epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573406148287,2019-11-10T17:15:48.287,0.000,-0.675,-0.069,0.672
1573406148308,2019-11-10T17:15:48.308,0.021,-0.677,-0.070,0.678
1573406148328,2019-11-10T17:15:48.328,0.041,-0.675,-0.076,0.670
1573406148348,2019-11-10T17:15:48.348,0.061,-0.682,-0.080,0.678
1573406148368,2019-11-10T17:15:48.368,0.081,-0.685,-0.086,0.682
1573406148387,2019-11-10T17:15:48.387,0.100,-0.678,-0.081,0.683
1573406148408,2019-11-10T17:15:48.408,0.121,-0.673,-0.073,0.676
1573406148427,2019-11-10T17:15:48.427,0.140,-0.679,-0.070,0.667
1573406148447,2019-11-10T17:15:48.447,0.160,-0.690,-0.072,0.666
1573406148468,2019-11-10T17:15:48.468,0.181,-0.682,-0.081,0.666
1573406148487,2019-11-10T17:15:48.487,0.200,-0.674,-0.080,0.684
1573406148507,2019-11-10T17:15:48.507,0.220,-0.674,-0.072,0.693
1573406148526,2019-11-10T17:15:48.526,0.239,-0.676,-0.070,0.685
1573406148547,2019-11-10T17:15:48.547,0.260,-0.685,-0.078,0.670
1573406148566,2019-11-10T17:15:48.566,0.279,-0.686,-0.077,0.663
1573406148586,2019-11-10T17:15:48.586,0.299,-0.675,-0.074,0.672
1573406148607,2019-11-10T17:15:48.607,0.320,-0.669,-0.071,0.686
1573406148626,2019-11-10T17:15:48.626,0.339,-0.676,-0.075,0.694
1573406148646,2019-11-10T17:15:48.646,0.359,-0.680,-0.081,0.684
1573406148665,2019-11-10T17:15:48.665,0.378,-0.687,-0.080,0.672
1573406148686,2019-11-10T17:15:48.686,0.399,-0.683,-0.076,0.675
1573406148705,2019-11-10T17:15:48.705,0.418,-0.672,-0.071,0.679
1573406148725,2019-11-10T17:15:48.725,0.438,-0.678,-0.077,0.681
1573406148746,2019-11-10T17:15:48.746,0.459,-0.681,-0.083,0.671
1573406148765,2019-11-10T17:15:48.765,0.478,-0.684,-0.075,0.669
1573406148786,2019-11-10T17:15:48.786,0.499,-0.680,-0.069,0.672
1573406148805,2019-11-10T17:15:48.805,0.518,-0.682,-0.076,0.674
1573406148825,2019-11-10T17:15:48.825,0.538,-0.687,-0.080,0.673
1573406148844,2019-11-10T17:15:48.844,0.557,-0.688,-0.080,0.672
1573406148865,2019-11-10T17:15:48.865,0.578,-0.686,-0.080,0.673
1573406148885,2019-11-10T17:15:48.885,0.598,-0.681,-0.077,0.681
1573406148904,2019-11-10T17:15:48.904,0.617,-0.669,-0.069,0.680
1573406148925,2019-11-10T17:15:48.925,0.638,-0.668,-0.065,0.679
1573406148944,2019-11-10T17:15:48.944,0.657,-0.672,-0.069,0.677
1573406148964,2019-11-10T17:15:48.964,0.677,-0.681,-0.076,0.681
1573406148983,2019-11-10T17:15:48.983,0.696,-0.677,-0.079,0.680
1573406149004,2019-11-10T17:15:49.004,0.717,-0.675,-0.076,0.679
1573406149024,2019-11-10T17:15:49.024,0.737,-0.678,-0.073,0.681
1573406149043,2019-11-10T17:15:49.043,0.756,-0.684,-0.077,0.679
1573406149064,2019-11-10T17:15:49.064,0.777,-0.685,-0.079,0.680
1573406149083,2019-11-10T17:15:49.083,0.796,-0.677,-0.081,0.678
1573406149103,2019-11-10T17:15:49.103,0.816,-0.673,-0.078,0.679
1573406149122,2019-11-10T17:15:49.122,0.835,-0.675,-0.081,0.677
1573406149143,2019-11-10T17:15:49.143,0.856,-0.686,-0.080,0.675
1573406149163,2019-11-10T17:15:49.163,0.876,-0.684,-0.075,0.675
1573406149182,2019-11-10T17:15:49.182,0.895,-0.678,-0.073,0.671
1573406149203,2019-11-10T17:15:49.203,0.916,-0.675,-0.073,0.672
1573406149222,2019-11-10T17:15:49.222,0.935,-0.676,-0.072,0.673
1573406149243,2019-11-10T17:15:49.243,0.956,-0.696,-0.079,0.689
1573406149262,2019-11-10T17:15:49.262,0.975,-0.669,-0.074,0.664
1573406149282,2019-11-10T17:15:49.282,0.995,-0.679,-0.071,0.686
1573406149303,2019-11-10T17:15:49.303,1.016,-0.682,-0.074,0.678
1573406149322,2019-11-10T17:15:49.322,1.035,-0.683,-0.073,0.681
1573406149342,2019-11-10T17:15:49.342,1.055,-0.660,-0.075,0.678
1573406149361,2019-11-10T17:15:49.361,1.074,-0.675,-0.079,0.681
1573406149382,2019-11-10T17:15:49.382,1.095,-0.693,-0.085,0.680
1573406149401,2019-11-10T17:15:49.401,1.114,-0.689,-0.088,0.680
1573406149421,2019-11-10T17:15:49.421,1.134,-0.675,-0.079,0.680
1573406149442,2019-11-10T17:15:49.442,1.155,-0.672,-0.072,0.678
1573406149461,2019-11-10T17:15:49.461,1.174,-0.672,-0.069,0.677
1573406149481,2019-11-10T17:15:49.481,1.194,-0.672,-0.071,0.679
1573406149500,2019-11-10T17:15:49.500,1.213,-0.679,-0.078,0.679
1573406149521,2019-11-10T17:15:49.521,1.234,-0.687,-0.084,0.677
1573406149540,2019-11-10T17:15:49.540,1.253,-0.679,-0.078,0.670
1573406149560,2019-11-10T17:15:49.560,1.273,-0.678,-0.077,0.675
1573406149581,2019-11-10T17:15:49.581,1.294,-0.679,-0.083,0.678
1573406149600,2019-11-10T17:15:49.600,1.313,-0.681,-0.078,0.677
1573406149620,2019-11-10T17:15:49.620,1.333,-0.676,-0.075,0.681
1573406149640,2019-11-10T17:15:49.640,1.353,-0.675,-0.074,0.677
1573406149660,2019-11-10T17:15:49.660,1.373,-0.682,-0.077,0.682
1573406149679,2019-11-10T17:15:49.679,1.392,-0.678,-0.074,0.679
1573406149700,2019-11-10T17:15:49.700,1.413,-0.676,-0.076,0.678
1573406149720,2019-11-10T17:15:49.720,1.433,-0.674,-0.078,0.678
1573406149739,2019-11-10T17:15:49.739,1.452,-0.673,-0.073,0.679
1573406149760,2019-11-10T17:15:49.760,1.473,-0.677,-0.073,0.682
1573406149779,2019-11-10T17:15:49.779,1.492,-0.679,-0.081,0.682
1573406149799,2019-11-10T17:15:49.799,1.512,-0.682,-0.083,0.684
1573406149818,2019-11-10T17:15:49.818,1.531,-0.681,-0.081,0.677
1573406149839,2019-11-10T17:15:49.839,1.552,-0.681,-0.081,0.673
1573406149859,2019-11-10T17:15:49.859,1.572,-0.675,-0.078,0.676
1573406149878,2019-11-10T17:15:49.878,1.591,-0.674,-0.073,0.682
1573406149899,2019-11-10T17:15:49.899,1.612,-0.674,-0.073,0.682
1573406149918,2019-11-10T17:15:49.918,1.631,-0.675,-0.073,0.679
1573406149938,2019-11-10T17:15:49.938,1.651,-0.677,-0.076,0.680
1573406149957,2019-11-10T17:15:49.957,1.670,-0.677,-0.080,0.679
1573406149978,2019-11-10T17:15:49.978,1.691,-0.679,-0.078,0.677
1573406149998,2019-11-10T17:15:49.998,1.711,-0.685,-0.077,0.686
1573406150017,2019-11-10T17:15:50.017,1.730,-0.672,-0.074,0.676
1573406150038,2019-11-10T17:15:50.038,1.751,-0.676,-0.072,0.689
1573406150057,2019-11-10T17:15:50.057,1.770,-0.675,-0.077,0.678
1573406150078,2019-11-10T17:15:50.078,1.791,-0.678,-0.076,0.676
1573406150097,2019-11-10T17:15:50.097,1.810,-0.680,-0.080,0.674
1573406150117,2019-11-10T17:15:50.117,1.830,-0.683,-0.083,0.678
1573406150138,2019-11-10T17:15:50.138,1.851,-0.678,-0.080,0.684
1573406150157,2019-11-10T17:15:50.157,1.870,-0.673,-0.073,0.679
1573406150177,2019-11-10T17:15:50.177,1.890,-0.677,-0.070,0.677
1573406150196,2019-11-10T17:15:50.196,1.909,-0.679,-0.075,0.678
1573406150217,2019-11-10T17:15:50.217,1.930,-0.680,-0.080,0.681
1573406150236,2019-11-10T17:15:50.236,1.949,-0.677,-0.081,0.681
1573406150256,2019-11-10T17:15:50.256,1.969,-0.676,-0.081,0.680
1573406150277,2019-11-10T17:15:50.277,1.990,-0.682,-0.075,0.680
1573406150296,2019-11-10T17:15:50.296,2.009,-0.681,-0.070,0.677
1573406150316,2019-11-10T17:15:50.316,2.029,-0.677,-0.074,0.679
1573406150335,2019-11-10T17:15:50.335,2.048,-0.674,-0.077,0.680
1573406150356,2019-11-10T17:15:50.356,2.069,-0.678,-0.081,0.680
1573406150375,2019-11-10T17:15:50.375,2.088,-0.682,-0.082,0.680
1573406150395,2019-11-10T17:15:50.395,2.108,-0.682,-0.077,0.680
1573406150416,2019-11-10T17:15:50.416,2.129,-0.674,-0.074,0.677
1573406150435,2019-11-10T17:15:50.435,2.148,-0.673,-0.075,0.678
1573406150455,2019-11-10T17:15:50.455,2.168,-0.677,-0.076,0.678
1573406150474,2019-11-10T17:15:50.474,2.187,-0.683,-0.076,0.683
1573406150495,2019-11-10T17:15:50.495,2.208,-0.682,-0.079,0.681
1573406150514,2019-11-10T17:15:50.514,2.227,-0.677,-0.076,0.679
1573406150535,2019-11-10T17:15:50.535,2.248,-0.672,-0.074,0.675
1573406150555,2019-11-10T17:15:50.555,2.268,-0.674,-0.074,0.679
1573406150574,2019-11-10T17:15:50.574,2.287,-0.680,-0.081,0.682
1573406150595,2019-11-10T17:15:50.595,2.308,-0.680,-0.083,0.682
1573406150614,2019-11-10T17:15:50.614,2.327,-0.679,-0.077,0.683
1573406150634,2019-11-10T17:15:50.634,2.347,-0.676,-0.070,0.681
1573406150653,2019-11-10T17:15:50.653,2.366,-0.671,-0.069,0.677
1573406150674,2019-11-10T17:15:50.674,2.387,-0.673,-0.075,0.677
1573406150694,2019-11-10T17:15:50.694,2.407,-0.678,-0.082,0.681
1573406150713,2019-11-10T17:15:50.713,2.426,-0.682,-0.085,0.684
1573406150734,2019-11-10T17:15:50.734,2.447,-0.681,-0.076,0.680
1573406150753,2019-11-10T17:15:50.753,2.466,-0.671,-0.069,0.670
1573406150773,2019-11-10T17:15:50.773,2.486,-0.676,-0.072,0.679
1573406150792,2019-11-10T17:15:50.792,2.505,-0.679,-0.078,0.682
1573406150813,2019-11-10T17:15:50.813,2.526,-0.669,-0.075,0.686
1573406150833,2019-11-10T17:15:50.833,2.546,-0.670,-0.073,0.687
1573406150852,2019-11-10T17:15:50.852,2.565,-0.678,-0.075,0.684
1573406150873,2019-11-10T17:15:50.873,2.586,-0.682,-0.082,0.685
1573406150892,2019-11-10T17:15:50.892,2.605,-0.673,-0.083,0.684
1573406150912,2019-11-10T17:15:50.912,2.625,-0.669,-0.076,0.686
1573406150932,2019-11-10T17:15:50.932,2.645,-0.671,-0.069,0.685
1573406150952,2019-11-10T17:15:50.952,2.665,-0.675,-0.073,0.680
1573406150973,2019-11-10T17:15:50.973,2.686,-0.680,-0.083,0.679
1573406150992,2019-11-10T17:15:50.992,2.705,-0.682,-0.083,0.683
1573406151012,2019-11-10T17:15:51.012,2.725,-0.675,-0.076,0.687
1573406151031,2019-11-10T17:15:51.031,2.744,-0.672,-0.074,0.686
1573406151052,2019-11-10T17:15:51.052,2.765,-0.672,-0.076,0.683
1573406151071,2019-11-10T17:15:51.071,2.784,-0.676,-0.075,0.679
1573406151091,2019-11-10T17:15:51.091,2.804,-0.675,-0.071,0.677
1573406151112,2019-11-10T17:15:51.112,2.825,-0.670,-0.069,0.681
1573406151131,2019-11-10T17:15:51.131,2.844,-0.667,-0.070,0.688
1573406151151,2019-11-10T17:15:51.151,2.864,-0.673,-0.072,0.691
1573406151170,2019-11-10T17:15:51.170,2.883,-0.678,-0.073,0.682
1573406151191,2019-11-10T17:15:51.191,2.904,-0.675,-0.071,0.676
1573406151210,2019-11-10T17:15:51.210,2.923,-0.673,-0.071,0.682
1573406151230,2019-11-10T17:15:51.230,2.943,-0.684,-0.080,0.696
1573406151251,2019-11-10T17:15:51.251,2.964,-0.695,-0.103,0.684
1573406151270,2019-11-10T17:15:51.270,2.983,-0.686,-0.106,0.655
1573406151290,2019-11-10T17:15:51.290,3.003,-0.682,-0.074,0.655
1573406151309,2019-11-10T17:15:51.309,3.022,-0.676,-0.050,0.675
1573406151330,2019-11-10T17:15:51.330,3.043,-0.666,-0.052,0.684
1573406151349,2019-11-10T17:15:51.349,3.062,-0.671,-0.070,0.693
1573406151370,2019-11-10T17:15:51.370,3.083,-0.685,-0.080,0.691
1573406151390,2019-11-10T17:15:51.390,3.103,-0.685,-0.076,0.681
1573406151409,2019-11-10T17:15:51.409,3.122,-0.671,-0.069,0.672
1573406151430,2019-11-10T17:15:51.430,3.143,-0.666,-0.067,0.672
1573406151449,2019-11-10T17:15:51.449,3.162,-0.676,-0.069,0.681
1573406151469,2019-11-10T17:15:51.469,3.182,-0.679,-0.068,0.689
1573406151488,2019-11-10T17:15:51.488,3.201,-0.682,-0.071,0.691
1573406151509,2019-11-10T17:15:51.509,3.222,-0.691,-0.083,0.692
1573406151529,2019-11-10T17:15:51.529,3.242,-0.687,-0.088,0.685
1573406151548,2019-11-10T17:15:51.548,3.261,-0.673,-0.081,0.676
1573406151569,2019-11-10T17:15:51.569,3.282,-0.669,-0.067,0.676
1573406151588,2019-11-10T17:15:51.588,3.301,-0.669,-0.065,0.673
1573406151608,2019-11-10T17:15:51.608,3.321,-0.682,-0.072,0.682
1573406151627,2019-11-10T17:15:51.627,3.340,-0.682,-0.075,0.681
1573406151648,2019-11-10T17:15:51.648,3.361,-0.684,-0.077,0.676
1573406151668,2019-11-10T17:15:51.668,3.381,-0.684,-0.080,0.670
1573406151687,2019-11-10T17:15:51.687,3.400,-0.683,-0.076,0.669
1573406151708,2019-11-10T17:15:51.708,3.421,-0.676,-0.075,0.670
1573406151727,2019-11-10T17:15:51.727,3.440,-0.673,-0.077,0.668
1573406151747,2019-11-10T17:15:51.747,3.460,-0.681,-0.071,0.677
1573406151766,2019-11-10T17:15:51.766,3.479,-0.683,-0.067,0.684
1573406151787,2019-11-10T17:15:51.787,3.500,-0.661,-0.062,0.685
1573406151807,2019-11-10T17:15:51.807,3.520,-0.675,-0.070,0.692
1573406151827,2019-11-10T17:15:51.827,3.540,-0.675,-0.074,0.680
1573406151847,2019-11-10T17:15:51.847,3.560,-0.676,-0.076,0.682
1573406151866,2019-11-10T17:15:51.866,3.579,-0.673,-0.075,0.688
1573406151887,2019-11-10T17:15:51.887,3.600,-0.679,-0.074,0.693
1573406151906,2019-11-10T17:15:51.906,3.619,-0.673,-0.070,0.692
1573406151926,2019-11-10T17:15:51.926,3.639,-0.670,-0.074,0.684
1573406151947,2019-11-10T17:15:51.947,3.660,-0.680,-0.082,0.681
1573406151966,2019-11-10T17:15:51.966,3.679,-0.681,-0.081,0.678
1573406151986,2019-11-10T17:15:51.986,3.699,-0.680,-0.076,0.682
1573406152005,2019-11-10T17:15:52.005,3.718,-0.680,-0.074,0.684
1573406152026,2019-11-10T17:15:52.026,3.739,-0.676,-0.075,0.680
1573406152045,2019-11-10T17:15:52.045,3.758,-0.669,-0.076,0.680
1573406152065,2019-11-10T17:15:52.065,3.778,-0.682,-0.079,0.683
1573406152086,2019-11-10T17:15:52.086,3.799,-0.682,-0.073,0.679
1573406152105,2019-11-10T17:15:52.105,3.818,-0.675,-0.068,0.675
1573406152125,2019-11-10T17:15:52.125,3.838,-0.670,-0.065,0.676
1573406152144,2019-11-10T17:15:52.144,3.857,-0.678,-0.073,0.675
1573406152165,2019-11-10T17:15:52.165,3.878,-0.679,-0.079,0.676
1573406152184,2019-11-10T17:15:52.184,3.897,-0.681,-0.077,0.677
1573406152204,2019-11-10T17:15:52.204,3.917,-0.676,-0.073,0.684
1573406152224,2019-11-10T17:15:52.224,3.937,-0.667,-0.073,0.684
1573406152244,2019-11-10T17:15:52.244,3.957,-0.667,-0.075,0.691
1573406152265,2019-11-10T17:15:52.265,3.978,-0.673,-0.076,0.687
1573406152284,2019-11-10T17:15:52.284,3.997,-0.682,-0.077,0.680
1573406152304,2019-11-10T17:15:52.304,4.017,-0.670,-0.073,0.679
1573406152323,2019-11-10T17:15:52.323,4.036,-0.668,-0.070,0.689
1573406152344,2019-11-10T17:15:52.344,4.057,-0.672,-0.071,0.690
1573406152363,2019-11-10T17:15:52.363,4.076,-0.674,-0.075,0.688
1573406152383,2019-11-10T17:15:52.383,4.096,-0.679,-0.078,0.685
1573406152404,2019-11-10T17:15:52.404,4.117,-0.677,-0.076,0.683
1573406152423,2019-11-10T17:15:52.423,4.136,-0.673,-0.072,0.686
1573406152443,2019-11-10T17:15:52.443,4.156,-0.670,-0.070,0.686
1573406152462,2019-11-10T17:15:52.462,4.175,-0.670,-0.068,0.687
1573406152483,2019-11-10T17:15:52.483,4.196,-0.679,-0.067,0.687
1573406152502,2019-11-10T17:15:52.502,4.215,-0.678,-0.078,0.682
1573406152522,2019-11-10T17:15:52.522,4.235,-0.686,-0.083,0.683
1573406152543,2019-11-10T17:15:52.543,4.256,-0.669,-0.077,0.669
1573406152562,2019-11-10T17:15:52.562,4.275,-0.658,-0.078,0.677
1573406152582,2019-11-10T17:15:52.582,4.295,-0.665,-0.082,0.682
1573406152601,2019-11-10T17:15:52.601,4.314,-0.674,-0.077,0.689
1573406152622,2019-11-10T17:15:52.622,4.335,-0.671,-0.071,0.694
1573406152641,2019-11-10T17:15:52.641,4.354,-0.669,-0.068,0.688
1573406152662,2019-11-10T17:15:52.662,4.375,-0.673,-0.070,0.684
1573406152682,2019-11-10T17:15:52.682,4.395,-0.672,-0.074,0.678
1573406152701,2019-11-10T17:15:52.701,4.414,-0.675,-0.081,0.686
1573406152722,2019-11-10T17:15:52.722,4.435,-0.666,-0.075,0.689
1573406152741,2019-11-10T17:15:52.741,4.454,-0.664,-0.066,0.691
1573406152761,2019-11-10T17:15:52.761,4.474,-0.667,-0.073,0.687
1573406152780,2019-11-10T17:15:52.780,4.493,-0.671,-0.079,0.684
1573406152801,2019-11-10T17:15:52.801,4.514,-0.675,-0.076,0.684
1573406152821,2019-11-10T17:15:52.821,4.534,-0.679,-0.080,0.683
1573406152840,2019-11-10T17:15:52.840,4.553,-0.685,-0.089,0.685
1573406152861,2019-11-10T17:15:52.861,4.574,-0.678,-0.093,0.685
1573406152880,2019-11-10T17:15:52.880,4.593,-0.672,-0.087,0.684
1573406152900,2019-11-10T17:15:52.900,4.613,-0.673,-0.069,0.684
1573406152919,2019-11-10T17:15:52.919,4.632,-0.675,-0.057,0.682
1573406152940,2019-11-10T17:15:52.940,4.653,-0.665,-0.062,0.675
1573406152960,2019-11-10T17:15:52.960,4.673,-0.671,-0.073,0.679
1573406152979,2019-11-10T17:15:52.979,4.692,-0.680,-0.077,0.677
1573406153000,2019-11-10T17:15:53.000,4.713,-0.685,-0.076,0.686
1573406153019,2019-11-10T17:15:53.019,4.732,-0.688,-0.081,0.682
1573406153039,2019-11-10T17:15:53.039,4.752,-0.656,-0.074,0.676
1573406153058,2019-11-10T17:15:53.058,4.771,-0.671,-0.071,0.691
1573406153079,2019-11-10T17:15:53.079,4.792,-0.672,-0.072,0.678
1573406153099,2019-11-10T17:15:53.099,4.812,-0.674,-0.072,0.679
1573406153119,2019-11-10T17:15:53.119,4.832,-0.679,-0.075,0.679
1573406153139,2019-11-10T17:15:53.139,4.852,-0.683,-0.077,0.673
1573406153158,2019-11-10T17:15:53.158,4.871,-0.678,-0.075,0.681
1573406153179,2019-11-10T17:15:53.179,4.892,-0.673,-0.074,0.687
1573406153198,2019-11-10T17:15:53.198,4.911,-0.675,-0.074,0.685
1573406153218,2019-11-10T17:15:53.218,4.931,-0.675,-0.078,0.685
1573406153237,2019-11-10T17:15:53.237,4.950,-0.678,-0.080,0.686
1573406153258,2019-11-10T17:15:53.258,4.971,-0.680,-0.076,0.683
1573406153278,2019-11-10T17:15:53.278,4.991,-0.673,-0.075,0.683
1573406153297,2019-11-10T17:15:53.297,5.010,-0.669,-0.075,0.674
1573406153318,2019-11-10T17:15:53.318,5.031,-0.675,-0.074,0.677
1573406153337,2019-11-10T17:15:53.337,5.050,-0.681,-0.073,0.678
1573406153357,2019-11-10T17:15:53.357,5.070,-0.688,-0.080,0.690
1573406153376,2019-11-10T17:15:53.376,5.089,-0.670,-0.078,0.684
1573406153397,2019-11-10T17:15:53.397,5.110,-0.669,-0.078,0.687
1573406153417,2019-11-10T17:15:53.417,5.130,-0.672,-0.079,0.676
1573406153436,2019-11-10T17:15:53.436,5.149,-0.684,-0.072,0.678
1573406153457,2019-11-10T17:15:53.457,5.170,-0.676,-0.064,0.682
1573406153476,2019-11-10T17:15:53.476,5.189,-0.670,-0.071,0.682
1573406153496,2019-11-10T17:15:53.496,5.209,-0.671,-0.075,0.685
1573406153516,2019-11-10T17:15:53.516,5.229,-0.676,-0.079,0.685
1573406153536,2019-11-10T17:15:53.536,5.249,-0.683,-0.079,0.685
1573406153557,2019-11-10T17:15:53.557,5.270,-0.679,-0.075,0.681
1573406153576,2019-11-10T17:15:53.576,5.289,-0.674,-0.072,0.680
1573406153596,2019-11-10T17:15:53.596,5.309,-0.671,-0.075,0.676
1573406153615,2019-11-10T17:15:53.615,5.328,-0.676,-0.076,0.679
1573406153636,2019-11-10T17:15:53.636,5.349,-0.689,-0.080,0.687
1573406153655,2019-11-10T17:15:53.655,5.368,-0.673,-0.077,0.678
1573406153675,2019-11-10T17:15:53.675,5.388,-0.678,-0.076,0.687
1573406153696,2019-11-10T17:15:53.696,5.409,-0.672,-0.071,0.677
1573406153715,2019-11-10T17:15:53.715,5.428,-0.674,-0.069,0.680
1573406153735,2019-11-10T17:15:53.735,5.448,-0.666,-0.074,0.674
1573406153754,2019-11-10T17:15:53.754,5.467,-0.685,-0.075,0.684
1573406153775,2019-11-10T17:15:53.775,5.488,-0.688,-0.074,0.683
1573406153794,2019-11-10T17:15:53.794,5.507,-0.672,-0.074,0.676
1573406153814,2019-11-10T17:15:53.814,5.527,-0.667,-0.074,0.678
1573406153835,2019-11-10T17:15:53.835,5.548,-0.683,-0.082,0.684
1573406153854,2019-11-10T17:15:53.854,5.567,-0.689,-0.084,0.687
1573406153874,2019-11-10T17:15:53.874,5.587,-0.680,-0.080,0.680
1573406153893,2019-11-10T17:15:53.893,5.606,-0.673,-0.072,0.678
1573406153914,2019-11-10T17:15:53.914,5.627,-0.669,-0.069,0.678
1573406153933,2019-11-10T17:15:53.933,5.646,-0.668,-0.069,0.686
1573406153953,2019-11-10T17:15:53.953,5.666,-0.674,-0.072,0.682
1573406153974,2019-11-10T17:15:53.974,5.687,-0.678,-0.077,0.674
1573406153993,2019-11-10T17:15:53.993,5.706,-0.667,-0.077,0.677
1573406154014,2019-11-10T17:15:54.014,5.727,-0.688,-0.079,0.698
1573406154033,2019-11-10T17:15:54.033,5.746,-0.681,-0.079,0.675
1573406154053,2019-11-10T17:15:54.053,5.766,-0.679,-0.082,0.681
1573406154072,2019-11-10T17:15:54.072,5.785,-0.674,-0.079,0.668
1573406154093,2019-11-10T17:15:54.093,5.806,-0.682,-0.074,0.682
1573406154113,2019-11-10T17:15:54.113,5.826,-0.674,-0.077,0.683
1573406154132,2019-11-10T17:15:54.132,5.845,-0.686,-0.078,0.682
1573406154153,2019-11-10T17:15:54.153,5.866,-0.676,-0.077,0.677
1573406154172,2019-11-10T17:15:54.172,5.885,-0.676,-0.074,0.676
1573406154192,2019-11-10T17:15:54.192,5.905,-0.671,-0.071,0.678
1573406154211,2019-11-10T17:15:54.211,5.924,-0.673,-0.071,0.687
1573406154232,2019-11-10T17:15:54.232,5.945,-0.675,-0.074,0.686
1573406154252,2019-11-10T17:15:54.252,5.965,-0.677,-0.077,0.677
1573406154271,2019-11-10T17:15:54.271,5.984,-0.676,-0.074,0.676
1573406154292,2019-11-10T17:15:54.292,6.005,-0.674,-0.072,0.677
1573406154311,2019-11-10T17:15:54.311,6.024,-0.675,-0.075,0.679
1573406154331,2019-11-10T17:15:54.331,6.044,-0.681,-0.080,0.684
1573406154350,2019-11-10T17:15:54.350,6.063,-0.686,-0.086,0.681
1573406154371,2019-11-10T17:15:54.371,6.084,-0.679,-0.084,0.678
1573406154391,2019-11-10T17:15:54.391,6.104,-0.673,-0.074,0.680
1573406154411,2019-11-10T17:15:54.411,6.124,-0.672,-0.072,0.681
1573406154431,2019-11-10T17:15:54.431,6.144,-0.680,-0.076,0.679
1573406154450,2019-11-10T17:15:54.450,6.163,-0.682,-0.081,0.674
1573406154471,2019-11-10T17:15:54.471,6.184,-0.674,-0.071,0.680
1573406154490,2019-11-10T17:15:54.490,6.203,-0.667,-0.063,0.684
1573406154510,2019-11-10T17:15:54.510,6.223,-0.677,-0.064,0.689
1573406154529,2019-11-10T17:15:54.529,6.242,-0.681,-0.076,0.679
1573406154550,2019-11-10T17:15:54.550,6.263,-0.673,-0.081,0.679
1573406154570,2019-11-10T17:15:54.570,6.283,-0.675,-0.077,0.682
1573406154589,2019-11-10T17:15:54.589,6.302,-0.676,-0.076,0.681
1573406154610,2019-11-10T17:15:54.610,6.323,-0.677,-0.074,0.683
1573406154629,2019-11-10T17:15:54.629,6.342,-0.676,-0.082,0.683
1573406154649,2019-11-10T17:15:54.649,6.362,-0.679,-0.084,0.684
1573406154668,2019-11-10T17:15:54.668,6.381,-0.680,-0.086,0.682
1573406154689,2019-11-10T17:15:54.689,6.402,-0.681,-0.085,0.676
1573406154709,2019-11-10T17:15:54.709,6.422,-0.681,-0.079,0.678
1573406154728,2019-11-10T17:15:54.728,6.441,-0.676,-0.069,0.680
1573406154749,2019-11-10T17:15:54.749,6.462,-0.666,-0.060,0.684
1573406154768,2019-11-10T17:15:54.768,6.481,-0.664,-0.063,0.684
1573406154788,2019-11-10T17:15:54.788,6.501,-0.676,-0.074,0.682
1573406154807,2019-11-10T17:15:54.807,6.520,-0.687,-0.080,0.678
1573406154828,2019-11-10T17:15:54.828,6.541,-0.684,-0.082,0.676
1573406154849,2019-11-10T17:15:54.849,6.562,-0.675,-0.080,0.683
1573406154868,2019-11-10T17:15:54.868,6.581,-0.669,-0.075,0.691
1573406154888,2019-11-10T17:15:54.888,6.601,-0.672,-0.078,0.689
1573406154907,2019-11-10T17:15:54.907,6.620,-0.679,-0.084,0.679
1573406154928,2019-11-10T17:15:54.928,6.641,-0.682,-0.080,0.673
1573406154947,2019-11-10T17:15:54.947,6.660,-0.674,-0.074,0.674
1573406154967,2019-11-10T17:15:54.967,6.680,-0.667,-0.071,0.682
1573406154988,2019-11-10T17:15:54.988,6.701,-0.668,-0.071,0.687
1573406155007,2019-11-10T17:15:55.007,6.720,-0.675,-0.080,0.685
1573406155027,2019-11-10T17:15:55.027,6.740,-0.681,-0.090,0.684
1573406155046,2019-11-10T17:15:55.046,6.759,-0.685,-0.086,0.684
1573406155067,2019-11-10T17:15:55.067,6.780,-0.680,-0.078,0.684
1573406155086,2019-11-10T17:15:55.086,6.799,-0.667,-0.069,0.688
1573406155106,2019-11-10T17:15:55.106,6.819,-0.655,-0.062,0.697
1573406155127,2019-11-10T17:15:55.127,6.840,-0.663,-0.070,0.696
1573406155146,2019-11-10T17:15:55.146,6.859,-0.684,-0.077,0.680
1573406155166,2019-11-10T17:15:55.166,6.879,-0.684,-0.076,0.667
1573406155185,2019-11-10T17:15:55.185,6.898,-0.674,-0.078,0.669
1573406155206,2019-11-10T17:15:55.206,6.919,-0.683,-0.078,0.684
1573406155225,2019-11-10T17:15:55.225,6.938,-0.664,-0.071,0.682
1573406155245,2019-11-10T17:15:55.245,6.958,-0.673,-0.069,0.694
1573406155266,2019-11-10T17:15:55.266,6.979,-0.675,-0.075,0.682
1573406155285,2019-11-10T17:15:55.285,6.998,-0.687,-0.089,0.675
1573406155306,2019-11-10T17:15:55.306,7.019,-0.685,-0.092,0.672
1573406155325,2019-11-10T17:15:55.325,7.038,-0.685,-0.083,0.677
1573406155345,2019-11-10T17:15:55.345,7.058,-0.681,-0.078,0.678
1573406155364,2019-11-10T17:15:55.364,7.077,-0.675,-0.074,0.679
