epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576842624270,2019-12-20T11:50:24.270,28.043,0.667,-0.425,0.548
1576842624289,2019-12-20T11:50:24.289,28.062,0.686,-0.424,0.517
1576842624310,2019-12-20T11:50:24.310,28.083,0.754,-0.418,0.448
1576842624329,2019-12-20T11:50:24.329,28.102,0.870,-0.405,0.371
1576842624350,2019-12-20T11:50:24.350,28.123,0.919,-0.401,0.315
1576842624370,2019-12-20T11:50:24.370,28.143,0.917,-0.391,0.276
1576842624389,2019-12-20T11:50:24.389,28.162,0.894,-0.384,0.276
1576842624410,2019-12-20T11:50:24.410,28.183,0.957,-0.398,0.221
1576842624429,2019-12-20T11:50:24.429,28.202,1.014,-0.411,0.162
1576842624449,2019-12-20T11:50:24.449,28.222,1.009,-0.402,0.151
1576842624468,2019-12-20T11:50:24.468,28.241,0.974,-0.388,0.191
1576842624489,2019-12-20T11:50:24.489,28.262,0.930,-0.402,0.187
1576842624509,2019-12-20T11:50:24.509,28.282,0.901,-0.428,0.157
1576842624528,2019-12-20T11:50:24.528,28.301,0.887,-0.439,0.128
1576842624549,2019-12-20T11:50:24.549,28.322,0.888,-0.430,0.152
1576842624568,2019-12-20T11:50:24.568,28.341,0.879,-0.419,0.195
1576842624588,2019-12-20T11:50:24.588,28.361,0.883,-0.426,0.210
1576842624607,2019-12-20T11:50:24.607,28.380,0.881,-0.433,0.186
1576842624628,2019-12-20T11:50:24.628,28.401,0.880,-0.431,0.157
1576842624648,2019-12-20T11:50:24.648,28.421,0.893,-0.430,0.162
1576842624667,2019-12-20T11:50:24.667,28.440,0.902,-0.418,0.211
1576842624688,2019-12-20T11:50:24.688,28.461,0.899,-0.413,0.239
1576842624707,2019-12-20T11:50:24.707,28.480,0.922,-0.421,0.225
1576842624727,2019-12-20T11:50:24.727,28.500,0.930,-0.423,0.211
1576842624747,2019-12-20T11:50:24.747,28.520,0.947,-0.419,0.260
1576842624767,2019-12-20T11:50:24.767,28.540,0.890,-0.413,0.303
1576842624788,2019-12-20T11:50:24.788,28.561,0.735,-0.404,0.350
1576842624807,2019-12-20T11:50:24.807,28.580,0.708,-0.402,0.405
1576842624827,2019-12-20T11:50:24.827,28.600,0.770,-0.415,0.401
1576842624846,2019-12-20T11:50:24.846,28.619,0.768,-0.440,0.316
1576842624867,2019-12-20T11:50:24.867,28.640,0.841,-0.444,0.301
1576842624886,2019-12-20T11:50:24.886,28.659,0.905,-0.408,0.419
1576842624906,2019-12-20T11:50:24.906,28.679,0.855,-0.386,0.476
1576842624925,2019-12-20T11:50:24.925,28.698,0.793,-0.398,0.467
1576842624946,2019-12-20T11:50:24.946,28.719,0.723,-0.414,0.460
1576842624966,2019-12-20T11:50:24.966,28.739,0.680,-0.426,0.456
1576842624985,2019-12-20T11:50:24.985,28.758,0.725,-0.422,0.496
1576842625006,2019-12-20T11:50:25.006,28.779,0.779,-0.408,0.544
1576842625025,2019-12-20T11:50:25.025,28.798,0.788,-0.402,0.575
1576842625045,2019-12-20T11:50:25.045,28.818,0.725,-0.413,0.554
1576842625064,2019-12-20T11:50:25.064,28.837,0.652,-0.432,0.526
1576842625085,2019-12-20T11:50:25.085,28.858,0.598,-0.433,0.563
1576842625105,2019-12-20T11:50:25.105,28.878,0.600,-0.415,0.648
1576842625124,2019-12-20T11:50:25.124,28.897,0.705,-0.390,0.705
1576842625145,2019-12-20T11:50:25.145,28.918,0.738,-0.385,0.731
1576842625164,2019-12-20T11:50:25.164,28.937,0.661,-0.393,0.715
1576842625185,2019-12-20T11:50:25.185,28.958,0.526,-0.425,0.688
1576842625204,2019-12-20T11:50:25.204,28.977,0.292,-0.463,0.626
1576842625224,2019-12-20T11:50:25.224,28.997,0.050,-0.466,0.635
1576842625245,2019-12-20T11:50:25.245,29.018,-0.041,-0.452,0.726
1576842625264,2019-12-20T11:50:25.264,29.037,0.007,-0.439,0.811
1576842625284,2019-12-20T11:50:25.284,29.057,0.156,-0.428,0.858
1576842625303,2019-12-20T11:50:25.303,29.076,0.289,-0.407,0.882
1576842625324,2019-12-20T11:50:25.324,29.097,0.289,-0.412,0.894
1576842625343,2019-12-20T11:50:25.343,29.116,0.218,-0.425,0.885
1576842625363,2019-12-20T11:50:25.363,29.136,0.160,-0.433,0.906
1576842625384,2019-12-20T11:50:25.384,29.157,0.095,-0.447,0.897
1576842625403,2019-12-20T11:50:25.403,29.176,0.015,-0.469,0.856
1576842625423,2019-12-20T11:50:25.423,29.196,-0.061,-0.474,0.847
1576842625442,2019-12-20T11:50:25.442,29.215,-0.094,-0.485,0.854
1576842625463,2019-12-20T11:50:25.463,29.236,-0.067,-0.481,0.869
1576842625482,2019-12-20T11:50:25.482,29.255,-0.055,-0.474,0.880
1576842625502,2019-12-20T11:50:25.502,29.275,-0.120,-0.500,0.804
1576842625523,2019-12-20T11:50:25.523,29.296,-0.230,-0.531,0.668
1576842625542,2019-12-20T11:50:25.542,29.315,-0.206,-0.487,0.701
1576842625562,2019-12-20T11:50:25.562,29.335,-0.085,-0.473,0.788
1576842625581,2019-12-20T11:50:25.581,29.354,0.057,-0.443,0.820
1576842625602,2019-12-20T11:50:25.602,29.375,0.298,-0.413,0.805
1576842625621,2019-12-20T11:50:25.621,29.394,0.410,-0.424,0.711
1576842625642,2019-12-20T11:50:25.642,29.415,0.520,-0.441,0.647
1576842625661,2019-12-20T11:50:25.661,29.434,0.680,-0.455,0.639
1576842625681,2019-12-20T11:50:25.681,29.454,0.809,-0.365,0.663
1576842625702,2019-12-20T11:50:25.702,29.475,0.847,-0.399,0.542
1576842625721,2019-12-20T11:50:25.721,29.494,0.790,-0.415,0.439
1576842625741,2019-12-20T11:50:25.741,29.514,0.791,-0.424,0.383
1576842625760,2019-12-20T11:50:25.760,29.533,0.791,-0.421,0.359
1576842625781,2019-12-20T11:50:25.781,29.554,0.803,-0.424,0.291
1576842625800,2019-12-20T11:50:25.800,29.573,0.872,-0.450,0.167
1576842625820,2019-12-20T11:50:25.820,29.593,0.913,-0.464,0.111
1576842625841,2019-12-20T11:50:25.841,29.614,0.936,-0.447,0.134
1576842625860,2019-12-20T11:50:25.860,29.633,0.939,-0.436,0.117
1576842625880,2019-12-20T11:50:25.880,29.653,0.917,-0.444,0.060
1576842625899,2019-12-20T11:50:25.899,29.672,0.943,-0.463,-0.013
1576842625920,2019-12-20T11:50:25.920,29.693,0.924,-0.472,-0.056
1576842625939,2019-12-20T11:50:25.939,29.712,0.932,-0.479,-0.052
1576842625959,2019-12-20T11:50:25.959,29.732,0.903,-0.474,-0.036
1576842625980,2019-12-20T11:50:25.980,29.753,0.887,-0.474,-0.036
1576842625999,2019-12-20T11:50:25.999,29.772,0.914,-0.475,-0.060
1576842626019,2019-12-20T11:50:26.019,29.792,0.937,-0.479,-0.089
1576842626039,2019-12-20T11:50:26.039,29.812,0.938,-0.478,-0.075
1576842626059,2019-12-20T11:50:26.059,29.832,0.877,-0.460,-0.023
1576842626078,2019-12-20T11:50:26.078,29.851,0.889,-0.456,0.008
1576842626099,2019-12-20T11:50:26.099,29.872,0.940,-0.458,0.013
1576842626119,2019-12-20T11:50:26.119,29.892,0.998,-0.458,0.006
1576842626138,2019-12-20T11:50:26.138,29.911,0.993,-0.455,0.014
1576842626159,2019-12-20T11:50:26.159,29.932,0.962,-0.446,0.073
1576842626178,2019-12-20T11:50:26.178,29.951,0.918,-0.431,0.152
1576842626198,2019-12-20T11:50:26.198,29.971,0.873,-0.425,0.202
1576842626217,2019-12-20T11:50:26.217,29.990,0.848,-0.437,0.245
1576842626238,2019-12-20T11:50:26.238,30.011,0.792,-0.445,0.299
1576842626258,2019-12-20T11:50:26.258,30.031,0.775,-0.453,0.354
1576842626277,2019-12-20T11:50:26.277,30.050,0.739,-0.455,0.403
1576842626298,2019-12-20T11:50:26.298,30.071,0.740,-0.446,0.454
1576842626317,2019-12-20T11:50:26.317,30.090,0.732,-0.447,0.453
1576842626337,2019-12-20T11:50:26.337,30.110,0.748,-0.449,0.433
1576842626356,2019-12-20T11:50:26.356,30.129,0.769,-0.449,0.462
1576842626377,2019-12-20T11:50:26.377,30.150,0.749,-0.442,0.523
1576842626397,2019-12-20T11:50:26.397,30.170,0.688,-0.438,0.574
1576842626416,2019-12-20T11:50:26.416,30.189,0.629,-0.438,0.585
1576842626437,2019-12-20T11:50:26.437,30.210,0.599,-0.443,0.590
1576842626456,2019-12-20T11:50:26.456,30.229,0.587,-0.441,0.617
1576842626476,2019-12-20T11:50:26.476,30.249,0.526,-0.441,0.657
1576842626496,2019-12-20T11:50:26.496,30.269,0.401,-0.438,0.692
1576842626516,2019-12-20T11:50:26.516,30.289,0.264,-0.443,0.725
1576842626535,2019-12-20T11:50:26.535,30.308,0.219,-0.444,0.766
1576842626556,2019-12-20T11:50:26.556,30.329,0.220,-0.464,0.812
1576842626576,2019-12-20T11:50:26.576,30.349,0.232,-0.470,0.841
1576842626595,2019-12-20T11:50:26.595,30.368,0.218,-0.457,0.847
1576842626616,2019-12-20T11:50:26.616,30.389,0.194,-0.463,0.833
1576842626635,2019-12-20T11:50:26.635,30.408,0.208,-0.467,0.835
1576842626655,2019-12-20T11:50:26.655,30.428,0.247,-0.465,0.852
1576842626674,2019-12-20T11:50:26.674,30.447,0.275,-0.461,0.857
1576842626695,2019-12-20T11:50:26.695,30.468,0.272,-0.458,0.850
1576842626715,2019-12-20T11:50:26.715,30.488,0.227,-0.465,0.843
1576842626734,2019-12-20T11:50:26.734,30.507,0.168,-0.472,0.827
1576842626755,2019-12-20T11:50:26.755,30.528,0.163,-0.472,0.816
1576842626774,2019-12-20T11:50:26.774,30.547,0.130,-0.479,0.801
1576842626794,2019-12-20T11:50:26.794,30.567,0.068,-0.486,0.775
1576842626813,2019-12-20T11:50:26.813,30.586,0.121,-0.479,0.770
1576842626834,2019-12-20T11:50:26.834,30.607,0.167,-0.462,0.787
1576842626854,2019-12-20T11:50:26.854,30.627,0.171,-0.454,0.787
1576842626873,2019-12-20T11:50:26.873,30.646,0.224,-0.448,0.777
1576842626894,2019-12-20T11:50:26.894,30.667,0.342,-0.425,0.767
1576842626913,2019-12-20T11:50:26.913,30.686,0.438,-0.416,0.745
1576842626934,2019-12-20T11:50:26.934,30.707,0.526,-0.409,0.699
1576842626953,2019-12-20T11:50:26.953,30.726,0.543,-0.411,0.682
1576842626973,2019-12-20T11:50:26.973,30.746,0.698,-0.397,0.647
1576842626994,2019-12-20T11:50:26.994,30.767,0.874,-0.395,0.575
1576842627013,2019-12-20T11:50:27.013,30.786,0.985,-0.397,0.526
1576842627033,2019-12-20T11:50:27.033,30.806,0.965,-0.396,0.549
1576842627052,2019-12-20T11:50:27.052,30.825,0.826,-0.398,0.590
1576842627073,2019-12-20T11:50:27.073,30.846,0.690,-0.418,0.557
1576842627092,2019-12-20T11:50:27.092,30.865,0.555,-0.438,0.526
1576842627112,2019-12-20T11:50:27.112,30.885,0.510,-0.439,0.545
1576842627133,2019-12-20T11:50:27.133,30.906,0.544,-0.433,0.595
1576842627152,2019-12-20T11:50:27.152,30.925,0.620,-0.431,0.615
1576842627172,2019-12-20T11:50:27.172,30.945,0.607,-0.438,0.578
1576842627191,2019-12-20T11:50:27.191,30.964,0.550,-0.445,0.510
1576842627212,2019-12-20T11:50:27.212,30.985,0.550,-0.447,0.511
1576842627231,2019-12-20T11:50:27.231,31.004,0.707,-0.428,0.513
1576842627251,2019-12-20T11:50:27.251,31.024,0.889,-0.443,0.442
1576842627272,2019-12-20T11:50:27.272,31.045,0.906,-0.436,0.442
1576842627291,2019-12-20T11:50:27.291,31.064,0.787,-0.420,0.495
1576842627311,2019-12-20T11:50:27.311,31.084,0.732,-0.421,0.499
1576842627330,2019-12-20T11:50:27.330,31.103,0.824,-0.425,0.429
1576842627351,2019-12-20T11:50:27.351,31.124,0.970,-0.443,0.351
1576842627370,2019-12-20T11:50:27.370,31.143,0.962,-0.427,0.379
1576842627391,2019-12-20T11:50:27.391,31.164,0.927,-0.408,0.461
1576842627411,2019-12-20T11:50:27.411,31.184,0.833,-0.413,0.499
1576842627430,2019-12-20T11:50:27.430,31.203,0.804,-0.414,0.535
1576842627451,2019-12-20T11:50:27.451,31.224,0.824,-0.415,0.555
1576842627470,2019-12-20T11:50:27.470,31.243,0.733,-0.434,0.560
1576842627490,2019-12-20T11:50:27.490,31.263,0.586,-0.455,0.586
1576842627509,2019-12-20T11:50:27.509,31.282,0.456,-0.445,0.632
1576842627530,2019-12-20T11:50:27.530,31.303,0.415,-0.449,0.702
1576842627550,2019-12-20T11:50:27.550,31.323,0.346,-0.493,0.703
1576842627569,2019-12-20T11:50:27.569,31.342,0.215,-0.503,0.670
1576842627590,2019-12-20T11:50:27.590,31.363,0.217,-0.478,0.740
1576842627609,2019-12-20T11:50:27.609,31.382,0.237,-0.458,0.823
1576842627629,2019-12-20T11:50:27.629,31.402,0.203,-0.461,0.845
1576842627648,2019-12-20T11:50:27.648,31.421,0.171,-0.470,0.817
1576842627669,2019-12-20T11:50:27.669,31.442,0.156,-0.468,0.804
1576842627688,2019-12-20T11:50:27.688,31.461,0.088,-0.469,0.828
1576842627708,2019-12-20T11:50:27.708,31.481,0.057,-0.458,0.852
1576842627729,2019-12-20T11:50:27.729,31.502,0.034,-0.464,0.851
1576842627748,2019-12-20T11:50:27.748,31.521,0.022,-0.476,0.838
1576842627768,2019-12-20T11:50:27.768,31.541,0.031,-0.474,0.844
1576842627788,2019-12-20T11:50:27.788,31.561,0.020,-0.465,0.859
1576842627808,2019-12-20T11:50:27.808,31.581,-0.058,-0.469,0.845
1576842627827,2019-12-20T11:50:27.827,31.600,-0.086,-0.483,0.826
1576842627848,2019-12-20T11:50:27.848,31.621,-0.095,-0.497,0.796
1576842627868,2019-12-20T11:50:27.868,31.641,-0.097,-0.483,0.802
1576842627887,2019-12-20T11:50:27.887,31.660,-0.074,-0.472,0.823
1576842627908,2019-12-20T11:50:27.908,31.681,-0.033,-0.457,0.824
1576842627927,2019-12-20T11:50:27.927,31.700,0.108,-0.440,0.829
1576842627947,2019-12-20T11:50:27.947,31.720,0.238,-0.441,0.808
1576842627966,2019-12-20T11:50:27.966,31.739,0.308,-0.433,0.779
1576842627987,2019-12-20T11:50:27.987,31.760,0.432,-0.429,0.779
1576842628007,2019-12-20T11:50:28.007,31.780,0.476,-0.438,0.797
1576842628026,2019-12-20T11:50:28.026,31.799,0.465,-0.436,0.783
1576842628047,2019-12-20T11:50:28.047,31.820,0.494,-0.445,0.734
1576842628066,2019-12-20T11:50:28.066,31.839,0.556,-0.428,0.694
1576842628086,2019-12-20T11:50:28.086,31.859,0.633,-0.430,0.661
1576842628105,2019-12-20T11:50:28.105,31.878,0.600,-0.436,0.667
1576842628126,2019-12-20T11:50:28.126,31.899,0.529,-0.441,0.659
1576842628146,2019-12-20T11:50:28.146,31.919,0.567,-0.439,0.630
1576842628165,2019-12-20T11:50:28.165,31.938,0.666,-0.435,0.612
1576842628186,2019-12-20T11:50:28.186,31.959,0.654,-0.439,0.596
1576842628205,2019-12-20T11:50:28.205,31.978,0.575,-0.443,0.583
1576842628226,2019-12-20T11:50:28.226,31.999,0.568,-0.442,0.563
1576842628245,2019-12-20T11:50:28.245,32.018,0.661,-0.442,0.521
1576842628265,2019-12-20T11:50:28.265,32.038,0.733,-0.450,0.466
1576842628286,2019-12-20T11:50:28.286,32.059,0.716,-0.437,0.466
1576842628305,2019-12-20T11:50:28.305,32.078,0.713,-0.436,0.430
1576842628325,2019-12-20T11:50:28.325,32.098,0.792,-0.433,0.393
1576842628344,2019-12-20T11:50:28.344,32.117,0.914,-0.435,0.340
1576842628365,2019-12-20T11:50:28.365,32.138,0.945,-0.436,0.299
1576842628384,2019-12-20T11:50:28.384,32.157,0.885,-0.427,0.274
1576842628404,2019-12-20T11:50:28.404,32.177,0.873,-0.431,0.248
1576842628425,2019-12-20T11:50:28.425,32.198,0.944,-0.442,0.213
1576842628444,2019-12-20T11:50:28.444,32.217,1.056,-0.442,0.196
1576842628464,2019-12-20T11:50:28.464,32.237,1.206,-0.419,0.230
1576842628483,2019-12-20T11:50:28.483,32.256,1.142,-0.412,0.267
1576842628504,2019-12-20T11:50:28.504,32.277,0.824,-0.421,0.307
1576842628523,2019-12-20T11:50:28.523,32.296,0.637,-0.437,0.385
1576842628543,2019-12-20T11:50:28.543,32.316,0.620,-0.456,0.475
1576842628564,2019-12-20T11:50:28.564,32.337,0.647,-0.462,0.531
1576842628583,2019-12-20T11:50:28.583,32.356,0.668,-0.450,0.602
1576842628603,2019-12-20T11:50:28.603,32.376,0.652,-0.436,0.660
1576842628622,2019-12-20T11:50:28.622,32.395,0.552,-0.431,0.675
1576842628643,2019-12-20T11:50:28.643,32.416,0.432,-0.450,0.680
1576842628662,2019-12-20T11:50:28.662,32.435,0.327,-0.465,0.673
1576842628683,2019-12-20T11:50:28.683,32.456,0.237,-0.468,0.708
1576842628702,2019-12-20T11:50:28.702,32.475,0.111,-0.472,0.780
1576842628722,2019-12-20T11:50:28.722,32.495,-0.015,-0.483,0.798
1576842628743,2019-12-20T11:50:28.743,32.516,-0.109,-0.502,0.767
1576842628762,2019-12-20T11:50:28.762,32.535,-0.143,-0.507,0.746
1576842628782,2019-12-20T11:50:28.782,32.555,-0.103,-0.489,0.775
1576842628801,2019-12-20T11:50:28.801,32.574,-0.096,-0.481,0.831
1576842628822,2019-12-20T11:50:28.822,32.595,-0.141,-0.482,0.868
1576842628841,2019-12-20T11:50:28.841,32.614,-0.184,-0.490,0.862
1576842628861,2019-12-20T11:50:28.861,32.634,-0.223,-0.504,0.830
1576842628882,2019-12-20T11:50:28.882,32.655,-0.256,-0.505,0.806
1576842628901,2019-12-20T11:50:28.901,32.674,-0.279,-0.488,0.810
1576842628921,2019-12-20T11:50:28.921,32.694,-0.243,-0.490,0.816
1576842628940,2019-12-20T11:50:28.940,32.713,-0.210,-0.498,0.794
1576842628961,2019-12-20T11:50:28.961,32.734,-0.233,-0.490,0.769
1576842628980,2019-12-20T11:50:28.980,32.753,-0.106,-0.462,0.765
1576842629000,2019-12-20T11:50:29.000,32.773,0.215,-0.443,0.792
1576842629021,2019-12-20T11:50:29.021,32.794,0.401,-0.442,0.834
1576842629040,2019-12-20T11:50:29.040,32.813,0.411,-0.446,0.822
1576842629060,2019-12-20T11:50:29.060,32.833,0.345,-0.454,0.764
1576842629080,2019-12-20T11:50:29.080,32.853,0.336,-0.464,0.702
1576842629100,2019-12-20T11:50:29.100,32.873,0.384,-0.463,0.684
1576842629119,2019-12-20T11:50:29.119,32.892,0.516,-0.443,0.680
1576842629140,2019-12-20T11:50:29.140,32.913,0.587,-0.446,0.662
1576842629160,2019-12-20T11:50:29.160,32.933,0.547,-0.427,0.610
1576842629179,2019-12-20T11:50:29.179,32.952,0.588,-0.437,0.550
1576842629200,2019-12-20T11:50:29.200,32.973,0.722,-0.438,0.520
1576842629219,2019-12-20T11:50:29.219,32.992,0.752,-0.432,0.514
1576842629239,2019-12-20T11:50:29.239,33.012,0.729,-0.433,0.468
1576842629258,2019-12-20T11:50:29.258,33.031,0.755,-0.440,0.406
1576842629279,2019-12-20T11:50:29.279,33.052,0.814,-0.439,0.393
1576842629299,2019-12-20T11:50:29.299,33.072,0.875,-0.427,0.396
1576842629318,2019-12-20T11:50:29.318,33.091,0.853,-0.427,0.368
1576842629339,2019-12-20T11:50:29.339,33.112,0.810,-0.430,0.329
1576842629358,2019-12-20T11:50:29.358,33.131,0.870,-0.450,0.281
1576842629378,2019-12-20T11:50:29.378,33.151,0.949,-0.467,0.220
1576842629397,2019-12-20T11:50:29.397,33.170,0.934,-0.472,0.198
1576842629418,2019-12-20T11:50:29.418,33.191,0.893,-0.473,0.207
1576842629438,2019-12-20T11:50:29.438,33.211,0.869,-0.466,0.197
1576842629457,2019-12-20T11:50:29.457,33.230,0.854,-0.462,0.187
1576842629478,2019-12-20T11:50:29.478,33.251,0.870,-0.475,0.147
1576842629497,2019-12-20T11:50:29.497,33.270,0.860,-0.489,0.084
1576842629518,2019-12-20T11:50:29.518,33.291,0.865,-0.495,0.029
1576842629537,2019-12-20T11:50:29.537,33.310,0.925,-0.484,0.033
1576842629557,2019-12-20T11:50:29.557,33.330,0.929,-0.472,0.025
1576842629576,2019-12-20T11:50:29.576,33.349,0.887,-0.476,-0.024
1576842629597,2019-12-20T11:50:29.597,33.370,0.871,-0.476,-0.058
1576842629617,2019-12-20T11:50:29.617,33.390,0.874,-0.482,-0.091
1576842629636,2019-12-20T11:50:29.636,33.409,0.898,-0.486,-0.132
1576842629657,2019-12-20T11:50:29.657,33.430,0.880,-0.484,-0.135
1576842629676,2019-12-20T11:50:29.676,33.449,0.873,-0.484,-0.149
1576842629696,2019-12-20T11:50:29.696,33.469,0.881,-0.493,-0.197
1576842629715,2019-12-20T11:50:29.715,33.488,0.883,-0.497,-0.214
1576842629736,2019-12-20T11:50:29.736,33.509,0.868,-0.504,-0.228
1576842629756,2019-12-20T11:50:29.756,33.529,0.866,-0.507,-0.241
1576842629775,2019-12-20T11:50:29.775,33.548,0.896,-0.501,-0.242
1576842629796,2019-12-20T11:50:29.796,33.569,0.953,-0.492,-0.231
1576842629815,2019-12-20T11:50:29.815,33.588,1.001,-0.484,-0.195
1576842629835,2019-12-20T11:50:29.835,33.608,1.042,-0.479,-0.151
1576842629854,2019-12-20T11:50:29.854,33.627,1.036,-0.490,-0.119
1576842629875,2019-12-20T11:50:29.875,33.648,0.930,-0.493,-0.088
1576842629895,2019-12-20T11:50:29.895,33.668,0.887,-0.490,-0.020
1576842629914,2019-12-20T11:50:29.914,33.687,0.935,-0.478,0.100
1576842629935,2019-12-20T11:50:29.935,33.708,0.930,-0.475,0.189
1576842629954,2019-12-20T11:50:29.954,33.727,0.870,-0.488,0.231
1576842629975,2019-12-20T11:50:29.975,33.748,0.766,-0.499,0.280
1576842629994,2019-12-20T11:50:29.994,33.767,0.657,-0.500,0.387
1576842630014,2019-12-20T11:50:30.014,33.787,0.587,-0.498,0.479
1576842630035,2019-12-20T11:50:30.035,33.808,0.528,-0.496,0.503
1576842630054,2019-12-20T11:50:30.054,33.827,0.524,-0.489,0.512
1576842630074,2019-12-20T11:50:30.074,33.847,0.583,-0.475,0.552
1576842630093,2019-12-20T11:50:30.093,33.866,0.613,-0.462,0.605
1576842630114,2019-12-20T11:50:30.114,33.887,0.599,-0.449,0.650
1576842630133,2019-12-20T11:50:30.133,33.906,0.563,-0.443,0.661
1576842630153,2019-12-20T11:50:30.153,33.926,0.525,-0.451,0.643
1576842630174,2019-12-20T11:50:30.174,33.947,0.511,-0.457,0.626
1576842630193,2019-12-20T11:50:30.193,33.966,0.536,-0.450,0.642
1576842630213,2019-12-20T11:50:30.213,33.986,0.573,-0.439,0.676
1576842630232,2019-12-20T11:50:30.232,34.005,0.550,-0.440,0.700
1576842630253,2019-12-20T11:50:30.253,34.026,0.484,-0.446,0.702
1576842630272,2019-12-20T11:50:30.272,34.045,0.447,-0.451,0.710
1576842630292,2019-12-20T11:50:30.292,34.065,0.422,-0.452,0.720
1576842630313,2019-12-20T11:50:30.313,34.086,0.423,-0.451,0.722
1576842630332,2019-12-20T11:50:30.332,34.105,0.433,-0.455,0.719
1576842630352,2019-12-20T11:50:30.352,34.125,0.386,-0.465,0.702
1576842630372,2019-12-20T11:50:30.372,34.145,0.221,-0.470,0.693
1576842630392,2019-12-20T11:50:30.392,34.165,0.382,-0.437,0.677
1576842630411,2019-12-20T11:50:30.411,34.184,0.668,-0.441,0.610
1576842630432,2019-12-20T11:50:30.432,34.205,0.807,-0.444,0.589
1576842630451,2019-12-20T11:50:30.451,34.224,0.844,-0.437,0.624
1576842630471,2019-12-20T11:50:30.471,34.244,0.805,-0.437,0.640
1576842630492,2019-12-20T11:50:30.492,34.265,0.721,-0.447,0.622
1576842630511,2019-12-20T11:50:30.511,34.284,0.710,-0.456,0.586
1576842630531,2019-12-20T11:50:30.531,34.304,0.769,-0.451,0.563
1576842630550,2019-12-20T11:50:30.550,34.323,0.720,-0.443,0.589
1576842630571,2019-12-20T11:50:30.571,34.344,0.598,-0.447,0.636
1576842630590,2019-12-20T11:50:30.590,34.363,0.485,-0.456,0.659
1576842630610,2019-12-20T11:50:30.610,34.383,0.453,-0.461,0.663
1576842630631,2019-12-20T11:50:30.631,34.404,0.475,-0.464,0.678
1576842630650,2019-12-20T11:50:30.650,34.423,0.528,-0.458,0.697
1576842630670,2019-12-20T11:50:30.670,34.443,0.523,-0.458,0.725
1576842630689,2019-12-20T11:50:30.689,34.462,0.481,-0.467,0.739
1576842630710,2019-12-20T11:50:30.710,34.483,0.421,-0.464,0.749
1576842630729,2019-12-20T11:50:30.729,34.502,0.319,-0.483,0.753
1576842630749,2019-12-20T11:50:30.749,34.522,0.185,-0.505,0.743
1576842630770,2019-12-20T11:50:30.770,34.543,0.116,-0.502,0.751
1576842630789,2019-12-20T11:50:30.789,34.562,0.082,-0.492,0.751
1576842630810,2019-12-20T11:50:30.810,34.583,0.068,-0.487,0.764
1576842630829,2019-12-20T11:50:30.829,34.602,0.052,-0.478,0.802
1576842630849,2019-12-20T11:50:30.849,34.622,0.109,-0.468,0.829
1576842630868,2019-12-20T11:50:30.868,34.641,0.222,-0.459,0.859
1576842630889,2019-12-20T11:50:30.889,34.662,0.304,-0.451,0.837
1576842630909,2019-12-20T11:50:30.909,34.682,0.274,-0.460,0.787
1576842630928,2019-12-20T11:50:30.928,34.701,0.284,-0.463,0.719
1576842630949,2019-12-20T11:50:30.949,34.722,0.458,-0.465,0.636
1576842630968,2019-12-20T11:50:30.968,34.741,0.688,-0.468,0.608
1576842630988,2019-12-20T11:50:30.988,34.761,0.769,-0.455,0.617
1576842631007,2019-12-20T11:50:31.007,34.780,0.799,-0.459,0.579
1576842631028,2019-12-20T11:50:31.028,34.801,0.791,-0.464,0.513
1576842631048,2019-12-20T11:50:31.048,34.821,0.780,-0.469,0.444
1576842631067,2019-12-20T11:50:31.067,34.840,0.736,-0.462,0.431
1576842631088,2019-12-20T11:50:31.088,34.861,0.796,-0.461,0.431
1576842631107,2019-12-20T11:50:31.107,34.880,0.841,-0.459,0.420
1576842631127,2019-12-20T11:50:31.127,34.900,0.755,-0.473,0.364
1576842631146,2019-12-20T11:50:31.146,34.919,0.683,-0.480,0.342
1576842631167,2019-12-20T11:50:31.167,34.940,0.727,-0.471,0.373
1576842631187,2019-12-20T11:50:31.187,34.960,0.813,-0.463,0.370
1576842631206,2019-12-20T11:50:31.206,34.979,0.863,-0.472,0.320
1576842631227,2019-12-20T11:50:31.227,35.000,0.841,-0.460,0.299
1576842631246,2019-12-20T11:50:31.246,35.019,0.834,-0.459,0.280
1576842631267,2019-12-20T11:50:31.267,35.040,0.833,-0.465,0.270
1576842631286,2019-12-20T11:50:31.286,35.059,0.856,-0.463,0.266
1576842631306,2019-12-20T11:50:31.306,35.079,0.892,-0.468,0.239
1576842631327,2019-12-20T11:50:31.327,35.100,0.923,-0.472,0.225
1576842631346,2019-12-20T11:50:31.346,35.119,1.009,-0.461,0.237
1576842631366,2019-12-20T11:50:31.366,35.139,1.062,-0.443,0.270
1576842631385,2019-12-20T11:50:31.385,35.158,1.021,-0.434,0.328
1576842631406,2019-12-20T11:50:31.406,35.179,0.954,-0.435,0.372
1576842631425,2019-12-20T11:50:31.425,35.198,0.789,-0.453,0.394
1576842631445,2019-12-20T11:50:31.445,35.218,0.569,-0.466,0.466
1576842631464,2019-12-20T11:50:31.464,35.237,0.502,-0.481,0.573
1576842631485,2019-12-20T11:50:31.485,35.258,0.484,-0.501,0.614
1576842631505,2019-12-20T11:50:31.505,35.278,0.396,-0.500,0.633
