epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572642268519,2019-11-01T21:04:28.519,28.721,6.780,0.816,2.763
1572642268538,2019-11-01T21:04:28.538,28.740,2.271,-1.814,4.345
1572642268559,2019-11-01T21:04:28.559,28.761,13.274,3.681,4.230
1572642268579,2019-11-01T21:04:28.579,28.781,12.530,8.883,0.713
1572642268598,2019-11-01T21:04:28.598,28.800,2.489,7.382,-1.052
1572642268619,2019-11-01T21:04:28.619,28.821,-7.298,2.035,0.499
1572642268639,2019-11-01T21:04:28.639,28.841,-9.333,-2.809,1.345
1572642268658,2019-11-01T21:04:28.658,28.860,-8.537,-1.601,-0.248
1572642268679,2019-11-01T21:04:28.679,28.881,-19.985,12.702,-2.233
1572642268699,2019-11-01T21:04:28.699,28.901,-20.652,13.178,-2.226
1572642268718,2019-11-01T21:04:28.718,28.920,-10.606,-11.250,-4.512
1572642268739,2019-11-01T21:04:28.739,28.941,-13.316,-26.071,-7.348
1572642268759,2019-11-01T21:04:28.759,28.961,-22.755,-8.834,-3.373
1572642268778,2019-11-01T21:04:28.778,28.980,-0.305,-2.043,-0.221
1572642268799,2019-11-01T21:04:28.799,29.001,20.130,-4.043,0.877
1572642268819,2019-11-01T21:04:28.819,29.021,17.180,0.187,1.982
1572642268840,2019-11-01T21:04:28.840,29.042,10.454,2.569,-0.050
1572642268859,2019-11-01T21:04:28.859,29.061,10.030,1.684,0.640
1572642268880,2019-11-01T21:04:28.880,29.082,6.235,1.726,1.353
1572642268900,2019-11-01T21:04:28.900,29.102,4.226,1.639,0.434
1572642268919,2019-11-01T21:04:28.919,29.121,6.947,2.306,0.987
1572642268940,2019-11-01T21:04:28.940,29.142,2.660,2.976,0.827
1572642268960,2019-11-01T21:04:28.960,29.162,1.029,2.069,0.518
1572642268979,2019-11-01T21:04:28.979,29.181,-0.175,-1.745,0.835
1572642269000,2019-11-01T21:04:29.000,29.202,0.827,-4.794,0.595
1572642269020,2019-11-01T21:04:29.020,29.222,-3.106,-2.157,-0.892
1572642269039,2019-11-01T21:04:29.039,29.241,-5.602,-0.736,-1.421
1572642269060,2019-11-01T21:04:29.060,29.262,-7.641,-1.738,0.743
1572642269080,2019-11-01T21:04:29.080,29.282,-15.404,1.166,1.448
1572642269101,2019-11-01T21:04:29.101,29.303,-16.090,5.271,1.155
1572642269120,2019-11-01T21:04:29.120,29.322,-10.850,-0.659,-1.220
1572642269140,2019-11-01T21:04:29.140,29.342,-8.575,-19.634,-8.243
1572642269161,2019-11-01T21:04:29.161,29.363,-17.652,-14.813,-6.479
1572642269180,2019-11-01T21:04:29.180,29.382,-6.563,-0.938,-1.677
1572642269200,2019-11-01T21:04:29.200,29.402,23.095,2.565,-0.610
1572642269221,2019-11-01T21:04:29.221,29.423,32.660,6.242,0.373
1572642269240,2019-11-01T21:04:29.240,29.442,14.752,5.038,-0.156
1572642269260,2019-11-01T21:04:29.260,29.462,4.695,6.978,-0.770
1572642269281,2019-11-01T21:04:29.281,29.483,5.816,0.694,2.127
1572642269300,2019-11-01T21:04:29.300,29.502,17.214,-4.017,3.639
1572642269320,2019-11-01T21:04:29.320,29.522,7.889,6.681,-0.194
1572642269341,2019-11-01T21:04:29.341,29.543,-3.216,11.319,-2.508
1572642269361,2019-11-01T21:04:29.361,29.563,-4.345,7.424,-0.286
1572642269380,2019-11-01T21:04:29.380,29.582,-2.660,-4.352,0.518
1572642269401,2019-11-01T21:04:29.401,29.603,-6.635,-8.780,0.736
1572642269422,2019-11-01T21:04:29.422,29.624,-13.182,0.537,-1.212
1572642269441,2019-11-01T21:04:29.441,29.643,-24.329,11.902,-1.509
1572642269461,2019-11-01T21:04:29.461,29.663,-16.029,8.255,0.739
1572642269482,2019-11-01T21:04:29.482,29.684,-12.763,-10.370,-4.573
1572642269501,2019-11-01T21:04:29.501,29.703,-22.458,-22.679,-6.662
1572642269521,2019-11-01T21:04:29.521,29.723,-18.239,-12.355,-0.446
1572642269542,2019-11-01T21:04:29.542,29.744,6.250,-1.818,0.400
1572642269561,2019-11-01T21:04:29.561,29.763,26.170,4.192,-0.030
1572642269581,2019-11-01T21:04:29.581,29.783,25.534,7.271,1.368
1572642269602,2019-11-01T21:04:29.602,29.804,15.126,6.094,0.930
1572642269621,2019-11-01T21:04:29.621,29.823,5.945,5.835,2.713
1572642269641,2019-11-01T21:04:29.641,29.843,11.486,-4.386,4.836
1572642269662,2019-11-01T21:04:29.662,29.864,14.665,-1.391,2.153
1572642269682,2019-11-01T21:04:29.682,29.884,3.864,6.246,-1.905
1572642269701,2019-11-01T21:04:29.701,29.903,-3.152,5.614,-3.281
1572642269722,2019-11-01T21:04:29.722,29.924,-6.391,2.824,-1.280
1572642269742,2019-11-01T21:04:29.742,29.944,-6.105,-1.056,-0.263
1572642269761,2019-11-01T21:04:29.761,29.963,-8.251,-2.165,-0.103
1572642269782,2019-11-01T21:04:29.782,29.984,-9.013,-0.846,-1.654
1572642269802,2019-11-01T21:04:29.802,30.004,-12.252,11.502,-2.386
1572642269821,2019-11-01T21:04:29.821,30.023,-9.554,7.489,-1.151
1572642269842,2019-11-01T21:04:29.842,30.044,-8.624,-6.204,-0.164
1572642269862,2019-11-01T21:04:29.862,30.064,-15.335,-9.226,-2.351
1572642269881,2019-11-01T21:04:29.881,30.083,-16.696,-7.012,-3.708
1572642269902,2019-11-01T21:04:29.902,30.104,-5.335,-2.058,-2.470
1572642269922,2019-11-01T21:04:29.922,30.124,9.661,3.312,1.723
1572642269943,2019-11-01T21:04:29.943,30.145,25.564,1.330,2.915
1572642269962,2019-11-01T21:04:29.962,30.164,24.554,-0.957,1.845
1572642269983,2019-11-01T21:04:29.983,30.185,7.550,-0.347,0.328
1572642270003,2019-11-01T21:04:30.003,30.205,2.096,0.362,-0.404
1572642270022,2019-11-01T21:04:30.022,30.224,3.952,1.852,0.255
1572642270043,2019-11-01T21:04:30.043,30.245,7.588,1.361,1.799
1572642270063,2019-11-01T21:04:30.063,30.265,4.463,2.195,1.338
1572642270082,2019-11-01T21:04:30.082,30.284,-0.415,3.277,0.156
1572642270103,2019-11-01T21:04:30.103,30.305,-2.039,1.040,0.198
1572642270123,2019-11-01T21:04:30.123,30.325,-5.640,-2.732,-0.027
1572642270142,2019-11-01T21:04:30.142,30.344,-8.472,-4.787,-0.011
1572642270163,2019-11-01T21:04:30.163,30.365,-10.015,-1.212,-1.597
1572642270183,2019-11-01T21:04:30.183,30.385,-16.311,5.758,-2.980
1572642270204,2019-11-01T21:04:30.204,30.406,-16.418,4.108,-0.888
1572642270223,2019-11-01T21:04:30.223,30.425,-11.970,-3.567,0.431
1572642270243,2019-11-01T21:04:30.243,30.445,-10.987,-6.856,-2.195
1572642270264,2019-11-01T21:04:30.264,30.466,-11.139,-10.903,-6.654
1572642270283,2019-11-01T21:04:30.283,30.485,-10.499,-9.024,-4.108
1572642270303,2019-11-01T21:04:30.303,30.505,-3.708,-3.194,-0.008
1572642270324,2019-11-01T21:04:30.324,30.526,7.096,1.277,0.899
1572642270343,2019-11-01T21:04:30.343,30.545,20.747,4.063,1.582
1572642270363,2019-11-01T21:04:30.363,30.565,31.677,-0.587,0.690
1572642270384,2019-11-01T21:04:30.384,30.586,14.367,-4.295,-0.949
1572642270403,2019-11-01T21:04:30.403,30.605,0.602,2.435,-2.599
1572642270423,2019-11-01T21:04:30.423,30.625,1.940,3.773,-1.044
1572642270444,2019-11-01T21:04:30.444,30.646,11.147,-5.659,2.439
1572642270463,2019-11-01T21:04:30.463,30.665,6.726,-2.146,1.909
1572642270484,2019-11-01T21:04:30.484,30.686,-0.133,4.280,-1.220
1572642270504,2019-11-01T21:04:30.504,30.706,-1.532,5.309,-1.825
1572642270525,2019-11-01T21:04:30.525,30.727,-1.669,1.654,-0.431
1572642270544,2019-11-01T21:04:30.544,30.746,-5.427,-0.800,1.048
1572642270564,2019-11-01T21:04:30.564,30.766,-9.135,-4.245,1.635
1572642270585,2019-11-01T21:04:30.585,30.787,-13.628,0.998,-0.293
1572642270604,2019-11-01T21:04:30.604,30.806,-17.813,9.817,-0.888
1572642270624,2019-11-01T21:04:30.624,30.826,-13.335,7.336,0.454
1572642270645,2019-11-01T21:04:30.645,30.847,-10.526,-2.020,-0.259
1572642270664,2019-11-01T21:04:30.664,30.866,-12.706,-16.856,-5.553
1572642270684,2019-11-01T21:04:30.684,30.886,-13.144,-18.994,-5.240
1572642270705,2019-11-01T21:04:30.705,30.907,-8.216,-1.547,-1.867
1572642270724,2019-11-01T21:04:30.724,30.926,12.671,5.217,-1.543
1572642270744,2019-11-01T21:04:30.744,30.946,27.854,4.535,0.808
1572642270765,2019-11-01T21:04:30.765,30.967,23.144,0.377,1.284
1572642270785,2019-11-01T21:04:30.785,30.987,5.762,-0.130,-0.324
1572642270804,2019-11-01T21:04:30.804,31.006,4.924,0.857,-0.633
1572642270825,2019-11-01T21:04:30.825,31.027,10.152,1.730,-0.019
1572642270845,2019-11-01T21:04:30.845,31.047,10.057,2.317,0.518
1572642270864,2019-11-01T21:04:30.864,31.066,3.152,5.690,-0.118
1572642270885,2019-11-01T21:04:30.885,31.087,-3.598,7.851,-1.048
1572642270905,2019-11-01T21:04:30.905,31.107,-2.077,3.426,-0.335
1572642270924,2019-11-01T21:04:30.924,31.126,-0.854,-3.514,0.343
1572642270945,2019-11-01T21:04:30.945,31.147,-4.680,-3.849,0.796
1572642270965,2019-11-01T21:04:30.965,31.167,-6.726,-1.300,-0.293
1572642270984,2019-11-01T21:04:30.984,31.186,-16.768,10.545,-1.482
1572642271005,2019-11-01T21:04:31.005,31.207,-21.303,9.428,0.213
1572642271026,2019-11-01T21:04:31.026,31.228,-12.618,-4.809,1.242
1572642271046,2019-11-01T21:04:31.046,31.248,-12.085,-12.203,-3.845
1572642271065,2019-11-01T21:04:31.065,31.267,-18.510,-15.438,-8.392
1572642271086,2019-11-01T21:04:31.086,31.288,-12.641,-7.702,-1.822
1572642271106,2019-11-01T21:04:31.106,31.308,4.066,-2.054,0.850
1572642271125,2019-11-01T21:04:31.125,31.327,17.763,3.167,2.012
1572642271146,2019-11-01T21:04:31.146,31.348,26.326,4.108,2.008
1572642271166,2019-11-01T21:04:31.166,31.368,21.604,-2.336,-0.061
1572642271185,2019-11-01T21:04:31.185,31.387,10.164,-1.456,-0.930
1572642271206,2019-11-01T21:04:31.206,31.408,5.652,0.705,-1.326
1572642271226,2019-11-01T21:04:31.226,31.428,9.226,3.209,0.678
1572642271245,2019-11-01T21:04:31.245,31.447,5.221,7.778,0.343
1572642271266,2019-11-01T21:04:31.266,31.468,0.827,4.806,1.258
1572642271286,2019-11-01T21:04:31.286,31.488,-0.568,-1.143,2.473
1572642271307,2019-11-01T21:04:31.307,31.509,-5.381,-1.589,-0.080
1572642271326,2019-11-01T21:04:31.326,31.528,-9.524,-4.310,-1.307
1572642271346,2019-11-01T21:04:31.346,31.548,-12.984,-0.469,-0.393
1572642271367,2019-11-01T21:04:31.367,31.569,-21.886,10.465,-0.987
1572642271386,2019-11-01T21:04:31.386,31.588,-20.015,7.774,-1.063
1572642271406,2019-11-01T21:04:31.406,31.608,-14.901,-13.068,-3.899
1572642271427,2019-11-01T21:04:31.427,31.629,-16.307,-26.292,-8.266
1572642271446,2019-11-01T21:04:31.446,31.648,-17.980,-10.469,-4.200
1572642271466,2019-11-01T21:04:31.466,31.668,-1.086,3.639,-2.691
1572642271487,2019-11-01T21:04:31.487,31.689,23.342,7.374,1.090
1572642271506,2019-11-01T21:04:31.506,31.708,38.689,4.447,4.573
1572642271526,2019-11-01T21:04:31.526,31.728,21.856,-0.278,3.651
1572642271547,2019-11-01T21:04:31.547,31.749,16.745,-3.079,1.776
1572642271566,2019-11-01T21:04:31.566,31.768,9.520,1.966,-2.149
1572642271587,2019-11-01T21:04:31.587,31.789,-1.989,9.379,-3.011
1572642271607,2019-11-01T21:04:31.607,31.809,1.425,7.569,3.068
1572642271628,2019-11-01T21:04:31.628,31.830,8.769,0.568,5.553
1572642271647,2019-11-01T21:04:31.647,31.849,4.329,0.686,3.129
1572642271667,2019-11-01T21:04:31.667,31.869,-1.044,1.589,-0.983
1572642271688,2019-11-01T21:04:31.688,31.890,-3.784,0.774,-2.877
1572642271707,2019-11-01T21:04:31.707,31.909,-5.709,-0.964,-1.147
1572642271727,2019-11-01T21:04:31.727,31.929,-7.504,-6.037,-0.095
1572642271748,2019-11-01T21:04:31.748,31.950,-12.797,-6.444,-2.172
1572642271767,2019-11-01T21:04:31.767,31.969,-21.810,6.258,-4.207
1572642271787,2019-11-01T21:04:31.787,31.989,-16.574,5.796,-3.971
1572642271808,2019-11-01T21:04:31.808,32.010,-8.605,-11.917,-5.324
1572642271827,2019-11-01T21:04:31.827,32.029,-12.138,-27.199,-9.120
1572642271847,2019-11-01T21:04:31.847,32.049,-19.093,-14.665,-3.567
1572642271868,2019-11-01T21:04:31.868,32.070,-5.652,-4.508,-3.537
1572642271888,2019-11-01T21:04:31.888,32.090,11.867,1.608,-2.919
1572642271907,2019-11-01T21:04:31.907,32.109,27.481,4.989,0.232
1572642271928,2019-11-01T21:04:31.928,32.130,28.921,0.774,1.311
1572642271948,2019-11-01T21:04:31.948,32.150,12.473,-1.197,0.164
1572642271967,2019-11-01T21:04:31.967,32.169,6.905,1.284,-0.736
1572642271988,2019-11-01T21:04:31.988,32.190,5.606,5.004,-1.178
1572642272008,2019-11-01T21:04:32.008,32.210,1.928,7.039,-1.726
1572642272027,2019-11-01T21:04:32.027,32.229,1.117,4.588,0.282
1572642272048,2019-11-01T21:04:32.048,32.250,-1.711,1.181,2.176
1572642272068,2019-11-01T21:04:32.068,32.270,-5.042,-0.088,1.357
1572642272088,2019-11-01T21:04:32.088,32.290,-3.506,-0.038,0.046
1572642272108,2019-11-01T21:04:32.108,32.310,-5.370,-0.514,1.040
1572642272129,2019-11-01T21:04:32.129,32.331,-19.123,8.533,1.090
1572642272149,2019-11-01T21:04:32.149,32.351,-25.998,12.832,-0.602
1572642272168,2019-11-01T21:04:32.168,32.370,-13.666,-6.014,-4.771
1572642272189,2019-11-01T21:04:32.189,32.391,-8.750,-21.341,-7.005
1572642272209,2019-11-01T21:04:32.209,32.411,-14.699,-10.347,-1.410
1572642272228,2019-11-01T21:04:32.228,32.430,4.032,-4.337,1.460
1572642272249,2019-11-01T21:04:32.249,32.451,27.397,-1.951,2.233
1572642272269,2019-11-01T21:04:32.269,32.471,29.486,0.667,2.043
1572642272288,2019-11-01T21:04:32.288,32.490,15.069,-0.305,0.854
1572642272309,2019-11-01T21:04:32.309,32.511,4.131,1.216,0.770
1572642272329,2019-11-01T21:04:32.329,32.531,3.460,5.400,0.362
1572642272348,2019-11-01T21:04:32.348,32.550,8.685,5.202,1.338
1572642272369,2019-11-01T21:04:32.369,32.571,5.777,1.921,1.486
1572642272389,2019-11-01T21:04:32.389,32.591,-0.831,2.332,2.931
1572642272410,2019-11-01T21:04:32.410,32.612,-2.012,2.287,4.470
1572642272429,2019-11-01T21:04:32.429,32.631,0.602,-1.300,3.960
1572642272449,2019-11-01T21:04:32.449,32.651,-7.919,0.343,2.736
1572642272470,2019-11-01T21:04:32.470,32.672,-22.622,13.556,2.409
1572642272489,2019-11-01T21:04:32.489,32.691,-22.279,11.155,0.164
1572642272509,2019-11-01T21:04:32.509,32.711,-11.273,-9.848,-4.356
1572642272530,2019-11-01T21:04:32.530,32.732,-12.717,-23.990,-6.551
1572642272549,2019-11-01T21:04:32.549,32.751,-18.460,-11.570,-1.486
1572642272569,2019-11-01T21:04:32.569,32.771,-1.768,-2.447,0.301
1572642272590,2019-11-01T21:04:32.590,32.792,24.150,-0.084,0.545
1572642272609,2019-11-01T21:04:32.609,32.811,34.787,-0.419,1.639
1572642272630,2019-11-01T21:04:32.630,32.832,17.828,-2.031,0.918
1572642272650,2019-11-01T21:04:32.650,32.852,3.102,2.218,-0.373
1572642272671,2019-11-01T21:04:32.671,32.873,5.183,4.497,-0.057
1572642272690,2019-11-01T21:04:32.690,32.892,9.104,2.191,1.684
1572642272710,2019-11-01T21:04:32.710,32.912,7.813,-0.659,2.649
1572642272731,2019-11-01T21:04:32.731,32.933,-0.160,0.297,1.986
1572642272750,2019-11-01T21:04:32.750,32.952,-5.629,3.963,1.037
1572642272770,2019-11-01T21:04:32.770,32.972,-4.032,2.035,1.376
1572642272791,2019-11-01T21:04:32.791,32.993,0.774,-6.814,2.561
1572642272810,2019-11-01T21:04:32.810,33.012,-4.745,-6.909,3.289
1572642272830,2019-11-01T21:04:32.830,33.032,-11.307,0.556,2.306
1572642272851,2019-11-01T21:04:32.851,33.053,-19.661,10.282,0.015
1572642272870,2019-11-01T21:04:32.870,33.072,-15.080,5.145,0.678
1572642272890,2019-11-01T21:04:32.890,33.092,-6.128,-11.002,-0.549
1572642272911,2019-11-01T21:04:32.911,33.113,-10.122,-16.059,-4.695
1572642272930,2019-11-01T21:04:32.930,33.132,-12.386,-3.270,-2.858
1572642272950,2019-11-01T21:04:32.950,33.152,4.291,4.733,-2.168
1572642272971,2019-11-01T21:04:32.971,33.173,24.981,0.503,-2.127
1572642272991,2019-11-01T21:04:32.991,33.193,16.681,1.193,-0.880
1572642273010,2019-11-01T21:04:33.010,33.212,4.459,1.814,-1.063
1572642273031,2019-11-01T21:04:33.031,33.233,-0.976,4.634,-1.300
1572642273051,2019-11-01T21:04:33.051,33.253,0.091,8.598,-0.526
1572642273070,2019-11-01T21:04:33.070,33.272,6.986,8.712,1.627
1572642273091,2019-11-01T21:04:33.091,33.293,6.681,4.619,3.167
1572642273111,2019-11-01T21:04:33.111,33.313,2.271,2.843,2.736
1572642273130,2019-11-01T21:04:33.130,33.332,-2.306,3.761,2.092
1572642273151,2019-11-01T21:04:33.151,33.353,1.437,-2.519,3.098
1572642273172,2019-11-01T21:04:33.172,33.374,-7.401,-2.580,0.621
1572642273191,2019-11-01T21:04:33.191,33.393,-22.854,14.981,-2.691
1572642273211,2019-11-01T21:04:33.211,33.413,-17.591,16.524,-3.731
1572642273232,2019-11-01T21:04:33.232,33.434,-10.465,-6.753,-4.821
1572642273252,2019-11-01T21:04:33.252,33.454,-15.050,-19.341,-4.684
1572642273271,2019-11-01T21:04:33.271,33.473,-7.431,-11.677,-1.433
1572642273292,2019-11-01T21:04:33.292,33.494,17.565,-5.995,-0.724
1572642273312,2019-11-01T21:04:33.312,33.514,21.597,-1.479,-4.950
1572642273331,2019-11-01T21:04:33.331,33.533,2.401,8.163,-7.058
1572642273352,2019-11-01T21:04:33.352,33.554,-8.902,13.167,-2.790
1572642273372,2019-11-01T21:04:33.372,33.574,-4.699,3.754,2.180
1572642273391,2019-11-01T21:04:33.391,33.593,10.213,-4.516,4.245
1572642273412,2019-11-01T21:04:33.412,33.614,10.252,3.994,3.163
1572642273432,2019-11-01T21:04:33.432,33.634,4.813,6.818,2.287
1572642273451,2019-11-01T21:04:33.451,33.653,7.138,2.367,3.438
1572642273472,2019-11-01T21:04:33.472,33.674,4.527,-5.156,1.886
1572642273492,2019-11-01T21:04:33.492,33.694,-10.427,3.948,0.583
1572642273513,2019-11-01T21:04:33.513,33.715,-15.534,9.367,0.255
1572642273532,2019-11-01T21:04:33.532,33.734,-15.149,-10.305,-9.870
1572642273552,2019-11-01T21:04:33.552,33.754,-18.822,-21.181,-9.074
1572642273573,2019-11-01T21:04:33.573,33.775,-20.396,-12.889,-5.385
1572642273592,2019-11-01T21:04:33.592,33.794,-3.571,-5.751,-5.400
1572642273612,2019-11-01T21:04:33.612,33.814,18.342,-1.254,-3.819
1572642273633,2019-11-01T21:04:33.633,33.835,9.398,7.104,-4.535
1572642273652,2019-11-01T21:04:33.652,33.854,4.676,9.840,-1.315
1572642273672,2019-11-01T21:04:33.672,33.874,2.389,11.505,1.155
1572642273693,2019-11-01T21:04:33.693,33.895,12.915,3.152,4.432
1572642273712,2019-11-01T21:04:33.712,33.914,15.389,3.136,6.799
1572642273733,2019-11-01T21:04:33.733,33.935,5.903,7.717,5.827
1572642273753,2019-11-01T21:04:33.753,33.955,4.768,7.180,6.159
1572642273774,2019-11-01T21:04:33.774,33.976,0.694,-3.819,3.510
1572642273793,2019-11-01T21:04:33.793,33.995,-17.489,3.533,0.061
1572642273813,2019-11-01T21:04:33.813,34.015,-25.076,14.787,-0.701
1572642273834,2019-11-01T21:04:33.834,34.036,-13.540,-4.809,-8.956
1572642273853,2019-11-01T21:04:33.853,34.055,-9.855,-15.667,-10.023
1572642273873,2019-11-01T21:04:33.873,34.075,-15.008,-8.175,-4.123
1572642273894,2019-11-01T21:04:33.894,34.096,9.832,-4.047,0.290
1572642273913,2019-11-01T21:04:33.913,34.115,27.904,-2.397,0.156
1572642273933,2019-11-01T21:04:33.933,34.135,18.300,3.182,-1.566
1572642273954,2019-11-01T21:04:33.954,34.156,5.964,5.888,-2.188
1572642273973,2019-11-01T21:04:33.973,34.175,-1.928,9.070,-1.860
1572642273993,2019-11-01T21:04:33.993,34.195,7.443,1.627,3.883
1572642274014,2019-11-01T21:04:34.014,34.216,13.365,-1.265,7.348
1572642274034,2019-11-01T21:04:34.034,34.236,6.677,2.492,4.680
1572642274053,2019-11-01T21:04:34.053,34.255,-0.332,4.306,2.523
1572642274074,2019-11-01T21:04:34.074,34.276,-2.290,-0.663,2.188
1572642274094,2019-11-01T21:04:34.094,34.296,-1.490,-8.605,0.450
1572642274113,2019-11-01T21:04:34.113,34.315,-17.146,7.188,-0.408
1572642274134,2019-11-01T21:04:34.134,34.336,-23.072,16.551,-0.221
1572642274154,2019-11-01T21:04:34.154,34.356,-8.994,-8.129,-11.749
1572642274173,2019-11-01T21:04:34.173,34.375,-13.689,-13.712,-9.954
1572642274194,2019-11-01T21:04:34.194,34.396,-16.997,-10.812,1.296
1572642274214,2019-11-01T21:04:34.214,34.416,1.726,-8.392,4.825
1572642274234,2019-11-01T21:04:34.234,34.436,17.614,-1.551,2.813
1572642274254,2019-11-01T21:04:34.254,34.456,31.578,5.351,0.728
1572642274275,2019-11-01T21:04:34.275,34.477,27.264,1.898,-0.602
1572642274294,2019-11-01T21:04:34.294,34.496,2.988,-1.669,-1.631
1572642274314,2019-11-01T21:04:34.314,34.516,-9.672,4.950,-1.742
1572642274335,2019-11-01T21:04:34.335,34.537,-2.111,10.191,1.208
1572642274355,2019-11-01T21:04:34.355,34.557,13.331,-0.156,4.444
1572642274374,2019-11-01T21:04:34.374,34.576,7.679,-1.376,4.131
1572642274395,2019-11-01T21:04:34.395,34.597,-2.233,5.103,2.771
1572642274415,2019-11-01T21:04:34.415,34.617,-0.130,2.046,4.585
1572642274434,2019-11-01T21:04:34.434,34.636,0.808,-15.339,0.141
1572642274455,2019-11-01T21:04:34.455,34.657,-22.973,0.160,-4.295
1572642274475,2019-11-01T21:04:34.475,34.677,-33.399,20.152,-4.649
1572642274494,2019-11-01T21:04:34.494,34.696,-11.338,-5.659,-14.245
1572642274515,2019-11-01T21:04:34.515,34.717,-9.051,-14.459,-11.361
1572642274535,2019-11-01T21:04:34.535,34.737,-12.873,-4.413,2.382
1572642274554,2019-11-01T21:04:34.554,34.756,6.658,-3.845,7.203
1572642274575,2019-11-01T21:04:34.575,34.777,22.523,-2.824,5.019
1572642274595,2019-11-01T21:04:34.595,34.797,32.146,1.273,4.017
1572642274616,2019-11-01T21:04:34.616,34.818,18.944,-5.107,3.068
1572642274635,2019-11-01T21:04:34.635,34.837,0.960,-5.156,1.269
1572642274655,2019-11-01T21:04:34.655,34.857,-6.147,8.011,0.602
1572642274676,2019-11-01T21:04:34.676,34.878,4.325,11.536,2.336
1572642274695,2019-11-01T21:04:34.695,34.897,10.187,-0.412,3.056
1572642274715,2019-11-01T21:04:34.715,34.917,1.414,-2.447,2.210
1572642274736,2019-11-01T21:04:34.736,34.938,-4.684,3.998,1.555
1572642274755,2019-11-01T21:04:34.755,34.957,-2.058,4.074,0.518
1572642274776,2019-11-01T21:04:34.776,34.978,2.401,-1.582,-0.716
1572642274796,2019-11-01T21:04:34.796,34.998,5.614,-2.367,0.537
1572642274815,2019-11-01T21:04:34.815,35.017,-10.918,4.264,0.171
1572642274836,2019-11-01T21:04:34.836,35.038,-21.482,15.743,1.105
1572642274856,2019-11-01T21:04:34.856,35.058,-9.093,4.238,-3.331
1572642274877,2019-11-01T21:04:34.877,35.079,0.038,-16.498,-9.825
1572642274896,2019-11-01T21:04:34.896,35.098,-15.072,-16.425,-3.014
1572642274916,2019-11-01T21:04:34.916,35.118,-8.613,-9.977,3.285
1572642274937,2019-11-01T21:04:34.937,35.139,4.459,-3.529,1.307
1572642274956,2019-11-01T21:04:34.956,35.158,13.232,2.607,-0.633
1572642274976,2019-11-01T21:04:34.976,35.178,15.583,3.323,-1.502
1572642274997,2019-11-01T21:04:34.997,35.199,7.313,3.079,-0.427
1572642275016,2019-11-01T21:04:35.016,35.218,0.122,4.409,0.252
1572642275036,2019-11-01T21:04:35.036,35.238,2.759,1.753,0.998
1572642275057,2019-11-01T21:04:35.057,35.259,7.881,-1.837,2.317
1572642275076,2019-11-01T21:04:35.076,35.278,3.800,-0.949,2.515
1572642275096,2019-11-01T21:04:35.096,35.298,-0.259,2.054,1.090
1572642275117,2019-11-01T21:04:35.117,35.319,-0.473,2.066,0.271
1572642275137,2019-11-01T21:04:35.137,35.339,1.547,-1.387,0.667
1572642275156,2019-11-01T21:04:35.156,35.358,5.404,-2.066,0.701
1572642275177,2019-11-01T21:04:35.177,35.379,2.611,6.947,1.536
1572642275197,2019-11-01T21:04:35.197,35.399,-15.290,16.848,1.761
1572642275216,2019-11-01T21:04:35.216,35.418,-10.202,8.403,-3.072
1572642275237,2019-11-01T21:04:35.237,35.439,-5.907,-7.043,-6.242
1572642275257,2019-11-01T21:04:35.257,35.459,-8.319,-15.941,-3.304
1572642275276,2019-11-01T21:04:35.276,35.478,-5.873,-14.466,0.602
1572642275297,2019-11-01T21:04:35.297,35.499,-0.804,-8.060,0.507
1572642275317,2019-11-01T21:04:35.317,35.519,5.930,2.279,0.076
1572642275337,2019-11-01T21:04:35.337,35.539,15.263,2.736,-0.583
1572642275357,2019-11-01T21:04:35.357,35.559,12.973,-1.597,-0.385
1572642275378,2019-11-01T21:04:35.378,35.580,1.688,1.593,0.682
1572642275398,2019-11-01T21:04:35.398,35.600,1.543,7.908,1.726
1572642275417,2019-11-01T21:04:35.417,35.619,6.254,6.654,2.576
1572642275438,2019-11-01T21:04:35.438,35.640,8.624,-1.757,4.444
1572642275458,2019-11-01T21:04:35.458,35.660,7.931,-4.653,5.248
1572642275477,2019-11-01T21:04:35.477,35.679,5.236,2.572,5.038
1572642275498,2019-11-01T21:04:35.498,35.700,-6.490,8.445,3.788
1572642275518,2019-11-01T21:04:35.518,35.720,-15.232,8.666,2.146
1572642275537,2019-11-01T21:04:35.537,35.739,-10.747,-3.834,-3.159
1572642275558,2019-11-01T21:04:35.558,35.760,-13.838,-20.011,-3.388
1572642275578,2019-11-01T21:04:35.578,35.780,-15.183,-20.476,0.808
1572642275597,2019-11-01T21:04:35.597,35.799,-8.041,-9.474,-0.415
1572642275618,2019-11-01T21:04:35.618,35.820,1.471,-0.232,-3.582
1572642275638,2019-11-01T21:04:35.638,35.840,12.401,5.332,-3.723
1572642275659,2019-11-01T21:04:35.659,35.861,16.715,3.643,-2.950
1572642275678,2019-11-01T21:04:35.678,35.880,7.767,0.084,-2.188
1572642275698,2019-11-01T21:04:35.698,35.900,-0.091,4.722,-2.504
1572642275719,2019-11-01T21:04:35.719,35.921,-3.579,8.742,-2.386
1572642275738,2019-11-01T21:04:35.738,35.940,-2.195,7.016,-1.170
1572642275758,2019-11-01T21:04:35.758,35.960,4.253,1.810,1.353
