epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578261812687,2020-01-05T22:03:32.687,14.408,0.216,1.209,0.018
1578261812706,2020-01-05T22:03:32.706,14.427,0.341,1.218,0.053
1578261812727,2020-01-05T22:03:32.727,14.448,0.330,1.195,0.053
1578261812747,2020-01-05T22:03:32.747,14.468,0.318,1.159,0.027
1578261812766,2020-01-05T22:03:32.766,14.487,0.316,1.092,0.023
1578261812787,2020-01-05T22:03:32.787,14.508,0.282,0.992,0.065
1578261812806,2020-01-05T22:03:32.806,14.527,0.279,0.884,0.107
1578261812826,2020-01-05T22:03:32.826,14.547,0.295,0.784,0.134
1578261812845,2020-01-05T22:03:32.845,14.566,0.292,0.761,0.150
1578261812866,2020-01-05T22:03:32.866,14.587,0.299,0.859,0.104
1578261812886,2020-01-05T22:03:32.886,14.607,0.258,0.968,0.051
1578261812905,2020-01-05T22:03:32.905,14.626,0.200,0.977,0.044
1578261812926,2020-01-05T22:03:32.926,14.647,0.213,0.938,0.039
1578261812945,2020-01-05T22:03:32.945,14.666,0.192,0.886,0.020
1578261812965,2020-01-05T22:03:32.965,14.686,0.187,0.872,0.020
1578261812984,2020-01-05T22:03:32.984,14.705,0.199,0.901,0.018
1578261813005,2020-01-05T22:03:33.005,14.726,0.188,0.940,0.003
1578261813025,2020-01-05T22:03:33.025,14.746,0.165,0.920,-0.014
1578261813044,2020-01-05T22:03:33.044,14.765,0.134,0.847,0.042
1578261813065,2020-01-05T22:03:33.065,14.786,0.134,0.739,0.079
1578261813084,2020-01-05T22:03:33.084,14.805,0.145,0.645,0.057
1578261813104,2020-01-05T22:03:33.104,14.825,0.161,0.765,0.018
1578261813123,2020-01-05T22:03:33.123,14.844,0.204,0.986,-0.021
1578261813144,2020-01-05T22:03:33.144,14.865,0.261,1.171,-0.053
1578261813165,2020-01-05T22:03:33.165,14.886,0.268,1.282,-0.098
1578261813184,2020-01-05T22:03:33.184,14.905,0.276,1.293,-0.079
1578261813204,2020-01-05T22:03:33.204,14.925,0.307,1.167,-0.015
1578261813223,2020-01-05T22:03:33.223,14.944,0.299,1.037,0.033
1578261813244,2020-01-05T22:03:33.244,14.965,0.390,0.915,0.200
1578261813263,2020-01-05T22:03:33.263,14.984,0.353,0.874,0.139
1578261813283,2020-01-05T22:03:33.283,15.004,0.216,0.948,0.058
1578261813302,2020-01-05T22:03:33.302,15.023,0.291,1.003,0.047
1578261813323,2020-01-05T22:03:33.323,15.044,0.261,1.062,0.083
1578261813343,2020-01-05T22:03:33.343,15.064,0.247,1.138,0.106
1578261813362,2020-01-05T22:03:33.362,15.083,0.285,1.168,0.065
1578261813383,2020-01-05T22:03:33.383,15.104,0.275,1.124,0.038
1578261813402,2020-01-05T22:03:33.402,15.123,0.200,1.099,0.031
1578261813422,2020-01-05T22:03:33.422,15.143,0.313,1.188,-0.003
1578261813441,2020-01-05T22:03:33.441,15.162,0.309,1.223,0.023
1578261813462,2020-01-05T22:03:33.462,15.183,0.296,1.181,0.002
1578261813482,2020-01-05T22:03:33.482,15.203,0.302,1.113,-0.014
1578261813501,2020-01-05T22:03:33.501,15.222,0.299,1.040,-0.016
1578261813522,2020-01-05T22:03:33.522,15.243,0.288,0.982,0.004
1578261813541,2020-01-05T22:03:33.541,15.262,0.296,0.922,0.043
1578261813561,2020-01-05T22:03:33.561,15.282,0.289,0.869,0.055
1578261813581,2020-01-05T22:03:33.581,15.302,0.261,0.828,0.058
1578261813601,2020-01-05T22:03:33.601,15.322,0.229,0.785,0.051
1578261813622,2020-01-05T22:03:33.622,15.343,0.183,0.735,0.054
1578261813641,2020-01-05T22:03:33.641,15.362,0.151,0.679,0.074
1578261813661,2020-01-05T22:03:33.661,15.382,0.128,0.618,0.078
1578261813680,2020-01-05T22:03:33.680,15.401,0.115,0.614,0.062
1578261813701,2020-01-05T22:03:33.701,15.422,0.128,0.701,0.046
1578261813720,2020-01-05T22:03:33.720,15.441,0.170,0.813,0.044
1578261813740,2020-01-05T22:03:33.740,15.461,0.199,0.896,0.038
1578261813761,2020-01-05T22:03:33.761,15.482,0.216,0.955,0.039
1578261813780,2020-01-05T22:03:33.780,15.501,0.241,1.036,0.028
1578261813800,2020-01-05T22:03:33.800,15.521,0.279,1.137,0.011
1578261813819,2020-01-05T22:03:33.819,15.540,0.285,1.220,0.011
1578261813840,2020-01-05T22:03:33.840,15.561,0.266,1.206,0.031
1578261813859,2020-01-05T22:03:33.859,15.580,0.266,1.114,0.026
1578261813879,2020-01-05T22:03:33.879,15.600,0.245,0.999,0.021
1578261813898,2020-01-05T22:03:33.898,15.619,0.225,0.882,0.028
1578261813919,2020-01-05T22:03:33.919,15.640,0.216,0.812,0.041
1578261813939,2020-01-05T22:03:33.939,15.660,0.209,0.805,0.021
1578261813958,2020-01-05T22:03:33.958,15.679,0.192,0.826,0.043
1578261813979,2020-01-05T22:03:33.979,15.700,0.224,0.840,0.091
1578261813998,2020-01-05T22:03:33.998,15.719,0.248,0.847,0.083
1578261814019,2020-01-05T22:03:34.019,15.740,0.237,0.832,0.052
1578261814038,2020-01-05T22:03:34.038,15.759,0.236,0.768,0.031
1578261814058,2020-01-05T22:03:34.058,15.779,0.201,0.700,-0.003
1578261814079,2020-01-05T22:03:34.079,15.800,0.171,0.736,-0.028
1578261814098,2020-01-05T22:03:34.098,15.819,0.188,0.859,-0.050
1578261814118,2020-01-05T22:03:34.118,15.839,0.236,1.031,-0.068
1578261814137,2020-01-05T22:03:34.137,15.858,0.250,1.251,-0.060
1578261814158,2020-01-05T22:03:34.158,15.879,0.288,1.526,-0.006
1578261814177,2020-01-05T22:03:34.177,15.898,0.852,1.833,0.290
1578261814197,2020-01-05T22:03:34.197,15.918,0.493,1.491,0.119
1578261814218,2020-01-05T22:03:34.218,15.939,0.277,1.232,0.022
1578261814237,2020-01-05T22:03:34.237,15.958,0.298,1.150,-0.020
1578261814257,2020-01-05T22:03:34.257,15.978,0.331,0.991,0.059
1578261814276,2020-01-05T22:03:34.276,15.997,0.290,0.947,0.066
1578261814297,2020-01-05T22:03:34.297,16.018,0.257,0.926,0.063
1578261814316,2020-01-05T22:03:34.316,16.037,0.230,0.886,0.045
1578261814336,2020-01-05T22:03:34.336,16.057,0.202,0.834,0.042
1578261814357,2020-01-05T22:03:34.357,16.078,0.174,0.804,0.061
1578261814376,2020-01-05T22:03:34.376,16.097,0.168,0.793,0.070
1578261814396,2020-01-05T22:03:34.396,16.117,0.170,0.798,0.031
1578261814415,2020-01-05T22:03:34.415,16.136,0.148,0.810,0.002
1578261814436,2020-01-05T22:03:34.436,16.157,0.161,0.798,0.042
1578261814455,2020-01-05T22:03:34.455,16.176,0.222,0.820,0.023
1578261814476,2020-01-05T22:03:34.476,16.197,0.201,0.869,-0.008
1578261814495,2020-01-05T22:03:34.495,16.216,0.194,0.905,-0.025
1578261814515,2020-01-05T22:03:34.515,16.236,0.205,0.927,-0.025
1578261814536,2020-01-05T22:03:34.536,16.257,0.192,0.911,-0.035
1578261814555,2020-01-05T22:03:34.555,16.276,0.185,0.848,-0.024
1578261814575,2020-01-05T22:03:34.575,16.296,0.196,0.776,-0.019
1578261814594,2020-01-05T22:03:34.594,16.315,0.201,0.744,-0.039
1578261814615,2020-01-05T22:03:34.615,16.336,0.203,0.780,-0.044
1578261814634,2020-01-05T22:03:34.634,16.355,0.251,0.884,-0.018
1578261814654,2020-01-05T22:03:34.654,16.375,0.298,1.007,-0.033
1578261814675,2020-01-05T22:03:34.675,16.396,0.319,1.112,-0.066
1578261814694,2020-01-05T22:03:34.694,16.415,0.337,1.203,-0.095
1578261814714,2020-01-05T22:03:34.714,16.435,0.332,1.255,-0.097
1578261814733,2020-01-05T22:03:34.733,16.454,0.330,1.242,-0.038
1578261814754,2020-01-05T22:03:34.754,16.475,0.326,1.165,0.018
1578261814773,2020-01-05T22:03:34.773,16.494,0.324,1.076,0.066
1578261814793,2020-01-05T22:03:34.793,16.514,0.314,0.986,0.107
1578261814814,2020-01-05T22:03:34.814,16.535,0.305,0.906,0.139
1578261814833,2020-01-05T22:03:34.833,16.554,0.290,0.854,0.146
1578261814853,2020-01-05T22:03:34.853,16.574,0.263,0.810,0.139
1578261814873,2020-01-05T22:03:34.873,16.594,0.232,0.790,0.106
1578261814893,2020-01-05T22:03:34.893,16.614,0.193,0.795,0.094
1578261814912,2020-01-05T22:03:34.912,16.633,0.181,0.840,0.063
1578261814933,2020-01-05T22:03:34.933,16.654,0.163,0.934,-0.002
1578261814953,2020-01-05T22:03:34.953,16.674,0.142,1.000,-0.064
1578261814972,2020-01-05T22:03:34.972,16.693,0.135,1.014,-0.113
1578261814993,2020-01-05T22:03:34.993,16.714,0.143,0.978,-0.141
1578261815012,2020-01-05T22:03:35.012,16.733,0.155,0.903,-0.127
1578261815032,2020-01-05T22:03:35.032,16.753,0.179,0.832,-0.076
1578261815051,2020-01-05T22:03:35.051,16.772,0.189,0.800,-0.066
1578261815072,2020-01-05T22:03:35.072,16.793,0.193,0.784,-0.043
1578261815091,2020-01-05T22:03:35.091,16.812,0.226,0.831,-0.007
1578261815111,2020-01-05T22:03:35.111,16.832,0.285,1.095,-0.027
1578261815132,2020-01-05T22:03:35.132,16.853,0.617,1.547,0.054
1578261815151,2020-01-05T22:03:35.151,16.872,0.663,1.687,0.206
1578261815171,2020-01-05T22:03:35.171,16.892,0.460,1.369,0.155
1578261815190,2020-01-05T22:03:35.190,16.911,0.253,1.185,0.020
1578261815211,2020-01-05T22:03:35.211,16.932,0.228,1.070,-0.073
1578261815230,2020-01-05T22:03:35.230,16.951,0.283,0.962,0.061
1578261815250,2020-01-05T22:03:35.250,16.971,0.231,0.848,0.059
1578261815271,2020-01-05T22:03:35.271,16.992,0.192,0.755,0.004
1578261815290,2020-01-05T22:03:35.290,17.011,0.157,0.679,-0.007
1578261815310,2020-01-05T22:03:35.310,17.031,0.147,0.596,-0.014
1578261815330,2020-01-05T22:03:35.330,17.051,0.109,0.537,-0.001
1578261815350,2020-01-05T22:03:35.350,17.071,0.093,0.507,-0.013
1578261815369,2020-01-05T22:03:35.369,17.090,0.109,0.555,-0.055
1578261815390,2020-01-05T22:03:35.390,17.111,0.144,0.745,-0.093
1578261815410,2020-01-05T22:03:35.410,17.131,0.165,1.025,-0.070
1578261815429,2020-01-05T22:03:35.429,17.150,0.230,1.347,-0.113
1578261815450,2020-01-05T22:03:35.450,17.171,0.353,1.722,-0.090
1578261815469,2020-01-05T22:03:35.469,17.190,0.574,1.728,0.201
1578261815489,2020-01-05T22:03:35.489,17.210,0.518,1.332,0.178
1578261815508,2020-01-05T22:03:35.508,17.229,0.287,1.193,0.015
1578261815529,2020-01-05T22:03:35.529,17.250,0.266,1.085,0.047
1578261815549,2020-01-05T22:03:35.549,17.270,0.306,0.989,0.151
1578261815568,2020-01-05T22:03:35.568,17.289,0.330,0.930,0.112
1578261815589,2020-01-05T22:03:35.589,17.310,0.263,0.876,0.084
1578261815608,2020-01-05T22:03:35.608,17.329,0.252,0.830,0.043
1578261815628,2020-01-05T22:03:35.628,17.349,0.238,0.819,0.036
1578261815647,2020-01-05T22:03:35.647,17.368,0.197,0.849,-0.000
1578261815668,2020-01-05T22:03:35.668,17.389,0.141,0.882,0.007
1578261815687,2020-01-05T22:03:35.687,17.408,0.144,0.879,0.033
1578261815707,2020-01-05T22:03:35.707,17.428,0.155,0.856,0.030
1578261815728,2020-01-05T22:03:35.728,17.449,0.148,0.817,0.012
1578261815747,2020-01-05T22:03:35.747,17.468,0.161,0.780,-0.001
1578261815768,2020-01-05T22:03:35.768,17.489,0.160,0.754,-0.014
1578261815787,2020-01-05T22:03:35.787,17.508,0.151,0.713,-0.021
1578261815807,2020-01-05T22:03:35.807,17.528,0.144,0.672,-0.025
1578261815826,2020-01-05T22:03:35.826,17.547,0.155,0.644,-0.024
1578261815847,2020-01-05T22:03:35.847,17.568,0.162,0.641,-0.026
1578261815867,2020-01-05T22:03:35.867,17.588,0.146,0.670,-0.024
1578261815886,2020-01-05T22:03:35.886,17.607,0.150,0.724,0.009
1578261815907,2020-01-05T22:03:35.907,17.628,0.200,0.814,0.058
1578261815926,2020-01-05T22:03:35.926,17.647,0.276,1.017,0.067
1578261815946,2020-01-05T22:03:35.946,17.667,0.321,1.303,0.051
1578261815965,2020-01-05T22:03:35.965,17.686,0.192,1.765,0.004
1578261815986,2020-01-05T22:03:35.986,17.707,1.045,2.181,0.402
1578261816006,2020-01-05T22:03:36.006,17.727,0.665,1.409,0.198
1578261816025,2020-01-05T22:03:36.025,17.746,0.260,1.039,0.101
1578261816046,2020-01-05T22:03:36.046,17.767,0.191,1.143,0.008
1578261816065,2020-01-05T22:03:36.065,17.786,0.360,1.040,0.113
1578261816085,2020-01-05T22:03:36.085,17.806,0.272,0.950,0.119
1578261816104,2020-01-05T22:03:36.104,17.825,0.236,0.912,0.052
1578261816125,2020-01-05T22:03:36.125,17.846,0.228,0.852,0.021
1578261816144,2020-01-05T22:03:36.144,17.865,0.216,0.825,0.017
1578261816165,2020-01-05T22:03:36.165,17.886,0.196,0.848,0.013
1578261816185,2020-01-05T22:03:36.185,17.906,0.161,0.861,0.023
1578261816204,2020-01-05T22:03:36.204,17.925,0.166,0.833,0.014
1578261816225,2020-01-05T22:03:36.225,17.946,0.146,0.778,-0.006
1578261816244,2020-01-05T22:03:36.244,17.965,0.134,0.707,-0.011
1578261816264,2020-01-05T22:03:36.264,17.985,0.126,0.620,-0.003
1578261816283,2020-01-05T22:03:36.283,18.004,0.124,0.536,-0.003
1578261816304,2020-01-05T22:03:36.304,18.025,0.124,0.492,-0.017
1578261816324,2020-01-05T22:03:36.324,18.045,0.118,0.521,-0.008
1578261816343,2020-01-05T22:03:36.343,18.064,0.153,0.603,-0.002
1578261816364,2020-01-05T22:03:36.364,18.085,0.172,0.737,0.000
1578261816383,2020-01-05T22:03:36.383,18.104,0.191,0.975,-0.016
1578261816403,2020-01-05T22:03:36.403,18.124,0.231,1.277,0.034
1578261816422,2020-01-05T22:03:36.422,18.143,0.204,1.686,0.001
1578261816443,2020-01-05T22:03:36.443,18.164,0.797,2.047,0.399
1578261816463,2020-01-05T22:03:36.463,18.184,0.789,1.762,0.370
1578261816482,2020-01-05T22:03:36.482,18.203,0.378,1.428,0.050
1578261816503,2020-01-05T22:03:36.503,18.224,0.081,1.103,-0.056
1578261816522,2020-01-05T22:03:36.522,18.243,0.300,0.872,0.085
1578261816542,2020-01-05T22:03:36.542,18.263,0.267,0.668,0.082
1578261816561,2020-01-05T22:03:36.561,18.282,0.186,0.526,0.035
1578261816582,2020-01-05T22:03:36.582,18.303,0.183,0.402,0.071
1578261816602,2020-01-05T22:03:36.602,18.323,0.158,0.316,0.082
1578261816622,2020-01-05T22:03:36.622,18.343,0.120,0.296,0.080
1578261816642,2020-01-05T22:03:36.642,18.363,0.109,0.389,0.082
1578261816661,2020-01-05T22:03:36.661,18.382,0.143,0.635,0.098
1578261816682,2020-01-05T22:03:36.682,18.403,0.230,1.004,0.107
1578261816701,2020-01-05T22:03:36.701,18.422,0.178,1.525,-0.049
1578261816721,2020-01-05T22:03:36.721,18.442,0.448,2.600,0.027
1578261816742,2020-01-05T22:03:36.742,18.463,0.447,2.065,-0.135
1578261816761,2020-01-05T22:03:36.761,18.482,0.353,0.968,0.145
1578261816781,2020-01-05T22:03:36.781,18.502,0.178,1.137,0.013
1578261816800,2020-01-05T22:03:36.800,18.521,0.408,0.992,0.066
1578261816821,2020-01-05T22:03:36.821,18.542,0.301,0.826,0.127
1578261816840,2020-01-05T22:03:36.840,18.561,0.308,0.806,0.071
1578261816860,2020-01-05T22:03:36.860,18.581,0.300,0.784,0.056
1578261816879,2020-01-05T22:03:36.879,18.600,0.281,0.772,0.057
1578261816900,2020-01-05T22:03:36.900,18.621,0.244,0.789,0.068
1578261816920,2020-01-05T22:03:36.920,18.641,0.227,0.824,0.085
1578261816939,2020-01-05T22:03:36.939,18.660,0.229,0.853,0.085
1578261816960,2020-01-05T22:03:36.960,18.681,0.215,0.865,0.083
1578261816979,2020-01-05T22:03:36.979,18.700,0.205,0.873,0.076
1578261816999,2020-01-05T22:03:36.999,18.720,0.203,0.872,0.063
1578261817019,2020-01-05T22:03:37.019,18.740,0.202,0.857,0.044
1578261817039,2020-01-05T22:03:37.039,18.760,0.191,0.833,0.034
1578261817060,2020-01-05T22:03:37.060,18.781,0.185,0.794,0.027
1578261817079,2020-01-05T22:03:37.079,18.800,0.180,0.751,0.011
1578261817099,2020-01-05T22:03:37.099,18.820,0.168,0.712,0.012
1578261817118,2020-01-05T22:03:37.118,18.839,0.183,0.688,0.020
1578261817139,2020-01-05T22:03:37.139,18.860,0.192,0.692,0.016
1578261817158,2020-01-05T22:03:37.158,18.879,0.188,0.729,-0.009
1578261817178,2020-01-05T22:03:37.178,18.899,0.198,0.799,-0.013
1578261817199,2020-01-05T22:03:37.199,18.920,0.214,0.881,0.005
1578261817218,2020-01-05T22:03:37.218,18.939,0.221,0.972,-0.002
1578261817238,2020-01-05T22:03:37.238,18.959,0.210,1.109,-0.037
1578261817257,2020-01-05T22:03:37.257,18.978,0.360,1.481,0.002
1578261817278,2020-01-05T22:03:37.278,18.999,1.042,2.147,0.545
1578261817297,2020-01-05T22:03:37.297,19.018,0.624,1.528,0.229
1578261817317,2020-01-05T22:03:37.317,19.038,0.266,0.926,0.059
1578261817338,2020-01-05T22:03:37.338,19.059,0.181,0.988,0.017
1578261817357,2020-01-05T22:03:37.357,19.078,0.245,0.942,0.014
1578261817377,2020-01-05T22:03:37.377,19.098,0.253,0.910,0.111
1578261817396,2020-01-05T22:03:37.396,19.117,0.255,0.874,0.043
1578261817417,2020-01-05T22:03:37.417,19.138,0.262,0.858,0.013
1578261817436,2020-01-05T22:03:37.436,19.157,0.271,0.830,0.040
1578261817456,2020-01-05T22:03:37.456,19.177,0.258,0.848,0.061
1578261817476,2020-01-05T22:03:37.476,19.197,0.237,0.893,0.050
1578261817496,2020-01-05T22:03:37.496,19.217,0.234,0.928,0.020
1578261817517,2020-01-05T22:03:37.517,19.238,0.228,0.926,0.006
1578261817536,2020-01-05T22:03:37.536,19.257,0.223,0.914,0.019
1578261817556,2020-01-05T22:03:37.556,19.277,0.204,0.926,0.033
1578261817575,2020-01-05T22:03:37.575,19.296,0.198,0.914,0.028
1578261817596,2020-01-05T22:03:37.596,19.317,0.197,0.869,0.024
1578261817615,2020-01-05T22:03:37.615,19.336,0.187,0.815,0.021
1578261817635,2020-01-05T22:03:37.635,19.356,0.156,0.752,0.011
1578261817656,2020-01-05T22:03:37.656,19.377,0.127,0.683,-0.040
1578261817675,2020-01-05T22:03:37.675,19.396,0.107,0.636,-0.052
1578261817695,2020-01-05T22:03:37.695,19.416,0.113,0.681,-0.007
1578261817714,2020-01-05T22:03:37.714,19.435,0.190,0.877,0.022
1578261817735,2020-01-05T22:03:37.735,19.456,0.120,1.291,-0.038
1578261817754,2020-01-05T22:03:37.754,19.475,0.709,1.665,0.191
1578261817774,2020-01-05T22:03:37.774,19.495,0.674,1.559,0.330
1578261817795,2020-01-05T22:03:37.795,19.516,0.490,1.412,0.204
1578261817814,2020-01-05T22:03:37.814,19.535,0.283,1.215,0.030
1578261817834,2020-01-05T22:03:37.834,19.555,0.182,1.057,0.007
1578261817853,2020-01-05T22:03:37.853,19.574,0.360,0.942,0.125
1578261817874,2020-01-05T22:03:37.874,19.595,0.311,0.849,0.108
1578261817893,2020-01-05T22:03:37.893,19.614,0.269,0.806,0.051
1578261817914,2020-01-05T22:03:37.914,19.635,0.290,0.773,0.046
1578261817934,2020-01-05T22:03:37.934,19.655,0.271,0.794,0.035
1578261817953,2020-01-05T22:03:37.953,19.674,0.235,0.839,0.051
1578261817974,2020-01-05T22:03:37.974,19.695,0.224,0.849,0.080
1578261817993,2020-01-05T22:03:37.993,19.714,0.200,0.828,0.046
1578261818013,2020-01-05T22:03:38.013,19.734,0.179,0.784,0.016
1578261818032,2020-01-05T22:03:38.032,19.753,0.171,0.717,0.014
1578261818053,2020-01-05T22:03:38.053,19.774,0.160,0.660,0.001
1578261818073,2020-01-05T22:03:38.073,19.794,0.149,0.621,-0.018
1578261818092,2020-01-05T22:03:38.092,19.813,0.147,0.641,-0.028
1578261818113,2020-01-05T22:03:38.113,19.834,0.173,0.744,0.010
1578261818132,2020-01-05T22:03:38.132,19.853,0.235,0.931,0.066
1578261818152,2020-01-05T22:03:38.152,19.873,0.297,1.188,0.079
1578261818171,2020-01-05T22:03:38.171,19.892,0.327,1.411,0.064
1578261818192,2020-01-05T22:03:38.192,19.913,0.365,1.492,0.075
1578261818211,2020-01-05T22:03:38.211,19.932,0.405,1.449,0.076
1578261818231,2020-01-05T22:03:38.231,19.952,0.398,1.317,0.091
1578261818252,2020-01-05T22:03:38.252,19.973,0.363,1.165,0.098
1578261818271,2020-01-05T22:03:38.271,19.992,0.377,1.034,0.162
1578261818291,2020-01-05T22:03:38.291,20.012,0.385,0.958,0.167
1578261818310,2020-01-05T22:03:38.310,20.031,0.373,0.920,0.144
1578261818331,2020-01-05T22:03:38.331,20.052,0.347,0.879,0.117
1578261818350,2020-01-05T22:03:38.350,20.071,0.316,0.855,0.085
1578261818371,2020-01-05T22:03:38.371,20.092,0.276,0.866,0.064
1578261818391,2020-01-05T22:03:38.391,20.112,0.258,0.896,0.080
1578261818410,2020-01-05T22:03:38.410,20.131,0.260,0.917,0.091
1578261818431,2020-01-05T22:03:38.431,20.152,0.252,0.922,0.076
1578261818450,2020-01-05T22:03:38.450,20.171,0.241,0.917,0.055
1578261818470,2020-01-05T22:03:38.470,20.191,0.238,0.908,0.041
1578261818489,2020-01-05T22:03:38.489,20.210,0.236,0.883,0.033
1578261818510,2020-01-05T22:03:38.510,20.231,0.229,0.839,0.029
1578261818530,2020-01-05T22:03:38.530,20.251,0.218,0.768,0.015
1578261818549,2020-01-05T22:03:38.549,20.270,0.203,0.689,0.007
1578261818570,2020-01-05T22:03:38.570,20.291,0.201,0.652,0.014
1578261818589,2020-01-05T22:03:38.589,20.310,0.227,0.726,0.027
1578261818609,2020-01-05T22:03:38.609,20.330,0.246,0.876,0.025
1578261818628,2020-01-05T22:03:38.628,20.349,0.256,1.004,0.027
1578261818649,2020-01-05T22:03:38.649,20.370,0.268,1.087,0.020
1578261818669,2020-01-05T22:03:38.669,20.390,0.281,1.143,0.008
1578261818688,2020-01-05T22:03:38.688,20.409,0.299,1.171,0.005
1578261818709,2020-01-05T22:03:38.709,20.430,0.307,1.148,0.035
1578261818728,2020-01-05T22:03:38.728,20.449,0.322,1.084,0.069
1578261818748,2020-01-05T22:03:38.748,20.469,0.325,1.002,0.089
1578261818768,2020-01-05T22:03:38.768,20.489,0.320,0.916,0.112
1578261818788,2020-01-05T22:03:38.788,20.509,0.313,0.849,0.132
1578261818809,2020-01-05T22:03:38.809,20.530,0.309,0.822,0.143
1578261818828,2020-01-05T22:03:38.828,20.549,0.306,0.860,0.137
1578261818848,2020-01-05T22:03:38.848,20.569,0.311,0.930,0.139
1578261818867,2020-01-05T22:03:38.867,20.588,0.319,1.009,0.119
1578261818888,2020-01-05T22:03:38.888,20.609,0.313,1.078,0.088
1578261818907,2020-01-05T22:03:38.907,20.628,0.301,1.096,0.060
1578261818927,2020-01-05T22:03:38.927,20.648,0.288,1.074,0.029
1578261818946,2020-01-05T22:03:38.946,20.667,0.267,1.017,0.006
1578261818967,2020-01-05T22:03:38.967,20.688,0.258,0.941,0.011
1578261818987,2020-01-05T22:03:38.987,20.708,0.246,0.876,0.030
1578261819006,2020-01-05T22:03:39.006,20.727,0.251,0.807,0.053
1578261819027,2020-01-05T22:03:39.027,20.748,0.244,0.724,0.070
1578261819046,2020-01-05T22:03:39.046,20.767,0.227,0.656,0.068
1578261819066,2020-01-05T22:03:39.066,20.787,0.217,0.597,0.068
1578261819085,2020-01-05T22:03:39.085,20.806,0.204,0.559,0.064
1578261819106,2020-01-05T22:03:39.106,20.827,0.161,0.604,0.018
1578261819126,2020-01-05T22:03:39.126,20.847,0.183,0.745,0.047
1578261819145,2020-01-05T22:03:39.145,20.866,0.253,0.968,0.062
1578261819166,2020-01-05T22:03:39.166,20.887,0.294,1.225,0.036
1578261819185,2020-01-05T22:03:39.185,20.906,0.320,1.379,0.008
1578261819206,2020-01-05T22:03:39.206,20.927,0.352,1.436,0.002
1578261819225,2020-01-05T22:03:39.225,20.946,0.360,1.457,0.003
1578261819245,2020-01-05T22:03:39.245,20.966,0.405,1.397,0.062
1578261819266,2020-01-05T22:03:39.266,20.987,0.386,1.220,0.101
1578261819285,2020-01-05T22:03:39.285,21.006,0.370,1.081,0.132
1578261819305,2020-01-05T22:03:39.305,21.026,0.417,1.000,0.177
1578261819324,2020-01-05T22:03:39.324,21.045,0.440,1.023,0.168
1578261819345,2020-01-05T22:03:39.345,21.066,0.428,1.045,0.130
1578261819364,2020-01-05T22:03:39.364,21.085,0.385,1.019,0.094
1578261819384,2020-01-05T22:03:39.384,21.105,0.342,0.972,0.070
1578261819405,2020-01-05T22:03:39.405,21.126,0.299,0.928,0.053
1578261819424,2020-01-05T22:03:39.424,21.145,0.269,0.875,0.044
1578261819444,2020-01-05T22:03:39.444,21.165,0.248,0.838,0.032
1578261819463,2020-01-05T22:03:39.463,21.184,0.233,0.809,0.019
1578261819484,2020-01-05T22:03:39.484,21.205,0.228,0.771,0.002
1578261819503,2020-01-05T22:03:39.503,21.224,0.222,0.738,-0.017
1578261819523,2020-01-05T22:03:39.523,21.244,0.209,0.713,-0.005
1578261819544,2020-01-05T22:03:39.544,21.265,0.198,0.704,0.009
1578261819563,2020-01-05T22:03:39.563,21.284,0.188,0.706,0.022
1578261819583,2020-01-05T22:03:39.583,21.304,0.188,0.724,0.021
1578261819602,2020-01-05T22:03:39.602,21.323,0.188,0.754,0.029
1578261819623,2020-01-05T22:03:39.623,21.344,0.187,0.783,0.027
1578261819642,2020-01-05T22:03:39.642,21.363,0.186,0.790,0.018
1578261819663,2020-01-05T22:03:39.663,21.384,0.191,0.752,0.019
1578261819682,2020-01-05T22:03:39.682,21.403,0.207,0.718,0.022
1578261819702,2020-01-05T22:03:39.702,21.423,0.207,0.736,0.007
1578261819723,2020-01-05T22:03:39.723,21.444,0.234,0.855,-0.013
1578261819742,2020-01-05T22:03:39.742,21.463,0.262,1.044,0.019
1578261819762,2020-01-05T22:03:39.762,21.483,0.317,1.221,0.057
1578261819781,2020-01-05T22:03:39.781,21.502,0.363,1.347,0.112
1578261819802,2020-01-05T22:03:39.802,21.523,0.411,1.425,0.135
1578261819821,2020-01-05T22:03:39.821,21.542,0.588,1.484,0.279
1578261819841,2020-01-05T22:03:39.841,21.562,0.698,1.376,0.319
1578261819862,2020-01-05T22:03:39.862,21.583,0.390,1.154,0.157
1578261819881,2020-01-05T22:03:39.881,21.602,0.368,1.105,0.107
1578261819901,2020-01-05T22:03:39.901,21.622,0.460,1.088,0.179
1578261819920,2020-01-05T22:03:39.920,21.641,0.405,1.051,0.145
1578261819941,2020-01-05T22:03:39.941,21.662,0.371,0.996,0.111
1578261819960,2020-01-05T22:03:39.960,21.681,0.343,0.932,0.091
1578261819980,2020-01-05T22:03:39.980,21.701,0.316,0.888,0.076
1578261820001,2020-01-05T22:03:40.001,21.722,0.291,0.875,0.073
1578261820020,2020-01-05T22:03:40.020,21.741,0.265,0.871,0.052
1578261820040,2020-01-05T22:03:40.040,21.761,0.226,0.860,0.015
1578261820060,2020-01-05T22:03:40.060,21.781,0.189,0.826,-0.007
1578261820080,2020-01-05T22:03:40.080,21.801,0.167,0.764,-0.012
1578261820099,2020-01-05T22:03:40.099,21.820,0.151,0.691,-0.022
