epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1576835842475,2019-12-20T09:57:22.475,0.000,6.151,2.332,-55.762
1576835842496,2019-12-20T09:57:22.496,0.021,6.593,2.957,-54.627
1576835842515,2019-12-20T09:57:22.515,0.040,8.979,6.715,-50.587
1576835842535,2019-12-20T09:57:22.535,0.060,11.806,4.550,-46.128
1576835842554,2019-12-20T09:57:22.554,0.079,17.325,11.311,-54.322
1576835842575,2019-12-20T09:57:22.575,0.100,36.509,35.556,-48.468
1576835842594,2019-12-20T09:57:22.594,0.119,6.517,-27.889,2.607
1576835842614,2019-12-20T09:57:22.614,0.139,-7.325,-23.011,0.427
1576835842635,2019-12-20T09:57:22.635,0.160,-6.898,3.567,-3.186
1576835842654,2019-12-20T09:57:22.654,0.179,-7.569,1.776,-1.982
1576835842674,2019-12-20T09:57:22.674,0.199,-3.438,4.101,-0.838
1576835842693,2019-12-20T09:57:22.693,0.218,1.654,7.759,-1.822
1576835842714,2019-12-20T09:57:22.714,0.239,3.491,19.581,-3.102
1576835842733,2019-12-20T09:57:22.733,0.258,2.942,30.732,-3.849
1576835842753,2019-12-20T09:57:22.753,0.278,1.547,24.931,-2.782
1576835842774,2019-12-20T09:57:22.774,0.299,1.570,13.544,-0.404
1576835842793,2019-12-20T09:57:22.793,0.318,3.262,3.491,0.419
1576835842813,2019-12-20T09:57:22.813,0.338,3.285,-1.326,0.000
1576835842832,2019-12-20T09:57:22.832,0.357,1.639,-2.835,-0.488
1576835842853,2019-12-20T09:57:22.853,0.378,0.282,-3.399,-0.434
1576835842872,2019-12-20T09:57:22.872,0.397,0.175,-0.633,-0.511
1576835842893,2019-12-20T09:57:22.893,0.418,0.816,3.422,-1.448
1576835842913,2019-12-20T09:57:22.913,0.438,1.486,6.250,-2.226
1576835842932,2019-12-20T09:57:22.932,0.457,2.165,8.262,-2.553
1576835842953,2019-12-20T09:57:22.953,0.478,2.675,7.713,-2.591
1576835842972,2019-12-20T09:57:22.972,0.497,2.706,6.425,-2.050
1576835842992,2019-12-20T09:57:22.992,0.517,2.317,4.108,-1.425
1576835843011,2019-12-20T09:57:23.011,0.536,2.675,1.380,-0.907
1576835843032,2019-12-20T09:57:23.032,0.557,2.553,1.181,-0.747
1576835843051,2019-12-20T09:57:23.051,0.576,2.934,1.616,-0.922
1576835843071,2019-12-20T09:57:23.071,0.596,1.654,2.538,-0.823
1576835843092,2019-12-20T09:57:23.092,0.617,0.938,2.226,-0.373
1576835843111,2019-12-20T09:57:23.111,0.636,1.296,1.860,-0.366
1576835843131,2019-12-20T09:57:23.131,0.656,1.852,1.082,-0.404
1576835843150,2019-12-20T09:57:23.150,0.675,1.608,1.128,-0.442
1576835843171,2019-12-20T09:57:23.171,0.696,1.143,1.867,-0.503
1576835843190,2019-12-20T09:57:23.190,0.715,0.556,1.867,-0.495
1576835843210,2019-12-20T09:57:23.210,0.735,0.701,1.288,-0.396
1576835843231,2019-12-20T09:57:23.231,0.756,1.334,0.526,-0.366
1576835843250,2019-12-20T09:57:23.250,0.775,1.151,0.122,-0.213
1576835843270,2019-12-20T09:57:23.270,0.795,-0.061,-0.145,0.069
1576835843289,2019-12-20T09:57:23.289,0.814,-0.358,-0.373,0.213
1576835843310,2019-12-20T09:57:23.310,0.835,-0.130,-1.052,0.267
1576835843329,2019-12-20T09:57:23.329,0.854,0.152,-0.892,0.198
1576835843350,2019-12-20T09:57:23.350,0.875,-0.686,-0.244,0.137
1576835843370,2019-12-20T09:57:23.370,0.895,-0.678,0.938,0.000
1576835843389,2019-12-20T09:57:23.389,0.914,-0.183,0.648,0.107
1576835843410,2019-12-20T09:57:23.410,0.935,-0.229,0.038,0.259
1576835843429,2019-12-20T09:57:23.429,0.954,-1.151,-0.877,0.579
1576835843449,2019-12-20T09:57:23.449,0.974,-2.096,-0.617,0.610
1576835843468,2019-12-20T09:57:23.468,0.993,-2.096,-0.534,0.511
1576835843489,2019-12-20T09:57:23.489,1.014,-1.852,0.450,0.229
1576835843508,2019-12-20T09:57:23.508,1.033,-1.143,0.328,0.084
1576835843528,2019-12-20T09:57:23.528,1.053,-0.770,-0.488,0.191
1576835843549,2019-12-20T09:57:23.549,1.074,-0.877,-0.785,0.335
1576835843568,2019-12-20T09:57:23.568,1.093,-0.739,0.152,0.198
1576835843588,2019-12-20T09:57:23.588,1.113,-0.297,0.709,0.038
1576835843607,2019-12-20T09:57:23.607,1.132,0.229,0.145,0.000
1576835843628,2019-12-20T09:57:23.628,1.153,0.419,-0.915,0.229
1576835843647,2019-12-20T09:57:23.647,1.172,0.442,-1.540,0.396
1576835843667,2019-12-20T09:57:23.667,1.192,0.343,-0.846,0.335
1576835843688,2019-12-20T09:57:23.688,1.213,0.808,-0.473,0.198
1576835843707,2019-12-20T09:57:23.707,1.232,0.869,-0.724,0.114
1576835843727,2019-12-20T09:57:23.727,1.252,0.267,-0.869,0.183
1576835843747,2019-12-20T09:57:23.747,1.272,-0.404,-0.976,0.206
1576835843767,2019-12-20T09:57:23.767,1.292,-0.640,-1.006,-0.114
1576835843786,2019-12-20T09:57:23.786,1.311,1.105,-0.686,-1.898
1576835843807,2019-12-20T09:57:23.807,1.332,1.037,-0.602,-0.953
1576835843827,2019-12-20T09:57:23.827,1.352,0.648,-0.960,0.183
1576835843846,2019-12-20T09:57:23.846,1.371,0.739,-1.799,0.267
1576835843867,2019-12-20T09:57:23.867,1.392,0.747,-2.851,0.351
1576835843886,2019-12-20T09:57:23.886,1.411,0.793,-2.599,0.313
1576835843906,2019-12-20T09:57:23.906,1.431,1.448,-0.823,-0.114
1576835843925,2019-12-20T09:57:23.925,1.450,1.761,0.617,-0.526
1576835843946,2019-12-20T09:57:23.946,1.471,1.593,0.709,-0.595
1576835843965,2019-12-20T09:57:23.965,1.490,1.029,0.373,-0.503
1576835843985,2019-12-20T09:57:23.985,1.510,0.770,0.168,-0.343
1576835844006,2019-12-20T09:57:24.006,1.531,0.785,-0.244,-0.282
1576835844025,2019-12-20T09:57:24.025,1.550,0.663,-0.465,-0.114
1576835844045,2019-12-20T09:57:24.045,1.570,0.808,-0.556,-0.099
1576835844064,2019-12-20T09:57:24.064,1.589,0.877,-0.213,-0.313
1576835844085,2019-12-20T09:57:24.085,1.610,0.854,0.267,-0.404
1576835844104,2019-12-20T09:57:24.104,1.629,0.884,0.297,-0.343
1576835844124,2019-12-20T09:57:24.124,1.649,0.518,0.259,-0.236
1576835844145,2019-12-20T09:57:24.145,1.670,0.503,0.038,-0.137
1576835844164,2019-12-20T09:57:24.164,1.689,0.495,0.053,-0.076
1576835844185,2019-12-20T09:57:24.185,1.710,0.587,-0.145,-0.030
1576835844204,2019-12-20T09:57:24.204,1.729,0.572,-0.419,0.023
1576835844224,2019-12-20T09:57:24.224,1.749,0.922,-0.480,-0.091
1576835844243,2019-12-20T09:57:24.243,1.768,1.029,0.023,-0.236
1576835844264,2019-12-20T09:57:24.264,1.789,0.671,0.777,-0.259
1576835844284,2019-12-20T09:57:24.284,1.809,0.442,0.549,-0.160
1576835844303,2019-12-20T09:57:24.303,1.828,0.427,-0.076,0.008
1576835844324,2019-12-20T09:57:24.324,1.849,0.663,-0.396,0.107
1576835844343,2019-12-20T09:57:24.343,1.868,0.846,-0.473,0.076
1576835844363,2019-12-20T09:57:24.363,1.888,0.793,-0.168,-0.114
1576835844382,2019-12-20T09:57:24.382,1.907,0.579,0.572,-0.328
1576835844403,2019-12-20T09:57:24.403,1.928,0.541,0.793,-0.297
1576835844422,2019-12-20T09:57:24.422,1.947,0.480,0.366,-0.152
1576835844442,2019-12-20T09:57:24.442,1.967,0.564,0.091,0.030
1576835844463,2019-12-20T09:57:24.463,1.988,0.595,-0.198,0.061
1576835844482,2019-12-20T09:57:24.482,2.007,0.587,-0.030,-0.015
1576835844502,2019-12-20T09:57:24.502,2.027,0.915,0.473,-0.130
1576835844521,2019-12-20T09:57:24.521,2.046,1.212,0.633,-0.236
1576835844542,2019-12-20T09:57:24.542,2.067,1.021,0.404,-0.160
1576835844561,2019-12-20T09:57:24.561,2.086,0.907,0.061,-0.008
1576835844581,2019-12-20T09:57:24.581,2.106,0.915,0.114,-0.053
1576835844602,2019-12-20T09:57:24.602,2.127,0.739,0.145,-0.084
1576835844621,2019-12-20T09:57:24.621,2.146,0.556,-0.107,-0.015
1576835844642,2019-12-20T09:57:24.642,2.167,0.488,-0.152,-0.122
1576835844661,2019-12-20T09:57:24.661,2.186,0.396,0.198,-0.229
1576835844681,2019-12-20T09:57:24.681,2.206,0.465,0.579,-0.328
1576835844700,2019-12-20T09:57:24.700,2.225,0.709,0.877,-0.480
1576835844721,2019-12-20T09:57:24.721,2.246,0.854,0.816,-0.343
1576835844741,2019-12-20T09:57:24.741,2.266,0.831,0.480,-0.168
1576835844760,2019-12-20T09:57:24.760,2.285,0.694,0.236,-0.114
1576835844781,2019-12-20T09:57:24.781,2.306,0.960,0.282,-0.183
1576835844800,2019-12-20T09:57:24.800,2.325,1.029,0.396,-0.313
1576835844820,2019-12-20T09:57:24.820,2.345,0.823,0.732,-0.381
1576835844839,2019-12-20T09:57:24.839,2.364,0.602,0.678,-0.290
1576835844860,2019-12-20T09:57:24.860,2.385,0.381,0.053,-0.023
1576835844879,2019-12-20T09:57:24.879,2.404,0.343,-0.473,-0.008
1576835844899,2019-12-20T09:57:24.899,2.424,0.595,-0.160,-0.183
1576835844920,2019-12-20T09:57:24.920,2.445,0.998,0.442,-0.373
1576835844939,2019-12-20T09:57:24.939,2.464,0.861,0.541,-0.343
1576835844959,2019-12-20T09:57:24.959,2.484,0.755,0.526,-0.274
1576835844978,2019-12-20T09:57:24.978,2.503,0.793,0.305,-0.221
1576835844999,2019-12-20T09:57:24.999,2.524,0.694,0.229,-0.168
1576835845018,2019-12-20T09:57:25.018,2.543,0.762,0.198,-0.130
1576835845039,2019-12-20T09:57:25.039,2.564,0.922,0.213,-0.198
1576835845059,2019-12-20T09:57:25.059,2.584,0.861,0.259,-0.168
1576835845078,2019-12-20T09:57:25.078,2.603,0.640,0.328,-0.137
1576835845099,2019-12-20T09:57:25.099,2.624,0.495,0.457,-0.137
1576835845118,2019-12-20T09:57:25.118,2.643,0.534,0.259,-0.061
1576835845138,2019-12-20T09:57:25.138,2.663,0.663,-0.030,-0.091
1576835845157,2019-12-20T09:57:25.157,2.682,0.854,0.114,-0.152
1576835845178,2019-12-20T09:57:25.178,2.703,0.457,0.320,-0.175
1576835845198,2019-12-20T09:57:25.198,2.723,0.290,0.252,-0.221
1576835845217,2019-12-20T09:57:25.217,2.742,0.617,0.183,-0.290
1576835845238,2019-12-20T09:57:25.238,2.763,0.938,0.503,-0.343
1576835845257,2019-12-20T09:57:25.257,2.782,0.983,0.526,-0.343
1576835845277,2019-12-20T09:57:25.277,2.802,0.960,0.419,-0.183
1576835845296,2019-12-20T09:57:25.296,2.821,0.907,0.046,-0.152
1576835845317,2019-12-20T09:57:25.317,2.842,0.655,-0.053,-0.091
1576835845336,2019-12-20T09:57:25.336,2.861,0.602,0.259,-0.160
1576835845356,2019-12-20T09:57:25.356,2.881,0.808,0.495,-0.252
1576835845377,2019-12-20T09:57:25.377,2.902,0.716,0.366,-0.259
1576835845396,2019-12-20T09:57:25.396,2.921,0.549,0.252,-0.137
1576835845416,2019-12-20T09:57:25.416,2.941,0.655,0.152,-0.091
1576835845435,2019-12-20T09:57:25.435,2.960,0.816,0.236,-0.175
1576835845456,2019-12-20T09:57:25.456,2.981,0.998,0.206,-0.221
1576835845475,2019-12-20T09:57:25.475,3.000,1.006,0.175,-0.213
1576835845496,2019-12-20T09:57:25.496,3.021,0.800,0.488,-0.259
1576835845516,2019-12-20T09:57:25.516,3.041,0.572,0.343,-0.198
1576835845535,2019-12-20T09:57:25.535,3.060,0.549,0.099,-0.114
1576835845556,2019-12-20T09:57:25.556,3.081,0.495,0.099,-0.145
1576835845575,2019-12-20T09:57:25.575,3.100,0.579,0.198,-0.175
1576835845595,2019-12-20T09:57:25.595,3.120,0.854,0.274,-0.244
1576835845614,2019-12-20T09:57:25.614,3.139,0.838,0.297,-0.244
1576835845635,2019-12-20T09:57:25.635,3.160,0.602,0.282,-0.145
1576835845654,2019-12-20T09:57:25.654,3.179,0.518,0.152,-0.122
1576835845674,2019-12-20T09:57:25.674,3.199,0.564,-0.069,-0.137
1576835845695,2019-12-20T09:57:25.695,3.220,0.785,0.008,-0.183
1576835845714,2019-12-20T09:57:25.714,3.239,0.808,0.412,-0.313
1576835845734,2019-12-20T09:57:25.734,3.259,0.701,0.556,-0.297
1576835845753,2019-12-20T09:57:25.753,3.278,0.823,0.152,-0.191
1576835845774,2019-12-20T09:57:25.774,3.299,0.861,0.122,-0.168
1576835845793,2019-12-20T09:57:25.793,3.318,0.793,0.305,-0.183
1576835845813,2019-12-20T09:57:25.813,3.338,0.610,0.229,-0.198
1576835845834,2019-12-20T09:57:25.834,3.359,0.724,0.221,-0.168
1576835845853,2019-12-20T09:57:25.853,3.378,0.724,0.236,-0.175
1576835845873,2019-12-20T09:57:25.873,3.398,0.739,0.160,-0.175
1576835845893,2019-12-20T09:57:25.893,3.418,0.678,0.183,-0.175
1576835845913,2019-12-20T09:57:25.913,3.438,0.488,-0.008,-0.191
1576835845932,2019-12-20T09:57:25.932,3.457,0.480,0.061,-0.213
1576835845953,2019-12-20T09:57:25.953,3.478,0.686,0.351,-0.313
1576835845973,2019-12-20T09:57:25.973,3.498,0.922,0.366,-0.236
1576835845992,2019-12-20T09:57:25.992,3.517,1.128,0.221,-0.198
1576835846013,2019-12-20T09:57:26.013,3.538,0.968,0.335,-0.229
1576835846032,2019-12-20T09:57:26.032,3.557,0.732,0.252,-0.198
1576835846052,2019-12-20T09:57:26.052,3.577,0.595,0.137,-0.183
1576835846071,2019-12-20T09:57:26.071,3.596,0.518,0.069,-0.084
1576835846092,2019-12-20T09:57:26.092,3.617,0.457,0.152,-0.107
1576835846111,2019-12-20T09:57:26.111,3.636,0.602,0.107,-0.152
1576835846131,2019-12-20T09:57:26.131,3.656,0.694,-0.099,-0.107
1576835846152,2019-12-20T09:57:26.152,3.677,0.640,-0.046,-0.168
1576835846171,2019-12-20T09:57:26.171,3.696,0.534,0.229,-0.206
1576835846191,2019-12-20T09:57:26.191,3.716,0.617,0.450,-0.183
1576835846210,2019-12-20T09:57:26.210,3.735,0.602,0.175,-0.107
1576835846231,2019-12-20T09:57:26.231,3.756,0.678,-0.114,-0.091
1576835846250,2019-12-20T09:57:26.250,3.775,0.595,0.107,-0.084
1576835846270,2019-12-20T09:57:26.270,3.795,0.556,0.305,-0.183
1576835846291,2019-12-20T09:57:26.291,3.816,0.511,0.091,-0.137
1576835846310,2019-12-20T09:57:26.310,3.835,0.442,-0.061,-0.046
1576835846331,2019-12-20T09:57:26.331,3.856,0.366,0.183,-0.114
1576835846350,2019-12-20T09:57:26.350,3.875,0.541,0.244,-0.091
1576835846370,2019-12-20T09:57:26.370,3.895,0.625,0.107,-0.099
1576835846389,2019-12-20T09:57:26.389,3.914,0.633,0.191,-0.099
1576835846410,2019-12-20T09:57:26.410,3.935,0.671,0.175,-0.183
1576835846430,2019-12-20T09:57:26.430,3.955,0.701,0.412,-0.221
1576835846449,2019-12-20T09:57:26.449,3.974,0.701,0.427,-0.198
1576835846470,2019-12-20T09:57:26.470,3.995,0.564,0.313,-0.122
1576835846489,2019-12-20T09:57:26.489,4.014,0.595,0.191,-0.183
1576835846509,2019-12-20T09:57:26.509,4.034,0.755,0.267,-0.236
1576835846528,2019-12-20T09:57:26.528,4.053,0.854,0.061,-0.259
1576835846549,2019-12-20T09:57:26.549,4.074,0.922,-0.137,-0.290
1576835846568,2019-12-20T09:57:26.568,4.093,0.953,0.191,-0.396
1576835846588,2019-12-20T09:57:26.588,4.113,1.021,0.549,-0.389
1576835846609,2019-12-20T09:57:26.609,4.134,0.899,0.480,-0.274
1576835846628,2019-12-20T09:57:26.628,4.153,0.785,0.297,-0.122
1576835846648,2019-12-20T09:57:26.648,4.173,0.732,0.069,-0.023
1576835846667,2019-12-20T09:57:26.667,4.192,0.678,0.236,-0.099
1576835846688,2019-12-20T09:57:26.688,4.213,0.724,0.663,-0.282
1576835846707,2019-12-20T09:57:26.707,4.232,0.983,0.785,-0.320
1576835846727,2019-12-20T09:57:26.727,4.252,0.899,0.602,-0.221
1576835846748,2019-12-20T09:57:26.748,4.273,0.785,0.358,-0.137
1576835846767,2019-12-20T09:57:26.767,4.292,0.701,0.282,-0.168
1576835846788,2019-12-20T09:57:26.788,4.313,0.648,0.396,-0.175
1576835846807,2019-12-20T09:57:26.807,4.332,0.564,0.252,-0.175
1576835846827,2019-12-20T09:57:26.827,4.352,0.564,0.297,-0.213
1576835846846,2019-12-20T09:57:26.846,4.371,0.556,0.358,-0.236
1576835846867,2019-12-20T09:57:26.867,4.392,0.686,0.602,-0.305
1576835846887,2019-12-20T09:57:26.887,4.412,0.907,0.655,-0.313
1576835846906,2019-12-20T09:57:26.906,4.431,1.014,0.442,-0.191
1576835846927,2019-12-20T09:57:26.927,4.452,0.938,0.145,-0.175
1576835846946,2019-12-20T09:57:26.946,4.471,0.823,0.061,-0.145
1576835846966,2019-12-20T09:57:26.966,4.491,0.755,0.160,-0.175
1576835846985,2019-12-20T09:57:26.985,4.510,0.770,0.274,-0.145
1576835847006,2019-12-20T09:57:27.006,4.531,0.800,0.351,-0.160
1576835847025,2019-12-20T09:57:27.025,4.550,0.762,0.198,-0.175
1576835847045,2019-12-20T09:57:27.045,4.570,0.694,0.191,-0.206
1576835847066,2019-12-20T09:57:27.066,4.591,0.694,0.183,-0.152
1576835847085,2019-12-20T09:57:27.085,4.610,0.800,0.236,-0.259
1576835847105,2019-12-20T09:57:27.105,4.630,0.785,0.419,-0.244
1576835847124,2019-12-20T09:57:27.124,4.649,0.686,0.168,-0.114
1576835847145,2019-12-20T09:57:27.145,4.670,0.595,0.091,-0.130
1576835847164,2019-12-20T09:57:27.164,4.689,0.694,0.252,-0.175
1576835847185,2019-12-20T09:57:27.185,4.710,0.838,0.305,-0.168
1576835847205,2019-12-20T09:57:27.205,4.730,0.907,0.274,-0.175
1576835847224,2019-12-20T09:57:27.224,4.749,0.755,0.305,-0.145
1576835847245,2019-12-20T09:57:27.245,4.770,0.564,0.114,-0.107
1576835847264,2019-12-20T09:57:27.264,4.789,0.838,0.061,-0.137
1576835847284,2019-12-20T09:57:27.284,4.809,1.082,0.313,-0.221
1576835847303,2019-12-20T09:57:27.303,4.828,1.021,0.419,-0.297
1576835847324,2019-12-20T09:57:27.324,4.849,0.907,0.320,-0.236
1576835847344,2019-12-20T09:57:27.344,4.869,0.838,0.213,-0.099
1576835847363,2019-12-20T09:57:27.363,4.888,0.800,0.259,-0.122
1576835847384,2019-12-20T09:57:27.384,4.909,0.907,0.023,-0.084
1576835847403,2019-12-20T09:57:27.403,4.928,0.846,0.198,-0.114
1576835847423,2019-12-20T09:57:27.423,4.948,0.739,0.442,-0.213
1576835847442,2019-12-20T09:57:27.442,4.967,0.701,0.107,-0.168
1576835847463,2019-12-20T09:57:27.463,4.988,0.938,0.091,-0.175
1576835847482,2019-12-20T09:57:27.482,5.007,1.166,0.373,-0.305
1576835847502,2019-12-20T09:57:27.502,5.027,1.166,0.617,-0.282
1576835847523,2019-12-20T09:57:27.523,5.048,1.044,0.404,-0.183
1576835847542,2019-12-20T09:57:27.542,5.067,0.831,0.008,-0.084
1576835847562,2019-12-20T09:57:27.562,5.087,0.755,-0.229,-0.015
1576835847581,2019-12-20T09:57:27.581,5.106,0.755,0.046,-0.130
1576835847602,2019-12-20T09:57:27.602,5.127,0.816,0.503,-0.297
1576835847621,2019-12-20T09:57:27.621,5.146,0.976,0.465,-0.305
1576835847642,2019-12-20T09:57:27.642,5.167,1.067,0.160,-0.221
1576835847662,2019-12-20T09:57:27.662,5.187,1.006,0.084,-0.206
1576835847681,2019-12-20T09:57:27.681,5.206,1.120,0.145,-0.206
1576835847702,2019-12-20T09:57:27.702,5.227,1.067,0.305,-0.236
1576835847721,2019-12-20T09:57:27.721,5.246,0.877,0.503,-0.267
1576835847741,2019-12-20T09:57:27.741,5.266,0.831,0.419,-0.160
1576835847760,2019-12-20T09:57:27.760,5.285,0.816,0.137,-0.084
1576835847781,2019-12-20T09:57:27.781,5.306,0.724,-0.038,-0.015
1576835847801,2019-12-20T09:57:27.801,5.326,0.816,-0.091,-0.099
1576835847820,2019-12-20T09:57:27.820,5.345,0.732,0.091,-0.183
1576835847841,2019-12-20T09:57:27.841,5.366,0.556,0.389,-0.206
1576835847860,2019-12-20T09:57:27.860,5.385,0.267,0.716,-0.229
1576835847880,2019-12-20T09:57:27.880,5.405,0.130,1.563,-0.320
1576835847899,2019-12-20T09:57:27.899,5.424,0.945,5.907,-0.777
1576835847920,2019-12-20T09:57:27.920,5.445,0.701,18.186,-2.035
1576835847939,2019-12-20T09:57:27.939,5.464,1.463,48.255,3.392
1576835847959,2019-12-20T09:57:27.959,5.484,-3.529,72.172,46.364
1576835847980,2019-12-20T09:57:27.980,5.505,-14.451,63.056,83.140
1576835847999,2019-12-20T09:57:27.999,5.524,-19.733,48.270,105.595
1576835848019,2019-12-20T09:57:28.019,5.544,-14.299,42.622,106.303
1576835848039,2019-12-20T09:57:28.039,5.564,-7.530,34.352,91.021
1576835848059,2019-12-20T09:57:28.059,5.584,-8.239,1.989,88.262
1576835848078,2019-12-20T09:57:28.078,5.603,-17.104,-23.918,92.233
1576835848099,2019-12-20T09:57:28.099,5.624,-41.075,-24.642,103.590
1576835848119,2019-12-20T09:57:28.119,5.644,-61.745,3.422,116.502
1576835848138,2019-12-20T09:57:28.138,5.663,-70.328,20.701,111.669
1576835848159,2019-12-20T09:57:28.159,5.684,-71.159,-2.980,91.860
1576835848178,2019-12-20T09:57:28.178,5.703,-54.794,-13.422,77.614
1576835848198,2019-12-20T09:57:28.198,5.723,-33.948,-16.898,58.018
1576835848217,2019-12-20T09:57:28.217,5.742,-19.131,-20.663,31.326
1576835848238,2019-12-20T09:57:28.238,5.763,-5.290,-21.905,9.024
1576835848258,2019-12-20T09:57:28.258,5.783,7.447,-30.259,-11.090
1576835848277,2019-12-20T09:57:28.277,5.802,13.994,-40.983,-28.514
1576835848298,2019-12-20T09:57:28.298,5.823,15.442,-46.928,-38.826
1576835848317,2019-12-20T09:57:28.317,5.842,11.433,-50.694,-40.099
1576835848337,2019-12-20T09:57:28.337,5.862,4.962,-35.130,-42.454
1576835848356,2019-12-20T09:57:28.356,5.881,2.195,-7.645,-46.441
1576835848377,2019-12-20T09:57:28.377,5.902,4.474,11.700,-49.085
1576835848396,2019-12-20T09:57:28.396,5.921,10.297,23.361,-53.239
1576835848416,2019-12-20T09:57:28.416,5.941,17.340,19.863,-59.101
1576835848437,2019-12-20T09:57:28.437,5.962,21.936,-6.052,-65.061
1576835848456,2019-12-20T09:57:28.456,5.981,23.841,-46.966,-69.154
1576835848477,2019-12-20T09:57:28.477,6.002,25.053,-45.404,-72.454
1576835848496,2019-12-20T09:57:28.496,6.021,29.154,17.729,-74.497
1576835848516,2019-12-20T09:57:28.516,6.041,33.255,57.332,-75.953
1576835848535,2019-12-20T09:57:28.535,6.060,34.893,52.965,-73.674
1576835848556,2019-12-20T09:57:28.556,6.081,37.416,22.233,-64.931
1576835848576,2019-12-20T09:57:28.576,6.101,37.157,-12.759,-54.863
1576835848595,2019-12-20T09:57:28.595,6.120,30.511,-4.215,-49.063
1576835848616,2019-12-20T09:57:28.616,6.141,24.367,31.517,-42.851
1576835848635,2019-12-20T09:57:28.635,6.160,18.369,43.643,-39.314
1576835848655,2019-12-20T09:57:28.655,6.180,14.032,28.498,-37.355
1576835848674,2019-12-20T09:57:28.674,6.199,13.803,7.599,-32.599
1576835848695,2019-12-20T09:57:28.695,6.220,10.084,-8.773,-16.768
1576835848715,2019-12-20T09:57:28.715,6.240,2.538,-12.965,-6.082
1576835848734,2019-12-20T09:57:28.734,6.259,-5.724,3.697,-4.466
1576835848755,2019-12-20T09:57:28.755,6.280,-6.456,12.088,-1.715
1576835848774,2019-12-20T09:57:28.774,6.299,2.409,20.602,-1.898
1576835848794,2019-12-20T09:57:28.794,6.319,6.913,25.396,-3.377
1576835848813,2019-12-20T09:57:28.813,6.338,5.518,18.194,-3.026
1576835848834,2019-12-20T09:57:28.834,6.359,4.947,6.723,-2.088
1576835848854,2019-12-20T09:57:28.854,6.379,6.707,-1.212,-1.311
1576835848873,2019-12-20T09:57:28.873,6.398,7.302,-4.474,-1.136
1576835848894,2019-12-20T09:57:28.894,6.419,9.878,0.541,-1.349
1576835848913,2019-12-20T09:57:28.913,6.438,10.076,0.755,1.402
1576835848934,2019-12-20T09:57:28.934,6.459,14.756,4.863,2.835
1576835848953,2019-12-20T09:57:28.953,6.478,26.105,8.224,5.030
1576835848973,2019-12-20T09:57:28.973,6.498,18.727,14.649,-0.168
1576835848992,2019-12-20T09:57:28.992,6.517,7.995,34.924,-9.192
1576835849013,2019-12-20T09:57:29.013,6.538,-17.363,97.538,-10.030
1576835849033,2019-12-20T09:57:29.033,6.558,-54.497,173.041,-12.950
1576835849052,2019-12-20T09:57:29.052,6.577,-86.479,216.212,-21.494
1576835849073,2019-12-20T09:57:29.073,6.598,-109.306,226.616,-38.727
1576835849092,2019-12-20T09:57:29.092,6.617,-135.922,222.088,-71.402
1576835849112,2019-12-20T09:57:29.112,6.637,-170.099,175.427,-91.723
1576835849131,2019-12-20T09:57:29.131,6.656,-203.178,116.700,-97.096
1576835849152,2019-12-20T09:57:29.152,6.677,-225.831,76.120,-91.509
1576835849172,2019-12-20T09:57:29.172,6.697,-242.096,47.569,-88.933
1576835849191,2019-12-20T09:57:29.191,6.716,-249.748,17.607,-82.287
1576835849212,2019-12-20T09:57:29.212,6.737,-249.748,-25.061,-71.341
1576835849231,2019-12-20T09:57:29.231,6.756,-249.573,-65.206,-59.581
1576835849251,2019-12-20T09:57:29.251,6.776,-249.748,-81.220,-45.770
1576835849270,2019-12-20T09:57:29.270,6.795,-249.748,-81.067,-28.567
1576835849291,2019-12-20T09:57:29.291,6.816,-249.748,-84.192,-15.694
1576835849311,2019-12-20T09:57:29.311,6.836,-249.748,-89.695,-11.029
1576835849331,2019-12-20T09:57:29.331,6.856,-249.748,-102.797,-5.640
1576835849351,2019-12-20T09:57:29.351,6.876,-249.657,-114.558,-2.698
1576835849370,2019-12-20T09:57:29.370,6.895,-244.284,-112.210,4.512
1576835849391,2019-12-20T09:57:29.391,6.916,-229.131,-107.485,13.209
1576835849410,2019-12-20T09:57:29.410,6.935,-213.880,-99.497,19.909
1576835849430,2019-12-20T09:57:29.430,6.955,-197.279,-81.235,28.361
1576835849451,2019-12-20T09:57:29.451,6.976,-183.552,-75.030,33.963
1576835849470,2019-12-20T09:57:29.470,6.995,-175.137,-79.779,29.390
1576835849490,2019-12-20T09:57:29.490,7.015,-165.404,-69.108,24.962
1576835849509,2019-12-20T09:57:29.509,7.034,-151.425,-39.390,27.317
1576835849530,2019-12-20T09:57:29.530,7.055,-139.261,10.145,23.918
1576835849549,2019-12-20T09:57:29.549,7.074,-129.276,63.956,17.241
1576835849569,2019-12-20T09:57:29.569,7.094,-120.716,88.308,11.989
1576835849590,2019-12-20T09:57:29.590,7.115,-113.971,84.779,8.742
1576835849609,2019-12-20T09:57:29.609,7.134,-107.439,53.216,8.354
1576835849629,2019-12-20T09:57:29.629,7.154,-98.651,15.213,10.648
1576835849648,2019-12-20T09:57:29.648,7.173,-86.890,-10.396,15.518
1576835849669,2019-12-20T09:57:29.669,7.194,-75.244,-26.235,18.239
1576835849688,2019-12-20T09:57:29.688,7.213,-65.709,-29.840,17.858
