epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576835472428,2019-12-20T09:51:12.428,0.000,-0.356,-0.146,0.875
1576835472448,2019-12-20T09:51:12.448,0.020,-0.330,-0.145,0.874
1576835472467,2019-12-20T09:51:12.467,0.039,-0.337,-0.129,0.852
1576835472488,2019-12-20T09:51:12.488,0.060,-0.356,-0.089,0.833
1576835472507,2019-12-20T09:51:12.507,0.079,-0.355,-0.060,0.802
1576835472528,2019-12-20T09:51:12.528,0.100,-0.336,-0.039,0.786
1576835472547,2019-12-20T09:51:12.547,0.119,-0.309,-0.016,0.770
1576835472567,2019-12-20T09:51:12.567,0.139,-0.296,-0.003,0.764
1576835472588,2019-12-20T09:51:12.588,0.160,-0.321,-0.076,0.811
1576835472607,2019-12-20T09:51:12.607,0.179,-0.539,-0.420,1.127
1576835472627,2019-12-20T09:51:12.627,0.199,-0.563,-0.136,0.874
1576835472646,2019-12-20T09:51:12.646,0.218,-0.191,0.029,0.952
1576835472667,2019-12-20T09:51:12.667,0.239,-0.069,-0.140,0.957
1576835472686,2019-12-20T09:51:12.686,0.258,-0.309,-0.236,0.896
1576835472706,2019-12-20T09:51:12.706,0.278,-0.414,-0.243,0.925
1576835472727,2019-12-20T09:51:12.727,0.299,-0.340,-0.196,0.917
1576835472746,2019-12-20T09:51:12.746,0.318,-0.282,-0.149,0.903
1576835472766,2019-12-20T09:51:12.766,0.338,-0.260,-0.136,0.910
1576835472785,2019-12-20T09:51:12.785,0.357,-0.284,-0.154,0.912
1576835472806,2019-12-20T09:51:12.806,0.378,-0.317,-0.146,0.900
1576835472825,2019-12-20T09:51:12.825,0.397,-0.319,-0.120,0.900
1576835472845,2019-12-20T09:51:12.845,0.417,-0.329,-0.107,0.900
1576835472866,2019-12-20T09:51:12.866,0.438,-0.314,-0.119,0.898
1576835472885,2019-12-20T09:51:12.885,0.457,-0.280,-0.138,0.903
1576835472905,2019-12-20T09:51:12.905,0.477,-0.287,-0.152,0.916
1576835472924,2019-12-20T09:51:12.924,0.496,-0.309,-0.143,0.933
1576835472945,2019-12-20T09:51:12.945,0.517,-0.290,-0.112,0.958
1576835472964,2019-12-20T09:51:12.964,0.536,-0.263,-0.085,0.968
1576835472985,2019-12-20T09:51:12.985,0.557,-0.281,-0.089,0.967
1576835473004,2019-12-20T09:51:13.004,0.576,-0.330,-0.101,0.935
1576835473024,2019-12-20T09:51:13.024,0.596,-0.325,-0.106,0.909
1576835473045,2019-12-20T09:51:13.045,0.617,-0.303,-0.104,0.913
1576835473064,2019-12-20T09:51:13.064,0.636,-0.345,-0.077,0.906
1576835473084,2019-12-20T09:51:13.084,0.656,-0.362,-0.092,0.874
1576835473103,2019-12-20T09:51:13.103,0.675,-0.340,-0.073,0.869
1576835473124,2019-12-20T09:51:13.124,0.696,-0.343,-0.103,0.884
1576835473143,2019-12-20T09:51:13.143,0.715,-0.384,-0.155,0.853
1576835473163,2019-12-20T09:51:13.163,0.735,-0.408,-0.134,0.853
1576835473184,2019-12-20T09:51:13.184,0.756,-0.360,-0.125,0.855
1576835473203,2019-12-20T09:51:13.203,0.775,-0.307,-0.120,0.875
1576835473223,2019-12-20T09:51:13.223,0.795,-0.306,-0.108,0.883
1576835473242,2019-12-20T09:51:13.242,0.814,-0.309,-0.115,0.878
1576835473263,2019-12-20T09:51:13.263,0.835,-0.277,-0.139,0.893
1576835473282,2019-12-20T09:51:13.282,0.854,-0.263,-0.162,0.929
1576835473302,2019-12-20T09:51:13.302,0.874,-0.257,-0.190,0.960
1576835473323,2019-12-20T09:51:13.323,0.895,-0.221,-0.222,0.971
1576835473342,2019-12-20T09:51:13.342,0.914,-0.176,-0.253,0.996
1576835473362,2019-12-20T09:51:13.362,0.934,-0.154,-0.285,1.012
1576835473382,2019-12-20T09:51:13.382,0.954,-0.156,-0.309,1.019
1576835473402,2019-12-20T09:51:13.402,0.974,-0.142,-0.314,0.989
1576835473421,2019-12-20T09:51:13.421,0.993,-0.109,-0.311,0.960
1576835473442,2019-12-20T09:51:13.442,1.014,-0.114,-0.321,0.964
1576835473462,2019-12-20T09:51:13.462,1.034,-0.122,-0.325,0.939
1576835473481,2019-12-20T09:51:13.481,1.053,-0.086,-0.322,0.923
1576835473502,2019-12-20T09:51:13.502,1.074,-0.056,-0.297,0.924
1576835473521,2019-12-20T09:51:13.521,1.093,-0.057,-0.260,0.907
1576835473541,2019-12-20T09:51:13.541,1.113,-0.078,-0.257,0.900
1576835473560,2019-12-20T09:51:13.560,1.132,-0.122,-0.266,0.896
1576835473581,2019-12-20T09:51:13.581,1.153,-0.167,-0.264,0.887
1576835473600,2019-12-20T09:51:13.600,1.172,-0.160,-0.208,0.883
1576835473620,2019-12-20T09:51:13.620,1.192,-0.157,-0.165,0.872
1576835473641,2019-12-20T09:51:13.641,1.213,-0.241,-0.168,0.867
1576835473660,2019-12-20T09:51:13.660,1.232,-0.322,-0.218,0.839
1576835473680,2019-12-20T09:51:13.680,1.252,-0.338,-0.246,0.845
1576835473699,2019-12-20T09:51:13.699,1.271,-0.324,-0.205,0.872
1576835473720,2019-12-20T09:51:13.720,1.292,-0.305,-0.156,0.863
1576835473739,2019-12-20T09:51:13.739,1.311,-0.291,-0.131,0.849
1576835473759,2019-12-20T09:51:13.759,1.331,-0.276,-0.130,0.840
1576835473780,2019-12-20T09:51:13.780,1.352,-0.277,-0.151,0.830
1576835473799,2019-12-20T09:51:13.799,1.371,-0.293,-0.211,0.823
1576835473819,2019-12-20T09:51:13.819,1.391,-0.341,-0.297,0.863
1576835473839,2019-12-20T09:51:13.839,1.411,-0.359,-0.326,0.886
1576835473859,2019-12-20T09:51:13.859,1.431,-0.301,-0.296,0.897
1576835473878,2019-12-20T09:51:13.878,1.450,-0.210,-0.270,0.912
1576835473899,2019-12-20T09:51:13.899,1.471,-0.200,-0.271,0.907
1576835473919,2019-12-20T09:51:13.919,1.491,-0.254,-0.243,0.891
1576835473938,2019-12-20T09:51:13.938,1.510,-0.231,-0.160,0.892
1576835473959,2019-12-20T09:51:13.959,1.531,-0.185,-0.092,0.911
1576835473978,2019-12-20T09:51:13.978,1.550,-0.155,-0.071,0.910
1576835473998,2019-12-20T09:51:13.998,1.570,-0.111,-0.032,0.896
1576835474017,2019-12-20T09:51:14.017,1.589,-0.093,0.021,0.871
1576835474038,2019-12-20T09:51:14.038,1.610,-0.138,0.013,0.900
1576835474057,2019-12-20T09:51:14.057,1.629,-0.188,-0.038,0.937
1576835474077,2019-12-20T09:51:14.077,1.649,-0.159,-0.101,1.042
1576835474098,2019-12-20T09:51:14.098,1.670,-0.104,-0.217,1.148
1576835474117,2019-12-20T09:51:14.117,1.689,-0.088,-0.289,1.146
1576835474137,2019-12-20T09:51:14.137,1.709,-0.082,-0.277,1.129
1576835474156,2019-12-20T09:51:14.156,1.728,-0.090,-0.206,1.049
1576835474177,2019-12-20T09:51:14.177,1.749,-0.203,-0.220,0.930
1576835474196,2019-12-20T09:51:14.196,1.768,-0.287,-0.320,0.895
1576835474216,2019-12-20T09:51:14.216,1.788,-0.249,-0.342,0.871
1576835474237,2019-12-20T09:51:14.237,1.809,-0.156,-0.293,0.868
1576835474256,2019-12-20T09:51:14.256,1.828,-0.118,-0.242,0.879
1576835474277,2019-12-20T09:51:14.277,1.849,-0.115,-0.238,0.879
1576835474296,2019-12-20T09:51:14.296,1.868,-0.131,-0.248,0.877
1576835474316,2019-12-20T09:51:14.316,1.888,-0.166,-0.266,0.883
1576835474335,2019-12-20T09:51:14.335,1.907,-0.223,-0.262,0.888
1576835474356,2019-12-20T09:51:14.356,1.928,-0.203,-0.221,0.909
1576835474376,2019-12-20T09:51:14.376,1.948,-0.134,-0.170,0.940
1576835474395,2019-12-20T09:51:14.395,1.967,-0.136,-0.150,0.959
1576835474416,2019-12-20T09:51:14.416,1.988,-0.176,-0.174,0.956
1576835474435,2019-12-20T09:51:14.435,2.007,-0.200,-0.202,0.936
1576835474455,2019-12-20T09:51:14.455,2.027,-0.174,-0.217,0.906
1576835474474,2019-12-20T09:51:14.474,2.046,-0.157,-0.239,0.901
1576835474495,2019-12-20T09:51:14.495,2.067,-0.170,-0.254,0.900
1576835474515,2019-12-20T09:51:14.515,2.087,-0.174,-0.237,0.901
1576835474534,2019-12-20T09:51:14.534,2.106,-0.170,-0.220,0.898
1576835474555,2019-12-20T09:51:14.555,2.127,-0.169,-0.212,0.902
1576835474574,2019-12-20T09:51:14.574,2.146,-0.150,-0.194,0.915
1576835474594,2019-12-20T09:51:14.594,2.166,-0.145,-0.192,0.926
1576835474613,2019-12-20T09:51:14.613,2.185,-0.154,-0.208,0.931
1576835474634,2019-12-20T09:51:14.634,2.206,-0.164,-0.200,0.930
1576835474653,2019-12-20T09:51:14.653,2.225,-0.182,-0.200,0.930
1576835474674,2019-12-20T09:51:14.674,2.246,-0.185,-0.199,0.936
1576835474694,2019-12-20T09:51:14.694,2.266,-0.181,-0.195,0.943
1576835474713,2019-12-20T09:51:14.713,2.285,-0.167,-0.198,0.949
1576835474734,2019-12-20T09:51:14.734,2.306,-0.151,-0.197,0.953
1576835474753,2019-12-20T09:51:14.753,2.325,-0.155,-0.193,0.958
1576835474773,2019-12-20T09:51:14.773,2.345,-0.167,-0.191,0.958
1576835474792,2019-12-20T09:51:14.792,2.364,-0.163,-0.192,0.949
1576835474813,2019-12-20T09:51:14.813,2.385,-0.147,-0.193,0.942
1576835474833,2019-12-20T09:51:14.833,2.405,-0.128,-0.192,0.934
1576835474852,2019-12-20T09:51:14.852,2.424,-0.130,-0.208,0.920
1576835474873,2019-12-20T09:51:14.873,2.445,-0.145,-0.230,0.901
1576835474892,2019-12-20T09:51:14.892,2.464,-0.162,-0.236,0.886
1576835474912,2019-12-20T09:51:14.912,2.484,-0.188,-0.258,0.908
1576835474931,2019-12-20T09:51:14.931,2.503,-0.231,-0.274,0.911
1576835474952,2019-12-20T09:51:14.952,2.524,-0.215,-0.215,0.882
1576835474972,2019-12-20T09:51:14.972,2.544,-0.161,-0.203,0.882
1576835474991,2019-12-20T09:51:14.991,2.563,-0.144,-0.241,0.901
1576835475012,2019-12-20T09:51:15.012,2.584,-0.164,-0.263,0.917
1576835475031,2019-12-20T09:51:15.031,2.603,-0.174,-0.257,0.917
1576835475051,2019-12-20T09:51:15.051,2.623,-0.155,-0.218,0.915
1576835475070,2019-12-20T09:51:15.070,2.642,-0.139,-0.213,0.909
1576835475091,2019-12-20T09:51:15.091,2.663,-0.125,-0.216,0.913
1576835475110,2019-12-20T09:51:15.110,2.682,-0.125,-0.225,0.927
1576835475131,2019-12-20T09:51:15.131,2.703,-0.145,-0.232,0.936
1576835475151,2019-12-20T09:51:15.151,2.723,-0.160,-0.221,0.938
1576835475170,2019-12-20T09:51:15.170,2.742,-0.165,-0.216,0.933
1576835475191,2019-12-20T09:51:15.191,2.763,-0.168,-0.192,0.942
1576835475210,2019-12-20T09:51:15.210,2.782,-0.169,-0.183,0.946
1576835475230,2019-12-20T09:51:15.230,2.802,-0.151,-0.182,0.947
1576835475249,2019-12-20T09:51:15.249,2.821,-0.140,-0.181,0.957
1576835475270,2019-12-20T09:51:15.270,2.842,-0.139,-0.198,0.976
1576835475290,2019-12-20T09:51:15.290,2.862,-0.116,-0.209,0.975
1576835475309,2019-12-20T09:51:15.309,2.881,-0.077,-0.200,0.975
1576835475330,2019-12-20T09:51:15.330,2.902,-0.083,-0.197,1.037
1576835475349,2019-12-20T09:51:15.349,2.921,-0.095,-0.180,1.130
1576835475369,2019-12-20T09:51:15.369,2.941,-0.059,-0.142,1.255
1576835475388,2019-12-20T09:51:15.388,2.960,-0.012,-0.082,1.454
1576835475409,2019-12-20T09:51:15.409,2.981,-0.012,0.004,1.592
1576835475429,2019-12-20T09:51:15.429,3.001,0.013,0.121,1.630
1576835475448,2019-12-20T09:51:15.448,3.020,0.105,0.226,1.668
1576835475469,2019-12-20T09:51:15.469,3.041,0.131,0.240,1.686
1576835475488,2019-12-20T09:51:15.488,3.060,0.057,0.043,1.646
1576835475508,2019-12-20T09:51:15.508,3.080,0.021,-0.212,1.653
1576835475528,2019-12-20T09:51:15.528,3.100,0.081,-0.456,1.631
1576835475548,2019-12-20T09:51:15.548,3.120,0.333,-0.652,1.571
1576835475569,2019-12-20T09:51:15.569,3.141,0.552,-0.700,1.502
1576835475588,2019-12-20T09:51:15.588,3.160,0.605,-0.682,1.446
1576835475608,2019-12-20T09:51:15.608,3.180,0.574,-0.705,1.377
1576835475627,2019-12-20T09:51:15.627,3.199,0.506,-0.784,1.203
1576835475648,2019-12-20T09:51:15.648,3.220,0.535,-0.879,0.976
1576835475667,2019-12-20T09:51:15.667,3.239,0.572,-0.730,0.846
1576835475687,2019-12-20T09:51:15.687,3.259,0.546,-0.475,0.759
1576835475706,2019-12-20T09:51:15.706,3.278,0.546,-0.539,0.630
1576835475727,2019-12-20T09:51:15.727,3.299,0.443,-0.588,0.492
1576835475747,2019-12-20T09:51:15.747,3.319,0.306,-0.312,0.467
1576835475766,2019-12-20T09:51:15.766,3.338,0.418,-0.138,0.453
1576835475787,2019-12-20T09:51:15.787,3.359,0.638,-0.215,0.326
1576835475806,2019-12-20T09:51:15.806,3.378,0.602,-0.147,0.239
1576835475826,2019-12-20T09:51:15.826,3.398,0.422,0.073,0.202
1576835475845,2019-12-20T09:51:15.845,3.417,0.296,0.215,0.124
1576835475866,2019-12-20T09:51:15.866,3.438,0.202,0.323,0.064
1576835475886,2019-12-20T09:51:15.886,3.458,0.126,0.474,0.065
1576835475905,2019-12-20T09:51:15.905,3.477,0.072,0.583,0.073
1576835475926,2019-12-20T09:51:15.926,3.498,0.051,0.594,0.019
1576835475945,2019-12-20T09:51:15.945,3.517,0.006,0.662,-0.038
1576835475965,2019-12-20T09:51:15.965,3.537,-0.049,0.764,-0.084
1576835475985,2019-12-20T09:51:15.985,3.557,-0.056,0.810,-0.125
1576835476005,2019-12-20T09:51:16.005,3.577,-0.029,0.808,-0.131
1576835476026,2019-12-20T09:51:16.026,3.598,0.005,0.828,-0.140
1576835476045,2019-12-20T09:51:16.045,3.617,-0.097,0.859,-0.142
1576835476065,2019-12-20T09:51:16.065,3.637,-0.323,0.860,-0.189
1576835476084,2019-12-20T09:51:16.084,3.656,-0.319,0.839,-0.233
1576835476105,2019-12-20T09:51:16.105,3.677,-0.187,0.862,-0.250
1576835476124,2019-12-20T09:51:16.124,3.696,-0.167,0.880,-0.315
1576835476144,2019-12-20T09:51:16.144,3.716,-0.183,0.880,-0.367
1576835476163,2019-12-20T09:51:16.163,3.735,-0.210,0.852,-0.385
1576835476184,2019-12-20T09:51:16.184,3.756,-0.263,0.860,-0.420
1576835476204,2019-12-20T09:51:16.204,3.776,-0.323,0.898,-0.448
1576835476223,2019-12-20T09:51:16.223,3.795,-0.363,0.926,-0.469
1576835476244,2019-12-20T09:51:16.244,3.816,-0.364,0.989,-0.461
1576835476263,2019-12-20T09:51:16.263,3.835,-0.386,1.009,-0.488
1576835476283,2019-12-20T09:51:16.283,3.855,-0.372,0.985,-0.517
1576835476302,2019-12-20T09:51:16.302,3.874,-0.340,0.973,-0.509
1576835476323,2019-12-20T09:51:16.323,3.895,-0.357,0.974,-0.516
1576835476343,2019-12-20T09:51:16.343,3.915,-0.370,0.951,-0.507
1576835476362,2019-12-20T09:51:16.362,3.934,-0.318,0.915,-0.486
1576835476383,2019-12-20T09:51:16.383,3.955,-0.298,0.920,-0.462
1576835476402,2019-12-20T09:51:16.402,3.974,-0.297,0.918,-0.456
1576835476423,2019-12-20T09:51:16.423,3.995,-0.286,0.918,-0.447
1576835476442,2019-12-20T09:51:16.442,4.014,-0.275,0.919,-0.435
1576835476462,2019-12-20T09:51:16.462,4.034,-0.245,0.920,-0.430
1576835476483,2019-12-20T09:51:16.483,4.055,-0.234,0.924,-0.442
1576835476502,2019-12-20T09:51:16.502,4.074,-0.261,0.910,-0.445
1576835476522,2019-12-20T09:51:16.522,4.094,-0.277,0.918,-0.439
1576835476541,2019-12-20T09:51:16.541,4.113,-0.267,0.945,-0.412
1576835476562,2019-12-20T09:51:16.562,4.134,-0.252,0.941,-0.384
1576835476581,2019-12-20T09:51:16.581,4.153,-0.262,0.932,-0.370
1576835476601,2019-12-20T09:51:16.601,4.173,-0.271,0.939,-0.358
1576835476622,2019-12-20T09:51:16.622,4.194,-0.255,0.944,-0.342
1576835476641,2019-12-20T09:51:16.641,4.213,-0.215,0.944,-0.312
1576835476661,2019-12-20T09:51:16.661,4.233,-0.212,0.943,-0.293
1576835476680,2019-12-20T09:51:16.680,4.252,-0.218,0.942,-0.293
1576835476701,2019-12-20T09:51:16.701,4.273,-0.206,0.945,-0.293
1576835476720,2019-12-20T09:51:16.720,4.292,-0.197,0.938,-0.284
1576835476740,2019-12-20T09:51:16.740,4.312,-0.208,0.942,-0.269
1576835476759,2019-12-20T09:51:16.759,4.331,-0.215,0.950,-0.248
1576835476780,2019-12-20T09:51:16.780,4.352,-0.223,0.960,-0.242
1576835476800,2019-12-20T09:51:16.800,4.372,-0.207,0.965,-0.249
1576835476819,2019-12-20T09:51:16.819,4.391,-0.197,0.966,-0.257
1576835476840,2019-12-20T09:51:16.840,4.412,-0.200,0.959,-0.267
1576835476859,2019-12-20T09:51:16.859,4.431,-0.206,0.953,-0.267
1576835476880,2019-12-20T09:51:16.880,4.452,-0.211,0.955,-0.267
1576835476899,2019-12-20T09:51:16.899,4.471,-0.204,0.963,-0.271
1576835476919,2019-12-20T09:51:16.919,4.491,-0.201,0.950,-0.285
1576835476940,2019-12-20T09:51:16.940,4.512,-0.194,0.934,-0.295
1576835476959,2019-12-20T09:51:16.959,4.531,-0.185,0.936,-0.301
1576835476979,2019-12-20T09:51:16.979,4.551,-0.188,0.942,-0.315
1576835476998,2019-12-20T09:51:16.998,4.570,-0.195,0.943,-0.335
1576835477019,2019-12-20T09:51:17.019,4.591,-0.191,0.944,-0.350
1576835477038,2019-12-20T09:51:17.038,4.610,-0.200,0.953,-0.353
1576835477058,2019-12-20T09:51:17.058,4.630,-0.218,0.947,-0.363
1576835477077,2019-12-20T09:51:17.077,4.649,-0.227,0.951,-0.386
1576835477098,2019-12-20T09:51:17.098,4.670,-0.246,0.970,-0.416
1576835477118,2019-12-20T09:51:17.118,4.690,-0.272,0.965,-0.445
1576835477137,2019-12-20T09:51:17.137,4.709,-0.279,0.916,-0.484
1576835477158,2019-12-20T09:51:17.158,4.730,-0.250,0.865,-0.538
1576835477177,2019-12-20T09:51:17.177,4.749,-0.185,0.881,-0.609
1576835477197,2019-12-20T09:51:17.197,4.769,-0.121,0.967,-0.667
1576835477216,2019-12-20T09:51:17.216,4.788,-0.104,0.977,-0.680
1576835477237,2019-12-20T09:51:17.237,4.809,-0.089,0.870,-0.686
1576835477257,2019-12-20T09:51:17.257,4.829,-0.080,0.792,-0.670
1576835477277,2019-12-20T09:51:17.277,4.849,-0.145,0.788,-0.655
1576835477297,2019-12-20T09:51:17.297,4.869,-0.189,0.778,-0.644
1576835477316,2019-12-20T09:51:17.316,4.888,-0.150,0.729,-0.607
1576835477337,2019-12-20T09:51:17.337,4.909,-0.101,0.666,-0.583
1576835477356,2019-12-20T09:51:17.356,4.928,-0.058,0.598,-0.547
1576835477376,2019-12-20T09:51:17.376,4.948,-0.139,0.598,-0.497
1576835477397,2019-12-20T09:51:17.397,4.969,-0.202,0.617,-0.415
1576835477416,2019-12-20T09:51:17.416,4.988,-0.169,0.633,-0.322
1576835477436,2019-12-20T09:51:17.436,5.008,-0.096,0.618,-0.247
1576835477455,2019-12-20T09:51:17.455,5.027,-0.115,0.550,-0.202
1576835477476,2019-12-20T09:51:17.476,5.048,-0.170,0.436,-0.154
1576835477495,2019-12-20T09:51:17.495,5.067,-0.145,0.290,-0.046
1576835477515,2019-12-20T09:51:17.515,5.087,-0.105,0.182,0.198
1576835477536,2019-12-20T09:51:17.536,5.108,-0.160,0.165,0.454
1576835477555,2019-12-20T09:51:17.555,5.127,-0.171,0.189,0.634
1576835477575,2019-12-20T09:51:17.575,5.147,-0.031,0.144,0.728
1576835477594,2019-12-20T09:51:17.594,5.166,0.104,0.038,0.827
1576835477615,2019-12-20T09:51:17.615,5.187,0.148,-0.067,1.030
1576835477634,2019-12-20T09:51:17.634,5.206,0.198,-0.097,1.275
1576835477654,2019-12-20T09:51:17.654,5.226,0.153,-0.119,1.336
1576835477674,2019-12-20T09:51:17.674,5.246,0.185,-0.262,1.318
1576835477694,2019-12-20T09:51:17.694,5.266,0.330,-0.279,1.458
1576835477715,2019-12-20T09:51:17.715,5.287,0.277,-0.200,1.515
1576835477734,2019-12-20T09:51:17.734,5.306,0.204,-0.274,1.407
1576835477754,2019-12-20T09:51:17.754,5.326,0.154,-0.396,1.324
1576835477773,2019-12-20T09:51:17.773,5.345,0.161,-0.356,1.383
1576835477794,2019-12-20T09:51:17.794,5.366,0.029,-0.158,1.445
1576835477813,2019-12-20T09:51:17.813,5.385,-0.054,-0.179,1.366
1576835477833,2019-12-20T09:51:17.833,5.405,-0.022,-0.330,1.264
1576835477854,2019-12-20T09:51:17.854,5.426,0.045,-0.310,1.256
1576835477873,2019-12-20T09:51:17.873,5.445,0.023,-0.240,1.260
1576835477893,2019-12-20T09:51:17.893,5.465,-0.049,-0.266,1.214
1576835477912,2019-12-20T09:51:17.912,5.484,-0.121,-0.358,1.139
1576835477933,2019-12-20T09:51:17.933,5.505,-0.119,-0.396,1.113
1576835477952,2019-12-20T09:51:17.952,5.524,-0.019,-0.305,1.184
1576835477972,2019-12-20T09:51:17.972,5.544,-0.016,-0.242,1.203
1576835477993,2019-12-20T09:51:17.993,5.565,-0.093,-0.337,1.100
1576835478012,2019-12-20T09:51:18.012,5.584,-0.188,-0.411,1.030
1576835478032,2019-12-20T09:51:18.032,5.604,-0.263,-0.343,1.019
1576835478051,2019-12-20T09:51:18.051,5.623,-0.229,-0.288,1.030
1576835478072,2019-12-20T09:51:18.072,5.644,-0.252,-0.402,1.136
1576835478091,2019-12-20T09:51:18.091,5.663,-0.348,-0.392,1.099
1576835478111,2019-12-20T09:51:18.111,5.683,-0.115,-0.175,1.022
1576835478131,2019-12-20T09:51:18.131,5.703,-0.044,-0.129,0.968
1576835478151,2019-12-20T09:51:18.151,5.723,-0.254,-0.221,0.900
1576835478172,2019-12-20T09:51:18.172,5.744,-0.317,-0.281,0.915
1576835478191,2019-12-20T09:51:18.191,5.763,-0.271,-0.312,0.952
1576835478211,2019-12-20T09:51:18.211,5.783,-0.253,-0.225,0.936
1576835478230,2019-12-20T09:51:18.230,5.802,-0.222,-0.173,0.903
1576835478251,2019-12-20T09:51:18.251,5.823,-0.228,-0.223,0.896
1576835478270,2019-12-20T09:51:18.270,5.842,-0.240,-0.248,0.905
1576835478290,2019-12-20T09:51:18.290,5.862,-0.200,-0.219,0.919
1576835478311,2019-12-20T09:51:18.311,5.883,-0.158,-0.210,0.941
1576835478330,2019-12-20T09:51:18.330,5.902,-0.142,-0.224,0.930
1576835478350,2019-12-20T09:51:18.350,5.922,-0.159,-0.242,0.915
1576835478369,2019-12-20T09:51:18.369,5.941,-0.179,-0.228,0.921
1576835478390,2019-12-20T09:51:18.390,5.962,-0.183,-0.197,0.953
1576835478409,2019-12-20T09:51:18.409,5.981,-0.179,-0.185,0.969
1576835478429,2019-12-20T09:51:18.429,6.001,-0.200,-0.181,0.965
1576835478450,2019-12-20T09:51:18.450,6.022,-0.252,-0.188,0.948
1576835478469,2019-12-20T09:51:18.469,6.041,-0.251,-0.195,0.923
1576835478489,2019-12-20T09:51:18.489,6.061,-0.220,-0.223,0.893
1576835478508,2019-12-20T09:51:18.508,6.080,-0.201,-0.254,0.864
1576835478529,2019-12-20T09:51:18.529,6.101,-0.200,-0.263,0.862
1576835478548,2019-12-20T09:51:18.548,6.120,-0.207,-0.247,0.880
1576835478569,2019-12-20T09:51:18.569,6.141,-0.199,-0.223,0.907
1576835478588,2019-12-20T09:51:18.588,6.160,-0.169,-0.213,0.923
1576835478608,2019-12-20T09:51:18.608,6.180,-0.143,-0.212,0.926
1576835478629,2019-12-20T09:51:18.629,6.201,-0.151,-0.205,0.939
1576835478648,2019-12-20T09:51:18.648,6.220,-0.171,-0.209,0.937
1576835478668,2019-12-20T09:51:18.668,6.240,-0.186,-0.230,0.925
1576835478687,2019-12-20T09:51:18.687,6.259,-0.193,-0.232,0.907
1576835478708,2019-12-20T09:51:18.708,6.280,-0.195,-0.220,0.907
1576835478727,2019-12-20T09:51:18.727,6.299,-0.182,-0.225,0.908
1576835478747,2019-12-20T09:51:18.747,6.319,-0.180,-0.224,0.914
1576835478768,2019-12-20T09:51:18.768,6.340,-0.199,-0.207,0.921
1576835478787,2019-12-20T09:51:18.787,6.359,-0.203,-0.197,0.915
1576835478807,2019-12-20T09:51:18.807,6.379,-0.222,-0.189,0.917
1576835478826,2019-12-20T09:51:18.826,6.398,-0.224,-0.192,0.913
1576835478847,2019-12-20T09:51:18.847,6.419,-0.205,-0.198,0.915
1576835478866,2019-12-20T09:51:18.866,6.438,-0.183,-0.195,0.927
1576835478886,2019-12-20T09:51:18.886,6.458,-0.158,-0.189,0.940
1576835478907,2019-12-20T09:51:18.907,6.479,-0.145,-0.194,0.940
1576835478926,2019-12-20T09:51:18.926,6.498,-0.159,-0.200,0.932
1576835478946,2019-12-20T09:51:18.946,6.518,-0.171,-0.205,0.925
1576835478965,2019-12-20T09:51:18.965,6.537,-0.167,-0.202,0.919
1576835478986,2019-12-20T09:51:18.986,6.558,-0.172,-0.193,0.926
1576835479005,2019-12-20T09:51:19.005,6.577,-0.183,-0.194,0.924
1576835479026,2019-12-20T09:51:19.026,6.598,-0.196,-0.198,0.922
1576835479045,2019-12-20T09:51:19.045,6.617,-0.202,-0.195,0.913
1576835479065,2019-12-20T09:51:19.065,6.637,-0.200,-0.201,0.915
1576835479086,2019-12-20T09:51:19.086,6.658,-0.194,-0.203,0.920
1576835479105,2019-12-20T09:51:19.105,6.677,-0.191,-0.195,0.926
1576835479125,2019-12-20T09:51:19.125,6.697,-0.193,-0.187,0.931
1576835479144,2019-12-20T09:51:19.144,6.716,-0.197,-0.188,0.930
1576835479165,2019-12-20T09:51:19.165,6.737,-0.193,-0.194,0.925
1576835479184,2019-12-20T09:51:19.184,6.756,-0.193,-0.198,0.925
1576835479204,2019-12-20T09:51:19.204,6.776,-0.191,-0.205,0.918
1576835479225,2019-12-20T09:51:19.225,6.797,-0.191,-0.200,0.911
1576835479244,2019-12-20T09:51:19.244,6.816,-0.194,-0.190,0.912
1576835479264,2019-12-20T09:51:19.264,6.836,-0.189,-0.193,0.913
1576835479283,2019-12-20T09:51:19.283,6.855,-0.185,-0.198,0.914
1576835479304,2019-12-20T09:51:19.304,6.876,-0.192,-0.196,0.926
1576835479323,2019-12-20T09:51:19.323,6.895,-0.191,-0.192,0.937
1576835479343,2019-12-20T09:51:19.343,6.915,-0.190,-0.200,0.932
1576835479364,2019-12-20T09:51:19.364,6.936,-0.187,-0.201,0.920
1576835479383,2019-12-20T09:51:19.383,6.955,-0.175,-0.200,0.911
1576835479403,2019-12-20T09:51:19.403,6.975,-0.162,-0.206,0.916
1576835479423,2019-12-20T09:51:19.423,6.995,-0.162,-0.199,0.925
1576835479443,2019-12-20T09:51:19.443,7.015,-0.169,-0.188,0.915
1576835479462,2019-12-20T09:51:19.462,7.034,-0.176,-0.187,0.909
1576835479483,2019-12-20T09:51:19.483,7.055,-0.198,-0.195,0.923
1576835479503,2019-12-20T09:51:19.503,7.075,-0.200,-0.203,0.922
1576835479522,2019-12-20T09:51:19.522,7.094,-0.177,-0.187,0.916
1576835479543,2019-12-20T09:51:19.543,7.115,-0.186,-0.186,0.923
