epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641388675,2019-11-01T20:49:48.675,2.167,0.423,-1.376,-1.040
1572641388694,2019-11-01T20:49:48.694,2.186,1.075,-1.044,-0.751
1572641388714,2019-11-01T20:49:48.714,2.206,0.655,-0.240,-0.088
1572641388735,2019-11-01T20:49:48.735,2.227,0.171,-0.385,-0.008
1572641388754,2019-11-01T20:49:48.754,2.246,0.446,-0.991,-0.358
1572641388774,2019-11-01T20:49:48.774,2.266,1.254,-0.434,-0.271
1572641388795,2019-11-01T20:49:48.795,2.287,1.551,0.053,-0.202
1572641388815,2019-11-01T20:49:48.815,2.307,1.208,-0.179,-0.777
1572641388834,2019-11-01T20:49:48.834,2.326,1.235,0.282,-0.831
1572641388855,2019-11-01T20:49:48.855,2.347,1.174,0.857,-0.473
1572641388875,2019-11-01T20:49:48.875,2.367,1.216,0.625,-1.018
1572641388894,2019-11-01T20:49:48.894,2.386,2.100,0.675,-1.166
1572641388915,2019-11-01T20:49:48.915,2.407,2.999,1.517,-0.492
1572641388935,2019-11-01T20:49:48.935,2.427,2.896,0.976,-0.099
1572641388955,2019-11-01T20:49:48.955,2.447,2.637,-0.751,-0.038
1572641388975,2019-11-01T20:49:48.975,2.467,1.921,-1.974,0.118
1572641388996,2019-11-01T20:49:48.996,2.488,0.229,-1.982,-0.316
1572641389015,2019-11-01T20:49:49.015,2.507,-0.232,-0.655,-0.636
1572641389035,2019-11-01T20:49:49.035,2.527,0.145,-0.431,-0.747
1572641389056,2019-11-01T20:49:49.056,2.548,0.972,-1.128,-1.101
1572641389075,2019-11-01T20:49:49.075,2.567,1.852,-0.686,-0.762
1572641389095,2019-11-01T20:49:49.095,2.587,1.143,0.133,-0.381
1572641389116,2019-11-01T20:49:49.116,2.608,0.069,0.396,-0.484
1572641389136,2019-11-01T20:49:49.136,2.628,0.168,0.636,-0.614
1572641389155,2019-11-01T20:49:49.155,2.647,0.633,0.640,-0.907
1572641389176,2019-11-01T20:49:49.176,2.668,0.492,0.050,-1.124
1572641389196,2019-11-01T20:49:49.196,2.688,0.004,-0.004,-0.957
1572641389215,2019-11-01T20:49:49.215,2.707,-0.423,0.290,-0.499
1572641389236,2019-11-01T20:49:49.236,2.728,-0.739,0.271,0.095
1572641389256,2019-11-01T20:49:49.256,2.748,-1.014,0.617,0.614
1572641389275,2019-11-01T20:49:49.275,2.767,-0.911,0.934,0.739
1572641389296,2019-11-01T20:49:49.296,2.788,-0.945,-0.008,0.240
1572641389316,2019-11-01T20:49:49.316,2.808,-0.587,-0.072,-0.145
1572641389335,2019-11-01T20:49:49.335,2.827,0.160,0.343,-0.080
1572641389356,2019-11-01T20:49:49.356,2.848,0.697,0.248,0.137
1572641389376,2019-11-01T20:49:49.376,2.868,0.160,0.896,0.930
1572641389397,2019-11-01T20:49:49.397,2.889,-1.387,0.217,0.766
1572641389416,2019-11-01T20:49:49.416,2.908,-2.591,-1.075,-0.236
1572641389436,2019-11-01T20:49:49.436,2.928,-1.856,-0.511,-0.720
1572641389457,2019-11-01T20:49:49.457,2.949,-0.202,0.892,-0.732
1572641389476,2019-11-01T20:49:49.476,2.968,0.011,0.621,-1.151
1572641389496,2019-11-01T20:49:49.496,2.988,-1.185,-0.286,-1.536
1572641389517,2019-11-01T20:49:49.517,3.009,-1.574,0.316,-1.334
1572641389536,2019-11-01T20:49:49.536,3.028,-1.387,1.052,-0.998
1572641389557,2019-11-01T20:49:49.557,3.049,-1.341,0.057,-1.315
1572641389577,2019-11-01T20:49:49.577,3.069,-1.509,-0.473,-1.498
1572641389596,2019-11-01T20:49:49.596,3.088,-1.543,0.042,-1.059
1572641389617,2019-11-01T20:49:49.617,3.109,-1.185,1.178,-0.286
1572641389637,2019-11-01T20:49:49.637,3.129,-1.361,0.476,-0.080
1572641389656,2019-11-01T20:49:49.656,3.148,-2.191,-1.391,-1.029
1572641389677,2019-11-01T20:49:49.677,3.169,-2.237,-1.193,-1.143
1572641389697,2019-11-01T20:49:49.697,3.189,-1.433,0.385,-0.145
1572641389718,2019-11-01T20:49:49.718,3.210,-0.598,0.324,0.888
1572641389737,2019-11-01T20:49:49.737,3.229,-0.869,-0.408,0.808
1572641389757,2019-11-01T20:49:49.757,3.249,-1.204,0.091,0.568
1572641389778,2019-11-01T20:49:49.778,3.270,-1.208,-0.393,-0.004
1572641389797,2019-11-01T20:49:49.797,3.289,-0.831,-1.063,-0.343
1572641389817,2019-11-01T20:49:49.817,3.309,-0.156,-0.011,0.290
1572641389838,2019-11-01T20:49:49.838,3.330,0.549,1.033,0.629
1572641389857,2019-11-01T20:49:49.857,3.349,1.521,0.354,-0.027
1572641389877,2019-11-01T20:49:49.877,3.369,2.195,0.259,-0.210
1572641389898,2019-11-01T20:49:49.898,3.390,1.841,1.749,0.450
1572641389917,2019-11-01T20:49:49.917,3.409,0.461,1.551,0.503
1572641389937,2019-11-01T20:49:49.937,3.429,0.023,0.499,0.030
1572641389958,2019-11-01T20:49:49.958,3.450,0.309,-0.126,-0.777
1572641389978,2019-11-01T20:49:49.978,3.470,0.514,0.457,-1.006
1572641389997,2019-11-01T20:49:49.997,3.489,0.823,0.945,-0.503
1572641390018,2019-11-01T20:49:50.018,3.510,1.181,1.784,0.755
1572641390038,2019-11-01T20:49:50.038,3.530,0.575,2.027,1.524
1572641390058,2019-11-01T20:49:50.058,3.550,-0.514,0.865,1.421
1572641390078,2019-11-01T20:49:50.078,3.570,-0.831,-0.328,0.816
1572641390099,2019-11-01T20:49:50.099,3.591,-0.427,0.267,0.736
1572641390118,2019-11-01T20:49:50.118,3.610,0.095,1.460,0.812
1572641390138,2019-11-01T20:49:50.138,3.630,0.385,0.400,-0.091
1572641390159,2019-11-01T20:49:50.159,3.651,-0.320,-0.949,-0.583
1572641390178,2019-11-01T20:49:50.178,3.670,-1.349,-0.545,0.149
1572641390198,2019-11-01T20:49:50.198,3.690,-1.723,-0.762,0.339
1572641390219,2019-11-01T20:49:50.219,3.711,-1.433,-0.629,0.061
1572641390238,2019-11-01T20:49:50.238,3.730,-0.842,0.431,0.217
1572641390258,2019-11-01T20:49:50.258,3.750,-0.526,0.034,-0.004
1572641390279,2019-11-01T20:49:50.279,3.771,-0.328,-0.583,0.015
1572641390299,2019-11-01T20:49:50.299,3.791,-1.151,0.461,0.694
1572641390318,2019-11-01T20:49:50.318,3.810,-0.911,1.250,1.315
1572641390339,2019-11-01T20:49:50.339,3.831,-0.008,2.736,1.940
1572641390359,2019-11-01T20:49:50.359,3.851,-0.873,4.013,2.504
1572641390378,2019-11-01T20:49:50.378,3.870,-1.139,3.491,2.329
1572641390399,2019-11-01T20:49:50.399,3.891,0.221,0.263,1.128
1572641390419,2019-11-01T20:49:50.419,3.911,-0.137,0.229,0.724
1572641390438,2019-11-01T20:49:50.438,3.930,-0.766,1.479,0.697
1572641390459,2019-11-01T20:49:50.459,3.951,0.339,0.248,-0.050
1572641390479,2019-11-01T20:49:50.479,3.971,0.976,0.335,-0.057
1572641390498,2019-11-01T20:49:50.498,3.990,0.541,1.646,1.018
1572641390519,2019-11-01T20:49:50.519,4.011,-0.492,1.117,0.739
1572641390539,2019-11-01T20:49:50.539,4.031,-0.781,-0.069,-0.111
1572641390560,2019-11-01T20:49:50.560,4.052,-0.088,0.701,0.179
1572641390579,2019-11-01T20:49:50.579,4.071,-0.183,0.419,0.267
1572641390600,2019-11-01T20:49:50.600,4.092,-0.789,-1.540,-0.537
1572641390620,2019-11-01T20:49:50.620,4.112,-0.568,-2.976,-1.429
1572641390639,2019-11-01T20:49:50.639,4.131,0.518,-2.980,-1.170
1572641390660,2019-11-01T20:49:50.660,4.152,1.322,0.743,0.953
1572641390680,2019-11-01T20:49:50.680,4.172,1.524,2.973,1.650
1572641390699,2019-11-01T20:49:50.699,4.191,1.033,0.160,-0.301
1572641390720,2019-11-01T20:49:50.720,4.212,0.587,-1.292,-1.391
1572641390740,2019-11-01T20:49:50.740,4.232,0.625,-0.526,-1.601
1572641390759,2019-11-01T20:49:50.759,4.251,0.621,-0.549,-2.085
1572641390780,2019-11-01T20:49:50.780,4.272,0.564,-0.484,-1.848
1572641390800,2019-11-01T20:49:50.800,4.292,0.720,0.633,-0.728
1572641390821,2019-11-01T20:49:50.821,4.313,0.663,1.037,0.252
1572641390840,2019-11-01T20:49:50.840,4.332,-0.343,0.240,0.091
1572641390860,2019-11-01T20:49:50.860,4.352,-1.090,-0.899,-0.473
1572641390881,2019-11-01T20:49:50.881,4.373,-0.591,-0.564,-0.553
1572641390900,2019-11-01T20:49:50.900,4.392,-0.217,0.522,-0.377
1572641390920,2019-11-01T20:49:50.920,4.412,-0.217,0.450,-0.716
1572641390941,2019-11-01T20:49:50.941,4.433,-0.050,-0.271,-1.414
1572641390960,2019-11-01T20:49:50.960,4.452,-0.309,-0.446,-1.555
1572641390980,2019-11-01T20:49:50.980,4.472,-0.697,0.050,-1.128
1572641391001,2019-11-01T20:49:51.001,4.493,-0.659,0.213,-0.766
1572641391020,2019-11-01T20:49:51.020,4.512,-0.263,0.015,-0.896
1572641391040,2019-11-01T20:49:51.040,4.532,-0.091,0.473,-1.059
1572641391061,2019-11-01T20:49:51.061,4.553,-0.019,0.408,-1.117
1572641391080,2019-11-01T20:49:51.080,4.572,0.210,-0.050,-0.736
1572641391101,2019-11-01T20:49:51.101,4.593,0.072,0.255,-0.240
1572641391121,2019-11-01T20:49:51.121,4.613,0.057,0.347,-0.301
1572641391142,2019-11-01T20:49:51.142,4.634,0.960,0.758,-0.354
1572641391161,2019-11-01T20:49:51.161,4.653,1.296,1.006,-0.678
1572641391181,2019-11-01T20:49:51.181,4.673,0.560,0.507,-1.006
1572641391202,2019-11-01T20:49:51.202,4.694,-0.175,-0.454,-1.029
1572641391221,2019-11-01T20:49:51.221,4.713,-0.705,-0.587,-0.736
1572641391241,2019-11-01T20:49:51.241,4.733,-0.953,0.373,-0.419
1572641391262,2019-11-01T20:49:51.262,4.754,-0.880,-0.385,-0.934
1572641391281,2019-11-01T20:49:51.281,4.773,-0.152,-1.181,-1.246
1572641391301,2019-11-01T20:49:51.301,4.793,-0.408,-0.873,-0.793
1572641391322,2019-11-01T20:49:51.322,4.814,-1.056,0.114,-0.149
1572641391341,2019-11-01T20:49:51.341,4.833,-1.117,0.206,-0.015
1572641391361,2019-11-01T20:49:51.361,4.853,-0.259,0.118,-0.514
1572641391382,2019-11-01T20:49:51.382,4.874,0.949,-0.461,-1.261
1572641391402,2019-11-01T20:49:51.402,4.894,0.979,-0.892,-1.494
1572641391421,2019-11-01T20:49:51.421,4.913,-0.259,-0.149,-0.968
1572641391442,2019-11-01T20:49:51.442,4.934,-0.777,0.766,-0.572
1572641391462,2019-11-01T20:49:51.462,4.954,-0.111,0.160,-1.532
1572641391481,2019-11-01T20:49:51.481,4.973,0.640,-0.419,-1.936
1572641391502,2019-11-01T20:49:51.502,4.994,0.697,0.328,-1.159
1572641391522,2019-11-01T20:49:51.522,5.014,-0.583,-0.191,-1.204
1572641391541,2019-11-01T20:49:51.541,5.033,-1.040,-1.139,-1.399
1572641391562,2019-11-01T20:49:51.562,5.054,-0.423,-0.617,-0.377
1572641391582,2019-11-01T20:49:51.582,5.074,0.111,1.056,0.831
1572641391601,2019-11-01T20:49:51.601,5.093,-0.244,0.263,0.343
1572641391622,2019-11-01T20:49:51.622,5.114,-0.686,-2.481,-1.654
1572641391642,2019-11-01T20:49:51.642,5.134,-0.030,-2.805,-1.936
1572641391663,2019-11-01T20:49:51.663,5.155,0.457,-0.716,-0.419
1572641391682,2019-11-01T20:49:51.682,5.174,-0.118,0.564,0.575
1572641391703,2019-11-01T20:49:51.703,5.195,-0.305,0.419,0.400
1572641391723,2019-11-01T20:49:51.723,5.215,0.133,0.473,-0.507
1572641391742,2019-11-01T20:49:51.742,5.234,0.286,0.114,-1.410
1572641391763,2019-11-01T20:49:51.763,5.255,0.126,-0.248,-1.460
1572641391783,2019-11-01T20:49:51.783,5.275,-0.080,-0.278,-1.380
1572641391802,2019-11-01T20:49:51.802,5.294,-0.526,-0.069,-1.471
1572641391823,2019-11-01T20:49:51.823,5.315,-0.324,0.252,-1.410
1572641391843,2019-11-01T20:49:51.843,5.335,0.381,0.598,-1.040
1572641391862,2019-11-01T20:49:51.862,5.354,0.255,0.804,-0.454
1572641391883,2019-11-01T20:49:51.883,5.375,-0.880,1.265,-0.004
1572641391903,2019-11-01T20:49:51.903,5.395,-1.029,1.067,-0.164
1572641391924,2019-11-01T20:49:51.924,5.416,-0.431,-0.175,-0.545
1572641391943,2019-11-01T20:49:51.943,5.435,-0.042,-0.236,-0.248
1572641391963,2019-11-01T20:49:51.963,5.455,-0.534,0.568,0.274
1572641391984,2019-11-01T20:49:51.984,5.476,-0.998,0.393,0.305
1572641392003,2019-11-01T20:49:52.003,5.495,-0.560,0.309,0.194
1572641392023,2019-11-01T20:49:52.023,5.515,-0.114,0.556,0.122
1572641392044,2019-11-01T20:49:52.044,5.536,0.408,0.107,0.164
1572641392063,2019-11-01T20:49:52.063,5.555,-0.004,-0.553,0.145
1572641392083,2019-11-01T20:49:52.083,5.575,-0.888,-0.583,-0.130
1572641392104,2019-11-01T20:49:52.104,5.596,-1.185,-0.941,-0.446
1572641392123,2019-11-01T20:49:52.123,5.615,-0.652,-0.743,-0.198
1572641392143,2019-11-01T20:49:52.143,5.635,-0.202,-0.088,0.377
1572641392164,2019-11-01T20:49:52.164,5.656,-0.236,-1.334,-0.393
1572641392183,2019-11-01T20:49:52.183,5.675,0.373,-1.707,-0.716
1572641392204,2019-11-01T20:49:52.204,5.696,1.391,0.034,-0.164
1572641392224,2019-11-01T20:49:52.224,5.716,1.311,0.210,-0.724
1572641392245,2019-11-01T20:49:52.245,5.737,0.191,-2.092,-2.515
1572641392264,2019-11-01T20:49:52.264,5.756,-0.198,-3.224,-3.007
1572641392284,2019-11-01T20:49:52.284,5.776,-0.046,-1.681,-1.970
1572641392305,2019-11-01T20:49:52.305,5.797,-0.381,0.381,-0.819
1572641392324,2019-11-01T20:49:52.324,5.816,-0.438,0.038,-0.953
1572641392344,2019-11-01T20:49:52.344,5.836,-0.457,-0.210,-0.926
1572641392365,2019-11-01T20:49:52.365,5.857,-0.663,0.553,0.168
1572641392384,2019-11-01T20:49:52.384,5.876,-0.362,1.300,1.364
1572641392404,2019-11-01T20:49:52.404,5.896,-0.111,1.601,1.799
1572641392425,2019-11-01T20:49:52.425,5.917,-0.434,1.033,1.033
1572641392444,2019-11-01T20:49:52.444,5.936,-0.297,-0.354,-0.465
1572641392464,2019-11-01T20:49:52.464,5.956,0.240,-1.002,-1.006
1572641392485,2019-11-01T20:49:52.485,5.977,0.434,0.526,-0.171
1572641392505,2019-11-01T20:49:52.505,5.997,0.400,1.734,0.583
1572641392524,2019-11-01T20:49:52.524,6.016,0.034,0.164,-0.446
1572641392545,2019-11-01T20:49:52.545,6.037,0.065,-0.972,-1.402
1572641392565,2019-11-01T20:49:52.565,6.057,0.495,-0.400,-1.288
1572641392584,2019-11-01T20:49:52.584,6.076,0.343,0.244,-0.979
1572641392605,2019-11-01T20:49:52.605,6.097,0.385,0.431,-0.484
1572641392625,2019-11-01T20:49:52.625,6.117,0.370,0.404,-0.240
1572641392644,2019-11-01T20:49:52.644,6.136,-0.149,-0.320,-0.507
1572641392665,2019-11-01T20:49:52.665,6.157,-0.408,-1.338,-0.899
1572641392685,2019-11-01T20:49:52.685,6.177,-0.240,-0.861,-0.652
1572641392705,2019-11-01T20:49:52.705,6.197,-0.072,-0.202,-0.301
1572641392725,2019-11-01T20:49:52.725,6.217,0.343,-0.351,-0.118
1572641392746,2019-11-01T20:49:52.746,6.238,0.259,-0.675,0.008
1572641392766,2019-11-01T20:49:52.766,6.258,0.313,0.400,0.103
1572641392785,2019-11-01T20:49:52.785,6.277,0.473,0.572,0.027
1572641392806,2019-11-01T20:49:52.806,6.298,0.362,-0.328,-0.339
1572641392826,2019-11-01T20:49:52.826,6.318,0.042,-1.120,-0.591
1572641392845,2019-11-01T20:49:52.845,6.337,0.046,-1.681,-0.682
1572641392866,2019-11-01T20:49:52.866,6.358,0.111,-1.814,-0.732
1572641392886,2019-11-01T20:49:52.886,6.378,0.210,-2.542,-0.747
1572641392905,2019-11-01T20:49:52.905,6.397,0.427,-2.778,-0.484
1572641392926,2019-11-01T20:49:52.926,6.418,0.434,-0.838,0.549
1572641392946,2019-11-01T20:49:52.946,6.438,0.232,0.587,0.979
1572641392965,2019-11-01T20:49:52.965,6.457,0.495,-1.547,0.011
1572641392986,2019-11-01T20:49:52.986,6.478,0.983,-2.656,-0.507
1572641393006,2019-11-01T20:49:53.006,6.498,1.120,-1.120,0.415
1572641393025,2019-11-01T20:49:53.025,6.517,1.498,-0.252,0.755
1572641393046,2019-11-01T20:49:53.046,6.538,2.260,-0.667,0.099
1572641393066,2019-11-01T20:49:53.066,6.558,2.534,-1.284,-0.766
1572641393087,2019-11-01T20:49:53.087,6.579,2.081,-2.706,-1.555
1572641393106,2019-11-01T20:49:53.106,6.598,1.326,-4.032,-1.947
1572641393126,2019-11-01T20:49:53.126,6.618,0.857,-2.934,-1.452
1572641393147,2019-11-01T20:49:53.147,6.639,1.033,-2.713,-1.204
1572641393166,2019-11-01T20:49:53.166,6.658,1.776,-3.460,-1.399
1572641393186,2019-11-01T20:49:53.186,6.678,2.058,-2.165,-0.469
1572641393207,2019-11-01T20:49:53.207,6.699,2.127,0.156,0.595
1572641393226,2019-11-01T20:49:53.226,6.718,2.336,1.479,1.402
1572641393246,2019-11-01T20:49:53.246,6.738,2.165,0.846,0.865
1572641393267,2019-11-01T20:49:53.267,6.759,0.720,-0.454,-0.903
1572641393286,2019-11-01T20:49:53.286,6.778,-0.568,-1.921,-2.233
1572641393307,2019-11-01T20:49:53.307,6.799,-0.762,-2.492,-2.332
1572641393327,2019-11-01T20:49:53.327,6.819,-0.663,-2.294,-1.623
1572641393348,2019-11-01T20:49:53.348,6.840,-0.793,-2.092,-0.880
1572641393367,2019-11-01T20:49:53.367,6.859,-0.236,-2.100,-0.789
1572641393387,2019-11-01T20:49:53.387,6.879,0.210,-2.252,-1.227
1572641393408,2019-11-01T20:49:53.408,6.900,-0.130,-2.336,-1.593
1572641393427,2019-11-01T20:49:53.427,6.919,0.145,-2.984,-2.168
1572641393447,2019-11-01T20:49:53.447,6.939,1.292,-4.291,-2.687
1572641393468,2019-11-01T20:49:53.468,6.960,1.959,-4.455,-2.534
1572641393487,2019-11-01T20:49:53.487,6.979,2.976,-2.572,-1.208
1572641393507,2019-11-01T20:49:53.507,6.999,4.432,-1.608,-0.236
1572641393528,2019-11-01T20:49:53.528,7.020,4.977,-2.569,-0.286
1572641393547,2019-11-01T20:49:53.547,7.039,3.769,-3.971,0.252
1572641393567,2019-11-01T20:49:53.567,7.059,1.986,-4.821,0.461
1572641393588,2019-11-01T20:49:53.588,7.080,0.716,-5.057,-0.278
1572641393608,2019-11-01T20:49:53.608,7.100,0.755,-4.005,-0.736
1572641393627,2019-11-01T20:49:53.627,7.119,2.222,-3.967,-0.572
1572641393648,2019-11-01T20:49:53.648,7.140,2.622,-3.415,-0.088
1572641393668,2019-11-01T20:49:53.668,7.160,1.311,-3.022,0.274
1572641393687,2019-11-01T20:49:53.687,7.179,0.240,-1.829,0.495
