epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573404629558,2019-11-10T16:50:29.558,0.000,-0.607,-0.162,0.723
1573404629577,2019-11-10T16:50:29.577,0.019,-0.616,-0.165,0.729
1573404629597,2019-11-10T16:50:29.597,0.039,-0.614,-0.168,0.725
1573404629616,2019-11-10T16:50:29.616,0.058,-0.611,-0.167,0.724
1573404629637,2019-11-10T16:50:29.637,0.079,-0.611,-0.162,0.724
1573404629657,2019-11-10T16:50:29.657,0.099,-0.609,-0.160,0.726
1573404629676,2019-11-10T16:50:29.676,0.118,-0.609,-0.166,0.727
1573404629697,2019-11-10T16:50:29.697,0.139,-0.609,-0.172,0.731
1573404629716,2019-11-10T16:50:29.716,0.158,-0.607,-0.174,0.726
1573404629737,2019-11-10T16:50:29.737,0.179,-0.609,-0.170,0.724
1573404629756,2019-11-10T16:50:29.756,0.198,-0.612,-0.166,0.716
1573404629776,2019-11-10T16:50:29.776,0.218,-0.617,-0.161,0.714
1573404629797,2019-11-10T16:50:29.797,0.239,-0.625,-0.156,0.716
1573404629816,2019-11-10T16:50:29.816,0.258,-0.623,-0.157,0.725
1573404629836,2019-11-10T16:50:29.836,0.278,-0.616,-0.164,0.732
1573404629855,2019-11-10T16:50:29.855,0.297,-0.606,-0.165,0.731
1573404629876,2019-11-10T16:50:29.876,0.318,-0.607,-0.163,0.731
1573404629895,2019-11-10T16:50:29.895,0.337,-0.610,-0.163,0.729
1573404629915,2019-11-10T16:50:29.915,0.357,-0.615,-0.163,0.733
1573404629936,2019-11-10T16:50:29.936,0.378,-0.615,-0.166,0.726
1573404629955,2019-11-10T16:50:29.955,0.397,-0.607,-0.170,0.725
1573404629975,2019-11-10T16:50:29.975,0.417,-0.606,-0.170,0.730
1573404629994,2019-11-10T16:50:29.994,0.436,-0.609,-0.163,0.728
1573404630015,2019-11-10T16:50:30.015,0.457,-0.613,-0.159,0.725
1573404630034,2019-11-10T16:50:30.034,0.476,-0.618,-0.158,0.721
1573404630054,2019-11-10T16:50:30.054,0.496,-0.619,-0.161,0.717
1573404630075,2019-11-10T16:50:30.075,0.517,-0.617,-0.162,0.714
1573404630094,2019-11-10T16:50:30.094,0.536,-0.614,-0.162,0.714
1573404630114,2019-11-10T16:50:30.114,0.556,-0.615,-0.161,0.741
1573404630133,2019-11-10T16:50:30.133,0.575,-0.612,-0.165,0.735
1573404630154,2019-11-10T16:50:30.154,0.596,-0.609,-0.166,0.725
1573404630173,2019-11-10T16:50:30.173,0.615,-0.614,-0.165,0.717
1573404630194,2019-11-10T16:50:30.194,0.636,-0.609,-0.167,0.724
1573404630214,2019-11-10T16:50:30.214,0.656,-0.609,-0.164,0.729
1573404630233,2019-11-10T16:50:30.233,0.675,-0.608,-0.167,0.735
1573404630254,2019-11-10T16:50:30.254,0.696,-0.612,-0.168,0.727
1573404630273,2019-11-10T16:50:30.273,0.715,-0.611,-0.165,0.724
1573404630293,2019-11-10T16:50:30.293,0.735,-0.616,-0.165,0.725
1573404630312,2019-11-10T16:50:30.312,0.754,-0.611,-0.167,0.726
1573404630333,2019-11-10T16:50:30.333,0.775,-0.614,-0.165,0.727
1573404630353,2019-11-10T16:50:30.353,0.795,-0.614,-0.160,0.728
1573404630372,2019-11-10T16:50:30.372,0.814,-0.611,-0.162,0.726
1573404630393,2019-11-10T16:50:30.393,0.835,-0.612,-0.165,0.726
1573404630412,2019-11-10T16:50:30.412,0.854,-0.616,-0.165,0.725
1573404630432,2019-11-10T16:50:30.432,0.874,-0.612,-0.165,0.728
1573404630451,2019-11-10T16:50:30.451,0.893,-0.611,-0.166,0.730
1573404630472,2019-11-10T16:50:30.472,0.914,-0.613,-0.164,0.727
1573404630492,2019-11-10T16:50:30.492,0.934,-0.610,-0.164,0.726
1573404630511,2019-11-10T16:50:30.511,0.953,-0.610,-0.161,0.724
1573404630532,2019-11-10T16:50:30.532,0.974,-0.616,-0.160,0.726
1573404630551,2019-11-10T16:50:30.551,0.993,-0.616,-0.165,0.725
1573404630571,2019-11-10T16:50:30.571,1.013,-0.612,-0.166,0.726
1573404630591,2019-11-10T16:50:30.591,1.033,-0.607,-0.167,0.728
1573404630611,2019-11-10T16:50:30.611,1.053,-0.610,-0.165,0.727
1573404630632,2019-11-10T16:50:30.632,1.074,-0.614,-0.160,0.724
1573404630651,2019-11-10T16:50:30.651,1.093,-0.617,-0.158,0.724
1573404630671,2019-11-10T16:50:30.671,1.113,-0.615,-0.163,0.721
1573404630690,2019-11-10T16:50:30.690,1.132,-0.613,-0.167,0.724
1573404630711,2019-11-10T16:50:30.711,1.153,-0.612,-0.165,0.732
1573404630730,2019-11-10T16:50:30.730,1.172,-0.610,-0.163,0.724
1573404630750,2019-11-10T16:50:30.750,1.192,-0.614,-0.164,0.724
1573404630769,2019-11-10T16:50:30.769,1.211,-0.615,-0.166,0.724
1573404630790,2019-11-10T16:50:30.790,1.232,-0.609,-0.164,0.729
1573404630810,2019-11-10T16:50:30.810,1.252,-0.612,-0.161,0.734
1573404630829,2019-11-10T16:50:30.829,1.271,-0.613,-0.165,0.729
1573404630850,2019-11-10T16:50:30.850,1.292,-0.611,-0.165,0.726
1573404630869,2019-11-10T16:50:30.869,1.311,-0.611,-0.165,0.725
1573404630889,2019-11-10T16:50:30.889,1.331,-0.615,-0.162,0.727
1573404630908,2019-11-10T16:50:30.908,1.350,-0.612,-0.163,0.728
1573404630929,2019-11-10T16:50:30.929,1.371,-0.611,-0.165,0.727
1573404630949,2019-11-10T16:50:30.949,1.391,-0.612,-0.165,0.726
1573404630968,2019-11-10T16:50:30.968,1.410,-0.604,-0.170,0.729
1573404630989,2019-11-10T16:50:30.989,1.431,-0.605,-0.173,0.735
1573404631008,2019-11-10T16:50:31.008,1.450,-0.610,-0.165,0.731
1573404631029,2019-11-10T16:50:31.029,1.471,-0.609,-0.161,0.719
1573404631048,2019-11-10T16:50:31.048,1.490,-0.616,-0.162,0.725
1573404631068,2019-11-10T16:50:31.068,1.510,-0.615,-0.164,0.728
1573404631089,2019-11-10T16:50:31.089,1.531,-0.606,-0.173,0.732
1573404631108,2019-11-10T16:50:31.108,1.550,-0.611,-0.177,0.724
1573404631128,2019-11-10T16:50:31.128,1.570,-0.612,-0.167,0.720
1573404631147,2019-11-10T16:50:31.147,1.589,-0.611,-0.161,0.724
1573404631168,2019-11-10T16:50:31.168,1.610,-0.617,-0.161,0.727
1573404631187,2019-11-10T16:50:31.187,1.629,-0.616,-0.163,0.725
1573404631207,2019-11-10T16:50:31.207,1.649,-0.609,-0.162,0.721
1573404631228,2019-11-10T16:50:31.228,1.670,-0.605,-0.166,0.723
1573404631247,2019-11-10T16:50:31.247,1.689,-0.607,-0.168,0.730
1573404631267,2019-11-10T16:50:31.267,1.709,-0.610,-0.166,0.734
1573404631286,2019-11-10T16:50:31.286,1.728,-0.620,-0.156,0.742
1573404631307,2019-11-10T16:50:31.307,1.749,-0.613,-0.155,0.732
1573404631326,2019-11-10T16:50:31.326,1.768,-0.612,-0.161,0.718
1573404631346,2019-11-10T16:50:31.346,1.788,-0.614,-0.155,0.716
1573404631367,2019-11-10T16:50:31.367,1.809,-0.615,-0.151,0.719
1573404631386,2019-11-10T16:50:31.386,1.828,-0.614,-0.154,0.726
1573404631406,2019-11-10T16:50:31.406,1.848,-0.619,-0.160,0.730
1573404631425,2019-11-10T16:50:31.425,1.867,-0.621,-0.160,0.726
1573404631446,2019-11-10T16:50:31.446,1.888,-0.629,-0.158,0.716
1573404631465,2019-11-10T16:50:31.465,1.907,-0.623,-0.158,0.710
1573404631486,2019-11-10T16:50:31.486,1.928,-0.618,-0.157,0.718
1573404631506,2019-11-10T16:50:31.506,1.948,-0.623,-0.148,0.739
1573404631525,2019-11-10T16:50:31.525,1.967,-0.611,-0.153,0.738
1573404631546,2019-11-10T16:50:31.546,1.988,-0.609,-0.161,0.731
1573404631565,2019-11-10T16:50:31.565,2.007,-0.614,-0.159,0.727
1573404631585,2019-11-10T16:50:31.585,2.027,-0.611,-0.155,0.728
1573404631604,2019-11-10T16:50:31.604,2.046,-0.616,-0.151,0.732
1573404631625,2019-11-10T16:50:31.625,2.067,-0.614,-0.152,0.736
1573404631645,2019-11-10T16:50:31.645,2.087,-0.615,-0.156,0.735
1573404631664,2019-11-10T16:50:31.664,2.106,-0.615,-0.156,0.738
1573404631685,2019-11-10T16:50:31.685,2.127,-0.621,-0.151,0.742
1573404631704,2019-11-10T16:50:31.704,2.146,-0.611,-0.154,0.753
1573404631724,2019-11-10T16:50:31.724,2.166,-0.610,-0.162,0.761
1573404631743,2019-11-10T16:50:31.743,2.185,-0.629,-0.165,0.760
1573404631764,2019-11-10T16:50:31.764,2.206,-0.631,-0.156,0.740
1573404631784,2019-11-10T16:50:31.784,2.226,-0.625,-0.145,0.729
1573404631803,2019-11-10T16:50:31.803,2.245,-0.627,-0.137,0.714
1573404631824,2019-11-10T16:50:31.824,2.266,-0.631,-0.139,0.699
1573404631843,2019-11-10T16:50:31.843,2.285,-0.627,-0.138,0.690
1573404631863,2019-11-10T16:50:31.863,2.305,-0.639,-0.139,0.693
1573404631883,2019-11-10T16:50:31.883,2.325,-0.631,-0.145,0.703
1573404631903,2019-11-10T16:50:31.903,2.345,-0.641,-0.142,0.715
1573404631924,2019-11-10T16:50:31.924,2.366,-0.647,-0.144,0.711
1573404631943,2019-11-10T16:50:31.943,2.385,-0.638,-0.144,0.700
1573404631963,2019-11-10T16:50:31.963,2.405,-0.645,-0.146,0.691
1573404631982,2019-11-10T16:50:31.982,2.424,-0.666,-0.140,0.699
1573404632003,2019-11-10T16:50:32.003,2.445,-0.664,-0.138,0.701
1573404632022,2019-11-10T16:50:32.022,2.464,-0.670,-0.135,0.689
1573404632042,2019-11-10T16:50:32.042,2.484,-0.666,-0.134,0.689
1573404632063,2019-11-10T16:50:32.063,2.505,-0.652,-0.141,0.693
1573404632082,2019-11-10T16:50:32.082,2.524,-0.671,-0.140,0.694
1573404632102,2019-11-10T16:50:32.102,2.544,-0.657,-0.148,0.696
1573404632121,2019-11-10T16:50:32.121,2.563,-0.649,-0.148,0.706
1573404632142,2019-11-10T16:50:32.142,2.584,-0.642,-0.154,0.711
1573404632161,2019-11-10T16:50:32.161,2.603,-0.632,-0.157,0.696
1573404632181,2019-11-10T16:50:32.181,2.623,-0.629,-0.148,0.714
1573404632202,2019-11-10T16:50:32.202,2.644,-0.632,-0.142,0.718
1573404632221,2019-11-10T16:50:32.221,2.663,-0.628,-0.147,0.715
1573404632241,2019-11-10T16:50:32.241,2.683,-0.624,-0.150,0.718
1573404632260,2019-11-10T16:50:32.260,2.702,-0.539,-0.136,0.766
1573404632281,2019-11-10T16:50:32.281,2.723,-0.572,-0.140,0.728
1573404632300,2019-11-10T16:50:32.300,2.742,-0.609,-0.138,0.713
1573404632321,2019-11-10T16:50:32.321,2.763,-0.587,-0.132,0.753
1573404632340,2019-11-10T16:50:32.340,2.782,-0.561,-0.152,0.717
1573404632360,2019-11-10T16:50:32.360,2.802,-0.531,-0.165,0.683
1573404632381,2019-11-10T16:50:32.381,2.823,-0.544,-0.164,0.694
1573404632400,2019-11-10T16:50:32.400,2.842,-0.576,-0.166,0.725
1573404632420,2019-11-10T16:50:32.420,2.862,-0.588,-0.161,0.757
1573404632439,2019-11-10T16:50:32.439,2.881,-0.603,-0.160,0.753
1573404632460,2019-11-10T16:50:32.460,2.902,-0.604,-0.157,0.748
1573404632479,2019-11-10T16:50:32.479,2.921,-0.601,-0.159,0.756
1573404632499,2019-11-10T16:50:32.499,2.941,-0.615,-0.154,0.773
1573404632520,2019-11-10T16:50:32.520,2.962,-0.631,-0.150,0.781
1573404632539,2019-11-10T16:50:32.539,2.981,-0.628,-0.149,0.776
1573404632559,2019-11-10T16:50:32.559,3.001,-0.608,-0.150,0.766
1573404632578,2019-11-10T16:50:32.578,3.020,-0.591,-0.153,0.761
1573404632599,2019-11-10T16:50:32.599,3.041,-0.584,-0.147,0.767
1573404632618,2019-11-10T16:50:32.618,3.060,-0.575,-0.151,0.764
1573404632638,2019-11-10T16:50:32.638,3.080,-0.557,-0.153,0.763
1573404632659,2019-11-10T16:50:32.659,3.101,-0.558,-0.153,0.778
1573404632678,2019-11-10T16:50:32.678,3.120,-0.569,-0.150,0.786
1573404632698,2019-11-10T16:50:32.698,3.140,-0.555,-0.154,0.784
1573404632717,2019-11-10T16:50:32.717,3.159,-0.554,-0.153,0.778
1573404632738,2019-11-10T16:50:32.738,3.180,-0.550,-0.149,0.785
1573404632757,2019-11-10T16:50:32.757,3.199,-0.548,-0.146,0.794
1573404632778,2019-11-10T16:50:32.778,3.220,-0.547,-0.146,0.784
1573404632798,2019-11-10T16:50:32.798,3.240,-0.539,-0.148,0.782
1573404632817,2019-11-10T16:50:32.817,3.259,-0.525,-0.148,0.756
1573404632838,2019-11-10T16:50:32.838,3.280,-0.508,-0.150,0.737
1573404632857,2019-11-10T16:50:32.857,3.299,-0.515,-0.159,0.749
1573404632877,2019-11-10T16:50:32.877,3.319,-0.518,-0.163,0.770
1573404632896,2019-11-10T16:50:32.896,3.338,-0.545,-0.159,0.794
1573404632917,2019-11-10T16:50:32.917,3.359,-0.548,-0.154,0.810
1573404632937,2019-11-10T16:50:32.937,3.379,-0.536,-0.161,0.792
1573404632956,2019-11-10T16:50:32.956,3.398,-0.518,-0.169,0.776
1573404632977,2019-11-10T16:50:32.977,3.419,-0.515,-0.172,0.792
1573404632996,2019-11-10T16:50:32.996,3.438,-0.521,-0.174,0.815
1573404633016,2019-11-10T16:50:33.016,3.458,-0.518,-0.179,0.817
1573404633035,2019-11-10T16:50:33.035,3.477,-0.517,-0.173,0.814
1573404633056,2019-11-10T16:50:33.056,3.498,-0.523,-0.163,0.828
1573404633076,2019-11-10T16:50:33.076,3.518,-0.518,-0.161,0.839
1573404633095,2019-11-10T16:50:33.095,3.537,-0.519,-0.162,0.825
1573404633116,2019-11-10T16:50:33.116,3.558,-0.509,-0.164,0.810
1573404633135,2019-11-10T16:50:33.135,3.577,-0.504,-0.161,0.817
1573404633155,2019-11-10T16:50:33.155,3.597,-0.508,-0.156,0.810
1573404633175,2019-11-10T16:50:33.175,3.617,-0.511,-0.141,0.799
1573404633195,2019-11-10T16:50:33.195,3.637,-0.497,-0.136,0.797
1573404633216,2019-11-10T16:50:33.216,3.658,-0.491,-0.132,0.796
1573404633235,2019-11-10T16:50:33.235,3.677,-0.479,-0.133,0.792
1573404633255,2019-11-10T16:50:33.255,3.697,-0.485,-0.137,0.796
1573404633274,2019-11-10T16:50:33.274,3.716,-0.480,-0.141,0.789
1573404633295,2019-11-10T16:50:33.295,3.737,-0.444,-0.143,0.777
1573404633314,2019-11-10T16:50:33.314,3.756,-0.439,-0.144,0.776
1573404633334,2019-11-10T16:50:33.334,3.776,-0.442,-0.147,0.786
1573404633355,2019-11-10T16:50:33.355,3.797,-0.436,-0.150,0.817
1573404633374,2019-11-10T16:50:33.374,3.816,-0.452,-0.150,0.852
1573404633394,2019-11-10T16:50:33.394,3.836,-0.465,-0.148,0.865
1573404633413,2019-11-10T16:50:33.413,3.855,-0.469,-0.140,0.859
1573404633434,2019-11-10T16:50:33.434,3.876,-0.461,-0.144,0.888
1573404633453,2019-11-10T16:50:33.453,3.895,-0.465,-0.144,0.909
1573404633473,2019-11-10T16:50:33.473,3.915,-0.452,-0.148,0.883
1573404633494,2019-11-10T16:50:33.494,3.936,-0.429,-0.153,0.867
1573404633513,2019-11-10T16:50:33.513,3.955,-0.426,-0.154,0.876
1573404633533,2019-11-10T16:50:33.533,3.975,-0.430,-0.157,0.878
1573404633552,2019-11-10T16:50:33.552,3.994,-0.438,-0.157,0.858
1573404633573,2019-11-10T16:50:33.573,4.015,-0.439,-0.154,0.851
1573404633592,2019-11-10T16:50:33.592,4.034,-0.432,-0.152,0.860
1573404633612,2019-11-10T16:50:33.612,4.054,-0.414,-0.159,0.855
1573404633633,2019-11-10T16:50:33.633,4.075,-0.410,-0.163,0.849
1573404633652,2019-11-10T16:50:33.652,4.094,-0.420,-0.158,0.847
1573404633673,2019-11-10T16:50:33.673,4.115,-0.447,-0.148,0.853
1573404633692,2019-11-10T16:50:33.692,4.134,-0.455,-0.146,0.855
1573404633712,2019-11-10T16:50:33.712,4.154,-0.433,-0.155,0.845
1573404633731,2019-11-10T16:50:33.731,4.173,-0.425,-0.163,0.846
1573404633752,2019-11-10T16:50:33.752,4.194,-0.420,-0.165,0.876
1573404633772,2019-11-10T16:50:33.772,4.214,-0.442,-0.161,0.865
1573404633791,2019-11-10T16:50:33.791,4.233,-0.450,-0.161,0.850
1573404633812,2019-11-10T16:50:33.812,4.254,-0.451,-0.164,0.859
1573404633831,2019-11-10T16:50:33.831,4.273,-0.443,-0.164,0.868
1573404633851,2019-11-10T16:50:33.851,4.293,-0.448,-0.166,0.890
1573404633870,2019-11-10T16:50:33.870,4.312,-0.452,-0.169,0.881
1573404633891,2019-11-10T16:50:33.891,4.333,-0.445,-0.169,0.836
1573404633911,2019-11-10T16:50:33.911,4.353,-0.442,-0.177,0.834
1573404633930,2019-11-10T16:50:33.930,4.372,-0.438,-0.182,0.861
1573404633951,2019-11-10T16:50:33.951,4.393,-0.443,-0.180,0.872
1573404633970,2019-11-10T16:50:33.970,4.412,-0.448,-0.181,0.870
1573404633990,2019-11-10T16:50:33.990,4.432,-0.449,-0.185,0.845
1573404634009,2019-11-10T16:50:34.009,4.451,-0.434,-0.188,0.833
1573404634030,2019-11-10T16:50:34.030,4.472,-0.431,-0.192,0.842
1573404634050,2019-11-10T16:50:34.050,4.492,-0.424,-0.195,0.852
1573404634070,2019-11-10T16:50:34.070,4.512,-0.428,-0.195,0.848
1573404634090,2019-11-10T16:50:34.090,4.532,-0.439,-0.198,0.825
1573404634109,2019-11-10T16:50:34.109,4.551,-0.428,-0.200,0.824
1573404634130,2019-11-10T16:50:34.130,4.572,-0.414,-0.201,0.836
1573404634149,2019-11-10T16:50:34.149,4.591,-0.419,-0.200,0.834
1573404634169,2019-11-10T16:50:34.169,4.611,-0.430,-0.196,0.826
1573404634190,2019-11-10T16:50:34.190,4.632,-0.439,-0.193,0.826
1573404634209,2019-11-10T16:50:34.209,4.651,-0.445,-0.191,0.831
1573404634229,2019-11-10T16:50:34.229,4.671,-0.440,-0.190,0.818
1573404634248,2019-11-10T16:50:34.248,4.690,-0.437,-0.196,0.811
1573404634269,2019-11-10T16:50:34.269,4.711,-0.437,-0.197,0.800
1573404634288,2019-11-10T16:50:34.288,4.730,-0.437,-0.202,0.798
1573404634308,2019-11-10T16:50:34.308,4.750,-0.456,-0.205,0.811
1573404634329,2019-11-10T16:50:34.329,4.771,-0.457,-0.201,0.819
1573404634348,2019-11-10T16:50:34.348,4.790,-0.454,-0.204,0.833
1573404634368,2019-11-10T16:50:34.368,4.810,-0.461,-0.201,0.839
1573404634387,2019-11-10T16:50:34.387,4.829,-0.460,-0.193,0.830
1573404634408,2019-11-10T16:50:34.408,4.850,-0.456,-0.190,0.830
1573404634427,2019-11-10T16:50:34.427,4.869,-0.467,-0.191,0.838
1573404634447,2019-11-10T16:50:34.447,4.889,-0.473,-0.193,0.840
1573404634468,2019-11-10T16:50:34.468,4.910,-0.471,-0.193,0.843
1573404634487,2019-11-10T16:50:34.487,4.929,-0.457,-0.199,0.844
1573404634508,2019-11-10T16:50:34.508,4.950,-0.454,-0.201,0.838
1573404634527,2019-11-10T16:50:34.527,4.969,-0.456,-0.207,0.844
1573404634547,2019-11-10T16:50:34.547,4.989,-0.460,-0.211,0.839
1573404634566,2019-11-10T16:50:34.566,5.008,-0.456,-0.211,0.831
1573404634587,2019-11-10T16:50:34.587,5.029,-0.453,-0.211,0.830
1573404634607,2019-11-10T16:50:34.607,5.049,-0.462,-0.207,0.831
1573404634626,2019-11-10T16:50:34.626,5.068,-0.459,-0.203,0.824
1573404634647,2019-11-10T16:50:34.647,5.089,-0.459,-0.199,0.823
1573404634666,2019-11-10T16:50:34.666,5.108,-0.458,-0.201,0.831
1573404634686,2019-11-10T16:50:34.686,5.128,-0.444,-0.210,0.819
1573404634705,2019-11-10T16:50:34.705,5.147,-0.438,-0.220,0.814
1573404634726,2019-11-10T16:50:34.726,5.168,-0.447,-0.228,0.824
1573404634746,2019-11-10T16:50:34.746,5.188,-0.454,-0.228,0.832
1573404634765,2019-11-10T16:50:34.765,5.207,-0.457,-0.231,0.856
1573404634786,2019-11-10T16:50:34.786,5.228,-0.462,-0.228,0.853
1573404634805,2019-11-10T16:50:34.805,5.247,-0.457,-0.228,0.854
1573404634825,2019-11-10T16:50:34.825,5.267,-0.465,-0.222,0.873
1573404634844,2019-11-10T16:50:34.844,5.286,-0.485,-0.214,0.875
1573404634865,2019-11-10T16:50:34.865,5.307,-0.501,-0.212,0.858
1573404634885,2019-11-10T16:50:34.885,5.327,-0.488,-0.207,0.849
1573404634904,2019-11-10T16:50:34.904,5.346,-0.461,-0.208,0.814
1573404634925,2019-11-10T16:50:34.925,5.367,-0.447,-0.220,0.795
1573404634944,2019-11-10T16:50:34.944,5.386,-0.453,-0.223,0.793
1573404634965,2019-11-10T16:50:34.965,5.407,-0.454,-0.217,0.777
1573404634984,2019-11-10T16:50:34.984,5.426,-0.444,-0.216,0.791
1573404635004,2019-11-10T16:50:35.004,5.446,-0.439,-0.215,0.793
1573404635025,2019-11-10T16:50:35.025,5.467,-0.445,-0.208,0.790
1573404635044,2019-11-10T16:50:35.044,5.486,-0.455,-0.210,0.796
1573404635064,2019-11-10T16:50:35.064,5.506,-0.456,-0.214,0.799
1573404635083,2019-11-10T16:50:35.083,5.525,-0.443,-0.214,0.790
1573404635104,2019-11-10T16:50:35.104,5.546,-0.419,-0.226,0.795
1573404635123,2019-11-10T16:50:35.123,5.565,-0.405,-0.248,0.801
1573404635143,2019-11-10T16:50:35.143,5.585,-0.405,-0.265,0.809
1573404635164,2019-11-10T16:50:35.164,5.606,-0.445,-0.266,0.855
1573404635183,2019-11-10T16:50:35.183,5.625,-0.446,-0.266,0.865
1573404635203,2019-11-10T16:50:35.203,5.645,-0.419,-0.265,0.860
1573404635222,2019-11-10T16:50:35.222,5.664,-0.405,-0.260,0.868
1573404635243,2019-11-10T16:50:35.243,5.685,-0.433,-0.251,0.860
1573404635262,2019-11-10T16:50:35.262,5.704,-0.475,-0.239,0.841
1573404635282,2019-11-10T16:50:35.282,5.724,-0.473,-0.238,0.829
1573404635303,2019-11-10T16:50:35.303,5.745,-0.434,-0.235,0.837
1573404635322,2019-11-10T16:50:35.322,5.764,-0.399,-0.234,0.834
1573404635342,2019-11-10T16:50:35.342,5.784,-0.391,-0.233,0.826
1573404635362,2019-11-10T16:50:35.362,5.804,-0.408,-0.222,0.825
1573404635382,2019-11-10T16:50:35.382,5.824,-0.418,-0.220,0.840
1573404635401,2019-11-10T16:50:35.401,5.843,-0.408,-0.232,0.836
1573404635422,2019-11-10T16:50:35.422,5.864,-0.376,-0.251,0.820
1573404635442,2019-11-10T16:50:35.442,5.884,-0.358,-0.269,0.835
1573404635461,2019-11-10T16:50:35.461,5.903,-0.368,-0.279,0.847
1573404635482,2019-11-10T16:50:35.482,5.924,-0.397,-0.274,0.846
1573404635501,2019-11-10T16:50:35.501,5.943,-0.423,-0.262,0.855
1573404635521,2019-11-10T16:50:35.521,5.963,-0.427,-0.253,0.847
1573404635540,2019-11-10T16:50:35.540,5.982,-0.435,-0.248,0.836
1573404635561,2019-11-10T16:50:35.561,6.003,-0.454,-0.242,0.837
1573404635581,2019-11-10T16:50:35.581,6.023,-0.457,-0.242,0.836
1573404635600,2019-11-10T16:50:35.600,6.042,-0.455,-0.241,0.833
1573404635621,2019-11-10T16:50:35.621,6.063,-0.454,-0.243,0.838
1573404635640,2019-11-10T16:50:35.640,6.082,-0.456,-0.246,0.841
1573404635660,2019-11-10T16:50:35.660,6.102,-0.444,-0.252,0.855
1573404635679,2019-11-10T16:50:35.679,6.121,-0.442,-0.253,0.857
1573404635700,2019-11-10T16:50:35.700,6.142,-0.443,-0.251,0.845
1573404635720,2019-11-10T16:50:35.720,6.162,-0.440,-0.245,0.864
1573404635739,2019-11-10T16:50:35.739,6.181,-0.441,-0.244,0.873
1573404635760,2019-11-10T16:50:35.760,6.202,-0.433,-0.249,0.863
1573404635779,2019-11-10T16:50:35.779,6.221,-0.430,-0.253,0.852
1573404635800,2019-11-10T16:50:35.800,6.242,-0.434,-0.246,0.849
1573404635819,2019-11-10T16:50:35.819,6.261,-0.431,-0.247,0.852
1573404635839,2019-11-10T16:50:35.839,6.281,-0.407,-0.269,0.829
1573404635860,2019-11-10T16:50:35.860,6.302,-0.327,-0.310,0.821
1573404635879,2019-11-10T16:50:35.879,6.321,-0.331,-0.320,0.821
1573404635899,2019-11-10T16:50:35.899,6.341,-0.459,-0.227,0.809
1573404635918,2019-11-10T16:50:35.918,6.360,-0.557,-0.137,0.852
1573404635939,2019-11-10T16:50:35.939,6.381,-0.332,-0.235,0.822
1573404635958,2019-11-10T16:50:35.958,6.400,-0.166,-0.383,0.811
1573404635978,2019-11-10T16:50:35.978,6.420,-0.442,-0.320,0.877
1573404635999,2019-11-10T16:50:35.999,6.441,-0.672,-0.153,0.900
1573404636018,2019-11-10T16:50:36.018,6.460,-0.521,-0.140,0.840
1573404636038,2019-11-10T16:50:36.038,6.480,-0.249,-0.279,0.781
1573404636057,2019-11-10T16:50:36.057,6.499,-0.245,-0.356,0.786
1573404636078,2019-11-10T16:50:36.078,6.520,-0.481,-0.282,0.789
1573404636097,2019-11-10T16:50:36.097,6.539,-0.667,-0.164,0.802
1573404636117,2019-11-10T16:50:36.117,6.559,-0.507,-0.179,0.813
1573404636136,2019-11-10T16:50:36.136,6.578,-0.247,-0.315,0.830
1573404636157,2019-11-10T16:50:36.157,6.599,-0.322,-0.357,0.850
1573404636177,2019-11-10T16:50:36.177,6.619,-0.544,-0.263,0.865
1573404636196,2019-11-10T16:50:36.196,6.638,-0.536,-0.207,0.849
1573404636217,2019-11-10T16:50:36.217,6.659,-0.322,-0.281,0.831
1573404636236,2019-11-10T16:50:36.236,6.678,-0.298,-0.327,0.821
1573404636257,2019-11-10T16:50:36.257,6.699,-0.435,-0.282,0.865
1573404636276,2019-11-10T16:50:36.276,6.718,-0.466,-0.247,0.903
1573404636296,2019-11-10T16:50:36.296,6.738,-0.368,-0.278,0.874
1573404636317,2019-11-10T16:50:36.317,6.759,-0.371,-0.306,0.834
1573404636336,2019-11-10T16:50:36.336,6.778,-0.417,-0.276,0.811
1573404636356,2019-11-10T16:50:36.356,6.798,-0.375,-0.274,0.857
1573404636375,2019-11-10T16:50:36.375,6.817,-0.434,-0.252,0.861
1573404636396,2019-11-10T16:50:36.396,6.838,-0.490,-0.250,0.842
1573404636415,2019-11-10T16:50:36.415,6.857,-0.390,-0.296,0.817
1573404636435,2019-11-10T16:50:36.435,6.877,-0.357,-0.282,0.788
1573404636456,2019-11-10T16:50:36.456,6.898,-0.438,-0.218,0.795
1573404636475,2019-11-10T16:50:36.475,6.917,-0.477,-0.229,0.825
1573404636495,2019-11-10T16:50:36.495,6.937,-0.440,-0.289,0.831
1573404636514,2019-11-10T16:50:36.514,6.956,-0.366,-0.324,0.839
1573404636535,2019-11-10T16:50:36.535,6.977,-0.398,-0.294,0.838
1573404636554,2019-11-10T16:50:36.554,6.996,-0.451,-0.268,0.829
1573404636574,2019-11-10T16:50:36.574,7.016,-0.460,-0.254,0.832
1573404636595,2019-11-10T16:50:36.595,7.037,-0.396,-0.250,0.790
1573404636614,2019-11-10T16:50:36.614,7.056,-0.420,-0.289,0.787
1573404636634,2019-11-10T16:50:36.634,7.076,-0.418,-0.320,0.797
