epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573404372455,2019-11-10T16:46:12.455,18.596,2.641,4.981,2.611
1573404372475,2019-11-10T16:46:12.475,18.616,1.784,3.994,0.526
1573404372496,2019-11-10T16:46:12.496,18.637,0.499,0.404,0.473
1573404372515,2019-11-10T16:46:12.515,18.656,0.549,-0.503,1.738
1573404372535,2019-11-10T16:46:12.535,18.676,0.907,4.569,3.685
1573404372556,2019-11-10T16:46:12.556,18.697,1.524,6.376,4.691
1573404372575,2019-11-10T16:46:12.575,18.716,1.822,7.611,5.648
1573404372595,2019-11-10T16:46:12.595,18.736,0.156,5.030,7.740
1573404372616,2019-11-10T16:46:12.616,18.757,0.880,6.391,7.344
1573404372636,2019-11-10T16:46:12.636,18.777,3.567,10.636,2.984
1573404372655,2019-11-10T16:46:12.655,18.796,2.561,9.897,6.486
1573404372676,2019-11-10T16:46:12.676,18.817,-0.979,3.986,17.298
1573404372697,2019-11-10T16:46:12.697,18.838,-0.602,-0.705,11.250
1573404372716,2019-11-10T16:46:12.716,18.857,3.034,0.160,-1.597
1573404372736,2019-11-10T16:46:12.736,18.877,3.049,1.524,-0.675
1573404372757,2019-11-10T16:46:12.757,18.898,-3.121,4.024,12.481
1573404372776,2019-11-10T16:46:12.776,18.917,-4.726,-5.095,12.557
1573404372796,2019-11-10T16:46:12.796,18.937,-0.705,-3.380,-0.366
1573404372817,2019-11-10T16:46:12.817,18.958,3.220,5.450,-1.825
1573404372837,2019-11-10T16:46:12.837,18.978,3.117,4.657,2.618
1573404372856,2019-11-10T16:46:12.856,18.997,-2.641,-7.519,6.395
1573404372877,2019-11-10T16:46:12.877,19.018,-3.415,-10.065,4.672
1573404372897,2019-11-10T16:46:12.897,19.038,0.758,0.423,-4.005
1573404372916,2019-11-10T16:46:12.916,19.057,3.159,4.272,-6.383
1573404372937,2019-11-10T16:46:12.937,19.078,1.894,4.527,-0.736
1573404372957,2019-11-10T16:46:12.957,19.098,-2.325,-1.421,5.461
1573404372978,2019-11-10T16:46:12.978,19.119,-3.601,-1.936,1.174
1573404372997,2019-11-10T16:46:12.997,19.138,-1.829,-0.713,-6.940
1573404373017,2019-11-10T16:46:13.017,19.158,-1.341,1.578,-2.607
1573404373038,2019-11-10T16:46:13.038,19.179,-2.088,-0.850,3.826
1573404373057,2019-11-10T16:46:13.057,19.198,-5.114,-2.142,1.692
1573404373077,2019-11-10T16:46:13.077,19.218,-4.901,-6.841,-1.357
1573404373098,2019-11-10T16:46:13.098,19.239,-2.306,-7.805,-3.807
1573404373118,2019-11-10T16:46:13.118,19.259,-0.595,0.857,-2.001
1573404373137,2019-11-10T16:46:13.137,19.278,-0.221,6.178,0.865
1573404373158,2019-11-10T16:46:13.158,19.299,-1.322,-0.534,-2.237
1573404373178,2019-11-10T16:46:13.178,19.319,-0.915,-2.717,-5.419
1573404373197,2019-11-10T16:46:13.197,19.338,1.490,4.508,-4.021
1573404373218,2019-11-10T16:46:13.218,19.359,2.515,2.069,-2.603
1573404373238,2019-11-10T16:46:13.238,19.379,1.094,-2.557,-0.926
1573404373259,2019-11-10T16:46:13.259,19.400,-0.957,-3.735,1.261
1573404373278,2019-11-10T16:46:13.278,19.419,-0.556,-0.053,-1.067
1573404373299,2019-11-10T16:46:13.299,19.440,0.473,6.357,-1.623
1573404373319,2019-11-10T16:46:13.319,19.460,1.986,3.182,0.983
1573404373338,2019-11-10T16:46:13.338,19.479,3.472,0.191,0.328
1573404373359,2019-11-10T16:46:13.359,19.500,3.053,3.636,-1.837
1573404373379,2019-11-10T16:46:13.379,19.520,1.395,3.136,-0.602
1573404373398,2019-11-10T16:46:13.398,19.539,1.669,4.657,1.883
1573404373419,2019-11-10T16:46:13.419,19.560,2.870,7.995,1.357
1573404373439,2019-11-10T16:46:13.439,19.580,3.365,4.253,-1.593
1573404373460,2019-11-10T16:46:13.460,19.601,2.584,4.508,-2.393
1573404373479,2019-11-10T16:46:13.479,19.620,1.982,2.965,0.286
1573404373499,2019-11-10T16:46:13.499,19.640,0.347,3.323,1.075
1573404373520,2019-11-10T16:46:13.520,19.661,-0.042,2.176,-3.514
1573404373539,2019-11-10T16:46:13.539,19.680,-0.114,-3.236,-4.680
1573404373559,2019-11-10T16:46:13.559,19.700,-2.294,-2.999,1.517
1573404373580,2019-11-10T16:46:13.580,19.721,-3.018,1.787,6.620
1573404373600,2019-11-10T16:46:13.600,19.741,-1.025,3.929,4.859
1573404373619,2019-11-10T16:46:13.619,19.760,-0.187,4.413,1.402
1573404373640,2019-11-10T16:46:13.640,19.781,-0.648,1.021,3.163
1573404373660,2019-11-10T16:46:13.660,19.801,-0.892,0.396,4.505
1573404373679,2019-11-10T16:46:13.679,19.820,0.084,3.392,0.385
1573404373700,2019-11-10T16:46:13.700,19.841,0.488,4.566,-1.227
1573404373720,2019-11-10T16:46:13.720,19.861,0.629,5.461,0.537
1573404373741,2019-11-10T16:46:13.741,19.882,1.890,2.732,2.550
1573404373760,2019-11-10T16:46:13.760,19.901,4.352,6.239,3.712
1573404373780,2019-11-10T16:46:13.780,19.921,5.419,12.298,2.306
1573404373801,2019-11-10T16:46:13.801,19.942,4.413,9.581,-0.812
1573404373820,2019-11-10T16:46:13.820,19.961,2.652,4.409,0.652
1573404373841,2019-11-10T16:46:13.841,19.982,0.998,7.832,4.653
1573404373861,2019-11-10T16:46:13.861,20.002,2.572,11.665,6.726
1573404373882,2019-11-10T16:46:13.882,20.023,5.354,15.835,7.081
1573404373901,2019-11-10T16:46:13.901,20.042,6.204,20.636,5.141
1573404373921,2019-11-10T16:46:13.921,20.062,5.732,16.395,3.323
1573404373942,2019-11-10T16:46:13.942,20.083,4.470,11.749,3.651
1573404373961,2019-11-10T16:46:13.961,20.102,3.220,13.159,3.502
1573404373981,2019-11-10T16:46:13.981,20.122,0.244,8.525,1.898
1573404374002,2019-11-10T16:46:14.002,20.143,-2.550,0.518,1.117
1573404374021,2019-11-10T16:46:14.021,20.162,-3.247,-0.514,-0.351
1573404374041,2019-11-10T16:46:14.041,20.182,-3.255,-0.701,-1.780
1573404374062,2019-11-10T16:46:14.062,20.203,-2.439,1.105,-1.136
1573404374082,2019-11-10T16:46:14.082,20.223,-0.370,5.107,1.117
1573404374101,2019-11-10T16:46:14.101,20.242,0.827,4.939,2.843
1573404374122,2019-11-10T16:46:14.122,20.263,0.774,4.600,1.837
1573404374142,2019-11-10T16:46:14.142,20.283,0.526,2.370,1.193
1573404374161,2019-11-10T16:46:14.161,20.302,0.000,0.160,3.075
1573404374182,2019-11-10T16:46:14.182,20.323,-0.084,2.992,4.493
1573404374202,2019-11-10T16:46:14.202,20.343,1.848,1.673,4.562
1573404374223,2019-11-10T16:46:14.223,20.364,3.357,-2.066,5.091
1573404374242,2019-11-10T16:46:14.242,20.383,2.828,2.214,3.716
1573404374262,2019-11-10T16:46:14.262,20.403,0.057,2.702,2.999
1573404374283,2019-11-10T16:46:14.283,20.424,0.152,-1.864,3.331
1573404374302,2019-11-10T16:46:14.302,20.443,2.275,-0.655,2.123
1573404374322,2019-11-10T16:46:14.322,20.463,3.601,-0.023,-1.959
1573404374343,2019-11-10T16:46:14.343,20.484,2.553,-0.377,-3.266
1573404374363,2019-11-10T16:46:14.363,20.504,1.155,-1.174,-0.152
1573404374383,2019-11-10T16:46:14.383,20.524,-0.099,-2.607,0.896
1573404374403,2019-11-10T16:46:14.403,20.544,0.762,-1.597,-1.101
1573404374424,2019-11-10T16:46:14.424,20.565,2.595,0.488,-3.068
1573404374443,2019-11-10T16:46:14.443,20.584,1.898,4.623,-3.750
1573404374463,2019-11-10T16:46:14.463,20.604,0.248,4.024,-2.580
1573404374484,2019-11-10T16:46:14.484,20.625,-1.010,-1.075,0.598
1573404374503,2019-11-10T16:46:14.503,20.644,-1.490,-2.508,3.136
1573404374523,2019-11-10T16:46:14.523,20.664,-0.343,-0.008,0.957
1573404374544,2019-11-10T16:46:14.544,20.685,-0.652,3.979,0.926
1573404374564,2019-11-10T16:46:14.564,20.705,-1.033,5.857,7.706
1573404374583,2019-11-10T16:46:14.583,20.724,-0.354,-0.667,12.530
1573404374604,2019-11-10T16:46:14.604,20.745,-0.995,-5.949,7.523
1573404374624,2019-11-10T16:46:14.624,20.765,-0.446,-6.010,2.050
1573404374643,2019-11-10T16:46:14.643,20.784,0.191,-5.320,1.254
1573404374664,2019-11-10T16:46:14.664,20.805,-0.697,-4.619,0.042
1573404374684,2019-11-10T16:46:14.684,20.825,-1.951,-5.998,-2.020
1573404374705,2019-11-10T16:46:14.705,20.846,-1.883,-11.322,-2.999
1573404374724,2019-11-10T16:46:14.724,20.865,-2.439,-11.357,-1.654
1573404374744,2019-11-10T16:46:14.744,20.885,-3.674,-10.202,0.347
1573404374765,2019-11-10T16:46:14.765,20.906,-3.308,-7.298,0.553
1573404374784,2019-11-10T16:46:14.784,20.925,-1.139,-2.877,-1.273
1573404374804,2019-11-10T16:46:14.804,20.945,-0.415,0.854,-2.062
1573404374825,2019-11-10T16:46:14.825,20.966,-0.812,-2.954,-1.303
1573404374845,2019-11-10T16:46:14.845,20.986,-2.778,-4.520,-0.423
1573404374864,2019-11-10T16:46:14.864,21.005,-4.931,-2.946,-0.595
1573404374885,2019-11-10T16:46:14.885,21.026,-4.074,-3.575,-2.104
1573404374905,2019-11-10T16:46:14.905,21.046,-2.816,-2.302,-2.797
1573404374925,2019-11-10T16:46:14.925,21.066,-2.450,0.023,-1.845
1573404374945,2019-11-10T16:46:14.945,21.086,-2.950,1.402,1.261
1573404374966,2019-11-10T16:46:14.966,21.107,-3.361,0.027,4.931
1573404374986,2019-11-10T16:46:14.986,21.127,-2.561,1.627,7.569
1573404375005,2019-11-10T16:46:15.005,21.146,-0.316,8.495,6.044
1573404375026,2019-11-10T16:46:15.026,21.167,0.987,10.976,6.075
1573404375046,2019-11-10T16:46:15.046,21.187,2.184,4.440,10.107
1573404375065,2019-11-10T16:46:15.065,21.206,3.384,1.814,9.688
1573404375086,2019-11-10T16:46:15.086,21.227,2.351,7.820,2.630
1573404375106,2019-11-10T16:46:15.106,21.247,1.399,7.664,-7.309
1573404375125,2019-11-10T16:46:15.125,21.266,1.437,3.899,-9.973
1573404375146,2019-11-10T16:46:15.146,21.287,1.669,-4.280,-2.260
1573404375166,2019-11-10T16:46:15.166,21.307,0.229,-5.983,6.326
1573404375187,2019-11-10T16:46:15.187,21.328,-1.197,1.601,5.762
1573404375206,2019-11-10T16:46:15.206,21.347,0.530,1.574,-3.533
1573404375226,2019-11-10T16:46:15.226,21.367,0.377,-5.728,-8.655
1573404375247,2019-11-10T16:46:15.247,21.388,-0.473,-8.426,-3.163
1573404375266,2019-11-10T16:46:15.266,21.407,-0.050,-4.699,1.174
1573404375286,2019-11-10T16:46:15.286,21.427,0.621,-2.149,1.052
1573404375307,2019-11-10T16:46:15.307,21.448,0.751,-4.154,3.396
1573404375327,2019-11-10T16:46:15.327,21.468,-1.585,2.237,4.771
1573404375346,2019-11-10T16:46:15.346,21.487,-1.806,1.684,0.011
1573404375367,2019-11-10T16:46:15.367,21.508,-1.372,-12.325,-2.969
1573404375387,2019-11-10T16:46:15.387,21.528,0.354,-13.121,-3.563
1573404375406,2019-11-10T16:46:15.406,21.547,-0.145,-0.793,-2.668
1573404375427,2019-11-10T16:46:15.427,21.568,-3.800,1.928,-1.159
1573404375447,2019-11-10T16:46:15.447,21.588,-3.194,1.273,-2.188
1573404375468,2019-11-10T16:46:15.468,21.609,-4.566,-3.060,-0.690
1573404375487,2019-11-10T16:46:15.487,21.628,-6.368,-9.962,2.085
1573404375508,2019-11-10T16:46:15.508,21.649,-4.489,-7.675,-2.607
1573404375528,2019-11-10T16:46:15.528,21.669,-3.125,-6.239,-8.883
1573404375547,2019-11-10T16:46:15.547,21.688,-2.763,-6.707,-11.006
1573404375568,2019-11-10T16:46:15.568,21.709,-3.384,0.362,-3.053
1573404375588,2019-11-10T16:46:15.588,21.729,-2.851,6.589,3.457
1573404375607,2019-11-10T16:46:15.607,21.748,-2.603,3.548,1.010
1573404375628,2019-11-10T16:46:15.628,21.769,-0.972,-8.899,-3.868
1573404375648,2019-11-10T16:46:15.648,21.789,-0.896,-12.965,-4.718
1573404375669,2019-11-10T16:46:15.669,21.810,1.273,-1.890,-1.955
1573404375688,2019-11-10T16:46:15.688,21.829,3.643,8.335,-0.080
1573404375708,2019-11-10T16:46:15.708,21.849,2.877,4.764,0.568
1573404375729,2019-11-10T16:46:15.729,21.870,1.319,-5.819,1.784
1573404375748,2019-11-10T16:46:15.748,21.889,-0.088,-3.826,1.955
1573404375768,2019-11-10T16:46:15.768,21.909,0.046,-0.846,1.639
1573404375789,2019-11-10T16:46:15.789,21.930,-0.259,-0.987,0.823
1573404375809,2019-11-10T16:46:15.809,21.950,-2.248,1.345,-2.633
1573404375828,2019-11-10T16:46:15.828,21.969,-6.441,-0.591,-8.167
1573404375849,2019-11-10T16:46:15.849,21.990,-12.828,-8.727,-13.521
1573404375869,2019-11-10T16:46:15.869,22.010,-17.271,-12.168,-16.021
1573404375888,2019-11-10T16:46:15.888,22.029,-15.842,-15.793,-11.608
1573404375909,2019-11-10T16:46:15.909,22.050,-13.365,-12.889,-5.370
1573404375929,2019-11-10T16:46:15.929,22.070,-9.287,-4.211,1.799
1573404375950,2019-11-10T16:46:15.950,22.091,-2.938,0.892,5.846
1573404375969,2019-11-10T16:46:15.969,22.110,0.736,6.673,7.153
1573404375989,2019-11-10T16:46:15.989,22.130,3.754,12.302,7.062
1573404376010,2019-11-10T16:46:16.010,22.151,4.909,7.797,5.857
1573404376029,2019-11-10T16:46:16.029,22.170,3.323,0.305,5.423
1573404376050,2019-11-10T16:46:16.050,22.191,3.133,-2.401,5.431
1573404376070,2019-11-10T16:46:16.070,22.211,4.066,-5.072,5.652
1573404376091,2019-11-10T16:46:16.091,22.232,4.204,-0.922,2.713
1573404376110,2019-11-10T16:46:16.110,22.251,4.718,6.235,-2.165
1573404376130,2019-11-10T16:46:16.130,22.271,4.981,4.600,-3.998
1573404376151,2019-11-10T16:46:16.151,22.292,4.676,2.168,-1.875
1573404376170,2019-11-10T16:46:16.170,22.311,3.815,5.069,-2.889
1573404376190,2019-11-10T16:46:16.190,22.331,2.504,8.285,-1.791
1573404376211,2019-11-10T16:46:16.211,22.352,4.028,6.928,3.144
1573404376230,2019-11-10T16:46:16.230,22.371,3.758,1.528,5.644
1573404376250,2019-11-10T16:46:16.250,22.391,1.848,-3.205,1.307
1573404376271,2019-11-10T16:46:16.271,22.412,-0.107,-6.963,-2.542
1573404376291,2019-11-10T16:46:16.291,22.432,-0.103,-5.446,-1.620
1573404376310,2019-11-10T16:46:16.310,22.451,-1.109,0.183,0.892
1573404376331,2019-11-10T16:46:16.331,22.472,-1.566,2.843,-2.847
1573404376351,2019-11-10T16:46:16.351,22.492,1.212,-2.264,-5.850
1573404376370,2019-11-10T16:46:16.370,22.511,1.254,-8.464,-0.549
1573404376391,2019-11-10T16:46:16.391,22.532,-3.639,-1.555,7.538
1573404376411,2019-11-10T16:46:16.411,22.552,-5.400,0.629,4.375
1573404376432,2019-11-10T16:46:16.432,22.573,-2.237,-2.489,-5.850
1573404376451,2019-11-10T16:46:16.451,22.592,1.380,-6.608,-8.495
1573404376471,2019-11-10T16:46:16.471,22.612,0.118,-6.120,-2.092
1573404376492,2019-11-10T16:46:16.492,22.633,-1.845,-0.118,3.365
1573404376511,2019-11-10T16:46:16.511,22.652,-1.883,2.207,2.523
1573404376531,2019-11-10T16:46:16.531,22.672,-0.053,-0.793,-2.012
1573404376552,2019-11-10T16:46:16.552,22.693,1.959,0.812,-4.066
1573404376572,2019-11-10T16:46:16.572,22.713,4.417,5.861,-2.046
1573404376592,2019-11-10T16:46:16.592,22.733,4.920,8.239,1.947
1573404376612,2019-11-10T16:46:16.612,22.753,0.370,0.366,2.210
1573404376633,2019-11-10T16:46:16.633,22.774,-8.921,-5.774,-1.143
1573404376652,2019-11-10T16:46:16.652,22.793,-6.604,-12.420,-5.213
1573404376672,2019-11-10T16:46:16.672,22.813,1.254,-9.646,-0.297
1573404376693,2019-11-10T16:46:16.693,22.834,2.950,7.382,6.444
1573404376712,2019-11-10T16:46:16.712,22.853,-1.643,12.595,6.181
1573404376732,2019-11-10T16:46:16.732,22.873,-3.312,-1.456,-1.368
1573404376753,2019-11-10T16:46:16.753,22.894,-1.867,-7.523,-3.586
1573404376773,2019-11-10T16:46:16.773,22.914,0.629,-0.575,1.303
1573404376792,2019-11-10T16:46:16.792,22.933,1.349,11.288,4.093
1573404376813,2019-11-10T16:46:16.813,22.954,0.419,5.408,0.648
1573404376833,2019-11-10T16:46:16.833,22.974,-5.884,-10.819,-3.068
1573404376852,2019-11-10T16:46:16.852,22.993,-6.273,-16.437,-3.632
1573404376873,2019-11-10T16:46:16.873,23.014,-2.561,-8.007,-2.504
1573404376893,2019-11-10T16:46:16.893,23.034,1.761,1.585,-1.105
1573404376914,2019-11-10T16:46:16.914,23.055,0.415,0.659,-1.883
1573404376933,2019-11-10T16:46:16.933,23.074,-2.965,-6.452,-4.021
1573404376953,2019-11-10T16:46:16.953,23.094,-1.280,-8.613,-4.714
1573404376974,2019-11-10T16:46:16.974,23.115,1.178,0.183,-1.905
1573404376993,2019-11-10T16:46:16.993,23.134,0.785,4.474,1.200
1573404377013,2019-11-10T16:46:17.013,23.154,-0.857,0.758,-1.307
1573404377034,2019-11-10T16:46:17.034,23.175,-2.123,-5.309,-4.135
1573404377054,2019-11-10T16:46:17.054,23.195,-1.921,-6.014,-2.458
1573404377073,2019-11-10T16:46:17.073,23.214,-1.117,-2.668,1.597
1573404377094,2019-11-10T16:46:17.094,23.235,0.343,1.448,3.396
1573404377114,2019-11-10T16:46:17.114,23.255,1.791,3.537,2.599
1573404377134,2019-11-10T16:46:17.134,23.275,-0.629,0.385,1.833
1573404377154,2019-11-10T16:46:17.154,23.295,-1.319,-6.292,3.182
1573404377175,2019-11-10T16:46:17.175,23.316,0.091,-3.575,5.354
1573404377194,2019-11-10T16:46:17.194,23.335,3.308,4.436,4.931
1573404377214,2019-11-10T16:46:17.214,23.355,3.559,6.639,1.250
1573404377235,2019-11-10T16:46:17.235,23.376,-0.522,-1.052,0.770
1573404377255,2019-11-10T16:46:17.255,23.396,-0.434,-2.069,3.788
1573404377274,2019-11-10T16:46:17.274,23.415,1.749,5.800,4.432
1573404377295,2019-11-10T16:46:17.295,23.436,3.003,10.553,2.252
1573404377315,2019-11-10T16:46:17.315,23.456,4.268,6.604,2.553
1573404377334,2019-11-10T16:46:17.334,23.475,0.335,4.135,4.512
1573404377355,2019-11-10T16:46:17.355,23.496,0.198,9.794,3.209
1573404377375,2019-11-10T16:46:17.375,23.516,3.613,9.745,0.156
1573404377396,2019-11-10T16:46:17.396,23.537,5.244,10.034,-2.717
1573404377415,2019-11-10T16:46:17.415,23.556,4.333,15.290,-3.228
1573404377435,2019-11-10T16:46:17.435,23.576,0.964,15.400,-1.734
1573404377456,2019-11-10T16:46:17.456,23.597,-0.960,4.893,-1.498
1573404377475,2019-11-10T16:46:17.475,23.616,-1.044,-9.672,-2.805
1573404377495,2019-11-10T16:46:17.495,23.636,-0.728,-10.469,-2.237
1573404377516,2019-11-10T16:46:17.516,23.657,1.460,-1.124,1.018
1573404377535,2019-11-10T16:46:17.535,23.676,3.986,4.192,3.178
1573404377555,2019-11-10T16:46:17.555,23.696,4.310,-1.441,2.222
1573404377576,2019-11-10T16:46:17.576,23.717,4.760,-7.900,-0.476
1573404377596,2019-11-10T16:46:17.596,23.737,6.098,-5.804,-1.361
1573404377615,2019-11-10T16:46:17.615,23.756,7.268,5.610,1.608
1573404377636,2019-11-10T16:46:17.636,23.777,7.336,13.601,4.162
1573404377656,2019-11-10T16:46:17.656,23.797,3.994,5.244,3.647
1573404377676,2019-11-10T16:46:17.676,23.817,-0.217,-7.134,0.678
1573404377696,2019-11-10T16:46:17.696,23.837,-1.707,-8.506,-2.713
1573404377717,2019-11-10T16:46:17.717,23.858,-2.172,-2.119,-3.422
1573404377737,2019-11-10T16:46:17.737,23.878,-1.437,5.114,0.267
1573404377756,2019-11-10T16:46:17.756,23.897,-1.883,6.159,4.668
1573404377777,2019-11-10T16:46:17.777,23.918,-3.944,0.122,3.209
1573404377797,2019-11-10T16:46:17.797,23.938,-4.680,-8.784,-1.418
1573404377816,2019-11-10T16:46:17.816,23.957,-3.182,-7.896,-3.849
1573404377837,2019-11-10T16:46:17.837,23.978,0.522,0.888,-1.593
1573404377857,2019-11-10T16:46:17.857,23.998,2.915,4.787,3.117
1573404377878,2019-11-10T16:46:17.878,24.019,1.315,1.875,5.034
1573404377897,2019-11-10T16:46:17.897,24.038,-0.846,-4.188,4.981
1573404377917,2019-11-10T16:46:17.917,24.058,-1.090,-10.053,3.944
1573404377938,2019-11-10T16:46:17.938,24.079,-0.953,-3.697,3.026
1573404377957,2019-11-10T16:46:17.957,24.098,0.149,-0.141,2.702
1573404377977,2019-11-10T16:46:17.977,24.118,0.766,-3.129,2.005
1573404377998,2019-11-10T16:46:17.998,24.139,-0.244,-3.788,0.534
1573404378017,2019-11-10T16:46:18.017,24.158,-1.132,-2.466,-2.210
1573404378037,2019-11-10T16:46:18.037,24.178,-3.091,0.694,1.098
1573404378058,2019-11-10T16:46:18.058,24.199,-2.721,1.502,8.258
1573404378078,2019-11-10T16:46:18.078,24.219,-1.052,2.203,6.113
1573404378097,2019-11-10T16:46:18.097,24.238,-0.724,-8.693,-4.996
1573404378118,2019-11-10T16:46:18.118,24.259,-3.418,-31.410,-7.611
1573404378138,2019-11-10T16:46:18.138,24.279,-12.325,-32.462,8.723
1573404378157,2019-11-10T16:46:18.157,24.298,-12.096,-12.450,19.436
1573404378178,2019-11-10T16:46:18.178,24.319,-4.756,1.349,1.479
1573404378198,2019-11-10T16:46:18.198,24.339,-3.868,-7.721,-15.274
1573404378219,2019-11-10T16:46:18.219,24.360,-7.172,-9.653,-1.025
1573404378238,2019-11-10T16:46:18.238,24.379,-4.851,3.918,17.165
1573404378259,2019-11-10T16:46:18.259,24.400,3.388,14.432,2.813
1573404378279,2019-11-10T16:46:18.279,24.420,4.707,7.713,-11.254
1573404378298,2019-11-10T16:46:18.298,24.439,2.107,2.965,-2.729
1573404378319,2019-11-10T16:46:18.319,24.460,-1.547,14.268,10.892
1573404378339,2019-11-10T16:46:18.339,24.480,-0.484,17.256,13.735
1573404378360,2019-11-10T16:46:18.360,24.501,-1.791,11.460,0.072
1573404378379,2019-11-10T16:46:18.379,24.520,-1.246,-11.399,-13.072
1573404378399,2019-11-10T16:46:18.399,24.540,-3.003,3.487,3.868
1573404378420,2019-11-10T16:46:18.420,24.561,-3.194,13.323,18.460
1573404378439,2019-11-10T16:46:18.439,24.580,-7.329,-11.254,-6.204
1573404378459,2019-11-10T16:46:18.459,24.600,-3.647,-9.768,-35.286
1573404378480,2019-11-10T16:46:18.480,24.621,2.771,9.322,-26.178
1573404378499,2019-11-10T16:46:18.499,24.640,-4.501,12.039,-5.663
1573404378519,2019-11-10T16:46:18.519,24.660,-6.463,-3.822,-7.409
1573404378540,2019-11-10T16:46:18.540,24.681,3.636,-13.518,-14.219
1573404378560,2019-11-10T16:46:18.560,24.701,9.771,3.495,-13.746
1573404378579,2019-11-10T16:46:18.579,24.720,3.468,1.905,-0.050
1573404378600,2019-11-10T16:46:18.600,24.741,-6.696,-19.444,3.731
1573404378620,2019-11-10T16:46:18.620,24.761,-7.260,-17.885,-2.934
1573404378639,2019-11-10T16:46:18.639,24.780,0.267,-4.120,-3.952
1573404378660,2019-11-10T16:46:18.660,24.801,6.399,10.415,-0.621
1573404378680,2019-11-10T16:46:18.680,24.821,4.082,1.654,2.016
1573404378701,2019-11-10T16:46:18.701,24.842,-3.083,-3.700,1.547
1573404378720,2019-11-10T16:46:18.720,24.861,-0.583,-0.686,-1.662
1573404378740,2019-11-10T16:46:18.740,24.881,3.114,3.167,-2.671
1573404378761,2019-11-10T16:46:18.761,24.902,2.062,3.830,-2.698
1573404378780,2019-11-10T16:46:18.780,24.921,-2.283,-0.842,-3.944
1573404378801,2019-11-10T16:46:18.801,24.942,-5.076,-2.683,-3.769
1573404378821,2019-11-10T16:46:18.821,24.962,-5.328,-2.584,-3.598
1573404378842,2019-11-10T16:46:18.842,24.983,-5.362,-1.376,0.179
1573404378861,2019-11-10T16:46:18.861,25.002,-1.730,3.624,3.186
1573404378881,2019-11-10T16:46:18.881,25.022,1.860,5.922,-2.824
1573404378902,2019-11-10T16:46:18.902,25.043,-0.915,0.518,-8.479
1573404378921,2019-11-10T16:46:18.921,25.062,-4.577,-2.107,-5.133
1573404378941,2019-11-10T16:46:18.941,25.082,-6.616,10.313,-0.015
1573404378962,2019-11-10T16:46:18.962,25.103,-2.085,17.393,-0.065
1573404378981,2019-11-10T16:46:18.981,25.122,1.883,2.622,-1.463
1573404379001,2019-11-10T16:46:19.001,25.142,-0.145,-6.585,2.805
1573404379022,2019-11-10T16:46:19.022,25.163,-7.309,-5.995,11.780
1573404379042,2019-11-10T16:46:19.042,25.183,-5.347,0.290,9.337
1573404379061,2019-11-10T16:46:19.061,25.202,-1.936,1.410,0.103
1573404379082,2019-11-10T16:46:19.082,25.223,-3.285,-1.894,4.375
1573404379102,2019-11-10T16:46:19.102,25.243,-1.056,1.886,9.905
1573404379121,2019-11-10T16:46:19.121,25.262,3.342,3.483,0.823
1573404379142,2019-11-10T16:46:19.142,25.283,1.143,-2.858,-7.569
1573404379162,2019-11-10T16:46:19.162,25.303,-5.183,-9.215,-0.896
1573404379183,2019-11-10T16:46:19.183,25.324,-7.523,-11.970,12.043
1573404379202,2019-11-10T16:46:19.202,25.343,2.965,4.432,6.494
1573404379222,2019-11-10T16:46:19.222,25.363,12.511,11.517,-12.107
1573404379243,2019-11-10T16:46:19.243,25.384,3.655,-12.725,-10.838
1573404379262,2019-11-10T16:46:19.262,25.403,-12.405,-13.464,6.109
1573404379282,2019-11-10T16:46:19.282,25.423,-6.772,-12.965,2.275
1573404379303,2019-11-10T16:46:19.303,25.444,3.312,-5.499,-9.771
1573404379322,2019-11-10T16:46:19.322,25.463,4.356,9.478,-6.696
1573404379343,2019-11-10T16:46:19.343,25.484,0.114,-3.110,-0.152
1573404379363,2019-11-10T16:46:19.363,25.504,-0.709,-11.757,3.952
1573404379384,2019-11-10T16:46:19.384,25.525,2.599,13.426,3.224
1573404379403,2019-11-10T16:46:19.403,25.544,5.819,15.835,-1.566
1573404379423,2019-11-10T16:46:19.423,25.564,0.816,-2.523,-1.597
1573404379444,2019-11-10T16:46:19.444,25.585,-6.677,-6.067,0.187
1573404379463,2019-11-10T16:46:19.463,25.604,-4.284,-2.218,-3.049
1573404379483,2019-11-10T16:46:19.483,25.624,2.691,1.905,-6.597
1573404379504,2019-11-10T16:46:19.504,25.645,7.252,12.370,-4.809
1573404379524,2019-11-10T16:46:19.524,25.665,2.633,9.928,-0.884
1573404379543,2019-11-10T16:46:19.543,25.684,-2.664,-1.864,-1.867
1573404379564,2019-11-10T16:46:19.564,25.705,2.359,-0.019,-7.790
1573404379584,2019-11-10T16:46:19.584,25.725,6.090,6.090,-10.949
1573404379603,2019-11-10T16:46:19.603,25.744,1.966,5.983,-5.130
1573404379624,2019-11-10T16:46:19.624,25.765,-3.590,0.042,0.789
1573404379644,2019-11-10T16:46:19.644,25.785,-4.082,-3.761,-2.165
1573404379665,2019-11-10T16:46:19.665,25.806,0.854,-2.439,-1.421
1573404379684,2019-11-10T16:46:19.684,25.825,3.205,8.422,3.457
1573404379704,2019-11-10T16:46:19.704,25.845,3.041,8.933,5.286
