epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573404002522,2019-11-10T16:40:02.522,0.000,0.518,1.669,2.973
1573404002542,2019-11-10T16:40:02.542,0.020,0.595,2.279,3.544
1573404002561,2019-11-10T16:40:02.561,0.039,2.203,1.460,2.241
1573404002582,2019-11-10T16:40:02.582,0.060,3.338,-0.945,1.444
1573404002602,2019-11-10T16:40:02.602,0.080,3.830,-2.005,0.526
1573404002621,2019-11-10T16:40:02.621,0.099,4.040,-1.646,-0.587
1573404002642,2019-11-10T16:40:02.642,0.120,4.280,0.072,-1.444
1573404002661,2019-11-10T16:40:02.661,0.139,4.684,0.244,-2.363
1573404002681,2019-11-10T16:40:02.681,0.159,5.232,-3.910,-4.352
1573404002700,2019-11-10T16:40:02.700,0.178,5.389,-6.867,-5.518
1573404002721,2019-11-10T16:40:02.721,0.199,4.707,-5.248,-5.061
1573404002741,2019-11-10T16:40:02.741,0.219,3.598,-2.698,-3.758
1573404002760,2019-11-10T16:40:02.760,0.238,2.828,-2.450,-2.569
1573404002781,2019-11-10T16:40:02.781,0.259,2.984,-1.132,-1.555
1573404002800,2019-11-10T16:40:02.800,0.278,3.952,0.972,-1.292
1573404002821,2019-11-10T16:40:02.821,0.299,4.280,2.203,-1.608
1573404002840,2019-11-10T16:40:02.840,0.318,3.167,3.316,-2.207
1573404002860,2019-11-10T16:40:02.860,0.338,1.627,5.111,-3.171
1573404002881,2019-11-10T16:40:02.881,0.359,0.175,5.610,-4.253
1573404002900,2019-11-10T16:40:02.900,0.378,-1.364,4.154,-5.221
1573404002920,2019-11-10T16:40:02.920,0.398,-2.195,3.495,-5.583
1573404002939,2019-11-10T16:40:02.939,0.417,-1.780,6.075,-5.183
1573404002960,2019-11-10T16:40:02.960,0.438,-0.621,12.058,-4.958
1573404002979,2019-11-10T16:40:02.979,0.457,0.720,13.952,-4.306
1573404002999,2019-11-10T16:40:02.999,0.477,2.050,6.951,-2.999
1573404003020,2019-11-10T16:40:03.020,0.498,3.670,1.486,-1.372
1573404003039,2019-11-10T16:40:03.039,0.517,5.415,2.976,0.423
1573404003059,2019-11-10T16:40:03.059,0.537,6.517,5.381,1.242
1573404003078,2019-11-10T16:40:03.078,0.556,6.143,4.867,1.536
1573404003099,2019-11-10T16:40:03.099,0.577,4.691,3.403,0.964
1573404003118,2019-11-10T16:40:03.118,0.596,2.790,1.086,-0.412
1573404003138,2019-11-10T16:40:03.138,0.616,1.048,0.335,-1.079
1573404003159,2019-11-10T16:40:03.159,0.637,-0.701,0.248,-1.704
1573404003178,2019-11-10T16:40:03.178,0.656,-2.012,0.835,-2.317
1573404003198,2019-11-10T16:40:03.198,0.676,-2.637,1.921,-2.325
1573404003217,2019-11-10T16:40:03.217,0.695,-2.534,3.091,-1.761
1573404003238,2019-11-10T16:40:03.238,0.716,-1.928,2.992,-0.873
1573404003257,2019-11-10T16:40:03.257,0.735,-0.526,2.671,0.156
1573404003278,2019-11-10T16:40:03.278,0.756,0.419,2.995,1.113
1573404003298,2019-11-10T16:40:03.298,0.776,0.713,1.936,1.639
1573404003317,2019-11-10T16:40:03.317,0.795,1.006,0.808,1.867
1573404003338,2019-11-10T16:40:03.338,0.816,1.700,0.095,1.639
1573404003357,2019-11-10T16:40:03.357,0.835,2.359,-0.149,1.258
1573404003377,2019-11-10T16:40:03.377,0.855,2.626,-0.202,0.877
1573404003396,2019-11-10T16:40:03.396,0.874,2.363,-0.107,0.324
1573404003417,2019-11-10T16:40:03.417,0.895,1.715,-0.373,-0.248
1573404003437,2019-11-10T16:40:03.437,0.915,1.189,0.069,-0.495
1573404003456,2019-11-10T16:40:03.456,0.934,0.465,0.579,-0.846
1573404003477,2019-11-10T16:40:03.477,0.955,0.156,0.252,-1.101
1573404003496,2019-11-10T16:40:03.496,0.974,-0.019,-1.037,-1.128
1573404003516,2019-11-10T16:40:03.516,0.994,-0.137,-1.917,-0.903
1573404003535,2019-11-10T16:40:03.535,1.013,0.419,0.202,-0.236
1573404003556,2019-11-10T16:40:03.556,1.034,0.995,1.463,0.107
1573404003576,2019-11-10T16:40:03.576,1.054,1.018,-0.126,-0.069
1573404003595,2019-11-10T16:40:03.595,1.073,1.101,-0.534,-0.065
1573404003616,2019-11-10T16:40:03.616,1.094,1.166,0.995,0.179
1573404003635,2019-11-10T16:40:03.635,1.113,0.766,0.838,0.545
1573404003655,2019-11-10T16:40:03.655,1.133,0.400,0.880,0.633
1573404003675,2019-11-10T16:40:03.675,1.153,0.335,2.801,0.473
1573404003695,2019-11-10T16:40:03.695,1.173,0.301,3.712,0.328
1573404003716,2019-11-10T16:40:03.716,1.194,0.274,3.403,0.141
1573404003735,2019-11-10T16:40:03.735,1.213,0.236,3.445,0.057
1573404003755,2019-11-10T16:40:03.755,1.233,0.175,1.913,-0.053
1573404003774,2019-11-10T16:40:03.774,1.252,0.373,0.286,-0.210
1573404003795,2019-11-10T16:40:03.795,1.273,1.063,0.663,-0.534
1573404003814,2019-11-10T16:40:03.814,1.292,1.852,1.010,-0.846
1573404003834,2019-11-10T16:40:03.834,1.312,2.344,0.328,-1.048
1573404003855,2019-11-10T16:40:03.855,1.333,2.287,-0.259,-1.197
1573404003874,2019-11-10T16:40:03.874,1.352,2.226,-0.697,-1.216
1573404003894,2019-11-10T16:40:03.894,1.372,1.917,-1.334,-1.132
1573404003913,2019-11-10T16:40:03.913,1.391,1.669,-0.907,-0.964
1573404003934,2019-11-10T16:40:03.934,1.412,1.784,0.114,-0.938
1573404003953,2019-11-10T16:40:03.953,1.431,2.321,1.044,-0.766
1573404003973,2019-11-10T16:40:03.973,1.451,2.687,1.612,-0.526
1573404003992,2019-11-10T16:40:03.992,1.470,2.790,2.229,-0.210
1573404004013,2019-11-10T16:40:04.013,1.491,2.420,2.988,-0.008
1573404004033,2019-11-10T16:40:04.033,1.511,2.024,2.081,-0.156
1573404004052,2019-11-10T16:40:04.052,1.530,1.726,0.953,-0.499
1573404004073,2019-11-10T16:40:04.073,1.551,1.822,0.484,-0.888
1573404004092,2019-11-10T16:40:04.092,1.570,1.810,0.030,-1.128
1573404004113,2019-11-10T16:40:04.113,1.591,1.502,-0.297,-0.995
1573404004132,2019-11-10T16:40:04.132,1.610,0.941,0.457,-0.583
1573404004152,2019-11-10T16:40:04.152,1.630,0.210,1.452,-0.111
1573404004173,2019-11-10T16:40:04.173,1.651,-0.282,2.412,0.015
1573404004192,2019-11-10T16:40:04.192,1.670,-0.545,2.954,-0.309
1573404004212,2019-11-10T16:40:04.212,1.690,-0.854,1.997,-0.442
1573404004231,2019-11-10T16:40:04.231,1.709,-0.949,0.282,-0.633
1573404004252,2019-11-10T16:40:04.252,1.730,-0.976,-1.010,-0.869
1573404004271,2019-11-10T16:40:04.271,1.749,-0.865,-1.353,-1.006
1573404004291,2019-11-10T16:40:04.291,1.769,-0.553,-0.644,-0.507
1573404004312,2019-11-10T16:40:04.312,1.790,-0.229,0.857,0.370
1573404004331,2019-11-10T16:40:04.331,1.809,0.164,2.172,0.804
1573404004351,2019-11-10T16:40:04.351,1.829,0.240,2.058,0.770
1573404004370,2019-11-10T16:40:04.370,1.848,0.210,1.246,0.354
1573404004391,2019-11-10T16:40:04.391,1.869,0.377,0.636,0.236
1573404004410,2019-11-10T16:40:04.410,1.888,0.396,0.248,0.362
1573404004430,2019-11-10T16:40:04.430,1.908,0.476,-0.202,0.610
1573404004451,2019-11-10T16:40:04.451,1.929,0.476,0.198,0.583
1573404004470,2019-11-10T16:40:04.470,1.948,0.152,-0.168,0.480
1573404004490,2019-11-10T16:40:04.490,1.968,-0.370,-1.223,0.389
1573404004509,2019-11-10T16:40:04.509,1.987,-0.564,-0.648,0.259
1573404004530,2019-11-10T16:40:04.530,2.008,-0.370,1.357,0.202
1573404004549,2019-11-10T16:40:04.549,2.027,-0.072,1.090,0.210
1573404004570,2019-11-10T16:40:04.570,2.048,0.358,-0.427,0.236
1573404004590,2019-11-10T16:40:04.590,2.068,0.865,-0.781,0.225
1573404004609,2019-11-10T16:40:04.609,2.087,1.113,-0.202,0.419
1573404004630,2019-11-10T16:40:04.630,2.108,1.048,-0.259,0.259
1573404004649,2019-11-10T16:40:04.649,2.127,0.816,-0.271,0.313
1573404004669,2019-11-10T16:40:04.669,2.147,0.614,-0.030,0.373
1573404004688,2019-11-10T16:40:04.688,2.166,0.099,-0.705,0.210
1573404004709,2019-11-10T16:40:04.709,2.187,-0.724,-0.869,0.476
1573404004729,2019-11-10T16:40:04.729,2.207,-1.662,0.652,1.006
1573404004748,2019-11-10T16:40:04.748,2.226,-2.546,1.460,1.513
1573404004769,2019-11-10T16:40:04.769,2.247,-3.251,1.559,1.867
1573404004788,2019-11-10T16:40:04.788,2.266,-4.234,0.697,2.119
1573404004808,2019-11-10T16:40:04.808,2.286,-5.091,0.507,2.222
1573404004827,2019-11-10T16:40:04.827,2.305,-5.938,1.662,2.671
1573404004848,2019-11-10T16:40:04.848,2.326,-7.005,0.210,2.893
1573404004868,2019-11-10T16:40:04.868,2.346,-7.767,-1.502,2.851
1573404004887,2019-11-10T16:40:04.887,2.365,-8.289,-1.288,2.938
1573404004908,2019-11-10T16:40:04.908,2.386,-8.784,-1.345,3.655
1573404004927,2019-11-10T16:40:04.927,2.405,-8.472,-1.524,4.768
1573404004947,2019-11-10T16:40:04.947,2.425,-7.572,-2.687,4.970
1573404004967,2019-11-10T16:40:04.967,2.445,-6.467,-3.693,4.398
1573404004987,2019-11-10T16:40:04.987,2.465,-4.539,-2.256,3.899
1573404005008,2019-11-10T16:40:05.008,2.486,-2.934,-0.213,3.140
1573404005027,2019-11-10T16:40:05.027,2.505,-1.658,4.120,2.786
1573404005047,2019-11-10T16:40:05.047,2.525,-1.570,4.863,2.127
1573404005066,2019-11-10T16:40:05.066,2.544,-2.607,0.938,0.808
1573404005087,2019-11-10T16:40:05.087,2.565,-2.995,0.884,0.126
1573404005106,2019-11-10T16:40:05.106,2.584,-3.064,2.809,-0.385
1573404005126,2019-11-10T16:40:05.126,2.604,-4.649,2.729,-0.076
1573404005147,2019-11-10T16:40:05.147,2.625,-7.119,2.336,1.711
1573404005166,2019-11-10T16:40:05.166,2.644,-9.383,1.883,2.359
1573404005186,2019-11-10T16:40:05.186,2.664,-12.107,1.094,1.989
1573404005205,2019-11-10T16:40:05.205,2.683,-14.516,2.176,2.210
1573404005226,2019-11-10T16:40:05.226,2.704,-15.587,5.880,3.056
1573404005245,2019-11-10T16:40:05.245,2.723,-15.290,7.832,3.098
1573404005265,2019-11-10T16:40:05.265,2.743,-15.053,4.947,2.218
1573404005286,2019-11-10T16:40:05.286,2.764,-16.799,2.618,1.048
1573404005305,2019-11-10T16:40:05.305,2.783,-20.686,4.139,1.284
1573404005325,2019-11-10T16:40:05.325,2.803,-22.588,8.647,3.754
1573404005344,2019-11-10T16:40:05.344,2.822,-20.705,9.630,4.585
1573404005365,2019-11-10T16:40:05.365,2.843,-16.704,8.243,3.327
1573404005384,2019-11-10T16:40:05.384,2.862,-13.034,6.151,1.845
1573404005405,2019-11-10T16:40:05.405,2.883,-8.872,4.486,0.907
1573404005425,2019-11-10T16:40:05.425,2.903,-4.341,2.271,0.019
1573404005444,2019-11-10T16:40:05.444,2.922,-1.372,1.677,-1.082
1573404005465,2019-11-10T16:40:05.465,2.943,0.290,0.945,-2.477
1573404005484,2019-11-10T16:40:05.484,2.962,1.174,-1.220,-2.973
1573404005504,2019-11-10T16:40:05.504,2.982,1.852,-2.237,-2.207
1573404005523,2019-11-10T16:40:05.523,3.001,3.468,-0.762,-2.851
1573404005544,2019-11-10T16:40:05.544,3.022,5.286,1.738,-4.524
1573404005564,2019-11-10T16:40:05.564,3.042,5.854,4.135,-5.263
1573404005583,2019-11-10T16:40:05.583,3.061,4.230,0.133,-4.901
1573404005604,2019-11-10T16:40:05.604,3.082,3.277,-6.059,-4.992
1573404005623,2019-11-10T16:40:05.623,3.101,4.615,-4.299,-5.137
1573404005643,2019-11-10T16:40:05.643,3.121,6.444,2.062,-4.630
1573404005662,2019-11-10T16:40:05.662,3.140,7.340,4.314,-3.769
1573404005683,2019-11-10T16:40:05.683,3.161,7.473,2.832,-3.133
1573404005703,2019-11-10T16:40:05.703,3.181,7.481,2.976,-2.767
1573404005722,2019-11-10T16:40:05.722,3.200,7.645,2.877,-2.580
1573404005743,2019-11-10T16:40:05.743,3.221,7.950,2.679,-2.534
1573404005762,2019-11-10T16:40:05.762,3.240,9.082,4.848,-1.806
1573404005782,2019-11-10T16:40:05.782,3.260,10.762,8.091,-0.991
1573404005801,2019-11-10T16:40:05.801,3.279,11.231,6.098,-0.614
1573404005822,2019-11-10T16:40:05.822,3.300,10.179,1.532,-0.934
1573404005842,2019-11-10T16:40:05.842,3.320,9.074,3.079,-1.551
1573404005862,2019-11-10T16:40:05.862,3.340,7.725,5.747,-1.079
1573404005882,2019-11-10T16:40:05.882,3.360,6.357,2.652,-0.160
1573404005901,2019-11-10T16:40:05.901,3.379,4.996,-0.606,-0.145
1573404005922,2019-11-10T16:40:05.922,3.400,3.891,0.751,-0.286
1573404005941,2019-11-10T16:40:05.941,3.419,3.213,4.135,-0.473
1573404005961,2019-11-10T16:40:05.961,3.439,3.045,5.636,-0.602
1573404005982,2019-11-10T16:40:05.982,3.460,2.820,4.085,-0.736
1573404006001,2019-11-10T16:40:06.001,3.479,2.854,0.625,-0.991
1573404006021,2019-11-10T16:40:06.021,3.499,3.003,-3.483,-1.460
1573404006040,2019-11-10T16:40:06.040,3.518,3.849,-3.072,-2.085
1573404006061,2019-11-10T16:40:06.061,3.539,4.912,1.292,-2.725
1573404006080,2019-11-10T16:40:06.080,3.558,5.271,1.925,-2.492
1573404006100,2019-11-10T16:40:06.100,3.578,4.360,-2.515,-2.092
1573404006121,2019-11-10T16:40:06.121,3.599,3.068,-3.316,-1.391
1573404006140,2019-11-10T16:40:06.140,3.618,2.374,1.814,-0.499
1573404006160,2019-11-10T16:40:06.160,3.638,2.519,6.037,-0.842
1573404006179,2019-11-10T16:40:06.179,3.657,2.641,3.944,-1.604
1573404006200,2019-11-10T16:40:06.200,3.678,2.508,1.094,-1.928
1573404006219,2019-11-10T16:40:06.219,3.697,2.858,0.232,-1.749
1573404006239,2019-11-10T16:40:06.239,3.717,3.037,-0.030,-1.372
1573404006260,2019-11-10T16:40:06.260,3.738,2.496,2.005,-0.362
1573404006279,2019-11-10T16:40:06.279,3.757,1.875,4.924,0.343
1573404006300,2019-11-10T16:40:06.300,3.778,1.604,1.223,0.088
1573404006319,2019-11-10T16:40:06.319,3.797,1.917,-3.632,-0.865
1573404006339,2019-11-10T16:40:06.339,3.817,2.675,-3.228,-1.654
1573404006358,2019-11-10T16:40:06.358,3.836,2.614,-1.997,-1.966
1573404006379,2019-11-10T16:40:06.379,3.857,2.031,-1.799,-2.363
1573404006399,2019-11-10T16:40:06.399,3.877,2.260,1.288,-2.550
1573404006418,2019-11-10T16:40:06.418,3.896,2.980,5.511,-2.755
1573404006439,2019-11-10T16:40:06.439,3.917,3.841,10.366,-3.190
1573404006458,2019-11-10T16:40:06.458,3.936,4.257,18.274,-2.428
1573404006478,2019-11-10T16:40:06.478,3.956,2.580,13.571,-0.332
1573404006497,2019-11-10T16:40:06.497,3.975,0.122,-3.331,-0.640
1573404006518,2019-11-10T16:40:06.518,3.996,-0.232,-7.820,-1.117
1573404006538,2019-11-10T16:40:06.538,4.016,0.899,0.976,-1.113
1573404006557,2019-11-10T16:40:06.557,4.035,0.686,3.540,-1.742
1573404006578,2019-11-10T16:40:06.578,4.056,-0.690,-2.290,-1.704
1573404006597,2019-11-10T16:40:06.597,4.075,-1.677,-5.957,-1.898
1573404006617,2019-11-10T16:40:06.617,4.095,-1.669,-3.262,-1.879
1573404006636,2019-11-10T16:40:06.636,4.114,-1.113,0.316,-1.181
1573404006657,2019-11-10T16:40:06.657,4.135,-1.067,-1.189,-0.697
1573404006677,2019-11-10T16:40:06.677,4.155,-0.659,-4.527,-0.922
1573404006696,2019-11-10T16:40:06.696,4.174,0.591,-3.502,-1.463
1573404006717,2019-11-10T16:40:06.717,4.195,1.677,-2.706,-2.431
1573404006736,2019-11-10T16:40:06.736,4.214,1.280,-4.074,-2.793
1573404006757,2019-11-10T16:40:06.757,4.235,1.982,-3.925,-3.030
1573404006776,2019-11-10T16:40:06.776,4.254,2.481,-0.267,-3.350
1573404006796,2019-11-10T16:40:06.796,4.274,3.133,3.041,-4.341
1573404006817,2019-11-10T16:40:06.817,4.295,4.066,6.322,-5.457
1573404006836,2019-11-10T16:40:06.836,4.314,4.992,6.810,-5.713
1573404006856,2019-11-10T16:40:06.856,4.334,5.442,4.074,-5.404
1573404006875,2019-11-10T16:40:06.875,4.353,5.415,0.088,-5.232
1573404006896,2019-11-10T16:40:06.896,4.374,5.819,-3.392,-5.221
1573404006915,2019-11-10T16:40:06.915,4.393,6.650,-3.258,-4.501
1573404006935,2019-11-10T16:40:06.935,4.413,7.630,-2.671,-3.838
1573404006954,2019-11-10T16:40:06.954,4.432,8.316,-3.247,-4.299
1573404006975,2019-11-10T16:40:06.975,4.453,8.373,-4.596,-4.611
1573404006995,2019-11-10T16:40:06.995,4.473,7.835,-5.301,-4.192
1573404007014,2019-11-10T16:40:07.014,4.492,7.046,-3.407,-3.647
1573404007035,2019-11-10T16:40:07.035,4.513,5.789,-2.088,-2.973
1573404007054,2019-11-10T16:40:07.054,4.532,4.104,-2.976,-2.931
1573404007074,2019-11-10T16:40:07.074,4.552,2.950,-3.438,-3.194
1573404007093,2019-11-10T16:40:07.093,4.571,2.176,-3.060,-2.740
1573404007114,2019-11-10T16:40:07.114,4.592,1.646,-2.321,-1.886
1573404007134,2019-11-10T16:40:07.134,4.612,0.850,0.187,-0.926
1573404007154,2019-11-10T16:40:07.154,4.632,0.366,2.412,-0.263
1573404007174,2019-11-10T16:40:07.174,4.652,0.629,1.025,0.682
1573404007193,2019-11-10T16:40:07.193,4.671,1.852,-1.753,1.429
1573404007214,2019-11-10T16:40:07.214,4.692,2.870,-2.900,1.551
1573404007233,2019-11-10T16:40:07.233,4.711,3.155,-3.613,1.921
1573404007253,2019-11-10T16:40:07.253,4.731,2.992,-2.919,2.820
1573404007274,2019-11-10T16:40:07.274,4.752,3.133,-1.723,3.079
1573404007293,2019-11-10T16:40:07.293,4.771,3.598,-1.242,2.687
1573404007313,2019-11-10T16:40:07.313,4.791,3.697,-2.058,2.008
1573404007332,2019-11-10T16:40:07.332,4.810,3.681,-2.119,1.932
1573404007353,2019-11-10T16:40:07.353,4.831,4.078,-2.046,1.700
1573404007372,2019-11-10T16:40:07.372,4.850,4.230,-2.336,1.010
1573404007392,2019-11-10T16:40:07.392,4.870,3.773,-1.585,0.568
1573404007413,2019-11-10T16:40:07.413,4.891,2.717,-0.934,-0.229
1573404007432,2019-11-10T16:40:07.432,4.910,1.753,-0.617,-0.259
1573404007452,2019-11-10T16:40:07.452,4.930,1.502,0.343,0.396
1573404007471,2019-11-10T16:40:07.471,4.949,1.414,0.816,0.415
1573404007492,2019-11-10T16:40:07.492,4.970,1.643,-0.610,0.130
1573404007511,2019-11-10T16:40:07.511,4.989,1.753,-1.364,-0.126
1573404007531,2019-11-10T16:40:07.531,5.009,1.860,-1.357,-0.492
1573404007552,2019-11-10T16:40:07.552,5.030,1.505,-0.351,-0.457
1573404007571,2019-11-10T16:40:07.571,5.049,0.846,0.614,-0.069
1573404007592,2019-11-10T16:40:07.592,5.070,0.595,0.480,0.389
1573404007611,2019-11-10T16:40:07.611,5.089,0.739,-1.002,0.648
1573404007631,2019-11-10T16:40:07.631,5.109,1.147,-0.976,0.793
1573404007650,2019-11-10T16:40:07.650,5.128,1.231,-1.456,0.644
1573404007671,2019-11-10T16:40:07.671,5.149,1.212,-1.563,0.709
1573404007691,2019-11-10T16:40:07.691,5.169,1.326,-0.514,0.987
1573404007710,2019-11-10T16:40:07.710,5.188,1.601,0.339,0.995
1573404007731,2019-11-10T16:40:07.731,5.209,1.239,-0.320,0.705
1573404007750,2019-11-10T16:40:07.750,5.228,0.842,-0.095,0.568
1573404007770,2019-11-10T16:40:07.770,5.248,0.191,-0.724,0.381
1573404007789,2019-11-10T16:40:07.789,5.267,-0.972,-2.729,-0.118
1573404007810,2019-11-10T16:40:07.810,5.288,-2.401,-5.099,-0.130
1573404007830,2019-11-10T16:40:07.830,5.308,-3.506,-4.733,0.263
1573404007849,2019-11-10T16:40:07.849,5.327,-3.849,-1.101,0.377
1573404007870,2019-11-10T16:40:07.870,5.348,-4.017,2.409,-0.011
1573404007889,2019-11-10T16:40:07.889,5.367,-4.242,2.271,-0.301
1573404007909,2019-11-10T16:40:07.909,5.387,-4.489,1.231,-0.457
1573404007928,2019-11-10T16:40:07.928,5.406,-3.868,1.673,-0.423
1573404007949,2019-11-10T16:40:07.949,5.427,-2.641,3.034,-0.476
1573404007969,2019-11-10T16:40:07.969,5.447,-1.303,3.438,-0.393
1573404007988,2019-11-10T16:40:07.988,5.466,0.053,3.068,-0.412
1573404008009,2019-11-10T16:40:08.009,5.487,1.391,3.220,-0.488
1573404008028,2019-11-10T16:40:08.028,5.506,2.142,3.609,-0.922
1573404008049,2019-11-10T16:40:08.049,5.527,1.818,2.127,-1.688
1573404008068,2019-11-10T16:40:08.068,5.546,1.014,0.476,-1.814
1573404008088,2019-11-10T16:40:08.088,5.566,0.522,0.587,-1.246
1573404008109,2019-11-10T16:40:08.109,5.587,0.457,2.115,-0.633
1573404008128,2019-11-10T16:40:08.128,5.606,0.816,1.867,-0.267
1573404008148,2019-11-10T16:40:08.148,5.626,1.246,0.290,-0.183
1573404008167,2019-11-10T16:40:08.167,5.645,1.742,0.297,-0.393
1573404008188,2019-11-10T16:40:08.188,5.666,2.363,0.945,-0.431
1573404008207,2019-11-10T16:40:08.207,5.685,2.485,-0.183,-0.442
1573404008227,2019-11-10T16:40:08.227,5.705,2.184,-1.048,-0.503
1573404008248,2019-11-10T16:40:08.248,5.726,1.886,-0.503,-0.141
1573404008267,2019-11-10T16:40:08.267,5.745,1.498,-0.450,0.072
1573404008287,2019-11-10T16:40:08.287,5.765,1.147,0.038,0.293
1573404008306,2019-11-10T16:40:08.306,5.784,0.884,2.321,0.880
1573404008327,2019-11-10T16:40:08.327,5.805,0.309,2.938,1.117
1573404008346,2019-11-10T16:40:08.346,5.824,-0.149,0.896,1.109
1573404008366,2019-11-10T16:40:08.366,5.844,-0.042,-0.987,0.884
1573404008387,2019-11-10T16:40:08.387,5.865,0.568,-1.380,0.583
1573404008406,2019-11-10T16:40:08.406,5.884,1.242,-1.574,0.518
1573404008426,2019-11-10T16:40:08.426,5.904,2.008,-3.720,0.366
1573404008446,2019-11-10T16:40:08.446,5.924,3.731,-5.202,-0.179
1573404008466,2019-11-10T16:40:08.466,5.944,5.274,-3.121,-0.313
1573404008485,2019-11-10T16:40:08.485,5.963,5.953,-1.585,0.328
1573404008506,2019-11-10T16:40:08.506,5.984,6.555,-2.523,0.221
1573404008526,2019-11-10T16:40:08.526,6.004,6.688,-3.056,0.755
1573404008545,2019-11-10T16:40:08.545,6.023,6.452,-2.740,1.612
1573404008566,2019-11-10T16:40:08.566,6.044,6.109,-1.540,2.344
1573404008585,2019-11-10T16:40:08.585,6.063,5.850,-1.300,2.546
1573404008605,2019-11-10T16:40:08.605,6.083,5.682,-3.335,2.088
1573404008624,2019-11-10T16:40:08.624,6.102,5.625,-4.699,1.330
1573404008645,2019-11-10T16:40:08.645,6.123,5.385,-3.948,0.682
1573404008665,2019-11-10T16:40:08.665,6.143,5.278,-2.066,0.549
1573404008684,2019-11-10T16:40:08.684,6.162,5.282,-1.498,0.149
1573404008705,2019-11-10T16:40:08.705,6.183,4.962,-2.332,-0.690
1573404008724,2019-11-10T16:40:08.724,6.202,4.219,-2.252,-1.353
1573404008744,2019-11-10T16:40:08.744,6.222,3.144,-1.505,-1.582
1573404008763,2019-11-10T16:40:08.763,6.241,2.226,-0.213,-1.540
1573404008784,2019-11-10T16:40:08.784,6.262,1.639,0.537,-1.353
1573404008804,2019-11-10T16:40:08.804,6.282,1.326,1.399,-1.437
1573404008823,2019-11-10T16:40:08.823,6.301,0.682,2.630,-1.395
1573404008844,2019-11-10T16:40:08.844,6.322,0.328,3.102,-1.326
1573404008863,2019-11-10T16:40:08.863,6.341,0.103,3.030,-1.463
1573404008884,2019-11-10T16:40:08.884,6.362,-0.454,1.898,-2.020
1573404008903,2019-11-10T16:40:08.903,6.381,-0.979,1.429,-2.367
1573404008923,2019-11-10T16:40:08.923,6.401,-1.361,2.096,-2.832
1573404008944,2019-11-10T16:40:08.944,6.422,-1.395,1.928,-3.262
1573404008963,2019-11-10T16:40:08.963,6.441,-0.591,1.357,-3.293
1573404008983,2019-11-10T16:40:08.983,6.461,0.305,0.995,-3.369
1573404009002,2019-11-10T16:40:09.002,6.480,0.991,0.713,-3.224
1573404009023,2019-11-10T16:40:09.023,6.501,1.475,0.027,-2.946
1573404009042,2019-11-10T16:40:09.042,6.520,2.241,-0.244,-3.087
1573404009062,2019-11-10T16:40:09.062,6.540,2.854,-1.437,-2.854
1573404009081,2019-11-10T16:40:09.081,6.559,3.197,-2.931,-2.214
1573404009102,2019-11-10T16:40:09.102,6.580,2.519,-1.692,-1.029
1573404009122,2019-11-10T16:40:09.122,6.600,1.181,0.297,-0.271
1573404009141,2019-11-10T16:40:09.141,6.619,0.293,1.361,0.316
1573404009162,2019-11-10T16:40:09.162,6.640,0.057,3.460,0.678
1573404009181,2019-11-10T16:40:09.181,6.659,0.107,5.004,0.534
1573404009201,2019-11-10T16:40:09.201,6.679,-0.217,3.826,0.164
1573404009220,2019-11-10T16:40:09.220,6.698,-0.930,2.702,0.122
1573404009241,2019-11-10T16:40:09.241,6.719,-1.330,2.957,0.187
1573404009261,2019-11-10T16:40:09.261,6.739,-0.595,2.591,-0.111
1573404009280,2019-11-10T16:40:09.280,6.758,0.896,1.997,-0.434
1573404009301,2019-11-10T16:40:09.301,6.779,1.986,1.551,-0.408
1573404009320,2019-11-10T16:40:09.320,6.798,2.466,-0.183,-0.564
1573404009341,2019-11-10T16:40:09.341,6.819,2.332,-1.025,-1.200
1573404009360,2019-11-10T16:40:09.360,6.838,2.397,1.189,-1.616
1573404009380,2019-11-10T16:40:09.380,6.858,2.470,1.319,-3.003
1573404009401,2019-11-10T16:40:09.401,6.879,2.565,0.770,-3.963
1573404009420,2019-11-10T16:40:09.420,6.898,2.142,-0.084,-3.921
1573404009440,2019-11-10T16:40:09.440,6.918,0.732,-0.217,-3.689
1573404009459,2019-11-10T16:40:09.459,6.937,-0.678,0.591,-2.900
1573404009480,2019-11-10T16:40:09.480,6.958,-0.877,2.405,-2.008
1573404009499,2019-11-10T16:40:09.499,6.977,-0.023,6.067,-0.602
1573404009519,2019-11-10T16:40:09.519,6.997,1.178,10.831,2.527
1573404009540,2019-11-10T16:40:09.540,7.018,1.822,15.183,5.602
1573404009559,2019-11-10T16:40:09.559,7.037,2.443,13.639,6.467
1573404009579,2019-11-10T16:40:09.579,7.057,4.703,6.978,4.642
1573404009598,2019-11-10T16:40:09.598,7.076,6.955,0.469,2.934
1573404009619,2019-11-10T16:40:09.619,7.097,7.591,-1.825,2.976
1573404009638,2019-11-10T16:40:09.638,7.116,6.460,-1.429,3.175
1573404009658,2019-11-10T16:40:09.658,7.136,4.623,-0.983,2.088
1573404009679,2019-11-10T16:40:09.679,7.157,3.662,-2.287,-0.232
1573404009698,2019-11-10T16:40:09.698,7.176,3.155,-4.520,-3.182
1573404009718,2019-11-10T16:40:09.718,7.196,3.178,-2.851,-5.263
1573404009738,2019-11-10T16:40:09.738,7.216,2.816,0.922,-5.419
