epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576668032553,2019-12-18T11:20:32.553,0.000,0.584,-0.127,0.749
1576668032572,2019-12-18T11:20:32.572,0.019,0.598,-0.128,0.756
1576668032592,2019-12-18T11:20:32.592,0.039,0.602,-0.124,0.759
1576668032613,2019-12-18T11:20:32.613,0.060,0.628,-0.131,0.750
1576668032632,2019-12-18T11:20:32.632,0.079,0.628,-0.118,0.779
1576668032652,2019-12-18T11:20:32.652,0.099,0.475,-0.090,0.854
1576668032672,2019-12-18T11:20:32.672,0.119,0.487,-0.126,0.806
1576668032692,2019-12-18T11:20:32.692,0.139,0.552,-0.129,0.804
1576668032711,2019-12-18T11:20:32.711,0.158,0.542,-0.138,0.810
1576668032732,2019-12-18T11:20:32.732,0.179,0.574,-0.132,0.791
1576668032752,2019-12-18T11:20:32.752,0.199,0.587,-0.128,0.768
1576668032771,2019-12-18T11:20:32.771,0.218,0.559,-0.144,0.751
1576668032792,2019-12-18T11:20:32.792,0.239,0.539,-0.156,0.770
1576668032811,2019-12-18T11:20:32.811,0.258,0.508,-0.156,0.802
1576668032831,2019-12-18T11:20:32.831,0.278,0.511,-0.155,0.796
1576668032850,2019-12-18T11:20:32.850,0.297,0.535,-0.140,0.806
1576668032871,2019-12-18T11:20:32.871,0.318,0.497,-0.146,0.802
1576668032891,2019-12-18T11:20:32.891,0.338,0.554,-0.089,0.844
1576668032910,2019-12-18T11:20:32.910,0.357,0.462,-0.114,0.842
1576668032931,2019-12-18T11:20:32.931,0.378,0.349,-0.113,0.851
1576668032950,2019-12-18T11:20:32.950,0.397,0.394,-0.106,0.851
1576668032970,2019-12-18T11:20:32.970,0.417,0.505,-0.115,0.836
1576668032989,2019-12-18T11:20:32.989,0.436,0.530,-0.125,0.822
1576668033010,2019-12-18T11:20:33.010,0.457,0.503,-0.127,0.815
1576668033030,2019-12-18T11:20:33.030,0.477,0.495,-0.121,0.827
1576668033049,2019-12-18T11:20:33.049,0.496,0.486,-0.118,0.836
1576668033070,2019-12-18T11:20:33.070,0.517,0.472,-0.121,0.833
1576668033089,2019-12-18T11:20:33.089,0.536,0.469,-0.125,0.825
1576668033110,2019-12-18T11:20:33.110,0.557,0.486,-0.119,0.829
1576668033129,2019-12-18T11:20:33.129,0.576,0.507,-0.116,0.828
1576668033149,2019-12-18T11:20:33.149,0.596,0.497,-0.124,0.819
1576668033170,2019-12-18T11:20:33.170,0.617,0.494,-0.123,0.824
1576668033189,2019-12-18T11:20:33.189,0.636,0.495,-0.123,0.830
1576668033209,2019-12-18T11:20:33.209,0.656,0.493,-0.120,0.826
1576668033228,2019-12-18T11:20:33.228,0.675,0.498,-0.123,0.818
1576668033249,2019-12-18T11:20:33.249,0.696,0.505,-0.121,0.819
1576668033268,2019-12-18T11:20:33.268,0.715,0.506,-0.124,0.821
1576668033288,2019-12-18T11:20:33.288,0.735,0.504,-0.127,0.814
1576668033307,2019-12-18T11:20:33.307,0.754,0.509,-0.130,0.813
1576668033328,2019-12-18T11:20:33.328,0.775,0.501,-0.127,0.818
1576668033348,2019-12-18T11:20:33.348,0.795,0.507,-0.129,0.819
1576668033367,2019-12-18T11:20:33.367,0.814,0.498,-0.127,0.814
1576668033388,2019-12-18T11:20:33.388,0.835,0.514,-0.130,0.812
1576668033407,2019-12-18T11:20:33.407,0.854,0.514,-0.129,0.814
1576668033427,2019-12-18T11:20:33.427,0.874,0.510,-0.126,0.814
1576668033446,2019-12-18T11:20:33.446,0.893,0.503,-0.124,0.815
1576668033467,2019-12-18T11:20:33.467,0.914,0.509,-0.126,0.816
1576668033487,2019-12-18T11:20:33.487,0.934,0.510,-0.125,0.817
1576668033506,2019-12-18T11:20:33.506,0.953,0.509,-0.124,0.819
1576668033527,2019-12-18T11:20:33.527,0.974,0.508,-0.125,0.817
1576668033546,2019-12-18T11:20:33.546,0.993,0.505,-0.125,0.815
1576668033567,2019-12-18T11:20:33.567,1.014,0.507,-0.128,0.815
1576668033586,2019-12-18T11:20:33.586,1.033,0.508,-0.131,0.816
1576668033606,2019-12-18T11:20:33.606,1.053,0.508,-0.128,0.814
1576668033627,2019-12-18T11:20:33.627,1.074,0.504,-0.126,0.815
1576668033646,2019-12-18T11:20:33.646,1.093,0.501,-0.124,0.819
1576668033666,2019-12-18T11:20:33.666,1.113,0.505,-0.125,0.820
1576668033685,2019-12-18T11:20:33.685,1.132,0.512,-0.130,0.814
1576668033706,2019-12-18T11:20:33.706,1.153,0.511,-0.128,0.818
1576668033725,2019-12-18T11:20:33.725,1.172,0.511,-0.127,0.820
1576668033745,2019-12-18T11:20:33.745,1.192,0.495,-0.126,0.816
1576668033766,2019-12-18T11:20:33.766,1.213,0.513,-0.132,0.816
1576668033785,2019-12-18T11:20:33.785,1.232,0.504,-0.127,0.814
1576668033805,2019-12-18T11:20:33.805,1.252,0.518,-0.131,0.811
1576668033824,2019-12-18T11:20:33.824,1.271,0.508,-0.131,0.813
1576668033845,2019-12-18T11:20:33.845,1.292,0.505,-0.128,0.817
1576668033864,2019-12-18T11:20:33.864,1.311,0.504,-0.127,0.816
1576668033884,2019-12-18T11:20:33.884,1.331,0.509,-0.125,0.817
1576668033905,2019-12-18T11:20:33.905,1.352,0.522,-0.126,0.812
1576668033924,2019-12-18T11:20:33.924,1.371,0.510,-0.123,0.816
1576668033944,2019-12-18T11:20:33.944,1.391,0.499,-0.127,0.817
1576668033964,2019-12-18T11:20:33.964,1.411,0.510,-0.128,0.819
1576668033984,2019-12-18T11:20:33.984,1.431,0.516,-0.128,0.813
1576668034003,2019-12-18T11:20:34.003,1.450,0.515,-0.131,0.811
1576668034024,2019-12-18T11:20:34.024,1.471,0.510,-0.129,0.814
1576668034044,2019-12-18T11:20:34.044,1.491,0.506,-0.130,0.815
1576668034063,2019-12-18T11:20:34.063,1.510,0.509,-0.131,0.811
1576668034084,2019-12-18T11:20:34.084,1.531,0.513,-0.131,0.813
1576668034103,2019-12-18T11:20:34.103,1.550,0.516,-0.130,0.815
1576668034123,2019-12-18T11:20:34.123,1.570,0.508,-0.129,0.814
1576668034142,2019-12-18T11:20:34.142,1.589,0.509,-0.129,0.811
1576668034163,2019-12-18T11:20:34.163,1.610,0.514,-0.131,0.815
1576668034182,2019-12-18T11:20:34.182,1.629,0.512,-0.130,0.814
1576668034202,2019-12-18T11:20:34.202,1.649,0.509,-0.129,0.813
1576668034223,2019-12-18T11:20:34.223,1.670,0.510,-0.130,0.813
1576668034242,2019-12-18T11:20:34.242,1.689,0.513,-0.129,0.812
1576668034262,2019-12-18T11:20:34.262,1.709,0.512,-0.128,0.813
1576668034281,2019-12-18T11:20:34.281,1.728,0.511,-0.128,0.815
1576668034302,2019-12-18T11:20:34.302,1.749,0.512,-0.128,0.814
1576668034321,2019-12-18T11:20:34.321,1.768,0.513,-0.130,0.814
1576668034341,2019-12-18T11:20:34.341,1.788,0.510,-0.130,0.813
1576668034362,2019-12-18T11:20:34.362,1.809,0.514,-0.131,0.811
1576668034381,2019-12-18T11:20:34.381,1.828,0.515,-0.130,0.812
1576668034402,2019-12-18T11:20:34.402,1.849,0.510,-0.129,0.813
1576668034421,2019-12-18T11:20:34.421,1.868,0.508,-0.126,0.818
1576668034441,2019-12-18T11:20:34.441,1.888,0.515,-0.133,0.809
1576668034460,2019-12-18T11:20:34.460,1.907,0.518,-0.126,0.812
1576668034481,2019-12-18T11:20:34.481,1.928,0.501,-0.130,0.817
1576668034501,2019-12-18T11:20:34.501,1.948,0.511,-0.130,0.811
1576668034520,2019-12-18T11:20:34.520,1.967,0.517,-0.127,0.810
1576668034541,2019-12-18T11:20:34.541,1.988,0.511,-0.129,0.815
1576668034560,2019-12-18T11:20:34.560,2.007,0.514,-0.126,0.813
1576668034580,2019-12-18T11:20:34.580,2.027,0.510,-0.131,0.810
1576668034599,2019-12-18T11:20:34.599,2.046,0.512,-0.128,0.814
1576668034620,2019-12-18T11:20:34.620,2.067,0.511,-0.126,0.815
1576668034640,2019-12-18T11:20:34.640,2.087,0.511,-0.127,0.809
1576668034659,2019-12-18T11:20:34.659,2.106,0.515,-0.128,0.813
1576668034680,2019-12-18T11:20:34.680,2.127,0.515,-0.130,0.813
1576668034699,2019-12-18T11:20:34.699,2.146,0.517,-0.130,0.810
1576668034719,2019-12-18T11:20:34.719,2.166,0.512,-0.128,0.812
1576668034738,2019-12-18T11:20:34.738,2.185,0.512,-0.125,0.814
1576668034759,2019-12-18T11:20:34.759,2.206,0.511,-0.129,0.813
1576668034779,2019-12-18T11:20:34.779,2.226,0.516,-0.130,0.811
1576668034798,2019-12-18T11:20:34.798,2.245,0.516,-0.130,0.812
1576668034819,2019-12-18T11:20:34.819,2.266,0.513,-0.130,0.812
1576668034838,2019-12-18T11:20:34.838,2.285,0.509,-0.132,0.810
1576668034859,2019-12-18T11:20:34.859,2.306,0.512,-0.132,0.812
1576668034878,2019-12-18T11:20:34.878,2.325,0.517,-0.131,0.811
1576668034898,2019-12-18T11:20:34.898,2.345,0.517,-0.129,0.810
1576668034917,2019-12-18T11:20:34.917,2.364,0.515,-0.128,0.812
1576668034938,2019-12-18T11:20:34.938,2.385,0.513,-0.128,0.814
1576668034958,2019-12-18T11:20:34.958,2.405,0.516,-0.130,0.811
1576668034977,2019-12-18T11:20:34.977,2.424,0.515,-0.130,0.810
1576668034998,2019-12-18T11:20:34.998,2.445,0.516,-0.129,0.811
1576668035017,2019-12-18T11:20:35.017,2.464,0.514,-0.129,0.813
1576668035037,2019-12-18T11:20:35.037,2.484,0.513,-0.130,0.813
1576668035056,2019-12-18T11:20:35.056,2.503,0.513,-0.129,0.813
1576668035077,2019-12-18T11:20:35.077,2.524,0.515,-0.130,0.811
1576668035097,2019-12-18T11:20:35.097,2.544,0.516,-0.131,0.810
1576668035116,2019-12-18T11:20:35.116,2.563,0.514,-0.131,0.812
1576668035137,2019-12-18T11:20:35.137,2.584,0.513,-0.128,0.812
1576668035156,2019-12-18T11:20:35.156,2.603,0.512,-0.129,0.812
1576668035176,2019-12-18T11:20:35.176,2.623,0.513,-0.130,0.812
1576668035195,2019-12-18T11:20:35.195,2.642,0.512,-0.129,0.816
1576668035216,2019-12-18T11:20:35.216,2.663,0.510,-0.130,0.811
1576668035236,2019-12-18T11:20:35.236,2.683,0.516,-0.132,0.809
1576668035256,2019-12-18T11:20:35.256,2.703,0.517,-0.129,0.810
1576668035276,2019-12-18T11:20:35.276,2.723,0.517,-0.130,0.808
1576668035295,2019-12-18T11:20:35.295,2.742,0.518,-0.132,0.807
1576668035316,2019-12-18T11:20:35.316,2.763,0.520,-0.130,0.813
1576668035335,2019-12-18T11:20:35.335,2.782,0.519,-0.130,0.812
1576668035355,2019-12-18T11:20:35.355,2.802,0.522,-0.130,0.808
1576668035374,2019-12-18T11:20:35.374,2.821,0.502,-0.126,0.816
1576668035395,2019-12-18T11:20:35.395,2.842,0.516,-0.128,0.812
1576668035415,2019-12-18T11:20:35.415,2.862,0.520,-0.133,0.810
1576668035434,2019-12-18T11:20:35.434,2.881,0.517,-0.131,0.809
1576668035455,2019-12-18T11:20:35.455,2.902,0.518,-0.129,0.812
1576668035474,2019-12-18T11:20:35.474,2.921,0.516,-0.129,0.811
1576668035494,2019-12-18T11:20:35.494,2.941,0.514,-0.126,0.813
1576668035513,2019-12-18T11:20:35.513,2.960,0.513,-0.128,0.812
1576668035534,2019-12-18T11:20:35.534,2.981,0.514,-0.130,0.811
1576668035554,2019-12-18T11:20:35.554,3.001,0.516,-0.131,0.810
1576668035573,2019-12-18T11:20:35.573,3.020,0.515,-0.132,0.808
1576668035594,2019-12-18T11:20:35.594,3.041,0.519,-0.135,0.801
1576668035613,2019-12-18T11:20:35.613,3.060,0.522,-0.147,0.791
1576668035633,2019-12-18T11:20:35.633,3.080,0.512,-0.158,0.780
1576668035652,2019-12-18T11:20:35.652,3.099,0.516,-0.178,0.755
1576668035673,2019-12-18T11:20:35.673,3.120,0.544,-0.182,0.761
1576668035694,2019-12-18T11:20:35.694,3.141,0.587,-0.125,0.800
1576668035713,2019-12-18T11:20:35.713,3.160,0.570,-0.066,0.845
1576668035733,2019-12-18T11:20:35.733,3.180,0.515,-0.054,0.865
1576668035752,2019-12-18T11:20:35.752,3.199,0.431,-0.031,0.906
1576668035773,2019-12-18T11:20:35.773,3.220,0.404,0.007,0.932
1576668035792,2019-12-18T11:20:35.792,3.239,0.426,0.029,0.939
1576668035812,2019-12-18T11:20:35.812,3.259,0.444,0.071,0.909
1576668035831,2019-12-18T11:20:35.831,3.278,0.443,0.087,0.961
1576668035852,2019-12-18T11:20:35.852,3.299,0.428,0.086,1.024
1576668035872,2019-12-18T11:20:35.872,3.319,0.333,0.196,1.179
1576668035891,2019-12-18T11:20:35.891,3.338,0.338,0.227,1.357
1576668035912,2019-12-18T11:20:35.912,3.359,0.180,0.188,1.429
1576668035931,2019-12-18T11:20:35.931,3.378,-0.143,0.166,1.341
1576668035951,2019-12-18T11:20:35.951,3.398,-0.147,0.268,1.453
1576668035970,2019-12-18T11:20:35.970,3.417,0.616,0.278,1.540
1576668035991,2019-12-18T11:20:35.991,3.438,0.725,0.381,1.538
1576668036011,2019-12-18T11:20:36.011,3.458,0.288,0.476,1.986
1576668036030,2019-12-18T11:20:36.030,3.477,0.108,0.571,2.274
1576668036051,2019-12-18T11:20:36.051,3.498,-0.058,0.551,2.131
1576668036070,2019-12-18T11:20:36.070,3.517,0.161,0.498,1.890
1576668036090,2019-12-18T11:20:36.090,3.537,0.172,0.551,1.712
1576668036110,2019-12-18T11:20:36.110,3.557,-0.109,0.540,1.627
1576668036130,2019-12-18T11:20:36.130,3.577,-0.114,0.491,1.580
1576668036151,2019-12-18T11:20:36.151,3.598,-0.053,0.464,1.453
1576668036170,2019-12-18T11:20:36.170,3.617,0.030,0.468,1.299
1576668036190,2019-12-18T11:20:36.190,3.637,0.078,0.478,1.141
1576668036209,2019-12-18T11:20:36.209,3.656,0.130,0.530,1.047
1576668036230,2019-12-18T11:20:36.230,3.677,0.197,0.549,0.944
1576668036249,2019-12-18T11:20:36.249,3.696,0.191,0.531,0.799
1576668036269,2019-12-18T11:20:36.269,3.716,0.103,0.442,0.659
1576668036290,2019-12-18T11:20:36.290,3.737,0.064,0.401,0.583
1576668036309,2019-12-18T11:20:36.309,3.756,0.048,0.370,0.574
1576668036329,2019-12-18T11:20:36.329,3.776,-0.019,0.337,0.462
1576668036348,2019-12-18T11:20:36.348,3.795,-0.110,0.237,0.275
1576668036369,2019-12-18T11:20:36.369,3.816,-0.088,0.097,0.165
1576668036388,2019-12-18T11:20:36.388,3.835,0.017,-0.015,0.052
1576668036408,2019-12-18T11:20:36.408,3.855,0.055,-0.196,-0.158
1576668036427,2019-12-18T11:20:36.427,3.874,0.257,-0.379,-0.247
1576668036448,2019-12-18T11:20:36.448,3.895,0.264,-0.488,-0.313
1576668036468,2019-12-18T11:20:36.468,3.915,0.133,-0.567,-0.392
1576668036487,2019-12-18T11:20:36.487,3.934,0.092,-0.632,-0.451
1576668036508,2019-12-18T11:20:36.508,3.955,0.101,-0.718,-0.486
1576668036527,2019-12-18T11:20:36.527,3.974,0.086,-0.760,-0.512
1576668036548,2019-12-18T11:20:36.548,3.995,0.049,-0.783,-0.573
1576668036567,2019-12-18T11:20:36.567,4.014,0.026,-0.795,-0.641
1576668036587,2019-12-18T11:20:36.587,4.034,0.054,-0.844,-0.700
1576668036608,2019-12-18T11:20:36.608,4.055,0.053,-0.890,-0.766
1576668036627,2019-12-18T11:20:36.627,4.074,0.059,-0.877,-0.807
1576668036647,2019-12-18T11:20:36.647,4.094,0.027,-0.843,-0.844
1576668036666,2019-12-18T11:20:36.666,4.113,0.014,-0.812,-0.861
1576668036687,2019-12-18T11:20:36.687,4.134,-0.067,-0.859,-0.895
1576668036706,2019-12-18T11:20:36.706,4.153,-0.225,-0.899,-0.944
1576668036726,2019-12-18T11:20:36.726,4.173,-0.280,-0.873,-0.909
1576668036747,2019-12-18T11:20:36.747,4.194,-0.257,-0.856,-0.855
1576668036766,2019-12-18T11:20:36.766,4.213,-0.162,-0.879,-0.728
1576668036786,2019-12-18T11:20:36.786,4.233,-0.134,-0.944,-0.585
1576668036805,2019-12-18T11:20:36.805,4.252,-0.287,-0.947,-0.526
1576668036826,2019-12-18T11:20:36.826,4.273,-0.309,-0.901,-0.469
1576668036845,2019-12-18T11:20:36.845,4.292,-0.248,-0.889,-0.422
1576668036865,2019-12-18T11:20:36.865,4.312,-0.225,-0.882,-0.339
1576668036884,2019-12-18T11:20:36.884,4.331,-0.275,-0.890,-0.321
1576668036905,2019-12-18T11:20:36.905,4.352,-0.325,-0.879,-0.359
1576668036925,2019-12-18T11:20:36.925,4.372,-0.309,-0.865,-0.355
1576668036944,2019-12-18T11:20:36.944,4.391,-0.281,-0.875,-0.400
1576668036965,2019-12-18T11:20:36.965,4.412,-0.257,-0.887,-0.426
1576668036984,2019-12-18T11:20:36.984,4.431,-0.262,-0.884,-0.416
1576668037005,2019-12-18T11:20:37.005,4.452,-0.285,-0.886,-0.441
1576668037024,2019-12-18T11:20:37.024,4.471,-0.297,-0.893,-0.470
1576668037044,2019-12-18T11:20:37.044,4.491,-0.287,-0.896,-0.464
1576668037065,2019-12-18T11:20:37.065,4.512,-0.316,-0.884,-0.453
1576668037084,2019-12-18T11:20:37.084,4.531,-0.317,-0.871,-0.426
1576668037104,2019-12-18T11:20:37.104,4.551,-0.294,-0.861,-0.436
1576668037123,2019-12-18T11:20:37.123,4.570,-0.297,-0.864,-0.452
1576668037144,2019-12-18T11:20:37.144,4.591,-0.318,-0.874,-0.465
1576668037163,2019-12-18T11:20:37.163,4.610,-0.327,-0.880,-0.456
1576668037183,2019-12-18T11:20:37.183,4.630,-0.335,-0.870,-0.466
1576668037204,2019-12-18T11:20:37.204,4.651,-0.294,-0.858,-0.478
1576668037223,2019-12-18T11:20:37.223,4.670,-0.292,-0.861,-0.501
1576668037243,2019-12-18T11:20:37.243,4.690,-0.292,-0.864,-0.484
1576668037262,2019-12-18T11:20:37.262,4.709,-0.310,-0.866,-0.477
1576668037283,2019-12-18T11:20:37.283,4.730,-0.322,-0.847,-0.494
1576668037302,2019-12-18T11:20:37.302,4.749,-0.348,-0.865,-0.551
1576668037322,2019-12-18T11:20:37.322,4.769,-0.311,-0.887,-0.568
1576668037343,2019-12-18T11:20:37.343,4.790,-0.273,-0.875,-0.537
1576668037362,2019-12-18T11:20:37.362,4.809,-0.278,-0.877,-0.509
1576668037382,2019-12-18T11:20:37.382,4.829,-0.305,-0.866,-0.489
1576668037402,2019-12-18T11:20:37.402,4.849,-0.321,-0.881,-0.483
1576668037422,2019-12-18T11:20:37.422,4.869,-0.331,-0.888,-0.459
1576668037441,2019-12-18T11:20:37.441,4.888,-0.299,-0.871,-0.415
1576668037462,2019-12-18T11:20:37.462,4.909,-0.295,-0.877,-0.384
1576668037481,2019-12-18T11:20:37.481,4.928,-0.269,-0.889,-0.361
1576668037501,2019-12-18T11:20:37.501,4.948,-0.240,-0.911,-0.360
1576668037522,2019-12-18T11:20:37.522,4.969,-0.256,-0.938,-0.405
1576668037541,2019-12-18T11:20:37.541,4.988,-0.242,-0.925,-0.431
1576668037561,2019-12-18T11:20:37.561,5.008,-0.198,-0.884,-0.380
1576668037580,2019-12-18T11:20:37.580,5.027,-0.204,-0.899,-0.379
1576668037601,2019-12-18T11:20:37.601,5.048,-0.207,-0.916,-0.395
1576668037620,2019-12-18T11:20:37.620,5.067,-0.211,-0.923,-0.395
1576668037640,2019-12-18T11:20:37.640,5.087,-0.220,-0.925,-0.385
1576668037661,2019-12-18T11:20:37.661,5.108,-0.224,-0.909,-0.360
1576668037680,2019-12-18T11:20:37.680,5.127,-0.215,-0.902,-0.349
1576668037700,2019-12-18T11:20:37.700,5.147,-0.213,-0.910,-0.347
1576668037719,2019-12-18T11:20:37.719,5.166,-0.224,-0.905,-0.349
1576668037740,2019-12-18T11:20:37.740,5.187,-0.242,-0.892,-0.347
1576668037759,2019-12-18T11:20:37.759,5.206,-0.245,-0.882,-0.348
1576668037779,2019-12-18T11:20:37.779,5.226,-0.248,-0.879,-0.344
1576668037800,2019-12-18T11:20:37.800,5.247,-0.267,-0.878,-0.371
1576668037819,2019-12-18T11:20:37.819,5.266,-0.285,-0.903,-0.415
1576668037840,2019-12-18T11:20:37.840,5.287,-0.293,-0.938,-0.454
1576668037859,2019-12-18T11:20:37.859,5.306,-0.271,-0.950,-0.454
1576668037879,2019-12-18T11:20:37.879,5.326,-0.234,-0.929,-0.426
1576668037898,2019-12-18T11:20:37.898,5.345,-0.230,-0.911,-0.405
1576668037919,2019-12-18T11:20:37.919,5.366,-0.253,-0.876,-0.408
1576668037938,2019-12-18T11:20:37.938,5.385,-0.262,-0.873,-0.412
1576668037958,2019-12-18T11:20:37.958,5.405,-0.256,-0.913,-0.398
1576668037979,2019-12-18T11:20:37.979,5.426,-0.249,-0.950,-0.363
1576668037998,2019-12-18T11:20:37.998,5.445,-0.246,-0.912,-0.364
1576668038018,2019-12-18T11:20:38.018,5.465,-0.254,-0.900,-0.390
1576668038037,2019-12-18T11:20:38.037,5.484,-0.248,-0.911,-0.411
1576668038058,2019-12-18T11:20:38.058,5.505,-0.227,-0.921,-0.430
1576668038077,2019-12-18T11:20:38.077,5.524,-0.206,-0.932,-0.421
1576668038097,2019-12-18T11:20:38.097,5.544,-0.206,-0.911,-0.403
1576668038118,2019-12-18T11:20:38.118,5.565,-0.211,-0.902,-0.413
1576668038137,2019-12-18T11:20:38.137,5.584,-0.206,-0.901,-0.412
1576668038157,2019-12-18T11:20:38.157,5.604,-0.208,-0.899,-0.347
1576668038176,2019-12-18T11:20:38.176,5.623,-0.261,-0.901,-0.342
1576668038197,2019-12-18T11:20:38.197,5.644,-0.286,-0.896,-0.385
1576668038216,2019-12-18T11:20:38.216,5.663,-0.304,-0.891,-0.430
1576668038236,2019-12-18T11:20:38.236,5.683,-0.268,-0.912,-0.469
1576668038257,2019-12-18T11:20:38.257,5.704,-0.251,-0.933,-0.495
1576668038276,2019-12-18T11:20:38.276,5.723,-0.220,-0.910,-0.488
1576668038297,2019-12-18T11:20:38.297,5.744,-0.197,-0.892,-0.484
1576668038316,2019-12-18T11:20:38.316,5.763,-0.194,-0.898,-0.488
1576668038336,2019-12-18T11:20:38.336,5.783,-0.190,-0.900,-0.436
1576668038355,2019-12-18T11:20:38.355,5.802,-0.211,-0.884,-0.369
1576668038376,2019-12-18T11:20:38.376,5.823,-0.247,-0.902,-0.375
1576668038395,2019-12-18T11:20:38.395,5.842,-0.255,-0.910,-0.396
1576668038415,2019-12-18T11:20:38.415,5.862,-0.243,-0.911,-0.398
1576668038436,2019-12-18T11:20:38.436,5.883,-0.242,-0.931,-0.429
1576668038455,2019-12-18T11:20:38.455,5.902,-0.244,-0.920,-0.469
1576668038475,2019-12-18T11:20:38.475,5.922,-0.249,-0.915,-0.503
1576668038494,2019-12-18T11:20:38.494,5.941,-0.228,-0.933,-0.494
1576668038515,2019-12-18T11:20:38.515,5.962,-0.198,-0.940,-0.450
1576668038534,2019-12-18T11:20:38.534,5.981,-0.188,-0.902,-0.355
1576668038554,2019-12-18T11:20:38.554,6.001,-0.234,-0.887,-0.318
1576668038575,2019-12-18T11:20:38.575,6.022,-0.289,-0.875,-0.359
1576668038594,2019-12-18T11:20:38.594,6.041,-0.304,-0.881,-0.398
1576668038614,2019-12-18T11:20:38.614,6.061,-0.260,-0.921,-0.414
1576668038633,2019-12-18T11:20:38.633,6.080,-0.237,-0.942,-0.422
1576668038654,2019-12-18T11:20:38.654,6.101,-0.203,-0.955,-0.407
1576668038673,2019-12-18T11:20:38.673,6.120,-0.152,-0.977,-0.384
1576668038694,2019-12-18T11:20:38.694,6.141,-0.120,-0.997,-0.342
1576668038714,2019-12-18T11:20:38.714,6.161,-0.114,-0.977,-0.242
1576668038733,2019-12-18T11:20:38.733,6.180,-0.134,-0.932,-0.169
1576668038754,2019-12-18T11:20:38.754,6.201,-0.191,-0.902,-0.195
1576668038773,2019-12-18T11:20:38.773,6.220,-0.209,-0.891,-0.251
1576668038793,2019-12-18T11:20:38.793,6.240,-0.191,-0.919,-0.279
1576668038812,2019-12-18T11:20:38.812,6.259,-0.157,-0.946,-0.320
1576668038833,2019-12-18T11:20:38.833,6.280,-0.160,-0.955,-0.361
1576668038852,2019-12-18T11:20:38.852,6.299,-0.148,-0.979,-0.393
1576668038872,2019-12-18T11:20:38.872,6.319,-0.144,-1.006,-0.409
1576668038893,2019-12-18T11:20:38.893,6.340,-0.104,-1.028,-0.335
1576668038912,2019-12-18T11:20:38.912,6.359,-0.115,-0.989,-0.238
1576668038932,2019-12-18T11:20:38.932,6.379,-0.161,-0.918,-0.204
1576668038951,2019-12-18T11:20:38.951,6.398,-0.190,-0.892,-0.242
1576668038972,2019-12-18T11:20:38.972,6.419,-0.192,-0.888,-0.300
1576668038991,2019-12-18T11:20:38.991,6.438,-0.171,-0.912,-0.338
1576668039011,2019-12-18T11:20:39.011,6.458,-0.188,-0.920,-0.404
1576668039032,2019-12-18T11:20:39.032,6.479,-0.219,-0.953,-0.459
1576668039051,2019-12-18T11:20:39.051,6.498,-0.224,-1.002,-0.464
1576668039071,2019-12-18T11:20:39.071,6.518,-0.180,-1.023,-0.406
1576668039090,2019-12-18T11:20:39.090,6.537,-0.121,-0.999,-0.311
1576668039111,2019-12-18T11:20:39.111,6.558,-0.125,-0.995,-0.219
1576668039130,2019-12-18T11:20:39.130,6.577,-0.129,-0.997,-0.122
1576668039151,2019-12-18T11:20:39.151,6.598,-0.140,-0.927,-0.103
1576668039171,2019-12-18T11:20:39.171,6.618,-0.153,-0.874,-0.183
1576668039190,2019-12-18T11:20:39.190,6.637,-0.150,-0.903,-0.244
1576668039211,2019-12-18T11:20:39.211,6.658,-0.140,-0.962,-0.262
1576668039230,2019-12-18T11:20:39.230,6.677,-0.143,-0.999,-0.296
1576668039250,2019-12-18T11:20:39.250,6.697,-0.113,-1.024,-0.328
1576668039269,2019-12-18T11:20:39.269,6.716,-0.073,-1.042,-0.285
1576668039290,2019-12-18T11:20:39.290,6.737,-0.070,-1.043,-0.223
1576668039310,2019-12-18T11:20:39.310,6.757,-0.070,-1.010,-0.165
1576668039329,2019-12-18T11:20:39.329,6.776,-0.056,-0.971,-0.089
1576668039350,2019-12-18T11:20:39.350,6.797,-0.083,-0.932,-0.083
1576668039369,2019-12-18T11:20:39.369,6.816,-0.139,-0.901,-0.172
1576668039389,2019-12-18T11:20:39.389,6.836,-0.174,-0.922,-0.253
1576668039408,2019-12-18T11:20:39.408,6.855,-0.147,-0.948,-0.286
1576668039429,2019-12-18T11:20:39.429,6.876,-0.131,-0.978,-0.324
1576668039448,2019-12-18T11:20:39.448,6.895,-0.124,-1.013,-0.346
1576668039468,2019-12-18T11:20:39.468,6.915,-0.107,-1.033,-0.310
1576668039489,2019-12-18T11:20:39.489,6.936,-0.124,-1.024,-0.273
1576668039508,2019-12-18T11:20:39.508,6.955,-0.147,-0.999,-0.225
1576668039528,2019-12-18T11:20:39.528,6.975,-0.133,-0.984,-0.180
1576668039548,2019-12-18T11:20:39.548,6.995,-0.128,-0.963,-0.145
1576668039568,2019-12-18T11:20:39.568,7.015,-0.130,-0.931,-0.155
1576668039587,2019-12-18T11:20:39.587,7.034,-0.101,-0.916,-0.188
1576668039608,2019-12-18T11:20:39.608,7.055,-0.084,-0.943,-0.235
1576668039628,2019-12-18T11:20:39.628,7.075,-0.098,-0.974,-0.289
1576668039647,2019-12-18T11:20:39.647,7.094,-0.120,-0.978,-0.321
1576668039668,2019-12-18T11:20:39.668,7.115,-0.136,-0.985,-0.333
