epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1585567236551,2020-03-30T12:20:36.551,0.000,0.077,-0.003,0.951
1585567236572,2020-03-30T12:20:36.572,0.021,0.071,-0.001,0.956
1585567236591,2020-03-30T12:20:36.591,0.040,0.070,-0.001,0.956
1585567236611,2020-03-30T12:20:36.611,0.060,0.075,-0.000,0.959
1585567236632,2020-03-30T12:20:36.632,0.081,0.083,-0.001,0.957
1585567236651,2020-03-30T12:20:36.651,0.100,0.087,-0.001,0.955
1585567236671,2020-03-30T12:20:36.671,0.120,0.088,-0.004,0.955
1585567236690,2020-03-30T12:20:36.690,0.139,0.079,-0.002,0.955
1585567236711,2020-03-30T12:20:36.711,0.160,0.070,-0.000,0.957
1585567236730,2020-03-30T12:20:36.730,0.179,0.071,-0.001,0.954
1585567236750,2020-03-30T12:20:36.750,0.199,0.077,-0.003,0.956
1585567236769,2020-03-30T12:20:36.769,0.218,0.082,-0.002,0.958
1585567236790,2020-03-30T12:20:36.790,0.239,0.085,-0.003,0.957
1585567236810,2020-03-30T12:20:36.810,0.259,0.078,-0.000,0.959
1585567236829,2020-03-30T12:20:36.829,0.278,0.077,-0.002,0.951
1585567236850,2020-03-30T12:20:36.850,0.299,0.077,-0.003,0.956
1585567236869,2020-03-30T12:20:36.869,0.318,0.076,-0.001,0.960
1585567236890,2020-03-30T12:20:36.890,0.339,0.074,0.000,0.958
1585567236909,2020-03-30T12:20:36.909,0.358,0.081,0.001,0.960
1585567236929,2020-03-30T12:20:36.929,0.378,0.091,0.002,0.960
1585567236950,2020-03-30T12:20:36.950,0.399,0.084,-0.001,0.953
1585567236969,2020-03-30T12:20:36.969,0.418,0.068,-0.002,0.954
1585567236989,2020-03-30T12:20:36.989,0.438,0.077,-0.004,0.955
1585567237008,2020-03-30T12:20:37.008,0.457,0.085,-0.001,0.961
1585567237029,2020-03-30T12:20:37.029,0.478,0.077,0.002,0.961
1585567237048,2020-03-30T12:20:37.048,0.497,0.061,0.004,0.956
1585567237068,2020-03-30T12:20:37.068,0.517,0.068,0.001,0.950
1585567237089,2020-03-30T12:20:37.089,0.538,0.076,-0.003,0.956
1585567237108,2020-03-30T12:20:37.108,0.557,0.084,-0.004,0.959
1585567237128,2020-03-30T12:20:37.128,0.577,0.088,-0.002,0.958
1585567237147,2020-03-30T12:20:37.147,0.596,0.085,0.001,0.960
1585567237168,2020-03-30T12:20:37.168,0.617,0.083,0.003,0.955
1585567237187,2020-03-30T12:20:37.187,0.636,0.083,0.002,0.958
1585567237207,2020-03-30T12:20:37.207,0.656,0.077,-0.002,0.956
1585567237228,2020-03-30T12:20:37.228,0.677,0.081,-0.004,0.955
1585567237247,2020-03-30T12:20:37.247,0.696,0.082,0.000,0.958
1585567237267,2020-03-30T12:20:37.267,0.716,0.077,0.003,0.958
1585567237286,2020-03-30T12:20:37.286,0.735,0.079,0.003,0.959
1585567237307,2020-03-30T12:20:37.307,0.756,0.083,-0.000,0.956
1585567237326,2020-03-30T12:20:37.326,0.775,0.084,-0.002,0.957
1585567237347,2020-03-30T12:20:37.347,0.796,0.071,-0.001,0.956
1585567237366,2020-03-30T12:20:37.366,0.815,0.068,0.001,0.957
1585567237386,2020-03-30T12:20:37.386,0.835,0.079,0.001,0.958
1585567237407,2020-03-30T12:20:37.407,0.856,0.088,-0.001,0.957
1585567237426,2020-03-30T12:20:37.426,0.875,0.084,-0.002,0.957
1585567237446,2020-03-30T12:20:37.446,0.895,0.081,-0.000,0.958
1585567237465,2020-03-30T12:20:37.465,0.914,0.080,0.000,0.958
1585567237486,2020-03-30T12:20:37.486,0.935,0.073,0.000,0.955
1585567237505,2020-03-30T12:20:37.505,0.954,0.066,0.000,0.956
1585567237525,2020-03-30T12:20:37.525,0.974,0.069,-0.000,0.956
1585567237546,2020-03-30T12:20:37.546,0.995,0.087,-0.002,0.957
1585567237565,2020-03-30T12:20:37.565,1.014,0.093,0.000,0.959
1585567237585,2020-03-30T12:20:37.585,1.034,0.086,0.001,0.959
1585567237604,2020-03-30T12:20:37.604,1.053,0.078,0.001,0.958
1585567237625,2020-03-30T12:20:37.625,1.074,0.078,0.001,0.956
1585567237644,2020-03-30T12:20:37.644,1.093,0.079,-0.001,0.958
1585567237664,2020-03-30T12:20:37.664,1.113,0.084,-0.001,0.959
1585567237685,2020-03-30T12:20:37.685,1.134,0.082,-0.001,0.957
1585567237704,2020-03-30T12:20:37.704,1.153,0.077,0.000,0.957
1585567237724,2020-03-30T12:20:37.724,1.173,0.081,0.002,0.957
1585567237744,2020-03-30T12:20:37.744,1.193,0.082,-0.001,0.957
1585567237764,2020-03-30T12:20:37.764,1.213,0.075,0.001,0.955
1585567237783,2020-03-30T12:20:37.783,1.232,0.078,-0.002,0.956
1585567237804,2020-03-30T12:20:37.804,1.253,0.087,-0.002,0.957
1585567237824,2020-03-30T12:20:37.824,1.273,0.085,0.001,0.959
1585567237843,2020-03-30T12:20:37.843,1.292,0.077,-0.000,0.958
1585567237864,2020-03-30T12:20:37.864,1.313,0.077,-0.003,0.957
1585567237883,2020-03-30T12:20:37.883,1.332,0.087,-0.004,0.958
1585567237903,2020-03-30T12:20:37.903,1.352,0.093,-0.003,0.961
1585567237922,2020-03-30T12:20:37.922,1.371,0.085,-0.001,0.957
1585567237943,2020-03-30T12:20:37.943,1.392,0.070,0.004,0.956
1585567237963,2020-03-30T12:20:37.963,1.412,0.070,0.002,0.956
1585567237982,2020-03-30T12:20:37.982,1.431,0.081,-0.001,0.959
1585567238003,2020-03-30T12:20:38.003,1.452,0.081,-0.002,0.959
1585567238022,2020-03-30T12:20:38.022,1.471,0.065,-0.003,0.957
1585567238042,2020-03-30T12:20:38.042,1.491,0.064,0.001,0.954
1585567238061,2020-03-30T12:20:38.061,1.510,0.080,0.000,0.957
1585567238082,2020-03-30T12:20:38.082,1.531,0.089,-0.002,0.960
1585567238101,2020-03-30T12:20:38.101,1.550,0.087,-0.002,0.959
1585567238121,2020-03-30T12:20:38.121,1.570,0.078,-0.002,0.955
1585567238142,2020-03-30T12:20:38.142,1.591,0.066,-0.001,0.956
1585567238161,2020-03-30T12:20:38.161,1.610,0.069,0.000,0.958
1585567238182,2020-03-30T12:20:38.182,1.631,0.083,0.000,0.958
1585567238201,2020-03-30T12:20:38.201,1.650,0.094,-0.001,0.958
1585567238221,2020-03-30T12:20:38.221,1.670,0.084,-0.002,0.958
1585567238240,2020-03-30T12:20:38.240,1.689,0.074,-0.002,0.958
1585567238261,2020-03-30T12:20:38.261,1.710,0.073,-0.001,0.956
1585567238281,2020-03-30T12:20:38.281,1.730,0.077,-0.002,0.956
1585567238300,2020-03-30T12:20:38.300,1.749,0.086,-0.002,0.960
1585567238321,2020-03-30T12:20:38.321,1.770,0.092,-0.001,0.963
1585567238340,2020-03-30T12:20:38.340,1.789,0.086,-0.001,0.957
1585567238360,2020-03-30T12:20:38.360,1.809,0.074,0.002,0.957
1585567238379,2020-03-30T12:20:38.379,1.828,0.074,-0.001,0.956
1585567238400,2020-03-30T12:20:38.400,1.849,0.089,-0.003,0.961
1585567238420,2020-03-30T12:20:38.420,1.869,0.087,-0.002,0.958
1585567238439,2020-03-30T12:20:38.439,1.888,0.072,-0.001,0.957
1585567238460,2020-03-30T12:20:38.460,1.909,0.071,-0.001,0.956
1585567238479,2020-03-30T12:20:38.479,1.928,0.082,-0.001,0.959
1585567238499,2020-03-30T12:20:38.499,1.948,0.087,-0.001,0.960
1585567238518,2020-03-30T12:20:38.518,1.967,0.086,-0.003,0.959
1585567238539,2020-03-30T12:20:38.539,1.988,0.073,-0.002,0.958
1585567238559,2020-03-30T12:20:38.559,2.008,0.072,-0.002,0.955
1585567238578,2020-03-30T12:20:38.578,2.027,0.084,-0.000,0.958
1585567238599,2020-03-30T12:20:38.599,2.048,0.086,-0.001,0.959
1585567238618,2020-03-30T12:20:38.618,2.067,0.080,-0.002,0.959
1585567238639,2020-03-30T12:20:38.639,2.088,0.078,-0.003,0.958
1585567238658,2020-03-30T12:20:38.658,2.107,0.077,-0.001,0.959
1585567238678,2020-03-30T12:20:38.678,2.127,0.074,-0.001,0.959
1585567238697,2020-03-30T12:20:38.697,2.146,0.082,-0.000,0.960
1585567238718,2020-03-30T12:20:38.718,2.167,0.093,-0.003,0.958
1585567238738,2020-03-30T12:20:38.738,2.187,0.086,-0.001,0.959
1585567238757,2020-03-30T12:20:38.757,2.206,0.075,-0.002,0.955
1585567238778,2020-03-30T12:20:38.778,2.227,0.073,-0.002,0.958
1585567238797,2020-03-30T12:20:38.797,2.246,0.085,-0.001,0.959
1585567238817,2020-03-30T12:20:38.817,2.266,0.088,-0.002,0.957
1585567238836,2020-03-30T12:20:38.836,2.285,0.075,-0.001,0.956
1585567238857,2020-03-30T12:20:38.857,2.306,0.068,-0.000,0.958
1585567238877,2020-03-30T12:20:38.877,2.326,0.078,-0.002,0.962
1585567238896,2020-03-30T12:20:38.896,2.345,0.090,-0.004,0.960
1585567238917,2020-03-30T12:20:38.917,2.366,0.078,-0.003,0.957
1585567238936,2020-03-30T12:20:38.936,2.385,0.068,0.000,0.955
1585567238956,2020-03-30T12:20:38.956,2.405,0.074,-0.001,0.960
1585567238975,2020-03-30T12:20:38.975,2.424,0.091,-0.002,0.963
1585567238996,2020-03-30T12:20:38.996,2.445,0.087,-0.002,0.961
1585567239016,2020-03-30T12:20:39.016,2.465,0.068,-0.003,0.954
1585567239036,2020-03-30T12:20:39.036,2.485,0.058,-0.002,0.952
1585567239056,2020-03-30T12:20:39.056,2.505,0.066,0.000,0.958
1585567239075,2020-03-30T12:20:39.075,2.524,0.081,0.000,0.959
1585567239096,2020-03-30T12:20:39.096,2.545,0.083,-0.001,0.958
1585567239115,2020-03-30T12:20:39.115,2.564,0.069,-0.003,0.954
1585567239135,2020-03-30T12:20:39.135,2.584,0.061,-0.003,0.956
1585567239156,2020-03-30T12:20:39.156,2.605,0.074,-0.000,0.963
1585567239175,2020-03-30T12:20:39.175,2.624,0.088,-0.001,0.962
1585567239195,2020-03-30T12:20:39.195,2.644,0.073,0.000,0.960
1585567239214,2020-03-30T12:20:39.214,2.663,0.060,-0.002,0.954
1585567239235,2020-03-30T12:20:39.235,2.684,0.061,-0.001,0.957
1585567239254,2020-03-30T12:20:39.254,2.703,0.074,-0.001,0.962
1585567239274,2020-03-30T12:20:39.274,2.723,0.078,-0.001,0.960
1585567239295,2020-03-30T12:20:39.295,2.744,0.066,-0.001,0.957
1585567239314,2020-03-30T12:20:39.314,2.763,0.064,0.000,0.958
1585567239334,2020-03-30T12:20:39.334,2.783,0.076,-0.003,0.959
1585567239353,2020-03-30T12:20:39.353,2.802,0.080,-0.003,0.960
1585567239374,2020-03-30T12:20:39.374,2.823,0.061,-0.001,0.958
1585567239393,2020-03-30T12:20:39.393,2.842,0.055,-0.002,0.956
1585567239413,2020-03-30T12:20:39.413,2.862,0.072,-0.001,0.959
1585567239432,2020-03-30T12:20:39.432,2.881,0.085,-0.001,0.959
1585567239453,2020-03-30T12:20:39.453,2.902,0.074,-0.002,0.959
1585567239474,2020-03-30T12:20:39.474,2.923,0.063,-0.002,0.957
1585567239493,2020-03-30T12:20:39.493,2.942,0.069,-0.001,0.958
1585567239513,2020-03-30T12:20:39.513,2.962,0.077,-0.002,0.958
1585567239532,2020-03-30T12:20:39.532,2.981,0.073,-0.002,0.957
1585567239553,2020-03-30T12:20:39.553,3.002,0.069,-0.002,0.959
1585567239572,2020-03-30T12:20:39.572,3.021,0.072,-0.001,0.959
1585567239592,2020-03-30T12:20:39.592,3.041,0.069,0.001,0.961
1585567239613,2020-03-30T12:20:39.613,3.062,0.060,-0.003,0.955
1585567239632,2020-03-30T12:20:39.632,3.081,0.067,-0.002,0.956
1585567239652,2020-03-30T12:20:39.652,3.101,0.078,-0.003,0.958
1585567239671,2020-03-30T12:20:39.671,3.120,0.075,-0.006,0.958
1585567239692,2020-03-30T12:20:39.692,3.141,0.073,-0.003,0.960
1585567239711,2020-03-30T12:20:39.711,3.160,0.082,-0.002,0.956
1585567239731,2020-03-30T12:20:39.731,3.180,0.087,-0.002,0.958
1585567239752,2020-03-30T12:20:39.752,3.201,0.078,-0.002,0.957
1585567239771,2020-03-30T12:20:39.771,3.220,0.073,-0.004,0.959
1585567239791,2020-03-30T12:20:39.791,3.240,0.087,-0.001,0.964
1585567239810,2020-03-30T12:20:39.810,3.259,0.088,-0.001,0.957
1585567239831,2020-03-30T12:20:39.831,3.280,0.074,0.000,0.957
1585567239850,2020-03-30T12:20:39.850,3.299,0.072,-0.001,0.958
1585567239870,2020-03-30T12:20:39.870,3.319,0.081,-0.005,0.961
1585567239891,2020-03-30T12:20:39.891,3.340,0.087,-0.006,0.959
1585567239910,2020-03-30T12:20:39.910,3.359,0.077,-0.002,0.955
1585567239931,2020-03-30T12:20:39.931,3.380,0.064,-0.000,0.958
1585567239950,2020-03-30T12:20:39.950,3.399,0.071,-0.003,0.959
1585567239970,2020-03-30T12:20:39.970,3.419,0.076,-0.004,0.957
1585567239989,2020-03-30T12:20:39.989,3.438,0.070,0.001,0.958
1585567240010,2020-03-30T12:20:40.010,3.459,0.065,0.000,0.958
1585567240030,2020-03-30T12:20:40.030,3.479,0.061,-0.003,0.959
1585567240049,2020-03-30T12:20:40.049,3.498,0.065,-0.004,0.962
1585567240070,2020-03-30T12:20:40.070,3.519,0.068,-0.003,0.958
1585567240089,2020-03-30T12:20:40.089,3.538,0.078,-0.002,0.954
1585567240109,2020-03-30T12:20:40.109,3.558,0.083,-0.002,0.957
1585567240128,2020-03-30T12:20:40.128,3.577,0.093,-0.002,0.960
1585567240149,2020-03-30T12:20:40.149,3.598,0.084,-0.002,0.960
1585567240168,2020-03-30T12:20:40.168,3.617,0.063,-0.001,0.956
1585567240188,2020-03-30T12:20:40.188,3.637,0.055,0.004,0.959
1585567240209,2020-03-30T12:20:40.209,3.658,0.068,0.003,0.962
1585567240228,2020-03-30T12:20:40.228,3.677,0.080,-0.002,0.959
1585567240248,2020-03-30T12:20:40.248,3.697,0.079,-0.003,0.960
1585567240267,2020-03-30T12:20:40.267,3.716,0.075,-0.002,0.958
1585567240288,2020-03-30T12:20:40.288,3.737,0.069,0.001,0.959
1585567240307,2020-03-30T12:20:40.307,3.756,0.072,0.000,0.959
1585567240328,2020-03-30T12:20:40.328,3.777,0.080,-0.001,0.959
1585567240348,2020-03-30T12:20:40.348,3.797,0.078,-0.003,0.958
1585567240367,2020-03-30T12:20:40.367,3.816,0.076,-0.001,0.957
1585567240388,2020-03-30T12:20:40.388,3.837,0.073,-0.001,0.958
1585567240407,2020-03-30T12:20:40.407,3.856,0.072,-0.002,0.957
1585567240427,2020-03-30T12:20:40.427,3.876,0.073,-0.002,0.959
1585567240446,2020-03-30T12:20:40.446,3.895,0.084,-0.002,0.958
1585567240467,2020-03-30T12:20:40.467,3.916,0.087,-0.001,0.957
1585567240487,2020-03-30T12:20:40.487,3.936,0.077,-0.002,0.956
1585567240506,2020-03-30T12:20:40.506,3.955,0.072,-0.002,0.958
1585567240527,2020-03-30T12:20:40.527,3.976,0.075,-0.002,0.958
1585567240546,2020-03-30T12:20:40.546,3.995,0.077,-0.002,0.957
1585567240566,2020-03-30T12:20:40.566,4.015,0.077,-0.001,0.958
1585567240585,2020-03-30T12:20:40.585,4.034,0.081,-0.001,0.959
1585567240606,2020-03-30T12:20:40.606,4.055,0.081,-0.002,0.959
1585567240626,2020-03-30T12:20:40.626,4.075,0.071,-0.000,0.960
1585567240645,2020-03-30T12:20:40.645,4.094,0.070,-0.001,0.960
1585567240666,2020-03-30T12:20:40.666,4.115,0.078,-0.008,0.959
1585567240685,2020-03-30T12:20:40.685,4.134,0.061,-0.003,0.956
1585567240705,2020-03-30T12:20:40.705,4.154,0.056,0.005,0.957
1585567240724,2020-03-30T12:20:40.724,4.173,0.083,-0.002,0.956
1585567240745,2020-03-30T12:20:40.745,4.194,0.096,-0.006,0.958
1585567240765,2020-03-30T12:20:40.765,4.214,0.084,-0.003,0.959
1585567240785,2020-03-30T12:20:40.785,4.234,0.074,-0.002,0.958
1585567240805,2020-03-30T12:20:40.805,4.254,0.067,-0.004,0.959
1585567240824,2020-03-30T12:20:40.824,4.273,0.065,-0.002,0.957
1585567240845,2020-03-30T12:20:40.845,4.294,0.082,-0.001,0.959
1585567240864,2020-03-30T12:20:40.864,4.313,0.089,-0.003,0.960
1585567240884,2020-03-30T12:20:40.884,4.333,0.076,-0.002,0.960
1585567240903,2020-03-30T12:20:40.903,4.352,0.069,0.001,0.958
1585567240924,2020-03-30T12:20:40.924,4.373,0.074,-0.004,0.962
1585567240944,2020-03-30T12:20:40.944,4.393,0.076,-0.005,0.961
1585567240963,2020-03-30T12:20:40.963,4.412,0.070,-0.003,0.958
1585567240984,2020-03-30T12:20:40.984,4.433,0.068,-0.001,0.957
1585567241003,2020-03-30T12:20:41.003,4.452,0.071,-0.002,0.955
1585567241023,2020-03-30T12:20:41.023,4.472,0.071,-0.003,0.956
1585567241042,2020-03-30T12:20:41.042,4.491,0.080,-0.004,0.959
1585567241063,2020-03-30T12:20:41.063,4.512,0.084,-0.006,0.959
1585567241083,2020-03-30T12:20:41.083,4.532,0.071,-0.003,0.957
1585567241102,2020-03-30T12:20:41.102,4.551,0.057,-0.001,0.956
1585567241123,2020-03-30T12:20:41.123,4.572,0.059,-0.003,0.959
1585567241142,2020-03-30T12:20:41.142,4.591,0.074,-0.004,0.957
1585567241162,2020-03-30T12:20:41.162,4.611,0.074,-0.004,0.958
1585567241182,2020-03-30T12:20:41.182,4.631,0.074,-0.003,0.959
1585567241202,2020-03-30T12:20:41.202,4.651,0.067,-0.002,0.958
1585567241223,2020-03-30T12:20:41.223,4.672,0.061,-0.002,0.959
1585567241242,2020-03-30T12:20:41.242,4.691,0.066,-0.002,0.961
1585567241262,2020-03-30T12:20:41.262,4.711,0.076,-0.003,0.960
1585567241281,2020-03-30T12:20:41.281,4.730,0.077,-0.003,0.958
1585567241302,2020-03-30T12:20:41.302,4.751,0.066,-0.001,0.958
1585567241321,2020-03-30T12:20:41.321,4.770,0.063,-0.001,0.957
1585567241341,2020-03-30T12:20:41.341,4.790,0.066,-0.002,0.960
1585567241362,2020-03-30T12:20:41.362,4.811,0.073,-0.003,0.961
1585567241381,2020-03-30T12:20:41.381,4.830,0.075,-0.003,0.959
1585567241401,2020-03-30T12:20:41.401,4.850,0.070,-0.003,0.958
1585567241420,2020-03-30T12:20:41.420,4.869,0.069,-0.002,0.958
1585567241441,2020-03-30T12:20:41.441,4.890,0.069,-0.003,0.959
1585567241460,2020-03-30T12:20:41.460,4.909,0.070,-0.002,0.960
1585567241480,2020-03-30T12:20:41.480,4.929,0.073,-0.003,0.959
1585567241501,2020-03-30T12:20:41.501,4.950,0.076,-0.004,0.956
1585567241520,2020-03-30T12:20:41.520,4.969,0.072,-0.002,0.959
1585567241540,2020-03-30T12:20:41.540,4.989,0.071,-0.002,0.959
1585567241559,2020-03-30T12:20:41.559,5.008,0.075,-0.002,0.959
1585567241580,2020-03-30T12:20:41.580,5.029,0.076,-0.004,0.958
1585567241599,2020-03-30T12:20:41.599,5.048,0.069,-0.005,0.958
1585567241620,2020-03-30T12:20:41.620,5.069,0.065,-0.001,0.959
1585567241639,2020-03-30T12:20:41.639,5.088,0.074,-0.003,0.958
1585567241659,2020-03-30T12:20:41.659,5.108,0.080,-0.002,0.958
1585567241680,2020-03-30T12:20:41.680,5.129,0.076,-0.003,0.957
1585567241699,2020-03-30T12:20:41.699,5.148,0.073,-0.003,0.959
1585567241719,2020-03-30T12:20:41.719,5.168,0.070,-0.002,0.957
1585567241738,2020-03-30T12:20:41.738,5.187,0.067,-0.002,0.959
1585567241759,2020-03-30T12:20:41.759,5.208,0.072,-0.002,0.960
1585567241778,2020-03-30T12:20:41.778,5.227,0.077,-0.003,0.958
1585567241798,2020-03-30T12:20:41.798,5.247,0.073,-0.002,0.958
1585567241819,2020-03-30T12:20:41.819,5.268,0.067,-0.000,0.958
1585567241838,2020-03-30T12:20:41.838,5.287,0.069,-0.002,0.960
1585567241858,2020-03-30T12:20:41.858,5.307,0.072,-0.004,0.958
1585567241877,2020-03-30T12:20:41.877,5.326,0.070,-0.002,0.959
1585567241898,2020-03-30T12:20:41.898,5.347,0.073,-0.002,0.958
1585567241917,2020-03-30T12:20:41.917,5.366,0.070,-0.000,0.958
1585567241937,2020-03-30T12:20:41.937,5.386,0.065,-0.002,0.959
1585567241958,2020-03-30T12:20:41.958,5.407,0.074,-0.003,0.961
1585567241977,2020-03-30T12:20:41.977,5.426,0.076,-0.003,0.960
1585567241997,2020-03-30T12:20:41.997,5.446,0.070,-0.002,0.958
1585567242016,2020-03-30T12:20:42.016,5.465,0.067,-0.002,0.957
1585567242037,2020-03-30T12:20:42.037,5.486,0.071,-0.003,0.959
1585567242056,2020-03-30T12:20:42.056,5.505,0.073,-0.004,0.958
1585567242077,2020-03-30T12:20:42.077,5.526,0.073,-0.004,0.959
1585567242097,2020-03-30T12:20:42.097,5.546,0.074,-0.003,0.958
1585567242116,2020-03-30T12:20:42.116,5.565,0.076,-0.002,0.958
1585567242137,2020-03-30T12:20:42.137,5.586,0.074,-0.003,0.959
1585567242156,2020-03-30T12:20:42.156,5.605,0.074,-0.004,0.959
1585567242176,2020-03-30T12:20:42.176,5.625,0.077,-0.005,0.959
1585567242195,2020-03-30T12:20:42.195,5.644,0.076,-0.005,0.961
1585567242216,2020-03-30T12:20:42.216,5.665,0.070,-0.003,0.959
1585567242236,2020-03-30T12:20:42.236,5.685,0.073,-0.003,0.959
1585567242255,2020-03-30T12:20:42.255,5.704,0.077,-0.005,0.957
1585567242276,2020-03-30T12:20:42.276,5.725,0.074,-0.003,0.958
1585567242295,2020-03-30T12:20:42.295,5.744,0.073,-0.001,0.960
1585567242315,2020-03-30T12:20:42.315,5.764,0.072,-0.004,0.958
1585567242334,2020-03-30T12:20:42.334,5.783,0.069,-0.003,0.956
1585567242355,2020-03-30T12:20:42.355,5.804,0.069,-0.003,0.958
1585567242375,2020-03-30T12:20:42.375,5.824,0.076,-0.004,0.960
1585567242394,2020-03-30T12:20:42.394,5.843,0.079,-0.003,0.958
1585567242415,2020-03-30T12:20:42.415,5.864,0.070,-0.001,0.958
1585567242434,2020-03-30T12:20:42.434,5.883,0.067,-0.002,0.960
1585567242454,2020-03-30T12:20:42.454,5.903,0.075,-0.004,0.957
1585567242474,2020-03-30T12:20:42.474,5.923,0.074,-0.004,0.959
1585567242494,2020-03-30T12:20:42.494,5.943,0.071,-0.004,0.960
1585567242515,2020-03-30T12:20:42.515,5.964,0.074,-0.003,0.958
1585567242534,2020-03-30T12:20:42.534,5.983,0.074,-0.002,0.958
1585567242554,2020-03-30T12:20:42.554,6.003,0.068,-0.003,0.960
1585567242573,2020-03-30T12:20:42.573,6.022,0.070,-0.005,0.959
1585567242594,2020-03-30T12:20:42.594,6.043,0.080,-0.006,0.959
1585567242613,2020-03-30T12:20:42.613,6.062,0.075,-0.004,0.955
1585567242633,2020-03-30T12:20:42.633,6.082,0.063,-0.002,0.957
1585567242652,2020-03-30T12:20:42.652,6.101,0.066,-0.002,0.959
1585567242673,2020-03-30T12:20:42.673,6.122,0.080,-0.004,0.958
1585567242693,2020-03-30T12:20:42.693,6.142,0.076,-0.004,0.958
1585567242712,2020-03-30T12:20:42.712,6.161,0.067,-0.002,0.961
1585567242733,2020-03-30T12:20:42.733,6.182,0.074,-0.001,0.960
1585567242752,2020-03-30T12:20:42.752,6.201,0.075,-0.002,0.959
1585567242772,2020-03-30T12:20:42.772,6.221,0.070,-0.003,0.958
1585567242791,2020-03-30T12:20:42.791,6.240,0.075,-0.005,0.958
1585567242812,2020-03-30T12:20:42.812,6.261,0.078,-0.004,0.958
1585567242832,2020-03-30T12:20:42.832,6.281,0.070,-0.002,0.958
1585567242851,2020-03-30T12:20:42.851,6.300,0.064,-0.003,0.958
1585567242872,2020-03-30T12:20:42.872,6.321,0.075,-0.005,0.957
1585567242891,2020-03-30T12:20:42.891,6.340,0.077,-0.004,0.958
1585567242911,2020-03-30T12:20:42.911,6.360,0.073,-0.002,0.959
1585567242931,2020-03-30T12:20:42.931,6.380,0.071,-0.003,0.959
1585567242951,2020-03-30T12:20:42.951,6.400,0.073,-0.004,0.957
1585567242972,2020-03-30T12:20:42.972,6.421,0.073,-0.004,0.958
1585567242991,2020-03-30T12:20:42.991,6.440,0.075,-0.004,0.959
1585567243011,2020-03-30T12:20:43.011,6.460,0.077,-0.004,0.958
1585567243030,2020-03-30T12:20:43.030,6.479,0.070,-0.003,0.957
1585567243051,2020-03-30T12:20:43.051,6.500,0.071,-0.001,0.959
1585567243070,2020-03-30T12:20:43.070,6.519,0.074,-0.002,0.958
1585567243090,2020-03-30T12:20:43.090,6.539,0.073,-0.003,0.958
1585567243111,2020-03-30T12:20:43.111,6.560,0.077,-0.005,0.956
1585567243130,2020-03-30T12:20:43.130,6.579,0.080,-0.005,0.961
1585567243150,2020-03-30T12:20:43.150,6.599,0.076,-0.003,0.958
1585567243169,2020-03-30T12:20:43.169,6.618,0.068,-0.002,0.958
1585567243190,2020-03-30T12:20:43.190,6.639,0.073,-0.003,0.958
1585567243209,2020-03-30T12:20:43.209,6.658,0.080,-0.003,0.958
1585567243229,2020-03-30T12:20:43.229,6.678,0.073,-0.005,0.958
1585567243250,2020-03-30T12:20:43.250,6.699,0.070,-0.003,0.960
1585567243269,2020-03-30T12:20:43.269,6.718,0.074,-0.003,0.961
1585567243289,2020-03-30T12:20:43.289,6.738,0.079,-0.004,0.957
1585567243308,2020-03-30T12:20:43.308,6.757,0.072,-0.004,0.957
1585567243329,2020-03-30T12:20:43.329,6.778,0.071,-0.004,0.958
1585567243348,2020-03-30T12:20:43.348,6.797,0.074,-0.006,0.959
1585567243369,2020-03-30T12:20:43.369,6.818,0.075,-0.004,0.959
1585567243389,2020-03-30T12:20:43.389,6.838,0.073,-0.001,0.959
1585567243408,2020-03-30T12:20:43.408,6.857,0.074,-0.003,0.959
1585567243429,2020-03-30T12:20:43.429,6.878,0.076,-0.004,0.959
1585567243448,2020-03-30T12:20:43.448,6.897,0.070,-0.003,0.958
1585567243468,2020-03-30T12:20:43.468,6.917,0.072,-0.003,0.960
1585567243487,2020-03-30T12:20:43.487,6.936,0.078,-0.004,0.958
1585567243508,2020-03-30T12:20:43.508,6.957,0.074,-0.004,0.958
1585567243527,2020-03-30T12:20:43.527,6.976,0.068,-0.003,0.959
1585567243547,2020-03-30T12:20:43.547,6.996,0.077,-0.004,0.958
1585567243568,2020-03-30T12:20:43.568,7.017,0.074,-0.004,0.957
1585567243587,2020-03-30T12:20:43.587,7.036,0.070,-0.002,0.959
1585567243607,2020-03-30T12:20:43.607,7.056,0.074,-0.004,0.959
1585567243626,2020-03-30T12:20:43.626,7.075,0.076,-0.005,0.958
1585567243647,2020-03-30T12:20:43.647,7.096,0.073,-0.004,0.959
1585567243666,2020-03-30T12:20:43.666,7.115,0.072,-0.004,0.959
1585567243686,2020-03-30T12:20:43.686,7.135,0.076,-0.003,0.959
1585567243707,2020-03-30T12:20:43.707,7.156,0.074,-0.003,0.958
1585567243726,2020-03-30T12:20:43.726,7.175,0.067,-0.004,0.959
1585567243746,2020-03-30T12:20:43.746,7.195,0.077,-0.006,0.958
1585567243765,2020-03-30T12:20:43.765,7.214,0.078,-0.005,0.957
1585567243786,2020-03-30T12:20:43.786,7.235,0.066,-0.002,0.958
1585567243805,2020-03-30T12:20:43.805,7.254,0.067,-0.001,0.958
1585567243826,2020-03-30T12:20:43.826,7.275,0.080,-0.003,0.959
1585567243846,2020-03-30T12:20:43.846,7.295,0.077,-0.004,0.958
