epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572644314568,2019-11-01T21:38:34.568,33.189,0.394,-0.147,-1.020
1572644314589,2019-11-01T21:38:34.589,33.210,0.329,-0.115,-0.975
1572644314609,2019-11-01T21:38:34.609,33.230,0.364,-0.086,-0.961
1572644314629,2019-11-01T21:38:34.629,33.250,0.385,-0.067,-1.003
1572644314649,2019-11-01T21:38:34.649,33.270,0.354,-0.058,-1.019
1572644314668,2019-11-01T21:38:34.668,33.289,0.368,-0.111,-1.046
1572644314689,2019-11-01T21:38:34.689,33.310,0.306,-0.125,-1.007
1572644314708,2019-11-01T21:38:34.708,33.329,0.232,-0.062,-0.961
1572644314728,2019-11-01T21:38:34.728,33.349,0.397,-0.108,-1.047
1572644314747,2019-11-01T21:38:34.747,33.368,0.373,-0.130,-1.056
1572644314768,2019-11-01T21:38:34.768,33.389,0.249,-0.101,-1.010
1572644314788,2019-11-01T21:38:34.788,33.409,0.273,-0.120,-0.992
1572644314807,2019-11-01T21:38:34.807,33.428,0.215,-0.077,-0.960
1572644314828,2019-11-01T21:38:34.828,33.449,0.222,-0.054,-0.982
1572644314847,2019-11-01T21:38:34.847,33.468,0.257,-0.096,-1.028
1572644314867,2019-11-01T21:38:34.867,33.488,0.199,-0.108,-1.018
1572644314886,2019-11-01T21:38:34.886,33.507,0.161,-0.099,-0.979
1572644314907,2019-11-01T21:38:34.907,33.528,0.158,-0.082,-0.958
1572644314927,2019-11-01T21:38:34.927,33.548,0.141,-0.060,-0.966
1572644314946,2019-11-01T21:38:34.946,33.567,0.126,-0.066,-0.995
1572644314967,2019-11-01T21:38:34.967,33.588,0.117,-0.086,-1.003
1572644314986,2019-11-01T21:38:34.986,33.607,0.174,-0.120,-1.016
1572644315006,2019-11-01T21:38:35.006,33.627,0.206,-0.142,-1.023
1572644315025,2019-11-01T21:38:35.025,33.646,0.190,-0.133,-1.030
1572644315046,2019-11-01T21:38:35.046,33.667,0.165,-0.108,-1.044
1572644315067,2019-11-01T21:38:35.067,33.688,0.152,-0.101,-1.076
1572644315086,2019-11-01T21:38:35.086,33.707,0.159,-0.104,-1.099
1572644315106,2019-11-01T21:38:35.106,33.727,0.183,-0.110,-1.104
1572644315125,2019-11-01T21:38:35.125,33.746,0.186,-0.114,-1.097
1572644315146,2019-11-01T21:38:35.146,33.767,0.159,-0.109,-1.087
1572644315165,2019-11-01T21:38:35.165,33.786,0.148,-0.105,-1.083
1572644315185,2019-11-01T21:38:35.185,33.806,0.169,-0.105,-1.079
1572644315206,2019-11-01T21:38:35.206,33.827,0.188,-0.104,-1.083
1572644315225,2019-11-01T21:38:35.225,33.846,0.186,-0.100,-1.072
1572644315245,2019-11-01T21:38:35.245,33.866,0.162,-0.101,-1.052
1572644315264,2019-11-01T21:38:35.264,33.885,0.155,-0.111,-1.035
1572644315285,2019-11-01T21:38:35.285,33.906,0.164,-0.113,-1.021
1572644315304,2019-11-01T21:38:35.304,33.925,0.199,-0.115,-1.018
1572644315324,2019-11-01T21:38:35.324,33.945,0.206,-0.110,-1.008
1572644315345,2019-11-01T21:38:35.345,33.966,0.172,-0.100,-0.992
1572644315364,2019-11-01T21:38:35.364,33.985,0.155,-0.103,-0.995
1572644315384,2019-11-01T21:38:35.384,34.005,0.159,-0.103,-0.998
1572644315403,2019-11-01T21:38:35.403,34.024,0.170,-0.102,-0.997
1572644315424,2019-11-01T21:38:35.424,34.045,0.177,-0.106,-1.003
1572644315443,2019-11-01T21:38:35.443,34.064,0.186,-0.110,-1.008
1572644315463,2019-11-01T21:38:35.463,34.084,0.209,-0.121,-1.014
1572644315483,2019-11-01T21:38:35.483,34.104,0.204,-0.124,-1.019
1572644315503,2019-11-01T21:38:35.503,34.124,0.189,-0.118,-1.022
1572644315524,2019-11-01T21:38:35.524,34.145,0.188,-0.121,-1.031
1572644315543,2019-11-01T21:38:35.543,34.164,0.198,-0.124,-1.036
1572644315563,2019-11-01T21:38:35.563,34.184,0.206,-0.121,-1.044
1572644315582,2019-11-01T21:38:35.582,34.203,0.209,-0.126,-1.057
1572644315603,2019-11-01T21:38:35.603,34.224,0.208,-0.127,-1.053
1572644315622,2019-11-01T21:38:35.622,34.243,0.209,-0.130,-1.048
1572644315642,2019-11-01T21:38:35.642,34.263,0.220,-0.130,-1.045
1572644315663,2019-11-01T21:38:35.663,34.284,0.233,-0.132,-1.053
1572644315682,2019-11-01T21:38:35.682,34.303,0.231,-0.131,-1.049
1572644315702,2019-11-01T21:38:35.702,34.323,0.227,-0.130,-1.043
1572644315721,2019-11-01T21:38:35.721,34.342,0.228,-0.126,-1.039
1572644315742,2019-11-01T21:38:35.742,34.363,0.225,-0.128,-1.038
1572644315761,2019-11-01T21:38:35.761,34.382,0.225,-0.128,-1.032
1572644315781,2019-11-01T21:38:35.781,34.402,0.227,-0.129,-1.030
1572644315802,2019-11-01T21:38:35.802,34.423,0.230,-0.130,-1.028
1572644315821,2019-11-01T21:38:35.821,34.442,0.232,-0.135,-1.030
1572644315841,2019-11-01T21:38:35.841,34.462,0.227,-0.130,-1.025
1572644315860,2019-11-01T21:38:35.860,34.481,0.222,-0.126,-1.026
1572644315881,2019-11-01T21:38:35.881,34.502,0.222,-0.129,-1.026
1572644315900,2019-11-01T21:38:35.900,34.521,0.218,-0.125,-1.026
1572644315921,2019-11-01T21:38:35.921,34.542,0.218,-0.121,-1.021
1572644315941,2019-11-01T21:38:35.941,34.562,0.230,-0.117,-1.019
1572644315960,2019-11-01T21:38:35.960,34.581,0.237,-0.112,-1.021
1572644315981,2019-11-01T21:38:35.981,34.602,0.227,-0.107,-1.017
1572644316000,2019-11-01T21:38:36.000,34.621,0.213,-0.099,-1.010
1572644316020,2019-11-01T21:38:36.020,34.641,0.220,-0.098,-1.012
1572644316039,2019-11-01T21:38:36.039,34.660,0.224,-0.095,-1.009
1572644316060,2019-11-01T21:38:36.060,34.681,0.223,-0.096,-1.014
1572644316079,2019-11-01T21:38:36.079,34.700,0.226,-0.093,-1.011
1572644316099,2019-11-01T21:38:36.099,34.720,0.215,-0.086,-1.001
1572644316120,2019-11-01T21:38:36.120,34.741,0.207,-0.086,-1.005
1572644316139,2019-11-01T21:38:36.139,34.760,0.198,-0.088,-1.010
1572644316159,2019-11-01T21:38:36.159,34.780,0.194,-0.091,-1.010
1572644316178,2019-11-01T21:38:36.178,34.799,0.186,-0.091,-1.007
1572644316199,2019-11-01T21:38:36.199,34.820,0.186,-0.090,-1.012
1572644316218,2019-11-01T21:38:36.218,34.839,0.200,-0.093,-1.027
1572644316238,2019-11-01T21:38:36.238,34.859,0.203,-0.091,-1.031
1572644316259,2019-11-01T21:38:36.259,34.880,0.197,-0.089,-1.027
1572644316278,2019-11-01T21:38:36.278,34.899,0.177,-0.086,-1.026
1572644316298,2019-11-01T21:38:36.298,34.919,0.168,-0.088,-1.029
1572644316317,2019-11-01T21:38:36.317,34.938,0.172,-0.098,-1.039
1572644316338,2019-11-01T21:38:36.338,34.959,0.180,-0.109,-1.044
1572644316357,2019-11-01T21:38:36.357,34.978,0.181,-0.115,-1.044
1572644316378,2019-11-01T21:38:36.378,34.999,0.181,-0.109,-1.044
1572644316398,2019-11-01T21:38:36.398,35.019,0.179,-0.107,-1.046
1572644316417,2019-11-01T21:38:36.417,35.038,0.176,-0.103,-1.050
1572644316438,2019-11-01T21:38:36.438,35.059,0.171,-0.103,-1.046
1572644316457,2019-11-01T21:38:36.457,35.078,0.168,-0.105,-1.047
1572644316477,2019-11-01T21:38:36.477,35.098,0.180,-0.113,-1.052
1572644316496,2019-11-01T21:38:36.496,35.117,0.188,-0.118,-1.059
1572644316517,2019-11-01T21:38:36.517,35.138,0.181,-0.115,-1.060
1572644316537,2019-11-01T21:38:36.537,35.158,0.170,-0.112,-1.058
1572644316556,2019-11-01T21:38:36.556,35.177,0.172,-0.113,-1.058
1572644316577,2019-11-01T21:38:36.577,35.198,0.170,-0.105,-1.052
1572644316596,2019-11-01T21:38:36.596,35.217,0.169,-0.096,-1.049
1572644316616,2019-11-01T21:38:36.616,35.237,0.172,-0.090,-1.047
1572644316635,2019-11-01T21:38:36.635,35.256,0.172,-0.088,-1.039
1572644316656,2019-11-01T21:38:36.656,35.277,0.178,-0.085,-1.038
1572644316676,2019-11-01T21:38:36.676,35.297,0.191,-0.081,-1.048
1572644316695,2019-11-01T21:38:36.695,35.316,0.205,-0.080,-1.051
1572644316716,2019-11-01T21:38:36.716,35.337,0.202,-0.078,-1.049
1572644316735,2019-11-01T21:38:36.735,35.356,0.188,-0.073,-1.046
1572644316755,2019-11-01T21:38:36.755,35.376,0.182,-0.063,-1.041
1572644316775,2019-11-01T21:38:36.775,35.396,0.187,-0.058,-1.039
1572644316795,2019-11-01T21:38:36.795,35.416,0.194,-0.062,-1.035
1572644316814,2019-11-01T21:38:36.814,35.435,0.202,-0.065,-1.029
1572644316835,2019-11-01T21:38:36.835,35.456,0.197,-0.061,-1.023
1572644316855,2019-11-01T21:38:36.855,35.476,0.188,-0.057,-1.025
1572644316874,2019-11-01T21:38:36.874,35.495,0.189,-0.052,-1.022
1572644316895,2019-11-01T21:38:36.895,35.516,0.189,-0.052,-1.018
1572644316914,2019-11-01T21:38:36.914,35.535,0.188,-0.054,-1.019
1572644316934,2019-11-01T21:38:36.934,35.555,0.191,-0.053,-1.012
1572644316953,2019-11-01T21:38:36.953,35.574,0.196,-0.054,-1.007
1572644316974,2019-11-01T21:38:36.974,35.595,0.196,-0.050,-1.006
1572644316994,2019-11-01T21:38:36.994,35.615,0.191,-0.052,-1.005
1572644317013,2019-11-01T21:38:37.013,35.634,0.200,-0.047,-0.998
1572644317034,2019-11-01T21:38:37.034,35.655,0.193,-0.027,-0.981
1572644317053,2019-11-01T21:38:37.053,35.674,0.178,-0.013,-0.994
1572644317073,2019-11-01T21:38:37.073,35.694,0.174,-0.019,-1.008
1572644317092,2019-11-01T21:38:37.092,35.713,0.174,-0.029,-1.002
1572644317113,2019-11-01T21:38:37.113,35.734,0.165,-0.020,-1.009
1572644317133,2019-11-01T21:38:37.133,35.754,0.152,-0.009,-1.007
1572644317152,2019-11-01T21:38:37.152,35.773,0.146,-0.006,-1.002
1572644317173,2019-11-01T21:38:37.173,35.794,0.154,-0.020,-1.024
1572644317192,2019-11-01T21:38:37.192,35.813,0.163,-0.041,-1.041
1572644317213,2019-11-01T21:38:37.213,35.834,0.154,-0.037,-1.038
1572644317232,2019-11-01T21:38:37.232,35.853,0.145,-0.023,-1.034
1572644317252,2019-11-01T21:38:37.252,35.873,0.147,-0.028,-1.039
1572644317273,2019-11-01T21:38:37.273,35.894,0.157,-0.031,-1.043
1572644317292,2019-11-01T21:38:37.292,35.913,0.179,-0.032,-1.047
1572644317312,2019-11-01T21:38:37.312,35.933,0.178,-0.035,-1.053
1572644317331,2019-11-01T21:38:37.331,35.952,0.175,-0.043,-1.048
1572644317352,2019-11-01T21:38:37.352,35.973,0.173,-0.050,-1.040
1572644317371,2019-11-01T21:38:37.371,35.992,0.176,-0.051,-1.034
1572644317391,2019-11-01T21:38:37.391,36.012,0.178,-0.051,-1.032
1572644317410,2019-11-01T21:38:37.410,36.031,0.169,-0.049,-1.036
1572644317431,2019-11-01T21:38:37.431,36.052,0.151,-0.059,-1.044
1572644317451,2019-11-01T21:38:37.451,36.072,0.138,-0.064,-1.036
1572644317470,2019-11-01T21:38:37.470,36.091,0.134,-0.066,-1.029
1572644317491,2019-11-01T21:38:37.491,36.112,0.151,-0.068,-1.016
1572644317510,2019-11-01T21:38:37.510,36.131,0.163,-0.068,-1.005
1572644317530,2019-11-01T21:38:37.530,36.151,0.155,-0.072,-1.004
1572644317549,2019-11-01T21:38:37.549,36.170,0.139,-0.075,-1.001
1572644317570,2019-11-01T21:38:37.570,36.191,0.134,-0.088,-1.002
1572644317590,2019-11-01T21:38:37.590,36.211,0.138,-0.105,-1.009
1572644317609,2019-11-01T21:38:37.609,36.230,0.147,-0.105,-1.009
1572644317630,2019-11-01T21:38:37.630,36.251,0.153,-0.103,-1.008
1572644317649,2019-11-01T21:38:37.649,36.270,0.140,-0.102,-1.008
1572644317670,2019-11-01T21:38:37.670,36.291,0.128,-0.099,-1.005
1572644317689,2019-11-01T21:38:37.689,36.310,0.145,-0.111,-1.013
1572644317709,2019-11-01T21:38:37.709,36.330,0.148,-0.119,-1.025
1572644317730,2019-11-01T21:38:37.730,36.351,0.129,-0.123,-1.033
1572644317749,2019-11-01T21:38:37.749,36.370,0.128,-0.121,-1.042
1572644317769,2019-11-01T21:38:37.769,36.390,0.134,-0.115,-1.045
1572644317788,2019-11-01T21:38:37.788,36.409,0.126,-0.119,-1.055
1572644317809,2019-11-01T21:38:37.809,36.430,0.109,-0.126,-1.061
1572644317828,2019-11-01T21:38:37.828,36.449,0.106,-0.123,-1.057
1572644317848,2019-11-01T21:38:37.848,36.469,0.100,-0.122,-1.071
1572644317869,2019-11-01T21:38:37.869,36.490,0.099,-0.128,-1.085
1572644317888,2019-11-01T21:38:37.888,36.509,0.088,-0.125,-1.079
1572644317908,2019-11-01T21:38:37.908,36.529,0.060,-0.123,-1.066
1572644317927,2019-11-01T21:38:37.927,36.548,0.062,-0.116,-1.038
1572644317948,2019-11-01T21:38:37.948,36.569,0.064,-0.111,-1.028
1572644317967,2019-11-01T21:38:37.967,36.588,0.053,-0.101,-1.051
1572644317987,2019-11-01T21:38:37.987,36.608,0.032,-0.082,-1.114
1572644318006,2019-11-01T21:38:38.006,36.627,0.025,-0.075,-1.130
1572644318027,2019-11-01T21:38:38.027,36.648,0.066,-0.074,-1.094
1572644318047,2019-11-01T21:38:38.047,36.668,0.079,-0.079,-1.083
1572644318067,2019-11-01T21:38:38.067,36.688,0.072,-0.084,-1.090
1572644318087,2019-11-01T21:38:38.087,36.708,0.071,-0.093,-1.107
1572644318106,2019-11-01T21:38:38.106,36.727,0.079,-0.103,-1.109
1572644318127,2019-11-01T21:38:38.127,36.748,0.077,-0.100,-1.087
1572644318146,2019-11-01T21:38:38.146,36.767,0.060,-0.095,-1.074
1572644318166,2019-11-01T21:38:38.166,36.787,0.045,-0.096,-1.074
1572644318187,2019-11-01T21:38:38.187,36.808,0.036,-0.103,-1.063
1572644318206,2019-11-01T21:38:38.206,36.827,0.019,-0.099,-1.043
1572644318226,2019-11-01T21:38:38.226,36.847,0.008,-0.098,-1.032
1572644318245,2019-11-01T21:38:38.245,36.866,-0.004,-0.101,-1.034
1572644318266,2019-11-01T21:38:38.266,36.887,-0.023,-0.100,-1.055
1572644318285,2019-11-01T21:38:38.285,36.906,-0.029,-0.087,-1.057
1572644318305,2019-11-01T21:38:38.305,36.926,-0.019,-0.090,-1.064
1572644318326,2019-11-01T21:38:38.326,36.947,0.000,-0.099,-1.080
1572644318345,2019-11-01T21:38:38.345,36.966,0.013,-0.101,-1.068
1572644318365,2019-11-01T21:38:38.365,36.986,0.008,-0.096,-1.037
1572644318384,2019-11-01T21:38:38.384,37.005,0.025,-0.095,-1.012
1572644318405,2019-11-01T21:38:38.405,37.026,0.038,-0.096,-0.994
1572644318424,2019-11-01T21:38:38.424,37.045,0.029,-0.098,-0.967
1572644318444,2019-11-01T21:38:38.444,37.065,0.049,-0.157,-1.052
1572644318465,2019-11-01T21:38:38.465,37.086,-0.007,-0.204,-1.353
1572644318484,2019-11-01T21:38:38.484,37.105,-0.020,-0.058,-1.115
1572644318504,2019-11-01T21:38:38.504,37.125,0.036,-0.086,-0.983
1572644318524,2019-11-01T21:38:38.524,37.145,0.102,-0.081,-1.062
1572644318544,2019-11-01T21:38:38.544,37.165,0.148,-0.067,-1.073
1572644318563,2019-11-01T21:38:38.563,37.184,0.171,-0.076,-1.062
1572644318584,2019-11-01T21:38:38.584,37.205,0.178,-0.068,-1.049
1572644318603,2019-11-01T21:38:38.603,37.224,0.191,-0.059,-1.053
1572644318623,2019-11-01T21:38:38.623,37.244,0.181,-0.056,-1.053
1572644318644,2019-11-01T21:38:38.644,37.265,0.149,-0.057,-1.047
1572644318663,2019-11-01T21:38:38.663,37.284,0.128,-0.056,-1.044
1572644318683,2019-11-01T21:38:38.683,37.304,0.112,-0.051,-1.046
1572644318702,2019-11-01T21:38:38.702,37.323,0.115,-0.045,-1.040
1572644318723,2019-11-01T21:38:38.723,37.344,0.134,-0.041,-1.053
1572644318742,2019-11-01T21:38:38.742,37.363,0.148,-0.041,-1.046
1572644318762,2019-11-01T21:38:38.762,37.383,0.162,-0.046,-1.047
1572644318783,2019-11-01T21:38:38.783,37.404,0.177,-0.053,-1.048
1572644318802,2019-11-01T21:38:38.802,37.423,0.168,-0.054,-1.041
1572644318822,2019-11-01T21:38:38.822,37.443,0.164,-0.052,-1.040
1572644318841,2019-11-01T21:38:38.841,37.462,0.151,-0.045,-1.042
1572644318862,2019-11-01T21:38:38.862,37.483,0.144,-0.038,-1.046
1572644318881,2019-11-01T21:38:38.881,37.502,0.153,-0.042,-1.046
1572644318901,2019-11-01T21:38:38.901,37.522,0.156,-0.048,-1.043
1572644318922,2019-11-01T21:38:38.922,37.543,0.170,-0.052,-1.042
1572644318941,2019-11-01T21:38:38.941,37.562,0.181,-0.053,-1.042
1572644318962,2019-11-01T21:38:38.962,37.583,0.165,-0.049,-1.041
1572644318981,2019-11-01T21:38:38.981,37.602,0.150,-0.044,-1.043
1572644319001,2019-11-01T21:38:39.001,37.622,0.144,-0.044,-1.043
1572644319020,2019-11-01T21:38:39.020,37.641,0.144,-0.047,-1.041
1572644319041,2019-11-01T21:38:39.041,37.662,0.166,-0.050,-1.042
1572644319061,2019-11-01T21:38:39.061,37.682,0.177,-0.048,-1.043
1572644319080,2019-11-01T21:38:39.080,37.701,0.155,-0.042,-1.043
1572644319101,2019-11-01T21:38:39.101,37.722,0.145,-0.043,-1.044
1572644319120,2019-11-01T21:38:39.120,37.741,0.145,-0.046,-1.040
1572644319140,2019-11-01T21:38:39.140,37.761,0.161,-0.046,-1.042
1572644319159,2019-11-01T21:38:39.159,37.780,0.175,-0.049,-1.041
1572644319180,2019-11-01T21:38:39.180,37.801,0.169,-0.048,-1.043
1572644319199,2019-11-01T21:38:39.199,37.820,0.158,-0.048,-1.043
1572644319219,2019-11-01T21:38:39.219,37.840,0.159,-0.046,-1.042
1572644319240,2019-11-01T21:38:39.240,37.861,0.167,-0.048,-1.042
1572644319259,2019-11-01T21:38:39.259,37.880,0.167,-0.049,-1.041
1572644319279,2019-11-01T21:38:39.279,37.900,0.167,-0.046,-1.042
1572644319298,2019-11-01T21:38:39.298,37.919,0.165,-0.045,-1.044
1572644319319,2019-11-01T21:38:39.319,37.940,0.162,-0.048,-1.042
1572644319338,2019-11-01T21:38:39.338,37.959,0.165,-0.051,-1.041
1572644319358,2019-11-01T21:38:39.358,37.979,0.171,-0.052,-1.042
1572644319379,2019-11-01T21:38:39.379,38.000,0.170,-0.052,-1.041
1572644319398,2019-11-01T21:38:39.398,38.019,0.170,-0.053,-1.039
1572644319419,2019-11-01T21:38:39.419,38.040,0.172,-0.056,-1.044
1572644319438,2019-11-01T21:38:39.438,38.059,0.170,-0.060,-1.036
1572644319458,2019-11-01T21:38:39.458,38.079,0.169,-0.060,-1.037
1572644319477,2019-11-01T21:38:39.477,38.098,0.168,-0.061,-1.041
1572644319498,2019-11-01T21:38:39.498,38.119,0.170,-0.064,-1.038
1572644319518,2019-11-01T21:38:39.518,38.139,0.178,-0.063,-1.039
1572644319537,2019-11-01T21:38:39.537,38.158,0.179,-0.060,-1.041
1572644319558,2019-11-01T21:38:39.558,38.179,0.178,-0.060,-1.041
1572644319577,2019-11-01T21:38:39.577,38.198,0.180,-0.063,-1.040
1572644319597,2019-11-01T21:38:39.597,38.218,0.178,-0.066,-1.037
1572644319616,2019-11-01T21:38:39.616,38.237,0.180,-0.066,-1.036
1572644319637,2019-11-01T21:38:39.637,38.258,0.179,-0.066,-1.039
1572644319657,2019-11-01T21:38:39.657,38.278,0.173,-0.065,-1.039
1572644319676,2019-11-01T21:38:39.676,38.297,0.177,-0.064,-1.038
1572644319697,2019-11-01T21:38:39.697,38.318,0.184,-0.067,-1.036
1572644319716,2019-11-01T21:38:39.716,38.337,0.187,-0.070,-1.036
1572644319736,2019-11-01T21:38:39.736,38.357,0.183,-0.069,-1.035
1572644319755,2019-11-01T21:38:39.755,38.376,0.183,-0.069,-1.036
1572644319776,2019-11-01T21:38:39.776,38.397,0.188,-0.072,-1.038
1572644319795,2019-11-01T21:38:39.795,38.416,0.187,-0.075,-1.035
1572644319816,2019-11-01T21:38:39.816,38.437,0.188,-0.074,-1.036
1572644319836,2019-11-01T21:38:39.836,38.457,0.200,-0.076,-1.035
1572644319855,2019-11-01T21:38:39.855,38.476,0.206,-0.077,-1.038
1572644319876,2019-11-01T21:38:39.876,38.497,0.193,-0.081,-1.036
1572644319895,2019-11-01T21:38:39.895,38.516,0.178,-0.082,-1.034
1572644319915,2019-11-01T21:38:39.915,38.536,0.180,-0.083,-1.032
1572644319934,2019-11-01T21:38:39.934,38.555,0.202,-0.088,-1.039
1572644319955,2019-11-01T21:38:39.955,38.576,0.213,-0.093,-1.035
1572644319975,2019-11-01T21:38:39.975,38.596,0.194,-0.090,-1.031
1572644319994,2019-11-01T21:38:39.994,38.615,0.182,-0.092,-1.036
1572644320015,2019-11-01T21:38:40.015,38.636,0.176,-0.093,-1.032
1572644320034,2019-11-01T21:38:40.034,38.655,0.181,-0.092,-1.035
1572644320054,2019-11-01T21:38:40.054,38.675,0.186,-0.090,-1.036
1572644320073,2019-11-01T21:38:40.073,38.694,0.188,-0.089,-1.034
1572644320094,2019-11-01T21:38:40.094,38.715,0.192,-0.090,-1.033
1572644320114,2019-11-01T21:38:40.114,38.735,0.194,-0.086,-1.034
1572644320133,2019-11-01T21:38:40.133,38.754,0.187,-0.084,-1.036
1572644320154,2019-11-01T21:38:40.154,38.775,0.177,-0.085,-1.035
1572644320173,2019-11-01T21:38:40.173,38.794,0.180,-0.084,-1.034
1572644320193,2019-11-01T21:38:40.193,38.814,0.188,-0.077,-1.035
1572644320213,2019-11-01T21:38:40.213,38.834,0.192,-0.079,-1.037
1572644320233,2019-11-01T21:38:40.233,38.854,0.191,-0.073,-1.036
1572644320254,2019-11-01T21:38:40.254,38.875,0.169,-0.068,-1.037
1572644320273,2019-11-01T21:38:40.273,38.894,0.168,-0.066,-1.041
1572644320293,2019-11-01T21:38:40.293,38.914,0.196,-0.068,-1.038
1572644320312,2019-11-01T21:38:40.312,38.933,0.211,-0.068,-1.033
1572644320333,2019-11-01T21:38:40.333,38.954,0.208,-0.065,-1.038
1572644320352,2019-11-01T21:38:40.352,38.973,0.198,-0.056,-1.039
1572644320372,2019-11-01T21:38:40.372,38.993,0.186,-0.050,-1.040
1572644320391,2019-11-01T21:38:40.391,39.012,0.178,-0.055,-1.039
1572644320412,2019-11-01T21:38:40.412,39.033,0.180,-0.059,-1.037
1572644320432,2019-11-01T21:38:40.432,39.053,0.188,-0.062,-1.035
1572644320451,2019-11-01T21:38:40.451,39.072,0.193,-0.065,-1.036
1572644320472,2019-11-01T21:38:40.472,39.093,0.196,-0.065,-1.037
1572644320491,2019-11-01T21:38:40.491,39.112,0.195,-0.064,-1.037
1572644320511,2019-11-01T21:38:40.511,39.132,0.184,-0.067,-1.038
1572644320530,2019-11-01T21:38:40.530,39.151,0.180,-0.068,-1.037
1572644320551,2019-11-01T21:38:40.551,39.172,0.180,-0.069,-1.033
1572644320571,2019-11-01T21:38:40.571,39.192,0.190,-0.070,-1.034
1572644320590,2019-11-01T21:38:40.590,39.211,0.202,-0.069,-1.038
1572644320611,2019-11-01T21:38:40.611,39.232,0.195,-0.070,-1.037
1572644320630,2019-11-01T21:38:40.630,39.251,0.184,-0.071,-1.035
1572644320650,2019-11-01T21:38:40.650,39.271,0.181,-0.074,-1.036
1572644320670,2019-11-01T21:38:40.670,39.291,0.184,-0.078,-1.033
1572644320690,2019-11-01T21:38:40.690,39.311,0.193,-0.079,-1.036
1572644320711,2019-11-01T21:38:40.711,39.332,0.199,-0.079,-1.036
1572644320730,2019-11-01T21:38:40.730,39.351,0.191,-0.078,-1.037
1572644320750,2019-11-01T21:38:40.750,39.371,0.178,-0.079,-1.036
1572644320769,2019-11-01T21:38:40.769,39.390,0.173,-0.080,-1.035
1572644320790,2019-11-01T21:38:40.790,39.411,0.185,-0.081,-1.035
1572644320809,2019-11-01T21:38:40.809,39.430,0.196,-0.081,-1.035
1572644320829,2019-11-01T21:38:40.829,39.450,0.190,-0.081,-1.034
1572644320850,2019-11-01T21:38:40.850,39.471,0.177,-0.079,-1.036
1572644320869,2019-11-01T21:38:40.869,39.490,0.178,-0.078,-1.035
1572644320889,2019-11-01T21:38:40.889,39.510,0.185,-0.080,-1.034
1572644320908,2019-11-01T21:38:40.908,39.529,0.202,-0.078,-1.037
1572644320929,2019-11-01T21:38:40.929,39.550,0.209,-0.076,-1.036
1572644320948,2019-11-01T21:38:40.948,39.569,0.196,-0.074,-1.035
1572644320968,2019-11-01T21:38:40.968,39.589,0.185,-0.072,-1.039
1572644320987,2019-11-01T21:38:40.987,39.608,0.182,-0.068,-1.035
1572644321008,2019-11-01T21:38:41.008,39.629,0.183,-0.070,-1.037
1572644321028,2019-11-01T21:38:41.028,39.649,0.182,-0.071,-1.035
1572644321047,2019-11-01T21:38:41.047,39.668,0.180,-0.070,-1.036
1572644321068,2019-11-01T21:38:41.068,39.689,0.178,-0.066,-1.038
1572644321087,2019-11-01T21:38:41.087,39.708,0.189,-0.067,-1.040
1572644321108,2019-11-01T21:38:41.108,39.729,0.202,-0.069,-1.037
1572644321127,2019-11-01T21:38:41.127,39.748,0.197,-0.067,-1.036
1572644321147,2019-11-01T21:38:41.147,39.768,0.183,-0.067,-1.037
1572644321168,2019-11-01T21:38:41.168,39.789,0.174,-0.069,-1.038
1572644321187,2019-11-01T21:38:41.187,39.808,0.175,-0.072,-1.035
1572644321207,2019-11-01T21:38:41.207,39.828,0.182,-0.077,-1.033
1572644321226,2019-11-01T21:38:41.226,39.847,0.198,-0.082,-1.034
1572644321247,2019-11-01T21:38:41.247,39.868,0.214,-0.084,-1.034
1572644321266,2019-11-01T21:38:41.266,39.887,0.214,-0.086,-1.033
1572644321286,2019-11-01T21:38:41.286,39.907,0.200,-0.084,-1.032
1572644321307,2019-11-01T21:38:41.307,39.928,0.195,-0.081,-1.033
1572644321326,2019-11-01T21:38:41.326,39.947,0.198,-0.080,-1.036
1572644321346,2019-11-01T21:38:41.346,39.967,0.196,-0.076,-1.036
1572644321365,2019-11-01T21:38:41.365,39.986,0.187,-0.075,-1.036
1572644321386,2019-11-01T21:38:41.386,40.007,0.180,-0.078,-1.032
1572644321405,2019-11-01T21:38:41.405,40.026,0.185,-0.078,-1.032
1572644321425,2019-11-01T21:38:41.425,40.046,0.200,-0.078,-1.033
1572644321446,2019-11-01T21:38:41.446,40.067,0.208,-0.077,-1.034
1572644321465,2019-11-01T21:38:41.465,40.086,0.204,-0.075,-1.036
1572644321485,2019-11-01T21:38:41.485,40.106,0.188,-0.076,-1.036
1572644321504,2019-11-01T21:38:41.504,40.125,0.180,-0.075,-1.036
1572644321525,2019-11-01T21:38:41.525,40.146,0.186,-0.076,-1.035
1572644321544,2019-11-01T21:38:41.544,40.165,0.193,-0.077,-1.036
1572644321565,2019-11-01T21:38:41.565,40.186,0.193,-0.079,-1.034
1572644321584,2019-11-01T21:38:41.584,40.205,0.195,-0.076,-1.036
1572644321604,2019-11-01T21:38:41.604,40.225,0.196,-0.074,-1.036
1572644321625,2019-11-01T21:38:41.625,40.246,0.180,-0.072,-1.036
1572644321644,2019-11-01T21:38:41.644,40.265,0.172,-0.074,-1.036
