epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573406446751,2019-11-10T17:20:46.751,2.350,0.858,-0.030,-0.529
1573406446771,2019-11-10T17:20:46.771,2.370,0.855,-0.029,-0.530
1573406446790,2019-11-10T17:20:46.790,2.389,0.864,-0.031,-0.530
1573406446811,2019-11-10T17:20:46.811,2.410,0.876,-0.033,-0.534
1573406446831,2019-11-10T17:20:46.831,2.430,0.866,-0.030,-0.539
1573406446852,2019-11-10T17:20:46.852,2.451,0.855,-0.024,-0.538
1573406446871,2019-11-10T17:20:46.871,2.470,0.861,-0.027,-0.535
1573406446891,2019-11-10T17:20:46.891,2.490,0.870,-0.037,-0.539
1573406446912,2019-11-10T17:20:46.912,2.511,0.867,-0.042,-0.541
1573406446931,2019-11-10T17:20:46.931,2.530,0.848,-0.031,-0.538
1573406446951,2019-11-10T17:20:46.951,2.550,0.851,-0.022,-0.537
1573406446972,2019-11-10T17:20:46.972,2.571,0.859,-0.024,-0.536
1573406446991,2019-11-10T17:20:46.991,2.590,0.863,-0.034,-0.536
1573406447012,2019-11-10T17:20:47.012,2.611,0.861,-0.035,-0.538
1573406447032,2019-11-10T17:20:47.032,2.631,0.870,-0.029,-0.545
1573406447053,2019-11-10T17:20:47.053,2.652,0.858,-0.025,-0.544
1573406447072,2019-11-10T17:20:47.072,2.671,0.834,-0.026,-0.534
1573406447092,2019-11-10T17:20:47.092,2.691,0.836,-0.025,-0.536
1573406447113,2019-11-10T17:20:47.113,2.712,0.886,-0.026,-0.559
1573406447132,2019-11-10T17:20:47.132,2.731,0.901,-0.039,-0.560
1573406447152,2019-11-10T17:20:47.152,2.751,0.850,-0.038,-0.538
1573406447173,2019-11-10T17:20:47.173,2.772,0.836,-0.021,-0.522
1573406447193,2019-11-10T17:20:47.193,2.792,0.857,-0.017,-0.523
1573406447212,2019-11-10T17:20:47.212,2.811,0.867,-0.023,-0.531
1573406447233,2019-11-10T17:20:47.233,2.832,0.856,-0.037,-0.544
1573406447253,2019-11-10T17:20:47.253,2.852,0.857,-0.037,-0.555
1573406447272,2019-11-10T17:20:47.272,2.871,0.853,-0.029,-0.553
1573406447293,2019-11-10T17:20:47.293,2.892,0.850,-0.029,-0.543
1573406447313,2019-11-10T17:20:47.313,2.912,0.838,-0.034,-0.533
1573406447334,2019-11-10T17:20:47.334,2.933,0.846,-0.030,-0.530
1573406447353,2019-11-10T17:20:47.353,2.952,0.867,-0.027,-0.541
1573406447373,2019-11-10T17:20:47.373,2.972,0.877,-0.030,-0.549
1573406447394,2019-11-10T17:20:47.394,2.993,0.875,-0.036,-0.545
1573406447413,2019-11-10T17:20:47.413,3.012,0.864,-0.027,-0.524
1573406447433,2019-11-10T17:20:47.433,3.032,0.870,-0.017,-0.505
1573406447454,2019-11-10T17:20:47.454,3.053,0.883,-0.025,-0.505
1573406447473,2019-11-10T17:20:47.473,3.072,0.866,-0.039,-0.521
1573406447493,2019-11-10T17:20:47.493,3.092,0.860,-0.040,-0.538
1573406447514,2019-11-10T17:20:47.514,3.113,0.858,-0.028,-0.545
1573406447534,2019-11-10T17:20:47.534,3.133,0.864,-0.032,-0.541
1573406447554,2019-11-10T17:20:47.554,3.153,0.878,-0.038,-0.537
1573406447574,2019-11-10T17:20:47.574,3.173,0.863,-0.040,-0.532
1573406447595,2019-11-10T17:20:47.595,3.194,0.854,-0.030,-0.526
1573406447614,2019-11-10T17:20:47.614,3.213,0.865,-0.022,-0.521
1573406447634,2019-11-10T17:20:47.634,3.233,0.860,-0.029,-0.521
1573406447655,2019-11-10T17:20:47.655,3.254,0.866,-0.040,-0.532
1573406447675,2019-11-10T17:20:47.675,3.274,0.871,-0.038,-0.539
1573406447694,2019-11-10T17:20:47.694,3.293,0.865,-0.034,-0.537
1573406447715,2019-11-10T17:20:47.715,3.314,0.859,-0.031,-0.529
1573406447735,2019-11-10T17:20:47.735,3.334,0.857,-0.034,-0.528
1573406447754,2019-11-10T17:20:47.754,3.353,0.863,-0.041,-0.534
1573406447775,2019-11-10T17:20:47.775,3.374,0.868,-0.040,-0.530
1573406447795,2019-11-10T17:20:47.795,3.394,0.871,-0.029,-0.518
1573406447816,2019-11-10T17:20:47.816,3.415,0.870,-0.030,-0.514
1573406447835,2019-11-10T17:20:47.835,3.434,0.879,-0.034,-0.514
1573406447855,2019-11-10T17:20:47.855,3.454,0.890,-0.030,-0.506
1573406447876,2019-11-10T17:20:47.876,3.475,0.885,-0.030,-0.509
1573406447895,2019-11-10T17:20:47.895,3.494,0.871,-0.039,-0.517
1573406447915,2019-11-10T17:20:47.915,3.514,0.865,-0.038,-0.518
1573406447936,2019-11-10T17:20:47.936,3.535,0.873,-0.032,-0.515
1573406447955,2019-11-10T17:20:47.955,3.554,0.869,-0.034,-0.517
1573406447975,2019-11-10T17:20:47.975,3.574,0.870,-0.039,-0.516
1573406447996,2019-11-10T17:20:47.996,3.595,0.868,-0.033,-0.512
1573406448016,2019-11-10T17:20:48.016,3.615,0.867,-0.025,-0.510
1573406448035,2019-11-10T17:20:48.035,3.634,0.878,-0.033,-0.508
1573406448056,2019-11-10T17:20:48.056,3.655,0.895,-0.041,-0.507
1573406448076,2019-11-10T17:20:48.076,3.675,0.885,-0.029,-0.496
1573406448096,2019-11-10T17:20:48.096,3.695,0.873,-0.026,-0.500
1573406448116,2019-11-10T17:20:48.116,3.715,0.876,-0.036,-0.509
1573406448137,2019-11-10T17:20:48.137,3.736,0.873,-0.041,-0.515
1573406448157,2019-11-10T17:20:48.157,3.756,0.869,-0.036,-0.518
1573406448176,2019-11-10T17:20:48.176,3.775,0.872,-0.034,-0.512
1573406448197,2019-11-10T17:20:48.197,3.796,0.874,-0.037,-0.509
1573406448217,2019-11-10T17:20:48.217,3.816,0.876,-0.037,-0.507
1573406448236,2019-11-10T17:20:48.236,3.835,0.883,-0.036,-0.506
1573406448257,2019-11-10T17:20:48.257,3.856,0.885,-0.041,-0.506
1573406448277,2019-11-10T17:20:48.277,3.876,0.883,-0.040,-0.504
1573406448298,2019-11-10T17:20:48.298,3.897,0.883,-0.030,-0.494
1573406448317,2019-11-10T17:20:48.317,3.916,0.882,-0.028,-0.489
1573406448337,2019-11-10T17:20:48.337,3.936,0.890,-0.036,-0.487
1573406448358,2019-11-10T17:20:48.358,3.957,0.893,-0.036,-0.484
1573406448377,2019-11-10T17:20:48.377,3.976,0.886,-0.037,-0.487
1573406448397,2019-11-10T17:20:48.397,3.996,0.884,-0.042,-0.495
1573406448418,2019-11-10T17:20:48.418,4.017,0.877,-0.040,-0.501
1573406448437,2019-11-10T17:20:48.437,4.036,0.879,-0.038,-0.503
1573406448457,2019-11-10T17:20:48.457,4.056,0.887,-0.040,-0.503
1573406448478,2019-11-10T17:20:48.478,4.077,0.876,-0.039,-0.493
1573406448498,2019-11-10T17:20:48.498,4.097,0.882,-0.035,-0.486
1573406448517,2019-11-10T17:20:48.517,4.116,0.896,-0.034,-0.483
1573406448538,2019-11-10T17:20:48.538,4.137,0.892,-0.034,-0.485
1573406448558,2019-11-10T17:20:48.558,4.157,0.883,-0.035,-0.485
1573406448577,2019-11-10T17:20:48.577,4.176,0.885,-0.028,-0.479
1573406448598,2019-11-10T17:20:48.598,4.197,0.895,-0.033,-0.478
1573406448618,2019-11-10T17:20:48.618,4.217,0.895,-0.042,-0.482
1573406448639,2019-11-10T17:20:48.639,4.238,0.893,-0.045,-0.486
1573406448658,2019-11-10T17:20:48.658,4.257,0.885,-0.037,-0.490
1573406448679,2019-11-10T17:20:48.679,4.278,0.874,-0.031,-0.489
1573406448699,2019-11-10T17:20:48.699,4.298,0.877,-0.037,-0.490
1573406448718,2019-11-10T17:20:48.718,4.317,0.885,-0.044,-0.493
1573406448739,2019-11-10T17:20:48.739,4.338,0.895,-0.051,-0.484
1573406448759,2019-11-10T17:20:48.759,4.358,0.896,-0.050,-0.472
1573406448780,2019-11-10T17:20:48.780,4.379,0.903,-0.038,-0.475
1573406448799,2019-11-10T17:20:48.799,4.398,0.899,-0.031,-0.476
1573406448819,2019-11-10T17:20:48.819,4.418,0.891,-0.031,-0.470
1573406448840,2019-11-10T17:20:48.840,4.439,0.898,-0.033,-0.462
1573406448859,2019-11-10T17:20:48.859,4.458,0.895,-0.040,-0.462
1573406448879,2019-11-10T17:20:48.879,4.478,0.905,-0.046,-0.468
1573406448900,2019-11-10T17:20:48.900,4.499,0.889,-0.039,-0.472
1573406448919,2019-11-10T17:20:48.919,4.518,0.898,-0.038,-0.473
1573406448939,2019-11-10T17:20:48.939,4.538,0.895,-0.033,-0.470
1573406448960,2019-11-10T17:20:48.960,4.559,0.896,-0.037,-0.468
1573406448980,2019-11-10T17:20:48.980,4.579,0.889,-0.040,-0.466
1573406448999,2019-11-10T17:20:48.999,4.598,0.894,-0.036,-0.466
1573406449020,2019-11-10T17:20:49.020,4.619,0.893,-0.035,-0.469
1573406449040,2019-11-10T17:20:49.040,4.639,0.911,-0.038,-0.462
1573406449059,2019-11-10T17:20:49.059,4.658,0.910,-0.027,-0.454
1573406449080,2019-11-10T17:20:49.080,4.679,0.899,-0.017,-0.447
1573406449100,2019-11-10T17:20:49.100,4.699,0.899,-0.023,-0.450
1573406449121,2019-11-10T17:20:49.121,4.720,0.911,-0.036,-0.457
1573406449140,2019-11-10T17:20:49.140,4.739,0.901,-0.030,-0.453
1573406449160,2019-11-10T17:20:49.160,4.759,0.902,-0.032,-0.455
1573406449181,2019-11-10T17:20:49.181,4.780,0.910,-0.027,-0.454
1573406449200,2019-11-10T17:20:49.200,4.799,0.909,-0.020,-0.452
1573406449221,2019-11-10T17:20:49.221,4.820,0.894,-0.013,-0.450
1573406449241,2019-11-10T17:20:49.241,4.840,0.887,-0.018,-0.459
1573406449262,2019-11-10T17:20:49.262,4.861,0.907,-0.031,-0.471
1573406449281,2019-11-10T17:20:49.281,4.880,0.926,-0.022,-0.459
1573406449301,2019-11-10T17:20:49.301,4.900,0.923,-0.013,-0.440
1573406449322,2019-11-10T17:20:49.322,4.921,0.943,-0.001,-0.418
1573406449341,2019-11-10T17:20:49.341,4.940,0.936,0.007,-0.399
1573406449361,2019-11-10T17:20:49.361,4.960,0.918,-0.007,-0.392
1573406449382,2019-11-10T17:20:49.382,4.981,0.890,-0.024,-0.390
1573406449401,2019-11-10T17:20:49.401,5.000,0.895,-0.047,-0.404
1573406449421,2019-11-10T17:20:49.421,5.020,0.925,-0.046,-0.422
1573406449442,2019-11-10T17:20:49.442,5.041,0.910,-0.019,-0.432
1573406449462,2019-11-10T17:20:49.462,5.061,0.920,-0.016,-0.435
1573406449481,2019-11-10T17:20:49.481,5.080,0.920,-0.008,-0.434
1573406449502,2019-11-10T17:20:49.502,5.101,0.916,-0.013,-0.419
1573406449522,2019-11-10T17:20:49.522,5.121,0.911,-0.025,-0.415
1573406449541,2019-11-10T17:20:49.541,5.140,0.908,-0.024,-0.413
1573406449562,2019-11-10T17:20:49.562,5.161,0.881,-0.021,-0.407
1573406449582,2019-11-10T17:20:49.582,5.181,0.893,-0.018,-0.403
1573406449603,2019-11-10T17:20:49.603,5.202,0.917,-0.013,-0.409
1573406449622,2019-11-10T17:20:49.622,5.221,0.923,-0.012,-0.417
1573406449642,2019-11-10T17:20:49.642,5.241,0.938,-0.013,-0.416
1573406449663,2019-11-10T17:20:49.663,5.262,0.937,-0.011,-0.399
1573406449682,2019-11-10T17:20:49.682,5.281,0.929,-0.012,-0.384
1573406449702,2019-11-10T17:20:49.702,5.301,0.934,-0.015,-0.381
1573406449723,2019-11-10T17:20:49.723,5.322,0.927,-0.013,-0.377
1573406449743,2019-11-10T17:20:49.743,5.342,0.917,-0.011,-0.372
1573406449762,2019-11-10T17:20:49.762,5.361,0.943,-0.013,-0.371
1573406449783,2019-11-10T17:20:49.783,5.382,0.960,-0.013,-0.378
1573406449804,2019-11-10T17:20:49.804,5.403,0.944,-0.016,-0.385
1573406449823,2019-11-10T17:20:49.823,5.422,0.932,-0.012,-0.393
1573406449843,2019-11-10T17:20:49.843,5.442,0.927,-0.010,-0.393
1573406449864,2019-11-10T17:20:49.864,5.463,0.922,-0.010,-0.390
1573406449883,2019-11-10T17:20:49.883,5.482,0.921,-0.007,-0.383
1573406449903,2019-11-10T17:20:49.903,5.502,0.939,-0.017,-0.380
1573406449924,2019-11-10T17:20:49.924,5.523,0.958,-0.027,-0.379
1573406449944,2019-11-10T17:20:49.944,5.543,0.949,-0.017,-0.373
1573406449963,2019-11-10T17:20:49.963,5.562,0.924,-0.002,-0.356
1573406449984,2019-11-10T17:20:49.984,5.583,0.925,0.005,-0.345
1573406450004,2019-11-10T17:20:50.004,5.603,0.951,-0.003,-0.360
1573406450023,2019-11-10T17:20:50.023,5.622,0.976,-0.022,-0.385
1573406450044,2019-11-10T17:20:50.044,5.643,0.956,-0.024,-0.397
1573406450064,2019-11-10T17:20:50.064,5.663,0.929,-0.014,-0.386
1573406450085,2019-11-10T17:20:50.085,5.684,0.951,-0.005,-0.370
1573406450104,2019-11-10T17:20:50.104,5.703,0.969,-0.015,-0.370
1573406450124,2019-11-10T17:20:50.124,5.723,0.996,-0.023,-0.386
1573406450145,2019-11-10T17:20:50.145,5.744,1.006,-0.000,-0.383
1573406450164,2019-11-10T17:20:50.164,5.763,0.991,0.023,-0.364
1573406450184,2019-11-10T17:20:50.184,5.783,1.023,0.023,-0.344
1573406450205,2019-11-10T17:20:50.205,5.804,1.031,0.020,-0.344
1573406450225,2019-11-10T17:20:50.225,5.824,0.978,0.025,-0.327
1573406450244,2019-11-10T17:20:50.244,5.843,0.942,0.043,-0.305
1573406450265,2019-11-10T17:20:50.265,5.864,0.952,0.051,-0.314
1573406450285,2019-11-10T17:20:50.285,5.884,0.962,0.054,-0.348
1573406450304,2019-11-10T17:20:50.304,5.903,0.969,0.040,-0.363
1573406450325,2019-11-10T17:20:50.325,5.924,1.039,0.071,-0.379
1573406450346,2019-11-10T17:20:50.346,5.945,1.108,0.116,-0.408
1573406450365,2019-11-10T17:20:50.365,5.964,0.947,0.002,-0.418
1573406450385,2019-11-10T17:20:50.385,5.984,0.837,0.041,-0.433
1573406450406,2019-11-10T17:20:50.406,6.005,0.977,0.071,-0.437
1573406450426,2019-11-10T17:20:50.426,6.025,0.964,0.050,-0.441
1573406450445,2019-11-10T17:20:50.445,6.044,0.942,0.043,-0.448
1573406450466,2019-11-10T17:20:50.466,6.065,0.926,0.049,-0.457
1573406450486,2019-11-10T17:20:50.486,6.085,0.883,0.044,-0.473
1573406450505,2019-11-10T17:20:50.505,6.104,0.856,0.037,-0.479
1573406450526,2019-11-10T17:20:50.526,6.125,0.877,0.036,-0.497
1573406450546,2019-11-10T17:20:50.546,6.145,0.872,0.023,-0.508
1573406450567,2019-11-10T17:20:50.567,6.166,0.855,0.013,-0.513
1573406450586,2019-11-10T17:20:50.586,6.185,0.830,0.020,-0.520
1573406450606,2019-11-10T17:20:50.606,6.205,0.774,0.022,-0.536
1573406450627,2019-11-10T17:20:50.627,6.226,0.722,0.023,-0.559
1573406450646,2019-11-10T17:20:50.646,6.245,0.733,0.015,-0.579
1573406450666,2019-11-10T17:20:50.666,6.265,0.795,0.014,-0.578
1573406450687,2019-11-10T17:20:50.687,6.286,0.801,0.017,-0.577
1573406450707,2019-11-10T17:20:50.707,6.306,0.762,0.025,-0.587
1573406450726,2019-11-10T17:20:50.726,6.325,0.734,0.029,-0.605
1573406450747,2019-11-10T17:20:50.747,6.346,0.748,0.034,-0.628
1573406450767,2019-11-10T17:20:50.767,6.366,0.758,0.036,-0.644
1573406450786,2019-11-10T17:20:50.786,6.385,0.762,0.038,-0.652
1573406450807,2019-11-10T17:20:50.807,6.406,0.757,0.048,-0.657
1573406450827,2019-11-10T17:20:50.827,6.426,0.736,0.052,-0.674
1573406450846,2019-11-10T17:20:50.846,6.445,0.726,0.059,-0.690
1573406450867,2019-11-10T17:20:50.867,6.466,0.697,0.069,-0.688
1573406450887,2019-11-10T17:20:50.887,6.486,0.695,0.070,-0.677
1573406450908,2019-11-10T17:20:50.908,6.507,0.733,0.075,-0.689
1573406450927,2019-11-10T17:20:50.927,6.526,0.757,0.070,-0.715
1573406450948,2019-11-10T17:20:50.948,6.547,0.733,0.051,-0.725
1573406450968,2019-11-10T17:20:50.968,6.567,0.735,0.043,-0.712
1573406450987,2019-11-10T17:20:50.987,6.586,0.775,0.046,-0.709
1573406451008,2019-11-10T17:20:51.008,6.607,0.777,0.056,-0.712
1573406451028,2019-11-10T17:20:51.028,6.627,0.745,0.049,-0.728
1573406451049,2019-11-10T17:20:51.049,6.648,0.726,0.054,-0.743
1573406451068,2019-11-10T17:20:51.068,6.667,0.716,0.049,-0.748
1573406451088,2019-11-10T17:20:51.088,6.687,0.732,0.029,-0.739
1573406451109,2019-11-10T17:20:51.109,6.708,0.749,0.030,-0.726
1573406451128,2019-11-10T17:20:51.128,6.727,0.724,0.028,-0.713
1573406451148,2019-11-10T17:20:51.148,6.747,0.682,0.023,-0.715
1573406451169,2019-11-10T17:20:51.169,6.768,0.680,0.018,-0.722
1573406451189,2019-11-10T17:20:51.189,6.788,0.686,-0.007,-0.718
1573406451208,2019-11-10T17:20:51.208,6.807,0.701,-0.010,-0.710
1573406451229,2019-11-10T17:20:51.229,6.828,0.719,0.010,-0.705
1573406451249,2019-11-10T17:20:51.249,6.848,0.701,0.025,-0.725
1573406451268,2019-11-10T17:20:51.268,6.867,0.675,0.021,-0.738
1573406451289,2019-11-10T17:20:51.289,6.888,0.689,0.016,-0.739
1573406451309,2019-11-10T17:20:51.309,6.908,0.711,0.027,-0.739
1573406451328,2019-11-10T17:20:51.328,6.927,0.684,0.041,-0.742
1573406451349,2019-11-10T17:20:51.349,6.948,0.660,0.045,-0.754
1573406451369,2019-11-10T17:20:51.369,6.968,0.691,0.052,-0.761
1573406451390,2019-11-10T17:20:51.390,6.989,0.733,0.054,-0.771
1573406451409,2019-11-10T17:20:51.409,7.008,0.731,0.058,-0.780
1573406451429,2019-11-10T17:20:51.429,7.028,0.699,0.055,-0.775
1573406451450,2019-11-10T17:20:51.450,7.049,0.685,0.055,-0.769
1573406451469,2019-11-10T17:20:51.469,7.068,0.707,0.063,-0.780
1573406451490,2019-11-10T17:20:51.490,7.089,0.739,0.053,-0.796
1573406451510,2019-11-10T17:20:51.510,7.109,0.729,0.040,-0.794
1573406451531,2019-11-10T17:20:51.531,7.130,0.718,0.040,-0.782
1573406451550,2019-11-10T17:20:51.550,7.149,0.706,0.046,-0.768
1573406451570,2019-11-10T17:20:51.570,7.169,0.685,0.050,-0.758
