epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573404935730,2019-11-10T16:55:35.730,0.000,0.881,-0.133,-0.484
1573404935750,2019-11-10T16:55:35.750,0.020,0.887,-0.124,-0.475
1573404935771,2019-11-10T16:55:35.771,0.041,0.892,-0.119,-0.469
1573404935790,2019-11-10T16:55:35.790,0.060,0.882,-0.110,-0.472
1573404935810,2019-11-10T16:55:35.810,0.080,0.870,-0.090,-0.482
1573404935831,2019-11-10T16:55:35.831,0.101,0.867,-0.082,-0.493
1573404935851,2019-11-10T16:55:35.851,0.121,0.863,-0.089,-0.502
1573404935870,2019-11-10T16:55:35.870,0.140,0.871,-0.109,-0.505
1573404935891,2019-11-10T16:55:35.891,0.161,0.875,-0.119,-0.494
1573404935911,2019-11-10T16:55:35.911,0.181,0.883,-0.123,-0.484
1573404935930,2019-11-10T16:55:35.930,0.200,0.890,-0.128,-0.481
1573404935951,2019-11-10T16:55:35.951,0.221,0.891,-0.130,-0.484
1573404935971,2019-11-10T16:55:35.971,0.241,0.878,-0.128,-0.493
1573404935992,2019-11-10T16:55:35.992,0.262,0.869,-0.126,-0.502
1573404936011,2019-11-10T16:55:36.011,0.281,0.873,-0.133,-0.509
1573404936031,2019-11-10T16:55:36.031,0.301,0.888,-0.139,-0.507
1573404936052,2019-11-10T16:55:36.052,0.322,0.892,-0.132,-0.498
1573404936071,2019-11-10T16:55:36.071,0.341,0.885,-0.121,-0.489
1573404936091,2019-11-10T16:55:36.091,0.361,0.882,-0.112,-0.484
1573404936112,2019-11-10T16:55:36.112,0.382,0.879,-0.104,-0.481
1573404936131,2019-11-10T16:55:36.131,0.401,0.881,-0.103,-0.482
1573404936151,2019-11-10T16:55:36.151,0.421,0.883,-0.104,-0.482
1573404936172,2019-11-10T16:55:36.172,0.442,0.881,-0.116,-0.484
1573404936193,2019-11-10T16:55:36.193,0.463,0.869,-0.114,-0.481
1573404936212,2019-11-10T16:55:36.212,0.482,0.875,-0.114,-0.480
1573404936232,2019-11-10T16:55:36.232,0.502,0.889,-0.123,-0.485
1573404936253,2019-11-10T16:55:36.253,0.523,0.899,-0.134,-0.493
1573404936272,2019-11-10T16:55:36.272,0.542,0.897,-0.141,-0.500
1573404936292,2019-11-10T16:55:36.292,0.562,0.902,-0.133,-0.492
1573404936313,2019-11-10T16:55:36.313,0.583,0.896,-0.120,-0.482
1573404936333,2019-11-10T16:55:36.333,0.603,0.881,-0.103,-0.472
1573404936352,2019-11-10T16:55:36.352,0.622,0.882,-0.078,-0.468
1573404936373,2019-11-10T16:55:36.373,0.643,0.866,-0.066,-0.470
1573404936393,2019-11-10T16:55:36.393,0.663,0.868,-0.072,-0.476
1573404936412,2019-11-10T16:55:36.412,0.682,0.877,-0.093,-0.484
1573404936433,2019-11-10T16:55:36.433,0.703,0.883,-0.116,-0.486
1573404936453,2019-11-10T16:55:36.453,0.723,0.889,-0.122,-0.481
1573404936474,2019-11-10T16:55:36.474,0.744,0.904,-0.123,-0.479
1573404936493,2019-11-10T16:55:36.493,0.763,0.902,-0.120,-0.476
1573404936513,2019-11-10T16:55:36.513,0.783,0.886,-0.115,-0.478
1573404936534,2019-11-10T16:55:36.534,0.804,0.873,-0.090,-0.476
1573404936553,2019-11-10T16:55:36.553,0.823,0.869,-0.069,-0.475
1573404936573,2019-11-10T16:55:36.573,0.843,0.879,-0.079,-0.478
1573404936594,2019-11-10T16:55:36.594,0.864,0.896,-0.102,-0.484
1573404936613,2019-11-10T16:55:36.613,0.883,0.900,-0.115,-0.491
1573404936633,2019-11-10T16:55:36.633,0.903,0.890,-0.127,-0.492
1573404936654,2019-11-10T16:55:36.654,0.924,0.894,-0.131,-0.480
1573404936674,2019-11-10T16:55:36.674,0.944,0.886,-0.119,-0.465
1573404936693,2019-11-10T16:55:36.693,0.963,0.877,-0.113,-0.463
1573404936714,2019-11-10T16:55:36.714,0.984,0.891,-0.107,-0.472
1573404936734,2019-11-10T16:55:36.734,1.004,0.897,-0.107,-0.480
1573404936754,2019-11-10T16:55:36.754,1.024,0.880,-0.102,-0.483
1573404936774,2019-11-10T16:55:36.774,1.044,0.882,-0.100,-0.484
1573404936795,2019-11-10T16:55:36.795,1.065,0.892,-0.109,-0.483
1573404936815,2019-11-10T16:55:36.815,1.085,0.897,-0.117,-0.486
1573404936834,2019-11-10T16:55:36.834,1.104,0.893,-0.117,-0.483
1573404936855,2019-11-10T16:55:36.855,1.125,0.888,-0.108,-0.474
1573404936875,2019-11-10T16:55:36.875,1.145,0.882,-0.104,-0.468
1573404936894,2019-11-10T16:55:36.894,1.164,0.888,-0.103,-0.466
1573404936915,2019-11-10T16:55:36.915,1.185,0.891,-0.103,-0.473
1573404936935,2019-11-10T16:55:36.935,1.205,0.890,-0.104,-0.481
1573404936956,2019-11-10T16:55:36.956,1.226,0.888,-0.103,-0.486
1573404936975,2019-11-10T16:55:36.975,1.245,0.882,-0.106,-0.484
1573404936995,2019-11-10T16:55:36.995,1.265,0.877,-0.111,-0.483
1573404937016,2019-11-10T16:55:37.016,1.286,0.885,-0.117,-0.488
1573404937035,2019-11-10T16:55:37.035,1.305,0.887,-0.119,-0.489
1573404937055,2019-11-10T16:55:37.055,1.325,0.884,-0.115,-0.484
1573404937076,2019-11-10T16:55:37.076,1.346,0.877,-0.105,-0.481
1573404937095,2019-11-10T16:55:37.095,1.365,0.875,-0.109,-0.492
1573404937115,2019-11-10T16:55:37.115,1.385,0.883,-0.118,-0.505
1573404937136,2019-11-10T16:55:37.136,1.406,0.873,-0.118,-0.507
1573404937156,2019-11-10T16:55:37.156,1.426,0.875,-0.118,-0.498
1573404937175,2019-11-10T16:55:37.175,1.445,0.882,-0.114,-0.491
1573404937196,2019-11-10T16:55:37.196,1.466,0.882,-0.109,-0.486
1573404937216,2019-11-10T16:55:37.216,1.486,0.882,-0.108,-0.488
1573404937235,2019-11-10T16:55:37.235,1.505,0.878,-0.105,-0.491
1573404937256,2019-11-10T16:55:37.256,1.526,0.879,-0.109,-0.495
1573404937276,2019-11-10T16:55:37.276,1.546,0.876,-0.115,-0.494
1573404937297,2019-11-10T16:55:37.297,1.567,0.881,-0.114,-0.489
1573404937316,2019-11-10T16:55:37.316,1.586,0.889,-0.111,-0.485
1573404937337,2019-11-10T16:55:37.337,1.607,0.885,-0.107,-0.483
1573404937357,2019-11-10T16:55:37.357,1.627,0.880,-0.106,-0.486
1573404937376,2019-11-10T16:55:37.376,1.646,0.878,-0.111,-0.487
1573404937397,2019-11-10T16:55:37.397,1.667,0.873,-0.113,-0.490
1573404937417,2019-11-10T16:55:37.417,1.687,0.886,-0.115,-0.493
1573404937436,2019-11-10T16:55:37.436,1.706,0.885,-0.113,-0.496
1573404937457,2019-11-10T16:55:37.457,1.727,0.878,-0.115,-0.493
1573404937477,2019-11-10T16:55:37.477,1.747,0.873,-0.114,-0.492
1573404937498,2019-11-10T16:55:37.498,1.768,0.877,-0.119,-0.494
1573404937517,2019-11-10T16:55:37.517,1.787,0.889,-0.123,-0.495
1573404937537,2019-11-10T16:55:37.537,1.807,0.887,-0.118,-0.494
1573404937558,2019-11-10T16:55:37.558,1.828,0.876,-0.114,-0.494
1573404937577,2019-11-10T16:55:37.577,1.847,0.874,-0.113,-0.495
1573404937597,2019-11-10T16:55:37.597,1.867,0.880,-0.118,-0.493
1573404937618,2019-11-10T16:55:37.618,1.888,0.883,-0.119,-0.488
1573404937638,2019-11-10T16:55:37.638,1.908,0.881,-0.121,-0.487
1573404937657,2019-11-10T16:55:37.657,1.927,0.880,-0.129,-0.498
1573404937678,2019-11-10T16:55:37.678,1.948,0.880,-0.144,-0.512
1573404937698,2019-11-10T16:55:37.698,1.968,0.888,-0.150,-0.520
1573404937717,2019-11-10T16:55:37.717,1.987,0.910,-0.129,-0.507
1573404937738,2019-11-10T16:55:37.738,2.008,0.904,-0.100,-0.490
1573404937758,2019-11-10T16:55:37.758,2.028,0.877,-0.087,-0.484
1573404937779,2019-11-10T16:55:37.779,2.049,0.896,-0.083,-0.486
1573404937798,2019-11-10T16:55:37.798,2.068,0.886,-0.080,-0.484
1573404937818,2019-11-10T16:55:37.818,2.088,0.852,-0.074,-0.464
1573404937839,2019-11-10T16:55:37.839,2.109,0.833,-0.055,-0.448
1573404937858,2019-11-10T16:55:37.858,2.128,0.859,-0.071,-0.441
1573404937879,2019-11-10T16:55:37.879,2.149,0.898,-0.098,-0.449
1573404937899,2019-11-10T16:55:37.899,2.169,0.903,-0.114,-0.480
1573404937918,2019-11-10T16:55:37.918,2.188,0.931,-0.133,-0.533
1573404937939,2019-11-10T16:55:37.939,2.209,0.896,-0.120,-0.552
1573404937959,2019-11-10T16:55:37.959,2.229,0.860,-0.103,-0.539
1573404937980,2019-11-10T16:55:37.980,2.250,0.871,-0.085,-0.506
1573404937999,2019-11-10T16:55:37.999,2.269,0.876,-0.080,-0.470
1573404938019,2019-11-10T16:55:38.019,2.289,0.873,-0.073,-0.450
1573404938040,2019-11-10T16:55:38.040,2.310,0.864,-0.070,-0.455
1573404938059,2019-11-10T16:55:38.059,2.329,0.872,-0.082,-0.462
1573404938079,2019-11-10T16:55:38.079,2.349,0.872,-0.088,-0.473
1573404938100,2019-11-10T16:55:38.100,2.370,0.881,-0.095,-0.496
1573404938120,2019-11-10T16:55:38.120,2.390,0.903,-0.119,-0.516
1573404938139,2019-11-10T16:55:38.139,2.409,0.920,-0.125,-0.517
1573404938160,2019-11-10T16:55:38.160,2.430,0.904,-0.113,-0.507
1573404938180,2019-11-10T16:55:38.180,2.450,0.877,-0.092,-0.485
1573404938199,2019-11-10T16:55:38.199,2.469,0.871,-0.081,-0.469
1573404938220,2019-11-10T16:55:38.220,2.490,0.880,-0.070,-0.461
1573404938240,2019-11-10T16:55:38.240,2.510,0.875,-0.078,-0.461
1573404938261,2019-11-10T16:55:38.261,2.531,0.867,-0.091,-0.471
1573404938280,2019-11-10T16:55:38.280,2.550,0.879,-0.096,-0.479
1573404938300,2019-11-10T16:55:38.300,2.570,0.882,-0.090,-0.485
1573404938321,2019-11-10T16:55:38.321,2.591,0.899,-0.092,-0.492
1573404938340,2019-11-10T16:55:38.340,2.610,0.896,-0.095,-0.498
1573404938360,2019-11-10T16:55:38.360,2.630,0.879,-0.109,-0.509
1573404938381,2019-11-10T16:55:38.381,2.651,0.889,-0.132,-0.514
1573404938400,2019-11-10T16:55:38.400,2.670,0.905,-0.135,-0.502
1573404938421,2019-11-10T16:55:38.421,2.691,0.897,-0.109,-0.481
1573404938441,2019-11-10T16:55:38.441,2.711,0.880,-0.090,-0.464
1573404938462,2019-11-10T16:55:38.462,2.732,0.869,-0.068,-0.457
1573404938481,2019-11-10T16:55:38.481,2.751,0.870,-0.063,-0.461
1573404938501,2019-11-10T16:55:38.501,2.771,0.888,-0.082,-0.470
1573404938522,2019-11-10T16:55:38.522,2.792,0.892,-0.093,-0.476
1573404938541,2019-11-10T16:55:38.541,2.811,0.887,-0.095,-0.484
1573404938561,2019-11-10T16:55:38.561,2.831,0.886,-0.103,-0.488
1573404938582,2019-11-10T16:55:38.582,2.852,0.892,-0.112,-0.494
1573404938602,2019-11-10T16:55:38.602,2.872,0.900,-0.126,-0.496
1573404938621,2019-11-10T16:55:38.621,2.891,0.893,-0.125,-0.492
1573404938642,2019-11-10T16:55:38.642,2.912,0.875,-0.114,-0.482
1573404938662,2019-11-10T16:55:38.662,2.932,0.882,-0.099,-0.481
1573404938681,2019-11-10T16:55:38.681,2.951,0.882,-0.093,-0.484
1573404938702,2019-11-10T16:55:38.702,2.972,0.877,-0.097,-0.483
1573404938722,2019-11-10T16:55:38.722,2.992,0.886,-0.102,-0.484
1573404938743,2019-11-10T16:55:38.743,3.013,0.891,-0.107,-0.488
1573404938762,2019-11-10T16:55:38.762,3.032,0.890,-0.109,-0.488
1573404938782,2019-11-10T16:55:38.782,3.052,0.887,-0.107,-0.486
1573404938803,2019-11-10T16:55:38.803,3.073,0.884,-0.102,-0.479
1573404938822,2019-11-10T16:55:38.822,3.092,0.878,-0.100,-0.475
1573404938842,2019-11-10T16:55:38.842,3.112,0.886,-0.104,-0.478
1573404938863,2019-11-10T16:55:38.863,3.133,0.896,-0.108,-0.486
1573404938882,2019-11-10T16:55:38.882,3.152,0.887,-0.106,-0.492
1573404938902,2019-11-10T16:55:38.902,3.172,0.876,-0.099,-0.491
1573404938923,2019-11-10T16:55:38.923,3.193,0.881,-0.096,-0.489
1573404938943,2019-11-10T16:55:38.943,3.213,0.886,-0.099,-0.488
1573404938963,2019-11-10T16:55:38.963,3.233,0.893,-0.113,-0.487
1573404938983,2019-11-10T16:55:38.983,3.253,0.889,-0.110,-0.484
1573404939004,2019-11-10T16:55:39.004,3.274,0.877,-0.098,-0.482
1573404939023,2019-11-10T16:55:39.023,3.293,0.877,-0.092,-0.481
1573404939043,2019-11-10T16:55:39.043,3.313,0.891,-0.104,-0.488
1573404939064,2019-11-10T16:55:39.064,3.334,0.891,-0.113,-0.496
1573404939084,2019-11-10T16:55:39.084,3.354,0.880,-0.112,-0.493
1573404939103,2019-11-10T16:55:39.103,3.373,0.880,-0.099,-0.487
1573404939124,2019-11-10T16:55:39.124,3.394,0.872,-0.093,-0.480
1573404939144,2019-11-10T16:55:39.144,3.414,0.876,-0.094,-0.482
1573404939163,2019-11-10T16:55:39.163,3.433,0.888,-0.104,-0.487
1573404939184,2019-11-10T16:55:39.184,3.454,0.881,-0.112,-0.503
1573404939204,2019-11-10T16:55:39.204,3.474,0.883,-0.112,-0.511
1573404939225,2019-11-10T16:55:39.225,3.495,0.875,-0.108,-0.513
1573404939244,2019-11-10T16:55:39.244,3.514,0.876,-0.104,-0.510
1573404939264,2019-11-10T16:55:39.264,3.534,0.865,-0.103,-0.496
1573404939285,2019-11-10T16:55:39.285,3.555,0.875,-0.097,-0.497
1573404939304,2019-11-10T16:55:39.304,3.574,0.879,-0.108,-0.495
1573404939324,2019-11-10T16:55:39.324,3.594,0.880,-0.115,-0.500
1573404939345,2019-11-10T16:55:39.345,3.615,0.874,-0.106,-0.507
1573404939364,2019-11-10T16:55:39.364,3.634,0.878,-0.103,-0.508
1573404939384,2019-11-10T16:55:39.384,3.654,0.853,-0.102,-0.495
1573404939405,2019-11-10T16:55:39.405,3.675,0.885,-0.094,-0.493
1573404939425,2019-11-10T16:55:39.425,3.695,0.870,-0.102,-0.496
1573404939444,2019-11-10T16:55:39.444,3.714,0.889,-0.111,-0.507
1573404939465,2019-11-10T16:55:39.465,3.735,0.887,-0.114,-0.512
1573404939485,2019-11-10T16:55:39.485,3.755,0.871,-0.107,-0.507
1573404939505,2019-11-10T16:55:39.505,3.775,0.871,-0.100,-0.500
1573404939525,2019-11-10T16:55:39.525,3.795,0.872,-0.098,-0.500
1573404939546,2019-11-10T16:55:39.546,3.816,0.874,-0.099,-0.502
1573404939566,2019-11-10T16:55:39.566,3.836,0.882,-0.104,-0.500
1573404939585,2019-11-10T16:55:39.585,3.855,0.874,-0.107,-0.497
1573404939606,2019-11-10T16:55:39.606,3.876,0.872,-0.108,-0.502
1573404939626,2019-11-10T16:55:39.626,3.896,0.873,-0.108,-0.504
1573404939645,2019-11-10T16:55:39.645,3.915,0.872,-0.116,-0.514
1573404939666,2019-11-10T16:55:39.666,3.936,0.877,-0.114,-0.514
1573404939686,2019-11-10T16:55:39.686,3.956,0.875,-0.105,-0.504
1573404939707,2019-11-10T16:55:39.707,3.977,0.872,-0.093,-0.499
1573404939726,2019-11-10T16:55:39.726,3.996,0.882,-0.097,-0.498
1573404939746,2019-11-10T16:55:39.746,4.016,0.876,-0.107,-0.500
1573404939767,2019-11-10T16:55:39.767,4.037,0.872,-0.110,-0.505
1573404939786,2019-11-10T16:55:39.786,4.056,0.876,-0.106,-0.505
1573404939806,2019-11-10T16:55:39.806,4.076,0.885,-0.099,-0.502
1573404939827,2019-11-10T16:55:39.827,4.097,0.887,-0.103,-0.498
1573404939847,2019-11-10T16:55:39.847,4.117,0.867,-0.105,-0.501
1573404939866,2019-11-10T16:55:39.866,4.136,0.871,-0.104,-0.506
1573404939887,2019-11-10T16:55:39.887,4.157,0.875,-0.094,-0.511
1573404939907,2019-11-10T16:55:39.907,4.177,0.883,-0.093,-0.514
1573404939926,2019-11-10T16:55:39.926,4.196,0.883,-0.103,-0.513
1573404939947,2019-11-10T16:55:39.947,4.217,0.874,-0.116,-0.516
1573404939967,2019-11-10T16:55:39.967,4.237,0.862,-0.111,-0.515
1573404939986,2019-11-10T16:55:39.986,4.256,0.860,-0.099,-0.521
1573404940007,2019-11-10T16:55:40.007,4.277,0.873,-0.094,-0.522
1573404940027,2019-11-10T16:55:40.027,4.297,0.884,-0.088,-0.515
1573404940048,2019-11-10T16:55:40.048,4.318,0.893,-0.094,-0.510
1573404940067,2019-11-10T16:55:40.067,4.337,0.887,-0.102,-0.511
1573404940088,2019-11-10T16:55:40.088,4.358,0.864,-0.091,-0.511
1573404940108,2019-11-10T16:55:40.108,4.378,0.857,-0.082,-0.512
1573404940127,2019-11-10T16:55:40.127,4.397,0.869,-0.081,-0.520
1573404940148,2019-11-10T16:55:40.148,4.418,0.875,-0.096,-0.531
1573404940168,2019-11-10T16:55:40.168,4.438,0.864,-0.103,-0.534
1573404940189,2019-11-10T16:55:40.189,4.459,0.864,-0.081,-0.533
1573404940208,2019-11-10T16:55:40.208,4.478,0.880,-0.059,-0.523
1573404940228,2019-11-10T16:55:40.228,4.498,0.878,-0.063,-0.515
1573404940249,2019-11-10T16:55:40.249,4.519,0.854,-0.087,-0.523
1573404940268,2019-11-10T16:55:40.268,4.538,0.858,-0.084,-0.528
1573404940288,2019-11-10T16:55:40.288,4.558,0.849,-0.076,-0.528
1573404940309,2019-11-10T16:55:40.309,4.579,0.834,-0.079,-0.545
1573404940329,2019-11-10T16:55:40.329,4.599,0.832,-0.073,-0.550
1573404940348,2019-11-10T16:55:40.348,4.618,0.835,-0.057,-0.552
1573404940369,2019-11-10T16:55:40.369,4.639,0.838,-0.056,-0.551
1573404940389,2019-11-10T16:55:40.389,4.659,0.880,-0.065,-0.547
1573404940408,2019-11-10T16:55:40.408,4.678,0.889,-0.084,-0.541
1573404940429,2019-11-10T16:55:40.429,4.699,0.869,-0.077,-0.527
1573404940449,2019-11-10T16:55:40.449,4.719,0.862,-0.055,-0.510
1573404940468,2019-11-10T16:55:40.468,4.738,0.870,-0.051,-0.508
1573404940489,2019-11-10T16:55:40.489,4.759,0.896,-0.041,-0.515
1573404940509,2019-11-10T16:55:40.509,4.779,0.906,-0.052,-0.531
1573404940530,2019-11-10T16:55:40.530,4.800,0.867,-0.079,-0.547
1573404940549,2019-11-10T16:55:40.549,4.819,0.843,-0.068,-0.548
1573404940569,2019-11-10T16:55:40.569,4.839,0.863,-0.041,-0.553
1573404940590,2019-11-10T16:55:40.590,4.860,0.863,-0.029,-0.564
1573404940609,2019-11-10T16:55:40.609,4.879,0.867,-0.044,-0.577
1573404940630,2019-11-10T16:55:40.630,4.900,0.883,-0.038,-0.587
1573404940650,2019-11-10T16:55:40.650,4.920,0.918,0.015,-0.578
1573404940671,2019-11-10T16:55:40.671,4.941,0.867,0.008,-0.572
1573404940690,2019-11-10T16:55:40.690,4.960,0.779,-0.056,-0.572
1573404940710,2019-11-10T16:55:40.710,4.980,0.745,-0.078,-0.572
1573404940731,2019-11-10T16:55:40.731,5.001,0.776,-0.065,-0.574
1573404940750,2019-11-10T16:55:40.750,5.020,0.841,-0.036,-0.595
1573404940770,2019-11-10T16:55:40.770,5.040,0.882,-0.024,-0.627
1573404940791,2019-11-10T16:55:40.791,5.061,0.878,-0.031,-0.651
1573404940811,2019-11-10T16:55:40.811,5.081,0.872,-0.032,-0.643
1573404940830,2019-11-10T16:55:40.830,5.100,0.863,-0.012,-0.604
1573404940851,2019-11-10T16:55:40.851,5.121,0.809,0.028,-0.572
1573404940871,2019-11-10T16:55:40.871,5.141,0.789,0.085,-0.528
1573404940890,2019-11-10T16:55:40.890,5.160,0.756,0.070,-0.503
1573404940911,2019-11-10T16:55:40.911,5.181,0.742,-0.029,-0.548
1573404940931,2019-11-10T16:55:40.931,5.201,0.835,-0.048,-0.610
1573404940950,2019-11-10T16:55:40.950,5.220,0.845,0.008,-0.640
1573404940971,2019-11-10T16:55:40.971,5.241,0.799,0.011,-0.648
1573404940991,2019-11-10T16:55:40.991,5.261,0.808,-0.004,-0.617
1573404941012,2019-11-10T16:55:41.012,5.282,0.847,0.015,-0.582
1573404941031,2019-11-10T16:55:41.031,5.301,0.828,0.041,-0.563
1573404941051,2019-11-10T16:55:41.051,5.321,0.780,0.042,-0.583
1573404941072,2019-11-10T16:55:41.072,5.342,0.790,0.023,-0.613
1573404941091,2019-11-10T16:55:41.091,5.361,0.816,-0.004,-0.633
1573404941111,2019-11-10T16:55:41.111,5.381,0.837,-0.017,-0.626
1573404941132,2019-11-10T16:55:41.132,5.402,0.815,-0.010,-0.618
1573404941152,2019-11-10T16:55:41.152,5.422,0.805,-0.003,-0.619
1573404941172,2019-11-10T16:55:41.172,5.442,0.825,0.011,-0.625
1573404941192,2019-11-10T16:55:41.192,5.462,0.889,-0.004,-0.660
1573404941213,2019-11-10T16:55:41.213,5.483,0.835,-0.013,-0.661
1573404941232,2019-11-10T16:55:41.232,5.502,0.824,-0.031,-0.638
1573404941252,2019-11-10T16:55:41.252,5.522,0.815,-0.014,-0.603
1573404941273,2019-11-10T16:55:41.273,5.543,0.823,0.009,-0.589
1573404941293,2019-11-10T16:55:41.293,5.563,0.842,0.021,-0.582
1573404941312,2019-11-10T16:55:41.312,5.582,0.846,0.007,-0.594
1573404941333,2019-11-10T16:55:41.333,5.603,0.832,0.003,-0.607
1573404941353,2019-11-10T16:55:41.353,5.623,0.854,0.029,-0.595
1573404941372,2019-11-10T16:55:41.372,5.642,0.868,0.050,-0.587
1573404941393,2019-11-10T16:55:41.393,5.663,0.822,0.047,-0.587
1573404941413,2019-11-10T16:55:41.413,5.683,0.775,0.040,-0.584
1573404941432,2019-11-10T16:55:41.432,5.702,0.791,0.052,-0.572
1573404941453,2019-11-10T16:55:41.453,5.723,0.798,0.080,-0.556
1573404941473,2019-11-10T16:55:41.473,5.743,0.741,0.072,-0.557
1573404941494,2019-11-10T16:55:41.494,5.764,0.719,0.039,-0.566
1573404941513,2019-11-10T16:55:41.513,5.783,0.783,0.041,-0.583
1573404941533,2019-11-10T16:55:41.533,5.803,0.782,0.033,-0.615
1573404941554,2019-11-10T16:55:41.554,5.824,0.739,0.015,-0.633
1573404941573,2019-11-10T16:55:41.573,5.843,0.746,0.025,-0.636
1573404941593,2019-11-10T16:55:41.593,5.863,0.791,0.034,-0.644
1573404941614,2019-11-10T16:55:41.614,5.884,0.811,0.029,-0.655
1573404941634,2019-11-10T16:55:41.634,5.904,0.818,0.031,-0.674
1573404941653,2019-11-10T16:55:41.653,5.923,0.804,0.027,-0.684
1573404941674,2019-11-10T16:55:41.674,5.944,0.785,0.026,-0.689
1573404941694,2019-11-10T16:55:41.694,5.964,0.799,0.025,-0.691
1573404941714,2019-11-10T16:55:41.714,5.984,0.845,0.010,-0.697
1573404941734,2019-11-10T16:55:41.734,6.004,0.812,-0.004,-0.697
1573404941755,2019-11-10T16:55:41.755,6.025,0.776,0.006,-0.677
1573404941775,2019-11-10T16:55:41.775,6.045,0.763,0.015,-0.678
1573404941794,2019-11-10T16:55:41.794,6.064,0.737,-0.003,-0.683
1573404941815,2019-11-10T16:55:41.815,6.085,0.719,-0.006,-0.667
1573404941835,2019-11-10T16:55:41.835,6.105,0.736,0.009,-0.644
1573404941854,2019-11-10T16:55:41.854,6.124,0.722,0.023,-0.623
1573404941875,2019-11-10T16:55:41.875,6.145,0.572,0.183,-0.587
1573404941895,2019-11-10T16:55:41.895,6.165,0.648,0.058,-0.572
1573404941914,2019-11-10T16:55:41.914,6.184,0.785,0.017,-0.566
1573404941935,2019-11-10T16:55:41.935,6.205,0.796,0.052,-0.561
1573404941955,2019-11-10T16:55:41.955,6.225,0.852,0.039,-0.566
1573404941976,2019-11-10T16:55:41.976,6.246,0.868,-0.009,-0.609
1573404941995,2019-11-10T16:55:41.995,6.265,0.888,-0.035,-0.638
1573404942015,2019-11-10T16:55:42.015,6.285,0.937,-0.018,-0.605
1573404942036,2019-11-10T16:55:42.036,6.306,0.932,-0.001,-0.569
1573404942055,2019-11-10T16:55:42.055,6.325,0.890,-0.023,-0.598
1573404942075,2019-11-10T16:55:42.075,6.345,0.830,-0.077,-0.631
1573404942096,2019-11-10T16:55:42.096,6.366,0.827,-0.080,-0.593
1573404942116,2019-11-10T16:55:42.116,6.386,0.843,-0.022,-0.549
1573404942135,2019-11-10T16:55:42.135,6.405,0.885,0.025,-0.538
1573404942156,2019-11-10T16:55:42.156,6.426,0.883,0.037,-0.565
1573404942176,2019-11-10T16:55:42.176,6.446,0.824,-0.012,-0.620
1573404942195,2019-11-10T16:55:42.195,6.465,0.798,-0.089,-0.664
1573404942216,2019-11-10T16:55:42.216,6.486,0.803,-0.107,-0.645
1573404942236,2019-11-10T16:55:42.236,6.506,0.832,-0.084,-0.604
1573404942257,2019-11-10T16:55:42.257,6.527,0.844,-0.054,-0.584
1573404942276,2019-11-10T16:55:42.276,6.546,0.845,-0.046,-0.580
1573404942297,2019-11-10T16:55:42.297,6.567,0.844,-0.049,-0.582
1573404942317,2019-11-10T16:55:42.317,6.587,0.840,-0.043,-0.577
1573404942336,2019-11-10T16:55:42.336,6.606,0.827,-0.044,-0.586
1573404942357,2019-11-10T16:55:42.357,6.627,0.841,-0.056,-0.585
1573404942377,2019-11-10T16:55:42.377,6.647,0.875,-0.050,-0.555
1573404942396,2019-11-10T16:55:42.396,6.666,0.892,-0.034,-0.544
1573404942417,2019-11-10T16:55:42.417,6.687,0.873,-0.033,-0.557
1573404942437,2019-11-10T16:55:42.437,6.707,0.859,-0.039,-0.564
1573404942458,2019-11-10T16:55:42.458,6.728,0.874,-0.028,-0.561
1573404942477,2019-11-10T16:55:42.477,6.747,0.870,-0.010,-0.565
1573404942497,2019-11-10T16:55:42.497,6.767,0.852,-0.005,-0.580
1573404942518,2019-11-10T16:55:42.518,6.788,0.837,-0.024,-0.608
1573404942537,2019-11-10T16:55:42.537,6.807,0.809,-0.036,-0.653
1573404942557,2019-11-10T16:55:42.557,6.827,0.801,-0.044,-0.693
1573404942578,2019-11-10T16:55:42.578,6.848,0.747,-0.060,-0.757
1573404942598,2019-11-10T16:55:42.598,6.868,0.725,-0.050,-0.745
1573404942617,2019-11-10T16:55:42.617,6.887,0.756,-0.021,-0.687
1573404942638,2019-11-10T16:55:42.638,6.908,0.831,0.013,-0.621
1573404942658,2019-11-10T16:55:42.658,6.928,0.954,0.029,-0.575
1573404942677,2019-11-10T16:55:42.677,6.947,1.165,0.132,-0.576
1573404942698,2019-11-10T16:55:42.698,6.968,0.961,0.005,-0.555
1573404942718,2019-11-10T16:55:42.718,6.988,0.873,-0.018,-0.548
1573404942739,2019-11-10T16:55:42.739,7.009,0.838,-0.002,-0.540
1573404942758,2019-11-10T16:55:42.758,7.028,0.775,-0.004,-0.554
1573404942778,2019-11-10T16:55:42.778,7.048,0.779,0.042,-0.574
1573404942799,2019-11-10T16:55:42.799,7.069,0.745,0.036,-0.590
1573404942818,2019-11-10T16:55:42.818,7.088,0.727,0.005,-0.593
1573404942839,2019-11-10T16:55:42.839,7.109,0.780,0.017,-0.605
1573404942859,2019-11-10T16:55:42.859,7.129,0.815,0.019,-0.627
1573404942878,2019-11-10T16:55:42.878,7.148,0.771,0.002,-0.612
1573404942899,2019-11-10T16:55:42.899,7.169,0.737,0.003,-0.592
1573404942919,2019-11-10T16:55:42.919,7.189,0.755,0.022,-0.595
