epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573406458398,2019-11-10T17:20:58.398,14.117,1.132,22.275,5.076
1573406458418,2019-11-10T17:20:58.418,14.137,3.487,20.263,3.986
1573406458439,2019-11-10T17:20:58.439,14.158,9.497,29.131,-3.544
1573406458459,2019-11-10T17:20:58.459,14.178,7.854,36.345,-3.167
1573406458478,2019-11-10T17:20:58.478,14.197,2.767,28.624,5.389
1573406458499,2019-11-10T17:20:58.499,14.218,2.199,11.585,5.431
1573406458519,2019-11-10T17:20:58.519,14.238,5.480,8.300,-4.585
1573406458538,2019-11-10T17:20:58.538,14.257,9.002,16.441,-9.790
1573406458559,2019-11-10T17:20:58.559,14.278,5.701,22.412,-6.181
1573406458579,2019-11-10T17:20:58.579,14.298,-2.976,14.832,2.847
1573406458600,2019-11-10T17:20:58.600,14.319,-4.063,-1.909,1.345
1573406458619,2019-11-10T17:20:58.619,14.338,2.210,9.059,-5.896
1573406458639,2019-11-10T17:20:58.639,14.358,4.676,18.769,-5.198
1573406458660,2019-11-10T17:20:58.660,14.379,3.761,16.913,0.816
1573406458679,2019-11-10T17:20:58.679,14.398,2.298,18.312,5.030
1573406458700,2019-11-10T17:20:58.700,14.419,6.547,21.738,3.777
1573406458720,2019-11-10T17:20:58.720,14.439,10.240,24.371,-0.667
1573406458741,2019-11-10T17:20:58.741,14.460,9.703,24.089,-0.316
1573406458760,2019-11-10T17:20:58.760,14.479,4.234,23.777,5.438
1573406458780,2019-11-10T17:20:58.780,14.499,-0.511,14.920,8.377
1573406458801,2019-11-10T17:20:58.801,14.520,4.554,8.453,0.675
1573406458820,2019-11-10T17:20:58.820,14.539,8.780,5.225,-8.624
1573406458840,2019-11-10T17:20:58.840,14.559,4.032,5.175,-5.716
1573406458861,2019-11-10T17:20:58.861,14.580,0.221,10.568,2.793
1573406458880,2019-11-10T17:20:58.880,14.599,-0.450,9.150,3.780
1573406458900,2019-11-10T17:20:58.900,14.619,5.785,-5.507,-1.772
1573406458921,2019-11-10T17:20:58.921,14.640,4.154,-17.123,-7.744
1573406458941,2019-11-10T17:20:58.941,14.660,-6.250,-43.114,-10.084
1573406458960,2019-11-10T17:20:58.960,14.679,-11.082,-48.335,-8.994
1573406458981,2019-11-10T17:20:58.981,14.700,-7.950,-9.002,-3.780
1573406459001,2019-11-10T17:20:59.001,14.720,-0.278,10.232,-1.456
1573406459020,2019-11-10T17:20:59.020,14.739,4.444,10.705,-2.248
1573406459041,2019-11-10T17:20:59.041,14.760,5.259,20.030,0.625
1573406459061,2019-11-10T17:20:59.061,14.780,2.614,26.460,5.057
1573406459082,2019-11-10T17:20:59.082,14.801,3.296,27.866,4.817
1573406459101,2019-11-10T17:20:59.101,14.820,4.607,23.998,1.635
1573406459121,2019-11-10T17:20:59.121,14.840,2.062,21.014,0.892
1573406459142,2019-11-10T17:20:59.142,14.861,-2.687,16.280,1.048
1573406459161,2019-11-10T17:20:59.161,14.880,-3.735,16.280,-0.373
1573406459181,2019-11-10T17:20:59.181,14.900,1.353,12.942,-4.611
1573406459202,2019-11-10T17:20:59.202,14.921,0.271,8.510,-4.939
1573406459222,2019-11-10T17:20:59.222,14.941,-8.758,4.867,0.175
1573406459241,2019-11-10T17:20:59.241,14.960,-10.957,-16.212,-2.763
1573406459262,2019-11-10T17:20:59.262,14.981,-1.833,-11.905,-8.213
1573406459283,2019-11-10T17:20:59.283,15.002,3.045,7.538,-5.476
1573406459302,2019-11-10T17:20:59.302,15.021,3.403,16.532,-2.790
1573406459322,2019-11-10T17:20:59.322,15.041,1.021,17.302,0.507
1573406459343,2019-11-10T17:20:59.343,15.062,3.011,14.245,1.909
1573406459363,2019-11-10T17:20:59.363,15.082,6.311,12.496,-0.313
1573406459382,2019-11-10T17:20:59.382,15.101,8.716,13.933,-1.117
1573406459403,2019-11-10T17:20:59.403,15.122,8.575,15.152,-0.046
1573406459423,2019-11-10T17:20:59.423,15.142,4.954,11.452,1.361
1573406459442,2019-11-10T17:20:59.442,15.161,1.806,3.357,0.945
1573406459463,2019-11-10T17:20:59.463,15.182,3.411,4.066,-0.221
1573406459483,2019-11-10T17:20:59.483,15.202,5.694,10.686,0.564
1573406459504,2019-11-10T17:20:59.504,15.223,5.694,11.879,2.752
1573406459523,2019-11-10T17:20:59.523,15.242,1.071,6.364,4.295
1573406459543,2019-11-10T17:20:59.543,15.262,-1.216,3.727,5.655
1573406459564,2019-11-10T17:20:59.564,15.283,0.381,3.598,5.252
1573406459583,2019-11-10T17:20:59.583,15.302,1.909,3.018,4.051
1573406459603,2019-11-10T17:20:59.603,15.322,-4.356,10.415,11.410
1573406459624,2019-11-10T17:20:59.624,15.343,-3.712,18.525,16.532
1573406459643,2019-11-10T17:20:59.643,15.362,3.777,13.727,8.350
1573406459663,2019-11-10T17:20:59.663,15.382,3.075,9.009,4.005
1573406459684,2019-11-10T17:20:59.684,15.403,1.284,12.279,4.127
1573406459704,2019-11-10T17:20:59.704,15.423,3.948,10.877,1.494
1573406459723,2019-11-10T17:20:59.723,15.442,4.966,15.484,1.753
1573406459744,2019-11-10T17:20:59.744,15.463,7.961,16.890,1.719
1573406459764,2019-11-10T17:20:59.764,15.483,8.274,7.378,-1.593
1573406459783,2019-11-10T17:20:59.783,15.502,1.151,1.806,0.575
1573406459804,2019-11-10T17:20:59.804,15.523,3.277,1.913,0.221
1573406459825,2019-11-10T17:20:59.825,15.544,11.966,6.719,-5.339
1573406459845,2019-11-10T17:20:59.845,15.564,15.564,18.270,-6.025
1573406459864,2019-11-10T17:20:59.864,15.583,10.534,27.927,-2.595
1573406459885,2019-11-10T17:20:59.885,15.604,4.188,17.550,-2.569
1573406459905,2019-11-10T17:20:59.905,15.624,-2.127,3.979,-2.043
1573406459924,2019-11-10T17:20:59.924,15.643,-4.192,3.540,0.213
1573406459945,2019-11-10T17:20:59.945,15.664,0.457,6.791,-0.324
1573406459965,2019-11-10T17:20:59.965,15.684,4.935,5.050,-5.381
1573406459986,2019-11-10T17:20:59.986,15.705,-0.835,-12.431,-8.975
1573406460005,2019-11-10T17:21:00.005,15.724,-20.206,-29.703,-2.207
1573406460025,2019-11-10T17:21:00.025,15.744,-22.008,-34.855,-0.080
1573406460046,2019-11-10T17:21:00.046,15.765,-6.261,-25.846,-6.940
1573406460065,2019-11-10T17:21:00.065,15.784,1.502,-4.627,-7.062
1573406460085,2019-11-10T17:21:00.085,15.804,-0.755,13.274,2.172
1573406460106,2019-11-10T17:21:00.106,15.825,-1.120,20.320,7.748
1573406460125,2019-11-10T17:21:00.125,15.844,1.139,12.519,5.004
1573406460145,2019-11-10T17:21:00.145,15.864,5.053,12.127,2.851
1573406460166,2019-11-10T17:21:00.166,15.885,6.532,20.495,2.999
1573406460186,2019-11-10T17:21:00.186,15.905,1.700,25.560,6.521
1573406460205,2019-11-10T17:21:00.205,15.924,1.463,21.936,6.212
1573406460226,2019-11-10T17:21:00.226,15.945,7.172,13.049,-1.364
1573406460246,2019-11-10T17:21:00.246,15.965,8.373,20.084,-3.274
1573406460265,2019-11-10T17:21:00.265,15.984,2.412,28.255,3.567
1573406460286,2019-11-10T17:21:00.286,16.005,4.512,20.987,0.732
1573406460306,2019-11-10T17:21:00.306,16.025,8.209,21.231,-2.801
1573406460327,2019-11-10T17:21:00.327,16.046,11.604,31.925,0.194
1573406460346,2019-11-10T17:21:00.346,16.065,21.021,27.401,-4.451
1573406460366,2019-11-10T17:21:00.366,16.085,16.261,18.979,-2.752
1573406460387,2019-11-10T17:21:00.387,16.106,10.042,33.323,5.008
1573406460406,2019-11-10T17:21:00.406,16.125,17.923,32.081,-3.525
1573406460427,2019-11-10T17:21:00.427,16.146,18.399,23.121,-10.511
1573406460447,2019-11-10T17:21:00.447,16.166,17.199,22.473,-12.569
1573406460468,2019-11-10T17:21:00.468,16.187,7.100,26.627,-1.566
1573406460487,2019-11-10T17:21:00.487,16.206,-5.465,30.720,12.527
1573406460507,2019-11-10T17:21:00.507,16.226,1.913,22.957,7.233
1573406460528,2019-11-10T17:21:00.528,16.247,6.288,13.697,1.574
1573406460547,2019-11-10T17:21:00.547,16.266,6.867,16.300,3.167
1573406460567,2019-11-10T17:21:00.567,16.286,1.940,19.905,9.893
1573406460588,2019-11-10T17:21:00.588,16.307,0.160,29.745,15.111
1573406460608,2019-11-10T17:21:00.608,16.327,8.548,26.429,4.356
1573406460627,2019-11-10T17:21:00.627,16.346,16.452,16.197,-6.414
1573406460648,2019-11-10T17:21:00.648,16.367,12.290,19.314,-1.079
1573406460668,2019-11-10T17:21:00.668,16.387,-2.942,24.043,14.954
1573406460687,2019-11-10T17:21:00.687,16.406,5.736,20.175,5.057
1573406460708,2019-11-10T17:21:00.708,16.427,12.748,10.701,-5.694
1573406460728,2019-11-10T17:21:00.728,16.447,6.223,26.079,6.311
1573406460747,2019-11-10T17:21:00.747,16.466,6.345,25.423,6.273
1573406460768,2019-11-10T17:21:00.768,16.487,0.183,17.046,6.113
1573406460788,2019-11-10T17:21:00.788,16.507,-0.838,13.639,5.053
1573406460809,2019-11-10T17:21:00.809,16.528,2.954,7.557,-0.191
1573406460828,2019-11-10T17:21:00.828,16.547,-2.367,6.105,2.744
1573406460848,2019-11-10T17:21:00.848,16.567,-5.019,0.427,4.771
1573406460869,2019-11-10T17:21:00.869,16.588,2.988,1.764,-1.772
1573406460888,2019-11-10T17:21:00.888,16.607,7.405,6.989,-4.619
1573406460908,2019-11-10T17:21:00.908,16.627,3.979,8.354,0.465
1573406460929,2019-11-10T17:21:00.929,16.648,-0.305,7.584,5.476
1573406460950,2019-11-10T17:21:00.950,16.669,1.037,-3.369,0.583
1573406460969,2019-11-10T17:21:00.969,16.688,3.849,-3.399,-2.896
1573406460989,2019-11-10T17:21:00.989,16.708,1.292,3.876,0.217
1573406461010,2019-11-10T17:21:01.010,16.729,-9.249,5.892,7.161
1573406461029,2019-11-10T17:21:01.029,16.748,-4.958,-2.671,3.491
1573406461049,2019-11-10T17:21:01.049,16.768,1.780,-5.114,-4.470
1573406461070,2019-11-10T17:21:01.070,16.789,-0.396,2.153,-0.983
1573406461090,2019-11-10T17:21:01.090,16.809,-5.903,7.279,5.652
1573406461109,2019-11-10T17:21:01.109,16.828,-5.995,-3.700,3.613
1573406461130,2019-11-10T17:21:01.130,16.849,-1.604,-5.941,-0.964
1573406461150,2019-11-10T17:21:01.150,16.869,2.824,4.238,-1.738
1573406461169,2019-11-10T17:21:01.169,16.888,-5.846,8.438,5.762
1573406461190,2019-11-10T17:21:01.190,16.909,-5.610,-7.294,4.607
1573406461210,2019-11-10T17:21:01.210,16.929,6.502,-3.396,-1.585
1573406461229,2019-11-10T17:21:01.229,16.948,12.873,8.243,-2.790
1573406461250,2019-11-10T17:21:01.250,16.969,6.277,8.190,-0.111
1573406461270,2019-11-10T17:21:01.270,16.989,2.847,-3.628,-0.057
1573406461291,2019-11-10T17:21:01.291,17.010,2.816,-0.903,1.543
1573406461310,2019-11-10T17:21:01.310,17.029,1.684,12.584,4.379
1573406461330,2019-11-10T17:21:01.330,17.049,2.123,8.308,1.658
1573406461351,2019-11-10T17:21:01.351,17.070,5.941,-1.006,-5.621
1573406461370,2019-11-10T17:21:01.370,17.089,1.021,2.633,-4.585
1573406461390,2019-11-10T17:21:01.390,17.109,-4.985,-0.514,-0.751
1573406461411,2019-11-10T17:21:01.411,17.130,-0.381,-8.144,-2.862
1573406461431,2019-11-10T17:21:01.431,17.150,4.985,-8.731,-6.597
1573406461450,2019-11-10T17:21:01.450,17.169,4.737,-3.963,-6.665
1573406461471,2019-11-10T17:21:01.471,17.190,-4.253,-7.702,-2.530
1573406461491,2019-11-10T17:21:01.491,17.210,-12.534,-15.480,1.673
1573406461511,2019-11-10T17:21:01.511,17.230,-11.399,-32.774,-3.114
1573406461531,2019-11-10T17:21:01.531,17.250,-3.331,-31.338,-8.220
1573406461552,2019-11-10T17:21:01.552,17.271,0.381,-11.517,-5.198
1573406461572,2019-11-10T17:21:01.572,17.291,-4.059,-3.697,0.461
1573406461591,2019-11-10T17:21:01.591,17.310,-9.962,-6.803,4.829
1573406461612,2019-11-10T17:21:01.612,17.331,-10.389,-15.743,2.054
1573406461632,2019-11-10T17:21:01.632,17.351,-0.960,-13.201,-2.149
1573406461651,2019-11-10T17:21:01.651,17.370,1.101,-1.261,-0.838
1573406461672,2019-11-10T17:21:01.672,17.391,-5.232,-2.146,2.649
1573406461692,2019-11-10T17:21:01.692,17.411,-8.537,-8.312,3.117
1573406461711,2019-11-10T17:21:01.711,17.430,-1.094,-9.581,-1.136
1573406461732,2019-11-10T17:21:01.732,17.451,1.810,2.287,0.290
1573406461752,2019-11-10T17:21:01.752,17.471,-2.915,3.201,4.497
1573406461773,2019-11-10T17:21:01.773,17.492,-5.945,-4.882,3.697
1573406461792,2019-11-10T17:21:01.792,17.511,-1.528,-6.368,0.774
1573406461812,2019-11-10T17:21:01.812,17.531,4.905,6.536,0.850
1573406461833,2019-11-10T17:21:01.833,17.552,3.880,25.697,6.582
1573406461852,2019-11-10T17:21:01.852,17.571,-3.293,22.107,10.526
1573406461872,2019-11-10T17:21:01.872,17.591,-10.427,5.480,10.461
1573406461893,2019-11-10T17:21:01.893,17.612,-10.309,-5.800,5.141
1573406461913,2019-11-10T17:21:01.913,17.632,-5.865,-17.027,-0.297
1573406461932,2019-11-10T17:21:01.932,17.651,0.008,-10.057,-4.935
1573406461953,2019-11-10T17:21:01.953,17.672,5.953,-8.034,-9.329
1573406461973,2019-11-10T17:21:01.973,17.692,2.828,-8.971,-8.110
1573406461992,2019-11-10T17:21:01.992,17.711,0.979,-14.421,-6.951
1573406462013,2019-11-10T17:21:02.013,17.732,2.081,-16.616,-7.866
1573406462033,2019-11-10T17:21:02.033,17.752,4.032,-7.652,-5.629
1573406462054,2019-11-10T17:21:02.054,17.773,3.175,2.466,-0.968
1573406462073,2019-11-10T17:21:02.073,17.792,3.960,1.383,0.732
1573406462094,2019-11-10T17:21:02.094,17.813,4.520,4.238,0.983
1573406462114,2019-11-10T17:21:02.114,17.833,3.399,-0.560,-0.716
1573406462133,2019-11-10T17:21:02.133,17.852,0.682,-10.720,-2.595
1573406462154,2019-11-10T17:21:02.154,17.873,-3.201,-15.823,-2.706
1573406462174,2019-11-10T17:21:02.174,17.893,-4.627,-13.918,-0.972
1573406462193,2019-11-10T17:21:02.193,17.912,-3.380,-8.434,1.216
1573406462214,2019-11-10T17:21:02.214,17.933,-2.393,-9.970,1.128
1573406462234,2019-11-10T17:21:02.234,17.953,0.713,-13.262,-1.143
1573406462255,2019-11-10T17:21:02.255,17.974,4.002,-7.588,-1.441
1573406462274,2019-11-10T17:21:02.274,17.993,2.470,-5.861,-1.189
1573406462294,2019-11-10T17:21:02.294,18.013,-0.343,-15.861,-1.307
1573406462315,2019-11-10T17:21:02.315,18.034,-0.404,-19.798,-2.485
1573406462334,2019-11-10T17:21:02.334,18.053,1.300,-8.872,-1.418
1573406462354,2019-11-10T17:21:02.354,18.073,0.629,-1.159,0.743
1573406462375,2019-11-10T17:21:02.375,18.094,0.324,1.745,1.966
1573406462395,2019-11-10T17:21:02.395,18.114,-0.534,-4.954,-1.860
1573406462414,2019-11-10T17:21:02.414,18.133,0.789,-11.757,-6.502
1573406462435,2019-11-10T17:21:02.435,18.154,2.005,-2.077,-6.280
1573406462455,2019-11-10T17:21:02.455,18.174,-0.069,4.935,-1.837
1573406462474,2019-11-10T17:21:02.474,18.193,-4.752,0.454,-0.663
1573406462495,2019-11-10T17:21:02.495,18.214,-4.962,-12.428,-3.838
1573406462515,2019-11-10T17:21:02.515,18.234,-4.505,-16.441,-5.000
1573406462536,2019-11-10T17:21:02.536,18.255,-3.117,-11.101,-3.883
1573406462555,2019-11-10T17:21:02.555,18.274,-1.696,-2.732,-2.161
1573406462575,2019-11-10T17:21:02.575,18.294,-1.936,5.903,-0.526
1573406462596,2019-11-10T17:21:02.596,18.315,1.784,2.439,-3.929
1573406462615,2019-11-10T17:21:02.615,18.334,1.829,-6.673,-5.271
1573406462636,2019-11-10T17:21:02.636,18.355,-6.681,-5.011,-0.442
1573406462656,2019-11-10T17:21:02.656,18.375,-4.863,-2.241,0.785
1573406462675,2019-11-10T17:21:02.675,18.394,-0.545,0.842,-1.764
1573406462696,2019-11-10T17:21:02.696,18.415,-0.854,-1.029,-2.919
1573406462716,2019-11-10T17:21:02.716,18.435,-3.258,-4.184,-3.102
1573406462737,2019-11-10T17:21:02.737,18.456,-5.373,-4.264,-3.087
1573406462756,2019-11-10T17:21:02.756,18.475,-6.345,0.050,-0.877
1573406462776,2019-11-10T17:21:02.776,18.495,-6.387,5.530,-0.972
1573406462797,2019-11-10T17:21:02.797,18.516,-4.276,-5.473,-3.190
1573406462816,2019-11-10T17:21:02.816,18.535,-7.039,-16.079,-0.171
1573406462836,2019-11-10T17:21:02.836,18.555,-12.988,-9.566,6.833
1573406462857,2019-11-10T17:21:02.857,18.576,-3.556,-7.931,0.678
1573406462877,2019-11-10T17:21:02.877,18.596,0.648,-5.072,-2.633
1573406462896,2019-11-10T17:21:02.896,18.615,-1.452,-2.496,-1.944
1573406462917,2019-11-10T17:21:02.917,18.636,-5.983,-12.370,-2.835
1573406462937,2019-11-10T17:21:02.937,18.656,-12.828,-15.671,4.101
1573406462956,2019-11-10T17:21:02.956,18.675,-7.378,-2.412,5.050
1573406462977,2019-11-10T17:21:02.977,18.696,7.378,2.515,-5.027
1573406462997,2019-11-10T17:21:02.997,18.716,1.258,-4.497,-2.706
1573406463018,2019-11-10T17:21:03.018,18.737,-7.652,-17.854,2.302
1573406463037,2019-11-10T17:21:03.037,18.756,-3.674,-27.458,-2.233
1573406463057,2019-11-10T17:21:03.057,18.776,4.733,-17.649,-5.614
1573406463078,2019-11-10T17:21:03.078,18.797,10.248,-6.951,-7.214
1573406463097,2019-11-10T17:21:03.097,18.816,5.777,-9.059,-5.816
1573406463117,2019-11-10T17:21:03.117,18.836,-9.074,-9.577,5.240
1573406463138,2019-11-10T17:21:03.138,18.857,-14.078,-18.579,6.505
1573406463157,2019-11-10T17:21:03.157,18.876,-4.920,-22.271,-1.688
1573406463178,2019-11-10T17:21:03.178,18.897,0.625,-13.979,-5.877
1573406463198,2019-11-10T17:21:03.198,18.917,2.043,-8.518,-5.732
1573406463219,2019-11-10T17:21:03.219,18.938,-6.200,2.538,1.993
1573406463238,2019-11-10T17:21:03.238,18.957,-10.697,0.042,4.554
1573406463258,2019-11-10T17:21:03.258,18.977,-4.798,-13.620,-4.905
1573406463279,2019-11-10T17:21:03.279,18.998,-3.411,-14.017,-8.274
1573406463298,2019-11-10T17:21:03.298,19.017,-11.212,-4.981,-0.194
1573406463318,2019-11-10T17:21:03.318,19.037,-10.861,-6.261,-0.114
1573406463339,2019-11-10T17:21:03.339,19.058,-2.393,-10.305,-9.230
1573406463359,2019-11-10T17:21:03.359,19.078,0.457,-6.585,-12.066
1573406463378,2019-11-10T17:21:03.378,19.097,-8.338,-7.264,-3.891
1573406463399,2019-11-10T17:21:03.399,19.118,-10.141,-7.839,0.461
1573406463419,2019-11-10T17:21:03.419,19.138,-2.580,-7.508,-3.361
1573406463438,2019-11-10T17:21:03.438,19.157,6.307,-9.047,-8.887
1573406463459,2019-11-10T17:21:03.459,19.178,3.255,-10.880,-8.243
1573406463479,2019-11-10T17:21:03.479,19.198,-2.851,-12.748,-2.069
1573406463500,2019-11-10T17:21:03.500,19.219,-1.124,-9.112,0.850
1573406463519,2019-11-10T17:21:03.519,19.238,2.550,-5.415,-1.582
1573406463539,2019-11-10T17:21:03.539,19.258,-0.187,-5.465,-0.179
1573406463560,2019-11-10T17:21:03.560,19.279,-6.730,-12.203,2.450
1573406463579,2019-11-10T17:21:03.579,19.298,-11.566,-17.470,4.345
1573406463599,2019-11-10T17:21:03.599,19.318,-14.306,-18.792,6.692
1573406463620,2019-11-10T17:21:03.620,19.339,-14.962,-23.338,6.570
1573406463640,2019-11-10T17:21:03.640,19.359,-9.356,-31.582,-0.332
1573406463659,2019-11-10T17:21:03.659,19.378,0.884,-36.768,-9.055
1573406463680,2019-11-10T17:21:03.680,19.399,0.316,-32.012,-9.280
1573406463700,2019-11-10T17:21:03.700,19.419,-4.874,-17.233,-4.318
1573406463720,2019-11-10T17:21:03.720,19.439,-3.091,-14.748,-6.322
1573406463740,2019-11-10T17:21:03.740,19.459,1.521,-24.146,-13.232
1573406463761,2019-11-10T17:21:03.761,19.480,-0.156,-17.755,-11.471
1573406463780,2019-11-10T17:21:03.780,19.499,-1.704,-3.712,-4.771
1573406463800,2019-11-10T17:21:03.800,19.519,0.107,3.327,-1.688
1573406463821,2019-11-10T17:21:03.821,19.540,2.462,-0.625,-4.043
1573406463841,2019-11-10T17:21:03.841,19.560,1.124,-7.226,-5.461
1573406463860,2019-11-10T17:21:03.860,19.579,-6.391,-6.292,-1.143
1573406463881,2019-11-10T17:21:03.881,19.600,-7.656,-4.474,1.757
1573406463901,2019-11-10T17:21:03.901,19.620,-6.094,-6.383,1.113
1573406463920,2019-11-10T17:21:03.920,19.639,-5.636,-10.156,0.564
1573406463941,2019-11-10T17:21:03.941,19.660,-3.956,-13.266,0.461
1573406463961,2019-11-10T17:21:03.961,19.680,-5.514,-20.038,0.434
1573406463982,2019-11-10T17:21:03.982,19.701,-8.666,-27.424,0.930
1573406464001,2019-11-10T17:21:04.001,19.720,-7.755,-28.098,0.949
1573406464021,2019-11-10T17:21:04.021,19.740,-3.899,-23.902,0.050
1573406464042,2019-11-10T17:21:04.042,19.761,-2.100,-21.261,0.130
1573406464061,2019-11-10T17:21:04.061,19.780,-4.444,-21.601,1.471
1573406464081,2019-11-10T17:21:04.081,19.800,-7.062,-25.362,3.331
1573406464102,2019-11-10T17:21:04.102,19.821,-3.731,-16.631,-0.541
1573406464122,2019-11-10T17:21:04.122,19.841,2.252,-12.957,-8.887
1573406464141,2019-11-10T17:21:04.141,19.860,1.902,-8.236,-9.741
1573406464162,2019-11-10T17:21:04.162,19.881,-2.866,8.152,-0.495
1573406464182,2019-11-10T17:21:04.182,19.901,-0.690,18.487,5.865
1573406464201,2019-11-10T17:21:04.201,19.920,6.612,10.454,-2.279
1573406464222,2019-11-10T17:21:04.222,19.941,2.142,-3.312,-7.077
1573406464242,2019-11-10T17:21:04.242,19.961,-8.559,-3.990,0.678
1573406464262,2019-11-10T17:21:04.262,19.981,-5.141,6.143,2.729
1573406464282,2019-11-10T17:21:04.282,20.001,0.450,1.570,-2.367
1573406464303,2019-11-10T17:21:04.303,20.022,-1.311,-2.515,-1.170
1573406464323,2019-11-10T17:21:04.323,20.042,-5.572,-0.389,3.643
1573406464342,2019-11-10T17:21:04.342,20.061,-3.952,-4.352,1.277
1573406464363,2019-11-10T17:21:04.363,20.082,0.118,-9.851,-3.876
1573406464383,2019-11-10T17:21:04.383,20.102,-1.833,-7.073,-2.241
1573406464402,2019-11-10T17:21:04.402,20.121,-5.015,1.139,3.544
1573406464423,2019-11-10T17:21:04.423,20.142,-5.896,-0.206,5.427
1573406464443,2019-11-10T17:21:04.443,20.162,-0.991,-10.842,-0.461
1573406464464,2019-11-10T17:21:04.464,20.183,-0.686,-15.823,-4.211
1573406464483,2019-11-10T17:21:04.483,20.202,-7.530,-9.333,0.480
1573406464503,2019-11-10T17:21:04.503,20.222,-8.720,6.444,5.141
1573406464524,2019-11-10T17:21:04.524,20.243,-3.567,5.202,2.138
1573406464543,2019-11-10T17:21:04.543,20.262,0.518,-1.582,-5.701
1573406464563,2019-11-10T17:21:04.563,20.282,2.599,-1.269,-8.670
1573406464584,2019-11-10T17:21:04.584,20.303,-0.568,2.744,-5.057
1573406464604,2019-11-10T17:21:04.604,20.323,-6.040,11.132,1.098
1573406464623,2019-11-10T17:21:04.623,20.342,-0.297,17.172,3.083
1573406464644,2019-11-10T17:21:04.644,20.363,4.851,20.480,1.208
1573406464664,2019-11-10T17:21:04.664,20.383,4.386,12.218,-0.701
1573406464683,2019-11-10T17:21:04.683,20.402,-1.338,0.202,0.438
1573406464704,2019-11-10T17:21:04.704,20.423,-4.539,0.457,5.564
1573406464724,2019-11-10T17:21:04.724,20.443,-0.854,6.048,5.690
1573406464743,2019-11-10T17:21:04.743,20.462,5.408,8.838,0.648
1573406464764,2019-11-10T17:21:04.764,20.483,4.973,12.637,1.684
1573406464784,2019-11-10T17:21:04.784,20.503,-1.582,7.912,3.529
1573406464805,2019-11-10T17:21:04.805,20.524,-3.651,-12.961,-0.976
1573406464824,2019-11-10T17:21:04.824,20.543,-4.089,-21.951,-2.519
1573406464845,2019-11-10T17:21:04.845,20.564,-2.351,-11.376,-0.149
1573406464865,2019-11-10T17:21:04.865,20.584,-1.966,-1.959,3.327
1573406464884,2019-11-10T17:21:04.884,20.603,-5.922,-3.921,6.723
1573406464905,2019-11-10T17:21:04.905,20.624,-3.163,-9.756,9.154
1573406464925,2019-11-10T17:21:04.925,20.644,1.574,-13.575,4.893
1573406464946,2019-11-10T17:21:04.946,20.665,-1.033,-14.150,-3.605
1573406464965,2019-11-10T17:21:04.965,20.684,-1.841,-15.267,-6.528
1573406464985,2019-11-10T17:21:04.985,20.704,-2.873,-10.412,-4.646
1573406465006,2019-11-10T17:21:05.006,20.725,-1.787,-6.559,-3.761
1573406465025,2019-11-10T17:21:05.025,20.744,0.850,-5.286,-4.097
1573406465045,2019-11-10T17:21:05.045,20.764,0.103,3.285,-1.280
1573406465066,2019-11-10T17:21:05.066,20.785,-3.236,8.868,4.360
1573406465086,2019-11-10T17:21:05.086,20.805,-4.238,0.728,4.707
1573406465105,2019-11-10T17:21:05.105,20.824,-2.252,-0.595,0.057
1573406465126,2019-11-10T17:21:05.126,20.845,0.522,2.123,-0.610
1573406465146,2019-11-10T17:21:05.146,20.865,1.696,8.525,2.820
1573406465165,2019-11-10T17:21:05.165,20.884,-0.762,11.928,6.273
1573406465186,2019-11-10T17:21:05.186,20.905,-1.803,5.568,5.351
1573406465206,2019-11-10T17:21:05.206,20.925,-1.463,-5.408,2.565
1573406465225,2019-11-10T17:21:05.225,20.944,-4.375,-12.473,3.014
1573406465246,2019-11-10T17:21:05.246,20.965,-2.588,-16.616,1.864
1573406465266,2019-11-10T17:21:05.266,20.985,0.675,-4.787,-0.838
1573406465287,2019-11-10T17:21:05.287,21.006,-0.846,4.798,-1.620
1573406465306,2019-11-10T17:21:05.306,21.025,-0.903,0.431,-1.814
1573406465326,2019-11-10T17:21:05.326,21.045,-0.465,-8.891,-2.641
1573406465347,2019-11-10T17:21:05.347,21.066,2.283,-12.679,-4.768
1573406465366,2019-11-10T17:21:05.366,21.085,3.845,-4.070,-7.214
1573406465387,2019-11-10T17:21:05.387,21.106,-0.606,0.800,-5.743
1573406465407,2019-11-10T17:21:05.407,21.126,-5.179,-4.695,-2.363
1573406465428,2019-11-10T17:21:05.428,21.147,3.022,-9.638,-5.541
1573406465447,2019-11-10T17:21:05.447,21.166,8.178,0.998,-7.031
1573406465467,2019-11-10T17:21:05.467,21.186,-1.631,9.909,1.776
1573406465488,2019-11-10T17:21:05.488,21.207,-11.833,-5.320,7.885
1573406465507,2019-11-10T17:21:05.507,21.226,-10.343,-17.222,0.332
1573406465527,2019-11-10T17:21:05.527,21.246,0.061,-17.115,-10.221
1573406465548,2019-11-10T17:21:05.548,21.267,0.305,-6.966,-8.788
1573406465567,2019-11-10T17:21:05.567,21.286,-8.445,-5.111,-0.301
1573406465587,2019-11-10T17:21:05.587,21.306,-12.012,-12.046,2.984
1573406465608,2019-11-10T17:21:05.608,21.327,-6.029,-18.514,-0.080
1573406465628,2019-11-10T17:21:05.628,21.347,-2.127,-16.105,-4.764
