epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573404866917,2019-11-10T16:54:26.917,0.000,-0.483,-0.134,0.799
1573404866936,2019-11-10T16:54:26.936,0.019,-0.484,-0.135,0.813
1573404866957,2019-11-10T16:54:26.957,0.040,-0.471,-0.136,0.831
1573404866976,2019-11-10T16:54:26.976,0.059,-0.461,-0.134,0.846
1573404866997,2019-11-10T16:54:26.997,0.080,-0.459,-0.134,0.846
1573404867017,2019-11-10T16:54:27.017,0.100,-0.459,-0.130,0.839
1573404867036,2019-11-10T16:54:27.036,0.119,-0.456,-0.126,0.840
1573404867057,2019-11-10T16:54:27.057,0.140,-0.447,-0.126,0.861
1573404867076,2019-11-10T16:54:27.076,0.159,-0.449,-0.127,0.849
1573404867096,2019-11-10T16:54:27.096,0.179,-0.453,-0.128,0.836
1573404867115,2019-11-10T16:54:27.115,0.198,-0.447,-0.131,0.852
1573404867136,2019-11-10T16:54:27.136,0.219,-0.448,-0.130,0.853
1573404867156,2019-11-10T16:54:27.156,0.239,-0.454,-0.127,0.839
1573404867175,2019-11-10T16:54:27.175,0.258,-0.454,-0.126,0.841
1573404867196,2019-11-10T16:54:27.196,0.279,-0.449,-0.132,0.848
1573404867215,2019-11-10T16:54:27.215,0.298,-0.453,-0.129,0.853
1573404867235,2019-11-10T16:54:27.235,0.318,-0.458,-0.125,0.838
1573404867254,2019-11-10T16:54:27.254,0.337,-0.460,-0.129,0.833
1573404867275,2019-11-10T16:54:27.275,0.358,-0.460,-0.132,0.838
1573404867295,2019-11-10T16:54:27.295,0.378,-0.464,-0.129,0.837
1573404867314,2019-11-10T16:54:27.314,0.397,-0.464,-0.132,0.834
1573404867335,2019-11-10T16:54:27.335,0.418,-0.461,-0.137,0.840
1573404867354,2019-11-10T16:54:27.354,0.437,-0.464,-0.133,0.834
1573404867374,2019-11-10T16:54:27.374,0.457,-0.468,-0.129,0.831
1573404867393,2019-11-10T16:54:27.393,0.476,-0.468,-0.134,0.831
1573404867414,2019-11-10T16:54:27.414,0.497,-0.463,-0.136,0.839
1573404867434,2019-11-10T16:54:27.434,0.517,-0.463,-0.135,0.845
1573404867454,2019-11-10T16:54:27.454,0.537,-0.468,-0.135,0.835
1573404867474,2019-11-10T16:54:27.474,0.557,-0.471,-0.133,0.829
1573404867493,2019-11-10T16:54:27.493,0.576,-0.473,-0.135,0.829
1573404867514,2019-11-10T16:54:27.514,0.597,-0.472,-0.139,0.835
1573404867533,2019-11-10T16:54:27.533,0.616,-0.472,-0.141,0.836
1573404867553,2019-11-10T16:54:27.553,0.636,-0.478,-0.138,0.825
1573404867574,2019-11-10T16:54:27.574,0.657,-0.483,-0.141,0.817
1573404867593,2019-11-10T16:54:27.593,0.676,-0.483,-0.144,0.810
1573404867613,2019-11-10T16:54:27.613,0.696,-0.480,-0.142,0.823
1573404867632,2019-11-10T16:54:27.632,0.715,-0.475,-0.141,0.833
1573404867653,2019-11-10T16:54:27.653,0.736,-0.474,-0.140,0.835
1573404867672,2019-11-10T16:54:27.672,0.755,-0.478,-0.139,0.830
1573404867692,2019-11-10T16:54:27.692,0.775,-0.477,-0.137,0.821
1573404867713,2019-11-10T16:54:27.713,0.796,-0.475,-0.144,0.821
1573404867732,2019-11-10T16:54:27.732,0.815,-0.477,-0.147,0.822
1573404867752,2019-11-10T16:54:27.752,0.835,-0.476,-0.137,0.824
1573404867771,2019-11-10T16:54:27.771,0.854,-0.469,-0.132,0.836
1573404867792,2019-11-10T16:54:27.792,0.875,-0.461,-0.137,0.847
1573404867811,2019-11-10T16:54:27.811,0.894,-0.456,-0.134,0.859
1573404867831,2019-11-10T16:54:27.831,0.914,-0.459,-0.135,0.852
1573404867851,2019-11-10T16:54:27.851,0.934,-0.467,-0.136,0.836
1573404867871,2019-11-10T16:54:27.871,0.954,-0.476,-0.136,0.818
1573404867892,2019-11-10T16:54:27.892,0.975,-0.481,-0.138,0.817
1573404867911,2019-11-10T16:54:27.911,0.994,-0.483,-0.134,0.818
1573404867931,2019-11-10T16:54:27.931,1.014,-0.482,-0.132,0.817
1573404867950,2019-11-10T16:54:27.950,1.033,-0.477,-0.132,0.830
1573404867971,2019-11-10T16:54:27.971,1.054,-0.472,-0.135,0.833
1573404867990,2019-11-10T16:54:27.990,1.073,-0.472,-0.135,0.835
1573404868010,2019-11-10T16:54:28.010,1.093,-0.473,-0.134,0.832
1573404868031,2019-11-10T16:54:28.031,1.114,-0.474,-0.133,0.828
1573404868050,2019-11-10T16:54:28.050,1.133,-0.476,-0.131,0.825
1573404868070,2019-11-10T16:54:28.070,1.153,-0.473,-0.130,0.830
1573404868089,2019-11-10T16:54:28.089,1.172,-0.465,-0.140,0.840
1573404868110,2019-11-10T16:54:28.110,1.193,-0.460,-0.134,0.850
1573404868129,2019-11-10T16:54:28.129,1.212,-0.464,-0.131,0.840
1573404868149,2019-11-10T16:54:28.149,1.232,-0.471,-0.128,0.834
1573404868170,2019-11-10T16:54:28.170,1.253,-0.474,-0.126,0.827
1573404868189,2019-11-10T16:54:28.189,1.272,-0.472,-0.132,0.826
1573404868209,2019-11-10T16:54:28.209,1.292,-0.467,-0.136,0.841
1573404868228,2019-11-10T16:54:28.228,1.311,-0.467,-0.136,0.842
1573404868249,2019-11-10T16:54:28.249,1.332,-0.472,-0.134,0.828
1573404868268,2019-11-10T16:54:28.268,1.351,-0.477,-0.124,0.822
1573404868289,2019-11-10T16:54:28.289,1.372,-0.474,-0.127,0.826
1573404868309,2019-11-10T16:54:28.309,1.392,-0.467,-0.131,0.836
1573404868328,2019-11-10T16:54:28.328,1.411,-0.465,-0.135,0.843
1573404868349,2019-11-10T16:54:28.349,1.432,-0.467,-0.132,0.838
1573404868368,2019-11-10T16:54:28.368,1.451,-0.468,-0.127,0.834
1573404868388,2019-11-10T16:54:28.388,1.471,-0.466,-0.128,0.841
1573404868407,2019-11-10T16:54:28.407,1.490,-0.465,-0.133,0.845
1573404868428,2019-11-10T16:54:28.428,1.511,-0.466,-0.137,0.846
1573404868448,2019-11-10T16:54:28.448,1.531,-0.470,-0.138,0.839
1573404868467,2019-11-10T16:54:28.467,1.550,-0.478,-0.137,0.826
1573404868488,2019-11-10T16:54:28.488,1.571,-0.485,-0.136,0.811
1573404868507,2019-11-10T16:54:28.507,1.590,-0.487,-0.137,0.811
1573404868527,2019-11-10T16:54:28.527,1.610,-0.485,-0.137,0.824
1573404868546,2019-11-10T16:54:28.546,1.629,-0.487,-0.131,0.823
1573404868567,2019-11-10T16:54:28.567,1.650,-0.484,-0.132,0.823
1573404868587,2019-11-10T16:54:28.587,1.670,-0.483,-0.138,0.826
1573404868606,2019-11-10T16:54:28.606,1.689,-0.485,-0.135,0.822
1573404868627,2019-11-10T16:54:28.627,1.710,-0.484,-0.132,0.822
1573404868646,2019-11-10T16:54:28.646,1.729,-0.482,-0.133,0.829
1573404868666,2019-11-10T16:54:28.666,1.749,-0.484,-0.136,0.827
1573404868685,2019-11-10T16:54:28.685,1.768,-0.486,-0.139,0.821
1573404868706,2019-11-10T16:54:28.706,1.789,-0.489,-0.140,0.814
1573404868726,2019-11-10T16:54:28.726,1.809,-0.488,-0.135,0.819
1573404868746,2019-11-10T16:54:28.746,1.829,-0.485,-0.133,0.827
1573404868766,2019-11-10T16:54:28.766,1.849,-0.482,-0.135,0.832
1573404868785,2019-11-10T16:54:28.785,1.868,-0.484,-0.139,0.825
1573404868806,2019-11-10T16:54:28.806,1.889,-0.487,-0.138,0.819
1573404868825,2019-11-10T16:54:28.825,1.908,-0.486,-0.131,0.821
1573404868845,2019-11-10T16:54:28.845,1.928,-0.483,-0.134,0.823
1573404868866,2019-11-10T16:54:28.866,1.949,-0.483,-0.134,0.829
1573404868885,2019-11-10T16:54:28.885,1.968,-0.483,-0.139,0.826
1573404868905,2019-11-10T16:54:28.905,1.988,-0.481,-0.135,0.831
1573404868924,2019-11-10T16:54:28.924,2.007,-0.481,-0.133,0.831
1573404868945,2019-11-10T16:54:28.945,2.028,-0.480,-0.133,0.829
1573404868964,2019-11-10T16:54:28.964,2.047,-0.481,-0.134,0.828
1573404868984,2019-11-10T16:54:28.984,2.067,-0.485,-0.133,0.825
1573404869005,2019-11-10T16:54:29.005,2.088,-0.489,-0.133,0.815
1573404869024,2019-11-10T16:54:29.024,2.107,-0.488,-0.134,0.819
1573404869044,2019-11-10T16:54:29.044,2.127,-0.484,-0.137,0.825
1573404869063,2019-11-10T16:54:29.063,2.146,-0.481,-0.137,0.835
1573404869084,2019-11-10T16:54:29.084,2.167,-0.483,-0.134,0.828
1573404869103,2019-11-10T16:54:29.103,2.186,-0.486,-0.129,0.820
1573404869123,2019-11-10T16:54:29.123,2.206,-0.485,-0.131,0.819
1573404869144,2019-11-10T16:54:29.144,2.227,-0.481,-0.132,0.831
1573404869163,2019-11-10T16:54:29.163,2.246,-0.478,-0.134,0.836
1573404869184,2019-11-10T16:54:29.184,2.267,-0.483,-0.132,0.828
1573404869203,2019-11-10T16:54:29.203,2.286,-0.486,-0.133,0.818
1573404869223,2019-11-10T16:54:29.223,2.306,-0.483,-0.132,0.821
1573404869242,2019-11-10T16:54:29.242,2.325,-0.481,-0.134,0.827
1573404869263,2019-11-10T16:54:29.263,2.346,-0.479,-0.135,0.835
1573404869283,2019-11-10T16:54:29.283,2.366,-0.480,-0.132,0.829
1573404869302,2019-11-10T16:54:29.302,2.385,-0.483,-0.131,0.824
1573404869323,2019-11-10T16:54:29.323,2.406,-0.483,-0.135,0.823
1573404869342,2019-11-10T16:54:29.342,2.425,-0.482,-0.140,0.826
1573404869362,2019-11-10T16:54:29.362,2.445,-0.482,-0.140,0.827
1573404869381,2019-11-10T16:54:29.381,2.464,-0.484,-0.138,0.822
1573404869402,2019-11-10T16:54:29.402,2.485,-0.487,-0.135,0.816
1573404869422,2019-11-10T16:54:29.422,2.505,-0.485,-0.133,0.813
1573404869441,2019-11-10T16:54:29.441,2.524,-0.481,-0.131,0.823
1573404869462,2019-11-10T16:54:29.462,2.545,-0.472,-0.132,0.844
1573404869481,2019-11-10T16:54:29.481,2.564,-0.464,-0.134,0.854
1573404869501,2019-11-10T16:54:29.501,2.584,-0.467,-0.132,0.848
1573404869520,2019-11-10T16:54:29.520,2.603,-0.474,-0.128,0.833
1573404869541,2019-11-10T16:54:29.541,2.624,-0.480,-0.130,0.820
1573404869561,2019-11-10T16:54:29.561,2.644,-0.478,-0.131,0.825
1573404869580,2019-11-10T16:54:29.580,2.663,-0.478,-0.133,0.823
1573404869601,2019-11-10T16:54:29.601,2.684,-0.480,-0.131,0.823
1573404869620,2019-11-10T16:54:29.620,2.703,-0.480,-0.122,0.825
1573404869641,2019-11-10T16:54:29.641,2.724,-0.474,-0.121,0.834
1573404869660,2019-11-10T16:54:29.660,2.743,-0.467,-0.125,0.845
1573404869680,2019-11-10T16:54:29.680,2.763,-0.469,-0.127,0.838
1573404869701,2019-11-10T16:54:29.701,2.784,-0.475,-0.125,0.831
1573404869720,2019-11-10T16:54:29.720,2.803,-0.477,-0.126,0.825
1573404869740,2019-11-10T16:54:29.740,2.823,-0.474,-0.127,0.827
1573404869759,2019-11-10T16:54:29.759,2.842,-0.469,-0.125,0.834
1573404869780,2019-11-10T16:54:29.780,2.863,-0.465,-0.123,0.842
1573404869799,2019-11-10T16:54:29.799,2.882,-0.464,-0.122,0.843
1573404869819,2019-11-10T16:54:29.819,2.902,-0.462,-0.123,0.843
1573404869840,2019-11-10T16:54:29.840,2.923,-0.463,-0.126,0.846
1573404869859,2019-11-10T16:54:29.859,2.942,-0.463,-0.127,0.843
1573404869879,2019-11-10T16:54:29.879,2.962,-0.465,-0.126,0.839
1573404869898,2019-11-10T16:54:29.898,2.981,-0.468,-0.126,0.835
1573404869919,2019-11-10T16:54:29.919,3.002,-0.473,-0.127,0.830
1573404869938,2019-11-10T16:54:29.938,3.021,-0.473,-0.128,0.830
1573404869958,2019-11-10T16:54:29.958,3.041,-0.473,-0.129,0.831
1573404869979,2019-11-10T16:54:29.979,3.062,-0.476,-0.126,0.829
1573404869998,2019-11-10T16:54:29.998,3.081,-0.478,-0.125,0.830
1573404870018,2019-11-10T16:54:30.018,3.101,-0.479,-0.125,0.828
1573404870038,2019-11-10T16:54:30.038,3.121,-0.478,-0.128,0.827
1573404870058,2019-11-10T16:54:30.058,3.141,-0.477,-0.129,0.831
1573404870077,2019-11-10T16:54:30.077,3.160,-0.479,-0.129,0.834
1573404870098,2019-11-10T16:54:30.098,3.181,-0.479,-0.128,0.829
1573404870117,2019-11-10T16:54:30.117,3.200,-0.482,-0.130,0.824
1573404870137,2019-11-10T16:54:30.137,3.220,-0.482,-0.134,0.824
1573404870158,2019-11-10T16:54:30.158,3.241,-0.482,-0.136,0.828
1573404870177,2019-11-10T16:54:30.177,3.260,-0.483,-0.138,0.825
1573404870197,2019-11-10T16:54:30.197,3.280,-0.486,-0.132,0.818
1573404870216,2019-11-10T16:54:30.216,3.299,-0.488,-0.131,0.819
1573404870237,2019-11-10T16:54:30.237,3.320,-0.486,-0.131,0.827
1573404870256,2019-11-10T16:54:30.256,3.339,-0.485,-0.133,0.832
1573404870276,2019-11-10T16:54:30.276,3.359,-0.486,-0.135,0.833
1573404870297,2019-11-10T16:54:30.297,3.380,-0.489,-0.133,0.823
1573404870316,2019-11-10T16:54:30.316,3.399,-0.497,-0.135,0.810
1573404870336,2019-11-10T16:54:30.336,3.419,-0.500,-0.134,0.810
1573404870355,2019-11-10T16:54:30.355,3.438,-0.501,-0.135,0.810
1573404870376,2019-11-10T16:54:30.376,3.459,-0.504,-0.134,0.809
1573404870395,2019-11-10T16:54:30.395,3.478,-0.503,-0.135,0.811
1573404870415,2019-11-10T16:54:30.415,3.498,-0.499,-0.136,0.817
1573404870436,2019-11-10T16:54:30.436,3.519,-0.500,-0.136,0.815
1573404870455,2019-11-10T16:54:30.455,3.538,-0.502,-0.136,0.813
1573404870476,2019-11-10T16:54:30.476,3.559,-0.503,-0.135,0.813
1573404870495,2019-11-10T16:54:30.495,3.578,-0.502,-0.137,0.814
1573404870515,2019-11-10T16:54:30.515,3.598,-0.502,-0.139,0.813
1573404870534,2019-11-10T16:54:30.534,3.617,-0.502,-0.138,0.813
1573404870555,2019-11-10T16:54:30.555,3.638,-0.502,-0.135,0.815
1573404870575,2019-11-10T16:54:30.575,3.658,-0.500,-0.137,0.812
1573404870594,2019-11-10T16:54:30.594,3.677,-0.501,-0.141,0.813
1573404870615,2019-11-10T16:54:30.615,3.698,-0.500,-0.141,0.813
1573404870634,2019-11-10T16:54:30.634,3.717,-0.501,-0.138,0.812
1573404870654,2019-11-10T16:54:30.654,3.737,-0.499,-0.140,0.815
1573404870673,2019-11-10T16:54:30.673,3.756,-0.497,-0.139,0.818
1573404870694,2019-11-10T16:54:30.694,3.777,-0.496,-0.141,0.816
1573404870714,2019-11-10T16:54:30.714,3.797,-0.497,-0.139,0.816
1573404870733,2019-11-10T16:54:30.733,3.816,-0.498,-0.139,0.816
1573404870754,2019-11-10T16:54:30.754,3.837,-0.497,-0.141,0.818
1573404870773,2019-11-10T16:54:30.773,3.856,-0.497,-0.141,0.817
1573404870793,2019-11-10T16:54:30.793,3.876,-0.498,-0.139,0.817
1573404870812,2019-11-10T16:54:30.812,3.895,-0.500,-0.140,0.813
1573404870833,2019-11-10T16:54:30.833,3.916,-0.499,-0.139,0.816
1573404870853,2019-11-10T16:54:30.853,3.936,-0.498,-0.140,0.818
1573404870872,2019-11-10T16:54:30.872,3.955,-0.499,-0.139,0.816
1573404870893,2019-11-10T16:54:30.893,3.976,-0.497,-0.139,0.815
1573404870912,2019-11-10T16:54:30.912,3.995,-0.496,-0.140,0.818
1573404870933,2019-11-10T16:54:30.933,4.016,-0.498,-0.140,0.812
1573404870952,2019-11-10T16:54:30.952,4.035,-0.499,-0.141,0.816
1573404870972,2019-11-10T16:54:30.972,4.055,-0.498,-0.140,0.817
1573404870993,2019-11-10T16:54:30.993,4.076,-0.498,-0.137,0.817
1573404871012,2019-11-10T16:54:31.012,4.095,-0.498,-0.140,0.814
1573404871032,2019-11-10T16:54:31.032,4.115,-0.499,-0.140,0.813
1573404871051,2019-11-10T16:54:31.051,4.134,-0.499,-0.139,0.816
1573404871072,2019-11-10T16:54:31.072,4.155,-0.500,-0.139,0.815
1573404871091,2019-11-10T16:54:31.091,4.174,-0.502,-0.138,0.814
1573404871111,2019-11-10T16:54:31.111,4.194,-0.503,-0.140,0.816
1573404871132,2019-11-10T16:54:31.132,4.215,-0.501,-0.140,0.814
1573404871151,2019-11-10T16:54:31.151,4.234,-0.501,-0.140,0.816
1573404871171,2019-11-10T16:54:31.171,4.254,-0.501,-0.141,0.818
1573404871190,2019-11-10T16:54:31.190,4.273,-0.505,-0.141,0.816
1573404871211,2019-11-10T16:54:31.211,4.294,-0.508,-0.143,0.807
1573404871230,2019-11-10T16:54:31.230,4.313,-0.510,-0.144,0.804
1573404871250,2019-11-10T16:54:31.250,4.333,-0.509,-0.141,0.810
1573404871271,2019-11-10T16:54:31.271,4.354,-0.510,-0.142,0.812
1573404871290,2019-11-10T16:54:31.290,4.373,-0.511,-0.141,0.807
1573404871310,2019-11-10T16:54:31.310,4.393,-0.512,-0.143,0.804
1573404871330,2019-11-10T16:54:31.330,4.413,-0.513,-0.145,0.805
1573404871350,2019-11-10T16:54:31.350,4.433,-0.515,-0.145,0.802
1573404871369,2019-11-10T16:54:31.369,4.452,-0.517,-0.144,0.798
1573404871390,2019-11-10T16:54:31.390,4.473,-0.519,-0.146,0.797
1573404871410,2019-11-10T16:54:31.410,4.493,-0.518,-0.147,0.800
1573404871429,2019-11-10T16:54:31.429,4.512,-0.517,-0.143,0.801
1573404871450,2019-11-10T16:54:31.450,4.533,-0.517,-0.139,0.804
1573404871469,2019-11-10T16:54:31.469,4.552,-0.517,-0.140,0.802
1573404871489,2019-11-10T16:54:31.489,4.572,-0.516,-0.144,0.802
1573404871508,2019-11-10T16:54:31.508,4.591,-0.513,-0.143,0.804
1573404871529,2019-11-10T16:54:31.529,4.612,-0.514,-0.141,0.804
1573404871549,2019-11-10T16:54:31.549,4.632,-0.511,-0.142,0.807
1573404871568,2019-11-10T16:54:31.568,4.651,-0.507,-0.144,0.814
1573404871589,2019-11-10T16:54:31.589,4.672,-0.506,-0.141,0.814
1573404871608,2019-11-10T16:54:31.608,4.691,-0.506,-0.141,0.809
1573404871628,2019-11-10T16:54:31.628,4.711,-0.505,-0.142,0.816
1573404871647,2019-11-10T16:54:31.647,4.730,-0.504,-0.141,0.816
1573404871668,2019-11-10T16:54:31.668,4.751,-0.505,-0.138,0.811
1573404871688,2019-11-10T16:54:31.688,4.771,-0.505,-0.140,0.808
1573404871707,2019-11-10T16:54:31.707,4.790,-0.507,-0.140,0.808
1573404871728,2019-11-10T16:54:31.728,4.811,-0.507,-0.143,0.807
1573404871747,2019-11-10T16:54:31.747,4.830,-0.505,-0.142,0.811
1573404871768,2019-11-10T16:54:31.768,4.851,-0.504,-0.138,0.814
1573404871787,2019-11-10T16:54:31.787,4.870,-0.503,-0.137,0.814
1573404871807,2019-11-10T16:54:31.807,4.890,-0.504,-0.135,0.813
1573404871826,2019-11-10T16:54:31.826,4.909,-0.503,-0.137,0.809
1573404871847,2019-11-10T16:54:31.847,4.930,-0.501,-0.137,0.815
1573404871867,2019-11-10T16:54:31.867,4.950,-0.499,-0.138,0.817
1573404871886,2019-11-10T16:54:31.886,4.969,-0.501,-0.138,0.815
1573404871907,2019-11-10T16:54:31.907,4.990,-0.503,-0.138,0.811
1573404871926,2019-11-10T16:54:31.926,5.009,-0.502,-0.136,0.814
1573404871946,2019-11-10T16:54:31.946,5.029,-0.501,-0.133,0.823
1573404871965,2019-11-10T16:54:31.965,5.048,-0.504,-0.133,0.816
1573404871986,2019-11-10T16:54:31.986,5.069,-0.502,-0.151,0.810
1573404872006,2019-11-10T16:54:32.006,5.089,-0.505,-0.150,0.806
1573404872025,2019-11-10T16:54:32.025,5.108,-0.509,-0.139,0.804
1573404872046,2019-11-10T16:54:32.046,5.129,-0.507,-0.139,0.807
1573404872065,2019-11-10T16:54:32.065,5.148,-0.507,-0.135,0.812
1573404872085,2019-11-10T16:54:32.085,5.168,-0.504,-0.137,0.817
1573404872104,2019-11-10T16:54:32.104,5.187,-0.503,-0.141,0.815
1573404872125,2019-11-10T16:54:32.125,5.208,-0.505,-0.141,0.811
1573404872145,2019-11-10T16:54:32.145,5.228,-0.508,-0.136,0.804
1573404872164,2019-11-10T16:54:32.164,5.247,-0.507,-0.137,0.808
1573404872185,2019-11-10T16:54:32.185,5.268,-0.506,-0.138,0.813
1573404872204,2019-11-10T16:54:32.204,5.287,-0.506,-0.141,0.812
1573404872225,2019-11-10T16:54:32.225,5.308,-0.507,-0.141,0.809
1573404872244,2019-11-10T16:54:32.244,5.327,-0.510,-0.141,0.806
1573404872264,2019-11-10T16:54:32.264,5.347,-0.507,-0.139,0.809
1573404872285,2019-11-10T16:54:32.285,5.368,-0.505,-0.139,0.816
1573404872304,2019-11-10T16:54:32.304,5.387,-0.507,-0.143,0.812
1573404872324,2019-11-10T16:54:32.324,5.407,-0.509,-0.143,0.807
1573404872343,2019-11-10T16:54:32.343,5.426,-0.512,-0.142,0.805
1573404872364,2019-11-10T16:54:32.364,5.447,-0.514,-0.142,0.802
1573404872383,2019-11-10T16:54:32.383,5.466,-0.510,-0.141,0.808
1573404872403,2019-11-10T16:54:32.403,5.486,-0.509,-0.143,0.810
1573404872424,2019-11-10T16:54:32.424,5.507,-0.511,-0.143,0.808
1573404872443,2019-11-10T16:54:32.443,5.526,-0.511,-0.141,0.808
1573404872463,2019-11-10T16:54:32.463,5.546,-0.512,-0.142,0.806
1573404872482,2019-11-10T16:54:32.482,5.565,-0.511,-0.143,0.806
1573404872503,2019-11-10T16:54:32.503,5.586,-0.509,-0.143,0.806
1573404872522,2019-11-10T16:54:32.522,5.605,-0.510,-0.143,0.808
1573404872542,2019-11-10T16:54:32.542,5.625,-0.510,-0.143,0.808
1573404872563,2019-11-10T16:54:32.563,5.646,-0.509,-0.141,0.810
1573404872582,2019-11-10T16:54:32.582,5.665,-0.511,-0.145,0.808
1573404872602,2019-11-10T16:54:32.602,5.685,-0.513,-0.144,0.802
1573404872622,2019-11-10T16:54:32.622,5.705,-0.513,-0.142,0.800
1573404872642,2019-11-10T16:54:32.642,5.725,-0.512,-0.144,0.803
1573404872661,2019-11-10T16:54:32.661,5.744,-0.508,-0.143,0.812
1573404872682,2019-11-10T16:54:32.682,5.765,-0.508,-0.141,0.814
1573404872702,2019-11-10T16:54:32.702,5.785,-0.510,-0.141,0.811
1573404872721,2019-11-10T16:54:32.721,5.804,-0.512,-0.141,0.802
1573404872742,2019-11-10T16:54:32.742,5.825,-0.511,-0.143,0.806
1573404872761,2019-11-10T16:54:32.761,5.844,-0.510,-0.144,0.807
1573404872781,2019-11-10T16:54:32.781,5.864,-0.509,-0.145,0.809
1573404872800,2019-11-10T16:54:32.800,5.883,-0.509,-0.143,0.809
1573404872821,2019-11-10T16:54:32.821,5.904,-0.508,-0.141,0.812
1573404872841,2019-11-10T16:54:32.841,5.924,-0.509,-0.143,0.808
1573404872860,2019-11-10T16:54:32.860,5.943,-0.509,-0.143,0.809
1573404872881,2019-11-10T16:54:32.881,5.964,-0.508,-0.142,0.809
1573404872900,2019-11-10T16:54:32.900,5.983,-0.508,-0.143,0.809
1573404872920,2019-11-10T16:54:32.920,6.003,-0.506,-0.142,0.810
1573404872939,2019-11-10T16:54:32.939,6.022,-0.507,-0.140,0.811
1573404872960,2019-11-10T16:54:32.960,6.043,-0.509,-0.140,0.808
1573404872980,2019-11-10T16:54:32.980,6.063,-0.509,-0.141,0.805
1573404872999,2019-11-10T16:54:32.999,6.082,-0.511,-0.142,0.806
1573404873020,2019-11-10T16:54:33.020,6.103,-0.510,-0.145,0.810
1573404873039,2019-11-10T16:54:33.039,6.122,-0.509,-0.145,0.812
1573404873059,2019-11-10T16:54:33.059,6.142,-0.514,-0.142,0.805
1573404873079,2019-11-10T16:54:33.079,6.162,-0.513,-0.138,0.799
1573404873099,2019-11-10T16:54:33.099,6.182,-0.511,-0.141,0.808
1573404873120,2019-11-10T16:54:33.120,6.203,-0.509,-0.142,0.814
1573404873139,2019-11-10T16:54:33.139,6.222,-0.510,-0.144,0.809
1573404873159,2019-11-10T16:54:33.159,6.242,-0.513,-0.147,0.805
1573404873178,2019-11-10T16:54:33.178,6.261,-0.515,-0.141,0.799
1573404873199,2019-11-10T16:54:33.199,6.282,-0.514,-0.136,0.802
1573404873218,2019-11-10T16:54:33.218,6.301,-0.510,-0.139,0.807
1573404873238,2019-11-10T16:54:33.238,6.321,-0.510,-0.142,0.813
1573404873259,2019-11-10T16:54:33.259,6.342,-0.510,-0.142,0.810
1573404873278,2019-11-10T16:54:33.278,6.361,-0.510,-0.142,0.810
1573404873298,2019-11-10T16:54:33.298,6.381,-0.511,-0.142,0.808
1573404873317,2019-11-10T16:54:33.317,6.400,-0.512,-0.140,0.808
1573404873338,2019-11-10T16:54:33.338,6.421,-0.509,-0.142,0.807
1573404873357,2019-11-10T16:54:33.357,6.440,-0.508,-0.141,0.811
1573404873377,2019-11-10T16:54:33.377,6.460,-0.509,-0.143,0.810
1573404873396,2019-11-10T16:54:33.396,6.479,-0.508,-0.141,0.807
1573404873417,2019-11-10T16:54:33.417,6.500,-0.511,-0.148,0.804
1573404873437,2019-11-10T16:54:33.437,6.520,-0.510,-0.139,0.809
1573404873456,2019-11-10T16:54:33.456,6.539,-0.510,-0.137,0.809
1573404873477,2019-11-10T16:54:33.477,6.560,-0.509,-0.139,0.807
1573404873496,2019-11-10T16:54:33.496,6.579,-0.509,-0.141,0.809
1573404873517,2019-11-10T16:54:33.517,6.600,-0.512,-0.138,0.808
1573404873536,2019-11-10T16:54:33.536,6.619,-0.509,-0.135,0.805
1573404873556,2019-11-10T16:54:33.556,6.639,-0.509,-0.141,0.810
1573404873577,2019-11-10T16:54:33.577,6.660,-0.508,-0.140,0.811
1573404873596,2019-11-10T16:54:33.596,6.679,-0.510,-0.139,0.804
1573404873616,2019-11-10T16:54:33.616,6.699,-0.510,-0.138,0.805
1573404873635,2019-11-10T16:54:33.635,6.718,-0.508,-0.140,0.809
1573404873656,2019-11-10T16:54:33.656,6.739,-0.506,-0.140,0.814
1573404873675,2019-11-10T16:54:33.675,6.758,-0.506,-0.139,0.811
1573404873695,2019-11-10T16:54:33.695,6.778,-0.505,-0.141,0.814
1573404873716,2019-11-10T16:54:33.716,6.799,-0.503,-0.140,0.813
1573404873735,2019-11-10T16:54:33.735,6.818,-0.504,-0.139,0.810
1573404873755,2019-11-10T16:54:33.755,6.838,-0.508,-0.139,0.810
1573404873774,2019-11-10T16:54:33.774,6.857,-0.505,-0.140,0.810
1573404873795,2019-11-10T16:54:33.795,6.878,-0.503,-0.139,0.811
1573404873814,2019-11-10T16:54:33.814,6.897,-0.506,-0.139,0.812
1573404873834,2019-11-10T16:54:33.834,6.917,-0.505,-0.141,0.814
1573404873855,2019-11-10T16:54:33.855,6.938,-0.502,-0.140,0.815
1573404873874,2019-11-10T16:54:33.874,6.957,-0.506,-0.139,0.809
1573404873894,2019-11-10T16:54:33.894,6.977,-0.506,-0.140,0.809
1573404873914,2019-11-10T16:54:33.914,6.997,-0.505,-0.139,0.811
1573404873934,2019-11-10T16:54:33.934,7.017,-0.504,-0.140,0.811
1573404873953,2019-11-10T16:54:33.953,7.036,-0.503,-0.141,0.816
1573404873974,2019-11-10T16:54:33.974,7.057,-0.504,-0.140,0.814
1573404873994,2019-11-10T16:54:33.994,7.077,-0.505,-0.139,0.810
