epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573406642994,2019-11-10T17:24:02.994,3.162,-0.596,-0.114,0.747
1573406643013,2019-11-10T17:24:03.013,3.181,-0.596,-0.114,0.751
1573406643033,2019-11-10T17:24:03.033,3.201,-0.595,-0.112,0.752
1573406643052,2019-11-10T17:24:03.052,3.220,-0.597,-0.109,0.746
1573406643073,2019-11-10T17:24:03.073,3.241,-0.602,-0.111,0.741
1573406643092,2019-11-10T17:24:03.092,3.260,-0.606,-0.111,0.740
1573406643112,2019-11-10T17:24:03.112,3.280,-0.605,-0.113,0.745
1573406643133,2019-11-10T17:24:03.133,3.301,-0.600,-0.116,0.748
1573406643152,2019-11-10T17:24:03.152,3.320,-0.598,-0.116,0.751
1573406643172,2019-11-10T17:24:03.172,3.340,-0.595,-0.114,0.747
1573406643191,2019-11-10T17:24:03.191,3.359,-0.597,-0.107,0.745
1573406643212,2019-11-10T17:24:03.212,3.380,-0.602,-0.107,0.746
1573406643231,2019-11-10T17:24:03.231,3.399,-0.605,-0.116,0.744
1573406643251,2019-11-10T17:24:03.251,3.419,-0.603,-0.121,0.742
1573406643272,2019-11-10T17:24:03.272,3.440,-0.599,-0.115,0.742
1573406643291,2019-11-10T17:24:03.291,3.459,-0.597,-0.108,0.746
1573406643311,2019-11-10T17:24:03.311,3.479,-0.599,-0.111,0.750
1573406643330,2019-11-10T17:24:03.330,3.498,-0.604,-0.113,0.746
1573406643351,2019-11-10T17:24:03.351,3.519,-0.603,-0.115,0.743
1573406643370,2019-11-10T17:24:03.370,3.538,-0.598,-0.114,0.745
1573406643391,2019-11-10T17:24:03.391,3.559,-0.596,-0.111,0.750
1573406643411,2019-11-10T17:24:03.411,3.579,-0.601,-0.109,0.749
1573406643430,2019-11-10T17:24:03.430,3.598,-0.604,-0.110,0.741
1573406643451,2019-11-10T17:24:03.451,3.619,-0.604,-0.114,0.741
1573406643470,2019-11-10T17:24:03.470,3.638,-0.602,-0.114,0.747
1573406643490,2019-11-10T17:24:03.490,3.658,-0.600,-0.115,0.750
1573406643509,2019-11-10T17:24:03.509,3.677,-0.598,-0.114,0.747
1573406643530,2019-11-10T17:24:03.530,3.698,-0.597,-0.112,0.744
1573406643549,2019-11-10T17:24:03.549,3.717,-0.601,-0.109,0.742
1573406643569,2019-11-10T17:24:03.569,3.737,-0.600,-0.112,0.743
1573406643590,2019-11-10T17:24:03.590,3.758,-0.603,-0.114,0.746
1573406643609,2019-11-10T17:24:03.609,3.777,-0.602,-0.112,0.745
1573406643629,2019-11-10T17:24:03.629,3.797,-0.600,-0.111,0.744
1573406643648,2019-11-10T17:24:03.648,3.816,-0.601,-0.109,0.745
1573406643669,2019-11-10T17:24:03.669,3.837,-0.601,-0.112,0.746
1573406643688,2019-11-10T17:24:03.688,3.856,-0.598,-0.112,0.748
1573406643708,2019-11-10T17:24:03.708,3.876,-0.599,-0.115,0.746
1573406643729,2019-11-10T17:24:03.729,3.897,-0.600,-0.115,0.744
1573406643748,2019-11-10T17:24:03.748,3.916,-0.600,-0.111,0.747
1573406643768,2019-11-10T17:24:03.768,3.936,-0.598,-0.108,0.751
1573406643787,2019-11-10T17:24:03.787,3.955,-0.600,-0.111,0.748
1573406643808,2019-11-10T17:24:03.808,3.976,-0.602,-0.115,0.744
1573406643827,2019-11-10T17:24:03.827,3.995,-0.601,-0.113,0.742
1573406643848,2019-11-10T17:24:03.848,4.016,-0.599,-0.111,0.744
1573406643868,2019-11-10T17:24:03.868,4.036,-0.601,-0.110,0.748
1573406643887,2019-11-10T17:24:03.887,4.055,-0.601,-0.114,0.750
1573406643908,2019-11-10T17:24:03.908,4.076,-0.599,-0.115,0.747
1573406643927,2019-11-10T17:24:03.927,4.095,-0.596,-0.112,0.747
1573406643947,2019-11-10T17:24:03.947,4.115,-0.598,-0.110,0.744
1573406643966,2019-11-10T17:24:03.966,4.134,-0.599,-0.109,0.742
1573406643987,2019-11-10T17:24:03.987,4.155,-0.602,-0.110,0.745
1573406644007,2019-11-10T17:24:04.007,4.175,-0.602,-0.111,0.749
1573406644026,2019-11-10T17:24:04.026,4.194,-0.600,-0.112,0.751
1573406644047,2019-11-10T17:24:04.047,4.215,-0.599,-0.112,0.749
1573406644066,2019-11-10T17:24:04.066,4.234,-0.600,-0.113,0.746
1573406644086,2019-11-10T17:24:04.086,4.254,-0.600,-0.115,0.746
1573406644105,2019-11-10T17:24:04.105,4.273,-0.596,-0.110,0.747
1573406644126,2019-11-10T17:24:04.126,4.294,-0.598,-0.108,0.747
1573406644146,2019-11-10T17:24:04.146,4.314,-0.601,-0.111,0.746
1573406644165,2019-11-10T17:24:04.165,4.333,-0.602,-0.114,0.747
1573406644186,2019-11-10T17:24:04.186,4.354,-0.602,-0.117,0.746
1573406644205,2019-11-10T17:24:04.205,4.373,-0.600,-0.114,0.745
1573406644225,2019-11-10T17:24:04.225,4.393,-0.601,-0.108,0.746
1573406644245,2019-11-10T17:24:04.245,4.413,-0.599,-0.107,0.745
1573406644265,2019-11-10T17:24:04.265,4.433,-0.598,-0.112,0.747
1573406644286,2019-11-10T17:24:04.286,4.454,-0.600,-0.114,0.748
1573406644305,2019-11-10T17:24:04.305,4.473,-0.604,-0.113,0.747
1573406644325,2019-11-10T17:24:04.325,4.493,-0.603,-0.111,0.744
1573406644344,2019-11-10T17:24:04.344,4.512,-0.600,-0.111,0.745
1573406644365,2019-11-10T17:24:04.365,4.533,-0.601,-0.113,0.748
1573406644384,2019-11-10T17:24:04.384,4.552,-0.599,-0.114,0.745
1573406644404,2019-11-10T17:24:04.404,4.572,-0.598,-0.112,0.741
1573406644425,2019-11-10T17:24:04.425,4.593,-0.597,-0.113,0.740
1573406644444,2019-11-10T17:24:04.444,4.612,-0.599,-0.113,0.746
1573406644464,2019-11-10T17:24:04.464,4.632,-0.599,-0.114,0.749
1573406644483,2019-11-10T17:24:04.483,4.651,-0.600,-0.115,0.746
1573406644504,2019-11-10T17:24:04.504,4.672,-0.604,-0.114,0.740
1573406644523,2019-11-10T17:24:04.523,4.691,-0.601,-0.112,0.740
1573406644543,2019-11-10T17:24:04.543,4.711,-0.600,-0.111,0.747
1573406644564,2019-11-10T17:24:04.564,4.732,-0.600,-0.113,0.748
1573406644583,2019-11-10T17:24:04.583,4.751,-0.598,-0.112,0.746
1573406644603,2019-11-10T17:24:04.603,4.771,-0.598,-0.110,0.743
1573406644622,2019-11-10T17:24:04.622,4.790,-0.599,-0.111,0.745
1573406644643,2019-11-10T17:24:04.643,4.811,-0.603,-0.114,0.752
1573406644662,2019-11-10T17:24:04.662,4.830,-0.601,-0.113,0.744
1573406644683,2019-11-10T17:24:04.683,4.851,-0.600,-0.111,0.742
1573406644703,2019-11-10T17:24:04.703,4.871,-0.599,-0.112,0.747
1573406644722,2019-11-10T17:24:04.722,4.890,-0.598,-0.116,0.754
1573406644743,2019-11-10T17:24:04.743,4.911,-0.599,-0.115,0.753
1573406644762,2019-11-10T17:24:04.762,4.930,-0.603,-0.112,0.749
1573406644782,2019-11-10T17:24:04.782,4.950,-0.603,-0.113,0.742
1573406644801,2019-11-10T17:24:04.801,4.969,-0.599,-0.112,0.737
1573406644822,2019-11-10T17:24:04.822,4.990,-0.596,-0.110,0.741
1573406644841,2019-11-10T17:24:04.841,5.009,-0.599,-0.108,0.748
1573406644861,2019-11-10T17:24:04.861,5.029,-0.601,-0.107,0.745
1573406644882,2019-11-10T17:24:04.882,5.050,-0.600,-0.113,0.738
1573406644901,2019-11-10T17:24:04.901,5.069,-0.601,-0.118,0.742
1573406644921,2019-11-10T17:24:04.921,5.089,-0.601,-0.112,0.747
1573406644940,2019-11-10T17:24:04.940,5.108,-0.602,-0.106,0.747
1573406644961,2019-11-10T17:24:04.961,5.129,-0.605,-0.109,0.745
1573406644980,2019-11-10T17:24:04.980,5.148,-0.603,-0.114,0.744
1573406645000,2019-11-10T17:24:05.000,5.168,-0.599,-0.117,0.746
1573406645021,2019-11-10T17:24:05.021,5.189,-0.597,-0.116,0.753
1573406645040,2019-11-10T17:24:05.040,5.208,-0.595,-0.111,0.756
1573406645060,2019-11-10T17:24:05.060,5.228,-0.597,-0.107,0.751
1573406645079,2019-11-10T17:24:05.079,5.247,-0.604,-0.105,0.739
1573406645100,2019-11-10T17:24:05.100,5.268,-0.607,-0.108,0.738
1573406645119,2019-11-10T17:24:05.119,5.287,-0.603,-0.110,0.745
1573406645140,2019-11-10T17:24:05.140,5.308,-0.600,-0.108,0.752
1573406645160,2019-11-10T17:24:05.160,5.328,-0.601,-0.109,0.748
1573406645179,2019-11-10T17:24:05.179,5.347,-0.603,-0.111,0.740
1573406645200,2019-11-10T17:24:05.200,5.368,-0.607,-0.110,0.740
1573406645219,2019-11-10T17:24:05.219,5.387,-0.603,-0.111,0.745
1573406645239,2019-11-10T17:24:05.239,5.407,-0.599,-0.111,0.748
1573406645258,2019-11-10T17:24:05.258,5.426,-0.597,-0.110,0.746
1573406645279,2019-11-10T17:24:05.279,5.447,-0.599,-0.109,0.749
1573406645299,2019-11-10T17:24:05.299,5.467,-0.600,-0.112,0.745
1573406645318,2019-11-10T17:24:05.318,5.486,-0.600,-0.110,0.747
1573406645339,2019-11-10T17:24:05.339,5.507,-0.600,-0.108,0.751
1573406645358,2019-11-10T17:24:05.358,5.526,-0.601,-0.112,0.749
1573406645378,2019-11-10T17:24:05.378,5.546,-0.599,-0.113,0.747
1573406645397,2019-11-10T17:24:05.397,5.565,-0.599,-0.113,0.744
1573406645418,2019-11-10T17:24:05.418,5.586,-0.595,-0.109,0.741
1573406645438,2019-11-10T17:24:05.438,5.606,-0.599,-0.107,0.741
1573406645457,2019-11-10T17:24:05.457,5.625,-0.607,-0.104,0.742
1573406645478,2019-11-10T17:24:05.478,5.646,-0.607,-0.107,0.741
1573406645497,2019-11-10T17:24:05.497,5.665,-0.606,-0.110,0.741
1573406645517,2019-11-10T17:24:05.517,5.685,-0.605,-0.111,0.743
1573406645537,2019-11-10T17:24:05.537,5.705,-0.601,-0.113,0.750
1573406645557,2019-11-10T17:24:05.557,5.725,-0.594,-0.111,0.755
1573406645578,2019-11-10T17:24:05.578,5.746,-0.593,-0.107,0.755
1573406645597,2019-11-10T17:24:05.597,5.765,-0.593,-0.109,0.755
1573406645617,2019-11-10T17:24:05.617,5.785,-0.595,-0.110,0.752
1573406645636,2019-11-10T17:24:05.636,5.804,-0.598,-0.107,0.750
1573406645657,2019-11-10T17:24:05.657,5.825,-0.598,-0.107,0.748
1573406645676,2019-11-10T17:24:05.676,5.844,-0.599,-0.109,0.748
1573406645696,2019-11-10T17:24:05.696,5.864,-0.599,-0.110,0.747
1573406645717,2019-11-10T17:24:05.717,5.885,-0.600,-0.108,0.743
1573406645736,2019-11-10T17:24:05.736,5.904,-0.599,-0.106,0.743
1573406645756,2019-11-10T17:24:05.756,5.924,-0.599,-0.106,0.749
1573406645775,2019-11-10T17:24:05.775,5.943,-0.599,-0.107,0.747
1573406645796,2019-11-10T17:24:05.796,5.964,-0.600,-0.107,0.743
1573406645815,2019-11-10T17:24:05.815,5.983,-0.600,-0.110,0.746
1573406645835,2019-11-10T17:24:05.835,6.003,-0.599,-0.110,0.749
1573406645856,2019-11-10T17:24:05.856,6.024,-0.596,-0.109,0.754
1573406645875,2019-11-10T17:24:05.875,6.043,-0.596,-0.108,0.754
1573406645895,2019-11-10T17:24:05.895,6.063,-0.597,-0.107,0.749
1573406645914,2019-11-10T17:24:05.914,6.082,-0.600,-0.107,0.745
1573406645935,2019-11-10T17:24:05.935,6.103,-0.599,-0.107,0.746
1573406645954,2019-11-10T17:24:05.954,6.122,-0.599,-0.110,0.748
1573406645975,2019-11-10T17:24:05.975,6.143,-0.600,-0.111,0.748
1573406645995,2019-11-10T17:24:05.995,6.163,-0.599,-0.105,0.747
1573406646014,2019-11-10T17:24:06.014,6.182,-0.599,-0.105,0.746
1573406646035,2019-11-10T17:24:06.035,6.203,-0.600,-0.107,0.746
1573406646054,2019-11-10T17:24:06.054,6.222,-0.599,-0.108,0.747
1573406646074,2019-11-10T17:24:06.074,6.242,-0.597,-0.106,0.746
1573406646093,2019-11-10T17:24:06.093,6.261,-0.599,-0.104,0.750
1573406646114,2019-11-10T17:24:06.114,6.282,-0.599,-0.105,0.750
1573406646134,2019-11-10T17:24:06.134,6.302,-0.594,-0.109,0.754
1573406646153,2019-11-10T17:24:06.153,6.321,-0.595,-0.111,0.754
1573406646174,2019-11-10T17:24:06.174,6.342,-0.595,-0.112,0.754
1573406646193,2019-11-10T17:24:06.193,6.361,-0.594,-0.109,0.751
1573406646213,2019-11-10T17:24:06.213,6.381,-0.598,-0.106,0.743
1573406646232,2019-11-10T17:24:06.232,6.400,-0.604,-0.104,0.741
1573406646253,2019-11-10T17:24:06.253,6.421,-0.604,-0.104,0.742
1573406646273,2019-11-10T17:24:06.273,6.441,-0.599,-0.107,0.743
1573406646292,2019-11-10T17:24:06.292,6.460,-0.601,-0.108,0.744
1573406646313,2019-11-10T17:24:06.313,6.481,-0.601,-0.107,0.744
1573406646332,2019-11-10T17:24:06.332,6.500,-0.597,-0.109,0.748
1573406646352,2019-11-10T17:24:06.352,6.520,-0.595,-0.109,0.753
1573406646371,2019-11-10T17:24:06.371,6.539,-0.594,-0.108,0.758
1573406646392,2019-11-10T17:24:06.392,6.560,-0.596,-0.107,0.753
1573406646411,2019-11-10T17:24:06.411,6.579,-0.598,-0.107,0.747
1573406646432,2019-11-10T17:24:06.432,6.600,-0.600,-0.110,0.745
1573406646452,2019-11-10T17:24:06.452,6.620,-0.599,-0.108,0.744
1573406646471,2019-11-10T17:24:06.471,6.639,-0.600,-0.106,0.744
1573406646492,2019-11-10T17:24:06.492,6.660,-0.598,-0.108,0.746
1573406646511,2019-11-10T17:24:06.511,6.679,-0.600,-0.107,0.747
1573406646531,2019-11-10T17:24:06.531,6.699,-0.601,-0.106,0.746
1573406646550,2019-11-10T17:24:06.550,6.718,-0.598,-0.108,0.748
1573406646571,2019-11-10T17:24:06.571,6.739,-0.597,-0.111,0.752
1573406646591,2019-11-10T17:24:06.591,6.759,-0.598,-0.109,0.751
1573406646610,2019-11-10T17:24:06.610,6.778,-0.598,-0.109,0.745
1573406646631,2019-11-10T17:24:06.631,6.799,-0.598,-0.106,0.748
1573406646650,2019-11-10T17:24:06.650,6.818,-0.597,-0.107,0.747
1573406646670,2019-11-10T17:24:06.670,6.838,-0.601,-0.109,0.746
1573406646689,2019-11-10T17:24:06.689,6.857,-0.605,-0.107,0.743
1573406646710,2019-11-10T17:24:06.710,6.878,-0.602,-0.107,0.742
1573406646730,2019-11-10T17:24:06.730,6.898,-0.599,-0.106,0.744
1573406646749,2019-11-10T17:24:06.749,6.917,-0.600,-0.107,0.748
1573406646770,2019-11-10T17:24:06.770,6.938,-0.599,-0.109,0.750
1573406646789,2019-11-10T17:24:06.789,6.957,-0.598,-0.108,0.748
1573406646809,2019-11-10T17:24:06.809,6.977,-0.597,-0.109,0.748
1573406646829,2019-11-10T17:24:06.829,6.997,-0.600,-0.108,0.749
1573406646849,2019-11-10T17:24:06.849,7.017,-0.600,-0.108,0.743
1573406646870,2019-11-10T17:24:06.870,7.038,-0.597,-0.107,0.750
1573406646889,2019-11-10T17:24:06.889,7.057,-0.598,-0.108,0.753
