epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1583856683328,2020-03-10T16:11:23.328,0.000,0.232,0.926,0.207
1583856683347,2020-03-10T16:11:23.347,0.019,0.236,0.933,0.206
1583856683367,2020-03-10T16:11:23.367,0.039,0.234,0.932,0.207
1583856683388,2020-03-10T16:11:23.388,0.060,0.233,0.932,0.204
1583856683407,2020-03-10T16:11:23.407,0.079,0.233,0.933,0.204
1583856683427,2020-03-10T16:11:23.427,0.099,0.232,0.934,0.206
1583856683446,2020-03-10T16:11:23.446,0.118,0.232,0.934,0.206
1583856683467,2020-03-10T16:11:23.467,0.139,0.234,0.933,0.207
1583856683486,2020-03-10T16:11:23.486,0.158,0.230,0.933,0.207
1583856683506,2020-03-10T16:11:23.506,0.178,0.231,0.933,0.208
1583856683527,2020-03-10T16:11:23.527,0.199,0.233,0.932,0.208
1583856683546,2020-03-10T16:11:23.546,0.218,0.234,0.932,0.208
1583856683566,2020-03-10T16:11:23.566,0.238,0.236,0.933,0.205
1583856683585,2020-03-10T16:11:23.585,0.257,0.233,0.932,0.203
1583856683606,2020-03-10T16:11:23.606,0.278,0.235,0.931,0.206
1583856683625,2020-03-10T16:11:23.625,0.297,0.235,0.931,0.208
1583856683646,2020-03-10T16:11:23.646,0.318,0.235,0.931,0.207
1583856683666,2020-03-10T16:11:23.666,0.338,0.234,0.931,0.205
1583856683685,2020-03-10T16:11:23.685,0.357,0.236,0.933,0.206
1583856683706,2020-03-10T16:11:23.706,0.378,0.237,0.932,0.206
1583856683725,2020-03-10T16:11:23.725,0.397,0.236,0.933,0.205
1583856683745,2020-03-10T16:11:23.745,0.417,0.235,0.934,0.206
1583856683764,2020-03-10T16:11:23.764,0.436,0.237,0.933,0.206
1583856683785,2020-03-10T16:11:23.785,0.457,0.234,0.932,0.206
1583856683804,2020-03-10T16:11:23.804,0.476,0.231,0.933,0.206
1583856683824,2020-03-10T16:11:23.824,0.496,0.231,0.934,0.207
1583856683845,2020-03-10T16:11:23.845,0.517,0.233,0.934,0.207
1583856683864,2020-03-10T16:11:23.864,0.536,0.234,0.933,0.209
1583856683884,2020-03-10T16:11:23.884,0.556,0.233,0.932,0.208
1583856683903,2020-03-10T16:11:23.903,0.575,0.233,0.933,0.209
1583856683924,2020-03-10T16:11:23.924,0.596,0.233,0.932,0.208
1583856683943,2020-03-10T16:11:23.943,0.615,0.233,0.931,0.209
1583856683963,2020-03-10T16:11:23.963,0.635,0.234,0.931,0.209
1583856683984,2020-03-10T16:11:23.984,0.656,0.231,0.932,0.208
1583856684003,2020-03-10T16:11:24.003,0.675,0.229,0.935,0.208
1583856684023,2020-03-10T16:11:24.023,0.695,0.229,0.934,0.205
1583856684043,2020-03-10T16:11:24.043,0.715,0.232,0.932,0.208
1583856684063,2020-03-10T16:11:24.063,0.735,0.232,0.933,0.210
1583856684082,2020-03-10T16:11:24.082,0.754,0.233,0.932,0.210
1583856684103,2020-03-10T16:11:24.103,0.775,0.236,0.931,0.210
1583856684123,2020-03-10T16:11:24.123,0.795,0.236,0.931,0.210
1583856684142,2020-03-10T16:11:24.142,0.814,0.234,0.932,0.210
1583856684163,2020-03-10T16:11:24.163,0.835,0.233,0.932,0.207
1583856684182,2020-03-10T16:11:24.182,0.854,0.230,0.935,0.207
1583856684202,2020-03-10T16:11:24.202,0.874,0.229,0.935,0.207
1583856684221,2020-03-10T16:11:24.221,0.893,0.226,0.934,0.207
1583856684242,2020-03-10T16:11:24.242,0.914,0.225,0.933,0.208
1583856684262,2020-03-10T16:11:24.262,0.934,0.224,0.934,0.210
1583856684281,2020-03-10T16:11:24.281,0.953,0.227,0.934,0.210
1583856684302,2020-03-10T16:11:24.302,0.974,0.229,0.933,0.209
1583856684321,2020-03-10T16:11:24.321,0.993,0.230,0.932,0.210
1583856684341,2020-03-10T16:11:24.341,1.013,0.231,0.933,0.210
1583856684360,2020-03-10T16:11:24.360,1.032,0.232,0.931,0.209
1583856684381,2020-03-10T16:11:24.381,1.053,0.233,0.932,0.209
1583856684401,2020-03-10T16:11:24.401,1.073,0.233,0.931,0.211
1583856684420,2020-03-10T16:11:24.420,1.092,0.233,0.931,0.208
1583856684441,2020-03-10T16:11:24.441,1.113,0.233,0.932,0.209
1583856684460,2020-03-10T16:11:24.460,1.132,0.232,0.933,0.207
1583856684481,2020-03-10T16:11:24.481,1.153,0.232,0.934,0.208
1583856684500,2020-03-10T16:11:24.500,1.172,0.231,0.933,0.208
1583856684520,2020-03-10T16:11:24.520,1.192,0.231,0.933,0.208
1583856684539,2020-03-10T16:11:24.539,1.211,0.231,0.933,0.209
1583856684560,2020-03-10T16:11:24.560,1.232,0.232,0.934,0.208
1583856684580,2020-03-10T16:11:24.580,1.252,0.232,0.935,0.207
1583856684599,2020-03-10T16:11:24.599,1.271,0.233,0.933,0.208
1583856684620,2020-03-10T16:11:24.620,1.292,0.233,0.932,0.209
1583856684639,2020-03-10T16:11:24.639,1.311,0.234,0.931,0.208
1583856684659,2020-03-10T16:11:24.659,1.331,0.234,0.931,0.209
1583856684678,2020-03-10T16:11:24.678,1.350,0.235,0.932,0.209
1583856684699,2020-03-10T16:11:24.699,1.371,0.237,0.932,0.208
1583856684719,2020-03-10T16:11:24.719,1.391,0.239,0.930,0.208
1583856684738,2020-03-10T16:11:24.738,1.410,0.237,0.932,0.208
1583856684759,2020-03-10T16:11:24.759,1.431,0.236,0.932,0.208
1583856684778,2020-03-10T16:11:24.778,1.450,0.236,0.932,0.208
1583856684798,2020-03-10T16:11:24.798,1.470,0.234,0.933,0.208
1583856684817,2020-03-10T16:11:24.817,1.489,0.233,0.932,0.210
1583856684838,2020-03-10T16:11:24.838,1.510,0.231,0.932,0.209
1583856684858,2020-03-10T16:11:24.858,1.530,0.232,0.932,0.208
1583856684877,2020-03-10T16:11:24.877,1.549,0.230,0.934,0.209
1583856684898,2020-03-10T16:11:24.898,1.570,0.231,0.932,0.208
1583856684917,2020-03-10T16:11:24.917,1.589,0.232,0.933,0.209
1583856684938,2020-03-10T16:11:24.938,1.610,0.233,0.931,0.210
1583856684957,2020-03-10T16:11:24.957,1.629,0.234,0.931,0.210
1583856684977,2020-03-10T16:11:24.977,1.649,0.233,0.931,0.209
1583856684998,2020-03-10T16:11:24.998,1.670,0.233,0.931,0.208
1583856685017,2020-03-10T16:11:25.017,1.689,0.236,0.932,0.209
1583856685037,2020-03-10T16:11:25.037,1.709,0.234,0.934,0.208
1583856685056,2020-03-10T16:11:25.056,1.728,0.233,0.934,0.207
1583856685077,2020-03-10T16:11:25.077,1.749,0.234,0.931,0.208
1583856685096,2020-03-10T16:11:25.096,1.768,0.233,0.932,0.208
1583856685116,2020-03-10T16:11:25.116,1.788,0.234,0.932,0.208
1583856685135,2020-03-10T16:11:25.135,1.807,0.235,0.932,0.208
1583856685156,2020-03-10T16:11:25.156,1.828,0.234,0.931,0.208
1583856685176,2020-03-10T16:11:25.176,1.848,0.234,0.932,0.209
1583856685195,2020-03-10T16:11:25.195,1.867,0.232,0.931,0.209
1583856685216,2020-03-10T16:11:25.216,1.888,0.231,0.932,0.209
1583856685235,2020-03-10T16:11:25.235,1.907,0.232,0.933,0.209
1583856685255,2020-03-10T16:11:25.255,1.927,0.233,0.932,0.208
1583856685274,2020-03-10T16:11:25.274,1.946,0.233,0.933,0.208
1583856685295,2020-03-10T16:11:25.295,1.967,0.233,0.933,0.206
1583856685315,2020-03-10T16:11:25.315,1.987,0.234,0.932,0.208
1583856685335,2020-03-10T16:11:25.335,2.007,0.235,0.932,0.209
1583856685355,2020-03-10T16:11:25.355,2.027,0.233,0.933,0.208
1583856685374,2020-03-10T16:11:25.374,2.046,0.235,0.932,0.208
1583856685395,2020-03-10T16:11:25.395,2.067,0.234,0.931,0.208
1583856685414,2020-03-10T16:11:25.414,2.086,0.234,0.931,0.207
1583856685434,2020-03-10T16:11:25.434,2.106,0.232,0.933,0.208
1583856685455,2020-03-10T16:11:25.455,2.127,0.231,0.932,0.206
1583856685474,2020-03-10T16:11:25.474,2.146,0.230,0.932,0.208
1583856685494,2020-03-10T16:11:25.494,2.166,0.231,0.934,0.210
1583856685513,2020-03-10T16:11:25.513,2.185,0.230,0.934,0.211
1583856685534,2020-03-10T16:11:25.534,2.206,0.231,0.931,0.208
1583856685553,2020-03-10T16:11:25.553,2.225,0.231,0.933,0.208
1583856685573,2020-03-10T16:11:25.573,2.245,0.233,0.932,0.209
1583856685594,2020-03-10T16:11:25.594,2.266,0.232,0.932,0.209
1583856685613,2020-03-10T16:11:25.613,2.285,0.232,0.933,0.209
1583856685633,2020-03-10T16:11:25.633,2.305,0.233,0.932,0.208
1583856685652,2020-03-10T16:11:25.652,2.324,0.233,0.930,0.208
1583856685673,2020-03-10T16:11:25.673,2.345,0.233,0.932,0.209
1583856685692,2020-03-10T16:11:25.692,2.364,0.233,0.933,0.209
1583856685712,2020-03-10T16:11:25.712,2.384,0.234,0.932,0.209
1583856685733,2020-03-10T16:11:25.733,2.405,0.233,0.931,0.210
1583856685752,2020-03-10T16:11:25.752,2.424,0.232,0.934,0.209
1583856685773,2020-03-10T16:11:25.773,2.445,0.233,0.930,0.212
1583856685792,2020-03-10T16:11:25.792,2.464,0.234,0.931,0.209
1583856685812,2020-03-10T16:11:25.812,2.484,0.233,0.931,0.209
1583856685831,2020-03-10T16:11:25.831,2.503,0.233,0.931,0.210
1583856685852,2020-03-10T16:11:25.852,2.524,0.232,0.933,0.209
1583856685871,2020-03-10T16:11:25.871,2.543,0.231,0.934,0.206
1583856685891,2020-03-10T16:11:25.891,2.563,0.229,0.934,0.208
1583856685912,2020-03-10T16:11:25.912,2.584,0.227,0.933,0.208
1583856685931,2020-03-10T16:11:25.931,2.603,0.230,0.934,0.207
1583856685951,2020-03-10T16:11:25.951,2.623,0.231,0.934,0.210
1583856685970,2020-03-10T16:11:25.970,2.642,0.232,0.932,0.208
1583856685991,2020-03-10T16:11:25.991,2.663,0.234,0.931,0.208
1583856686010,2020-03-10T16:11:26.010,2.682,0.235,0.932,0.207
1583856686030,2020-03-10T16:11:26.030,2.702,0.235,0.931,0.209
1583856686051,2020-03-10T16:11:26.051,2.723,0.237,0.931,0.209
1583856686070,2020-03-10T16:11:26.070,2.742,0.236,0.930,0.209
1583856686090,2020-03-10T16:11:26.090,2.762,0.235,0.932,0.209
1583856686109,2020-03-10T16:11:26.109,2.781,0.234,0.933,0.208
1583856686130,2020-03-10T16:11:26.130,2.802,0.231,0.933,0.209
1583856686149,2020-03-10T16:11:26.149,2.821,0.232,0.933,0.208
1583856686169,2020-03-10T16:11:26.169,2.841,0.230,0.933,0.208
1583856686190,2020-03-10T16:11:26.190,2.862,0.231,0.932,0.208
1583856686209,2020-03-10T16:11:26.209,2.881,0.230,0.934,0.208
1583856686230,2020-03-10T16:11:26.230,2.902,0.232,0.931,0.208
1583856686249,2020-03-10T16:11:26.249,2.921,0.233,0.932,0.209
1583856686269,2020-03-10T16:11:26.269,2.941,0.235,0.933,0.208
1583856686288,2020-03-10T16:11:26.288,2.960,0.234,0.931,0.207
1583856686309,2020-03-10T16:11:26.309,2.981,0.232,0.933,0.207
1583856686329,2020-03-10T16:11:26.329,3.001,0.232,0.934,0.208
1583856686348,2020-03-10T16:11:26.348,3.020,0.233,0.932,0.208
1583856686369,2020-03-10T16:11:26.369,3.041,0.233,0.933,0.209
1583856686388,2020-03-10T16:11:26.388,3.060,0.233,0.931,0.208
1583856686408,2020-03-10T16:11:26.408,3.080,0.235,0.932,0.210
1583856686427,2020-03-10T16:11:26.427,3.099,0.233,0.931,0.208
1583856686448,2020-03-10T16:11:26.448,3.120,0.235,0.930,0.210
1583856686467,2020-03-10T16:11:26.467,3.139,0.234,0.931,0.209
1583856686487,2020-03-10T16:11:26.487,3.159,0.232,0.932,0.208
1583856686508,2020-03-10T16:11:26.508,3.180,0.232,0.933,0.210
1583856686527,2020-03-10T16:11:26.527,3.199,0.233,0.933,0.210
1583856686547,2020-03-10T16:11:26.547,3.219,0.232,0.932,0.209
1583856686566,2020-03-10T16:11:26.566,3.238,0.231,0.934,0.208
1583856686587,2020-03-10T16:11:26.587,3.259,0.232,0.932,0.207
1583856686606,2020-03-10T16:11:26.606,3.278,0.231,0.934,0.207
1583856686627,2020-03-10T16:11:26.627,3.299,0.233,0.934,0.210
1583856686647,2020-03-10T16:11:26.647,3.319,0.234,0.934,0.209
1583856686666,2020-03-10T16:11:26.666,3.338,0.234,0.932,0.207
1583856686687,2020-03-10T16:11:26.687,3.359,0.234,0.931,0.207
1583856686706,2020-03-10T16:11:26.706,3.378,0.233,0.933,0.208
1583856686726,2020-03-10T16:11:26.726,3.398,0.233,0.933,0.208
1583856686745,2020-03-10T16:11:26.745,3.417,0.234,0.932,0.208
1583856686766,2020-03-10T16:11:26.766,3.438,0.233,0.931,0.207
1583856686786,2020-03-10T16:11:26.786,3.458,0.233,0.933,0.208
1583856686805,2020-03-10T16:11:26.805,3.477,0.232,0.931,0.208
1583856686826,2020-03-10T16:11:26.826,3.498,0.232,0.932,0.208
1583856686845,2020-03-10T16:11:26.845,3.517,0.232,0.932,0.209
1583856686865,2020-03-10T16:11:26.865,3.537,0.233,0.932,0.209
1583856686884,2020-03-10T16:11:26.884,3.556,0.234,0.930,0.211
1583856686905,2020-03-10T16:11:26.905,3.577,0.234,0.932,0.211
1583856686925,2020-03-10T16:11:26.925,3.597,0.233,0.932,0.211
1583856686944,2020-03-10T16:11:26.944,3.616,0.233,0.932,0.208
1583856686965,2020-03-10T16:11:26.965,3.637,0.232,0.933,0.207
1583856686984,2020-03-10T16:11:26.984,3.656,0.232,0.933,0.207
1583856687004,2020-03-10T16:11:27.004,3.676,0.230,0.933,0.207
1583856687023,2020-03-10T16:11:27.023,3.695,0.229,0.934,0.207
1583856687044,2020-03-10T16:11:27.044,3.716,0.230,0.934,0.208
1583856687064,2020-03-10T16:11:27.064,3.736,0.233,0.931,0.209
1583856687084,2020-03-10T16:11:27.084,3.756,0.235,0.932,0.209
1583856687104,2020-03-10T16:11:27.104,3.776,0.235,0.933,0.208
1583856687123,2020-03-10T16:11:27.123,3.795,0.236,0.932,0.207
1583856687144,2020-03-10T16:11:27.144,3.816,0.236,0.931,0.209
1583856687163,2020-03-10T16:11:27.163,3.835,0.235,0.933,0.211
1583856687183,2020-03-10T16:11:27.183,3.855,0.235,0.931,0.208
1583856687202,2020-03-10T16:11:27.202,3.874,0.234,0.932,0.208
1583856687223,2020-03-10T16:11:27.223,3.895,0.233,0.933,0.208
1583856687243,2020-03-10T16:11:27.243,3.915,0.231,0.933,0.207
1583856687262,2020-03-10T16:11:27.262,3.934,0.232,0.933,0.207
1583856687283,2020-03-10T16:11:27.283,3.955,0.232,0.933,0.207
1583856687302,2020-03-10T16:11:27.302,3.974,0.232,0.933,0.208
1583856687322,2020-03-10T16:11:27.322,3.994,0.233,0.932,0.208
1583856687341,2020-03-10T16:11:27.341,4.013,0.233,0.932,0.207
1583856687362,2020-03-10T16:11:27.362,4.034,0.234,0.932,0.208
1583856687382,2020-03-10T16:11:27.382,4.054,0.233,0.932,0.207
1583856687401,2020-03-10T16:11:27.401,4.073,0.234,0.932,0.208
1583856687422,2020-03-10T16:11:27.422,4.094,0.233,0.931,0.207
1583856687441,2020-03-10T16:11:27.441,4.113,0.233,0.932,0.208
1583856687461,2020-03-10T16:11:27.461,4.133,0.233,0.933,0.208
1583856687481,2020-03-10T16:11:27.481,4.153,0.231,0.932,0.207
1583856687501,2020-03-10T16:11:27.501,4.173,0.231,0.934,0.208
1583856687522,2020-03-10T16:11:27.522,4.194,0.230,0.933,0.209
1583856687541,2020-03-10T16:11:27.541,4.213,0.230,0.933,0.210
1583856687561,2020-03-10T16:11:27.561,4.233,0.231,0.932,0.207
1583856687580,2020-03-10T16:11:27.580,4.252,0.232,0.933,0.209
1583856687601,2020-03-10T16:11:27.601,4.273,0.232,0.932,0.210
1583856687620,2020-03-10T16:11:27.620,4.292,0.234,0.930,0.210
1583856687640,2020-03-10T16:11:27.640,4.312,0.234,0.932,0.208
1583856687661,2020-03-10T16:11:27.661,4.333,0.234,0.932,0.207
1583856687680,2020-03-10T16:11:27.680,4.352,0.234,0.932,0.208
1583856687700,2020-03-10T16:11:27.700,4.372,0.235,0.932,0.207
1583856687719,2020-03-10T16:11:27.719,4.391,0.234,0.933,0.208
1583856687740,2020-03-10T16:11:27.740,4.412,0.234,0.934,0.208
1583856687759,2020-03-10T16:11:27.759,4.431,0.234,0.933,0.208
1583856687779,2020-03-10T16:11:27.779,4.451,0.234,0.932,0.208
1583856687798,2020-03-10T16:11:27.798,4.470,0.234,0.933,0.209
1583856687819,2020-03-10T16:11:27.819,4.491,0.235,0.932,0.209
1583856687839,2020-03-10T16:11:27.839,4.511,0.233,0.932,0.207
1583856687858,2020-03-10T16:11:27.858,4.530,0.233,0.932,0.209
1583856687879,2020-03-10T16:11:27.879,4.551,0.233,0.933,0.208
1583856687898,2020-03-10T16:11:27.898,4.570,0.234,0.933,0.208
1583856687918,2020-03-10T16:11:27.918,4.590,0.233,0.932,0.207
1583856687938,2020-03-10T16:11:27.938,4.610,0.233,0.932,0.209
1583856687958,2020-03-10T16:11:27.958,4.630,0.233,0.932,0.208
1583856687979,2020-03-10T16:11:27.979,4.651,0.233,0.932,0.207
1583856687998,2020-03-10T16:11:27.998,4.670,0.234,0.932,0.207
1583856688018,2020-03-10T16:11:28.018,4.690,0.235,0.932,0.207
1583856688037,2020-03-10T16:11:28.037,4.709,0.236,0.933,0.208
1583856688058,2020-03-10T16:11:28.058,4.730,0.233,0.932,0.208
1583856688077,2020-03-10T16:11:28.077,4.749,0.233,0.932,0.208
1583856688097,2020-03-10T16:11:28.097,4.769,0.235,0.932,0.209
1583856688118,2020-03-10T16:11:28.118,4.790,0.235,0.932,0.208
1583856688137,2020-03-10T16:11:28.137,4.809,0.231,0.933,0.208
1583856688157,2020-03-10T16:11:28.157,4.829,0.233,0.932,0.208
1583856688176,2020-03-10T16:11:28.176,4.848,0.235,0.932,0.206
1583856688197,2020-03-10T16:11:28.197,4.869,0.235,0.932,0.208
1583856688216,2020-03-10T16:11:28.216,4.888,0.234,0.933,0.207
1583856688236,2020-03-10T16:11:28.236,4.908,0.233,0.932,0.207
1583856688257,2020-03-10T16:11:28.257,4.929,0.233,0.932,0.208
1583856688276,2020-03-10T16:11:28.276,4.948,0.233,0.932,0.209
1583856688296,2020-03-10T16:11:28.296,4.968,0.234,0.932,0.207
1583856688315,2020-03-10T16:11:28.315,4.987,0.234,0.932,0.208
1583856688336,2020-03-10T16:11:28.336,5.008,0.233,0.932,0.208
1583856688355,2020-03-10T16:11:28.355,5.027,0.233,0.931,0.209
1583856688376,2020-03-10T16:11:28.376,5.048,0.232,0.932,0.208
1583856688396,2020-03-10T16:11:28.396,5.068,0.234,0.932,0.207
1583856688415,2020-03-10T16:11:28.415,5.087,0.232,0.931,0.208
1583856688436,2020-03-10T16:11:28.436,5.108,0.233,0.932,0.210
1583856688455,2020-03-10T16:11:28.455,5.127,0.233,0.933,0.209
1583856688475,2020-03-10T16:11:28.475,5.147,0.233,0.933,0.208
1583856688494,2020-03-10T16:11:28.494,5.166,0.233,0.932,0.210
1583856688515,2020-03-10T16:11:28.515,5.187,0.231,0.932,0.209
1583856688534,2020-03-10T16:11:28.534,5.206,0.234,0.930,0.210
1583856688554,2020-03-10T16:11:28.554,5.226,0.234,0.931,0.211
1583856688575,2020-03-10T16:11:28.575,5.247,0.235,0.932,0.206
1583856688594,2020-03-10T16:11:28.594,5.266,0.232,0.933,0.208
1583856688614,2020-03-10T16:11:28.614,5.286,0.233,0.934,0.206
1583856688633,2020-03-10T16:11:28.633,5.305,0.232,0.932,0.210
1583856688654,2020-03-10T16:11:28.654,5.326,0.234,0.929,0.209
1583856688673,2020-03-10T16:11:28.673,5.345,0.231,0.930,0.210
1583856688693,2020-03-10T16:11:28.693,5.365,0.230,0.932,0.209
1583856688714,2020-03-10T16:11:28.714,5.386,0.229,0.931,0.210
1583856688733,2020-03-10T16:11:28.733,5.405,0.228,0.931,0.211
1583856688753,2020-03-10T16:11:28.753,5.425,0.231,0.931,0.208
1583856688773,2020-03-10T16:11:28.773,5.445,0.233,0.933,0.206
1583856688793,2020-03-10T16:11:28.793,5.465,0.234,0.934,0.203
1583856688812,2020-03-10T16:11:28.812,5.484,0.234,0.935,0.202
1583856688833,2020-03-10T16:11:28.833,5.505,0.234,0.936,0.203
1583856688853,2020-03-10T16:11:28.853,5.525,0.235,0.935,0.203
1583856688872,2020-03-10T16:11:28.872,5.544,0.236,0.934,0.204
1583856688893,2020-03-10T16:11:28.893,5.565,0.236,0.933,0.203
1583856688912,2020-03-10T16:11:28.912,5.584,0.234,0.934,0.204
1583856688932,2020-03-10T16:11:28.932,5.604,0.235,0.933,0.204
1583856688951,2020-03-10T16:11:28.951,5.623,0.236,0.935,0.204
1583856688972,2020-03-10T16:11:28.972,5.644,0.234,0.935,0.203
1583856688992,2020-03-10T16:11:28.992,5.664,0.234,0.935,0.203
1583856689011,2020-03-10T16:11:29.011,5.683,0.234,0.933,0.206
1583856689032,2020-03-10T16:11:29.032,5.704,0.234,0.934,0.208
1583856689051,2020-03-10T16:11:29.051,5.723,0.233,0.933,0.207
1583856689071,2020-03-10T16:11:29.071,5.743,0.233,0.933,0.207
1583856689090,2020-03-10T16:11:29.090,5.762,0.232,0.935,0.209
1583856689111,2020-03-10T16:11:29.111,5.783,0.232,0.932,0.208
1583856689131,2020-03-10T16:11:29.131,5.803,0.230,0.932,0.209
1583856689150,2020-03-10T16:11:29.150,5.822,0.231,0.932,0.211
1583856689171,2020-03-10T16:11:29.171,5.843,0.232,0.932,0.210
1583856689190,2020-03-10T16:11:29.190,5.862,0.235,0.932,0.207
1583856689210,2020-03-10T16:11:29.210,5.882,0.234,0.932,0.205
1583856689230,2020-03-10T16:11:29.230,5.902,0.237,0.934,0.206
1583856689250,2020-03-10T16:11:29.250,5.922,0.237,0.933,0.206
1583856689269,2020-03-10T16:11:29.269,5.941,0.235,0.933,0.208
1583856689290,2020-03-10T16:11:29.290,5.962,0.234,0.932,0.208
1583856689310,2020-03-10T16:11:29.310,5.982,0.228,0.932,0.210
1583856689329,2020-03-10T16:11:29.329,6.001,0.231,0.929,0.214
1583856689350,2020-03-10T16:11:29.350,6.022,0.234,0.929,0.212
1583856689369,2020-03-10T16:11:29.369,6.041,0.232,0.931,0.215
1583856689389,2020-03-10T16:11:29.389,6.061,0.228,0.929,0.215
1583856689408,2020-03-10T16:11:29.408,6.080,0.233,0.931,0.211
1583856689429,2020-03-10T16:11:29.429,6.101,0.236,0.931,0.209
1583856689449,2020-03-10T16:11:29.449,6.121,0.233,0.932,0.209
1583856689468,2020-03-10T16:11:29.468,6.140,0.233,0.934,0.207
1583856689489,2020-03-10T16:11:29.489,6.161,0.236,0.935,0.205
1583856689508,2020-03-10T16:11:29.508,6.180,0.235,0.933,0.205
1583856689528,2020-03-10T16:11:29.528,6.200,0.236,0.935,0.205
1583856689547,2020-03-10T16:11:29.547,6.219,0.239,0.934,0.204
1583856689568,2020-03-10T16:11:29.568,6.240,0.238,0.933,0.206
1583856689588,2020-03-10T16:11:29.588,6.260,0.234,0.933,0.208
1583856689607,2020-03-10T16:11:29.607,6.279,0.232,0.932,0.209
1583856689628,2020-03-10T16:11:29.628,6.300,0.232,0.930,0.209
1583856689647,2020-03-10T16:11:29.647,6.319,0.233,0.930,0.209
1583856689668,2020-03-10T16:11:29.668,6.340,0.233,0.932,0.209
1583856689687,2020-03-10T16:11:29.687,6.359,0.232,0.934,0.211
1583856689707,2020-03-10T16:11:29.707,6.379,0.234,0.935,0.207
1583856689728,2020-03-10T16:11:29.728,6.400,0.233,0.935,0.206
1583856689747,2020-03-10T16:11:29.747,6.419,0.236,0.933,0.215
1583856689767,2020-03-10T16:11:29.767,6.439,0.232,0.935,0.209
1583856689786,2020-03-10T16:11:29.786,6.458,0.235,0.934,0.216
1583856689807,2020-03-10T16:11:29.807,6.479,0.231,0.934,0.217
1583856689826,2020-03-10T16:11:29.826,6.498,0.225,0.932,0.226
1583856689846,2020-03-10T16:11:29.846,6.518,0.225,0.929,0.234
1583856689867,2020-03-10T16:11:29.867,6.539,0.240,0.922,0.234
1583856689886,2020-03-10T16:11:29.886,6.558,0.241,0.917,0.239
1583856689906,2020-03-10T16:11:29.906,6.578,0.239,0.913,0.249
1583856689925,2020-03-10T16:11:29.925,6.597,0.251,0.908,0.254
1583856689946,2020-03-10T16:11:29.946,6.618,0.259,0.909,0.249
1583856689965,2020-03-10T16:11:29.965,6.637,0.255,0.918,0.244
1583856689985,2020-03-10T16:11:29.985,6.657,0.255,0.918,0.242
1583856690004,2020-03-10T16:11:30.004,6.676,0.256,0.917,0.239
1583856690025,2020-03-10T16:11:30.025,6.697,0.256,0.919,0.236
1583856690045,2020-03-10T16:11:30.045,6.717,0.262,0.921,0.234
1583856690064,2020-03-10T16:11:30.064,6.736,0.264,0.924,0.232
1583856690085,2020-03-10T16:11:30.085,6.757,0.262,0.927,0.229
1583856690104,2020-03-10T16:11:30.104,6.776,0.255,0.923,0.240
1583856690125,2020-03-10T16:11:30.125,6.797,0.263,0.911,0.253
1583856690144,2020-03-10T16:11:30.144,6.816,0.259,0.920,0.249
1583856690164,2020-03-10T16:11:30.164,6.836,0.240,0.932,0.252
1583856690185,2020-03-10T16:11:30.185,6.857,0.226,0.918,0.269
1583856690204,2020-03-10T16:11:30.204,6.876,0.225,0.906,0.281
1583856690224,2020-03-10T16:11:30.224,6.896,0.235,0.900,0.289
1583856690243,2020-03-10T16:11:30.243,6.915,0.234,0.889,0.306
1583856690264,2020-03-10T16:11:30.264,6.936,0.235,0.880,0.313
1583856690283,2020-03-10T16:11:30.283,6.955,0.227,0.885,0.316
1583856690303,2020-03-10T16:11:30.303,6.975,0.233,0.887,0.313
1583856690324,2020-03-10T16:11:30.324,6.996,0.249,0.889,0.306
1583856690343,2020-03-10T16:11:30.343,7.015,0.252,0.896,0.297
1583856690363,2020-03-10T16:11:30.363,7.035,0.258,0.902,0.286
1583856690382,2020-03-10T16:11:30.382,7.054,0.246,0.913,0.272
1583856690403,2020-03-10T16:11:30.403,7.075,0.244,0.925,0.263
1583856690422,2020-03-10T16:11:30.422,7.094,0.272,0.919,0.259
1583856690442,2020-03-10T16:11:30.442,7.114,0.282,0.910,0.262
1583856690463,2020-03-10T16:11:30.463,7.135,0.285,0.908,0.263
1583856690482,2020-03-10T16:11:30.482,7.154,0.286,0.909,0.264
1583856690502,2020-03-10T16:11:30.502,7.174,0.284,0.910,0.261
1583856690522,2020-03-10T16:11:30.522,7.194,0.278,0.904,0.262
1583856690542,2020-03-10T16:11:30.542,7.214,0.273,0.900,0.270
1583856690561,2020-03-10T16:11:30.561,7.233,0.263,0.907,0.276
1583856690582,2020-03-10T16:11:30.582,7.254,0.247,0.908,0.280
1583856690602,2020-03-10T16:11:30.602,7.274,0.240,0.902,0.288
1583856690621,2020-03-10T16:11:30.621,7.293,0.243,0.896,0.290
1583856690642,2020-03-10T16:11:30.642,7.314,0.243,0.893,0.293
1583856690661,2020-03-10T16:11:30.661,7.333,0.234,0.896,0.295
1583856690681,2020-03-10T16:11:30.681,7.353,0.236,0.904,0.291
1583856690700,2020-03-10T16:11:30.700,7.372,0.242,0.903,0.288
1583856690721,2020-03-10T16:11:30.721,7.393,0.250,0.897,0.290
1583856690740,2020-03-10T16:11:30.740,7.412,0.267,0.903,0.276
1583856690760,2020-03-10T16:11:30.760,7.432,0.272,0.910,0.268
1583856690781,2020-03-10T16:11:30.781,7.453,0.266,0.906,0.271
1583856690800,2020-03-10T16:11:30.800,7.472,0.267,0.906,0.272
