epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641999856,2019-11-01T20:59:59.856,39.427,-16.361,-6.997,3.201
1572641999877,2019-11-01T20:59:59.877,39.448,-16.848,-8.830,-2.870
1572641999896,2019-11-01T20:59:59.896,39.467,-13.780,-4.592,-6.604
1572641999916,2019-11-01T20:59:59.916,39.487,-5.892,4.748,-6.082
1572641999937,2019-11-01T20:59:59.937,39.508,5.636,14.276,-3.159
1572641999957,2019-11-01T20:59:59.957,39.528,13.521,18.582,-1.799
1572641999976,2019-11-01T20:59:59.976,39.547,12.275,18.418,-2.431
1572641999997,2019-11-01T20:59:59.997,39.568,3.952,15.084,-5.316
1572642000017,2019-11-01T21:00:00.017,39.588,-4.535,9.257,-8.952
1572642000036,2019-11-01T21:00:00.036,39.607,-7.508,6.490,-10.122
1572642000057,2019-11-01T21:00:00.057,39.628,-7.470,8.056,-10.267
1572642000078,2019-11-01T21:00:00.078,39.649,-8.228,9.432,-10.507
1572642000097,2019-11-01T21:00:00.097,39.668,-9.375,7.576,-11.296
1572642000117,2019-11-01T21:00:00.117,39.688,-8.948,4.463,-10.991
1572642000138,2019-11-01T21:00:00.138,39.709,-8.338,5.793,-9.604
1572642000157,2019-11-01T21:00:00.157,39.728,-9.127,8.556,-9.619
1572642000177,2019-11-01T21:00:00.177,39.748,-8.918,7.630,-11.383
1572642000198,2019-11-01T21:00:00.198,39.769,-8.114,1.543,-14.607
1572642000218,2019-11-01T21:00:00.218,39.789,-9.829,-3.979,-17.031
1572642000237,2019-11-01T21:00:00.237,39.808,-11.018,-3.514,-16.898
1572642000258,2019-11-01T21:00:00.258,39.829,-9.729,0.065,-15.171
1572642000278,2019-11-01T21:00:00.278,39.849,-9.082,2.290,-14.470
1572642000297,2019-11-01T21:00:00.297,39.868,-10.598,0.293,-16.795
1572642000318,2019-11-01T21:00:00.318,39.889,-13.007,-6.867,-21.185
1572642000338,2019-11-01T21:00:00.338,39.909,-16.052,-15.404,-25.042
1572642000359,2019-11-01T21:00:00.359,39.930,-17.752,-19.821,-26.357
1572642000378,2019-11-01T21:00:00.378,39.949,-17.321,-19.478,-23.422
1572642000398,2019-11-01T21:00:00.398,39.969,-18.933,-17.218,-17.138
1572642000419,2019-11-01T21:00:00.419,39.990,-23.216,-17.172,-12.256
1572642000438,2019-11-01T21:00:00.438,40.009,-27.473,-17.146,-12.976
1572642000458,2019-11-01T21:00:00.458,40.029,-27.767,-13.133,-15.716
1572642000479,2019-11-01T21:00:00.479,40.050,-23.880,-9.272,-17.618
1572642000498,2019-11-01T21:00:00.498,40.069,-18.468,-9.867,-20.808
1572642000518,2019-11-01T21:00:00.518,40.089,-16.730,-12.344,-25.393
1572642000539,2019-11-01T21:00:00.539,40.110,-16.300,-9.520,-27.363
1572642000558,2019-11-01T21:00:00.558,40.129,-10.179,-0.953,-24.691
1572642000578,2019-11-01T21:00:00.578,40.149,0.347,5.137,-22.416
1572642000599,2019-11-01T21:00:00.599,40.170,9.005,11.014,-25.103
1572642000618,2019-11-01T21:00:00.618,40.189,13.720,19.329,-29.962
1572642000639,2019-11-01T21:00:00.639,40.210,16.418,24.364,-28.498
1572642000659,2019-11-01T21:00:00.659,40.230,16.513,24.444,-21.235
1572642000678,2019-11-01T21:00:00.678,40.249,11.852,17.382,-16.692
1572642000699,2019-11-01T21:00:00.699,40.270,3.270,11.376,-15.038
1572642000719,2019-11-01T21:00:00.719,40.290,-5.553,12.496,-12.923
1572642000740,2019-11-01T21:00:00.740,40.311,-10.213,12.976,-11.620
1572642000759,2019-11-01T21:00:00.759,40.330,-11.730,11.635,-11.898
1572642000779,2019-11-01T21:00:00.779,40.350,-11.646,15.720,-8.491
1572642000800,2019-11-01T21:00:00.800,40.371,-7.873,23.377,-0.385
1572642000819,2019-11-01T21:00:00.819,40.390,-2.367,30.408,9.657
1572642000839,2019-11-01T21:00:00.839,40.410,-0.362,32.755,15.431
1572642000860,2019-11-01T21:00:00.860,40.431,-3.937,30.393,15.229
1572642000879,2019-11-01T21:00:00.879,40.450,-9.653,31.502,15.168
1572642000899,2019-11-01T21:00:00.899,40.470,-16.296,38.559,21.448
