epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572641422910,2019-11-01T20:50:22.910,36.301,0.318,-0.278,1.507
1572641422930,2019-11-01T20:50:22.930,36.321,0.530,-0.056,1.362
1572641422951,2019-11-01T20:50:22.951,36.342,0.606,0.192,1.021
1572641422970,2019-11-01T20:50:22.970,36.361,0.226,-0.052,0.857
1572641422990,2019-11-01T20:50:22.990,36.381,-0.236,-0.426,0.873
1572641423011,2019-11-01T20:50:23.011,36.402,-0.264,-0.458,0.908
1572641423030,2019-11-01T20:50:23.030,36.421,0.036,-0.278,0.960
1572641423050,2019-11-01T20:50:23.050,36.441,0.164,-0.278,1.055
1572641423071,2019-11-01T20:50:23.071,36.462,0.001,-0.359,1.063
1572641423090,2019-11-01T20:50:23.090,36.481,-0.200,-0.387,1.014
1572641423110,2019-11-01T20:50:23.110,36.501,-0.266,-0.377,0.977
1572641423131,2019-11-01T20:50:23.131,36.522,-0.290,-0.439,0.966
1572641423150,2019-11-01T20:50:23.150,36.541,-0.309,-0.455,0.981
1572641423170,2019-11-01T20:50:23.170,36.561,-0.248,-0.377,0.953
1572641423191,2019-11-01T20:50:23.191,36.582,-0.163,-0.361,0.985
1572641423211,2019-11-01T20:50:23.211,36.602,-0.103,-0.356,1.055
1572641423230,2019-11-01T20:50:23.230,36.621,-0.129,-0.367,1.166
1572641423251,2019-11-01T20:50:23.251,36.642,-0.194,-0.377,1.095
1572641423271,2019-11-01T20:50:23.271,36.662,-0.253,-0.360,0.903
1572641423290,2019-11-01T20:50:23.290,36.681,-0.265,-0.400,0.847
1572641423311,2019-11-01T20:50:23.311,36.702,-0.270,-0.428,0.934
1572641423331,2019-11-01T20:50:23.331,36.722,-0.180,-0.395,1.023
1572641423351,2019-11-01T20:50:23.351,36.742,-0.179,-0.376,1.042
1572641423371,2019-11-01T20:50:23.371,36.762,-0.338,-0.383,0.983
1572641423392,2019-11-01T20:50:23.392,36.783,-0.480,-0.363,0.823
1572641423411,2019-11-01T20:50:23.411,36.802,-0.495,-0.316,0.714
1572641423431,2019-11-01T20:50:23.431,36.822,-0.388,-0.262,0.715
1572641423452,2019-11-01T20:50:23.452,36.843,-0.274,-0.257,0.849
1572641423472,2019-11-01T20:50:23.472,36.863,-0.202,-0.268,0.953
1572641423491,2019-11-01T20:50:23.491,36.882,-0.129,-0.203,0.927
1572641423512,2019-11-01T20:50:23.512,36.903,-0.161,-0.110,0.933
1572641423532,2019-11-01T20:50:23.532,36.923,-0.296,-0.234,0.932
1572641423551,2019-11-01T20:50:23.551,36.942,-0.108,-0.181,0.899
1572641423572,2019-11-01T20:50:23.572,36.963,0.147,-0.065,0.884
1572641423592,2019-11-01T20:50:23.592,36.983,0.103,-0.115,0.970
1572641423611,2019-11-01T20:50:23.611,37.002,-0.130,-0.261,1.122
1572641423632,2019-11-01T20:50:23.632,37.023,-0.122,-0.303,1.008
1572641423652,2019-11-01T20:50:23.652,37.043,0.255,-0.078,0.909
1572641423671,2019-11-01T20:50:23.671,37.062,0.335,-0.010,0.940
1572641423692,2019-11-01T20:50:23.692,37.083,0.160,-0.114,1.023
1572641423712,2019-11-01T20:50:23.712,37.103,0.086,-0.199,1.095
1572641423733,2019-11-01T20:50:23.733,37.124,0.132,-0.193,1.114
1572641423752,2019-11-01T20:50:23.752,37.143,0.223,-0.131,1.045
1572641423772,2019-11-01T20:50:23.772,37.163,0.361,-0.056,0.990
1572641423793,2019-11-01T20:50:23.793,37.184,0.427,-0.050,0.937
1572641423812,2019-11-01T20:50:23.812,37.203,0.434,-0.102,0.937
1572641423832,2019-11-01T20:50:23.832,37.223,0.415,-0.121,0.971
1572641423853,2019-11-01T20:50:23.853,37.244,0.437,-0.101,0.911
1572641423872,2019-11-01T20:50:23.872,37.263,0.617,0.001,0.804
1572641423892,2019-11-01T20:50:23.892,37.283,0.679,0.021,0.740
1572641423913,2019-11-01T20:50:23.913,37.304,0.618,-0.062,0.782
1572641423932,2019-11-01T20:50:23.932,37.323,0.660,-0.098,0.852
1572641423953,2019-11-01T20:50:23.953,37.344,0.739,-0.077,0.868
1572641423973,2019-11-01T20:50:23.973,37.364,0.658,-0.088,0.824
1572641423992,2019-11-01T20:50:23.992,37.383,0.648,-0.048,0.713
1572641424013,2019-11-01T20:50:24.013,37.404,0.752,0.027,0.574
1572641424033,2019-11-01T20:50:24.033,37.424,0.773,0.048,0.546
1572641424054,2019-11-01T20:50:24.054,37.445,0.717,0.013,0.552
1572641424073,2019-11-01T20:50:24.073,37.464,0.751,0.004,0.567
1572641424093,2019-11-01T20:50:24.093,37.484,0.845,0.020,0.550
1572641424114,2019-11-01T20:50:24.114,37.505,0.905,0.029,0.543
1572641424133,2019-11-01T20:50:24.133,37.524,0.860,0.035,0.497
1572641424153,2019-11-01T20:50:24.153,37.544,0.890,0.081,0.419
1572641424174,2019-11-01T20:50:24.174,37.565,0.942,0.139,0.318
1572641424193,2019-11-01T20:50:24.193,37.584,0.900,0.139,0.289
1572641424213,2019-11-01T20:50:24.213,37.604,0.878,0.123,0.281
1572641424234,2019-11-01T20:50:24.234,37.625,0.907,0.130,0.234
1572641424253,2019-11-01T20:50:24.253,37.644,0.943,0.159,0.170
1572641424273,2019-11-01T20:50:24.273,37.664,0.934,0.172,0.110
1572641424294,2019-11-01T20:50:24.294,37.685,0.885,0.189,0.032
1572641424314,2019-11-01T20:50:24.314,37.705,0.915,0.231,-0.014
1572641424333,2019-11-01T20:50:24.333,37.724,1.015,0.288,-0.024
1572641424354,2019-11-01T20:50:24.354,37.745,1.114,0.350,-0.053
1572641424374,2019-11-01T20:50:24.374,37.765,1.128,0.382,-0.093
1572641424393,2019-11-01T20:50:24.393,37.784,0.987,0.324,-0.105
1572641424414,2019-11-01T20:50:24.414,37.805,0.891,0.262,-0.156
1572641424434,2019-11-01T20:50:24.434,37.825,0.859,0.248,-0.232
1572641424454,2019-11-01T20:50:24.454,37.845,0.912,0.293,-0.284
1572641424474,2019-11-01T20:50:24.474,37.865,0.848,0.272,-0.294
1572641424495,2019-11-01T20:50:24.495,37.886,0.643,0.188,-0.301
1572641424514,2019-11-01T20:50:24.514,37.905,0.539,0.161,-0.330
1572641424534,2019-11-01T20:50:24.534,37.925,0.681,0.282,-0.402
1572641424555,2019-11-01T20:50:24.555,37.946,0.880,0.445,-0.492
1572641424575,2019-11-01T20:50:24.575,37.966,0.966,0.500,-0.568
1572641424594,2019-11-01T20:50:24.594,37.985,0.861,0.430,-0.580
1572641424615,2019-11-01T20:50:24.615,38.006,0.648,0.315,-0.575
1572641424635,2019-11-01T20:50:24.635,38.026,0.644,0.336,-0.652
1572641424654,2019-11-01T20:50:24.654,38.045,0.695,0.431,-0.735
1572641424675,2019-11-01T20:50:24.675,38.066,0.596,0.497,-0.821
1572641424695,2019-11-01T20:50:24.695,38.086,0.405,0.514,-0.910
1572641424714,2019-11-01T20:50:24.714,38.105,0.209,0.415,-0.947
1572641424735,2019-11-01T20:50:24.735,38.126,0.200,0.272,-0.912
1572641424755,2019-11-01T20:50:24.755,38.146,0.201,0.231,-0.912
1572641424774,2019-11-01T20:50:24.774,38.165,0.128,0.213,-0.867
1572641424795,2019-11-01T20:50:24.795,38.186,0.184,0.171,-0.788
1572641424815,2019-11-01T20:50:24.815,38.206,0.188,0.125,-0.701
1572641424836,2019-11-01T20:50:24.836,38.227,0.243,0.110,-0.659
1572641424855,2019-11-01T20:50:24.855,38.246,0.544,0.286,-0.729
1572641424875,2019-11-01T20:50:24.875,38.266,0.655,0.412,-0.801
1572641424896,2019-11-01T20:50:24.896,38.287,0.401,0.300,-0.833
1572641424915,2019-11-01T20:50:24.915,38.306,0.233,0.203,-0.796
1572641424935,2019-11-01T20:50:24.935,38.326,0.439,0.276,-0.783
1572641424956,2019-11-01T20:50:24.956,38.347,0.585,0.342,-0.783
1572641424975,2019-11-01T20:50:24.975,38.366,0.534,0.312,-0.792
1572641424996,2019-11-01T20:50:24.996,38.387,0.633,0.333,-0.741
1572641425016,2019-11-01T20:50:25.016,38.407,0.837,0.378,-0.626
1572641425035,2019-11-01T20:50:25.035,38.426,0.822,0.363,-0.564
1572641425056,2019-11-01T20:50:25.056,38.447,0.778,0.311,-0.558
1572641425076,2019-11-01T20:50:25.076,38.467,0.889,0.274,-0.499
1572641425097,2019-11-01T20:50:25.097,38.488,1.004,0.230,-0.377
1572641425116,2019-11-01T20:50:25.116,38.507,1.004,0.162,-0.321
1572641425136,2019-11-01T20:50:25.136,38.527,0.989,0.137,-0.284
1572641425157,2019-11-01T20:50:25.157,38.548,0.970,0.108,-0.190
1572641425176,2019-11-01T20:50:25.176,38.567,0.979,0.110,-0.113
1572641425196,2019-11-01T20:50:25.196,38.587,0.874,0.084,-0.127
1572641425217,2019-11-01T20:50:25.217,38.608,0.820,0.087,-0.189
1572641425236,2019-11-01T20:50:25.236,38.627,0.910,0.132,-0.198
1572641425256,2019-11-01T20:50:25.256,38.647,0.969,0.152,-0.133
1572641425277,2019-11-01T20:50:25.277,38.668,0.885,0.100,-0.086
1572641425296,2019-11-01T20:50:25.296,38.687,0.865,0.081,-0.078
1572641425316,2019-11-01T20:50:25.316,38.707,1.016,0.144,-0.089
1572641425337,2019-11-01T20:50:25.337,38.728,1.102,0.183,-0.058
1572641425357,2019-11-01T20:50:25.357,38.748,1.041,0.170,-0.045
1572641425376,2019-11-01T20:50:25.376,38.767,0.892,0.131,-0.055
1572641425397,2019-11-01T20:50:25.397,38.788,0.855,0.086,-0.056
1572641425417,2019-11-01T20:50:25.417,38.808,0.986,0.084,-0.032
1572641425436,2019-11-01T20:50:25.436,38.827,1.097,0.089,0.026
1572641425457,2019-11-01T20:50:25.457,38.848,1.099,0.066,0.087
1572641425477,2019-11-01T20:50:25.477,38.868,1.030,0.044,0.103
1572641425496,2019-11-01T20:50:25.496,38.887,0.970,0.050,0.071
1572641425517,2019-11-01T20:50:25.517,38.908,0.996,0.067,0.069
1572641425538,2019-11-01T20:50:25.538,38.929,1.037,0.064,0.088
1572641425557,2019-11-01T20:50:25.557,38.948,0.967,0.003,0.125
1572641425577,2019-11-01T20:50:25.577,38.968,0.898,-0.041,0.165
1572641425598,2019-11-01T20:50:25.598,38.989,0.931,-0.010,0.159
1572641425618,2019-11-01T20:50:25.618,39.009,0.995,0.040,0.121
1572641425637,2019-11-01T20:50:25.637,39.028,0.989,0.072,0.082
1572641425658,2019-11-01T20:50:25.658,39.049,0.935,0.079,0.063
1572641425678,2019-11-01T20:50:25.678,39.069,0.941,0.110,0.051
1572641425697,2019-11-01T20:50:25.697,39.088,0.989,0.119,0.059
1572641425718,2019-11-01T20:50:25.718,39.109,1.007,0.093,0.085
1572641425738,2019-11-01T20:50:25.738,39.129,0.979,0.045,0.113
1572641425757,2019-11-01T20:50:25.757,39.148,0.935,0.002,0.146
1572641425778,2019-11-01T20:50:25.778,39.169,0.907,-0.007,0.166
1572641425798,2019-11-01T20:50:25.798,39.189,0.890,-0.001,0.182
1572641425817,2019-11-01T20:50:25.817,39.208,0.944,0.016,0.192
1572641425838,2019-11-01T20:50:25.838,39.229,0.974,0.012,0.232
1572641425858,2019-11-01T20:50:25.858,39.249,0.930,-0.033,0.306
1572641425879,2019-11-01T20:50:25.879,39.270,0.863,-0.085,0.372
1572641425898,2019-11-01T20:50:25.898,39.289,0.822,-0.113,0.399
1572641425918,2019-11-01T20:50:25.918,39.309,0.851,-0.101,0.398
1572641425939,2019-11-01T20:50:25.939,39.330,0.900,-0.076,0.397
1572641425958,2019-11-01T20:50:25.958,39.349,0.896,-0.087,0.423
1572641425978,2019-11-01T20:50:25.978,39.369,0.867,-0.117,0.467
1572641425999,2019-11-01T20:50:25.999,39.390,0.846,-0.131,0.487
1572641426018,2019-11-01T20:50:26.018,39.409,0.852,-0.130,0.500
1572641426038,2019-11-01T20:50:26.038,39.429,0.853,-0.131,0.504
1572641426059,2019-11-01T20:50:26.059,39.450,0.847,-0.141,0.523
1572641426078,2019-11-01T20:50:26.078,39.469,0.847,-0.145,0.537
1572641426099,2019-11-01T20:50:26.099,39.490,0.817,-0.143,0.558
1572641426119,2019-11-01T20:50:26.119,39.510,0.807,-0.140,0.552
1572641426138,2019-11-01T20:50:26.138,39.529,0.862,-0.126,0.538
1572641426159,2019-11-01T20:50:26.159,39.550,0.876,-0.141,0.567
1572641426179,2019-11-01T20:50:26.179,39.570,0.822,-0.186,0.614
1572641426200,2019-11-01T20:50:26.200,39.591,0.793,-0.211,0.638
1572641426219,2019-11-01T20:50:26.219,39.610,0.769,-0.201,0.635
1572641426239,2019-11-01T20:50:26.239,39.630,0.777,-0.175,0.612
1572641426260,2019-11-01T20:50:26.260,39.651,0.847,-0.119,0.563
1572641426279,2019-11-01T20:50:26.279,39.670,0.858,-0.098,0.531
1572641426299,2019-11-01T20:50:26.299,39.690,0.793,-0.117,0.549
1572641426320,2019-11-01T20:50:26.320,39.711,0.747,-0.151,0.583
1572641426339,2019-11-01T20:50:26.339,39.730,0.719,-0.179,0.594
1572641426359,2019-11-01T20:50:26.359,39.750,0.715,-0.180,0.615
1572641426380,2019-11-01T20:50:26.380,39.771,0.725,-0.181,0.642
1572641426399,2019-11-01T20:50:26.399,39.790,0.736,-0.181,0.655
1572641426419,2019-11-01T20:50:26.419,39.810,0.719,-0.173,0.665
1572641426440,2019-11-01T20:50:26.440,39.831,0.696,-0.163,0.677
1572641426460,2019-11-01T20:50:26.460,39.851,0.672,-0.163,0.701
1572641426479,2019-11-01T20:50:26.479,39.870,0.641,-0.173,0.721
1572641426500,2019-11-01T20:50:26.500,39.891,0.618,-0.187,0.738
1572641426520,2019-11-01T20:50:26.520,39.911,0.586,-0.205,0.756
1572641426539,2019-11-01T20:50:26.539,39.930,0.557,-0.225,0.788
1572641426560,2019-11-01T20:50:26.560,39.951,0.554,-0.227,0.810
1572641426580,2019-11-01T20:50:26.580,39.971,0.551,-0.218,0.820
1572641426600,2019-11-01T20:50:26.600,39.991,0.544,-0.197,0.834
1572641426620,2019-11-01T20:50:26.620,40.011,0.542,-0.183,0.850
1572641426641,2019-11-01T20:50:26.641,40.032,0.557,-0.167,0.867
1572641426660,2019-11-01T20:50:26.660,40.051,0.533,-0.169,0.892
1572641426680,2019-11-01T20:50:26.680,40.071,0.488,-0.178,0.895
1572641426701,2019-11-01T20:50:26.701,40.092,0.452,-0.184,0.900
1572641426721,2019-11-01T20:50:26.721,40.112,0.434,-0.179,0.887
1572641426740,2019-11-01T20:50:26.740,40.131,0.422,-0.186,0.887
1572641426761,2019-11-01T20:50:26.761,40.152,0.408,-0.190,0.919
1572641426781,2019-11-01T20:50:26.781,40.172,0.415,-0.168,0.925
1572641426800,2019-11-01T20:50:26.800,40.191,0.388,-0.146,0.928
1572641426821,2019-11-01T20:50:26.821,40.212,0.334,-0.151,0.940
1572641426841,2019-11-01T20:50:26.841,40.232,0.322,-0.150,0.954
1572641426860,2019-11-01T20:50:26.860,40.251,0.351,-0.125,0.942
1572641426881,2019-11-01T20:50:26.881,40.272,0.333,-0.106,0.935
1572641426901,2019-11-01T20:50:26.901,40.292,0.269,-0.117,0.962
1572641426920,2019-11-01T20:50:26.920,40.311,0.232,-0.137,1.022
1572641426941,2019-11-01T20:50:26.941,40.332,0.187,-0.154,1.054
1572641426961,2019-11-01T20:50:26.961,40.352,0.162,-0.159,1.047
1572641426980,2019-11-01T20:50:26.980,40.371,0.171,-0.128,1.026
1572641427001,2019-11-01T20:50:27.001,40.392,0.152,-0.105,1.007
1572641427021,2019-11-01T20:50:27.021,40.412,0.104,-0.105,0.987
1572641427042,2019-11-01T20:50:27.042,40.433,0.040,-0.111,0.988
1572641427061,2019-11-01T20:50:27.061,40.452,-0.018,-0.118,0.984
1572641427081,2019-11-01T20:50:27.081,40.472,-0.067,-0.140,0.969
1572641427102,2019-11-01T20:50:27.102,40.493,-0.100,-0.149,0.953
1572641427121,2019-11-01T20:50:27.121,40.512,-0.138,-0.137,0.947
1572641427142,2019-11-01T20:50:27.142,40.533,-0.170,-0.124,0.928
1572641427162,2019-11-01T20:50:27.162,40.553,-0.182,-0.095,0.924
1572641427181,2019-11-01T20:50:27.181,40.572,-0.171,-0.038,0.954
1572641427202,2019-11-01T20:50:27.202,40.593,-0.153,0.030,0.975
1572641427222,2019-11-01T20:50:27.222,40.613,-0.106,0.063,0.947
1572641427241,2019-11-01T20:50:27.241,40.632,-0.107,0.086,0.982
1572641427262,2019-11-01T20:50:27.262,40.653,-0.215,0.004,1.049
1572641427282,2019-11-01T20:50:27.282,40.673,-0.225,-0.022,1.079
1572641427303,2019-11-01T20:50:27.303,40.694,-0.146,0.038,1.080
1572641427322,2019-11-01T20:50:27.322,40.713,-0.099,0.107,1.048
1572641427342,2019-11-01T20:50:27.342,40.733,-0.134,0.160,1.038
1572641427363,2019-11-01T20:50:27.363,40.754,-0.220,0.166,1.070
1572641427382,2019-11-01T20:50:27.382,40.773,-0.291,0.117,1.088
1572641427402,2019-11-01T20:50:27.402,40.793,-0.322,0.056,1.056
1572641427423,2019-11-01T20:50:27.423,40.814,-0.324,0.021,1.003
1572641427442,2019-11-01T20:50:27.442,40.833,-0.333,0.022,0.944
1572641427462,2019-11-01T20:50:27.462,40.853,-0.359,0.029,0.893
1572641427483,2019-11-01T20:50:27.483,40.874,-0.397,0.030,0.867
1572641427502,2019-11-01T20:50:27.502,40.893,-0.438,0.019,0.884
1572641427522,2019-11-01T20:50:27.522,40.913,-0.450,0.010,0.905
1572641427543,2019-11-01T20:50:27.543,40.934,-0.421,0.010,0.894
1572641427563,2019-11-01T20:50:27.563,40.954,-0.424,0.012,0.904
1572641427582,2019-11-01T20:50:27.582,40.973,-0.461,-0.014,0.940
1572641427603,2019-11-01T20:50:27.603,40.994,-0.487,-0.035,0.959
1572641427623,2019-11-01T20:50:27.623,41.014,-0.484,-0.030,0.952
1572641427642,2019-11-01T20:50:27.642,41.033,-0.462,-0.018,0.956
1572641427663,2019-11-01T20:50:27.663,41.054,-0.430,-0.022,0.935
1572641427684,2019-11-01T20:50:27.684,41.075,-0.374,-0.021,0.910
1572641427703,2019-11-01T20:50:27.703,41.094,-0.318,0.000,0.920
1572641427723,2019-11-01T20:50:27.723,41.114,-0.245,0.030,0.950
1572641427744,2019-11-01T20:50:27.744,41.135,-0.205,0.035,1.004
1572641427763,2019-11-01T20:50:27.763,41.154,-0.189,0.030,1.041
1572641427783,2019-11-01T20:50:27.783,41.174,-0.163,0.023,1.052
1572641427804,2019-11-01T20:50:27.804,41.195,-0.129,0.013,1.047
1572641427824,2019-11-01T20:50:27.824,41.215,-0.105,0.013,1.032
1572641427843,2019-11-01T20:50:27.843,41.234,-0.085,0.034,1.018
1572641427864,2019-11-01T20:50:27.864,41.255,-0.081,0.060,1.002
1572641427884,2019-11-01T20:50:27.884,41.275,-0.100,0.061,1.002
1572641427903,2019-11-01T20:50:27.903,41.294,-0.126,0.039,1.016
1572641427924,2019-11-01T20:50:27.924,41.315,-0.145,0.017,1.033
1572641427944,2019-11-01T20:50:27.944,41.335,-0.154,-0.001,1.029
1572641427963,2019-11-01T20:50:27.963,41.354,-0.161,0.000,1.024
1572641427984,2019-11-01T20:50:27.984,41.375,-0.162,-0.000,1.008
1572641428004,2019-11-01T20:50:28.004,41.395,-0.167,-0.010,0.981
1572641428023,2019-11-01T20:50:28.023,41.414,-0.167,-0.026,0.970
1572641428044,2019-11-01T20:50:28.044,41.435,-0.168,-0.042,0.988
1572641428064,2019-11-01T20:50:28.064,41.455,-0.149,-0.055,1.012
1572641428083,2019-11-01T20:50:28.083,41.474,-0.126,-0.065,1.015
1572641428104,2019-11-01T20:50:28.104,41.495,-0.108,-0.069,1.017
1572641428124,2019-11-01T20:50:28.124,41.515,-0.058,-0.064,1.016
1572641428145,2019-11-01T20:50:28.145,41.536,0.011,-0.036,1.032
1572641428164,2019-11-01T20:50:28.164,41.555,0.021,-0.047,1.048
1572641428184,2019-11-01T20:50:28.184,41.575,-0.003,-0.089,1.033
1572641428205,2019-11-01T20:50:28.205,41.596,0.035,-0.091,0.997
1572641428224,2019-11-01T20:50:28.224,41.615,0.107,-0.077,0.951
1572641428245,2019-11-01T20:50:28.245,41.636,0.126,-0.075,0.891
1572641428265,2019-11-01T20:50:28.265,41.656,0.105,-0.059,0.869
1572641428284,2019-11-01T20:50:28.284,41.675,0.103,-0.051,0.902
1572641428305,2019-11-01T20:50:28.305,41.696,0.119,-0.060,0.943
1572641428325,2019-11-01T20:50:28.325,41.716,0.127,-0.084,0.968
1572641428344,2019-11-01T20:50:28.344,41.735,0.124,-0.105,1.002
1572641428365,2019-11-01T20:50:28.365,41.756,0.126,-0.103,1.012
1572641428385,2019-11-01T20:50:28.385,41.776,0.133,-0.080,1.010
1572641428406,2019-11-01T20:50:28.406,41.797,0.145,-0.073,0.998
1572641428425,2019-11-01T20:50:28.425,41.816,0.144,-0.078,0.994
1572641428445,2019-11-01T20:50:28.445,41.836,0.153,-0.071,0.994
1572641428466,2019-11-01T20:50:28.466,41.857,0.159,-0.068,1.000
1572641428485,2019-11-01T20:50:28.485,41.876,0.157,-0.077,1.005
1572641428505,2019-11-01T20:50:28.505,41.896,0.154,-0.081,1.015
1572641428526,2019-11-01T20:50:28.526,41.917,0.162,-0.076,1.028
1572641428545,2019-11-01T20:50:28.545,41.936,0.165,-0.076,1.044
1572641428565,2019-11-01T20:50:28.565,41.956,0.163,-0.079,1.051
1572641428586,2019-11-01T20:50:28.586,41.977,0.161,-0.076,1.041
1572641428605,2019-11-01T20:50:28.605,41.996,0.155,-0.075,1.035
1572641428625,2019-11-01T20:50:28.625,42.016,0.153,-0.074,1.026
1572641428646,2019-11-01T20:50:28.646,42.037,0.156,-0.064,1.015
1572641428666,2019-11-01T20:50:28.666,42.057,0.160,-0.056,1.013
1572641428685,2019-11-01T20:50:28.685,42.076,0.163,-0.051,1.016
1572641428706,2019-11-01T20:50:28.706,42.097,0.159,-0.055,1.021
1572641428726,2019-11-01T20:50:28.726,42.117,0.153,-0.057,1.021
1572641428746,2019-11-01T20:50:28.746,42.137,0.149,-0.059,1.017
1572641428766,2019-11-01T20:50:28.766,42.157,0.145,-0.064,1.016
1572641428787,2019-11-01T20:50:28.787,42.178,0.144,-0.066,1.015
1572641428806,2019-11-01T20:50:28.806,42.197,0.151,-0.064,1.014
1572641428826,2019-11-01T20:50:28.826,42.217,0.149,-0.066,1.014
1572641428847,2019-11-01T20:50:28.847,42.238,0.144,-0.067,1.015
1572641428866,2019-11-01T20:50:28.866,42.257,0.139,-0.069,1.014
1572641428886,2019-11-01T20:50:28.886,42.277,0.141,-0.065,1.013
1572641428907,2019-11-01T20:50:28.907,42.298,0.141,-0.063,1.011
1572641428926,2019-11-01T20:50:28.926,42.317,0.137,-0.066,1.018
1572641428946,2019-11-01T20:50:28.946,42.337,0.139,-0.072,1.018
1572641428967,2019-11-01T20:50:28.967,42.358,0.142,-0.077,1.015
1572641428987,2019-11-01T20:50:28.987,42.378,0.139,-0.078,1.014
1572641429006,2019-11-01T20:50:29.006,42.397,0.137,-0.080,1.012
1572641429027,2019-11-01T20:50:29.027,42.418,0.135,-0.081,1.002
1572641429047,2019-11-01T20:50:29.047,42.438,0.137,-0.078,0.995
1572641429066,2019-11-01T20:50:29.066,42.457,0.140,-0.075,0.995
1572641429087,2019-11-01T20:50:29.087,42.478,0.143,-0.078,0.997
1572641429107,2019-11-01T20:50:29.107,42.498,0.147,-0.076,0.992
1572641429126,2019-11-01T20:50:29.126,42.517,0.143,-0.074,0.989
1572641429147,2019-11-01T20:50:29.147,42.538,0.143,-0.073,0.990
1572641429167,2019-11-01T20:50:29.167,42.558,0.147,-0.074,0.991
1572641429186,2019-11-01T20:50:29.186,42.577,0.148,-0.073,0.990
1572641429207,2019-11-01T20:50:29.207,42.598,0.145,-0.072,0.990
1572641429227,2019-11-01T20:50:29.227,42.618,0.139,-0.074,0.990
1572641429248,2019-11-01T20:50:29.248,42.639,0.135,-0.075,0.994
1572641429267,2019-11-01T20:50:29.267,42.658,0.132,-0.078,0.996
1572641429288,2019-11-01T20:50:29.288,42.679,0.128,-0.081,0.995
1572641429308,2019-11-01T20:50:29.308,42.699,0.120,-0.081,0.991
1572641429327,2019-11-01T20:50:29.327,42.718,0.116,-0.084,0.997
1572641429348,2019-11-01T20:50:29.348,42.739,0.115,-0.085,1.000
1572641429368,2019-11-01T20:50:29.368,42.759,0.114,-0.083,1.002
1572641429387,2019-11-01T20:50:29.387,42.778,0.114,-0.082,1.003
1572641429408,2019-11-01T20:50:29.408,42.799,0.114,-0.084,1.008
1572641429428,2019-11-01T20:50:29.428,42.819,0.115,-0.080,1.006
1572641429447,2019-11-01T20:50:29.447,42.838,0.118,-0.075,1.002
1572641429468,2019-11-01T20:50:29.468,42.859,0.114,-0.075,1.003
1572641429488,2019-11-01T20:50:29.488,42.879,0.112,-0.074,1.008
1572641429509,2019-11-01T20:50:29.509,42.900,0.109,-0.078,1.009
1572641429528,2019-11-01T20:50:29.528,42.919,0.102,-0.083,1.008
1572641429548,2019-11-01T20:50:29.548,42.939,0.100,-0.084,1.008
1572641429569,2019-11-01T20:50:29.569,42.960,0.100,-0.081,1.003
1572641429588,2019-11-01T20:50:29.588,42.979,0.103,-0.083,1.002
1572641429608,2019-11-01T20:50:29.608,42.999,0.100,-0.089,1.006
1572641429629,2019-11-01T20:50:29.629,43.020,0.101,-0.089,1.006
1572641429648,2019-11-01T20:50:29.648,43.039,0.099,-0.087,1.000
1572641429668,2019-11-01T20:50:29.668,43.059,0.102,-0.084,0.994
1572641429689,2019-11-01T20:50:29.689,43.080,0.108,-0.082,0.998
1572641429708,2019-11-01T20:50:29.708,43.099,0.110,-0.086,1.013
1572641429728,2019-11-01T20:50:29.728,43.119,0.113,-0.091,1.027
1572641429749,2019-11-01T20:50:29.749,43.140,0.113,-0.093,1.030
1572641429769,2019-11-01T20:50:29.769,43.160,0.110,-0.092,1.023
1572641429788,2019-11-01T20:50:29.788,43.179,0.104,-0.092,1.015
1572641429809,2019-11-01T20:50:29.809,43.200,0.102,-0.092,1.008
1572641429830,2019-11-01T20:50:29.830,43.221,0.100,-0.092,1.006
1572641429849,2019-11-01T20:50:29.849,43.240,0.100,-0.091,1.007
1572641429869,2019-11-01T20:50:29.869,43.260,0.100,-0.088,1.004
1572641429890,2019-11-01T20:50:29.890,43.281,0.101,-0.090,0.999
1572641429909,2019-11-01T20:50:29.909,43.300,0.097,-0.093,0.994
1572641429929,2019-11-01T20:50:29.929,43.320,0.092,-0.089,0.994
1572641429950,2019-11-01T20:50:29.950,43.341,0.092,-0.084,0.997
1572641429969,2019-11-01T20:50:29.969,43.360,0.092,-0.083,0.995
1572641429989,2019-11-01T20:50:29.989,43.380,0.092,-0.083,0.992
1572641430010,2019-11-01T20:50:30.010,43.401,0.090,-0.081,0.988
1572641430029,2019-11-01T20:50:30.029,43.420,0.090,-0.079,0.984
1572641430049,2019-11-01T20:50:30.049,43.440,0.086,-0.081,0.981
1572641430070,2019-11-01T20:50:30.070,43.461,0.084,-0.084,0.985
1572641430090,2019-11-01T20:50:30.090,43.481,0.089,-0.083,0.995
1572641430109,2019-11-01T20:50:30.109,43.500,0.094,-0.083,1.005
1572641430130,2019-11-01T20:50:30.130,43.521,0.095,-0.084,1.013
1572641430150,2019-11-01T20:50:30.150,43.541,0.102,-0.081,1.017
1572641430169,2019-11-01T20:50:30.169,43.560,0.110,-0.074,1.017
1572641430190,2019-11-01T20:50:30.190,43.581,0.110,-0.072,1.010
1572641430210,2019-11-01T20:50:30.210,43.601,0.106,-0.073,1.015
1572641430229,2019-11-01T20:50:30.229,43.620,0.101,-0.078,1.022
