epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572644189363,2019-11-01T21:36:29.363,0.735,-0.092,-0.116,-1.041
1572644189384,2019-11-01T21:36:29.384,0.756,-0.089,-0.117,-1.040
1572644189403,2019-11-01T21:36:29.403,0.775,-0.087,-0.116,-1.039
1572644189423,2019-11-01T21:36:29.423,0.795,-0.088,-0.114,-1.041
1572644189442,2019-11-01T21:36:29.442,0.814,-0.093,-0.113,-1.045
1572644189463,2019-11-01T21:36:29.463,0.835,-0.095,-0.116,-1.041
1572644189482,2019-11-01T21:36:29.482,0.854,-0.095,-0.113,-1.038
1572644189502,2019-11-01T21:36:29.502,0.874,-0.089,-0.111,-1.040
1572644189523,2019-11-01T21:36:29.523,0.895,-0.089,-0.113,-1.041
1572644189542,2019-11-01T21:36:29.542,0.914,-0.093,-0.113,-1.043
1572644189562,2019-11-01T21:36:29.562,0.934,-0.096,-0.111,-1.046
1572644189581,2019-11-01T21:36:29.581,0.953,-0.092,-0.110,-1.048
1572644189602,2019-11-01T21:36:29.602,0.974,-0.091,-0.112,-1.053
1572644189621,2019-11-01T21:36:29.621,0.993,-0.093,-0.114,-1.053
1572644189642,2019-11-01T21:36:29.642,1.014,-0.088,-0.118,-1.053
1572644189662,2019-11-01T21:36:29.662,1.034,-0.089,-0.120,-1.054
1572644189681,2019-11-01T21:36:29.681,1.053,-0.087,-0.119,-1.052
1572644189702,2019-11-01T21:36:29.702,1.074,-0.091,-0.118,-1.055
1572644189721,2019-11-01T21:36:29.721,1.093,-0.092,-0.121,-1.056
1572644189741,2019-11-01T21:36:29.741,1.113,-0.096,-0.120,-1.050
1572644189760,2019-11-01T21:36:29.760,1.132,-0.096,-0.117,-1.047
1572644189781,2019-11-01T21:36:29.781,1.153,-0.094,-0.117,-1.042
1572644189800,2019-11-01T21:36:29.800,1.172,-0.093,-0.117,-1.035
1572644189820,2019-11-01T21:36:29.820,1.192,-0.093,-0.116,-1.035
1572644189841,2019-11-01T21:36:29.841,1.213,-0.095,-0.116,-1.038
1572644189860,2019-11-01T21:36:29.860,1.232,-0.094,-0.114,-1.039
1572644189880,2019-11-01T21:36:29.880,1.252,-0.092,-0.115,-1.034
1572644189899,2019-11-01T21:36:29.899,1.271,-0.093,-0.114,-1.033
1572644189920,2019-11-01T21:36:29.920,1.292,-0.094,-0.113,-1.035
1572644189939,2019-11-01T21:36:29.939,1.311,-0.093,-0.115,-1.036
1572644189959,2019-11-01T21:36:29.959,1.331,-0.088,-0.117,-1.037
1572644189980,2019-11-01T21:36:29.980,1.352,-0.084,-0.120,-1.040
1572644189999,2019-11-01T21:36:29.999,1.371,-0.090,-0.118,-1.041
1572644190019,2019-11-01T21:36:30.019,1.391,-0.099,-0.115,-1.046
1572644190038,2019-11-01T21:36:30.038,1.410,-0.105,-0.113,-1.045
1572644190059,2019-11-01T21:36:30.059,1.431,-0.106,-0.115,-1.043
1572644190078,2019-11-01T21:36:30.078,1.450,-0.101,-0.117,-1.045
1572644190099,2019-11-01T21:36:30.099,1.471,-0.097,-0.119,-1.043
1572644190119,2019-11-01T21:36:30.119,1.491,-0.098,-0.118,-1.041
1572644190138,2019-11-01T21:36:30.138,1.510,-0.102,-0.118,-1.041
1572644190159,2019-11-01T21:36:30.159,1.531,-0.103,-0.116,-1.041
1572644190178,2019-11-01T21:36:30.178,1.550,-0.098,-0.118,-1.043
1572644190198,2019-11-01T21:36:30.198,1.570,-0.095,-0.119,-1.046
1572644190217,2019-11-01T21:36:30.217,1.589,-0.096,-0.122,-1.047
1572644190238,2019-11-01T21:36:30.238,1.610,-0.101,-0.123,-1.049
1572644190258,2019-11-01T21:36:30.258,1.630,-0.102,-0.120,-1.054
1572644190277,2019-11-01T21:36:30.277,1.649,-0.102,-0.119,-1.056
1572644190298,2019-11-01T21:36:30.298,1.670,-0.102,-0.119,-1.055
1572644190317,2019-11-01T21:36:30.317,1.689,-0.103,-0.119,-1.061
1572644190337,2019-11-01T21:36:30.337,1.709,-0.103,-0.121,-1.059
1572644190356,2019-11-01T21:36:30.356,1.728,-0.107,-0.120,-1.058
1572644190377,2019-11-01T21:36:30.377,1.749,-0.107,-0.117,-1.060
1572644190396,2019-11-01T21:36:30.396,1.768,-0.103,-0.120,-1.061
1572644190416,2019-11-01T21:36:30.416,1.788,-0.102,-0.121,-1.061
1572644190437,2019-11-01T21:36:30.437,1.809,-0.106,-0.119,-1.060
1572644190456,2019-11-01T21:36:30.456,1.828,-0.101,-0.115,-1.060
1572644190476,2019-11-01T21:36:30.476,1.848,-0.099,-0.117,-1.053
1572644190496,2019-11-01T21:36:30.496,1.868,-0.102,-0.119,-1.037
1572644190516,2019-11-01T21:36:30.516,1.888,-0.094,-0.118,-1.031
1572644190535,2019-11-01T21:36:30.535,1.907,-0.078,-0.117,-1.010
1572644190556,2019-11-01T21:36:30.556,1.928,-0.063,-0.115,-0.987
1572644190576,2019-11-01T21:36:30.576,1.948,-0.056,-0.113,-0.971
1572644190595,2019-11-01T21:36:30.595,1.967,-0.078,-0.112,-0.974
1572644190616,2019-11-01T21:36:30.616,1.988,-0.115,-0.114,-0.992
1572644190635,2019-11-01T21:36:30.635,2.007,-0.156,-0.115,-0.999
1572644190655,2019-11-01T21:36:30.655,2.027,-0.195,-0.116,-1.017
1572644190674,2019-11-01T21:36:30.674,2.046,-0.218,-0.118,-1.030
1572644190695,2019-11-01T21:36:30.695,2.067,-0.203,-0.110,-1.033
1572644190715,2019-11-01T21:36:30.715,2.087,-0.179,-0.111,-1.042
1572644190734,2019-11-01T21:36:30.734,2.106,-0.161,-0.112,-1.028
1572644190755,2019-11-01T21:36:30.755,2.127,-0.128,-0.114,-1.041
1572644190774,2019-11-01T21:36:30.774,2.146,-0.093,-0.122,-1.055
1572644190794,2019-11-01T21:36:30.794,2.166,-0.087,-0.127,-1.057
1572644190813,2019-11-01T21:36:30.813,2.185,-0.078,-0.130,-1.061
1572644190834,2019-11-01T21:36:30.834,2.206,-0.077,-0.125,-1.065
1572644190854,2019-11-01T21:36:30.854,2.226,-0.078,-0.122,-1.068
1572644190873,2019-11-01T21:36:30.873,2.245,-0.068,-0.122,-1.070
1572644190894,2019-11-01T21:36:30.894,2.266,-0.058,-0.126,-1.066
1572644190913,2019-11-01T21:36:30.913,2.285,-0.056,-0.127,-1.062
1572644190933,2019-11-01T21:36:30.933,2.305,-0.065,-0.129,-1.066
1572644190953,2019-11-01T21:36:30.953,2.325,-0.091,-0.132,-1.056
1572644190973,2019-11-01T21:36:30.973,2.345,-0.119,-0.134,-1.046
1572644190992,2019-11-01T21:36:30.992,2.364,-0.129,-0.131,-1.044
1572644191013,2019-11-01T21:36:31.013,2.385,-0.136,-0.129,-1.040
1572644191033,2019-11-01T21:36:31.033,2.405,-0.149,-0.124,-1.037
1572644191052,2019-11-01T21:36:31.052,2.424,-0.166,-0.126,-1.030
1572644191073,2019-11-01T21:36:31.073,2.445,-0.168,-0.125,-1.017
1572644191092,2019-11-01T21:36:31.092,2.464,-0.145,-0.125,-1.022
1572644191112,2019-11-01T21:36:31.112,2.484,-0.128,-0.125,-1.018
1572644191131,2019-11-01T21:36:31.131,2.503,-0.124,-0.122,-1.015
1572644191152,2019-11-01T21:36:31.152,2.524,-0.117,-0.128,-1.031
1572644191172,2019-11-01T21:36:31.172,2.544,-0.102,-0.129,-1.030
1572644191191,2019-11-01T21:36:31.191,2.563,-0.084,-0.128,-1.033
1572644191212,2019-11-01T21:36:31.212,2.584,-0.070,-0.125,-1.044
1572644191231,2019-11-01T21:36:31.231,2.603,-0.070,-0.126,-1.052
1572644191251,2019-11-01T21:36:31.251,2.623,-0.086,-0.128,-1.052
1572644191270,2019-11-01T21:36:31.270,2.642,-0.090,-0.133,-1.048
1572644191291,2019-11-01T21:36:31.291,2.663,-0.083,-0.135,-1.049
1572644191311,2019-11-01T21:36:31.311,2.683,-0.073,-0.137,-1.049
1572644191330,2019-11-01T21:36:31.330,2.702,-0.076,-0.135,-1.046
1572644191351,2019-11-01T21:36:31.351,2.723,-0.084,-0.133,-1.047
1572644191370,2019-11-01T21:36:31.370,2.742,-0.092,-0.135,-1.051
1572644191391,2019-11-01T21:36:31.391,2.763,-0.090,-0.144,-1.051
1572644191410,2019-11-01T21:36:31.410,2.782,-0.089,-0.149,-1.047
1572644191430,2019-11-01T21:36:31.430,2.802,-0.089,-0.151,-1.045
1572644191451,2019-11-01T21:36:31.451,2.823,-0.085,-0.154,-1.039
1572644191470,2019-11-01T21:36:31.470,2.842,-0.085,-0.155,-1.039
1572644191490,2019-11-01T21:36:31.490,2.862,-0.086,-0.153,-1.042
1572644191509,2019-11-01T21:36:31.509,2.881,-0.087,-0.156,-1.049
1572644191530,2019-11-01T21:36:31.530,2.902,-0.095,-0.156,-1.040
1572644191549,2019-11-01T21:36:31.549,2.921,-0.106,-0.153,-1.045
1572644191569,2019-11-01T21:36:31.569,2.941,-0.110,-0.144,-1.047
1572644191590,2019-11-01T21:36:31.590,2.962,-0.102,-0.141,-1.048
1572644191609,2019-11-01T21:36:31.609,2.981,-0.087,-0.141,-1.046
1572644191629,2019-11-01T21:36:31.629,3.001,-0.098,-0.140,-1.046
1572644191648,2019-11-01T21:36:31.648,3.020,-0.123,-0.141,-1.040
1572644191669,2019-11-01T21:36:31.669,3.041,-0.140,-0.141,-1.030
1572644191688,2019-11-01T21:36:31.688,3.060,-0.109,-0.148,-1.032
1572644191708,2019-11-01T21:36:31.708,3.080,-0.057,-0.149,-1.039
1572644191727,2019-11-01T21:36:31.727,3.099,-0.106,-0.138,-1.038
1572644191748,2019-11-01T21:36:31.748,3.120,-0.189,-0.122,-1.006
1572644191768,2019-11-01T21:36:31.768,3.140,-0.212,-0.112,-0.997
1572644191788,2019-11-01T21:36:31.788,3.160,-0.194,-0.111,-1.014
1572644191808,2019-11-01T21:36:31.808,3.180,-0.175,-0.109,-1.020
1572644191827,2019-11-01T21:36:31.827,3.199,-0.164,-0.108,-1.020
1572644191848,2019-11-01T21:36:31.848,3.220,-0.162,-0.115,-1.022
1572644191867,2019-11-01T21:36:31.867,3.239,-0.166,-0.118,-1.027
1572644191887,2019-11-01T21:36:31.887,3.259,-0.159,-0.120,-1.035
1572644191908,2019-11-01T21:36:31.908,3.280,-0.147,-0.126,-1.044
1572644191927,2019-11-01T21:36:31.927,3.299,-0.149,-0.130,-1.046
1572644191947,2019-11-01T21:36:31.947,3.319,-0.153,-0.132,-1.044
1572644191966,2019-11-01T21:36:31.966,3.338,-0.148,-0.130,-1.045
1572644191987,2019-11-01T21:36:31.987,3.359,-0.145,-0.128,-1.054
1572644192006,2019-11-01T21:36:32.006,3.378,-0.135,-0.133,-1.061
1572644192026,2019-11-01T21:36:32.026,3.398,-0.122,-0.142,-1.062
1572644192047,2019-11-01T21:36:32.047,3.419,-0.109,-0.143,-1.050
1572644192066,2019-11-01T21:36:32.066,3.438,-0.095,-0.143,-1.053
1572644192086,2019-11-01T21:36:32.086,3.458,-0.077,-0.145,-1.056
1572644192105,2019-11-01T21:36:32.105,3.477,-0.061,-0.143,-1.040
1572644192126,2019-11-01T21:36:32.126,3.498,-0.027,-0.135,-1.029
1572644192145,2019-11-01T21:36:32.145,3.517,0.007,-0.138,-1.048
1572644192165,2019-11-01T21:36:32.165,3.537,0.004,-0.136,-1.038
1572644192186,2019-11-01T21:36:32.186,3.558,-0.023,-0.136,-1.022
1572644192205,2019-11-01T21:36:32.205,3.577,-0.034,-0.135,-1.023
1572644192225,2019-11-01T21:36:32.225,3.597,-0.021,-0.133,-1.031
1572644192245,2019-11-01T21:36:32.245,3.617,0.001,-0.139,-1.039
1572644192265,2019-11-01T21:36:32.265,3.637,-0.027,-0.132,-1.042
1572644192284,2019-11-01T21:36:32.284,3.656,-0.090,-0.129,-1.039
1572644192305,2019-11-01T21:36:32.305,3.677,-0.126,-0.128,-1.032
1572644192324,2019-11-01T21:36:32.324,3.696,-0.129,-0.125,-1.041
1572644192344,2019-11-01T21:36:32.344,3.716,-0.108,-0.131,-1.056
1572644192365,2019-11-01T21:36:32.365,3.737,-0.088,-0.137,-1.060
1572644192384,2019-11-01T21:36:32.384,3.756,-0.093,-0.131,-1.050
1572644192404,2019-11-01T21:36:32.404,3.776,-0.107,-0.136,-1.057
1572644192423,2019-11-01T21:36:32.423,3.795,-0.121,-0.141,-1.063
1572644192444,2019-11-01T21:36:32.444,3.816,-0.107,-0.143,-1.052
1572644192463,2019-11-01T21:36:32.463,3.835,-0.055,-0.129,-1.040
1572644192483,2019-11-01T21:36:32.483,3.855,0.000,-0.129,-1.057
1572644192504,2019-11-01T21:36:32.504,3.876,-0.002,-0.136,-1.063
1572644192523,2019-11-01T21:36:32.523,3.895,-0.041,-0.138,-1.037
1572644192543,2019-11-01T21:36:32.543,3.915,-0.041,-0.120,-1.028
1572644192562,2019-11-01T21:36:32.562,3.934,0.013,-0.117,-1.052
1572644192583,2019-11-01T21:36:32.583,3.955,0.038,-0.113,-1.048
1572644192602,2019-11-01T21:36:32.602,3.974,0.004,-0.108,-1.035
1572644192622,2019-11-01T21:36:32.622,3.994,-0.030,-0.112,-1.034
1572644192643,2019-11-01T21:36:32.643,4.015,-0.046,-0.107,-1.037
1572644192662,2019-11-01T21:36:32.662,4.034,-0.046,-0.105,-1.041
1572644192683,2019-11-01T21:36:32.683,4.055,-0.031,-0.115,-1.057
1572644192702,2019-11-01T21:36:32.702,4.074,-0.028,-0.121,-1.062
1572644192722,2019-11-01T21:36:32.722,4.094,-0.042,-0.122,-1.062
1572644192741,2019-11-01T21:36:32.741,4.113,-0.059,-0.125,-1.070
1572644192762,2019-11-01T21:36:32.762,4.134,-0.068,-0.125,-1.078
1572644192782,2019-11-01T21:36:32.782,4.154,-0.049,-0.117,-1.074
1572644192801,2019-11-01T21:36:32.801,4.173,-0.044,-0.112,-1.072
1572644192822,2019-11-01T21:36:32.822,4.194,-0.066,-0.121,-1.069
1572644192841,2019-11-01T21:36:32.841,4.213,-0.094,-0.125,-1.057
1572644192861,2019-11-01T21:36:32.861,4.233,-0.100,-0.115,-1.038
1572644192880,2019-11-01T21:36:32.880,4.252,-0.073,-0.103,-1.026
1572644192901,2019-11-01T21:36:32.901,4.273,-0.067,-0.093,-1.034
1572644192920,2019-11-01T21:36:32.920,4.292,-0.096,-0.083,-1.028
1572644192940,2019-11-01T21:36:32.940,4.312,-0.138,-0.073,-1.022
1572644192961,2019-11-01T21:36:32.961,4.333,-0.153,-0.078,-1.024
1572644192980,2019-11-01T21:36:32.980,4.352,-0.149,-0.083,-1.018
1572644193000,2019-11-01T21:36:33.000,4.372,-0.155,-0.081,-1.022
1572644193019,2019-11-01T21:36:33.019,4.391,-0.157,-0.078,-1.024
1572644193040,2019-11-01T21:36:33.040,4.412,-0.152,-0.080,-1.022
1572644193059,2019-11-01T21:36:33.059,4.431,-0.158,-0.087,-1.016
1572644193079,2019-11-01T21:36:33.079,4.451,-0.158,-0.089,-1.020
1572644193100,2019-11-01T21:36:33.100,4.472,-0.137,-0.092,-1.029
1572644193119,2019-11-01T21:36:33.119,4.491,-0.153,-0.092,-1.037
1572644193140,2019-11-01T21:36:33.140,4.512,-0.187,-0.090,-1.028
1572644193159,2019-11-01T21:36:33.159,4.531,-0.201,-0.089,-1.030
1572644193179,2019-11-01T21:36:33.179,4.551,-0.195,-0.091,-1.031
1572644193198,2019-11-01T21:36:33.198,4.570,-0.177,-0.095,-1.031
1572644193219,2019-11-01T21:36:33.219,4.591,-0.175,-0.095,-1.040
1572644193239,2019-11-01T21:36:33.239,4.611,-0.220,-0.091,-1.031
1572644193258,2019-11-01T21:36:33.258,4.630,-0.254,-0.086,-1.016
1572644193279,2019-11-01T21:36:33.279,4.651,-0.239,-0.083,-1.026
1572644193298,2019-11-01T21:36:33.298,4.670,-0.233,-0.090,-1.031
1572644193318,2019-11-01T21:36:33.318,4.690,-0.241,-0.087,-1.018
1572644193337,2019-11-01T21:36:33.337,4.709,-0.243,-0.078,-1.015
1572644193358,2019-11-01T21:36:33.358,4.730,-0.247,-0.076,-1.019
1572644193378,2019-11-01T21:36:33.378,4.750,-0.244,-0.076,-1.016
1572644193397,2019-11-01T21:36:33.397,4.769,-0.240,-0.078,-1.023
1572644193418,2019-11-01T21:36:33.418,4.790,-0.241,-0.080,-1.029
1572644193437,2019-11-01T21:36:33.437,4.809,-0.250,-0.083,-1.021
1572644193457,2019-11-01T21:36:33.457,4.829,-0.227,-0.083,-1.007
1572644193476,2019-11-01T21:36:33.476,4.848,-0.107,-0.080,-1.030
1572644193497,2019-11-01T21:36:33.497,4.869,-0.072,-0.080,-1.075
1572644193517,2019-11-01T21:36:33.517,4.889,-0.141,-0.101,-1.073
1572644193537,2019-11-01T21:36:33.537,4.909,-0.196,-0.109,-1.037
1572644193557,2019-11-01T21:36:33.557,4.929,-0.202,-0.099,-1.035
1572644193576,2019-11-01T21:36:33.576,4.948,-0.169,-0.074,-1.030
1572644193597,2019-11-01T21:36:33.597,4.969,-0.118,-0.070,-1.049
1572644193616,2019-11-01T21:36:33.616,4.988,-0.120,-0.086,-1.048
1572644193636,2019-11-01T21:36:33.636,5.008,-0.143,-0.109,-1.037
1572644193655,2019-11-01T21:36:33.655,5.027,-0.163,-0.096,-1.016
1572644193676,2019-11-01T21:36:33.676,5.048,-0.143,-0.068,-1.003
1572644193696,2019-11-01T21:36:33.696,5.068,-0.096,-0.076,-1.055
1572644193715,2019-11-01T21:36:33.715,5.087,-0.105,-0.113,-1.085
1572644193736,2019-11-01T21:36:33.736,5.108,-0.118,-0.143,-1.074
1572644193755,2019-11-01T21:36:33.755,5.127,-0.114,-0.121,-1.047
1572644193775,2019-11-01T21:36:33.775,5.147,-0.103,-0.091,-1.051
1572644193794,2019-11-01T21:36:33.794,5.166,-0.117,-0.069,-1.060
1572644193815,2019-11-01T21:36:33.815,5.187,-0.122,-0.067,-1.042
1572644193835,2019-11-01T21:36:33.835,5.207,-0.091,-0.071,-1.039
1572644193854,2019-11-01T21:36:33.854,5.226,-0.073,-0.069,-1.054
1572644193875,2019-11-01T21:36:33.875,5.247,-0.105,-0.061,-1.041
1572644193894,2019-11-01T21:36:33.894,5.266,-0.139,-0.050,-1.024
1572644193914,2019-11-01T21:36:33.914,5.286,-0.134,-0.046,-1.030
1572644193933,2019-11-01T21:36:33.933,5.305,-0.099,-0.055,-1.038
1572644193954,2019-11-01T21:36:33.954,5.326,-0.066,-0.071,-1.042
1572644193975,2019-11-01T21:36:33.975,5.347,-0.067,-0.070,-1.027
1572644193994,2019-11-01T21:36:33.994,5.366,-0.080,-0.059,-1.018
1572644194014,2019-11-01T21:36:34.014,5.386,-0.062,-0.052,-1.021
1572644194033,2019-11-01T21:36:34.033,5.405,-0.023,-0.074,-1.055
1572644194054,2019-11-01T21:36:34.054,5.426,-0.008,-0.099,-1.064
1572644194073,2019-11-01T21:36:34.073,5.445,-0.034,-0.083,-1.013
1572644194093,2019-11-01T21:36:34.093,5.465,-0.045,-0.067,-1.032
1572644194114,2019-11-01T21:36:34.114,5.486,-0.067,-0.063,-1.059
1572644194133,2019-11-01T21:36:34.133,5.505,-0.066,-0.080,-1.069
1572644194153,2019-11-01T21:36:34.153,5.525,-0.080,-0.089,-1.068
1572644194172,2019-11-01T21:36:34.172,5.544,-0.078,-0.092,-1.065
1572644194193,2019-11-01T21:36:34.193,5.565,-0.110,-0.064,-1.041
1572644194212,2019-11-01T21:36:34.212,5.584,-0.154,-0.047,-1.040
1572644194232,2019-11-01T21:36:34.232,5.604,-0.159,-0.066,-1.065
1572644194251,2019-11-01T21:36:34.251,5.623,-0.134,-0.116,-1.099
1572644194272,2019-11-01T21:36:34.272,5.644,-0.125,-0.124,-1.066
1572644194292,2019-11-01T21:36:34.292,5.664,-0.147,-0.098,-1.039
1572644194311,2019-11-01T21:36:34.311,5.683,-0.198,-0.054,-1.008
1572644194332,2019-11-01T21:36:34.332,5.704,-0.223,-0.010,-0.996
1572644194351,2019-11-01T21:36:34.351,5.723,-0.179,-0.046,-1.064
1572644194371,2019-11-01T21:36:34.371,5.743,-0.181,-0.081,-1.055
1572644194391,2019-11-01T21:36:34.391,5.763,-0.215,-0.080,-0.998
1572644194411,2019-11-01T21:36:34.411,5.783,-0.222,-0.070,-0.996
1572644194432,2019-11-01T21:36:34.432,5.804,-0.226,-0.044,-0.996
1572644194451,2019-11-01T21:36:34.451,5.823,-0.223,-0.039,-1.017
1572644194471,2019-11-01T21:36:34.471,5.843,-0.215,-0.069,-1.051
1572644194490,2019-11-01T21:36:34.490,5.862,-0.220,-0.085,-1.057
1572644194511,2019-11-01T21:36:34.511,5.883,-0.220,-0.093,-1.059
1572644194530,2019-11-01T21:36:34.530,5.902,-0.238,-0.072,-1.035
1572644194550,2019-11-01T21:36:34.550,5.922,-0.254,-0.039,-1.017
1572644194571,2019-11-01T21:36:34.571,5.943,-0.238,-0.028,-1.031
1572644194590,2019-11-01T21:36:34.590,5.962,-0.231,-0.036,-1.035
1572644194610,2019-11-01T21:36:34.610,5.982,-0.244,-0.051,-1.031
1572644194629,2019-11-01T21:36:34.629,6.001,-0.220,-0.073,-1.050
1572644194650,2019-11-01T21:36:34.650,6.022,-0.244,-0.050,-1.013
1572644194669,2019-11-01T21:36:34.669,6.041,-0.276,-0.009,-0.980
1572644194689,2019-11-01T21:36:34.689,6.061,-0.256,-0.016,-1.018
1572644194710,2019-11-01T21:36:34.710,6.082,-0.212,-0.028,-1.022
1572644194729,2019-11-01T21:36:34.729,6.101,-0.183,-0.034,-1.008
1572644194749,2019-11-01T21:36:34.749,6.121,-0.162,-0.053,-1.013
1572644194768,2019-11-01T21:36:34.768,6.140,-0.160,-0.066,-1.027
1572644194789,2019-11-01T21:36:34.789,6.161,-0.166,-0.072,-1.025
1572644194808,2019-11-01T21:36:34.808,6.180,-0.170,-0.074,-1.026
1572644194829,2019-11-01T21:36:34.829,6.201,-0.150,-0.082,-1.039
1572644194849,2019-11-01T21:36:34.849,6.221,-0.110,-0.096,-1.070
1572644194868,2019-11-01T21:36:34.868,6.240,-0.091,-0.090,-1.068
1572644194889,2019-11-01T21:36:34.889,6.261,-0.114,-0.057,-1.036
1572644194908,2019-11-01T21:36:34.908,6.280,-0.102,-0.058,-1.070
1572644194928,2019-11-01T21:36:34.928,6.300,-0.103,-0.069,-1.082
1572644194947,2019-11-01T21:36:34.947,6.319,-0.128,-0.061,-1.051
1572644194968,2019-11-01T21:36:34.968,6.340,-0.107,-0.061,-1.038
1572644194988,2019-11-01T21:36:34.988,6.360,-0.057,-0.059,-1.061
1572644195007,2019-11-01T21:36:35.007,6.379,-0.043,-0.068,-1.079
1572644195028,2019-11-01T21:36:35.028,6.400,-0.058,-0.073,-1.059
1572644195047,2019-11-01T21:36:35.047,6.419,-0.053,-0.080,-1.048
1572644195067,2019-11-01T21:36:35.067,6.439,-0.041,-0.074,-1.044
1572644195086,2019-11-01T21:36:35.086,6.458,-0.002,-0.070,-1.060
1572644195107,2019-11-01T21:36:35.107,6.479,0.000,-0.065,-1.067
1572644195126,2019-11-01T21:36:35.126,6.498,-0.040,-0.060,-1.047
1572644195146,2019-11-01T21:36:35.146,6.518,-0.061,-0.056,-1.026
1572644195167,2019-11-01T21:36:35.167,6.539,-0.070,-0.040,-1.002
1572644195186,2019-11-01T21:36:35.186,6.558,-0.034,-0.040,-1.013
1572644195206,2019-11-01T21:36:35.206,6.578,0.057,-0.077,-1.087
1572644195225,2019-11-01T21:36:35.225,6.597,0.050,-0.098,-1.066
1572644195246,2019-11-01T21:36:35.246,6.618,-0.035,-0.072,-0.994
1572644195265,2019-11-01T21:36:35.265,6.637,-0.072,-0.036,-0.979
1572644195286,2019-11-01T21:36:35.286,6.658,0.013,-0.045,-1.037
1572644195306,2019-11-01T21:36:35.306,6.678,0.120,-0.109,-1.109
1572644195325,2019-11-01T21:36:35.325,6.697,0.078,-0.132,-1.053
1572644195346,2019-11-01T21:36:35.346,6.718,0.023,-0.111,-1.011
1572644195365,2019-11-01T21:36:35.365,6.737,0.024,-0.100,-1.040
1572644195385,2019-11-01T21:36:35.385,6.757,0.008,-0.065,-1.046
1572644195404,2019-11-01T21:36:35.404,6.776,0.004,-0.045,-1.048
1572644195425,2019-11-01T21:36:35.425,6.797,0.035,-0.072,-1.072
1572644195445,2019-11-01T21:36:35.445,6.817,0.065,-0.102,-1.078
1572644195464,2019-11-01T21:36:35.464,6.836,0.055,-0.114,-1.078
1572644195485,2019-11-01T21:36:35.485,6.857,0.017,-0.092,-1.048
1572644195504,2019-11-01T21:36:35.504,6.876,0.002,-0.060,-1.052
1572644195524,2019-11-01T21:36:35.524,6.896,0.025,-0.060,-1.084
