epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572644936980,2019-11-01T21:48:56.980,11.904,-2.744,-11.006,-0.762
1572644937000,2019-11-01T21:48:57.000,11.924,-6.067,-2.530,1.982
1572644937020,2019-11-01T21:48:57.020,11.944,-6.037,-13.537,9.543
1572644937039,2019-11-01T21:48:57.039,11.963,0.061,-21.616,13.780
1572644937060,2019-11-01T21:48:57.060,11.984,5.518,-9.665,10.518
1572644937080,2019-11-01T21:48:57.080,12.004,4.390,5.732,4.329
1572644937099,2019-11-01T21:48:57.099,12.023,-0.183,-4.329,4.116
1572644937120,2019-11-01T21:48:57.120,12.044,-1.280,-19.787,11.189
1572644937139,2019-11-01T21:48:57.139,12.063,5.335,-22.500,17.896
1572644937159,2019-11-01T21:48:57.159,12.083,11.220,-19.146,17.195
1572644937178,2019-11-01T21:48:57.178,12.102,10.640,-13.506,9.421
1572644937199,2019-11-01T21:48:57.199,12.123,5.884,-7.134,0.732
1572644937218,2019-11-01T21:48:57.218,12.142,2.287,-10.030,-0.732
1572644937238,2019-11-01T21:48:57.238,12.162,2.530,-29.878,2.530
1572644937259,2019-11-01T21:48:57.259,12.183,5.366,-36.555,3.262
1572644937278,2019-11-01T21:48:57.278,12.202,9.146,-28.902,-0.122
1572644937298,2019-11-01T21:48:57.298,12.222,10.976,-27.287,-3.689
1572644937317,2019-11-01T21:48:57.317,12.241,9.634,-27.409,-2.317
1572644937338,2019-11-01T21:48:57.338,12.262,11.037,-22.104,3.079
1572644937357,2019-11-01T21:48:57.357,12.281,10.854,-17.988,5.274
1572644937377,2019-11-01T21:48:57.377,12.301,5.488,-14.329,1.524
1572644937398,2019-11-01T21:48:57.398,12.322,0.122,-7.439,-1.799
1572644937417,2019-11-01T21:48:57.417,12.341,-0.396,-5.579,0.549
1572644937437,2019-11-01T21:48:57.437,12.361,0.884,-12.134,3.780
1572644937457,2019-11-01T21:48:57.457,12.381,1.829,-16.555,3.445
1572644937477,2019-11-01T21:48:57.477,12.401,-0.488,-14.726,0.610
1572644937496,2019-11-01T21:48:57.496,12.420,-2.409,-10.854,-0.366
1572644937517,2019-11-01T21:48:57.517,12.441,0.305,-11.738,3.323
1572644937537,2019-11-01T21:48:57.537,12.461,4.512,-14.055,6.037
1572644937556,2019-11-01T21:48:57.556,12.480,3.750,-13.780,3.933
1572644937577,2019-11-01T21:48:57.577,12.501,-0.884,-15.762,-0.457
1572644937596,2019-11-01T21:48:57.596,12.520,-1.585,-20.061,0.061
1572644937616,2019-11-01T21:48:57.616,12.540,3.689,-21.585,5.030
1572644937635,2019-11-01T21:48:57.635,12.559,11.037,-16.189,5.366
1572644937656,2019-11-01T21:48:57.656,12.580,10.915,-18.689,0.884
1572644937676,2019-11-01T21:48:57.676,12.600,3.750,-23.720,-2.835
1572644937695,2019-11-01T21:48:57.695,12.619,-0.244,-19.939,-2.073
1572644937716,2019-11-01T21:48:57.716,12.640,4.482,-14.878,2.409
1572644937735,2019-11-01T21:48:57.735,12.659,13.384,-13.567,4.055
1572644937755,2019-11-01T21:48:57.755,12.679,13.140,-9.634,0.183
1572644937774,2019-11-01T21:48:57.774,12.698,6.494,-4.421,-2.470
1572644937795,2019-11-01T21:48:57.795,12.719,2.378,-5.640,-0.427
1572644937814,2019-11-01T21:48:57.814,12.738,5.762,-5.884,2.927
1572644937834,2019-11-01T21:48:57.834,12.758,13.323,-5.732,4.421
1572644937855,2019-11-01T21:48:57.855,12.779,14.756,-10.457,2.165
1572644937874,2019-11-01T21:48:57.874,12.798,9.146,-9.939,-1.982
1572644937895,2019-11-01T21:48:57.895,12.819,2.774,-4.116,-3.720
1572644937914,2019-11-01T21:48:57.914,12.838,4.421,-0.945,-0.061
1572644937934,2019-11-01T21:48:57.934,12.858,10.457,-1.189,2.530
1572644937953,2019-11-01T21:48:57.953,12.877,10.823,-4.085,-0.396
1572644937974,2019-11-01T21:48:57.974,12.898,7.073,-6.433,-2.957
1572644937994,2019-11-01T21:48:57.994,12.918,4.207,-6.250,-1.433
1572644938013,2019-11-01T21:48:58.013,12.937,2.530,-2.470,0.732
1572644938034,2019-11-01T21:48:58.034,12.958,1.372,1.799,0.732
1572644938053,2019-11-01T21:48:58.053,12.977,0.061,-5.152,0.274
1572644938073,2019-11-01T21:48:58.073,12.997,-1.037,-16.463,-0.915
1572644938092,2019-11-01T21:48:58.092,13.016,-0.366,-19.909,-2.500
1572644938113,2019-11-01T21:48:58.113,13.037,0.854,-19.451,-2.866
1572644938133,2019-11-01T21:48:58.133,13.057,4.329,-16.524,-0.884
1572644938152,2019-11-01T21:48:58.152,13.076,8.232,-9.299,2.652
1572644938173,2019-11-01T21:48:58.173,13.097,7.713,-4.939,2.409
1572644938192,2019-11-01T21:48:58.192,13.116,5.274,-12.287,-0.610
1572644938212,2019-11-01T21:48:58.212,13.136,5.671,-20.671,-1.372
1572644938231,2019-11-01T21:48:58.231,13.155,7.256,-17.378,-0.762
1572644938252,2019-11-01T21:48:58.252,13.176,5.427,-5.762,-1.220
1572644938272,2019-11-01T21:48:58.272,13.196,2.927,-0.762,0.122
1572644938291,2019-11-01T21:48:58.291,13.215,3.079,-8.110,2.500
1572644938312,2019-11-01T21:48:58.312,13.236,4.939,-13.384,0.823
1572644938331,2019-11-01T21:48:58.331,13.255,6.128,-10.762,-1.433
1572644938352,2019-11-01T21:48:58.352,13.276,4.756,-6.037,-1.037
1572644938371,2019-11-01T21:48:58.371,13.295,2.104,-1.829,-0.274
1572644938391,2019-11-01T21:48:58.391,13.315,2.530,3.018,-0.671
1572644938410,2019-11-01T21:48:58.410,13.334,5.823,4.390,0.579
1572644938431,2019-11-01T21:48:58.431,13.355,7.835,0.091,1.890
1572644938451,2019-11-01T21:48:58.451,13.375,6.433,-1.067,1.037
1572644938470,2019-11-01T21:48:58.470,13.394,3.201,2.256,-0.427
1572644938491,2019-11-01T21:48:58.491,13.415,2.165,8.049,-0.854
1572644938510,2019-11-01T21:48:58.510,13.434,5.000,9.146,2.043
1572644938530,2019-11-01T21:48:58.530,13.454,6.890,2.043,4.268
1572644938549,2019-11-01T21:48:58.549,13.473,4.482,-0.762,1.463
1572644938570,2019-11-01T21:48:58.570,13.494,-0.091,4.238,-1.982
1572644938590,2019-11-01T21:48:58.590,13.514,0.061,10.579,-0.915
1572644938609,2019-11-01T21:48:58.609,13.533,3.201,5.366,2.866
1572644938630,2019-11-01T21:48:58.630,13.554,2.287,-3.506,1.738
1572644938649,2019-11-01T21:48:58.649,13.573,-0.854,-0.762,-3.628
1572644938669,2019-11-01T21:48:58.669,13.593,-4.787,1.799,-4.299
1572644938688,2019-11-01T21:48:58.688,13.612,-4.695,1.128,-1.524
1572644938709,2019-11-01T21:48:58.709,13.633,-0.335,-1.128,-0.152
1572644938729,2019-11-01T21:48:58.729,13.653,2.622,-5.915,0.122
1572644938749,2019-11-01T21:48:58.749,13.673,2.165,-5.579,-1.220
1572644938769,2019-11-01T21:48:58.769,13.693,-0.610,-4.665,-1.890
1572644938788,2019-11-01T21:48:58.788,13.712,0.091,-5.976,1.067
1572644938809,2019-11-01T21:48:58.809,13.733,5.701,-11.402,3.140
1572644938828,2019-11-01T21:48:58.828,13.752,8.018,-18.628,0.945
1572644938848,2019-11-01T21:48:58.848,13.772,3.262,-16.372,-3.140
1572644938869,2019-11-01T21:48:58.869,13.793,-0.152,-10.518,-4.543
1572644938888,2019-11-01T21:48:58.888,13.812,2.073,-15.396,-1.372
1572644938908,2019-11-01T21:48:58.908,13.832,6.006,-16.463,-0.274
1572644938927,2019-11-01T21:48:58.927,13.851,6.799,-10.396,-2.561
1572644938948,2019-11-01T21:48:58.948,13.872,3.598,-11.799,-3.659
1572644938967,2019-11-01T21:48:58.967,13.891,0.274,-14.634,-3.110
1572644938987,2019-11-01T21:48:58.987,13.911,0.396,-8.049,-2.622
1572644939006,2019-11-01T21:48:59.006,13.930,-1.037,-8.079,-1.128
1572644939027,2019-11-01T21:48:59.027,13.951,-3.049,-14.421,-0.579
1572644939047,2019-11-01T21:48:59.047,13.971,-1.341,-9.970,0.183
1572644939066,2019-11-01T21:48:59.066,13.990,-2.287,-3.537,3.018
1572644939087,2019-11-01T21:48:59.087,14.011,-4.726,-2.622,4.787
1572644939106,2019-11-01T21:48:59.106,14.030,-6.189,0.274,4.421
1572644939126,2019-11-01T21:48:59.126,14.050,-4.512,0.488,5.518
1572644939146,2019-11-01T21:48:59.146,14.070,-1.951,-5.671,6.037
1572644939166,2019-11-01T21:48:59.166,14.090,-0.366,-6.799,2.561
1572644939187,2019-11-01T21:48:59.187,14.111,0.274,3.293,0.671
1572644939206,2019-11-01T21:48:59.206,14.130,-0.244,8.079,3.811
1572644939226,2019-11-01T21:48:59.226,14.150,-2.683,2.744,3.994
1572644939245,2019-11-01T21:48:59.245,14.169,-5.091,3.262,-1.067
1572644939266,2019-11-01T21:48:59.266,14.190,-3.994,10.030,-4.726
1572644939285,2019-11-01T21:48:59.285,14.209,-0.427,11.128,-5.122
1572644939305,2019-11-01T21:48:59.305,14.229,4.726,8.689,-3.720
1572644939326,2019-11-01T21:48:59.326,14.250,7.348,10.091,-3.445
1572644939345,2019-11-01T21:48:59.345,14.269,6.220,9.604,-6.616
1572644939365,2019-11-01T21:48:59.365,14.289,3.628,6.890,-8.567
1572644939384,2019-11-01T21:48:59.384,14.308,5.579,5.305,-4.482
1572644939405,2019-11-01T21:48:59.405,14.329,9.207,2.652,-1.128
1572644939424,2019-11-01T21:48:59.424,14.348,7.470,-2.348,-4.360
1572644939444,2019-11-01T21:48:59.444,14.368,2.012,-3.049,-8.750
1572644939465,2019-11-01T21:48:59.465,14.389,-1.098,0.518,-6.951
1572644939484,2019-11-01T21:48:59.484,14.408,0.396,0.732,-1.585
1572644939504,2019-11-01T21:48:59.504,14.428,1.616,-1.646,-0.884
1572644939523,2019-11-01T21:48:59.523,14.447,-0.183,-3.049,-5.518
1572644939544,2019-11-01T21:48:59.544,14.468,-1.707,-1.524,-6.616
1572644939563,2019-11-01T21:48:59.563,14.487,-0.305,4.421,-0.884
1572644939583,2019-11-01T21:48:59.583,14.507,1.829,8.506,2.226
1572644939603,2019-11-01T21:48:59.603,14.527,0.030,4.421,1.189
1572644939623,2019-11-01T21:48:59.623,14.547,-8.140,-3.720,0.305
1572644939644,2019-11-01T21:48:59.644,14.568,-13.140,-0.488,1.524
1572644939663,2019-11-01T21:48:59.663,14.587,-8.262,8.780,7.835
1572644939683,2019-11-01T21:48:59.683,14.607,-2.378,9.756,9.756
1572644939702,2019-11-01T21:48:59.702,14.626,1.890,5.274,2.988
1572644939723,2019-11-01T21:48:59.723,14.647,-0.884,2.012,-1.067
1572644939742,2019-11-01T21:48:59.742,14.666,-2.256,2.744,2.104
1572644939762,2019-11-01T21:48:59.762,14.686,-2.530,4.390,4.848
1572644939783,2019-11-01T21:48:59.783,14.707,-0.671,7.774,1.616
1572644939802,2019-11-01T21:48:59.802,14.726,1.067,5.793,0.030
1572644939822,2019-11-01T21:48:59.822,14.746,-1.707,7.226,-0.701
1572644939841,2019-11-01T21:48:59.841,14.765,-5.335,14.817,-2.317
1572644939862,2019-11-01T21:48:59.862,14.786,-4.451,17.927,-0.427
1572644939881,2019-11-01T21:48:59.881,14.805,-4.939,17.256,-0.732
1572644939901,2019-11-01T21:48:59.901,14.825,-10.579,26.524,-5.518
1572644939922,2019-11-01T21:48:59.922,14.846,-13.811,38.506,-6.006
1572644939941,2019-11-01T21:48:59.941,14.865,-14.116,50.396,-5.396
1572644939961,2019-11-01T21:48:59.961,14.885,-9.329,76.037,-7.348
1572644939980,2019-11-01T21:48:59.980,14.904,-3.354,111.494,-10.000
1572644940001,2019-11-01T21:49:00.001,14.925,-4.024,121.220,-13.963
1572644940020,2019-11-01T21:49:00.020,14.944,-12.012,113.811,-19.665
1572644940041,2019-11-01T21:49:00.041,14.965,-6.982,121.890,-17.104
1572644940061,2019-11-01T21:49:00.061,14.985,-0.305,96.860,-5.579
1572644940080,2019-11-01T21:49:00.080,15.004,0.152,48.659,2.043
1572644940101,2019-11-01T21:49:00.101,15.025,3.628,22.012,1.494
1572644940120,2019-11-01T21:49:00.120,15.044,6.128,23.232,-3.598
1572644940140,2019-11-01T21:49:00.140,15.064,6.250,26.738,-5.152
1572644940159,2019-11-01T21:49:00.159,15.083,3.110,2.012,0.732
1572644940180,2019-11-01T21:49:00.180,15.104,1.799,-20.030,6.860
1572644940200,2019-11-01T21:49:00.200,15.124,3.811,-22.104,6.768
1572644940219,2019-11-01T21:49:00.219,15.143,6.006,-13.384,3.537
1572644940240,2019-11-01T21:49:00.240,15.164,4.909,-12.226,1.280
1572644940259,2019-11-01T21:49:00.259,15.183,1.159,-20.061,0.396
1572644940279,2019-11-01T21:49:00.279,15.203,-1.555,-18.902,1.250
1572644940298,2019-11-01T21:49:00.298,15.222,-1.189,-1.067,2.165
1572644940319,2019-11-01T21:49:00.319,15.243,1.372,22.774,-0.457
1572644940339,2019-11-01T21:49:00.339,15.263,1.951,51.585,-8.537
1572644940358,2019-11-01T21:49:00.358,15.282,-0.366,98.140,-18.567
1572644940379,2019-11-01T21:49:00.379,15.303,2.500,179.268,-24.390
1572644940398,2019-11-01T21:49:00.398,15.322,7.287,196.921,-18.262
1572644940418,2019-11-01T21:49:00.418,15.342,4.604,129.329,-7.652
1572644940437,2019-11-01T21:49:00.437,15.361,1.341,70.915,-3.384
1572644940458,2019-11-01T21:49:00.458,15.382,1.646,62.652,-7.591
1572644940477,2019-11-01T21:49:00.477,15.401,5.061,94.543,-10.701
1572644940498,2019-11-01T21:49:00.498,15.422,6.189,75.183,-3.933
1572644940518,2019-11-01T21:49:00.518,15.442,-1.921,-7.561,3.476
1572644940537,2019-11-01T21:49:00.537,15.461,-7.713,-42.378,1.098
1572644940558,2019-11-01T21:49:00.558,15.482,-5.213,-19.756,-1.220
1572644940577,2019-11-01T21:49:00.577,15.501,-0.854,-2.622,5.183
1572644940597,2019-11-01T21:49:00.597,15.521,-0.152,-19.451,10.732
1572644940616,2019-11-01T21:49:00.616,15.540,-1.890,-55.335,12.744
1572644940637,2019-11-01T21:49:00.637,15.561,-3.445,-90.122,14.024
1572644940657,2019-11-01T21:49:00.657,15.581,0.152,-84.116,14.390
1572644940676,2019-11-01T21:49:00.676,15.600,6.829,-53.323,16.372
1572644940697,2019-11-01T21:49:00.697,15.621,9.238,-44.268,15.061
1572644940716,2019-11-01T21:49:00.716,15.640,5.427,-58.841,7.195
1572644940736,2019-11-01T21:49:00.736,15.660,-3.171,-69.512,-3.628
1572644940755,2019-11-01T21:49:00.755,15.679,-7.500,-60.183,-8.628
1572644940776,2019-11-01T21:49:00.776,15.700,-7.622,-54.482,-6.098
1572644940796,2019-11-01T21:49:00.796,15.720,-5.030,-62.713,-3.354
1572644940815,2019-11-01T21:49:00.815,15.739,-2.439,-76.189,-3.872
1572644940836,2019-11-01T21:49:00.836,15.760,-3.018,-81.829,-6.463
1572644940855,2019-11-01T21:49:00.855,15.779,-2.439,-73.780,-8.384
1572644940875,2019-11-01T21:49:00.875,15.799,-1.037,-61.250,-6.006
1572644940895,2019-11-01T21:49:00.895,15.819,-1.067,-52.591,-1.890
1572644940915,2019-11-01T21:49:00.915,15.839,-2.195,-47.896,-1.372
1572644940936,2019-11-01T21:49:00.936,15.860,-4.817,-39.177,-6.799
1572644940955,2019-11-01T21:49:00.955,15.879,-8.506,-21.707,-14.634
1572644940975,2019-11-01T21:49:00.975,15.899,-11.402,0.488,-18.902
1572644940994,2019-11-01T21:49:00.994,15.918,-10.884,14.543,-17.134
1572644941015,2019-11-01T21:49:01.015,15.939,-7.256,6.067,-10.976
1572644941034,2019-11-01T21:49:01.034,15.958,-2.012,-13.354,-3.720
1572644941054,2019-11-01T21:49:01.054,15.978,4.299,-25.427,1.951
1572644941075,2019-11-01T21:49:01.075,15.999,9.329,-32.165,6.646
1572644941094,2019-11-01T21:49:01.094,16.018,10.854,-33.293,9.665
1572644941114,2019-11-01T21:49:01.114,16.038,11.372,-24.543,9.482
1572644941133,2019-11-01T21:49:01.133,16.057,10.823,-13.537,7.348
1572644941154,2019-11-01T21:49:01.154,16.078,7.896,-10.427,5.732
1572644941173,2019-11-01T21:49:01.173,16.097,4.055,-13.323,4.970
1572644941193,2019-11-01T21:49:01.193,16.117,1.189,-9.024,4.024
1572644941212,2019-11-01T21:49:01.212,16.136,1.250,12.226,6.494
1572644941233,2019-11-01T21:49:01.233,16.157,9.573,22.317,16.280
1572644941253,2019-11-01T21:49:01.253,16.177,16.189,-3.110,25.976
1572644941272,2019-11-01T21:49:01.272,16.196,16.524,-12.530,24.390
1572644941293,2019-11-01T21:49:01.293,16.217,12.561,7.256,15.579
1572644941312,2019-11-01T21:49:01.312,16.236,3.750,16.982,9.726
1572644941333,2019-11-01T21:49:01.333,16.257,-2.988,4.116,6.189
1572644941352,2019-11-01T21:49:01.352,16.276,-4.329,-12.348,2.134
1572644941372,2019-11-01T21:49:01.372,16.296,-5.427,-25.884,-2.561
1572644941393,2019-11-01T21:49:01.393,16.317,-4.421,-28.659,-5.549
1572644941412,2019-11-01T21:49:01.412,16.336,-0.915,-18.933,-1.098
1572644941432,2019-11-01T21:49:01.432,16.356,-0.793,-17.591,6.951
1572644941451,2019-11-01T21:49:01.451,16.375,-2.256,-28.720,7.226
1572644941472,2019-11-01T21:49:01.472,16.396,-2.652,-36.494,0.274
1572644941491,2019-11-01T21:49:01.491,16.415,-2.104,-31.067,-2.896
1572644941511,2019-11-01T21:49:01.511,16.435,-0.518,-19.512,0.244
1572644941532,2019-11-01T21:49:01.532,16.456,-0.610,-20.823,0.976
1572644941551,2019-11-01T21:49:01.551,16.475,-4.085,-28.384,-4.451
1572644941571,2019-11-01T21:49:01.571,16.495,-3.902,-17.591,-7.165
1572644941590,2019-11-01T21:49:01.590,16.514,0.610,2.805,-1.738
1572644941611,2019-11-01T21:49:01.611,16.535,4.909,4.909,5.213
1572644941630,2019-11-01T21:49:01.630,16.554,5.244,-7.866,4.482
1572644941650,2019-11-01T21:49:01.650,16.574,3.201,-2.652,-1.220
1572644941671,2019-11-01T21:49:01.671,16.595,1.799,19.207,-4.573
1572644941690,2019-11-01T21:49:01.690,16.614,2.409,31.829,-3.384
1572644941710,2019-11-01T21:49:01.710,16.634,1.280,18.567,0.335
1572644941729,2019-11-01T21:49:01.729,16.653,-0.183,3.323,2.957
1572644941750,2019-11-01T21:49:01.750,16.674,1.433,6.341,5.366
1572644941769,2019-11-01T21:49:01.769,16.693,0.823,13.445,6.463
1572644941790,2019-11-01T21:49:01.790,16.714,-3.750,9.787,2.866
1572644941810,2019-11-01T21:49:01.810,16.734,-5.274,3.841,-1.037
1572644941829,2019-11-01T21:49:01.829,16.753,-1.494,2.835,0.030
1572644941850,2019-11-01T21:49:01.850,16.774,0.579,3.933,2.683
1572644941869,2019-11-01T21:49:01.869,16.793,1.006,7.012,1.220
1572644941889,2019-11-01T21:49:01.889,16.813,1.768,4.726,-0.213
1572644941908,2019-11-01T21:49:01.908,16.832,1.098,-6.280,0.000
1572644941929,2019-11-01T21:49:01.929,16.853,2.287,-5.945,-2.530
1572644941949,2019-11-01T21:49:01.949,16.873,4.756,5.457,-7.348
1572644941968,2019-11-01T21:49:01.968,16.892,3.476,3.018,-12.073
1572644941989,2019-11-01T21:49:01.989,16.913,-0.030,-7.561,-11.768
1572644942008,2019-11-01T21:49:02.008,16.932,0.579,-6.890,-3.415
1572644942028,2019-11-01T21:49:02.028,16.952,5.762,-6.799,4.756
1572644942047,2019-11-01T21:49:02.047,16.971,11.250,-8.598,3.445
1572644942068,2019-11-01T21:49:02.068,16.992,12.378,-10.701,-3.902
1572644942087,2019-11-01T21:49:02.087,17.011,11.982,-8.232,-4.482
1572644942107,2019-11-01T21:49:02.107,17.031,12.439,-9.146,2.805
1572644942128,2019-11-01T21:49:02.128,17.052,12.439,-11.890,4.085
1572644942147,2019-11-01T21:49:02.147,17.071,12.774,-14.543,-2.348
1572644942167,2019-11-01T21:49:02.167,17.091,12.317,-14.665,-5.000
1572644942187,2019-11-01T21:49:02.187,17.111,13.750,-7.256,-2.805
1572644942207,2019-11-01T21:49:02.207,17.131,17.530,3.872,-0.549
1572644942226,2019-11-01T21:49:02.226,17.150,20.152,0.915,1.829
1572644942247,2019-11-01T21:49:02.247,17.171,17.561,-14.604,4.329
1572644942267,2019-11-01T21:49:02.267,17.191,12.652,-21.311,4.177
1572644942286,2019-11-01T21:49:02.286,17.210,8.293,-13.018,1.921
1572644942307,2019-11-01T21:49:02.307,17.231,6.250,-1.463,1.738
1572644942326,2019-11-01T21:49:02.326,17.250,6.494,0.701,3.689
1572644942346,2019-11-01T21:49:02.346,17.270,9.207,-4.268,3.598
1572644942365,2019-11-01T21:49:02.365,17.289,10.488,-12.134,1.829
1572644942386,2019-11-01T21:49:02.386,17.310,8.750,-11.677,-2.043
1572644942406,2019-11-01T21:49:02.406,17.330,6.341,-1.341,-2.378
1572644942425,2019-11-01T21:49:02.425,17.349,6.128,6.768,2.530
1572644942446,2019-11-01T21:49:02.446,17.370,7.896,4.421,4.512
1572644942465,2019-11-01T21:49:02.465,17.389,7.104,-1.159,-0.793
1572644942485,2019-11-01T21:49:02.485,17.409,3.018,-0.549,-5.854
1572644942504,2019-11-01T21:49:02.504,17.428,0.427,4.268,-3.933
1572644942525,2019-11-01T21:49:02.525,17.449,-0.457,4.238,-0.366
1572644942545,2019-11-01T21:49:02.545,17.469,-0.305,1.890,-1.128
1572644942564,2019-11-01T21:49:02.564,17.488,-1.799,-1.463,-4.024
1572644942585,2019-11-01T21:49:02.585,17.509,-4.421,-1.250,-5.640
1572644942604,2019-11-01T21:49:02.604,17.528,-3.232,2.683,-3.537
1572644942625,2019-11-01T21:49:02.625,17.549,0.213,-1.555,0.732
1572644942644,2019-11-01T21:49:02.644,17.568,0.701,-11.128,2.439
1572644942664,2019-11-01T21:49:02.664,17.588,-1.494,-12.713,1.616
1572644942685,2019-11-01T21:49:02.685,17.609,-4.329,-8.445,1.128
1572644942704,2019-11-01T21:49:02.704,17.628,-5.274,0.030,4.299
1572644942724,2019-11-01T21:49:02.724,17.648,-4.909,4.482,12.287
1572644942743,2019-11-01T21:49:02.743,17.667,-9.482,-6.951,17.256
1572644942764,2019-11-01T21:49:02.764,17.688,-14.451,-18.689,12.988
1572644942783,2019-11-01T21:49:02.783,17.707,-15.244,-20.884,5.549
1572644942803,2019-11-01T21:49:02.803,17.727,-7.287,-10.549,3.079
1572644942824,2019-11-01T21:49:02.824,17.748,5.488,5.823,7.957
1572644942843,2019-11-01T21:49:02.843,17.767,8.506,-2.317,12.439
1572644942863,2019-11-01T21:49:02.863,17.787,5.244,-33.079,7.226
1572644942882,2019-11-01T21:49:02.882,17.806,1.585,-44.268,-6.067
1572644942903,2019-11-01T21:49:02.903,17.827,4.634,-18.049,-11.494
1572644942922,2019-11-01T21:49:02.922,17.846,8.567,2.927,-1.494
1572644942942,2019-11-01T21:49:02.942,17.866,6.494,1.189,7.287
1572644942961,2019-11-01T21:49:02.961,17.885,0.549,-1.037,4.756
1572644942982,2019-11-01T21:49:02.982,17.906,-5.884,-1.494,-2.134
1572644943002,2019-11-01T21:49:03.002,17.926,-5.335,-3.384,-5.549
1572644943021,2019-11-01T21:49:03.021,17.945,-0.671,0.122,-1.982
1572644943042,2019-11-01T21:49:03.042,17.966,5.427,4.329,4.878
1572644943061,2019-11-01T21:49:03.061,17.985,5.457,-1.341,4.573
1572644943082,2019-11-01T21:49:03.082,18.006,-1.311,-5.030,-4.573
1572644943101,2019-11-01T21:49:03.101,18.025,-5.427,3.720,-8.445
1572644943121,2019-11-01T21:49:03.121,18.045,-6.341,10.213,-1.372
1572644943142,2019-11-01T21:49:03.142,18.066,-4.268,4.604,4.268
1572644943161,2019-11-01T21:49:03.161,18.085,-0.732,-0.488,0.671
1572644943181,2019-11-01T21:49:03.181,18.105,-1.037,0.518,-5.488
1572644943200,2019-11-01T21:49:03.200,18.124,-2.317,1.341,-5.152
1572644943221,2019-11-01T21:49:03.221,18.145,-4.390,-0.823,-0.701
1572644943240,2019-11-01T21:49:03.240,18.164,0.488,5.793,-0.976
1572644943260,2019-11-01T21:49:03.260,18.184,6.616,4.634,-3.598
1572644943281,2019-11-01T21:49:03.281,18.205,10.701,-3.110,-6.555
1572644943300,2019-11-01T21:49:03.300,18.224,21.555,3.567,-8.415
1572644943320,2019-11-01T21:49:03.320,18.244,32.195,10.366,-3.049
1572644943339,2019-11-01T21:49:03.339,18.263,30.396,-0.061,2.835
1572644943360,2019-11-01T21:49:03.360,18.284,18.841,-11.037,-0.152
1572644943379,2019-11-01T21:49:03.379,18.303,9.360,-9.695,-6.890
1572644943399,2019-11-01T21:49:03.399,18.323,6.372,-6.616,-7.530
1572644943420,2019-11-01T21:49:03.420,18.344,6.220,-7.287,-2.317
1572644943439,2019-11-01T21:49:03.439,18.363,5.244,-5.488,0.213
1572644943459,2019-11-01T21:49:03.459,18.383,2.774,-3.110,-0.976
1572644943479,2019-11-01T21:49:03.479,18.403,-2.226,-3.902,-1.616
1572644943499,2019-11-01T21:49:03.499,18.423,-3.963,-2.591,0.793
1572644943518,2019-11-01T21:49:03.518,18.442,-3.415,-1.098,3.262
1572644943539,2019-11-01T21:49:03.539,18.463,-1.463,4.634,2.591
1572644943559,2019-11-01T21:49:03.559,18.483,2.500,12.226,1.768
1572644943578,2019-11-01T21:49:03.578,18.502,3.598,4.268,3.476
1572644943599,2019-11-01T21:49:03.599,18.523,-1.220,-7.500,3.201
1572644943618,2019-11-01T21:49:03.618,18.542,-5.915,-4.116,0.518
1572644943638,2019-11-01T21:49:03.638,18.562,-7.226,7.165,-0.030
1572644943657,2019-11-01T21:49:03.657,18.581,-5.213,10.976,3.780
1572644943678,2019-11-01T21:49:03.678,18.602,-0.762,1.037,7.835
1572644943698,2019-11-01T21:49:03.698,18.622,7.957,-16.128,9.024
1572644943717,2019-11-01T21:49:03.717,18.641,15.884,-18.598,8.262
1572644943738,2019-11-01T21:49:03.738,18.662,18.811,-1.677,6.433
1572644943757,2019-11-01T21:49:03.757,18.681,13.262,9.726,2.744
1572644943777,2019-11-01T21:49:03.777,18.701,1.372,6.890,-2.012
1572644943796,2019-11-01T21:49:03.796,18.720,-7.104,3.354,-4.634
1572644943817,2019-11-01T21:49:03.817,18.741,-7.988,3.140,-3.232
1572644943836,2019-11-01T21:49:03.836,18.760,-4.390,7.043,-1.402
1572644943856,2019-11-01T21:49:03.856,18.780,-0.091,10.000,-2.317
1572644943877,2019-11-01T21:49:03.877,18.801,1.250,2.104,-5.732
1572644943896,2019-11-01T21:49:03.896,18.820,-0.610,-2.988,-6.433
1572644943916,2019-11-01T21:49:03.916,18.840,-1.768,-0.213,-3.567
1572644943936,2019-11-01T21:49:03.936,18.860,-2.561,1.555,-3.872
1572644943956,2019-11-01T21:49:03.956,18.880,-4.329,1.189,-6.311
1572644943975,2019-11-01T21:49:03.975,18.899,-6.250,3.201,-6.159
1572644943996,2019-11-01T21:49:03.996,18.920,-7.226,6.250,-2.927
1572644944016,2019-11-01T21:49:04.016,18.940,-7.409,7.012,0.793
1572644944035,2019-11-01T21:49:04.035,18.959,-5.579,5.823,2.043
1572644944056,2019-11-01T21:49:04.056,18.980,-1.524,4.848,0.640
1572644944075,2019-11-01T21:49:04.075,18.999,2.043,-3.628,0.244
1572644944095,2019-11-01T21:49:04.095,19.019,2.134,-10.274,0.091
1572644944114,2019-11-01T21:49:04.114,19.038,4.909,0.030,-1.677
1572644944135,2019-11-01T21:49:04.135,19.059,9.024,6.311,-0.457
1572644944155,2019-11-01T21:49:04.155,19.079,11.341,1.555,1.616
