epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1583835882244,2020-03-10T10:24:42.244,24.303,-0.267,-0.663,0.527
1583835882265,2020-03-10T10:24:42.265,24.324,-0.599,-0.880,0.118
1583835882284,2020-03-10T10:24:42.284,24.343,-0.268,-1.473,-0.839
1583835882304,2020-03-10T10:24:42.304,24.363,0.910,-1.854,-0.483
1583835882323,2020-03-10T10:24:42.323,24.382,-0.295,-0.798,0.626
1583835882344,2020-03-10T10:24:42.344,24.403,-0.596,-0.734,0.201
1583835882363,2020-03-10T10:24:42.363,24.422,-0.129,-0.896,0.130
1583835882383,2020-03-10T10:24:42.383,24.442,-0.114,-0.930,0.221
1583835882404,2020-03-10T10:24:42.404,24.463,-0.247,-1.032,0.200
1583835882423,2020-03-10T10:24:42.423,24.482,-0.219,-1.069,0.128
1583835882443,2020-03-10T10:24:42.443,24.502,-0.061,-1.040,-0.062
1583835882462,2020-03-10T10:24:42.462,24.521,-0.039,-1.098,-0.125
1583835882483,2020-03-10T10:24:42.483,24.542,-0.193,-1.065,0.224
1583835882502,2020-03-10T10:24:42.502,24.561,-0.291,-0.896,0.341
1583835882522,2020-03-10T10:24:42.522,24.581,-0.267,-0.882,0.175
1583835882541,2020-03-10T10:24:42.541,24.600,-0.168,-1.021,0.059
1583835882562,2020-03-10T10:24:42.562,24.621,-0.188,-1.114,0.127
1583835882582,2020-03-10T10:24:42.582,24.641,-0.202,-1.013,0.297
1583835882602,2020-03-10T10:24:42.602,24.661,-0.304,-0.683,0.376
1583835882622,2020-03-10T10:24:42.622,24.681,-0.299,-0.704,0.362
1583835882641,2020-03-10T10:24:42.641,24.700,-0.305,-0.776,0.304
1583835882662,2020-03-10T10:24:42.662,24.721,-0.320,-0.793,0.334
1583835882681,2020-03-10T10:24:42.681,24.740,-0.342,-0.820,0.325
1583835882701,2020-03-10T10:24:42.701,24.760,-0.135,-1.214,-0.166
1583835882722,2020-03-10T10:24:42.722,24.781,-0.099,-1.372,-0.146
1583835882741,2020-03-10T10:24:42.741,24.800,-0.250,-0.943,0.268
1583835882761,2020-03-10T10:24:42.761,24.820,-0.273,-0.697,0.394
1583835882780,2020-03-10T10:24:42.780,24.839,-0.300,-0.740,0.312
1583835882801,2020-03-10T10:24:42.801,24.860,-0.344,-0.774,0.333
1583835882820,2020-03-10T10:24:42.820,24.879,-0.372,-0.729,0.411
1583835882840,2020-03-10T10:24:42.840,24.899,-0.269,-0.881,0.172
1583835882861,2020-03-10T10:24:42.861,24.920,-0.133,-1.220,-0.040
1583835882880,2020-03-10T10:24:42.880,24.939,-0.171,-1.149,0.021
1583835882900,2020-03-10T10:24:42.900,24.959,-0.204,-0.987,0.181
1583835882919,2020-03-10T10:24:42.919,24.978,-0.258,-0.838,0.313
1583835882940,2020-03-10T10:24:42.940,24.999,-0.291,-0.746,0.412
1583835882959,2020-03-10T10:24:42.959,25.018,-0.306,-0.832,0.240
1583835882979,2020-03-10T10:24:42.979,25.038,-0.153,-1.255,-0.398
1583835883000,2020-03-10T10:24:43.000,25.059,-0.057,-1.480,-0.219
1583835883019,2020-03-10T10:24:43.019,25.078,-0.174,-1.003,0.324
1583835883040,2020-03-10T10:24:43.040,25.099,-0.253,-0.693,0.422
1583835883059,2020-03-10T10:24:43.059,25.118,-0.292,-0.688,0.364
1583835883079,2020-03-10T10:24:43.079,25.138,-0.314,-0.758,0.357
1583835883098,2020-03-10T10:24:43.098,25.157,-0.294,-0.813,0.351
1583835883119,2020-03-10T10:24:43.119,25.178,-0.274,-0.800,0.443
1583835883138,2020-03-10T10:24:43.138,25.197,-0.303,-0.938,0.182
1583835883158,2020-03-10T10:24:43.158,25.217,-0.091,-1.404,-0.692
1583835883179,2020-03-10T10:24:43.179,25.238,0.136,-1.556,-0.216
1583835883198,2020-03-10T10:24:43.198,25.257,-0.216,-0.927,0.464
1583835883218,2020-03-10T10:24:43.218,25.277,-0.340,-0.652,0.404
1583835883237,2020-03-10T10:24:43.237,25.296,-0.353,-0.669,0.330
1583835883258,2020-03-10T10:24:43.258,25.317,-0.333,-0.749,0.357
1583835883277,2020-03-10T10:24:43.277,25.336,-0.298,-0.867,0.352
1583835883297,2020-03-10T10:24:43.297,25.356,-0.149,-1.132,-0.092
1583835883318,2020-03-10T10:24:43.318,25.377,-0.008,-1.372,-0.224
1583835883337,2020-03-10T10:24:43.337,25.396,-0.159,-1.056,0.214
1583835883357,2020-03-10T10:24:43.357,25.416,-0.319,-0.739,0.389
1583835883376,2020-03-10T10:24:43.376,25.435,-0.336,-0.687,0.368
1583835883397,2020-03-10T10:24:43.397,25.456,-0.298,-0.765,0.357
1583835883416,2020-03-10T10:24:43.416,25.475,-0.257,-0.882,0.309
1583835883436,2020-03-10T10:24:43.436,25.495,-0.203,-1.104,-0.075
1583835883457,2020-03-10T10:24:43.457,25.516,-0.039,-1.371,-0.267
1583835883476,2020-03-10T10:24:43.476,25.535,-0.113,-1.121,0.163
1583835883497,2020-03-10T10:24:43.497,25.556,-0.260,-0.792,0.353
1583835883516,2020-03-10T10:24:43.516,25.575,-0.305,-0.735,0.316
1583835883536,2020-03-10T10:24:43.536,25.595,-0.305,-0.794,0.310
1583835883555,2020-03-10T10:24:43.555,25.614,-0.259,-0.900,0.264
1583835883576,2020-03-10T10:24:43.576,25.635,-0.149,-1.131,-0.040
1583835883596,2020-03-10T10:24:43.596,25.655,-0.102,-1.222,-0.061
1583835883615,2020-03-10T10:24:43.615,25.674,-0.194,-0.992,0.218
1583835883636,2020-03-10T10:24:43.636,25.695,-0.284,-0.792,0.324
1583835883655,2020-03-10T10:24:43.655,25.714,-0.311,-0.761,0.316
1583835883675,2020-03-10T10:24:43.675,25.734,-0.276,-0.815,0.333
1583835883694,2020-03-10T10:24:43.694,25.753,-0.254,-0.868,0.290
1583835883715,2020-03-10T10:24:43.715,25.774,-0.225,-0.976,0.198
1583835883734,2020-03-10T10:24:43.734,25.793,-0.144,-1.190,-0.197
1583835883754,2020-03-10T10:24:43.754,25.813,-0.099,-1.263,-0.085
1583835883775,2020-03-10T10:24:43.775,25.834,-0.208,-0.953,0.291
1583835883794,2020-03-10T10:24:43.794,25.853,-0.297,-0.739,0.362
1583835883814,2020-03-10T10:24:43.814,25.873,-0.295,-0.755,0.313
1583835883833,2020-03-10T10:24:43.833,25.892,-0.280,-0.855,0.291
1583835883854,2020-03-10T10:24:43.854,25.913,-0.219,-0.993,0.127
1583835883873,2020-03-10T10:24:43.873,25.932,-0.177,-1.084,0.090
1583835883894,2020-03-10T10:24:43.894,25.953,-0.199,-0.984,0.187
1583835883914,2020-03-10T10:24:43.914,25.973,-0.255,-0.871,0.242
1583835883933,2020-03-10T10:24:43.933,25.992,-0.275,-0.851,0.267
1583835883954,2020-03-10T10:24:43.954,26.013,-0.271,-0.881,0.237
1583835883973,2020-03-10T10:24:43.973,26.032,-0.227,-0.964,0.156
1583835883993,2020-03-10T10:24:43.993,26.052,-0.235,-0.981,0.171
1583835884012,2020-03-10T10:24:44.012,26.071,-0.236,-0.912,0.239
1583835884033,2020-03-10T10:24:44.033,26.092,-0.222,-0.859,0.300
1583835884053,2020-03-10T10:24:44.053,26.112,-0.224,-0.852,0.353
1583835884072,2020-03-10T10:24:44.072,26.131,-0.260,-0.892,0.321
1583835884093,2020-03-10T10:24:44.093,26.152,-0.244,-1.028,0.086
1583835884112,2020-03-10T10:24:44.112,26.171,0.033,-1.307,-0.486
1583835884132,2020-03-10T10:24:44.132,26.191,-0.088,-1.085,0.262
1583835884151,2020-03-10T10:24:44.151,26.210,-0.319,-0.827,0.276
1583835884172,2020-03-10T10:24:44.172,26.231,-0.203,-0.934,0.124
1583835884192,2020-03-10T10:24:44.192,26.251,-0.206,-0.982,0.222
1583835884211,2020-03-10T10:24:44.211,26.270,-0.214,-1.042,0.111
1583835884232,2020-03-10T10:24:44.232,26.291,-0.048,-0.991,-0.047
1583835884251,2020-03-10T10:24:44.251,26.310,-0.126,-1.036,0.058
1583835884271,2020-03-10T10:24:44.271,26.330,-0.245,-1.061,0.089
1583835884291,2020-03-10T10:24:44.291,26.350,-0.229,-0.982,0.196
1583835884311,2020-03-10T10:24:44.311,26.370,-0.209,-0.958,0.171
1583835884330,2020-03-10T10:24:44.330,26.389,-0.213,-0.989,0.134
1583835884351,2020-03-10T10:24:44.351,26.410,-0.239,-0.960,0.198
1583835884371,2020-03-10T10:24:44.371,26.430,-0.262,-0.867,0.288
1583835884390,2020-03-10T10:24:44.390,26.449,-0.251,-0.865,0.323
1583835884411,2020-03-10T10:24:44.411,26.470,-0.268,-0.803,0.325
1583835884430,2020-03-10T10:24:44.430,26.489,-0.288,-0.802,0.281
1583835884450,2020-03-10T10:24:44.450,26.509,-0.291,-0.804,0.358
1583835884469,2020-03-10T10:24:44.469,26.528,-0.257,-0.939,0.216
1583835884490,2020-03-10T10:24:44.490,26.549,-0.136,-1.216,-0.162
1583835884510,2020-03-10T10:24:44.510,26.569,-0.154,-1.251,0.022
1583835884529,2020-03-10T10:24:44.529,26.588,-0.253,-0.854,0.322
1583835884550,2020-03-10T10:24:44.550,26.609,-0.287,-0.703,0.357
1583835884569,2020-03-10T10:24:44.569,26.628,-0.307,-0.746,0.320
1583835884589,2020-03-10T10:24:44.589,26.648,-0.313,-0.787,0.352
1583835884608,2020-03-10T10:24:44.608,26.667,-0.286,-0.774,0.400
1583835884629,2020-03-10T10:24:44.629,26.688,-0.297,-0.759,0.450
1583835884649,2020-03-10T10:24:44.649,26.708,-0.402,-0.820,0.154
1583835884668,2020-03-10T10:24:44.668,26.727,-0.182,-1.138,-0.060
1583835884689,2020-03-10T10:24:44.689,26.748,-0.028,-1.289,0.026
1583835884708,2020-03-10T10:24:44.708,26.767,-0.105,-1.080,0.185
1583835884728,2020-03-10T10:24:44.728,26.787,-0.190,-0.919,0.261
1583835884748,2020-03-10T10:24:44.748,26.807,-0.283,-0.913,-0.010
1583835884768,2020-03-10T10:24:44.768,26.827,-0.056,-1.134,-0.129
1583835884787,2020-03-10T10:24:44.787,26.846,-0.206,-1.023,0.286
1583835884808,2020-03-10T10:24:44.808,26.867,-0.235,-0.991,-0.001
1583835884828,2020-03-10T10:24:44.828,26.887,-0.038,-1.030,-0.060
1583835884847,2020-03-10T10:24:44.847,26.906,-0.147,-1.084,0.148
1583835884868,2020-03-10T10:24:44.868,26.927,-0.242,-1.003,0.174
1583835884887,2020-03-10T10:24:44.887,26.946,-0.163,-1.050,0.061
1583835884907,2020-03-10T10:24:44.907,26.966,-0.213,-1.050,0.115
1583835884926,2020-03-10T10:24:44.926,26.985,-0.274,-0.905,0.246
1583835884947,2020-03-10T10:24:44.947,27.006,-0.193,-0.983,0.296
1583835884967,2020-03-10T10:24:44.967,27.026,-0.271,-0.797,0.322
1583835884986,2020-03-10T10:24:44.986,27.045,-0.324,-0.735,0.328
1583835885007,2020-03-10T10:24:45.007,27.066,-0.318,-0.785,0.304
1583835885026,2020-03-10T10:24:45.026,27.085,-0.299,-0.828,0.291
1583835885046,2020-03-10T10:24:45.046,27.105,-0.321,-0.760,0.371
1583835885065,2020-03-10T10:24:45.065,27.124,-0.343,-0.589,0.484
1583835885086,2020-03-10T10:24:45.086,27.145,-0.232,-0.789,0.562
1583835885106,2020-03-10T10:24:45.106,27.165,-0.476,-0.673,0.246
1583835885125,2020-03-10T10:24:45.125,27.184,-0.331,-1.060,-0.003
1583835885146,2020-03-10T10:24:45.146,27.205,0.060,-1.422,-0.088
1583835885165,2020-03-10T10:24:45.165,27.224,0.070,-1.363,-0.123
1583835885186,2020-03-10T10:24:45.186,27.245,-0.098,-1.096,-0.151
1583835885205,2020-03-10T10:24:45.205,27.264,-0.235,-0.939,0.201
1583835885225,2020-03-10T10:24:45.225,27.284,-0.309,-0.815,0.288
1583835885246,2020-03-10T10:24:45.246,27.305,-0.261,-0.953,0.138
1583835885265,2020-03-10T10:24:45.265,27.324,-0.167,-1.060,0.043
1583835885285,2020-03-10T10:24:45.285,27.344,-0.029,-1.131,-0.157
1583835885304,2020-03-10T10:24:45.304,27.363,-0.113,-1.173,0.088
1583835885325,2020-03-10T10:24:45.325,27.384,-0.264,-0.957,0.281
1583835885344,2020-03-10T10:24:45.344,27.403,-0.255,-0.881,0.187
1583835885364,2020-03-10T10:24:45.364,27.423,-0.226,-0.969,0.103
1583835885383,2020-03-10T10:24:45.383,27.442,-0.198,-1.107,0.097
1583835885404,2020-03-10T10:24:45.404,27.463,-0.165,-1.132,0.246
1583835885424,2020-03-10T10:24:45.424,27.483,-0.305,-0.724,0.327
1583835885443,2020-03-10T10:24:45.443,27.502,-0.333,-0.670,0.353
1583835885464,2020-03-10T10:24:45.464,27.523,-0.331,-0.743,0.339
1583835885483,2020-03-10T10:24:45.483,27.542,-0.320,-0.817,0.295
1583835885503,2020-03-10T10:24:45.503,27.562,-0.327,-0.786,0.343
1583835885522,2020-03-10T10:24:45.522,27.581,-0.369,-0.801,0.318
1583835885543,2020-03-10T10:24:45.543,27.602,-0.154,-1.196,-0.169
1583835885563,2020-03-10T10:24:45.563,27.622,-0.131,-1.320,-0.138
1583835885582,2020-03-10T10:24:45.582,27.641,-0.272,-0.942,0.259
1583835885603,2020-03-10T10:24:45.603,27.662,-0.298,-0.727,0.365
1583835885622,2020-03-10T10:24:45.622,27.681,-0.311,-0.848,0.187
1583835885643,2020-03-10T10:24:45.643,27.702,-0.247,-1.098,0.002
1583835885662,2020-03-10T10:24:45.662,27.721,-0.266,-1.060,0.099
1583835885682,2020-03-10T10:24:45.682,27.741,-0.285,-0.901,0.215
1583835885703,2020-03-10T10:24:45.703,27.762,-0.281,-0.880,0.206
1583835885722,2020-03-10T10:24:45.722,27.781,-0.291,-0.900,0.171
1583835885742,2020-03-10T10:24:45.742,27.801,-0.307,-0.923,0.150
1583835885761,2020-03-10T10:24:45.761,27.820,-0.320,-0.916,0.141
1583835885782,2020-03-10T10:24:45.782,27.841,-0.301,-0.951,0.151
1583835885801,2020-03-10T10:24:45.801,27.860,-0.293,-0.937,0.159
1583835885821,2020-03-10T10:24:45.821,27.880,-0.310,-0.905,0.157
1583835885840,2020-03-10T10:24:45.840,27.899,-0.327,-0.910,0.163
1583835885861,2020-03-10T10:24:45.861,27.920,-0.340,-0.889,0.170
1583835885881,2020-03-10T10:24:45.881,27.940,-0.334,-0.894,0.172
1583835885900,2020-03-10T10:24:45.900,27.959,-0.328,-0.903,0.167
1583835885921,2020-03-10T10:24:45.921,27.980,-0.330,-0.911,0.155
1583835885940,2020-03-10T10:24:45.940,27.999,-0.317,-0.932,0.131
1583835885960,2020-03-10T10:24:45.960,28.019,-0.303,-0.947,0.119
1583835885979,2020-03-10T10:24:45.979,28.038,-0.310,-0.932,0.136
1583835886000,2020-03-10T10:24:46.000,28.059,-0.316,-0.922,0.142
1583835886020,2020-03-10T10:24:46.020,28.079,-0.314,-0.931,0.130
1583835886040,2020-03-10T10:24:46.040,28.099,-0.325,-0.912,0.158
1583835886060,2020-03-10T10:24:46.060,28.119,-0.341,-0.867,0.198
1583835886079,2020-03-10T10:24:46.079,28.138,-0.380,-0.770,0.304
1583835886100,2020-03-10T10:24:46.100,28.159,-0.405,-0.714,0.433
1583835886119,2020-03-10T10:24:46.119,28.178,-0.161,-1.108,-0.162
1583835886139,2020-03-10T10:24:46.139,28.198,-0.182,-1.383,-0.329
1583835886160,2020-03-10T10:24:46.160,28.219,-0.276,-1.077,0.095
1583835886179,2020-03-10T10:24:46.179,28.238,-0.264,-0.854,0.234
1583835886199,2020-03-10T10:24:46.199,28.258,-0.320,-0.847,0.193
1583835886218,2020-03-10T10:24:46.218,28.277,-0.338,-0.903,0.151
1583835886239,2020-03-10T10:24:46.239,28.298,-0.331,-0.948,0.119
1583835886258,2020-03-10T10:24:46.258,28.317,-0.323,-0.917,0.158
1583835886278,2020-03-10T10:24:46.278,28.337,-0.307,-0.880,0.227
1583835886299,2020-03-10T10:24:46.299,28.358,-0.325,-0.847,0.240
1583835886318,2020-03-10T10:24:46.318,28.377,-0.357,-0.850,0.212
1583835886338,2020-03-10T10:24:46.338,28.397,-0.332,-0.903,0.195
1583835886357,2020-03-10T10:24:46.357,28.416,-0.196,-1.118,-0.110
1583835886378,2020-03-10T10:24:46.378,28.437,-0.258,-1.100,0.009
1583835886397,2020-03-10T10:24:46.397,28.456,-0.293,-0.900,0.212
1583835886417,2020-03-10T10:24:46.417,28.476,-0.308,-0.851,0.204
1583835886436,2020-03-10T10:24:46.436,28.495,-0.340,-0.891,0.166
1583835886457,2020-03-10T10:24:46.457,28.516,-0.327,-0.924,0.146
1583835886478,2020-03-10T10:24:46.478,28.537,-0.279,-0.966,0.137
1583835886497,2020-03-10T10:24:46.497,28.556,-0.251,-0.992,0.081
1583835886517,2020-03-10T10:24:46.517,28.576,-0.286,-0.959,0.130
1583835886536,2020-03-10T10:24:46.536,28.595,-0.309,-0.896,0.185
1583835886557,2020-03-10T10:24:46.557,28.616,-0.323,-0.866,0.200
1583835886576,2020-03-10T10:24:46.576,28.635,-0.312,-0.892,0.233
1583835886596,2020-03-10T10:24:46.596,28.655,-0.249,-1.025,-0.015
1583835886617,2020-03-10T10:24:46.617,28.676,-0.255,-1.105,-0.016
1583835886636,2020-03-10T10:24:46.636,28.695,-0.280,-0.946,0.178
1583835886656,2020-03-10T10:24:46.656,28.715,-0.297,-0.874,0.194
1583835886675,2020-03-10T10:24:46.675,28.734,-0.309,-0.928,0.121
1583835886696,2020-03-10T10:24:46.696,28.755,-0.303,-0.956,0.127
1583835886715,2020-03-10T10:24:46.715,28.774,-0.295,-0.935,0.168
1583835886735,2020-03-10T10:24:46.735,28.794,-0.303,-0.897,0.194
1583835886756,2020-03-10T10:24:46.756,28.815,-0.318,-0.861,0.228
1583835886775,2020-03-10T10:24:46.775,28.834,-0.328,-0.868,0.206
1583835886795,2020-03-10T10:24:46.795,28.854,-0.335,-0.845,0.257
1583835886814,2020-03-10T10:24:46.814,28.873,-0.333,-0.850,0.254
1583835886835,2020-03-10T10:24:46.835,28.894,-0.205,-1.092,-0.124
1583835886854,2020-03-10T10:24:46.854,28.913,-0.237,-1.172,-0.030
1583835886874,2020-03-10T10:24:46.874,28.933,-0.269,-0.941,0.205
1583835886894,2020-03-10T10:24:46.894,28.953,-0.275,-0.880,0.192
1583835886914,2020-03-10T10:24:46.914,28.973,-0.289,-0.972,0.075
1583835886935,2020-03-10T10:24:46.935,28.994,-0.277,-1.005,0.071
1583835886954,2020-03-10T10:24:46.954,29.013,-0.272,-0.946,0.183
1583835886974,2020-03-10T10:24:46.974,29.033,-0.297,-0.881,0.226
1583835886993,2020-03-10T10:24:46.993,29.052,-0.319,-0.851,0.228
1583835887014,2020-03-10T10:24:47.014,29.073,-0.333,-0.851,0.235
1583835887033,2020-03-10T10:24:47.033,29.092,-0.313,-0.892,0.210
1583835887053,2020-03-10T10:24:47.053,29.112,-0.332,-0.799,0.330
1583835887074,2020-03-10T10:24:47.074,29.133,-0.317,-0.844,0.183
1583835887093,2020-03-10T10:24:47.093,29.152,-0.193,-1.149,-0.110
1583835887113,2020-03-10T10:24:47.113,29.172,-0.230,-1.135,0.050
1583835887132,2020-03-10T10:24:47.132,29.191,-0.274,-0.917,0.221
1583835887153,2020-03-10T10:24:47.153,29.212,-0.274,-0.918,0.158
1583835887172,2020-03-10T10:24:47.172,29.231,-0.233,-1.046,-0.004
1583835887192,2020-03-10T10:24:47.192,29.251,-0.233,-1.084,0.032
1583835887213,2020-03-10T10:24:47.213,29.272,-0.266,-0.933,0.220
1583835887232,2020-03-10T10:24:47.232,29.291,-0.300,-0.832,0.273
1583835887252,2020-03-10T10:24:47.252,29.311,-0.332,-0.806,0.259
1583835887271,2020-03-10T10:24:47.271,29.330,-0.336,-0.825,0.273
1583835887292,2020-03-10T10:24:47.292,29.351,-0.298,-0.877,0.240
1583835887311,2020-03-10T10:24:47.311,29.370,-0.296,-0.847,0.324
1583835887332,2020-03-10T10:24:47.332,29.391,-0.330,-0.743,0.463
1583835887352,2020-03-10T10:24:47.352,29.411,-0.346,-0.801,0.142
1583835887371,2020-03-10T10:24:47.371,29.430,-0.246,-1.099,-0.144
1583835887392,2020-03-10T10:24:47.392,29.451,-0.181,-1.222,0.027
1583835887411,2020-03-10T10:24:47.411,29.470,-0.201,-1.006,0.214
1583835887431,2020-03-10T10:24:47.431,29.490,-0.242,-0.863,0.268
1583835887450,2020-03-10T10:24:47.450,29.509,-0.333,-0.871,0.197
1583835887471,2020-03-10T10:24:47.471,29.530,-0.267,-1.007,-0.085
1583835887490,2020-03-10T10:24:47.490,29.549,-0.023,-1.186,-0.003
1583835887510,2020-03-10T10:24:47.510,29.569,-0.162,-1.033,0.211
1583835887531,2020-03-10T10:24:47.531,29.590,-0.359,-0.857,0.351
1583835887550,2020-03-10T10:24:47.550,29.609,-0.336,-0.797,0.333
1583835887570,2020-03-10T10:24:47.570,29.629,-0.233,-0.979,-0.100
1583835887589,2020-03-10T10:24:47.589,29.648,-0.042,-1.132,0.039
1583835887610,2020-03-10T10:24:47.610,29.669,-0.197,-0.993,0.209
1583835887629,2020-03-10T10:24:47.629,29.688,-0.295,-0.939,0.169
1583835887649,2020-03-10T10:24:47.649,29.708,-0.221,-0.929,0.128
1583835887670,2020-03-10T10:24:47.670,29.729,-0.168,-0.952,0.109
1583835887689,2020-03-10T10:24:47.689,29.748,-0.203,-0.996,0.167
1583835887709,2020-03-10T10:24:47.709,29.768,-0.240,-0.986,0.120
1583835887728,2020-03-10T10:24:47.728,29.787,-0.124,-0.938,-0.011
1583835887749,2020-03-10T10:24:47.749,29.808,-0.086,-0.977,0.028
1583835887768,2020-03-10T10:24:47.768,29.827,-0.203,-1.102,-0.053
1583835887789,2020-03-10T10:24:47.789,29.848,-0.259,-1.228,-0.027
1583835887809,2020-03-10T10:24:47.809,29.868,-0.216,-1.092,0.224
1583835887828,2020-03-10T10:24:47.828,29.887,-0.305,-0.850,0.271
1583835887849,2020-03-10T10:24:47.849,29.908,-0.325,-0.778,0.246
1583835887868,2020-03-10T10:24:47.868,29.927,-0.260,-0.860,0.196
1583835887888,2020-03-10T10:24:47.888,29.947,-0.234,-1.012,0.198
1583835887907,2020-03-10T10:24:47.907,29.966,-0.256,-0.944,0.292
1583835887928,2020-03-10T10:24:47.928,29.987,-0.326,-0.768,0.331
1583835887947,2020-03-10T10:24:47.947,30.006,-0.337,-0.765,0.296
1583835887967,2020-03-10T10:24:47.967,30.026,-0.344,-0.770,0.317
1583835887988,2020-03-10T10:24:47.988,30.047,-0.333,-0.869,0.243
1583835888007,2020-03-10T10:24:48.007,30.066,-0.190,-1.173,-0.119
1583835888027,2020-03-10T10:24:48.027,30.086,-0.212,-1.192,0.005
1583835888046,2020-03-10T10:24:48.046,30.105,-0.286,-0.875,0.284
1583835888067,2020-03-10T10:24:48.067,30.126,-0.320,-0.741,0.330
1583835888086,2020-03-10T10:24:48.086,30.145,-0.339,-0.759,0.304
1583835888106,2020-03-10T10:24:48.106,30.165,-0.352,-0.828,0.310
1583835888127,2020-03-10T10:24:48.127,30.186,-0.240,-1.037,0.013
1583835888146,2020-03-10T10:24:48.146,30.205,-0.206,-1.213,-0.079
1583835888166,2020-03-10T10:24:48.166,30.225,-0.261,-0.978,0.195
1583835888186,2020-03-10T10:24:48.186,30.245,-0.285,-0.803,0.304
1583835888206,2020-03-10T10:24:48.206,30.265,-0.338,-0.778,0.285
1583835888225,2020-03-10T10:24:48.225,30.284,-0.346,-0.848,0.249
1583835888246,2020-03-10T10:24:48.246,30.305,-0.268,-0.978,0.123
1583835888266,2020-03-10T10:24:48.266,30.325,-0.193,-1.175,-0.071
1583835888285,2020-03-10T10:24:48.285,30.344,-0.235,-1.091,0.062
1583835888306,2020-03-10T10:24:48.306,30.365,-0.270,-0.881,0.256
1583835888325,2020-03-10T10:24:48.325,30.384,-0.314,-0.794,0.277
1583835888345,2020-03-10T10:24:48.345,30.404,-0.332,-0.864,0.204
1583835888364,2020-03-10T10:24:48.364,30.423,-0.285,-0.984,0.130
1583835888385,2020-03-10T10:24:48.385,30.444,-0.273,-0.964,0.171
1583835888405,2020-03-10T10:24:48.405,30.464,-0.289,-0.880,0.235
1583835888424,2020-03-10T10:24:48.424,30.483,-0.309,-0.845,0.254
1583835888445,2020-03-10T10:24:48.445,30.504,-0.307,-0.899,0.198
1583835888464,2020-03-10T10:24:48.464,30.523,-0.262,-1.037,0.042
1583835888484,2020-03-10T10:24:48.484,30.543,-0.251,-1.070,0.061
1583835888503,2020-03-10T10:24:48.503,30.562,-0.267,-0.935,0.201
1583835888524,2020-03-10T10:24:48.524,30.583,-0.295,-0.858,0.241
1583835888544,2020-03-10T10:24:48.544,30.603,-0.317,-0.859,0.224
1583835888563,2020-03-10T10:24:48.563,30.622,-0.318,-0.880,0.225
1583835888584,2020-03-10T10:24:48.584,30.643,-0.285,-0.921,0.190
1583835888603,2020-03-10T10:24:48.603,30.662,-0.293,-0.859,0.271
1583835888624,2020-03-10T10:24:48.624,30.683,-0.337,-0.715,0.448
1583835888643,2020-03-10T10:24:48.643,30.702,-0.315,-0.734,0.507
1583835888663,2020-03-10T10:24:48.663,30.722,-0.365,-0.643,0.453
1583835888682,2020-03-10T10:24:48.682,30.741,-0.395,-0.763,0.328
1583835888703,2020-03-10T10:24:48.703,30.762,-0.687,-0.991,-0.090
1583835888723,2020-03-10T10:24:48.723,30.782,0.042,-1.703,-1.052
1583835888742,2020-03-10T10:24:48.742,30.801,0.873,-1.659,0.083
1583835888763,2020-03-10T10:24:48.763,30.822,-0.541,-0.699,0.521
1583835888782,2020-03-10T10:24:48.782,30.841,-0.620,-0.744,0.119
1583835888802,2020-03-10T10:24:48.802,30.861,-0.140,-0.861,0.198
1583835888821,2020-03-10T10:24:48.821,30.880,-0.132,-0.956,0.182
1583835888842,2020-03-10T10:24:48.842,30.901,-0.205,-1.044,0.116
1583835888862,2020-03-10T10:24:48.862,30.921,-0.191,-1.042,0.166
1583835888881,2020-03-10T10:24:48.881,30.940,-0.218,-0.939,0.181
1583835888902,2020-03-10T10:24:48.902,30.961,-0.237,-0.904,0.173
1583835888921,2020-03-10T10:24:48.921,30.980,-0.266,-0.953,0.190
1583835888941,2020-03-10T10:24:48.941,31.000,-0.259,-1.014,0.105
1583835888960,2020-03-10T10:24:48.960,31.019,-0.112,-1.027,-0.010
1583835888981,2020-03-10T10:24:48.981,31.040,-0.110,-1.107,-0.137
1583835889001,2020-03-10T10:24:49.001,31.060,-0.176,-1.194,0.014
1583835889020,2020-03-10T10:24:49.020,31.079,-0.245,-1.041,0.240
1583835889041,2020-03-10T10:24:49.041,31.100,-0.310,-0.900,0.172
1583835889060,2020-03-10T10:24:49.060,31.119,-0.311,-0.869,0.151
1583835889081,2020-03-10T10:24:49.081,31.140,-0.240,-1.020,0.229
1583835889100,2020-03-10T10:24:49.100,31.159,-0.243,-0.901,0.318
1583835889120,2020-03-10T10:24:49.120,31.179,-0.320,-0.759,0.276
1583835889141,2020-03-10T10:24:49.141,31.200,-0.318,-0.845,0.224
1583835889160,2020-03-10T10:24:49.160,31.219,-0.335,-0.863,0.251
1583835889180,2020-03-10T10:24:49.180,31.239,-0.348,-0.807,0.277
1583835889199,2020-03-10T10:24:49.199,31.258,-0.338,-0.810,0.268
1583835889220,2020-03-10T10:24:49.220,31.279,-0.354,-0.775,0.331
1583835889239,2020-03-10T10:24:49.239,31.298,-0.397,-0.719,0.375
1583835889259,2020-03-10T10:24:49.259,31.318,-0.294,-0.968,0.064
1583835889280,2020-03-10T10:24:49.280,31.339,-0.171,-1.289,-0.215
1583835889299,2020-03-10T10:24:49.299,31.358,-0.249,-1.106,0.100
