epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1583339057774,2020-03-04T16:24:17.774,0.775,-0.332,-0.938,0.085
1583339057794,2020-03-04T16:24:17.794,0.795,-0.331,-0.940,0.088
1583339057813,2020-03-04T16:24:17.813,0.814,-0.329,-0.938,0.090
1583339057834,2020-03-04T16:24:17.834,0.835,-0.325,-0.938,0.091
1583339057853,2020-03-04T16:24:17.853,0.854,-0.322,-0.939,0.092
1583339057873,2020-03-04T16:24:17.873,0.874,-0.322,-0.940,0.094
1583339057894,2020-03-04T16:24:17.894,0.895,-0.323,-0.940,0.092
1583339057913,2020-03-04T16:24:17.913,0.914,-0.325,-0.939,0.092
1583339057933,2020-03-04T16:24:17.933,0.934,-0.327,-0.940,0.092
1583339057953,2020-03-04T16:24:17.953,0.954,-0.325,-0.940,0.089
1583339057973,2020-03-04T16:24:17.973,0.974,-0.325,-0.940,0.087
1583339057992,2020-03-04T16:24:17.992,0.993,-0.328,-0.940,0.088
1583339058013,2020-03-04T16:24:18.013,1.014,-0.330,-0.940,0.088
1583339058032,2020-03-04T16:24:18.032,1.033,-0.329,-0.941,0.087
1583339058052,2020-03-04T16:24:18.052,1.053,-0.329,-0.940,0.086
1583339058073,2020-03-04T16:24:18.073,1.074,-0.328,-0.940,0.087
1583339058092,2020-03-04T16:24:18.092,1.093,-0.328,-0.940,0.086
1583339058112,2020-03-04T16:24:18.112,1.113,-0.330,-0.940,0.084
1583339058131,2020-03-04T16:24:18.131,1.132,-0.331,-0.940,0.086
1583339058152,2020-03-04T16:24:18.152,1.153,-0.328,-0.941,0.085
1583339058171,2020-03-04T16:24:18.171,1.172,-0.328,-0.941,0.084
1583339058191,2020-03-04T16:24:18.191,1.192,-0.326,-0.942,0.085
1583339058212,2020-03-04T16:24:18.212,1.213,-0.326,-0.941,0.086
1583339058231,2020-03-04T16:24:18.231,1.232,-0.326,-0.942,0.086
1583339058251,2020-03-04T16:24:18.251,1.252,-0.326,-0.941,0.087
1583339058270,2020-03-04T16:24:18.270,1.271,-0.326,-0.940,0.087
1583339058291,2020-03-04T16:24:18.291,1.292,-0.326,-0.941,0.085
1583339058310,2020-03-04T16:24:18.310,1.311,-0.327,-0.941,0.085
1583339058330,2020-03-04T16:24:18.330,1.331,-0.328,-0.943,0.085
1583339058351,2020-03-04T16:24:18.351,1.352,-0.328,-0.943,0.083
1583339058370,2020-03-04T16:24:18.370,1.371,-0.329,-0.943,0.082
1583339058391,2020-03-04T16:24:18.391,1.392,-0.328,-0.944,0.083
1583339058410,2020-03-04T16:24:18.410,1.411,-0.321,-0.941,0.083
1583339058430,2020-03-04T16:24:18.430,1.431,-0.316,-0.941,0.085
1583339058449,2020-03-04T16:24:18.449,1.450,-0.320,-0.943,0.091
1583339058470,2020-03-04T16:24:18.470,1.471,-0.326,-0.943,0.092
1583339058490,2020-03-04T16:24:18.490,1.491,-0.327,-0.941,0.090
1583339058509,2020-03-04T16:24:18.509,1.510,-0.329,-0.936,0.091
1583339058530,2020-03-04T16:24:18.530,1.531,-0.333,-0.933,0.094
1583339058549,2020-03-04T16:24:18.549,1.550,-0.333,-0.930,0.094
1583339058569,2020-03-04T16:24:18.569,1.570,-0.334,-0.931,0.091
1583339058588,2020-03-04T16:24:18.588,1.589,-0.335,-0.933,0.091
1583339058609,2020-03-04T16:24:18.609,1.610,-0.334,-0.935,0.090
1583339058628,2020-03-04T16:24:18.628,1.629,-0.334,-0.937,0.090
1583339058648,2020-03-04T16:24:18.648,1.649,-0.331,-0.938,0.085
1583339058669,2020-03-04T16:24:18.669,1.670,-0.325,-0.941,0.081
1583339058688,2020-03-04T16:24:18.688,1.689,-0.321,-0.943,0.086
1583339058708,2020-03-04T16:24:18.708,1.709,-0.317,-0.946,0.086
1583339058727,2020-03-04T16:24:18.727,1.728,-0.313,-0.949,0.084
1583339058748,2020-03-04T16:24:18.748,1.749,-0.316,-0.946,0.085
1583339058767,2020-03-04T16:24:18.767,1.768,-0.319,-0.942,0.086
1583339058787,2020-03-04T16:24:18.787,1.788,-0.322,-0.941,0.087
1583339058808,2020-03-04T16:24:18.808,1.809,-0.325,-0.941,0.085
1583339058827,2020-03-04T16:24:18.827,1.828,-0.328,-0.940,0.085
1583339058848,2020-03-04T16:24:18.848,1.849,-0.330,-0.940,0.085
1583339058867,2020-03-04T16:24:18.867,1.868,-0.328,-0.942,0.082
1583339058887,2020-03-04T16:24:18.887,1.888,-0.328,-0.940,0.084
1583339058906,2020-03-04T16:24:18.906,1.907,-0.328,-0.941,0.081
1583339058927,2020-03-04T16:24:18.927,1.928,-0.327,-0.943,0.082
1583339058947,2020-03-04T16:24:18.947,1.948,-0.322,-0.943,0.083
1583339058966,2020-03-04T16:24:18.966,1.967,-0.320,-0.943,0.086
1583339058987,2020-03-04T16:24:18.987,1.988,-0.323,-0.942,0.086
1583339059006,2020-03-04T16:24:19.006,2.007,-0.326,-0.941,0.087
1583339059026,2020-03-04T16:24:19.026,2.027,-0.326,-0.940,0.088
1583339059045,2020-03-04T16:24:19.045,2.046,-0.324,-0.939,0.088
1583339059066,2020-03-04T16:24:19.066,2.067,-0.325,-0.940,0.088
1583339059086,2020-03-04T16:24:19.086,2.087,-0.328,-0.939,0.089
1583339059105,2020-03-04T16:24:19.105,2.106,-0.330,-0.938,0.089
1583339059126,2020-03-04T16:24:19.126,2.127,-0.331,-0.938,0.091
1583339059145,2020-03-04T16:24:19.145,2.146,-0.330,-0.939,0.088
1583339059165,2020-03-04T16:24:19.165,2.166,-0.329,-0.939,0.084
1583339059184,2020-03-04T16:24:19.184,2.185,-0.329,-0.940,0.083
1583339059205,2020-03-04T16:24:19.205,2.206,-0.331,-0.941,0.084
1583339059224,2020-03-04T16:24:19.224,2.225,-0.330,-0.941,0.083
1583339059245,2020-03-04T16:24:19.245,2.246,-0.324,-0.941,0.087
1583339059265,2020-03-04T16:24:19.265,2.266,-0.324,-0.941,0.088
1583339059284,2020-03-04T16:24:19.284,2.285,-0.324,-0.941,0.087
1583339059305,2020-03-04T16:24:19.305,2.306,-0.326,-0.941,0.087
1583339059324,2020-03-04T16:24:19.324,2.325,-0.328,-0.939,0.086
1583339059344,2020-03-04T16:24:19.344,2.345,-0.327,-0.941,0.086
1583339059363,2020-03-04T16:24:19.363,2.364,-0.328,-0.940,0.085
1583339059384,2020-03-04T16:24:19.384,2.385,-0.328,-0.940,0.087
1583339059404,2020-03-04T16:24:19.404,2.405,-0.326,-0.940,0.088
1583339059423,2020-03-04T16:24:19.423,2.424,-0.328,-0.940,0.086
1583339059444,2020-03-04T16:24:19.444,2.445,-0.326,-0.940,0.088
1583339059463,2020-03-04T16:24:19.463,2.464,-0.326,-0.939,0.087
1583339059483,2020-03-04T16:24:19.483,2.484,-0.327,-0.939,0.086
1583339059502,2020-03-04T16:24:19.502,2.503,-0.327,-0.941,0.085
1583339059523,2020-03-04T16:24:19.523,2.524,-0.327,-0.942,0.084
1583339059543,2020-03-04T16:24:19.543,2.544,-0.326,-0.942,0.085
1583339059562,2020-03-04T16:24:19.562,2.563,-0.327,-0.942,0.086
1583339059583,2020-03-04T16:24:19.583,2.584,-0.325,-0.941,0.088
1583339059602,2020-03-04T16:24:19.602,2.603,-0.326,-0.941,0.087
1583339059622,2020-03-04T16:24:19.622,2.623,-0.328,-0.940,0.087
1583339059642,2020-03-04T16:24:19.642,2.643,-0.328,-0.939,0.087
1583339059662,2020-03-04T16:24:19.662,2.663,-0.328,-0.939,0.087
1583339059683,2020-03-04T16:24:19.683,2.684,-0.328,-0.940,0.087
1583339059702,2020-03-04T16:24:19.702,2.703,-0.326,-0.941,0.087
1583339059722,2020-03-04T16:24:19.722,2.723,-0.327,-0.940,0.084
1583339059741,2020-03-04T16:24:19.741,2.742,-0.328,-0.941,0.085
1583339059762,2020-03-04T16:24:19.762,2.763,-0.327,-0.942,0.085
1583339059781,2020-03-04T16:24:19.781,2.782,-0.328,-0.941,0.085
1583339059801,2020-03-04T16:24:19.801,2.802,-0.327,-0.941,0.086
1583339059822,2020-03-04T16:24:19.822,2.823,-0.327,-0.941,0.087
1583339059841,2020-03-04T16:24:19.841,2.842,-0.327,-0.941,0.086
1583339059861,2020-03-04T16:24:19.861,2.862,-0.326,-0.940,0.087
1583339059880,2020-03-04T16:24:19.880,2.881,-0.326,-0.939,0.086
1583339059901,2020-03-04T16:24:19.901,2.902,-0.328,-0.940,0.086
1583339059920,2020-03-04T16:24:19.920,2.921,-0.329,-0.940,0.086
1583339059940,2020-03-04T16:24:19.940,2.941,-0.328,-0.939,0.087
1583339059959,2020-03-04T16:24:19.959,2.960,-0.328,-0.940,0.084
1583339059980,2020-03-04T16:24:19.980,2.981,-0.328,-0.940,0.086
1583339060000,2020-03-04T16:24:20.000,3.001,-0.328,-0.940,0.086
1583339060019,2020-03-04T16:24:20.019,3.020,-0.326,-0.941,0.086
1583339060040,2020-03-04T16:24:20.040,3.041,-0.326,-0.940,0.086
1583339060059,2020-03-04T16:24:20.059,3.060,-0.324,-0.942,0.088
1583339060079,2020-03-04T16:24:20.079,3.080,-0.326,-0.941,0.087
1583339060099,2020-03-04T16:24:20.099,3.100,-0.327,-0.941,0.087
1583339060119,2020-03-04T16:24:20.119,3.120,-0.328,-0.940,0.086
1583339060140,2020-03-04T16:24:20.140,3.141,-0.328,-0.941,0.084
1583339060159,2020-03-04T16:24:20.159,3.160,-0.327,-0.940,0.085
1583339060179,2020-03-04T16:24:20.179,3.180,-0.327,-0.942,0.085
1583339060198,2020-03-04T16:24:20.198,3.199,-0.327,-0.942,0.085
1583339060219,2020-03-04T16:24:20.219,3.220,-0.325,-0.940,0.085
1583339060238,2020-03-04T16:24:20.238,3.239,-0.327,-0.940,0.086
1583339060258,2020-03-04T16:24:20.258,3.259,-0.327,-0.941,0.087
1583339060279,2020-03-04T16:24:20.279,3.280,-0.325,-0.939,0.087
1583339060298,2020-03-04T16:24:20.298,3.299,-0.327,-0.940,0.087
1583339060318,2020-03-04T16:24:20.318,3.319,-0.328,-0.940,0.087
1583339060337,2020-03-04T16:24:20.337,3.338,-0.327,-0.941,0.084
1583339060358,2020-03-04T16:24:20.358,3.359,-0.326,-0.942,0.083
1583339060377,2020-03-04T16:24:20.377,3.378,-0.326,-0.939,0.084
1583339060397,2020-03-04T16:24:20.397,3.398,-0.327,-0.941,0.084
1583339060418,2020-03-04T16:24:20.418,3.419,-0.327,-0.940,0.084
1583339060437,2020-03-04T16:24:20.437,3.438,-0.327,-0.939,0.084
1583339060457,2020-03-04T16:24:20.457,3.458,-0.327,-0.941,0.086
1583339060476,2020-03-04T16:24:20.476,3.477,-0.327,-0.940,0.086
1583339060497,2020-03-04T16:24:20.497,3.498,-0.328,-0.940,0.086
1583339060516,2020-03-04T16:24:20.516,3.517,-0.328,-0.940,0.087
1583339060537,2020-03-04T16:24:20.537,3.538,-0.327,-0.939,0.085
1583339060556,2020-03-04T16:24:20.556,3.557,-0.326,-0.941,0.084
1583339060576,2020-03-04T16:24:20.576,3.577,-0.326,-0.941,0.086
1583339060597,2020-03-04T16:24:20.597,3.598,-0.325,-0.941,0.086
1583339060616,2020-03-04T16:24:20.616,3.617,-0.326,-0.941,0.085
1583339060636,2020-03-04T16:24:20.636,3.637,-0.327,-0.941,0.085
1583339060655,2020-03-04T16:24:20.655,3.656,-0.327,-0.940,0.085
1583339060676,2020-03-04T16:24:20.676,3.677,-0.327,-0.941,0.085
1583339060695,2020-03-04T16:24:20.695,3.696,-0.327,-0.940,0.086
1583339060715,2020-03-04T16:24:20.715,3.716,-0.328,-0.940,0.085
1583339060736,2020-03-04T16:24:20.736,3.737,-0.326,-0.940,0.086
1583339060755,2020-03-04T16:24:20.755,3.756,-0.326,-0.939,0.086
1583339060775,2020-03-04T16:24:20.775,3.776,-0.327,-0.940,0.086
1583339060794,2020-03-04T16:24:20.794,3.795,-0.326,-0.940,0.086
1583339060815,2020-03-04T16:24:20.815,3.816,-0.326,-0.940,0.085
1583339060834,2020-03-04T16:24:20.834,3.835,-0.327,-0.941,0.085
1583339060854,2020-03-04T16:24:20.854,3.855,-0.328,-0.942,0.086
1583339060875,2020-03-04T16:24:20.875,3.876,-0.327,-0.940,0.085
1583339060894,2020-03-04T16:24:20.894,3.895,-0.327,-0.940,0.084
1583339060914,2020-03-04T16:24:20.914,3.915,-0.327,-0.940,0.085
1583339060933,2020-03-04T16:24:20.933,3.934,-0.324,-0.941,0.085
1583339060954,2020-03-04T16:24:20.954,3.955,-0.326,-0.941,0.085
1583339060973,2020-03-04T16:24:20.973,3.974,-0.328,-0.941,0.084
1583339060994,2020-03-04T16:24:20.994,3.995,-0.326,-0.942,0.086
1583339061014,2020-03-04T16:24:21.014,4.015,-0.327,-0.942,0.084
1583339061033,2020-03-04T16:24:21.033,4.034,-0.326,-0.940,0.084
1583339061054,2020-03-04T16:24:21.054,4.055,-0.327,-0.940,0.085
1583339061073,2020-03-04T16:24:21.073,4.074,-0.332,-0.942,0.084
1583339061093,2020-03-04T16:24:21.093,4.094,-0.329,-0.941,0.083
1583339061112,2020-03-04T16:24:21.112,4.113,-0.328,-0.939,0.083
1583339061133,2020-03-04T16:24:21.133,4.134,-0.329,-0.940,0.088
1583339061152,2020-03-04T16:24:21.152,4.153,-0.327,-0.942,0.087
1583339061172,2020-03-04T16:24:21.172,4.173,-0.327,-0.940,0.085
1583339061193,2020-03-04T16:24:21.193,4.194,-0.325,-0.940,0.086
1583339061212,2020-03-04T16:24:21.212,4.213,-0.323,-0.941,0.089
1583339061232,2020-03-04T16:24:21.232,4.233,-0.322,-0.941,0.089
1583339061251,2020-03-04T16:24:21.251,4.252,-0.324,-0.939,0.089
1583339061272,2020-03-04T16:24:21.272,4.273,-0.323,-0.939,0.090
1583339061291,2020-03-04T16:24:21.291,4.292,-0.320,-0.940,0.092
1583339061311,2020-03-04T16:24:21.311,4.312,-0.318,-0.942,0.091
1583339061332,2020-03-04T16:24:21.332,4.333,-0.321,-0.942,0.089
1583339061351,2020-03-04T16:24:21.351,4.352,-0.323,-0.942,0.087
1583339061371,2020-03-04T16:24:21.371,4.372,-0.325,-0.944,0.087
1583339061391,2020-03-04T16:24:21.391,4.392,-0.329,-0.942,0.084
1583339061411,2020-03-04T16:24:21.411,4.412,-0.331,-0.941,0.084
1583339061430,2020-03-04T16:24:21.430,4.431,-0.330,-0.941,0.086
1583339061451,2020-03-04T16:24:21.451,4.452,-0.331,-0.941,0.083
1583339061471,2020-03-04T16:24:21.471,4.472,-0.330,-0.942,0.085
1583339061490,2020-03-04T16:24:21.490,4.491,-0.330,-0.939,0.084
1583339061511,2020-03-04T16:24:21.511,4.512,-0.329,-0.940,0.084
1583339061530,2020-03-04T16:24:21.530,4.531,-0.329,-0.940,0.085
1583339061550,2020-03-04T16:24:21.550,4.551,-0.331,-0.940,0.083
1583339061569,2020-03-04T16:24:21.569,4.570,-0.331,-0.941,0.084
1583339061590,2020-03-04T16:24:21.590,4.591,-0.330,-0.940,0.085
1583339061610,2020-03-04T16:24:21.610,4.611,-0.327,-0.940,0.087
1583339061629,2020-03-04T16:24:21.629,4.630,-0.327,-0.940,0.088
1583339061650,2020-03-04T16:24:21.650,4.651,-0.328,-0.940,0.086
1583339061669,2020-03-04T16:24:21.669,4.670,-0.328,-0.941,0.085
1583339061689,2020-03-04T16:24:21.689,4.690,-0.328,-0.940,0.085
1583339061708,2020-03-04T16:24:21.708,4.709,-0.330,-0.941,0.084
1583339061729,2020-03-04T16:24:21.729,4.730,-0.331,-0.941,0.083
1583339061749,2020-03-04T16:24:21.749,4.750,-0.331,-0.941,0.083
1583339061768,2020-03-04T16:24:21.768,4.769,-0.329,-0.941,0.083
1583339061789,2020-03-04T16:24:21.789,4.790,-0.330,-0.941,0.085
1583339061808,2020-03-04T16:24:21.808,4.809,-0.328,-0.940,0.087
1583339061829,2020-03-04T16:24:21.829,4.830,-0.328,-0.939,0.087
1583339061848,2020-03-04T16:24:21.848,4.849,-0.328,-0.940,0.087
1583339061868,2020-03-04T16:24:21.868,4.869,-0.327,-0.940,0.088
1583339061889,2020-03-04T16:24:21.889,4.890,-0.327,-0.941,0.086
1583339061908,2020-03-04T16:24:21.908,4.909,-0.328,-0.942,0.085
1583339061928,2020-03-04T16:24:21.928,4.929,-0.330,-0.941,0.086
1583339061947,2020-03-04T16:24:21.947,4.948,-0.330,-0.940,0.085
1583339061968,2020-03-04T16:24:21.968,4.969,-0.328,-0.940,0.085
1583339061987,2020-03-04T16:24:21.987,4.988,-0.328,-0.939,0.085
1583339062007,2020-03-04T16:24:22.007,5.008,-0.326,-0.941,0.087
1583339062026,2020-03-04T16:24:22.026,5.027,-0.327,-0.941,0.087
1583339062047,2020-03-04T16:24:22.047,5.048,-0.328,-0.941,0.086
1583339062067,2020-03-04T16:24:22.067,5.068,-0.329,-0.941,0.085
1583339062086,2020-03-04T16:24:22.086,5.087,-0.328,-0.941,0.086
1583339062107,2020-03-04T16:24:22.107,5.108,-0.330,-0.940,0.087
1583339062126,2020-03-04T16:24:22.126,5.127,-0.328,-0.940,0.084
1583339062146,2020-03-04T16:24:22.146,5.147,-0.329,-0.939,0.085
1583339062165,2020-03-04T16:24:22.165,5.166,-0.330,-0.941,0.085
1583339062186,2020-03-04T16:24:22.186,5.187,-0.330,-0.941,0.085
1583339062206,2020-03-04T16:24:22.206,5.207,-0.329,-0.939,0.085
1583339062225,2020-03-04T16:24:22.225,5.226,-0.329,-0.941,0.084
1583339062246,2020-03-04T16:24:22.246,5.247,-0.328,-0.940,0.086
1583339062265,2020-03-04T16:24:22.265,5.266,-0.329,-0.940,0.088
1583339062286,2020-03-04T16:24:22.286,5.287,-0.329,-0.941,0.087
1583339062305,2020-03-04T16:24:22.305,5.306,-0.330,-0.940,0.085
1583339062325,2020-03-04T16:24:22.325,5.326,-0.329,-0.941,0.083
1583339062346,2020-03-04T16:24:22.346,5.347,-0.329,-0.941,0.083
1583339062365,2020-03-04T16:24:22.365,5.366,-0.328,-0.941,0.084
1583339062385,2020-03-04T16:24:22.385,5.386,-0.328,-0.941,0.084
1583339062404,2020-03-04T16:24:22.404,5.405,-0.329,-0.940,0.084
1583339062425,2020-03-04T16:24:22.425,5.426,-0.329,-0.940,0.085
1583339062444,2020-03-04T16:24:22.444,5.445,-0.327,-0.939,0.084
1583339062464,2020-03-04T16:24:22.464,5.465,-0.328,-0.940,0.085
1583339062485,2020-03-04T16:24:22.485,5.486,-0.327,-0.940,0.087
1583339062504,2020-03-04T16:24:22.504,5.505,-0.329,-0.940,0.087
1583339062524,2020-03-04T16:24:22.524,5.525,-0.330,-0.941,0.087
1583339062543,2020-03-04T16:24:22.543,5.544,-0.333,-0.940,0.086
1583339062564,2020-03-04T16:24:22.564,5.565,-0.332,-0.939,0.084
1583339062583,2020-03-04T16:24:22.583,5.584,-0.333,-0.940,0.083
1583339062603,2020-03-04T16:24:22.603,5.604,-0.332,-0.940,0.082
1583339062624,2020-03-04T16:24:22.624,5.625,-0.329,-0.939,0.083
1583339062643,2020-03-04T16:24:22.643,5.644,-0.327,-0.940,0.084
1583339062663,2020-03-04T16:24:22.663,5.664,-0.326,-0.940,0.085
1583339062683,2020-03-04T16:24:22.683,5.684,-0.326,-0.941,0.087
1583339062703,2020-03-04T16:24:22.703,5.704,-0.326,-0.941,0.086
1583339062722,2020-03-04T16:24:22.722,5.723,-0.329,-0.939,0.088
1583339062743,2020-03-04T16:24:22.743,5.744,-0.328,-0.941,0.087
1583339062762,2020-03-04T16:24:22.762,5.763,-0.330,-0.939,0.086
1583339062782,2020-03-04T16:24:22.782,5.783,-0.331,-0.940,0.084
1583339062803,2020-03-04T16:24:22.803,5.804,-0.330,-0.940,0.084
1583339062822,2020-03-04T16:24:22.822,5.823,-0.332,-0.942,0.086
1583339062842,2020-03-04T16:24:22.842,5.843,-0.332,-0.939,0.084
1583339062861,2020-03-04T16:24:22.861,5.862,-0.334,-0.938,0.082
1583339062882,2020-03-04T16:24:22.882,5.883,-0.333,-0.938,0.082
1583339062901,2020-03-04T16:24:22.901,5.902,-0.332,-0.940,0.082
1583339062921,2020-03-04T16:24:22.921,5.922,-0.333,-0.938,0.083
1583339062942,2020-03-04T16:24:22.942,5.943,-0.330,-0.939,0.084
1583339062961,2020-03-04T16:24:22.961,5.962,-0.329,-0.938,0.087
1583339062981,2020-03-04T16:24:22.981,5.982,-0.330,-0.937,0.086
1583339063000,2020-03-04T16:24:23.000,6.001,-0.328,-0.938,0.087
1583339063021,2020-03-04T16:24:23.021,6.022,-0.327,-0.940,0.086
1583339063040,2020-03-04T16:24:23.040,6.041,-0.328,-0.942,0.085
1583339063060,2020-03-04T16:24:23.060,6.061,-0.328,-0.944,0.086
1583339063081,2020-03-04T16:24:23.081,6.082,-0.319,-0.945,0.090
1583339063100,2020-03-04T16:24:23.100,6.101,-0.307,-0.941,0.093
1583339063121,2020-03-04T16:24:23.121,6.122,-0.322,-0.931,0.089
1583339063140,2020-03-04T16:24:23.140,6.141,-0.340,-0.932,0.085
1583339063160,2020-03-04T16:24:23.160,6.161,-0.349,-0.946,0.082
1583339063179,2020-03-04T16:24:23.179,6.180,-0.336,-0.940,0.083
1583339063200,2020-03-04T16:24:23.200,6.201,-0.340,-0.927,0.081
1583339063220,2020-03-04T16:24:23.220,6.221,-0.337,-0.942,0.079
1583339063239,2020-03-04T16:24:23.239,6.240,-0.330,-0.950,0.074
1583339063260,2020-03-04T16:24:23.260,6.261,-0.332,-0.939,0.077
1583339063279,2020-03-04T16:24:23.279,6.280,-0.325,-0.935,0.083
1583339063299,2020-03-04T16:24:23.299,6.300,-0.325,-0.942,0.084
1583339063318,2020-03-04T16:24:23.318,6.319,-0.330,-0.949,0.079
1583339063339,2020-03-04T16:24:23.339,6.340,-0.330,-0.945,0.082
1583339063359,2020-03-04T16:24:23.359,6.360,-0.323,-0.936,0.086
1583339063378,2020-03-04T16:24:23.378,6.379,-0.325,-0.935,0.086
1583339063399,2020-03-04T16:24:23.399,6.400,-0.329,-0.937,0.083
1583339063418,2020-03-04T16:24:23.418,6.419,-0.336,-0.942,0.083
1583339063438,2020-03-04T16:24:23.438,6.439,-0.335,-0.940,0.083
1583339063457,2020-03-04T16:24:23.457,6.458,-0.336,-0.934,0.082
1583339063478,2020-03-04T16:24:23.478,6.479,-0.333,-0.940,0.085
1583339063498,2020-03-04T16:24:23.498,6.499,-0.331,-0.947,0.084
1583339063517,2020-03-04T16:24:23.517,6.518,-0.330,-0.944,0.084
1583339063538,2020-03-04T16:24:23.538,6.539,-0.326,-0.940,0.083
1583339063557,2020-03-04T16:24:23.557,6.558,-0.327,-0.939,0.085
1583339063578,2020-03-04T16:24:23.578,6.579,-0.327,-0.942,0.085
1583339063597,2020-03-04T16:24:23.597,6.598,-0.327,-0.942,0.082
1583339063617,2020-03-04T16:24:23.617,6.618,-0.328,-0.941,0.082
1583339063636,2020-03-04T16:24:23.636,6.637,-0.329,-0.938,0.083
1583339063657,2020-03-04T16:24:23.657,6.658,-0.331,-0.940,0.081
1583339063677,2020-03-04T16:24:23.677,6.678,-0.331,-0.940,0.080
1583339063696,2020-03-04T16:24:23.696,6.697,-0.331,-0.940,0.080
1583339063717,2020-03-04T16:24:23.717,6.718,-0.327,-0.940,0.079
1583339063736,2020-03-04T16:24:23.736,6.737,-0.328,-0.940,0.083
1583339063756,2020-03-04T16:24:23.756,6.757,-0.330,-0.941,0.084
1583339063775,2020-03-04T16:24:23.775,6.776,-0.329,-0.941,0.083
1583339063796,2020-03-04T16:24:23.796,6.797,-0.327,-0.939,0.083
1583339063816,2020-03-04T16:24:23.816,6.817,-0.329,-0.941,0.080
1583339063835,2020-03-04T16:24:23.835,6.836,-0.330,-0.941,0.080
1583339063856,2020-03-04T16:24:23.856,6.857,-0.332,-0.940,0.080
1583339063875,2020-03-04T16:24:23.875,6.876,-0.331,-0.940,0.081
1583339063895,2020-03-04T16:24:23.895,6.896,-0.331,-0.941,0.081
1583339063914,2020-03-04T16:24:23.914,6.915,-0.329,-0.941,0.082
1583339063935,2020-03-04T16:24:23.935,6.936,-0.328,-0.941,0.083
1583339063955,2020-03-04T16:24:23.955,6.956,-0.329,-0.941,0.082
1583339063975,2020-03-04T16:24:23.975,6.976,-0.330,-0.941,0.083
1583339063995,2020-03-04T16:24:23.995,6.996,-0.327,-0.939,0.082
1583339064014,2020-03-04T16:24:24.014,7.015,-0.328,-0.941,0.082
1583339064035,2020-03-04T16:24:24.035,7.036,-0.329,-0.940,0.081
1583339064054,2020-03-04T16:24:24.054,7.055,-0.330,-0.941,0.081
