epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572642159514,2019-11-01T21:02:39.514,23.484,14.611,13.453,0.305
1572642159533,2019-11-01T21:02:39.533,23.503,13.457,10.938,-1.726
1572642159554,2019-11-01T21:02:39.554,23.524,4.143,1.421,-0.377
1572642159574,2019-11-01T21:02:39.574,23.544,-4.920,-3.095,3.152
1572642159593,2019-11-01T21:02:39.593,23.563,-8.034,-1.963,0.770
1572642159614,2019-11-01T21:02:39.614,23.584,-11.711,1.208,-0.419
1572642159634,2019-11-01T21:02:39.634,23.604,-25.854,4.882,2.294
1572642159653,2019-11-01T21:02:39.653,23.623,-24.466,4.653,5.667
1572642159674,2019-11-01T21:02:39.674,23.644,-9.242,-7.668,4.303
1572642159694,2019-11-01T21:02:39.694,23.664,-3.373,-21.650,-3.617
1572642159715,2019-11-01T21:02:39.715,23.685,-8.819,-12.824,-3.540
1572642159734,2019-11-01T21:02:39.734,23.704,1.475,-0.648,-2.317
1572642159754,2019-11-01T21:02:39.754,23.724,25.736,2.671,-1.444
1572642159775,2019-11-01T21:02:39.775,23.745,30.545,2.386,-1.810
1572642159794,2019-11-01T21:02:39.794,23.764,18.438,-0.884,-0.743
1572642159814,2019-11-01T21:02:39.814,23.784,16.639,0.553,0.229
1572642159835,2019-11-01T21:02:39.835,23.805,17.043,4.657,-1.128
1572642159854,2019-11-01T21:02:39.854,23.824,15.244,12.572,-1.665
1572642159874,2019-11-01T21:02:39.874,23.844,11.658,12.687,0.522
1572642159895,2019-11-01T21:02:39.895,23.865,0.621,3.708,2.973
1572642159914,2019-11-01T21:02:39.914,23.884,-7.839,0.789,2.843
1572642159934,2019-11-01T21:02:39.934,23.904,-10.736,1.170,0.880
1572642159955,2019-11-01T21:02:39.955,23.925,-19.752,2.428,1.917
1572642159975,2019-11-01T21:02:39.975,23.945,-34.657,5.198,5.202
1572642159994,2019-11-01T21:02:39.994,23.964,-30.168,4.226,5.126
1572642160015,2019-11-01T21:02:40.015,23.985,-10.686,-7.946,-2.599
1572642160035,2019-11-01T21:02:40.035,24.005,-4.901,-16.597,-9.131
1572642160055,2019-11-01T21:02:40.055,24.025,-5.671,-5.861,-2.816
1572642160075,2019-11-01T21:02:40.075,24.045,11.833,2.603,-1.654
1572642160096,2019-11-01T21:02:40.096,24.066,30.221,9.173,-1.406
1572642160115,2019-11-01T21:02:40.115,24.085,29.829,8.476,-1.159
1572642160135,2019-11-01T21:02:40.135,24.105,24.234,6.227,-2.191
1572642160156,2019-11-01T21:02:40.156,24.126,19.882,7.851,-3.243
1572642160175,2019-11-01T21:02:40.175,24.145,8.876,9.855,-3.133
1572642160195,2019-11-01T21:02:40.195,24.165,7.134,11.124,4.070
1572642160216,2019-11-01T21:02:40.216,24.186,7.127,6.993,5.343
1572642160236,2019-11-01T21:02:40.236,24.206,-2.485,5.065,2.104
1572642160255,2019-11-01T21:02:40.255,24.225,-9.527,3.056,1.787
1572642160276,2019-11-01T21:02:40.276,24.246,-14.047,-0.575,1.303
1572642160296,2019-11-01T21:02:40.296,24.266,-23.030,6.505,3.034
1572642160315,2019-11-01T21:02:40.315,24.285,-24.870,13.544,6.250
1572642160336,2019-11-01T21:02:40.336,24.306,-12.005,5.945,2.001
1572642160356,2019-11-01T21:02:40.356,24.326,-4.992,-11.288,-6.235
1572642160375,2019-11-01T21:02:40.375,24.345,-8.224,-16.524,-4.409
1572642160396,2019-11-01T21:02:40.396,24.366,-2.557,-7.146,-0.835
1572642160416,2019-11-01T21:02:40.416,24.386,18.697,-1.928,-1.734
1572642160435,2019-11-01T21:02:40.435,24.405,22.199,-0.396,-2.534
1572642160456,2019-11-01T21:02:40.456,24.426,17.805,1.200,-2.976
1572642160476,2019-11-01T21:02:40.476,24.446,15.869,1.067,-2.275
1572642160495,2019-11-01T21:02:40.495,24.465,8.929,0.366,-1.734
1572642160516,2019-11-01T21:02:40.516,24.486,10.724,3.117,0.053
1572642160536,2019-11-01T21:02:40.536,24.506,8.704,3.464,1.185
1572642160557,2019-11-01T21:02:40.557,24.527,3.346,1.864,2.443
1572642160576,2019-11-01T21:02:40.576,24.546,-3.281,2.774,3.053
1572642160597,2019-11-01T21:02:40.597,24.567,-9.627,2.973,3.270
1572642160617,2019-11-01T21:02:40.617,24.587,-12.130,-0.328,6.037
1572642160636,2019-11-01T21:02:40.636,24.606,-18.144,-1.551,4.806
1572642160657,2019-11-01T21:02:40.657,24.627,-21.974,6.166,2.268
1572642160677,2019-11-01T21:02:40.677,24.647,-14.154,6.532,1.902
1572642160696,2019-11-01T21:02:40.696,24.666,-8.811,-3.034,0.713
1572642160717,2019-11-01T21:02:40.717,24.687,-7.988,-13.921,-3.079
1572642160737,2019-11-01T21:02:40.737,24.707,-7.824,-11.993,-3.552
1572642160756,2019-11-01T21:02:40.756,24.726,-2.439,-2.229,-2.062
1572642160777,2019-11-01T21:02:40.777,24.747,11.867,0.232,-1.989
1572642160797,2019-11-01T21:02:40.797,24.767,21.871,-2.188,-1.658
1572642160818,2019-11-01T21:02:40.818,24.788,19.375,-3.746,-2.805
1572642160837,2019-11-01T21:02:40.837,24.807,13.849,-1.597,-3.647
1572642160857,2019-11-01T21:02:40.857,24.827,10.415,5.293,-3.296
1572642160878,2019-11-01T21:02:40.878,24.848,15.648,6.220,0.236
1572642160897,2019-11-01T21:02:40.897,24.867,8.857,7.367,2.630
1572642160917,2019-11-01T21:02:40.917,24.887,-3.072,9.912,3.438
1572642160938,2019-11-01T21:02:40.938,24.908,-4.848,8.106,3.880
1572642160957,2019-11-01T21:02:40.957,24.927,-6.570,3.236,4.139
1572642160977,2019-11-01T21:02:40.977,24.947,-17.538,4.379,4.531
1572642160998,2019-11-01T21:02:40.998,24.968,-27.927,9.211,4.230
1572642161017,2019-11-01T21:02:41.017,24.987,-21.692,6.132,0.663
1572642161037,2019-11-01T21:02:41.037,25.007,-12.721,-11.845,-9.169
1572642161058,2019-11-01T21:02:41.058,25.028,-14.623,-19.588,-6.303
1572642161078,2019-11-01T21:02:41.078,25.048,-10.655,-6.277,-0.808
1572642161098,2019-11-01T21:02:41.098,25.068,12.611,1.178,-1.463
1572642161118,2019-11-01T21:02:41.118,25.088,28.899,5.297,-1.048
1572642161139,2019-11-01T21:02:41.139,25.109,25.903,2.572,-1.589
1572642161158,2019-11-01T21:02:41.158,25.128,19.123,-1.734,-3.277
1572642161178,2019-11-01T21:02:41.178,25.148,12.607,1.101,0.053
1572642161199,2019-11-01T21:02:41.199,25.169,12.226,2.828,1.364
1572642161218,2019-11-01T21:02:41.218,25.188,16.227,5.553,0.278
1572642161238,2019-11-01T21:02:41.238,25.208,4.905,7.130,-1.193
1572642161259,2019-11-01T21:02:41.259,25.229,0.450,6.406,1.223
1572642161278,2019-11-01T21:02:41.278,25.248,-0.877,3.514,3.449
1572642161298,2019-11-01T21:02:41.298,25.268,-2.569,0.755,2.580
1572642161319,2019-11-01T21:02:41.319,25.289,-7.195,2.313,3.171
1572642161339,2019-11-01T21:02:41.339,25.309,-12.043,4.181,3.034
1572642161358,2019-11-01T21:02:41.358,25.328,-18.674,6.978,2.142
1572642161379,2019-11-01T21:02:41.379,25.349,-19.348,11.120,3.331
1572642161399,2019-11-01T21:02:41.399,25.369,-13.034,3.510,3.643
1572642161418,2019-11-01T21:02:41.418,25.388,-9.146,-10.450,-3.194
1572642161439,2019-11-01T21:02:41.439,25.409,-10.499,-15.979,-8.079
1572642161459,2019-11-01T21:02:41.459,25.429,-11.307,-5.442,-4.649
1572642161478,2019-11-01T21:02:41.478,25.448,4.726,1.261,-2.302
1572642161499,2019-11-01T21:02:41.499,25.469,24.573,1.566,-0.446
1572642161519,2019-11-01T21:02:41.519,25.489,24.977,-2.656,-0.454
1572642161538,2019-11-01T21:02:41.538,25.508,11.269,-8.037,-1.959
1572642161559,2019-11-01T21:02:41.559,25.529,9.356,-4.653,-1.944
1572642161579,2019-11-01T21:02:41.579,25.549,10.175,1.166,-0.564
1572642161598,2019-11-01T21:02:41.598,25.568,10.579,-0.069,-0.667
1572642161619,2019-11-01T21:02:41.619,25.589,7.999,-0.728,-0.293
1572642161639,2019-11-01T21:02:41.639,25.609,3.377,-1.079,-1.555
1572642161660,2019-11-01T21:02:41.660,25.630,1.444,-0.842,-2.306
1572642161679,2019-11-01T21:02:41.679,25.649,-3.929,0.434,-3.140
1572642161700,2019-11-01T21:02:41.700,25.670,-9.482,-0.530,-2.359
1572642161720,2019-11-01T21:02:41.720,25.690,-9.520,-6.608,-0.004
1572642161739,2019-11-01T21:02:41.739,25.709,-14.931,-11.086,-2.138
1572642161760,2019-11-01T21:02:41.760,25.730,-26.681,0.202,-2.999
1572642161780,2019-11-01T21:02:41.780,25.750,-25.476,11.124,1.463
1572642161799,2019-11-01T21:02:41.799,25.769,-11.532,-0.918,1.612
1572642161820,2019-11-01T21:02:41.820,25.790,-3.929,-21.280,-7.264
1572642161840,2019-11-01T21:02:41.840,25.810,-14.707,-16.018,-4.184
1572642161859,2019-11-01T21:02:41.859,25.829,-8.872,1.349,-0.995
1572642161880,2019-11-01T21:02:41.880,25.850,13.011,7.287,-1.757
1572642161900,2019-11-01T21:02:41.900,25.870,33.784,4.562,0.339
1572642161921,2019-11-01T21:02:41.921,25.891,28.941,-2.519,0.415
1572642161940,2019-11-01T21:02:41.940,25.910,14.607,-2.504,0.465
1572642161960,2019-11-01T21:02:41.960,25.930,12.199,5.259,-0.998
1572642161981,2019-11-01T21:02:41.981,25.951,11.448,9.470,-3.236
1572642162000,2019-11-01T21:02:42.000,25.970,6.010,6.380,-1.582
1572642162020,2019-11-01T21:02:42.020,25.990,-1.730,3.864,-0.347
1572642162041,2019-11-01T21:02:42.041,26.011,-3.125,1.353,0.758
1572642162060,2019-11-01T21:02:42.060,26.030,-5.835,-0.473,0.446
1572642162080,2019-11-01T21:02:42.080,26.050,-8.777,-1.429,0.454
1572642162101,2019-11-01T21:02:42.101,26.071,-10.777,-2.851,0.865
1572642162120,2019-11-01T21:02:42.120,26.090,-21.654,1.761,0.724
1572642162140,2019-11-01T21:02:42.140,26.110,-32.054,8.327,2.275
1572642162161,2019-11-01T21:02:42.161,26.131,-21.368,1.330,2.950
1572642162181,2019-11-01T21:02:42.181,26.151,-6.479,-17.919,-5.023
1572642162201,2019-11-01T21:02:42.201,26.171,-9.318,-24.867,-10.034
1572642162221,2019-11-01T21:02:42.221,26.191,-16.406,-8.693,-3.418
1572642162242,2019-11-01T21:02:42.242,26.212,1.136,4.623,-0.194
1572642162261,2019-11-01T21:02:42.261,26.231,21.395,10.164,0.922
1572642162281,2019-11-01T21:02:42.281,26.251,29.207,5.934,2.123
1572642162302,2019-11-01T21:02:42.302,26.272,23.674,0.023,0.171
1572642162321,2019-11-01T21:02:42.321,26.291,18.056,-0.328,-2.470
1572642162341,2019-11-01T21:02:42.341,26.311,16.997,-0.305,-2.786
1572642162362,2019-11-01T21:02:42.362,26.332,11.204,2.344,-3.125
1572642162381,2019-11-01T21:02:42.381,26.351,0.686,2.203,-3.140
1572642162401,2019-11-01T21:02:42.401,26.371,-0.152,-0.728,-1.025
1572642162422,2019-11-01T21:02:42.422,26.392,2.264,-0.114,0.522
1572642162441,2019-11-01T21:02:42.441,26.411,3.216,1.029,0.072
1572642162461,2019-11-01T21:02:42.461,26.431,0.206,1.162,-0.724
1572642162482,2019-11-01T21:02:42.482,26.452,-6.216,0.774,0.495
1572642162502,2019-11-01T21:02:42.502,26.472,-11.696,-1.086,2.649
1572642162521,2019-11-01T21:02:42.521,26.491,-16.643,-3.777,1.124
1572642162542,2019-11-01T21:02:42.542,26.512,-20.168,-3.034,-1.246
1572642162562,2019-11-01T21:02:42.562,26.532,-15.050,1.898,-2.016
1572642162581,2019-11-01T21:02:42.581,26.551,-9.466,2.633,-2.671
1572642162602,2019-11-01T21:02:42.602,26.572,-9.954,-5.896,-4.383
1572642162622,2019-11-01T21:02:42.622,26.592,-9.375,-12.565,-5.412
1572642162641,2019-11-01T21:02:42.641,26.611,-5.244,-6.490,-1.463
1572642162662,2019-11-01T21:02:42.662,26.632,7.908,3.769,0.800
1572642162682,2019-11-01T21:02:42.682,26.652,28.857,3.003,1.155
1572642162702,2019-11-01T21:02:42.702,26.672,31.974,-1.029,1.303
1572642162722,2019-11-01T21:02:42.722,26.692,14.794,-3.125,-0.370
1572642162743,2019-11-01T21:02:42.743,26.713,11.646,-2.111,-1.101
1572642162763,2019-11-01T21:02:42.763,26.733,12.557,1.742,-0.976
1572642162782,2019-11-01T21:02:42.782,26.752,6.341,5.663,-1.814
1572642162803,2019-11-01T21:02:42.803,26.773,0.194,5.903,-0.088
1572642162823,2019-11-01T21:02:42.823,26.793,-6.319,6.265,1.147
1572642162842,2019-11-01T21:02:42.842,26.812,-7.908,4.722,1.719
1572642162863,2019-11-01T21:02:42.863,26.833,-10.728,0.896,2.149
1572642162883,2019-11-01T21:02:42.883,26.853,-23.422,2.168,1.707
1572642162902,2019-11-01T21:02:42.902,26.872,-24.040,4.436,1.787
1572642162923,2019-11-01T21:02:42.923,26.893,-12.698,-1.147,-1.300
1572642162943,2019-11-01T21:02:42.943,26.913,-4.470,-12.066,-4.661
1572642162962,2019-11-01T21:02:42.962,26.932,-2.702,-13.091,-3.544
1572642162983,2019-11-01T21:02:42.983,26.953,1.063,-4.505,-0.427
1572642163003,2019-11-01T21:02:43.003,26.973,15.381,0.697,-0.103
1572642163024,2019-11-01T21:02:43.024,26.994,26.475,0.964,1.246
1572642163043,2019-11-01T21:02:43.043,27.013,24.581,0.640,0.473
1572642163063,2019-11-01T21:02:43.063,27.033,15.019,0.465,-0.762
1572642163084,2019-11-01T21:02:43.084,27.054,10.091,2.843,0.938
1572642163103,2019-11-01T21:02:43.103,27.073,7.908,4.112,1.749
1572642163123,2019-11-01T21:02:43.123,27.093,12.031,-2.127,1.810
1572642163144,2019-11-01T21:02:43.144,27.114,5.320,-5.107,1.429
1572642163163,2019-11-01T21:02:43.163,27.133,-3.556,1.421,0.423
1572642163183,2019-11-01T21:02:43.183,27.153,-4.017,7.188,0.930
1572642163204,2019-11-01T21:02:43.204,27.174,-2.782,4.028,3.060
1572642163223,2019-11-01T21:02:43.223,27.193,-7.481,-2.271,4.607
1572642163244,2019-11-01T21:02:43.244,27.214,-19.146,0.682,2.668
1572642163264,2019-11-01T21:02:43.264,27.234,-26.524,11.239,-0.274
1572642163283,2019-11-01T21:02:43.283,27.253,-17.813,8.361,-0.663
1572642163304,2019-11-01T21:02:43.304,27.274,-6.021,-7.698,-3.659
1572642163324,2019-11-01T21:02:43.324,27.294,-4.653,-18.037,-8.117
1572642163345,2019-11-01T21:02:43.345,27.315,-11.646,-8.819,-2.588
1572642163364,2019-11-01T21:02:43.364,27.334,9.432,-0.686,-0.751
1572642163384,2019-11-01T21:02:43.384,27.354,36.044,-1.410,-1.383
1572642163405,2019-11-01T21:02:43.405,27.375,26.928,-1.970,-0.507
1572642163424,2019-11-01T21:02:43.424,27.394,14.623,1.768,-0.983
1572642163444,2019-11-01T21:02:43.444,27.414,12.534,4.600,-1.757
1572642163465,2019-11-01T21:02:43.465,27.435,14.085,3.053,1.917
1572642163484,2019-11-01T21:02:43.484,27.454,7.130,6.848,1.776
1572642163504,2019-11-01T21:02:43.504,27.474,2.340,9.188,0.636
1572642163525,2019-11-01T21:02:43.525,27.495,-2.302,3.960,0.446
1572642163544,2019-11-01T21:02:43.544,27.514,-10.023,0.122,1.734
1572642163564,2019-11-01T21:02:43.564,27.534,-14.245,3.407,1.540
1572642163585,2019-11-01T21:02:43.585,27.555,-22.813,9.764,1.162
1572642163605,2019-11-01T21:02:43.605,27.575,-21.940,7.024,0.011
1572642163624,2019-11-01T21:02:43.624,27.594,-11.380,-3.765,-4.230
1572642163645,2019-11-01T21:02:43.645,27.615,-7.893,-18.327,-6.334
1572642163665,2019-11-01T21:02:43.665,27.635,-11.536,-14.383,-2.732
1572642163684,2019-11-01T21:02:43.684,27.654,1.604,-2.180,-0.941
1572642163705,2019-11-01T21:02:43.705,27.675,23.822,0.907,-3.152
1572642163725,2019-11-01T21:02:43.725,27.695,22.569,3.746,-2.961
1572642163744,2019-11-01T21:02:43.744,27.714,13.963,5.892,-3.068
1572642163765,2019-11-01T21:02:43.765,27.735,15.427,5.011,-2.443
1572642163785,2019-11-01T21:02:43.785,27.755,13.773,2.012,-0.339
1572642163805,2019-11-01T21:02:43.805,27.775,8.540,2.092,1.300
1572642163825,2019-11-01T21:02:43.825,27.795,3.910,7.336,1.197
1572642163846,2019-11-01T21:02:43.846,27.816,-0.736,7.184,1.886
1572642163866,2019-11-01T21:02:43.866,27.836,-2.168,1.982,2.950
1572642163885,2019-11-01T21:02:43.885,27.855,-4.573,-1.284,3.731
1572642163906,2019-11-01T21:02:43.906,27.876,-10.625,2.264,3.773
1572642163926,2019-11-01T21:02:43.926,27.896,-25.137,7.969,2.591
1572642163945,2019-11-01T21:02:43.945,27.915,-24.146,8.373,2.188
1572642163966,2019-11-01T21:02:43.966,27.936,-12.942,-0.343,-2.553
1572642163986,2019-11-01T21:02:43.986,27.956,-12.489,-15.454,-6.193
1572642164005,2019-11-01T21:02:44.005,27.975,-15.076,-17.031,-1.925
1572642164026,2019-11-01T21:02:44.026,27.996,-7.565,-3.540,-0.381
1572642164046,2019-11-01T21:02:44.046,28.016,17.386,4.009,-3.963
1572642164065,2019-11-01T21:02:44.065,28.035,30.667,1.029,-4.649
1572642164086,2019-11-01T21:02:44.086,28.056,16.883,0.495,-2.245
1572642164106,2019-11-01T21:02:44.106,28.076,9.070,8.750,-1.364
1572642164127,2019-11-01T21:02:44.127,28.097,15.130,9.036,0.282
1572642164146,2019-11-01T21:02:44.146,28.116,12.260,2.447,1.845
1572642164166,2019-11-01T21:02:44.166,28.136,3.761,4.215,2.207
1572642164187,2019-11-01T21:02:44.187,28.157,-2.725,8.628,1.585
1572642164206,2019-11-01T21:02:44.206,28.176,-7.877,7.481,2.565
1572642164226,2019-11-01T21:02:44.226,28.196,-12.050,-1.372,2.946
1572642164247,2019-11-01T21:02:44.247,28.217,-20.202,-1.917,0.556
1572642164266,2019-11-01T21:02:44.266,28.236,-32.378,11.852,-0.118
1572642164286,2019-11-01T21:02:44.286,28.256,-20.332,9.497,-0.774
1572642164307,2019-11-01T21:02:44.307,28.277,-4.417,-8.742,-4.756
1572642164326,2019-11-01T21:02:44.326,28.296,-5.419,-22.024,-6.242
1572642164347,2019-11-01T21:02:44.347,28.317,-11.669,-12.005,-1.585
1572642164367,2019-11-01T21:02:44.367,28.337,7.325,0.030,-1.963
1572642164386,2019-11-01T21:02:44.386,28.356,26.532,0.229,-3.430
1572642164407,2019-11-01T21:02:44.407,28.377,20.838,-1.665,-2.325
1572642164427,2019-11-01T21:02:44.427,28.397,11.269,2.226,-0.861
1572642164448,2019-11-01T21:02:44.448,28.418,10.701,5.995,1.944
1572642164467,2019-11-01T21:02:44.467,28.437,12.241,5.229,3.453
1572642164487,2019-11-01T21:02:44.487,28.457,7.896,6.471,2.355
1572642164508,2019-11-01T21:02:44.508,28.478,2.351,5.747,2.252
1572642164527,2019-11-01T21:02:44.527,28.497,-3.418,1.521,4.447
1572642164547,2019-11-01T21:02:44.547,28.517,-5.991,-0.774,5.217
1572642164568,2019-11-01T21:02:44.568,28.538,-22.652,4.009,2.992
1572642164587,2019-11-01T21:02:44.587,28.557,-33.396,11.479,1.395
1572642164607,2019-11-01T21:02:44.607,28.577,-10.297,-3.678,-5.720
1572642164628,2019-11-01T21:02:44.628,28.598,-5.808,-18.937,-7.443
1572642164647,2019-11-01T21:02:44.647,28.617,-14.779,-14.733,1.376
1572642164667,2019-11-01T21:02:44.667,28.637,1.795,-7.111,1.383
1572642164688,2019-11-01T21:02:44.688,28.658,18.670,-1.109,-3.601
1572642164708,2019-11-01T21:02:44.708,28.678,14.566,2.119,-3.194
1572642164727,2019-11-01T21:02:44.727,28.697,8.967,1.357,-2.843
1572642164748,2019-11-01T21:02:44.748,28.718,6.242,5.118,-2.035
1572642164768,2019-11-01T21:02:44.768,28.738,3.502,8.552,-0.107
1572642164787,2019-11-01T21:02:44.787,28.757,13.506,5.091,3.133
1572642164808,2019-11-01T21:02:44.808,28.778,9.501,5.232,2.950
1572642164828,2019-11-01T21:02:44.828,28.798,1.117,4.992,1.829
1572642164848,2019-11-01T21:02:44.848,28.818,-3.685,2.744,2.732
1572642164868,2019-11-01T21:02:44.868,28.838,-5.454,-1.029,2.530
1572642164889,2019-11-01T21:02:44.889,28.859,-19.447,0.595,0.332
1572642164908,2019-11-01T21:02:44.908,28.878,-31.212,9.413,-0.595
1572642164928,2019-11-01T21:02:44.928,28.898,-18.457,4.474,-2.900
1572642164949,2019-11-01T21:02:44.949,28.919,-6.315,-15.812,-8.559
1572642164969,2019-11-01T21:02:44.969,28.939,-11.623,-20.659,-4.405
1572642164988,2019-11-01T21:02:44.988,28.958,-6.059,-6.303,-0.362
1572642165009,2019-11-01T21:02:45.009,28.979,13.796,4.028,-4.470
1572642165029,2019-11-01T21:02:45.029,28.999,26.841,6.810,-4.607
1572642165048,2019-11-01T21:02:45.048,29.018,25.457,2.256,-2.188
1572642165069,2019-11-01T21:02:45.069,29.039,8.986,2.443,-2.527
1572642165089,2019-11-01T21:02:45.089,29.059,6.623,6.349,-0.903
1572642165108,2019-11-01T21:02:45.108,29.078,16.787,4.405,3.068
1572642165129,2019-11-01T21:02:45.129,29.099,8.125,5.640,2.382
1572642165149,2019-11-01T21:02:45.149,29.119,-5.149,8.236,1.311
1572642165168,2019-11-01T21:02:45.168,29.138,-5.564,5.739,2.069
1572642165189,2019-11-01T21:02:45.189,29.159,-11.662,1.612,0.953
1572642165209,2019-11-01T21:02:45.209,29.179,-34.264,10.191,0.835
1572642165230,2019-11-01T21:02:45.230,29.200,-33.213,10.736,-1.254
1572642165249,2019-11-01T21:02:45.249,29.219,-4.082,-18.575,-12.866
1572642165269,2019-11-01T21:02:45.269,29.239,-13.876,-23.838,-10.320
1572642165290,2019-11-01T21:02:45.290,29.260,-15.899,-11.540,1.726
1572642165309,2019-11-01T21:02:45.309,29.279,13.540,-4.695,-0.335
1572642165329,2019-11-01T21:02:45.329,29.299,30.088,4.695,-2.938
1572642165350,2019-11-01T21:02:45.350,29.320,22.725,4.615,-1.623
1572642165369,2019-11-01T21:02:45.369,29.339,14.447,-0.636,-1.883
1572642165389,2019-11-01T21:02:45.389,29.359,10.301,0.057,-1.090
1572642165410,2019-11-01T21:02:45.410,29.380,7.584,3.388,0.434
1572642165429,2019-11-01T21:02:45.429,29.399,5.720,5.362,0.511
1572642165450,2019-11-01T21:02:45.450,29.420,2.580,6.433,-0.160
1572642165470,2019-11-01T21:02:45.470,29.440,-1.959,4.802,0.252
1572642165489,2019-11-01T21:02:45.489,29.459,-5.232,1.585,1.540
1572642165510,2019-11-01T21:02:45.510,29.480,-6.460,0.274,1.357
1572642165530,2019-11-01T21:02:45.530,29.500,-13.834,0.011,0.922
1572642165551,2019-11-01T21:02:45.551,29.521,-27.588,7.771,1.414
1572642165570,2019-11-01T21:02:45.570,29.540,-23.620,10.027,2.302
1572642165590,2019-11-01T21:02:45.590,29.560,-6.002,-7.790,-5.347
1572642165611,2019-11-01T21:02:45.611,29.581,-6.250,-22.843,-7.374
1572642165630,2019-11-01T21:02:45.630,29.600,-14.402,-14.002,-0.088
1572642165650,2019-11-01T21:02:45.650,29.620,1.216,-1.982,-0.194
1572642165671,2019-11-01T21:02:45.671,29.641,23.914,3.228,-2.195
1572642165690,2019-11-01T21:02:45.690,29.660,23.982,2.862,-0.979
1572642165710,2019-11-01T21:02:45.710,29.680,13.822,0.892,-1.197
1572642165731,2019-11-01T21:02:45.731,29.701,7.226,5.133,-1.978
1572642165750,2019-11-01T21:02:45.750,29.720,11.056,5.941,0.556
1572642165770,2019-11-01T21:02:45.770,29.740,13.232,4.192,2.843
1572642165791,2019-11-01T21:02:45.791,29.761,5.842,4.173,1.155
1572642165811,2019-11-01T21:02:45.811,29.781,-1.136,4.432,0.008
1572642165830,2019-11-01T21:02:45.830,29.800,-4.043,3.255,0.316
1572642165851,2019-11-01T21:02:45.851,29.821,-7.119,-0.511,1.021
1572642165871,2019-11-01T21:02:45.871,29.841,-7.896,-0.873,3.533
1572642165890,2019-11-01T21:02:45.890,29.860,-11.517,2.092,1.460
1572642165911,2019-11-01T21:02:45.911,29.881,-19.314,11.166,-1.654
1572642165931,2019-11-01T21:02:45.931,29.901,-17.660,8.666,-0.069
1572642165951,2019-11-01T21:02:45.951,29.921,-12.172,-6.856,0.042
1572642165971,2019-11-01T21:02:45.971,29.941,-11.441,-16.098,-3.739
1572642165992,2019-11-01T21:02:45.992,29.962,-8.030,-14.909,-4.272
1572642166011,2019-11-01T21:02:46.011,29.981,-2.146,-6.593,-3.910
1572642166031,2019-11-01T21:02:46.031,30.001,9.710,-2.226,-2.359
1572642166052,2019-11-01T21:02:46.052,30.022,13.007,-3.213,0.492
1572642166072,2019-11-01T21:02:46.072,30.042,10.171,1.776,2.481
1572642166091,2019-11-01T21:02:46.091,30.061,13.194,7.599,1.570
1572642166112,2019-11-01T21:02:46.112,30.082,13.194,9.146,1.574
1572642166132,2019-11-01T21:02:46.132,30.102,11.730,6.806,1.886
1572642166151,2019-11-01T21:02:46.151,30.121,3.739,5.796,1.947
1572642166172,2019-11-01T21:02:46.172,30.142,-5.213,5.495,2.462
1572642166192,2019-11-01T21:02:46.192,30.162,-9.482,3.384,2.500
1572642166211,2019-11-01T21:02:46.211,30.181,-21.768,-0.004,0.930
1572642166232,2019-11-01T21:02:46.232,30.202,-24.886,-1.075,-2.317
1572642166252,2019-11-01T21:02:46.252,30.222,-15.945,-8.845,-7.832
1572642166271,2019-11-01T21:02:46.271,30.241,-11.288,-12.820,-6.997
1572642166292,2019-11-01T21:02:46.292,30.262,-8.697,-11.143,0.133
1572642166312,2019-11-01T21:02:46.312,30.282,5.492,-7.420,1.200
1572642166331,2019-11-01T21:02:46.331,30.301,17.645,0.800,0.221
1572642166352,2019-11-01T21:02:46.352,30.322,19.383,2.591,-1.536
1572642166372,2019-11-01T21:02:46.372,30.342,18.396,2.679,-1.090
1572642166393,2019-11-01T21:02:46.393,30.363,12.771,6.261,-0.080
1572642166412,2019-11-01T21:02:46.412,30.382,11.075,7.134,1.532
1572642166432,2019-11-01T21:02:46.432,30.402,12.153,5.274,3.834
1572642166453,2019-11-01T21:02:46.453,30.423,4.562,5.351,3.403
1572642166472,2019-11-01T21:02:46.472,30.442,-2.744,6.631,3.251
1572642166493,2019-11-01T21:02:46.493,30.463,-4.413,5.236,3.982
1572642166513,2019-11-01T21:02:46.513,30.483,-14.268,1.128,3.220
1572642166532,2019-11-01T21:02:46.532,30.502,-23.388,4.863,0.194
1572642166553,2019-11-01T21:02:46.553,30.523,-14.432,-1.947,-5.377
1572642166573,2019-11-01T21:02:46.573,30.543,-7.344,-15.770,-8.525
1572642166592,2019-11-01T21:02:46.592,30.562,-11.513,-14.710,-2.527
1572642166613,2019-11-01T21:02:46.613,30.583,-2.523,-7.713,0.137
1572642166633,2019-11-01T21:02:46.633,30.603,14.992,-3.796,-0.530
1572642166654,2019-11-01T21:02:46.654,30.624,20.072,-1.498,-1.075
1572642166673,2019-11-01T21:02:46.673,30.643,17.923,1.768,-1.704
1572642166693,2019-11-01T21:02:46.693,30.663,11.509,8.369,-0.835
1572642166714,2019-11-01T21:02:46.714,30.684,10.503,5.164,1.524
1572642166733,2019-11-01T21:02:46.733,30.703,12.393,2.504,1.898
1572642166753,2019-11-01T21:02:46.753,30.723,4.787,7.450,0.457
1572642166774,2019-11-01T21:02:46.774,30.744,-0.191,8.163,1.109
