epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572642812465,2019-11-01T21:13:32.465,33.815,-7.774,1.528,-1.814
1572642812485,2019-11-01T21:13:32.485,33.835,-10.476,6.673,-7.698
1572642812504,2019-11-01T21:13:32.504,33.854,-7.168,3.014,-9.798
1572642812525,2019-11-01T21:13:32.525,33.875,-10.259,-5.777,-10.362
1572642812545,2019-11-01T21:13:32.545,33.895,-9.775,-4.345,-7.359
1572642812564,2019-11-01T21:13:32.564,33.914,-5.328,-0.831,-4.813
1572642812585,2019-11-01T21:13:32.585,33.935,-2.351,2.393,-1.254
1572642812605,2019-11-01T21:13:32.605,33.955,6.387,2.580,2.611
1572642812624,2019-11-01T21:13:32.624,33.974,7.207,-3.411,2.039
1572642812645,2019-11-01T21:13:32.645,33.995,1.117,-5.922,0.968
1572642812665,2019-11-01T21:13:32.665,34.015,0.381,-2.934,1.029
1572642812686,2019-11-01T21:13:32.686,34.036,4.707,-3.285,0.267
1572642812705,2019-11-01T21:13:32.705,34.055,2.530,-2.031,-0.652
1572642812725,2019-11-01T21:13:32.725,34.075,1.181,0.038,0.061
1572642812746,2019-11-01T21:13:32.746,34.096,2.546,2.843,0.816
1572642812765,2019-11-01T21:13:32.765,34.115,1.425,5.545,-0.030
1572642812785,2019-11-01T21:13:32.785,34.135,-1.764,7.157,2.233
1572642812806,2019-11-01T21:13:32.806,34.156,6.079,0.389,4.089
1572642812825,2019-11-01T21:13:32.825,34.175,1.528,-10.393,0.030
1572642812845,2019-11-01T21:13:32.845,34.195,-5.816,-8.605,-0.781
1572642812866,2019-11-01T21:13:32.866,34.216,-3.773,-2.317,-1.094
1572642812885,2019-11-01T21:13:32.885,34.235,1.593,0.156,-2.054
1572642812906,2019-11-01T21:13:32.906,34.256,3.742,-1.723,-0.621
1572642812926,2019-11-01T21:13:32.926,34.276,2.115,-4.566,1.174
1572642812947,2019-11-01T21:13:32.947,34.297,-1.433,-2.694,1.376
1572642812966,2019-11-01T21:13:32.966,34.316,0.907,0.480,0.499
1572642812986,2019-11-01T21:13:32.986,34.336,3.270,0.743,-1.292
1572642813007,2019-11-01T21:13:33.007,34.357,0.892,-0.274,-1.338
1572642813026,2019-11-01T21:13:33.026,34.376,-1.589,-0.267,-0.358
1572642813046,2019-11-01T21:13:33.046,34.396,-2.767,0.831,-0.255
1572642813067,2019-11-01T21:13:33.067,34.417,-2.245,1.494,-0.438
1572642813086,2019-11-01T21:13:33.086,34.436,0.149,0.560,-0.812
1572642813106,2019-11-01T21:13:33.106,34.456,-0.918,-1.925,-1.082
1572642813127,2019-11-01T21:13:33.127,34.477,-2.012,-3.281,-0.888
1572642813146,2019-11-01T21:13:33.146,34.496,-3.457,-2.355,0.198
1572642813166,2019-11-01T21:13:33.166,34.516,-0.678,0.332,1.467
1572642813187,2019-11-01T21:13:33.187,34.537,1.292,1.955,2.344
1572642813207,2019-11-01T21:13:33.207,34.557,3.045,0.766,2.428
1572642813226,2019-11-01T21:13:33.226,34.576,4.112,-2.199,2.435
1572642813247,2019-11-01T21:13:33.247,34.597,0.960,-2.900,1.665
1572642813267,2019-11-01T21:13:33.267,34.617,-0.861,-0.381,1.067
1572642813286,2019-11-01T21:13:33.286,34.636,-1.326,1.162,0.332
1572642813307,2019-11-01T21:13:33.307,34.657,1.601,0.991,0.457
1572642813327,2019-11-01T21:13:33.327,34.677,4.760,-1.178,0.899
1572642813346,2019-11-01T21:13:33.346,34.696,2.424,-3.720,0.998
1572642813367,2019-11-01T21:13:33.367,34.717,-1.018,-1.551,1.200
1572642813387,2019-11-01T21:13:33.387,34.737,-1.048,1.692,1.467
1572642813406,2019-11-01T21:13:33.406,34.756,4.032,1.391,1.928
1572642813427,2019-11-01T21:13:33.427,34.777,3.769,-3.906,-0.179
1572642813447,2019-11-01T21:13:33.447,34.797,0.320,-4.787,-0.591
1572642813468,2019-11-01T21:13:33.468,34.818,-2.195,-0.175,0.351
1572642813487,2019-11-01T21:13:33.487,34.837,-2.287,3.182,0.145
1572642813508,2019-11-01T21:13:33.508,34.858,1.242,2.858,-0.114
1572642813528,2019-11-01T21:13:33.528,34.878,2.854,0.217,0.332
1572642813547,2019-11-01T21:13:33.547,34.897,0.777,-0.126,0.343
1572642813568,2019-11-01T21:13:33.568,34.918,-1.345,1.056,-0.133
1572642813588,2019-11-01T21:13:33.588,34.938,-0.983,1.330,0.046
1572642813607,2019-11-01T21:13:33.607,34.957,0.926,0.427,0.316
1572642813628,2019-11-01T21:13:33.628,34.978,3.430,-1.715,0.606
1572642813648,2019-11-01T21:13:33.648,34.998,5.450,-5.705,1.723
1572642813667,2019-11-01T21:13:33.667,35.017,4.162,-6.307,2.923
1572642813688,2019-11-01T21:13:33.688,35.038,3.053,-3.994,2.519
1572642813708,2019-11-01T21:13:33.708,35.058,3.685,-1.947,1.509
1572642813727,2019-11-01T21:13:33.727,35.077,6.528,-1.578,2.839
1572642813748,2019-11-01T21:13:33.748,35.098,7.077,-3.152,3.034
1572642813768,2019-11-01T21:13:33.768,35.118,4.268,-1.193,2.069
1572642813789,2019-11-01T21:13:33.789,35.139,3.342,0.511,1.124
1572642813808,2019-11-01T21:13:33.808,35.158,4.642,-0.015,0.419
1572642813828,2019-11-01T21:13:33.828,35.178,5.431,-3.704,-0.061
1572642813849,2019-11-01T21:13:33.849,35.199,2.367,-5.762,-0.217
1572642813868,2019-11-01T21:13:33.868,35.218,-0.796,-2.035,-0.042
1572642813888,2019-11-01T21:13:33.888,35.238,-1.974,1.898,-1.231
1572642813909,2019-11-01T21:13:33.909,35.259,-0.652,2.431,-1.715
1572642813928,2019-11-01T21:13:33.928,35.278,2.515,-0.015,-0.667
1572642813948,2019-11-01T21:13:33.948,35.298,2.142,-2.721,0.080
1572642813969,2019-11-01T21:13:33.969,35.319,-0.736,-2.645,-0.255
1572642813988,2019-11-01T21:13:33.988,35.338,-0.793,-1.673,-0.777
1572642814009,2019-11-01T21:13:34.009,35.359,1.319,-1.692,-0.366
1572642814029,2019-11-01T21:13:34.029,35.379,1.174,-1.623,0.252
1572642814050,2019-11-01T21:13:34.050,35.400,-1.338,-0.770,-0.194
1572642814069,2019-11-01T21:13:34.069,35.419,-2.229,-0.617,-0.480
1572642814089,2019-11-01T21:13:34.089,35.439,-0.621,-0.450,0.130
1572642814110,2019-11-01T21:13:34.110,35.460,0.762,-0.762,0.941
1572642814129,2019-11-01T21:13:34.129,35.479,0.785,-2.264,0.313
1572642814149,2019-11-01T21:13:34.149,35.499,-1.513,-2.713,-1.071
1572642814170,2019-11-01T21:13:34.170,35.520,-2.462,-1.178,-1.486
1572642814189,2019-11-01T21:13:34.189,35.539,-2.687,0.206,-2.188
1572642814209,2019-11-01T21:13:34.209,35.559,-2.287,1.620,-0.941
1572642814230,2019-11-01T21:13:34.230,35.580,4.123,1.639,3.727
1572642814249,2019-11-01T21:13:34.249,35.599,10.892,-0.884,7.435
1572642814269,2019-11-01T21:13:34.269,35.619,13.331,-3.430,9.783
1572642814290,2019-11-01T21:13:34.290,35.640,15.160,-3.891,12.085
1572642814310,2019-11-01T21:13:34.310,35.660,15.156,-5.046,11.681
1572642814329,2019-11-01T21:13:34.329,35.679,12.893,-5.575,8.838
1572642814350,2019-11-01T21:13:34.350,35.700,8.129,-6.261,4.977
1572642814370,2019-11-01T21:13:34.370,35.720,2.439,-7.321,1.582
1572642814389,2019-11-01T21:13:34.389,35.739,-2.088,-6.212,0.743
1572642814410,2019-11-01T21:13:34.410,35.760,-2.755,-4.192,0.873
1572642814430,2019-11-01T21:13:34.430,35.780,-0.922,-2.607,-0.042
1572642814449,2019-11-01T21:13:34.449,35.799,0.541,-1.452,-0.777
1572642814470,2019-11-01T21:13:34.470,35.820,1.852,-0.667,0.191
1572642814490,2019-11-01T21:13:34.490,35.840,1.951,-0.488,1.322
1572642814510,2019-11-01T21:13:34.510,35.860,1.719,-0.675,1.418
1572642814530,2019-11-01T21:13:34.530,35.880,1.300,-0.191,0.499
1572642814551,2019-11-01T21:13:34.551,35.901,0.545,0.328,-0.918
1572642814571,2019-11-01T21:13:34.571,35.921,-1.402,-0.088,-2.210
1572642814590,2019-11-01T21:13:34.590,35.940,-2.473,-0.457,-2.668
1572642814611,2019-11-01T21:13:34.611,35.961,-3.655,-0.796,-2.832
1572642814631,2019-11-01T21:13:34.631,35.981,-4.333,-0.309,-2.519
1572642814650,2019-11-01T21:13:34.650,36.000,-3.053,0.412,-2.165
1572642814671,2019-11-01T21:13:34.671,36.021,-1.559,0.492,-2.096
1572642814691,2019-11-01T21:13:34.691,36.041,-0.964,0.408,-1.780
1572642814710,2019-11-01T21:13:34.710,36.060,-0.873,-0.301,-1.753
1572642814731,2019-11-01T21:13:34.731,36.081,-0.400,-0.019,-1.387
1572642814751,2019-11-01T21:13:34.751,36.101,-0.179,-0.149,-1.528
1572642814770,2019-11-01T21:13:34.770,36.120,-0.061,-0.343,-1.391
1572642814791,2019-11-01T21:13:34.791,36.141,-0.755,-0.427,-1.745
1572642814811,2019-11-01T21:13:34.811,36.161,-0.987,-0.583,-2.066
1572642814830,2019-11-01T21:13:34.830,36.180,-1.357,-0.758,-2.123
1572642814851,2019-11-01T21:13:34.851,36.201,-1.593,-0.675,-2.248
1572642814871,2019-11-01T21:13:34.871,36.221,-1.997,-0.408,-2.409
1572642814892,2019-11-01T21:13:34.892,36.242,-1.669,-0.362,-2.736
1572642814911,2019-11-01T21:13:34.911,36.261,-1.528,-0.522,-2.801
1572642814931,2019-11-01T21:13:34.931,36.281,-1.204,-1.646,-2.668
1572642814952,2019-11-01T21:13:34.952,36.302,-2.237,-1.692,-2.595
1572642814971,2019-11-01T21:13:34.971,36.321,-3.350,-0.983,-2.919
1572642814991,2019-11-01T21:13:34.991,36.341,-2.389,-1.082,-3.167
1572642815012,2019-11-01T21:13:35.012,36.362,-1.806,-1.025,-3.861
1572642815031,2019-11-01T21:13:35.031,36.381,-1.963,-0.957,-4.771
1572642815052,2019-11-01T21:13:35.052,36.402,-2.729,-1.048,-5.434
1572642815072,2019-11-01T21:13:35.072,36.422,-3.026,-0.534,-5.846
1572642815091,2019-11-01T21:13:35.091,36.441,-1.452,-0.111,-6.288
1572642815112,2019-11-01T21:13:35.112,36.462,0.118,0.659,-7.321
1572642815132,2019-11-01T21:13:35.132,36.482,-0.553,1.719,-8.895
1572642815153,2019-11-01T21:13:35.153,36.503,-1.395,2.591,-10.076
1572642815172,2019-11-01T21:13:35.172,36.522,-1.635,3.053,-11.319
1572642815192,2019-11-01T21:13:35.192,36.542,-0.941,3.281,-12.405
1572642815213,2019-11-01T21:13:35.213,36.563,0.065,3.274,-13.502
1572642815232,2019-11-01T21:13:35.232,36.582,1.109,3.392,-14.345
1572642815252,2019-11-01T21:13:35.252,36.602,1.833,4.958,-14.909
1572642815273,2019-11-01T21:13:35.273,36.623,1.795,6.639,-15.389
1572642815292,2019-11-01T21:13:35.292,36.642,1.570,7.843,-15.995
1572642815312,2019-11-01T21:13:35.312,36.662,1.044,7.934,-16.715
1572642815333,2019-11-01T21:13:35.333,36.683,0.918,7.656,-17.660
1572642815352,2019-11-01T21:13:35.352,36.702,1.890,7.260,-18.483
1572642815372,2019-11-01T21:13:35.372,36.722,0.347,6.993,-19.588
1572642815393,2019-11-01T21:13:35.393,36.743,-0.659,6.101,-20.320
1572642815413,2019-11-01T21:13:35.413,36.763,-1.292,4.577,-20.888
1572642815432,2019-11-01T21:13:35.432,36.782,-2.428,1.936,-21.242
1572642815453,2019-11-01T21:13:35.453,36.803,-4.104,-1.277,-21.646
1572642815473,2019-11-01T21:13:35.473,36.823,-8.258,-3.502,-22.317
1572642815492,2019-11-01T21:13:35.492,36.842,-10.221,-4.002,-23.114
1572642815513,2019-11-01T21:13:35.513,36.863,-9.733,-4.546,-24.390
1572642815533,2019-11-01T21:13:35.533,36.883,-9.120,-5.644,-24.524
1572642815552,2019-11-01T21:13:35.552,36.902,-8.963,-7.054,-23.979
1572642815573,2019-11-01T21:13:35.573,36.923,-11.543,-7.729,-24.413
1572642815593,2019-11-01T21:13:35.593,36.943,-12.698,-8.579,-25.442
1572642815613,2019-11-01T21:13:35.613,36.963,-15.953,-10.072,-26.738
1572642815633,2019-11-01T21:13:35.633,36.983,-15.423,-9.802,-27.367
1572642815654,2019-11-01T21:13:35.654,37.004,-13.087,-8.563,-28.064
1572642815674,2019-11-01T21:13:35.674,37.024,-12.793,-8.277,-29.680
1572642815693,2019-11-01T21:13:35.693,37.043,-17.584,-3.975,-31.075
1572642815714,2019-11-01T21:13:35.714,37.064,-22.081,-1.429,-32.873
1572642815734,2019-11-01T21:13:35.734,37.084,-21.776,-1.841,-35.419
1572642815753,2019-11-01T21:13:35.753,37.103,-15.896,-1.570,-35.511
1572642815774,2019-11-01T21:13:35.774,37.124,-6.212,0.595,-33.826
1572642815794,2019-11-01T21:13:35.794,37.144,8.453,1.757,-32.534
1572642815813,2019-11-01T21:13:35.813,37.163,17.976,3.209,-31.505
1572642815834,2019-11-01T21:13:35.834,37.184,19.486,5.084,-30.042
1572642815854,2019-11-01T21:13:35.854,37.204,12.717,5.560,-28.720
1572642815873,2019-11-01T21:13:35.873,37.223,10.705,5.008,-27.458
1572642815894,2019-11-01T21:13:35.894,37.244,14.821,6.806,-25.412
1572642815914,2019-11-01T21:13:35.914,37.264,18.308,8.296,-24.184
1572642815933,2019-11-01T21:13:35.933,37.283,18.098,6.597,-24.169
1572642815954,2019-11-01T21:13:35.954,37.304,14.569,3.037,-24.745
1572642815974,2019-11-01T21:13:35.974,37.324,11.829,-0.644,-23.796
1572642815995,2019-11-01T21:13:35.995,37.345,8.384,-3.171,-21.997
1572642816014,2019-11-01T21:13:36.014,37.364,5.373,-5.873,-20.888
1572642816034,2019-11-01T21:13:36.034,37.384,6.810,-8.289,-20.126
1572642816055,2019-11-01T21:13:36.055,37.405,8.007,-8.777,-19.398
1572642816074,2019-11-01T21:13:36.074,37.424,8.045,-7.344,-19.078
1572642816094,2019-11-01T21:13:36.094,37.444,9.649,-6.239,-18.365
1572642816115,2019-11-01T21:13:36.115,37.465,11.136,-4.855,-17.858
1572642816134,2019-11-01T21:13:36.134,37.484,10.606,-3.022,-18.899
1572642816155,2019-11-01T21:13:36.155,37.505,8.079,-1.387,-20.377
1572642816175,2019-11-01T21:13:36.175,37.525,10.808,-0.137,-21.006
1572642816194,2019-11-01T21:13:36.194,37.544,13.159,0.838,-21.338
1572642816215,2019-11-01T21:13:36.215,37.565,12.717,0.457,-22.713
1572642816235,2019-11-01T21:13:36.235,37.585,12.329,1.098,-23.266
1572642816256,2019-11-01T21:13:36.256,37.606,10.987,-0.301,-24.009
1572642816275,2019-11-01T21:13:36.275,37.625,10.678,-2.668,-26.505
1572642816295,2019-11-01T21:13:36.295,37.645,6.688,-3.800,-29.596
1572642816316,2019-11-01T21:13:36.316,37.666,6.841,-3.098,-30.808
1572642816335,2019-11-01T21:13:36.335,37.685,11.677,-0.324,-29.146
1572642816355,2019-11-01T21:13:36.355,37.705,11.307,-0.240,-26.890
1572642816376,2019-11-01T21:13:36.376,37.726,10.175,-5.655,-29.985
1572642816395,2019-11-01T21:13:36.395,37.745,17.500,-1.460,-30.080
1572642816415,2019-11-01T21:13:36.415,37.765,26.730,1.014,-27.995
1572642816436,2019-11-01T21:13:36.436,37.786,20.381,-9.021,-29.051
1572642816455,2019-11-01T21:13:36.455,37.805,17.950,-20.888,-37.180
1572642816475,2019-11-01T21:13:36.475,37.825,25.313,-22.790,-47.127
1572642816496,2019-11-01T21:13:36.496,37.846,38.327,-19.059,-45.976
1572642816516,2019-11-01T21:13:36.516,37.866,48.632,-21.864,-35.636
1572642816535,2019-11-01T21:13:36.535,37.885,-3.293,-34.345,-38.289
1572642816556,2019-11-01T21:13:36.556,37.906,-14.341,-26.521,-49.177
1572642816576,2019-11-01T21:13:36.576,37.926,20.816,44.897,-40.396
1572642816595,2019-11-01T21:13:36.595,37.945,58.731,31.566,-34.386
1572642816616,2019-11-01T21:13:36.616,37.966,53.274,-8.605,-26.059
1572642816636,2019-11-01T21:13:36.636,37.986,31.681,11.673,-20.362
1572642816656,2019-11-01T21:13:36.656,38.006,37.470,22.523,-20.758
1572642816676,2019-11-01T21:13:36.676,38.026,48.319,19.962,-22.420
1572642816697,2019-11-01T21:13:36.697,38.047,47.885,16.845,-26.795
1572642816716,2019-11-01T21:13:36.716,38.066,37.896,19.249,-31.357
1572642816736,2019-11-01T21:13:36.736,38.086,34.558,22.130,-33.030
1572642816757,2019-11-01T21:13:36.757,38.107,33.788,21.456,-32.130
1572642816777,2019-11-01T21:13:36.777,38.127,31.067,19.398,-29.695
1572642816796,2019-11-01T21:13:36.796,38.146,30.290,16.037,-26.193
1572642816817,2019-11-01T21:13:36.817,38.167,29.093,13.586,-22.824
1572642816837,2019-11-01T21:13:36.837,38.187,26.033,12.965,-20.408
1572642816856,2019-11-01T21:13:36.856,38.206,22.054,11.418,-18.399
1572642816877,2019-11-01T21:13:36.877,38.227,16.574,9.238,-16.200
1572642816897,2019-11-01T21:13:36.897,38.247,11.212,5.621,-13.479
1572642816916,2019-11-01T21:13:36.916,38.266,5.290,2.607,-10.202
1572642816937,2019-11-01T21:13:36.937,38.287,3.914,1.578,-6.898
1572642816957,2019-11-01T21:13:36.957,38.307,5.015,2.127,-3.064
1572642816976,2019-11-01T21:13:36.976,38.326,6.601,0.187,-0.061
1572642816997,2019-11-01T21:13:36.997,38.347,8.666,-2.374,0.854
1572642817017,2019-11-01T21:13:37.017,38.367,7.633,-2.931,1.467
