epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572643933713,2019-11-01T21:32:13.713,30.444,-0.267,-0.099,-1.004
1572643933733,2019-11-01T21:32:13.733,30.464,-0.272,-0.101,-1.008
1572643933752,2019-11-01T21:32:13.752,30.483,-0.272,-0.110,-1.010
1572643933773,2019-11-01T21:32:13.773,30.504,-0.267,-0.114,-1.010
1572643933792,2019-11-01T21:32:13.792,30.523,-0.257,-0.110,-1.007
1572643933812,2019-11-01T21:32:13.812,30.543,-0.260,-0.101,-0.995
1572643933833,2019-11-01T21:32:13.833,30.564,-0.268,-0.096,-0.990
1572643933852,2019-11-01T21:32:13.852,30.583,-0.269,-0.099,-1.000
1572643933873,2019-11-01T21:32:13.873,30.604,-0.274,-0.102,-1.016
1572643933892,2019-11-01T21:32:13.892,30.623,-0.273,-0.104,-1.021
1572643933912,2019-11-01T21:32:13.912,30.643,-0.272,-0.103,-1.016
1572643933931,2019-11-01T21:32:13.931,30.662,-0.274,-0.106,-1.004
1572643933952,2019-11-01T21:32:13.952,30.683,-0.275,-0.103,-1.001
1572643933971,2019-11-01T21:32:13.971,30.702,-0.272,-0.105,-1.012
1572643933991,2019-11-01T21:32:13.991,30.722,-0.269,-0.109,-1.017
1572643934012,2019-11-01T21:32:14.012,30.743,-0.266,-0.110,-1.015
1572643934031,2019-11-01T21:32:14.031,30.762,-0.266,-0.101,-1.005
1572643934051,2019-11-01T21:32:14.051,30.782,-0.267,-0.098,-1.001
1572643934070,2019-11-01T21:32:14.070,30.801,-0.266,-0.102,-1.007
1572643934091,2019-11-01T21:32:14.091,30.822,-0.266,-0.105,-1.014
1572643934110,2019-11-01T21:32:14.110,30.841,-0.265,-0.103,-1.016
1572643934130,2019-11-01T21:32:14.130,30.861,-0.263,-0.099,-1.014
1572643934151,2019-11-01T21:32:14.151,30.882,-0.264,-0.097,-1.016
1572643934170,2019-11-01T21:32:14.170,30.901,-0.265,-0.099,-1.022
1572643934190,2019-11-01T21:32:14.190,30.921,-0.269,-0.107,-1.024
1572643934209,2019-11-01T21:32:14.209,30.940,-0.262,-0.105,-1.016
1572643934230,2019-11-01T21:32:14.230,30.961,-0.252,-0.105,-1.008
1572643934249,2019-11-01T21:32:14.249,30.980,-0.258,-0.107,-1.006
1572643934269,2019-11-01T21:32:14.269,31.000,-0.265,-0.100,-1.007
1572643934290,2019-11-01T21:32:14.290,31.021,-0.262,-0.094,-1.006
1572643934309,2019-11-01T21:32:14.309,31.040,-0.263,-0.102,-1.011
1572643934330,2019-11-01T21:32:14.330,31.061,-0.278,-0.101,-1.007
1572643934349,2019-11-01T21:32:14.349,31.080,-0.284,-0.099,-1.002
1572643934369,2019-11-01T21:32:14.369,31.100,-0.275,-0.108,-1.004
1572643934388,2019-11-01T21:32:14.388,31.119,-0.267,-0.113,-1.008
1572643934409,2019-11-01T21:32:14.409,31.140,-0.267,-0.108,-1.007
1572643934429,2019-11-01T21:32:14.429,31.160,-0.269,-0.099,-1.006
1572643934448,2019-11-01T21:32:14.448,31.179,-0.277,-0.098,-1.003
1572643934469,2019-11-01T21:32:14.469,31.200,-0.279,-0.101,-1.005
1572643934488,2019-11-01T21:32:14.488,31.219,-0.275,-0.104,-1.011
1572643934508,2019-11-01T21:32:14.508,31.239,-0.272,-0.110,-1.012
1572643934527,2019-11-01T21:32:14.527,31.258,-0.263,-0.111,-1.010
1572643934548,2019-11-01T21:32:14.548,31.279,-0.256,-0.114,-1.000
1572643934567,2019-11-01T21:32:14.567,31.298,-0.257,-0.110,-1.001
1572643934587,2019-11-01T21:32:14.587,31.318,-0.266,-0.102,-1.008
1572643934608,2019-11-01T21:32:14.608,31.339,-0.276,-0.101,-1.016
1572643934627,2019-11-01T21:32:14.627,31.358,-0.274,-0.105,-1.019
1572643934647,2019-11-01T21:32:14.647,31.378,-0.265,-0.103,-1.016
1572643934666,2019-11-01T21:32:14.666,31.397,-0.260,-0.097,-1.010
1572643934687,2019-11-01T21:32:14.687,31.418,-0.259,-0.104,-1.007
1572643934706,2019-11-01T21:32:14.706,31.437,-0.253,-0.113,-1.001
1572643934727,2019-11-01T21:32:14.727,31.458,-0.250,-0.111,-1.009
1572643934747,2019-11-01T21:32:14.747,31.478,-0.254,-0.103,-1.011
1572643934766,2019-11-01T21:32:14.766,31.497,-0.264,-0.098,-1.013
1572643934787,2019-11-01T21:32:14.787,31.518,-0.269,-0.097,-1.015
1572643934806,2019-11-01T21:32:14.806,31.537,-0.271,-0.101,-1.016
1572643934826,2019-11-01T21:32:14.826,31.557,-0.270,-0.105,-1.020
1572643934845,2019-11-01T21:32:14.845,31.576,-0.266,-0.105,-1.026
1572643934866,2019-11-01T21:32:14.866,31.597,-0.269,-0.108,-1.032
1572643934886,2019-11-01T21:32:14.886,31.617,-0.271,-0.106,-1.023
1572643934905,2019-11-01T21:32:14.905,31.636,-0.267,-0.106,-1.019
1572643934926,2019-11-01T21:32:14.926,31.657,-0.267,-0.105,-1.008
1572643934945,2019-11-01T21:32:14.945,31.676,-0.270,-0.102,-1.002
1572643934965,2019-11-01T21:32:14.965,31.696,-0.268,-0.106,-1.001
1572643934984,2019-11-01T21:32:14.984,31.715,-0.269,-0.108,-1.006
1572643935005,2019-11-01T21:32:15.005,31.736,-0.269,-0.110,-1.007
1572643935024,2019-11-01T21:32:15.024,31.755,-0.261,-0.110,-1.001
1572643935044,2019-11-01T21:32:15.044,31.775,-0.256,-0.109,-0.994
1572643935065,2019-11-01T21:32:15.065,31.796,-0.268,-0.107,-0.990
1572643935084,2019-11-01T21:32:15.084,31.815,-0.273,-0.107,-0.994
1572643935104,2019-11-01T21:32:15.104,31.835,-0.268,-0.110,-0.995
1572643935123,2019-11-01T21:32:15.123,31.854,-0.262,-0.112,-0.999
1572643935144,2019-11-01T21:32:15.144,31.875,-0.264,-0.112,-1.000
1572643935163,2019-11-01T21:32:15.163,31.894,-0.268,-0.109,-0.996
1572643935184,2019-11-01T21:32:15.184,31.915,-0.267,-0.109,-1.004
1572643935204,2019-11-01T21:32:15.204,31.935,-0.270,-0.110,-1.008
1572643935223,2019-11-01T21:32:15.223,31.954,-0.268,-0.110,-1.017
1572643935244,2019-11-01T21:32:15.244,31.975,-0.269,-0.111,-1.018
1572643935263,2019-11-01T21:32:15.263,31.994,-0.267,-0.111,-1.012
1572643935283,2019-11-01T21:32:15.283,32.014,-0.261,-0.115,-1.007
1572643935302,2019-11-01T21:32:15.302,32.033,-0.257,-0.113,-1.001
1572643935323,2019-11-01T21:32:15.323,32.054,-0.259,-0.109,-1.005
1572643935343,2019-11-01T21:32:15.343,32.074,-0.272,-0.107,-1.017
1572643935362,2019-11-01T21:32:15.362,32.093,-0.280,-0.114,-1.029
1572643935383,2019-11-01T21:32:15.383,32.114,-0.272,-0.115,-1.034
1572643935402,2019-11-01T21:32:15.402,32.133,-0.264,-0.116,-1.031
1572643935422,2019-11-01T21:32:15.422,32.153,-0.263,-0.118,-1.024
1572643935441,2019-11-01T21:32:15.441,32.172,-0.265,-0.118,-1.024
1572643935462,2019-11-01T21:32:15.462,32.193,-0.263,-0.112,-1.024
1572643935481,2019-11-01T21:32:15.481,32.212,-0.259,-0.109,-1.016
1572643935501,2019-11-01T21:32:15.501,32.232,-0.260,-0.107,-1.009
1572643935522,2019-11-01T21:32:15.522,32.253,-0.260,-0.103,-1.003
1572643935541,2019-11-01T21:32:15.541,32.272,-0.266,-0.103,-0.996
1572643935561,2019-11-01T21:32:15.561,32.292,-0.270,-0.105,-0.995
1572643935581,2019-11-01T21:32:15.581,32.312,-0.265,-0.107,-0.999
1572643935601,2019-11-01T21:32:15.601,32.332,-0.261,-0.112,-1.003
1572643935620,2019-11-01T21:32:15.620,32.351,-0.266,-0.114,-1.007
1572643935641,2019-11-01T21:32:15.641,32.372,-0.272,-0.114,-1.005
1572643935661,2019-11-01T21:32:15.661,32.392,-0.269,-0.113,-1.004
1572643935680,2019-11-01T21:32:15.680,32.411,-0.269,-0.117,-1.005
1572643935701,2019-11-01T21:32:15.701,32.432,-0.271,-0.115,-1.001
1572643935720,2019-11-01T21:32:15.720,32.451,-0.266,-0.115,-1.005
1572643935740,2019-11-01T21:32:15.740,32.471,-0.265,-0.115,-1.013
1572643935759,2019-11-01T21:32:15.759,32.490,-0.271,-0.115,-1.011
1572643935780,2019-11-01T21:32:15.780,32.511,-0.267,-0.118,-1.017
1572643935800,2019-11-01T21:32:15.800,32.531,-0.267,-0.118,-1.014
1572643935819,2019-11-01T21:32:15.819,32.550,-0.267,-0.120,-1.012
1572643935840,2019-11-01T21:32:15.840,32.571,-0.264,-0.119,-1.014
1572643935859,2019-11-01T21:32:15.859,32.590,-0.261,-0.118,-1.012
1572643935879,2019-11-01T21:32:15.879,32.610,-0.264,-0.117,-1.010
1572643935898,2019-11-01T21:32:15.898,32.629,-0.266,-0.114,-1.008
1572643935919,2019-11-01T21:32:15.919,32.650,-0.269,-0.114,-1.008
1572643935939,2019-11-01T21:32:15.939,32.670,-0.266,-0.118,-1.000
1572643935958,2019-11-01T21:32:15.958,32.689,-0.256,-0.121,-0.995
1572643935979,2019-11-01T21:32:15.979,32.710,-0.255,-0.119,-0.988
1572643935998,2019-11-01T21:32:15.998,32.729,-0.259,-0.122,-0.990
1572643936019,2019-11-01T21:32:16.019,32.750,-0.260,-0.120,-0.989
1572643936038,2019-11-01T21:32:16.038,32.769,-0.257,-0.116,-0.996
1572643936058,2019-11-01T21:32:16.058,32.789,-0.263,-0.119,-1.012
1572643936077,2019-11-01T21:32:16.077,32.808,-0.268,-0.124,-1.023
1572643936098,2019-11-01T21:32:16.098,32.829,-0.270,-0.126,-1.026
1572643936118,2019-11-01T21:32:16.118,32.849,-0.266,-0.121,-1.024
1572643936137,2019-11-01T21:32:16.137,32.868,-0.269,-0.119,-1.030
1572643936158,2019-11-01T21:32:16.158,32.889,-0.279,-0.123,-1.035
1572643936177,2019-11-01T21:32:16.177,32.908,-0.275,-0.128,-1.030
1572643936197,2019-11-01T21:32:16.197,32.928,-0.264,-0.128,-1.026
1572643936216,2019-11-01T21:32:16.216,32.947,-0.261,-0.128,-1.016
1572643936237,2019-11-01T21:32:16.237,32.968,-0.264,-0.126,-1.006
1572643936257,2019-11-01T21:32:16.257,32.988,-0.261,-0.124,-0.996
1572643936276,2019-11-01T21:32:16.276,33.007,-0.259,-0.120,-0.996
1572643936297,2019-11-01T21:32:16.297,33.028,-0.265,-0.120,-0.997
1572643936316,2019-11-01T21:32:16.316,33.047,-0.266,-0.122,-0.995
1572643936336,2019-11-01T21:32:16.336,33.067,-0.254,-0.120,-0.989
1572643936355,2019-11-01T21:32:16.355,33.086,-0.244,-0.120,-0.984
1572643936376,2019-11-01T21:32:16.376,33.107,-0.238,-0.122,-0.984
1572643936396,2019-11-01T21:32:16.396,33.127,-0.232,-0.122,-0.984
1572643936415,2019-11-01T21:32:16.415,33.146,-0.226,-0.119,-0.985
1572643936436,2019-11-01T21:32:16.436,33.167,-0.223,-0.117,-0.986
1572643936455,2019-11-01T21:32:16.455,33.186,-0.224,-0.119,-0.989
1572643936476,2019-11-01T21:32:16.476,33.207,-0.226,-0.121,-0.993
1572643936495,2019-11-01T21:32:16.495,33.226,-0.232,-0.121,-0.998
1572643936515,2019-11-01T21:32:16.515,33.246,-0.227,-0.125,-1.009
1572643936534,2019-11-01T21:32:16.534,33.265,-0.231,-0.127,-1.013
1572643936555,2019-11-01T21:32:16.555,33.286,-0.238,-0.128,-1.021
1572643936575,2019-11-01T21:32:16.575,33.306,-0.245,-0.133,-1.031
1572643936594,2019-11-01T21:32:16.594,33.325,-0.254,-0.137,-1.031
1572643936615,2019-11-01T21:32:16.615,33.346,-0.259,-0.135,-1.027
1572643936634,2019-11-01T21:32:16.634,33.365,-0.259,-0.137,-1.028
1572643936654,2019-11-01T21:32:16.654,33.385,-0.254,-0.145,-1.029
1572643936673,2019-11-01T21:32:16.673,33.404,-0.243,-0.149,-1.024
1572643936694,2019-11-01T21:32:16.694,33.425,-0.233,-0.152,-1.026
1572643936714,2019-11-01T21:32:16.714,33.445,-0.232,-0.151,-1.026
1572643936733,2019-11-01T21:32:16.733,33.464,-0.240,-0.148,-1.019
1572643936754,2019-11-01T21:32:16.754,33.485,-0.237,-0.148,-1.011
1572643936773,2019-11-01T21:32:16.773,33.504,-0.225,-0.148,-1.005
1572643936793,2019-11-01T21:32:16.793,33.524,-0.222,-0.150,-1.002
1572643936812,2019-11-01T21:32:16.812,33.543,-0.218,-0.154,-0.991
1572643936833,2019-11-01T21:32:16.833,33.564,-0.214,-0.156,-0.982
1572643936853,2019-11-01T21:32:16.853,33.584,-0.205,-0.155,-0.976
1572643936873,2019-11-01T21:32:16.873,33.604,-0.199,-0.160,-0.974
1572643936893,2019-11-01T21:32:16.893,33.624,-0.204,-0.159,-0.969
1572643936912,2019-11-01T21:32:16.912,33.643,-0.194,-0.158,-0.983
1572643936933,2019-11-01T21:32:16.933,33.664,-0.183,-0.163,-1.000
1572643936952,2019-11-01T21:32:16.952,33.683,-0.186,-0.168,-1.018
1572643936972,2019-11-01T21:32:16.972,33.703,-0.196,-0.164,-1.020
1572643936991,2019-11-01T21:32:16.991,33.722,-0.204,-0.161,-1.017
1572643937012,2019-11-01T21:32:17.012,33.743,-0.200,-0.162,-1.016
1572643937032,2019-11-01T21:32:17.032,33.763,-0.188,-0.169,-1.016
1572643937051,2019-11-01T21:32:17.051,33.782,-0.172,-0.171,-1.025
1572643937072,2019-11-01T21:32:17.072,33.803,-0.176,-0.170,-1.033
1572643937091,2019-11-01T21:32:17.091,33.822,-0.183,-0.166,-1.022
1572643937111,2019-11-01T21:32:17.111,33.842,-0.185,-0.162,-1.020
1572643937130,2019-11-01T21:32:17.130,33.861,-0.190,-0.156,-1.016
1572643937151,2019-11-01T21:32:17.151,33.882,-0.184,-0.165,-1.023
1572643937171,2019-11-01T21:32:17.171,33.902,-0.188,-0.168,-1.013
1572643937190,2019-11-01T21:32:17.190,33.921,-0.183,-0.160,-0.994
1572643937211,2019-11-01T21:32:17.211,33.942,-0.179,-0.158,-0.999
1572643937230,2019-11-01T21:32:17.230,33.961,-0.184,-0.158,-0.988
1572643937250,2019-11-01T21:32:17.250,33.981,-0.191,-0.163,-0.971
1572643937269,2019-11-01T21:32:17.269,34.000,-0.189,-0.167,-0.958
1572643937290,2019-11-01T21:32:17.290,34.021,-0.188,-0.177,-0.941
1572643937311,2019-11-01T21:32:17.311,34.042,-0.180,-0.172,-0.921
1572643937330,2019-11-01T21:32:17.330,34.061,-0.174,-0.156,-0.950
1572643937350,2019-11-01T21:32:17.350,34.081,-0.178,-0.151,-0.977
1572643937369,2019-11-01T21:32:17.369,34.100,-0.192,-0.167,-1.001
1572643937390,2019-11-01T21:32:17.390,34.121,-0.219,-0.180,-1.025
1572643937409,2019-11-01T21:32:17.409,34.140,-0.234,-0.182,-1.049
1572643937429,2019-11-01T21:32:17.429,34.160,-0.241,-0.167,-1.060
1572643937450,2019-11-01T21:32:17.450,34.181,-0.228,-0.163,-1.079
1572643937469,2019-11-01T21:32:17.469,34.200,-0.209,-0.173,-1.084
1572643937489,2019-11-01T21:32:17.489,34.220,-0.210,-0.186,-1.083
1572643937508,2019-11-01T21:32:17.508,34.239,-0.207,-0.191,-1.072
1572643937529,2019-11-01T21:32:17.529,34.260,-0.188,-0.187,-1.061
1572643937548,2019-11-01T21:32:17.548,34.279,-0.162,-0.188,-1.058
1572643937568,2019-11-01T21:32:17.568,34.299,-0.152,-0.196,-1.041
1572643937587,2019-11-01T21:32:17.587,34.318,-0.153,-0.199,-1.010
1572643937608,2019-11-01T21:32:17.608,34.339,-0.148,-0.195,-0.986
1572643937628,2019-11-01T21:32:17.628,34.359,-0.139,-0.194,-0.966
1572643937647,2019-11-01T21:32:17.647,34.378,-0.129,-0.188,-0.954
1572643937668,2019-11-01T21:32:17.668,34.399,-0.139,-0.179,-0.970
1572643937687,2019-11-01T21:32:17.687,34.418,-0.141,-0.174,-0.991
1572643937707,2019-11-01T21:32:17.707,34.438,-0.132,-0.171,-1.011
1572643937727,2019-11-01T21:32:17.727,34.458,-0.133,-0.175,-1.031
1572643937747,2019-11-01T21:32:17.747,34.478,-0.130,-0.171,-1.049
1572643937768,2019-11-01T21:32:17.768,34.499,-0.145,-0.167,-1.066
1572643937787,2019-11-01T21:32:17.787,34.518,-0.164,-0.176,-1.084
1572643937807,2019-11-01T21:32:17.807,34.538,-0.168,-0.180,-1.094
1572643937826,2019-11-01T21:32:17.826,34.557,-0.166,-0.181,-1.084
1572643937847,2019-11-01T21:32:17.847,34.578,-0.166,-0.180,-1.065
1572643937866,2019-11-01T21:32:17.866,34.597,-0.154,-0.184,-1.055
1572643937886,2019-11-01T21:32:17.886,34.617,-0.175,-0.164,-1.071
1572643937907,2019-11-01T21:32:17.907,34.638,-0.187,-0.164,-1.086
1572643937926,2019-11-01T21:32:17.926,34.657,-0.182,-0.172,-1.105
1572643937946,2019-11-01T21:32:17.946,34.677,-0.176,-0.164,-1.092
1572643937965,2019-11-01T21:32:17.965,34.696,-0.163,-0.156,-1.074
1572643937986,2019-11-01T21:32:17.986,34.717,-0.161,-0.142,-1.067
1572643938005,2019-11-01T21:32:18.005,34.736,-0.164,-0.134,-1.053
1572643938025,2019-11-01T21:32:18.025,34.756,-0.153,-0.130,-1.025
1572643938044,2019-11-01T21:32:18.044,34.775,-0.146,-0.131,-1.007
1572643938065,2019-11-01T21:32:18.065,34.796,-0.150,-0.130,-1.009
1572643938085,2019-11-01T21:32:18.085,34.816,-0.149,-0.131,-1.007
1572643938104,2019-11-01T21:32:18.104,34.835,-0.143,-0.133,-1.009
1572643938125,2019-11-01T21:32:18.125,34.856,-0.146,-0.139,-1.029
1572643938144,2019-11-01T21:32:18.144,34.875,-0.133,-0.132,-1.040
1572643938165,2019-11-01T21:32:18.165,34.896,-0.117,-0.133,-1.041
1572643938184,2019-11-01T21:32:18.184,34.915,-0.104,-0.135,-1.038
1572643938204,2019-11-01T21:32:18.204,34.935,-0.087,-0.145,-1.026
1572643938225,2019-11-01T21:32:18.225,34.956,-0.080,-0.162,-1.043
1572643938244,2019-11-01T21:32:18.244,34.975,-0.075,-0.175,-1.059
1572643938264,2019-11-01T21:32:18.264,34.995,-0.081,-0.184,-1.123
1572643938283,2019-11-01T21:32:18.283,35.014,-0.087,-0.124,-1.081
1572643938304,2019-11-01T21:32:18.304,35.035,-0.073,-0.108,-1.061
1572643938323,2019-11-01T21:32:18.323,35.054,-0.046,-0.100,-1.058
1572643938343,2019-11-01T21:32:18.343,35.074,-0.001,-0.089,-1.059
1572643938364,2019-11-01T21:32:18.364,35.095,0.014,-0.087,-1.063
1572643938383,2019-11-01T21:32:18.383,35.114,0.037,-0.089,-1.058
1572643938403,2019-11-01T21:32:18.403,35.134,0.050,-0.090,-1.058
1572643938422,2019-11-01T21:32:18.422,35.153,0.036,-0.084,-1.059
1572643938443,2019-11-01T21:32:18.443,35.174,0.031,-0.074,-1.056
1572643938462,2019-11-01T21:32:18.462,35.193,0.042,-0.065,-1.064
1572643938482,2019-11-01T21:32:18.482,35.213,0.038,-0.067,-1.061
1572643938503,2019-11-01T21:32:18.503,35.234,0.024,-0.071,-1.054
1572643938522,2019-11-01T21:32:18.522,35.253,0.015,-0.072,-1.053
1572643938542,2019-11-01T21:32:18.542,35.273,0.026,-0.075,-1.050
1572643938561,2019-11-01T21:32:18.561,35.292,0.059,-0.082,-1.050
1572643938582,2019-11-01T21:32:18.582,35.313,0.083,-0.084,-1.053
1572643938601,2019-11-01T21:32:18.601,35.332,0.062,-0.079,-1.050
1572643938622,2019-11-01T21:32:18.622,35.353,0.026,-0.069,-1.053
1572643938641,2019-11-01T21:32:18.641,35.372,0.002,-0.064,-1.052
1572643938661,2019-11-01T21:32:18.661,35.392,0.014,-0.066,-1.051
1572643938682,2019-11-01T21:32:18.682,35.413,0.043,-0.071,-1.051
1572643938701,2019-11-01T21:32:18.701,35.432,0.054,-0.072,-1.047
1572643938721,2019-11-01T21:32:18.721,35.452,0.056,-0.069,-1.051
1572643938740,2019-11-01T21:32:18.740,35.471,0.060,-0.063,-1.054
1572643938761,2019-11-01T21:32:18.761,35.492,0.061,-0.065,-1.050
1572643938780,2019-11-01T21:32:18.780,35.511,0.077,-0.068,-1.048
1572643938800,2019-11-01T21:32:18.800,35.531,0.088,-0.065,-1.049
1572643938821,2019-11-01T21:32:18.821,35.552,0.094,-0.062,-1.046
1572643938840,2019-11-01T21:32:18.840,35.571,0.106,-0.056,-1.048
1572643938860,2019-11-01T21:32:18.860,35.591,0.109,-0.054,-1.048
1572643938879,2019-11-01T21:32:18.879,35.610,0.120,-0.056,-1.046
1572643938900,2019-11-01T21:32:18.900,35.631,0.125,-0.053,-1.043
1572643938919,2019-11-01T21:32:18.919,35.650,0.137,-0.046,-1.046
1572643938939,2019-11-01T21:32:18.939,35.670,0.147,-0.042,-1.045
1572643938960,2019-11-01T21:32:18.960,35.691,0.147,-0.037,-1.045
1572643938979,2019-11-01T21:32:18.979,35.710,0.149,-0.032,-1.049
1572643938999,2019-11-01T21:32:18.999,35.730,0.144,-0.030,-1.046
1572643939019,2019-11-01T21:32:19.019,35.750,0.145,-0.030,-1.046
1572643939039,2019-11-01T21:32:19.039,35.770,0.149,-0.025,-1.045
1572643939058,2019-11-01T21:32:19.058,35.789,0.166,-0.023,-1.049
1572643939079,2019-11-01T21:32:19.079,35.810,0.162,-0.022,-1.050
1572643939099,2019-11-01T21:32:19.099,35.830,0.154,-0.025,-1.047
1572643939118,2019-11-01T21:32:19.118,35.849,0.144,-0.028,-1.046
1572643939139,2019-11-01T21:32:19.139,35.870,0.130,-0.032,-1.044
1572643939158,2019-11-01T21:32:19.158,35.889,0.131,-0.034,-1.044
1572643939178,2019-11-01T21:32:19.178,35.909,0.138,-0.035,-1.043
1572643939197,2019-11-01T21:32:19.197,35.928,0.145,-0.038,-1.045
1572643939218,2019-11-01T21:32:19.218,35.949,0.142,-0.038,-1.045
1572643939237,2019-11-01T21:32:19.237,35.968,0.127,-0.037,-1.045
1572643939257,2019-11-01T21:32:19.257,35.988,0.126,-0.037,-1.044
1572643939278,2019-11-01T21:32:19.278,36.009,0.137,-0.037,-1.046
1572643939297,2019-11-01T21:32:19.297,36.028,0.153,-0.039,-1.045
1572643939317,2019-11-01T21:32:19.317,36.048,0.164,-0.035,-1.045
1572643939336,2019-11-01T21:32:19.336,36.067,0.141,-0.033,-1.045
1572643939357,2019-11-01T21:32:19.357,36.088,0.127,-0.032,-1.045
1572643939376,2019-11-01T21:32:19.376,36.107,0.122,-0.034,-1.045
1572643939396,2019-11-01T21:32:19.396,36.127,0.136,-0.035,-1.044
1572643939417,2019-11-01T21:32:19.417,36.148,0.149,-0.035,-1.044
1572643939436,2019-11-01T21:32:19.436,36.167,0.149,-0.036,-1.043
1572643939456,2019-11-01T21:32:19.456,36.187,0.136,-0.035,-1.044
1572643939476,2019-11-01T21:32:19.476,36.207,0.142,-0.033,-1.045
1572643939496,2019-11-01T21:32:19.496,36.227,0.144,-0.031,-1.045
1572643939515,2019-11-01T21:32:19.515,36.246,0.145,-0.030,-1.044
1572643939536,2019-11-01T21:32:19.536,36.267,0.146,-0.029,-1.044
1572643939556,2019-11-01T21:32:19.556,36.287,0.142,-0.027,-1.047
1572643939575,2019-11-01T21:32:19.575,36.306,0.151,-0.028,-1.044
1572643939596,2019-11-01T21:32:19.596,36.327,0.147,-0.029,-1.045
1572643939615,2019-11-01T21:32:19.615,36.346,0.145,-0.033,-1.045
1572643939635,2019-11-01T21:32:19.635,36.366,0.144,-0.035,-1.042
1572643939654,2019-11-01T21:32:19.654,36.385,0.151,-0.035,-1.044
1572643939675,2019-11-01T21:32:19.675,36.406,0.152,-0.036,-1.044
1572643939694,2019-11-01T21:32:19.694,36.425,0.149,-0.037,-1.044
1572643939714,2019-11-01T21:32:19.714,36.445,0.151,-0.037,-1.046
1572643939735,2019-11-01T21:32:19.735,36.466,0.147,-0.037,-1.044
1572643939754,2019-11-01T21:32:19.754,36.485,0.144,-0.039,-1.045
1572643939774,2019-11-01T21:32:19.774,36.505,0.141,-0.036,-1.042
1572643939793,2019-11-01T21:32:19.793,36.524,0.144,-0.033,-1.044
1572643939814,2019-11-01T21:32:19.814,36.545,0.147,-0.034,-1.049
1572643939833,2019-11-01T21:32:19.833,36.564,0.140,-0.032,-1.044
1572643939853,2019-11-01T21:32:19.853,36.584,0.132,-0.033,-1.046
1572643939874,2019-11-01T21:32:19.874,36.605,0.131,-0.035,-1.047
1572643939893,2019-11-01T21:32:19.893,36.624,0.140,-0.038,-1.044
1572643939914,2019-11-01T21:32:19.914,36.645,0.142,-0.040,-1.043
1572643939933,2019-11-01T21:32:19.933,36.664,0.141,-0.037,-1.046
1572643939953,2019-11-01T21:32:19.953,36.684,0.136,-0.035,-1.048
1572643939972,2019-11-01T21:32:19.972,36.703,0.133,-0.038,-1.048
1572643939993,2019-11-01T21:32:19.993,36.724,0.128,-0.045,-1.046
1572643940013,2019-11-01T21:32:20.013,36.744,0.117,-0.044,-1.048
1572643940032,2019-11-01T21:32:20.032,36.763,0.117,-0.043,-1.045
1572643940053,2019-11-01T21:32:20.053,36.784,0.116,-0.040,-1.043
1572643940072,2019-11-01T21:32:20.072,36.803,0.118,-0.040,-1.048
1572643940092,2019-11-01T21:32:20.092,36.823,0.126,-0.044,-1.046
1572643940111,2019-11-01T21:32:20.111,36.842,0.128,-0.048,-1.046
1572643940132,2019-11-01T21:32:20.132,36.863,0.132,-0.049,-1.044
1572643940152,2019-11-01T21:32:20.152,36.883,0.127,-0.049,-1.047
1572643940171,2019-11-01T21:32:20.171,36.902,0.120,-0.047,-1.045
1572643940192,2019-11-01T21:32:20.192,36.923,0.123,-0.045,-1.048
1572643940211,2019-11-01T21:32:20.211,36.942,0.129,-0.045,-1.047
1572643940231,2019-11-01T21:32:20.231,36.962,0.130,-0.046,-1.044
1572643940250,2019-11-01T21:32:20.250,36.981,0.126,-0.044,-1.047
1572643940271,2019-11-01T21:32:20.271,37.002,0.130,-0.040,-1.048
1572643940290,2019-11-01T21:32:20.290,37.021,0.139,-0.040,-1.048
1572643940311,2019-11-01T21:32:20.311,37.042,0.135,-0.042,-1.045
1572643940331,2019-11-01T21:32:20.331,37.062,0.136,-0.043,-1.047
1572643940350,2019-11-01T21:32:20.350,37.081,0.130,-0.043,-1.046
1572643940371,2019-11-01T21:32:20.371,37.102,0.122,-0.043,-1.048
1572643940390,2019-11-01T21:32:20.390,37.121,0.121,-0.043,-1.045
