epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572640424657,2019-11-01T20:33:44.657,1.725,-28.693,6.452,-13.689
1572640424676,2019-11-01T20:33:44.676,1.744,-28.418,3.712,-12.519
1572640424697,2019-11-01T20:33:44.697,1.765,-27.100,3.251,-12.927
1572640424717,2019-11-01T20:33:44.717,1.785,-27.431,-0.488,-11.166
1572640424738,2019-11-01T20:33:44.738,1.806,-26.471,-2.515,-8.300
1572640424757,2019-11-01T20:33:44.757,1.825,-21.265,-1.551,-3.944
1572640424777,2019-11-01T20:33:44.777,1.845,-15.008,-3.800,-2.614
1572640424798,2019-11-01T20:33:44.798,1.866,-10.934,-8.815,-5.827
1572640424817,2019-11-01T20:33:44.817,1.885,-9.184,-12.104,-7.832
1572640424837,2019-11-01T20:33:44.837,1.905,-9.364,-14.181,-7.961
1572640424858,2019-11-01T20:33:44.858,1.926,-10.968,-13.655,-7.012
1572640424877,2019-11-01T20:33:44.877,1.945,-11.803,-8.872,-4.440
1572640424897,2019-11-01T20:33:44.897,1.965,-13.255,-2.104,-1.239
1572640424918,2019-11-01T20:33:44.918,1.986,-15.716,1.482,0.244
1572640424937,2019-11-01T20:33:44.937,2.005,-14.417,0.896,-0.324
1572640424958,2019-11-01T20:33:44.958,2.026,-9.196,-0.393,-1.616
1572640424978,2019-11-01T20:33:44.978,2.046,-4.962,-1.315,-1.704
1572640424999,2019-11-01T20:33:44.999,2.067,-2.420,1.726,0.492
1572640425018,2019-11-01T20:33:45.018,2.086,-1.197,5.892,2.923
1572640425038,2019-11-01T20:33:45.038,2.106,-1.905,7.050,2.763
1572640425059,2019-11-01T20:33:45.059,2.127,-2.050,6.143,1.723
1572640425078,2019-11-01T20:33:45.078,2.146,0.568,4.935,0.579
1572640425098,2019-11-01T20:33:45.098,2.166,4.699,2.146,-0.796
1572640425119,2019-11-01T20:33:45.119,2.187,6.528,0.713,-1.623
1572640425138,2019-11-01T20:33:45.138,2.206,5.724,-0.072,-2.271
1572640425158,2019-11-01T20:33:45.158,2.226,2.854,-0.118,-2.519
1572640425179,2019-11-01T20:33:45.179,2.247,-0.922,1.399,-0.766
1572640425198,2019-11-01T20:33:45.198,2.266,-3.975,2.870,0.518
1572640425218,2019-11-01T20:33:45.218,2.286,-4.684,0.793,0.122
1572640425239,2019-11-01T20:33:45.239,2.307,-3.014,-2.671,-0.572
1572640425259,2019-11-01T20:33:45.259,2.327,-2.161,-1.867,-0.911
1572640425278,2019-11-01T20:33:45.278,2.346,-0.945,1.551,-0.800
1572640425299,2019-11-01T20:33:45.299,2.367,1.200,3.155,-1.704
1572640425319,2019-11-01T20:33:45.319,2.387,2.523,1.322,-2.774
1572640425338,2019-11-01T20:33:45.338,2.406,3.194,0.896,-3.045
1572640425359,2019-11-01T20:33:45.359,2.427,3.049,0.377,-3.403
1572640425379,2019-11-01T20:33:45.379,2.447,2.489,-1.894,-4.207
1572640425398,2019-11-01T20:33:45.398,2.466,0.640,-1.825,-4.646
1572640425419,2019-11-01T20:33:45.419,2.487,-2.134,-0.484,-4.413
1572640425439,2019-11-01T20:33:45.439,2.507,-3.651,-1.898,-4.703
1572640425459,2019-11-01T20:33:45.459,2.527,-3.605,-3.445,-4.935
1572640425479,2019-11-01T20:33:45.479,2.547,-2.591,-3.380,-3.777
1572640425500,2019-11-01T20:33:45.500,2.568,-1.498,-1.715,-1.650
1572640425519,2019-11-01T20:33:45.519,2.587,-1.559,-1.414,0.309
1572640425539,2019-11-01T20:33:45.539,2.607,-1.463,-2.290,0.934
1572640425560,2019-11-01T20:33:45.560,2.628,-1.090,-3.430,0.705
1572640425580,2019-11-01T20:33:45.580,2.648,1.162,-2.908,1.402
1572640425599,2019-11-01T20:33:45.599,2.667,1.444,-1.616,2.081
1572640425620,2019-11-01T20:33:45.620,2.688,0.560,-1.090,2.542
1572640425640,2019-11-01T20:33:45.640,2.708,0.785,-1.753,1.993
1572640425659,2019-11-01T20:33:45.659,2.727,1.170,-3.205,0.995
1572640425680,2019-11-01T20:33:45.680,2.748,2.165,-2.919,-0.171
1572640425700,2019-11-01T20:33:45.700,2.768,2.755,-2.039,-0.701
1572640425719,2019-11-01T20:33:45.719,2.787,2.523,-1.380,-0.423
1572640425740,2019-11-01T20:33:45.740,2.808,1.768,-0.503,0.191
1572640425760,2019-11-01T20:33:45.760,2.828,0.248,-0.065,0.316
1572640425779,2019-11-01T20:33:45.779,2.847,-1.623,-0.438,-0.354
1572640425800,2019-11-01T20:33:45.800,2.868,-0.998,-0.168,-0.614
1572640425820,2019-11-01T20:33:45.820,2.888,-0.244,-0.644,-1.052
1572640425841,2019-11-01T20:33:45.841,2.909,-1.128,-0.377,-0.675
1572640425860,2019-11-01T20:33:45.860,2.928,-1.193,1.707,0.271
1572640425880,2019-11-01T20:33:45.880,2.948,-0.198,1.886,0.438
1572640425901,2019-11-01T20:33:45.901,2.969,0.427,0.678,-0.469
1572640425920,2019-11-01T20:33:45.920,2.988,0.610,0.854,-1.155
1572640425940,2019-11-01T20:33:45.940,3.008,0.099,0.690,-2.058
1572640425961,2019-11-01T20:33:45.961,3.029,-0.511,-0.469,-1.989
1572640425980,2019-11-01T20:33:45.980,3.048,-1.837,-0.008,-1.364
1572640426000,2019-11-01T20:33:46.000,3.068,-3.605,0.652,-1.021
1572640426021,2019-11-01T20:33:46.021,3.089,-3.361,-0.857,-0.972
1572640426040,2019-11-01T20:33:46.040,3.108,-1.399,-2.085,-1.071
1572640426061,2019-11-01T20:33:46.061,3.129,-0.694,-1.738,-1.261
1572640426081,2019-11-01T20:33:46.081,3.149,-1.162,-0.069,-1.063
1572640426102,2019-11-01T20:33:46.102,3.170,-1.284,0.484,-1.082
1572640426121,2019-11-01T20:33:46.121,3.189,-0.747,-1.955,-1.551
1572640426141,2019-11-01T20:33:46.141,3.209,-0.373,-2.386,-1.399
1572640426162,2019-11-01T20:33:46.162,3.230,0.000,-1.818,-1.071
1572640426181,2019-11-01T20:33:46.181,3.249,-0.838,-1.311,-1.128
1572640426201,2019-11-01T20:33:46.201,3.269,-2.218,-1.745,-0.743
1572640426222,2019-11-01T20:33:46.222,3.290,-2.428,-2.881,-1.094
1572640426241,2019-11-01T20:33:46.241,3.309,-2.862,-2.515,-1.231
1572640426261,2019-11-01T20:33:46.261,3.329,-3.369,-1.380,-1.124
1572640426282,2019-11-01T20:33:46.282,3.350,-2.622,-1.399,-1.181
1572640426301,2019-11-01T20:33:46.301,3.369,-1.700,-2.534,-1.105
1572640426321,2019-11-01T20:33:46.321,3.389,-2.306,-2.317,-0.381
1572640426342,2019-11-01T20:33:46.342,3.410,-3.918,-1.612,-0.008
1572640426362,2019-11-01T20:33:46.362,3.430,-4.943,-2.027,-0.126
1572640426381,2019-11-01T20:33:46.381,3.449,-4.585,-1.841,-0.663
1572640426402,2019-11-01T20:33:46.402,3.470,-2.496,-0.107,-0.446
1572640426422,2019-11-01T20:33:46.422,3.490,0.221,-0.568,-0.976
1572640426441,2019-11-01T20:33:46.441,3.509,0.796,-1.822,-1.715
1572640426462,2019-11-01T20:33:46.462,3.530,-0.412,-1.730,-1.368
1572640426482,2019-11-01T20:33:46.482,3.550,-1.437,-1.825,-0.636
1572640426501,2019-11-01T20:33:46.501,3.569,-0.880,-2.546,-0.130
1572640426522,2019-11-01T20:33:46.522,3.590,0.122,-3.296,-0.023
1572640426542,2019-11-01T20:33:46.542,3.610,-0.164,-2.435,0.499
1572640426562,2019-11-01T20:33:46.562,3.630,-1.650,-1.502,0.884
1572640426582,2019-11-01T20:33:46.582,3.650,-3.319,-4.562,1.540
1572640426603,2019-11-01T20:33:46.603,3.671,-8.941,-18.594,5.633
1572640426623,2019-11-01T20:33:46.623,3.691,-18.083,-51.345,8.350
1572640426642,2019-11-01T20:33:46.642,3.710,-22.809,-104.409,-0.995
1572640426663,2019-11-01T20:33:46.663,3.731,-20.789,-124.874,-18.746
1572640426683,2019-11-01T20:33:46.683,3.751,-3.296,-124.874,-41.932
1572640426702,2019-11-01T20:33:46.702,3.770,37.485,-124.356,-76.120
1572640426723,2019-11-01T20:33:46.723,3.791,70.240,-124.874,-112.077
1572640426743,2019-11-01T20:33:46.743,3.811,73.929,-124.874,-124.874
1572640426762,2019-11-01T20:33:46.762,3.830,77.854,-124.867,-124.874
1572640426783,2019-11-01T20:33:46.783,3.851,100.945,-124.874,-124.569
1572640426803,2019-11-01T20:33:46.803,3.871,124.874,-124.874,-124.874
1572640426822,2019-11-01T20:33:46.822,3.890,124.874,-124.874,-114.493
1572640426843,2019-11-01T20:33:46.843,3.911,92.954,-124.874,-28.556
1572640426863,2019-11-01T20:33:46.863,3.931,6.006,-124.874,74.028
1572640426884,2019-11-01T20:33:46.884,3.952,-58.651,-124.874,90.530
1572640426903,2019-11-01T20:33:46.903,3.971,-53.022,-124.874,17.123
1572640426923,2019-11-01T20:33:46.923,3.991,-32.675,-124.874,-32.050
1572640426944,2019-11-01T20:33:46.944,4.012,-45.907,-79.196,-6.803
1572640426963,2019-11-01T20:33:46.963,4.031,-49.646,43.754,17.546
1572640426983,2019-11-01T20:33:46.983,4.051,-27.649,109.104,13.388
1572640427004,2019-11-01T20:33:47.004,4.072,-10.175,124.874,19.909
1572640427023,2019-11-01T20:33:47.023,4.091,-23.251,124.874,51.677
1572640427043,2019-11-01T20:33:47.043,4.111,-43.030,124.451,92.188
1572640427064,2019-11-01T20:33:47.064,4.132,-53.049,124.874,124.874
1572640427083,2019-11-01T20:33:47.083,4.151,-70.724,124.874,124.874
1572640427104,2019-11-01T20:33:47.104,4.172,-100.488,124.867,124.295
1572640427124,2019-11-01T20:33:47.124,4.192,-120.530,124.874,124.848
1572640427143,2019-11-01T20:33:47.143,4.211,-112.127,124.874,124.874
1572640427164,2019-11-01T20:33:47.164,4.232,-91.341,124.874,124.867
1572640427184,2019-11-01T20:33:47.184,4.252,-72.188,124.874,124.874
1572640427205,2019-11-01T20:33:47.205,4.273,-55.217,124.874,124.874
1572640427224,2019-11-01T20:33:47.224,4.292,-30.393,124.874,124.874
1572640427244,2019-11-01T20:33:47.244,4.312,5.332,124.874,124.874
1572640427265,2019-11-01T20:33:47.265,4.333,35.701,124.874,117.691
1572640427284,2019-11-01T20:33:47.284,4.352,58.274,124.874,93.441
1572640427304,2019-11-01T20:33:47.304,4.372,60.918,82.420,68.144
1572640427325,2019-11-01T20:33:47.325,4.393,39.154,-37.698,25.446
1572640427344,2019-11-01T20:33:47.344,4.412,7.740,-124.874,-19.889
1572640427364,2019-11-01T20:33:47.364,4.432,-17.527,-124.874,-69.783
1572640427385,2019-11-01T20:33:47.385,4.453,-9.516,-123.552,-118.822
1572640427404,2019-11-01T20:33:47.404,4.472,9.558,-124.745,-124.874
1572640427424,2019-11-01T20:33:47.424,4.492,12.500,-124.874,-124.428
1572640427445,2019-11-01T20:33:47.445,4.513,17.134,-124.859,-124.657
1572640427465,2019-11-01T20:33:47.465,4.533,27.428,-124.870,-124.874
1572640427484,2019-11-01T20:33:47.484,4.552,34.592,-124.874,-124.874
1572640427505,2019-11-01T20:33:47.505,4.573,61.486,-124.874,-124.870
1572640427525,2019-11-01T20:33:47.525,4.593,93.548,-124.874,-124.874
1572640427544,2019-11-01T20:33:47.544,4.612,73.277,-124.874,-124.874
1572640427565,2019-11-01T20:33:47.565,4.633,9.143,-124.874,-112.393
1572640427585,2019-11-01T20:33:47.585,4.653,-36.326,-124.874,-73.895
1572640427605,2019-11-01T20:33:47.605,4.673,-29.310,-124.874,-60.191
1572640427625,2019-11-01T20:33:47.625,4.693,-14.916,-124.874,-56.890
1572640427646,2019-11-01T20:33:47.646,4.714,-26.620,-120.671,-47.039
1572640427665,2019-11-01T20:33:47.665,4.733,-37.435,-53.460,-27.130
1572640427685,2019-11-01T20:33:47.685,4.753,-30.015,24.055,-2.138
1572640427706,2019-11-01T20:33:47.706,4.774,-17.637,67.790,15.930
1572640427726,2019-11-01T20:33:47.726,4.794,-10.762,121.704,34.112
1572640427745,2019-11-01T20:33:47.745,4.813,-20.575,124.874,68.422
1572640427766,2019-11-01T20:33:47.766,4.834,-50.564,124.093,101.608
1572640427786,2019-11-01T20:33:47.786,4.854,-70.130,124.695,124.299
1572640427805,2019-11-01T20:33:47.805,4.873,-70.534,124.874,124.874
1572640427826,2019-11-01T20:33:47.826,4.894,-78.388,124.867,124.554
1572640427846,2019-11-01T20:33:47.846,4.914,-100.335,124.870,124.825
1572640427865,2019-11-01T20:33:47.865,4.933,-120.507,124.874,124.874
1572640427886,2019-11-01T20:33:47.886,4.954,-124.874,124.874,124.874
1572640427906,2019-11-01T20:33:47.906,4.974,-124.817,124.874,124.874
1572640427925,2019-11-01T20:33:47.925,4.993,-124.748,124.874,124.874
1572640427946,2019-11-01T20:33:47.946,5.014,-49.249,124.874,124.874
1572640427966,2019-11-01T20:33:47.966,5.034,124.874,124.874,118.956
1572640427987,2019-11-01T20:33:47.987,5.055,124.874,124.874,76.776
1572640428006,2019-11-01T20:33:48.006,5.074,76.090,124.874,60.575
1572640428026,2019-11-01T20:33:48.026,5.094,48.380,84.508,57.668
1572640428047,2019-11-01T20:33:48.047,5.115,76.757,1.974,39.032
1572640428066,2019-11-01T20:33:48.066,5.134,72.279,6.639,28.929
1572640428086,2019-11-01T20:33:48.086,5.154,35.400,-6.742,21.764
1572640428107,2019-11-01T20:33:48.107,5.175,13.110,-78.449,1.582
1572640428126,2019-11-01T20:33:48.126,5.194,5.678,-124.874,-19.543
1572640428146,2019-11-01T20:33:48.146,5.214,-2.668,-124.874,-29.425
1572640428167,2019-11-01T20:33:48.167,5.235,-27.237,-124.165,-23.369
1572640428186,2019-11-01T20:33:48.186,5.254,-42.454,-124.825,-30.922
1572640428207,2019-11-01T20:33:48.207,5.275,-27.721,-124.874,-67.816
1572640428227,2019-11-01T20:33:48.227,5.295,-19.181,-124.867,-112.706
1572640428248,2019-11-01T20:33:48.248,5.316,-39.585,-124.874,-124.874
1572640428267,2019-11-01T20:33:48.267,5.335,-48.742,-124.874,-124.874
1572640428287,2019-11-01T20:33:48.287,5.355,-30.659,-124.874,-124.546
1572640428308,2019-11-01T20:33:48.308,5.376,-13.784,-124.874,-124.874
1572640428327,2019-11-01T20:33:48.327,5.395,-26.490,-124.874,-124.874
1572640428347,2019-11-01T20:33:48.347,5.415,-43.796,-124.874,-124.870
1572640428368,2019-11-01T20:33:48.368,5.436,-31.284,-124.874,-124.874
1572640428387,2019-11-01T20:33:48.387,5.455,-3.483,-124.874,-124.874
1572640428407,2019-11-01T20:33:48.407,5.475,-4.104,-124.874,-124.874
1572640428428,2019-11-01T20:33:48.428,5.496,-33.289,-124.874,-124.234
1572640428447,2019-11-01T20:33:48.447,5.515,-34.867,-124.874,-98.624
1572640428467,2019-11-01T20:33:48.467,5.535,-12.412,-124.874,-96.033
1572640428488,2019-11-01T20:33:48.488,5.556,1.170,-124.874,-115.835
1572640428508,2019-11-01T20:33:48.508,5.576,-2.866,-124.874,-75.957
1572640428527,2019-11-01T20:33:48.527,5.595,-4.882,-96.883,-10.595
1572640428548,2019-11-01T20:33:48.548,5.616,10.709,-78.948,-14.089
1572640428568,2019-11-01T20:33:48.568,5.636,24.867,-53.251,-28.639
1572640428587,2019-11-01T20:33:48.587,5.655,35.446,64.261,9.314
1572640428608,2019-11-01T20:33:48.608,5.676,30.663,124.874,57.039
1572640428628,2019-11-01T20:33:48.628,5.696,10.819,124.874,92.915
1572640428647,2019-11-01T20:33:48.647,5.715,-0.831,123.388,122.748
1572640428668,2019-11-01T20:33:48.668,5.736,-5.442,124.874,124.874
1572640428688,2019-11-01T20:33:48.688,5.756,-43.403,124.874,124.501
1572640428708,2019-11-01T20:33:48.708,5.776,-96.124,124.844,124.775
1572640428728,2019-11-01T20:33:48.728,5.796,-110.126,124.874,124.874
1572640428749,2019-11-01T20:33:48.749,5.817,-77.969,124.874,124.874
1572640428769,2019-11-01T20:33:48.769,5.837,-2.721,124.874,124.874
1572640428788,2019-11-01T20:33:48.788,5.856,50.183,124.874,124.874
1572640428809,2019-11-01T20:33:48.809,5.877,52.915,124.874,124.585
1572640428829,2019-11-01T20:33:48.829,5.897,44.268,124.874,111.829
1572640428848,2019-11-01T20:33:48.848,5.916,34.097,124.874,100.282
1572640428869,2019-11-01T20:33:48.869,5.937,19.455,124.299,86.658
1572640428889,2019-11-01T20:33:48.889,5.957,21.319,63.106,49.089
1572640428908,2019-11-01T20:33:48.908,5.976,22.012,-67.119,7.656
1572640428929,2019-11-01T20:33:48.929,5.997,4.215,-124.874,-27.732
1572640428949,2019-11-01T20:33:48.949,6.017,-4.596,-124.874,-58.075
1572640428968,2019-11-01T20:33:48.968,6.036,2.466,-123.681,-93.407
1572640428989,2019-11-01T20:33:48.989,6.057,8.354,-124.874,-124.245
1572640429009,2019-11-01T20:33:49.009,6.077,22.184,-124.874,-124.874
1572640429028,2019-11-01T20:33:49.028,6.096,54.154,-124.855,-124.444
1572640429049,2019-11-01T20:33:49.049,6.117,78.872,-124.874,-124.809
1572640429069,2019-11-01T20:33:49.069,6.137,80.229,-124.874,-124.874
1572640429090,2019-11-01T20:33:49.090,6.158,56.905,-124.874,-124.870
1572640429109,2019-11-01T20:33:49.109,6.177,32.508,-124.874,-124.874
1572640429129,2019-11-01T20:33:49.129,6.197,23.068,-124.874,-123.186
1572640429150,2019-11-01T20:33:49.150,6.218,-4.554,-124.874,-106.833
1572640429169,2019-11-01T20:33:49.169,6.237,-56.810,-124.874,-79.078
1572640429189,2019-11-01T20:33:49.189,6.257,-83.045,-124.874,-56.898
1572640429210,2019-11-01T20:33:49.210,6.278,-61.662,-124.874,-53.399
1572640429229,2019-11-01T20:33:49.229,6.297,-37.081,-120.793,-46.444
1572640429250,2019-11-01T20:33:49.250,6.318,-24.627,-40.949,-25.175
1572640429270,2019-11-01T20:33:49.270,6.338,-8.327,71.170,-3.609
1572640429289,2019-11-01T20:33:49.289,6.357,1.726,124.874,18.704
1572640429310,2019-11-01T20:33:49.310,6.378,-1.380,124.874,49.364
1572640429330,2019-11-01T20:33:49.330,6.398,-18.365,123.746,92.839
1572640429351,2019-11-01T20:33:49.351,6.419,-26.543,124.874,123.060
1572640429370,2019-11-01T20:33:49.370,6.438,-17.210,124.874,124.874
1572640429390,2019-11-01T20:33:49.390,6.458,-18.438,124.855,124.562
1572640429411,2019-11-01T20:33:49.411,6.479,-42.069,124.874,124.790
1572640429430,2019-11-01T20:33:49.430,6.498,-51.650,124.874,124.874
1572640429450,2019-11-01T20:33:49.450,6.518,-56.437,124.874,124.874
1572640429471,2019-11-01T20:33:49.471,6.539,-66.014,124.874,124.874
1572640429490,2019-11-01T20:33:49.490,6.558,-70.827,124.874,124.874
1572640429510,2019-11-01T20:33:49.510,6.578,-43.220,124.874,124.874
1572640429531,2019-11-01T20:33:49.531,6.599,42.778,124.874,124.874
1572640429550,2019-11-01T20:33:49.550,6.618,92.706,124.874,123.201
1572640429570,2019-11-01T20:33:49.570,6.638,79.215,124.874,101.574
1572640429591,2019-11-01T20:33:49.591,6.659,53.975,124.874,78.041
1572640429611,2019-11-01T20:33:49.611,6.679,34.569,103.072,57.088
1572640429630,2019-11-01T20:33:49.630,6.698,39.619,12.214,24.718
1572640429651,2019-11-01T20:33:49.651,6.719,42.386,-67.504,-6.368
1572640429671,2019-11-01T20:33:49.671,6.739,16.875,-119.226,-25.530
1572640429690,2019-11-01T20:33:49.690,6.758,-9.947,-124.874,-43.003
1572640429711,2019-11-01T20:33:49.711,6.779,-15.991,-124.333,-65.846
1572640429731,2019-11-01T20:33:49.731,6.799,-13.209,-124.657,-83.479
1572640429750,2019-11-01T20:33:49.750,6.818,-7.481,-124.874,-95.766
1572640429771,2019-11-01T20:33:49.771,6.839,5.377,-124.874,-113.742
1572640429792,2019-11-01T20:33:49.792,6.860,16.250,-124.870,-124.874
1572640429811,2019-11-01T20:33:49.811,6.879,7.919,-124.874,-124.874
1572640429831,2019-11-01T20:33:49.831,6.899,-9.146,-124.874,-124.634
1572640429852,2019-11-01T20:33:49.852,6.920,-14.413,-124.874,-124.874
1572640429872,2019-11-01T20:33:49.872,6.940,0.545,-124.874,-124.874
1572640429891,2019-11-01T20:33:49.891,6.959,14.337,-124.874,-124.874
1572640429912,2019-11-01T20:33:49.912,6.980,-8.338,-124.874,-124.874
1572640429932,2019-11-01T20:33:49.932,7.000,-49.276,-124.874,-124.668
1572640429951,2019-11-01T20:33:49.951,7.019,-57.980,-124.874,-102.954
1572640429972,2019-11-01T20:33:49.972,7.040,-19.055,-124.874,-73.498
1572640429992,2019-11-01T20:33:49.992,7.060,6.875,-124.874,-60.381
1572640430011,2019-11-01T20:33:50.011,7.079,-17.813,-111.932,-37.245
1572640430032,2019-11-01T20:33:50.032,7.100,-29.405,-44.775,-18.533
1572640430052,2019-11-01T20:33:50.052,7.120,-10.686,12.119,-7.912
1572640430071,2019-11-01T20:33:50.071,7.139,9.809,48.152,4.436
1572640430092,2019-11-01T20:33:50.092,7.160,20.713,109.585,14.379
