epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1576837461515,2019-12-20T10:24:21.515,0.000,-2.386,-3.277,-33.849
1576837461535,2019-12-20T10:24:21.535,0.020,-1.875,-2.012,-34.573
1576837461554,2019-12-20T10:24:21.554,0.039,-1.555,2.363,-34.390
1576837461575,2019-12-20T10:24:21.575,0.060,-2.782,5.617,-36.601
1576837461594,2019-12-20T10:24:21.594,0.079,-5.358,5.503,-39.878
1576837461614,2019-12-20T10:24:21.614,0.099,-7.325,6.966,-39.939
1576837461635,2019-12-20T10:24:21.635,0.120,-7.576,7.591,-38.133
1576837461654,2019-12-20T10:24:21.654,0.139,-6.258,7.660,-36.547
1576837461674,2019-12-20T10:24:21.674,0.159,-4.840,5.838,-33.857
1576837461693,2019-12-20T10:24:21.693,0.178,-3.239,4.672,-29.116
1576837461714,2019-12-20T10:24:21.714,0.199,-1.402,9.032,-25.290
1576837461733,2019-12-20T10:24:21.733,0.218,1.098,12.843,-22.614
1576837461754,2019-12-20T10:24:21.754,0.239,5.358,17.058,-21.913
1576837461774,2019-12-20T10:24:21.774,0.259,8.529,18.720,-24.543
1576837461793,2019-12-20T10:24:21.793,0.278,10.229,13.857,-25.191
1576837461814,2019-12-20T10:24:21.814,0.299,12.752,9.398,-14.322
1576837461833,2019-12-20T10:24:21.833,0.318,12.195,12.652,-4.337
1576837461853,2019-12-20T10:24:21.853,0.338,9.085,22.066,-4.680
1576837461872,2019-12-20T10:24:21.872,0.357,6.349,30.945,-3.918
1576837461893,2019-12-20T10:24:21.893,0.378,2.203,32.165,-1.220
1576837461913,2019-12-20T10:24:21.913,0.398,-2.188,30.945,0.221
1576837461932,2019-12-20T10:24:21.932,0.417,-5.892,26.113,0.930
1576837461953,2019-12-20T10:24:21.953,0.438,-8.430,20.610,1.463
1576837461972,2019-12-20T10:24:21.972,0.457,-10.518,15.030,2.012
1576837461992,2019-12-20T10:24:21.992,0.477,-10.755,8.948,2.500
1576837462011,2019-12-20T10:24:22.011,0.496,-8.277,13.102,2.111
1576837462032,2019-12-20T10:24:22.032,0.517,-5.381,18.148,1.402
1576837462051,2019-12-20T10:24:22.051,0.536,-3.407,16.341,1.136
1576837462071,2019-12-20T10:24:22.071,0.556,-1.524,12.858,0.968
1576837462092,2019-12-20T10:24:22.092,0.577,0.396,9.611,0.640
1576837462111,2019-12-20T10:24:22.111,0.596,2.104,7.538,0.534
1576837462131,2019-12-20T10:24:22.131,0.616,2.904,5.038,0.770
1576837462151,2019-12-20T10:24:22.151,0.636,3.643,1.540,1.105
1576837462171,2019-12-20T10:24:22.171,0.656,2.637,-0.503,0.823
1576837462190,2019-12-20T10:24:22.190,0.675,0.915,-0.541,0.473
1576837462211,2019-12-20T10:24:22.211,0.696,0.785,0.457,0.160
1576837462231,2019-12-20T10:24:22.231,0.716,1.890,2.188,-1.052
1576837462250,2019-12-20T10:24:22.250,0.735,3.049,1.593,-3.803
1576837462271,2019-12-20T10:24:22.271,0.756,3.072,-4.284,-8.232
1576837462290,2019-12-20T10:24:22.290,0.775,1.486,-2.538,-16.258
1576837462310,2019-12-20T10:24:22.310,0.795,-0.046,0.960,-22.172
1576837462329,2019-12-20T10:24:22.329,0.814,-4.970,5.351,-34.040
1576837462350,2019-12-20T10:24:22.350,0.835,-7.942,7.546,-43.079
1576837462370,2019-12-20T10:24:22.370,0.855,-6.616,5.655,-40.564
1576837462389,2019-12-20T10:24:22.389,0.874,-4.924,4.893,-36.258
1576837462410,2019-12-20T10:24:22.410,0.895,-4.710,5.633,-34.489
1576837462429,2019-12-20T10:24:22.429,0.914,-5.259,7.530,-32.462
1576837462449,2019-12-20T10:24:22.449,0.934,-5.655,7.851,-28.819
1576837462468,2019-12-20T10:24:22.468,0.953,-5.130,6.463,-26.082
1576837462489,2019-12-20T10:24:22.489,0.974,-4.360,4.672,-22.523
1576837462509,2019-12-20T10:24:22.509,0.994,-2.889,4.436,-18.155
1576837462528,2019-12-20T10:24:22.528,1.013,-2.043,5.762,-13.925
1576837462549,2019-12-20T10:24:22.549,1.034,-2.027,6.433,-8.941
1576837462568,2019-12-20T10:24:22.568,1.053,-2.226,6.669,-4.954
1576837462589,2019-12-20T10:24:22.589,1.074,-2.965,9.207,-3.308
1576837462608,2019-12-20T10:24:22.608,1.093,-5.114,11.052,-1.425
1576837462628,2019-12-20T10:24:22.628,1.113,-9.268,11.113,0.473
1576837462647,2019-12-20T10:24:22.647,1.132,-11.524,7.027,1.242
1576837462668,2019-12-20T10:24:22.668,1.153,-10.358,3.552,1.052
1576837462688,2019-12-20T10:24:22.688,1.173,-8.636,1.829,0.640
1576837462707,2019-12-20T10:24:22.707,1.192,-7.020,1.875,0.328
1576837462728,2019-12-20T10:24:22.728,1.213,-5.046,0.800,0.046
1576837462747,2019-12-20T10:24:22.747,1.232,-3.194,-0.168,-0.198
1576837462767,2019-12-20T10:24:22.767,1.252,-2.927,0.084,-0.381
1576837462786,2019-12-20T10:24:22.786,1.271,-3.117,0.434,-0.206
1576837462807,2019-12-20T10:24:22.807,1.292,-3.125,0.534,0.046
1576837462827,2019-12-20T10:24:22.827,1.312,-2.851,0.541,-0.122
1576837462846,2019-12-20T10:24:22.846,1.331,-2.691,-0.175,0.069
1576837462867,2019-12-20T10:24:22.867,1.352,-3.506,-0.869,-0.602
1576837462886,2019-12-20T10:24:22.886,1.371,-3.902,-1.623,-2.881
1576837462906,2019-12-20T10:24:22.906,1.391,-2.652,-1.669,0.526
1576837462925,2019-12-20T10:24:22.925,1.410,-2.576,-1.319,0.640
1576837462946,2019-12-20T10:24:22.946,1.431,-2.881,0.000,-0.183
1576837462966,2019-12-20T10:24:22.966,1.451,-2.492,-0.046,-0.107
1576837462985,2019-12-20T10:24:22.985,1.470,-1.883,-0.678,-0.015
1576837463006,2019-12-20T10:24:23.006,1.491,-1.692,-0.869,-0.038
1576837463025,2019-12-20T10:24:23.025,1.510,-2.172,-0.945,0.053
1576837463046,2019-12-20T10:24:23.046,1.531,-2.744,-1.044,0.213
1576837463065,2019-12-20T10:24:23.065,1.550,-2.698,-0.838,0.206
1576837463085,2019-12-20T10:24:23.085,1.570,-2.645,-0.838,0.152
1576837463106,2019-12-20T10:24:23.106,1.591,-2.508,-0.968,0.099
1576837463125,2019-12-20T10:24:23.125,1.610,-2.271,-0.556,-0.038
1576837463145,2019-12-20T10:24:23.145,1.630,-1.791,-0.419,-0.122
1576837463164,2019-12-20T10:24:23.164,1.649,-1.006,-0.183,-0.191
1576837463185,2019-12-20T10:24:23.185,1.670,-0.473,0.008,-0.183
1576837463204,2019-12-20T10:24:23.204,1.689,-0.404,0.168,-0.213
1576837463224,2019-12-20T10:24:23.224,1.709,-0.541,0.130,-0.091
1576837463243,2019-12-20T10:24:23.243,1.728,-0.267,0.107,-0.076
1576837463264,2019-12-20T10:24:23.264,1.749,0.114,0.343,-0.099
1576837463284,2019-12-20T10:24:23.284,1.769,0.221,0.267,-0.046
1576837463303,2019-12-20T10:24:23.303,1.788,0.396,-0.229,0.000
1576837463324,2019-12-20T10:24:23.324,1.809,1.128,-0.503,-0.122
1576837463343,2019-12-20T10:24:23.343,1.828,1.806,-0.358,-0.274
1576837463363,2019-12-20T10:24:23.363,1.848,2.081,-0.183,-0.381
1576837463382,2019-12-20T10:24:23.382,1.867,1.730,0.099,-0.351
1576837463403,2019-12-20T10:24:23.403,1.888,1.159,0.244,-0.267
1576837463423,2019-12-20T10:24:23.423,1.908,0.800,0.213,-0.198
1576837463443,2019-12-20T10:24:23.443,1.928,0.625,0.358,-0.175
1576837463463,2019-12-20T10:24:23.463,1.948,0.465,0.793,-0.213
1576837463482,2019-12-20T10:24:23.482,1.967,0.534,0.488,-0.122
1576837463503,2019-12-20T10:24:23.503,1.988,0.655,-0.267,-0.084
1576837463522,2019-12-20T10:24:23.522,2.007,0.846,-0.396,-0.183
1576837463542,2019-12-20T10:24:23.542,2.027,1.052,-0.259,-0.282
1576837463563,2019-12-20T10:24:23.563,2.048,1.174,-0.168,-0.213
1576837463582,2019-12-20T10:24:23.582,2.067,1.098,-0.610,-0.213
1576837463602,2019-12-20T10:24:23.602,2.087,0.777,-0.625,-0.175
1576837463621,2019-12-20T10:24:23.621,2.106,0.335,-0.038,-0.191
1576837463642,2019-12-20T10:24:23.642,2.127,-0.038,0.305,-0.191
1576837463661,2019-12-20T10:24:23.661,2.146,-0.419,0.236,-0.152
1576837463681,2019-12-20T10:24:23.681,2.166,-0.572,0.290,-0.099
1576837463702,2019-12-20T10:24:23.702,2.187,-0.747,0.236,-0.076
1576837463721,2019-12-20T10:24:23.721,2.206,-0.526,0.229,-0.107
1576837463741,2019-12-20T10:24:23.741,2.226,0.000,0.168,-0.244
1576837463760,2019-12-20T10:24:23.760,2.245,0.442,0.099,-0.320
1576837463781,2019-12-20T10:24:23.781,2.266,0.701,-0.069,-0.259
1576837463800,2019-12-20T10:24:23.800,2.285,1.082,-0.267,-0.259
1576837463820,2019-12-20T10:24:23.820,2.305,1.265,-0.114,-0.229
1576837463839,2019-12-20T10:24:23.839,2.324,1.288,0.015,-0.221
1576837463860,2019-12-20T10:24:23.860,2.345,1.341,0.061,-0.168
1576837463881,2019-12-20T10:24:23.881,2.366,1.341,-0.038,-0.191
1576837463900,2019-12-20T10:24:23.900,2.385,1.166,0.038,-0.198
1576837463920,2019-12-20T10:24:23.920,2.405,1.037,0.198,-0.198
1576837463939,2019-12-20T10:24:23.939,2.424,0.884,0.244,-0.305
1576837463960,2019-12-20T10:24:23.960,2.445,0.625,0.168,-0.290
1576837463979,2019-12-20T10:24:23.979,2.464,0.419,0.259,-0.282
1576837463999,2019-12-20T10:24:23.999,2.484,0.412,0.252,-0.290
1576837464020,2019-12-20T10:24:24.020,2.505,0.373,0.160,-0.213
1576837464039,2019-12-20T10:24:24.039,2.524,0.328,0.366,-0.191
1576837464059,2019-12-20T10:24:24.059,2.544,0.137,0.419,-0.206
1576837464078,2019-12-20T10:24:24.078,2.563,-0.099,0.419,-0.183
1576837464099,2019-12-20T10:24:24.099,2.584,-0.556,0.419,-0.061
1576837464118,2019-12-20T10:24:24.118,2.603,-0.747,0.335,0.046
1576837464138,2019-12-20T10:24:24.138,2.623,-0.716,0.145,0.053
1576837464159,2019-12-20T10:24:24.159,2.644,-0.419,0.412,0.038
1576837464178,2019-12-20T10:24:24.178,2.663,-0.076,0.236,-0.015
1576837464198,2019-12-20T10:24:24.198,2.683,0.381,-0.107,-0.107
1576837464217,2019-12-20T10:24:24.217,2.702,0.625,-0.107,-0.084
1576837464238,2019-12-20T10:24:24.238,2.723,0.572,0.252,-0.053
1576837464257,2019-12-20T10:24:24.257,2.742,0.434,0.328,-0.091
1576837464277,2019-12-20T10:24:24.277,2.762,0.313,0.221,-0.145
1576837464298,2019-12-20T10:24:24.298,2.783,0.335,0.213,-0.160
1576837464317,2019-12-20T10:24:24.317,2.802,0.358,0.358,-0.107
1576837464338,2019-12-20T10:24:24.338,2.823,0.366,0.511,-0.145
1576837464357,2019-12-20T10:24:24.357,2.842,0.473,0.335,-0.152
1576837464377,2019-12-20T10:24:24.377,2.862,0.648,0.252,-0.152
1576837464396,2019-12-20T10:24:24.396,2.881,0.785,0.267,-0.221
1576837464417,2019-12-20T10:24:24.417,2.902,1.044,0.099,-0.274
1576837464437,2019-12-20T10:24:24.437,2.922,1.334,-0.046,-0.297
1576837464456,2019-12-20T10:24:24.456,2.941,1.616,-0.008,-0.290
1576837464477,2019-12-20T10:24:24.477,2.962,1.723,0.297,-0.313
1576837464496,2019-12-20T10:24:24.496,2.981,1.707,0.503,-0.236
1576837464516,2019-12-20T10:24:24.516,3.001,1.677,0.396,-0.267
1576837464535,2019-12-20T10:24:24.535,3.020,1.707,0.229,-0.313
1576837464556,2019-12-20T10:24:24.556,3.041,2.020,0.335,-0.335
1576837464575,2019-12-20T10:24:24.575,3.060,2.264,0.396,-0.351
1576837464595,2019-12-20T10:24:24.595,3.080,2.576,0.130,-0.343
1576837464616,2019-12-20T10:24:24.616,3.101,3.529,-0.030,-0.518
1576837464635,2019-12-20T10:24:24.635,3.120,5.175,0.076,-0.831
1576837464655,2019-12-20T10:24:24.655,3.140,7.523,0.152,-1.341
1576837464674,2019-12-20T10:24:24.674,3.159,9.832,-0.572,-1.867
1576837464695,2019-12-20T10:24:24.695,3.180,13.331,-2.805,-2.546
1576837464714,2019-12-20T10:24:24.714,3.199,17.957,-5.938,-3.498
1576837464735,2019-12-20T10:24:24.735,3.220,22.340,-1.555,-5.198
1576837464755,2019-12-20T10:24:24.755,3.240,28.552,11.921,-6.662
1576837464774,2019-12-20T10:24:24.774,3.259,33.498,5.755,-4.322
1576837464795,2019-12-20T10:24:24.795,3.280,31.341,-30.648,9.337
1576837464814,2019-12-20T10:24:24.814,3.299,20.938,-67.736,25.465
1576837464834,2019-12-20T10:24:24.834,3.319,25.755,-49.215,21.601
1576837464853,2019-12-20T10:24:24.853,3.338,40.320,3.529,18.582
1576837464874,2019-12-20T10:24:24.874,3.359,47.614,40.610,20.663
1576837464894,2019-12-20T10:24:24.894,3.379,55.846,81.913,18.773
1576837464913,2019-12-20T10:24:24.913,3.398,60.808,98.872,21.265
1576837464934,2019-12-20T10:24:24.934,3.419,59.169,87.363,27.058
1576837464953,2019-12-20T10:24:24.953,3.438,60.122,99.360,25.389
1576837464973,2019-12-20T10:24:24.973,3.458,62.119,130.755,11.296
1576837464992,2019-12-20T10:24:24.992,3.477,59.070,144.527,-3.354
1576837465013,2019-12-20T10:24:25.013,3.498,52.248,151.776,-22.873
1576837465033,2019-12-20T10:24:25.033,3.518,44.085,177.736,-53.803
1576837465052,2019-12-20T10:24:25.052,3.537,33.171,217.744,-91.677
1576837465073,2019-12-20T10:24:25.073,3.558,14.291,237.241,-130.297
1576837465092,2019-12-20T10:24:25.092,3.577,-12.630,226.532,-174.710
1576837465112,2019-12-20T10:24:25.112,3.597,-37.195,200.861,-216.280
1576837465131,2019-12-20T10:24:25.131,3.616,-61.715,183.415,-247.523
1576837465152,2019-12-20T10:24:25.152,3.637,-91.631,186.928,-249.748
1576837465171,2019-12-20T10:24:25.171,3.656,-127.569,176.974,-249.375
1576837465192,2019-12-20T10:24:25.192,3.677,-162.652,119.863,-249.649
1576837465212,2019-12-20T10:24:25.212,3.697,-197.927,54.223,-249.748
1576837465231,2019-12-20T10:24:25.231,3.716,-234.466,23.681,-249.748
1576837465252,2019-12-20T10:24:25.252,3.737,-249.748,-8.697,-249.748
1576837465271,2019-12-20T10:24:25.271,3.756,-249.748,-73.117,-249.748
1576837465291,2019-12-20T10:24:25.291,3.776,-249.390,-167.576,-223.277
1576837465310,2019-12-20T10:24:25.310,3.795,-249.748,-248.361,-153.925
1576837465331,2019-12-20T10:24:25.331,3.816,-249.748,-249.748,-91.120
1576837465351,2019-12-20T10:24:25.351,3.836,-249.748,-225.823,-33.338
1576837465370,2019-12-20T10:24:25.370,3.855,-244.055,-153.201,3.453
1576837465391,2019-12-20T10:24:25.391,3.876,-216.471,-61.608,7.256
1576837465410,2019-12-20T10:24:25.410,3.895,-186.280,19.200,12.698
1576837465430,2019-12-20T10:24:25.430,3.915,-167.881,61.067,18.941
1576837465449,2019-12-20T10:24:25.449,3.934,-158.171,60.930,22.279
1576837465470,2019-12-20T10:24:25.470,3.955,-152.584,38.941,27.957
1576837465490,2019-12-20T10:24:25.490,3.975,-149.832,8.704,34.299
1576837465509,2019-12-20T10:24:25.509,3.994,-147.942,-22.325,36.898
1576837465530,2019-12-20T10:24:25.530,4.015,-143.034,-34.832,37.294
1576837465549,2019-12-20T10:24:25.549,4.034,-134.253,-33.880,36.905
1576837465569,2019-12-20T10:24:25.569,4.054,-122.165,-25.008,35.678
1576837465589,2019-12-20T10:24:25.589,4.074,-109.977,-10.511,35.008
1576837465609,2019-12-20T10:24:25.609,4.094,-100.572,-8.117,34.383
1576837465630,2019-12-20T10:24:25.630,4.115,-94.756,-22.188,32.820
1576837465649,2019-12-20T10:24:25.649,4.134,-87.607,-37.927,28.110
1576837465669,2019-12-20T10:24:25.669,4.154,-75.091,-44.466,22.104
1576837465688,2019-12-20T10:24:25.688,4.173,-60.450,-38.811,16.014
1576837465709,2019-12-20T10:24:25.709,4.194,-46.547,-26.753,10.084
1576837465728,2019-12-20T10:24:25.728,4.213,-33.506,-10.427,6.319
1576837465748,2019-12-20T10:24:25.748,4.233,-21.433,5.495,5.442
1576837465769,2019-12-20T10:24:25.769,4.254,-12.470,7.881,4.924
1576837465788,2019-12-20T10:24:25.788,4.273,-5.457,5.480,3.636
1576837465808,2019-12-20T10:24:25.808,4.293,0.030,9.268,1.585
1576837465827,2019-12-20T10:24:25.827,4.312,3.194,11.311,-1.570
1576837465848,2019-12-20T10:24:25.848,4.333,4.665,5.130,-4.985
1576837465867,2019-12-20T10:24:25.867,4.352,6.090,-4.703,-6.944
1576837465887,2019-12-20T10:24:25.887,4.372,8.262,-10.518,-6.936
1576837465906,2019-12-20T10:24:25.906,4.391,12.264,-4.710,-6.448
1576837465927,2019-12-20T10:24:25.927,4.412,15.968,5.175,-7.454
1576837465947,2019-12-20T10:24:25.947,4.432,18.963,14.245,-9.779
1576837465966,2019-12-20T10:24:25.966,4.451,20.152,19.733,-12.134
1576837465987,2019-12-20T10:24:25.987,4.472,18.293,20.503,-13.773
1576837466006,2019-12-20T10:24:26.006,4.491,15.640,15.358,-13.331
1576837466027,2019-12-20T10:24:26.027,4.512,11.700,7.127,-10.389
1576837466046,2019-12-20T10:24:26.046,4.531,5.831,8.224,-6.723
1576837466066,2019-12-20T10:24:26.066,4.551,0.137,10.998,-4.177
1576837466087,2019-12-20T10:24:26.087,4.572,-2.942,7.317,-1.654
1576837466106,2019-12-20T10:24:26.106,4.591,-3.902,-2.188,0.229
1576837466126,2019-12-20T10:24:26.126,4.611,-3.872,-7.127,1.082
1576837466145,2019-12-20T10:24:26.145,4.630,-2.081,-1.814,0.793
1576837466166,2019-12-20T10:24:26.166,4.651,-0.579,3.620,0.541
1576837466185,2019-12-20T10:24:26.185,4.670,-1.364,1.608,1.037
1576837466205,2019-12-20T10:24:26.205,4.690,-3.216,-2.241,1.159
1576837466226,2019-12-20T10:24:26.226,4.711,-3.445,-3.537,0.145
1576837466245,2019-12-20T10:24:26.245,4.730,-1.334,-0.998,-0.534
1576837466265,2019-12-20T10:24:26.265,4.750,1.814,3.773,0.206
1576837466284,2019-12-20T10:24:26.284,4.769,3.049,5.983,1.547
1576837466305,2019-12-20T10:24:26.305,4.790,1.806,6.494,2.759
1576837466324,2019-12-20T10:24:26.324,4.809,0.595,7.447,2.881
1576837466344,2019-12-20T10:24:26.344,4.829,0.213,8.529,3.125
1576837466365,2019-12-20T10:24:26.365,4.850,-1.075,7.332,3.392
1576837466384,2019-12-20T10:24:26.384,4.869,-3.727,2.104,2.424
1576837466404,2019-12-20T10:24:26.404,4.889,-5.907,-0.053,1.044
1576837466423,2019-12-20T10:24:26.423,4.908,-7.332,1.067,0.427
1576837466444,2019-12-20T10:24:26.444,4.929,-8.239,0.061,0.450
1576837466463,2019-12-20T10:24:26.463,4.948,-8.110,-0.434,0.495
1576837466484,2019-12-20T10:24:26.484,4.969,-7.203,0.579,-0.130
1576837466504,2019-12-20T10:24:26.504,4.989,-6.082,-0.267,-0.762
1576837466523,2019-12-20T10:24:26.523,5.008,-5.053,-3.293,-0.213
1576837466544,2019-12-20T10:24:26.544,5.029,-3.590,-4.527,-1.029
1576837466563,2019-12-20T10:24:26.563,5.048,-2.050,-2.919,-4.009
1576837466583,2019-12-20T10:24:26.583,5.068,-0.541,-3.590,-8.285
1576837466602,2019-12-20T10:24:26.602,5.087,1.646,-7.302,-12.195
1576837466623,2019-12-20T10:24:26.623,5.108,4.680,-5.434,-13.620
1576837466643,2019-12-20T10:24:26.643,5.128,7.226,-3.285,-12.439
1576837466662,2019-12-20T10:24:26.662,5.147,8.811,-3.498,-11.059
1576837466683,2019-12-20T10:24:26.683,5.168,10.595,-4.992,-10.091
1576837466702,2019-12-20T10:24:26.702,5.187,14.085,-4.177,-8.049
1576837466722,2019-12-20T10:24:26.722,5.207,20.434,-2.492,-3.483
1576837466741,2019-12-20T10:24:26.741,5.226,32.721,5.831,3.704
1576837466762,2019-12-20T10:24:26.762,5.247,50.442,28.758,11.944
1576837466781,2019-12-20T10:24:26.781,5.266,67.614,50.442,17.546
1576837466801,2019-12-20T10:24:26.801,5.286,80.945,52.607,19.512
1576837466822,2019-12-20T10:24:26.822,5.307,94.093,30.899,20.480
1576837466841,2019-12-20T10:24:26.841,5.326,107.416,7.591,20.328
1576837466861,2019-12-20T10:24:26.861,5.346,119.642,-1.502,14.337
1576837466881,2019-12-20T10:24:26.881,5.366,129.162,-4.215,2.188
1576837466901,2019-12-20T10:24:26.901,5.386,135.884,-4.992,-11.021
1576837466920,2019-12-20T10:24:26.920,5.405,139.863,-6.715,-22.393
1576837466941,2019-12-20T10:24:26.941,5.426,143.956,-9.825,-29.497
1576837466961,2019-12-20T10:24:26.961,5.446,149.482,-15.008,-33.049
1576837466980,2019-12-20T10:24:26.980,5.465,157.088,-26.296,-35.023
1576837467001,2019-12-20T10:24:27.001,5.486,166.845,-37.332,-36.204
1576837467020,2019-12-20T10:24:27.020,5.505,176.402,-47.195,-36.745
1576837467040,2019-12-20T10:24:27.040,5.525,184.855,-63.735,-36.745
1576837467059,2019-12-20T10:24:27.059,5.544,190.259,-95.556,-35.526
1576837467080,2019-12-20T10:24:27.080,5.565,192.835,-126.837,-34.832
1576837467100,2019-12-20T10:24:27.100,5.585,195.130,-128.948,-35.991
1576837467119,2019-12-20T10:24:27.119,5.604,194.436,-118.819,-40.076
1576837467140,2019-12-20T10:24:27.140,5.625,190.152,-120.076,-45.168
1576837467159,2019-12-20T10:24:27.159,5.644,186.616,-125.785,-47.264
1576837467179,2019-12-20T10:24:27.179,5.664,185.572,-130.686,-40.998
1576837467198,2019-12-20T10:24:27.198,5.683,187.591,-124.261,-35.838
1576837467219,2019-12-20T10:24:27.219,5.704,191.143,-97.020,-34.002
1576837467239,2019-12-20T10:24:27.239,5.724,188.186,-69.017,-31.021
1576837467258,2019-12-20T10:24:27.258,5.743,183.422,-49.779,-22.142
1576837467279,2019-12-20T10:24:27.279,5.764,187.683,-16.814,-14.688
1576837467298,2019-12-20T10:24:27.298,5.783,194.184,19.756,-10.617
1576837467318,2019-12-20T10:24:27.318,5.803,187.134,30.724,-7.416
1576837467338,2019-12-20T10:24:27.338,5.823,173.963,16.456,-3.003
1576837467358,2019-12-20T10:24:27.358,5.843,165.221,-17.309,-3.857
1576837467377,2019-12-20T10:24:27.377,5.862,158.384,-48.430,-11.646
1576837467398,2019-12-20T10:24:27.398,5.883,136.814,-56.075,-17.843
1576837467418,2019-12-20T10:24:27.418,5.903,107.546,-54.085,-26.593
1576837467437,2019-12-20T10:24:27.437,5.922,94.451,-39.474,-40.069
1576837467458,2019-12-20T10:24:27.458,5.943,89.992,-25.412,-52.500
1576837467477,2019-12-20T10:24:27.477,5.962,76.387,-27.835,-58.514
1576837467497,2019-12-20T10:24:27.497,5.982,59.230,-25.579,-58.399
1576837467516,2019-12-20T10:24:27.516,6.001,57.691,2.370,-57.401
1576837467537,2019-12-20T10:24:27.537,6.022,56.563,31.753,-56.745
1576837467557,2019-12-20T10:24:27.557,6.042,38.605,22.431,-50.427
1576837467576,2019-12-20T10:24:27.576,6.061,17.317,-10.145,-39.748
1576837467597,2019-12-20T10:24:27.597,6.082,9.893,-10.800,-32.782
1576837467616,2019-12-20T10:24:27.616,6.101,14.672,34.245,-20.640
1576837467636,2019-12-20T10:24:27.636,6.121,11.334,60.976,-6.616
1576837467655,2019-12-20T10:24:27.655,6.140,-6.159,26.669,0.671
1576837467676,2019-12-20T10:24:27.676,6.161,-22.569,-14.131,1.570
1576837467696,2019-12-20T10:24:27.696,6.181,-26.616,-18.704,-0.069
1576837467715,2019-12-20T10:24:27.715,6.200,-22.409,-9.527,-0.008
1576837467736,2019-12-20T10:24:27.736,6.221,-16.684,-10.854,-0.221
1576837467755,2019-12-20T10:24:27.755,6.240,-11.555,-14.901,-3.407
1576837467776,2019-12-20T10:24:27.776,6.261,-8.720,-0.694,-11.037
1576837467795,2019-12-20T10:24:27.795,6.280,-7.988,12.561,-15.572
1576837467815,2019-12-20T10:24:27.815,6.300,-8.285,8.095,-17.218
1576837467836,2019-12-20T10:24:27.836,6.321,-7.462,-7.233,-17.508
1576837467855,2019-12-20T10:24:27.855,6.340,-9.078,-20.648,-19.825
1576837467875,2019-12-20T10:24:27.875,6.360,-8.155,-16.433,-28.346
1576837467894,2019-12-20T10:24:27.894,6.379,15.877,64.581,-49.352
1576837467915,2019-12-20T10:24:27.915,6.400,18.826,80.617,-58.003
1576837467934,2019-12-20T10:24:27.934,6.419,-32.149,-38.666,-9.848
1576837467954,2019-12-20T10:24:27.954,6.439,-11.037,-17.607,17.652
1576837467975,2019-12-20T10:24:27.975,6.460,2.652,-5.366,4.466
1576837467994,2019-12-20T10:24:27.994,6.479,6.829,3.895,-6.471
1576837468014,2019-12-20T10:24:28.014,6.499,11.814,13.918,-8.064
1576837468033,2019-12-20T10:24:28.033,6.518,8.765,2.309,-0.823
1576837468054,2019-12-20T10:24:28.054,6.539,4.169,-5.000,4.825
1576837468073,2019-12-20T10:24:28.073,6.558,4.474,5.816,4.268
1576837468093,2019-12-20T10:24:28.093,6.578,8.438,16.684,3.102
1576837468112,2019-12-20T10:24:28.112,6.597,9.733,17.485,0.945
1576837468133,2019-12-20T10:24:28.133,6.618,7.302,9.901,1.410
1576837468153,2019-12-20T10:24:28.153,6.638,3.887,-3.277,0.518
1576837468172,2019-12-20T10:24:28.172,6.657,3.544,-7.309,0.297
1576837468193,2019-12-20T10:24:28.193,6.678,3.255,-4.855,0.191
1576837468212,2019-12-20T10:24:28.212,6.697,4.040,4.383,-0.473
1576837468233,2019-12-20T10:24:28.233,6.718,5.625,11.280,-0.808
1576837468252,2019-12-20T10:24:28.252,6.737,5.305,9.832,-1.151
1576837468272,2019-12-20T10:24:28.272,6.757,4.040,4.063,-1.433
1576837468293,2019-12-20T10:24:28.293,6.778,3.209,0.846,-1.319
1576837468312,2019-12-20T10:24:28.312,6.797,1.989,2.569,-1.372
1576837468332,2019-12-20T10:24:28.332,6.817,0.091,3.415,-1.540
1576837468351,2019-12-20T10:24:28.351,6.836,-0.938,3.765,-1.387
1576837468372,2019-12-20T10:24:28.372,6.857,-0.396,6.966,-1.098
1576837468391,2019-12-20T10:24:28.391,6.876,1.265,7.767,-0.770
1576837468411,2019-12-20T10:24:28.411,6.896,1.067,1.311,-0.221
1576837468432,2019-12-20T10:24:28.432,6.917,-0.198,-5.511,0.404
1576837468451,2019-12-20T10:24:28.451,6.936,-0.892,-5.495,0.495
1576837468471,2019-12-20T10:24:28.471,6.956,-1.197,0.252,0.130
1576837468490,2019-12-20T10:24:28.490,6.975,-0.373,5.000,-0.221
1576837468511,2019-12-20T10:24:28.511,6.996,0.602,4.223,-0.373
1576837468530,2019-12-20T10:24:28.530,7.015,0.732,0.404,-0.282
1576837468550,2019-12-20T10:24:28.550,7.035,0.663,-2.752,-0.168
1576837468571,2019-12-20T10:24:28.571,7.056,0.953,-1.654,-0.297
1576837468590,2019-12-20T10:24:28.590,7.075,1.341,1.372,-0.595
1576837468610,2019-12-20T10:24:28.610,7.095,1.349,2.111,-0.762
1576837468630,2019-12-20T10:24:28.630,7.115,1.143,0.305,-0.602
1576837468650,2019-12-20T10:24:28.650,7.135,1.402,-2.073,-0.335
1576837468669,2019-12-20T10:24:28.669,7.154,1.753,-2.889,-0.252
