epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573403640327,2019-11-10T16:34:00.327,0.000,0.882,0.083,-0.465
1573403640346,2019-11-10T16:34:00.346,0.019,0.881,0.084,-0.474
1573403640366,2019-11-10T16:34:00.366,0.039,0.879,0.085,-0.473
1573403640387,2019-11-10T16:34:00.387,0.060,0.888,0.085,-0.468
1573403640406,2019-11-10T16:34:00.406,0.079,0.889,0.083,-0.467
1573403640426,2019-11-10T16:34:00.426,0.099,0.884,0.080,-0.472
1573403640447,2019-11-10T16:34:00.447,0.120,0.881,0.082,-0.473
1573403640467,2019-11-10T16:34:00.467,0.140,0.883,0.086,-0.471
1573403640486,2019-11-10T16:34:00.486,0.159,0.893,0.088,-0.466
1573403640507,2019-11-10T16:34:00.507,0.180,0.894,0.085,-0.462
1573403640527,2019-11-10T16:34:00.527,0.200,0.893,0.081,-0.464
1573403640546,2019-11-10T16:34:00.546,0.219,0.883,0.081,-0.472
1573403640567,2019-11-10T16:34:00.567,0.240,0.877,0.081,-0.477
1573403640587,2019-11-10T16:34:00.587,0.260,0.882,0.081,-0.475
1573403640606,2019-11-10T16:34:00.606,0.279,0.884,0.085,-0.473
1573403640627,2019-11-10T16:34:00.627,0.300,0.889,0.087,-0.469
1573403640647,2019-11-10T16:34:00.647,0.320,0.890,0.084,-0.468
1573403640668,2019-11-10T16:34:00.668,0.341,0.887,0.081,-0.468
1573403640687,2019-11-10T16:34:00.687,0.360,0.885,0.081,-0.470
1573403640707,2019-11-10T16:34:00.707,0.380,0.887,0.081,-0.470
1573403640728,2019-11-10T16:34:00.728,0.401,0.885,0.085,-0.469
1573403640747,2019-11-10T16:34:00.747,0.420,0.889,0.087,-0.466
1573403640767,2019-11-10T16:34:00.767,0.440,0.893,0.085,-0.462
1573403640788,2019-11-10T16:34:00.788,0.461,0.896,0.084,-0.460
1573403640808,2019-11-10T16:34:00.808,0.481,0.893,0.083,-0.462
1573403640828,2019-11-10T16:34:00.828,0.501,0.887,0.083,-0.470
1573403640848,2019-11-10T16:34:00.848,0.521,0.884,0.081,-0.471
1573403640869,2019-11-10T16:34:00.869,0.542,0.883,0.081,-0.474
1573403640888,2019-11-10T16:34:00.888,0.561,0.883,0.083,-0.472
1573403640908,2019-11-10T16:34:00.908,0.581,0.883,0.086,-0.469
1573403640929,2019-11-10T16:34:00.929,0.602,0.885,0.085,-0.468
1573403640948,2019-11-10T16:34:00.948,0.621,0.888,0.081,-0.468
1573403640968,2019-11-10T16:34:00.968,0.641,0.887,0.080,-0.469
1573403640989,2019-11-10T16:34:00.989,0.662,0.884,0.082,-0.469
1573403641009,2019-11-10T16:34:01.009,0.682,0.883,0.085,-0.472
1573403641028,2019-11-10T16:34:01.028,0.701,0.885,0.086,-0.469
1573403641049,2019-11-10T16:34:01.049,0.722,0.891,0.085,-0.465
1573403641069,2019-11-10T16:34:01.069,0.742,0.896,0.085,-0.463
1573403641088,2019-11-10T16:34:01.088,0.761,0.899,0.083,-0.459
1573403641109,2019-11-10T16:34:01.109,0.782,0.892,0.084,-0.464
1573403641129,2019-11-10T16:34:01.129,0.802,0.881,0.083,-0.472
1573403641150,2019-11-10T16:34:01.150,0.823,0.878,0.079,-0.477
1573403641169,2019-11-10T16:34:01.169,0.842,0.877,0.078,-0.478
1573403641189,2019-11-10T16:34:01.189,0.862,0.879,0.083,-0.478
1573403641210,2019-11-10T16:34:01.210,0.883,0.885,0.085,-0.474
1573403641229,2019-11-10T16:34:01.229,0.902,0.889,0.085,-0.468
1573403641249,2019-11-10T16:34:01.249,0.922,0.890,0.083,-0.467
1573403641270,2019-11-10T16:34:01.270,0.943,0.888,0.081,-0.470
1573403641290,2019-11-10T16:34:01.290,0.963,0.880,0.081,-0.476
1573403641309,2019-11-10T16:34:01.309,0.982,0.876,0.080,-0.479
1573403641330,2019-11-10T16:34:01.330,1.003,0.874,0.082,-0.480
1573403641350,2019-11-10T16:34:01.350,1.023,0.879,0.084,-0.478
1573403641370,2019-11-10T16:34:01.370,1.043,0.888,0.084,-0.471
1573403641390,2019-11-10T16:34:01.390,1.063,0.896,0.083,-0.462
1573403641411,2019-11-10T16:34:01.411,1.084,0.901,0.082,-0.461
1573403641430,2019-11-10T16:34:01.430,1.103,0.898,0.083,-0.463
1573403641450,2019-11-10T16:34:01.450,1.123,0.887,0.084,-0.468
1573403641471,2019-11-10T16:34:01.471,1.144,0.878,0.082,-0.474
1573403641491,2019-11-10T16:34:01.491,1.164,0.881,0.080,-0.474
1573403641510,2019-11-10T16:34:01.510,1.183,0.886,0.082,-0.470
1573403641531,2019-11-10T16:34:01.531,1.204,0.890,0.081,-0.466
1573403641551,2019-11-10T16:34:01.551,1.224,0.893,0.082,-0.465
1573403641570,2019-11-10T16:34:01.570,1.243,0.888,0.081,-0.468
1573403641591,2019-11-10T16:34:01.591,1.264,0.883,0.083,-0.470
1573403641611,2019-11-10T16:34:01.611,1.284,0.887,0.083,-0.467
1573403641632,2019-11-10T16:34:01.632,1.305,0.888,0.081,-0.469
1573403641651,2019-11-10T16:34:01.651,1.324,0.884,0.082,-0.470
1573403641671,2019-11-10T16:34:01.671,1.344,0.882,0.081,-0.470
1573403641692,2019-11-10T16:34:01.692,1.365,0.886,0.079,-0.469
1573403641711,2019-11-10T16:34:01.711,1.384,0.889,0.081,-0.467
1573403641731,2019-11-10T16:34:01.731,1.404,0.891,0.083,-0.466
1573403641752,2019-11-10T16:34:01.752,1.425,0.890,0.086,-0.465
1573403641772,2019-11-10T16:34:01.772,1.445,0.887,0.083,-0.467
1573403641791,2019-11-10T16:34:01.791,1.464,0.885,0.080,-0.470
1573403641812,2019-11-10T16:34:01.812,1.485,0.885,0.079,-0.470
1573403641832,2019-11-10T16:34:01.832,1.505,0.884,0.080,-0.468
1573403641851,2019-11-10T16:34:01.851,1.524,0.887,0.082,-0.467
1573403641872,2019-11-10T16:34:01.872,1.545,0.891,0.083,-0.466
1573403641892,2019-11-10T16:34:01.892,1.565,0.888,0.082,-0.469
1573403641912,2019-11-10T16:34:01.912,1.585,0.885,0.082,-0.470
1573403641932,2019-11-10T16:34:01.932,1.605,0.886,0.083,-0.468
1573403641953,2019-11-10T16:34:01.953,1.626,0.886,0.082,-0.465
1573403641973,2019-11-10T16:34:01.973,1.646,0.890,0.080,-0.465
1573403641992,2019-11-10T16:34:01.992,1.665,0.894,0.081,-0.464
1573403642013,2019-11-10T16:34:02.013,1.686,0.890,0.081,-0.465
1573403642033,2019-11-10T16:34:02.033,1.706,0.885,0.082,-0.468
1573403642052,2019-11-10T16:34:02.052,1.725,0.885,0.083,-0.470
1573403642073,2019-11-10T16:34:02.073,1.746,0.887,0.084,-0.470
1573403642093,2019-11-10T16:34:02.093,1.766,0.888,0.085,-0.466
1573403642114,2019-11-10T16:34:02.114,1.787,0.893,0.081,-0.463
1573403642133,2019-11-10T16:34:02.133,1.806,0.892,0.079,-0.466
1573403642153,2019-11-10T16:34:02.153,1.826,0.885,0.080,-0.468
1573403642174,2019-11-10T16:34:02.174,1.847,0.883,0.083,-0.471
1573403642193,2019-11-10T16:34:02.193,1.866,0.884,0.083,-0.471
1573403642213,2019-11-10T16:34:02.213,1.886,0.888,0.085,-0.467
1573403642234,2019-11-10T16:34:02.234,1.907,0.891,0.081,-0.464
1573403642254,2019-11-10T16:34:02.254,1.927,0.889,0.078,-0.465
1573403642273,2019-11-10T16:34:02.273,1.946,0.885,0.081,-0.467
1573403642294,2019-11-10T16:34:02.294,1.967,0.885,0.083,-0.468
1573403642314,2019-11-10T16:34:02.314,1.987,0.890,0.086,-0.466
1573403642333,2019-11-10T16:34:02.333,2.006,0.888,0.084,-0.468
1573403642354,2019-11-10T16:34:02.354,2.027,0.886,0.081,-0.466
1573403642374,2019-11-10T16:34:02.374,2.047,0.889,0.080,-0.468
1573403642393,2019-11-10T16:34:02.393,2.066,0.886,0.081,-0.467
1573403642414,2019-11-10T16:34:02.414,2.087,0.888,0.083,-0.466
1573403642434,2019-11-10T16:34:02.434,2.107,0.891,0.081,-0.466
1573403642455,2019-11-10T16:34:02.455,2.128,0.887,0.081,-0.467
1573403642474,2019-11-10T16:34:02.474,2.147,0.885,0.083,-0.468
1573403642495,2019-11-10T16:34:02.495,2.168,0.885,0.083,-0.467
1573403642515,2019-11-10T16:34:02.515,2.188,0.888,0.083,-0.468
1573403642534,2019-11-10T16:34:02.534,2.207,0.890,0.083,-0.466
1573403642555,2019-11-10T16:34:02.555,2.228,0.890,0.081,-0.467
1573403642575,2019-11-10T16:34:02.575,2.248,0.892,0.084,-0.464
1573403642596,2019-11-10T16:34:02.596,2.269,0.891,0.084,-0.463
1573403642615,2019-11-10T16:34:02.615,2.288,0.886,0.087,-0.471
1573403642635,2019-11-10T16:34:02.635,2.308,0.883,0.083,-0.473
1573403642656,2019-11-10T16:34:02.656,2.329,0.882,0.081,-0.475
1573403642675,2019-11-10T16:34:02.675,2.348,0.880,0.076,-0.474
1573403642695,2019-11-10T16:34:02.695,2.368,0.895,0.073,-0.462
1573403642716,2019-11-10T16:34:02.716,2.389,0.894,0.075,-0.465
1573403642736,2019-11-10T16:34:02.736,2.409,0.878,0.081,-0.478
1573403642755,2019-11-10T16:34:02.755,2.428,0.873,0.083,-0.481
1573403642776,2019-11-10T16:34:02.776,2.449,0.875,0.081,-0.478
1573403642796,2019-11-10T16:34:02.796,2.469,0.882,0.077,-0.474
1573403642815,2019-11-10T16:34:02.815,2.488,0.886,0.079,-0.470
1573403642836,2019-11-10T16:34:02.836,2.509,0.890,0.084,-0.467
1573403642856,2019-11-10T16:34:02.856,2.529,0.889,0.086,-0.465
1573403642875,2019-11-10T16:34:02.875,2.548,0.889,0.084,-0.466
1573403642896,2019-11-10T16:34:02.896,2.569,0.894,0.082,-0.463
1573403642916,2019-11-10T16:34:02.916,2.589,0.897,0.082,-0.459
1573403642937,2019-11-10T16:34:02.937,2.610,0.892,0.082,-0.462
1573403642956,2019-11-10T16:34:02.956,2.629,0.889,0.084,-0.464
1573403642976,2019-11-10T16:34:02.976,2.649,0.890,0.083,-0.463
1573403642997,2019-11-10T16:34:02.997,2.670,0.892,0.081,-0.463
1573403643016,2019-11-10T16:34:03.016,2.689,0.891,0.083,-0.465
1573403643037,2019-11-10T16:34:03.037,2.710,0.885,0.083,-0.469
1573403643057,2019-11-10T16:34:03.057,2.730,0.882,0.080,-0.471
1573403643078,2019-11-10T16:34:03.078,2.751,0.882,0.079,-0.471
1573403643097,2019-11-10T16:34:03.097,2.770,0.883,0.078,-0.474
1573403643117,2019-11-10T16:34:03.117,2.790,0.879,0.078,-0.475
1573403643138,2019-11-10T16:34:03.138,2.811,0.880,0.079,-0.471
1573403643157,2019-11-10T16:34:03.157,2.830,0.888,0.081,-0.468
1573403643177,2019-11-10T16:34:03.177,2.850,0.894,0.082,-0.464
1573403643198,2019-11-10T16:34:03.198,2.871,0.890,0.086,-0.465
1573403643217,2019-11-10T16:34:03.217,2.890,0.889,0.089,-0.466
1573403643237,2019-11-10T16:34:03.237,2.910,0.891,0.087,-0.464
1573403643258,2019-11-10T16:34:03.258,2.931,0.891,0.082,-0.462
1573403643278,2019-11-10T16:34:03.278,2.951,0.889,0.079,-0.463
1573403643297,2019-11-10T16:34:03.297,2.970,0.890,0.081,-0.465
1573403643318,2019-11-10T16:34:03.318,2.991,0.889,0.083,-0.468
1573403643338,2019-11-10T16:34:03.338,3.011,0.888,0.085,-0.468
1573403643357,2019-11-10T16:34:03.357,3.030,0.891,0.086,-0.466
1573403643378,2019-11-10T16:34:03.378,3.051,0.889,0.079,-0.465
1573403643398,2019-11-10T16:34:03.398,3.071,0.887,0.078,-0.466
1573403643419,2019-11-10T16:34:03.419,3.092,0.887,0.080,-0.467
1573403643438,2019-11-10T16:34:03.438,3.111,0.889,0.083,-0.469
1573403643458,2019-11-10T16:34:03.458,3.131,0.885,0.086,-0.470
1573403643479,2019-11-10T16:34:03.479,3.152,0.888,0.084,-0.466
1573403643498,2019-11-10T16:34:03.498,3.171,0.890,0.079,-0.466
1573403643518,2019-11-10T16:34:03.518,3.191,0.887,0.079,-0.470
1573403643539,2019-11-10T16:34:03.539,3.212,0.882,0.082,-0.471
1573403643559,2019-11-10T16:34:03.559,3.232,0.884,0.083,-0.470
1573403643579,2019-11-10T16:34:03.579,3.252,0.889,0.084,-0.467
1573403643599,2019-11-10T16:34:03.599,3.272,0.891,0.084,-0.468
1573403643620,2019-11-10T16:34:03.620,3.293,0.889,0.080,-0.470
1573403643639,2019-11-10T16:34:03.639,3.312,0.882,0.080,-0.470
1573403643659,2019-11-10T16:34:03.659,3.332,0.883,0.080,-0.473
1573403643680,2019-11-10T16:34:03.680,3.353,0.879,0.082,-0.475
1573403643699,2019-11-10T16:34:03.699,3.372,0.884,0.083,-0.472
1573403643719,2019-11-10T16:34:03.719,3.392,0.892,0.083,-0.467
1573403643740,2019-11-10T16:34:03.740,3.413,0.890,0.083,-0.464
1573403643760,2019-11-10T16:34:03.760,3.433,0.891,0.082,-0.464
1573403643779,2019-11-10T16:34:03.779,3.452,0.887,0.083,-0.467
1573403643800,2019-11-10T16:34:03.800,3.473,0.889,0.084,-0.468
1573403643820,2019-11-10T16:34:03.820,3.493,0.890,0.082,-0.466
1573403643839,2019-11-10T16:34:03.839,3.512,0.889,0.083,-0.467
1573403643860,2019-11-10T16:34:03.860,3.533,0.886,0.081,-0.470
1573403643880,2019-11-10T16:34:03.880,3.553,0.889,0.083,-0.469
1573403643901,2019-11-10T16:34:03.901,3.574,0.888,0.083,-0.469
1573403643920,2019-11-10T16:34:03.920,3.593,0.886,0.079,-0.472
1573403643940,2019-11-10T16:34:03.940,3.613,0.883,0.079,-0.473
1573403643961,2019-11-10T16:34:03.961,3.634,0.877,0.078,-0.478
1573403643980,2019-11-10T16:34:03.980,3.653,0.881,0.082,-0.478
1573403644000,2019-11-10T16:34:04.000,3.673,0.884,0.084,-0.475
1573403644021,2019-11-10T16:34:04.021,3.694,0.884,0.086,-0.475
1573403644041,2019-11-10T16:34:04.041,3.714,0.883,0.085,-0.474
1573403644060,2019-11-10T16:34:04.060,3.733,0.885,0.084,-0.474
1573403644081,2019-11-10T16:34:04.081,3.754,0.887,0.083,-0.470
1573403644101,2019-11-10T16:34:04.101,3.774,0.886,0.085,-0.469
1573403644121,2019-11-10T16:34:04.121,3.794,0.885,0.081,-0.473
1573403644141,2019-11-10T16:34:04.141,3.814,0.886,0.079,-0.474
1573403644162,2019-11-10T16:34:04.162,3.835,0.882,0.079,-0.476
1573403644181,2019-11-10T16:34:04.181,3.854,0.876,0.081,-0.480
1573403644201,2019-11-10T16:34:04.201,3.874,0.879,0.082,-0.478
1573403644222,2019-11-10T16:34:04.222,3.895,0.885,0.082,-0.472
1573403644242,2019-11-10T16:34:04.242,3.915,0.889,0.082,-0.465
1573403644261,2019-11-10T16:34:04.261,3.934,0.891,0.084,-0.464
1573403644282,2019-11-10T16:34:04.282,3.955,0.889,0.085,-0.468
1573403644302,2019-11-10T16:34:04.302,3.975,0.885,0.084,-0.471
1573403644321,2019-11-10T16:34:04.321,3.994,0.887,0.083,-0.470
1573403644342,2019-11-10T16:34:04.342,4.015,0.889,0.083,-0.469
1573403644362,2019-11-10T16:34:04.362,4.035,0.885,0.083,-0.469
1573403644383,2019-11-10T16:34:04.383,4.056,0.888,0.081,-0.470
1573403644402,2019-11-10T16:34:04.402,4.075,0.889,0.080,-0.468
1573403644422,2019-11-10T16:34:04.422,4.095,0.891,0.083,-0.468
1573403644443,2019-11-10T16:34:04.443,4.116,0.887,0.082,-0.469
1573403644462,2019-11-10T16:34:04.462,4.135,0.880,0.083,-0.473
1573403644482,2019-11-10T16:34:04.482,4.155,0.883,0.082,-0.470
1573403644503,2019-11-10T16:34:04.503,4.176,0.885,0.080,-0.470
1573403644523,2019-11-10T16:34:04.523,4.196,0.890,0.082,-0.467
1573403644542,2019-11-10T16:34:04.542,4.215,0.888,0.083,-0.466
1573403644563,2019-11-10T16:34:04.563,4.236,0.887,0.081,-0.468
1573403644583,2019-11-10T16:34:04.583,4.256,0.887,0.081,-0.470
1573403644602,2019-11-10T16:34:04.602,4.275,0.885,0.082,-0.470
1573403644623,2019-11-10T16:34:04.623,4.296,0.885,0.084,-0.468
1573403644643,2019-11-10T16:34:04.643,4.316,0.888,0.085,-0.468
1573403644662,2019-11-10T16:34:04.662,4.335,0.891,0.084,-0.465
1573403644683,2019-11-10T16:34:04.683,4.356,0.891,0.081,-0.466
1573403644704,2019-11-10T16:34:04.704,4.377,0.885,0.079,-0.472
1573403644724,2019-11-10T16:34:04.724,4.397,0.879,0.077,-0.476
1573403644743,2019-11-10T16:34:04.743,4.416,0.880,0.078,-0.473
1573403644764,2019-11-10T16:34:04.764,4.437,0.886,0.082,-0.470
1573403644784,2019-11-10T16:34:04.784,4.457,0.890,0.084,-0.466
1573403644803,2019-11-10T16:34:04.803,4.476,0.890,0.083,-0.465
1573403644824,2019-11-10T16:34:04.824,4.497,0.894,0.083,-0.460
1573403644844,2019-11-10T16:34:04.844,4.517,0.895,0.085,-0.463
1573403644865,2019-11-10T16:34:04.865,4.538,0.892,0.085,-0.465
1573403644884,2019-11-10T16:34:04.884,4.557,0.888,0.083,-0.467
1573403644904,2019-11-10T16:34:04.904,4.577,0.887,0.082,-0.466
1573403644925,2019-11-10T16:34:04.925,4.598,0.889,0.082,-0.467
1573403644944,2019-11-10T16:34:04.944,4.617,0.889,0.082,-0.468
1573403644964,2019-11-10T16:34:04.964,4.637,0.889,0.081,-0.469
1573403644985,2019-11-10T16:34:04.985,4.658,0.888,0.081,-0.469
1573403645005,2019-11-10T16:34:05.005,4.678,0.883,0.082,-0.468
1573403645024,2019-11-10T16:34:05.024,4.697,0.887,0.081,-0.472
1573403645045,2019-11-10T16:34:05.045,4.718,0.884,0.082,-0.472
1573403645065,2019-11-10T16:34:05.065,4.738,0.883,0.083,-0.475
1573403645084,2019-11-10T16:34:05.084,4.757,0.883,0.083,-0.474
1573403645105,2019-11-10T16:34:05.105,4.778,0.883,0.082,-0.472
1573403645125,2019-11-10T16:34:05.125,4.798,0.884,0.083,-0.472
1573403645144,2019-11-10T16:34:05.144,4.817,0.884,0.082,-0.472
1573403645165,2019-11-10T16:34:05.165,4.838,0.884,0.083,-0.474
1573403645185,2019-11-10T16:34:05.185,4.858,0.886,0.083,-0.473
1573403645206,2019-11-10T16:34:05.206,4.879,0.885,0.083,-0.472
1573403645225,2019-11-10T16:34:05.225,4.898,0.887,0.084,-0.471
1573403645246,2019-11-10T16:34:05.246,4.919,0.889,0.084,-0.472
1573403645266,2019-11-10T16:34:05.266,4.939,0.886,0.081,-0.472
1573403645285,2019-11-10T16:34:05.285,4.958,0.883,0.082,-0.474
1573403645306,2019-11-10T16:34:05.306,4.979,0.879,0.081,-0.477
1573403645326,2019-11-10T16:34:05.326,4.999,0.881,0.083,-0.475
1573403645347,2019-11-10T16:34:05.347,5.020,0.887,0.082,-0.471
1573403645366,2019-11-10T16:34:05.366,5.039,0.889,0.081,-0.471
1573403645386,2019-11-10T16:34:05.386,5.059,0.886,0.083,-0.471
1573403645407,2019-11-10T16:34:05.407,5.080,0.880,0.082,-0.475
1573403645426,2019-11-10T16:34:05.426,5.099,0.880,0.083,-0.477
1573403645446,2019-11-10T16:34:05.446,5.119,0.884,0.083,-0.474
1573403645467,2019-11-10T16:34:05.467,5.140,0.888,0.082,-0.471
1573403645486,2019-11-10T16:34:05.486,5.159,0.889,0.082,-0.473
1573403645506,2019-11-10T16:34:05.506,5.179,0.879,0.081,-0.479
1573403645527,2019-11-10T16:34:05.527,5.200,0.874,0.081,-0.481
1573403645547,2019-11-10T16:34:05.547,5.220,0.878,0.084,-0.479
1573403645566,2019-11-10T16:34:05.566,5.239,0.885,0.084,-0.472
1573403645587,2019-11-10T16:34:05.587,5.260,0.895,0.084,-0.466
1573403645607,2019-11-10T16:34:05.607,5.280,0.893,0.086,-0.466
1573403645626,2019-11-10T16:34:05.626,5.299,0.888,0.083,-0.473
1573403645647,2019-11-10T16:34:05.647,5.320,0.879,0.080,-0.477
1573403645667,2019-11-10T16:34:05.667,5.340,0.874,0.080,-0.478
1573403645688,2019-11-10T16:34:05.688,5.361,0.880,0.082,-0.476
1573403645707,2019-11-10T16:34:05.707,5.380,0.888,0.083,-0.472
1573403645727,2019-11-10T16:34:05.727,5.400,0.889,0.085,-0.468
1573403645748,2019-11-10T16:34:05.748,5.421,0.891,0.084,-0.466
1573403645767,2019-11-10T16:34:05.767,5.440,0.892,0.084,-0.464
1573403645787,2019-11-10T16:34:05.787,5.460,0.888,0.083,-0.467
1573403645808,2019-11-10T16:34:05.808,5.481,0.884,0.083,-0.469
1573403645829,2019-11-10T16:34:05.829,5.502,0.882,0.080,-0.474
1573403645848,2019-11-10T16:34:05.848,5.521,0.877,0.078,-0.478
1573403645868,2019-11-10T16:34:05.868,5.541,0.872,0.078,-0.479
1573403645889,2019-11-10T16:34:05.889,5.562,0.880,0.085,-0.473
1573403645908,2019-11-10T16:34:05.908,5.581,0.895,0.090,-0.463
1573403645928,2019-11-10T16:34:05.928,5.601,0.901,0.090,-0.455
1573403645949,2019-11-10T16:34:05.949,5.622,0.903,0.083,-0.459
1573403645968,2019-11-10T16:34:05.968,5.641,0.893,0.081,-0.463
1573403645988,2019-11-10T16:34:05.988,5.661,0.883,0.080,-0.470
1573403646009,2019-11-10T16:34:06.009,5.682,0.874,0.082,-0.475
1573403646029,2019-11-10T16:34:06.029,5.702,0.878,0.083,-0.476
1573403646048,2019-11-10T16:34:06.048,5.721,0.884,0.080,-0.471
1573403646069,2019-11-10T16:34:06.069,5.742,0.896,0.083,-0.461
1573403646089,2019-11-10T16:34:06.089,5.762,0.900,0.087,-0.458
1573403646108,2019-11-10T16:34:06.108,5.781,0.893,0.085,-0.461
1573403646129,2019-11-10T16:34:06.129,5.802,0.889,0.084,-0.466
1573403646149,2019-11-10T16:34:06.149,5.822,0.885,0.080,-0.469
1573403646170,2019-11-10T16:34:06.170,5.843,0.884,0.079,-0.471
1573403646189,2019-11-10T16:34:06.189,5.862,0.881,0.084,-0.473
1573403646209,2019-11-10T16:34:06.209,5.882,0.883,0.084,-0.473
1573403646230,2019-11-10T16:34:06.230,5.903,0.887,0.081,-0.468
1573403646249,2019-11-10T16:34:06.249,5.922,0.892,0.080,-0.465
1573403646269,2019-11-10T16:34:06.269,5.942,0.893,0.083,-0.465
1573403646290,2019-11-10T16:34:06.290,5.963,0.889,0.084,-0.469
1573403646310,2019-11-10T16:34:06.310,5.983,0.880,0.084,-0.475
1573403646329,2019-11-10T16:34:06.329,6.002,0.879,0.085,-0.474
1573403646350,2019-11-10T16:34:06.350,6.023,0.886,0.084,-0.474
1573403646371,2019-11-10T16:34:06.371,6.044,0.888,0.083,-0.473
1573403646390,2019-11-10T16:34:06.390,6.063,0.885,0.081,-0.471
1573403646410,2019-11-10T16:34:06.410,6.083,0.884,0.083,-0.471
1573403646431,2019-11-10T16:34:06.431,6.104,0.881,0.083,-0.476
1573403646450,2019-11-10T16:34:06.450,6.123,0.878,0.080,-0.481
1573403646470,2019-11-10T16:34:06.470,6.143,0.876,0.080,-0.480
1573403646491,2019-11-10T16:34:06.491,6.164,0.880,0.085,-0.477
1573403646511,2019-11-10T16:34:06.511,6.184,0.885,0.083,-0.476
1573403646530,2019-11-10T16:34:06.530,6.203,0.887,0.082,-0.473
1573403646551,2019-11-10T16:34:06.551,6.224,0.882,0.080,-0.476
1573403646571,2019-11-10T16:34:06.571,6.244,0.881,0.082,-0.478
1573403646590,2019-11-10T16:34:06.590,6.263,0.884,0.083,-0.476
1573403646611,2019-11-10T16:34:06.611,6.284,0.887,0.085,-0.473
1573403646631,2019-11-10T16:34:06.631,6.304,0.885,0.085,-0.472
1573403646652,2019-11-10T16:34:06.652,6.325,0.885,0.082,-0.474
1573403646671,2019-11-10T16:34:06.671,6.344,0.884,0.082,-0.474
1573403646691,2019-11-10T16:34:06.691,6.364,0.886,0.080,-0.473
1573403646712,2019-11-10T16:34:06.712,6.385,0.886,0.080,-0.471
1573403646731,2019-11-10T16:34:06.731,6.404,0.885,0.079,-0.474
1573403646751,2019-11-10T16:34:06.751,6.424,0.884,0.082,-0.473
1573403646772,2019-11-10T16:34:06.772,6.445,0.887,0.082,-0.470
1573403646792,2019-11-10T16:34:06.792,6.465,0.890,0.081,-0.472
1573403646811,2019-11-10T16:34:06.811,6.484,0.884,0.082,-0.475
1573403646832,2019-11-10T16:34:06.832,6.505,0.878,0.081,-0.476
1573403646852,2019-11-10T16:34:06.852,6.525,0.880,0.082,-0.476
1573403646871,2019-11-10T16:34:06.871,6.544,0.886,0.081,-0.470
1573403646892,2019-11-10T16:34:06.892,6.565,0.892,0.080,-0.467
1573403646912,2019-11-10T16:34:06.912,6.585,0.889,0.079,-0.470
1573403646932,2019-11-10T16:34:06.932,6.605,0.887,0.079,-0.472
1573403646952,2019-11-10T16:34:06.952,6.625,0.884,0.079,-0.472
1573403646973,2019-11-10T16:34:06.973,6.646,0.885,0.082,-0.471
1573403646993,2019-11-10T16:34:06.993,6.666,0.884,0.082,-0.471
1573403647012,2019-11-10T16:34:07.012,6.685,0.888,0.083,-0.472
1573403647033,2019-11-10T16:34:07.033,6.706,0.887,0.081,-0.472
1573403647053,2019-11-10T16:34:07.053,6.726,0.888,0.080,-0.469
1573403647072,2019-11-10T16:34:07.072,6.745,0.885,0.081,-0.469
1573403647093,2019-11-10T16:34:07.093,6.766,0.884,0.082,-0.473
1573403647113,2019-11-10T16:34:07.113,6.786,0.884,0.082,-0.475
1573403647134,2019-11-10T16:34:07.134,6.807,0.884,0.081,-0.474
1573403647153,2019-11-10T16:34:07.153,6.826,0.887,0.080,-0.470
1573403647173,2019-11-10T16:34:07.173,6.846,0.888,0.080,-0.469
1573403647194,2019-11-10T16:34:07.194,6.867,0.888,0.080,-0.470
1573403647213,2019-11-10T16:34:07.213,6.886,0.883,0.079,-0.473
1573403647233,2019-11-10T16:34:07.233,6.906,0.883,0.082,-0.473
1573403647254,2019-11-10T16:34:07.254,6.927,0.888,0.084,-0.471
1573403647274,2019-11-10T16:34:07.274,6.947,0.887,0.084,-0.469
1573403647293,2019-11-10T16:34:07.293,6.966,0.886,0.081,-0.470
1573403647314,2019-11-10T16:34:07.314,6.987,0.885,0.078,-0.473
1573403647334,2019-11-10T16:34:07.334,7.007,0.884,0.077,-0.472
1573403647353,2019-11-10T16:34:07.353,7.026,0.886,0.080,-0.472
1573403647374,2019-11-10T16:34:07.374,7.047,0.887,0.083,-0.471
1573403647394,2019-11-10T16:34:07.394,7.067,0.883,0.084,-0.473
1573403647413,2019-11-10T16:34:07.413,7.086,0.883,0.082,-0.472
1573403647434,2019-11-10T16:34:07.434,7.107,0.889,0.079,-0.472
1573403647454,2019-11-10T16:34:07.454,7.127,0.888,0.078,-0.469
1573403647475,2019-11-10T16:34:07.475,7.148,0.885,0.081,-0.470
1573403647494,2019-11-10T16:34:07.494,7.167,0.884,0.082,-0.474
1573403647515,2019-11-10T16:34:07.515,7.188,0.885,0.084,-0.475
1573403647535,2019-11-10T16:34:07.535,7.208,0.883,0.083,-0.472
1573403647554,2019-11-10T16:34:07.554,7.227,0.886,0.081,-0.470
1573403647575,2019-11-10T16:34:07.575,7.248,0.886,0.080,-0.472
1573403647595,2019-11-10T16:34:07.595,7.268,0.885,0.081,-0.473
1573403647616,2019-11-10T16:34:07.616,7.289,0.883,0.080,-0.471
1573403647635,2019-11-10T16:34:07.635,7.308,0.890,0.081,-0.470
1573403647655,2019-11-10T16:34:07.655,7.328,0.889,0.082,-0.470
1573403647676,2019-11-10T16:34:07.676,7.349,0.885,0.084,-0.469
