epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578243948612,2020-01-05T17:05:48.612,0.000,1.014,-0.168,-0.282
1578243948633,2020-01-05T17:05:48.633,0.021,0.655,0.015,0.511
1578243948652,2020-01-05T17:05:48.652,0.040,0.625,-0.191,0.168
1578243948672,2020-01-05T17:05:48.672,0.060,0.785,-0.099,0.008
1578243948691,2020-01-05T17:05:48.691,0.079,0.915,0.160,-0.107
1578243948712,2020-01-05T17:05:48.712,0.100,0.899,0.244,-0.191
1578243948732,2020-01-05T17:05:48.732,0.120,0.800,0.297,-0.236
1578243948752,2020-01-05T17:05:48.752,0.140,0.716,0.358,-0.358
1578243948772,2020-01-05T17:05:48.772,0.160,0.777,0.434,-0.457
1578243948791,2020-01-05T17:05:48.791,0.179,0.739,0.373,-0.419
1578243948812,2020-01-05T17:05:48.812,0.200,0.678,0.191,-0.221
1578243948831,2020-01-05T17:05:48.831,0.219,0.770,0.030,-0.046
1578243948851,2020-01-05T17:05:48.851,0.239,0.709,0.061,-0.015
1578243948872,2020-01-05T17:05:48.872,0.260,0.793,0.091,0.023
1578243948891,2020-01-05T17:05:48.891,0.279,0.793,0.175,0.053
1578243948911,2020-01-05T17:05:48.911,0.299,0.777,0.191,-0.038
1578243948930,2020-01-05T17:05:48.930,0.318,0.709,0.267,-0.236
1578243948951,2020-01-05T17:05:48.951,0.339,0.655,0.419,-0.427
1578243948970,2020-01-05T17:05:48.970,0.358,0.678,0.518,-0.503
1578243948990,2020-01-05T17:05:48.990,0.378,0.686,0.442,-0.503
1578243949011,2020-01-05T17:05:49.011,0.399,0.739,0.351,-0.389
1578243949030,2020-01-05T17:05:49.030,0.418,0.777,0.213,-0.252
1578243949050,2020-01-05T17:05:49.050,0.438,0.892,0.236,-0.137
1578243949069,2020-01-05T17:05:49.069,0.457,0.892,0.213,-0.091
1578243949090,2020-01-05T17:05:49.090,0.478,0.770,0.053,-0.107
1578243949109,2020-01-05T17:05:49.109,0.497,0.724,0.015,-0.091
1578243949129,2020-01-05T17:05:49.129,0.517,0.625,0.122,-0.091
1578243949150,2020-01-05T17:05:49.150,0.538,0.602,0.320,-0.175
1578243949169,2020-01-05T17:05:49.169,0.557,0.808,0.412,-0.366
1578243949190,2020-01-05T17:05:49.190,0.578,0.800,0.259,-0.396
1578243949209,2020-01-05T17:05:49.209,0.597,0.709,0.183,-0.351
1578243949229,2020-01-05T17:05:49.229,0.617,0.770,0.198,-0.313
1578243949248,2020-01-05T17:05:49.248,0.636,0.701,0.236,-0.213
1578243949269,2020-01-05T17:05:49.269,0.657,0.770,0.198,-0.191
1578243949289,2020-01-05T17:05:49.289,0.677,0.747,0.252,-0.175
1578243949308,2020-01-05T17:05:49.308,0.696,0.770,0.206,-0.122
1578243949329,2020-01-05T17:05:49.329,0.717,0.770,0.099,-0.061
1578243949348,2020-01-05T17:05:49.348,0.736,0.755,0.069,-0.038
1578243949368,2020-01-05T17:05:49.368,0.756,0.770,0.152,-0.015
1578243949387,2020-01-05T17:05:49.387,0.775,0.785,0.175,-0.053
1578243949408,2020-01-05T17:05:49.408,0.796,0.739,0.213,-0.145
1578243949427,2020-01-05T17:05:49.427,0.815,0.724,0.259,-0.221
1578243949447,2020-01-05T17:05:49.447,0.835,0.724,0.259,-0.259
1578243949468,2020-01-05T17:05:49.468,0.856,0.739,0.236,-0.213
1578243949487,2020-01-05T17:05:49.487,0.875,0.686,0.305,-0.290
1578243949507,2020-01-05T17:05:49.507,0.895,0.648,0.320,-0.229
1578243949526,2020-01-05T17:05:49.526,0.914,0.671,0.252,-0.160
1578243949547,2020-01-05T17:05:49.547,0.935,0.755,0.229,-0.137
1578243949566,2020-01-05T17:05:49.566,0.954,0.732,0.206,-0.191
1578243949587,2020-01-05T17:05:49.587,0.975,0.762,0.244,-0.229
1578243949607,2020-01-05T17:05:49.607,0.995,0.701,0.244,-0.252
1578243949626,2020-01-05T17:05:49.626,1.014,0.694,0.259,-0.290
1578243949647,2020-01-05T17:05:49.647,1.035,0.716,0.335,-0.328
1578243949666,2020-01-05T17:05:49.666,1.054,0.694,0.358,-0.236
1578243949686,2020-01-05T17:05:49.686,1.074,0.716,0.297,-0.305
1578243949705,2020-01-05T17:05:49.705,1.093,0.762,0.152,-0.198
1578243949726,2020-01-05T17:05:49.726,1.114,0.724,0.137,-0.145
1578243949746,2020-01-05T17:05:49.746,1.134,0.739,0.137,-0.084
1578243949765,2020-01-05T17:05:49.765,1.153,0.793,0.152,-0.015
1578243949786,2020-01-05T17:05:49.786,1.174,0.816,0.191,-0.076
1578243949805,2020-01-05T17:05:49.805,1.193,0.831,0.198,-0.137
1578243949825,2020-01-05T17:05:49.825,1.213,0.716,0.191,-0.175
1578243949844,2020-01-05T17:05:49.844,1.232,0.739,0.183,-0.244
1578243949865,2020-01-05T17:05:49.865,1.253,0.694,0.206,-0.373
1578243949885,2020-01-05T17:05:49.885,1.273,0.640,0.343,-0.351
1578243949904,2020-01-05T17:05:49.904,1.292,0.709,0.290,-0.343
1578243949925,2020-01-05T17:05:49.925,1.313,0.762,0.244,-0.274
1578243949944,2020-01-05T17:05:49.944,1.332,0.777,0.320,-0.274
1578243949964,2020-01-05T17:05:49.964,1.352,0.739,0.343,-0.282
1578243949983,2020-01-05T17:05:49.983,1.371,0.785,0.313,-0.252
1578243950004,2020-01-05T17:05:50.004,1.392,0.694,0.274,-0.252
1578243950023,2020-01-05T17:05:50.023,1.411,0.671,0.274,-0.229
1578243950044,2020-01-05T17:05:50.044,1.432,0.747,0.297,-0.213
1578243950064,2020-01-05T17:05:50.064,1.452,0.739,0.313,-0.221
1578243950083,2020-01-05T17:05:50.083,1.471,0.739,0.320,-0.259
1578243950104,2020-01-05T17:05:50.104,1.492,0.724,0.259,-0.168
1578243950123,2020-01-05T17:05:50.123,1.511,0.709,0.198,-0.046
1578243950143,2020-01-05T17:05:50.143,1.531,0.755,0.168,-0.107
1578243950162,2020-01-05T17:05:50.162,1.550,0.770,0.076,-0.023
1578243950183,2020-01-05T17:05:50.183,1.571,0.808,0.046,0.008
1578243950203,2020-01-05T17:05:50.203,1.591,0.892,0.061,0.015
1578243950222,2020-01-05T17:05:50.222,1.610,0.861,0.130,-0.122
1578243950243,2020-01-05T17:05:50.243,1.631,0.816,0.343,-0.175
1578243950262,2020-01-05T17:05:50.262,1.650,0.800,0.358,-0.244
1578243950282,2020-01-05T17:05:50.282,1.670,0.755,0.335,-0.358
1578243950301,2020-01-05T17:05:50.301,1.689,0.701,0.335,-0.389
1578243950322,2020-01-05T17:05:50.322,1.710,0.694,0.343,-0.313
1578243950342,2020-01-05T17:05:50.342,1.730,0.655,0.396,-0.252
1578243950361,2020-01-05T17:05:50.361,1.749,0.724,0.396,-0.213
1578243950382,2020-01-05T17:05:50.382,1.770,0.648,0.297,-0.198
1578243950401,2020-01-05T17:05:50.401,1.789,0.655,0.206,-0.107
1578243950421,2020-01-05T17:05:50.421,1.809,0.648,0.160,-0.069
1578243950441,2020-01-05T17:05:50.441,1.829,0.694,0.229,-0.137
1578243950461,2020-01-05T17:05:50.461,1.849,0.831,0.290,-0.213
1578243950482,2020-01-05T17:05:50.482,1.870,0.831,0.351,-0.282
1578243950501,2020-01-05T17:05:50.501,1.889,0.816,0.351,-0.358
1578243950521,2020-01-05T17:05:50.521,1.909,0.793,0.259,-0.404
1578243950540,2020-01-05T17:05:50.540,1.928,0.701,0.305,-0.373
1578243950561,2020-01-05T17:05:50.561,1.949,0.678,0.320,-0.351
1578243950580,2020-01-05T17:05:50.580,1.968,0.694,0.282,-0.229
1578243950600,2020-01-05T17:05:50.600,1.988,0.655,0.305,-0.107
1578243950619,2020-01-05T17:05:50.619,2.007,0.739,0.335,-0.175
1578243950640,2020-01-05T17:05:50.640,2.028,0.724,0.320,-0.137
1578243950660,2020-01-05T17:05:50.660,2.048,0.686,0.229,-0.099
1578243950679,2020-01-05T17:05:50.679,2.067,0.655,0.160,-0.130
1578243950700,2020-01-05T17:05:50.700,2.088,0.655,0.213,-0.145
1578243950719,2020-01-05T17:05:50.719,2.107,0.739,0.335,-0.206
1578243950739,2020-01-05T17:05:50.739,2.127,0.671,0.313,-0.259
1578243950758,2020-01-05T17:05:50.758,2.146,0.694,0.274,-0.297
1578243950779,2020-01-05T17:05:50.779,2.167,0.724,0.252,-0.313
1578243950799,2020-01-05T17:05:50.799,2.187,0.793,0.305,-0.267
1578243950818,2020-01-05T17:05:50.818,2.206,0.770,0.313,-0.290
1578243950839,2020-01-05T17:05:50.839,2.227,0.747,0.290,-0.274
1578243950858,2020-01-05T17:05:50.858,2.246,0.732,0.213,-0.137
1578243950878,2020-01-05T17:05:50.878,2.266,0.686,0.145,-0.069
1578243950898,2020-01-05T17:05:50.898,2.286,0.671,0.160,-0.061
1578243950918,2020-01-05T17:05:50.918,2.306,0.770,0.236,0.000
1578243950939,2020-01-05T17:05:50.939,2.327,0.800,0.183,-0.046
1578243950958,2020-01-05T17:05:50.958,2.346,0.793,0.175,-0.145
1578243950978,2020-01-05T17:05:50.978,2.366,0.793,0.191,-0.236
1578243950997,2020-01-05T17:05:50.997,2.385,0.762,0.221,-0.259
1578243951018,2020-01-05T17:05:51.018,2.406,0.686,0.274,-0.320
1578243951037,2020-01-05T17:05:51.037,2.425,0.701,0.328,-0.358
1578243951057,2020-01-05T17:05:51.057,2.445,0.694,0.396,-0.381
1578243951078,2020-01-05T17:05:51.078,2.466,0.716,0.404,-0.373
1578243951097,2020-01-05T17:05:51.097,2.485,0.709,0.206,-0.320
1578243951117,2020-01-05T17:05:51.117,2.505,0.739,0.152,-0.236
1578243951136,2020-01-05T17:05:51.136,2.524,0.777,0.183,-0.168
1578243951157,2020-01-05T17:05:51.157,2.545,0.724,0.152,-0.030
1578243951176,2020-01-05T17:05:51.176,2.564,0.587,0.107,0.046
1578243951196,2020-01-05T17:05:51.196,2.584,0.610,0.183,0.023
1578243951215,2020-01-05T17:05:51.215,2.603,0.640,0.282,-0.099
1578243951236,2020-01-05T17:05:51.236,2.624,0.595,0.305,-0.236
1578243951256,2020-01-05T17:05:51.256,2.644,0.556,0.404,-0.404
1578243951275,2020-01-05T17:05:51.275,2.663,0.511,0.694,-0.541
1578243951296,2020-01-05T17:05:51.296,2.684,0.526,0.869,-0.663
1578243951315,2020-01-05T17:05:51.315,2.703,0.518,1.029,-0.739
1578243951336,2020-01-05T17:05:51.336,2.724,0.320,1.113,-0.800
1578243951355,2020-01-05T17:05:51.355,2.743,0.297,1.090,-0.762
1578243951375,2020-01-05T17:05:51.375,2.763,0.343,0.922,-0.686
1578243951396,2020-01-05T17:05:51.396,2.784,0.297,0.854,-0.648
1578243951415,2020-01-05T17:05:51.415,2.803,0.320,0.648,-0.518
1578243951435,2020-01-05T17:05:51.435,2.823,0.252,0.244,-0.191
1578243951454,2020-01-05T17:05:51.454,2.842,0.358,-0.030,0.290
1578243951475,2020-01-05T17:05:51.475,2.863,0.587,-0.137,0.709
1578243951494,2020-01-05T17:05:51.494,2.882,0.854,-0.130,0.922
1578243951514,2020-01-05T17:05:51.514,2.902,1.128,-0.320,1.014
1578243951535,2020-01-05T17:05:51.535,2.923,1.395,-0.854,0.892
1578243951554,2020-01-05T17:05:51.554,2.942,1.662,-1.052,0.678
1578243951574,2020-01-05T17:05:51.574,2.962,1.913,-0.938,0.259
1578243951593,2020-01-05T17:05:51.593,2.981,2.020,-0.602,-0.236
1578243951614,2020-01-05T17:05:51.614,3.002,1.974,-0.221,-0.625
1578243951633,2020-01-05T17:05:51.633,3.021,1.944,0.168,-1.143
1578243951653,2020-01-05T17:05:51.653,3.041,1.791,0.709,-1.692
1578243951674,2020-01-05T17:05:51.674,3.062,1.578,1.197,-2.088
1578243951693,2020-01-05T17:05:51.693,3.081,1.250,1.540,-2.332
1578243951713,2020-01-05T17:05:51.713,3.101,0.785,1.623,-2.363
1578243951732,2020-01-05T17:05:51.732,3.120,0.396,1.738,-2.370
1578243951753,2020-01-05T17:05:51.753,3.141,0.069,1.944,-2.279
1578243951772,2020-01-05T17:05:51.772,3.160,-0.023,1.951,-2.027
1578243951793,2020-01-05T17:05:51.793,3.181,-0.145,1.623,-1.623
1578243951812,2020-01-05T17:05:51.812,3.200,-0.061,1.280,-1.288
1578243951832,2020-01-05T17:05:51.832,3.220,0.099,0.823,-0.838
1578243951853,2020-01-05T17:05:51.853,3.241,0.465,0.320,-0.358
1578243951872,2020-01-05T17:05:51.872,3.260,0.907,-0.030,0.008
1578243951892,2020-01-05T17:05:51.892,3.280,1.372,-0.442,0.290
1578243951911,2020-01-05T17:05:51.911,3.299,1.623,-0.716,0.412
1578243951932,2020-01-05T17:05:51.932,3.320,1.684,-0.762,0.495
1578243951951,2020-01-05T17:05:51.951,3.339,1.471,-0.732,0.434
1578243951971,2020-01-05T17:05:51.971,3.359,1.273,-0.625,0.313
1578243951992,2020-01-05T17:05:51.992,3.380,1.143,-0.404,0.305
1578243952011,2020-01-05T17:05:52.011,3.399,0.945,-0.229,0.206
1578243952031,2020-01-05T17:05:52.031,3.419,0.816,-0.076,0.191
1578243952050,2020-01-05T17:05:52.050,3.438,0.762,0.175,0.099
1578243952071,2020-01-05T17:05:52.071,3.459,0.846,0.412,-0.061
1578243952090,2020-01-05T17:05:52.090,3.478,0.877,0.503,-0.160
1578243952110,2020-01-05T17:05:52.110,3.498,0.816,0.442,-0.396
1578243952131,2020-01-05T17:05:52.131,3.519,0.831,0.381,-0.488
1578243952150,2020-01-05T17:05:52.150,3.538,0.915,0.556,-0.678
1578243952170,2020-01-05T17:05:52.170,3.558,1.113,0.686,-0.732
1578243952190,2020-01-05T17:05:52.190,3.578,1.159,0.488,-0.678
1578243952210,2020-01-05T17:05:52.210,3.598,1.280,0.526,-0.732
1578243952229,2020-01-05T17:05:52.229,3.617,1.273,0.572,-0.617
1578243952250,2020-01-05T17:05:52.250,3.638,1.189,0.572,-0.610
1578243952270,2020-01-05T17:05:52.270,3.658,1.197,0.488,-0.709
1578243952289,2020-01-05T17:05:52.289,3.677,1.212,0.480,-0.716
1578243952310,2020-01-05T17:05:52.310,3.698,1.273,0.328,-0.694
1578243952329,2020-01-05T17:05:52.329,3.717,1.159,0.046,-0.633
1578243952349,2020-01-05T17:05:52.349,3.737,0.976,-0.084,-0.404
1578243952368,2020-01-05T17:05:52.368,3.756,0.838,0.061,-0.168
1578243952389,2020-01-05T17:05:52.389,3.777,0.732,0.252,-0.107
1578243952409,2020-01-05T17:05:52.409,3.797,0.564,0.396,-0.152
1578243952428,2020-01-05T17:05:52.428,3.816,0.602,0.389,-0.259
1578243952449,2020-01-05T17:05:52.449,3.837,0.602,0.282,-0.389
1578243952468,2020-01-05T17:05:52.468,3.856,0.625,0.259,-0.572
1578243952488,2020-01-05T17:05:52.488,3.876,0.625,0.290,-0.762
1578243952507,2020-01-05T17:05:52.507,3.895,0.633,0.465,-0.709
1578243952528,2020-01-05T17:05:52.528,3.916,0.732,0.617,-0.701
1578243952547,2020-01-05T17:05:52.547,3.935,0.915,0.473,-0.755
1578243952567,2020-01-05T17:05:52.567,3.955,1.189,0.236,-0.732
1578243952588,2020-01-05T17:05:52.588,3.976,1.357,-0.008,-0.640
1578243952607,2020-01-05T17:05:52.607,3.995,1.235,-0.198,-0.373
1578243952628,2020-01-05T17:05:52.628,4.016,1.151,-0.107,-0.244
1578243952647,2020-01-05T17:05:52.647,4.035,1.159,0.114,-0.114
1578243952667,2020-01-05T17:05:52.667,4.055,1.159,0.091,0.030
1578243952686,2020-01-05T17:05:52.686,4.074,1.136,-0.168,0.343
1578243952707,2020-01-05T17:05:52.707,4.095,0.983,-0.602,0.694
1578243952727,2020-01-05T17:05:52.727,4.115,0.938,-0.678,0.976
1578243952746,2020-01-05T17:05:52.746,4.134,1.014,-0.511,0.960
1578243952767,2020-01-05T17:05:52.767,4.155,1.136,-0.168,0.694
1578243952786,2020-01-05T17:05:52.786,4.174,1.105,0.229,0.191
1578243952806,2020-01-05T17:05:52.806,4.194,0.907,0.442,-0.381
1578243952825,2020-01-05T17:05:52.825,4.213,0.480,0.709,-1.037
1578243952846,2020-01-05T17:05:52.846,4.234,0.130,1.166,-1.639
1578243952866,2020-01-05T17:05:52.866,4.254,0.114,1.547,-2.005
1578243952885,2020-01-05T17:05:52.885,4.273,0.107,1.753,-2.309
1578243952906,2020-01-05T17:05:52.906,4.294,0.442,1.852,-2.218
1578243952925,2020-01-05T17:05:52.925,4.313,0.770,1.509,-1.799
1578243952945,2020-01-05T17:05:52.945,4.333,0.983,0.762,-1.090
1578243952964,2020-01-05T17:05:52.964,4.352,1.166,0.152,-0.183
1578243952985,2020-01-05T17:05:52.985,4.373,1.098,0.038,0.549
1578243953005,2020-01-05T17:05:53.005,4.393,0.915,-0.015,0.960
1578243953024,2020-01-05T17:05:53.024,4.412,0.899,-0.038,1.098
1578243953045,2020-01-05T17:05:53.045,4.433,0.686,-0.290,0.861
1578243953064,2020-01-05T17:05:53.064,4.452,0.442,-0.404,0.434
1578243953085,2020-01-05T17:05:53.085,4.473,0.427,-0.191,-0.084
1578243953104,2020-01-05T17:05:53.104,4.492,0.747,0.305,-0.762
1578243953124,2020-01-05T17:05:53.124,4.512,0.968,0.899,-1.418
1578243953143,2020-01-05T17:05:53.143,4.531,0.846,1.380,-1.707
1578243953164,2020-01-05T17:05:53.164,4.552,0.541,1.532,-1.700
1578243953184,2020-01-05T17:05:53.184,4.572,0.038,1.700,-1.639
1578243953203,2020-01-05T17:05:53.203,4.591,-0.198,1.837,-1.631
1578243953224,2020-01-05T17:05:53.224,4.612,-0.274,1.768,-1.799
1578243953243,2020-01-05T17:05:53.243,4.631,-0.198,1.364,-1.784
1578243953263,2020-01-05T17:05:53.263,4.651,-0.091,0.671,-1.509
1578243953282,2020-01-05T17:05:53.282,4.670,0.160,0.305,-1.113
1578243953303,2020-01-05T17:05:53.303,4.691,0.511,0.305,-0.549
1578243953323,2020-01-05T17:05:53.323,4.711,0.892,0.480,-0.084
1578243953342,2020-01-05T17:05:53.342,4.730,1.250,0.549,0.297
1578243953363,2020-01-05T17:05:53.363,4.751,1.341,0.069,0.640
1578243953382,2020-01-05T17:05:53.382,4.770,1.349,-0.488,0.877
1578243953402,2020-01-05T17:05:53.402,4.790,1.166,-0.960,0.998
1578243953421,2020-01-05T17:05:53.421,4.809,0.983,-1.143,1.235
1578243953442,2020-01-05T17:05:53.442,4.830,0.938,-1.082,1.303
1578243953462,2020-01-05T17:05:53.462,4.850,0.915,-0.755,1.059
1578243953482,2020-01-05T17:05:53.482,4.870,1.105,-0.244,0.579
1578243953502,2020-01-05T17:05:53.502,4.890,1.380,0.107,-0.114
1578243953521,2020-01-05T17:05:53.521,4.909,1.692,0.274,-0.960
1578243953542,2020-01-05T17:05:53.542,4.930,1.913,0.511,-1.738
1578243953561,2020-01-05T17:05:53.561,4.949,2.157,0.968,-2.279
1578243953581,2020-01-05T17:05:53.581,4.969,2.180,1.273,-2.447
1578243953602,2020-01-05T17:05:53.602,4.990,1.845,1.090,-1.799
1578243953621,2020-01-05T17:05:53.621,5.009,1.159,-0.145,-0.610
1578243953641,2020-01-05T17:05:53.641,5.029,1.037,-0.465,0.457
1578243953660,2020-01-05T17:05:53.660,5.048,0.648,-0.351,1.296
1578243953681,2020-01-05T17:05:53.681,5.069,0.320,-0.396,2.035
1578243953700,2020-01-05T17:05:53.700,5.088,0.168,-0.823,2.210
1578243953720,2020-01-05T17:05:53.720,5.108,0.313,-1.059,1.806
1578243953739,2020-01-05T17:05:53.739,5.127,0.526,-0.671,1.014
1578243953760,2020-01-05T17:05:53.760,5.148,0.572,-0.099,0.000
1578243953780,2020-01-05T17:05:53.780,5.168,0.389,0.663,-1.136
1578243953799,2020-01-05T17:05:53.799,5.187,0.221,1.776,-2.210
1578243953820,2020-01-05T17:05:53.820,5.208,0.015,2.576,-3.026
1578243953839,2020-01-05T17:05:53.839,5.227,-0.313,2.828,-3.468
1578243953859,2020-01-05T17:05:53.859,5.247,-0.450,3.011,-3.742
1578243953878,2020-01-05T17:05:53.878,5.266,-0.282,3.163,-3.773
1578243953899,2020-01-05T17:05:53.899,5.287,-0.053,2.881,-3.323
1578243953920,2020-01-05T17:05:53.920,5.308,0.038,1.974,-2.454
1578243953939,2020-01-05T17:05:53.939,5.327,0.358,0.762,-1.265
1578243953959,2020-01-05T17:05:53.959,5.347,0.907,-0.373,0.038
1578243953978,2020-01-05T17:05:53.978,5.366,1.334,-1.372,1.319
1578243953999,2020-01-05T17:05:53.999,5.387,1.852,-1.959,2.363
1578243954018,2020-01-05T17:05:54.018,5.406,2.241,-2.264,3.148
1578243954038,2020-01-05T17:05:54.038,5.426,2.332,-2.431,3.445
1578243954059,2020-01-05T17:05:54.059,5.447,2.188,-2.294,3.300
1578243954078,2020-01-05T17:05:54.078,5.466,1.898,-1.875,2.774
1578243954098,2020-01-05T17:05:54.098,5.486,1.479,-1.357,2.035
1578243954117,2020-01-05T17:05:54.117,5.505,1.059,-0.823,1.166
1578243954138,2020-01-05T17:05:54.138,5.526,0.648,-0.313,0.335
1578243954157,2020-01-05T17:05:54.157,5.545,0.526,0.556,-0.564
1578243954177,2020-01-05T17:05:54.177,5.565,0.724,1.242,-1.463
1578243954198,2020-01-05T17:05:54.198,5.586,0.747,1.517,-2.111
1578243954217,2020-01-05T17:05:54.217,5.605,0.595,1.585,-2.309
1578243954237,2020-01-05T17:05:54.237,5.625,0.236,1.563,-2.111
1578243954256,2020-01-05T17:05:54.256,5.644,-0.191,1.418,-1.547
1578243954277,2020-01-05T17:05:54.277,5.665,-0.427,1.227,-1.052
1578243954296,2020-01-05T17:05:54.296,5.684,-0.343,0.899,-0.549
1578243954316,2020-01-05T17:05:54.316,5.704,-0.023,0.518,-0.168
1578243954336,2020-01-05T17:05:54.336,5.724,0.473,0.015,0.122
1578243954356,2020-01-05T17:05:54.356,5.744,0.907,-0.389,0.244
1578243954377,2020-01-05T17:05:54.377,5.765,1.212,-0.313,0.084
1578243954396,2020-01-05T17:05:54.396,5.784,1.235,0.046,-0.152
1578243954416,2020-01-05T17:05:54.416,5.804,1.090,0.191,-0.259
1578243954435,2020-01-05T17:05:54.435,5.823,0.709,0.076,-0.191
1578243954456,2020-01-05T17:05:54.456,5.844,0.511,0.091,0.015
1578243954475,2020-01-05T17:05:54.475,5.863,0.488,0.099,0.160
1578243954495,2020-01-05T17:05:54.495,5.883,0.541,-0.061,0.335
1578243954516,2020-01-05T17:05:54.516,5.904,0.671,-0.168,0.503
1578243954535,2020-01-05T17:05:54.535,5.923,0.899,-0.191,0.617
1578243954555,2020-01-05T17:05:54.555,5.943,1.075,-0.534,0.739
1578243954574,2020-01-05T17:05:54.574,5.962,1.250,-0.838,0.739
1578243954595,2020-01-05T17:05:54.595,5.983,1.463,-0.678,0.625
1578243954614,2020-01-05T17:05:54.614,6.002,1.433,-0.473,0.381
1578243954634,2020-01-05T17:05:54.634,6.022,1.151,-0.320,0.221
1578243954655,2020-01-05T17:05:54.655,6.043,0.655,-0.023,-0.069
1578243954674,2020-01-05T17:05:54.674,6.062,0.175,0.709,-0.579
1578243954694,2020-01-05T17:05:54.694,6.082,-0.252,1.806,-1.334
1578243954713,2020-01-05T17:05:54.713,6.101,-0.511,2.622,-1.951
1578243954734,2020-01-05T17:05:54.734,6.122,-0.739,2.683,-2.378
1578243954753,2020-01-05T17:05:54.753,6.141,-0.724,2.401,-2.622
1578243954774,2020-01-05T17:05:54.774,6.162,-0.457,1.814,-2.508
1578243954794,2020-01-05T17:05:54.794,6.182,-0.023,1.220,-2.180
1578243954813,2020-01-05T17:05:54.813,6.201,0.404,0.739,-1.540
1578243954834,2020-01-05T17:05:54.834,6.222,0.785,0.335,-0.671
1578243954853,2020-01-05T17:05:54.853,6.241,1.128,0.015,0.137
1578243954873,2020-01-05T17:05:54.873,6.261,1.265,-0.396,0.800
1578243954892,2020-01-05T17:05:54.892,6.280,1.326,-0.777,1.280
1578243954913,2020-01-05T17:05:54.913,6.301,1.326,-0.983,1.532
1578243954932,2020-01-05T17:05:54.932,6.320,1.204,-1.105,1.524
1578243954952,2020-01-05T17:05:54.952,6.340,1.120,-1.006,1.197
1578243954973,2020-01-05T17:05:54.973,6.361,1.189,-0.602,0.694
1578243954992,2020-01-05T17:05:54.992,6.380,1.220,-0.168,0.221
1578243955012,2020-01-05T17:05:55.012,6.400,1.235,0.030,-0.053
1578243955031,2020-01-05T17:05:55.031,6.419,1.113,0.000,-0.137
1578243955052,2020-01-05T17:05:55.052,6.440,0.953,0.015,-0.099
1578243955071,2020-01-05T17:05:55.071,6.459,0.884,0.221,-0.038
1578243955091,2020-01-05T17:05:55.091,6.479,0.861,0.419,0.152
1578243955112,2020-01-05T17:05:55.112,6.500,0.701,0.145,0.511
1578243955131,2020-01-05T17:05:55.131,6.519,0.564,-0.297,0.663
1578243955151,2020-01-05T17:05:55.151,6.539,0.671,-0.358,0.518
1578243955170,2020-01-05T17:05:55.170,6.558,0.777,-0.038,0.328
1578243955191,2020-01-05T17:05:55.191,6.579,0.602,0.198,-0.084
1578243955210,2020-01-05T17:05:55.210,6.598,0.457,0.511,-0.587
1578243955231,2020-01-05T17:05:55.231,6.619,0.450,1.006,-1.166
1578243955251,2020-01-05T17:05:55.251,6.639,0.320,1.448,-1.905
1578243955270,2020-01-05T17:05:55.270,6.658,0.229,1.662,-2.264
1578243955291,2020-01-05T17:05:55.291,6.679,0.252,1.646,-2.424
1578243955310,2020-01-05T17:05:55.310,6.698,0.488,1.631,-2.492
1578243955330,2020-01-05T17:05:55.330,6.718,0.777,1.768,-2.363
1578243955349,2020-01-05T17:05:55.349,6.737,0.907,1.441,-2.012
1578243955370,2020-01-05T17:05:55.370,6.758,0.960,0.816,-1.532
1578243955390,2020-01-05T17:05:55.390,6.778,1.044,0.320,-0.968
1578243955409,2020-01-05T17:05:55.409,6.797,1.128,0.213,-0.450
1578243955430,2020-01-05T17:05:55.430,6.818,1.174,-0.183,0.122
1578243955449,2020-01-05T17:05:55.449,6.837,1.143,-0.747,0.777
1578243955469,2020-01-05T17:05:55.469,6.857,1.021,-1.098,1.448
1578243955488,2020-01-05T17:05:55.488,6.876,1.105,-0.907,1.601
1578243955509,2020-01-05T17:05:55.509,6.897,1.326,-0.320,1.547
1578243955528,2020-01-05T17:05:55.528,6.916,1.456,0.015,1.204
1578243955548,2020-01-05T17:05:55.548,6.936,1.364,0.076,0.648
1578243955569,2020-01-05T17:05:55.569,6.957,1.448,0.061,-0.076
1578243955588,2020-01-05T17:05:55.588,6.976,1.745,0.503,-1.090
1578243955608,2020-01-05T17:05:55.608,6.996,1.890,1.075,-1.989
1578243955628,2020-01-05T17:05:55.628,7.016,2.027,1.540,-2.645
1578243955648,2020-01-05T17:05:55.648,7.036,2.271,2.066,-3.163
1578243955667,2020-01-05T17:05:55.667,7.055,2.416,2.652,-3.689
1578243955688,2020-01-05T17:05:55.688,7.076,2.584,2.896,-4.009
1578243955708,2020-01-05T17:05:55.708,7.096,2.927,2.881,-3.674
1578243955727,2020-01-05T17:05:55.727,7.115,2.134,1.898,-3.483
1578243955748,2020-01-05T17:05:55.748,7.136,1.806,1.227,-3.163
1578243955767,2020-01-05T17:05:55.767,7.155,1.784,0.945,-2.698
1578243955787,2020-01-05T17:05:55.787,7.175,1.913,0.899,-2.149
1578243955806,2020-01-05T17:05:55.806,7.194,1.867,0.564,-1.517
1578243955827,2020-01-05T17:05:55.827,7.215,1.845,0.236,-0.831
1578243955847,2020-01-05T17:05:55.847,7.235,1.913,-0.091,-0.267
1578243955866,2020-01-05T17:05:55.866,7.254,2.012,-0.358,0.175
