epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578243476139,2020-01-05T16:57:56.139,28.420,0.355,0.912,-0.016
1578243476158,2020-01-05T16:57:56.158,28.439,0.291,0.961,-0.003
1578243476178,2020-01-05T16:57:56.178,28.459,0.295,0.976,-0.017
1578243476197,2020-01-05T16:57:56.197,28.478,0.289,0.962,-0.053
1578243476218,2020-01-05T16:57:56.218,28.499,0.260,0.972,-0.074
1578243476237,2020-01-05T16:57:56.237,28.518,0.269,0.989,-0.079
1578243476257,2020-01-05T16:57:56.257,28.538,0.262,0.995,-0.074
1578243476276,2020-01-05T16:57:56.276,28.557,0.229,0.994,-0.079
1578243476297,2020-01-05T16:57:56.297,28.578,0.227,0.978,-0.076
1578243476317,2020-01-05T16:57:56.317,28.598,0.248,0.970,-0.071
1578243476336,2020-01-05T16:57:56.336,28.617,0.241,0.967,-0.058
1578243476357,2020-01-05T16:57:56.357,28.638,0.232,0.962,-0.045
1578243476376,2020-01-05T16:57:56.376,28.657,0.219,0.966,-0.034
1578243476397,2020-01-05T16:57:56.397,28.678,0.201,0.969,-0.028
1578243476416,2020-01-05T16:57:56.416,28.697,0.197,0.981,-0.008
1578243476436,2020-01-05T16:57:56.436,28.717,0.226,1.012,-0.002
1578243476457,2020-01-05T16:57:56.457,28.738,0.247,1.094,0.009
1578243476476,2020-01-05T16:57:56.476,28.757,0.240,1.144,0.029
1578243476496,2020-01-05T16:57:56.496,28.777,0.229,1.149,0.079
1578243476515,2020-01-05T16:57:56.515,28.796,0.333,1.159,0.097
1578243476536,2020-01-05T16:57:56.536,28.817,0.374,1.174,0.073
1578243476555,2020-01-05T16:57:56.555,28.836,0.310,1.181,0.099
1578243476575,2020-01-05T16:57:56.575,28.856,0.235,1.127,0.088
1578243476596,2020-01-05T16:57:56.596,28.877,0.147,1.071,-0.021
1578243476615,2020-01-05T16:57:56.615,28.896,0.214,1.018,-0.155
1578243476635,2020-01-05T16:57:56.635,28.916,0.361,0.904,0.095
1578243476654,2020-01-05T16:57:56.654,28.935,0.402,0.753,0.302
1578243476675,2020-01-05T16:57:56.675,28.956,0.445,0.679,0.350
1578243476694,2020-01-05T16:57:56.694,28.975,0.455,0.681,0.346
1578243476714,2020-01-05T16:57:56.714,28.995,0.442,0.704,0.367
1578243476735,2020-01-05T16:57:56.735,29.016,0.368,0.769,0.333
1578243476754,2020-01-05T16:57:56.754,29.035,0.254,0.872,0.202
1578243476774,2020-01-05T16:57:56.774,29.055,0.169,0.944,0.126
1578243476793,2020-01-05T16:57:56.793,29.074,0.130,1.021,0.042
1578243476814,2020-01-05T16:57:56.814,29.095,0.116,1.077,-0.106
1578243476833,2020-01-05T16:57:56.833,29.114,0.078,1.088,-0.268
1578243476854,2020-01-05T16:57:56.854,29.135,-0.004,1.106,-0.419
1578243476873,2020-01-05T16:57:56.873,29.154,-0.104,1.127,-0.565
1578243476893,2020-01-05T16:57:56.893,29.174,-0.168,1.094,-0.656
1578243476914,2020-01-05T16:57:56.914,29.195,-0.124,1.022,-0.699
1578243476933,2020-01-05T16:57:56.933,29.214,-0.134,1.054,-0.836
1578243476953,2020-01-05T16:57:56.953,29.234,-0.385,1.314,-1.359
1578243476972,2020-01-05T16:57:56.972,29.253,0.017,1.620,-0.346
1578243476993,2020-01-05T16:57:56.993,29.274,0.441,1.009,0.512
1578243477012,2020-01-05T16:57:57.012,29.293,0.106,1.016,-0.019
1578243477032,2020-01-05T16:57:57.032,29.313,-0.069,1.067,-0.052
1578243477053,2020-01-05T16:57:57.053,29.334,0.179,0.991,-0.046
1578243477072,2020-01-05T16:57:57.072,29.353,0.418,0.935,-0.023
1578243477092,2020-01-05T16:57:57.092,29.373,0.279,0.998,0.005
1578243477111,2020-01-05T16:57:57.111,29.392,0.208,1.014,-0.011
1578243477132,2020-01-05T16:57:57.132,29.413,0.286,0.964,-0.036
1578243477151,2020-01-05T16:57:57.151,29.432,0.308,0.939,-0.025
1578243477171,2020-01-05T16:57:57.171,29.452,0.287,0.950,-0.009
1578243477192,2020-01-05T16:57:57.192,29.473,0.279,0.966,-0.008
1578243477211,2020-01-05T16:57:57.211,29.492,0.292,0.966,-0.019
1578243477231,2020-01-05T16:57:57.231,29.512,0.302,0.963,-0.033
1578243477251,2020-01-05T16:57:57.251,29.532,0.287,0.969,-0.049
1578243477271,2020-01-05T16:57:57.271,29.552,0.297,0.967,-0.056
1578243477290,2020-01-05T16:57:57.290,29.571,0.301,0.961,-0.058
1578243477311,2020-01-05T16:57:57.311,29.592,0.282,0.962,-0.054
1578243477331,2020-01-05T16:57:57.331,29.612,0.263,0.965,-0.047
1578243477350,2020-01-05T16:57:57.350,29.631,0.245,0.964,-0.042
1578243477371,2020-01-05T16:57:57.371,29.652,0.261,0.953,-0.041
1578243477390,2020-01-05T16:57:57.390,29.671,0.260,0.954,-0.048
1578243477410,2020-01-05T16:57:57.410,29.691,0.240,0.960,-0.050
1578243477429,2020-01-05T16:57:57.429,29.710,0.229,0.966,-0.060
1578243477450,2020-01-05T16:57:57.450,29.731,0.217,0.983,-0.054
1578243477469,2020-01-05T16:57:57.469,29.750,0.238,1.026,-0.054
1578243477489,2020-01-05T16:57:57.489,29.770,0.260,1.072,-0.075
1578243477510,2020-01-05T16:57:57.510,29.791,0.238,1.081,-0.093
1578243477529,2020-01-05T16:57:57.529,29.810,0.219,1.083,-0.072
1578243477549,2020-01-05T16:57:57.549,29.830,0.225,1.133,0.010
1578243477568,2020-01-05T16:57:57.568,29.849,0.285,1.184,0.086
1578243477589,2020-01-05T16:57:57.589,29.870,0.323,1.208,0.113
1578243477608,2020-01-05T16:57:57.608,29.889,0.323,1.195,0.112
1578243477628,2020-01-05T16:57:57.628,29.909,0.375,1.187,0.034
1578243477649,2020-01-05T16:57:57.649,29.930,0.302,1.084,-0.090
1578243477668,2020-01-05T16:57:57.668,29.949,0.137,0.959,-0.107
1578243477688,2020-01-05T16:57:57.688,29.969,0.267,0.970,-0.101
1578243477708,2020-01-05T16:57:57.708,29.989,0.421,0.841,0.240
1578243477728,2020-01-05T16:57:57.728,30.009,0.407,0.712,0.466
1578243477747,2020-01-05T16:57:57.747,30.028,0.413,0.637,0.514
1578243477768,2020-01-05T16:57:57.768,30.049,0.429,0.620,0.530
1578243477788,2020-01-05T16:57:57.788,30.069,0.436,0.653,0.493
1578243477807,2020-01-05T16:57:57.807,30.088,0.387,0.769,0.347
1578243477828,2020-01-05T16:57:57.828,30.109,0.281,0.910,0.162
1578243477847,2020-01-05T16:57:57.847,30.128,0.184,1.026,-0.041
1578243477867,2020-01-05T16:57:57.867,30.148,0.114,1.096,-0.308
1578243477886,2020-01-05T16:57:57.886,30.167,-0.035,1.150,-0.618
1578243477907,2020-01-05T16:57:57.907,30.188,-0.150,1.158,-0.814
1578243477927,2020-01-05T16:57:57.927,30.208,-0.178,1.138,-0.923
1578243477946,2020-01-05T16:57:57.946,30.227,-0.221,1.146,-1.117
1578243477967,2020-01-05T16:57:57.967,30.248,-0.496,1.359,-1.730
1578243477986,2020-01-05T16:57:57.986,30.267,-0.188,1.559,-1.103
1578243478006,2020-01-05T16:57:58.006,30.287,0.324,0.959,0.684
1578243478025,2020-01-05T16:57:58.025,30.306,0.173,1.148,0.054
1578243478046,2020-01-05T16:57:58.046,30.327,0.033,1.116,-0.125
1578243478065,2020-01-05T16:57:58.065,30.346,0.168,0.936,-0.115
1578243478085,2020-01-05T16:57:58.085,30.366,0.316,0.943,-0.062
1578243478106,2020-01-05T16:57:58.106,30.387,0.238,1.036,-0.033
1578243478125,2020-01-05T16:57:58.125,30.406,0.241,0.974,-0.058
1578243478146,2020-01-05T16:57:58.146,30.427,0.317,0.915,-0.038
1578243478165,2020-01-05T16:57:58.165,30.446,0.279,0.968,-0.019
1578243478185,2020-01-05T16:57:58.185,30.466,0.272,0.985,-0.042
1578243478204,2020-01-05T16:57:58.204,30.485,0.274,0.967,-0.062
1578243478225,2020-01-05T16:57:58.225,30.506,0.253,0.968,-0.081
1578243478245,2020-01-05T16:57:58.245,30.526,0.256,0.978,-0.084
1578243478264,2020-01-05T16:57:58.264,30.545,0.274,0.987,-0.079
1578243478285,2020-01-05T16:57:58.285,30.566,0.242,1.000,-0.085
1578243478304,2020-01-05T16:57:58.304,30.585,0.225,0.990,-0.087
1578243478324,2020-01-05T16:57:58.324,30.605,0.255,0.977,-0.074
1578243478343,2020-01-05T16:57:58.343,30.624,0.257,0.972,-0.070
1578243478364,2020-01-05T16:57:58.364,30.645,0.236,0.967,-0.063
1578243478384,2020-01-05T16:57:58.384,30.665,0.220,0.962,-0.048
1578243478403,2020-01-05T16:57:58.403,30.684,0.229,0.957,-0.037
1578243478424,2020-01-05T16:57:58.424,30.705,0.222,0.970,-0.023
1578243478443,2020-01-05T16:57:58.443,30.724,0.230,0.970,-0.018
1578243478463,2020-01-05T16:57:58.463,30.744,0.212,1.017,-0.002
1578243478482,2020-01-05T16:57:58.482,30.763,0.211,1.107,0.005
1578243478503,2020-01-05T16:57:58.503,30.784,0.211,1.145,-0.001
1578243478523,2020-01-05T16:57:58.523,30.804,0.229,1.157,0.042
1578243478542,2020-01-05T16:57:58.542,30.823,0.347,1.168,0.120
1578243478563,2020-01-05T16:57:58.563,30.844,0.413,1.246,0.122
1578243478582,2020-01-05T16:57:58.582,30.863,0.423,1.272,0.118
1578243478603,2020-01-05T16:57:58.603,30.884,0.338,1.186,0.122
1578243478622,2020-01-05T16:57:58.622,30.903,0.197,1.047,0.058
1578243478642,2020-01-05T16:57:58.642,30.923,0.190,1.017,-0.146
1578243478663,2020-01-05T16:57:58.663,30.944,0.383,0.980,0.050
1578243478682,2020-01-05T16:57:58.682,30.963,0.466,0.731,0.372
1578243478702,2020-01-05T16:57:58.702,30.983,0.439,0.615,0.454
1578243478721,2020-01-05T16:57:58.721,31.002,0.376,0.589,0.466
1578243478742,2020-01-05T16:57:58.742,31.023,0.350,0.635,0.466
1578243478761,2020-01-05T16:57:58.761,31.042,0.351,0.699,0.420
1578243478781,2020-01-05T16:57:58.781,31.062,0.268,0.822,0.313
1578243478800,2020-01-05T16:57:58.800,31.081,0.185,0.953,0.175
1578243478821,2020-01-05T16:57:58.821,31.102,0.146,1.077,0.039
1578243478841,2020-01-05T16:57:58.841,31.122,0.083,1.171,-0.217
1578243478860,2020-01-05T16:57:58.860,31.141,-0.030,1.205,-0.529
1578243478881,2020-01-05T16:57:58.881,31.162,-0.186,1.243,-0.752
1578243478900,2020-01-05T16:57:58.900,31.181,-0.356,1.252,-0.955
1578243478920,2020-01-05T16:57:58.920,31.201,-0.325,1.108,-1.019
1578243478939,2020-01-05T16:57:58.939,31.220,-0.243,1.012,-0.981
1578243478960,2020-01-05T16:57:58.960,31.241,-0.259,1.119,-1.112
1578243478980,2020-01-05T16:57:58.980,31.261,0.158,1.470,-0.246
1578243479000,2020-01-05T16:57:59.000,31.281,0.485,1.223,0.408
1578243479020,2020-01-05T16:57:59.020,31.301,0.067,1.106,-0.056
1578243479039,2020-01-05T16:57:59.039,31.320,-0.157,1.060,-0.101
1578243479060,2020-01-05T16:57:59.060,31.341,0.228,0.972,-0.074
1578243479079,2020-01-05T16:57:59.079,31.360,0.358,0.975,-0.024
1578243479099,2020-01-05T16:57:59.099,31.380,0.208,0.992,-0.025
1578243479120,2020-01-05T16:57:59.120,31.401,0.235,0.964,-0.043
1578243479139,2020-01-05T16:57:59.139,31.420,0.326,0.959,-0.062
1578243479159,2020-01-05T16:57:59.159,31.440,0.300,0.972,-0.057
1578243479178,2020-01-05T16:57:59.178,31.459,0.262,0.982,-0.053
1578243479199,2020-01-05T16:57:59.199,31.480,0.261,0.979,-0.079
1578243479218,2020-01-05T16:57:59.218,31.499,0.263,0.971,-0.083
1578243479238,2020-01-05T16:57:59.238,31.519,0.260,0.982,-0.081
1578243479259,2020-01-05T16:57:59.259,31.540,0.250,0.987,-0.091
1578243479278,2020-01-05T16:57:59.278,31.559,0.255,0.976,-0.098
1578243479298,2020-01-05T16:57:59.298,31.579,0.253,0.967,-0.098
1578243479317,2020-01-05T16:57:59.317,31.598,0.248,0.959,-0.095
1578243479338,2020-01-05T16:57:59.338,31.619,0.253,0.964,-0.104
1578243479357,2020-01-05T16:57:59.357,31.638,0.244,0.971,-0.103
1578243479377,2020-01-05T16:57:59.377,31.658,0.240,0.974,-0.096
1578243479398,2020-01-05T16:57:59.398,31.679,0.229,0.984,-0.093
1578243479417,2020-01-05T16:57:59.417,31.698,0.225,0.995,-0.096
1578243479438,2020-01-05T16:57:59.438,31.719,0.222,0.996,-0.088
1578243479457,2020-01-05T16:57:59.457,31.738,0.203,1.026,-0.081
1578243479477,2020-01-05T16:57:59.477,31.758,0.196,1.057,-0.094
1578243479496,2020-01-05T16:57:59.496,31.777,0.178,1.085,-0.075
1578243479517,2020-01-05T16:57:59.517,31.798,0.192,1.093,-0.036
1578243479536,2020-01-05T16:57:59.536,31.817,0.252,1.095,0.020
1578243479556,2020-01-05T16:57:59.556,31.837,0.317,1.118,0.029
1578243479577,2020-01-05T16:57:59.577,31.858,0.426,1.215,0.000
1578243479596,2020-01-05T16:57:59.596,31.877,0.399,1.198,-0.049
1578243479616,2020-01-05T16:57:59.616,31.897,0.193,1.036,-0.040
1578243479635,2020-01-05T16:57:59.635,31.916,0.118,0.975,-0.105
1578243479656,2020-01-05T16:57:59.656,31.937,0.334,0.870,0.026
1578243479675,2020-01-05T16:57:59.675,31.956,0.447,0.695,0.333
1578243479695,2020-01-05T16:57:59.695,31.976,0.412,0.616,0.464
1578243479716,2020-01-05T16:57:59.716,31.997,0.343,0.678,0.413
1578243479735,2020-01-05T16:57:59.735,32.016,0.352,0.717,0.310
1578243479755,2020-01-05T16:57:59.755,32.036,0.194,0.845,0.087
1578243479774,2020-01-05T16:57:59.774,32.055,0.042,0.931,-0.148
1578243479795,2020-01-05T16:57:59.795,32.076,-0.147,1.030,-0.323
1578243479814,2020-01-05T16:57:59.814,32.095,-0.227,1.079,-0.456
1578243479834,2020-01-05T16:57:59.834,32.115,-0.191,1.058,-0.528
1578243479855,2020-01-05T16:57:59.855,32.136,-0.092,0.980,-0.589
1578243479874,2020-01-05T16:57:59.874,32.155,-0.040,0.931,-0.605
1578243479895,2020-01-05T16:57:59.895,32.176,-0.074,0.999,-0.732
1578243479914,2020-01-05T16:57:59.914,32.195,-0.280,1.325,-1.195
1578243479934,2020-01-05T16:57:59.934,32.215,0.221,1.233,-0.122
1578243479953,2020-01-05T16:57:59.953,32.234,0.521,1.007,0.389
1578243479974,2020-01-05T16:57:59.974,32.255,0.229,1.089,-0.087
1578243479994,2020-01-05T16:57:59.994,32.275,-0.059,1.034,-0.231
1578243480013,2020-01-05T16:58:00.013,32.294,0.104,0.932,-0.195
1578243480034,2020-01-05T16:58:00.034,32.315,0.312,0.966,-0.117
1578243480053,2020-01-05T16:58:00.053,32.334,0.255,1.025,-0.094
1578243480073,2020-01-05T16:58:00.073,32.354,0.160,1.015,-0.100
1578243480092,2020-01-05T16:58:00.092,32.373,0.226,0.983,-0.111
1578243480113,2020-01-05T16:58:00.113,32.394,0.256,0.983,-0.119
1578243480132,2020-01-05T16:58:00.132,32.413,0.271,0.973,-0.128
1578243480152,2020-01-05T16:58:00.152,32.433,0.266,0.983,-0.125
1578243480173,2020-01-05T16:58:00.173,32.454,0.259,0.990,-0.134
1578243480192,2020-01-05T16:58:00.192,32.473,0.253,0.985,-0.131
1578243480212,2020-01-05T16:58:00.212,32.493,0.251,0.980,-0.124
1578243480231,2020-01-05T16:58:00.231,32.512,0.246,0.981,-0.111
1578243480252,2020-01-05T16:58:00.252,32.533,0.237,0.974,-0.111
1578243480271,2020-01-05T16:58:00.271,32.552,0.240,0.967,-0.107
1578243480292,2020-01-05T16:58:00.292,32.573,0.240,0.966,-0.104
1578243480312,2020-01-05T16:58:00.312,32.593,0.228,0.968,-0.091
1578243480331,2020-01-05T16:58:00.331,32.612,0.217,0.969,-0.086
1578243480352,2020-01-05T16:58:00.352,32.633,0.211,0.964,-0.071
1578243480371,2020-01-05T16:58:00.371,32.652,0.222,0.969,-0.065
1578243480391,2020-01-05T16:58:00.391,32.672,0.224,0.983,-0.046
1578243480410,2020-01-05T16:58:00.410,32.691,0.234,1.024,-0.017
1578243480431,2020-01-05T16:58:00.431,32.712,0.226,1.079,-0.019
1578243480451,2020-01-05T16:58:00.451,32.732,0.190,1.110,-0.010
1578243480470,2020-01-05T16:58:00.470,32.751,0.230,1.146,0.017
1578243480491,2020-01-05T16:58:00.491,32.772,0.391,1.193,0.022
1578243480510,2020-01-05T16:58:00.510,32.791,0.413,1.176,0.020
1578243480530,2020-01-05T16:58:00.530,32.811,0.316,1.120,0.085
1578243480549,2020-01-05T16:58:00.549,32.830,0.204,1.077,0.093
1578243480570,2020-01-05T16:58:00.570,32.851,0.138,1.040,-0.005
1578243480590,2020-01-05T16:58:00.590,32.871,0.330,0.972,-0.046
1578243480609,2020-01-05T16:58:00.609,32.890,0.508,0.851,0.236
1578243480630,2020-01-05T16:58:00.630,32.911,0.473,0.707,0.392
1578243480649,2020-01-05T16:58:00.649,32.930,0.458,0.670,0.395
1578243480669,2020-01-05T16:58:00.669,32.950,0.450,0.672,0.392
1578243480688,2020-01-05T16:58:00.688,32.969,0.402,0.743,0.356
1578243480709,2020-01-05T16:58:00.709,32.990,0.310,0.839,0.291
1578243480730,2020-01-05T16:58:00.730,33.011,0.215,0.928,0.177
1578243480749,2020-01-05T16:58:00.749,33.030,0.119,1.006,0.089
1578243480769,2020-01-05T16:58:00.769,33.050,0.058,1.064,-0.019
1578243480788,2020-01-05T16:58:00.788,33.069,0.033,1.106,-0.167
1578243480809,2020-01-05T16:58:00.809,33.090,-0.015,1.144,-0.320
1578243480828,2020-01-05T16:58:00.828,33.109,-0.076,1.145,-0.426
1578243480848,2020-01-05T16:58:00.848,33.129,-0.119,1.109,-0.477
1578243480867,2020-01-05T16:58:00.867,33.148,-0.141,1.094,-0.524
1578243480888,2020-01-05T16:58:00.888,33.169,-0.173,1.100,-0.631
1578243480908,2020-01-05T16:58:00.908,33.189,-0.309,1.142,-0.807
1578243480927,2020-01-05T16:58:00.927,33.208,-0.531,1.403,-1.040
1578243480948,2020-01-05T16:58:00.948,33.229,0.336,1.066,0.419
1578243480967,2020-01-05T16:58:00.967,33.248,0.555,0.916,0.182
1578243480987,2020-01-05T16:58:00.987,33.268,0.033,1.188,-0.228
1578243481006,2020-01-05T16:58:01.006,33.287,0.059,1.068,-0.060
1578243481027,2020-01-05T16:58:01.027,33.308,0.283,0.980,-0.037
1578243481047,2020-01-05T16:58:01.047,33.328,0.372,0.966,0.025
1578243481066,2020-01-05T16:58:01.066,33.347,0.275,0.995,0.033
1578243481087,2020-01-05T16:58:01.087,33.368,0.234,0.989,-0.003
1578243481106,2020-01-05T16:58:01.106,33.387,0.285,0.964,0.002
1578243481126,2020-01-05T16:58:01.126,33.407,0.305,0.951,0.006
1578243481146,2020-01-05T16:58:01.146,33.427,0.288,0.968,-0.007
1578243481166,2020-01-05T16:58:01.166,33.447,0.307,0.972,-0.020
1578243481187,2020-01-05T16:58:01.187,33.468,0.316,0.958,-0.016
1578243481206,2020-01-05T16:58:01.206,33.487,0.319,0.947,-0.012
1578243481226,2020-01-05T16:58:01.226,33.507,0.310,0.951,-0.015
1578243481245,2020-01-05T16:58:01.245,33.526,0.292,0.957,-0.012
1578243481266,2020-01-05T16:58:01.266,33.547,0.278,0.959,-0.012
1578243481285,2020-01-05T16:58:01.285,33.566,0.273,0.960,-0.011
1578243481305,2020-01-05T16:58:01.305,33.586,0.282,0.954,-0.003
1578243481326,2020-01-05T16:58:01.326,33.607,0.288,0.956,0.002
1578243481345,2020-01-05T16:58:01.345,33.626,0.279,0.959,-0.005
1578243481365,2020-01-05T16:58:01.365,33.646,0.276,0.959,-0.007
1578243481384,2020-01-05T16:58:01.384,33.665,0.280,0.956,-0.001
1578243481405,2020-01-05T16:58:01.405,33.686,0.279,0.948,0.003
1578243481424,2020-01-05T16:58:01.424,33.705,0.270,0.935,-0.001
1578243481444,2020-01-05T16:58:01.444,33.725,0.271,0.932,-0.010
1578243481465,2020-01-05T16:58:01.465,33.746,0.264,0.949,0.003
1578243481484,2020-01-05T16:58:01.484,33.765,0.266,0.986,0.033
1578243481504,2020-01-05T16:58:01.504,33.785,0.278,1.102,0.047
1578243481523,2020-01-05T16:58:01.523,33.804,0.314,1.149,0.043
1578243481544,2020-01-05T16:58:01.544,33.825,0.232,1.198,0.083
1578243481563,2020-01-05T16:58:01.563,33.844,0.236,1.233,0.135
1578243481584,2020-01-05T16:58:01.584,33.865,0.308,1.258,0.182
1578243481603,2020-01-05T16:58:01.603,33.884,0.352,1.251,0.236
1578243481623,2020-01-05T16:58:01.623,33.904,0.375,1.225,0.244
1578243481644,2020-01-05T16:58:01.644,33.925,0.525,1.174,0.030
1578243481663,2020-01-05T16:58:01.663,33.944,0.241,1.164,-0.130
1578243481683,2020-01-05T16:58:01.683,33.964,0.278,1.134,0.068
1578243481702,2020-01-05T16:58:01.702,33.983,0.621,0.655,0.387
1578243481723,2020-01-05T16:58:01.723,34.004,0.640,0.528,0.355
1578243481742,2020-01-05T16:58:01.742,34.023,0.585,0.495,0.328
1578243481762,2020-01-05T16:58:01.762,34.043,0.458,0.475,0.331
1578243481783,2020-01-05T16:58:01.783,34.064,0.430,0.566,0.279
1578243481802,2020-01-05T16:58:01.802,34.083,0.312,0.754,0.126
1578243481822,2020-01-05T16:58:01.822,34.103,0.176,0.927,-0.042
1578243481841,2020-01-05T16:58:01.841,34.122,0.035,1.075,-0.250
1578243481862,2020-01-05T16:58:01.862,34.143,-0.147,1.218,-0.449
1578243481881,2020-01-05T16:58:01.881,34.162,-0.339,1.366,-0.619
1578243481901,2020-01-05T16:58:01.901,34.182,-0.447,1.432,-0.719
1578243481922,2020-01-05T16:58:01.922,34.203,-0.421,1.352,-0.759
1578243481941,2020-01-05T16:58:01.941,34.222,-0.340,1.228,-0.764
1578243481961,2020-01-05T16:58:01.961,34.242,-0.286,1.149,-0.743
1578243481980,2020-01-05T16:58:01.980,34.261,-0.290,1.184,-0.865
1578243482001,2020-01-05T16:58:02.001,34.282,-0.203,1.282,-0.968
1578243482020,2020-01-05T16:58:02.020,34.301,0.401,1.129,0.289
1578243482041,2020-01-05T16:58:02.041,34.322,0.401,1.024,0.371
1578243482061,2020-01-05T16:58:02.061,34.342,0.083,1.094,-0.091
1578243482080,2020-01-05T16:58:02.080,34.361,0.116,1.008,-0.041
1578243482101,2020-01-05T16:58:02.101,34.382,0.352,0.949,-0.043
1578243482120,2020-01-05T16:58:02.120,34.401,0.369,0.948,0.020
1578243482140,2020-01-05T16:58:02.140,34.421,0.262,0.963,0.055
1578243482159,2020-01-05T16:58:02.159,34.440,0.249,0.961,0.061
1578243482180,2020-01-05T16:58:02.180,34.461,0.264,0.963,0.053
1578243482200,2020-01-05T16:58:02.200,34.481,0.285,0.951,0.030
1578243482219,2020-01-05T16:58:02.219,34.500,0.326,0.943,0.013
1578243482240,2020-01-05T16:58:02.240,34.521,0.359,0.947,0.013
1578243482259,2020-01-05T16:58:02.259,34.540,0.334,0.964,-0.010
1578243482279,2020-01-05T16:58:02.279,34.560,0.290,0.986,-0.038
1578243482298,2020-01-05T16:58:02.298,34.579,0.302,0.978,-0.037
1578243482319,2020-01-05T16:58:02.319,34.600,0.334,0.962,-0.019
1578243482338,2020-01-05T16:58:02.338,34.619,0.317,0.955,-0.016
1578243482358,2020-01-05T16:58:02.358,34.639,0.302,0.956,-0.024
1578243482379,2020-01-05T16:58:02.379,34.660,0.298,0.945,-0.022
1578243482398,2020-01-05T16:58:02.398,34.679,0.275,0.953,-0.019
1578243482418,2020-01-05T16:58:02.418,34.699,0.272,0.951,-0.022
1578243482438,2020-01-05T16:58:02.438,34.719,0.274,0.948,-0.016
1578243482458,2020-01-05T16:58:02.458,34.739,0.275,0.943,-0.011
1578243482477,2020-01-05T16:58:02.477,34.758,0.269,0.931,-0.009
1578243482498,2020-01-05T16:58:02.498,34.779,0.267,0.930,-0.009
1578243482518,2020-01-05T16:58:02.518,34.799,0.251,0.947,-0.013
1578243482537,2020-01-05T16:58:02.537,34.818,0.213,0.974,-0.010
1578243482558,2020-01-05T16:58:02.558,34.839,0.196,0.999,-0.033
1578243482577,2020-01-05T16:58:02.577,34.858,0.203,1.013,-0.061
1578243482597,2020-01-05T16:58:02.597,34.878,0.246,1.015,-0.071
1578243482616,2020-01-05T16:58:02.616,34.897,0.304,1.089,-0.076
1578243482637,2020-01-05T16:58:02.637,34.918,0.308,1.147,-0.098
1578243482657,2020-01-05T16:58:02.657,34.938,0.270,1.175,-0.072
1578243482676,2020-01-05T16:58:02.676,34.957,0.304,1.207,-0.061
1578243482697,2020-01-05T16:58:02.697,34.978,0.254,1.177,-0.082
1578243482716,2020-01-05T16:58:02.716,34.997,0.212,1.093,-0.035
1578243482736,2020-01-05T16:58:02.736,35.017,0.235,1.048,-0.099
1578243482755,2020-01-05T16:58:02.755,35.036,0.292,1.002,-0.207
1578243482776,2020-01-05T16:58:02.776,35.057,0.367,0.914,-0.290
1578243482796,2020-01-05T16:58:02.796,35.077,0.534,0.932,-0.326
1578243482815,2020-01-05T16:58:02.815,35.096,0.571,0.858,-0.090
1578243482836,2020-01-05T16:58:02.836,35.117,0.554,0.727,-0.014
1578243482855,2020-01-05T16:58:02.855,35.136,0.581,0.662,-0.060
1578243482876,2020-01-05T16:58:02.876,35.157,0.641,0.690,-0.084
1578243482895,2020-01-05T16:58:02.895,35.176,0.624,0.725,-0.008
1578243482915,2020-01-05T16:58:02.915,35.196,0.390,0.802,0.077
1578243482936,2020-01-05T16:58:02.936,35.217,0.105,0.874,0.150
1578243482955,2020-01-05T16:58:02.955,35.236,-0.075,0.962,0.139
1578243482975,2020-01-05T16:58:02.975,35.256,-0.225,1.034,0.207
1578243482994,2020-01-05T16:58:02.994,35.275,-0.278,1.055,0.233
1578243483015,2020-01-05T16:58:03.015,35.296,-0.246,0.990,0.281
1578243483034,2020-01-05T16:58:03.034,35.315,-0.159,0.938,0.268
1578243483054,2020-01-05T16:58:03.054,35.335,-0.043,0.964,0.199
1578243483073,2020-01-05T16:58:03.073,35.354,-0.274,1.169,0.032
1578243483094,2020-01-05T16:58:03.094,35.375,-0.318,1.310,-0.078
1578243483114,2020-01-05T16:58:03.114,35.395,-0.184,1.206,0.393
1578243483133,2020-01-05T16:58:03.133,35.414,-0.057,1.296,0.574
1578243483154,2020-01-05T16:58:03.154,35.435,0.497,1.372,0.343
1578243483173,2020-01-05T16:58:03.173,35.454,0.594,0.990,-0.077
1578243483193,2020-01-05T16:58:03.193,35.474,0.162,0.867,-0.183
1578243483212,2020-01-05T16:58:03.212,35.493,0.118,0.983,-0.147
1578243483233,2020-01-05T16:58:03.233,35.514,0.343,1.010,-0.077
1578243483253,2020-01-05T16:58:03.253,35.534,0.449,0.967,-0.077
1578243483272,2020-01-05T16:58:03.272,35.553,0.425,0.929,-0.078
1578243483293,2020-01-05T16:58:03.293,35.574,0.399,0.957,-0.055
1578243483312,2020-01-05T16:58:03.312,35.593,0.296,1.003,-0.031
1578243483333,2020-01-05T16:58:03.333,35.614,0.268,0.967,-0.037
1578243483352,2020-01-05T16:58:03.352,35.633,0.312,0.942,-0.041
1578243483372,2020-01-05T16:58:03.372,35.653,0.352,0.948,-0.044
1578243483393,2020-01-05T16:58:03.393,35.674,0.367,0.942,-0.042
1578243483412,2020-01-05T16:58:03.412,35.693,0.343,0.946,-0.021
1578243483432,2020-01-05T16:58:03.432,35.713,0.354,0.934,0.009
1578243483451,2020-01-05T16:58:03.451,35.732,0.377,0.924,0.036
