epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578243949825,2020-01-05T17:05:49.825,1.093,0.423,0.902,0.015
1578243949844,2020-01-05T17:05:49.844,1.112,0.422,0.901,0.014
1578243949865,2020-01-05T17:05:49.865,1.133,0.422,0.902,0.015
1578243949884,2020-01-05T17:05:49.884,1.152,0.422,0.901,0.014
1578243949904,2020-01-05T17:05:49.904,1.172,0.422,0.901,0.016
1578243949925,2020-01-05T17:05:49.925,1.193,0.423,0.901,0.015
1578243949944,2020-01-05T17:05:49.944,1.212,0.422,0.901,0.016
1578243949964,2020-01-05T17:05:49.964,1.232,0.422,0.900,0.017
1578243949983,2020-01-05T17:05:49.983,1.251,0.422,0.901,0.017
1578243950004,2020-01-05T17:05:50.004,1.272,0.422,0.901,0.013
1578243950023,2020-01-05T17:05:50.023,1.291,0.422,0.903,0.015
1578243950044,2020-01-05T17:05:50.044,1.312,0.422,0.902,0.016
1578243950064,2020-01-05T17:05:50.064,1.332,0.422,0.902,0.015
1578243950083,2020-01-05T17:05:50.083,1.351,0.421,0.902,0.016
1578243950104,2020-01-05T17:05:50.104,1.372,0.421,0.902,0.016
1578243950123,2020-01-05T17:05:50.123,1.391,0.421,0.902,0.014
1578243950143,2020-01-05T17:05:50.143,1.411,0.422,0.902,0.016
1578243950162,2020-01-05T17:05:50.162,1.430,0.421,0.902,0.017
1578243950183,2020-01-05T17:05:50.183,1.451,0.422,0.902,0.015
1578243950203,2020-01-05T17:05:50.203,1.471,0.425,0.901,0.015
1578243950222,2020-01-05T17:05:50.222,1.490,0.425,0.902,0.016
1578243950243,2020-01-05T17:05:50.243,1.511,0.423,0.901,0.014
1578243950262,2020-01-05T17:05:50.262,1.530,0.422,0.902,0.014
1578243950282,2020-01-05T17:05:50.282,1.550,0.422,0.902,0.014
1578243950301,2020-01-05T17:05:50.301,1.569,0.422,0.901,0.015
1578243950322,2020-01-05T17:05:50.322,1.590,0.422,0.903,0.015
1578243950342,2020-01-05T17:05:50.342,1.610,0.421,0.903,0.016
1578243950361,2020-01-05T17:05:50.361,1.629,0.421,0.902,0.017
1578243950382,2020-01-05T17:05:50.382,1.650,0.421,0.902,0.014
1578243950401,2020-01-05T17:05:50.401,1.669,0.422,0.903,0.015
1578243950421,2020-01-05T17:05:50.421,1.689,0.423,0.903,0.015
1578243950441,2020-01-05T17:05:50.441,1.709,0.423,0.900,0.015
1578243950461,2020-01-05T17:05:50.461,1.729,0.423,0.901,0.016
1578243950480,2020-01-05T17:05:50.480,1.748,0.424,0.901,0.015
1578243950501,2020-01-05T17:05:50.501,1.769,0.422,0.901,0.014
1578243950521,2020-01-05T17:05:50.521,1.789,0.421,0.902,0.014
1578243950540,2020-01-05T17:05:50.540,1.808,0.422,0.903,0.017
1578243950561,2020-01-05T17:05:50.561,1.829,0.421,0.902,0.016
1578243950580,2020-01-05T17:05:50.580,1.848,0.420,0.903,0.016
1578243950600,2020-01-05T17:05:50.600,1.868,0.422,0.901,0.016
1578243950619,2020-01-05T17:05:50.619,1.887,0.421,0.902,0.014
1578243950640,2020-01-05T17:05:50.640,1.908,0.422,0.902,0.015
1578243950660,2020-01-05T17:05:50.660,1.928,0.421,0.902,0.016
1578243950679,2020-01-05T17:05:50.679,1.947,0.422,0.901,0.017
1578243950700,2020-01-05T17:05:50.700,1.968,0.423,0.901,0.015
1578243950719,2020-01-05T17:05:50.719,1.987,0.423,0.903,0.016
1578243950739,2020-01-05T17:05:50.739,2.007,0.421,0.902,0.016
1578243950758,2020-01-05T17:05:50.758,2.026,0.420,0.903,0.017
1578243950779,2020-01-05T17:05:50.779,2.047,0.422,0.902,0.016
1578243950799,2020-01-05T17:05:50.799,2.067,0.422,0.901,0.016
1578243950818,2020-01-05T17:05:50.818,2.086,0.422,0.902,0.016
1578243950839,2020-01-05T17:05:50.839,2.107,0.421,0.901,0.015
1578243950858,2020-01-05T17:05:50.858,2.126,0.421,0.901,0.017
1578243950878,2020-01-05T17:05:50.878,2.146,0.422,0.903,0.016
1578243950898,2020-01-05T17:05:50.898,2.166,0.421,0.901,0.014
1578243950918,2020-01-05T17:05:50.918,2.186,0.421,0.901,0.016
1578243950939,2020-01-05T17:05:50.939,2.207,0.423,0.902,0.016
1578243950958,2020-01-05T17:05:50.958,2.226,0.422,0.902,0.014
1578243950978,2020-01-05T17:05:50.978,2.246,0.422,0.902,0.015
1578243950997,2020-01-05T17:05:50.997,2.265,0.423,0.901,0.015
1578243951018,2020-01-05T17:05:51.018,2.286,0.422,0.901,0.016
1578243951037,2020-01-05T17:05:51.037,2.305,0.422,0.902,0.016
1578243951057,2020-01-05T17:05:51.057,2.325,0.421,0.903,0.017
1578243951076,2020-01-05T17:05:51.076,2.344,0.422,0.902,0.016
1578243951097,2020-01-05T17:05:51.097,2.365,0.421,0.902,0.016
1578243951117,2020-01-05T17:05:51.117,2.385,0.420,0.902,0.016
1578243951136,2020-01-05T17:05:51.136,2.404,0.421,0.902,0.016
1578243951157,2020-01-05T17:05:51.157,2.425,0.420,0.902,0.015
1578243951176,2020-01-05T17:05:51.176,2.444,0.423,0.901,0.015
1578243951196,2020-01-05T17:05:51.196,2.464,0.425,0.901,0.016
1578243951215,2020-01-05T17:05:51.215,2.483,0.424,0.901,0.014
1578243951236,2020-01-05T17:05:51.236,2.504,0.422,0.901,0.014
1578243951256,2020-01-05T17:05:51.256,2.524,0.424,0.902,0.015
1578243951275,2020-01-05T17:05:51.275,2.543,0.422,0.902,0.015
1578243951296,2020-01-05T17:05:51.296,2.564,0.420,0.902,0.017
1578243951315,2020-01-05T17:05:51.315,2.583,0.420,0.902,0.016
1578243951336,2020-01-05T17:05:51.336,2.604,0.421,0.902,0.015
1578243951355,2020-01-05T17:05:51.355,2.623,0.422,0.901,0.016
1578243951375,2020-01-05T17:05:51.375,2.643,0.423,0.904,0.018
1578243951396,2020-01-05T17:05:51.396,2.664,0.420,0.902,0.017
1578243951415,2020-01-05T17:05:51.415,2.683,0.416,0.902,0.017
1578243951435,2020-01-05T17:05:51.435,2.703,0.415,0.904,0.018
1578243951454,2020-01-05T17:05:51.454,2.722,0.419,0.905,0.019
1578243951475,2020-01-05T17:05:51.475,2.743,0.418,0.903,0.020
1578243951494,2020-01-05T17:05:51.494,2.762,0.419,0.902,0.021
1578243951514,2020-01-05T17:05:51.514,2.782,0.421,0.902,0.021
1578243951535,2020-01-05T17:05:51.535,2.803,0.423,0.901,0.019
1578243951554,2020-01-05T17:05:51.554,2.822,0.427,0.898,0.017
1578243951574,2020-01-05T17:05:51.574,2.842,0.427,0.899,0.016
1578243951593,2020-01-05T17:05:51.593,2.861,0.426,0.900,0.013
1578243951614,2020-01-05T17:05:51.614,2.882,0.427,0.901,0.014
1578243951633,2020-01-05T17:05:51.633,2.901,0.426,0.901,0.014
1578243951653,2020-01-05T17:05:51.653,2.921,0.426,0.899,0.011
1578243951672,2020-01-05T17:05:51.672,2.940,0.425,0.902,0.011
1578243951693,2020-01-05T17:05:51.693,2.961,0.423,0.903,0.011
1578243951713,2020-01-05T17:05:51.713,2.981,0.422,0.904,0.011
1578243951732,2020-01-05T17:05:51.732,3.000,0.420,0.902,0.012
1578243951753,2020-01-05T17:05:51.753,3.021,0.416,0.904,0.014
1578243951772,2020-01-05T17:05:51.772,3.040,0.415,0.906,0.016
1578243951793,2020-01-05T17:05:51.793,3.061,0.415,0.905,0.018
1578243951812,2020-01-05T17:05:51.812,3.080,0.412,0.905,0.021
1578243951832,2020-01-05T17:05:51.832,3.100,0.411,0.904,0.021
1578243951853,2020-01-05T17:05:51.853,3.121,0.410,0.903,0.021
1578243951872,2020-01-05T17:05:51.872,3.140,0.413,0.902,0.021
1578243951892,2020-01-05T17:05:51.892,3.160,0.415,0.904,0.020
1578243951911,2020-01-05T17:05:51.911,3.179,0.417,0.904,0.017
1578243951932,2020-01-05T17:05:51.932,3.200,0.417,0.905,0.014
1578243951951,2020-01-05T17:05:51.951,3.219,0.418,0.904,0.012
1578243951971,2020-01-05T17:05:51.971,3.239,0.421,0.903,0.014
1578243951992,2020-01-05T17:05:51.992,3.260,0.419,0.903,0.014
1578243952011,2020-01-05T17:05:52.011,3.279,0.418,0.904,0.015
1578243952031,2020-01-05T17:05:52.031,3.299,0.419,0.903,0.014
1578243952050,2020-01-05T17:05:52.050,3.318,0.420,0.903,0.015
1578243952071,2020-01-05T17:05:52.071,3.339,0.420,0.903,0.013
1578243952090,2020-01-05T17:05:52.090,3.358,0.418,0.904,0.014
1578243952110,2020-01-05T17:05:52.110,3.378,0.419,0.903,0.013
1578243952131,2020-01-05T17:05:52.131,3.399,0.420,0.903,0.015
1578243952150,2020-01-05T17:05:52.150,3.418,0.416,0.905,0.014
1578243952170,2020-01-05T17:05:52.170,3.438,0.416,0.905,0.018
1578243952190,2020-01-05T17:05:52.190,3.458,0.419,0.903,0.017
1578243952210,2020-01-05T17:05:52.210,3.478,0.418,0.905,0.013
1578243952229,2020-01-05T17:05:52.229,3.497,0.418,0.905,0.013
1578243952250,2020-01-05T17:05:52.250,3.518,0.418,0.904,0.013
1578243952270,2020-01-05T17:05:52.270,3.538,0.416,0.904,0.014
1578243952289,2020-01-05T17:05:52.289,3.557,0.417,0.905,0.013
1578243952310,2020-01-05T17:05:52.310,3.578,0.416,0.907,0.016
1578243952329,2020-01-05T17:05:52.329,3.597,0.414,0.906,0.014
1578243952349,2020-01-05T17:05:52.349,3.617,0.413,0.904,0.013
1578243952368,2020-01-05T17:05:52.368,3.636,0.416,0.905,0.012
1578243952389,2020-01-05T17:05:52.389,3.657,0.418,0.905,0.012
1578243952408,2020-01-05T17:05:52.408,3.676,0.416,0.905,0.014
1578243952428,2020-01-05T17:05:52.428,3.696,0.416,0.904,0.013
1578243952449,2020-01-05T17:05:52.449,3.717,0.419,0.903,0.013
1578243952468,2020-01-05T17:05:52.468,3.736,0.417,0.903,0.015
1578243952488,2020-01-05T17:05:52.488,3.756,0.417,0.903,0.015
1578243952507,2020-01-05T17:05:52.507,3.775,0.416,0.905,0.014
1578243952528,2020-01-05T17:05:52.528,3.796,0.415,0.905,0.015
1578243952547,2020-01-05T17:05:52.547,3.815,0.416,0.903,0.017
1578243952567,2020-01-05T17:05:52.567,3.835,0.415,0.904,0.014
1578243952588,2020-01-05T17:05:52.588,3.856,0.414,0.906,0.016
1578243952607,2020-01-05T17:05:52.607,3.875,0.415,0.907,0.012
1578243952628,2020-01-05T17:05:52.628,3.896,0.416,0.905,0.011
1578243952647,2020-01-05T17:05:52.647,3.915,0.415,0.905,0.013
1578243952667,2020-01-05T17:05:52.667,3.935,0.411,0.906,0.012
1578243952686,2020-01-05T17:05:52.686,3.954,0.414,0.908,0.013
1578243952707,2020-01-05T17:05:52.707,3.975,0.414,0.906,0.014
1578243952727,2020-01-05T17:05:52.727,3.995,0.418,0.905,0.011
1578243952746,2020-01-05T17:05:52.746,4.014,0.419,0.903,0.012
1578243952767,2020-01-05T17:05:52.767,4.035,0.420,0.903,0.011
1578243952786,2020-01-05T17:05:52.786,4.054,0.422,0.904,0.010
1578243952806,2020-01-05T17:05:52.806,4.074,0.423,0.906,0.010
1578243952825,2020-01-05T17:05:52.825,4.093,0.425,0.904,0.008
1578243952846,2020-01-05T17:05:52.846,4.114,0.423,0.904,0.007
1578243952866,2020-01-05T17:05:52.866,4.134,0.416,0.905,0.014
1578243952885,2020-01-05T17:05:52.885,4.153,0.414,0.902,0.015
1578243952906,2020-01-05T17:05:52.906,4.174,0.411,0.904,0.015
1578243952925,2020-01-05T17:05:52.925,4.193,0.407,0.906,0.017
1578243952945,2020-01-05T17:05:52.945,4.213,0.406,0.908,0.015
1578243952964,2020-01-05T17:05:52.964,4.232,0.409,0.910,0.015
1578243952985,2020-01-05T17:05:52.985,4.253,0.409,0.908,0.015
1578243953004,2020-01-05T17:05:53.004,4.272,0.413,0.907,0.010
1578243953024,2020-01-05T17:05:53.024,4.292,0.414,0.906,0.013
1578243953045,2020-01-05T17:05:53.045,4.313,0.418,0.903,0.010
1578243953064,2020-01-05T17:05:53.064,4.332,0.420,0.902,0.010
1578243953085,2020-01-05T17:05:53.085,4.353,0.421,0.902,0.011
1578243953104,2020-01-05T17:05:53.104,4.372,0.421,0.903,0.014
1578243953124,2020-01-05T17:05:53.124,4.392,0.418,0.906,0.012
1578243953143,2020-01-05T17:05:53.143,4.411,0.416,0.907,0.013
1578243953164,2020-01-05T17:05:53.164,4.432,0.415,0.907,0.009
1578243953184,2020-01-05T17:05:53.184,4.452,0.417,0.906,0.009
1578243953203,2020-01-05T17:05:53.203,4.471,0.415,0.908,0.016
1578243953224,2020-01-05T17:05:53.224,4.492,0.411,0.908,0.018
1578243953243,2020-01-05T17:05:53.243,4.511,0.406,0.908,0.018
1578243953263,2020-01-05T17:05:53.263,4.531,0.409,0.907,0.016
1578243953282,2020-01-05T17:05:53.282,4.550,0.409,0.906,0.018
1578243953303,2020-01-05T17:05:53.303,4.571,0.407,0.905,0.018
1578243953323,2020-01-05T17:05:53.323,4.591,0.407,0.906,0.019
1578243953342,2020-01-05T17:05:53.342,4.610,0.409,0.909,0.018
1578243953363,2020-01-05T17:05:53.363,4.631,0.409,0.908,0.016
1578243953382,2020-01-05T17:05:53.382,4.650,0.410,0.908,0.015
1578243953402,2020-01-05T17:05:53.402,4.670,0.411,0.905,0.011
1578243953421,2020-01-05T17:05:53.421,4.689,0.412,0.906,0.014
1578243953442,2020-01-05T17:05:53.442,4.710,0.416,0.908,0.017
1578243953462,2020-01-05T17:05:53.462,4.730,0.416,0.904,0.014
1578243953482,2020-01-05T17:05:53.482,4.750,0.418,0.902,0.011
1578243953502,2020-01-05T17:05:53.502,4.770,0.421,0.902,0.013
1578243953521,2020-01-05T17:05:53.521,4.789,0.419,0.903,0.014
1578243953542,2020-01-05T17:05:53.542,4.810,0.420,0.902,0.013
1578243953561,2020-01-05T17:05:53.561,4.829,0.413,0.906,0.012
1578243953581,2020-01-05T17:05:53.581,4.849,0.400,0.910,0.012
1578243953600,2020-01-05T17:05:53.600,4.868,0.406,0.911,0.013
1578243953621,2020-01-05T17:05:53.621,4.889,0.408,0.912,0.014
1578243953641,2020-01-05T17:05:53.641,4.909,0.407,0.912,0.015
1578243953660,2020-01-05T17:05:53.660,4.928,0.408,0.909,0.009
1578243953681,2020-01-05T17:05:53.681,4.949,0.410,0.907,0.009
1578243953700,2020-01-05T17:05:53.700,4.968,0.415,0.905,0.013
1578243953720,2020-01-05T17:05:53.720,4.988,0.420,0.902,0.012
1578243953739,2020-01-05T17:05:53.739,5.007,0.423,0.904,0.012
1578243953760,2020-01-05T17:05:53.760,5.028,0.424,0.905,0.007
1578243953780,2020-01-05T17:05:53.780,5.048,0.424,0.902,0.005
1578243953799,2020-01-05T17:05:53.799,5.067,0.422,0.904,0.005
1578243953820,2020-01-05T17:05:53.820,5.088,0.418,0.907,0.009
1578243953839,2020-01-05T17:05:53.839,5.107,0.414,0.907,0.010
1578243953859,2020-01-05T17:05:53.859,5.127,0.411,0.905,0.015
1578243953878,2020-01-05T17:05:53.878,5.146,0.405,0.906,0.016
1578243953899,2020-01-05T17:05:53.899,5.167,0.398,0.911,0.020
1578243953920,2020-01-05T17:05:53.920,5.188,0.395,0.911,0.021
1578243953939,2020-01-05T17:05:53.939,5.207,0.397,0.910,0.021
1578243953959,2020-01-05T17:05:53.959,5.227,0.396,0.912,0.024
1578243953978,2020-01-05T17:05:53.978,5.246,0.397,0.910,0.024
1578243953999,2020-01-05T17:05:53.999,5.267,0.401,0.908,0.021
1578243954018,2020-01-05T17:05:54.018,5.286,0.405,0.908,0.015
1578243954038,2020-01-05T17:05:54.038,5.306,0.414,0.908,0.011
1578243954059,2020-01-05T17:05:54.059,5.327,0.420,0.906,0.008
1578243954078,2020-01-05T17:05:54.078,5.346,0.421,0.905,0.004
1578243954098,2020-01-05T17:05:54.098,5.366,0.419,0.903,0.005
1578243954117,2020-01-05T17:05:54.117,5.385,0.421,0.904,0.008
1578243954138,2020-01-05T17:05:54.138,5.406,0.424,0.904,0.006
1578243954157,2020-01-05T17:05:54.157,5.425,0.425,0.902,0.007
1578243954177,2020-01-05T17:05:54.177,5.445,0.420,0.905,0.012
1578243954196,2020-01-05T17:05:54.196,5.464,0.416,0.909,0.013
1578243954217,2020-01-05T17:05:54.217,5.485,0.411,0.909,0.012
1578243954237,2020-01-05T17:05:54.237,5.505,0.406,0.908,0.010
1578243954256,2020-01-05T17:05:54.256,5.524,0.406,0.908,0.008
1578243954277,2020-01-05T17:05:54.277,5.545,0.409,0.907,0.015
1578243954296,2020-01-05T17:05:54.296,5.564,0.407,0.909,0.018
1578243954316,2020-01-05T17:05:54.316,5.584,0.406,0.907,0.018
1578243954336,2020-01-05T17:05:54.336,5.604,0.408,0.906,0.016
1578243954356,2020-01-05T17:05:54.356,5.624,0.413,0.904,0.014
1578243954377,2020-01-05T17:05:54.377,5.645,0.414,0.905,0.013
1578243954396,2020-01-05T17:05:54.396,5.664,0.415,0.908,0.011
1578243954416,2020-01-05T17:05:54.416,5.684,0.415,0.910,0.010
1578243954435,2020-01-05T17:05:54.435,5.703,0.413,0.908,0.010
1578243954456,2020-01-05T17:05:54.456,5.724,0.410,0.907,0.011
1578243954475,2020-01-05T17:05:54.475,5.743,0.409,0.906,0.013
1578243954495,2020-01-05T17:05:54.495,5.763,0.410,0.907,0.016
1578243954516,2020-01-05T17:05:54.516,5.784,0.408,0.905,0.016
1578243954535,2020-01-05T17:05:54.535,5.803,0.410,0.905,0.015
1578243954555,2020-01-05T17:05:54.555,5.823,0.413,0.908,0.015
1578243954574,2020-01-05T17:05:54.574,5.842,0.416,0.905,0.013
1578243954595,2020-01-05T17:05:54.595,5.863,0.417,0.904,0.011
1578243954614,2020-01-05T17:05:54.614,5.882,0.415,0.907,0.007
1578243954634,2020-01-05T17:05:54.634,5.902,0.416,0.907,0.006
1578243954655,2020-01-05T17:05:54.655,5.923,0.418,0.907,0.007
1578243954674,2020-01-05T17:05:54.674,5.942,0.421,0.906,0.007
1578243954694,2020-01-05T17:05:54.694,5.962,0.423,0.905,0.005
1578243954713,2020-01-05T17:05:54.713,5.981,0.417,0.905,0.009
1578243954734,2020-01-05T17:05:54.734,6.002,0.412,0.907,0.014
1578243954753,2020-01-05T17:05:54.753,6.021,0.410,0.906,0.016
1578243954774,2020-01-05T17:05:54.774,6.042,0.406,0.906,0.019
1578243954793,2020-01-05T17:05:54.793,6.061,0.404,0.908,0.020
1578243954813,2020-01-05T17:05:54.813,6.081,0.402,0.909,0.021
1578243954834,2020-01-05T17:05:54.834,6.102,0.401,0.908,0.022
1578243954853,2020-01-05T17:05:54.853,6.121,0.403,0.910,0.019
1578243954873,2020-01-05T17:05:54.873,6.141,0.404,0.910,0.016
1578243954892,2020-01-05T17:05:54.892,6.160,0.409,0.909,0.014
1578243954913,2020-01-05T17:05:54.913,6.181,0.411,0.907,0.013
1578243954932,2020-01-05T17:05:54.932,6.200,0.411,0.906,0.011
1578243954952,2020-01-05T17:05:54.952,6.220,0.414,0.904,0.011
1578243954973,2020-01-05T17:05:54.973,6.241,0.416,0.905,0.012
1578243954992,2020-01-05T17:05:54.992,6.260,0.416,0.904,0.012
1578243955012,2020-01-05T17:05:55.012,6.280,0.413,0.906,0.012
1578243955031,2020-01-05T17:05:55.031,6.299,0.412,0.907,0.011
1578243955052,2020-01-05T17:05:55.052,6.320,0.414,0.906,0.012
1578243955071,2020-01-05T17:05:55.071,6.339,0.412,0.905,0.014
1578243955091,2020-01-05T17:05:55.091,6.359,0.408,0.908,0.014
1578243955112,2020-01-05T17:05:55.112,6.380,0.408,0.908,0.013
1578243955131,2020-01-05T17:05:55.131,6.399,0.414,0.907,0.015
1578243955151,2020-01-05T17:05:55.151,6.419,0.417,0.904,0.012
1578243955170,2020-01-05T17:05:55.170,6.438,0.416,0.906,0.010
1578243955191,2020-01-05T17:05:55.191,6.459,0.416,0.906,0.008
1578243955210,2020-01-05T17:05:55.210,6.478,0.418,0.904,0.008
1578243955231,2020-01-05T17:05:55.231,6.499,0.420,0.904,0.010
1578243955251,2020-01-05T17:05:55.251,6.519,0.418,0.906,0.011
1578243955270,2020-01-05T17:05:55.270,6.538,0.413,0.907,0.012
1578243955291,2020-01-05T17:05:55.291,6.559,0.411,0.908,0.016
1578243955310,2020-01-05T17:05:55.310,6.578,0.410,0.907,0.017
1578243955330,2020-01-05T17:05:55.330,6.598,0.405,0.906,0.016
1578243955349,2020-01-05T17:05:55.349,6.617,0.403,0.908,0.013
1578243955370,2020-01-05T17:05:55.370,6.638,0.404,0.912,0.016
1578243955389,2020-01-05T17:05:55.389,6.657,0.404,0.910,0.018
1578243955409,2020-01-05T17:05:55.409,6.677,0.404,0.909,0.017
1578243955430,2020-01-05T17:05:55.430,6.698,0.402,0.911,0.016
1578243955449,2020-01-05T17:05:55.449,6.717,0.403,0.911,0.014
1578243955469,2020-01-05T17:05:55.469,6.737,0.410,0.910,0.013
1578243955488,2020-01-05T17:05:55.488,6.756,0.410,0.905,0.015
1578243955509,2020-01-05T17:05:55.509,6.777,0.414,0.906,0.013
1578243955528,2020-01-05T17:05:55.528,6.796,0.413,0.907,0.013
1578243955548,2020-01-05T17:05:55.548,6.816,0.416,0.907,0.011
1578243955569,2020-01-05T17:05:55.569,6.837,0.419,0.903,0.011
1578243955588,2020-01-05T17:05:55.588,6.856,0.418,0.903,0.011
1578243955608,2020-01-05T17:05:55.608,6.876,0.415,0.905,0.012
1578243955628,2020-01-05T17:05:55.628,6.896,0.412,0.907,0.011
1578243955648,2020-01-05T17:05:55.648,6.916,0.411,0.908,0.011
1578243955667,2020-01-05T17:05:55.667,6.935,0.407,0.907,0.009
1578243955688,2020-01-05T17:05:55.688,6.956,0.410,0.905,0.005
1578243955708,2020-01-05T17:05:55.708,6.976,0.405,0.913,0.013
1578243955727,2020-01-05T17:05:55.727,6.995,0.396,0.915,0.014
1578243955748,2020-01-05T17:05:55.748,7.016,0.399,0.913,0.013
1578243955767,2020-01-05T17:05:55.767,7.035,0.401,0.911,0.012
1578243955787,2020-01-05T17:05:55.787,7.055,0.397,0.914,0.012
1578243955806,2020-01-05T17:05:55.806,7.074,0.396,0.913,0.010
1578243955827,2020-01-05T17:05:55.827,7.095,0.393,0.912,0.011
1578243955847,2020-01-05T17:05:55.847,7.115,0.399,0.913,0.009
1578243955866,2020-01-05T17:05:55.866,7.134,0.400,0.914,0.008
1578243955887,2020-01-05T17:05:55.887,7.155,0.398,0.912,0.007
1578243955906,2020-01-05T17:05:55.906,7.174,0.401,0.911,0.007
1578243955926,2020-01-05T17:05:55.926,7.194,0.403,0.912,0.009
1578243955945,2020-01-05T17:05:55.945,7.213,0.403,0.911,0.007
1578243955966,2020-01-05T17:05:55.966,7.234,0.403,0.910,0.003
1578243955985,2020-01-05T17:05:55.985,7.253,0.406,0.910,0.004
1578243956005,2020-01-05T17:05:56.005,7.273,0.408,0.911,0.005
1578243956026,2020-01-05T17:05:56.026,7.294,0.406,0.912,0.004
1578243956045,2020-01-05T17:05:56.045,7.313,0.405,0.912,-0.001
1578243956066,2020-01-05T17:05:56.066,7.334,0.404,0.913,0.001
1578243956085,2020-01-05T17:05:56.085,7.353,0.402,0.912,0.004
1578243956105,2020-01-05T17:05:56.105,7.373,0.399,0.912,0.008
1578243956124,2020-01-05T17:05:56.124,7.392,0.401,0.913,0.007
1578243956145,2020-01-05T17:05:56.145,7.413,0.400,0.914,0.005
1578243956165,2020-01-05T17:05:56.165,7.433,0.397,0.916,0.007
1578243956184,2020-01-05T17:05:56.184,7.452,0.397,0.916,0.009
