epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572639884328,2019-11-01T20:24:44.328,0.000,-3.620,1.974,-0.061
1572639884348,2019-11-01T20:24:44.348,0.020,-3.708,1.734,0.000
1572639884369,2019-11-01T20:24:44.369,0.041,-3.091,1.284,0.861
1572639884388,2019-11-01T20:24:44.388,0.060,-1.341,0.442,1.905
1572639884408,2019-11-01T20:24:44.408,0.080,3.049,0.038,2.755
1572639884429,2019-11-01T20:24:44.429,0.101,7.534,-0.556,3.716
1572639884448,2019-11-01T20:24:44.448,0.120,8.224,-1.120,5.011
1572639884468,2019-11-01T20:24:44.468,0.140,5.724,-1.223,5.530
1572639884489,2019-11-01T20:24:44.489,0.161,3.403,-0.732,5.499
1572639884508,2019-11-01T20:24:44.508,0.180,2.207,0.602,5.957
1572639884528,2019-11-01T20:24:44.528,0.200,2.675,2.142,6.521
1572639884549,2019-11-01T20:24:44.549,0.221,2.256,4.295,6.871
1572639884569,2019-11-01T20:24:44.569,0.241,0.991,6.803,7.138
1572639884588,2019-11-01T20:24:44.588,0.260,-2.466,8.960,6.894
1572639884609,2019-11-01T20:24:44.609,0.281,-5.248,9.882,5.934
1572639884629,2019-11-01T20:24:44.629,0.301,-7.268,10.431,4.768
1572639884648,2019-11-01T20:24:44.648,0.320,-7.793,10.857,3.864
1572639884669,2019-11-01T20:24:44.669,0.341,-5.938,10.061,2.767
1572639884689,2019-11-01T20:24:44.689,0.361,-3.712,8.034,1.063
1572639884708,2019-11-01T20:24:44.708,0.380,-1.856,6.117,-0.972
1572639884729,2019-11-01T20:24:44.729,0.401,1.406,4.962,-2.511
1572639884749,2019-11-01T20:24:44.749,0.421,4.242,3.819,-3.632
1572639884768,2019-11-01T20:24:44.768,0.440,5.766,2.736,-4.303
1572639884789,2019-11-01T20:24:44.789,0.461,4.771,2.130,-4.950
1572639884809,2019-11-01T20:24:44.809,0.481,2.641,1.867,-4.836
1572639884830,2019-11-01T20:24:44.830,0.502,1.936,1.784,-3.506
1572639884849,2019-11-01T20:24:44.849,0.521,1.772,1.399,-2.233
1572639884870,2019-11-01T20:24:44.870,0.542,0.960,1.067,-1.082
1572639884890,2019-11-01T20:24:44.890,0.562,0.434,0.941,-0.739
1572639884909,2019-11-01T20:24:44.909,0.581,-0.225,0.903,-0.934
1572639884930,2019-11-01T20:24:44.930,0.602,0.587,1.067,-1.200
1572639884950,2019-11-01T20:24:44.950,0.622,2.854,1.749,-1.650
1572639884969,2019-11-01T20:24:44.969,0.641,3.392,2.428,-1.768
1572639884990,2019-11-01T20:24:44.990,0.662,3.274,2.873,-1.395
1572639885010,2019-11-01T20:24:45.010,0.682,2.854,3.003,-1.136
1572639885029,2019-11-01T20:24:45.029,0.701,2.450,2.496,-1.471
1572639885050,2019-11-01T20:24:45.050,0.722,2.508,2.054,-1.890
1572639885070,2019-11-01T20:24:45.070,0.742,2.557,1.681,-2.248
1572639885091,2019-11-01T20:24:45.091,0.763,1.982,1.452,-2.584
1572639885110,2019-11-01T20:24:45.110,0.782,1.128,0.850,-2.561
1572639885130,2019-11-01T20:24:45.130,0.802,1.505,0.541,-2.458
1572639885151,2019-11-01T20:24:45.151,0.823,2.694,1.025,-2.839
1572639885170,2019-11-01T20:24:45.170,0.842,3.483,1.361,-3.418
1572639885190,2019-11-01T20:24:45.190,0.862,3.049,1.719,-4.162
1572639885211,2019-11-01T20:24:45.211,0.883,2.104,1.669,-4.703
1572639885230,2019-11-01T20:24:45.230,0.902,2.298,1.208,-4.364
1572639885250,2019-11-01T20:24:45.250,0.922,2.477,0.617,-4.089
1572639885271,2019-11-01T20:24:45.271,0.943,1.482,-0.114,-4.143
1572639885290,2019-11-01T20:24:45.290,0.962,1.665,-0.301,-3.864
1572639885310,2019-11-01T20:24:45.310,0.982,1.936,-0.297,-3.418
1572639885331,2019-11-01T20:24:45.331,1.003,2.698,-0.168,-3.281
1572639885351,2019-11-01T20:24:45.351,1.023,3.335,-0.217,-2.954
1572639885370,2019-11-01T20:24:45.370,1.042,2.847,-0.736,-2.530
1572639885391,2019-11-01T20:24:45.391,1.063,0.869,-1.437,-2.511
1572639885412,2019-11-01T20:24:45.412,1.084,0.328,-1.970,-2.523
1572639885431,2019-11-01T20:24:45.431,1.103,1.380,-2.180,-2.386
1572639885451,2019-11-01T20:24:45.451,1.123,2.359,-1.631,-2.043
1572639885472,2019-11-01T20:24:45.472,1.144,1.692,-0.736,-1.917
1572639885491,2019-11-01T20:24:45.491,1.163,-0.518,0.038,-1.841
1572639885511,2019-11-01T20:24:45.511,1.183,-0.644,0.347,-1.768
1572639885532,2019-11-01T20:24:45.532,1.204,0.838,0.614,-1.806
1572639885551,2019-11-01T20:24:45.551,1.223,0.751,0.678,-2.050
1572639885571,2019-11-01T20:24:45.571,1.243,-0.366,0.476,-2.245
1572639885592,2019-11-01T20:24:45.592,1.264,-1.082,0.027,-1.898
1572639885612,2019-11-01T20:24:45.612,1.284,-0.514,-0.229,-1.608
1572639885631,2019-11-01T20:24:45.631,1.303,0.221,-0.232,-1.635
1572639885652,2019-11-01T20:24:45.652,1.324,0.183,-0.225,-2.008
1572639885672,2019-11-01T20:24:45.672,1.344,-0.720,0.149,-2.294
1572639885691,2019-11-01T20:24:45.691,1.363,-0.229,0.728,-2.313
1572639885712,2019-11-01T20:24:45.712,1.384,1.117,0.541,-1.932
1572639885732,2019-11-01T20:24:45.732,1.404,1.890,0.743,-1.947
1572639885751,2019-11-01T20:24:45.751,1.423,1.159,1.197,-2.062
1572639885772,2019-11-01T20:24:45.772,1.444,0.141,0.880,-1.982
1572639885792,2019-11-01T20:24:45.792,1.464,0.492,0.354,-1.631
1572639885811,2019-11-01T20:24:45.811,1.483,0.526,-0.038,-1.322
1572639885832,2019-11-01T20:24:45.832,1.504,-0.697,-0.705,-1.159
1572639885852,2019-11-01T20:24:45.852,1.524,-1.547,-1.220,-1.338
1572639885873,2019-11-01T20:24:45.873,1.545,-0.023,-1.261,-1.559
1572639885892,2019-11-01T20:24:45.892,1.564,1.818,-0.694,-1.665
1572639885912,2019-11-01T20:24:45.912,1.584,2.245,-0.259,-1.803
1572639885933,2019-11-01T20:24:45.933,1.605,1.395,-0.248,-1.784
1572639885952,2019-11-01T20:24:45.952,1.624,0.091,-0.225,-1.841
1572639885973,2019-11-01T20:24:45.973,1.645,-0.598,-0.526,-1.871
1572639885993,2019-11-01T20:24:45.993,1.665,-0.194,-0.575,-1.665
1572639886012,2019-11-01T20:24:46.012,1.684,0.393,0.244,-1.711
1572639886033,2019-11-01T20:24:46.033,1.705,-0.556,0.915,-1.894
1572639886053,2019-11-01T20:24:46.053,1.725,-0.861,1.460,-2.146
1572639886072,2019-11-01T20:24:46.072,1.744,0.126,1.768,-2.630
1572639886093,2019-11-01T20:24:46.093,1.765,0.983,2.336,-2.950
1572639886113,2019-11-01T20:24:46.113,1.785,0.130,2.454,-2.389
1572639886134,2019-11-01T20:24:46.134,1.806,-2.313,1.764,-2.424
1572639886153,2019-11-01T20:24:46.153,1.825,-2.081,1.250,-2.934
1572639886173,2019-11-01T20:24:46.173,1.845,-0.118,0.652,-3.117
1572639886194,2019-11-01T20:24:46.194,1.866,0.560,-0.248,-3.537
1572639886213,2019-11-01T20:24:46.213,1.885,-0.145,-1.227,-4.379
1572639886233,2019-11-01T20:24:46.233,1.905,0.293,-1.071,-4.596
1572639886254,2019-11-01T20:24:46.254,1.926,1.852,-0.667,-4.428
1572639886273,2019-11-01T20:24:46.273,1.945,3.026,0.008,-4.242
1572639886293,2019-11-01T20:24:46.293,1.965,4.131,0.777,-3.986
1572639886314,2019-11-01T20:24:46.314,1.986,5.202,0.690,-3.407
1572639886333,2019-11-01T20:24:46.333,2.005,5.865,0.564,-2.649
1572639886353,2019-11-01T20:24:46.353,2.025,5.080,0.457,-2.043
1572639886374,2019-11-01T20:24:46.374,2.046,2.538,0.293,-1.616
1572639886394,2019-11-01T20:24:46.394,2.066,-0.606,0.499,-1.330
1572639886413,2019-11-01T20:24:46.413,2.085,-1.898,0.568,-1.037
1572639886434,2019-11-01T20:24:46.434,2.106,-0.812,0.393,-0.511
1572639886454,2019-11-01T20:24:46.454,2.126,-0.095,0.072,-0.141
1572639886474,2019-11-01T20:24:46.474,2.146,-0.232,-0.530,0.000
1572639886494,2019-11-01T20:24:46.494,2.166,-0.122,-0.979,0.069
1572639886515,2019-11-01T20:24:46.515,2.187,0.210,-0.854,-0.271
1572639886534,2019-11-01T20:24:46.534,2.206,-0.229,-0.777,-0.816
1572639886554,2019-11-01T20:24:46.554,2.226,-0.343,-0.762,-1.151
1572639886575,2019-11-01T20:24:46.575,2.247,-0.522,-0.686,-1.490
1572639886594,2019-11-01T20:24:46.594,2.266,-0.004,-0.526,-1.547
1572639886614,2019-11-01T20:24:46.614,2.286,-0.179,-0.320,-1.559
1572639886635,2019-11-01T20:24:46.635,2.307,-0.446,0.027,-1.593
1572639886655,2019-11-01T20:24:46.655,2.327,0.149,0.526,-1.486
1572639886674,2019-11-01T20:24:46.674,2.346,1.277,0.934,-1.353
1572639886695,2019-11-01T20:24:46.695,2.367,1.654,1.620,-1.319
1572639886715,2019-11-01T20:24:46.715,2.387,0.377,1.905,-1.383
1572639886734,2019-11-01T20:24:46.734,2.406,-0.221,2.085,-1.303
1572639886755,2019-11-01T20:24:46.755,2.427,0.293,2.157,-0.983
1572639886775,2019-11-01T20:24:46.775,2.447,0.347,2.207,-0.389
1572639886794,2019-11-01T20:24:46.794,2.466,-1.242,1.597,0.072
1572639886815,2019-11-01T20:24:46.815,2.487,-2.100,1.018,0.560
1572639886835,2019-11-01T20:24:46.835,2.507,-1.757,0.892,0.770
1572639886854,2019-11-01T20:24:46.854,2.526,-0.915,0.777,0.716
1572639886875,2019-11-01T20:24:46.875,2.547,-2.031,0.492,0.530
1572639886895,2019-11-01T20:24:46.895,2.567,-3.800,0.171,0.446
1572639886916,2019-11-01T20:24:46.916,2.588,-4.615,-0.480,0.362
1572639886935,2019-11-01T20:24:46.935,2.607,-3.544,-1.052,0.316
1572639886955,2019-11-01T20:24:46.955,2.627,-1.658,-1.086,0.232
1572639886976,2019-11-01T20:24:46.976,2.648,0.008,-1.162,-0.069
1572639886995,2019-11-01T20:24:46.995,2.667,0.861,-1.261,-0.537
1572639887016,2019-11-01T20:24:47.016,2.688,-0.042,-1.543,-0.655
1572639887036,2019-11-01T20:24:47.036,2.708,-1.761,-0.930,-0.088
1572639887055,2019-11-01T20:24:47.055,2.727,-2.591,-0.575,0.236
1572639887076,2019-11-01T20:24:47.076,2.748,-2.649,-0.377,0.396
1572639887096,2019-11-01T20:24:47.096,2.768,-1.402,0.210,0.762
1572639887115,2019-11-01T20:24:47.115,2.787,-1.829,0.484,0.850
1572639887136,2019-11-01T20:24:47.136,2.808,-2.927,0.793,0.621
1572639887156,2019-11-01T20:24:47.156,2.828,-3.007,1.037,0.377
1572639887177,2019-11-01T20:24:47.177,2.849,-2.222,1.246,0.286
1572639887196,2019-11-01T20:24:47.196,2.868,-2.119,1.105,0.305
1572639887216,2019-11-01T20:24:47.216,2.888,-1.959,1.277,0.305
1572639887237,2019-11-01T20:24:47.237,2.909,-0.934,1.441,-0.065
1572639887256,2019-11-01T20:24:47.256,2.928,-0.046,1.563,-0.271
1572639887276,2019-11-01T20:24:47.276,2.948,0.149,1.974,-0.343
1572639887297,2019-11-01T20:24:47.297,2.969,-0.835,2.024,-0.225
1572639887316,2019-11-01T20:24:47.316,2.988,-2.226,1.143,0.053
1572639887336,2019-11-01T20:24:47.336,3.008,-3.407,0.210,0.499
1572639887357,2019-11-01T20:24:47.357,3.029,-3.171,-0.335,0.682
1572639887376,2019-11-01T20:24:47.376,3.048,-2.744,-0.770,0.423
1572639887396,2019-11-01T20:24:47.396,3.068,-1.886,-0.976,0.328
1572639887417,2019-11-01T20:24:47.417,3.089,-1.174,-0.587,0.210
1572639887437,2019-11-01T20:24:47.437,3.109,-1.570,-0.354,-0.072
1572639887456,2019-11-01T20:24:47.456,3.128,-1.258,-0.232,-0.061
1572639887477,2019-11-01T20:24:47.477,3.149,-0.328,-0.164,0.175
1572639887497,2019-11-01T20:24:47.497,3.169,0.255,0.145,0.335
1572639887516,2019-11-01T20:24:47.516,3.188,-0.522,0.385,0.213
1572639887537,2019-11-01T20:24:47.537,3.209,-0.907,0.629,0.027
1572639887558,2019-11-01T20:24:47.558,3.230,-0.217,0.495,-0.011
1572639887577,2019-11-01T20:24:47.577,3.249,0.583,0.065,0.076
1572639887597,2019-11-01T20:24:47.597,3.269,0.690,-0.179,-0.099
1572639887618,2019-11-01T20:24:47.618,3.290,0.873,0.011,-0.187
1572639887637,2019-11-01T20:24:47.637,3.309,0.252,0.164,-0.141
1572639887657,2019-11-01T20:24:47.657,3.329,-1.738,0.038,-0.107
1572639887678,2019-11-01T20:24:47.678,3.350,-2.786,0.423,0.011
1572639887697,2019-11-01T20:24:47.697,3.369,-2.466,0.987,-0.019
1572639887717,2019-11-01T20:24:47.717,3.389,-2.268,1.673,-0.263
1572639887738,2019-11-01T20:24:47.738,3.410,-3.731,1.704,-0.770
1572639887758,2019-11-01T20:24:47.758,3.430,-4.123,0.850,-0.998
1572639887777,2019-11-01T20:24:47.777,3.449,-2.439,0.141,-0.880
1572639887798,2019-11-01T20:24:47.798,3.470,-1.608,-0.244,-0.819
1572639887818,2019-11-01T20:24:47.818,3.490,-1.681,-0.960,-1.079
1572639887837,2019-11-01T20:24:47.837,3.509,-1.109,-1.597,-1.383
1572639887858,2019-11-01T20:24:47.858,3.530,-0.728,-1.944,-1.280
1572639887878,2019-11-01T20:24:47.878,3.550,-0.297,-2.325,-0.686
1572639887897,2019-11-01T20:24:47.897,3.569,0.598,-2.687,0.072
1572639887918,2019-11-01T20:24:47.918,3.590,0.865,-2.130,1.010
1572639887938,2019-11-01T20:24:47.938,3.610,-1.349,-0.960,1.814
1572639887957,2019-11-01T20:24:47.957,3.629,-2.073,0.385,2.100
1572639887978,2019-11-01T20:24:47.978,3.650,-1.864,1.456,1.482
1572639887998,2019-11-01T20:24:47.998,3.670,-1.947,1.700,0.476
1572639888019,2019-11-01T20:24:48.019,3.691,-1.113,1.517,-0.328
1572639888038,2019-11-01T20:24:48.038,3.710,-0.324,1.048,-1.044
1572639888058,2019-11-01T20:24:48.058,3.730,0.191,-0.034,-1.540
1572639888079,2019-11-01T20:24:48.079,3.751,0.663,-1.208,-1.467
1572639888098,2019-11-01T20:24:48.098,3.770,0.625,-2.024,-1.387
1572639888119,2019-11-01T20:24:48.119,3.791,0.210,-2.020,-1.448
1572639888139,2019-11-01T20:24:48.139,3.811,-1.540,-1.631,-1.490
1572639888158,2019-11-01T20:24:48.158,3.830,-2.618,-1.597,-1.269
1572639888179,2019-11-01T20:24:48.179,3.851,-2.435,-1.871,-0.694
1572639888199,2019-11-01T20:24:48.199,3.871,-2.233,-1.944,-0.137
1572639888218,2019-11-01T20:24:48.218,3.890,-1.726,-1.547,0.206
1572639888239,2019-11-01T20:24:48.239,3.911,-1.242,-1.269,0.206
1572639888259,2019-11-01T20:24:48.259,3.931,-1.479,-1.437,0.004
1572639888280,2019-11-01T20:24:48.280,3.952,-2.199,-1.399,-0.023
1572639888299,2019-11-01T20:24:48.299,3.971,-2.142,-1.014,0.072
1572639888319,2019-11-01T20:24:48.319,3.991,-1.681,-0.774,-0.046
1572639888340,2019-11-01T20:24:48.340,4.012,-0.755,-0.206,-0.053
1572639888359,2019-11-01T20:24:48.359,4.031,-0.107,0.354,-0.160
1572639888379,2019-11-01T20:24:48.379,4.051,-0.316,0.446,-0.339
1572639888400,2019-11-01T20:24:48.400,4.072,-0.232,0.812,-0.385
1572639888419,2019-11-01T20:24:48.419,4.091,0.057,0.804,-0.316
1572639888439,2019-11-01T20:24:48.439,4.111,0.194,0.465,-0.149
1572639888460,2019-11-01T20:24:48.460,4.132,-0.038,-0.103,-0.297
1572639888479,2019-11-01T20:24:48.479,4.151,-1.014,-0.583,-0.716
1572639888499,2019-11-01T20:24:48.499,4.171,-0.377,-0.854,-0.796
1572639888520,2019-11-01T20:24:48.520,4.192,0.530,-0.339,-0.728
1572639888539,2019-11-01T20:24:48.539,4.211,0.412,0.415,-0.926
1572639888559,2019-11-01T20:24:48.559,4.231,-0.278,0.770,-0.945
1572639888580,2019-11-01T20:24:48.580,4.252,0.297,0.751,-0.633
1572639888600,2019-11-01T20:24:48.600,4.272,0.225,0.351,-0.305
1572639888620,2019-11-01T20:24:48.620,4.292,-0.995,-0.465,-0.156
1572639888640,2019-11-01T20:24:48.640,4.312,-1.418,-0.427,-0.438
1572639888661,2019-11-01T20:24:48.661,4.333,0.358,0.507,-0.499
1572639888680,2019-11-01T20:24:48.680,4.352,1.444,1.048,-0.522
1572639888700,2019-11-01T20:24:48.700,4.372,0.968,0.396,-0.595
1572639888721,2019-11-01T20:24:48.721,4.393,0.450,-0.133,-0.659
1572639888740,2019-11-01T20:24:48.740,4.412,0.549,-0.381,-0.926
1572639888760,2019-11-01T20:24:48.760,4.432,1.018,0.011,-1.151
1572639888781,2019-11-01T20:24:48.781,4.453,1.056,0.694,-1.071
1572639888800,2019-11-01T20:24:48.800,4.472,0.957,0.747,-0.816
1572639888820,2019-11-01T20:24:48.820,4.492,0.579,0.434,-0.450
1572639888841,2019-11-01T20:24:48.841,4.513,0.419,0.488,-0.629
1572639888861,2019-11-01T20:24:48.861,4.533,-0.099,0.713,-1.399
1572639888880,2019-11-01T20:24:48.880,4.552,0.332,0.800,-1.723
1572639888901,2019-11-01T20:24:48.901,4.573,1.700,0.899,-1.296
1572639888921,2019-11-01T20:24:48.921,4.593,1.715,0.575,-0.686
1572639888940,2019-11-01T20:24:48.940,4.612,0.419,-0.019,-0.492
1572639888961,2019-11-01T20:24:48.961,4.633,0.526,-0.244,-0.454
1572639888981,2019-11-01T20:24:48.981,4.653,1.117,-0.080,-0.396
1572639889000,2019-11-01T20:24:49.000,4.672,1.319,-0.019,-0.084
1572639889021,2019-11-01T20:24:49.021,4.693,0.629,-0.232,0.053
1572639889041,2019-11-01T20:24:49.041,4.713,0.080,-0.488,-0.126
1572639889060,2019-11-01T20:24:49.060,4.732,1.197,1.117,-0.339
1572639889081,2019-11-01T20:24:49.081,4.753,-0.290,1.239,-1.155
1572639889101,2019-11-01T20:24:49.101,4.773,-1.380,0.069,-1.932
1572639889122,2019-11-01T20:24:49.122,4.794,2.115,0.282,-1.848
1572639889141,2019-11-01T20:24:49.141,4.813,0.831,0.492,-1.040
1572639889162,2019-11-01T20:24:49.162,4.834,-2.622,0.118,-0.888
1572639889182,2019-11-01T20:24:49.182,4.854,-5.461,0.034,-1.265
1572639889201,2019-11-01T20:24:49.201,4.873,-6.075,-0.168,-1.879
1572639889222,2019-11-01T20:24:49.222,4.894,-5.610,-1.486,-2.039
1572639889242,2019-11-01T20:24:49.242,4.914,-6.067,-1.734,-0.724
1572639889261,2019-11-01T20:24:49.261,4.933,-8.598,-1.421,-0.168
1572639889282,2019-11-01T20:24:49.282,4.954,-8.601,-2.336,-0.572
1572639889302,2019-11-01T20:24:49.302,4.974,-4.524,-2.969,-1.787
1572639889321,2019-11-01T20:24:49.321,4.993,-3.666,-2.138,-2.999
1572639889342,2019-11-01T20:24:49.342,5.014,-3.933,-3.148,-4.444
1572639889362,2019-11-01T20:24:49.362,5.034,-2.565,-4.981,-5.244
1572639889383,2019-11-01T20:24:49.383,5.055,0.537,-5.042,-5.396
1572639889402,2019-11-01T20:24:49.402,5.074,1.402,-5.762,-5.602
1572639889422,2019-11-01T20:24:49.422,5.094,-3.556,-7.431,-6.368
1572639889443,2019-11-01T20:24:49.443,5.115,-7.843,-8.864,-7.523
1572639889462,2019-11-01T20:24:49.462,5.134,-11.357,-8.895,-8.304
1572639889482,2019-11-01T20:24:49.482,5.154,-9.935,-8.296,-7.896
1572639889503,2019-11-01T20:24:49.503,5.175,-4.615,-7.176,-7.077
1572639889522,2019-11-01T20:24:49.522,5.194,-5.446,-5.915,-7.088
1572639889542,2019-11-01T20:24:49.542,5.214,-7.687,-5.080,-7.687
1572639889563,2019-11-01T20:24:49.563,5.235,-10.232,-4.588,-7.969
1572639889582,2019-11-01T20:24:49.582,5.254,-8.952,-3.700,-8.487
1572639889602,2019-11-01T20:24:49.602,5.274,-9.417,-3.651,-8.643
1572639889623,2019-11-01T20:24:49.623,5.295,-8.148,-4.108,-8.068
1572639889642,2019-11-01T20:24:49.642,5.314,-7.184,-4.116,-7.847
1572639889662,2019-11-01T20:24:49.662,5.334,-7.142,-4.230,-7.908
1572639889683,2019-11-01T20:24:49.683,5.355,-6.540,-2.748,-7.824
1572639889704,2019-11-01T20:24:49.704,5.376,-7.207,-1.220,-7.927
1572639889723,2019-11-01T20:24:49.723,5.395,-7.424,-1.570,-7.740
1572639889743,2019-11-01T20:24:49.743,5.415,-6.204,-1.547,-7.127
1572639889764,2019-11-01T20:24:49.764,5.436,-3.525,-1.616,-6.227
1572639889783,2019-11-01T20:24:49.783,5.455,-1.719,-2.294,-5.320
1572639889803,2019-11-01T20:24:49.803,5.475,-3.891,-1.917,-4.562
1572639889824,2019-11-01T20:24:49.824,5.496,-5.751,-0.614,-4.089
1572639889843,2019-11-01T20:24:49.843,5.515,-5.903,0.118,-3.613
1572639889863,2019-11-01T20:24:49.863,5.535,-6.467,-0.171,-3.293
1572639889884,2019-11-01T20:24:49.884,5.556,-5.492,-0.282,-2.797
1572639889903,2019-11-01T20:24:49.903,5.575,-4.066,-0.457,-2.298
1572639889923,2019-11-01T20:24:49.923,5.595,-4.619,-1.239,-2.271
1572639889944,2019-11-01T20:24:49.944,5.616,-5.446,-1.406,-2.309
1572639889964,2019-11-01T20:24:49.964,5.636,-4.287,-1.101,-1.928
1572639889983,2019-11-01T20:24:49.983,5.655,-4.112,-0.739,-1.441
1572639890004,2019-11-01T20:24:50.004,5.676,-4.566,-0.724,-1.277
1572639890024,2019-11-01T20:24:50.024,5.696,-5.492,-0.225,-1.273
1572639890043,2019-11-01T20:24:50.043,5.715,-5.903,0.454,-1.528
1572639890064,2019-11-01T20:24:50.064,5.736,-4.771,0.728,-1.749
1572639890084,2019-11-01T20:24:50.084,5.756,-1.700,1.170,-1.753
1572639890103,2019-11-01T20:24:50.103,5.775,-0.393,2.302,-1.494
1572639890124,2019-11-01T20:24:50.124,5.796,-2.241,3.357,-1.025
1572639890144,2019-11-01T20:24:50.144,5.816,-2.511,4.478,-0.758
1572639890163,2019-11-01T20:24:50.163,5.835,-2.222,5.492,-0.671
1572639890184,2019-11-01T20:24:50.184,5.856,-1.204,5.221,-0.099
1572639890204,2019-11-01T20:24:50.204,5.876,-0.393,4.630,0.617
1572639890224,2019-11-01T20:24:50.224,5.896,-0.648,4.104,1.002
1572639890244,2019-11-01T20:24:50.244,5.916,-0.796,3.918,1.212
1572639890265,2019-11-01T20:24:50.265,5.937,-0.354,3.544,1.174
1572639890285,2019-11-01T20:24:50.285,5.957,0.282,3.194,1.147
1572639890304,2019-11-01T20:24:50.304,5.976,0.328,3.712,0.949
1572639890325,2019-11-01T20:24:50.325,5.997,0.412,3.830,0.758
1572639890345,2019-11-01T20:24:50.345,6.017,-0.534,3.270,1.223
1572639890364,2019-11-01T20:24:50.364,6.036,-1.444,2.854,1.757
1572639890385,2019-11-01T20:24:50.385,6.057,-2.611,3.030,1.578
1572639890405,2019-11-01T20:24:50.405,6.077,-2.611,3.186,1.204
1572639890424,2019-11-01T20:24:50.424,6.096,-1.391,2.313,0.991
1572639890445,2019-11-01T20:24:50.445,6.117,-0.751,0.816,0.636
1572639890465,2019-11-01T20:24:50.465,6.137,-1.921,-0.747,0.034
1572639890484,2019-11-01T20:24:50.484,6.156,-2.847,-1.745,-0.400
1572639890505,2019-11-01T20:24:50.505,6.177,-1.330,-2.374,-0.579
1572639890525,2019-11-01T20:24:50.525,6.197,0.133,-2.138,-0.884
1572639890546,2019-11-01T20:24:50.546,6.218,-0.194,-1.147,-1.338
1572639890565,2019-11-01T20:24:50.565,6.237,-0.911,-0.629,-1.559
1572639890585,2019-11-01T20:24:50.585,6.257,-2.473,-0.682,-1.734
1572639890606,2019-11-01T20:24:50.606,6.278,-2.123,-0.652,-1.620
1572639890625,2019-11-01T20:24:50.625,6.297,-0.621,-0.690,-1.513
1572639890645,2019-11-01T20:24:50.645,6.317,-0.534,-0.427,-1.517
1572639890666,2019-11-01T20:24:50.666,6.338,-1.056,-0.514,-1.517
1572639890685,2019-11-01T20:24:50.685,6.357,-1.269,-0.694,-1.547
1572639890705,2019-11-01T20:24:50.705,6.377,-0.899,-0.888,-1.357
1572639890726,2019-11-01T20:24:50.726,6.398,-0.678,-1.410,-1.269
1572639890745,2019-11-01T20:24:50.745,6.417,-0.061,-1.421,-1.387
1572639890766,2019-11-01T20:24:50.766,6.438,-0.122,-1.387,-1.513
1572639890786,2019-11-01T20:24:50.786,6.458,-1.502,-1.494,-1.471
1572639890807,2019-11-01T20:24:50.807,6.479,-1.905,-1.490,-1.227
1572639890826,2019-11-01T20:24:50.826,6.498,-1.338,-1.623,-0.789
1572639890846,2019-11-01T20:24:50.846,6.518,-1.189,-2.439,-1.707
1572639890867,2019-11-01T20:24:50.867,6.539,-0.934,-3.514,-2.359
1572639890886,2019-11-01T20:24:50.886,6.558,-0.076,-2.671,-1.780
1572639890906,2019-11-01T20:24:50.906,6.578,0.915,-1.037,-1.197
1572639890927,2019-11-01T20:24:50.927,6.599,0.358,-0.046,-1.128
1572639890946,2019-11-01T20:24:50.946,6.618,-0.511,0.514,-1.288
1572639890966,2019-11-01T20:24:50.966,6.638,-1.204,0.918,-1.399
1572639890987,2019-11-01T20:24:50.987,6.659,-0.732,0.995,-1.212
1572639891006,2019-11-01T20:24:51.006,6.678,-0.716,1.018,-0.606
1572639891026,2019-11-01T20:24:51.026,6.698,-1.627,1.467,-0.636
1572639891047,2019-11-01T20:24:51.047,6.719,-2.020,1.780,-1.269
1572639891066,2019-11-01T20:24:51.066,6.738,-1.071,1.704,-1.239
1572639891086,2019-11-01T20:24:51.086,6.758,0.095,1.311,-0.796
1572639891107,2019-11-01T20:24:51.107,6.779,0.903,1.204,-0.739
1572639891127,2019-11-01T20:24:51.127,6.799,0.488,0.781,-1.494
1572639891146,2019-11-01T20:24:51.146,6.818,0.015,0.271,-2.050
1572639891167,2019-11-01T20:24:51.167,6.839,-0.133,0.011,-2.557
1572639891187,2019-11-01T20:24:51.187,6.859,0.537,-0.789,-2.832
1572639891206,2019-11-01T20:24:51.206,6.878,0.522,-0.743,-2.744
1572639891227,2019-11-01T20:24:51.227,6.899,0.957,-1.094,-2.412
1572639891247,2019-11-01T20:24:51.247,6.919,0.869,-1.467,-1.955
1572639891266,2019-11-01T20:24:51.266,6.938,0.419,-1.086,-1.643
1572639891287,2019-11-01T20:24:51.287,6.959,0.301,-0.736,-1.494
1572639891308,2019-11-01T20:24:51.308,6.980,-0.301,-0.206,-1.597
1572639891327,2019-11-01T20:24:51.327,6.999,-0.522,0.484,-1.357
1572639891347,2019-11-01T20:24:51.347,7.019,-1.063,0.320,-1.139
1572639891368,2019-11-01T20:24:51.368,7.040,-0.553,-0.393,-0.998
1572639891388,2019-11-01T20:24:51.388,7.060,-0.514,-0.865,-0.785
1572639891407,2019-11-01T20:24:51.407,7.079,-1.056,-1.353,-0.697
1572639891428,2019-11-01T20:24:51.428,7.100,-0.556,-1.585,-0.636
1572639891448,2019-11-01T20:24:51.448,7.120,-0.381,-1.665,-0.194
1572639891467,2019-11-01T20:24:51.467,7.139,-0.278,-1.997,-0.084
1572639891488,2019-11-01T20:24:51.488,7.160,0.404,-2.005,-0.476
