epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578263380075,2020-01-05T22:29:40.075,0.000,-0.119,-0.997,-0.066
1578263380095,2020-01-05T22:29:40.095,0.020,-0.118,-1.007,-0.064
1578263380116,2020-01-05T22:29:40.116,0.041,-0.119,-1.004,-0.064
1578263380135,2020-01-05T22:29:40.135,0.060,-0.120,-1.003,-0.060
1578263380156,2020-01-05T22:29:40.156,0.081,-0.122,-1.003,-0.058
1578263380175,2020-01-05T22:29:40.175,0.100,-0.123,-1.002,-0.056
1578263380195,2020-01-05T22:29:40.195,0.120,-0.127,-1.000,-0.053
1578263380214,2020-01-05T22:29:40.214,0.139,-0.128,-1.000,-0.049
1578263380235,2020-01-05T22:29:40.235,0.160,-0.128,-0.999,-0.048
1578263380254,2020-01-05T22:29:40.254,0.179,-0.123,-0.998,-0.051
1578263380274,2020-01-05T22:29:40.274,0.199,-0.116,-1.005,-0.050
1578263380295,2020-01-05T22:29:40.295,0.220,-0.126,-1.004,-0.047
1578263380314,2020-01-05T22:29:40.314,0.239,-0.124,-1.002,-0.045
1578263380334,2020-01-05T22:29:40.334,0.259,-0.148,-0.995,-0.047
1578263380353,2020-01-05T22:29:40.353,0.278,-0.185,-0.989,-0.043
1578263380374,2020-01-05T22:29:40.374,0.299,-0.179,-0.992,-0.045
1578263380393,2020-01-05T22:29:40.393,0.318,-0.149,-0.998,-0.054
1578263380413,2020-01-05T22:29:40.413,0.338,-0.130,-1.001,-0.057
1578263380434,2020-01-05T22:29:40.434,0.359,-0.120,-1.002,-0.059
1578263380453,2020-01-05T22:29:40.453,0.378,-0.126,-1.005,-0.065
1578263380473,2020-01-05T22:29:40.473,0.398,-0.138,-1.004,-0.065
1578263380492,2020-01-05T22:29:40.492,0.417,-0.158,-1.002,-0.063
1578263380513,2020-01-05T22:29:40.513,0.438,-0.162,-1.001,-0.061
1578263380532,2020-01-05T22:29:40.532,0.457,-0.145,-0.999,-0.061
1578263380553,2020-01-05T22:29:40.553,0.478,-0.116,-1.004,-0.061
1578263380573,2020-01-05T22:29:40.573,0.498,-0.099,-1.005,-0.062
1578263380592,2020-01-05T22:29:40.592,0.517,-0.107,-1.005,-0.062
1578263380613,2020-01-05T22:29:40.613,0.538,-0.123,-1.004,-0.058
1578263380632,2020-01-05T22:29:40.632,0.557,-0.134,-1.002,-0.053
1578263380652,2020-01-05T22:29:40.652,0.577,-0.141,-0.999,-0.044
1578263380671,2020-01-05T22:29:40.671,0.596,-0.153,-0.995,-0.029
1578263380692,2020-01-05T22:29:40.692,0.617,-0.177,-0.990,-0.032
1578263380712,2020-01-05T22:29:40.712,0.637,-0.110,-1.003,-0.108
1578263380731,2020-01-05T22:29:40.731,0.656,-0.052,-1.023,-0.072
1578263380752,2020-01-05T22:29:40.752,0.677,-0.116,-1.000,-0.052
1578263380771,2020-01-05T22:29:40.771,0.696,-0.136,-0.995,-0.060
1578263380791,2020-01-05T22:29:40.791,0.716,-0.099,-1.006,-0.056
1578263380810,2020-01-05T22:29:40.810,0.735,-0.105,-1.008,-0.046
1578263380831,2020-01-05T22:29:40.831,0.756,-0.129,-1.002,-0.042
1578263380851,2020-01-05T22:29:40.851,0.776,-0.132,-1.000,-0.052
1578263380870,2020-01-05T22:29:40.870,0.795,-0.121,-1.004,-0.052
1578263380891,2020-01-05T22:29:40.891,0.816,-0.109,-1.005,-0.053
1578263380910,2020-01-05T22:29:40.910,0.835,-0.116,-1.005,-0.058
1578263380930,2020-01-05T22:29:40.930,0.855,-0.111,-1.004,-0.069
1578263380949,2020-01-05T22:29:40.949,0.874,-0.110,-1.006,-0.066
1578263380970,2020-01-05T22:29:40.970,0.895,-0.116,-1.004,-0.054
1578263380990,2020-01-05T22:29:40.990,0.915,-0.122,-1.003,-0.052
1578263381010,2020-01-05T22:29:41.010,0.935,-0.122,-1.001,-0.054
1578263381030,2020-01-05T22:29:41.030,0.955,-0.119,-1.003,-0.050
1578263381049,2020-01-05T22:29:41.049,0.974,-0.118,-1.003,-0.047
1578263381070,2020-01-05T22:29:41.070,0.995,-0.116,-1.003,-0.051
1578263381089,2020-01-05T22:29:41.089,1.014,-0.118,-1.004,-0.049
1578263381109,2020-01-05T22:29:41.109,1.034,-0.121,-1.002,-0.045
1578263381128,2020-01-05T22:29:41.128,1.053,-0.121,-1.002,-0.045
1578263381149,2020-01-05T22:29:41.149,1.074,-0.119,-1.001,-0.049
1578263381169,2020-01-05T22:29:41.169,1.094,-0.117,-1.002,-0.048
1578263381188,2020-01-05T22:29:41.188,1.113,-0.115,-1.003,-0.048
1578263381209,2020-01-05T22:29:41.209,1.134,-0.113,-1.004,-0.047
1578263381228,2020-01-05T22:29:41.228,1.153,-0.110,-1.004,-0.047
1578263381248,2020-01-05T22:29:41.248,1.173,-0.110,-1.004,-0.047
1578263381267,2020-01-05T22:29:41.267,1.192,-0.107,-1.004,-0.048
1578263381288,2020-01-05T22:29:41.288,1.213,-0.105,-1.003,-0.046
1578263381308,2020-01-05T22:29:41.308,1.233,-0.102,-1.005,-0.048
1578263381327,2020-01-05T22:29:41.327,1.252,-0.097,-1.006,-0.050
1578263381348,2020-01-05T22:29:41.348,1.273,-0.096,-1.005,-0.047
1578263381367,2020-01-05T22:29:41.367,1.292,-0.096,-1.006,-0.048
1578263381387,2020-01-05T22:29:41.387,1.312,-0.097,-1.007,-0.046
1578263381407,2020-01-05T22:29:41.407,1.332,-0.097,-1.005,-0.047
1578263381427,2020-01-05T22:29:41.427,1.352,-0.096,-1.006,-0.050
1578263381448,2020-01-05T22:29:41.448,1.373,-0.097,-1.007,-0.047
1578263381467,2020-01-05T22:29:41.467,1.392,-0.099,-1.005,-0.047
1578263381487,2020-01-05T22:29:41.487,1.412,-0.104,-1.004,-0.047
1578263381506,2020-01-05T22:29:41.506,1.431,-0.105,-1.003,-0.048
1578263381527,2020-01-05T22:29:41.527,1.452,-0.105,-1.005,-0.049
1578263381546,2020-01-05T22:29:41.546,1.471,-0.104,-1.005,-0.050
1578263381566,2020-01-05T22:29:41.566,1.491,-0.103,-1.005,-0.050
1578263381587,2020-01-05T22:29:41.587,1.512,-0.097,-1.006,-0.050
1578263381606,2020-01-05T22:29:41.606,1.531,-0.099,-1.006,-0.049
1578263381626,2020-01-05T22:29:41.626,1.551,-0.102,-1.008,-0.052
1578263381645,2020-01-05T22:29:41.645,1.570,-0.100,-1.005,-0.052
1578263381666,2020-01-05T22:29:41.666,1.591,-0.099,-1.007,-0.052
1578263381685,2020-01-05T22:29:41.685,1.610,-0.100,-1.007,-0.052
1578263381705,2020-01-05T22:29:41.705,1.630,-0.105,-1.005,-0.050
1578263381726,2020-01-05T22:29:41.726,1.651,-0.106,-1.005,-0.050
1578263381745,2020-01-05T22:29:41.745,1.670,-0.109,-1.005,-0.048
1578263381765,2020-01-05T22:29:41.765,1.690,-0.114,-1.004,-0.044
1578263381784,2020-01-05T22:29:41.784,1.709,-0.113,-1.004,-0.044
1578263381805,2020-01-05T22:29:41.805,1.730,-0.111,-1.005,-0.043
1578263381824,2020-01-05T22:29:41.824,1.749,-0.109,-1.007,-0.046
1578263381844,2020-01-05T22:29:41.844,1.769,-0.108,-1.009,-0.045
1578263381864,2020-01-05T22:29:41.864,1.789,-0.104,-1.012,-0.047
1578263381884,2020-01-05T22:29:41.884,1.809,-0.100,-1.028,-0.054
1578263381905,2020-01-05T22:29:41.905,1.830,-0.104,-1.060,-0.069
1578263381924,2020-01-05T22:29:41.924,1.849,-0.120,-1.107,-0.047
1578263381944,2020-01-05T22:29:41.944,1.869,-0.181,-1.136,-0.010
1578263381963,2020-01-05T22:29:41.963,1.888,-0.179,-1.194,0.084
1578263381984,2020-01-05T22:29:41.984,1.909,-0.113,-1.277,0.243
1578263382003,2020-01-05T22:29:42.003,1.928,-0.142,-1.276,0.254
1578263382023,2020-01-05T22:29:42.023,1.948,-0.125,-1.252,0.138
1578263382044,2020-01-05T22:29:42.044,1.969,-0.110,-1.247,0.169
1578263382063,2020-01-05T22:29:42.063,1.988,-0.207,-1.256,0.349
1578263382083,2020-01-05T22:29:42.083,2.008,-0.222,-1.201,0.477
1578263382102,2020-01-05T22:29:42.102,2.027,-0.132,-1.122,0.437
1578263382123,2020-01-05T22:29:42.123,2.048,-0.104,-1.069,0.366
1578263382142,2020-01-05T22:29:42.142,2.067,-0.082,-1.006,0.354
1578263382162,2020-01-05T22:29:42.162,2.087,-0.043,-0.949,0.356
1578263382183,2020-01-05T22:29:42.183,2.108,-0.024,-0.913,0.308
1578263382202,2020-01-05T22:29:42.202,2.127,-0.024,-0.877,0.242
1578263382222,2020-01-05T22:29:42.222,2.147,-0.038,-0.832,0.193
1578263382241,2020-01-05T22:29:42.241,2.166,-0.062,-0.796,0.153
1578263382262,2020-01-05T22:29:42.262,2.187,-0.087,-0.784,0.103
1578263382281,2020-01-05T22:29:42.281,2.206,-0.106,-0.792,0.060
1578263382302,2020-01-05T22:29:42.302,2.227,-0.109,-0.799,0.020
1578263382322,2020-01-05T22:29:42.322,2.247,-0.115,-0.789,-0.024
1578263382341,2020-01-05T22:29:42.341,2.266,-0.126,-0.788,-0.075
1578263382362,2020-01-05T22:29:42.362,2.287,-0.115,-0.800,-0.162
1578263382381,2020-01-05T22:29:42.381,2.306,-0.090,-0.844,-0.214
1578263382401,2020-01-05T22:29:42.401,2.326,-0.068,-0.895,-0.209
1578263382420,2020-01-05T22:29:42.420,2.345,-0.073,-0.910,-0.218
1578263382441,2020-01-05T22:29:42.441,2.366,-0.081,-0.936,-0.255
1578263382461,2020-01-05T22:29:42.461,2.386,-0.102,-0.975,-0.256
1578263382480,2020-01-05T22:29:42.480,2.405,-0.141,-1.027,-0.258
1578263382501,2020-01-05T22:29:42.501,2.426,-0.164,-1.085,-0.261
1578263382520,2020-01-05T22:29:42.520,2.445,-0.160,-1.129,-0.233
1578263382540,2020-01-05T22:29:42.540,2.465,-0.165,-1.154,-0.202
1578263382559,2020-01-05T22:29:42.559,2.484,-0.167,-1.177,-0.171
1578263382580,2020-01-05T22:29:42.580,2.505,-0.153,-1.207,-0.135
1578263382600,2020-01-05T22:29:42.600,2.525,-0.144,-1.233,-0.097
1578263382619,2020-01-05T22:29:42.619,2.544,-0.123,-1.259,-0.063
1578263382640,2020-01-05T22:29:42.640,2.565,-0.118,-1.289,-0.022
1578263382659,2020-01-05T22:29:42.659,2.584,-0.096,-1.318,0.014
1578263382679,2020-01-05T22:29:42.679,2.604,-0.075,-1.340,0.051
1578263382699,2020-01-05T22:29:42.699,2.624,-0.089,-1.345,0.101
1578263382719,2020-01-05T22:29:42.719,2.644,-0.116,-1.326,0.174
1578263382740,2020-01-05T22:29:42.740,2.665,-0.140,-1.292,0.232
1578263382759,2020-01-05T22:29:42.759,2.684,-0.142,-1.248,0.280
1578263382779,2020-01-05T22:29:42.779,2.704,-0.148,-1.202,0.308
1578263382798,2020-01-05T22:29:42.798,2.723,-0.155,-1.192,0.353
1578263382819,2020-01-05T22:29:42.819,2.744,-0.166,-1.184,0.396
1578263382838,2020-01-05T22:29:42.838,2.763,-0.184,-1.158,0.401
1578263382858,2020-01-05T22:29:42.858,2.783,-0.171,-1.139,0.385
1578263382877,2020-01-05T22:29:42.877,2.802,-0.138,-1.135,0.361
1578263382898,2020-01-05T22:29:42.898,2.823,-0.110,-1.149,0.339
1578263382918,2020-01-05T22:29:42.918,2.843,-0.096,-1.179,0.300
1578263382937,2020-01-05T22:29:42.937,2.862,-0.108,-1.215,0.248
1578263382958,2020-01-05T22:29:42.958,2.883,-0.153,-1.268,0.175
1578263382977,2020-01-05T22:29:42.977,2.902,-0.198,-1.342,0.073
1578263382997,2020-01-05T22:29:42.997,2.922,-0.200,-1.428,-0.036
1578263383016,2020-01-05T22:29:43.016,2.941,-0.198,-1.486,-0.123
1578263383037,2020-01-05T22:29:43.037,2.962,-0.203,-1.507,-0.165
1578263383057,2020-01-05T22:29:43.057,2.982,-0.195,-1.479,-0.257
1578263383076,2020-01-05T22:29:43.076,3.001,-0.168,-1.424,-0.292
1578263383097,2020-01-05T22:29:43.097,3.022,-0.174,-1.318,-0.206
1578263383116,2020-01-05T22:29:43.116,3.041,-0.180,-1.183,-0.171
1578263383136,2020-01-05T22:29:43.136,3.061,-0.137,-1.057,-0.158
1578263383156,2020-01-05T22:29:43.156,3.081,-0.121,-0.949,-0.131
1578263383176,2020-01-05T22:29:43.176,3.101,-0.117,-0.858,-0.124
1578263383197,2020-01-05T22:29:43.197,3.122,-0.114,-0.767,-0.121
1578263383216,2020-01-05T22:29:43.216,3.141,-0.126,-0.688,-0.150
1578263383236,2020-01-05T22:29:43.236,3.161,-0.094,-0.596,-0.167
1578263383255,2020-01-05T22:29:43.255,3.180,-0.054,-0.381,-0.195
1578263383276,2020-01-05T22:29:43.276,3.201,-0.137,-0.520,-0.153
1578263383295,2020-01-05T22:29:43.295,3.220,-0.147,-0.794,-0.193
1578263383315,2020-01-05T22:29:43.315,3.240,-0.095,-0.778,-0.204
1578263383336,2020-01-05T22:29:43.336,3.261,-0.109,-0.771,-0.167
1578263383355,2020-01-05T22:29:43.355,3.280,-0.123,-0.847,-0.168
1578263383375,2020-01-05T22:29:43.375,3.300,-0.115,-0.958,-0.175
1578263383394,2020-01-05T22:29:43.394,3.319,-0.139,-1.055,-0.177
1578263383415,2020-01-05T22:29:43.415,3.340,-0.175,-1.148,-0.196
1578263383434,2020-01-05T22:29:43.434,3.359,-0.186,-1.237,-0.210
1578263383454,2020-01-05T22:29:43.454,3.379,-0.186,-1.320,-0.193
1578263383475,2020-01-05T22:29:43.475,3.400,-0.201,-1.369,-0.176
1578263383494,2020-01-05T22:29:43.494,3.419,-0.191,-1.405,-0.161
1578263383514,2020-01-05T22:29:43.514,3.439,-0.182,-1.434,-0.128
1578263383533,2020-01-05T22:29:43.533,3.458,-0.187,-1.442,-0.096
1578263383554,2020-01-05T22:29:43.554,3.479,-0.184,-1.449,-0.059
1578263383573,2020-01-05T22:29:43.573,3.498,-0.165,-1.446,0.000
1578263383594,2020-01-05T22:29:43.594,3.519,-0.132,-1.422,0.072
1578263383614,2020-01-05T22:29:43.614,3.539,-0.109,-1.374,0.148
1578263383633,2020-01-05T22:29:43.633,3.558,-0.100,-1.302,0.220
1578263383654,2020-01-05T22:29:43.654,3.579,-0.089,-1.223,0.297
1578263383673,2020-01-05T22:29:43.673,3.598,-0.081,-1.141,0.356
1578263383693,2020-01-05T22:29:43.693,3.618,-0.102,-1.062,0.391
1578263383712,2020-01-05T22:29:43.712,3.637,-0.110,-1.004,0.385
1578263383733,2020-01-05T22:29:43.733,3.658,-0.101,-0.976,0.360
1578263383753,2020-01-05T22:29:43.753,3.678,-0.088,-0.983,0.320
1578263383772,2020-01-05T22:29:43.772,3.697,-0.080,-1.009,0.281
1578263383793,2020-01-05T22:29:43.793,3.718,-0.079,-1.070,0.245
1578263383812,2020-01-05T22:29:43.812,3.737,-0.076,-1.123,0.175
1578263383832,2020-01-05T22:29:43.832,3.757,-0.079,-1.202,0.152
1578263383851,2020-01-05T22:29:43.851,3.776,-0.085,-1.290,0.168
1578263383872,2020-01-05T22:29:43.872,3.797,-0.120,-1.363,0.129
1578263383891,2020-01-05T22:29:43.891,3.816,-0.172,-1.430,0.089
1578263383911,2020-01-05T22:29:43.911,3.836,-0.210,-1.483,0.081
1578263383932,2020-01-05T22:29:43.932,3.857,-0.216,-1.517,0.051
1578263383951,2020-01-05T22:29:43.951,3.876,-0.198,-1.546,-0.011
1578263383971,2020-01-05T22:29:43.971,3.896,-0.205,-1.566,-0.022
1578263383990,2020-01-05T22:29:43.990,3.915,-0.239,-1.525,-0.008
1578263384011,2020-01-05T22:29:44.011,3.936,-0.226,-1.435,0.003
1578263384030,2020-01-05T22:29:44.030,3.955,-0.172,-1.320,0.011
1578263384051,2020-01-05T22:29:44.051,3.976,-0.125,-1.198,0.016
1578263384071,2020-01-05T22:29:44.071,3.996,-0.089,-1.072,0.005
1578263384090,2020-01-05T22:29:44.090,4.015,-0.066,-0.958,-0.013
1578263384111,2020-01-05T22:29:44.111,4.036,-0.049,-0.851,-0.037
1578263384130,2020-01-05T22:29:44.130,4.055,-0.051,-0.740,-0.047
1578263384150,2020-01-05T22:29:44.150,4.075,-0.067,-0.671,-0.055
1578263384169,2020-01-05T22:29:44.169,4.094,-0.066,-0.630,-0.074
1578263384190,2020-01-05T22:29:44.190,4.115,-0.054,-0.599,-0.077
1578263384210,2020-01-05T22:29:44.210,4.135,-0.054,-0.580,-0.074
1578263384229,2020-01-05T22:29:44.229,4.154,-0.055,-0.586,-0.080
1578263384250,2020-01-05T22:29:44.250,4.175,-0.059,-0.623,-0.089
1578263384269,2020-01-05T22:29:44.269,4.194,-0.072,-0.678,-0.091
1578263384289,2020-01-05T22:29:44.289,4.214,-0.087,-0.758,-0.097
1578263384308,2020-01-05T22:29:44.308,4.233,-0.099,-0.860,-0.108
1578263384329,2020-01-05T22:29:44.329,4.254,-0.125,-0.970,-0.131
1578263384349,2020-01-05T22:29:44.349,4.274,-0.131,-1.106,-0.159
1578263384368,2020-01-05T22:29:44.368,4.293,-0.114,-1.257,-0.187
1578263384389,2020-01-05T22:29:44.389,4.314,-0.110,-1.371,-0.184
1578263384408,2020-01-05T22:29:44.408,4.333,-0.111,-1.458,-0.183
1578263384428,2020-01-05T22:29:44.428,4.353,-0.127,-1.509,-0.178
1578263384448,2020-01-05T22:29:44.448,4.373,-0.140,-1.536,-0.150
1578263384468,2020-01-05T22:29:44.468,4.393,-0.160,-1.554,-0.112
1578263384489,2020-01-05T22:29:44.489,4.414,-0.176,-1.559,-0.066
1578263384508,2020-01-05T22:29:44.508,4.433,-0.183,-1.553,-0.017
1578263384528,2020-01-05T22:29:44.528,4.453,-0.150,-1.531,0.039
1578263384547,2020-01-05T22:29:44.547,4.472,-0.133,-1.498,0.109
1578263384568,2020-01-05T22:29:44.568,4.493,-0.137,-1.441,0.189
1578263384587,2020-01-05T22:29:44.587,4.512,-0.119,-1.362,0.273
1578263384607,2020-01-05T22:29:44.607,4.532,-0.112,-1.266,0.358
1578263384628,2020-01-05T22:29:44.628,4.553,-0.100,-1.166,0.426
1578263384647,2020-01-05T22:29:44.647,4.572,-0.094,-1.087,0.464
1578263384667,2020-01-05T22:29:44.667,4.592,-0.073,-1.037,0.458
1578263384686,2020-01-05T22:29:44.686,4.611,-0.139,-0.986,0.407
1578263384707,2020-01-05T22:29:44.707,4.632,-0.151,-0.963,0.365
1578263384726,2020-01-05T22:29:44.726,4.651,-0.122,-0.982,0.337
1578263384746,2020-01-05T22:29:44.746,4.671,-0.103,-1.027,0.305
1578263384765,2020-01-05T22:29:44.765,4.690,-0.088,-1.106,0.282
1578263384786,2020-01-05T22:29:44.786,4.711,-0.125,-1.196,0.255
1578263384806,2020-01-05T22:29:44.806,4.731,-0.153,-1.306,0.231
1578263384825,2020-01-05T22:29:44.825,4.750,-0.170,-1.420,0.207
1578263384846,2020-01-05T22:29:44.846,4.771,-0.209,-1.511,0.209
1578263384865,2020-01-05T22:29:44.865,4.790,-0.203,-1.589,0.183
1578263384886,2020-01-05T22:29:44.886,4.811,-0.141,-1.660,0.102
1578263384905,2020-01-05T22:29:44.905,4.830,-0.141,-1.711,0.079
1578263384925,2020-01-05T22:29:44.925,4.850,-0.220,-1.714,0.090
1578263384946,2020-01-05T22:29:44.946,4.871,-0.251,-1.685,0.051
1578263384965,2020-01-05T22:29:44.965,4.890,-0.241,-1.601,-0.005
1578263384985,2020-01-05T22:29:44.985,4.910,-0.218,-1.465,-0.045
1578263385004,2020-01-05T22:29:45.004,4.929,-0.151,-1.295,-0.108
1578263385025,2020-01-05T22:29:45.025,4.950,-0.090,-1.113,-0.104
1578263385044,2020-01-05T22:29:45.044,4.969,-0.049,-0.927,-0.073
1578263385064,2020-01-05T22:29:45.064,4.989,-0.037,-0.779,-0.081
1578263385085,2020-01-05T22:29:45.085,5.010,-0.076,-0.686,-0.111
1578263385104,2020-01-05T22:29:45.104,5.029,-0.099,-0.630,-0.126
1578263385124,2020-01-05T22:29:45.124,5.049,-0.098,-0.575,-0.136
1578263385143,2020-01-05T22:29:45.143,5.068,-0.080,-0.541,-0.140
1578263385164,2020-01-05T22:29:45.164,5.089,-0.070,-0.552,-0.140
1578263385183,2020-01-05T22:29:45.183,5.108,-0.068,-0.589,-0.122
1578263385203,2020-01-05T22:29:45.203,5.128,-0.069,-0.634,-0.122
1578263385224,2020-01-05T22:29:45.224,5.149,-0.086,-0.705,-0.136
1578263385243,2020-01-05T22:29:45.243,5.168,-0.108,-0.798,-0.133
1578263385263,2020-01-05T22:29:45.263,5.188,-0.114,-0.908,-0.144
1578263385282,2020-01-05T22:29:45.282,5.207,-0.110,-1.028,-0.173
1578263385303,2020-01-05T22:29:45.303,5.228,-0.092,-1.164,-0.178
1578263385322,2020-01-05T22:29:45.322,5.247,-0.105,-1.307,-0.170
1578263385343,2020-01-05T22:29:45.343,5.268,-0.124,-1.436,-0.174
1578263385363,2020-01-05T22:29:45.363,5.288,-0.131,-1.536,-0.171
1578263385382,2020-01-05T22:29:45.382,5.307,-0.131,-1.624,-0.141
1578263385403,2020-01-05T22:29:45.403,5.328,-0.106,-1.664,-0.090
1578263385422,2020-01-05T22:29:45.422,5.347,-0.126,-1.697,-0.074
1578263385442,2020-01-05T22:29:45.442,5.367,-0.173,-1.699,-0.029
1578263385461,2020-01-05T22:29:45.461,5.386,-0.189,-1.665,0.024
1578263385482,2020-01-05T22:29:45.482,5.407,-0.173,-1.621,0.084
1578263385502,2020-01-05T22:29:45.502,5.427,-0.162,-1.584,0.160
1578263385521,2020-01-05T22:29:45.521,5.446,-0.128,-1.524,0.249
1578263385542,2020-01-05T22:29:45.542,5.467,-0.127,-1.423,0.348
1578263385561,2020-01-05T22:29:45.561,5.486,-0.150,-1.303,0.434
1578263385581,2020-01-05T22:29:45.581,5.506,-0.148,-1.192,0.507
1578263385600,2020-01-05T22:29:45.600,5.525,-0.152,-1.095,0.511
1578263385621,2020-01-05T22:29:45.621,5.546,-0.163,-1.024,0.497
1578263385641,2020-01-05T22:29:45.641,5.566,-0.204,-0.989,0.477
1578263385660,2020-01-05T22:29:45.660,5.585,-0.177,-0.992,0.443
1578263385681,2020-01-05T22:29:45.681,5.606,-0.132,-1.009,0.393
1578263385700,2020-01-05T22:29:45.700,5.625,-0.114,-1.054,0.332
1578263385720,2020-01-05T22:29:45.720,5.645,-0.099,-1.134,0.273
1578263385740,2020-01-05T22:29:45.740,5.665,-0.112,-1.249,0.232
1578263385760,2020-01-05T22:29:45.760,5.685,-0.135,-1.373,0.191
1578263385779,2020-01-05T22:29:45.779,5.704,-0.145,-1.489,0.174
1578263385800,2020-01-05T22:29:45.800,5.725,-0.163,-1.594,0.172
1578263385820,2020-01-05T22:29:45.820,5.745,-0.167,-1.713,0.143
1578263385839,2020-01-05T22:29:45.839,5.764,-0.231,-1.799,0.182
1578263385860,2020-01-05T22:29:45.860,5.785,-0.307,-1.847,0.159
1578263385879,2020-01-05T22:29:45.879,5.804,-0.357,-1.844,0.077
1578263385899,2020-01-05T22:29:45.899,5.824,-0.342,-1.782,0.018
1578263385918,2020-01-05T22:29:45.918,5.843,-0.221,-1.644,-0.041
1578263385939,2020-01-05T22:29:45.939,5.864,-0.106,-1.429,-0.097
1578263385959,2020-01-05T22:29:45.959,5.884,-0.018,-1.213,-0.104
1578263385978,2020-01-05T22:29:45.978,5.903,-0.030,-1.000,-0.096
1578263385999,2020-01-05T22:29:45.999,5.924,-0.068,-0.818,-0.096
1578263386018,2020-01-05T22:29:46.018,5.943,-0.112,-0.685,-0.100
1578263386038,2020-01-05T22:29:46.038,5.963,-0.131,-0.582,-0.111
1578263386057,2020-01-05T22:29:46.057,5.982,-0.097,-0.532,-0.122
1578263386078,2020-01-05T22:29:46.078,6.003,-0.041,-0.515,-0.141
1578263386098,2020-01-05T22:29:46.098,6.023,-0.026,-0.509,-0.152
1578263386117,2020-01-05T22:29:46.117,6.042,-0.034,-0.520,-0.144
1578263386138,2020-01-05T22:29:46.138,6.063,-0.053,-0.562,-0.121
1578263386157,2020-01-05T22:29:46.157,6.082,-0.084,-0.630,-0.129
1578263386178,2020-01-05T22:29:46.178,6.103,-0.118,-0.701,-0.136
1578263386197,2020-01-05T22:29:46.197,6.122,-0.129,-0.789,-0.152
1578263386217,2020-01-05T22:29:46.217,6.142,-0.122,-0.916,-0.157
1578263386238,2020-01-05T22:29:46.238,6.163,-0.099,-1.039,-0.156
1578263386257,2020-01-05T22:29:46.257,6.182,-0.087,-1.172,-0.155
1578263386277,2020-01-05T22:29:46.277,6.202,-0.103,-1.310,-0.158
1578263386296,2020-01-05T22:29:46.296,6.221,-0.133,-1.442,-0.156
1578263386317,2020-01-05T22:29:46.317,6.242,-0.115,-1.566,-0.142
1578263386336,2020-01-05T22:29:46.336,6.261,-0.100,-1.657,-0.130
1578263386356,2020-01-05T22:29:46.356,6.281,-0.133,-1.711,-0.102
1578263386377,2020-01-05T22:29:46.377,6.302,-0.142,-1.759,-0.064
1578263386396,2020-01-05T22:29:46.396,6.321,-0.149,-1.792,-0.037
1578263386416,2020-01-05T22:29:46.416,6.341,-0.160,-1.781,-0.006
1578263386435,2020-01-05T22:29:46.435,6.360,-0.134,-1.758,0.065
1578263386456,2020-01-05T22:29:46.456,6.381,-0.122,-1.706,0.149
1578263386475,2020-01-05T22:29:46.475,6.400,-0.119,-1.606,0.235
1578263386495,2020-01-05T22:29:46.495,6.420,-0.115,-1.475,0.343
1578263386516,2020-01-05T22:29:46.516,6.441,-0.144,-1.343,0.437
1578263386535,2020-01-05T22:29:46.535,6.460,-0.170,-1.210,0.501
1578263386555,2020-01-05T22:29:46.555,6.480,-0.189,-1.098,0.562
1578263386574,2020-01-05T22:29:46.574,6.499,-0.218,-0.998,0.590
1578263386595,2020-01-05T22:29:46.595,6.520,-0.243,-0.934,0.564
1578263386614,2020-01-05T22:29:46.614,6.539,-0.207,-0.915,0.524
1578263386635,2020-01-05T22:29:46.635,6.560,-0.174,-0.936,0.459
1578263386654,2020-01-05T22:29:46.654,6.579,-0.146,-0.985,0.368
1578263386674,2020-01-05T22:29:46.674,6.599,-0.104,-1.058,0.286
1578263386695,2020-01-05T22:29:46.695,6.620,-0.086,-1.171,0.219
1578263386714,2020-01-05T22:29:46.714,6.639,-0.053,-1.318,0.143
1578263386734,2020-01-05T22:29:46.734,6.659,-0.056,-1.471,0.088
1578263386753,2020-01-05T22:29:46.753,6.678,-0.088,-1.610,0.065
1578263386774,2020-01-05T22:29:46.774,6.699,-0.093,-1.729,0.019
1578263386793,2020-01-05T22:29:46.793,6.718,-0.121,-1.825,-0.006
1578263386813,2020-01-05T22:29:46.813,6.738,-0.185,-1.870,-0.016
1578263386834,2020-01-05T22:29:46.834,6.759,-0.259,-1.846,0.001
1578263386853,2020-01-05T22:29:46.853,6.778,-0.291,-1.746,0.007
1578263386873,2020-01-05T22:29:46.873,6.798,-0.256,-1.596,0.015
1578263386892,2020-01-05T22:29:46.892,6.817,-0.184,-1.413,0.009
1578263386913,2020-01-05T22:29:46.913,6.838,-0.128,-1.216,-0.016
1578263386932,2020-01-05T22:29:46.932,6.857,-0.100,-1.022,-0.029
1578263386952,2020-01-05T22:29:46.952,6.877,-0.046,-0.856,-0.036
1578263386973,2020-01-05T22:29:46.973,6.898,-0.023,-0.729,-0.049
1578263386992,2020-01-05T22:29:46.992,6.917,-0.040,-0.635,-0.072
1578263387012,2020-01-05T22:29:47.012,6.937,-0.056,-0.565,-0.087
1578263387032,2020-01-05T22:29:47.032,6.957,-0.067,-0.527,-0.106
1578263387052,2020-01-05T22:29:47.052,6.977,-0.065,-0.516,-0.125
