epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578262161252,2020-01-05T22:09:21.252,1.114,0.450,0.305,0.107
1578262161271,2020-01-05T22:09:21.271,1.133,0.274,0.351,0.084
1578262161291,2020-01-05T22:09:21.291,1.153,0.503,0.732,-0.061
1578262161310,2020-01-05T22:09:21.310,1.172,0.602,1.014,-0.427
1578262161331,2020-01-05T22:09:21.331,1.193,0.655,1.128,-0.831
1578262161351,2020-01-05T22:09:21.351,1.213,0.625,1.220,-1.067
1578262161370,2020-01-05T22:09:21.370,1.232,0.617,1.212,-1.227
1578262161391,2020-01-05T22:09:21.391,1.253,0.602,0.968,-1.235
1578262161410,2020-01-05T22:09:21.410,1.272,0.587,0.739,-1.227
1578262161430,2020-01-05T22:09:21.430,1.292,0.663,0.701,-1.021
1578262161449,2020-01-05T22:09:21.449,1.311,0.633,0.602,-0.739
1578262161470,2020-01-05T22:09:21.470,1.332,0.579,0.511,-0.450
1578262161490,2020-01-05T22:09:21.490,1.352,0.701,0.290,-0.252
1578262161509,2020-01-05T22:09:21.509,1.371,0.747,0.183,-0.114
1578262161530,2020-01-05T22:09:21.530,1.392,0.663,0.213,-0.046
1578262161549,2020-01-05T22:09:21.549,1.411,0.633,0.152,-0.061
1578262161569,2020-01-05T22:09:21.569,1.431,0.633,0.145,-0.145
1578262161588,2020-01-05T22:09:21.588,1.450,0.595,0.099,-0.252
1578262161609,2020-01-05T22:09:21.609,1.471,0.617,0.213,-0.320
1578262161629,2020-01-05T22:09:21.629,1.491,0.640,0.229,-0.381
1578262161649,2020-01-05T22:09:21.649,1.511,0.655,0.290,-0.259
1578262161669,2020-01-05T22:09:21.669,1.531,0.694,0.259,-0.183
1578262161688,2020-01-05T22:09:21.688,1.550,0.648,0.160,-0.152
1578262161709,2020-01-05T22:09:21.709,1.571,0.633,0.236,-0.168
1578262161728,2020-01-05T22:09:21.728,1.590,0.755,0.213,-0.061
1578262161748,2020-01-05T22:09:21.748,1.610,0.816,0.213,-0.046
1578262161769,2020-01-05T22:09:21.769,1.631,0.739,0.114,-0.046
1578262161788,2020-01-05T22:09:21.788,1.650,0.838,0.175,-0.130
1578262161808,2020-01-05T22:09:21.808,1.670,0.884,0.297,-0.290
1578262161827,2020-01-05T22:09:21.827,1.689,0.747,0.434,-0.389
1578262161848,2020-01-05T22:09:21.848,1.710,0.739,0.503,-0.488
1578262161867,2020-01-05T22:09:21.867,1.729,0.671,0.419,-0.556
1578262161887,2020-01-05T22:09:21.887,1.749,0.595,0.343,-0.473
1578262161906,2020-01-05T22:09:21.906,1.768,0.655,0.358,-0.381
1578262161927,2020-01-05T22:09:21.927,1.789,0.770,0.328,-0.389
1578262161947,2020-01-05T22:09:21.947,1.809,0.869,0.290,-0.335
1578262161966,2020-01-05T22:09:21.966,1.828,0.922,0.244,-0.191
1578262161987,2020-01-05T22:09:21.987,1.849,0.838,0.130,-0.145
1578262162006,2020-01-05T22:09:22.006,1.868,0.838,0.130,-0.015
1578262162026,2020-01-05T22:09:22.026,1.888,0.877,0.069,-0.015
1578262162045,2020-01-05T22:09:22.045,1.907,0.800,-0.046,0.000
1578262162066,2020-01-05T22:09:22.066,1.928,0.777,-0.114,0.053
1578262162086,2020-01-05T22:09:22.086,1.948,0.755,-0.046,0.030
1578262162106,2020-01-05T22:09:22.106,1.968,0.747,0.046,-0.046
1578262162126,2020-01-05T22:09:22.126,1.988,0.823,0.091,-0.053
1578262162145,2020-01-05T22:09:22.145,2.007,0.770,0.107,-0.107
1578262162166,2020-01-05T22:09:22.166,2.028,0.854,0.114,-0.091
1578262162185,2020-01-05T22:09:22.185,2.047,0.968,0.061,-0.038
1578262162205,2020-01-05T22:09:22.205,2.067,1.014,0.023,-0.015
1578262162226,2020-01-05T22:09:22.226,2.088,0.907,-0.030,-0.069
1578262162245,2020-01-05T22:09:22.245,2.107,0.823,0.015,-0.069
1578262162265,2020-01-05T22:09:22.265,2.127,0.762,0.183,-0.122
1578262162284,2020-01-05T22:09:22.284,2.146,0.671,0.297,-0.175
1578262162305,2020-01-05T22:09:22.305,2.167,0.602,0.305,-0.213
1578262162324,2020-01-05T22:09:22.324,2.186,0.518,0.328,-0.366
1578262162344,2020-01-05T22:09:22.344,2.206,0.564,0.412,-0.434
1578262162365,2020-01-05T22:09:22.365,2.227,0.686,0.290,-0.488
1578262162384,2020-01-05T22:09:22.384,2.246,0.709,0.152,-0.427
1578262162404,2020-01-05T22:09:22.404,2.266,0.671,0.114,-0.297
1578262162423,2020-01-05T22:09:22.423,2.285,0.663,0.137,-0.183
1578262162444,2020-01-05T22:09:22.444,2.306,0.694,0.343,-0.198
1578262162463,2020-01-05T22:09:22.463,2.325,0.777,0.343,-0.122
1578262162483,2020-01-05T22:09:22.483,2.345,0.716,0.229,-0.107
1578262162504,2020-01-05T22:09:22.504,2.366,0.724,0.175,-0.061
1578262162523,2020-01-05T22:09:22.523,2.385,0.739,0.061,-0.114
1578262162544,2020-01-05T22:09:22.544,2.406,0.800,0.130,-0.221
1578262162563,2020-01-05T22:09:22.563,2.425,0.892,0.320,-0.274
1578262162583,2020-01-05T22:09:22.583,2.445,0.976,0.480,-0.343
1578262162602,2020-01-05T22:09:22.602,2.464,0.854,0.480,-0.313
1578262162623,2020-01-05T22:09:22.623,2.485,0.777,0.473,-0.373
1578262162643,2020-01-05T22:09:22.643,2.505,0.694,0.541,-0.427
1578262162662,2020-01-05T22:09:22.662,2.524,0.694,0.564,-0.412
1578262162683,2020-01-05T22:09:22.683,2.545,0.587,0.290,-0.290
1578262162702,2020-01-05T22:09:22.702,2.564,0.564,0.175,-0.259
1578262162722,2020-01-05T22:09:22.722,2.584,0.633,0.198,-0.274
1578262162741,2020-01-05T22:09:22.741,2.603,0.572,0.259,-0.252
1578262162762,2020-01-05T22:09:22.762,2.624,0.556,0.404,-0.290
1578262162781,2020-01-05T22:09:22.781,2.643,0.579,0.442,-0.351
1578262162801,2020-01-05T22:09:22.801,2.663,0.610,0.373,-0.396
1578262162822,2020-01-05T22:09:22.822,2.684,0.610,0.320,-0.450
1578262162841,2020-01-05T22:09:22.841,2.703,0.549,0.191,-0.434
1578262162861,2020-01-05T22:09:22.861,2.723,0.610,0.191,-0.373
1578262162880,2020-01-05T22:09:22.880,2.742,0.625,0.229,-0.274
1578262162901,2020-01-05T22:09:22.901,2.763,0.648,0.335,-0.267
1578262162920,2020-01-05T22:09:22.920,2.782,0.747,0.419,-0.229
1578262162940,2020-01-05T22:09:22.940,2.802,0.739,0.267,-0.137
1578262162961,2020-01-05T22:09:22.961,2.823,0.861,0.191,-0.053
1578262162980,2020-01-05T22:09:22.980,2.842,0.907,0.008,-0.046
1578262163001,2020-01-05T22:09:23.001,2.863,0.816,-0.008,0.008
1578262163020,2020-01-05T22:09:23.020,2.882,0.808,0.099,-0.053
1578262163040,2020-01-05T22:09:23.040,2.902,0.846,0.244,-0.061
1578262163059,2020-01-05T22:09:23.059,2.921,0.877,0.297,-0.015
1578262163080,2020-01-05T22:09:23.080,2.942,0.777,0.290,-0.099
1578262163100,2020-01-05T22:09:23.100,2.962,0.694,0.252,-0.107
1578262163119,2020-01-05T22:09:23.119,2.981,0.709,0.099,-0.152
1578262163140,2020-01-05T22:09:23.140,3.002,0.808,0.091,-0.236
1578262163159,2020-01-05T22:09:23.159,3.021,0.938,0.236,-0.290
1578262163179,2020-01-05T22:09:23.179,3.041,1.037,0.244,-0.320
1578262163198,2020-01-05T22:09:23.198,3.060,0.983,0.160,-0.282
1578262163219,2020-01-05T22:09:23.219,3.081,0.846,0.114,-0.358
1578262163239,2020-01-05T22:09:23.239,3.101,0.739,0.282,-0.389
1578262163258,2020-01-05T22:09:23.258,3.120,0.716,0.625,-0.358
1578262163279,2020-01-05T22:09:23.279,3.141,0.762,0.556,-0.320
1578262163298,2020-01-05T22:09:23.298,3.160,0.686,0.556,-0.366
1578262163318,2020-01-05T22:09:23.318,3.180,0.457,0.579,-0.381
1578262163337,2020-01-05T22:09:23.337,3.199,0.358,0.579,-0.434
1578262163358,2020-01-05T22:09:23.358,3.220,0.282,0.549,-0.556
1578262163378,2020-01-05T22:09:23.378,3.240,0.221,0.511,-0.602
1578262163398,2020-01-05T22:09:23.398,3.260,0.457,0.579,-0.655
1578262163418,2020-01-05T22:09:23.418,3.280,0.503,0.671,-0.648
1578262163437,2020-01-05T22:09:23.437,3.299,0.549,0.663,-0.663
1578262163458,2020-01-05T22:09:23.458,3.320,0.587,0.709,-0.617
1578262163477,2020-01-05T22:09:23.477,3.339,0.747,0.640,-0.595
1578262163497,2020-01-05T22:09:23.497,3.359,0.762,0.709,-0.633
1578262163518,2020-01-05T22:09:23.518,3.380,0.755,0.960,-0.678
1578262163537,2020-01-05T22:09:23.537,3.399,0.747,0.625,-0.549
1578262163557,2020-01-05T22:09:23.557,3.419,0.732,0.404,-0.442
1578262163576,2020-01-05T22:09:23.576,3.438,0.755,0.427,-0.419
1578262163597,2020-01-05T22:09:23.597,3.459,0.724,0.495,-0.396
1578262163616,2020-01-05T22:09:23.616,3.478,0.724,0.495,-0.396
1578262163636,2020-01-05T22:09:23.636,3.498,0.655,0.457,-0.351
1578262163655,2020-01-05T22:09:23.655,3.517,0.671,0.381,-0.267
1578262163676,2020-01-05T22:09:23.676,3.538,0.595,0.335,-0.221
1578262163696,2020-01-05T22:09:23.696,3.558,0.534,0.305,-0.183
1578262163715,2020-01-05T22:09:23.715,3.577,0.450,0.252,-0.183
1578262163736,2020-01-05T22:09:23.736,3.598,0.465,0.229,-0.122
1578262163755,2020-01-05T22:09:23.755,3.617,0.495,0.328,-0.213
1578262163775,2020-01-05T22:09:23.775,3.637,0.526,0.465,-0.366
1578262163794,2020-01-05T22:09:23.794,3.656,0.587,0.595,-0.518
1578262163815,2020-01-05T22:09:23.815,3.677,0.572,0.838,-0.648
1578262163836,2020-01-05T22:09:23.836,3.698,0.587,0.998,-0.777
1578262163855,2020-01-05T22:09:23.855,3.717,0.518,1.037,-0.930
1578262163875,2020-01-05T22:09:23.875,3.737,0.434,1.166,-1.059
1578262163894,2020-01-05T22:09:23.894,3.756,0.450,1.120,-1.021
1578262163915,2020-01-05T22:09:23.915,3.777,0.442,0.808,-0.899
1578262163934,2020-01-05T22:09:23.934,3.796,0.480,0.587,-0.739
1578262163954,2020-01-05T22:09:23.954,3.816,0.617,0.587,-0.564
1578262163975,2020-01-05T22:09:23.975,3.837,0.686,0.457,-0.335
1578262163994,2020-01-05T22:09:23.994,3.856,0.770,0.297,-0.191
1578262164014,2020-01-05T22:09:24.014,3.876,0.732,0.107,-0.061
1578262164033,2020-01-05T22:09:24.033,3.895,0.854,0.091,0.008
1578262164054,2020-01-05T22:09:24.054,3.916,0.739,0.114,0.008
1578262164073,2020-01-05T22:09:24.073,3.935,0.625,0.160,-0.069
1578262164093,2020-01-05T22:09:24.093,3.955,0.602,0.160,-0.183
1578262164114,2020-01-05T22:09:24.114,3.976,0.633,0.206,-0.328
1578262164133,2020-01-05T22:09:24.133,3.995,0.572,0.313,-0.396
1578262164153,2020-01-05T22:09:24.153,4.015,0.465,0.457,-0.511
1578262164172,2020-01-05T22:09:24.172,4.034,0.434,0.579,-0.564
1578262164193,2020-01-05T22:09:24.193,4.055,0.442,0.678,-0.701
1578262164212,2020-01-05T22:09:24.212,4.074,0.480,0.747,-0.739
1578262164232,2020-01-05T22:09:24.232,4.094,0.473,0.633,-0.739
1578262164253,2020-01-05T22:09:24.253,4.115,0.617,0.526,-0.655
1578262164272,2020-01-05T22:09:24.272,4.134,0.686,0.366,-0.473
1578262164293,2020-01-05T22:09:24.293,4.155,0.663,0.259,-0.236
1578262164312,2020-01-05T22:09:24.312,4.174,0.648,0.252,-0.114
1578262164332,2020-01-05T22:09:24.332,4.194,0.686,0.229,0.046
1578262164351,2020-01-05T22:09:24.351,4.213,0.701,0.175,0.107
1578262164372,2020-01-05T22:09:24.372,4.234,0.755,0.114,0.145
1578262164392,2020-01-05T22:09:24.392,4.254,0.861,0.030,0.152
1578262164411,2020-01-05T22:09:24.411,4.273,0.899,-0.107,0.114
1578262164432,2020-01-05T22:09:24.432,4.294,0.968,-0.122,0.152
1578262164451,2020-01-05T22:09:24.451,4.313,0.953,-0.122,0.061
1578262164471,2020-01-05T22:09:24.471,4.333,0.960,-0.023,0.008
1578262164490,2020-01-05T22:09:24.490,4.352,0.869,0.084,-0.015
1578262164511,2020-01-05T22:09:24.511,4.373,0.823,0.114,-0.015
1578262164531,2020-01-05T22:09:24.531,4.393,0.823,-0.008,0.015
1578262164550,2020-01-05T22:09:24.550,4.412,0.747,-0.130,0.091
1578262164571,2020-01-05T22:09:24.571,4.433,0.617,-0.183,0.038
1578262164590,2020-01-05T22:09:24.590,4.452,0.747,0.046,-0.084
1578262164610,2020-01-05T22:09:24.610,4.472,0.716,0.206,-0.175
1578262164629,2020-01-05T22:09:24.629,4.491,0.716,0.351,-0.259
1578262164650,2020-01-05T22:09:24.650,4.512,0.777,0.282,-0.328
1578262164669,2020-01-05T22:09:24.669,4.531,0.686,0.229,-0.473
1578262164690,2020-01-05T22:09:24.690,4.552,0.701,0.206,-0.526
1578262164710,2020-01-05T22:09:24.710,4.572,0.678,0.206,-0.534
1578262164729,2020-01-05T22:09:24.729,4.591,0.709,0.252,-0.465
1578262164750,2020-01-05T22:09:24.750,4.612,0.549,0.305,-0.351
1578262164769,2020-01-05T22:09:24.769,4.631,0.495,0.389,-0.221
1578262164789,2020-01-05T22:09:24.789,4.651,0.526,0.358,-0.191
1578262164808,2020-01-05T22:09:24.808,4.670,0.442,0.274,-0.122
1578262164829,2020-01-05T22:09:24.829,4.691,0.358,0.328,-0.130
1578262164849,2020-01-05T22:09:24.849,4.711,0.442,0.549,-0.442
1578262164868,2020-01-05T22:09:24.868,4.730,0.495,1.014,-0.907
1578262164889,2020-01-05T22:09:24.889,4.751,0.793,1.387,-1.326
1578262164908,2020-01-05T22:09:24.908,4.770,0.899,1.692,-1.768
1578262164928,2020-01-05T22:09:24.928,4.790,1.014,1.951,-2.073
1578262164947,2020-01-05T22:09:24.947,4.809,1.235,1.997,-2.127
1578262164968,2020-01-05T22:09:24.968,4.830,1.387,2.218,-2.218
1578262164988,2020-01-05T22:09:24.988,4.850,1.669,2.515,-2.348
1578262165007,2020-01-05T22:09:25.007,4.869,2.043,2.820,-2.409
1578262165028,2020-01-05T22:09:25.028,4.890,2.165,3.277,-2.538
1578262165047,2020-01-05T22:09:25.047,4.909,1.944,3.765,-2.561
1578262165067,2020-01-05T22:09:25.067,4.929,1.524,3.811,-2.226
1578262165086,2020-01-05T22:09:25.086,4.948,1.082,3.064,-1.258
1578262165107,2020-01-05T22:09:25.107,4.969,0.419,5.922,-0.061
1578262165128,2020-01-05T22:09:25.128,4.990,-1.044,12.096,2.020
1578262165147,2020-01-05T22:09:25.147,5.009,-5.175,8.140,5.160
1578262165167,2020-01-05T22:09:25.167,5.029,-9.306,5.023,8.377
1578262165186,2020-01-05T22:09:25.186,5.048,-12.355,0.648,13.712
1578262165207,2020-01-05T22:09:25.207,5.069,-16.303,1.700,20.427
1578262165226,2020-01-05T22:09:25.226,5.088,-20.137,3.643,32.233
1578262165246,2020-01-05T22:09:25.246,5.108,-23.354,4.108,43.460
1578262165267,2020-01-05T22:09:25.267,5.129,-29.314,-1.860,51.258
1578262165286,2020-01-05T22:09:25.286,5.148,-35.709,-6.524,56.235
1578262165306,2020-01-05T22:09:25.306,5.168,-41.082,-4.558,60.023
1578262165325,2020-01-05T22:09:25.325,5.187,-46.966,-1.204,62.919
1578262165346,2020-01-05T22:09:25.346,5.208,-52.012,1.875,64.466
1578262165365,2020-01-05T22:09:25.365,5.227,-56.021,5.152,64.710
1578262165385,2020-01-05T22:09:25.385,5.247,-59.291,7.858,63.880
1578262165406,2020-01-05T22:09:25.406,5.268,-60.633,9.901,61.951
1578262165425,2020-01-05T22:09:25.425,5.287,-59.329,11.235,58.872
1578262165445,2020-01-05T22:09:25.445,5.307,-55.694,9.634,54.741
1578262165464,2020-01-05T22:09:25.464,5.326,-50.137,6.463,49.101
1578262165485,2020-01-05T22:09:25.485,5.347,-43.308,4.078,43.125
1578262165504,2020-01-05T22:09:25.504,5.366,-35.427,3.582,36.951
1578262165524,2020-01-05T22:09:25.524,5.386,-26.364,3.651,30.114
1578262165545,2020-01-05T22:09:25.545,5.407,-15.404,2.142,21.120
1578262165564,2020-01-05T22:09:25.564,5.426,-1.669,0.899,8.270
1578262165585,2020-01-05T22:09:25.585,5.447,14.688,-0.198,-7.454
1578262165604,2020-01-05T22:09:25.604,5.466,32.752,-2.127,-23.994
1578262165624,2020-01-05T22:09:25.624,5.486,51.745,-3.476,-39.878
1578262165643,2020-01-05T22:09:25.643,5.505,70.541,-4.375,-53.834
1578262165664,2020-01-05T22:09:25.664,5.526,88.514,-5.793,-64.299
1578262165683,2020-01-05T22:09:25.683,5.545,106.380,-7.736,-71.486
1578262165703,2020-01-05T22:09:25.703,5.565,122.416,-9.642,-79.314
1578262165724,2020-01-05T22:09:25.724,5.586,134.802,-11.898,-86.174
1578262165743,2020-01-05T22:09:25.743,5.605,144.123,-12.226,-90.762
1578262165763,2020-01-05T22:09:25.763,5.625,150.724,-10.175,-93.125
1578262165782,2020-01-05T22:09:25.782,5.644,154.520,-7.508,-94.672
1578262165803,2020-01-05T22:09:25.803,5.665,154.680,-5.343,-94.672
1578262165822,2020-01-05T22:09:25.822,5.684,151.082,-4.939,-92.988
1578262165842,2020-01-05T22:09:25.842,5.704,144.505,-4.337,-90.389
1578262165863,2020-01-05T22:09:25.863,5.725,135.922,-0.983,-86.852
1578262165882,2020-01-05T22:09:25.882,5.744,124.817,2.508,-81.029
1578262165902,2020-01-05T22:09:25.902,5.764,111.220,5.686,-73.178
1578262165921,2020-01-05T22:09:25.921,5.783,96.235,8.567,-64.101
1578262165942,2020-01-05T22:09:25.942,5.804,80.015,10.160,-54.306
1578262165961,2020-01-05T22:09:25.961,5.823,61.753,9.306,-43.712
1578262165982,2020-01-05T22:09:25.982,5.844,40.976,5.145,-32.767
1578262166002,2020-01-05T22:09:26.002,5.864,18.026,-1.631,-20.930
1578262166021,2020-01-05T22:09:26.021,5.883,-7.866,-11.692,-8.933
1578262166042,2020-01-05T22:09:26.042,5.904,-35.107,-25.252,2.919
1578262166061,2020-01-05T22:09:26.061,5.923,-60.747,-37.370,15.716
1578262166081,2020-01-05T22:09:26.081,5.943,-84.245,-38.948,31.090
1578262166100,2020-01-05T22:09:26.100,5.962,-106.555,-32.309,49.710
1578262166121,2020-01-05T22:09:26.121,5.983,-126.715,-21.181,71.974
1578262166141,2020-01-05T22:09:26.141,6.003,-145.198,-11.212,95.816
1578262166160,2020-01-05T22:09:26.160,6.022,-160.282,-5.000,118.277
1578262166181,2020-01-05T22:09:26.181,6.043,-171.303,-1.189,137.614
1578262166200,2020-01-05T22:09:26.200,6.062,-176.280,5.000,151.814
1578262166220,2020-01-05T22:09:26.220,6.082,-175.130,13.826,159.268
1578262166239,2020-01-05T22:09:26.239,6.101,-170.724,18.232,160.739
1578262166260,2020-01-05T22:09:26.260,6.122,-163.438,18.773,156.974
1578262166280,2020-01-05T22:09:26.280,6.142,-154.024,19.413,148.521
1578262166299,2020-01-05T22:09:26.299,6.161,-143.095,21.784,136.418
1578262166320,2020-01-05T22:09:26.320,6.182,-131.623,23.155,122.302
1578262166339,2020-01-05T22:09:26.339,6.201,-119.162,23.049,107.393
1578262166359,2020-01-05T22:09:26.359,6.221,-104.771,19.840,92.774
1578262166378,2020-01-05T22:09:26.378,6.240,-89.101,14.329,78.773
1578262166399,2020-01-05T22:09:26.399,6.261,-72.508,9.184,64.184
1578262166419,2020-01-05T22:09:26.419,6.281,-54.245,6.646,48.430
1578262166439,2020-01-05T22:09:26.439,6.301,-34.779,5.846,31.136
1578262166459,2020-01-05T22:09:26.459,6.321,-14.123,3.849,12.813
1578262166478,2020-01-05T22:09:26.478,6.340,7.576,-1.463,-5.983
1578262166499,2020-01-05T22:09:26.499,6.361,30.076,-7.645,-25.526
1578262166518,2020-01-05T22:09:26.518,6.380,52.805,-14.017,-46.227
1578262166538,2020-01-05T22:09:26.538,6.400,75.915,-18.933,-67.843
1578262166557,2020-01-05T22:09:26.557,6.419,100.084,-21.235,-88.323
1578262166578,2020-01-05T22:09:26.578,6.440,124.886,-21.189,-105.983
1578262166598,2020-01-05T22:09:26.598,6.460,148.034,-21.738,-120.777
1578262166617,2020-01-05T22:09:26.617,6.479,166.593,-20.564,-133.445
1578262166638,2020-01-05T22:09:26.638,6.500,181.380,-16.349,-142.919
1578262166657,2020-01-05T22:09:26.657,6.519,192.241,-10.625,-149.184
1578262166677,2020-01-05T22:09:26.677,6.539,198.872,-7.348,-151.136
1578262166696,2020-01-05T22:09:26.696,6.558,200.945,-8.567,-150.000
1578262166717,2020-01-05T22:09:26.717,6.579,197.851,-10.495,-146.098
1578262166737,2020-01-05T22:09:26.737,6.599,191.341,-10.244,-139.604
1578262166756,2020-01-05T22:09:26.756,6.618,182.127,-9.985,-131.136
1578262166777,2020-01-05T22:09:26.777,6.639,169.649,-9.245,-121.044
1578262166796,2020-01-05T22:09:26.796,6.658,152.980,-7.348,-109.207
1578262166816,2020-01-05T22:09:26.816,6.678,133.613,-3.918,-94.146
1578262166836,2020-01-05T22:09:26.836,6.698,111.326,0.655,-76.563
1578262166856,2020-01-05T22:09:26.856,6.718,86.928,9.794,-57.927
1578262166877,2020-01-05T22:09:26.877,6.739,58.598,21.098,-39.421
1578262166896,2020-01-05T22:09:26.896,6.758,19.817,20.686,-19.009
1578262166916,2020-01-05T22:09:26.916,6.778,-26.471,-1.235,6.197
1578262166935,2020-01-05T22:09:26.935,6.797,-66.082,-22.752,30.869
1578262166956,2020-01-05T22:09:26.956,6.818,-97.813,-43.095,46.730
1578262166975,2020-01-05T22:09:26.975,6.837,-121.463,-51.220,59.558
1578262166995,2020-01-05T22:09:26.995,6.857,-139.398,-36.021,74.771
1578262167016,2020-01-05T22:09:27.016,6.878,-155.572,-13.643,93.011
1578262167035,2020-01-05T22:09:27.035,6.897,-170.770,-3.620,112.409
1578262167055,2020-01-05T22:09:27.055,6.917,-182.980,-2.409,131.951
1578262167074,2020-01-05T22:09:27.074,6.936,-190.976,-2.530,149.101
1578262167095,2020-01-05T22:09:27.095,6.957,-195.343,-4.512,162.424
1578262167114,2020-01-05T22:09:27.114,6.976,-196.502,-5.854,172.386
1578262167134,2020-01-05T22:09:27.134,6.996,-194.337,-5.061,179.139
1578262167155,2020-01-05T22:09:27.155,7.017,-188.171,0.015,180.869
1578262167174,2020-01-05T22:09:27.174,7.036,-176.601,8.171,174.787
1578262167194,2020-01-05T22:09:27.194,7.056,-157.866,18.720,161.707
1578262167213,2020-01-05T22:09:27.213,7.075,-137.439,29.665,144.146
1578262167234,2020-01-05T22:09:27.234,7.096,-116.448,38.689,123.125
1578262167253,2020-01-05T22:09:27.253,7.115,-96.181,37.706,101.547
1578262167274,2020-01-05T22:09:27.274,7.136,-76.235,26.715,81.593
1578262167293,2020-01-05T22:09:27.293,7.155,-56.517,12.889,63.468
1578262167313,2020-01-05T22:09:27.313,7.175,-36.593,1.883,45.686
1578262167334,2020-01-05T22:09:27.334,7.196,-16.662,-2.591,27.927
