epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576759979159,2019-12-19T12:52:59.159,0.000,0.846,0.141,0.560
1576759979178,2019-12-19T12:52:59.178,0.019,0.844,0.124,0.554
1576759979199,2019-12-19T12:52:59.199,0.040,0.826,0.111,0.532
1576759979218,2019-12-19T12:52:59.218,0.059,0.823,0.106,0.530
1576759979238,2019-12-19T12:52:59.238,0.079,0.828,0.080,0.521
1576759979258,2019-12-19T12:52:59.258,0.099,0.823,0.075,0.516
1576759979278,2019-12-19T12:52:59.278,0.119,0.797,0.078,0.504
1576759979297,2019-12-19T12:52:59.297,0.138,0.800,0.062,0.494
1576759979318,2019-12-19T12:52:59.318,0.159,0.837,0.039,0.496
1576759979338,2019-12-19T12:52:59.338,0.179,0.844,0.029,0.498
1576759979357,2019-12-19T12:52:59.357,0.198,0.832,0.022,0.489
1576759979378,2019-12-19T12:52:59.378,0.219,0.796,-0.001,0.479
1576759979397,2019-12-19T12:52:59.397,0.238,0.728,-0.022,0.462
1576759979417,2019-12-19T12:52:59.417,0.258,0.755,-0.000,0.432
1576759979436,2019-12-19T12:52:59.436,0.277,0.863,0.020,0.432
1576759979457,2019-12-19T12:52:59.457,0.298,0.902,0.041,0.434
1576759979477,2019-12-19T12:52:59.477,0.318,0.820,0.058,0.444
1576759979496,2019-12-19T12:52:59.496,0.337,0.682,0.066,0.400
1576759979517,2019-12-19T12:52:59.517,0.358,0.705,0.065,0.370
1576759979536,2019-12-19T12:52:59.536,0.377,0.943,0.121,0.468
1576759979556,2019-12-19T12:52:59.556,0.397,1.449,0.238,0.549
1576759979575,2019-12-19T12:52:59.575,0.416,0.946,-0.045,0.430
1576759979596,2019-12-19T12:52:59.596,0.437,0.472,-0.045,0.437
1576759979616,2019-12-19T12:52:59.616,0.457,0.727,0.107,0.531
1576759979635,2019-12-19T12:52:59.635,0.476,1.035,0.175,0.606
1576759979656,2019-12-19T12:52:59.656,0.497,0.844,0.127,0.570
1576759979675,2019-12-19T12:52:59.675,0.516,0.618,0.106,0.564
1576759979696,2019-12-19T12:52:59.696,0.537,0.665,0.137,0.595
1576759979715,2019-12-19T12:52:59.715,0.556,0.801,0.154,0.620
1576759979735,2019-12-19T12:52:59.735,0.576,0.845,0.140,0.624
1576759979756,2019-12-19T12:52:59.756,0.597,0.789,0.114,0.616
1576759979775,2019-12-19T12:52:59.775,0.616,0.759,0.098,0.615
1576759979795,2019-12-19T12:52:59.795,0.636,0.779,0.088,0.614
1576759979814,2019-12-19T12:52:59.814,0.655,0.779,0.075,0.605
1576759979835,2019-12-19T12:52:59.835,0.676,0.770,0.075,0.597
1576759979854,2019-12-19T12:52:59.854,0.695,0.784,0.085,0.592
1576759979874,2019-12-19T12:52:59.874,0.715,0.787,0.094,0.586
1576759979895,2019-12-19T12:52:59.895,0.736,0.773,0.096,0.578
1576759979914,2019-12-19T12:52:59.914,0.755,0.773,0.097,0.578
1576759979934,2019-12-19T12:52:59.934,0.775,0.783,0.100,0.580
1576759979953,2019-12-19T12:52:59.953,0.794,0.777,0.096,0.579
1576759979974,2019-12-19T12:52:59.974,0.815,0.772,0.093,0.584
1576759979993,2019-12-19T12:52:59.993,0.834,0.779,0.093,0.589
1576759980013,2019-12-19T12:53:00.013,0.854,0.776,0.089,0.587
1576759980032,2019-12-19T12:53:00.032,0.873,0.766,0.084,0.583
1576759980053,2019-12-19T12:53:00.053,0.894,0.769,0.084,0.584
1576759980073,2019-12-19T12:53:00.073,0.914,0.781,0.084,0.586
1576759980092,2019-12-19T12:53:00.092,0.933,0.781,0.088,0.584
1576759980113,2019-12-19T12:53:00.113,0.954,0.772,0.090,0.581
1576759980132,2019-12-19T12:53:00.132,0.973,0.775,0.095,0.583
1576759980153,2019-12-19T12:53:00.153,0.994,0.772,0.085,0.590
1576759980172,2019-12-19T12:53:00.172,1.013,0.775,0.072,0.598
1576759980192,2019-12-19T12:53:00.192,1.033,0.776,0.069,0.607
1576759980213,2019-12-19T12:53:00.213,1.054,0.771,0.073,0.609
1576759980232,2019-12-19T12:53:00.232,1.073,0.769,0.073,0.604
1576759980252,2019-12-19T12:53:00.252,1.093,0.769,0.074,0.602
1576759980271,2019-12-19T12:53:00.271,1.112,0.772,0.074,0.601
1576759980292,2019-12-19T12:53:00.292,1.133,0.779,0.074,0.596
1576759980311,2019-12-19T12:53:00.311,1.152,0.778,0.078,0.595
1576759980331,2019-12-19T12:53:00.331,1.172,0.771,0.079,0.592
1576759980352,2019-12-19T12:53:00.352,1.193,0.766,0.080,0.589
1576759980371,2019-12-19T12:53:00.371,1.212,0.771,0.081,0.589
1576759980391,2019-12-19T12:53:00.391,1.232,0.778,0.079,0.591
1576759980410,2019-12-19T12:53:00.410,1.251,0.777,0.078,0.592
1576759980431,2019-12-19T12:53:00.431,1.272,0.770,0.080,0.592
1576759980450,2019-12-19T12:53:00.450,1.291,0.771,0.080,0.593
1576759980470,2019-12-19T12:53:00.470,1.311,0.772,0.081,0.597
1576759980491,2019-12-19T12:53:00.491,1.332,0.773,0.080,0.593
1576759980510,2019-12-19T12:53:00.510,1.351,0.774,0.080,0.590
1576759980530,2019-12-19T12:53:00.530,1.371,0.773,0.082,0.588
1576759980550,2019-12-19T12:53:00.550,1.391,0.774,0.081,0.586
1576759980570,2019-12-19T12:53:00.570,1.411,0.777,0.080,0.589
1576759980589,2019-12-19T12:53:00.589,1.430,0.773,0.080,0.590
1576759980610,2019-12-19T12:53:00.610,1.451,0.767,0.081,0.588
1576759980630,2019-12-19T12:53:00.630,1.471,0.771,0.081,0.587
1576759980649,2019-12-19T12:53:00.649,1.490,0.777,0.080,0.586
1576759980670,2019-12-19T12:53:00.670,1.511,0.779,0.080,0.585
1576759980689,2019-12-19T12:53:00.689,1.530,0.776,0.077,0.587
1576759980709,2019-12-19T12:53:00.709,1.550,0.773,0.077,0.586
1576759980728,2019-12-19T12:53:00.728,1.569,0.773,0.079,0.587
1576759980749,2019-12-19T12:53:00.749,1.590,0.778,0.080,0.590
1576759980768,2019-12-19T12:53:00.768,1.609,0.775,0.079,0.589
1576759980788,2019-12-19T12:53:00.788,1.629,0.773,0.078,0.588
1576759980809,2019-12-19T12:53:00.809,1.650,0.774,0.075,0.590
1576759980828,2019-12-19T12:53:00.828,1.669,0.779,0.076,0.592
1576759980848,2019-12-19T12:53:00.848,1.689,0.777,0.075,0.590
1576759980867,2019-12-19T12:53:00.867,1.708,0.777,0.075,0.590
1576759980888,2019-12-19T12:53:00.888,1.729,0.779,0.075,0.589
1576759980907,2019-12-19T12:53:00.907,1.748,0.781,0.076,0.591
1576759980927,2019-12-19T12:53:00.927,1.768,0.775,0.074,0.590
1576759980948,2019-12-19T12:53:00.948,1.789,0.777,0.071,0.591
1576759980967,2019-12-19T12:53:00.967,1.808,0.782,0.071,0.594
1576759980988,2019-12-19T12:53:00.988,1.829,0.782,0.073,0.597
1576759981007,2019-12-19T12:53:01.007,1.848,0.779,0.075,0.595
1576759981027,2019-12-19T12:53:01.027,1.868,0.784,0.079,0.590
1576759981046,2019-12-19T12:53:01.046,1.887,0.782,0.076,0.587
1576759981067,2019-12-19T12:53:01.067,1.908,0.778,0.072,0.584
1576759981087,2019-12-19T12:53:01.087,1.928,0.784,0.076,0.585
1576759981106,2019-12-19T12:53:01.106,1.947,0.779,0.078,0.581
1576759981127,2019-12-19T12:53:01.127,1.968,0.773,0.080,0.578
1576759981146,2019-12-19T12:53:01.146,1.987,0.771,0.083,0.578
1576759981166,2019-12-19T12:53:01.166,2.007,0.773,0.083,0.580
1576759981185,2019-12-19T12:53:01.185,2.026,0.780,0.083,0.583
1576759981206,2019-12-19T12:53:01.206,2.047,0.779,0.085,0.584
1576759981226,2019-12-19T12:53:01.226,2.067,0.773,0.086,0.584
1576759981245,2019-12-19T12:53:01.245,2.086,0.775,0.089,0.585
1576759981266,2019-12-19T12:53:01.266,2.107,0.775,0.087,0.589
1576759981285,2019-12-19T12:53:01.285,2.126,0.771,0.086,0.588
1576759981305,2019-12-19T12:53:01.305,2.146,0.774,0.084,0.585
1576759981324,2019-12-19T12:53:01.324,2.165,0.777,0.087,0.583
1576759981345,2019-12-19T12:53:01.345,2.186,0.780,0.088,0.581
1576759981365,2019-12-19T12:53:01.365,2.206,0.780,0.088,0.580
1576759981384,2019-12-19T12:53:01.384,2.225,0.779,0.094,0.576
1576759981405,2019-12-19T12:53:01.405,2.246,0.784,0.098,0.573
1576759981424,2019-12-19T12:53:01.424,2.265,0.779,0.083,0.577
1576759981445,2019-12-19T12:53:01.445,2.286,0.780,0.072,0.582
1576759981464,2019-12-19T12:53:01.464,2.305,0.783,0.074,0.588
1576759981484,2019-12-19T12:53:01.484,2.325,0.782,0.078,0.593
1576759981505,2019-12-19T12:53:01.505,2.346,0.778,0.083,0.593
1576759981524,2019-12-19T12:53:01.524,2.365,0.778,0.082,0.595
1576759981544,2019-12-19T12:53:01.544,2.385,0.778,0.081,0.594
1576759981563,2019-12-19T12:53:01.563,2.404,0.777,0.084,0.590
1576759981584,2019-12-19T12:53:01.584,2.425,0.783,0.084,0.584
1576759981603,2019-12-19T12:53:01.603,2.444,0.781,0.085,0.578
1576759981623,2019-12-19T12:53:01.623,2.464,0.779,0.085,0.573
1576759981642,2019-12-19T12:53:01.642,2.483,0.783,0.086,0.574
1576759981663,2019-12-19T12:53:01.663,2.504,0.784,0.086,0.575
1576759981683,2019-12-19T12:53:01.683,2.524,0.783,0.084,0.579
1576759981702,2019-12-19T12:53:01.702,2.543,0.782,0.086,0.583
1576759981723,2019-12-19T12:53:01.723,2.564,0.781,0.086,0.586
1576759981742,2019-12-19T12:53:01.742,2.583,0.781,0.084,0.590
1576759981762,2019-12-19T12:53:01.762,2.603,0.779,0.086,0.592
1576759981781,2019-12-19T12:53:01.781,2.622,0.779,0.088,0.592
1576759981802,2019-12-19T12:53:01.802,2.643,0.782,0.088,0.588
1576759981822,2019-12-19T12:53:01.822,2.663,0.781,0.089,0.586
1576759981842,2019-12-19T12:53:01.842,2.683,0.779,0.086,0.589
1576759981862,2019-12-19T12:53:01.862,2.703,0.786,0.086,0.600
1576759981881,2019-12-19T12:53:01.881,2.722,0.795,0.083,0.617
1576759981902,2019-12-19T12:53:01.902,2.743,0.801,0.082,0.632
1576759981921,2019-12-19T12:53:01.921,2.762,0.803,0.083,0.651
1576759981941,2019-12-19T12:53:01.941,2.782,0.805,0.083,0.684
1576759981962,2019-12-19T12:53:01.962,2.803,0.811,0.076,0.708
1576759981981,2019-12-19T12:53:01.981,2.822,0.816,0.086,0.723
1576759982001,2019-12-19T12:53:02.001,2.842,0.783,0.100,0.733
1576759982020,2019-12-19T12:53:02.020,2.861,0.770,0.116,0.822
1576759982041,2019-12-19T12:53:02.041,2.882,0.819,0.129,0.877
1576759982060,2019-12-19T12:53:02.060,2.901,0.817,0.093,0.905
1576759982080,2019-12-19T12:53:02.080,2.921,0.849,0.190,1.029
1576759982101,2019-12-19T12:53:02.101,2.942,1.000,0.255,1.130
1576759982120,2019-12-19T12:53:02.120,2.961,1.075,0.167,1.221
1576759982140,2019-12-19T12:53:02.140,2.981,1.007,0.127,1.251
1576759982159,2019-12-19T12:53:02.159,3.000,0.961,0.235,1.284
1576759982180,2019-12-19T12:53:02.180,3.021,1.094,0.308,1.426
1576759982199,2019-12-19T12:53:02.199,3.040,1.212,0.273,1.514
1576759982219,2019-12-19T12:53:02.219,3.060,1.186,0.206,1.464
1576759982240,2019-12-19T12:53:02.240,3.081,1.056,0.310,1.353
1576759982259,2019-12-19T12:53:02.259,3.100,0.859,0.481,1.253
1576759982280,2019-12-19T12:53:02.280,3.121,0.776,0.520,1.119
1576759982299,2019-12-19T12:53:02.299,3.140,0.830,0.580,1.042
1576759982319,2019-12-19T12:53:02.319,3.160,0.807,0.675,0.963
1576759982338,2019-12-19T12:53:02.338,3.179,0.650,0.640,0.866
1576759982359,2019-12-19T12:53:02.359,3.200,0.476,0.480,0.782
1576759982378,2019-12-19T12:53:02.378,3.219,0.339,0.388,0.740
1576759982398,2019-12-19T12:53:02.398,3.239,0.276,0.348,0.723
1576759982419,2019-12-19T12:53:02.419,3.260,0.244,0.294,0.665
1576759982438,2019-12-19T12:53:02.438,3.279,0.143,0.225,0.603
1576759982458,2019-12-19T12:53:02.458,3.299,0.001,0.155,0.493
1576759982477,2019-12-19T12:53:02.477,3.318,-0.127,0.097,0.412
1576759982498,2019-12-19T12:53:02.498,3.339,-0.128,-0.004,0.376
1576759982517,2019-12-19T12:53:02.517,3.358,-0.093,-0.173,0.321
1576759982537,2019-12-19T12:53:02.537,3.378,-0.127,-0.248,0.270
1576759982558,2019-12-19T12:53:02.558,3.399,-0.137,-0.279,0.245
1576759982577,2019-12-19T12:53:02.577,3.418,-0.122,-0.385,0.210
1576759982597,2019-12-19T12:53:02.597,3.438,-0.187,-0.499,0.169
1576759982616,2019-12-19T12:53:02.616,3.457,-0.280,-0.543,0.115
1576759982637,2019-12-19T12:53:02.637,3.478,-0.306,-0.578,0.056
1576759982656,2019-12-19T12:53:02.656,3.497,-0.320,-0.628,-0.008
1576759982676,2019-12-19T12:53:02.676,3.517,-0.292,-0.715,-0.047
1576759982697,2019-12-19T12:53:02.697,3.538,-0.227,-0.745,-0.075
1576759982716,2019-12-19T12:53:02.716,3.557,-0.214,-0.742,-0.115
1576759982737,2019-12-19T12:53:02.737,3.578,-0.266,-0.766,-0.181
1576759982756,2019-12-19T12:53:02.756,3.597,-0.311,-0.792,-0.252
1576759982776,2019-12-19T12:53:02.776,3.617,-0.321,-0.802,-0.326
1576759982795,2019-12-19T12:53:02.795,3.636,-0.364,-0.808,-0.387
1576759982816,2019-12-19T12:53:02.816,3.657,-0.472,-0.804,-0.444
1576759982836,2019-12-19T12:53:02.836,3.677,-0.564,-0.818,-0.488
1576759982855,2019-12-19T12:53:02.855,3.696,-0.492,-0.845,-0.532
1576759982876,2019-12-19T12:53:02.876,3.717,-0.345,-0.848,-0.558
1576759982895,2019-12-19T12:53:02.895,3.736,-0.333,-0.816,-0.572
1576759982915,2019-12-19T12:53:02.915,3.756,-0.384,-0.846,-0.589
1576759982934,2019-12-19T12:53:02.934,3.775,-0.369,-0.902,-0.597
1576759982955,2019-12-19T12:53:02.955,3.796,-0.319,-0.893,-0.606
1576759982975,2019-12-19T12:53:02.975,3.816,-0.331,-0.893,-0.618
1576759982994,2019-12-19T12:53:02.994,3.835,-0.338,-0.885,-0.635
1576759983015,2019-12-19T12:53:03.015,3.856,-0.294,-0.896,-0.630
1576759983034,2019-12-19T12:53:03.034,3.875,-0.294,-0.906,-0.623
1576759983054,2019-12-19T12:53:03.054,3.895,-0.306,-0.899,-0.625
1576759983073,2019-12-19T12:53:03.073,3.914,-0.275,-0.891,-0.626
1576759983094,2019-12-19T12:53:03.094,3.935,-0.246,-0.900,-0.602
1576759983114,2019-12-19T12:53:03.114,3.955,-0.241,-0.915,-0.571
1576759983134,2019-12-19T12:53:03.134,3.975,-0.227,-0.915,-0.552
1576759983154,2019-12-19T12:53:03.154,3.995,-0.198,-0.910,-0.530
1576759983173,2019-12-19T12:53:03.173,4.014,-0.209,-0.910,-0.503
1576759983194,2019-12-19T12:53:03.194,4.035,-0.214,-0.909,-0.467
1576759983213,2019-12-19T12:53:03.213,4.054,-0.186,-0.911,-0.438
1576759983233,2019-12-19T12:53:03.233,4.074,-0.158,-0.907,-0.416
1576759983252,2019-12-19T12:53:03.252,4.093,-0.161,-0.913,-0.394
1576759983273,2019-12-19T12:53:03.273,4.114,-0.167,-0.905,-0.389
1576759983293,2019-12-19T12:53:03.293,4.134,-0.172,-0.905,-0.398
1576759983312,2019-12-19T12:53:03.312,4.153,-0.171,-0.915,-0.406
1576759983333,2019-12-19T12:53:03.333,4.174,-0.165,-0.918,-0.394
1576759983352,2019-12-19T12:53:03.352,4.193,-0.143,-0.934,-0.385
1576759983372,2019-12-19T12:53:03.372,4.213,-0.114,-0.949,-0.382
1576759983391,2019-12-19T12:53:03.391,4.232,-0.083,-0.962,-0.380
1576759983412,2019-12-19T12:53:03.412,4.253,-0.060,-0.971,-0.375
1576759983432,2019-12-19T12:53:03.432,4.273,-0.086,-0.967,-0.364
1576759983451,2019-12-19T12:53:03.451,4.292,-0.114,-0.960,-0.363
1576759983472,2019-12-19T12:53:03.472,4.313,-0.109,-0.943,-0.352
1576759983491,2019-12-19T12:53:03.491,4.332,-0.104,-0.938,-0.341
1576759983511,2019-12-19T12:53:03.511,4.352,-0.126,-0.949,-0.332
1576759983530,2019-12-19T12:53:03.530,4.371,-0.141,-0.954,-0.331
1576759983551,2019-12-19T12:53:03.551,4.392,-0.144,-0.946,-0.334
1576759983571,2019-12-19T12:53:03.571,4.412,-0.135,-0.946,-0.340
1576759983591,2019-12-19T12:53:03.591,4.432,-0.144,-0.954,-0.345
1576759983611,2019-12-19T12:53:03.611,4.452,-0.124,-0.943,-0.339
1576759983630,2019-12-19T12:53:03.630,4.471,-0.114,-0.943,-0.336
1576759983651,2019-12-19T12:53:03.651,4.492,-0.117,-0.943,-0.330
1576759983670,2019-12-19T12:53:03.670,4.511,-0.129,-0.946,-0.333
1576759983690,2019-12-19T12:53:03.690,4.531,-0.119,-0.951,-0.343
1576759983711,2019-12-19T12:53:03.711,4.552,-0.097,-0.943,-0.350
1576759983730,2019-12-19T12:53:03.730,4.571,-0.124,-0.945,-0.354
1576759983750,2019-12-19T12:53:03.750,4.591,-0.142,-0.947,-0.359
1576759983769,2019-12-19T12:53:03.769,4.610,-0.143,-0.935,-0.363
1576759983790,2019-12-19T12:53:03.790,4.631,-0.133,-0.928,-0.374
1576759983809,2019-12-19T12:53:03.809,4.650,-0.137,-0.931,-0.395
1576759983829,2019-12-19T12:53:03.829,4.670,-0.145,-0.932,-0.412
1576759983850,2019-12-19T12:53:03.850,4.691,-0.150,-0.934,-0.424
1576759983869,2019-12-19T12:53:03.869,4.710,-0.162,-0.939,-0.438
1576759983889,2019-12-19T12:53:03.889,4.730,-0.167,-0.943,-0.445
1576759983908,2019-12-19T12:53:03.908,4.749,-0.152,-0.938,-0.445
1576759983929,2019-12-19T12:53:03.929,4.770,-0.156,-0.931,-0.453
1576759983948,2019-12-19T12:53:03.948,4.789,-0.168,-0.921,-0.467
1576759983968,2019-12-19T12:53:03.968,4.809,-0.174,-0.919,-0.479
1576759983988,2019-12-19T12:53:03.988,4.829,-0.167,-0.913,-0.471
1576759984008,2019-12-19T12:53:04.008,4.849,-0.175,-0.916,-0.439
1576759984029,2019-12-19T12:53:04.029,4.870,-0.173,-0.918,-0.407
1576759984048,2019-12-19T12:53:04.048,4.889,-0.180,-0.912,-0.396
1576759984068,2019-12-19T12:53:04.068,4.909,-0.231,-0.889,-0.415
1576759984087,2019-12-19T12:53:04.087,4.928,-0.246,-0.895,-0.442
1576759984108,2019-12-19T12:53:04.108,4.949,-0.199,-0.911,-0.467
1576759984127,2019-12-19T12:53:04.127,4.968,-0.166,-0.910,-0.484
1576759984147,2019-12-19T12:53:04.147,4.988,-0.184,-0.895,-0.541
1576759984168,2019-12-19T12:53:04.168,5.009,-0.227,-0.872,-0.653
1576759984187,2019-12-19T12:53:04.187,5.028,-0.246,-0.897,-0.738
1576759984207,2019-12-19T12:53:04.207,5.048,-0.213,-0.900,-0.778
1576759984226,2019-12-19T12:53:04.226,5.067,-0.198,-0.783,-0.849
1576759984247,2019-12-19T12:53:04.247,5.088,-0.250,-0.665,-0.938
1576759984266,2019-12-19T12:53:04.266,5.107,-0.337,-0.748,-0.957
1576759984286,2019-12-19T12:53:04.286,5.127,-0.325,-0.926,-0.887
1576759984307,2019-12-19T12:53:04.307,5.148,-0.264,-0.909,-0.786
1576759984326,2019-12-19T12:53:04.326,5.167,-0.225,-0.831,-0.672
1576759984346,2019-12-19T12:53:04.346,5.187,-0.192,-0.776,-0.569
1576759984365,2019-12-19T12:53:04.365,5.206,-0.188,-0.766,-0.455
1576759984386,2019-12-19T12:53:04.386,5.227,-0.186,-0.742,-0.359
1576759984405,2019-12-19T12:53:04.405,5.246,-0.184,-0.709,-0.287
1576759984426,2019-12-19T12:53:04.426,5.267,-0.130,-0.648,-0.248
1576759984446,2019-12-19T12:53:04.446,5.287,-0.127,-0.554,-0.205
1576759984465,2019-12-19T12:53:04.465,5.306,-0.157,-0.448,-0.093
1576759984486,2019-12-19T12:53:04.486,5.327,-0.134,-0.331,0.073
1576759984505,2019-12-19T12:53:04.505,5.346,0.021,-0.280,0.250
1576759984525,2019-12-19T12:53:04.525,5.366,0.208,-0.255,0.402
1576759984544,2019-12-19T12:53:04.544,5.385,0.213,-0.230,0.555
1576759984565,2019-12-19T12:53:04.565,5.406,0.083,-0.235,0.683
1576759984585,2019-12-19T12:53:04.585,5.426,0.070,-0.266,0.805
1576759984604,2019-12-19T12:53:04.604,5.445,0.235,-0.222,0.909
1576759984625,2019-12-19T12:53:04.625,5.466,0.376,-0.094,0.964
1576759984644,2019-12-19T12:53:04.644,5.485,0.338,-0.019,0.995
1576759984664,2019-12-19T12:53:04.664,5.505,0.380,-0.063,1.070
1576759984683,2019-12-19T12:53:04.683,5.524,0.525,-0.142,1.088
1576759984704,2019-12-19T12:53:04.704,5.545,0.491,-0.058,1.070
1576759984724,2019-12-19T12:53:04.724,5.565,0.352,0.061,1.044
1576759984743,2019-12-19T12:53:04.743,5.584,0.362,0.049,1.081
1576759984764,2019-12-19T12:53:04.764,5.605,0.522,-0.023,1.090
1576759984783,2019-12-19T12:53:04.783,5.624,0.543,0.025,1.030
1576759984803,2019-12-19T12:53:04.803,5.644,0.405,0.130,0.945
1576759984822,2019-12-19T12:53:04.822,5.663,0.361,0.191,0.987
1576759984843,2019-12-19T12:53:04.843,5.684,0.592,0.123,1.065
1576759984862,2019-12-19T12:53:04.862,5.703,0.669,0.074,1.058
1576759984883,2019-12-19T12:53:04.883,5.724,0.463,0.173,0.929
1576759984903,2019-12-19T12:53:04.903,5.744,0.369,0.233,0.912
1576759984922,2019-12-19T12:53:04.922,5.763,0.624,0.181,0.996
1576759984943,2019-12-19T12:53:04.943,5.784,0.778,0.177,1.017
1576759984962,2019-12-19T12:53:04.962,5.803,0.664,0.248,0.921
1576759984982,2019-12-19T12:53:04.982,5.823,0.625,0.254,0.885
1576759985001,2019-12-19T12:53:05.001,5.842,0.766,0.208,0.954
1576759985022,2019-12-19T12:53:05.022,5.863,0.852,0.198,0.969
1576759985042,2019-12-19T12:53:05.042,5.883,0.766,0.243,0.912
1576759985061,2019-12-19T12:53:05.061,5.902,0.612,0.257,0.837
1576759985082,2019-12-19T12:53:05.082,5.923,0.588,0.243,0.825
1576759985101,2019-12-19T12:53:05.101,5.942,0.757,0.231,0.816
1576759985121,2019-12-19T12:53:05.121,5.962,0.857,0.268,0.818
1576759985140,2019-12-19T12:53:05.140,5.981,1.153,0.331,1.022
1576759985161,2019-12-19T12:53:05.161,6.002,1.250,0.338,1.077
1576759985181,2019-12-19T12:53:05.181,6.022,0.538,0.155,0.775
1576759985200,2019-12-19T12:53:05.200,6.041,0.520,0.167,0.658
1576759985221,2019-12-19T12:53:05.221,6.062,0.993,0.238,0.679
1576759985240,2019-12-19T12:53:05.240,6.081,0.794,0.281,0.602
1576759985260,2019-12-19T12:53:05.260,6.101,0.693,0.199,0.605
1576759985280,2019-12-19T12:53:05.280,6.121,0.907,0.105,0.636
1576759985300,2019-12-19T12:53:05.300,6.141,0.924,0.155,0.619
1576759985321,2019-12-19T12:53:05.321,6.162,0.820,0.166,0.591
1576759985340,2019-12-19T12:53:05.340,6.181,0.785,0.125,0.620
1576759985360,2019-12-19T12:53:05.360,6.201,0.769,0.118,0.617
1576759985379,2019-12-19T12:53:05.379,6.220,0.741,0.166,0.608
1576759985400,2019-12-19T12:53:05.400,6.241,0.756,0.177,0.618
1576759985419,2019-12-19T12:53:05.419,6.260,0.800,0.130,0.641
1576759985439,2019-12-19T12:53:05.439,6.280,0.787,0.130,0.653
1576759985460,2019-12-19T12:53:05.460,6.301,0.745,0.151,0.642
1576759985479,2019-12-19T12:53:05.479,6.320,0.714,0.151,0.630
1576759985499,2019-12-19T12:53:05.499,6.340,0.717,0.143,0.640
1576759985518,2019-12-19T12:53:05.518,6.359,0.699,0.148,0.649
1576759985539,2019-12-19T12:53:05.539,6.380,0.704,0.151,0.640
1576759985558,2019-12-19T12:53:05.558,6.399,0.725,0.150,0.623
1576759985578,2019-12-19T12:53:05.578,6.419,0.756,0.148,0.617
1576759985597,2019-12-19T12:53:05.597,6.438,0.778,0.150,0.617
1576759985618,2019-12-19T12:53:05.618,6.459,0.767,0.153,0.614
1576759985638,2019-12-19T12:53:05.638,6.479,0.746,0.156,0.610
1576759985657,2019-12-19T12:53:05.657,6.498,0.731,0.164,0.617
1576759985678,2019-12-19T12:53:05.678,6.519,0.732,0.156,0.627
1576759985697,2019-12-19T12:53:05.697,6.538,0.723,0.148,0.627
1576759985717,2019-12-19T12:53:05.717,6.558,0.727,0.154,0.630
1576759985737,2019-12-19T12:53:05.737,6.578,0.724,0.165,0.627
1576759985757,2019-12-19T12:53:05.757,6.598,0.709,0.160,0.630
1576759985778,2019-12-19T12:53:05.778,6.619,0.718,0.153,0.631
1576759985797,2019-12-19T12:53:05.797,6.638,0.722,0.160,0.630
1576759985817,2019-12-19T12:53:05.817,6.658,0.724,0.157,0.629
1576759985836,2019-12-19T12:53:05.836,6.677,0.728,0.158,0.628
1576759985857,2019-12-19T12:53:05.857,6.698,0.735,0.159,0.627
1576759985876,2019-12-19T12:53:05.876,6.717,0.730,0.162,0.624
1576759985896,2019-12-19T12:53:05.896,6.737,0.727,0.161,0.624
1576759985917,2019-12-19T12:53:05.917,6.758,0.723,0.161,0.625
1576759985936,2019-12-19T12:53:05.936,6.777,0.716,0.160,0.628
1576759985956,2019-12-19T12:53:05.956,6.797,0.718,0.159,0.633
1576759985975,2019-12-19T12:53:05.975,6.816,0.712,0.156,0.636
1576759985996,2019-12-19T12:53:05.996,6.837,0.715,0.153,0.639
1576759986015,2019-12-19T12:53:06.015,6.856,0.724,0.157,0.635
1576759986035,2019-12-19T12:53:06.035,6.876,0.731,0.157,0.628
1576759986056,2019-12-19T12:53:06.056,6.897,0.726,0.156,0.626
1576759986075,2019-12-19T12:53:06.075,6.916,0.727,0.153,0.634
1576759986095,2019-12-19T12:53:06.095,6.936,0.721,0.158,0.631
1576759986114,2019-12-19T12:53:06.114,6.955,0.720,0.154,0.627
1576759986135,2019-12-19T12:53:06.135,6.976,0.732,0.151,0.625
1576759986154,2019-12-19T12:53:06.154,6.995,0.746,0.149,0.627
1576759986175,2019-12-19T12:53:06.175,7.016,0.754,0.151,0.619
1576759986195,2019-12-19T12:53:06.195,7.036,0.751,0.155,0.608
1576759986214,2019-12-19T12:53:06.214,7.055,0.752,0.161,0.605
1576759986235,2019-12-19T12:53:06.235,7.076,0.759,0.159,0.606
1576759986254,2019-12-19T12:53:06.254,7.095,0.758,0.152,0.609
1576759986274,2019-12-19T12:53:06.274,7.115,0.755,0.151,0.610
1576759986293,2019-12-19T12:53:06.293,7.134,0.752,0.152,0.616
1576759986314,2019-12-19T12:53:06.314,7.155,0.745,0.149,0.620
1576759986334,2019-12-19T12:53:06.334,7.175,0.734,0.156,0.619
1576759986353,2019-12-19T12:53:06.353,7.194,0.733,0.155,0.621
1576759986374,2019-12-19T12:53:06.374,7.215,0.722,0.152,0.620
1576759986393,2019-12-19T12:53:06.393,7.234,0.721,0.152,0.620
1576759986413,2019-12-19T12:53:06.413,7.254,0.730,0.148,0.617
1576759986432,2019-12-19T12:53:06.432,7.273,0.745,0.145,0.620
1576759986453,2019-12-19T12:53:06.453,7.294,0.760,0.142,0.620
