epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578263174752,2020-01-05T22:26:14.752,0.000,0.412,0.114,0.015
1578263174772,2020-01-05T22:26:14.772,0.020,0.488,0.313,-0.191
1578263174791,2020-01-05T22:26:14.791,0.039,0.602,-0.152,-0.373
1578263174812,2020-01-05T22:26:14.812,0.060,0.564,-0.290,-0.381
1578263174831,2020-01-05T22:26:14.831,0.079,0.610,-0.114,-0.457
1578263174851,2020-01-05T22:26:14.851,0.099,0.701,0.091,-0.579
1578263174872,2020-01-05T22:26:14.872,0.120,0.800,0.434,-0.526
1578263174891,2020-01-05T22:26:14.891,0.139,0.892,0.610,-0.450
1578263174912,2020-01-05T22:26:14.912,0.160,1.120,0.709,-0.351
1578263174931,2020-01-05T22:26:14.931,0.179,1.288,0.755,-0.213
1578263174951,2020-01-05T22:26:14.951,0.199,1.387,0.488,-0.046
1578263174970,2020-01-05T22:26:14.970,0.218,1.494,0.404,0.046
1578263174991,2020-01-05T22:26:14.991,0.239,1.540,0.518,0.168
1578263175011,2020-01-05T22:26:15.011,0.259,1.639,0.473,0.290
1578263175030,2020-01-05T22:26:15.030,0.278,1.684,0.389,0.396
1578263175051,2020-01-05T22:26:15.051,0.299,1.837,0.396,0.457
1578263175070,2020-01-05T22:26:15.070,0.318,1.951,0.465,0.572
1578263175090,2020-01-05T22:26:15.090,0.338,2.088,0.518,0.724
1578263175109,2020-01-05T22:26:15.109,0.357,2.241,0.503,0.877
1578263175130,2020-01-05T22:26:15.130,0.378,2.241,0.549,1.059
1578263175150,2020-01-05T22:26:15.150,0.398,2.180,0.663,1.235
1578263175169,2020-01-05T22:26:15.169,0.417,2.119,0.869,1.288
1578263175190,2020-01-05T22:26:15.190,0.438,1.921,0.960,1.258
1578263175209,2020-01-05T22:26:15.209,0.457,1.585,0.602,1.166
1578263175229,2020-01-05T22:26:15.229,0.477,1.235,0.236,1.113
1578263175248,2020-01-05T22:26:15.248,0.496,0.694,0.130,1.021
1578263175269,2020-01-05T22:26:15.269,0.517,0.351,0.526,0.998
1578263175289,2020-01-05T22:26:15.289,0.537,0.008,1.159,0.838
1578263175309,2020-01-05T22:26:15.309,0.557,-0.457,0.960,0.389
1578263175329,2020-01-05T22:26:15.329,0.577,-0.816,-0.755,-0.030
1578263175348,2020-01-05T22:26:15.348,0.596,-0.953,-1.669,-0.358
1578263175369,2020-01-05T22:26:15.369,0.617,-0.983,-0.686,-0.655
1578263175388,2020-01-05T22:26:15.388,0.636,-0.816,0.991,-0.816
1578263175408,2020-01-05T22:26:15.408,0.656,-0.556,2.340,-1.021
1578263175429,2020-01-05T22:26:15.429,0.677,-0.313,1.913,-1.265
1578263175448,2020-01-05T22:26:15.448,0.696,-0.114,-0.008,-1.509
1578263175468,2020-01-05T22:26:15.468,0.716,0.091,-1.151,-1.913
1578263175487,2020-01-05T22:26:15.487,0.735,0.343,-2.241,-2.165
1578263175508,2020-01-05T22:26:15.508,0.756,0.678,-2.058,-2.355
1578263175527,2020-01-05T22:26:15.527,0.775,1.006,-0.770,-2.340
1578263175547,2020-01-05T22:26:15.547,0.795,1.159,0.137,-2.081
1578263175568,2020-01-05T22:26:15.568,0.816,1.303,0.709,-1.768
1578263175587,2020-01-05T22:26:15.587,0.835,1.235,0.556,-1.547
1578263175607,2020-01-05T22:26:15.607,0.855,0.960,-0.145,-1.227
1578263175626,2020-01-05T22:26:15.626,0.874,0.694,-0.625,-0.960
1578263175647,2020-01-05T22:26:15.647,0.895,0.488,-0.465,-0.762
1578263175666,2020-01-05T22:26:15.666,0.914,0.427,0.008,-0.488
1578263175686,2020-01-05T22:26:15.686,0.934,0.480,0.282,-0.252
1578263175707,2020-01-05T22:26:15.707,0.955,0.633,0.694,-0.175
1578263175726,2020-01-05T22:26:15.726,0.974,0.701,1.220,-0.160
1578263175746,2020-01-05T22:26:15.746,0.994,0.625,1.090,-0.046
1578263175766,2020-01-05T22:26:15.766,1.014,0.655,0.922,-0.145
1578263175786,2020-01-05T22:26:15.786,1.034,0.572,0.457,-0.328
1578263175805,2020-01-05T22:26:15.805,1.053,0.587,-0.358,-0.762
1578263175826,2020-01-05T22:26:15.826,1.074,0.595,-1.151,-1.380
1578263175845,2020-01-05T22:26:15.845,1.093,0.823,-1.623,-1.883
1578263175865,2020-01-05T22:26:15.865,1.113,1.166,-1.456,-2.409
1578263175886,2020-01-05T22:26:15.886,1.134,1.662,-0.960,-2.896
1578263175905,2020-01-05T22:26:15.905,1.153,1.974,-0.816,-3.392
1578263175925,2020-01-05T22:26:15.925,1.173,2.104,-0.846,-3.727
1578263175944,2020-01-05T22:26:15.944,1.192,2.104,-0.846,-3.849
1578263175965,2020-01-05T22:26:15.965,1.213,1.974,-0.861,-4.002
1578263175984,2020-01-05T22:26:15.984,1.232,1.898,-0.899,-4.101
1578263176004,2020-01-05T22:26:16.004,1.252,1.822,-1.075,-4.177
1578263176025,2020-01-05T22:26:16.025,1.273,1.715,-0.953,-4.169
1578263176044,2020-01-05T22:26:16.044,1.292,1.578,-1.159,-4.154
1578263176064,2020-01-05T22:26:16.064,1.312,1.532,-1.227,-4.085
1578263176083,2020-01-05T22:26:16.083,1.331,1.585,-1.303,-3.910
1578263176104,2020-01-05T22:26:16.104,1.352,2.012,-0.869,-3.613
1578263176123,2020-01-05T22:26:16.123,1.371,2.599,-0.633,-3.041
1578263176143,2020-01-05T22:26:16.143,1.391,3.346,-0.084,-2.287
1578263176164,2020-01-05T22:26:16.164,1.412,4.123,0.572,-1.380
1578263176183,2020-01-05T22:26:16.183,1.431,4.192,1.273,-0.503
1578263176204,2020-01-05T22:26:16.204,1.452,3.331,0.655,0.381
1578263176223,2020-01-05T22:26:16.223,1.471,2.073,-0.808,1.151
1578263176243,2020-01-05T22:26:16.243,1.491,0.907,-1.425,1.723
1578263176262,2020-01-05T22:26:16.262,1.510,0.137,-0.777,1.974
1578263176283,2020-01-05T22:26:16.283,1.531,-0.244,0.198,2.058
1578263176303,2020-01-05T22:26:16.303,1.551,-0.335,1.105,1.928
1578263176322,2020-01-05T22:26:16.322,1.570,-0.160,1.540,1.669
1578263176343,2020-01-05T22:26:16.343,1.591,0.076,1.578,1.585
1578263176362,2020-01-05T22:26:16.362,1.610,0.457,1.540,1.486
1578263176382,2020-01-05T22:26:16.382,1.630,0.671,0.945,1.242
1578263176401,2020-01-05T22:26:16.401,1.649,0.816,-0.534,0.831
1578263176422,2020-01-05T22:26:16.422,1.670,1.029,-1.890,0.335
1578263176442,2020-01-05T22:26:16.442,1.690,1.410,-1.723,-0.053
1578263176461,2020-01-05T22:26:16.461,1.709,1.936,0.000,-0.389
1578263176482,2020-01-05T22:26:16.482,1.730,2.332,1.845,-0.617
1578263176501,2020-01-05T22:26:16.501,1.749,2.431,2.401,-0.823
1578263176521,2020-01-05T22:26:16.521,1.769,2.180,1.311,-0.899
1578263176540,2020-01-05T22:26:16.540,1.788,1.837,-0.145,-0.747
1578263176561,2020-01-05T22:26:16.561,1.809,1.471,-1.014,-0.511
1578263176581,2020-01-05T22:26:16.581,1.829,1.098,-0.930,-0.168
1578263176600,2020-01-05T22:26:16.600,1.848,0.762,-0.274,0.229
1578263176621,2020-01-05T22:26:16.621,1.869,0.633,0.716,0.572
1578263176640,2020-01-05T22:26:16.640,1.888,0.412,1.532,0.892
1578263176661,2020-01-05T22:26:16.661,1.909,0.343,1.654,1.159
1578263176680,2020-01-05T22:26:16.680,1.928,0.282,1.677,1.319
1578263176700,2020-01-05T22:26:16.700,1.948,0.191,1.791,1.502
1578263176721,2020-01-05T22:26:16.721,1.969,0.099,1.517,1.692
1578263176740,2020-01-05T22:26:16.740,1.988,0.091,0.861,1.684
1578263176760,2020-01-05T22:26:16.760,2.008,0.145,0.145,1.631
1578263176779,2020-01-05T22:26:16.779,2.027,0.335,-0.274,1.441
1578263176800,2020-01-05T22:26:16.800,2.048,0.534,-0.206,1.143
1578263176819,2020-01-05T22:26:16.819,2.067,0.716,0.061,0.785
1578263176839,2020-01-05T22:26:16.839,2.087,0.831,0.755,0.267
1578263176858,2020-01-05T22:26:16.858,2.106,0.816,1.227,-0.198
1578263176879,2020-01-05T22:26:16.879,2.127,0.899,0.854,-0.625
1578263176899,2020-01-05T22:26:16.899,2.147,0.907,0.678,-1.090
1578263176918,2020-01-05T22:26:16.918,2.166,0.785,0.648,-1.319
1578263176939,2020-01-05T22:26:16.939,2.187,0.633,0.198,-1.387
1578263176958,2020-01-05T22:26:16.958,2.206,0.762,-0.488,-1.555
1578263176978,2020-01-05T22:26:16.978,2.226,0.938,-1.143,-1.761
1578263176997,2020-01-05T22:26:16.997,2.245,0.998,-1.120,-1.745
1578263177018,2020-01-05T22:26:17.018,2.266,1.098,-0.434,-1.669
1578263177038,2020-01-05T22:26:17.038,2.286,1.174,-0.061,-1.509
1578263177058,2020-01-05T22:26:17.058,2.306,1.181,-0.137,-1.303
1578263177078,2020-01-05T22:26:17.078,2.326,1.181,-0.252,-1.181
1578263177097,2020-01-05T22:26:17.097,2.345,1.151,-0.305,-1.212
1578263177118,2020-01-05T22:26:17.118,2.366,1.120,-0.465,-1.349
1578263177137,2020-01-05T22:26:17.137,2.385,1.166,-0.686,-1.486
1578263177157,2020-01-05T22:26:17.157,2.405,1.159,-0.793,-1.631
1578263177178,2020-01-05T22:26:17.178,2.426,1.326,-0.633,-1.852
1578263177197,2020-01-05T22:26:17.197,2.445,1.563,-0.610,-2.149
1578263177217,2020-01-05T22:26:17.217,2.465,1.654,-0.785,-2.500
1578263177236,2020-01-05T22:26:17.236,2.484,1.753,-0.838,-2.813
1578263177257,2020-01-05T22:26:17.257,2.505,2.119,-1.380,-3.438
1578263177276,2020-01-05T22:26:17.276,2.524,3.857,-2.165,-3.918
1578263177296,2020-01-05T22:26:17.296,2.544,7.431,-1.220,-4.588
1578263177317,2020-01-05T22:26:17.317,2.565,10.816,4.604,-6.319
1578263177336,2020-01-05T22:26:17.336,2.584,15.114,8.026,-7.752
1578263177356,2020-01-05T22:26:17.356,2.604,24.047,1.936,-5.373
1578263177375,2020-01-05T22:26:17.375,2.623,35.236,-4.947,1.250
1578263177396,2020-01-05T22:26:17.396,2.644,44.017,-13.910,9.375
1578263177415,2020-01-05T22:26:17.415,2.663,54.649,-20.008,14.146
1578263177435,2020-01-05T22:26:17.435,2.683,67.889,-16.128,18.140
1578263177456,2020-01-05T22:26:17.456,2.704,80.716,-16.037,24.032
1578263177475,2020-01-05T22:26:17.475,2.723,94.017,-13.422,26.555
1578263177496,2020-01-05T22:26:17.496,2.744,106.288,-12.950,24.863
1578263177515,2020-01-05T22:26:17.515,2.763,115.076,-17.271,20.617
1578263177535,2020-01-05T22:26:17.535,2.783,119.962,-23.056,15.899
1578263177554,2020-01-05T22:26:17.554,2.802,120.625,-27.226,11.479
1578263177575,2020-01-05T22:26:17.575,2.823,118.765,-27.348,8.011
1578263177595,2020-01-05T22:26:17.595,2.843,115.099,-23.735,5.854
1578263177614,2020-01-05T22:26:17.614,2.862,109.085,-19.047,4.558
1578263177635,2020-01-05T22:26:17.635,2.883,99.825,-14.474,3.750
1578263177654,2020-01-05T22:26:17.654,2.902,87.431,-9.970,3.415
1578263177674,2020-01-05T22:26:17.674,2.922,71.745,-4.489,3.712
1578263177693,2020-01-05T22:26:17.693,2.941,52.721,0.595,3.841
1578263177714,2020-01-05T22:26:17.714,2.962,30.899,3.476,2.904
1578263177734,2020-01-05T22:26:17.734,2.982,5.473,8.270,-0.404
1578263177753,2020-01-05T22:26:17.753,3.001,-24.535,14.726,-4.352
1578263177774,2020-01-05T22:26:17.774,3.022,-56.395,17.927,-8.011
1578263177793,2020-01-05T22:26:17.793,3.041,-88.636,20.732,-12.546
1578263177813,2020-01-05T22:26:17.813,3.061,-119.985,22.088,-16.890
1578263177832,2020-01-05T22:26:17.832,3.080,-149.024,19.047,-19.939
1578263177853,2020-01-05T22:26:17.853,3.101,-175.770,14.802,-22.149
1578263177872,2020-01-05T22:26:17.872,3.120,-197.691,11.867,-24.306
1578263177892,2020-01-05T22:26:17.892,3.140,-214.169,8.598,-25.473
1578263177913,2020-01-05T22:26:17.913,3.161,-226.189,2.599,-25.572
1578263177932,2020-01-05T22:26:17.932,3.180,-232.927,-2.637,-24.726
1578263177953,2020-01-05T22:26:17.953,3.201,-234.756,-5.526,-22.805
1578263177972,2020-01-05T22:26:17.972,3.220,-231.547,-5.556,-21.265
1578263177992,2020-01-05T22:26:17.992,3.240,-223.377,-4.184,-19.520
1578263178011,2020-01-05T22:26:18.011,3.259,-210.587,-2.370,-17.508
1578263178032,2020-01-05T22:26:18.032,3.280,-192.774,1.784,-15.389
1578263178052,2020-01-05T22:26:18.052,3.300,-169.238,9.314,-13.765
1578263178071,2020-01-05T22:26:18.071,3.319,-141.334,16.136,-13.483
1578263178092,2020-01-05T22:26:18.092,3.340,-108.910,18.460,-14.787
1578263178111,2020-01-05T22:26:18.111,3.359,-72.721,15.739,-15.465
1578263178131,2020-01-05T22:26:18.131,3.379,-33.643,10.915,-14.543
1578263178150,2020-01-05T22:26:18.150,3.398,6.608,3.834,-11.784
1578263178171,2020-01-05T22:26:18.171,3.419,47.477,0.061,-7.271
1578263178191,2020-01-05T22:26:18.191,3.439,86.951,3.133,-1.585
1578263178210,2020-01-05T22:26:18.210,3.458,123.506,9.322,3.796
1578263178231,2020-01-05T22:26:18.231,3.479,156.029,13.758,8.483
1578263178250,2020-01-05T22:26:18.250,3.498,184.558,17.530,13.422
1578263178270,2020-01-05T22:26:18.270,3.518,208.880,19.284,18.956
1578263178289,2020-01-05T22:26:18.289,3.537,228.902,15.816,24.703
1578263178310,2020-01-05T22:26:18.310,3.558,245.183,9.588,30.252
1578263178330,2020-01-05T22:26:18.330,3.578,249.748,-0.191,35.442
1578263178350,2020-01-05T22:26:18.350,3.598,249.748,-10.305,40.602
1578263178370,2020-01-05T22:26:18.370,3.618,249.634,-22.492,44.063
1578263178389,2020-01-05T22:26:18.389,3.637,249.748,-37.515,44.215
1578263178410,2020-01-05T22:26:18.410,3.658,246.517,-52.340,41.280
1578263178429,2020-01-05T22:26:18.429,3.677,230.221,-65.503,35.556
1578263178449,2020-01-05T22:26:18.449,3.697,208.056,-71.860,28.148
1578263178470,2020-01-05T22:26:18.470,3.718,184.223,-65.899,21.463
1578263178489,2020-01-05T22:26:18.489,3.737,157.652,-51.303,15.534
1578263178509,2020-01-05T22:26:18.509,3.757,128.201,-31.341,10.671
1578263178528,2020-01-05T22:26:18.528,3.776,97.203,-13.034,7.142
1578263178549,2020-01-05T22:26:18.549,3.797,66.707,-1.707,4.787
1578263178568,2020-01-05T22:26:18.568,3.816,37.066,2.980,2.683
1578263178588,2020-01-05T22:26:18.588,3.836,8.880,4.642,1.380
1578263178609,2020-01-05T22:26:18.609,3.857,-19.146,3.178,0.358
1578263178628,2020-01-05T22:26:18.628,3.876,-47.553,2.248,-0.145
1578263178648,2020-01-05T22:26:18.648,3.896,-75.648,3.117,0.412
1578263178667,2020-01-05T22:26:18.667,3.915,-103.239,5.976,1.860
1578263178688,2020-01-05T22:26:18.688,3.936,-129.581,14.169,3.072
1578263178707,2020-01-05T22:26:18.707,3.955,-154.276,24.535,1.890
1578263178727,2020-01-05T22:26:18.727,3.975,-177.851,29.367,-1.120
1578263178748,2020-01-05T22:26:18.748,3.996,-200.130,27.409,-5.198
1578263178767,2020-01-05T22:26:18.767,4.015,-219.855,22.119,-8.590
1578263178788,2020-01-05T22:26:18.788,4.036,-237.348,16.883,-10.694
1578263178807,2020-01-05T22:26:18.807,4.055,-249.596,12.782,-12.538
1578263178827,2020-01-05T22:26:18.827,4.075,-249.748,5.114,-13.613
1578263178846,2020-01-05T22:26:18.846,4.094,-249.581,-1.799,-13.880
1578263178867,2020-01-05T22:26:18.867,4.115,-249.733,-5.617,-12.325
1578263178886,2020-01-05T22:26:18.886,4.134,-249.748,-6.425,-9.787
1578263178906,2020-01-05T22:26:18.906,4.154,-247.767,-3.864,-7.027
1578263178927,2020-01-05T22:26:18.927,4.175,-231.532,-1.090,-4.520
1578263178946,2020-01-05T22:26:18.946,4.194,-205.465,2.294,-2.416
1578263178966,2020-01-05T22:26:18.966,4.214,-173.171,7.767,-2.530
1578263178985,2020-01-05T22:26:18.985,4.233,-134.939,12.683,-4.192
1578263179006,2020-01-05T22:26:19.006,4.254,-91.791,11.898,-6.745
1578263179025,2020-01-05T22:26:19.025,4.273,-45.404,12.393,-10.015
1578263179045,2020-01-05T22:26:19.045,4.293,1.646,12.927,-11.738
1578263179066,2020-01-05T22:26:19.066,4.314,46.486,8.514,-10.869
1578263179085,2020-01-05T22:26:19.085,4.333,88.628,6.646,-9.123
1578263179105,2020-01-05T22:26:19.105,4.353,127.210,8.232,-7.866
1578263179124,2020-01-05T22:26:19.124,4.372,161.463,10.305,-6.608
1578263179145,2020-01-05T22:26:19.145,4.393,192.332,12.843,-3.567
1578263179164,2020-01-05T22:26:19.164,4.412,221.037,13.338,2.835
1578263179184,2020-01-05T22:26:19.184,4.432,245.816,11.753,10.015
1578263179205,2020-01-05T22:26:19.205,4.453,249.748,4.177,15.854
1578263179224,2020-01-05T22:26:19.224,4.472,249.573,-6.875,19.123
1578263179245,2020-01-05T22:26:19.245,4.493,249.627,-9.642,21.418
1578263179264,2020-01-05T22:26:19.264,4.512,249.748,-13.110,22.530
1578263179284,2020-01-05T22:26:19.284,4.532,249.748,-18.384,20.160
1578263179303,2020-01-05T22:26:19.303,4.551,249.748,-22.134,15.198
1578263179324,2020-01-05T22:26:19.324,4.572,249.055,-31.303,10.404
1578263179344,2020-01-05T22:26:19.344,4.592,233.186,-46.585,6.768
1578263179363,2020-01-05T22:26:19.363,4.611,204.162,-54.451,5.206
1578263179384,2020-01-05T22:26:19.384,4.632,175.015,-51.601,5.480
1578263179403,2020-01-05T22:26:19.403,4.651,144.436,-44.848,5.015
1578263179423,2020-01-05T22:26:19.423,4.671,111.944,-38.392,4.428
1578263179442,2020-01-05T22:26:19.442,4.690,81.006,-24.215,4.055
1578263179463,2020-01-05T22:26:19.463,4.711,51.692,-3.773,3.780
1578263179483,2020-01-05T22:26:19.483,4.731,23.765,12.309,4.123
1578263179502,2020-01-05T22:26:19.502,4.750,-2.904,23.079,4.688
1578263179523,2020-01-05T22:26:19.523,4.771,-29.322,28.666,5.709
1578263179542,2020-01-05T22:26:19.542,4.790,-55.175,30.404,6.951
1578263179562,2020-01-05T22:26:19.562,4.810,-80.610,31.524,6.845
1578263179581,2020-01-05T22:26:19.581,4.829,-106.723,31.753,5.671
1578263179602,2020-01-05T22:26:19.602,4.850,-133.567,31.120,4.832
1578263179622,2020-01-05T22:26:19.622,4.870,-160.114,32.790,4.474
1578263179642,2020-01-05T22:26:19.642,4.890,-185.846,37.515,1.540
1578263179662,2020-01-05T22:26:19.662,4.910,-211.669,37.835,-2.805
1578263179681,2020-01-05T22:26:19.681,4.929,-236.334,36.730,-6.867
1578263179702,2020-01-05T22:26:19.702,4.950,-249.748,36.242,-10.694
1578263179721,2020-01-05T22:26:19.721,4.969,-249.748,33.384,-13.681
1578263179741,2020-01-05T22:26:19.741,4.989,-249.482,30.983,-17.332
1578263179760,2020-01-05T22:26:19.760,5.008,-249.748,22.058,-20.716
1578263179781,2020-01-05T22:26:19.781,5.029,-249.748,12.919,-22.530
1578263179801,2020-01-05T22:26:19.801,5.049,-249.748,10.785,-23.117
1578263179820,2020-01-05T22:26:19.820,5.068,-249.748,8.392,-22.934
1578263179841,2020-01-05T22:26:19.841,5.089,-246.593,8.704,-22.325
1578263179860,2020-01-05T22:26:19.860,5.108,-222.744,11.913,-21.288
1578263179880,2020-01-05T22:26:19.880,5.128,-187.332,14.063,-20.099
1578263179899,2020-01-05T22:26:19.899,5.147,-146.463,18.430,-19.718
1578263179920,2020-01-05T22:26:19.920,5.168,-97.744,28.285,-19.108
1578263179940,2020-01-05T22:26:19.940,5.188,-44.977,33.811,-17.409
1578263179959,2020-01-05T22:26:19.959,5.207,7.538,24.642,-13.133
1578263179980,2020-01-05T22:26:19.980,5.228,56.570,8.331,-7.226
1578263179999,2020-01-05T22:26:19.999,5.247,98.559,-7.309,-1.494
1578263180019,2020-01-05T22:26:20.019,5.267,133.567,-12.973,2.706
1578263180038,2020-01-05T22:26:20.038,5.286,161.029,-9.337,6.623
1578263180059,2020-01-05T22:26:20.059,5.307,181.845,-2.995,11.204
1578263180079,2020-01-05T22:26:20.079,5.327,196.928,4.634,15.869
1578263180099,2020-01-05T22:26:20.099,5.347,207.828,11.189,20.625
1578263180119,2020-01-05T22:26:20.119,5.367,216.189,12.881,25.145
1578263180138,2020-01-05T22:26:20.138,5.386,223.620,10.846,28.925
1578263180159,2020-01-05T22:26:20.159,5.407,232.706,6.555,33.056
1578263180178,2020-01-05T22:26:20.178,5.426,241.181,-1.692,36.723
1578263180198,2020-01-05T22:26:20.198,5.446,244.543,-11.075,39.268
1578263180219,2020-01-05T22:26:20.219,5.467,243.232,-19.162,40.076
1578263180238,2020-01-05T22:26:20.238,5.486,237.325,-25.907,38.148
1578263180258,2020-01-05T22:26:20.258,5.506,225.549,-35.998,32.980
1578263180277,2020-01-05T22:26:20.277,5.525,209.604,-45.183,25.892
1578263180298,2020-01-05T22:26:20.298,5.546,191.037,-47.683,19.451
1578263180317,2020-01-05T22:26:20.317,5.565,171.220,-39.375,14.985
1578263180337,2020-01-05T22:26:20.337,5.585,150.541,-27.462,12.401
1578263180358,2020-01-05T22:26:20.358,5.606,127.774,-16.524,10.640
1578263180377,2020-01-05T22:26:20.377,5.625,103.887,-10.069,9.261
1578263180397,2020-01-05T22:26:20.397,5.645,79.695,-9.040,7.980
1578263180416,2020-01-05T22:26:20.416,5.664,55.465,-9.063,6.791
1578263180437,2020-01-05T22:26:20.437,5.685,31.357,-5.602,6.067
1578263180456,2020-01-05T22:26:20.456,5.704,6.616,2.447,5.183
1578263180476,2020-01-05T22:26:20.476,5.724,-18.445,11.883,3.590
1578263180496,2020-01-05T22:26:20.496,5.744,-43.476,17.896,1.288
1578263180516,2020-01-05T22:26:20.516,5.764,-68.133,20.953,-1.959
1578263180537,2020-01-05T22:26:20.537,5.785,-93.613,21.181,-6.014
1578263180556,2020-01-05T22:26:20.556,5.804,-119.451,20.610,-10.404
1578263180576,2020-01-05T22:26:20.576,5.824,-144.886,19.558,-15.008
1578263180595,2020-01-05T22:26:20.595,5.843,-169.192,17.569,-19.421
1578263180616,2020-01-05T22:26:20.616,5.864,-193.049,13.506,-22.523
1578263180635,2020-01-05T22:26:20.635,5.883,-215.503,12.988,-24.527
1578263180655,2020-01-05T22:26:20.655,5.903,-234.924,17.912,-27.005
1578263180676,2020-01-05T22:26:20.676,5.924,-249.200,20.572,-30.724
1578263180695,2020-01-05T22:26:20.695,5.943,-249.748,18.590,-35.069
1578263180715,2020-01-05T22:26:20.715,5.963,-249.566,20.427,-39.802
1578263180734,2020-01-05T22:26:20.734,5.982,-249.718,25.198,-45.274
1578263180755,2020-01-05T22:26:20.755,6.003,-249.748,29.040,-50.564
1578263180774,2020-01-05T22:26:20.774,6.022,-245.221,35.091,-52.973
1578263180794,2020-01-05T22:26:20.794,6.042,-227.729,39.063,-53.521
1578263180815,2020-01-05T22:26:20.815,6.063,-205.701,36.402,-52.576
1578263180834,2020-01-05T22:26:20.834,6.082,-179.901,27.767,-49.192
1578263180854,2020-01-05T22:26:20.854,6.102,-149.436,15.633,-42.706
1578263180873,2020-01-05T22:26:20.873,6.121,-113.285,6.639,-35.617
1578263180894,2020-01-05T22:26:20.894,6.142,-71.905,2.302,-26.814
1578263180913,2020-01-05T22:26:20.913,6.161,-27.500,1.090,-17.348
1578263180934,2020-01-05T22:26:20.934,6.182,17.950,3.354,-6.646
1578263180954,2020-01-05T22:26:20.954,6.202,61.799,5.739,3.796
1578263180973,2020-01-05T22:26:20.973,6.221,102.416,6.707,12.325
1578263180994,2020-01-05T22:26:20.994,6.242,138.872,11.052,18.651
1578263181013,2020-01-05T22:26:21.013,6.261,169.916,16.806,23.460
1578263181033,2020-01-05T22:26:21.033,6.281,197.050,21.166,27.637
1578263181052,2020-01-05T22:26:21.052,6.300,222.188,25.495,31.578
1578263181073,2020-01-05T22:26:21.073,6.321,243.117,29.085,36.608
1578263181093,2020-01-05T22:26:21.093,6.341,249.748,29.154,42.622
1578263181112,2020-01-05T22:26:21.112,6.360,249.748,23.758,48.346
1578263181133,2020-01-05T22:26:21.133,6.381,249.588,10.777,52.096
1578263181152,2020-01-05T22:26:21.152,6.400,249.748,-6.715,53.902
1578263181172,2020-01-05T22:26:21.172,6.420,249.748,-27.157,53.354
1578263181191,2020-01-05T22:26:21.191,6.439,249.063,-46.227,49.116
1578263181212,2020-01-05T22:26:21.212,6.460,237.599,-59.840,43.140
1578263181232,2020-01-05T22:26:21.232,6.480,216.463,-65.648,36.966
1578263181251,2020-01-05T22:26:21.251,6.499,192.386,-64.162,29.276
1578263181272,2020-01-05T22:26:21.272,6.520,166.715,-52.835,20.953
1578263181291,2020-01-05T22:26:21.291,6.539,139.954,-37.591,15.000
1578263181311,2020-01-05T22:26:21.311,6.559,112.835,-18.011,10.655
1578263181330,2020-01-05T22:26:21.330,6.578,84.253,-4.329,8.011
1578263181351,2020-01-05T22:26:21.351,6.599,54.802,-0.503,6.654
1578263181370,2020-01-05T22:26:21.370,6.618,25.747,1.349,6.966
1578263181391,2020-01-05T22:26:21.391,6.639,-2.546,7.317,8.773
1578263181411,2020-01-05T22:26:21.411,6.659,-29.299,16.082,10.770
1578263181430,2020-01-05T22:26:21.430,6.678,-54.230,23.453,10.694
1578263181451,2020-01-05T22:26:21.451,6.699,-78.445,26.372,7.142
1578263181470,2020-01-05T22:26:21.470,6.718,-102.713,27.104,1.090
1578263181490,2020-01-05T22:26:21.490,6.738,-127.302,25.732,-4.398
1578263181509,2020-01-05T22:26:21.509,6.757,-151.547,23.178,-8.392
1578263181530,2020-01-05T22:26:21.530,6.778,-175.549,23.910,-11.326
1578263181550,2020-01-05T22:26:21.550,6.798,-199.848,25.838,-15.000
1578263181569,2020-01-05T22:26:21.569,6.817,-223.102,26.159,-18.148
1578263181590,2020-01-05T22:26:21.590,6.838,-243.841,23.735,-18.681
1578263181609,2020-01-05T22:26:21.609,6.857,-249.748,24.954,-17.454
1578263181629,2020-01-05T22:26:21.629,6.877,-249.748,31.242,-16.029
1578263181648,2020-01-05T22:26:21.648,6.896,-249.596,34.848,-15.785
1578263181669,2020-01-05T22:26:21.669,6.917,-249.748,27.950,-16.410
1578263181689,2020-01-05T22:26:21.689,6.937,-249.748,19.063,-17.584
1578263181708,2020-01-05T22:26:21.708,6.956,-249.748,6.364,-17.119
1578263181729,2020-01-05T22:26:21.729,6.977,-248.476,-10.610,-14.825
1578263181748,2020-01-05T22:26:21.748,6.996,-232.599,-27.652,-11.395
1578263181768,2020-01-05T22:26:21.768,7.016,-203.178,-41.021,-7.553
1578263181788,2020-01-05T22:26:21.788,7.036,-168.117,-43.948,-6.540
1578263181808,2020-01-05T22:26:21.808,7.056,-127.127,-38.224,-8.247
1578263181829,2020-01-05T22:26:21.829,7.077,-79.169,-21.364,-11.677
1578263181848,2020-01-05T22:26:21.848,7.096,-28.300,-1.936,-14.992
1578263181868,2020-01-05T22:26:21.868,7.116,22.538,10.701,-16.303
1578263181887,2020-01-05T22:26:21.887,7.135,69.787,15.938,-15.114
1578263181908,2020-01-05T22:26:21.908,7.156,110.694,19.642,-12.043
1578263181927,2020-01-05T22:26:21.927,7.175,145.450,26.913,-8.422
1578263181947,2020-01-05T22:26:21.947,7.195,173.034,34.695,-3.666
1578263181968,2020-01-05T22:26:21.968,7.216,195.473,38.346,2.431
