epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578062483171,2020-01-03T14:41:23.171,0.000,-0.329,-0.932,0.098
1578062483192,2020-01-03T14:41:23.192,0.021,-0.333,-0.941,0.098
1578062483212,2020-01-03T14:41:23.212,0.041,-0.332,-0.938,0.097
1578062483231,2020-01-03T14:41:23.231,0.060,-0.332,-0.940,0.096
1578062483252,2020-01-03T14:41:23.252,0.081,-0.332,-0.939,0.096
1578062483271,2020-01-03T14:41:23.271,0.100,-0.334,-0.938,0.096
1578062483291,2020-01-03T14:41:23.291,0.120,-0.334,-0.939,0.094
1578062483310,2020-01-03T14:41:23.310,0.139,-0.334,-0.939,0.095
1578062483331,2020-01-03T14:41:23.331,0.160,-0.334,-0.938,0.095
1578062483351,2020-01-03T14:41:23.351,0.180,-0.335,-0.937,0.095
1578062483370,2020-01-03T14:41:23.370,0.199,-0.334,-0.937,0.095
1578062483391,2020-01-03T14:41:23.391,0.220,-0.335,-0.938,0.095
1578062483410,2020-01-03T14:41:23.410,0.239,-0.333,-0.937,0.095
1578062483430,2020-01-03T14:41:23.430,0.259,-0.330,-0.937,0.096
1578062483449,2020-01-03T14:41:23.449,0.278,-0.331,-0.936,0.097
1578062483470,2020-01-03T14:41:23.470,0.299,-0.334,-0.937,0.096
1578062483489,2020-01-03T14:41:23.489,0.318,-0.333,-0.938,0.096
1578062483509,2020-01-03T14:41:23.509,0.338,-0.333,-0.938,0.096
1578062483530,2020-01-03T14:41:23.530,0.359,-0.333,-0.938,0.095
1578062483549,2020-01-03T14:41:23.549,0.378,-0.334,-0.938,0.093
1578062483570,2020-01-03T14:41:23.570,0.399,-0.335,-0.938,0.094
1578062483589,2020-01-03T14:41:23.589,0.418,-0.334,-0.937,0.094
1578062483609,2020-01-03T14:41:23.609,0.438,-0.335,-0.938,0.093
1578062483628,2020-01-03T14:41:23.628,0.457,-0.336,-0.938,0.095
1578062483649,2020-01-03T14:41:23.649,0.478,-0.334,-0.937,0.096
1578062483669,2020-01-03T14:41:23.669,0.498,-0.333,-0.938,0.094
1578062483688,2020-01-03T14:41:23.688,0.517,-0.333,-0.936,0.095
1578062483709,2020-01-03T14:41:23.709,0.538,-0.333,-0.937,0.096
1578062483728,2020-01-03T14:41:23.728,0.557,-0.334,-0.937,0.094
1578062483748,2020-01-03T14:41:23.748,0.577,-0.332,-0.937,0.098
1578062483767,2020-01-03T14:41:23.767,0.596,-0.335,-0.936,0.098
1578062483788,2020-01-03T14:41:23.788,0.617,-0.335,-0.935,0.098
1578062483808,2020-01-03T14:41:23.808,0.637,-0.335,-0.935,0.095
1578062483827,2020-01-03T14:41:23.827,0.656,-0.335,-0.936,0.095
1578062483848,2020-01-03T14:41:23.848,0.677,-0.333,-0.936,0.094
1578062483867,2020-01-03T14:41:23.867,0.696,-0.336,-0.937,0.096
1578062483887,2020-01-03T14:41:23.887,0.716,-0.335,-0.937,0.096
1578062483906,2020-01-03T14:41:23.906,0.735,-0.335,-0.937,0.097
1578062483927,2020-01-03T14:41:23.927,0.756,-0.334,-0.936,0.098
1578062483947,2020-01-03T14:41:23.947,0.776,-0.334,-0.938,0.098
1578062483967,2020-01-03T14:41:23.967,0.796,-0.335,-0.937,0.096
1578062483987,2020-01-03T14:41:23.987,0.816,-0.336,-0.935,0.095
1578062484006,2020-01-03T14:41:24.006,0.835,-0.339,-0.937,0.094
1578062484027,2020-01-03T14:41:24.027,0.856,-0.339,-0.938,0.094
1578062484046,2020-01-03T14:41:24.046,0.875,-0.340,-0.936,0.093
1578062484066,2020-01-03T14:41:24.066,0.895,-0.340,-0.937,0.093
1578062484087,2020-01-03T14:41:24.087,0.916,-0.339,-0.937,0.094
1578062484106,2020-01-03T14:41:24.106,0.935,-0.339,-0.936,0.094
1578062484126,2020-01-03T14:41:24.126,0.955,-0.339,-0.936,0.093
1578062484145,2020-01-03T14:41:24.145,0.974,-0.338,-0.937,0.093
1578062484166,2020-01-03T14:41:24.166,0.995,-0.337,-0.937,0.093
1578062484185,2020-01-03T14:41:24.185,1.014,-0.337,-0.937,0.093
1578062484205,2020-01-03T14:41:24.205,1.034,-0.336,-0.937,0.094
1578062484224,2020-01-03T14:41:24.224,1.053,-0.336,-0.936,0.096
1578062484245,2020-01-03T14:41:24.245,1.074,-0.334,-0.938,0.095
1578062484265,2020-01-03T14:41:24.265,1.094,-0.333,-0.939,0.097
1578062484284,2020-01-03T14:41:24.284,1.113,-0.332,-0.937,0.095
1578062484305,2020-01-03T14:41:24.305,1.134,-0.334,-0.938,0.097
1578062484324,2020-01-03T14:41:24.324,1.153,-0.331,-0.938,0.099
1578062484344,2020-01-03T14:41:24.344,1.173,-0.330,-0.937,0.100
1578062484363,2020-01-03T14:41:24.363,1.192,-0.331,-0.937,0.100
1578062484384,2020-01-03T14:41:24.384,1.213,-0.331,-0.937,0.101
1578062484404,2020-01-03T14:41:24.404,1.233,-0.331,-0.936,0.101
1578062484424,2020-01-03T14:41:24.424,1.253,-0.330,-0.938,0.101
1578062484444,2020-01-03T14:41:24.444,1.273,-0.328,-0.938,0.103
1578062484463,2020-01-03T14:41:24.463,1.292,-0.330,-0.937,0.101
1578062484484,2020-01-03T14:41:24.484,1.313,-0.330,-0.937,0.102
1578062484503,2020-01-03T14:41:24.503,1.332,-0.330,-0.938,0.100
1578062484523,2020-01-03T14:41:24.523,1.352,-0.329,-0.938,0.098
1578062484544,2020-01-03T14:41:24.544,1.373,-0.332,-0.938,0.098
1578062484563,2020-01-03T14:41:24.563,1.392,-0.335,-0.938,0.099
1578062484583,2020-01-03T14:41:24.583,1.412,-0.334,-0.938,0.099
1578062484602,2020-01-03T14:41:24.602,1.431,-0.334,-0.937,0.097
1578062484623,2020-01-03T14:41:24.623,1.452,-0.336,-0.935,0.099
1578062484642,2020-01-03T14:41:24.642,1.471,-0.335,-0.936,0.101
1578062484662,2020-01-03T14:41:24.662,1.491,-0.333,-0.937,0.098
1578062484683,2020-01-03T14:41:24.683,1.512,-0.334,-0.937,0.099
1578062484702,2020-01-03T14:41:24.702,1.531,-0.333,-0.938,0.099
1578062484722,2020-01-03T14:41:24.722,1.551,-0.331,-0.937,0.100
1578062484741,2020-01-03T14:41:24.741,1.570,-0.330,-0.938,0.099
1578062484762,2020-01-03T14:41:24.762,1.591,-0.329,-0.938,0.099
1578062484781,2020-01-03T14:41:24.781,1.610,-0.330,-0.937,0.102
1578062484801,2020-01-03T14:41:24.801,1.630,-0.332,-0.937,0.101
1578062484821,2020-01-03T14:41:24.821,1.650,-0.331,-0.938,0.100
1578062484841,2020-01-03T14:41:24.841,1.670,-0.330,-0.938,0.100
1578062484862,2020-01-03T14:41:24.862,1.691,-0.332,-0.938,0.101
1578062484881,2020-01-03T14:41:24.881,1.710,-0.330,-0.938,0.103
1578062484901,2020-01-03T14:41:24.901,1.730,-0.331,-0.937,0.103
1578062484920,2020-01-03T14:41:24.920,1.749,-0.331,-0.937,0.103
1578062484941,2020-01-03T14:41:24.941,1.770,-0.332,-0.937,0.102
1578062484960,2020-01-03T14:41:24.960,1.789,-0.331,-0.937,0.101
1578062484980,2020-01-03T14:41:24.980,1.809,-0.330,-0.939,0.101
1578062485001,2020-01-03T14:41:25.001,1.830,-0.330,-0.938,0.099
1578062485020,2020-01-03T14:41:25.020,1.849,-0.330,-0.937,0.100
1578062485040,2020-01-03T14:41:25.040,1.869,-0.330,-0.937,0.101
1578062485059,2020-01-03T14:41:25.059,1.888,-0.331,-0.938,0.099
1578062485080,2020-01-03T14:41:25.080,1.909,-0.331,-0.937,0.101
1578062485099,2020-01-03T14:41:25.099,1.928,-0.334,-0.938,0.102
1578062485119,2020-01-03T14:41:25.119,1.948,-0.332,-0.937,0.102
1578062485140,2020-01-03T14:41:25.140,1.969,-0.331,-0.939,0.103
1578062485159,2020-01-03T14:41:25.159,1.988,-0.331,-0.938,0.102
1578062485179,2020-01-03T14:41:25.179,2.008,-0.332,-0.937,0.101
1578062485198,2020-01-03T14:41:25.198,2.027,-0.332,-0.937,0.100
1578062485219,2020-01-03T14:41:25.219,2.048,-0.329,-0.939,0.102
1578062485238,2020-01-03T14:41:25.238,2.067,-0.330,-0.937,0.102
1578062485259,2020-01-03T14:41:25.259,2.088,-0.331,-0.937,0.101
1578062485279,2020-01-03T14:41:25.279,2.108,-0.330,-0.937,0.101
1578062485298,2020-01-03T14:41:25.298,2.127,-0.330,-0.936,0.102
1578062485319,2020-01-03T14:41:25.319,2.148,-0.330,-0.937,0.103
1578062485338,2020-01-03T14:41:25.338,2.167,-0.331,-0.937,0.103
1578062485358,2020-01-03T14:41:25.358,2.187,-0.328,-0.937,0.104
1578062485377,2020-01-03T14:41:25.377,2.206,-0.328,-0.938,0.101
1578062485398,2020-01-03T14:41:25.398,2.227,-0.329,-0.938,0.101
1578062485418,2020-01-03T14:41:25.418,2.247,-0.330,-0.939,0.102
1578062485437,2020-01-03T14:41:25.437,2.266,-0.330,-0.938,0.101
1578062485458,2020-01-03T14:41:25.458,2.287,-0.329,-0.940,0.100
1578062485477,2020-01-03T14:41:25.477,2.306,-0.329,-0.939,0.102
1578062485497,2020-01-03T14:41:25.497,2.326,-0.331,-0.938,0.101
1578062485516,2020-01-03T14:41:25.516,2.345,-0.331,-0.938,0.102
1578062485537,2020-01-03T14:41:25.537,2.366,-0.331,-0.937,0.103
1578062485557,2020-01-03T14:41:25.557,2.386,-0.329,-0.937,0.104
1578062485576,2020-01-03T14:41:25.576,2.405,-0.330,-0.936,0.104
1578062485597,2020-01-03T14:41:25.597,2.426,-0.329,-0.937,0.103
1578062485616,2020-01-03T14:41:25.616,2.445,-0.328,-0.939,0.103
1578062485636,2020-01-03T14:41:25.636,2.465,-0.328,-0.939,0.102
1578062485655,2020-01-03T14:41:25.655,2.484,-0.328,-0.939,0.102
1578062485676,2020-01-03T14:41:25.676,2.505,-0.330,-0.937,0.102
1578062485695,2020-01-03T14:41:25.695,2.524,-0.328,-0.937,0.102
1578062485716,2020-01-03T14:41:25.716,2.545,-0.331,-0.938,0.103
1578062485736,2020-01-03T14:41:25.736,2.565,-0.330,-0.938,0.102
1578062485755,2020-01-03T14:41:25.755,2.584,-0.331,-0.937,0.102
1578062485776,2020-01-03T14:41:25.776,2.605,-0.330,-0.938,0.101
1578062485795,2020-01-03T14:41:25.795,2.624,-0.329,-0.937,0.103
1578062485815,2020-01-03T14:41:25.815,2.644,-0.332,-0.938,0.103
1578062485834,2020-01-03T14:41:25.834,2.663,-0.330,-0.938,0.101
1578062485855,2020-01-03T14:41:25.855,2.684,-0.329,-0.938,0.102
1578062485875,2020-01-03T14:41:25.875,2.704,-0.329,-0.938,0.103
1578062485894,2020-01-03T14:41:25.894,2.723,-0.328,-0.938,0.103
1578062485915,2020-01-03T14:41:25.915,2.744,-0.329,-0.939,0.103
1578062485934,2020-01-03T14:41:25.934,2.763,-0.328,-0.937,0.103
1578062485954,2020-01-03T14:41:25.954,2.783,-0.331,-0.938,0.103
1578062485973,2020-01-03T14:41:25.973,2.802,-0.329,-0.937,0.104
1578062485994,2020-01-03T14:41:25.994,2.823,-0.330,-0.937,0.103
1578062486014,2020-01-03T14:41:26.014,2.843,-0.332,-0.938,0.105
1578062486033,2020-01-03T14:41:26.033,2.862,-0.331,-0.937,0.102
1578062486054,2020-01-03T14:41:26.054,2.883,-0.331,-0.937,0.102
1578062486073,2020-01-03T14:41:26.073,2.902,-0.331,-0.938,0.102
1578062486093,2020-01-03T14:41:26.093,2.922,-0.331,-0.937,0.101
1578062486113,2020-01-03T14:41:26.113,2.942,-0.330,-0.938,0.103
1578062486133,2020-01-03T14:41:26.133,2.962,-0.330,-0.938,0.102
1578062486154,2020-01-03T14:41:26.154,2.983,-0.332,-0.937,0.102
1578062486173,2020-01-03T14:41:26.173,3.002,-0.331,-0.939,0.103
1578062486193,2020-01-03T14:41:26.193,3.022,-0.331,-0.937,0.103
1578062486212,2020-01-03T14:41:26.212,3.041,-0.330,-0.937,0.103
1578062486233,2020-01-03T14:41:26.233,3.062,-0.330,-0.937,0.103
1578062486252,2020-01-03T14:41:26.252,3.081,-0.331,-0.936,0.103
1578062486272,2020-01-03T14:41:26.272,3.101,-0.328,-0.938,0.102
1578062486293,2020-01-03T14:41:26.293,3.122,-0.329,-0.938,0.101
1578062486312,2020-01-03T14:41:26.312,3.141,-0.330,-0.938,0.100
1578062486332,2020-01-03T14:41:26.332,3.161,-0.332,-0.938,0.102
1578062486351,2020-01-03T14:41:26.351,3.180,-0.332,-0.938,0.101
1578062486372,2020-01-03T14:41:26.372,3.201,-0.330,-0.938,0.102
1578062486391,2020-01-03T14:41:26.391,3.220,-0.328,-0.937,0.103
1578062486411,2020-01-03T14:41:26.411,3.240,-0.330,-0.938,0.101
1578062486430,2020-01-03T14:41:26.430,3.259,-0.331,-0.938,0.101
1578062486451,2020-01-03T14:41:26.451,3.280,-0.331,-0.938,0.102
1578062486471,2020-01-03T14:41:26.471,3.300,-0.331,-0.937,0.103
1578062486490,2020-01-03T14:41:26.490,3.319,-0.330,-0.938,0.102
1578062486511,2020-01-03T14:41:26.511,3.340,-0.330,-0.938,0.104
1578062486530,2020-01-03T14:41:26.530,3.359,-0.331,-0.937,0.102
1578062486550,2020-01-03T14:41:26.550,3.379,-0.329,-0.938,0.102
1578062486570,2020-01-03T14:41:26.570,3.399,-0.328,-0.937,0.103
1578062486590,2020-01-03T14:41:26.590,3.419,-0.330,-0.938,0.102
1578062486611,2020-01-03T14:41:26.611,3.440,-0.330,-0.938,0.102
1578062486630,2020-01-03T14:41:26.630,3.459,-0.331,-0.937,0.104
1578062486650,2020-01-03T14:41:26.650,3.479,-0.331,-0.937,0.104
1578062486669,2020-01-03T14:41:26.669,3.498,-0.332,-0.938,0.102
1578062486690,2020-01-03T14:41:26.690,3.519,-0.333,-0.938,0.100
1578062486709,2020-01-03T14:41:26.709,3.538,-0.333,-0.938,0.102
1578062486729,2020-01-03T14:41:26.729,3.558,-0.332,-0.938,0.103
1578062486750,2020-01-03T14:41:26.750,3.579,-0.330,-0.937,0.105
1578062486769,2020-01-03T14:41:26.769,3.598,-0.331,-0.937,0.103
1578062486789,2020-01-03T14:41:26.789,3.618,-0.329,-0.938,0.101
1578062486808,2020-01-03T14:41:26.808,3.637,-0.330,-0.939,0.103
1578062486829,2020-01-03T14:41:26.829,3.658,-0.331,-0.938,0.103
1578062486848,2020-01-03T14:41:26.848,3.677,-0.330,-0.938,0.104
1578062486868,2020-01-03T14:41:26.868,3.697,-0.330,-0.937,0.103
1578062486889,2020-01-03T14:41:26.889,3.718,-0.329,-0.937,0.101
1578062486908,2020-01-03T14:41:26.908,3.737,-0.330,-0.936,0.103
1578062486928,2020-01-03T14:41:26.928,3.757,-0.330,-0.938,0.103
1578062486947,2020-01-03T14:41:26.947,3.776,-0.331,-0.937,0.103
1578062486968,2020-01-03T14:41:26.968,3.797,-0.330,-0.936,0.104
1578062486987,2020-01-03T14:41:26.987,3.816,-0.330,-0.937,0.103
1578062487008,2020-01-03T14:41:27.008,3.837,-0.331,-0.938,0.104
1578062487027,2020-01-03T14:41:27.027,3.856,-0.329,-0.937,0.102
1578062487047,2020-01-03T14:41:27.047,3.876,-0.329,-0.937,0.102
1578062487068,2020-01-03T14:41:27.068,3.897,-0.330,-0.939,0.105
1578062487087,2020-01-03T14:41:27.087,3.916,-0.329,-0.938,0.105
1578062487107,2020-01-03T14:41:27.107,3.936,-0.329,-0.938,0.103
1578062487126,2020-01-03T14:41:27.126,3.955,-0.330,-0.939,0.103
1578062487147,2020-01-03T14:41:27.147,3.976,-0.331,-0.937,0.103
1578062487166,2020-01-03T14:41:27.166,3.995,-0.330,-0.938,0.104
1578062487186,2020-01-03T14:41:27.186,4.015,-0.331,-0.936,0.102
1578062487207,2020-01-03T14:41:27.207,4.036,-0.332,-0.936,0.103
1578062487226,2020-01-03T14:41:27.226,4.055,-0.333,-0.937,0.103
1578062487246,2020-01-03T14:41:27.246,4.075,-0.333,-0.937,0.100
1578062487265,2020-01-03T14:41:27.265,4.094,-0.330,-0.937,0.104
1578062487286,2020-01-03T14:41:27.286,4.115,-0.330,-0.938,0.105
1578062487305,2020-01-03T14:41:27.305,4.134,-0.331,-0.936,0.102
1578062487325,2020-01-03T14:41:27.325,4.154,-0.331,-0.938,0.102
1578062487346,2020-01-03T14:41:27.346,4.175,-0.330,-0.938,0.102
1578062487365,2020-01-03T14:41:27.365,4.194,-0.330,-0.935,0.104
1578062487385,2020-01-03T14:41:27.385,4.214,-0.330,-0.936,0.103
1578062487404,2020-01-03T14:41:27.404,4.233,-0.330,-0.939,0.105
1578062487425,2020-01-03T14:41:27.425,4.254,-0.330,-0.938,0.103
1578062487444,2020-01-03T14:41:27.444,4.273,-0.330,-0.937,0.103
1578062487465,2020-01-03T14:41:27.465,4.294,-0.332,-0.938,0.104
1578062487485,2020-01-03T14:41:27.485,4.314,-0.331,-0.938,0.103
1578062487504,2020-01-03T14:41:27.504,4.333,-0.331,-0.937,0.103
1578062487525,2020-01-03T14:41:27.525,4.354,-0.331,-0.938,0.102
1578062487544,2020-01-03T14:41:27.544,4.373,-0.330,-0.937,0.102
1578062487564,2020-01-03T14:41:27.564,4.393,-0.330,-0.936,0.102
1578062487583,2020-01-03T14:41:27.583,4.412,-0.330,-0.937,0.104
1578062487604,2020-01-03T14:41:27.604,4.433,-0.329,-0.938,0.103
1578062487624,2020-01-03T14:41:27.624,4.453,-0.330,-0.936,0.104
1578062487643,2020-01-03T14:41:27.643,4.472,-0.330,-0.938,0.104
1578062487664,2020-01-03T14:41:27.664,4.493,-0.330,-0.937,0.102
1578062487683,2020-01-03T14:41:27.683,4.512,-0.331,-0.938,0.101
1578062487703,2020-01-03T14:41:27.703,4.532,-0.331,-0.937,0.102
1578062487722,2020-01-03T14:41:27.722,4.551,-0.330,-0.939,0.101
1578062487743,2020-01-03T14:41:27.743,4.572,-0.328,-0.939,0.102
1578062487763,2020-01-03T14:41:27.763,4.592,-0.330,-0.938,0.103
1578062487782,2020-01-03T14:41:27.782,4.611,-0.330,-0.938,0.102
1578062487803,2020-01-03T14:41:27.803,4.632,-0.330,-0.937,0.102
1578062487822,2020-01-03T14:41:27.822,4.651,-0.330,-0.936,0.102
1578062487842,2020-01-03T14:41:27.842,4.671,-0.331,-0.938,0.101
1578062487862,2020-01-03T14:41:27.862,4.691,-0.331,-0.939,0.101
1578062487882,2020-01-03T14:41:27.882,4.711,-0.333,-0.937,0.100
1578062487901,2020-01-03T14:41:27.901,4.730,-0.332,-0.937,0.100
1578062487922,2020-01-03T14:41:27.922,4.751,-0.334,-0.937,0.100
1578062487942,2020-01-03T14:41:27.942,4.771,-0.334,-0.937,0.098
1578062487961,2020-01-03T14:41:27.961,4.790,-0.334,-0.937,0.099
1578062487982,2020-01-03T14:41:27.982,4.811,-0.333,-0.938,0.100
1578062488001,2020-01-03T14:41:28.001,4.830,-0.331,-0.937,0.103
1578062488021,2020-01-03T14:41:28.021,4.850,-0.330,-0.938,0.105
1578062488040,2020-01-03T14:41:28.040,4.869,-0.331,-0.938,0.107
1578062488061,2020-01-03T14:41:28.061,4.890,-0.331,-0.938,0.105
1578062488081,2020-01-03T14:41:28.081,4.910,-0.328,-0.937,0.103
1578062488100,2020-01-03T14:41:28.100,4.929,-0.331,-0.938,0.105
1578062488121,2020-01-03T14:41:28.121,4.950,-0.329,-0.938,0.102
1578062488140,2020-01-03T14:41:28.140,4.969,-0.330,-0.938,0.104
1578062488160,2020-01-03T14:41:28.160,4.989,-0.330,-0.937,0.104
1578062488179,2020-01-03T14:41:28.179,5.008,-0.330,-0.938,0.104
1578062488200,2020-01-03T14:41:28.200,5.029,-0.331,-0.939,0.103
1578062488220,2020-01-03T14:41:28.220,5.049,-0.329,-0.937,0.103
1578062488239,2020-01-03T14:41:28.239,5.068,-0.329,-0.938,0.101
1578062488260,2020-01-03T14:41:28.260,5.089,-0.330,-0.938,0.101
1578062488279,2020-01-03T14:41:28.279,5.108,-0.331,-0.938,0.101
1578062488300,2020-01-03T14:41:28.300,5.129,-0.332,-0.937,0.101
1578062488319,2020-01-03T14:41:28.319,5.148,-0.332,-0.937,0.100
1578062488339,2020-01-03T14:41:28.339,5.168,-0.333,-0.937,0.101
1578062488360,2020-01-03T14:41:28.360,5.189,-0.330,-0.937,0.102
1578062488379,2020-01-03T14:41:28.379,5.208,-0.331,-0.938,0.104
1578062488399,2020-01-03T14:41:28.399,5.228,-0.332,-0.937,0.100
1578062488418,2020-01-03T14:41:28.418,5.247,-0.332,-0.937,0.102
1578062488439,2020-01-03T14:41:28.439,5.268,-0.333,-0.938,0.102
1578062488458,2020-01-03T14:41:28.458,5.287,-0.332,-0.938,0.101
1578062488478,2020-01-03T14:41:28.478,5.307,-0.331,-0.937,0.103
1578062488499,2020-01-03T14:41:28.499,5.328,-0.332,-0.938,0.103
1578062488518,2020-01-03T14:41:28.518,5.347,-0.331,-0.937,0.102
1578062488538,2020-01-03T14:41:28.538,5.367,-0.331,-0.936,0.103
1578062488557,2020-01-03T14:41:28.557,5.386,-0.330,-0.938,0.103
1578062488578,2020-01-03T14:41:28.578,5.407,-0.330,-0.938,0.103
1578062488597,2020-01-03T14:41:28.597,5.426,-0.329,-0.938,0.101
1578062488617,2020-01-03T14:41:28.617,5.446,-0.331,-0.937,0.103
1578062488636,2020-01-03T14:41:28.636,5.465,-0.330,-0.938,0.102
1578062488657,2020-01-03T14:41:28.657,5.486,-0.329,-0.937,0.102
1578062488677,2020-01-03T14:41:28.677,5.506,-0.328,-0.938,0.103
1578062488696,2020-01-03T14:41:28.696,5.525,-0.331,-0.937,0.103
1578062488717,2020-01-03T14:41:28.717,5.546,-0.329,-0.937,0.104
1578062488736,2020-01-03T14:41:28.736,5.565,-0.330,-0.938,0.104
1578062488757,2020-01-03T14:41:28.757,5.586,-0.330,-0.938,0.103
1578062488776,2020-01-03T14:41:28.776,5.605,-0.331,-0.937,0.102
1578062488796,2020-01-03T14:41:28.796,5.625,-0.331,-0.937,0.102
1578062488817,2020-01-03T14:41:28.817,5.646,-0.331,-0.939,0.103
1578062488836,2020-01-03T14:41:28.836,5.665,-0.330,-0.937,0.102
1578062488856,2020-01-03T14:41:28.856,5.685,-0.329,-0.938,0.102
1578062488875,2020-01-03T14:41:28.875,5.704,-0.329,-0.938,0.103
1578062488896,2020-01-03T14:41:28.896,5.725,-0.330,-0.937,0.105
1578062488915,2020-01-03T14:41:28.915,5.744,-0.331,-0.937,0.102
1578062488935,2020-01-03T14:41:28.935,5.764,-0.331,-0.937,0.102
1578062488956,2020-01-03T14:41:28.956,5.785,-0.331,-0.937,0.101
1578062488975,2020-01-03T14:41:28.975,5.804,-0.330,-0.937,0.101
1578062488995,2020-01-03T14:41:28.995,5.824,-0.330,-0.938,0.102
1578062489014,2020-01-03T14:41:29.014,5.843,-0.331,-0.938,0.101
1578062489035,2020-01-03T14:41:29.035,5.864,-0.330,-0.937,0.101
1578062489054,2020-01-03T14:41:29.054,5.883,-0.331,-0.937,0.103
1578062489074,2020-01-03T14:41:29.074,5.903,-0.329,-0.938,0.101
1578062489095,2020-01-03T14:41:29.095,5.924,-0.330,-0.938,0.101
1578062489114,2020-01-03T14:41:29.114,5.943,-0.330,-0.938,0.103
1578062489134,2020-01-03T14:41:29.134,5.963,-0.331,-0.938,0.101
1578062489154,2020-01-03T14:41:29.154,5.983,-0.331,-0.939,0.103
1578062489174,2020-01-03T14:41:29.174,6.003,-0.330,-0.939,0.103
1578062489193,2020-01-03T14:41:29.193,6.022,-0.331,-0.938,0.103
1578062489214,2020-01-03T14:41:29.214,6.043,-0.331,-0.938,0.103
1578062489234,2020-01-03T14:41:29.234,6.063,-0.331,-0.938,0.103
1578062489253,2020-01-03T14:41:29.253,6.082,-0.330,-0.938,0.102
1578062489274,2020-01-03T14:41:29.274,6.103,-0.330,-0.938,0.102
1578062489293,2020-01-03T14:41:29.293,6.122,-0.330,-0.938,0.102
1578062489313,2020-01-03T14:41:29.313,6.142,-0.330,-0.938,0.103
1578062489332,2020-01-03T14:41:29.332,6.161,-0.329,-0.937,0.103
1578062489353,2020-01-03T14:41:29.353,6.182,-0.329,-0.938,0.101
1578062489372,2020-01-03T14:41:29.372,6.201,-0.330,-0.938,0.103
1578062489392,2020-01-03T14:41:29.392,6.221,-0.331,-0.938,0.103
1578062489413,2020-01-03T14:41:29.413,6.242,-0.331,-0.937,0.102
1578062489432,2020-01-03T14:41:29.432,6.261,-0.330,-0.937,0.103
1578062489452,2020-01-03T14:41:29.452,6.281,-0.331,-0.937,0.100
1578062489471,2020-01-03T14:41:29.471,6.300,-0.330,-0.937,0.102
1578062489492,2020-01-03T14:41:29.492,6.321,-0.331,-0.937,0.102
1578062489511,2020-01-03T14:41:29.511,6.340,-0.330,-0.938,0.103
1578062489531,2020-01-03T14:41:29.531,6.360,-0.331,-0.937,0.101
1578062489552,2020-01-03T14:41:29.552,6.381,-0.330,-0.938,0.102
1578062489571,2020-01-03T14:41:29.571,6.400,-0.330,-0.938,0.101
1578062489592,2020-01-03T14:41:29.592,6.421,-0.330,-0.939,0.103
1578062489611,2020-01-03T14:41:29.611,6.440,-0.330,-0.938,0.102
1578062489631,2020-01-03T14:41:29.631,6.460,-0.330,-0.938,0.102
1578062489650,2020-01-03T14:41:29.650,6.479,-0.331,-0.938,0.102
1578062489671,2020-01-03T14:41:29.671,6.500,-0.331,-0.937,0.101
1578062489691,2020-01-03T14:41:29.691,6.520,-0.331,-0.937,0.103
1578062489710,2020-01-03T14:41:29.710,6.539,-0.331,-0.938,0.103
1578062489731,2020-01-03T14:41:29.731,6.560,-0.331,-0.938,0.103
1578062489750,2020-01-03T14:41:29.750,6.579,-0.331,-0.937,0.101
1578062489770,2020-01-03T14:41:29.770,6.599,-0.330,-0.937,0.102
1578062489789,2020-01-03T14:41:29.789,6.618,-0.329,-0.937,0.103
1578062489810,2020-01-03T14:41:29.810,6.639,-0.329,-0.938,0.103
1578062489830,2020-01-03T14:41:29.830,6.659,-0.331,-0.939,0.101
1578062489849,2020-01-03T14:41:29.849,6.678,-0.331,-0.938,0.102
1578062489870,2020-01-03T14:41:29.870,6.699,-0.329,-0.938,0.103
1578062489889,2020-01-03T14:41:29.889,6.718,-0.330,-0.937,0.103
1578062489909,2020-01-03T14:41:29.909,6.738,-0.330,-0.937,0.104
1578062489928,2020-01-03T14:41:29.928,6.757,-0.330,-0.937,0.103
1578062489949,2020-01-03T14:41:29.949,6.778,-0.331,-0.937,0.102
1578062489968,2020-01-03T14:41:29.968,6.797,-0.329,-0.938,0.100
1578062489988,2020-01-03T14:41:29.988,6.817,-0.330,-0.937,0.101
1578062490009,2020-01-03T14:41:30.009,6.838,-0.330,-0.936,0.102
1578062490028,2020-01-03T14:41:30.028,6.857,-0.330,-0.938,0.103
1578062490049,2020-01-03T14:41:30.049,6.878,-0.330,-0.938,0.104
1578062490068,2020-01-03T14:41:30.068,6.897,-0.330,-0.937,0.103
1578062490088,2020-01-03T14:41:30.088,6.917,-0.330,-0.937,0.104
1578062490107,2020-01-03T14:41:30.107,6.936,-0.331,-0.937,0.103
1578062490128,2020-01-03T14:41:30.128,6.957,-0.331,-0.937,0.103
1578062490148,2020-01-03T14:41:30.148,6.977,-0.330,-0.938,0.102
1578062490167,2020-01-03T14:41:30.167,6.996,-0.331,-0.937,0.103
1578062490188,2020-01-03T14:41:30.188,7.017,-0.330,-0.937,0.101
1578062490207,2020-01-03T14:41:30.207,7.036,-0.331,-0.938,0.103
1578062490227,2020-01-03T14:41:30.227,7.056,-0.331,-0.938,0.104
1578062490246,2020-01-03T14:41:30.246,7.075,-0.330,-0.937,0.102
