epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576844430779,2019-12-20T12:20:30.779,1.670,-0.151,-0.986,0.083
1576844430800,2019-12-20T12:20:30.800,1.691,-0.151,-0.987,0.082
1576844430819,2019-12-20T12:20:30.819,1.710,-0.151,-0.987,0.082
1576844430839,2019-12-20T12:20:30.839,1.730,-0.149,-0.987,0.085
1576844430858,2019-12-20T12:20:30.858,1.749,-0.146,-0.987,0.083
1576844430879,2019-12-20T12:20:30.879,1.770,-0.146,-0.987,0.082
1576844430898,2019-12-20T12:20:30.898,1.789,-0.146,-0.986,0.082
1576844430918,2019-12-20T12:20:30.918,1.809,-0.145,-0.988,0.083
1576844430939,2019-12-20T12:20:30.939,1.830,-0.146,-0.988,0.083
1576844430958,2019-12-20T12:20:30.958,1.849,-0.144,-0.987,0.082
1576844430978,2019-12-20T12:20:30.978,1.869,-0.146,-0.987,0.084
1576844430997,2019-12-20T12:20:30.997,1.888,-0.147,-0.987,0.084
1576844431018,2019-12-20T12:20:31.018,1.909,-0.148,-0.988,0.084
1576844431037,2019-12-20T12:20:31.037,1.928,-0.147,-0.987,0.084
1576844431058,2019-12-20T12:20:31.058,1.949,-0.146,-0.988,0.084
1576844431078,2019-12-20T12:20:31.078,1.969,-0.147,-0.988,0.086
1576844431097,2019-12-20T12:20:31.097,1.988,-0.145,-0.987,0.086
1576844431118,2019-12-20T12:20:31.118,2.009,-0.146,-0.987,0.088
1576844431137,2019-12-20T12:20:31.137,2.028,-0.147,-0.986,0.089
1576844431157,2019-12-20T12:20:31.157,2.048,-0.148,-0.986,0.087
1576844431176,2019-12-20T12:20:31.176,2.067,-0.152,-0.988,0.085
1576844431197,2019-12-20T12:20:31.197,2.088,-0.150,-0.988,0.084
1576844431217,2019-12-20T12:20:31.217,2.108,-0.149,-0.989,0.083
1576844431236,2019-12-20T12:20:31.236,2.127,-0.151,-0.989,0.085
1576844431257,2019-12-20T12:20:31.257,2.148,-0.153,-0.986,0.085
1576844431276,2019-12-20T12:20:31.276,2.167,-0.156,-0.986,0.085
1576844431296,2019-12-20T12:20:31.296,2.187,-0.155,-0.985,0.085
1576844431315,2019-12-20T12:20:31.315,2.206,-0.158,-0.985,0.088
1576844431336,2019-12-20T12:20:31.336,2.227,-0.162,-0.982,0.086
1576844431356,2019-12-20T12:20:31.356,2.247,-0.161,-0.982,0.085
1576844431375,2019-12-20T12:20:31.375,2.266,-0.156,-0.984,0.089
1576844431396,2019-12-20T12:20:31.396,2.287,-0.162,-0.983,0.086
1576844431415,2019-12-20T12:20:31.415,2.306,-0.167,-0.984,0.084
1576844431435,2019-12-20T12:20:31.435,2.326,-0.167,-0.984,0.085
1576844431454,2019-12-20T12:20:31.454,2.345,-0.168,-0.982,0.088
1576844431475,2019-12-20T12:20:31.475,2.366,-0.170,-0.980,0.089
1576844431494,2019-12-20T12:20:31.494,2.385,-0.167,-0.983,0.088
1576844431515,2019-12-20T12:20:31.515,2.406,-0.160,-0.984,0.087
1576844431535,2019-12-20T12:20:31.535,2.426,-0.155,-0.987,0.086
1576844431554,2019-12-20T12:20:31.554,2.445,-0.155,-0.989,0.086
1576844431575,2019-12-20T12:20:31.575,2.466,-0.154,-0.987,0.087
1576844431594,2019-12-20T12:20:31.594,2.485,-0.151,-0.987,0.089
1576844431614,2019-12-20T12:20:31.614,2.505,-0.149,-0.988,0.089
1576844431633,2019-12-20T12:20:31.633,2.524,-0.149,-0.988,0.088
1576844431654,2019-12-20T12:20:31.654,2.545,-0.147,-0.987,0.088
1576844431674,2019-12-20T12:20:31.674,2.565,-0.150,-0.987,0.090
1576844431693,2019-12-20T12:20:31.693,2.584,-0.153,-0.988,0.090
1576844431714,2019-12-20T12:20:31.714,2.605,-0.153,-0.983,0.089
1576844431733,2019-12-20T12:20:31.733,2.624,-0.156,-0.985,0.090
1576844431753,2019-12-20T12:20:31.753,2.644,-0.157,-0.988,0.088
1576844431772,2019-12-20T12:20:31.772,2.663,-0.162,-0.984,0.084
1576844431793,2019-12-20T12:20:31.793,2.684,-0.161,-0.983,0.085
1576844431813,2019-12-20T12:20:31.813,2.704,-0.158,-0.990,0.087
1576844431832,2019-12-20T12:20:31.832,2.723,-0.164,-0.990,0.088
1576844431853,2019-12-20T12:20:31.853,2.744,-0.165,-0.984,0.088
1576844431872,2019-12-20T12:20:31.872,2.763,-0.156,-0.986,0.093
1576844431892,2019-12-20T12:20:31.892,2.783,-0.155,-0.993,0.090
1576844431912,2019-12-20T12:20:31.912,2.803,-0.162,-0.991,0.088
1576844431932,2019-12-20T12:20:31.932,2.823,-0.170,-0.994,0.091
1576844431953,2019-12-20T12:20:31.953,2.844,-0.180,-1.000,0.096
1576844431972,2019-12-20T12:20:31.972,2.863,-0.170,-1.005,0.098
1576844431992,2019-12-20T12:20:31.992,2.883,-0.149,-1.019,0.109
1576844432011,2019-12-20T12:20:32.011,2.902,-0.148,-1.050,0.136
1576844432032,2019-12-20T12:20:32.032,2.923,-0.126,-1.065,0.179
1576844432051,2019-12-20T12:20:32.051,2.942,-0.173,-1.060,0.207
1576844432071,2019-12-20T12:20:32.071,2.962,-0.274,-1.019,0.172
1576844432090,2019-12-20T12:20:32.090,2.981,-0.227,-1.035,0.197
1576844432111,2019-12-20T12:20:32.111,3.002,-0.183,-1.043,0.265
1576844432131,2019-12-20T12:20:32.131,3.022,-0.168,-1.035,0.375
1576844432150,2019-12-20T12:20:32.150,3.041,-0.165,-1.049,0.353
1576844432171,2019-12-20T12:20:32.171,3.062,-0.189,-1.106,0.332
1576844432190,2019-12-20T12:20:32.190,3.081,-0.215,-1.112,0.400
1576844432210,2019-12-20T12:20:32.210,3.101,-0.245,-1.076,0.412
1576844432229,2019-12-20T12:20:32.229,3.120,-0.229,-1.052,0.400
1576844432250,2019-12-20T12:20:32.250,3.141,-0.204,-1.033,0.387
1576844432270,2019-12-20T12:20:32.270,3.161,-0.194,-1.009,0.377
1576844432289,2019-12-20T12:20:32.289,3.180,-0.187,-0.976,0.360
1576844432310,2019-12-20T12:20:32.310,3.201,-0.178,-0.945,0.341
1576844432329,2019-12-20T12:20:32.329,3.220,-0.182,-0.914,0.307
1576844432349,2019-12-20T12:20:32.349,3.240,-0.193,-0.894,0.275
1576844432369,2019-12-20T12:20:32.369,3.260,-0.195,-0.866,0.247
1576844432389,2019-12-20T12:20:32.389,3.280,-0.192,-0.838,0.226
1576844432410,2019-12-20T12:20:32.410,3.301,-0.211,-0.823,0.171
1576844432429,2019-12-20T12:20:32.429,3.320,-0.213,-0.826,0.134
1576844432449,2019-12-20T12:20:32.449,3.340,-0.167,-0.828,0.166
1576844432468,2019-12-20T12:20:32.468,3.359,-0.151,-0.811,0.184
1576844432489,2019-12-20T12:20:32.489,3.380,-0.170,-0.797,0.177
1576844432508,2019-12-20T12:20:32.508,3.399,-0.182,-0.816,0.157
1576844432528,2019-12-20T12:20:32.528,3.419,-0.184,-0.853,0.120
1576844432549,2019-12-20T12:20:32.549,3.440,-0.189,-0.888,0.031
1576844432568,2019-12-20T12:20:32.568,3.459,-0.185,-0.923,-0.082
1576844432588,2019-12-20T12:20:32.588,3.479,-0.198,-0.976,-0.141
1576844432607,2019-12-20T12:20:32.607,3.498,-0.210,-1.046,-0.139
1576844432628,2019-12-20T12:20:32.628,3.519,-0.253,-1.116,-0.149
1576844432647,2019-12-20T12:20:32.647,3.538,-0.263,-1.137,-0.176
1576844432667,2019-12-20T12:20:32.667,3.558,-0.273,-1.144,-0.172
1576844432688,2019-12-20T12:20:32.688,3.579,-0.279,-1.150,-0.145
1576844432707,2019-12-20T12:20:32.707,3.598,-0.269,-1.151,-0.099
1576844432727,2019-12-20T12:20:32.727,3.618,-0.288,-1.161,-0.074
1576844432746,2019-12-20T12:20:32.746,3.637,-0.297,-1.169,-0.058
1576844432767,2019-12-20T12:20:32.767,3.658,-0.276,-1.170,-0.007
1576844432786,2019-12-20T12:20:32.786,3.677,-0.279,-1.164,0.036
1576844432807,2019-12-20T12:20:32.807,3.698,-0.286,-1.149,0.080
1576844432826,2019-12-20T12:20:32.826,3.717,-0.275,-1.119,0.129
1576844432846,2019-12-20T12:20:32.846,3.737,-0.288,-1.107,0.178
1576844432867,2019-12-20T12:20:32.867,3.758,-0.297,-1.096,0.245
1576844432886,2019-12-20T12:20:32.886,3.777,-0.278,-1.038,0.344
1576844432906,2019-12-20T12:20:32.906,3.797,-0.289,-0.978,0.423
1576844432925,2019-12-20T12:20:32.925,3.816,-0.285,-0.916,0.487
1576844432946,2019-12-20T12:20:32.946,3.837,-0.224,-0.883,0.560
1576844432965,2019-12-20T12:20:32.965,3.856,-0.245,-0.903,0.584
1576844432985,2019-12-20T12:20:32.985,3.876,-0.315,-0.919,0.510
1576844433006,2019-12-20T12:20:33.006,3.897,-0.272,-0.972,0.510
1576844433025,2019-12-20T12:20:33.025,3.916,-0.266,-1.056,0.589
1576844433045,2019-12-20T12:20:33.045,3.936,-0.374,-1.136,0.618
1576844433064,2019-12-20T12:20:33.064,3.955,-0.442,-1.228,0.594
1576844433085,2019-12-20T12:20:33.085,3.976,-0.457,-1.350,0.545
1576844433104,2019-12-20T12:20:33.104,3.995,-0.448,-1.462,0.484
1576844433124,2019-12-20T12:20:33.124,4.015,-0.453,-1.527,0.457
1576844433145,2019-12-20T12:20:33.145,4.036,-0.484,-1.549,0.408
1576844433164,2019-12-20T12:20:33.164,4.055,-0.491,-1.557,0.315
1576844433184,2019-12-20T12:20:33.184,4.075,-0.437,-1.562,0.237
1576844433203,2019-12-20T12:20:33.203,4.094,-0.394,-1.532,0.158
1576844433224,2019-12-20T12:20:33.224,4.115,-0.349,-1.475,0.083
1576844433243,2019-12-20T12:20:33.243,4.134,-0.302,-1.396,0.026
1576844433264,2019-12-20T12:20:33.264,4.155,-0.254,-1.304,-0.024
1576844433284,2019-12-20T12:20:33.284,4.175,-0.232,-1.209,-0.070
1576844433303,2019-12-20T12:20:33.303,4.194,-0.225,-1.104,-0.097
1576844433324,2019-12-20T12:20:33.324,4.215,-0.214,-1.019,-0.090
1576844433343,2019-12-20T12:20:33.343,4.234,-0.201,-0.916,-0.076
1576844433363,2019-12-20T12:20:33.363,4.254,-0.202,-0.798,-0.077
1576844433382,2019-12-20T12:20:33.382,4.273,-0.209,-0.708,-0.089
1576844433403,2019-12-20T12:20:33.403,4.294,-0.209,-0.654,-0.106
1576844433422,2019-12-20T12:20:33.422,4.313,-0.198,-0.612,-0.099
1576844433442,2019-12-20T12:20:33.442,4.333,-0.183,-0.566,-0.073
1576844433463,2019-12-20T12:20:33.463,4.354,-0.192,-0.534,-0.072
1576844433482,2019-12-20T12:20:33.482,4.373,-0.216,-0.553,-0.109
1576844433502,2019-12-20T12:20:33.502,4.393,-0.236,-0.629,-0.125
1576844433521,2019-12-20T12:20:33.521,4.412,-0.270,-0.727,-0.134
1576844433542,2019-12-20T12:20:33.542,4.433,-0.305,-0.846,-0.131
1576844433561,2019-12-20T12:20:33.561,4.452,-0.310,-0.928,-0.103
1576844433581,2019-12-20T12:20:33.581,4.472,-0.306,-1.000,-0.084
1576844433602,2019-12-20T12:20:33.602,4.493,-0.322,-1.078,-0.086
1576844433621,2019-12-20T12:20:33.621,4.512,-0.350,-1.172,-0.065
1576844433641,2019-12-20T12:20:33.641,4.532,-0.344,-1.268,-0.017
1576844433661,2019-12-20T12:20:33.661,4.552,-0.312,-1.344,0.008
1576844433681,2019-12-20T12:20:33.681,4.572,-0.296,-1.395,0.028
1576844433700,2019-12-20T12:20:33.700,4.591,-0.321,-1.431,0.051
1576844433721,2019-12-20T12:20:33.721,4.612,-0.366,-1.482,0.092
1576844433741,2019-12-20T12:20:33.741,4.632,-0.366,-1.522,0.150
1576844433760,2019-12-20T12:20:33.760,4.651,-0.374,-1.552,0.189
1576844433781,2019-12-20T12:20:33.781,4.672,-0.416,-1.581,0.234
1576844433800,2019-12-20T12:20:33.800,4.691,-0.417,-1.567,0.331
1576844433820,2019-12-20T12:20:33.820,4.711,-0.413,-1.484,0.447
1576844433839,2019-12-20T12:20:33.839,4.730,-0.408,-1.361,0.574
1576844433860,2019-12-20T12:20:33.860,4.751,-0.398,-1.261,0.688
1576844433880,2019-12-20T12:20:33.880,4.771,-0.413,-1.143,0.705
1576844433899,2019-12-20T12:20:33.899,4.790,-0.421,-1.020,0.651
1576844433920,2019-12-20T12:20:33.920,4.811,-0.341,-0.933,0.638
1576844433939,2019-12-20T12:20:33.939,4.830,-0.302,-0.897,0.632
1576844433959,2019-12-20T12:20:33.959,4.850,-0.343,-0.893,0.623
1576844433978,2019-12-20T12:20:33.978,4.869,-0.370,-0.919,0.610
1576844433999,2019-12-20T12:20:33.999,4.890,-0.359,-0.991,0.578
1576844434018,2019-12-20T12:20:34.018,4.909,-0.376,-1.080,0.513
1576844434038,2019-12-20T12:20:34.038,4.929,-0.408,-1.182,0.455
1576844434059,2019-12-20T12:20:34.059,4.950,-0.441,-1.299,0.429
1576844434078,2019-12-20T12:20:34.078,4.969,-0.471,-1.396,0.393
1576844434099,2019-12-20T12:20:34.099,4.990,-0.515,-1.513,0.338
1576844434118,2019-12-20T12:20:34.118,5.009,-0.532,-1.609,0.290
1576844434138,2019-12-20T12:20:34.138,5.029,-0.526,-1.691,0.272
1576844434157,2019-12-20T12:20:34.157,5.048,-0.510,-1.720,0.246
1576844434178,2019-12-20T12:20:34.178,5.069,-0.486,-1.726,0.194
1576844434198,2019-12-20T12:20:34.198,5.089,-0.458,-1.676,0.149
1576844434217,2019-12-20T12:20:34.217,5.108,-0.418,-1.575,0.115
1576844434238,2019-12-20T12:20:34.238,5.129,-0.379,-1.451,0.075
1576844434257,2019-12-20T12:20:34.257,5.148,-0.309,-1.333,-0.004
1576844434277,2019-12-20T12:20:34.277,5.168,-0.237,-1.193,-0.083
1576844434296,2019-12-20T12:20:34.296,5.187,-0.188,-1.013,-0.118
1576844434317,2019-12-20T12:20:34.317,5.208,-0.148,-0.841,-0.150
1576844434337,2019-12-20T12:20:34.337,5.228,-0.122,-0.694,-0.131
1576844434356,2019-12-20T12:20:34.356,5.247,-0.126,-0.573,-0.120
1576844434377,2019-12-20T12:20:34.377,5.268,-0.131,-0.482,-0.121
1576844434396,2019-12-20T12:20:34.396,5.287,-0.097,-0.417,-0.147
1576844434416,2019-12-20T12:20:34.416,5.307,-0.069,-0.396,-0.183
1576844434435,2019-12-20T12:20:34.435,5.326,-0.109,-0.449,-0.187
1576844434456,2019-12-20T12:20:34.456,5.347,-0.161,-0.535,-0.161
1576844434476,2019-12-20T12:20:34.476,5.367,-0.184,-0.644,-0.177
1576844434495,2019-12-20T12:20:34.495,5.386,-0.225,-0.796,-0.199
1576844434516,2019-12-20T12:20:34.516,5.407,-0.270,-0.938,-0.156
1576844434535,2019-12-20T12:20:34.535,5.426,-0.308,-1.058,-0.104
1576844434556,2019-12-20T12:20:34.556,5.447,-0.365,-1.209,-0.090
1576844434575,2019-12-20T12:20:34.575,5.466,-0.415,-1.342,-0.087
1576844434595,2019-12-20T12:20:34.595,5.486,-0.421,-1.463,-0.104
1576844434616,2019-12-20T12:20:34.616,5.507,-0.434,-1.593,-0.083
1576844434635,2019-12-20T12:20:34.635,5.526,-0.472,-1.662,-0.061
1576844434655,2019-12-20T12:20:34.655,5.546,-0.475,-1.692,-0.044
1576844434674,2019-12-20T12:20:34.674,5.565,-0.442,-1.711,0.000
1576844434695,2019-12-20T12:20:34.695,5.586,-0.427,-1.738,0.083
1576844434714,2019-12-20T12:20:34.714,5.605,-0.432,-1.720,0.190
1576844434734,2019-12-20T12:20:34.734,5.625,-0.420,-1.707,0.304
1576844434753,2019-12-20T12:20:34.753,5.644,-0.404,-1.659,0.451
1576844434774,2019-12-20T12:20:34.774,5.665,-0.405,-1.553,0.626
1576844434794,2019-12-20T12:20:34.794,5.685,-0.447,-1.420,0.776
1576844434813,2019-12-20T12:20:34.813,5.704,-0.478,-1.321,0.819
1576844434834,2019-12-20T12:20:34.834,5.725,-0.409,-1.230,0.838
1576844434853,2019-12-20T12:20:34.853,5.744,-0.335,-1.126,0.895
1576844434873,2019-12-20T12:20:34.873,5.764,-0.388,-1.048,0.885
1576844434892,2019-12-20T12:20:34.892,5.783,-0.461,-1.003,0.805
1576844434913,2019-12-20T12:20:34.913,5.804,-0.438,-0.996,0.756
1576844434933,2019-12-20T12:20:34.933,5.824,-0.397,-1.014,0.696
1576844434953,2019-12-20T12:20:34.953,5.844,-0.396,-1.041,0.575
1576844434973,2019-12-20T12:20:34.973,5.864,-0.418,-1.086,0.465
1576844434992,2019-12-20T12:20:34.992,5.883,-0.450,-1.156,0.412
1576844435013,2019-12-20T12:20:35.013,5.904,-0.500,-1.265,0.396
1576844435032,2019-12-20T12:20:35.032,5.923,-0.532,-1.396,0.367
1576844435052,2019-12-20T12:20:35.052,5.943,-0.499,-1.514,0.318
1576844435073,2019-12-20T12:20:35.073,5.964,-0.473,-1.599,0.266
1576844435092,2019-12-20T12:20:35.092,5.983,-0.525,-1.661,0.208
1576844435112,2019-12-20T12:20:35.112,6.003,-0.591,-1.702,0.140
1576844435131,2019-12-20T12:20:35.131,6.022,-0.607,-1.778,0.075
1576844435152,2019-12-20T12:20:35.152,6.043,-0.576,-1.791,0.081
1576844435171,2019-12-20T12:20:35.171,6.062,-0.509,-1.676,0.115
1576844435191,2019-12-20T12:20:35.191,6.082,-0.426,-1.488,0.148
1576844435212,2019-12-20T12:20:35.212,6.103,-0.342,-1.279,0.139
1576844435231,2019-12-20T12:20:35.231,6.122,-0.291,-1.140,0.082
1576844435251,2019-12-20T12:20:35.251,6.142,-0.262,-0.977,-0.040
1576844435270,2019-12-20T12:20:35.270,6.161,-0.208,-0.809,-0.122
1576844435291,2019-12-20T12:20:35.291,6.182,-0.132,-0.639,-0.094
1576844435310,2019-12-20T12:20:35.310,6.201,-0.100,-0.476,-0.049
1576844435330,2019-12-20T12:20:35.330,6.221,-0.109,-0.381,-0.095
1576844435349,2019-12-20T12:20:35.349,6.240,-0.100,-0.345,-0.187
1576844435370,2019-12-20T12:20:35.370,6.261,-0.081,-0.364,-0.269
1576844435391,2019-12-20T12:20:35.391,6.282,-0.088,-0.419,-0.284
1576844435410,2019-12-20T12:20:35.410,6.301,-0.135,-0.510,-0.274
1576844435430,2019-12-20T12:20:35.430,6.321,-0.203,-0.641,-0.234
1576844435449,2019-12-20T12:20:35.449,6.340,-0.242,-0.788,-0.173
1576844435470,2019-12-20T12:20:35.470,6.361,-0.271,-0.945,-0.132
1576844435489,2019-12-20T12:20:35.489,6.380,-0.337,-1.113,-0.093
1576844435509,2019-12-20T12:20:35.509,6.400,-0.418,-1.267,-0.038
1576844435530,2019-12-20T12:20:35.530,6.421,-0.459,-1.420,-0.018
1576844435549,2019-12-20T12:20:35.549,6.440,-0.456,-1.585,-0.033
1576844435569,2019-12-20T12:20:35.569,6.460,-0.499,-1.664,0.004
1576844435588,2019-12-20T12:20:35.588,6.479,-0.568,-1.699,0.034
1576844435609,2019-12-20T12:20:35.609,6.500,-0.581,-1.719,0.084
1576844435628,2019-12-20T12:20:35.628,6.519,-0.536,-1.734,0.164
1576844435648,2019-12-20T12:20:35.648,6.539,-0.522,-1.718,0.212
1576844435669,2019-12-20T12:20:35.669,6.560,-0.519,-1.689,0.256
1576844435688,2019-12-20T12:20:35.688,6.579,-0.464,-1.701,0.360
1576844435708,2019-12-20T12:20:35.708,6.599,-0.437,-1.654,0.497
1576844435727,2019-12-20T12:20:35.727,6.618,-0.387,-1.520,0.653
1576844435748,2019-12-20T12:20:35.748,6.639,-0.327,-1.366,0.797
1576844435767,2019-12-20T12:20:35.767,6.658,-0.276,-1.234,0.877
1576844435787,2019-12-20T12:20:35.787,6.678,-0.247,-1.180,0.908
1576844435808,2019-12-20T12:20:35.808,6.699,-0.255,-1.088,0.873
1576844435827,2019-12-20T12:20:35.827,6.718,-0.320,-1.022,0.775
1576844435848,2019-12-20T12:20:35.848,6.739,-0.343,-1.015,0.702
1576844435867,2019-12-20T12:20:35.867,6.758,-0.299,-1.007,0.702
1576844435887,2019-12-20T12:20:35.887,6.778,-0.313,-1.000,0.657
1576844435906,2019-12-20T12:20:35.906,6.797,-0.375,-1.042,0.589
1576844435927,2019-12-20T12:20:35.927,6.818,-0.418,-1.105,0.536
1576844435947,2019-12-20T12:20:35.947,6.838,-0.480,-1.175,0.469
1576844435966,2019-12-20T12:20:35.966,6.857,-0.573,-1.294,0.423
1576844435987,2019-12-20T12:20:35.987,6.878,-0.601,-1.430,0.405
1576844436006,2019-12-20T12:20:36.006,6.897,-0.542,-1.574,0.399
1576844436026,2019-12-20T12:20:36.026,6.917,-0.512,-1.691,0.366
1576844436045,2019-12-20T12:20:36.045,6.936,-0.560,-1.774,0.294
1576844436066,2019-12-20T12:20:36.066,6.957,-0.588,-1.816,0.233
1576844436085,2019-12-20T12:20:36.085,6.976,-0.566,-1.829,0.190
1576844436105,2019-12-20T12:20:36.105,6.996,-0.483,-1.763,0.162
1576844436126,2019-12-20T12:20:36.126,7.017,-0.410,-1.644,0.093
