epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1575991439220,2019-12-10T15:23:59.220,0.000,0.824,0.238,-0.549
1575991439240,2019-12-10T15:23:59.240,0.020,0.832,0.240,-0.557
1575991439260,2019-12-10T15:23:59.260,0.040,0.829,0.238,-0.556
1575991439280,2019-12-10T15:23:59.280,0.060,0.827,0.238,-0.558
1575991439299,2019-12-10T15:23:59.299,0.079,0.828,0.237,-0.554
1575991439320,2019-12-10T15:23:59.320,0.100,0.829,0.237,-0.556
1575991439339,2019-12-10T15:23:59.339,0.119,0.828,0.235,-0.555
1575991439359,2019-12-10T15:23:59.359,0.139,0.829,0.236,-0.550
1575991439380,2019-12-10T15:23:59.380,0.160,0.832,0.237,-0.549
1575991439399,2019-12-10T15:23:59.399,0.179,0.831,0.236,-0.548
1575991439419,2019-12-10T15:23:59.419,0.199,0.829,0.236,-0.552
1575991439438,2019-12-10T15:23:59.438,0.218,0.833,0.235,-0.554
1575991439459,2019-12-10T15:23:59.459,0.239,0.832,0.236,-0.554
1575991439478,2019-12-10T15:23:59.478,0.258,0.832,0.236,-0.554
1575991439498,2019-12-10T15:23:59.498,0.278,0.836,0.235,-0.549
1575991439519,2019-12-10T15:23:59.519,0.299,0.834,0.245,-0.545
1575991439538,2019-12-10T15:23:59.538,0.318,0.827,0.253,-0.542
1575991439558,2019-12-10T15:23:59.558,0.338,0.821,0.257,-0.537
1575991439577,2019-12-10T15:23:59.577,0.357,0.818,0.260,-0.545
1575991439598,2019-12-10T15:23:59.598,0.378,0.828,0.253,-0.549
1575991439617,2019-12-10T15:23:59.617,0.397,0.856,0.250,-0.545
1575991439637,2019-12-10T15:23:59.637,0.417,0.861,0.254,-0.546
1575991439657,2019-12-10T15:23:59.657,0.437,0.828,0.251,-0.551
1575991439677,2019-12-10T15:23:59.677,0.457,0.804,0.235,-0.545
1575991439698,2019-12-10T15:23:59.698,0.478,0.816,0.229,-0.536
1575991439717,2019-12-10T15:23:59.717,0.497,0.842,0.240,-0.538
1575991439737,2019-12-10T15:23:59.737,0.517,0.858,0.242,-0.548
1575991439756,2019-12-10T15:23:59.756,0.536,0.844,0.241,-0.554
1575991439777,2019-12-10T15:23:59.777,0.557,0.818,0.243,-0.557
1575991439796,2019-12-10T15:23:59.796,0.576,0.809,0.239,-0.557
1575991439816,2019-12-10T15:23:59.816,0.596,0.822,0.233,-0.550
1575991439837,2019-12-10T15:23:59.837,0.617,0.839,0.233,-0.544
1575991439856,2019-12-10T15:23:59.856,0.636,0.845,0.243,-0.544
1575991439876,2019-12-10T15:23:59.876,0.656,0.837,0.251,-0.546
1575991439895,2019-12-10T15:23:59.895,0.675,0.827,0.248,-0.546
1575991439916,2019-12-10T15:23:59.916,0.696,0.828,0.240,-0.541
1575991439935,2019-12-10T15:23:59.935,0.715,0.837,0.240,-0.537
1575991439955,2019-12-10T15:23:59.955,0.735,0.842,0.243,-0.538
1575991439976,2019-12-10T15:23:59.976,0.756,0.838,0.245,-0.539
1575991439995,2019-12-10T15:23:59.995,0.775,0.832,0.245,-0.542
1575991440015,2019-12-10T15:24:00.015,0.795,0.829,0.244,-0.546
1575991440034,2019-12-10T15:24:00.034,0.814,0.832,0.246,-0.546
1575991440055,2019-12-10T15:24:00.055,0.835,0.835,0.248,-0.545
1575991440074,2019-12-10T15:24:00.074,0.854,0.834,0.246,-0.544
1575991440094,2019-12-10T15:24:00.094,0.874,0.832,0.245,-0.545
1575991440115,2019-12-10T15:24:00.115,0.895,0.830,0.242,-0.547
1575991440134,2019-12-10T15:24:00.134,0.914,0.832,0.240,-0.547
1575991440155,2019-12-10T15:24:00.155,0.935,0.836,0.242,-0.546
1575991440174,2019-12-10T15:24:00.174,0.954,0.835,0.240,-0.545
1575991440194,2019-12-10T15:24:00.194,0.974,0.831,0.238,-0.544
1575991440213,2019-12-10T15:24:00.213,0.993,0.831,0.238,-0.545
1575991440234,2019-12-10T15:24:00.234,1.014,0.832,0.240,-0.549
1575991440254,2019-12-10T15:24:00.254,1.034,0.834,0.241,-0.550
1575991440273,2019-12-10T15:24:00.273,1.053,0.834,0.241,-0.548
1575991440294,2019-12-10T15:24:00.294,1.074,0.833,0.243,-0.544
1575991440313,2019-12-10T15:24:00.313,1.093,0.828,0.245,-0.545
1575991440333,2019-12-10T15:24:00.333,1.113,0.828,0.245,-0.547
1575991440352,2019-12-10T15:24:00.352,1.132,0.831,0.246,-0.550
1575991440373,2019-12-10T15:24:00.373,1.153,0.832,0.244,-0.549
1575991440393,2019-12-10T15:24:00.393,1.173,0.832,0.246,-0.549
1575991440412,2019-12-10T15:24:00.412,1.192,0.830,0.246,-0.547
1575991440433,2019-12-10T15:24:00.433,1.213,0.832,0.246,-0.547
1575991440452,2019-12-10T15:24:00.452,1.232,0.833,0.243,-0.545
1575991440472,2019-12-10T15:24:00.472,1.252,0.833,0.240,-0.544
1575991440491,2019-12-10T15:24:00.491,1.271,0.831,0.242,-0.546
1575991440512,2019-12-10T15:24:00.512,1.292,0.831,0.243,-0.549
1575991440532,2019-12-10T15:24:00.532,1.312,0.832,0.242,-0.550
1575991440552,2019-12-10T15:24:00.552,1.332,0.832,0.240,-0.550
1575991440572,2019-12-10T15:24:00.572,1.352,0.831,0.240,-0.550
1575991440591,2019-12-10T15:24:00.591,1.371,0.830,0.245,-0.550
1575991440612,2019-12-10T15:24:00.612,1.392,0.829,0.245,-0.548
1575991440631,2019-12-10T15:24:00.631,1.411,0.830,0.243,-0.548
1575991440651,2019-12-10T15:24:00.651,1.431,0.832,0.241,-0.548
1575991440670,2019-12-10T15:24:00.670,1.450,0.833,0.242,-0.547
1575991440691,2019-12-10T15:24:00.691,1.471,0.830,0.243,-0.546
1575991440711,2019-12-10T15:24:00.711,1.491,0.831,0.243,-0.546
1575991440730,2019-12-10T15:24:00.730,1.510,0.831,0.240,-0.548
1575991440751,2019-12-10T15:24:00.751,1.531,0.833,0.239,-0.546
1575991440770,2019-12-10T15:24:00.770,1.550,0.830,0.241,-0.547
1575991440790,2019-12-10T15:24:00.790,1.570,0.829,0.242,-0.548
1575991440809,2019-12-10T15:24:00.809,1.589,0.830,0.242,-0.548
1575991440830,2019-12-10T15:24:00.830,1.610,0.831,0.243,-0.548
1575991440850,2019-12-10T15:24:00.850,1.630,0.831,0.243,-0.548
1575991440869,2019-12-10T15:24:00.869,1.649,0.832,0.244,-0.547
1575991440890,2019-12-10T15:24:00.890,1.670,0.831,0.245,-0.549
1575991440909,2019-12-10T15:24:00.909,1.689,0.830,0.244,-0.548
1575991440929,2019-12-10T15:24:00.929,1.709,0.830,0.243,-0.548
1575991440948,2019-12-10T15:24:00.948,1.728,0.833,0.244,-0.548
1575991440969,2019-12-10T15:24:00.969,1.749,0.832,0.244,-0.548
1575991440990,2019-12-10T15:24:00.990,1.770,0.826,0.244,-0.547
1575991441009,2019-12-10T15:24:01.009,1.789,0.829,0.244,-0.548
1575991441029,2019-12-10T15:24:01.029,1.809,0.829,0.241,-0.549
1575991441048,2019-12-10T15:24:01.048,1.828,0.831,0.240,-0.559
1575991441069,2019-12-10T15:24:01.069,1.849,0.832,0.241,-0.563
1575991441088,2019-12-10T15:24:01.088,1.868,0.836,0.248,-0.557
1575991441108,2019-12-10T15:24:01.108,1.888,0.843,0.255,-0.544
1575991441129,2019-12-10T15:24:01.129,1.909,0.849,0.258,-0.530
1575991441148,2019-12-10T15:24:01.148,1.928,0.844,0.249,-0.525
1575991441168,2019-12-10T15:24:01.168,1.948,0.833,0.238,-0.532
1575991441187,2019-12-10T15:24:01.187,1.967,0.826,0.229,-0.538
1575991441208,2019-12-10T15:24:01.208,1.988,0.827,0.230,-0.542
1575991441227,2019-12-10T15:24:01.227,2.007,0.831,0.233,-0.547
1575991441247,2019-12-10T15:24:01.247,2.027,0.838,0.233,-0.550
1575991441268,2019-12-10T15:24:01.268,2.048,0.840,0.231,-0.548
1575991441287,2019-12-10T15:24:01.287,2.067,0.839,0.232,-0.549
1575991441307,2019-12-10T15:24:01.307,2.087,0.833,0.233,-0.550
1575991441326,2019-12-10T15:24:01.326,2.106,0.827,0.237,-0.549
1575991441347,2019-12-10T15:24:01.347,2.127,0.829,0.240,-0.549
1575991441366,2019-12-10T15:24:01.366,2.146,0.833,0.238,-0.550
1575991441386,2019-12-10T15:24:01.386,2.166,0.834,0.237,-0.544
1575991441407,2019-12-10T15:24:01.407,2.187,0.833,0.240,-0.540
1575991441426,2019-12-10T15:24:01.426,2.206,0.829,0.243,-0.543
1575991441447,2019-12-10T15:24:01.447,2.227,0.829,0.243,-0.548
1575991441466,2019-12-10T15:24:01.466,2.246,0.832,0.239,-0.544
1575991441486,2019-12-10T15:24:01.486,2.266,0.839,0.232,-0.534
1575991441505,2019-12-10T15:24:01.505,2.285,0.845,0.233,-0.528
1575991441526,2019-12-10T15:24:01.526,2.306,0.845,0.233,-0.527
1575991441545,2019-12-10T15:24:01.545,2.325,0.836,0.233,-0.534
1575991441565,2019-12-10T15:24:01.565,2.345,0.831,0.223,-0.535
1575991441586,2019-12-10T15:24:01.586,2.366,0.842,0.226,-0.529
1575991441605,2019-12-10T15:24:01.605,2.385,0.843,0.233,-0.524
1575991441625,2019-12-10T15:24:01.625,2.405,0.835,0.236,-0.517
1575991441644,2019-12-10T15:24:01.644,2.424,0.819,0.246,-0.534
1575991441665,2019-12-10T15:24:01.665,2.445,0.788,0.251,-0.572
1575991441684,2019-12-10T15:24:01.684,2.464,0.791,0.258,-0.568
1575991441704,2019-12-10T15:24:01.704,2.484,0.818,0.245,-0.542
1575991441725,2019-12-10T15:24:01.725,2.505,0.834,0.223,-0.554
1575991441744,2019-12-10T15:24:01.744,2.524,0.839,0.219,-0.575
1575991441764,2019-12-10T15:24:01.764,2.544,0.845,0.224,-0.585
1575991441783,2019-12-10T15:24:01.783,2.563,0.853,0.233,-0.589
1575991441804,2019-12-10T15:24:01.804,2.584,0.840,0.242,-0.578
1575991441823,2019-12-10T15:24:01.823,2.603,0.820,0.254,-0.549
1575991441844,2019-12-10T15:24:01.844,2.624,0.809,0.257,-0.534
1575991441864,2019-12-10T15:24:01.864,2.644,0.812,0.241,-0.529
1575991441883,2019-12-10T15:24:01.883,2.663,0.842,0.215,-0.515
1575991441904,2019-12-10T15:24:01.904,2.684,0.871,0.191,-0.490
1575991441923,2019-12-10T15:24:01.923,2.703,0.893,0.187,-0.454
1575991441943,2019-12-10T15:24:01.943,2.723,0.905,0.193,-0.432
1575991441962,2019-12-10T15:24:01.962,2.742,0.889,0.191,-0.450
1575991441983,2019-12-10T15:24:01.983,2.763,0.872,0.174,-0.459
1575991442003,2019-12-10T15:24:02.003,2.783,0.898,0.149,-0.435
1575991442022,2019-12-10T15:24:02.022,2.802,0.934,0.142,-0.401
1575991442043,2019-12-10T15:24:02.043,2.823,0.934,0.154,-0.381
1575991442062,2019-12-10T15:24:02.062,2.842,0.901,0.140,-0.336
1575991442082,2019-12-10T15:24:02.082,2.862,0.931,0.079,-0.316
1575991442101,2019-12-10T15:24:02.101,2.881,1.030,0.026,-0.312
1575991442122,2019-12-10T15:24:02.122,2.902,1.129,0.018,-0.292
1575991442142,2019-12-10T15:24:02.142,2.922,1.137,-0.005,-0.235
1575991442161,2019-12-10T15:24:02.161,2.941,1.102,-0.084,-0.187
1575991442182,2019-12-10T15:24:02.182,2.962,1.056,-0.167,-0.133
1575991442201,2019-12-10T15:24:02.201,2.981,1.013,-0.204,-0.062
1575991442221,2019-12-10T15:24:02.221,3.001,0.999,-0.228,-0.014
1575991442240,2019-12-10T15:24:02.240,3.020,0.983,-0.276,0.050
1575991442261,2019-12-10T15:24:02.261,3.041,0.967,-0.336,0.113
1575991442282,2019-12-10T15:24:02.282,3.062,0.922,-0.367,0.145
1575991442301,2019-12-10T15:24:02.301,3.081,0.878,-0.360,0.154
1575991442321,2019-12-10T15:24:02.321,3.101,0.891,-0.338,0.143
1575991442340,2019-12-10T15:24:02.340,3.120,0.913,-0.324,0.153
1575991442361,2019-12-10T15:24:02.361,3.141,0.902,-0.331,0.169
1575991442380,2019-12-10T15:24:02.380,3.160,0.880,-0.347,0.150
1575991442400,2019-12-10T15:24:02.400,3.180,0.864,-0.364,0.143
1575991442419,2019-12-10T15:24:02.419,3.199,0.844,-0.366,0.159
1575991442440,2019-12-10T15:24:02.440,3.220,0.830,-0.346,0.152
1575991442460,2019-12-10T15:24:02.460,3.240,0.837,-0.324,0.134
1575991442479,2019-12-10T15:24:02.479,3.259,0.862,-0.320,0.136
1575991442500,2019-12-10T15:24:02.500,3.280,0.874,-0.329,0.140
1575991442519,2019-12-10T15:24:02.519,3.299,0.873,-0.342,0.129
1575991442539,2019-12-10T15:24:02.539,3.319,0.872,-0.330,0.114
1575991442558,2019-12-10T15:24:02.558,3.338,0.890,-0.301,0.110
1575991442579,2019-12-10T15:24:02.579,3.359,0.924,-0.284,0.116
1575991442599,2019-12-10T15:24:02.599,3.379,0.956,-0.290,0.119
1575991442618,2019-12-10T15:24:02.618,3.398,0.981,-0.291,0.104
1575991442639,2019-12-10T15:24:02.639,3.419,1.001,-0.278,0.082
1575991442658,2019-12-10T15:24:02.658,3.438,1.052,-0.250,0.066
1575991442678,2019-12-10T15:24:02.678,3.458,1.092,-0.234,0.068
1575991442698,2019-12-10T15:24:02.698,3.478,1.109,-0.214,0.052
1575991442718,2019-12-10T15:24:02.718,3.498,1.109,-0.198,0.029
1575991442739,2019-12-10T15:24:02.739,3.519,1.069,-0.191,-0.003
1575991442758,2019-12-10T15:24:02.758,3.538,1.026,-0.167,-0.019
1575991442778,2019-12-10T15:24:02.778,3.558,0.992,-0.132,-0.018
1575991442797,2019-12-10T15:24:02.797,3.577,0.982,-0.114,-0.034
1575991442818,2019-12-10T15:24:02.818,3.598,0.990,-0.112,-0.053
1575991442837,2019-12-10T15:24:02.837,3.617,1.009,-0.110,-0.068
1575991442857,2019-12-10T15:24:02.857,3.637,1.022,-0.109,-0.069
1575991442878,2019-12-10T15:24:02.878,3.658,1.024,-0.114,-0.067
1575991442897,2019-12-10T15:24:02.897,3.677,1.026,-0.113,-0.067
1575991442917,2019-12-10T15:24:02.917,3.697,1.042,-0.109,-0.060
1575991442936,2019-12-10T15:24:02.936,3.716,1.047,-0.117,-0.053
1575991442957,2019-12-10T15:24:02.957,3.737,1.034,-0.129,-0.066
1575991442976,2019-12-10T15:24:02.976,3.756,1.016,-0.136,-0.068
1575991442996,2019-12-10T15:24:02.996,3.776,0.997,-0.136,-0.059
1575991443017,2019-12-10T15:24:03.017,3.797,0.977,-0.120,-0.058
1575991443036,2019-12-10T15:24:03.036,3.816,0.953,-0.105,-0.057
1575991443056,2019-12-10T15:24:03.056,3.836,0.939,-0.095,-0.065
1575991443075,2019-12-10T15:24:03.075,3.855,0.937,-0.092,-0.079
1575991443096,2019-12-10T15:24:03.096,3.876,0.948,-0.095,-0.087
1575991443115,2019-12-10T15:24:03.115,3.895,0.972,-0.097,-0.086
1575991443136,2019-12-10T15:24:03.136,3.916,0.993,-0.103,-0.083
1575991443156,2019-12-10T15:24:03.156,3.936,1.009,-0.092,-0.099
1575991443175,2019-12-10T15:24:03.175,3.955,1.017,-0.060,-0.126
1575991443196,2019-12-10T15:24:03.196,3.976,1.006,-0.015,-0.157
1575991443215,2019-12-10T15:24:03.215,3.995,0.996,0.025,-0.185
1575991443235,2019-12-10T15:24:03.235,4.015,0.999,0.054,-0.214
1575991443254,2019-12-10T15:24:03.254,4.034,1.005,0.081,-0.240
1575991443275,2019-12-10T15:24:03.275,4.055,0.954,0.089,-0.249
1575991443294,2019-12-10T15:24:03.294,4.074,0.924,0.081,-0.293
1575991443314,2019-12-10T15:24:03.314,4.094,0.943,0.092,-0.325
1575991443335,2019-12-10T15:24:03.335,4.115,0.965,0.113,-0.318
1575991443354,2019-12-10T15:24:03.354,4.134,0.968,0.123,-0.324
1575991443374,2019-12-10T15:24:03.374,4.154,0.953,0.119,-0.350
1575991443393,2019-12-10T15:24:03.393,4.173,0.942,0.116,-0.382
1575991443414,2019-12-10T15:24:03.414,4.194,0.937,0.113,-0.403
1575991443433,2019-12-10T15:24:03.433,4.213,0.925,0.116,-0.425
1575991443453,2019-12-10T15:24:03.453,4.233,0.913,0.131,-0.442
1575991443474,2019-12-10T15:24:03.474,4.254,0.899,0.165,-0.454
1575991443493,2019-12-10T15:24:03.493,4.273,0.883,0.190,-0.458
1575991443513,2019-12-10T15:24:03.513,4.293,0.874,0.201,-0.468
1575991443532,2019-12-10T15:24:03.532,4.312,0.869,0.209,-0.482
1575991443553,2019-12-10T15:24:03.553,4.333,0.860,0.212,-0.497
1575991443572,2019-12-10T15:24:03.572,4.352,0.854,0.215,-0.513
1575991443593,2019-12-10T15:24:03.593,4.373,0.847,0.221,-0.517
1575991443613,2019-12-10T15:24:03.613,4.393,0.845,0.217,-0.524
1575991443632,2019-12-10T15:24:03.632,4.412,0.849,0.223,-0.538
1575991443653,2019-12-10T15:24:03.653,4.433,0.858,0.240,-0.540
1575991443672,2019-12-10T15:24:03.672,4.452,0.865,0.258,-0.523
1575991443692,2019-12-10T15:24:03.692,4.472,0.862,0.268,-0.506
1575991443711,2019-12-10T15:24:03.711,4.491,0.847,0.267,-0.497
1575991443732,2019-12-10T15:24:03.732,4.512,0.828,0.258,-0.496
1575991443752,2019-12-10T15:24:03.752,4.532,0.805,0.265,-0.501
1575991443771,2019-12-10T15:24:03.771,4.551,0.806,0.280,-0.495
1575991443792,2019-12-10T15:24:03.792,4.572,0.825,0.297,-0.484
1575991443811,2019-12-10T15:24:03.811,4.591,0.857,0.284,-0.468
1575991443831,2019-12-10T15:24:03.831,4.611,0.886,0.261,-0.475
1575991443850,2019-12-10T15:24:03.850,4.630,0.895,0.242,-0.477
1575991443871,2019-12-10T15:24:03.871,4.651,0.886,0.225,-0.471
1575991443891,2019-12-10T15:24:03.891,4.671,0.877,0.225,-0.468
1575991443910,2019-12-10T15:24:03.910,4.690,0.873,0.241,-0.460
1575991443931,2019-12-10T15:24:03.931,4.711,0.873,0.256,-0.447
1575991443950,2019-12-10T15:24:03.950,4.730,0.878,0.260,-0.428
1575991443970,2019-12-10T15:24:03.970,4.750,0.875,0.254,-0.426
1575991443990,2019-12-10T15:24:03.990,4.770,0.864,0.239,-0.443
1575991444010,2019-12-10T15:24:04.010,4.790,0.871,0.223,-0.471
1575991444031,2019-12-10T15:24:04.031,4.811,0.900,0.224,-0.502
1575991444050,2019-12-10T15:24:04.050,4.830,0.915,0.237,-0.510
1575991444070,2019-12-10T15:24:04.070,4.850,0.909,0.244,-0.479
1575991444089,2019-12-10T15:24:04.089,4.869,0.892,0.238,-0.453
1575991444110,2019-12-10T15:24:04.110,4.890,0.880,0.230,-0.441
1575991444129,2019-12-10T15:24:04.129,4.909,0.871,0.222,-0.436
1575991444149,2019-12-10T15:24:04.149,4.929,0.867,0.220,-0.442
1575991444168,2019-12-10T15:24:04.168,4.948,0.863,0.225,-0.458
1575991444189,2019-12-10T15:24:04.189,4.969,0.870,0.229,-0.467
1575991444209,2019-12-10T15:24:04.209,4.989,0.880,0.229,-0.468
1575991444228,2019-12-10T15:24:04.228,5.008,0.882,0.226,-0.470
1575991444249,2019-12-10T15:24:04.249,5.029,0.883,0.214,-0.466
1575991444268,2019-12-10T15:24:04.268,5.048,0.875,0.213,-0.476
1575991444288,2019-12-10T15:24:04.288,5.068,0.866,0.233,-0.489
1575991444307,2019-12-10T15:24:04.307,5.087,0.861,0.251,-0.490
1575991444328,2019-12-10T15:24:04.328,5.108,0.853,0.274,-0.486
1575991444348,2019-12-10T15:24:04.348,5.128,0.854,0.291,-0.482
1575991444367,2019-12-10T15:24:04.367,5.147,0.855,0.292,-0.481
1575991444388,2019-12-10T15:24:04.388,5.168,0.851,0.283,-0.482
1575991444407,2019-12-10T15:24:04.407,5.187,0.852,0.275,-0.482
1575991444428,2019-12-10T15:24:04.428,5.208,0.857,0.269,-0.476
1575991444447,2019-12-10T15:24:04.447,5.227,0.861,0.267,-0.471
1575991444467,2019-12-10T15:24:04.467,5.247,0.865,0.267,-0.469
1575991444488,2019-12-10T15:24:04.488,5.268,0.868,0.266,-0.470
1575991444507,2019-12-10T15:24:04.507,5.287,0.874,0.261,-0.466
1575991444527,2019-12-10T15:24:04.527,5.307,0.872,0.258,-0.466
1575991444546,2019-12-10T15:24:04.546,5.326,0.867,0.256,-0.468
1575991444567,2019-12-10T15:24:04.567,5.347,0.863,0.260,-0.467
1575991444586,2019-12-10T15:24:04.586,5.366,0.861,0.264,-0.471
1575991444606,2019-12-10T15:24:04.606,5.386,0.860,0.264,-0.475
1575991444627,2019-12-10T15:24:04.627,5.407,0.862,0.260,-0.479
1575991444646,2019-12-10T15:24:04.646,5.426,0.864,0.258,-0.481
1575991444666,2019-12-10T15:24:04.666,5.446,0.863,0.259,-0.484
1575991444685,2019-12-10T15:24:04.685,5.465,0.862,0.265,-0.484
1575991444706,2019-12-10T15:24:04.706,5.486,0.860,0.271,-0.481
1575991444725,2019-12-10T15:24:04.725,5.505,0.860,0.271,-0.482
1575991444745,2019-12-10T15:24:04.745,5.525,0.860,0.269,-0.479
1575991444766,2019-12-10T15:24:04.766,5.546,0.861,0.264,-0.476
1575991444785,2019-12-10T15:24:04.785,5.565,0.864,0.257,-0.474
1575991444805,2019-12-10T15:24:04.805,5.585,0.866,0.249,-0.475
1575991444824,2019-12-10T15:24:04.824,5.604,0.867,0.246,-0.478
1575991444845,2019-12-10T15:24:04.845,5.625,0.865,0.248,-0.479
1575991444864,2019-12-10T15:24:04.864,5.644,0.863,0.253,-0.477
1575991444885,2019-12-10T15:24:04.885,5.665,0.863,0.256,-0.476
1575991444904,2019-12-10T15:24:04.904,5.684,0.862,0.253,-0.480
1575991444924,2019-12-10T15:24:04.924,5.704,0.863,0.254,-0.484
1575991444945,2019-12-10T15:24:04.945,5.725,0.863,0.255,-0.482
1575991444964,2019-12-10T15:24:04.964,5.744,0.859,0.259,-0.481
1575991444984,2019-12-10T15:24:04.984,5.764,0.857,0.260,-0.484
1575991445003,2019-12-10T15:24:05.003,5.783,0.861,0.264,-0.487
1575991445024,2019-12-10T15:24:05.024,5.804,0.863,0.264,-0.486
1575991445043,2019-12-10T15:24:05.043,5.823,0.864,0.261,-0.482
1575991445063,2019-12-10T15:24:05.063,5.843,0.864,0.261,-0.479
1575991445084,2019-12-10T15:24:05.084,5.864,0.861,0.258,-0.478
1575991445103,2019-12-10T15:24:05.103,5.883,0.859,0.258,-0.480
1575991445123,2019-12-10T15:24:05.123,5.903,0.859,0.257,-0.480
1575991445142,2019-12-10T15:24:05.142,5.922,0.860,0.256,-0.481
1575991445163,2019-12-10T15:24:05.163,5.943,0.861,0.258,-0.480
1575991445182,2019-12-10T15:24:05.182,5.962,0.861,0.261,-0.482
1575991445202,2019-12-10T15:24:05.202,5.982,0.861,0.261,-0.480
1575991445223,2019-12-10T15:24:05.223,6.003,0.862,0.259,-0.484
1575991445242,2019-12-10T15:24:05.242,6.022,0.862,0.257,-0.484
1575991445262,2019-12-10T15:24:05.262,6.042,0.862,0.256,-0.479
1575991445282,2019-12-10T15:24:05.282,6.062,0.861,0.255,-0.481
1575991445302,2019-12-10T15:24:05.302,6.082,0.863,0.255,-0.483
1575991445321,2019-12-10T15:24:05.321,6.101,0.863,0.254,-0.483
1575991445342,2019-12-10T15:24:05.342,6.122,0.862,0.257,-0.482
1575991445362,2019-12-10T15:24:05.362,6.142,0.862,0.258,-0.481
1575991445381,2019-12-10T15:24:05.381,6.161,0.863,0.258,-0.482
1575991445402,2019-12-10T15:24:05.402,6.182,0.865,0.255,-0.483
1575991445421,2019-12-10T15:24:05.421,6.201,0.861,0.254,-0.482
1575991445441,2019-12-10T15:24:05.441,6.221,0.862,0.256,-0.479
1575991445460,2019-12-10T15:24:05.460,6.240,0.863,0.257,-0.477
1575991445481,2019-12-10T15:24:05.481,6.261,0.864,0.260,-0.476
1575991445501,2019-12-10T15:24:05.501,6.281,0.864,0.259,-0.475
1575991445520,2019-12-10T15:24:05.520,6.300,0.865,0.259,-0.474
1575991445541,2019-12-10T15:24:05.541,6.321,0.864,0.259,-0.476
1575991445560,2019-12-10T15:24:05.560,6.340,0.865,0.260,-0.477
1575991445580,2019-12-10T15:24:05.580,6.360,0.867,0.259,-0.476
1575991445599,2019-12-10T15:24:05.599,6.379,0.866,0.259,-0.476
1575991445620,2019-12-10T15:24:05.620,6.400,0.865,0.261,-0.475
1575991445640,2019-12-10T15:24:05.640,6.420,0.865,0.261,-0.476
1575991445659,2019-12-10T15:24:05.659,6.439,0.864,0.258,-0.472
1575991445680,2019-12-10T15:24:05.680,6.460,0.864,0.261,-0.472
1575991445699,2019-12-10T15:24:05.699,6.479,0.863,0.261,-0.473
1575991445719,2019-12-10T15:24:05.719,6.499,0.865,0.260,-0.472
1575991445739,2019-12-10T15:24:05.739,6.519,0.868,0.262,-0.471
1575991445759,2019-12-10T15:24:05.759,6.539,0.866,0.261,-0.471
1575991445778,2019-12-10T15:24:05.778,6.558,0.865,0.260,-0.472
1575991445799,2019-12-10T15:24:05.799,6.579,0.867,0.260,-0.474
1575991445819,2019-12-10T15:24:05.819,6.599,0.867,0.259,-0.476
1575991445838,2019-12-10T15:24:05.838,6.618,0.867,0.256,-0.472
1575991445859,2019-12-10T15:24:05.859,6.639,0.867,0.255,-0.473
1575991445878,2019-12-10T15:24:05.878,6.658,0.864,0.257,-0.474
1575991445898,2019-12-10T15:24:05.898,6.678,0.862,0.257,-0.476
1575991445917,2019-12-10T15:24:05.917,6.697,0.863,0.257,-0.478
1575991445938,2019-12-10T15:24:05.938,6.718,0.863,0.259,-0.477
1575991445958,2019-12-10T15:24:05.958,6.738,0.864,0.260,-0.474
1575991445977,2019-12-10T15:24:05.977,6.757,0.865,0.260,-0.474
1575991445998,2019-12-10T15:24:05.998,6.778,0.863,0.259,-0.474
1575991446017,2019-12-10T15:24:06.017,6.797,0.863,0.259,-0.474
1575991446037,2019-12-10T15:24:06.037,6.817,0.864,0.259,-0.473
1575991446056,2019-12-10T15:24:06.056,6.836,0.862,0.260,-0.474
1575991446077,2019-12-10T15:24:06.077,6.857,0.863,0.262,-0.476
1575991446097,2019-12-10T15:24:06.097,6.877,0.866,0.261,-0.476
1575991446116,2019-12-10T15:24:06.116,6.896,0.864,0.260,-0.477
1575991446137,2019-12-10T15:24:06.137,6.917,0.862,0.262,-0.476
1575991446156,2019-12-10T15:24:06.156,6.936,0.864,0.262,-0.476
1575991446177,2019-12-10T15:24:06.177,6.957,0.865,0.264,-0.476
1575991446196,2019-12-10T15:24:06.196,6.976,0.866,0.261,-0.477
1575991446216,2019-12-10T15:24:06.216,6.996,0.865,0.260,-0.475
1575991446237,2019-12-10T15:24:06.237,7.017,0.863,0.259,-0.475
1575991446256,2019-12-10T15:24:06.256,7.036,0.862,0.259,-0.473
1575991446276,2019-12-10T15:24:06.276,7.056,0.863,0.258,-0.472
1575991446295,2019-12-10T15:24:06.295,7.075,0.865,0.257,-0.475
1575991446316,2019-12-10T15:24:06.316,7.096,0.864,0.257,-0.475
1575991446335,2019-12-10T15:24:06.335,7.115,0.864,0.258,-0.477
1575991446355,2019-12-10T15:24:06.355,7.135,0.863,0.259,-0.477
1575991446376,2019-12-10T15:24:06.376,7.156,0.863,0.261,-0.476
1575991446395,2019-12-10T15:24:06.395,7.175,0.863,0.261,-0.479
1575991446415,2019-12-10T15:24:06.415,7.195,0.862,0.260,-0.477
1575991446434,2019-12-10T15:24:06.434,7.214,0.863,0.259,-0.476
1575991446455,2019-12-10T15:24:06.455,7.235,0.862,0.262,-0.478
1575991446474,2019-12-10T15:24:06.474,7.254,0.862,0.262,-0.478
