epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1576760282712,2019-12-19T12:58:02.712,17.291,0.808,-0.061,-0.183
1576760282732,2019-12-19T12:58:02.732,17.311,0.678,0.229,-0.069
1576760282751,2019-12-19T12:58:02.751,17.330,0.572,0.373,-0.252
1576760282772,2019-12-19T12:58:02.772,17.351,0.625,0.069,-0.358
1576760282793,2019-12-19T12:58:02.793,17.372,0.762,0.854,-0.252
1576760282812,2019-12-19T12:58:02.812,17.391,0.930,1.273,-0.229
1576760282832,2019-12-19T12:58:02.832,17.411,0.884,0.495,-0.244
1576760282851,2019-12-19T12:58:02.851,17.430,0.640,-0.137,-0.168
1576760282872,2019-12-19T12:58:02.872,17.451,0.648,0.191,-0.137
1576760282891,2019-12-19T12:58:02.891,17.470,0.732,0.503,-0.191
1576760282911,2019-12-19T12:58:02.911,17.490,0.564,0.389,-0.213
1576760282932,2019-12-19T12:58:02.932,17.511,0.495,0.259,-0.229
1576760282951,2019-12-19T12:58:02.951,17.530,0.617,0.297,-0.160
1576760282971,2019-12-19T12:58:02.971,17.550,0.633,0.122,-0.084
1576760282990,2019-12-19T12:58:02.990,17.569,0.770,-0.206,-0.076
1576760283011,2019-12-19T12:58:03.011,17.590,0.808,-0.434,-0.137
1576760283030,2019-12-19T12:58:03.030,17.609,0.762,-0.099,-0.137
1576760283050,2019-12-19T12:58:03.050,17.629,0.526,0.244,-0.114
1576760283071,2019-12-19T12:58:03.071,17.650,0.678,-0.252,-0.114
1576760283090,2019-12-19T12:58:03.090,17.669,0.793,-0.572,-0.191
1576760283110,2019-12-19T12:58:03.110,17.689,0.854,-0.442,-0.206
1576760283129,2019-12-19T12:58:03.129,17.708,0.762,-0.221,-0.213
1576760283150,2019-12-19T12:58:03.150,17.729,0.633,-0.206,-0.137
1576760283169,2019-12-19T12:58:03.169,17.748,0.655,-0.130,-0.213
1576760283189,2019-12-19T12:58:03.189,17.768,0.671,-0.107,-0.252
1576760283210,2019-12-19T12:58:03.210,17.789,0.755,-0.030,-0.206
1576760283229,2019-12-19T12:58:03.229,17.808,0.755,0.076,-0.297
1576760283250,2019-12-19T12:58:03.250,17.829,0.625,0.183,-0.236
1576760283269,2019-12-19T12:58:03.269,17.848,0.724,0.198,-0.198
1576760283289,2019-12-19T12:58:03.289,17.868,0.831,-0.008,-0.198
1576760283308,2019-12-19T12:58:03.308,17.887,0.816,0.030,-0.191
1576760283329,2019-12-19T12:58:03.329,17.908,0.869,0.175,-0.213
1576760283348,2019-12-19T12:58:03.348,17.927,0.800,0.313,-0.198
1576760283368,2019-12-19T12:58:03.368,17.947,0.861,0.198,-0.213
1576760283389,2019-12-19T12:58:03.389,17.968,0.968,0.168,-0.252
1576760283408,2019-12-19T12:58:03.408,17.987,1.136,-0.130,-0.221
1576760283428,2019-12-19T12:58:03.428,18.007,0.938,0.206,-0.267
1576760283447,2019-12-19T12:58:03.447,18.026,0.915,0.686,-0.297
1576760283468,2019-12-19T12:58:03.468,18.047,0.968,0.663,-0.244
1576760283487,2019-12-19T12:58:03.487,18.066,0.991,0.274,-0.236
1576760283507,2019-12-19T12:58:03.507,18.086,0.846,0.495,-0.206
1576760283528,2019-12-19T12:58:03.528,18.107,0.701,0.602,-0.282
1576760283547,2019-12-19T12:58:03.547,18.126,0.747,0.297,-0.252
1576760283567,2019-12-19T12:58:03.567,18.146,1.052,0.427,-0.282
1576760283586,2019-12-19T12:58:03.586,18.165,1.120,0.777,-0.229
1576760283607,2019-12-19T12:58:03.607,18.186,1.052,0.694,-0.267
1576760283626,2019-12-19T12:58:03.626,18.205,0.998,0.450,-0.297
1576760283647,2019-12-19T12:58:03.647,18.226,0.823,0.274,-0.282
1576760283667,2019-12-19T12:58:03.667,18.246,0.785,0.297,-0.229
1576760283686,2019-12-19T12:58:03.686,18.265,0.770,0.434,-0.213
1576760283707,2019-12-19T12:58:03.707,18.286,0.587,0.846,-0.244
1576760283726,2019-12-19T12:58:03.726,18.305,0.838,0.633,-0.297
1576760283746,2019-12-19T12:58:03.746,18.325,0.945,0.000,-0.282
1576760283765,2019-12-19T12:58:03.765,18.344,0.785,0.252,-0.175
1576760283786,2019-12-19T12:58:03.786,18.365,0.861,0.716,-0.168
1576760283806,2019-12-19T12:58:03.806,18.385,0.709,0.282,-0.221
1576760283825,2019-12-19T12:58:03.825,18.404,0.686,-0.213,-0.160
1576760283846,2019-12-19T12:58:03.846,18.425,0.732,-0.213,-0.114
1576760283865,2019-12-19T12:58:03.865,18.444,0.816,-0.198,-0.145
1576760283885,2019-12-19T12:58:03.885,18.464,0.808,-0.130,-0.221
1576760283904,2019-12-19T12:58:03.904,18.483,0.709,0.084,-0.252
1576760283925,2019-12-19T12:58:03.925,18.504,0.663,0.351,-0.191
1576760283945,2019-12-19T12:58:03.945,18.524,0.587,0.328,-0.213
1576760283964,2019-12-19T12:58:03.964,18.543,0.617,0.099,-0.229
1576760283985,2019-12-19T12:58:03.985,18.564,0.762,0.008,-0.259
1576760284004,2019-12-19T12:58:04.004,18.583,0.869,-0.030,-0.305
1576760284024,2019-12-19T12:58:04.024,18.603,0.800,0.061,-0.244
1576760284043,2019-12-19T12:58:04.043,18.622,0.793,0.015,-0.168
1576760284064,2019-12-19T12:58:04.064,18.643,0.686,0.175,-0.221
1576760284084,2019-12-19T12:58:04.084,18.663,0.671,0.221,-0.191
1576760284104,2019-12-19T12:58:04.104,18.683,0.602,0.107,-0.191
1576760284124,2019-12-19T12:58:04.124,18.703,0.777,-0.023,-0.183
1576760284143,2019-12-19T12:58:04.143,18.722,0.854,-0.213,-0.206
1576760284164,2019-12-19T12:58:04.164,18.743,0.694,0.221,-0.099
1576760284183,2019-12-19T12:58:04.183,18.762,0.640,0.549,-0.099
1576760284203,2019-12-19T12:58:04.203,18.782,0.678,0.061,-0.198
1576760284222,2019-12-19T12:58:04.222,18.801,0.663,0.000,-0.152
1576760284243,2019-12-19T12:58:04.243,18.822,0.686,0.366,-0.107
1576760284263,2019-12-19T12:58:04.263,18.842,0.724,0.541,-0.221
1576760284282,2019-12-19T12:58:04.282,18.861,0.587,0.053,-0.221
1576760284303,2019-12-19T12:58:04.303,18.882,0.457,0.183,-0.183
1576760284322,2019-12-19T12:58:04.322,18.901,0.610,0.838,-0.168
1576760284342,2019-12-19T12:58:04.342,18.921,1.021,0.617,-0.252
1576760284361,2019-12-19T12:58:04.361,18.940,1.037,-0.038,-0.282
1576760284382,2019-12-19T12:58:04.382,18.961,0.831,0.076,-0.130
1576760284402,2019-12-19T12:58:04.402,18.981,0.549,0.595,-0.183
1576760284421,2019-12-19T12:58:04.421,19.000,0.572,0.488,-0.274
1576760284442,2019-12-19T12:58:04.442,19.021,0.541,0.381,-0.297
1576760284461,2019-12-19T12:58:04.461,19.040,0.610,0.610,-0.168
1576760284481,2019-12-19T12:58:04.481,19.060,0.648,0.427,-0.152
1576760284501,2019-12-19T12:58:04.501,19.080,0.655,-0.008,-0.152
1576760284521,2019-12-19T12:58:04.521,19.100,0.724,0.229,-0.206
1576760284542,2019-12-19T12:58:04.542,19.121,0.823,0.480,-0.130
1576760284561,2019-12-19T12:58:04.561,19.140,0.617,0.244,-0.252
1576760284581,2019-12-19T12:58:04.581,19.160,0.617,-0.069,-0.229
1576760284600,2019-12-19T12:58:04.600,19.179,0.572,-0.046,-0.183
1576760284621,2019-12-19T12:58:04.621,19.200,0.587,-0.122,-0.122
1576760284640,2019-12-19T12:58:04.640,19.219,0.686,-0.442,-0.145
1576760284660,2019-12-19T12:58:04.660,19.239,0.671,-0.297,-0.175
1576760284681,2019-12-19T12:58:04.681,19.260,0.671,0.114,-0.259
1576760284700,2019-12-19T12:58:04.700,19.279,0.610,0.183,-0.206
1576760284720,2019-12-19T12:58:04.720,19.299,0.541,0.069,-0.152
1576760284739,2019-12-19T12:58:04.739,19.318,0.663,-0.030,-0.175
1576760284760,2019-12-19T12:58:04.760,19.339,0.663,0.107,-0.175
1576760284779,2019-12-19T12:58:04.779,19.358,0.495,0.152,-0.099
1576760284799,2019-12-19T12:58:04.799,19.378,0.602,0.000,-0.145
1576760284820,2019-12-19T12:58:04.820,19.399,0.762,-0.152,-0.244
1576760284839,2019-12-19T12:58:04.839,19.418,0.777,0.168,-0.236
1576760284859,2019-12-19T12:58:04.859,19.438,0.732,0.442,-0.122
1576760284878,2019-12-19T12:58:04.878,19.457,0.709,0.038,-0.130
1576760284899,2019-12-19T12:58:04.899,19.478,0.808,-0.450,-0.168
1576760284918,2019-12-19T12:58:04.918,19.497,0.777,-0.252,-0.206
1576760284939,2019-12-19T12:58:04.939,19.518,0.808,0.175,-0.244
1576760284959,2019-12-19T12:58:04.959,19.538,0.823,0.343,-0.229
1576760284978,2019-12-19T12:58:04.978,19.557,0.686,0.572,-0.274
1576760284999,2019-12-19T12:58:04.999,19.578,0.762,0.526,-0.267
1576760285018,2019-12-19T12:58:05.018,19.597,0.869,0.305,-0.213
1576760285038,2019-12-19T12:58:05.038,19.617,0.678,-0.152,-0.191
1576760285057,2019-12-19T12:58:05.057,19.636,0.480,0.213,-0.160
1576760285078,2019-12-19T12:58:05.078,19.657,0.518,0.252,-0.137
1576760285097,2019-12-19T12:58:05.097,19.676,0.610,0.000,-0.183
1576760285117,2019-12-19T12:58:05.117,19.696,0.816,0.488,-0.274
1576760285138,2019-12-19T12:58:05.138,19.717,0.960,0.549,-0.274
1576760285157,2019-12-19T12:58:05.157,19.736,0.884,0.069,-0.259
1576760285177,2019-12-19T12:58:05.177,19.756,0.747,0.008,-0.213
1576760285196,2019-12-19T12:58:05.196,19.775,0.633,0.511,-0.290
1576760285217,2019-12-19T12:58:05.217,19.796,0.579,0.808,-0.198
1576760285236,2019-12-19T12:58:05.236,19.815,0.549,0.434,-0.221
1576760285256,2019-12-19T12:58:05.256,19.835,0.633,-0.099,-0.198
1576760285277,2019-12-19T12:58:05.277,19.856,0.686,0.183,-0.221
1576760285296,2019-12-19T12:58:05.296,19.875,0.785,0.442,-0.198
1576760285316,2019-12-19T12:58:05.316,19.895,0.686,0.373,-0.236
1576760285335,2019-12-19T12:58:05.335,19.914,0.755,0.091,-0.206
1576760285356,2019-12-19T12:58:05.356,19.935,0.701,-0.030,-0.160
1576760285375,2019-12-19T12:58:05.375,19.954,0.534,0.305,-0.259
1576760285396,2019-12-19T12:58:05.396,19.975,0.610,0.267,-0.183
1576760285416,2019-12-19T12:58:05.416,19.995,0.770,-0.122,-0.198
1576760285435,2019-12-19T12:58:05.435,20.014,0.777,-0.221,-0.191
1576760285456,2019-12-19T12:58:05.456,20.035,0.739,-0.053,-0.107
1576760285475,2019-12-19T12:58:05.475,20.054,0.595,0.114,-0.130
1576760285495,2019-12-19T12:58:05.495,20.074,0.434,0.236,-0.236
1576760285514,2019-12-19T12:58:05.514,20.093,0.480,0.267,-0.236
1576760285535,2019-12-19T12:58:05.535,20.114,0.495,0.259,-0.259
1576760285555,2019-12-19T12:58:05.555,20.134,0.663,0.030,-0.305
1576760285574,2019-12-19T12:58:05.574,20.153,0.777,0.008,-0.290
1576760285595,2019-12-19T12:58:05.595,20.174,0.671,0.358,-0.152
1576760285614,2019-12-19T12:58:05.614,20.193,0.694,0.434,-0.175
1576760285634,2019-12-19T12:58:05.634,20.213,0.777,0.046,-0.290
1576760285653,2019-12-19T12:58:05.653,20.232,0.777,0.099,-0.282
1576760285674,2019-12-19T12:58:05.674,20.253,0.716,0.427,-0.168
1576760285694,2019-12-19T12:58:05.694,20.273,0.732,0.320,-0.168
1576760285713,2019-12-19T12:58:05.713,20.292,0.884,-0.152,-0.236
1576760285734,2019-12-19T12:58:05.734,20.313,0.838,-0.046,-0.229
1576760285753,2019-12-19T12:58:05.753,20.332,0.724,0.465,-0.213
1576760285773,2019-12-19T12:58:05.773,20.352,0.686,0.739,-0.297
1576760285793,2019-12-19T12:58:05.793,20.372,0.777,0.465,-0.244
1576760285813,2019-12-19T12:58:05.813,20.392,0.739,0.457,-0.236
1576760285834,2019-12-19T12:58:05.834,20.413,0.823,0.427,-0.259
1576760285853,2019-12-19T12:58:05.853,20.432,0.724,0.427,-0.229
1576760285873,2019-12-19T12:58:05.873,20.452,0.671,0.023,-0.297
1576760285892,2019-12-19T12:58:05.892,20.471,0.633,0.381,-0.366
1576760285913,2019-12-19T12:58:05.913,20.492,0.777,1.212,-0.328
1576760285932,2019-12-19T12:58:05.932,20.511,0.938,1.006,-0.313
1576760285952,2019-12-19T12:58:05.952,20.531,0.823,0.373,-0.213
1576760285973,2019-12-19T12:58:05.973,20.552,0.831,0.412,-0.236
1576760285992,2019-12-19T12:58:05.992,20.571,0.739,0.442,-0.282
1576760286012,2019-12-19T12:58:06.012,20.591,0.678,0.587,-0.274
1576760286031,2019-12-19T12:58:06.031,20.610,0.663,0.686,-0.259
1576760286052,2019-12-19T12:58:06.052,20.631,0.655,0.419,-0.198
1576760286071,2019-12-19T12:58:06.071,20.650,0.777,0.534,-0.145
1576760286091,2019-12-19T12:58:06.091,20.670,0.747,0.655,-0.221
1576760286110,2019-12-19T12:58:06.110,20.689,0.861,0.892,-0.259
1576760286131,2019-12-19T12:58:06.131,20.710,0.884,0.305,-0.206
1576760286151,2019-12-19T12:58:06.151,20.730,0.770,0.076,-0.168
1576760286170,2019-12-19T12:58:06.170,20.749,0.671,0.259,-0.145
1576760286191,2019-12-19T12:58:06.191,20.770,0.709,0.427,-0.137
1576760286210,2019-12-19T12:58:06.210,20.789,0.777,0.107,-0.236
1576760286230,2019-12-19T12:58:06.230,20.809,0.808,-0.122,-0.290
1576760286250,2019-12-19T12:58:06.250,20.829,0.770,0.030,-0.206
1576760286270,2019-12-19T12:58:06.270,20.849,0.686,0.274,-0.236
1576760286291,2019-12-19T12:58:06.291,20.870,0.640,0.252,-0.282
1576760286310,2019-12-19T12:58:06.310,20.889,0.671,0.320,-0.229
1576760286330,2019-12-19T12:58:06.330,20.909,0.701,0.419,-0.213
1576760286349,2019-12-19T12:58:06.349,20.928,0.610,0.236,-0.252
1576760286370,2019-12-19T12:58:06.370,20.949,0.724,0.145,-0.267
1576760286389,2019-12-19T12:58:06.389,20.968,0.732,0.518,-0.221
1576760286409,2019-12-19T12:58:06.409,20.988,0.938,0.694,-0.267
1576760286430,2019-12-19T12:58:06.430,21.009,0.838,0.381,-0.297
1576760286449,2019-12-19T12:58:06.449,21.028,0.633,-0.046,-0.236
1576760286469,2019-12-19T12:58:06.469,21.048,0.610,-0.206,-0.267
1576760286488,2019-12-19T12:58:06.488,21.067,0.671,0.038,-0.282
1576760286509,2019-12-19T12:58:06.509,21.088,0.793,0.419,-0.236
1576760286528,2019-12-19T12:58:06.528,21.107,0.755,0.473,-0.183
1576760286548,2019-12-19T12:58:06.548,21.127,0.816,0.160,-0.343
1576760286569,2019-12-19T12:58:06.569,21.148,0.732,0.389,-0.427
1576760286588,2019-12-19T12:58:06.588,21.167,0.686,0.938,-0.381
1576760286608,2019-12-19T12:58:06.608,21.187,0.694,1.120,-0.389
1576760286627,2019-12-19T12:58:06.627,21.206,0.655,0.595,-0.351
1576760286648,2019-12-19T12:58:06.648,21.227,0.595,0.518,-0.244
1576760286667,2019-12-19T12:58:06.667,21.246,0.495,0.503,-0.191
1576760286688,2019-12-19T12:58:06.688,21.267,0.633,0.427,-0.290
1576760286708,2019-12-19T12:58:06.708,21.287,0.838,0.663,-0.305
1576760286727,2019-12-19T12:58:06.727,21.306,1.044,0.678,-0.221
1576760286748,2019-12-19T12:58:06.748,21.327,1.021,0.610,-0.290
1576760286767,2019-12-19T12:58:06.767,21.346,0.861,0.412,-0.290
1576760286787,2019-12-19T12:58:06.787,21.366,0.770,0.655,-0.305
1576760286806,2019-12-19T12:58:06.806,21.385,0.846,1.021,-0.320
1576760286827,2019-12-19T12:58:06.827,21.406,0.785,1.052,-0.297
1576760286847,2019-12-19T12:58:06.847,21.426,0.709,0.770,-0.343
1576760286866,2019-12-19T12:58:06.866,21.445,0.846,0.526,-0.389
1576760286887,2019-12-19T12:58:06.887,21.466,0.755,0.884,-0.366
1576760286906,2019-12-19T12:58:06.906,21.485,0.800,1.250,-0.381
1576760286926,2019-12-19T12:58:06.926,21.505,0.846,1.098,-0.335
1576760286945,2019-12-19T12:58:06.945,21.524,0.861,0.473,-0.297
1576760286966,2019-12-19T12:58:06.966,21.545,0.785,0.198,-0.259
1576760286986,2019-12-19T12:58:06.986,21.565,0.694,0.396,-0.282
1576760287005,2019-12-19T12:58:07.005,21.584,0.816,0.389,-0.381
1576760287026,2019-12-19T12:58:07.026,21.605,0.816,0.282,-0.381
1576760287045,2019-12-19T12:58:07.045,21.624,0.777,0.198,-0.343
1576760287065,2019-12-19T12:58:07.065,21.644,0.739,0.412,-0.259
1576760287084,2019-12-19T12:58:07.084,21.663,0.724,0.625,-0.168
1576760287105,2019-12-19T12:58:07.105,21.684,0.831,1.486,-0.114
1576760287124,2019-12-19T12:58:07.124,21.703,1.288,2.652,-0.023
1576760287145,2019-12-19T12:58:07.145,21.724,1.593,3.559,0.160
1576760287165,2019-12-19T12:58:07.165,21.744,1.616,3.971,0.419
1576760287184,2019-12-19T12:58:07.184,21.763,1.463,4.771,0.785
1576760287205,2019-12-19T12:58:07.205,21.784,0.442,4.421,0.785
1576760287224,2019-12-19T12:58:07.224,21.803,-0.587,1.989,0.648
1576760287244,2019-12-19T12:58:07.244,21.823,3.194,0.793,6.113
1576760287263,2019-12-19T12:58:07.263,21.842,5.526,4.146,5.610
1576760287284,2019-12-19T12:58:07.284,21.863,5.152,3.415,9.291
1576760287304,2019-12-19T12:58:07.304,21.883,3.003,3.163,12.950
1576760287323,2019-12-19T12:58:07.323,21.902,0.206,3.407,17.470
1576760287344,2019-12-19T12:58:07.344,21.923,-0.213,6.311,23.750
1576760287363,2019-12-19T12:58:07.363,21.942,-0.015,17.157,29.901
1576760287383,2019-12-19T12:58:07.383,21.962,-4.863,33.468,37.820
1576760287402,2019-12-19T12:58:07.402,21.981,-15.122,48.552,50.457
1576760287423,2019-12-19T12:58:07.423,22.002,-24.756,49.848,61.280
1576760287443,2019-12-19T12:58:07.443,22.022,-33.758,52.264,70.236
1576760287462,2019-12-19T12:58:07.462,22.041,-44.063,72.584,80.701
1576760287483,2019-12-19T12:58:07.483,22.062,-51.913,80.877,80.861
1576760287502,2019-12-19T12:58:07.502,22.081,-53.925,58.750,77.477
1576760287522,2019-12-19T12:58:07.522,22.101,-51.082,47.363,75.114
1576760287542,2019-12-19T12:58:07.542,22.121,-44.139,29.657,70.953
1576760287562,2019-12-19T12:58:07.562,22.141,-40.305,15.351,63.514
1576760287583,2019-12-19T12:58:07.583,22.162,-36.349,18.704,61.220
1576760287602,2019-12-19T12:58:07.602,22.181,-27.851,23.826,59.032
1576760287622,2019-12-19T12:58:07.622,22.201,-18.034,13.826,52.805
1576760287641,2019-12-19T12:58:07.641,22.220,-11.159,8.201,40.107
1576760287662,2019-12-19T12:58:07.662,22.241,-7.149,7.134,29.223
1576760287681,2019-12-19T12:58:07.681,22.260,-0.556,8.864,19.817
1576760287701,2019-12-19T12:58:07.701,22.280,8.087,3.796,12.813
1576760287722,2019-12-19T12:58:07.722,22.301,15.648,-2.378,6.319
1576760287741,2019-12-19T12:58:07.741,22.320,20.137,-5.610,-1.814
1576760287761,2019-12-19T12:58:07.761,22.340,22.927,-7.858,-8.704
1576760287780,2019-12-19T12:58:07.780,22.359,26.463,-12.188,-12.043
1576760287801,2019-12-19T12:58:07.801,22.380,32.279,-20.023,-12.752
1576760287820,2019-12-19T12:58:07.820,22.399,40.107,-26.166,-11.768
1576760287840,2019-12-19T12:58:07.840,22.419,45.419,-28.407,-10.213
1576760287861,2019-12-19T12:58:07.861,22.440,46.837,-22.881,-8.742
1576760287880,2019-12-19T12:58:07.880,22.459,45.694,-20.465,-8.834
1576760287900,2019-12-19T12:58:07.900,22.479,42.782,-24.024,-10.564
1576760287919,2019-12-19T12:58:07.919,22.498,41.280,-26.502,-11.845
1576760287940,2019-12-19T12:58:07.940,22.519,39.954,-24.360,-12.439
1576760287959,2019-12-19T12:58:07.959,22.538,36.059,-15.175,-13.544
1576760287980,2019-12-19T12:58:07.980,22.559,30.800,-11.014,-14.459
1576760287999,2019-12-19T12:58:07.999,22.578,27.706,-17.782,-13.857
1576760288019,2019-12-19T12:58:08.019,22.598,25.069,-16.974,-12.035
1576760288040,2019-12-19T12:58:08.040,22.619,22.431,-7.309,-9.756
1576760288059,2019-12-19T12:58:08.059,22.638,19.535,-0.488,-6.890
1576760288079,2019-12-19T12:58:08.079,22.658,17.233,-0.076,-4.619
1576760288098,2019-12-19T12:58:08.098,22.677,18.361,-7.409,-2.195
1576760288119,2019-12-19T12:58:08.119,22.698,21.631,-13.758,1.258
1576760288138,2019-12-19T12:58:08.138,22.717,22.873,-6.181,3.361
1576760288158,2019-12-19T12:58:08.158,22.737,18.712,15.343,3.323
1576760288179,2019-12-19T12:58:08.179,22.758,14.253,24.581,1.677
1576760288198,2019-12-19T12:58:08.198,22.777,12.729,23.300,1.524
1576760288218,2019-12-19T12:58:08.218,22.797,13.201,14.901,1.120
1576760288237,2019-12-19T12:58:08.237,22.816,15.373,3.163,-1.105
1576760288258,2019-12-19T12:58:08.258,22.837,16.959,6.959,-4.825
1576760288277,2019-12-19T12:58:08.277,22.856,15.907,20.168,-7.851
1576760288297,2019-12-19T12:58:08.297,22.876,13.735,27.477,-8.796
1576760288318,2019-12-19T12:58:08.318,22.897,12.485,19.748,-8.849
1576760288337,2019-12-19T12:58:08.337,22.916,12.439,0.236,-7.530
1576760288357,2019-12-19T12:58:08.357,22.936,11.250,-11.677,-6.555
1576760288376,2019-12-19T12:58:08.376,22.955,7.439,-7.645,-6.387
1576760288397,2019-12-19T12:58:08.397,22.976,2.950,-10.076,-5.434
1576760288416,2019-12-19T12:58:08.416,22.995,-0.709,-22.569,-3.857
1576760288437,2019-12-19T12:58:08.437,23.016,-3.445,-25.976,-2.477
1576760288457,2019-12-19T12:58:08.457,23.036,-4.527,-19.063,-1.692
1576760288476,2019-12-19T12:58:08.476,23.055,-3.819,-9.398,-0.755
1576760288497,2019-12-19T12:58:08.497,23.076,-1.822,-5.976,-0.328
1576760288516,2019-12-19T12:58:08.516,23.095,0.130,-12.759,-1.021
1576760288536,2019-12-19T12:58:08.536,23.115,2.439,-18.819,-1.784
1576760288555,2019-12-19T12:58:08.555,23.134,5.244,-19.154,-2.584
1576760288576,2019-12-19T12:58:08.576,23.155,7.873,-14.154,-3.392
1576760288596,2019-12-19T12:58:08.596,23.175,7.630,-6.265,-4.931
1576760288615,2019-12-19T12:58:08.615,23.194,4.337,-4.649,-5.305
1576760288636,2019-12-19T12:58:08.636,23.215,0.274,-14.078,-5.023
1576760288655,2019-12-19T12:58:08.655,23.234,-3.788,-25.328,-6.220
1576760288675,2019-12-19T12:58:08.675,23.254,-6.471,-41.265,-9.123
1576760288694,2019-12-19T12:58:08.694,23.273,-5.884,-53.811,-14.688
1576760288715,2019-12-19T12:58:08.715,23.294,-5.960,-23.834,-25.030
1576760288735,2019-12-19T12:58:08.735,23.314,-4.771,11.479,-34.886
1576760288754,2019-12-19T12:58:08.754,23.333,-4.505,-0.838,-49.566
1576760288775,2019-12-19T12:58:08.775,23.354,-4.970,-21.875,-58.422
1576760288794,2019-12-19T12:58:08.794,23.373,-7.485,-11.098,-65.366
1576760288814,2019-12-19T12:58:08.814,23.393,-7.058,-0.259,-68.948
1576760288834,2019-12-19T12:58:08.834,23.413,-3.788,-5.534,-67.995
1576760288854,2019-12-19T12:58:08.854,23.433,-0.808,-8.704,-65.473
1576760288873,2019-12-19T12:58:08.873,23.452,1.120,-3.186,-63.216
1576760288894,2019-12-19T12:58:08.894,23.473,1.639,5.915,-60.526
1576760288914,2019-12-19T12:58:08.914,23.493,3.316,7.614,-55.800
1576760288933,2019-12-19T12:58:08.933,23.512,6.608,2.363,-50.915
1576760288954,2019-12-19T12:58:08.954,23.533,10.800,-4.002,-47.485
1576760288973,2019-12-19T12:58:08.973,23.552,15.351,-0.229,-43.727
1576760288993,2019-12-19T12:58:08.993,23.572,19.451,8.209,-37.691
1576760289012,2019-12-19T12:58:09.012,23.591,24.002,12.889,-29.261
1576760289033,2019-12-19T12:58:09.033,23.612,27.508,17.614,-21.311
1576760289053,2019-12-19T12:58:09.053,23.632,27.721,16.197,-9.710
1576760289072,2019-12-19T12:58:09.072,23.651,17.995,46.654,-2.523
1576760289093,2019-12-19T12:58:09.093,23.672,5.991,55.076,2.896
1576760289112,2019-12-19T12:58:09.112,23.691,-2.691,23.361,1.875
1576760289132,2019-12-19T12:58:09.132,23.711,-13.582,2.873,3.590
1576760289151,2019-12-19T12:58:09.151,23.730,-22.569,7.927,7.881
1576760289172,2019-12-19T12:58:09.172,23.751,-26.578,20.069,12.599
1576760289192,2019-12-19T12:58:09.192,23.771,-25.686,19.345,18.811
1576760289211,2019-12-19T12:58:09.211,23.790,-24.291,9.184,27.729
1576760289232,2019-12-19T12:58:09.232,23.811,-20.213,19.002,50.046
1576760289251,2019-12-19T12:58:09.251,23.830,-19.535,31.364,61.822
1576760289272,2019-12-19T12:58:09.272,23.851,-20.777,-8.750,69.055
1576760289291,2019-12-19T12:58:09.291,23.870,-22.386,-36.540,75.762
1576760289311,2019-12-19T12:58:09.311,23.890,-22.584,-30.587,80.168
1576760289332,2019-12-19T12:58:09.332,23.911,-18.377,-20.869,83.590
1576760289351,2019-12-19T12:58:09.351,23.930,-13.826,-9.863,80.861
1576760289371,2019-12-19T12:58:09.371,23.950,-8.460,-6.242,74.733
1576760289390,2019-12-19T12:58:09.390,23.969,-0.762,-12.020,66.959
1576760289411,2019-12-19T12:58:09.411,23.990,6.684,-13.323,53.986
1576760289430,2019-12-19T12:58:09.430,24.009,12.553,-7.462,40.015
1576760289450,2019-12-19T12:58:09.450,24.029,16.151,-1.959,25.816
1576760289471,2019-12-19T12:58:09.471,24.050,18.140,-13.422,9.512
1576760289490,2019-12-19T12:58:09.490,24.069,16.883,-38.506,-7.233
1576760289510,2019-12-19T12:58:09.510,24.089,10.922,-19.367,-16.944
1576760289529,2019-12-19T12:58:09.529,24.108,4.390,12.782,-16.753
1576760289550,2019-12-19T12:58:09.550,24.129,1.852,16.204,-13.498
1576760289569,2019-12-19T12:58:09.569,24.148,2.454,-6.364,-7.530
1576760289589,2019-12-19T12:58:09.589,24.168,1.357,-16.341,0.373
1576760289610,2019-12-19T12:58:09.610,24.189,0.869,-17.614,3.659
1576760289629,2019-12-19T12:58:09.629,24.208,2.386,-13.598,0.465
1576760289649,2019-12-19T12:58:09.649,24.228,2.104,13.880,-9.345
1576760289668,2019-12-19T12:58:09.668,24.247,0.236,31.806,-21.608
1576760289689,2019-12-19T12:58:09.689,24.268,-2.401,7.698,-33.468
1576760289708,2019-12-19T12:58:09.708,24.287,-4.977,-16.646,-46.059
1576760289729,2019-12-19T12:58:09.729,24.308,-5.793,-21.357,-59.329
1576760289748,2019-12-19T12:58:09.748,24.327,-3.636,-24.093,-71.341
1576760289768,2019-12-19T12:58:09.768,24.347,-0.015,-25.290,-80.556
1576760289789,2019-12-19T12:58:09.789,24.368,3.255,-15.899,-85.244
1576760289808,2019-12-19T12:58:09.808,24.387,7.020,-3.422,-85.953
1576760289828,2019-12-19T12:58:09.828,24.407,12.988,5.816,-84.299
1576760289847,2019-12-19T12:58:09.847,24.426,19.291,2.599,-79.802
1576760289868,2019-12-19T12:58:09.868,24.447,22.530,3.415,-70.770
1576760289887,2019-12-19T12:58:09.887,24.466,22.431,16.258,-58.849
1576760289907,2019-12-19T12:58:09.907,24.486,21.006,27.957,-47.370
1576760289928,2019-12-19T12:58:09.928,24.507,18.750,29.566,-35.473
