epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576685534806,2019-12-18T16:12:14.806,0.537,0.351,0.928,0.072
1576685534826,2019-12-18T16:12:14.826,0.557,0.351,0.929,0.073
1576685534845,2019-12-18T16:12:14.845,0.576,0.351,0.929,0.071
1576685534866,2019-12-18T16:12:14.866,0.597,0.349,0.930,0.072
1576685534885,2019-12-18T16:12:14.885,0.616,0.350,0.927,0.072
1576685534905,2019-12-18T16:12:14.905,0.636,0.348,0.927,0.074
1576685534924,2019-12-18T16:12:14.924,0.655,0.349,0.928,0.073
1576685534945,2019-12-18T16:12:14.945,0.676,0.349,0.928,0.072
1576685534965,2019-12-18T16:12:14.965,0.696,0.350,0.927,0.073
1576685534984,2019-12-18T16:12:14.984,0.715,0.349,0.929,0.071
1576685535005,2019-12-18T16:12:15.005,0.736,0.350,0.929,0.072
1576685535024,2019-12-18T16:12:15.024,0.755,0.352,0.929,0.071
1576685535044,2019-12-18T16:12:15.044,0.775,0.353,0.927,0.071
1576685535063,2019-12-18T16:12:15.063,0.794,0.350,0.927,0.070
1576685535084,2019-12-18T16:12:15.084,0.815,0.353,0.929,0.070
1576685535104,2019-12-18T16:12:15.104,0.835,0.353,0.930,0.069
1576685535123,2019-12-18T16:12:15.123,0.854,0.355,0.930,0.068
1576685535144,2019-12-18T16:12:15.144,0.875,0.357,0.929,0.067
1576685535163,2019-12-18T16:12:15.163,0.894,0.354,0.929,0.068
1576685535183,2019-12-18T16:12:15.183,0.914,0.354,0.929,0.068
1576685535203,2019-12-18T16:12:15.203,0.934,0.354,0.928,0.068
1576685535223,2019-12-18T16:12:15.223,0.954,0.352,0.929,0.071
1576685535242,2019-12-18T16:12:15.242,0.973,0.352,0.927,0.073
1576685535263,2019-12-18T16:12:15.263,0.994,0.348,0.928,0.073
1576685535283,2019-12-18T16:12:15.283,1.014,0.348,0.929,0.075
1576685535302,2019-12-18T16:12:15.302,1.033,0.349,0.928,0.075
1576685535323,2019-12-18T16:12:15.323,1.054,0.346,0.928,0.076
1576685535342,2019-12-18T16:12:15.342,1.073,0.345,0.930,0.078
1576685535362,2019-12-18T16:12:15.362,1.093,0.346,0.929,0.078
1576685535381,2019-12-18T16:12:15.381,1.112,0.346,0.928,0.076
1576685535402,2019-12-18T16:12:15.402,1.133,0.346,0.927,0.074
1576685535422,2019-12-18T16:12:15.422,1.153,0.349,0.928,0.074
1576685535441,2019-12-18T16:12:15.441,1.172,0.350,0.928,0.071
1576685535462,2019-12-18T16:12:15.462,1.193,0.354,0.929,0.067
1576685535481,2019-12-18T16:12:15.481,1.212,0.358,0.929,0.067
1576685535501,2019-12-18T16:12:15.501,1.232,0.359,0.928,0.066
1576685535520,2019-12-18T16:12:15.520,1.251,0.358,0.929,0.068
1576685535541,2019-12-18T16:12:15.541,1.272,0.353,0.933,0.071
1576685535561,2019-12-18T16:12:15.561,1.292,0.355,0.930,0.068
1576685535580,2019-12-18T16:12:15.580,1.311,0.357,0.928,0.068
1576685535601,2019-12-18T16:12:15.601,1.332,0.354,0.928,0.069
1576685535620,2019-12-18T16:12:15.620,1.351,0.346,0.929,0.073
1576685535641,2019-12-18T16:12:15.641,1.372,0.344,0.929,0.076
1576685535660,2019-12-18T16:12:15.660,1.391,0.346,0.927,0.076
1576685535680,2019-12-18T16:12:15.680,1.411,0.348,0.929,0.074
1576685535701,2019-12-18T16:12:15.701,1.432,0.349,0.929,0.072
1576685535720,2019-12-18T16:12:15.720,1.451,0.352,0.928,0.072
1576685535740,2019-12-18T16:12:15.740,1.471,0.351,0.927,0.073
1576685535759,2019-12-18T16:12:15.759,1.490,0.352,0.930,0.071
1576685535780,2019-12-18T16:12:15.780,1.511,0.351,0.930,0.072
1576685535799,2019-12-18T16:12:15.799,1.530,0.351,0.927,0.073
1576685535819,2019-12-18T16:12:15.819,1.550,0.352,0.928,0.073
1576685535840,2019-12-18T16:12:15.840,1.571,0.352,0.928,0.074
1576685535859,2019-12-18T16:12:15.859,1.590,0.353,0.928,0.072
1576685535879,2019-12-18T16:12:15.879,1.610,0.354,0.929,0.071
1576685535898,2019-12-18T16:12:15.898,1.629,0.353,0.927,0.071
1576685535919,2019-12-18T16:12:15.919,1.650,0.353,0.928,0.070
1576685535938,2019-12-18T16:12:15.938,1.669,0.353,0.928,0.073
1576685535958,2019-12-18T16:12:15.958,1.689,0.352,0.929,0.074
1576685535977,2019-12-18T16:12:15.977,1.708,0.352,0.928,0.073
1576685535998,2019-12-18T16:12:15.998,1.729,0.349,0.927,0.073
1576685536018,2019-12-18T16:12:16.018,1.749,0.350,0.928,0.073
1576685536037,2019-12-18T16:12:16.037,1.768,0.349,0.927,0.074
1576685536058,2019-12-18T16:12:16.058,1.789,0.349,0.929,0.073
1576685536077,2019-12-18T16:12:16.077,1.808,0.350,0.928,0.072
1576685536098,2019-12-18T16:12:16.098,1.829,0.352,0.929,0.072
1576685536117,2019-12-18T16:12:16.117,1.848,0.352,0.929,0.071
1576685536137,2019-12-18T16:12:16.137,1.868,0.351,0.927,0.072
1576685536158,2019-12-18T16:12:16.158,1.889,0.351,0.927,0.071
1576685536177,2019-12-18T16:12:16.177,1.908,0.353,0.928,0.072
1576685536197,2019-12-18T16:12:16.197,1.928,0.351,0.928,0.072
1576685536216,2019-12-18T16:12:16.216,1.947,0.349,0.928,0.073
1576685536237,2019-12-18T16:12:16.237,1.968,0.349,0.928,0.073
1576685536256,2019-12-18T16:12:16.256,1.987,0.348,0.929,0.073
1576685536276,2019-12-18T16:12:16.276,2.007,0.352,0.929,0.074
1576685536297,2019-12-18T16:12:16.297,2.028,0.349,0.926,0.073
1576685536316,2019-12-18T16:12:16.316,2.047,0.353,0.927,0.069
1576685536336,2019-12-18T16:12:16.336,2.067,0.352,0.929,0.071
1576685536355,2019-12-18T16:12:16.355,2.086,0.350,0.929,0.071
1576685536376,2019-12-18T16:12:16.376,2.107,0.352,0.929,0.071
1576685536395,2019-12-18T16:12:16.395,2.126,0.352,0.928,0.071
1576685536415,2019-12-18T16:12:16.415,2.146,0.355,0.929,0.071
1576685536436,2019-12-18T16:12:16.436,2.167,0.353,0.928,0.073
1576685536455,2019-12-18T16:12:16.455,2.186,0.351,0.928,0.073
1576685536475,2019-12-18T16:12:16.475,2.206,0.351,0.928,0.073
1576685536495,2019-12-18T16:12:16.495,2.226,0.351,0.928,0.073
1576685536515,2019-12-18T16:12:16.515,2.246,0.352,0.929,0.072
1576685536534,2019-12-18T16:12:16.534,2.265,0.349,0.929,0.073
1576685536555,2019-12-18T16:12:16.555,2.286,0.348,0.927,0.075
1576685536575,2019-12-18T16:12:16.575,2.306,0.350,0.927,0.074
1576685536594,2019-12-18T16:12:16.594,2.325,0.352,0.927,0.072
1576685536615,2019-12-18T16:12:16.615,2.346,0.351,0.929,0.071
1576685536634,2019-12-18T16:12:16.634,2.365,0.355,0.930,0.072
1576685536654,2019-12-18T16:12:16.654,2.385,0.353,0.926,0.072
1576685536673,2019-12-18T16:12:16.673,2.404,0.353,0.927,0.070
1576685536694,2019-12-18T16:12:16.694,2.425,0.356,0.928,0.067
1576685536713,2019-12-18T16:12:16.713,2.444,0.356,0.930,0.069
1576685536733,2019-12-18T16:12:16.733,2.464,0.352,0.927,0.070
1576685536754,2019-12-18T16:12:16.754,2.485,0.344,0.929,0.071
1576685536773,2019-12-18T16:12:16.773,2.504,0.342,0.930,0.071
1576685536793,2019-12-18T16:12:16.793,2.524,0.344,0.930,0.071
1576685536812,2019-12-18T16:12:16.812,2.543,0.345,0.933,0.069
1576685536833,2019-12-18T16:12:16.833,2.564,0.339,0.933,0.069
1576685536852,2019-12-18T16:12:16.852,2.583,0.340,0.930,0.075
1576685536872,2019-12-18T16:12:16.872,2.603,0.343,0.930,0.077
1576685536893,2019-12-18T16:12:16.893,2.624,0.341,0.930,0.074
1576685536912,2019-12-18T16:12:16.912,2.643,0.340,0.933,0.065
1576685536933,2019-12-18T16:12:16.933,2.664,0.339,0.932,0.071
1576685536952,2019-12-18T16:12:16.952,2.683,0.343,0.929,0.069
1576685536972,2019-12-18T16:12:16.972,2.703,0.348,0.929,0.070
1576685536991,2019-12-18T16:12:16.991,2.722,0.347,0.931,0.066
1576685537012,2019-12-18T16:12:17.012,2.743,0.341,0.934,0.061
1576685537032,2019-12-18T16:12:17.032,2.763,0.329,0.934,0.063
1576685537051,2019-12-18T16:12:17.051,2.782,0.323,0.935,0.067
1576685537072,2019-12-18T16:12:17.072,2.803,0.337,0.932,0.072
1576685537091,2019-12-18T16:12:17.091,2.822,0.341,0.931,0.068
1576685537111,2019-12-18T16:12:17.111,2.842,0.333,0.932,0.066
1576685537130,2019-12-18T16:12:17.130,2.861,0.325,0.936,0.063
1576685537151,2019-12-18T16:12:17.151,2.882,0.327,0.938,0.059
1576685537171,2019-12-18T16:12:17.171,2.902,0.328,0.941,0.058
1576685537190,2019-12-18T16:12:17.190,2.921,0.327,0.943,0.055
1576685537211,2019-12-18T16:12:17.211,2.942,0.326,0.946,0.058
1576685537230,2019-12-18T16:12:17.230,2.961,0.331,0.940,0.051
1576685537250,2019-12-18T16:12:17.250,2.981,0.330,0.942,0.033
1576685537269,2019-12-18T16:12:17.269,3.000,0.324,0.949,0.038
1576685537290,2019-12-18T16:12:17.290,3.021,0.335,0.944,0.045
1576685537310,2019-12-18T16:12:17.310,3.041,0.343,0.937,0.055
1576685537329,2019-12-18T16:12:17.329,3.060,0.343,0.934,0.057
1576685537350,2019-12-18T16:12:17.350,3.081,0.338,0.932,0.057
1576685537369,2019-12-18T16:12:17.369,3.100,0.335,0.933,0.053
1576685537390,2019-12-18T16:12:17.390,3.121,0.341,0.937,0.054
1576685537409,2019-12-18T16:12:17.409,3.140,0.339,0.935,0.059
1576685537429,2019-12-18T16:12:17.429,3.160,0.335,0.931,0.063
1576685537448,2019-12-18T16:12:17.448,3.179,0.335,0.931,0.063
1576685537469,2019-12-18T16:12:17.469,3.200,0.333,0.929,0.059
1576685537489,2019-12-18T16:12:17.489,3.220,0.335,0.933,0.052
1576685537508,2019-12-18T16:12:17.508,3.239,0.344,0.938,0.046
1576685537529,2019-12-18T16:12:17.529,3.260,0.351,0.936,0.043
1576685537548,2019-12-18T16:12:17.548,3.279,0.352,0.937,0.046
1576685537568,2019-12-18T16:12:17.568,3.299,0.349,0.937,0.047
1576685537587,2019-12-18T16:12:17.587,3.318,0.344,0.937,0.050
1576685537608,2019-12-18T16:12:17.608,3.339,0.344,0.934,0.054
1576685537628,2019-12-18T16:12:17.628,3.359,0.344,0.931,0.056
1576685537647,2019-12-18T16:12:17.647,3.378,0.346,0.933,0.057
1576685537668,2019-12-18T16:12:17.668,3.399,0.345,0.933,0.058
1576685537687,2019-12-18T16:12:17.687,3.418,0.342,0.931,0.060
1576685537707,2019-12-18T16:12:17.707,3.438,0.339,0.932,0.059
1576685537726,2019-12-18T16:12:17.726,3.457,0.337,0.934,0.057
1576685537747,2019-12-18T16:12:17.747,3.478,0.337,0.934,0.059
1576685537767,2019-12-18T16:12:17.767,3.498,0.338,0.933,0.058
1576685537787,2019-12-18T16:12:17.787,3.518,0.339,0.933,0.057
1576685537807,2019-12-18T16:12:17.807,3.538,0.341,0.934,0.059
1576685537826,2019-12-18T16:12:17.826,3.557,0.340,0.935,0.058
1576685537847,2019-12-18T16:12:17.847,3.578,0.342,0.934,0.058
1576685537866,2019-12-18T16:12:17.866,3.597,0.344,0.933,0.057
1576685537886,2019-12-18T16:12:17.886,3.617,0.345,0.933,0.057
1576685537907,2019-12-18T16:12:17.907,3.638,0.347,0.932,0.055
1576685537926,2019-12-18T16:12:17.926,3.657,0.347,0.932,0.055
1576685537946,2019-12-18T16:12:17.946,3.677,0.349,0.931,0.053
1576685537965,2019-12-18T16:12:17.965,3.696,0.351,0.931,0.056
1576685537986,2019-12-18T16:12:17.986,3.717,0.350,0.931,0.054
1576685538005,2019-12-18T16:12:18.005,3.736,0.352,0.932,0.053
1576685538025,2019-12-18T16:12:18.025,3.756,0.351,0.931,0.053
1576685538046,2019-12-18T16:12:18.046,3.777,0.352,0.930,0.053
1576685538065,2019-12-18T16:12:18.065,3.796,0.352,0.930,0.055
1576685538085,2019-12-18T16:12:18.085,3.816,0.352,0.930,0.053
1576685538104,2019-12-18T16:12:18.104,3.835,0.351,0.930,0.052
1576685538125,2019-12-18T16:12:18.125,3.856,0.350,0.930,0.054
1576685538144,2019-12-18T16:12:18.144,3.875,0.350,0.931,0.053
1576685538164,2019-12-18T16:12:18.164,3.895,0.350,0.930,0.052
1576685538183,2019-12-18T16:12:18.183,3.914,0.349,0.930,0.053
1576685538204,2019-12-18T16:12:18.204,3.935,0.349,0.930,0.056
1576685538225,2019-12-18T16:12:18.225,3.956,0.348,0.929,0.057
1576685538244,2019-12-18T16:12:18.244,3.975,0.348,0.930,0.056
1576685538264,2019-12-18T16:12:18.264,3.995,0.349,0.930,0.053
1576685538283,2019-12-18T16:12:18.283,4.014,0.350,0.930,0.054
1576685538304,2019-12-18T16:12:18.304,4.035,0.349,0.931,0.053
1576685538323,2019-12-18T16:12:18.323,4.054,0.350,0.930,0.054
1576685538343,2019-12-18T16:12:18.343,4.074,0.351,0.931,0.053
1576685538364,2019-12-18T16:12:18.364,4.095,0.351,0.931,0.054
1576685538383,2019-12-18T16:12:18.383,4.114,0.351,0.931,0.055
1576685538403,2019-12-18T16:12:18.403,4.134,0.350,0.931,0.055
1576685538422,2019-12-18T16:12:18.422,4.153,0.348,0.931,0.055
1576685538443,2019-12-18T16:12:18.443,4.174,0.349,0.931,0.054
1576685538462,2019-12-18T16:12:18.462,4.193,0.348,0.930,0.054
1576685538482,2019-12-18T16:12:18.482,4.213,0.350,0.930,0.056
1576685538503,2019-12-18T16:12:18.503,4.234,0.350,0.931,0.057
1576685538522,2019-12-18T16:12:18.522,4.253,0.349,0.931,0.056
1576685538542,2019-12-18T16:12:18.542,4.273,0.349,0.930,0.056
1576685538561,2019-12-18T16:12:18.561,4.292,0.350,0.931,0.056
1576685538582,2019-12-18T16:12:18.582,4.313,0.348,0.931,0.056
1576685538601,2019-12-18T16:12:18.601,4.332,0.350,0.931,0.055
1576685538621,2019-12-18T16:12:18.621,4.352,0.349,0.930,0.055
1576685538642,2019-12-18T16:12:18.642,4.373,0.350,0.932,0.055
1576685538661,2019-12-18T16:12:18.661,4.392,0.349,0.930,0.055
1576685538682,2019-12-18T16:12:18.682,4.413,0.347,0.930,0.057
1576685538701,2019-12-18T16:12:18.701,4.432,0.349,0.931,0.056
1576685538721,2019-12-18T16:12:18.721,4.452,0.348,0.931,0.056
1576685538740,2019-12-18T16:12:18.740,4.471,0.348,0.932,0.056
1576685538761,2019-12-18T16:12:18.761,4.492,0.348,0.930,0.056
1576685538781,2019-12-18T16:12:18.781,4.512,0.348,0.930,0.056
1576685538800,2019-12-18T16:12:18.800,4.531,0.350,0.932,0.055
1576685538821,2019-12-18T16:12:18.821,4.552,0.350,0.930,0.055
1576685538840,2019-12-18T16:12:18.840,4.571,0.349,0.931,0.056
1576685538860,2019-12-18T16:12:18.860,4.591,0.349,0.931,0.057
1576685538879,2019-12-18T16:12:18.879,4.610,0.350,0.930,0.055
1576685538900,2019-12-18T16:12:18.900,4.631,0.348,0.932,0.055
1576685538919,2019-12-18T16:12:18.919,4.650,0.349,0.931,0.054
1576685538939,2019-12-18T16:12:18.939,4.670,0.350,0.930,0.056
1576685538960,2019-12-18T16:12:18.960,4.691,0.348,0.929,0.057
1576685538979,2019-12-18T16:12:18.979,4.710,0.349,0.931,0.059
1576685538999,2019-12-18T16:12:18.999,4.730,0.351,0.933,0.054
1576685539018,2019-12-18T16:12:19.018,4.749,0.349,0.930,0.053
1576685539039,2019-12-18T16:12:19.039,4.770,0.348,0.932,0.056
1576685539058,2019-12-18T16:12:19.058,4.789,0.349,0.932,0.056
1576685539079,2019-12-18T16:12:19.079,4.810,0.347,0.932,0.056
1576685539099,2019-12-18T16:12:19.099,4.830,0.348,0.930,0.056
1576685539118,2019-12-18T16:12:19.118,4.849,0.348,0.931,0.056
1576685539139,2019-12-18T16:12:19.139,4.870,0.347,0.931,0.058
1576685539158,2019-12-18T16:12:19.158,4.889,0.347,0.931,0.059
1576685539178,2019-12-18T16:12:19.178,4.909,0.346,0.932,0.057
1576685539197,2019-12-18T16:12:19.197,4.928,0.346,0.932,0.057
1576685539218,2019-12-18T16:12:19.218,4.949,0.348,0.932,0.056
1576685539238,2019-12-18T16:12:19.238,4.969,0.348,0.932,0.058
1576685539257,2019-12-18T16:12:19.257,4.988,0.348,0.930,0.055
1576685539278,2019-12-18T16:12:19.278,5.009,0.347,0.931,0.057
1576685539297,2019-12-18T16:12:19.297,5.028,0.350,0.932,0.057
1576685539317,2019-12-18T16:12:19.317,5.048,0.348,0.932,0.058
1576685539336,2019-12-18T16:12:19.336,5.067,0.348,0.933,0.056
1576685539357,2019-12-18T16:12:19.357,5.088,0.351,0.931,0.056
1576685539377,2019-12-18T16:12:19.377,5.108,0.346,0.932,0.059
1576685539396,2019-12-18T16:12:19.396,5.127,0.347,0.931,0.056
1576685539417,2019-12-18T16:12:19.417,5.148,0.351,0.930,0.054
1576685539436,2019-12-18T16:12:19.436,5.167,0.349,0.933,0.058
1576685539456,2019-12-18T16:12:19.456,5.187,0.346,0.930,0.057
1576685539475,2019-12-18T16:12:19.475,5.206,0.346,0.934,0.057
1576685539496,2019-12-18T16:12:19.496,5.227,0.346,0.934,0.058
1576685539516,2019-12-18T16:12:19.516,5.247,0.342,0.930,0.063
1576685539536,2019-12-18T16:12:19.536,5.267,0.340,0.931,0.066
1576685539556,2019-12-18T16:12:19.556,5.287,0.342,0.932,0.061
1576685539575,2019-12-18T16:12:19.575,5.306,0.342,0.931,0.062
1576685539596,2019-12-18T16:12:19.596,5.327,0.342,0.932,0.066
1576685539615,2019-12-18T16:12:19.615,5.346,0.342,0.932,0.064
1576685539635,2019-12-18T16:12:19.635,5.366,0.344,0.932,0.063
1576685539654,2019-12-18T16:12:19.654,5.385,0.344,0.933,0.064
1576685539675,2019-12-18T16:12:19.675,5.406,0.343,0.933,0.063
1576685539695,2019-12-18T16:12:19.695,5.426,0.341,0.931,0.063
1576685539714,2019-12-18T16:12:19.714,5.445,0.342,0.932,0.065
1576685539735,2019-12-18T16:12:19.735,5.466,0.343,0.933,0.063
1576685539754,2019-12-18T16:12:19.754,5.485,0.341,0.932,0.064
1576685539774,2019-12-18T16:12:19.774,5.505,0.343,0.932,0.062
1576685539793,2019-12-18T16:12:19.793,5.524,0.342,0.933,0.062
1576685539814,2019-12-18T16:12:19.814,5.545,0.342,0.933,0.062
1576685539834,2019-12-18T16:12:19.834,5.565,0.341,0.933,0.065
1576685539853,2019-12-18T16:12:19.853,5.584,0.342,0.931,0.063
1576685539874,2019-12-18T16:12:19.874,5.605,0.341,0.932,0.061
1576685539893,2019-12-18T16:12:19.893,5.624,0.342,0.933,0.063
1576685539913,2019-12-18T16:12:19.913,5.644,0.343,0.932,0.062
1576685539933,2019-12-18T16:12:19.933,5.664,0.342,0.933,0.061
1576685539953,2019-12-18T16:12:19.953,5.684,0.342,0.933,0.062
1576685539974,2019-12-18T16:12:19.974,5.705,0.345,0.932,0.061
1576685539993,2019-12-18T16:12:19.993,5.724,0.344,0.932,0.061
1576685540013,2019-12-18T16:12:20.013,5.744,0.343,0.931,0.061
1576685540032,2019-12-18T16:12:20.032,5.763,0.343,0.933,0.062
1576685540053,2019-12-18T16:12:20.053,5.784,0.342,0.937,0.064
1576685540072,2019-12-18T16:12:20.072,5.803,0.341,0.937,0.067
1576685540092,2019-12-18T16:12:20.092,5.823,0.343,0.933,0.063
1576685540113,2019-12-18T16:12:20.113,5.844,0.347,0.931,0.059
1576685540132,2019-12-18T16:12:20.132,5.863,0.346,0.931,0.060
1576685540152,2019-12-18T16:12:20.152,5.883,0.346,0.930,0.062
1576685540171,2019-12-18T16:12:20.171,5.902,0.346,0.931,0.062
1576685540192,2019-12-18T16:12:20.192,5.923,0.341,0.930,0.064
1576685540211,2019-12-18T16:12:20.211,5.942,0.338,0.932,0.066
1576685540231,2019-12-18T16:12:20.231,5.962,0.339,0.935,0.066
1576685540252,2019-12-18T16:12:20.252,5.983,0.339,0.934,0.066
1576685540271,2019-12-18T16:12:20.271,6.002,0.337,0.934,0.066
1576685540291,2019-12-18T16:12:20.291,6.022,0.340,0.941,0.066
1576685540310,2019-12-18T16:12:20.310,6.041,0.345,0.949,0.069
1576685540331,2019-12-18T16:12:20.331,6.062,0.375,0.963,0.081
1576685540350,2019-12-18T16:12:20.350,6.081,0.429,0.979,0.081
1576685540371,2019-12-18T16:12:20.371,6.102,0.471,0.970,0.110
1576685540390,2019-12-18T16:12:20.390,6.121,0.530,0.958,0.182
1576685540410,2019-12-18T16:12:20.410,6.141,0.686,0.900,0.306
1576685540431,2019-12-18T16:12:20.431,6.162,0.733,0.881,0.355
1576685540450,2019-12-18T16:12:20.450,6.181,0.737,0.918,0.338
1576685540470,2019-12-18T16:12:20.470,6.201,0.767,0.923,0.367
1576685540489,2019-12-18T16:12:20.489,6.220,0.786,0.908,0.380
1576685540510,2019-12-18T16:12:20.510,6.241,0.748,0.895,0.365
1576685540529,2019-12-18T16:12:20.529,6.260,0.691,0.899,0.326
1576685540549,2019-12-18T16:12:20.549,6.280,0.636,0.916,0.296
1576685540570,2019-12-18T16:12:20.570,6.301,0.588,0.929,0.269
1576685540589,2019-12-18T16:12:20.589,6.320,0.543,0.936,0.232
1576685540609,2019-12-18T16:12:20.609,6.340,0.499,0.935,0.196
1576685540628,2019-12-18T16:12:20.628,6.359,0.459,0.928,0.168
1576685540649,2019-12-18T16:12:20.649,6.380,0.420,0.899,0.141
1576685540668,2019-12-18T16:12:20.668,6.399,0.400,0.854,0.118
1576685540688,2019-12-18T16:12:20.688,6.419,0.390,0.785,0.104
1576685540709,2019-12-18T16:12:20.709,6.440,0.394,0.721,0.106
1576685540728,2019-12-18T16:12:20.728,6.459,0.389,0.674,0.118
1576685540748,2019-12-18T16:12:20.748,6.479,0.391,0.645,0.125
1576685540767,2019-12-18T16:12:20.767,6.498,0.394,0.637,0.143
1576685540788,2019-12-18T16:12:20.788,6.519,0.402,0.643,0.154
1576685540807,2019-12-18T16:12:20.807,6.538,0.425,0.666,0.168
1576685540828,2019-12-18T16:12:20.828,6.559,0.453,0.722,0.169
1576685540848,2019-12-18T16:12:20.848,6.579,0.489,0.781,0.166
1576685540867,2019-12-18T16:12:20.867,6.598,0.514,0.805,0.181
1576685540888,2019-12-18T16:12:20.888,6.619,0.530,0.774,0.197
1576685540907,2019-12-18T16:12:20.907,6.638,0.536,0.745,0.204
1576685540927,2019-12-18T16:12:20.927,6.658,0.557,0.747,0.214
1576685540946,2019-12-18T16:12:20.946,6.677,0.582,0.772,0.226
1576685540967,2019-12-18T16:12:20.967,6.698,0.588,0.815,0.209
1576685540987,2019-12-18T16:12:20.987,6.718,0.550,0.854,0.169
1576685541006,2019-12-18T16:12:21.006,6.737,0.474,0.877,0.110
1576685541027,2019-12-18T16:12:21.027,6.758,0.355,0.923,0.032
1576685541046,2019-12-18T16:12:21.046,6.777,0.334,0.970,0.015
1576685541066,2019-12-18T16:12:21.066,6.797,0.407,0.966,0.022
1576685541085,2019-12-18T16:12:21.085,6.816,0.374,0.935,-0.006
1576685541106,2019-12-18T16:12:21.106,6.837,0.317,0.918,-0.051
1576685541125,2019-12-18T16:12:21.125,6.856,0.300,0.917,-0.068
1576685541145,2019-12-18T16:12:21.145,6.876,0.313,0.928,-0.057
1576685541166,2019-12-18T16:12:21.166,6.897,0.359,0.950,-0.034
1576685541185,2019-12-18T16:12:21.185,6.916,0.415,0.963,-0.023
1576685541205,2019-12-18T16:12:21.205,6.936,0.407,0.971,-0.017
1576685541225,2019-12-18T16:12:21.225,6.956,0.397,1.002,0.012
1576685541245,2019-12-18T16:12:21.245,6.976,0.448,1.020,0.068
1576685541264,2019-12-18T16:12:21.264,6.995,0.551,1.002,0.151
1576685541285,2019-12-18T16:12:21.285,7.016,0.655,0.928,0.291
1576685541305,2019-12-18T16:12:21.305,7.036,0.773,0.907,0.527
1576685541324,2019-12-18T16:12:21.324,7.055,0.938,0.899,0.728
1576685541345,2019-12-18T16:12:21.345,7.076,0.916,0.948,0.763
1576685541364,2019-12-18T16:12:21.364,7.095,0.841,0.974,0.693
1576685541384,2019-12-18T16:12:21.384,7.115,0.831,1.039,0.536
1576685541403,2019-12-18T16:12:21.403,7.134,0.781,1.038,0.411
1576685541424,2019-12-18T16:12:21.424,7.155,0.760,1.017,0.396
1576685541444,2019-12-18T16:12:21.444,7.175,0.797,0.989,0.383
1576685541463,2019-12-18T16:12:21.463,7.194,0.803,0.969,0.323
1576685541484,2019-12-18T16:12:21.484,7.215,0.785,0.995,0.272
1576685541503,2019-12-18T16:12:21.503,7.234,0.783,1.046,0.251
1576685541523,2019-12-18T16:12:21.523,7.254,0.775,1.079,0.240
1576685541542,2019-12-18T16:12:21.542,7.273,0.775,1.123,0.207
1576685541563,2019-12-18T16:12:21.563,7.294,0.721,1.221,0.169
1576685541582,2019-12-18T16:12:21.582,7.313,0.624,1.295,0.115
1576685541602,2019-12-18T16:12:21.602,7.333,0.581,1.307,0.080
1576685541623,2019-12-18T16:12:21.623,7.354,0.566,1.292,0.086
1576685541642,2019-12-18T16:12:21.642,7.373,0.546,1.246,0.101
1576685541662,2019-12-18T16:12:21.662,7.393,0.492,1.189,0.099
1576685541682,2019-12-18T16:12:21.682,7.413,0.445,1.130,0.067
1576685541702,2019-12-18T16:12:21.702,7.433,0.426,1.031,0.040
