epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578261592009,2020-01-05T21:59:52.009,0.000,1.852,0.595,0.145
1578261592028,2020-01-05T21:59:52.028,0.019,1.723,0.602,0.648
1578261592049,2020-01-05T21:59:52.049,0.040,1.463,0.335,0.442
1578261592069,2020-01-05T21:59:52.069,0.060,1.357,0.274,0.503
1578261592088,2020-01-05T21:59:52.088,0.079,1.296,0.396,0.457
1578261592109,2020-01-05T21:59:52.109,0.100,1.090,0.518,0.267
1578261592128,2020-01-05T21:59:52.128,0.119,0.777,0.572,0.076
1578261592149,2020-01-05T21:59:52.149,0.140,0.640,0.823,-0.099
1578261592169,2020-01-05T21:59:52.169,0.160,0.610,0.983,-0.282
1578261592188,2020-01-05T21:59:52.188,0.179,0.579,1.235,-0.534
1578261592209,2020-01-05T21:59:52.209,0.200,0.511,1.669,-0.739
1578261592228,2020-01-05T21:59:52.228,0.219,0.213,1.631,-0.777
1578261592248,2020-01-05T21:59:52.248,0.239,-0.282,1.136,-0.793
1578261592267,2020-01-05T21:59:52.267,0.258,-0.602,0.480,-0.846
1578261592288,2020-01-05T21:59:52.288,0.279,-0.709,0.229,-0.747
1578261592307,2020-01-05T21:59:52.307,0.298,-0.640,0.183,-0.716
1578261592327,2020-01-05T21:59:52.327,0.318,-0.534,0.168,-0.640
1578261592348,2020-01-05T21:59:52.348,0.339,-0.137,0.168,-0.587
1578261592367,2020-01-05T21:59:52.367,0.358,0.252,0.160,-0.473
1578261592387,2020-01-05T21:59:52.387,0.378,0.427,0.221,-0.404
1578261592406,2020-01-05T21:59:52.406,0.397,0.595,0.008,-0.244
1578261592427,2020-01-05T21:59:52.427,0.418,0.793,-0.267,-0.122
1578261592446,2020-01-05T21:59:52.446,0.437,1.067,-0.320,0.023
1578261592466,2020-01-05T21:59:52.466,0.457,1.334,-0.320,0.084
1578261592487,2020-01-05T21:59:52.487,0.478,1.349,-0.221,0.221
1578261592506,2020-01-05T21:59:52.506,0.497,1.212,-0.206,0.259
1578261592526,2020-01-05T21:59:52.526,0.517,1.258,0.069,0.320
1578261592546,2020-01-05T21:59:52.546,0.537,1.258,0.274,0.213
1578261592566,2020-01-05T21:59:52.566,0.557,1.250,0.183,0.122
1578261592585,2020-01-05T21:59:52.585,0.576,1.159,-0.091,0.099
1578261592606,2020-01-05T21:59:52.606,0.597,1.052,-0.198,-0.038
1578261592626,2020-01-05T21:59:52.626,0.617,0.938,-0.152,-0.221
1578261592645,2020-01-05T21:59:52.645,0.636,0.953,0.008,-0.457
1578261592666,2020-01-05T21:59:52.666,0.657,0.991,0.191,-0.610
1578261592685,2020-01-05T21:59:52.685,0.676,0.998,0.274,-0.724
1578261592705,2020-01-05T21:59:52.705,0.696,1.067,0.274,-0.716
1578261592724,2020-01-05T21:59:52.724,0.715,1.098,0.198,-0.762
1578261592745,2020-01-05T21:59:52.745,0.736,1.014,0.168,-0.747
1578261592765,2020-01-05T21:59:52.765,0.756,1.052,0.259,-0.663
1578261592784,2020-01-05T21:59:52.784,0.775,1.067,0.069,-0.602
1578261592805,2020-01-05T21:59:52.805,0.796,1.014,-0.160,-0.495
1578261592824,2020-01-05T21:59:52.824,0.815,0.960,-0.107,-0.465
1578261592844,2020-01-05T21:59:52.844,0.835,0.930,-0.122,-0.274
1578261592863,2020-01-05T21:59:52.863,0.854,0.915,-0.160,-0.038
1578261592884,2020-01-05T21:59:52.884,0.875,0.877,-0.274,0.130
1578261592904,2020-01-05T21:59:52.904,0.895,0.755,-0.168,0.206
1578261592923,2020-01-05T21:59:52.923,0.914,0.511,-0.069,0.381
1578261592944,2020-01-05T21:59:52.944,0.935,0.328,-0.152,0.595
1578261592963,2020-01-05T21:59:52.963,0.954,0.313,-0.282,0.823
1578261592984,2020-01-05T21:59:52.984,0.975,0.343,-0.465,0.899
1578261593003,2020-01-05T21:59:53.003,0.994,0.313,-0.465,0.953
1578261593023,2020-01-05T21:59:53.023,1.014,0.465,-0.373,0.960
1578261593042,2020-01-05T21:59:53.042,1.033,0.678,-0.389,0.907
1578261593063,2020-01-05T21:59:53.063,1.054,1.014,-0.297,0.747
1578261593083,2020-01-05T21:59:53.083,1.074,1.364,0.061,0.480
1578261593102,2020-01-05T21:59:53.102,1.093,1.532,0.351,0.122
1578261593123,2020-01-05T21:59:53.123,1.114,1.555,0.373,-0.328
1578261593142,2020-01-05T21:59:53.142,1.133,1.532,0.373,-0.732
1578261593162,2020-01-05T21:59:53.162,1.153,1.540,0.343,-1.021
1578261593181,2020-01-05T21:59:53.181,1.172,1.448,0.526,-1.197
1578261593202,2020-01-05T21:59:53.202,1.193,1.303,0.602,-1.212
1578261593222,2020-01-05T21:59:53.222,1.213,1.288,0.640,-1.204
1578261593241,2020-01-05T21:59:53.241,1.232,1.448,0.694,-1.265
1578261593262,2020-01-05T21:59:53.262,1.253,1.623,0.739,-1.128
1578261593281,2020-01-05T21:59:53.281,1.272,1.753,0.610,-1.052
1578261593301,2020-01-05T21:59:53.301,1.292,1.898,0.351,-1.006
1578261593320,2020-01-05T21:59:53.320,1.311,1.875,0.434,-1.044
1578261593341,2020-01-05T21:59:53.341,1.332,1.730,0.777,-1.273
1578261593361,2020-01-05T21:59:53.361,1.352,1.524,1.006,-1.669
1578261593380,2020-01-05T21:59:53.380,1.371,1.128,1.235,-1.822
1578261593401,2020-01-05T21:59:53.401,1.392,1.159,1.220,-1.669
1578261593420,2020-01-05T21:59:53.420,1.411,0.427,0.198,-1.616
1578261593441,2020-01-05T21:59:53.441,1.432,-1.113,-0.686,-1.570
1578261593460,2020-01-05T21:59:53.460,1.451,-3.155,-2.111,-1.540
1578261593480,2020-01-05T21:59:53.480,1.471,-6.204,-0.724,-1.105
1578261593501,2020-01-05T21:59:53.501,1.492,-8.613,3.338,0.770
1578261593520,2020-01-05T21:59:53.520,1.511,-10.396,5.709,4.085
1578261593540,2020-01-05T21:59:53.540,1.531,-11.471,3.209,10.137
1578261593559,2020-01-05T21:59:53.559,1.550,-12.530,2.088,17.111
1578261593580,2020-01-05T21:59:53.580,1.571,-14.863,0.816,23.788
1578261593599,2020-01-05T21:59:53.599,1.590,-18.994,-3.148,31.037
1578261593619,2020-01-05T21:59:53.619,1.610,-24.543,-5.671,37.195
1578261593640,2020-01-05T21:59:53.640,1.631,-28.765,-5.732,42.523
1578261593659,2020-01-05T21:59:53.659,1.650,-32.858,-4.436,47.386
1578261593679,2020-01-05T21:59:53.679,1.670,-36.623,-2.127,51.463
1578261593698,2020-01-05T21:59:53.698,1.689,-39.901,2.698,55.305
1578261593719,2020-01-05T21:59:53.719,1.710,-43.041,9.085,59.284
1578261593738,2020-01-05T21:59:53.738,1.729,-46.875,11.044,62.248
1578261593758,2020-01-05T21:59:53.758,1.749,-50.534,9.977,64.024
1578261593779,2020-01-05T21:59:53.779,1.770,-52.988,8.643,65.762
1578261593798,2020-01-05T21:59:53.798,1.789,-54.794,7.767,67.706
1578261593818,2020-01-05T21:59:53.818,1.809,-56.684,7.043,69.177
1578261593838,2020-01-05T21:59:53.838,1.829,-59.649,8.140,70.137
1578261593858,2020-01-05T21:59:53.858,1.849,-61.616,11.471,71.997
1578261593877,2020-01-05T21:59:53.877,1.868,-61.905,11.540,73.232
1578261593898,2020-01-05T21:59:53.898,1.889,-62.195,7.813,72.264
1578261593917,2020-01-05T21:59:53.917,1.908,-61.044,5.503,70.084
1578261593937,2020-01-05T21:59:53.937,1.928,-57.409,8.765,67.287
1578261593958,2020-01-05T21:59:53.958,1.949,-52.729,10.389,63.224
1578261593977,2020-01-05T21:59:53.977,1.968,-45.602,10.427,57.462
1578261593997,2020-01-05T21:59:53.997,1.988,-34.695,9.085,49.733
1578261594016,2020-01-05T21:59:54.016,2.007,-20.488,7.675,38.537
1578261594037,2020-01-05T21:59:54.037,2.028,-2.058,6.753,22.027
1578261594056,2020-01-05T21:59:54.056,2.047,18.072,6.334,2.546
1578261594076,2020-01-05T21:59:54.076,2.067,38.582,1.456,-17.088
1578261594097,2020-01-05T21:59:54.097,2.088,59.108,-5.434,-34.764
1578261594116,2020-01-05T21:59:54.116,2.107,78.994,-10.800,-50.175
1578261594136,2020-01-05T21:59:54.136,2.127,97.332,-15.671,-63.529
1578261594155,2020-01-05T21:59:54.155,2.146,112.881,-18.979,-74.733
1578261594176,2020-01-05T21:59:54.176,2.167,127.599,-19.489,-83.819
1578261594195,2020-01-05T21:59:54.195,2.186,141.166,-18.034,-91.829
1578261594215,2020-01-05T21:59:54.215,2.206,151.806,-18.346,-98.918
1578261594236,2020-01-05T21:59:54.236,2.227,159.451,-19.657,-104.901
1578261594255,2020-01-05T21:59:54.255,2.246,163.201,-20.145,-109.314
1578261594276,2020-01-05T21:59:54.276,2.267,163.209,-18.537,-111.684
1578261594295,2020-01-05T21:59:54.295,2.286,159.543,-16.928,-112.172
1578261594315,2020-01-05T21:59:54.315,2.306,152.294,-16.768,-111.288
1578261594334,2020-01-05T21:59:54.334,2.325,142.012,-16.273,-108.590
1578261594355,2020-01-05T21:59:54.355,2.346,129.131,-15.099,-103.209
1578261594375,2020-01-05T21:59:54.375,2.366,113.255,-13.407,-95.229
1578261594394,2020-01-05T21:59:54.394,2.385,95.335,-9.672,-83.803
1578261594415,2020-01-05T21:59:54.415,2.406,74.985,-5.069,-69.954
1578261594434,2020-01-05T21:59:54.434,2.425,51.082,-3.140,-54.985
1578261594454,2020-01-05T21:59:54.454,2.445,25.168,-4.413,-38.788
1578261594473,2020-01-05T21:59:54.473,2.464,-2.027,-6.982,-21.151
1578261594494,2020-01-05T21:59:54.494,2.485,-30.114,-10.877,-2.889
1578261594514,2020-01-05T21:59:54.514,2.505,-56.852,-13.979,15.747
1578261594533,2020-01-05T21:59:54.533,2.524,-80.739,-16.509,34.954
1578261594554,2020-01-05T21:59:54.554,2.545,-102.157,-18.361,54.276
1578261594573,2020-01-05T21:59:54.573,2.564,-121.280,-17.508,73.399
1578261594593,2020-01-05T21:59:54.593,2.584,-138.346,-15.442,92.302
1578261594612,2020-01-05T21:59:54.612,2.603,-152.492,-10.907,110.640
1578261594633,2020-01-05T21:59:54.633,2.624,-162.858,-1.037,127.332
1578261594652,2020-01-05T21:59:54.652,2.643,-170.762,8.582,140.633
1578261594672,2020-01-05T21:59:54.672,2.663,-176.227,17.492,149.893
1578261594693,2020-01-05T21:59:54.693,2.684,-177.988,27.500,153.605
1578261594712,2020-01-05T21:59:54.712,2.703,-176.974,29.779,151.852
1578261594733,2020-01-05T21:59:54.733,2.724,-172.630,27.668,145.808
1578261594752,2020-01-05T21:59:54.752,2.743,-164.627,29.558,136.555
1578261594772,2020-01-05T21:59:54.772,2.763,-155.404,35.945,126.143
1578261594791,2020-01-05T21:59:54.791,2.782,-144.581,43.148,116.204
1578261594812,2020-01-05T21:59:54.812,2.803,-131.509,45.854,106.730
1578261594832,2020-01-05T21:59:54.832,2.823,-116.433,43.285,97.012
1578261594851,2020-01-05T21:59:54.851,2.842,-101.120,36.220,86.402
1578261594872,2020-01-05T21:59:54.872,2.863,-85.160,27.530,74.619
1578261594891,2020-01-05T21:59:54.891,2.882,-69.215,17.393,61.951
1578261594911,2020-01-05T21:59:54.911,2.902,-53.293,7.866,48.346
1578261594930,2020-01-05T21:59:54.930,2.921,-36.311,1.204,33.849
1578261594951,2020-01-05T21:59:54.951,2.942,-18.918,-6.997,18.720
1578261594971,2020-01-05T21:59:54.971,2.962,-0.709,-14.002,1.822
1578261594990,2020-01-05T21:59:54.990,2.981,19.078,-17.043,-16.623
1578261595011,2020-01-05T21:59:55.011,3.002,40.259,-18.293,-35.206
1578261595030,2020-01-05T21:59:55.030,3.021,63.415,-20.152,-52.934
1578261595050,2020-01-05T21:59:55.050,3.041,88.575,-24.466,-70.313
1578261595069,2020-01-05T21:59:55.069,3.060,115.008,-31.502,-87.774
1578261595090,2020-01-05T21:59:55.090,3.081,140.671,-39.611,-104.931
1578261595110,2020-01-05T21:59:55.110,3.101,163.773,-45.823,-120.899
1578261595130,2020-01-05T21:59:55.130,3.121,183.186,-48.651,-134.672
1578261595150,2020-01-05T21:59:55.150,3.141,199.367,-49.009,-145.351
1578261595169,2020-01-05T21:59:55.169,3.160,211.555,-46.974,-153.430
1578261595190,2020-01-05T21:59:55.190,3.181,221.235,-38.514,-158.834
1578261595209,2020-01-05T21:59:55.209,3.200,226.502,-29.421,-161.204
1578261595229,2020-01-05T21:59:55.229,3.220,228.636,-25.549,-159.550
1578261595250,2020-01-05T21:59:55.250,3.241,226.593,-26.974,-154.154
1578261595269,2020-01-05T21:59:55.269,3.260,218.712,-31.227,-145.373
1578261595289,2020-01-05T21:59:55.289,3.280,205.236,-32.348,-133.643
1578261595308,2020-01-05T21:59:55.308,3.299,187.363,-26.707,-119.085
1578261595329,2020-01-05T21:59:55.329,3.320,165.991,-13.041,-101.966
1578261595348,2020-01-05T21:59:55.348,3.339,140.648,6.700,-82.279
1578261595368,2020-01-05T21:59:55.368,3.359,110.854,27.919,-60.274
1578261595387,2020-01-05T21:59:55.387,3.378,76.601,49.733,-36.479
1578261595408,2020-01-05T21:59:55.408,3.399,35.122,61.433,-11.974
1578261595428,2020-01-05T21:59:55.428,3.419,-13.681,52.843,13.026
1578261595447,2020-01-05T21:59:55.447,3.438,-63.841,29.238,37.660
1578261595468,2020-01-05T21:59:55.468,3.459,-109.703,2.127,57.363
1578261595487,2020-01-05T21:59:55.487,3.478,-147.127,-23.620,73.811
1578261595507,2020-01-05T21:59:55.507,3.498,-171.814,-30.091,92.759
1578261595526,2020-01-05T21:59:55.526,3.517,-186.890,-17.546,113.026
1578261595547,2020-01-05T21:59:55.547,3.538,-195.861,0.709,132.622
1578261595568,2020-01-05T21:59:55.568,3.559,-199.512,18.049,149.588
1578261595587,2020-01-05T21:59:55.587,3.578,-201.791,26.159,161.700
1578261595607,2020-01-05T21:59:55.607,3.598,-204.497,21.509,168.255
1578261595626,2020-01-05T21:59:55.626,3.617,-205.137,15.938,168.750
1578261595647,2020-01-05T21:59:55.647,3.638,-201.441,15.930,164.893
1578261595666,2020-01-05T21:59:55.666,3.657,-193.171,18.841,158.041
1578261595686,2020-01-05T21:59:55.686,3.677,-179.962,27.020,147.569
1578261595707,2020-01-05T21:59:55.707,3.698,-163.232,37.744,134.398
1578261595726,2020-01-05T21:59:55.726,3.717,-144.665,44.733,120.427
1578261595746,2020-01-05T21:59:55.746,3.737,-126.372,47.088,105.236
1578261595765,2020-01-05T21:59:55.765,3.756,-110.625,44.024,89.367
1578261595786,2020-01-05T21:59:55.786,3.777,-95.930,38.887,73.460
1578261595805,2020-01-05T21:59:55.805,3.796,-80.084,33.011,57.881
1578261595825,2020-01-05T21:59:55.825,3.816,-63.742,25.663,42.020
1578261595846,2020-01-05T21:59:55.846,3.837,-46.280,17.142,26.723
1578261595865,2020-01-05T21:59:55.865,3.856,-28.620,6.829,11.364
1578261595885,2020-01-05T21:59:55.885,3.876,-10.518,-2.637,-4.924
1578261595904,2020-01-05T21:59:55.904,3.895,9.078,-7.500,-21.883
1578261595925,2020-01-05T21:59:55.925,3.916,29.390,-9.733,-39.375
1578261595944,2020-01-05T21:59:55.944,3.935,49.718,-12.066,-57.226
1578261595964,2020-01-05T21:59:55.964,3.955,70.107,-15.259,-74.870
1578261595984,2020-01-05T21:59:55.984,3.975,89.581,-20.137,-92.142
1578261596004,2020-01-05T21:59:56.004,3.995,110.145,-25.221,-108.666
1578261596025,2020-01-05T21:59:56.025,4.016,131.425,-29.070,-124.665
1578261596044,2020-01-05T21:59:56.044,4.035,152.279,-30.069,-139.931
1578261596064,2020-01-05T21:59:56.064,4.055,170.396,-30.434,-153.331
1578261596083,2020-01-05T21:59:56.083,4.074,185.534,-31.616,-162.919
1578261596104,2020-01-05T21:59:56.104,4.095,198.636,-28.628,-170.046
1578261596123,2020-01-05T21:59:56.123,4.114,208.148,-24.672,-173.826
1578261596143,2020-01-05T21:59:56.143,4.134,213.392,-21.456,-174.558
1578261596164,2020-01-05T21:59:56.164,4.155,214.962,-16.631,-171.806
1578261596183,2020-01-05T21:59:56.183,4.174,211.204,-13.910,-164.832
1578261596203,2020-01-05T21:59:56.203,4.194,202.088,-14.505,-154.047
1578261596222,2020-01-05T21:59:56.222,4.213,189.642,-11.905,-139.992
1578261596243,2020-01-05T21:59:56.243,4.234,172.912,-6.311,-123.079
1578261596262,2020-01-05T21:59:56.262,4.253,151.578,1.723,-103.727
1578261596282,2020-01-05T21:59:56.282,4.273,126.654,14.680,-81.776
1578261596303,2020-01-05T21:59:56.303,4.294,96.951,31.738,-58.369
1578261596322,2020-01-05T21:59:56.322,4.313,61.707,50.175,-34.154
1578261596342,2020-01-05T21:59:56.342,4.333,15.884,56.372,-6.890
1578261596361,2020-01-05T21:59:56.361,4.352,-38.323,37.096,23.262
1578261596382,2020-01-05T21:59:56.382,4.373,-87.889,2.546,48.277
1578261596401,2020-01-05T21:59:56.401,4.392,-127.706,-32.210,65.655
1578261596422,2020-01-05T21:59:56.422,4.413,-155.023,-47.645,83.171
1578261596442,2020-01-05T21:59:56.442,4.433,-172.035,-41.829,103.666
1578261596461,2020-01-05T21:59:56.461,4.452,-182.416,-27.462,124.581
1578261596482,2020-01-05T21:59:56.482,4.473,-188.293,-11.159,143.933
1578261596501,2020-01-05T21:59:56.501,4.492,-191.258,6.639,159.878
1578261596521,2020-01-05T21:59:56.521,4.512,-195.000,16.905,168.826
1578261596540,2020-01-05T21:59:56.540,4.531,-199.619,12.416,172.553
1578261596561,2020-01-05T21:59:56.561,4.552,-201.875,5.739,171.784
1578261596581,2020-01-05T21:59:56.581,4.572,-199.794,4.451,167.027
1578261596600,2020-01-05T21:59:56.600,4.591,-191.867,12.134,158.918
1578261596621,2020-01-05T21:59:56.621,4.612,-178.232,24.604,147.660
1578261596640,2020-01-05T21:59:56.640,4.631,-161.677,36.989,134.436
1578261596660,2020-01-05T21:59:56.660,4.651,-144.383,42.927,120.655
1578261596679,2020-01-05T21:59:56.679,4.670,-126.555,40.998,106.502
1578261596700,2020-01-05T21:59:56.700,4.691,-106.776,37.165,91.303
1578261596719,2020-01-05T21:59:56.719,4.710,-86.082,32.439,74.444
1578261596739,2020-01-05T21:59:56.739,4.730,-65.259,25.366,56.120
1578261596760,2020-01-05T21:59:56.760,4.751,-44.466,14.855,38.201
1578261596779,2020-01-05T21:59:56.779,4.770,-24.672,2.119,21.059
1578261596799,2020-01-05T21:59:56.799,4.790,-5.457,-9.970,4.215
1578261596818,2020-01-05T21:59:56.818,4.809,13.902,-18.948,-12.325
1578261596839,2020-01-05T21:59:56.839,4.830,32.919,-24.817,-29.047
1578261596858,2020-01-05T21:59:56.858,4.849,52.035,-26.014,-46.380
1578261596879,2020-01-05T21:59:56.879,4.870,70.861,-26.235,-63.986
1578261596899,2020-01-05T21:59:56.899,4.890,88.948,-27.538,-81.570
1578261596918,2020-01-05T21:59:56.918,4.909,106.303,-28.140,-98.095
1578261596939,2020-01-05T21:59:56.939,4.930,123.483,-27.477,-113.498
1578261596958,2020-01-05T21:59:56.958,4.949,140.785,-27.348,-128.407
1578261596978,2020-01-05T21:59:56.978,4.969,157.127,-27.172,-142.248
1578261596997,2020-01-05T21:59:56.997,4.988,170.755,-27.424,-154.055
1578261597018,2020-01-05T21:59:57.018,5.009,180.427,-28.346,-163.064
1578261597038,2020-01-05T21:59:57.038,5.029,185.686,-28.460,-168.552
1578261597057,2020-01-05T21:59:57.057,5.048,188.514,-26.479,-170.610
1578261597078,2020-01-05T21:59:57.078,5.069,189.085,-22.470,-169.665
1578261597097,2020-01-05T21:59:57.097,5.088,186.738,-17.508,-165.282
1578261597117,2020-01-05T21:59:57.117,5.108,180.640,-14.489,-156.745
1578261597136,2020-01-05T21:59:57.136,5.127,170.877,-13.155,-144.596
1578261597157,2020-01-05T21:59:57.157,5.148,157.835,-10.473,-129.162
1578261597177,2020-01-05T21:59:57.177,5.168,141.250,-3.948,-110.320
1578261597196,2020-01-05T21:59:57.196,5.187,121.113,4.238,-88.537
1578261597217,2020-01-05T21:59:57.217,5.208,97.515,11.029,-65.358
1578261597236,2020-01-05T21:59:57.236,5.227,70.183,18.986,-41.776
1578261597256,2020-01-05T21:59:57.256,5.247,37.858,27.637,-18.712
1578261597276,2020-01-05T21:59:57.276,5.267,1.509,27.104,5.099
1578261597296,2020-01-05T21:59:57.296,5.287,-37.248,11.357,29.535
1578261597315,2020-01-05T21:59:57.315,5.306,-73.026,-4.520,51.250
1578261597336,2020-01-05T21:59:57.336,5.327,-103.933,-14.375,68.140
1578261597356,2020-01-05T21:59:57.356,5.347,-128.918,-20.488,84.764
1578261597375,2020-01-05T21:59:57.375,5.366,-150.000,-24.947,102.203
1578261597396,2020-01-05T21:59:57.396,5.387,-169.024,-30.663,119.627
1578261597415,2020-01-05T21:59:57.415,5.406,-184.169,-33.079,136.867
1578261597435,2020-01-05T21:59:57.435,5.426,-193.445,-27.241,152.614
1578261597454,2020-01-05T21:59:57.454,5.445,-197.851,-15.320,165.366
1578261597475,2020-01-05T21:59:57.475,5.466,-198.277,-0.488,173.910
1578261597495,2020-01-05T21:59:57.495,5.486,-194.809,15.152,176.669
1578261597514,2020-01-05T21:59:57.514,5.505,-188.201,30.556,174.184
1578261597535,2020-01-05T21:59:57.535,5.526,-179.428,41.075,168.483
1578261597554,2020-01-05T21:59:57.554,5.545,-168.003,46.905,160.831
1578261597574,2020-01-05T21:59:57.574,5.565,-152.767,53.163,151.174
1578261597593,2020-01-05T21:59:57.593,5.584,-134.756,60.762,138.270
1578261597614,2020-01-05T21:59:57.614,5.605,-115.884,64.535,123.026
1578261597634,2020-01-05T21:59:57.634,5.625,-98.834,59.184,106.136
1578261597653,2020-01-05T21:59:57.653,5.644,-83.628,46.357,88.765
1578261597674,2020-01-05T21:59:57.674,5.665,-68.788,31.387,72.546
1578261597693,2020-01-05T21:59:57.693,5.684,-53.445,18.636,57.081
1578261597713,2020-01-05T21:59:57.713,5.704,-36.928,8.003,42.195
1578261597733,2020-01-05T21:59:57.733,5.724,-19.085,-0.450,26.799
1578261597753,2020-01-05T21:59:57.753,5.744,0.198,-6.951,9.032
1578261597774,2020-01-05T21:59:57.774,5.765,20.579,-11.593,-10.671
1578261597793,2020-01-05T21:59:57.793,5.784,40.663,-16.479,-30.983
1578261597813,2020-01-05T21:59:57.813,5.804,60.412,-22.027,-50.457
1578261597832,2020-01-05T21:59:57.832,5.823,80.297,-26.745,-69.192
1578261597853,2020-01-05T21:59:57.853,5.844,99.710,-30.480,-87.439
1578261597872,2020-01-05T21:59:57.872,5.863,118.544,-34.474,-105.366
1578261597892,2020-01-05T21:59:57.892,5.883,136.784,-37.439,-122.607
1578261597911,2020-01-05T21:59:57.911,5.902,153.666,-39.855,-138.544
1578261597932,2020-01-05T21:59:57.932,5.923,168.483,-41.905,-152.485
1578261597952,2020-01-05T21:59:57.952,5.943,180.938,-41.974,-163.811
1578261597971,2020-01-05T21:59:57.971,5.962,191.745,-38.422,-171.509
1578261597992,2020-01-05T21:59:57.992,5.983,199.947,-30.694,-176.555
1578261598011,2020-01-05T21:59:58.011,6.002,204.855,-22.569,-178.056
1578261598031,2020-01-05T21:59:58.031,6.022,205.747,-16.494,-175.526
1578261598050,2020-01-05T21:59:58.050,6.041,203.117,-10.061,-169.909
1578261598071,2020-01-05T21:59:58.071,6.062,196.570,-2.470,-159.962
1578261598091,2020-01-05T21:59:58.091,6.082,185.427,3.117,-146.105
1578261598110,2020-01-05T21:59:58.110,6.101,168.956,5.236,-129.177
1578261598131,2020-01-05T21:59:58.131,6.122,148.941,8.399,-110.030
1578261598150,2020-01-05T21:59:58.150,6.141,125.442,13.529,-89.284
1578261598171,2020-01-05T21:59:58.171,6.162,97.881,21.059,-66.341
1578261598190,2020-01-05T21:59:58.190,6.181,66.601,31.791,-42.386
1578261598210,2020-01-05T21:59:58.210,6.201,28.796,40.373,-18.354
1578261598231,2020-01-05T21:59:58.231,6.222,-16.852,28.468,7.439
1578261598250,2020-01-05T21:59:58.250,6.241,-62.675,-0.366,33.780
1578261598270,2020-01-05T21:59:58.270,6.261,-100.694,-25.465,53.049
1578261598289,2020-01-05T21:59:58.289,6.280,-128.544,-36.951,67.081
1578261598310,2020-01-05T21:59:58.310,6.301,-148.262,-36.715,81.296
1578261598329,2020-01-05T21:59:58.329,6.320,-164.360,-31.418,97.111
1578261598349,2020-01-05T21:59:58.349,6.340,-178.476,-22.599,114.047
1578261598370,2020-01-05T21:59:58.370,6.361,-189.665,-13.559,130.488
1578261598389,2020-01-05T21:59:58.389,6.380,-196.319,-5.389,144.748
1578261598409,2020-01-05T21:59:58.409,6.400,-199.367,3.216,155.671
1578261598428,2020-01-05T21:59:58.428,6.419,-199.253,11.265,163.011
1578261598449,2020-01-05T21:59:58.449,6.440,-195.800,18.910,165.457
1578261598468,2020-01-05T21:59:58.468,6.459,-188.453,25.686,163.483
1578261598488,2020-01-05T21:59:58.488,6.479,-177.546,34.931,157.111
1578261598509,2020-01-05T21:59:58.509,6.500,-162.843,45.800,147.530
1578261598528,2020-01-05T21:59:58.528,6.519,-146.288,53.895,136.936
1578261598548,2020-01-05T21:59:58.548,6.539,-129.634,55.351,125.488
1578261598568,2020-01-05T21:59:58.568,6.559,-112.142,48.918,112.317
1578261598588,2020-01-05T21:59:58.588,6.579,-94.444,37.348,96.524
1578261598607,2020-01-05T21:59:58.607,6.598,-76.387,25.160,79.909
1578261598628,2020-01-05T21:59:58.628,6.619,-58.788,13.727,63.438
1578261598647,2020-01-05T21:59:58.647,6.638,-41.692,3.559,47.523
1578261598667,2020-01-05T21:59:58.667,6.658,-24.779,-5.259,32.088
1578261598688,2020-01-05T21:59:58.688,6.679,-7.035,-12.066,16.151
1578261598707,2020-01-05T21:59:58.707,6.698,11.486,-15.358,-1.280
1578261598727,2020-01-05T21:59:58.727,6.718,29.573,-15.777,-19.337
1578261598746,2020-01-05T21:59:58.746,6.737,46.883,-16.395,-36.822
1578261598767,2020-01-05T21:59:58.767,6.758,64.512,-18.270,-53.316
1578261598786,2020-01-05T21:59:58.786,6.777,82.660,-22.066,-69.512
1578261598806,2020-01-05T21:59:58.806,6.797,100.930,-28.559,-86.563
1578261598827,2020-01-05T21:59:58.827,6.818,120.450,-34.718,-104.215
1578261598846,2020-01-05T21:59:58.846,6.837,141.021,-39.436,-122.515
1578261598866,2020-01-05T21:59:58.866,6.857,161.357,-43.567,-140.465
1578261598885,2020-01-05T21:59:58.885,6.876,179.931,-47.995,-157.104
1578261598906,2020-01-05T21:59:58.906,6.897,195.564,-50.168,-171.410
1578261598925,2020-01-05T21:59:58.925,6.916,208.293,-44.040,-182.645
1578261598945,2020-01-05T21:59:58.945,6.936,218.102,-31.662,-188.194
1578261598966,2020-01-05T21:59:58.966,6.957,221.715,-22.203,-187.248
1578261598985,2020-01-05T21:59:58.985,6.976,218.140,-19.520,-182.309
1578261599005,2020-01-05T21:59:59.005,6.996,209.200,-19.939,-173.834
1578261599025,2020-01-05T21:59:59.025,7.016,195.610,-20.617,-161.410
1578261599045,2020-01-05T21:59:59.045,7.036,176.669,-17.409,-144.482
1578261599064,2020-01-05T21:59:59.064,7.055,153.529,-6.806,-123.125
1578261599085,2020-01-05T21:59:59.085,7.076,126.852,8.720,-98.559
1578261599105,2020-01-05T21:59:59.105,7.096,98.178,33.079,-72.957
1578261599124,2020-01-05T21:59:59.124,7.115,58.377,52.873,-45.160
1578261599145,2020-01-05T21:59:59.145,7.136,-3.918,38.155,-6.120
1578261599164,2020-01-05T21:59:59.164,7.155,-68.079,8.674,36.982
1578261599184,2020-01-05T21:59:59.184,7.175,-112.805,-19.421,64.428
