epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576838556693,2019-12-20T10:42:36.693,0.000,0.414,-0.171,0.861
1576838556712,2019-12-20T10:42:36.712,0.019,0.409,-0.115,0.851
1576838556733,2019-12-20T10:42:36.733,0.040,0.381,-0.128,0.731
1576838556752,2019-12-20T10:42:36.752,0.059,0.416,-0.126,0.709
1576838556772,2019-12-20T10:42:36.772,0.079,0.456,-0.096,0.766
1576838556793,2019-12-20T10:42:36.793,0.100,0.375,-0.048,0.774
1576838556812,2019-12-20T10:42:36.812,0.119,0.554,-0.047,0.832
1576838556832,2019-12-20T10:42:36.832,0.139,0.531,0.066,0.903
1576838556851,2019-12-20T10:42:36.851,0.158,0.433,0.115,1.022
1576838556872,2019-12-20T10:42:36.872,0.179,0.443,0.111,1.113
1576838556891,2019-12-20T10:42:36.891,0.198,0.284,0.046,0.960
1576838556911,2019-12-20T10:42:36.911,0.218,0.240,-0.001,0.911
1576838556930,2019-12-20T10:42:36.930,0.237,0.086,-0.034,0.933
1576838556951,2019-12-20T10:42:36.951,0.258,0.043,0.004,0.959
1576838556971,2019-12-20T10:42:36.971,0.278,0.035,0.014,0.976
1576838556991,2019-12-20T10:42:36.991,0.298,0.030,0.002,0.968
1576838557011,2019-12-20T10:42:37.011,0.318,0.054,0.017,0.973
1576838557030,2019-12-20T10:42:37.030,0.337,0.060,0.008,0.989
1576838557051,2019-12-20T10:42:37.051,0.358,0.100,-0.026,0.952
1576838557070,2019-12-20T10:42:37.070,0.377,0.099,-0.024,0.943
1576838557090,2019-12-20T10:42:37.090,0.397,0.116,-0.016,0.956
1576838557111,2019-12-20T10:42:37.111,0.418,0.141,-0.047,0.963
1576838557130,2019-12-20T10:42:37.130,0.437,0.083,-0.023,0.953
1576838557150,2019-12-20T10:42:37.150,0.457,0.042,-0.054,0.962
1576838557169,2019-12-20T10:42:37.169,0.476,0.032,-0.037,0.964
1576838557190,2019-12-20T10:42:37.190,0.497,0.065,-0.035,0.963
1576838557209,2019-12-20T10:42:37.209,0.516,0.086,-0.036,0.958
1576838557229,2019-12-20T10:42:37.229,0.536,0.098,-0.035,0.953
1576838557250,2019-12-20T10:42:37.250,0.557,0.093,-0.027,0.961
1576838557269,2019-12-20T10:42:37.269,0.576,0.077,-0.029,0.960
1576838557289,2019-12-20T10:42:37.289,0.596,0.070,-0.026,0.961
1576838557308,2019-12-20T10:42:37.308,0.615,0.081,-0.028,0.958
1576838557329,2019-12-20T10:42:37.329,0.636,0.083,-0.027,0.961
1576838557348,2019-12-20T10:42:37.348,0.655,0.077,-0.031,0.962
1576838557368,2019-12-20T10:42:37.368,0.675,0.070,-0.034,0.957
1576838557389,2019-12-20T10:42:37.389,0.696,0.079,-0.032,0.960
1576838557408,2019-12-20T10:42:37.408,0.715,0.093,-0.027,0.960
1576838557429,2019-12-20T10:42:37.429,0.736,0.091,-0.029,0.958
1576838557448,2019-12-20T10:42:37.448,0.755,0.079,-0.028,0.958
1576838557468,2019-12-20T10:42:37.468,0.775,0.073,-0.028,0.960
1576838557487,2019-12-20T10:42:37.487,0.794,0.080,-0.024,0.964
1576838557508,2019-12-20T10:42:37.508,0.815,0.086,-0.027,0.957
1576838557528,2019-12-20T10:42:37.528,0.835,0.095,-0.028,0.954
1576838557547,2019-12-20T10:42:37.547,0.854,0.106,-0.023,0.962
1576838557568,2019-12-20T10:42:37.568,0.875,0.094,-0.025,0.962
1576838557587,2019-12-20T10:42:37.587,0.894,0.083,-0.025,0.959
1576838557607,2019-12-20T10:42:37.607,0.914,0.088,-0.027,0.958
1576838557626,2019-12-20T10:42:37.626,0.933,0.092,-0.028,0.961
1576838557647,2019-12-20T10:42:37.647,0.954,0.093,-0.030,0.957
1576838557666,2019-12-20T10:42:37.666,0.973,0.091,-0.032,0.958
1576838557686,2019-12-20T10:42:37.686,0.993,0.089,-0.033,0.959
1576838557707,2019-12-20T10:42:37.707,1.014,0.083,-0.031,0.962
1576838557726,2019-12-20T10:42:37.726,1.033,0.083,-0.033,0.959
1576838557746,2019-12-20T10:42:37.746,1.053,0.088,-0.032,0.959
1576838557765,2019-12-20T10:42:37.765,1.072,0.096,-0.036,0.956
1576838557786,2019-12-20T10:42:37.786,1.093,0.094,-0.030,0.960
1576838557805,2019-12-20T10:42:37.805,1.112,0.090,-0.030,0.959
1576838557826,2019-12-20T10:42:37.826,1.133,0.088,-0.032,0.959
1576838557846,2019-12-20T10:42:37.846,1.153,0.088,-0.031,0.961
1576838557865,2019-12-20T10:42:37.865,1.172,0.091,-0.033,0.958
1576838557886,2019-12-20T10:42:37.886,1.193,0.096,-0.031,0.959
1576838557905,2019-12-20T10:42:37.905,1.212,0.093,-0.033,0.960
1576838557925,2019-12-20T10:42:37.925,1.232,0.091,-0.034,0.960
1576838557944,2019-12-20T10:42:37.944,1.251,0.098,-0.031,0.957
1576838557965,2019-12-20T10:42:37.965,1.272,0.106,-0.034,0.954
1576838557985,2019-12-20T10:42:37.985,1.292,0.102,-0.033,0.958
1576838558004,2019-12-20T10:42:38.004,1.311,0.092,-0.031,0.962
1576838558025,2019-12-20T10:42:38.025,1.332,0.081,-0.039,0.960
1576838558044,2019-12-20T10:42:38.044,1.351,0.069,-0.042,0.970
1576838558064,2019-12-20T10:42:38.064,1.371,0.040,-0.035,0.991
1576838558083,2019-12-20T10:42:38.083,1.390,0.014,-0.027,1.017
1576838558104,2019-12-20T10:42:38.104,1.411,-0.060,0.020,1.078
1576838558124,2019-12-20T10:42:38.124,1.431,-0.204,0.041,1.073
1576838558143,2019-12-20T10:42:38.143,1.450,-0.221,0.030,1.183
1576838558164,2019-12-20T10:42:38.164,1.471,0.028,-0.080,1.460
1576838558183,2019-12-20T10:42:38.183,1.490,0.464,0.185,1.651
1576838558203,2019-12-20T10:42:38.203,1.510,0.200,0.121,1.742
1576838558222,2019-12-20T10:42:38.222,1.529,-0.172,0.010,1.966
1576838558243,2019-12-20T10:42:38.243,1.550,-0.298,-0.057,2.052
1576838558262,2019-12-20T10:42:38.262,1.569,-0.297,-0.131,1.920
1576838558283,2019-12-20T10:42:38.283,1.590,-0.255,-0.133,1.878
1576838558303,2019-12-20T10:42:38.303,1.610,-0.220,-0.019,1.910
1576838558322,2019-12-20T10:42:38.322,1.629,-0.205,0.112,1.910
1576838558343,2019-12-20T10:42:38.343,1.650,-0.391,0.171,1.726
1576838558362,2019-12-20T10:42:38.362,1.669,-0.434,0.245,1.589
1576838558382,2019-12-20T10:42:38.382,1.689,-0.344,0.378,1.552
1576838558401,2019-12-20T10:42:38.401,1.708,-0.282,0.506,1.499
1576838558422,2019-12-20T10:42:38.422,1.729,-0.219,0.572,1.449
1576838558442,2019-12-20T10:42:38.442,1.749,-0.251,0.625,1.282
1576838558461,2019-12-20T10:42:38.461,1.768,-0.272,0.643,0.926
1576838558482,2019-12-20T10:42:38.482,1.789,-0.037,0.689,0.999
1576838558501,2019-12-20T10:42:38.501,1.808,0.123,0.728,1.009
1576838558521,2019-12-20T10:42:38.521,1.828,0.030,0.596,0.740
1576838558540,2019-12-20T10:42:38.540,1.847,-0.040,0.412,0.494
1576838558561,2019-12-20T10:42:38.561,1.868,-0.026,0.215,0.320
1576838558581,2019-12-20T10:42:38.581,1.888,0.064,0.096,0.202
1576838558600,2019-12-20T10:42:38.600,1.907,0.170,-0.047,0.151
1576838558621,2019-12-20T10:42:38.621,1.928,0.173,-0.225,0.051
1576838558640,2019-12-20T10:42:38.640,1.947,0.234,-0.387,0.032
1576838558660,2019-12-20T10:42:38.660,1.967,0.252,-0.444,0.004
1576838558680,2019-12-20T10:42:38.680,1.987,0.198,-0.516,-0.057
1576838558700,2019-12-20T10:42:38.700,2.007,0.070,-0.605,-0.099
1576838558721,2019-12-20T10:42:38.721,2.028,-0.037,-0.646,-0.092
1576838558740,2019-12-20T10:42:38.740,2.047,-0.165,-0.686,-0.126
1576838558760,2019-12-20T10:42:38.760,2.067,-0.292,-0.764,-0.158
1576838558779,2019-12-20T10:42:38.779,2.086,-0.252,-0.791,-0.133
1576838558800,2019-12-20T10:42:38.800,2.107,-0.141,-0.804,-0.098
1576838558819,2019-12-20T10:42:38.819,2.126,-0.175,-0.832,-0.144
1576838558839,2019-12-20T10:42:38.839,2.146,-0.257,-0.848,-0.219
1576838558860,2019-12-20T10:42:38.860,2.167,-0.208,-0.873,-0.261
1576838558879,2019-12-20T10:42:38.879,2.186,-0.159,-0.883,-0.296
1576838558899,2019-12-20T10:42:38.899,2.206,-0.164,-0.881,-0.326
1576838558918,2019-12-20T10:42:38.918,2.225,-0.169,-0.852,-0.346
1576838558939,2019-12-20T10:42:38.939,2.246,-0.140,-0.852,-0.393
1576838558958,2019-12-20T10:42:38.958,2.265,-0.118,-0.857,-0.423
1576838558978,2019-12-20T10:42:38.978,2.285,-0.115,-0.843,-0.465
1576838558999,2019-12-20T10:42:38.999,2.306,-0.127,-0.857,-0.548
1576838559018,2019-12-20T10:42:39.018,2.325,-0.115,-0.872,-0.577
1576838559038,2019-12-20T10:42:39.038,2.345,-0.108,-0.858,-0.589
1576838559057,2019-12-20T10:42:39.057,2.364,-0.112,-0.872,-0.633
1576838559078,2019-12-20T10:42:39.078,2.385,-0.133,-0.900,-0.689
1576838559097,2019-12-20T10:42:39.097,2.404,-0.137,-0.906,-0.710
1576838559117,2019-12-20T10:42:39.117,2.424,-0.114,-0.895,-0.677
1576838559137,2019-12-20T10:42:39.137,2.444,-0.097,-0.890,-0.670
1576838559157,2019-12-20T10:42:39.157,2.464,-0.108,-0.900,-0.679
1576838559178,2019-12-20T10:42:39.178,2.485,-0.128,-0.887,-0.643
1576838559197,2019-12-20T10:42:39.197,2.504,-0.129,-0.870,-0.596
1576838559217,2019-12-20T10:42:39.217,2.524,-0.115,-0.889,-0.583
1576838559236,2019-12-20T10:42:39.236,2.543,-0.131,-0.894,-0.587
1576838559257,2019-12-20T10:42:39.257,2.564,-0.167,-0.901,-0.591
1576838559276,2019-12-20T10:42:39.276,2.583,-0.138,-0.928,-0.586
1576838559296,2019-12-20T10:42:39.296,2.603,-0.135,-0.934,-0.563
1576838559317,2019-12-20T10:42:39.317,2.624,-0.151,-0.925,-0.540
1576838559336,2019-12-20T10:42:39.336,2.643,-0.148,-0.897,-0.529
1576838559356,2019-12-20T10:42:39.356,2.663,-0.146,-0.912,-0.542
1576838559375,2019-12-20T10:42:39.375,2.682,-0.142,-0.925,-0.522
1576838559396,2019-12-20T10:42:39.396,2.703,-0.134,-0.927,-0.475
1576838559415,2019-12-20T10:42:39.415,2.722,-0.101,-0.922,-0.466
1576838559435,2019-12-20T10:42:39.435,2.742,-0.084,-0.925,-0.455
1576838559456,2019-12-20T10:42:39.456,2.763,-0.076,-0.931,-0.428
1576838559475,2019-12-20T10:42:39.475,2.782,-0.091,-0.940,-0.421
1576838559495,2019-12-20T10:42:39.495,2.802,-0.091,-0.928,-0.402
1576838559514,2019-12-20T10:42:39.514,2.821,-0.112,-0.922,-0.397
1576838559535,2019-12-20T10:42:39.535,2.842,-0.141,-0.926,-0.409
1576838559554,2019-12-20T10:42:39.554,2.861,-0.132,-0.937,-0.421
1576838559575,2019-12-20T10:42:39.575,2.882,-0.121,-0.935,-0.413
1576838559595,2019-12-20T10:42:39.595,2.902,-0.127,-0.945,-0.416
1576838559614,2019-12-20T10:42:39.614,2.921,-0.142,-0.943,-0.407
1576838559635,2019-12-20T10:42:39.635,2.942,-0.121,-0.931,-0.398
1576838559654,2019-12-20T10:42:39.654,2.961,-0.105,-0.938,-0.404
1576838559674,2019-12-20T10:42:39.674,2.981,-0.105,-0.947,-0.391
1576838559693,2019-12-20T10:42:39.693,3.000,-0.119,-0.946,-0.380
1576838559714,2019-12-20T10:42:39.714,3.021,-0.117,-0.944,-0.375
1576838559734,2019-12-20T10:42:39.734,3.041,-0.119,-0.937,-0.368
1576838559753,2019-12-20T10:42:39.753,3.060,-0.126,-0.938,-0.371
1576838559774,2019-12-20T10:42:39.774,3.081,-0.117,-0.936,-0.371
1576838559793,2019-12-20T10:42:39.793,3.100,-0.111,-0.931,-0.353
1576838559813,2019-12-20T10:42:39.813,3.120,-0.124,-0.928,-0.352
1576838559832,2019-12-20T10:42:39.832,3.139,-0.147,-0.933,-0.399
1576838559853,2019-12-20T10:42:39.853,3.160,-0.132,-0.932,-0.444
1576838559873,2019-12-20T10:42:39.873,3.180,-0.131,-0.924,-0.446
1576838559892,2019-12-20T10:42:39.892,3.199,-0.149,-0.918,-0.463
1576838559913,2019-12-20T10:42:39.913,3.220,-0.159,-0.917,-0.494
1576838559932,2019-12-20T10:42:39.932,3.239,-0.158,-0.923,-0.523
1576838559952,2019-12-20T10:42:39.952,3.259,-0.141,-0.924,-0.556
1576838559971,2019-12-20T10:42:39.971,3.278,-0.134,-0.910,-0.609
1576838559992,2019-12-20T10:42:39.992,3.299,-0.152,-0.906,-0.698
1576838560011,2019-12-20T10:42:40.011,3.318,-0.198,-0.937,-0.833
1576838560032,2019-12-20T10:42:40.032,3.339,-0.250,-0.920,-0.932
1576838560052,2019-12-20T10:42:40.052,3.359,-0.231,-0.790,-0.924
1576838560071,2019-12-20T10:42:40.071,3.378,-0.219,-0.743,-1.022
1576838560092,2019-12-20T10:42:40.092,3.399,-0.271,-0.768,-1.136
1576838560111,2019-12-20T10:42:40.111,3.418,-0.318,-0.734,-1.102
1576838560131,2019-12-20T10:42:40.131,3.438,-0.327,-0.679,-0.985
1576838560150,2019-12-20T10:42:40.150,3.457,-0.231,-0.640,-0.880
1576838560171,2019-12-20T10:42:40.171,3.478,-0.172,-0.627,-0.792
1576838560191,2019-12-20T10:42:40.191,3.498,-0.142,-0.633,-0.703
1576838560210,2019-12-20T10:42:40.210,3.517,-0.088,-0.604,-0.578
1576838560231,2019-12-20T10:42:40.231,3.538,-0.111,-0.546,-0.520
1576838560250,2019-12-20T10:42:40.250,3.557,-0.062,-0.501,-0.422
1576838560270,2019-12-20T10:42:40.270,3.577,0.039,-0.422,-0.260
1576838560289,2019-12-20T10:42:40.289,3.596,0.092,-0.371,-0.110
1576838560310,2019-12-20T10:42:40.310,3.617,0.034,-0.379,-0.023
1576838560330,2019-12-20T10:42:40.330,3.637,0.011,-0.324,0.127
1576838560349,2019-12-20T10:42:40.349,3.656,0.079,-0.242,0.300
1576838560370,2019-12-20T10:42:40.370,3.677,0.052,-0.181,0.442
1576838560389,2019-12-20T10:42:40.389,3.696,0.005,-0.111,0.587
1576838560409,2019-12-20T10:42:40.409,3.716,-0.021,-0.038,0.684
1576838560429,2019-12-20T10:42:40.429,3.736,-0.112,-0.001,0.740
1576838560449,2019-12-20T10:42:40.449,3.756,-0.185,-0.018,0.807
1576838560470,2019-12-20T10:42:40.470,3.777,-0.250,-0.015,0.907
1576838560489,2019-12-20T10:42:40.489,3.796,-0.271,-0.016,0.982
1576838560509,2019-12-20T10:42:40.509,3.816,-0.246,-0.094,1.005
1576838560528,2019-12-20T10:42:40.528,3.835,-0.210,-0.097,1.005
1576838560549,2019-12-20T10:42:40.549,3.856,-0.211,-0.039,1.015
1576838560568,2019-12-20T10:42:40.568,3.875,-0.225,-0.008,1.121
1576838560588,2019-12-20T10:42:40.588,3.895,-0.132,-0.030,1.229
1576838560609,2019-12-20T10:42:40.609,3.916,-0.016,-0.008,1.314
1576838560628,2019-12-20T10:42:40.628,3.935,-0.048,0.088,1.302
1576838560648,2019-12-20T10:42:40.648,3.955,-0.056,0.120,1.252
1576838560667,2019-12-20T10:42:40.667,3.974,0.035,0.031,1.287
1576838560688,2019-12-20T10:42:40.688,3.995,0.142,0.039,1.351
1576838560707,2019-12-20T10:42:40.707,4.014,0.185,0.150,1.326
1576838560727,2019-12-20T10:42:40.727,4.034,0.223,0.163,1.265
1576838560748,2019-12-20T10:42:40.748,4.055,0.314,0.046,1.288
1576838560767,2019-12-20T10:42:40.767,4.074,0.393,0.033,1.409
1576838560787,2019-12-20T10:42:40.787,4.094,0.346,0.174,1.421
1576838560806,2019-12-20T10:42:40.806,4.113,0.288,0.210,1.253
1576838560827,2019-12-20T10:42:40.827,4.134,0.354,0.133,1.197
1576838560846,2019-12-20T10:42:40.846,4.153,0.414,0.067,1.291
1576838560867,2019-12-20T10:42:40.867,4.174,0.432,0.158,1.307
1576838560886,2019-12-20T10:42:40.886,4.193,0.371,0.182,1.131
1576838560906,2019-12-20T10:42:40.906,4.213,0.352,0.078,1.069
1576838560927,2019-12-20T10:42:40.927,4.234,0.378,0.044,1.198
1576838560946,2019-12-20T10:42:40.946,4.253,0.319,0.144,1.243
1576838560966,2019-12-20T10:42:40.966,4.273,0.267,0.126,1.036
1576838560985,2019-12-20T10:42:40.985,4.292,0.379,-0.044,0.996
1576838561006,2019-12-20T10:42:41.006,4.313,1.058,-0.263,1.359
1576838561025,2019-12-20T10:42:41.025,4.332,0.657,0.136,1.593
1576838561045,2019-12-20T10:42:41.045,4.352,-0.375,0.244,1.131
1576838561066,2019-12-20T10:42:41.066,4.373,0.383,-0.223,0.824
1576838561085,2019-12-20T10:42:41.085,4.392,0.255,-0.030,0.878
1576838561105,2019-12-20T10:42:41.105,4.412,0.233,0.034,0.927
1576838561124,2019-12-20T10:42:41.124,4.431,0.295,0.023,0.934
1576838561145,2019-12-20T10:42:41.145,4.452,0.349,-0.001,0.928
1576838561164,2019-12-20T10:42:41.164,4.471,0.304,-0.014,0.919
1576838561184,2019-12-20T10:42:41.184,4.491,0.242,-0.014,0.939
1576838561205,2019-12-20T10:42:41.205,4.512,0.184,0.005,0.956
1576838561224,2019-12-20T10:42:41.224,4.531,0.169,0.027,0.953
1576838561244,2019-12-20T10:42:41.244,4.551,0.171,0.031,0.945
1576838561263,2019-12-20T10:42:41.263,4.570,0.165,0.014,0.966
1576838561284,2019-12-20T10:42:41.284,4.591,0.165,0.027,0.956
1576838561303,2019-12-20T10:42:41.303,4.610,0.210,0.005,0.935
1576838561324,2019-12-20T10:42:41.324,4.631,0.227,0.006,0.933
1576838561344,2019-12-20T10:42:41.344,4.651,0.231,0.014,0.942
1576838561363,2019-12-20T10:42:41.363,4.670,0.218,0.014,0.940
1576838561384,2019-12-20T10:42:41.384,4.691,0.208,0.001,0.939
1576838561403,2019-12-20T10:42:41.403,4.710,0.207,0.008,0.945
1576838561423,2019-12-20T10:42:41.423,4.730,0.210,0.012,0.946
1576838561442,2019-12-20T10:42:41.442,4.749,0.211,-0.002,0.939
1576838561463,2019-12-20T10:42:41.463,4.770,0.216,-0.001,0.941
1576838561483,2019-12-20T10:42:41.483,4.790,0.212,0.008,0.947
1576838561502,2019-12-20T10:42:41.502,4.809,0.213,0.004,0.943
1576838561523,2019-12-20T10:42:41.523,4.830,0.214,-0.014,0.939
1576838561542,2019-12-20T10:42:41.542,4.849,0.223,0.002,0.938
1576838561562,2019-12-20T10:42:41.562,4.869,0.231,0.005,0.938
1576838561581,2019-12-20T10:42:41.581,4.888,0.224,0.007,0.941
1576838561602,2019-12-20T10:42:41.602,4.909,0.217,0.005,0.940
1576838561622,2019-12-20T10:42:41.622,4.929,0.209,0.003,0.941
1576838561641,2019-12-20T10:42:41.641,4.948,0.216,0.006,0.943
1576838561662,2019-12-20T10:42:41.662,4.969,0.226,0.007,0.938
1576838561681,2019-12-20T10:42:41.681,4.988,0.233,0.007,0.937
1576838561701,2019-12-20T10:42:41.701,5.008,0.224,0.003,0.938
1576838561721,2019-12-20T10:42:41.721,5.028,0.218,-0.001,0.943
1576838561741,2019-12-20T10:42:41.741,5.048,0.218,0.006,0.943
1576838561760,2019-12-20T10:42:41.760,5.067,0.224,0.008,0.940
1576838561781,2019-12-20T10:42:41.781,5.088,0.229,0.005,0.938
1576838561801,2019-12-20T10:42:41.801,5.108,0.231,-0.000,0.936
1576838561820,2019-12-20T10:42:41.820,5.127,0.229,0.002,0.940
1576838561841,2019-12-20T10:42:41.841,5.148,0.225,0.006,0.943
1576838561860,2019-12-20T10:42:41.860,5.167,0.227,0.002,0.938
1576838561880,2019-12-20T10:42:41.880,5.187,0.242,-0.003,0.935
1576838561899,2019-12-20T10:42:41.899,5.206,0.251,-0.001,0.933
1576838561920,2019-12-20T10:42:41.920,5.227,0.259,-0.005,0.930
1576838561940,2019-12-20T10:42:41.940,5.247,0.256,-0.006,0.929
1576838561959,2019-12-20T10:42:41.959,5.266,0.253,-0.008,0.931
1576838561980,2019-12-20T10:42:41.980,5.287,0.256,-0.005,0.933
1576838561999,2019-12-20T10:42:41.999,5.306,0.258,-0.001,0.934
1576838562019,2019-12-20T10:42:42.019,5.326,0.258,-0.001,0.931
1576838562038,2019-12-20T10:42:42.038,5.345,0.251,-0.006,0.931
1576838562059,2019-12-20T10:42:42.059,5.366,0.247,-0.005,0.933
1576838562079,2019-12-20T10:42:42.079,5.386,0.241,0.000,0.936
1576838562098,2019-12-20T10:42:42.098,5.405,0.244,-0.001,0.935
1576838562119,2019-12-20T10:42:42.119,5.426,0.252,-0.003,0.930
1576838562138,2019-12-20T10:42:42.138,5.445,0.257,-0.006,0.932
1576838562159,2019-12-20T10:42:42.159,5.466,0.255,-0.004,0.934
1576838562178,2019-12-20T10:42:42.178,5.485,0.259,-0.006,0.930
1576838562198,2019-12-20T10:42:42.198,5.505,0.260,-0.007,0.928
1576838562219,2019-12-20T10:42:42.219,5.526,0.257,-0.003,0.930
1576838562238,2019-12-20T10:42:42.238,5.545,0.258,-0.002,0.934
1576838562258,2019-12-20T10:42:42.258,5.565,0.257,-0.006,0.932
1576838562277,2019-12-20T10:42:42.277,5.584,0.261,-0.009,0.927
1576838562298,2019-12-20T10:42:42.298,5.605,0.265,-0.007,0.929
1576838562317,2019-12-20T10:42:42.317,5.624,0.256,-0.004,0.932
1576838562337,2019-12-20T10:42:42.337,5.644,0.250,-0.001,0.936
1576838562358,2019-12-20T10:42:42.358,5.665,0.254,-0.004,0.934
1576838562377,2019-12-20T10:42:42.377,5.684,0.260,-0.007,0.929
1576838562397,2019-12-20T10:42:42.397,5.704,0.267,-0.006,0.929
1576838562416,2019-12-20T10:42:42.416,5.723,0.266,-0.004,0.929
1576838562437,2019-12-20T10:42:42.437,5.744,0.260,-0.004,0.929
1576838562456,2019-12-20T10:42:42.456,5.763,0.247,-0.005,0.933
1576838562476,2019-12-20T10:42:42.476,5.783,0.247,-0.003,0.935
1576838562495,2019-12-20T10:42:42.495,5.802,0.253,-0.003,0.933
1576838562516,2019-12-20T10:42:42.516,5.823,0.268,-0.004,0.929
1576838562536,2019-12-20T10:42:42.536,5.843,0.268,-0.005,0.929
1576838562555,2019-12-20T10:42:42.555,5.862,0.260,-0.006,0.928
1576838562576,2019-12-20T10:42:42.576,5.883,0.248,-0.005,0.932
1576838562595,2019-12-20T10:42:42.595,5.902,0.248,-0.004,0.937
1576838562616,2019-12-20T10:42:42.616,5.923,0.253,-0.005,0.932
1576838562635,2019-12-20T10:42:42.635,5.942,0.264,-0.006,0.925
1576838562655,2019-12-20T10:42:42.655,5.962,0.272,-0.006,0.925
1576838562676,2019-12-20T10:42:42.676,5.983,0.266,-0.005,0.934
1576838562695,2019-12-20T10:42:42.695,6.002,0.260,-0.005,0.936
1576838562715,2019-12-20T10:42:42.715,6.022,0.254,-0.005,0.929
1576838562734,2019-12-20T10:42:42.734,6.041,0.253,-0.003,0.927
1576838562755,2019-12-20T10:42:42.755,6.062,0.258,-0.002,0.936
1576838562774,2019-12-20T10:42:42.774,6.081,0.263,-0.005,0.936
1576838562794,2019-12-20T10:42:42.794,6.101,0.264,-0.005,0.927
1576838562815,2019-12-20T10:42:42.815,6.122,0.260,-0.004,0.927
1576838562834,2019-12-20T10:42:42.834,6.141,0.255,-0.002,0.935
1576838562854,2019-12-20T10:42:42.854,6.161,0.252,-0.005,0.934
1576838562873,2019-12-20T10:42:42.873,6.180,0.255,-0.006,0.929
1576838562894,2019-12-20T10:42:42.894,6.201,0.262,-0.003,0.925
1576838562913,2019-12-20T10:42:42.913,6.220,0.261,-0.003,0.932
1576838562933,2019-12-20T10:42:42.933,6.240,0.255,-0.007,0.932
1576838562954,2019-12-20T10:42:42.954,6.261,0.251,-0.005,0.933
1576838562973,2019-12-20T10:42:42.973,6.280,0.252,-0.002,0.933
1576838562993,2019-12-20T10:42:42.993,6.300,0.258,-0.005,0.929
1576838563013,2019-12-20T10:42:43.013,6.320,0.261,-0.008,0.930
1576838563033,2019-12-20T10:42:43.033,6.340,0.260,-0.006,0.932
1576838563052,2019-12-20T10:42:43.052,6.359,0.258,-0.002,0.933
1576838563073,2019-12-20T10:42:43.073,6.380,0.252,-0.002,0.932
1576838563093,2019-12-20T10:42:43.093,6.400,0.246,-0.004,0.933
1576838563112,2019-12-20T10:42:43.112,6.419,0.248,-0.006,0.934
1576838563133,2019-12-20T10:42:43.133,6.440,0.255,-0.006,0.932
1576838563152,2019-12-20T10:42:43.152,6.459,0.257,-0.002,0.929
1576838563172,2019-12-20T10:42:43.172,6.479,0.256,-0.002,0.933
1576838563191,2019-12-20T10:42:43.191,6.498,0.252,-0.003,0.935
1576838563212,2019-12-20T10:42:43.212,6.519,0.250,-0.004,0.933
1576838563232,2019-12-20T10:42:43.232,6.539,0.247,-0.003,0.932
1576838563251,2019-12-20T10:42:43.251,6.558,0.248,-0.006,0.937
1576838563272,2019-12-20T10:42:43.272,6.579,0.252,-0.007,0.935
1576838563291,2019-12-20T10:42:43.291,6.598,0.255,-0.005,0.930
1576838563311,2019-12-20T10:42:43.311,6.618,0.255,-0.002,0.932
1576838563330,2019-12-20T10:42:43.330,6.637,0.253,-0.000,0.937
1576838563351,2019-12-20T10:42:43.351,6.658,0.251,-0.007,0.935
1576838563371,2019-12-20T10:42:43.371,6.678,0.251,-0.005,0.933
1576838563390,2019-12-20T10:42:43.390,6.697,0.254,-0.002,0.932
1576838563411,2019-12-20T10:42:43.411,6.718,0.255,-0.004,0.932
1576838563430,2019-12-20T10:42:43.430,6.737,0.255,-0.005,0.933
1576838563451,2019-12-20T10:42:43.451,6.758,0.253,-0.005,0.931
1576838563470,2019-12-20T10:42:43.470,6.777,0.250,-0.003,0.932
1576838563490,2019-12-20T10:42:43.490,6.797,0.255,-0.003,0.932
1576838563509,2019-12-20T10:42:43.509,6.816,0.256,-0.003,0.932
1576838563530,2019-12-20T10:42:43.530,6.837,0.252,-0.005,0.934
1576838563550,2019-12-20T10:42:43.550,6.857,0.251,-0.003,0.934
1576838563569,2019-12-20T10:42:43.569,6.876,0.255,-0.003,0.933
1576838563590,2019-12-20T10:42:43.590,6.897,0.257,-0.004,0.930
1576838563609,2019-12-20T10:42:43.609,6.916,0.253,-0.004,0.931
1576838563629,2019-12-20T10:42:43.629,6.936,0.251,-0.001,0.933
1576838563648,2019-12-20T10:42:43.648,6.955,0.250,-0.004,0.933
1576838563669,2019-12-20T10:42:43.669,6.976,0.252,-0.006,0.932
1576838563689,2019-12-20T10:42:43.689,6.996,0.251,-0.004,0.933
1576838563708,2019-12-20T10:42:43.708,7.015,0.253,-0.005,0.934
1576838563729,2019-12-20T10:42:43.729,7.036,0.257,-0.003,0.928
1576838563748,2019-12-20T10:42:43.748,7.055,0.258,-0.004,0.932
1576838563768,2019-12-20T10:42:43.768,7.075,0.257,-0.003,0.933
1576838563787,2019-12-20T10:42:43.787,7.094,0.249,-0.006,0.931
1576838563808,2019-12-20T10:42:43.808,7.115,0.246,-0.006,0.932
1576838563828,2019-12-20T10:42:43.828,7.135,0.251,-0.001,0.933
1576838563847,2019-12-20T10:42:43.847,7.154,0.259,-0.002,0.933
1576838563868,2019-12-20T10:42:43.868,7.175,0.257,-0.003,0.931
1576838563887,2019-12-20T10:42:43.887,7.194,0.255,-0.006,0.930
1576838563908,2019-12-20T10:42:43.908,7.215,0.253,-0.007,0.933
