epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576671015492,2019-12-18T12:10:15.492,10.652,0.584,1.299,-0.012
1576671015512,2019-12-18T12:10:15.512,10.672,0.571,1.448,-0.019
1576671015531,2019-12-18T12:10:15.531,10.691,0.549,1.581,-0.047
1576671015552,2019-12-18T12:10:15.552,10.712,0.566,1.694,-0.082
1576671015572,2019-12-18T12:10:15.572,10.732,0.578,1.789,-0.083
1576671015591,2019-12-18T12:10:15.591,10.751,0.572,1.822,-0.081
1576671015612,2019-12-18T12:10:15.612,10.772,0.569,1.789,-0.083
1576671015631,2019-12-18T12:10:15.631,10.791,0.544,1.663,-0.064
1576671015652,2019-12-18T12:10:15.652,10.812,0.494,1.493,-0.054
1576671015671,2019-12-18T12:10:15.671,10.831,0.435,1.313,-0.083
1576671015691,2019-12-18T12:10:15.691,10.851,0.326,1.135,-0.104
1576671015712,2019-12-18T12:10:15.712,10.872,0.212,1.008,-0.134
1576671015731,2019-12-18T12:10:15.731,10.891,0.132,0.918,-0.180
1576671015751,2019-12-18T12:10:15.751,10.911,0.037,0.802,-0.221
1576671015770,2019-12-18T12:10:15.770,10.930,-0.025,0.676,-0.239
1576671015791,2019-12-18T12:10:15.791,10.951,-0.061,0.575,-0.248
1576671015810,2019-12-18T12:10:15.810,10.970,-0.081,0.526,-0.245
1576671015830,2019-12-18T12:10:15.830,10.990,-0.102,0.545,-0.234
1576671015851,2019-12-18T12:10:15.851,11.011,-0.098,0.589,-0.229
1576671015870,2019-12-18T12:10:15.870,11.030,-0.079,0.637,-0.233
1576671015890,2019-12-18T12:10:15.890,11.050,-0.069,0.726,-0.247
1576671015909,2019-12-18T12:10:15.909,11.069,-0.027,0.859,-0.248
1576671015930,2019-12-18T12:10:15.930,11.090,0.060,0.998,-0.235
1576671015949,2019-12-18T12:10:15.949,11.109,0.163,1.151,-0.209
1576671015969,2019-12-18T12:10:15.969,11.129,0.240,1.278,-0.175
1576671015988,2019-12-18T12:10:15.988,11.148,0.299,1.388,-0.151
1576671016009,2019-12-18T12:10:16.009,11.169,0.384,1.491,-0.122
1576671016029,2019-12-18T12:10:16.029,11.189,0.476,1.551,-0.108
1576671016049,2019-12-18T12:10:16.049,11.209,0.525,1.580,-0.092
1576671016069,2019-12-18T12:10:16.069,11.229,0.578,1.609,-0.068
1576671016088,2019-12-18T12:10:16.088,11.248,0.622,1.625,-0.022
1576671016109,2019-12-18T12:10:16.109,11.269,0.640,1.614,0.019
1576671016128,2019-12-18T12:10:16.128,11.288,0.671,1.606,0.017
1576671016148,2019-12-18T12:10:16.148,11.308,0.699,1.582,0.029
1576671016169,2019-12-18T12:10:16.169,11.329,0.747,1.529,0.069
1576671016188,2019-12-18T12:10:16.188,11.348,0.810,1.441,0.105
1576671016208,2019-12-18T12:10:16.208,11.368,0.848,1.307,0.138
1576671016227,2019-12-18T12:10:16.227,11.387,0.859,1.151,0.171
1576671016248,2019-12-18T12:10:16.248,11.408,0.897,0.998,0.208
1576671016267,2019-12-18T12:10:16.267,11.427,0.915,0.889,0.212
1576671016287,2019-12-18T12:10:16.287,11.447,0.870,0.815,0.191
1576671016308,2019-12-18T12:10:16.308,11.468,0.801,0.750,0.160
1576671016327,2019-12-18T12:10:16.327,11.487,0.714,0.715,0.112
1576671016347,2019-12-18T12:10:16.347,11.507,0.612,0.677,0.065
1576671016366,2019-12-18T12:10:16.366,11.526,0.511,0.659,0.021
1576671016387,2019-12-18T12:10:16.387,11.547,0.410,0.673,-0.031
1576671016406,2019-12-18T12:10:16.406,11.566,0.297,0.741,-0.090
1576671016426,2019-12-18T12:10:16.426,11.586,0.172,0.848,-0.136
1576671016447,2019-12-18T12:10:16.447,11.607,0.061,1.003,-0.206
1576671016466,2019-12-18T12:10:16.466,11.626,-0.052,1.146,-0.252
1576671016486,2019-12-18T12:10:16.486,11.646,-0.075,1.195,-0.233
1576671016506,2019-12-18T12:10:16.506,11.666,-0.045,1.171,-0.212
1576671016526,2019-12-18T12:10:16.526,11.686,-0.094,1.239,-0.255
1576671016545,2019-12-18T12:10:16.545,11.705,-0.142,1.297,-0.271
1576671016566,2019-12-18T12:10:16.566,11.726,-0.111,1.282,-0.266
1576671016586,2019-12-18T12:10:16.586,11.746,-0.068,1.181,-0.243
1576671016605,2019-12-18T12:10:16.605,11.765,-0.016,1.047,-0.207
1576671016626,2019-12-18T12:10:16.626,11.786,0.046,0.987,-0.164
1576671016645,2019-12-18T12:10:16.645,11.805,0.074,1.013,-0.145
1576671016665,2019-12-18T12:10:16.665,11.825,0.052,1.059,-0.143
1576671016684,2019-12-18T12:10:16.684,11.844,0.075,1.045,-0.128
1576671016705,2019-12-18T12:10:16.705,11.865,0.130,0.973,-0.110
1576671016724,2019-12-18T12:10:16.724,11.884,0.197,0.917,-0.077
1576671016744,2019-12-18T12:10:16.744,11.904,0.256,0.922,-0.049
1576671016765,2019-12-18T12:10:16.765,11.925,0.279,0.968,-0.041
1576671016784,2019-12-18T12:10:16.784,11.944,0.271,1.020,-0.054
1576671016804,2019-12-18T12:10:16.804,11.964,0.257,1.011,-0.059
1576671016823,2019-12-18T12:10:16.823,11.983,0.263,0.975,-0.039
1576671016844,2019-12-18T12:10:16.844,12.004,0.284,0.970,-0.012
1576671016863,2019-12-18T12:10:16.863,12.023,0.307,1.014,-0.002
1576671016883,2019-12-18T12:10:16.883,12.043,0.313,1.034,0.001
1576671016904,2019-12-18T12:10:16.904,12.064,0.317,0.994,0.002
1576671016923,2019-12-18T12:10:16.923,12.083,0.325,0.936,0.015
1576671016944,2019-12-18T12:10:16.944,12.104,0.341,0.901,0.023
1576671016963,2019-12-18T12:10:16.963,12.123,0.346,0.908,0.026
1576671016983,2019-12-18T12:10:16.983,12.143,0.327,0.920,0.024
1576671017002,2019-12-18T12:10:17.002,12.162,0.316,0.910,0.004
1576671017023,2019-12-18T12:10:17.023,12.183,0.313,0.896,-0.012
1576671017043,2019-12-18T12:10:17.043,12.203,0.300,0.904,-0.020
1576671017062,2019-12-18T12:10:17.062,12.222,0.288,0.932,-0.021
1576671017083,2019-12-18T12:10:17.083,12.243,0.274,0.963,-0.019
1576671017102,2019-12-18T12:10:17.102,12.262,0.253,0.970,-0.020
1576671017122,2019-12-18T12:10:17.122,12.282,0.255,0.955,-0.016
1576671017141,2019-12-18T12:10:17.141,12.301,0.271,0.953,-0.017
1576671017162,2019-12-18T12:10:17.162,12.322,0.260,0.956,-0.028
1576671017182,2019-12-18T12:10:17.182,12.342,0.243,0.979,-0.104
1576671017201,2019-12-18T12:10:17.201,12.361,0.292,1.055,0.076
1576671017222,2019-12-18T12:10:17.222,12.382,0.303,1.064,-0.018
1576671017241,2019-12-18T12:10:17.241,12.401,0.370,1.059,-0.018
1576671017261,2019-12-18T12:10:17.261,12.421,0.362,1.023,0.009
1576671017280,2019-12-18T12:10:17.280,12.440,0.322,0.985,-0.005
1576671017301,2019-12-18T12:10:17.301,12.461,0.275,0.964,-0.013
1576671017320,2019-12-18T12:10:17.320,12.480,0.226,0.955,-0.007
1576671017341,2019-12-18T12:10:17.341,12.501,0.199,0.935,-0.008
1576671017361,2019-12-18T12:10:17.361,12.521,0.194,0.912,-0.019
1576671017380,2019-12-18T12:10:17.380,12.540,0.204,0.916,-0.019
1576671017401,2019-12-18T12:10:17.401,12.561,0.220,0.943,-0.014
1576671017420,2019-12-18T12:10:17.420,12.580,0.276,0.999,0.002
1576671017440,2019-12-18T12:10:17.440,12.600,0.451,1.059,0.048
1576671017459,2019-12-18T12:10:17.459,12.619,0.364,1.068,0.053
1576671017480,2019-12-18T12:10:17.480,12.640,0.232,1.020,0.008
1576671017500,2019-12-18T12:10:17.500,12.660,0.246,0.947,-0.015
1576671017519,2019-12-18T12:10:17.519,12.679,0.244,0.934,-0.013
1576671017540,2019-12-18T12:10:17.540,12.700,0.248,0.943,-0.004
1576671017559,2019-12-18T12:10:17.559,12.719,0.253,0.959,0.001
1576671017579,2019-12-18T12:10:17.579,12.739,0.257,0.973,-0.004
1576671017598,2019-12-18T12:10:17.598,12.758,0.274,0.976,-0.011
1576671017619,2019-12-18T12:10:17.619,12.779,0.269,0.976,-0.014
1576671017639,2019-12-18T12:10:17.639,12.799,0.255,0.966,-0.014
1576671017658,2019-12-18T12:10:17.658,12.818,0.256,0.958,-0.010
1576671017679,2019-12-18T12:10:17.679,12.839,0.258,0.962,-0.005
1576671017698,2019-12-18T12:10:17.698,12.858,0.259,0.970,-0.002
1576671017718,2019-12-18T12:10:17.718,12.878,0.261,0.974,0.002
1576671017737,2019-12-18T12:10:17.737,12.897,0.265,0.987,0.014
1576671017758,2019-12-18T12:10:17.758,12.918,0.291,1.025,0.026
1576671017778,2019-12-18T12:10:17.778,12.938,0.399,1.146,0.052
1576671017798,2019-12-18T12:10:17.798,12.958,0.532,1.371,0.110
1576671017818,2019-12-18T12:10:17.818,12.978,0.448,1.624,-0.016
1576671017837,2019-12-18T12:10:17.837,12.997,0.244,1.869,-0.085
1576671017858,2019-12-18T12:10:17.858,13.018,0.343,1.806,0.054
1576671017877,2019-12-18T12:10:17.877,13.037,0.519,1.541,0.069
1576671017897,2019-12-18T12:10:17.897,13.057,0.414,1.229,0.066
1576671017916,2019-12-18T12:10:17.916,13.076,0.268,0.879,0.067
1576671017937,2019-12-18T12:10:17.937,13.097,0.213,0.569,0.055
1576671017957,2019-12-18T12:10:17.957,13.117,0.090,0.309,0.017
1576671017976,2019-12-18T12:10:17.976,13.136,-0.061,0.088,-0.027
1576671017997,2019-12-18T12:10:17.997,13.157,-0.140,-0.102,-0.057
1576671018016,2019-12-18T12:10:18.016,13.176,-0.190,-0.234,-0.065
1576671018036,2019-12-18T12:10:18.036,13.196,-0.181,-0.255,-0.040
1576671018055,2019-12-18T12:10:18.055,13.215,-0.115,-0.216,-0.016
1576671018076,2019-12-18T12:10:18.076,13.236,-0.014,-0.123,-0.035
1576671018096,2019-12-18T12:10:18.096,13.256,0.114,0.152,-0.092
1576671018115,2019-12-18T12:10:18.115,13.275,0.238,0.707,-0.115
1576671018136,2019-12-18T12:10:18.136,13.296,0.362,1.522,-0.068
1576671018155,2019-12-18T12:10:18.155,13.315,0.405,2.326,-0.017
1576671018175,2019-12-18T12:10:18.175,13.335,-0.051,2.951,-0.081
1576671018195,2019-12-18T12:10:18.195,13.355,1.361,2.876,0.398
1576671018215,2019-12-18T12:10:18.215,13.375,0.750,2.169,0.256
1576671018236,2019-12-18T12:10:18.236,13.396,0.079,1.729,-0.308
1576671018255,2019-12-18T12:10:18.255,13.415,0.313,1.039,-0.035
1576671018275,2019-12-18T12:10:18.275,13.435,0.519,0.334,0.044
1576671018294,2019-12-18T12:10:18.294,13.454,0.348,-0.109,-0.039
1576671018315,2019-12-18T12:10:18.315,13.475,0.202,-0.315,0.038
1576671018334,2019-12-18T12:10:18.334,13.494,0.217,-0.437,0.153
1576671018354,2019-12-18T12:10:18.354,13.514,0.185,-0.462,0.227
1576671018375,2019-12-18T12:10:18.375,13.535,0.074,-0.226,0.207
1576671018394,2019-12-18T12:10:18.394,13.554,0.045,0.527,0.153
1576671018414,2019-12-18T12:10:18.414,13.574,0.080,1.813,0.094
1576671018433,2019-12-18T12:10:18.433,13.593,0.960,3.513,-1.165
1576671018454,2019-12-18T12:10:18.454,13.614,-0.620,2.254,0.209
1576671018473,2019-12-18T12:10:18.473,13.633,0.019,1.763,0.070
1576671018493,2019-12-18T12:10:18.493,13.653,0.790,1.897,-0.141
1576671018514,2019-12-18T12:10:18.514,13.674,0.212,1.039,0.163
1576671018533,2019-12-18T12:10:18.533,13.693,0.252,0.456,0.157
1576671018553,2019-12-18T12:10:18.553,13.713,0.455,0.043,0.056
1576671018572,2019-12-18T12:10:18.572,13.732,0.367,-0.436,0.076
1576671018593,2019-12-18T12:10:18.593,13.753,0.302,-0.632,0.186
1576671018612,2019-12-18T12:10:18.612,13.772,0.210,-0.646,0.243
1576671018632,2019-12-18T12:10:18.632,13.792,0.050,-0.491,0.217
1576671018652,2019-12-18T12:10:18.652,13.812,-0.027,-0.188,0.151
1576671018672,2019-12-18T12:10:18.672,13.832,0.098,0.505,0.182
1576671018693,2019-12-18T12:10:18.693,13.853,0.120,1.738,0.045
1576671018712,2019-12-18T12:10:18.712,13.872,1.275,3.769,-1.448
1576671018732,2019-12-18T12:10:18.732,13.892,-0.242,0.967,0.270
1576671018751,2019-12-18T12:10:18.751,13.911,0.217,2.331,-0.072
1576671018772,2019-12-18T12:10:18.772,13.932,0.348,2.091,-0.248
1576671018791,2019-12-18T12:10:18.791,13.951,0.209,0.861,0.238
1576671018811,2019-12-18T12:10:18.811,13.971,0.409,0.145,0.102
1576671018832,2019-12-18T12:10:18.832,13.992,0.434,-0.419,0.069
1576671018851,2019-12-18T12:10:18.851,14.011,0.437,-0.889,0.198
1576671018871,2019-12-18T12:10:18.871,14.031,0.368,-0.942,0.333
1576671018890,2019-12-18T12:10:18.890,14.050,0.063,-0.673,0.406
1576671018911,2019-12-18T12:10:18.911,14.071,0.025,-0.275,0.275
1576671018930,2019-12-18T12:10:18.930,14.090,0.045,0.262,0.144
1576671018950,2019-12-18T12:10:18.950,14.110,0.037,1.053,0.113
1576671018971,2019-12-18T12:10:18.971,14.131,0.052,1.835,0.102
1576671018990,2019-12-18T12:10:18.990,14.150,-0.086,2.881,-0.760
1576671019010,2019-12-18T12:10:19.010,14.170,1.740,3.591,-1.016
1576671019029,2019-12-18T12:10:19.029,14.189,-0.124,1.653,0.452
1576671019050,2019-12-18T12:10:19.050,14.210,0.110,2.146,-0.273
1576671019069,2019-12-18T12:10:19.069,14.229,0.203,1.300,-0.022
1576671019090,2019-12-18T12:10:19.090,14.250,0.485,0.470,0.087
1576671019110,2019-12-18T12:10:19.110,14.270,0.543,-0.202,0.089
1576671019129,2019-12-18T12:10:19.129,14.289,0.422,-0.611,0.145
1576671019150,2019-12-18T12:10:19.150,14.310,0.374,-0.791,0.143
1576671019169,2019-12-18T12:10:19.169,14.329,0.132,-0.672,0.200
1576671019189,2019-12-18T12:10:19.189,14.349,-0.133,-0.375,0.227
1576671019208,2019-12-18T12:10:19.208,14.368,-0.135,0.021,0.177
1576671019229,2019-12-18T12:10:19.229,14.389,-0.061,0.636,0.140
1576671019249,2019-12-18T12:10:19.249,14.409,0.078,1.620,0.143
1576671019268,2019-12-18T12:10:19.268,14.428,1.084,3.104,-1.101
1576671019289,2019-12-18T12:10:19.289,14.449,0.852,2.943,-0.444
1576671019308,2019-12-18T12:10:19.308,14.468,-0.507,1.374,0.507
1576671019328,2019-12-18T12:10:19.328,14.488,0.800,2.086,-0.226
1576671019347,2019-12-18T12:10:19.347,14.507,0.359,1.273,0.143
1576671019368,2019-12-18T12:10:19.368,14.528,0.233,0.621,0.230
1576671019387,2019-12-18T12:10:19.387,14.547,0.419,0.236,0.155
1576671019407,2019-12-18T12:10:19.407,14.567,0.334,-0.192,0.090
1576671019428,2019-12-18T12:10:19.428,14.588,0.299,-0.472,0.127
1576671019447,2019-12-18T12:10:19.447,14.607,0.193,-0.540,0.255
1576671019467,2019-12-18T12:10:19.467,14.627,0.022,-0.474,0.243
1576671019486,2019-12-18T12:10:19.486,14.646,-0.103,-0.296,0.116
1576671019507,2019-12-18T12:10:19.507,14.667,-0.083,-0.018,0.093
1576671019526,2019-12-18T12:10:19.526,14.686,0.049,0.555,0.086
1576671019547,2019-12-18T12:10:19.547,14.707,0.064,1.648,-0.159
1576671019567,2019-12-18T12:10:19.567,14.727,0.644,3.460,-1.186
1576671019586,2019-12-18T12:10:19.586,14.746,0.453,1.523,0.094
1576671019607,2019-12-18T12:10:19.607,14.767,0.063,1.568,0.133
1576671019626,2019-12-18T12:10:19.626,14.786,0.213,2.062,-0.350
1576671019646,2019-12-18T12:10:19.646,14.806,0.217,1.057,0.238
1576671019665,2019-12-18T12:10:19.665,14.825,0.341,0.499,0.215
1576671019686,2019-12-18T12:10:19.686,14.846,0.222,0.055,0.010
1576671019706,2019-12-18T12:10:19.706,14.866,0.115,-0.404,0.048
1576671019725,2019-12-18T12:10:19.725,14.885,0.294,-0.691,0.143
1576671019746,2019-12-18T12:10:19.746,14.906,0.141,-0.617,0.245
1576671019765,2019-12-18T12:10:19.765,14.925,-0.037,-0.358,0.274
1576671019785,2019-12-18T12:10:19.785,14.945,0.023,0.011,0.161
1576671019804,2019-12-18T12:10:19.804,14.964,0.139,0.721,0.055
1576671019825,2019-12-18T12:10:19.825,14.985,0.156,1.690,0.014
1576671019845,2019-12-18T12:10:19.845,15.005,-0.267,2.753,-0.463
1576671019864,2019-12-18T12:10:19.864,15.024,2.050,3.738,-0.217
1576671019885,2019-12-18T12:10:19.885,15.045,0.288,1.420,0.227
1576671019904,2019-12-18T12:10:19.904,15.064,0.173,1.880,-0.301
1576671019924,2019-12-18T12:10:19.924,15.084,0.248,1.337,0.106
1576671019944,2019-12-18T12:10:19.944,15.104,0.369,0.603,0.270
1576671019964,2019-12-18T12:10:19.964,15.124,0.453,0.126,0.111
1576671019985,2019-12-18T12:10:19.985,15.145,0.277,-0.288,0.107
1576671020004,2019-12-18T12:10:20.004,15.164,0.300,-0.582,0.128
1576671020024,2019-12-18T12:10:20.024,15.184,0.254,-0.641,0.206
1576671020043,2019-12-18T12:10:20.043,15.203,0.013,-0.420,0.239
1576671020064,2019-12-18T12:10:20.064,15.224,-0.003,0.097,0.141
1576671020083,2019-12-18T12:10:20.083,15.243,0.016,1.024,0.015
1576671020103,2019-12-18T12:10:20.103,15.263,-0.053,2.043,-0.071
1576671020122,2019-12-18T12:10:20.122,15.282,0.744,3.292,-0.228
1576671020143,2019-12-18T12:10:20.143,15.303,1.070,3.261,-0.537
1576671020163,2019-12-18T12:10:20.163,15.323,-0.025,1.860,0.075
1576671020182,2019-12-18T12:10:20.182,15.342,0.222,1.788,-0.113
1576671020203,2019-12-18T12:10:20.203,15.363,0.182,1.113,-0.010
1576671020222,2019-12-18T12:10:20.222,15.382,0.279,0.423,0.095
1576671020242,2019-12-18T12:10:20.242,15.402,0.389,-0.153,0.115
1576671020261,2019-12-18T12:10:20.261,15.421,0.292,-0.494,0.182
1576671020282,2019-12-18T12:10:20.282,15.442,0.288,-0.690,0.243
1576671020302,2019-12-18T12:10:20.302,15.462,0.136,-0.668,0.268
1576671020321,2019-12-18T12:10:20.321,15.481,-0.042,-0.364,0.234
1576671020342,2019-12-18T12:10:20.342,15.502,-0.001,0.150,0.172
1576671020361,2019-12-18T12:10:20.361,15.521,-0.122,0.991,-0.053
1576671020382,2019-12-18T12:10:20.382,15.542,1.204,3.407,-1.046
1576671020401,2019-12-18T12:10:20.401,15.561,0.198,0.157,0.299
1576671020421,2019-12-18T12:10:20.421,15.581,0.354,1.503,0.180
1576671020442,2019-12-18T12:10:20.442,15.602,0.300,2.138,-0.436
1576671020461,2019-12-18T12:10:20.461,15.621,0.101,1.184,0.161
1576671020481,2019-12-18T12:10:20.481,15.641,0.340,0.651,0.350
1576671020500,2019-12-18T12:10:20.500,15.660,0.381,0.281,0.145
1576671020521,2019-12-18T12:10:20.521,15.681,0.166,-0.123,0.084
1576671020540,2019-12-18T12:10:20.540,15.700,0.234,-0.440,0.134
1576671020560,2019-12-18T12:10:20.560,15.720,0.151,-0.497,0.277
1576671020581,2019-12-18T12:10:20.581,15.741,-0.021,-0.369,0.300
1576671020600,2019-12-18T12:10:20.600,15.760,-0.047,-0.102,0.138
1576671020620,2019-12-18T12:10:20.620,15.780,0.040,0.463,-0.010
1576671020639,2019-12-18T12:10:20.639,15.799,0.151,1.279,-0.074
1576671020660,2019-12-18T12:10:20.660,15.820,0.012,2.105,-0.188
1576671020679,2019-12-18T12:10:20.679,15.839,0.619,3.474,-0.306
1576671020699,2019-12-18T12:10:20.699,15.859,1.822,2.564,-0.063
1576671020720,2019-12-18T12:10:20.720,15.880,-0.108,1.782,-0.121
1576671020739,2019-12-18T12:10:20.739,15.899,-0.315,1.530,-0.168
1576671020759,2019-12-18T12:10:20.759,15.919,0.316,0.659,0.211
1576671020778,2019-12-18T12:10:20.778,15.938,0.636,-0.069,0.116
1576671020799,2019-12-18T12:10:20.799,15.959,0.288,-0.496,0.083
1576671020818,2019-12-18T12:10:20.818,15.978,0.292,-0.668,0.094
1576671020839,2019-12-18T12:10:20.839,15.999,0.298,-0.645,0.173
1576671020859,2019-12-18T12:10:20.859,16.019,0.034,-0.267,0.246
1576671020878,2019-12-18T12:10:20.878,16.038,0.021,0.357,0.217
1576671020899,2019-12-18T12:10:20.899,16.059,-0.769,2.036,-0.399
1576671020918,2019-12-18T12:10:20.918,16.078,1.673,2.973,-0.061
1576671020938,2019-12-18T12:10:20.938,16.098,0.199,0.028,0.069
1576671020957,2019-12-18T12:10:20.957,16.117,0.206,2.355,-0.218
1576671020978,2019-12-18T12:10:20.978,16.138,0.246,1.642,-0.080
1576671020997,2019-12-18T12:10:20.997,16.157,0.370,0.834,0.149
1576671021017,2019-12-18T12:10:21.017,16.177,0.406,0.325,0.134
1576671021038,2019-12-18T12:10:21.038,16.198,0.394,-0.185,0.052
1576671021057,2019-12-18T12:10:21.057,16.217,0.436,-0.567,0.201
1576671021077,2019-12-18T12:10:21.077,16.237,0.392,-0.730,0.374
1576671021096,2019-12-18T12:10:21.096,16.256,0.095,-0.550,0.355
1576671021117,2019-12-18T12:10:21.117,16.277,-0.091,-0.222,0.167
1576671021136,2019-12-18T12:10:21.136,16.296,-0.160,0.361,0.025
1576671021156,2019-12-18T12:10:21.156,16.316,-0.337,1.321,-0.302
1576671021177,2019-12-18T12:10:21.177,16.337,1.580,3.582,-0.766
1576671021196,2019-12-18T12:10:21.196,16.356,-0.019,0.267,0.307
1576671021216,2019-12-18T12:10:21.216,16.376,0.401,1.877,-0.129
1576671021236,2019-12-18T12:10:21.236,16.396,0.310,2.054,-0.271
1576671021256,2019-12-18T12:10:21.256,16.416,0.254,1.023,0.179
1576671021275,2019-12-18T12:10:21.275,16.435,0.371,0.499,0.151
1576671021296,2019-12-18T12:10:21.296,16.456,0.334,0.090,0.084
1576671021316,2019-12-18T12:10:21.316,16.476,0.283,-0.305,0.107
1576671021335,2019-12-18T12:10:21.335,16.495,0.337,-0.614,0.295
1576671021356,2019-12-18T12:10:21.356,16.516,0.112,-0.630,0.365
1576671021375,2019-12-18T12:10:21.375,16.535,-0.061,-0.399,0.260
1576671021395,2019-12-18T12:10:21.395,16.555,-0.095,-0.066,0.159
1576671021414,2019-12-18T12:10:21.414,16.574,0.042,0.485,0.190
1576671021435,2019-12-18T12:10:21.435,16.595,0.165,1.425,0.166
1576671021455,2019-12-18T12:10:21.455,16.615,-0.507,2.860,-0.988
1576671021474,2019-12-18T12:10:21.474,16.634,2.551,3.680,-0.344
1576671021495,2019-12-18T12:10:21.495,16.655,0.333,1.432,0.531
1576671021514,2019-12-18T12:10:21.514,16.674,-0.309,1.966,-0.611
1576671021534,2019-12-18T12:10:21.534,16.694,0.339,1.437,0.189
1576671021553,2019-12-18T12:10:21.553,16.713,0.505,0.540,0.231
1576671021574,2019-12-18T12:10:21.574,16.734,0.260,-0.128,0.018
1576671021594,2019-12-18T12:10:21.594,16.754,0.364,-0.598,0.148
1576671021613,2019-12-18T12:10:21.613,16.773,0.510,-0.923,0.251
1576671021634,2019-12-18T12:10:21.634,16.794,0.092,-0.823,0.306
1576671021653,2019-12-18T12:10:21.653,16.813,-0.219,-0.442,0.205
1576671021674,2019-12-18T12:10:21.674,16.834,-0.174,0.168,0.045
1576671021693,2019-12-18T12:10:21.693,16.853,-0.148,1.087,-0.049
1576671021713,2019-12-18T12:10:21.713,16.873,-0.127,2.159,-0.062
1576671021732,2019-12-18T12:10:21.732,16.892,2.252,3.810,-0.547
1576671021753,2019-12-18T12:10:21.753,16.913,-0.120,2.236,-0.325
1576671021773,2019-12-18T12:10:21.773,16.933,0.304,1.823,0.119
1576671021792,2019-12-18T12:10:21.792,16.952,0.630,1.645,0.024
1576671021813,2019-12-18T12:10:21.813,16.973,0.199,0.899,0.085
1576671021832,2019-12-18T12:10:21.832,16.992,0.290,0.386,0.110
1576671021852,2019-12-18T12:10:21.852,17.012,0.280,-0.080,0.036
1576671021871,2019-12-18T12:10:21.871,17.031,0.163,-0.405,0.045
1576671021892,2019-12-18T12:10:21.892,17.052,0.172,-0.660,0.201
1576671021912,2019-12-18T12:10:21.912,17.072,0.063,-0.651,0.260
1576671021931,2019-12-18T12:10:21.931,17.091,-0.024,-0.398,0.187
1576671021952,2019-12-18T12:10:21.952,17.112,-0.036,0.041,0.126
1576671021971,2019-12-18T12:10:21.971,17.131,0.065,0.877,0.158
1576671021991,2019-12-18T12:10:21.991,17.151,-0.125,2.093,-0.312
1576671022010,2019-12-18T12:10:22.010,17.170,1.833,3.441,-0.759
1576671022031,2019-12-18T12:10:22.031,17.191,-0.262,0.413,0.377
1576671022051,2019-12-18T12:10:22.051,17.211,0.339,2.039,-0.229
1576671022070,2019-12-18T12:10:22.070,17.230,0.323,1.576,-0.015
1576671022091,2019-12-18T12:10:22.091,17.251,0.305,0.734,0.245
1576671022110,2019-12-18T12:10:22.110,17.270,0.297,0.311,0.057
1576671022131,2019-12-18T12:10:22.131,17.291,0.274,-0.078,-0.022
1576671022150,2019-12-18T12:10:22.150,17.310,0.329,-0.428,0.102
1576671022170,2019-12-18T12:10:22.170,17.330,0.271,-0.575,0.278
1576671022191,2019-12-18T12:10:22.191,17.351,0.054,-0.436,0.273
1576671022210,2019-12-18T12:10:22.210,17.370,-0.061,-0.182,0.203
1576671022230,2019-12-18T12:10:22.230,17.390,-0.125,0.265,0.120
1576671022249,2019-12-18T12:10:22.249,17.409,-0.057,1.082,0.115
1576671022270,2019-12-18T12:10:22.270,17.430,-0.631,2.387,-0.747
1576671022289,2019-12-18T12:10:22.289,17.449,2.282,3.851,-0.496
1576671022309,2019-12-18T12:10:22.309,17.469,0.047,0.847,0.475
1576671022330,2019-12-18T12:10:22.330,17.490,0.094,1.911,-0.218
1576671022349,2019-12-18T12:10:22.349,17.509,0.339,1.607,-0.001
1576671022369,2019-12-18T12:10:22.369,17.529,0.326,0.860,0.320
1576671022388,2019-12-18T12:10:22.388,17.548,0.356,0.426,0.149
1576671022409,2019-12-18T12:10:22.409,17.569,0.284,0.001,0.048
1576671022428,2019-12-18T12:10:22.428,17.588,0.377,-0.359,0.035
1576671022448,2019-12-18T12:10:22.448,17.608,0.402,-0.550,0.198
1576671022467,2019-12-18T12:10:22.467,17.627,0.151,-0.486,0.298
1576671022488,2019-12-18T12:10:22.488,17.648,-0.008,-0.279,0.186
1576671022508,2019-12-18T12:10:22.508,17.668,-0.130,0.163,-0.063
1576671022528,2019-12-18T12:10:22.528,17.688,-0.109,1.006,-0.140
1576671022548,2019-12-18T12:10:22.548,17.708,-0.063,1.926,-0.048
1576671022567,2019-12-18T12:10:22.567,17.727,1.265,3.320,-0.141
1576671022588,2019-12-18T12:10:22.588,17.748,1.056,3.070,-0.399
1576671022607,2019-12-18T12:10:22.607,17.767,-0.062,1.496,0.138
1576671022627,2019-12-18T12:10:22.627,17.787,0.359,1.692,0.034
1576671022648,2019-12-18T12:10:22.648,17.808,0.219,1.131,0.135
1576671022667,2019-12-18T12:10:22.667,17.827,0.296,0.663,0.097
1576671022687,2019-12-18T12:10:22.687,17.847,0.334,0.235,0.045
1576671022706,2019-12-18T12:10:22.706,17.866,0.274,-0.092,0.013
1576671022727,2019-12-18T12:10:22.727,17.887,0.319,-0.315,0.087
1576671022746,2019-12-18T12:10:22.746,17.906,0.209,-0.373,0.159
1576671022766,2019-12-18T12:10:22.766,17.926,0.054,-0.239,0.167
1576671022787,2019-12-18T12:10:22.787,17.947,-0.012,-0.037,0.143
