epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1576838577958,2019-12-20T10:42:57.958,21.385,-6.242,-6.082,2.721
1576838577979,2019-12-20T10:42:57.979,21.406,-5.267,-2.500,2.210
1576838577998,2019-12-20T10:42:57.998,21.425,-2.591,-3.331,1.936
1576838578018,2019-12-20T10:42:58.018,21.445,-0.450,-5.694,0.640
1576838578037,2019-12-20T10:42:58.037,21.464,1.258,-3.438,-1.174
1576838578058,2019-12-20T10:42:58.058,21.485,1.738,-1.456,-1.197
1576838578078,2019-12-20T10:42:58.078,21.505,1.303,-7.630,-1.120
1576838578097,2019-12-20T10:42:58.097,21.524,0.252,-15.960,-0.922
1576838578118,2019-12-20T10:42:58.118,21.545,-0.663,-5.114,-4.093
1576838578137,2019-12-20T10:42:58.137,21.564,0.991,15.107,-7.919
1576838578158,2019-12-20T10:42:58.158,21.585,-0.320,8.910,-6.509
1576838578177,2019-12-20T10:42:58.177,21.604,-3.178,-15.694,-3.620
1576838578197,2019-12-20T10:42:58.197,21.624,-3.902,-41.189,-1.280
1576838578218,2019-12-20T10:42:58.218,21.645,-4.832,-40.617,-1.623
1576838578237,2019-12-20T10:42:58.237,21.664,-1.715,6.098,-2.828
1576838578257,2019-12-20T10:42:58.257,21.684,0.221,21.784,1.181
1576838578276,2019-12-20T10:42:58.276,21.703,-4.916,-31.608,7.896
1576838578297,2019-12-20T10:42:58.297,21.724,-7.378,-96.029,11.098
1576838578316,2019-12-20T10:42:58.316,21.743,-6.700,-146.273,15.511
1576838578336,2019-12-20T10:42:58.336,21.763,-11.966,-134.223,9.878
1576838578357,2019-12-20T10:42:58.357,21.784,-5.465,-52.325,4.634
1576838578376,2019-12-20T10:42:58.376,21.803,0.518,-40.030,12.447
1576838578396,2019-12-20T10:42:58.396,21.823,-7.309,-108.041,17.401
1576838578415,2019-12-20T10:42:58.415,21.842,-18.773,-104.123,11.357
1576838578436,2019-12-20T10:42:58.436,21.863,-8.316,62.470,-7.485
1576838578455,2019-12-20T10:42:58.455,21.882,11.204,181.166,-4.169
1576838578475,2019-12-20T10:42:58.475,21.902,2.119,122.614,8.171
1576838578494,2019-12-20T10:42:58.494,21.921,-3.338,31.380,10.290
1576838578515,2019-12-20T10:42:58.515,21.942,-2.294,-19.672,4.474
1576838578535,2019-12-20T10:42:58.535,21.962,0.701,-33.979,0.564
1576838578555,2019-12-20T10:42:58.555,21.982,1.425,-8.095,-0.518
1576838578575,2019-12-20T10:42:58.575,22.002,5.076,14.352,1.966
1576838578594,2019-12-20T10:42:58.594,22.021,1.730,-20.655,4.360
1576838578615,2019-12-20T10:42:58.615,22.042,-6.951,-78.163,4.284
1576838578634,2019-12-20T10:42:58.634,22.061,-7.546,-105.899,3.986
1576838578654,2019-12-20T10:42:58.654,22.081,-7.691,-80.419,1.768
1576838578675,2019-12-20T10:42:58.675,22.102,-3.201,-20.091,-0.297
1576838578694,2019-12-20T10:42:58.694,22.121,-1.677,4.299,2.652
1576838578714,2019-12-20T10:42:58.714,22.141,-3.857,-3.735,3.079
1576838578733,2019-12-20T10:42:58.733,22.160,2.614,15.503,0.313
1576838578754,2019-12-20T10:42:58.754,22.181,6.966,77.462,-12.477
1576838578773,2019-12-20T10:42:58.773,22.200,9.123,114.154,-13.567
1576838578793,2019-12-20T10:42:58.793,22.220,4.665,90.122,-7.805
1576838578814,2019-12-20T10:42:58.814,22.241,0.625,48.567,-2.492
1576838578833,2019-12-20T10:42:58.833,22.260,1.334,20.648,-2.660
1576838578853,2019-12-20T10:42:58.853,22.280,-0.023,2.508,-2.873
1576838578872,2019-12-20T10:42:58.872,22.299,-3.620,-3.780,0.252
1576838578893,2019-12-20T10:42:58.893,22.320,-3.834,-6.715,4.413
1576838578912,2019-12-20T10:42:58.912,22.339,-4.588,-18.453,7.210
1576838578932,2019-12-20T10:42:58.932,22.359,-5.427,-35.549,6.349
1576838578953,2019-12-20T10:42:58.953,22.380,-9.238,-43.079,3.857
1576838578972,2019-12-20T10:42:58.972,22.399,-6.143,-17.363,2.904
1576838578992,2019-12-20T10:42:58.992,22.419,-1.509,12.797,4.459
1576838579012,2019-12-20T10:42:59.012,22.439,3.559,22.439,7.744
1576838579032,2019-12-20T10:42:59.032,22.459,6.105,11.273,8.216
1576838579051,2019-12-20T10:42:59.051,22.478,1.944,3.674,6.905
1576838579072,2019-12-20T10:42:59.072,22.499,-2.835,9.200,2.431
1576838579092,2019-12-20T10:42:59.092,22.519,-5.556,6.845,1.082
1576838579111,2019-12-20T10:42:59.111,22.538,-5.000,4.985,1.098
1576838579132,2019-12-20T10:42:59.132,22.559,-4.238,10.419,-2.858
1576838579151,2019-12-20T10:42:59.151,22.578,-4.436,11.380,-6.113
1576838579171,2019-12-20T10:42:59.171,22.598,-4.604,3.712,-5.313
1576838579190,2019-12-20T10:42:59.190,22.617,-3.765,-0.732,-2.256
1576838579211,2019-12-20T10:42:59.211,22.638,-2.340,2.020,-0.823
1576838579230,2019-12-20T10:42:59.230,22.657,-0.244,10.145,-0.678
1576838579250,2019-12-20T10:42:59.250,22.677,1.684,15.549,-0.305
1576838579271,2019-12-20T10:42:59.271,22.698,1.677,6.120,2.096
1576838579290,2019-12-20T10:42:59.290,22.717,1.280,-14.108,4.261
1576838579310,2019-12-20T10:42:59.310,22.737,0.899,-25.267,4.520
1576838579329,2019-12-20T10:42:59.329,22.756,1.951,-8.171,2.393
1576838579350,2019-12-20T10:42:59.350,22.777,4.497,13.567,1.189
1576838579369,2019-12-20T10:42:59.369,22.796,3.308,15.633,0.274
1576838579389,2019-12-20T10:42:59.389,22.816,1.959,8.064,0.145
1576838579410,2019-12-20T10:42:59.410,22.837,0.252,1.364,-1.517
1576838579429,2019-12-20T10:42:59.429,22.856,0.419,2.447,-3.346
1576838579450,2019-12-20T10:42:59.450,22.877,-0.030,3.826,-2.264
1576838579469,2019-12-20T10:42:59.469,22.896,-2.752,4.261,-1.418
1576838579489,2019-12-20T10:42:59.489,22.916,-4.665,4.451,-0.663
1576838579508,2019-12-20T10:42:59.508,22.935,-5.457,-2.942,-0.381
1576838579529,2019-12-20T10:42:59.529,22.956,-6.098,-18.880,-0.008
1576838579549,2019-12-20T10:42:59.549,22.976,-6.959,-26.364,0.000
1576838579568,2019-12-20T10:42:59.568,22.995,-4.405,-10.236,-1.014
1576838579589,2019-12-20T10:42:59.589,23.016,1.448,9.032,-0.671
1576838579608,2019-12-20T10:42:59.608,23.035,4.726,10.899,1.745
1576838579628,2019-12-20T10:42:59.628,23.055,5.480,17.027,4.764
1576838579647,2019-12-20T10:42:59.647,23.074,3.011,26.288,4.116
1576838579668,2019-12-20T10:42:59.668,23.095,-1.258,18.514,1.806
1576838579688,2019-12-20T10:42:59.688,23.115,-3.201,0.213,3.117
1576838579707,2019-12-20T10:42:59.707,23.134,-2.889,-8.529,2.721
1576838579728,2019-12-20T10:42:59.728,23.155,-4.223,-11.372,1.723
1576838579747,2019-12-20T10:42:59.747,23.174,-3.300,-2.729,0.831
1576838579767,2019-12-20T10:42:59.767,23.194,-0.206,2.378,-0.686
1576838579786,2019-12-20T10:42:59.786,23.213,0.831,1.334,-1.372
1576838579807,2019-12-20T10:42:59.807,23.234,-0.084,7.553,-2.515
1576838579826,2019-12-20T10:42:59.826,23.253,-1.151,14.962,-2.660
1576838579846,2019-12-20T10:42:59.846,23.273,0.114,17.050,-1.585
1576838579867,2019-12-20T10:42:59.867,23.294,1.273,7.203,-0.099
1576838579886,2019-12-20T10:42:59.886,23.313,1.700,-10.358,1.425
1576838579907,2019-12-20T10:42:59.907,23.334,3.034,-6.677,-0.450
1576838579926,2019-12-20T10:42:59.926,23.353,4.550,25.107,-3.780
1576838579946,2019-12-20T10:42:59.946,23.373,3.430,41.136,-2.515
1576838579965,2019-12-20T10:42:59.965,23.392,1.997,30.473,1.021
1576838579986,2019-12-20T10:42:59.986,23.413,0.503,0.145,6.479
1576838580006,2019-12-20T10:43:00.006,23.433,-3.003,-36.966,6.006
1576838580025,2019-12-20T10:43:00.025,23.452,-3.056,-38.056,4.024
1576838580046,2019-12-20T10:43:00.046,23.473,0.130,4.245,0.831
1576838580065,2019-12-20T10:43:00.065,23.492,3.117,44.329,-1.494
1576838580085,2019-12-20T10:43:00.085,23.512,1.837,34.017,-1.212
1576838580104,2019-12-20T10:43:00.104,23.531,-0.396,-2.477,1.677
1576838580125,2019-12-20T10:43:00.125,23.552,-1.334,-25.655,2.607
1576838580145,2019-12-20T10:43:00.145,23.572,-1.021,-27.073,0.739
1576838580164,2019-12-20T10:43:00.164,23.591,1.067,2.919,-3.011
1576838580185,2019-12-20T10:43:00.185,23.612,3.285,40.053,-6.113
1576838580204,2019-12-20T10:43:00.204,23.631,1.814,30.617,-4.207
1576838580224,2019-12-20T10:43:00.224,23.651,0.480,-0.488,-0.023
1576838580243,2019-12-20T10:43:00.243,23.670,0.930,-22.668,0.938
1576838580264,2019-12-20T10:43:00.264,23.691,-0.122,-32.683,1.037
1576838580284,2019-12-20T10:43:00.284,23.711,0.373,5.747,-1.555
1576838580304,2019-12-20T10:43:00.304,23.731,4.184,57.012,-1.966
1576838580324,2019-12-20T10:43:00.324,23.751,3.224,43.483,3.209
1576838580343,2019-12-20T10:43:00.343,23.770,-1.448,-2.043,3.971
1576838580364,2019-12-20T10:43:00.364,23.791,-4.078,-23.361,1.837
1576838580383,2019-12-20T10:43:00.383,23.810,-1.174,-1.319,1.159
1576838580403,2019-12-20T10:43:00.403,23.830,1.067,72.035,-4.482
1576838580422,2019-12-20T10:43:00.422,23.849,-0.739,89.741,-3.079
1576838580443,2019-12-20T10:43:00.443,23.870,-4.085,40.899,0.511
1576838580463,2019-12-20T10:43:00.463,23.890,-4.123,6.822,0.488
1576838580482,2019-12-20T10:43:00.482,23.909,-2.683,-11.890,3.041
1576838580503,2019-12-20T10:43:00.503,23.930,-2.188,-36.913,5.046
1576838580522,2019-12-20T10:43:00.522,23.949,-1.944,-36.875,1.768
1576838580542,2019-12-20T10:43:00.542,23.969,0.008,-5.252,-2.553
1576838580561,2019-12-20T10:43:00.561,23.988,2.241,5.084,-1.753
1576838580582,2019-12-20T10:43:00.582,24.009,2.363,-12.127,2.264
1576838580602,2019-12-20T10:43:00.602,24.029,0.564,-22.401,4.825
1576838580621,2019-12-20T10:43:00.621,24.048,-0.259,-22.515,7.081
1576838580642,2019-12-20T10:43:00.642,24.069,0.267,-19.779,6.151
1576838580661,2019-12-20T10:43:00.661,24.088,-0.396,-10.755,7.508
1576838580681,2019-12-20T10:43:00.681,24.108,1.037,0.587,6.662
1576838580701,2019-12-20T10:43:00.701,24.128,3.895,6.227,4.078
1576838580721,2019-12-20T10:43:00.721,24.148,6.334,2.660,2.805
1576838580742,2019-12-20T10:43:00.742,24.169,5.678,-2.302,1.410
1576838580761,2019-12-20T10:43:00.761,24.188,3.689,4.383,1.448
1576838580781,2019-12-20T10:43:00.781,24.208,2.127,11.662,3.003
1576838580800,2019-12-20T10:43:00.800,24.227,0.983,11.875,3.331
1576838580821,2019-12-20T10:43:00.821,24.248,-0.877,6.867,3.018
1576838580840,2019-12-20T10:43:00.840,24.267,-2.370,-0.450,1.913
1576838580860,2019-12-20T10:43:00.860,24.287,-2.233,-2.241,-0.968
1576838580881,2019-12-20T10:43:00.881,24.308,-0.450,8.247,-3.255
1576838580900,2019-12-20T10:43:00.900,24.327,0.473,15.732,-3.194
1576838580920,2019-12-20T10:43:00.920,24.347,-1.982,14.436,-2.012
1576838580939,2019-12-20T10:43:00.939,24.366,-5.907,9.093,-0.450
1576838580960,2019-12-20T10:43:00.960,24.387,-8.872,11.814,0.351
1576838580979,2019-12-20T10:43:00.979,24.406,-8.918,40.069,-2.271
1576838580999,2019-12-20T10:43:00.999,24.426,-10.892,78.895,-6.410
1576838581020,2019-12-20T10:43:01.020,24.447,-11.753,90.183,-7.919
1576838581039,2019-12-20T10:43:01.039,24.466,-8.399,59.489,-6.700
1576838581059,2019-12-20T10:43:01.059,24.486,-3.902,17.492,-7.439
1576838581078,2019-12-20T10:43:01.078,24.505,1.021,-9.596,-7.752
1576838581099,2019-12-20T10:43:01.099,24.526,5.175,-36.860,-3.925
1576838581118,2019-12-20T10:43:01.118,24.545,8.041,-70.175,0.023
1576838581138,2019-12-20T10:43:01.138,24.565,6.387,-98.148,1.471
1576838581158,2019-12-20T10:43:01.158,24.585,1.951,-69.238,-3.902
1576838581178,2019-12-20T10:43:01.178,24.605,3.377,1.669,-9.009
1576838581199,2019-12-20T10:43:01.199,24.626,5.534,42.378,-6.852
1576838581218,2019-12-20T10:43:01.218,24.645,6.997,36.829,-3.620
1576838581238,2019-12-20T10:43:01.238,24.665,7.416,9.977,-3.049
1576838581257,2019-12-20T10:43:01.257,24.684,6.486,-8.697,-4.688
1576838581278,2019-12-20T10:43:01.278,24.705,4.992,1.136,-5.732
1576838581297,2019-12-20T10:43:01.297,24.724,3.377,16.723,-2.706
1576838581317,2019-12-20T10:43:01.317,24.744,1.761,18.643,-1.364
1576838581338,2019-12-20T10:43:01.338,24.765,1.837,10.328,-1.715
1576838581357,2019-12-20T10:43:01.357,24.784,1.433,-2.302,-0.922
1576838581377,2019-12-20T10:43:01.377,24.804,0.701,-3.270,-1.273
1576838581396,2019-12-20T10:43:01.396,24.823,1.845,1.540,-1.258
1576838581417,2019-12-20T10:43:01.417,24.844,2.683,0.541,-0.694
1576838581436,2019-12-20T10:43:01.436,24.863,4.177,-4.581,1.441
1576838581456,2019-12-20T10:43:01.456,24.883,3.925,-2.149,2.142
1576838581477,2019-12-20T10:43:01.477,24.904,3.758,9.276,2.485
1576838581496,2019-12-20T10:43:01.496,24.923,2.515,10.640,3.224
1576838581516,2019-12-20T10:43:01.516,24.943,1.395,5.404,3.498
1576838581535,2019-12-20T10:43:01.535,24.962,2.279,2.477,3.361
1576838581556,2019-12-20T10:43:01.556,24.983,2.965,3.796,2.477
1576838581575,2019-12-20T10:43:01.575,25.002,2.584,7.203,0.945
1576838581596,2019-12-20T10:43:01.596,25.023,1.616,5.617,-0.305
1576838581616,2019-12-20T10:43:01.616,25.043,0.404,1.082,-0.495
1576838581635,2019-12-20T10:43:01.635,25.062,0.236,1.364,-1.021
1576838581656,2019-12-20T10:43:01.656,25.083,-0.335,3.841,-0.877
1576838581675,2019-12-20T10:43:01.675,25.102,-1.372,4.268,0.030
1576838581695,2019-12-20T10:43:01.695,25.122,-1.616,1.890,1.098
1576838581714,2019-12-20T10:43:01.714,25.141,-0.297,1.280,1.928
1576838581735,2019-12-20T10:43:01.735,25.162,1.258,1.235,2.149
1576838581755,2019-12-20T10:43:01.755,25.182,1.905,-2.027,2.500
1576838581774,2019-12-20T10:43:01.774,25.201,1.936,-5.534,2.782
1576838581795,2019-12-20T10:43:01.795,25.222,1.517,-3.948,2.279
1576838581814,2019-12-20T10:43:01.814,25.241,1.890,1.570,1.220
1576838581834,2019-12-20T10:43:01.834,25.261,1.227,1.387,0.732
1576838581853,2019-12-20T10:43:01.853,25.280,0.297,-2.691,1.197
1576838581874,2019-12-20T10:43:01.874,25.301,0.381,-4.695,1.387
1576838581893,2019-12-20T10:43:01.893,25.320,0.572,-0.892,1.075
1576838581913,2019-12-20T10:43:01.913,25.340,0.503,4.931,0.389
1576838581934,2019-12-20T10:43:01.934,25.361,-0.602,3.796,0.534
1576838581953,2019-12-20T10:43:01.953,25.380,-1.044,-1.921,1.479
1576838581973,2019-12-20T10:43:01.973,25.400,0.396,-2.637,1.532
1576838581992,2019-12-20T10:43:01.992,25.419,2.050,-0.655,1.250
1576838582013,2019-12-20T10:43:02.013,25.440,2.660,1.730,1.136
1576838582032,2019-12-20T10:43:02.032,25.459,1.700,2.569,1.364
1576838582053,2019-12-20T10:43:02.053,25.480,0.274,1.220,1.921
1576838582073,2019-12-20T10:43:02.073,25.500,-1.082,0.732,1.982
1576838582092,2019-12-20T10:43:02.092,25.519,-1.753,0.694,1.898
1576838582113,2019-12-20T10:43:02.113,25.540,-3.056,-0.450,2.104
1576838582132,2019-12-20T10:43:02.132,25.559,-2.713,-0.648,2.119
1576838582152,2019-12-20T10:43:02.152,25.579,-0.755,0.541,2.149
1576838582171,2019-12-20T10:43:02.171,25.598,0.816,1.715,1.311
1576838582192,2019-12-20T10:43:02.192,25.619,1.502,0.541,0.434
1576838582212,2019-12-20T10:43:02.212,25.639,2.172,-3.415,0.351
1576838582231,2019-12-20T10:43:02.231,25.658,3.491,-7.729,0.137
1576838582252,2019-12-20T10:43:02.252,25.679,3.758,-5.732,-1.479
1576838582271,2019-12-20T10:43:02.271,25.698,2.058,1.319,-2.332
1576838582291,2019-12-20T10:43:02.291,25.718,0.259,1.623,-1.471
1576838582310,2019-12-20T10:43:02.310,25.737,-1.860,-6.745,0.457
1576838582331,2019-12-20T10:43:02.331,25.758,-2.889,-11.479,2.233
1576838582351,2019-12-20T10:43:02.351,25.778,-1.669,-3.544,2.309
1576838582370,2019-12-20T10:43:02.370,25.797,0.107,6.319,2.027
1576838582391,2019-12-20T10:43:02.391,25.818,0.396,6.418,1.921
1576838582410,2019-12-20T10:43:02.410,25.837,0.564,1.387,1.852
1576838582430,2019-12-20T10:43:02.430,25.857,1.105,0.191,1.311
1576838582450,2019-12-20T10:43:02.450,25.877,2.088,3.255,0.534
1576838582470,2019-12-20T10:43:02.470,25.897,2.416,4.924,0.130
1576838582491,2019-12-20T10:43:02.491,25.918,1.608,5.320,0.145
1576838582510,2019-12-20T10:43:02.510,25.937,0.358,3.110,-0.511
1576838582530,2019-12-20T10:43:02.530,25.957,-1.540,-4.009,-0.091
1576838582549,2019-12-20T10:43:02.549,25.976,-1.242,-4.916,-0.282
1576838582570,2019-12-20T10:43:02.570,25.997,1.037,-0.511,-0.785
1576838582589,2019-12-20T10:43:02.589,26.016,1.319,4.040,-1.197
1576838582609,2019-12-20T10:43:02.609,26.036,0.084,3.399,-1.067
1576838582628,2019-12-20T10:43:02.628,26.055,-0.823,-1.159,-0.480
1576838582649,2019-12-20T10:43:02.649,26.076,-0.938,-3.773,0.000
1576838582669,2019-12-20T10:43:02.669,26.096,-1.456,-6.044,1.159
1576838582688,2019-12-20T10:43:02.688,26.115,-1.623,-5.175,1.654
1576838582709,2019-12-20T10:43:02.709,26.136,-0.655,-1.258,1.616
1576838582728,2019-12-20T10:43:02.728,26.155,0.648,-1.898,1.410
1576838582748,2019-12-20T10:43:02.748,26.175,1.570,-1.334,0.747
1576838582767,2019-12-20T10:43:02.767,26.194,1.860,2.866,0.274
1576838582788,2019-12-20T10:43:02.788,26.215,2.180,5.053,0.137
1576838582808,2019-12-20T10:43:02.808,26.235,2.005,5.556,0.061
1576838582827,2019-12-20T10:43:02.827,26.254,1.014,2.729,0.495
1576838582848,2019-12-20T10:43:02.848,26.275,0.213,-1.425,1.197
1576838582867,2019-12-20T10:43:02.867,26.294,0.518,-0.915,0.572
1576838582888,2019-12-20T10:43:02.888,26.315,1.303,1.776,-0.313
1576838582907,2019-12-20T10:43:02.907,26.334,1.044,2.226,-1.006
1576838582927,2019-12-20T10:43:02.927,26.354,0.709,3.140,-1.791
1576838582948,2019-12-20T10:43:02.948,26.375,3.270,2.515,-1.768
1576838582967,2019-12-20T10:43:02.967,26.394,5.030,2.111,-1.296
1576838582987,2019-12-20T10:43:02.987,26.414,1.822,3.620,-1.494
1576838583006,2019-12-20T10:43:03.006,26.433,-1.395,5.800,-2.226
1576838583027,2019-12-20T10:43:03.027,26.454,-2.736,0.701,-1.128
1576838583046,2019-12-20T10:43:03.046,26.473,-2.340,-4.611,-0.892
1576838583066,2019-12-20T10:43:03.066,26.493,-0.747,-2.599,-0.953
1576838583087,2019-12-20T10:43:03.087,26.514,0.191,-0.213,-0.640
1576838583106,2019-12-20T10:43:03.106,26.533,1.120,0.800,0.175
1576838583126,2019-12-20T10:43:03.126,26.553,2.172,1.479,1.151
1576838583145,2019-12-20T10:43:03.145,26.572,2.058,3.247,1.166
1576838583166,2019-12-20T10:43:03.166,26.593,1.227,3.666,1.212
1576838583185,2019-12-20T10:43:03.185,26.612,0.061,2.233,0.473
1576838583205,2019-12-20T10:43:03.205,26.632,-1.044,-0.259,-0.015
1576838583226,2019-12-20T10:43:03.226,26.653,-1.707,-1.273,-0.739
1576838583245,2019-12-20T10:43:03.245,26.672,-1.441,0.526,-1.845
1576838583265,2019-12-20T10:43:03.265,26.692,0.305,0.816,-1.654
1576838583284,2019-12-20T10:43:03.284,26.711,1.448,3.460,-2.043
1576838583305,2019-12-20T10:43:03.305,26.732,0.899,6.555,-1.273
1576838583324,2019-12-20T10:43:03.324,26.751,-0.877,3.765,0.061
1576838583345,2019-12-20T10:43:03.345,26.772,-1.662,-1.402,2.096
1576838583364,2019-12-20T10:43:03.364,26.791,-2.050,-4.070,2.050
1576838583384,2019-12-20T10:43:03.384,26.811,-1.029,-4.939,0.564
1576838583405,2019-12-20T10:43:03.405,26.832,1.463,-2.248,0.130
1576838583424,2019-12-20T10:43:03.424,26.851,2.378,4.863,-0.930
1576838583444,2019-12-20T10:43:03.444,26.871,0.473,7.607,-0.831
1576838583463,2019-12-20T10:43:03.463,26.890,-1.326,-0.015,0.678
1576838583484,2019-12-20T10:43:03.484,26.911,-1.684,-6.578,1.128
1576838583503,2019-12-20T10:43:03.503,26.930,-1.738,-10.503,0.168
1576838583523,2019-12-20T10:43:03.523,26.950,0.457,-9.512,-0.053
1576838583544,2019-12-20T10:43:03.544,26.971,3.979,0.595,-0.335
1576838583563,2019-12-20T10:43:03.563,26.990,4.200,9.497,-1.029
1576838583583,2019-12-20T10:43:03.583,27.010,1.913,5.114,0.030
1576838583602,2019-12-20T10:43:03.602,27.029,0.015,-3.377,0.686
1576838583623,2019-12-20T10:43:03.623,27.050,-0.267,-4.512,1.197
1576838583642,2019-12-20T10:43:03.642,27.069,-0.968,-7.790,1.014
1576838583662,2019-12-20T10:43:03.662,27.089,-3.438,-5.854,-0.175
1576838583683,2019-12-20T10:43:03.683,27.110,-1.547,3.559,-1.898
1576838583702,2019-12-20T10:43:03.702,27.129,3.148,3.460,-1.311
1576838583722,2019-12-20T10:43:03.722,27.149,3.933,1.715,-0.587
1576838583742,2019-12-20T10:43:03.742,27.169,3.338,5.686,-1.517
1576838583762,2019-12-20T10:43:03.762,27.189,2.401,5.831,-1.639
1576838583781,2019-12-20T10:43:03.781,27.208,1.296,2.416,-1.402
1576838583802,2019-12-20T10:43:03.802,27.229,1.151,2.027,-1.181
1576838583822,2019-12-20T10:43:03.822,27.249,1.631,2.797,-0.785
1576838583841,2019-12-20T10:43:03.841,27.268,2.889,3.605,-0.556
1576838583862,2019-12-20T10:43:03.862,27.289,1.997,3.834,-1.029
1576838583881,2019-12-20T10:43:03.881,27.308,0.709,3.834,-0.198
1576838583901,2019-12-20T10:43:03.901,27.328,-1.364,-4.596,2.965
1576838583920,2019-12-20T10:43:03.920,27.347,-3.293,-16.936,2.027
1576838583941,2019-12-20T10:43:03.941,27.368,-4.543,-17.035,-0.671
1576838583961,2019-12-20T10:43:03.961,27.388,-1.250,-5.419,-1.608
1576838583980,2019-12-20T10:43:03.980,27.407,1.037,4.558,-0.671
1576838584001,2019-12-20T10:43:04.001,27.428,1.852,5.061,-0.183
1576838584020,2019-12-20T10:43:04.020,27.447,0.861,-3.544,0.732
1576838584040,2019-12-20T10:43:04.040,27.467,1.189,-1.639,0.617
1576838584059,2019-12-20T10:43:04.059,27.486,1.471,2.873,0.716
1576838584080,2019-12-20T10:43:04.080,27.507,0.396,2.088,0.160
1576838584099,2019-12-20T10:43:04.099,27.526,0.427,-3.270,1.974
1576838584119,2019-12-20T10:43:04.119,27.546,0.572,-10.366,2.416
1576838584140,2019-12-20T10:43:04.140,27.567,0.373,-10.084,0.869
1576838584159,2019-12-20T10:43:04.159,27.586,2.127,0.526,-0.152
1576838584180,2019-12-20T10:43:04.180,27.607,1.303,6.227,0.274
1576838584199,2019-12-20T10:43:04.199,27.626,-0.137,8.239,0.732
1576838584219,2019-12-20T10:43:04.219,27.646,0.290,6.334,-0.366
1576838584238,2019-12-20T10:43:04.238,27.665,0.587,3.803,-2.012
1576838584259,2019-12-20T10:43:04.259,27.686,1.745,7.332,-3.285
1576838584279,2019-12-20T10:43:04.279,27.706,1.395,6.273,-3.803
1576838584298,2019-12-20T10:43:04.298,27.725,0.686,1.220,-4.238
1576838584319,2019-12-20T10:43:04.319,27.746,0.183,-6.662,-4.352
1576838584338,2019-12-20T10:43:04.338,27.765,-1.768,-13.171,-2.264
1576838584358,2019-12-20T10:43:04.358,27.785,-2.081,-9.017,-0.671
1576838584377,2019-12-20T10:43:04.377,27.804,-1.502,-1.532,-0.983
1576838584398,2019-12-20T10:43:04.398,27.825,-1.151,-0.495,-0.427
1576838584418,2019-12-20T10:43:04.418,27.845,-0.198,-0.488,-0.480
1576838584437,2019-12-20T10:43:04.437,27.864,1.867,3.514,-0.160
1576838584458,2019-12-20T10:43:04.458,27.885,2.172,8.377,-0.328
1576838584477,2019-12-20T10:43:04.477,27.904,1.387,6.265,0.107
1576838584497,2019-12-20T10:43:04.497,27.924,0.381,5.579,-0.991
1576838584516,2019-12-20T10:43:04.516,27.943,0.351,8.963,-1.189
1576838584537,2019-12-20T10:43:04.537,27.964,-0.191,5.160,-0.899
1576838584557,2019-12-20T10:43:04.557,27.984,-1.502,-1.639,-1.197
1576838584576,2019-12-20T10:43:04.576,28.003,-0.732,-2.431,-1.540
1576838584597,2019-12-20T10:43:04.597,28.024,-0.175,0.091,-1.280
1576838584616,2019-12-20T10:43:04.616,28.043,0.000,1.997,0.023
1576838584637,2019-12-20T10:43:04.637,28.064,-0.838,-0.671,0.046
1576838584656,2019-12-20T10:43:04.656,28.083,-0.617,0.152,-1.227
1576838584676,2019-12-20T10:43:04.676,28.103,0.922,5.915,-1.784
1576838584697,2019-12-20T10:43:04.697,28.124,1.883,11.700,-2.050
1576838584716,2019-12-20T10:43:04.716,28.143,2.020,15.434,-2.454
1576838584736,2019-12-20T10:43:04.736,28.163,1.723,14.101,-1.997
1576838584755,2019-12-20T10:43:04.755,28.182,0.762,10.305,-1.174
1576838584776,2019-12-20T10:43:04.776,28.203,0.168,12.119,-0.610
1576838584795,2019-12-20T10:43:04.795,28.222,1.113,15.854,-0.655
1576838584815,2019-12-20T10:43:04.815,28.242,2.035,12.500,0.183
1576838584836,2019-12-20T10:43:04.836,28.263,1.791,-0.595,2.287
1576838584855,2019-12-20T10:43:04.855,28.282,-0.587,-11.845,2.248
1576838584875,2019-12-20T10:43:04.875,28.302,-2.774,-3.110,-0.152
1576838584894,2019-12-20T10:43:04.894,28.321,0.877,10.434,-0.534
1576838584915,2019-12-20T10:43:04.915,28.342,3.216,8.430,0.709
1576838584934,2019-12-20T10:43:04.934,28.361,2.530,8.529,0.434
1576838584954,2019-12-20T10:43:04.954,28.381,1.242,10.030,0.320
1576838584973,2019-12-20T10:43:04.973,28.400,0.046,9.078,-0.419
1576838584994,2019-12-20T10:43:04.994,28.421,-0.793,2.805,0.877
1576838585014,2019-12-20T10:43:05.014,28.441,-1.418,-2.683,1.181
1576838585034,2019-12-20T10:43:05.034,28.461,0.008,-1.585,1.265
1576838585054,2019-12-20T10:43:05.054,28.481,1.037,-3.316,2.950
1576838585073,2019-12-20T10:43:05.073,28.500,0.808,-4.215,1.448
1576838585094,2019-12-20T10:43:05.094,28.521,2.637,-1.997,0.739
1576838585113,2019-12-20T10:43:05.113,28.540,2.858,3.316,0.930
1576838585133,2019-12-20T10:43:05.133,28.560,2.584,6.623,0.655
1576838585154,2019-12-20T10:43:05.154,28.581,0.968,2.256,-0.556
1576838585173,2019-12-20T10:43:05.173,28.600,0.434,-1.502,-1.692
