epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576666969134,2019-12-18T11:02:49.134,0.000,0.512,-0.033,0.811
1576666969153,2019-12-18T11:02:49.153,0.019,0.465,-0.035,0.842
1576666969174,2019-12-18T11:02:49.174,0.040,0.445,-0.031,0.842
1576666969193,2019-12-18T11:02:49.193,0.059,0.526,-0.050,0.815
1576666969213,2019-12-18T11:02:49.213,0.079,0.521,-0.054,0.823
1576666969232,2019-12-18T11:02:49.232,0.098,0.537,-0.057,0.807
1576666969253,2019-12-18T11:02:49.253,0.119,0.587,-0.068,0.787
1576666969273,2019-12-18T11:02:49.273,0.139,0.580,0.006,0.829
1576666969292,2019-12-18T11:02:49.292,0.158,0.393,-0.151,0.820
1576666969313,2019-12-18T11:02:49.313,0.179,0.564,-0.122,0.781
1576666969332,2019-12-18T11:02:49.332,0.198,0.660,-0.055,0.784
1576666969352,2019-12-18T11:02:49.352,0.218,0.663,-0.035,0.783
1576666969371,2019-12-18T11:02:49.371,0.237,0.441,-0.052,0.831
1576666969392,2019-12-18T11:02:49.392,0.258,0.351,-0.050,0.864
1576666969413,2019-12-18T11:02:49.413,0.279,0.379,-0.048,0.870
1576666969432,2019-12-18T11:02:49.432,0.298,0.411,-0.045,0.866
1576666969452,2019-12-18T11:02:49.452,0.318,0.455,-0.042,0.851
1576666969471,2019-12-18T11:02:49.471,0.337,0.508,-0.047,0.828
1576666969492,2019-12-18T11:02:49.492,0.358,0.549,-0.053,0.817
1576666969511,2019-12-18T11:02:49.511,0.377,0.517,-0.050,0.820
1576666969531,2019-12-18T11:02:49.531,0.397,0.495,-0.048,0.831
1576666969552,2019-12-18T11:02:49.552,0.418,0.487,-0.047,0.836
1576666969571,2019-12-18T11:02:49.571,0.437,0.474,-0.046,0.839
1576666969591,2019-12-18T11:02:49.591,0.457,0.487,-0.045,0.835
1576666969610,2019-12-18T11:02:49.610,0.476,0.495,-0.044,0.832
1576666969631,2019-12-18T11:02:49.631,0.497,0.503,-0.042,0.829
1576666969650,2019-12-18T11:02:49.650,0.516,0.490,-0.043,0.833
1576666969670,2019-12-18T11:02:49.670,0.536,0.493,-0.045,0.832
1576666969691,2019-12-18T11:02:49.691,0.557,0.500,-0.043,0.830
1576666969710,2019-12-18T11:02:49.710,0.576,0.502,-0.042,0.830
1576666969730,2019-12-18T11:02:49.730,0.596,0.508,-0.041,0.826
1576666969749,2019-12-18T11:02:49.749,0.615,0.500,-0.041,0.829
1576666969770,2019-12-18T11:02:49.770,0.636,0.489,-0.041,0.833
1576666969789,2019-12-18T11:02:49.789,0.655,0.496,-0.039,0.833
1576666969809,2019-12-18T11:02:49.809,0.675,0.497,-0.042,0.831
1576666969829,2019-12-18T11:02:49.829,0.695,0.501,-0.040,0.828
1576666969849,2019-12-18T11:02:49.849,0.715,0.504,-0.040,0.829
1576666969870,2019-12-18T11:02:49.870,0.736,0.504,-0.040,0.828
1576666969889,2019-12-18T11:02:49.889,0.755,0.499,-0.041,0.829
1576666969909,2019-12-18T11:02:49.909,0.775,0.495,-0.039,0.831
1576666969928,2019-12-18T11:02:49.928,0.794,0.494,-0.039,0.833
1576666969949,2019-12-18T11:02:49.949,0.815,0.495,-0.038,0.833
1576666969968,2019-12-18T11:02:49.968,0.834,0.500,-0.038,0.830
1576666969988,2019-12-18T11:02:49.988,0.854,0.506,-0.037,0.829
1576666970009,2019-12-18T11:02:50.009,0.875,0.503,-0.038,0.831
1576666970028,2019-12-18T11:02:50.028,0.894,0.502,-0.045,0.829
1576666970048,2019-12-18T11:02:50.048,0.914,0.494,-0.046,0.831
1576666970067,2019-12-18T11:02:50.067,0.933,0.487,-0.045,0.833
1576666970088,2019-12-18T11:02:50.088,0.954,0.486,-0.046,0.834
1576666970107,2019-12-18T11:02:50.107,0.973,0.484,-0.047,0.838
1576666970127,2019-12-18T11:02:50.127,0.993,0.478,-0.047,0.839
1576666970148,2019-12-18T11:02:50.148,1.014,0.489,-0.042,0.837
1576666970167,2019-12-18T11:02:50.167,1.033,0.489,-0.044,0.838
1576666970187,2019-12-18T11:02:50.187,1.053,0.484,-0.043,0.837
1576666970206,2019-12-18T11:02:50.206,1.072,0.483,-0.044,0.837
1576666970227,2019-12-18T11:02:50.227,1.093,0.487,-0.045,0.841
1576666970246,2019-12-18T11:02:50.246,1.112,0.491,-0.043,0.840
1576666970267,2019-12-18T11:02:50.267,1.133,0.480,-0.044,0.840
1576666970287,2019-12-18T11:02:50.287,1.153,0.480,-0.046,0.842
1576666970306,2019-12-18T11:02:50.306,1.172,0.476,-0.047,0.845
1576666970327,2019-12-18T11:02:50.327,1.193,0.475,-0.047,0.846
1576666970346,2019-12-18T11:02:50.346,1.212,0.480,-0.048,0.845
1576666970366,2019-12-18T11:02:50.366,1.232,0.478,-0.050,0.846
1576666970385,2019-12-18T11:02:50.385,1.251,0.448,-0.052,0.852
1576666970406,2019-12-18T11:02:50.406,1.272,0.426,-0.049,0.861
1576666970425,2019-12-18T11:02:50.425,1.291,0.421,-0.045,0.869
1576666970445,2019-12-18T11:02:50.445,1.311,0.425,-0.044,0.866
1576666970466,2019-12-18T11:02:50.466,1.332,0.430,-0.051,0.862
1576666970485,2019-12-18T11:02:50.485,1.351,0.429,-0.048,0.867
1576666970505,2019-12-18T11:02:50.505,1.371,0.423,-0.046,0.874
1576666970524,2019-12-18T11:02:50.524,1.390,0.423,-0.050,0.871
1576666970545,2019-12-18T11:02:50.545,1.411,0.428,-0.053,0.872
1576666970564,2019-12-18T11:02:50.564,1.430,0.427,-0.050,0.883
1576666970584,2019-12-18T11:02:50.584,1.450,0.425,-0.047,0.889
1576666970605,2019-12-18T11:02:50.605,1.471,0.431,-0.056,0.878
1576666970624,2019-12-18T11:02:50.624,1.490,0.410,-0.062,0.886
1576666970644,2019-12-18T11:02:50.644,1.510,0.358,-0.067,0.916
1576666970663,2019-12-18T11:02:50.663,1.529,0.276,-0.086,0.923
1576666970684,2019-12-18T11:02:50.684,1.550,0.233,-0.095,0.912
1576666970703,2019-12-18T11:02:50.703,1.569,0.268,-0.103,0.906
1576666970724,2019-12-18T11:02:50.724,1.590,0.316,-0.181,0.914
1576666970744,2019-12-18T11:02:50.744,1.610,0.269,-0.220,0.936
1576666970763,2019-12-18T11:02:50.763,1.629,0.171,-0.165,0.961
1576666970784,2019-12-18T11:02:50.784,1.650,0.206,-0.124,0.923
1576666970803,2019-12-18T11:02:50.803,1.669,0.144,-0.113,0.922
1576666970823,2019-12-18T11:02:50.823,1.689,0.151,-0.069,0.930
1576666970842,2019-12-18T11:02:50.842,1.708,0.200,-0.008,0.926
1576666970863,2019-12-18T11:02:50.863,1.729,0.217,0.033,0.914
1576666970883,2019-12-18T11:02:50.883,1.749,0.249,0.071,0.922
1576666970902,2019-12-18T11:02:50.902,1.768,0.280,0.038,0.935
1576666970923,2019-12-18T11:02:50.923,1.789,0.178,0.045,0.938
1576666970942,2019-12-18T11:02:50.942,1.808,0.203,0.041,0.935
1576666970962,2019-12-18T11:02:50.962,1.828,0.249,0.034,0.932
1576666970981,2019-12-18T11:02:50.981,1.847,0.261,0.048,0.927
1576666971002,2019-12-18T11:02:51.002,1.868,0.264,0.049,0.926
1576666971022,2019-12-18T11:02:51.022,1.888,0.271,0.016,0.930
1576666971041,2019-12-18T11:02:51.041,1.907,0.234,-0.030,0.933
1576666971062,2019-12-18T11:02:51.062,1.928,0.217,-0.034,0.934
1576666971081,2019-12-18T11:02:51.081,1.947,0.242,-0.033,0.936
1576666971101,2019-12-18T11:02:51.101,1.967,0.250,-0.033,0.936
1576666971121,2019-12-18T11:02:51.121,1.987,0.246,-0.033,0.936
1576666971141,2019-12-18T11:02:51.141,2.007,0.233,-0.037,0.939
1576666971160,2019-12-18T11:02:51.160,2.026,0.222,-0.035,0.940
1576666971181,2019-12-18T11:02:51.181,2.047,0.209,-0.030,0.939
1576666971201,2019-12-18T11:02:51.201,2.067,0.207,-0.027,0.937
1576666971220,2019-12-18T11:02:51.220,2.086,0.222,-0.030,0.937
1576666971241,2019-12-18T11:02:51.241,2.107,0.232,-0.031,0.938
1576666971260,2019-12-18T11:02:51.260,2.126,0.237,-0.031,0.935
1576666971280,2019-12-18T11:02:51.280,2.146,0.231,-0.032,0.933
1576666971299,2019-12-18T11:02:51.299,2.165,0.228,-0.032,0.940
1576666971320,2019-12-18T11:02:51.320,2.186,0.231,-0.031,0.943
1576666971340,2019-12-18T11:02:51.340,2.206,0.234,-0.031,0.937
1576666971359,2019-12-18T11:02:51.359,2.225,0.215,-0.031,0.936
1576666971380,2019-12-18T11:02:51.380,2.246,0.226,-0.033,0.935
1576666971399,2019-12-18T11:02:51.399,2.265,0.243,-0.032,0.942
1576666971419,2019-12-18T11:02:51.419,2.285,0.248,-0.033,0.939
1576666971438,2019-12-18T11:02:51.438,2.304,0.228,-0.034,0.939
1576666971459,2019-12-18T11:02:51.459,2.325,0.228,-0.028,0.949
1576666971479,2019-12-18T11:02:51.479,2.345,0.263,-0.023,0.966
1576666971498,2019-12-18T11:02:51.498,2.364,0.307,-0.035,0.968
1576666971519,2019-12-18T11:02:51.519,2.385,0.333,-0.039,0.958
1576666971538,2019-12-18T11:02:51.538,2.404,0.282,-0.031,0.960
1576666971559,2019-12-18T11:02:51.559,2.425,0.046,-0.032,0.939
1576666971578,2019-12-18T11:02:51.578,2.444,-0.047,-0.039,0.938
1576666971598,2019-12-18T11:02:51.598,2.464,0.015,-0.055,0.937
1576666971619,2019-12-18T11:02:51.619,2.485,0.038,-0.055,0.945
1576666971638,2019-12-18T11:02:51.638,2.504,-0.008,-0.061,0.946
1576666971658,2019-12-18T11:02:51.658,2.524,-0.047,-0.069,0.943
1576666971677,2019-12-18T11:02:51.677,2.543,-0.042,-0.081,0.935
1576666971698,2019-12-18T11:02:51.698,2.564,-0.066,-0.090,0.927
1576666971717,2019-12-18T11:02:51.717,2.583,-0.088,-0.082,0.937
1576666971737,2019-12-18T11:02:51.737,2.603,-0.096,-0.066,0.955
1576666971756,2019-12-18T11:02:51.756,2.622,-0.087,-0.066,0.951
1576666971777,2019-12-18T11:02:51.777,2.643,-0.047,-0.074,0.953
1576666971797,2019-12-18T11:02:51.797,2.663,-0.020,-0.075,0.963
1576666971816,2019-12-18T11:02:51.816,2.682,-0.007,-0.070,0.966
1576666971837,2019-12-18T11:02:51.837,2.703,-0.018,-0.070,0.950
1576666971856,2019-12-18T11:02:51.856,2.722,-0.025,-0.070,0.957
1576666971876,2019-12-18T11:02:51.876,2.742,-0.029,-0.071,0.964
1576666971895,2019-12-18T11:02:51.895,2.761,-0.032,-0.075,0.953
1576666971916,2019-12-18T11:02:51.916,2.782,-0.036,-0.075,0.947
1576666971936,2019-12-18T11:02:51.936,2.802,-0.041,-0.065,0.955
1576666971955,2019-12-18T11:02:51.955,2.821,-0.031,-0.059,0.964
1576666971976,2019-12-18T11:02:51.976,2.842,-0.021,-0.065,0.955
1576666971995,2019-12-18T11:02:51.995,2.861,-0.013,-0.071,0.947
1576666972016,2019-12-18T11:02:52.016,2.882,-0.010,-0.066,0.949
1576666972035,2019-12-18T11:02:52.035,2.901,-0.007,-0.059,0.960
1576666972055,2019-12-18T11:02:52.055,2.921,-0.008,-0.065,0.948
1576666972076,2019-12-18T11:02:52.076,2.942,-0.005,-0.067,0.943
1576666972095,2019-12-18T11:02:52.095,2.961,0.038,-0.050,0.971
1576666972115,2019-12-18T11:02:52.115,2.981,0.060,-0.032,0.982
1576666972134,2019-12-18T11:02:52.134,3.000,0.068,-0.043,0.964
1576666972155,2019-12-18T11:02:52.155,3.021,0.098,-0.056,0.962
1576666972174,2019-12-18T11:02:52.174,3.040,0.085,-0.053,0.970
1576666972194,2019-12-18T11:02:52.194,3.060,0.058,-0.050,0.959
1576666972215,2019-12-18T11:02:52.215,3.081,0.047,-0.049,0.957
1576666972234,2019-12-18T11:02:52.234,3.100,0.047,-0.047,0.958
1576666972254,2019-12-18T11:02:52.254,3.120,0.065,-0.046,0.958
1576666972273,2019-12-18T11:02:52.273,3.139,0.072,-0.051,0.954
1576666972294,2019-12-18T11:02:52.294,3.160,0.072,-0.055,0.952
1576666972313,2019-12-18T11:02:52.313,3.179,0.061,-0.055,0.949
1576666972333,2019-12-18T11:02:52.333,3.199,0.084,-0.061,0.961
1576666972354,2019-12-18T11:02:52.354,3.220,0.053,-0.059,0.976
1576666972373,2019-12-18T11:02:52.373,3.239,0.015,-0.040,0.961
1576666972393,2019-12-18T11:02:52.393,3.259,0.094,0.002,0.972
1576666972413,2019-12-18T11:02:52.413,3.279,0.171,0.027,1.015
1576666972433,2019-12-18T11:02:52.433,3.299,0.002,0.086,1.015
1576666972452,2019-12-18T11:02:52.452,3.318,0.082,0.042,1.016
1576666972473,2019-12-18T11:02:52.473,3.339,0.121,0.030,1.016
1576666972492,2019-12-18T11:02:52.492,3.358,0.093,0.080,1.005
1576666972512,2019-12-18T11:02:52.512,3.378,0.147,0.131,1.055
1576666972533,2019-12-18T11:02:52.533,3.399,0.260,0.217,1.151
1576666972552,2019-12-18T11:02:52.552,3.418,0.279,0.159,1.143
1576666972572,2019-12-18T11:02:52.572,3.438,0.222,0.194,1.114
1576666972591,2019-12-18T11:02:52.591,3.457,0.156,0.182,1.027
1576666972612,2019-12-18T11:02:52.612,3.478,0.103,0.188,0.953
1576666972631,2019-12-18T11:02:52.631,3.497,0.282,0.204,1.012
1576666972651,2019-12-18T11:02:52.651,3.517,0.380,0.225,1.137
1576666972672,2019-12-18T11:02:52.672,3.538,0.308,0.321,1.220
1576666972691,2019-12-18T11:02:52.691,3.557,0.127,0.419,1.279
1576666972711,2019-12-18T11:02:52.711,3.577,0.107,0.470,1.436
1576666972730,2019-12-18T11:02:52.730,3.596,0.019,0.524,1.677
1576666972751,2019-12-18T11:02:52.751,3.617,-0.169,0.551,1.720
1576666972770,2019-12-18T11:02:52.770,3.636,-0.275,0.568,1.540
1576666972790,2019-12-18T11:02:52.790,3.656,-0.351,0.573,1.430
1576666972811,2019-12-18T11:02:52.811,3.677,-0.377,0.565,1.442
1576666972830,2019-12-18T11:02:52.830,3.696,-0.370,0.563,1.446
1576666972851,2019-12-18T11:02:52.851,3.717,-0.449,0.531,1.396
1576666972870,2019-12-18T11:02:52.870,3.736,-0.474,0.514,1.351
1576666972890,2019-12-18T11:02:52.890,3.756,-0.369,0.513,1.250
1576666972909,2019-12-18T11:02:52.909,3.775,-0.262,0.527,1.151
1576666972930,2019-12-18T11:02:52.930,3.796,-0.294,0.474,1.102
1576666972950,2019-12-18T11:02:52.950,3.816,-0.358,0.430,1.062
1576666972969,2019-12-18T11:02:52.969,3.835,-0.314,0.438,1.010
1576666972990,2019-12-18T11:02:52.990,3.856,-0.277,0.445,0.915
1576666973009,2019-12-18T11:02:53.009,3.875,-0.295,0.403,0.802
1576666973029,2019-12-18T11:02:53.029,3.895,-0.314,0.392,0.702
1576666973048,2019-12-18T11:02:53.048,3.914,-0.251,0.371,0.623
1576666973069,2019-12-18T11:02:53.069,3.935,-0.242,0.295,0.524
1576666973089,2019-12-18T11:02:53.089,3.955,-0.396,0.154,0.372
1576666973108,2019-12-18T11:02:53.108,3.974,-0.365,0.042,0.280
1576666973129,2019-12-18T11:02:53.129,3.995,-0.056,0.053,0.322
1576666973148,2019-12-18T11:02:53.148,4.014,0.016,0.024,0.304
1576666973168,2019-12-18T11:02:53.168,4.034,-0.146,-0.129,0.174
1576666973187,2019-12-18T11:02:53.187,4.053,-0.162,-0.245,0.011
1576666973208,2019-12-18T11:02:53.208,4.074,-0.158,-0.299,-0.140
1576666973227,2019-12-18T11:02:53.227,4.093,-0.146,-0.391,-0.187
1576666973247,2019-12-18T11:02:53.247,4.113,0.023,-0.528,-0.145
1576666973268,2019-12-18T11:02:53.268,4.134,0.176,-0.618,-0.202
1576666973287,2019-12-18T11:02:53.287,4.153,0.172,-0.705,-0.276
1576666973308,2019-12-18T11:02:53.308,4.174,0.114,-0.777,-0.334
1576666973327,2019-12-18T11:02:53.327,4.193,0.079,-0.795,-0.353
1576666973347,2019-12-18T11:02:53.347,4.213,0.110,-0.812,-0.331
1576666973366,2019-12-18T11:02:53.366,4.232,0.051,-0.828,-0.403
1576666973387,2019-12-18T11:02:53.387,4.253,-0.059,-0.833,-0.477
1576666973407,2019-12-18T11:02:53.407,4.273,-0.057,-0.830,-0.452
1576666973426,2019-12-18T11:02:53.426,4.292,-0.055,-0.839,-0.481
1576666973447,2019-12-18T11:02:53.447,4.313,-0.081,-0.846,-0.538
1576666973466,2019-12-18T11:02:53.466,4.332,-0.126,-0.849,-0.576
1576666973486,2019-12-18T11:02:53.486,4.352,-0.145,-0.830,-0.602
1576666973505,2019-12-18T11:02:53.505,4.371,-0.134,-0.821,-0.614
1576666973526,2019-12-18T11:02:53.526,4.392,-0.130,-0.848,-0.669
1576666973546,2019-12-18T11:02:53.546,4.412,-0.130,-0.849,-0.784
1576666973565,2019-12-18T11:02:53.565,4.431,-0.140,-0.832,-0.839
1576666973586,2019-12-18T11:02:53.586,4.452,-0.125,-0.825,-0.835
1576666973605,2019-12-18T11:02:53.605,4.471,-0.110,-0.822,-0.820
1576666973625,2019-12-18T11:02:53.625,4.491,-0.126,-0.850,-0.829
1576666973644,2019-12-18T11:02:53.644,4.510,-0.144,-0.862,-0.850
1576666973665,2019-12-18T11:02:53.665,4.531,-0.179,-0.847,-0.811
1576666973685,2019-12-18T11:02:53.685,4.551,-0.132,-0.864,-0.746
1576666973705,2019-12-18T11:02:53.705,4.571,-0.154,-0.875,-0.691
1576666973725,2019-12-18T11:02:53.725,4.591,-0.175,-0.871,-0.647
1576666973744,2019-12-18T11:02:53.744,4.610,-0.168,-0.870,-0.604
1576666973765,2019-12-18T11:02:53.765,4.631,-0.172,-0.882,-0.555
1576666973784,2019-12-18T11:02:53.784,4.650,-0.133,-0.906,-0.493
1576666973804,2019-12-18T11:02:53.804,4.670,-0.098,-0.913,-0.458
1576666973825,2019-12-18T11:02:53.825,4.691,-0.085,-0.902,-0.455
1576666973844,2019-12-18T11:02:53.844,4.710,-0.074,-0.900,-0.438
1576666973864,2019-12-18T11:02:53.864,4.730,-0.092,-0.897,-0.451
1576666973883,2019-12-18T11:02:53.883,4.749,-0.092,-0.919,-0.476
1576666973904,2019-12-18T11:02:53.904,4.770,-0.065,-0.941,-0.481
1576666973923,2019-12-18T11:02:53.923,4.789,-0.016,-0.927,-0.455
1576666973943,2019-12-18T11:02:53.943,4.809,-0.018,-0.921,-0.453
1576666973962,2019-12-18T11:02:53.962,4.828,-0.020,-0.922,-0.461
1576666973983,2019-12-18T11:02:53.983,4.849,-0.040,-0.928,-0.473
1576666974003,2019-12-18T11:02:54.003,4.869,-0.068,-0.936,-0.492
1576666974022,2019-12-18T11:02:54.022,4.888,-0.043,-0.920,-0.462
1576666974043,2019-12-18T11:02:54.043,4.909,-0.023,-0.913,-0.448
1576666974062,2019-12-18T11:02:54.062,4.928,-0.035,-0.916,-0.444
1576666974082,2019-12-18T11:02:54.082,4.948,-0.040,-0.921,-0.439
1576666974101,2019-12-18T11:02:54.101,4.967,-0.090,-0.925,-0.458
1576666974122,2019-12-18T11:02:54.122,4.988,-0.127,-0.909,-0.470
1576666974142,2019-12-18T11:02:54.142,5.008,-0.115,-0.895,-0.458
1576666974162,2019-12-18T11:02:54.162,5.028,-0.104,-0.895,-0.449
1576666974182,2019-12-18T11:02:54.182,5.048,-0.106,-0.900,-0.448
1576666974201,2019-12-18T11:02:54.201,5.067,-0.127,-0.905,-0.464
1576666974222,2019-12-18T11:02:54.222,5.088,-0.136,-0.907,-0.462
1576666974241,2019-12-18T11:02:54.241,5.107,-0.140,-0.911,-0.464
1576666974261,2019-12-18T11:02:54.261,5.127,-0.143,-0.901,-0.475
1576666974282,2019-12-18T11:02:54.282,5.148,-0.144,-0.896,-0.475
1576666974301,2019-12-18T11:02:54.301,5.167,-0.135,-0.897,-0.477
1576666974321,2019-12-18T11:02:54.321,5.187,-0.120,-0.915,-0.473
1576666974340,2019-12-18T11:02:54.340,5.206,-0.110,-0.917,-0.459
1576666974361,2019-12-18T11:02:54.361,5.227,-0.112,-0.900,-0.467
1576666974380,2019-12-18T11:02:54.380,5.246,-0.100,-0.900,-0.474
1576666974400,2019-12-18T11:02:54.400,5.266,-0.078,-0.917,-0.471
1576666974421,2019-12-18T11:02:54.421,5.287,-0.086,-0.935,-0.464
1576666974440,2019-12-18T11:02:54.440,5.306,-0.105,-0.922,-0.480
1576666974460,2019-12-18T11:02:54.460,5.326,-0.119,-0.895,-0.488
1576666974479,2019-12-18T11:02:54.479,5.345,-0.116,-0.890,-0.485
1576666974500,2019-12-18T11:02:54.500,5.366,-0.082,-0.901,-0.483
1576666974519,2019-12-18T11:02:54.519,5.385,-0.078,-0.912,-0.477
1576666974539,2019-12-18T11:02:54.539,5.405,-0.107,-0.915,-0.486
1576666974559,2019-12-18T11:02:54.559,5.425,-0.116,-0.907,-0.495
1576666974579,2019-12-18T11:02:54.579,5.445,-0.110,-0.902,-0.477
1576666974600,2019-12-18T11:02:54.600,5.466,-0.093,-0.916,-0.455
1576666974619,2019-12-18T11:02:54.619,5.485,-0.101,-0.924,-0.473
1576666974639,2019-12-18T11:02:54.639,5.505,-0.099,-0.916,-0.488
1576666974658,2019-12-18T11:02:54.658,5.524,-0.092,-0.914,-0.475
1576666974679,2019-12-18T11:02:54.679,5.545,-0.091,-0.918,-0.461
1576666974698,2019-12-18T11:02:54.698,5.564,-0.094,-0.914,-0.458
1576666974718,2019-12-18T11:02:54.718,5.584,-0.086,-0.907,-0.457
1576666974739,2019-12-18T11:02:54.739,5.605,-0.079,-0.911,-0.452
1576666974758,2019-12-18T11:02:54.758,5.624,-0.078,-0.919,-0.443
1576666974778,2019-12-18T11:02:54.778,5.644,-0.098,-0.924,-0.449
1576666974797,2019-12-18T11:02:54.797,5.663,-0.113,-0.919,-0.470
1576666974818,2019-12-18T11:02:54.818,5.684,-0.090,-0.919,-0.470
1576666974837,2019-12-18T11:02:54.837,5.703,-0.078,-0.924,-0.462
1576666974857,2019-12-18T11:02:54.857,5.723,-0.066,-0.928,-0.474
1576666974878,2019-12-18T11:02:54.878,5.744,-0.087,-0.925,-0.497
1576666974897,2019-12-18T11:02:54.897,5.763,-0.088,-0.920,-0.524
1576666974917,2019-12-18T11:02:54.917,5.783,-0.078,-0.915,-0.569
1576666974936,2019-12-18T11:02:54.936,5.802,-0.087,-0.870,-0.629
1576666974957,2019-12-18T11:02:54.957,5.823,-0.090,-0.842,-0.774
1576666974976,2019-12-18T11:02:54.976,5.842,-0.127,-0.906,-0.935
1576666974996,2019-12-18T11:02:54.996,5.862,-0.101,-0.909,-0.969
1576666975017,2019-12-18T11:02:55.017,5.883,-0.083,-0.843,-0.911
1576666975036,2019-12-18T11:02:55.036,5.902,-0.149,-0.762,-0.921
1576666975057,2019-12-18T11:02:55.057,5.923,-0.276,-0.722,-0.983
1576666975076,2019-12-18T11:02:55.076,5.942,-0.373,-0.710,-0.975
1576666975096,2019-12-18T11:02:55.096,5.962,-0.402,-0.695,-0.905
1576666975115,2019-12-18T11:02:55.115,5.981,-0.322,-0.656,-0.794
1576666975136,2019-12-18T11:02:55.136,6.002,-0.232,-0.592,-0.719
1576666975156,2019-12-18T11:02:55.156,6.022,-0.189,-0.571,-0.695
1576666975175,2019-12-18T11:02:55.175,6.041,-0.126,-0.535,-0.638
1576666975196,2019-12-18T11:02:55.196,6.062,-0.087,-0.475,-0.551
1576666975215,2019-12-18T11:02:55.215,6.081,-0.121,-0.386,-0.440
1576666975235,2019-12-18T11:02:55.235,6.101,-0.145,-0.278,-0.313
1576666975254,2019-12-18T11:02:55.254,6.120,-0.053,-0.130,-0.186
1576666975275,2019-12-18T11:02:55.275,6.141,0.036,0.052,-0.086
1576666975294,2019-12-18T11:02:55.294,6.160,-0.179,0.151,-0.105
1576666975314,2019-12-18T11:02:55.314,6.180,-0.276,0.137,-0.039
1576666975335,2019-12-18T11:02:55.335,6.201,-0.073,0.092,0.196
1576666975354,2019-12-18T11:02:55.354,6.220,0.074,0.191,0.429
1576666975374,2019-12-18T11:02:55.374,6.240,0.054,0.197,0.474
1576666975393,2019-12-18T11:02:55.393,6.259,-0.006,-0.014,0.504
1576666975414,2019-12-18T11:02:55.414,6.280,-0.017,-0.055,0.711
1576666975433,2019-12-18T11:02:55.433,6.299,0.045,0.012,1.073
1576666975454,2019-12-18T11:02:55.454,6.320,0.146,-0.003,1.308
1576666975474,2019-12-18T11:02:55.474,6.340,0.440,-0.065,1.419
1576666975493,2019-12-18T11:02:55.493,6.359,0.676,-0.032,1.623
1576666975514,2019-12-18T11:02:55.514,6.380,0.717,0.069,1.731
1576666975533,2019-12-18T11:02:55.533,6.399,0.930,-0.017,1.853
1576666975553,2019-12-18T11:02:55.553,6.419,0.945,-0.098,1.848
1576666975572,2019-12-18T11:02:55.572,6.438,0.863,0.012,1.714
1576666975593,2019-12-18T11:02:55.593,6.459,0.820,0.093,1.523
1576666975613,2019-12-18T11:02:55.613,6.479,0.870,-0.099,1.428
1576666975632,2019-12-18T11:02:55.632,6.498,1.105,-0.192,1.608
1576666975653,2019-12-18T11:02:55.653,6.519,0.978,-0.074,1.596
1576666975672,2019-12-18T11:02:55.672,6.538,0.607,-0.079,1.314
1576666975692,2019-12-18T11:02:55.692,6.558,0.399,-0.189,1.189
1576666975711,2019-12-18T11:02:55.711,6.577,0.405,-0.140,1.239
1576666975732,2019-12-18T11:02:55.732,6.598,0.493,-0.068,1.181
1576666975752,2019-12-18T11:02:55.752,6.618,0.547,-0.022,1.083
1576666975771,2019-12-18T11:02:55.771,6.637,0.592,-0.030,1.060
1576666975792,2019-12-18T11:02:55.792,6.658,0.589,-0.093,1.049
1576666975811,2019-12-18T11:02:55.811,6.677,0.462,-0.066,1.036
1576666975831,2019-12-18T11:02:55.831,6.697,0.376,-0.003,0.968
1576666975851,2019-12-18T11:02:55.851,6.717,0.317,-0.010,0.928
1576666975871,2019-12-18T11:02:55.871,6.737,0.323,-0.004,0.951
1576666975892,2019-12-18T11:02:55.892,6.758,0.374,0.014,0.928
1576666975911,2019-12-18T11:02:55.911,6.777,0.359,0.016,0.813
1576666975931,2019-12-18T11:02:55.931,6.797,0.427,-0.003,0.769
1576666975950,2019-12-18T11:02:55.950,6.816,0.531,0.069,0.956
1576666975971,2019-12-18T11:02:55.971,6.837,1.104,0.001,1.550
1576666975990,2019-12-18T11:02:55.990,6.856,0.514,-0.188,0.838
1576666976010,2019-12-18T11:02:56.010,6.876,0.142,0.066,0.811
1576666976029,2019-12-18T11:02:56.029,6.895,0.468,-0.044,0.967
1576666976050,2019-12-18T11:02:56.050,6.916,0.261,0.028,0.896
1576666976070,2019-12-18T11:02:56.070,6.936,0.274,0.031,0.916
1576666976089,2019-12-18T11:02:56.089,6.955,0.324,0.021,0.886
1576666976110,2019-12-18T11:02:56.110,6.976,0.348,0.023,0.897
1576666976129,2019-12-18T11:02:56.129,6.995,0.366,0.013,0.912
1576666976149,2019-12-18T11:02:56.149,7.015,0.334,0.016,0.903
1576666976168,2019-12-18T11:02:56.168,7.034,0.321,0.011,0.874
1576666976189,2019-12-18T11:02:56.189,7.055,0.366,0.005,0.894
1576666976209,2019-12-18T11:02:56.209,7.075,0.400,0.008,0.918
1576666976228,2019-12-18T11:02:56.228,7.094,0.360,0.006,0.903
1576666976249,2019-12-18T11:02:56.249,7.115,0.317,0.012,0.893
1576666976268,2019-12-18T11:02:56.268,7.134,0.322,0.008,0.901
1576666976288,2019-12-18T11:02:56.288,7.154,0.346,0.006,0.915
1576666976308,2019-12-18T11:02:56.308,7.174,0.350,0.012,0.910
