epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576685775695,2019-12-18T16:16:15.695,23.371,0.039,1.133,-0.189
1576685775716,2019-12-18T16:16:15.716,23.392,-0.031,1.038,-0.103
1576685775736,2019-12-18T16:16:15.736,23.412,-0.112,0.958,-0.031
1576685775756,2019-12-18T16:16:15.756,23.432,-0.218,0.880,0.032
1576685775776,2019-12-18T16:16:15.776,23.452,-0.273,0.836,0.039
1576685775795,2019-12-18T16:16:15.795,23.471,-0.262,0.853,0.021
1576685775816,2019-12-18T16:16:15.816,23.492,-0.218,0.877,-0.006
1576685775835,2019-12-18T16:16:15.835,23.511,-0.176,0.923,-0.040
1576685775855,2019-12-18T16:16:15.855,23.531,-0.104,1.000,-0.087
1576685775874,2019-12-18T16:16:15.874,23.550,-0.021,1.085,-0.146
1576685775895,2019-12-18T16:16:15.895,23.571,0.051,1.194,-0.209
1576685775915,2019-12-18T16:16:15.915,23.591,0.101,1.343,-0.258
1576685775934,2019-12-18T16:16:15.934,23.610,0.143,1.499,-0.294
1576685775955,2019-12-18T16:16:15.955,23.631,0.197,1.634,-0.326
1576685775974,2019-12-18T16:16:15.974,23.650,0.267,1.694,-0.371
1576685775994,2019-12-18T16:16:15.994,23.670,0.325,1.720,-0.422
1576685776013,2019-12-18T16:16:16.013,23.689,0.348,1.721,-0.453
1576685776034,2019-12-18T16:16:16.034,23.710,0.374,1.713,-0.462
1576685776054,2019-12-18T16:16:16.054,23.730,0.387,1.679,-0.495
1576685776073,2019-12-18T16:16:16.073,23.749,0.415,1.615,-0.578
1576685776094,2019-12-18T16:16:16.094,23.770,0.491,1.476,-0.628
1576685776113,2019-12-18T16:16:16.113,23.789,0.569,1.308,-0.610
1576685776133,2019-12-18T16:16:16.133,23.809,0.642,1.105,-0.640
1576685776152,2019-12-18T16:16:16.152,23.828,0.677,0.891,-0.671
1576685776173,2019-12-18T16:16:16.173,23.849,0.611,0.694,-0.693
1576685776194,2019-12-18T16:16:16.194,23.870,0.508,0.575,-0.727
1576685776213,2019-12-18T16:16:16.213,23.889,0.484,0.528,-0.729
1576685776233,2019-12-18T16:16:16.233,23.909,0.472,0.568,-0.680
1576685776252,2019-12-18T16:16:16.252,23.928,0.422,0.631,-0.596
1576685776273,2019-12-18T16:16:16.273,23.949,0.381,0.690,-0.511
1576685776292,2019-12-18T16:16:16.292,23.968,0.350,0.769,-0.440
1576685776312,2019-12-18T16:16:16.312,23.988,0.278,0.877,-0.374
1576685776333,2019-12-18T16:16:16.333,24.009,0.176,0.996,-0.288
1576685776352,2019-12-18T16:16:16.352,24.028,0.075,1.107,-0.228
1576685776372,2019-12-18T16:16:16.372,24.048,0.014,1.237,-0.177
1576685776391,2019-12-18T16:16:16.391,24.067,0.008,1.401,-0.105
1576685776412,2019-12-18T16:16:16.412,24.088,0.002,1.548,-0.019
1576685776431,2019-12-18T16:16:16.431,24.107,-0.074,1.664,0.043
1576685776451,2019-12-18T16:16:16.451,24.127,-0.057,1.716,0.046
1576685776470,2019-12-18T16:16:16.470,24.146,-0.005,1.697,0.089
1576685776491,2019-12-18T16:16:16.491,24.167,0.003,1.646,0.147
1576685776511,2019-12-18T16:16:16.511,24.187,-0.062,1.504,0.074
1576685776530,2019-12-18T16:16:16.530,24.206,-0.101,1.311,-0.031
1576685776551,2019-12-18T16:16:16.551,24.227,-0.092,1.071,-0.078
1576685776570,2019-12-18T16:16:16.570,24.246,-0.033,0.865,-0.125
1576685776590,2019-12-18T16:16:16.590,24.266,0.048,0.752,-0.160
1576685776610,2019-12-18T16:16:16.610,24.286,0.104,0.722,-0.174
1576685776630,2019-12-18T16:16:16.630,24.306,0.110,0.733,-0.209
1576685776651,2019-12-18T16:16:16.651,24.327,0.103,0.756,-0.254
1576685776670,2019-12-18T16:16:16.670,24.346,0.130,0.788,-0.302
1576685776690,2019-12-18T16:16:16.690,24.366,0.185,0.820,-0.338
1576685776709,2019-12-18T16:16:16.709,24.385,0.243,0.867,-0.353
1576685776730,2019-12-18T16:16:16.730,24.406,0.266,0.902,-0.369
1576685776749,2019-12-18T16:16:16.749,24.425,0.292,0.909,-0.400
1576685776769,2019-12-18T16:16:16.769,24.445,0.322,0.884,-0.421
1576685776790,2019-12-18T16:16:16.790,24.466,0.334,0.866,-0.422
1576685776809,2019-12-18T16:16:16.809,24.485,0.338,0.887,-0.434
1576685776829,2019-12-18T16:16:16.829,24.505,0.344,0.920,-0.435
1576685776848,2019-12-18T16:16:16.848,24.524,0.348,0.918,-0.429
1576685776869,2019-12-18T16:16:16.869,24.545,0.342,0.894,-0.417
1576685776888,2019-12-18T16:16:16.888,24.564,0.316,0.882,-0.422
1576685776908,2019-12-18T16:16:16.908,24.584,0.304,0.897,-0.423
1576685776929,2019-12-18T16:16:16.929,24.605,0.317,0.906,-0.399
1576685776948,2019-12-18T16:16:16.948,24.624,0.323,0.865,-0.376
1576685776968,2019-12-18T16:16:16.968,24.644,0.299,0.835,-0.371
1576685776987,2019-12-18T16:16:16.987,24.663,0.256,0.825,-0.353
1576685777008,2019-12-18T16:16:17.008,24.684,0.239,0.814,-0.350
1576685777027,2019-12-18T16:16:17.027,24.703,0.228,0.809,-0.338
1576685777048,2019-12-18T16:16:17.048,24.724,0.204,0.811,-0.332
1576685777067,2019-12-18T16:16:17.067,24.743,0.179,0.848,-0.341
1576685777087,2019-12-18T16:16:17.087,24.763,0.181,0.888,-0.330
1576685777108,2019-12-18T16:16:17.108,24.784,0.200,0.913,-0.333
1576685777127,2019-12-18T16:16:17.127,24.803,0.204,0.905,-0.335
1576685777147,2019-12-18T16:16:17.147,24.823,0.213,0.912,-0.350
1576685777166,2019-12-18T16:16:17.166,24.842,0.226,0.984,-0.355
1576685777187,2019-12-18T16:16:17.187,24.863,0.246,1.055,-0.375
1576685777206,2019-12-18T16:16:17.206,24.882,0.257,1.073,-0.399
1576685777226,2019-12-18T16:16:17.226,24.902,0.270,1.052,-0.421
1576685777247,2019-12-18T16:16:17.247,24.923,0.289,1.016,-0.419
1576685777266,2019-12-18T16:16:17.266,24.942,0.310,0.998,-0.410
1576685777286,2019-12-18T16:16:17.286,24.962,0.313,0.992,-0.418
1576685777305,2019-12-18T16:16:17.305,24.981,0.305,0.972,-0.424
1576685777326,2019-12-18T16:16:17.326,25.002,0.305,0.928,-0.434
1576685777345,2019-12-18T16:16:17.345,25.021,0.302,0.869,-0.432
1576685777365,2019-12-18T16:16:17.365,25.041,0.307,0.842,-0.417
1576685777386,2019-12-18T16:16:17.386,25.062,0.309,0.855,-0.397
1576685777405,2019-12-18T16:16:17.405,25.081,0.308,0.875,-0.380
1576685777425,2019-12-18T16:16:17.425,25.101,0.282,0.891,-0.373
1576685777444,2019-12-18T16:16:17.444,25.120,0.250,0.891,-0.359
1576685777465,2019-12-18T16:16:17.465,25.141,0.222,0.852,-0.340
1576685777484,2019-12-18T16:16:17.484,25.160,0.194,0.807,-0.305
1576685777505,2019-12-18T16:16:17.505,25.181,0.162,0.761,-0.261
1576685777525,2019-12-18T16:16:17.525,25.201,0.118,0.703,-0.210
1576685777544,2019-12-18T16:16:17.544,25.220,0.067,0.606,-0.144
1576685777565,2019-12-18T16:16:17.565,25.241,0.043,0.433,-0.095
1576685777584,2019-12-18T16:16:17.584,25.260,0.047,0.252,-0.078
1576685777604,2019-12-18T16:16:17.604,25.280,0.060,0.148,-0.048
1576685777623,2019-12-18T16:16:17.623,25.299,0.102,0.146,-0.057
1576685777644,2019-12-18T16:16:17.644,25.320,0.206,0.265,-0.058
1576685777664,2019-12-18T16:16:17.664,25.340,0.327,0.548,-0.037
1576685777683,2019-12-18T16:16:17.683,25.359,0.373,1.115,-0.008
1576685777704,2019-12-18T16:16:17.704,25.380,0.403,1.843,-0.203
1576685777723,2019-12-18T16:16:17.723,25.399,1.075,2.779,-1.124
1576685777743,2019-12-18T16:16:17.743,25.419,1.140,3.316,-2.335
1576685777762,2019-12-18T16:16:17.762,25.438,-0.761,1.337,0.975
1576685777783,2019-12-18T16:16:17.783,25.459,0.365,1.645,-0.421
1576685777802,2019-12-18T16:16:17.802,25.478,0.332,1.401,-0.433
1576685777822,2019-12-18T16:16:17.822,25.498,-0.055,0.860,-0.152
1576685777843,2019-12-18T16:16:17.843,25.519,0.328,0.304,-0.186
1576685777862,2019-12-18T16:16:17.862,25.538,0.530,-0.081,-0.126
1576685777882,2019-12-18T16:16:17.882,25.558,0.364,-0.262,-0.073
1576685777902,2019-12-18T16:16:17.902,25.578,0.276,-0.354,-0.071
1576685777922,2019-12-18T16:16:17.922,25.598,0.258,-0.403,-0.093
1576685777941,2019-12-18T16:16:17.941,25.617,0.205,-0.342,-0.118
1576685777962,2019-12-18T16:16:17.962,25.638,0.115,-0.179,-0.098
1576685777982,2019-12-18T16:16:17.982,25.658,0.013,0.283,-0.054
1576685778001,2019-12-18T16:16:18.001,25.677,0.181,1.580,0.006
1576685778022,2019-12-18T16:16:18.022,25.698,0.764,3.459,-0.446
1576685778041,2019-12-18T16:16:18.041,25.717,-0.023,2.477,-1.656
1576685778061,2019-12-18T16:16:18.061,25.737,-0.229,1.538,0.611
1576685778080,2019-12-18T16:16:18.080,25.756,0.260,1.890,-0.035
1576685778101,2019-12-18T16:16:18.101,25.777,-0.026,1.275,-0.162
1576685778121,2019-12-18T16:16:18.121,25.797,-0.028,0.487,-0.302
1576685778140,2019-12-18T16:16:18.140,25.816,0.255,-0.258,-0.361
1576685778161,2019-12-18T16:16:18.161,25.837,0.582,-0.778,-0.111
1576685778180,2019-12-18T16:16:18.180,25.856,0.789,-1.005,0.022
1576685778200,2019-12-18T16:16:18.200,25.876,0.624,-0.914,-0.023
1576685778219,2019-12-18T16:16:18.219,25.895,0.252,-0.723,-0.152
1576685778240,2019-12-18T16:16:18.240,25.916,-0.030,-0.347,-0.152
1576685778260,2019-12-18T16:16:18.260,25.936,-0.833,1.139,0.822
1576685778279,2019-12-18T16:16:18.279,25.955,1.075,2.778,-1.599
1576685778300,2019-12-18T16:16:18.300,25.976,0.474,-0.280,-0.263
1576685778319,2019-12-18T16:16:18.319,25.995,0.215,1.541,-0.002
1576685778340,2019-12-18T16:16:18.340,26.016,0.253,1.902,0.283
1576685778359,2019-12-18T16:16:18.359,26.035,0.115,1.342,-0.240
1576685778379,2019-12-18T16:16:18.379,26.055,-0.236,0.767,-0.439
1576685778398,2019-12-18T16:16:18.398,26.074,0.119,-0.009,-0.295
1576685778419,2019-12-18T16:16:18.419,26.095,0.472,-0.280,-0.115
1576685778439,2019-12-18T16:16:18.439,26.115,0.507,-0.539,-0.127
1576685778458,2019-12-18T16:16:18.458,26.134,0.377,-0.685,-0.150
1576685778479,2019-12-18T16:16:18.479,26.155,0.128,-0.596,-0.118
1576685778498,2019-12-18T16:16:18.498,26.174,-0.075,-0.349,-0.097
1576685778518,2019-12-18T16:16:18.518,26.194,-0.108,-0.006,-0.105
1576685778537,2019-12-18T16:16:18.537,26.213,0.081,0.743,0.115
1576685778558,2019-12-18T16:16:18.558,26.234,0.851,2.990,-0.607
1576685778578,2019-12-18T16:16:18.578,26.254,-0.292,0.118,0.732
1576685778597,2019-12-18T16:16:18.597,26.273,0.814,0.835,-0.102
1576685778618,2019-12-18T16:16:18.618,26.294,0.396,2.212,-0.285
1576685778637,2019-12-18T16:16:18.637,26.313,-0.153,1.323,-0.322
1576685778657,2019-12-18T16:16:18.657,26.333,-0.017,0.680,-0.585
1576685778676,2019-12-18T16:16:18.676,26.352,0.124,0.068,-0.299
1576685778697,2019-12-18T16:16:18.697,26.373,0.459,-0.250,-0.151
1576685778717,2019-12-18T16:16:18.717,26.393,0.536,-0.428,-0.023
1576685778736,2019-12-18T16:16:18.736,26.412,0.261,-0.469,-0.034
1576685778757,2019-12-18T16:16:18.757,26.433,0.115,-0.393,-0.111
1576685778776,2019-12-18T16:16:18.776,26.452,0.043,-0.205,-0.119
1576685778797,2019-12-18T16:16:18.797,26.473,0.013,-0.001,-0.069
1576685778816,2019-12-18T16:16:18.816,26.492,0.127,0.353,-0.074
1576685778836,2019-12-18T16:16:18.836,26.512,0.538,1.262,-0.023
1576685778857,2019-12-18T16:16:18.857,26.533,0.899,3.156,-0.698
1576685778876,2019-12-18T16:16:18.876,26.552,-1.013,1.481,-1.071
1576685778896,2019-12-18T16:16:18.896,26.572,0.632,1.299,0.480
1576685778915,2019-12-18T16:16:18.915,26.591,0.290,1.931,-0.210
1576685778936,2019-12-18T16:16:18.936,26.612,-0.227,1.321,-0.381
1576685778955,2019-12-18T16:16:18.955,26.631,0.098,0.671,-0.311
1576685778975,2019-12-18T16:16:18.975,26.651,0.359,0.039,-0.214
1576685778996,2019-12-18T16:16:18.996,26.672,0.613,-0.391,-0.192
1576685779015,2019-12-18T16:16:19.015,26.691,0.700,-0.563,-0.145
1576685779035,2019-12-18T16:16:19.035,26.711,0.421,-0.556,-0.228
1576685779054,2019-12-18T16:16:19.054,26.730,0.193,-0.474,-0.276
1576685779075,2019-12-18T16:16:19.075,26.751,0.022,-0.297,-0.189
1576685779094,2019-12-18T16:16:19.094,26.770,-0.146,-0.040,-0.096
1576685779114,2019-12-18T16:16:19.114,26.790,-0.064,0.362,-0.087
1576685779133,2019-12-18T16:16:19.133,26.809,0.365,1.217,-0.059
1576685779154,2019-12-18T16:16:19.154,26.830,0.739,2.949,-0.802
1576685779174,2019-12-18T16:16:19.174,26.850,-0.583,1.838,0.030
1576685779194,2019-12-18T16:16:19.194,26.870,0.775,0.748,0.583
1576685779214,2019-12-18T16:16:19.214,26.890,0.227,1.874,-0.538
1576685779233,2019-12-18T16:16:19.233,26.909,-0.321,1.458,-0.315
1576685779254,2019-12-18T16:16:19.254,26.930,-0.195,0.734,-0.402
1576685779273,2019-12-18T16:16:19.273,26.949,0.197,0.231,-0.250
1576685779293,2019-12-18T16:16:19.293,26.969,0.472,-0.187,-0.258
1576685779314,2019-12-18T16:16:19.314,26.990,0.631,-0.401,-0.254
1576685779333,2019-12-18T16:16:19.333,27.009,0.555,-0.463,-0.249
1576685779353,2019-12-18T16:16:19.353,27.029,0.419,-0.480,-0.237
1576685779372,2019-12-18T16:16:19.372,27.048,0.177,-0.340,-0.259
1576685779393,2019-12-18T16:16:19.393,27.069,-0.109,0.040,-0.195
1576685779412,2019-12-18T16:16:19.412,27.088,-0.049,0.796,-0.167
1576685779432,2019-12-18T16:16:19.432,27.108,0.388,2.103,-0.104
1576685779453,2019-12-18T16:16:19.453,27.129,0.401,2.872,0.125
1576685779472,2019-12-18T16:16:19.472,27.148,0.432,2.958,0.196
1576685779492,2019-12-18T16:16:19.492,27.168,0.353,2.634,0.085
1576685779511,2019-12-18T16:16:19.511,27.187,-0.092,2.098,-0.204
1576685779532,2019-12-18T16:16:19.532,27.208,-0.212,1.368,-0.385
1576685779551,2019-12-18T16:16:19.551,27.227,-0.005,0.693,-0.408
1576685779571,2019-12-18T16:16:19.571,27.247,0.235,0.188,-0.432
1576685779592,2019-12-18T16:16:19.592,27.268,0.415,-0.199,-0.495
1576685779611,2019-12-18T16:16:19.611,27.287,0.542,-0.471,-0.511
1576685779631,2019-12-18T16:16:19.631,27.307,0.502,-0.610,-0.425
1576685779651,2019-12-18T16:16:19.651,27.327,0.369,-0.580,-0.365
1576685779671,2019-12-18T16:16:19.671,27.347,0.208,-0.420,-0.294
1576685779690,2019-12-18T16:16:19.690,27.366,0.025,-0.116,-0.230
1576685779711,2019-12-18T16:16:19.711,27.387,0.127,1.648,0.230
1576685779731,2019-12-18T16:16:19.731,27.407,-0.489,0.411,-0.285
1576685779750,2019-12-18T16:16:19.750,27.426,0.716,0.051,-0.628
1576685779771,2019-12-18T16:16:19.771,27.447,0.526,1.861,-0.022
1576685779790,2019-12-18T16:16:19.790,27.466,0.161,1.722,0.163
1576685779810,2019-12-18T16:16:19.810,27.486,0.062,1.029,-0.433
1576685779829,2019-12-18T16:16:19.829,27.505,-0.001,0.595,-0.350
1576685779850,2019-12-18T16:16:19.850,27.526,0.086,-0.101,-0.428
1576685779869,2019-12-18T16:16:19.869,27.545,0.460,-0.393,-0.356
1576685779889,2019-12-18T16:16:19.889,27.565,0.519,-0.436,-0.244
1576685779910,2019-12-18T16:16:19.910,27.586,0.466,-0.476,-0.203
1576685779929,2019-12-18T16:16:19.929,27.605,0.183,-0.371,-0.219
1576685779949,2019-12-18T16:16:19.949,27.625,-0.176,0.021,-0.182
1576685779968,2019-12-18T16:16:19.968,27.644,-0.248,0.958,-0.008
1576685779989,2019-12-18T16:16:19.989,27.665,1.001,2.614,-0.728
1576685780008,2019-12-18T16:16:20.008,27.684,-0.371,3.352,-0.135
1576685780028,2019-12-18T16:16:20.028,27.704,0.486,1.055,0.531
1576685780049,2019-12-18T16:16:20.049,27.725,0.947,1.938,-0.489
1576685780068,2019-12-18T16:16:20.068,27.744,-0.528,1.494,-0.059
1576685780089,2019-12-18T16:16:20.089,27.765,-0.154,0.669,-0.568
1576685780108,2019-12-18T16:16:20.108,27.784,0.026,0.121,-0.378
1576685780128,2019-12-18T16:16:20.128,27.804,0.259,-0.455,-0.304
1576685780147,2019-12-18T16:16:20.147,27.823,0.670,-0.836,-0.341
1576685780168,2019-12-18T16:16:20.168,27.844,0.662,-0.810,-0.308
1576685780188,2019-12-18T16:16:20.188,27.864,0.367,-0.721,-0.311
1576685780207,2019-12-18T16:16:20.207,27.883,0.138,-0.488,-0.296
1576685780228,2019-12-18T16:16:20.228,27.904,0.054,-0.113,-0.154
1576685780247,2019-12-18T16:16:20.247,27.923,0.303,0.464,-0.131
1576685780267,2019-12-18T16:16:20.267,27.943,0.739,2.242,-0.358
1576685780286,2019-12-18T16:16:20.286,27.962,-0.575,0.675,0.253
1576685780307,2019-12-18T16:16:20.307,27.983,0.873,-0.049,0.184
1576685780327,2019-12-18T16:16:20.327,28.003,0.785,1.918,-0.379
1576685780346,2019-12-18T16:16:20.346,28.022,0.128,1.500,-0.091
1576685780367,2019-12-18T16:16:20.367,28.043,-0.260,0.772,-0.479
1576685780386,2019-12-18T16:16:20.386,28.062,-0.029,0.339,-0.396
1576685780406,2019-12-18T16:16:20.406,28.082,0.240,-0.127,-0.279
1576685780425,2019-12-18T16:16:20.425,28.101,0.431,-0.357,-0.148
1576685780446,2019-12-18T16:16:20.446,28.122,0.365,-0.462,-0.202
1576685780466,2019-12-18T16:16:20.466,28.142,0.234,-0.460,-0.194
1576685780486,2019-12-18T16:16:20.486,28.162,0.019,-0.316,-0.123
1576685780506,2019-12-18T16:16:20.506,28.182,-0.117,0.007,-0.163
1576685780525,2019-12-18T16:16:20.525,28.201,0.106,0.706,-0.203
1576685780546,2019-12-18T16:16:20.546,28.222,0.538,1.929,-0.146
1576685780565,2019-12-18T16:16:20.565,28.241,0.188,3.451,-0.955
1576685780585,2019-12-18T16:16:20.585,28.261,-0.092,0.642,0.215
1576685780604,2019-12-18T16:16:20.604,28.280,0.944,1.477,-0.056
1576685780625,2019-12-18T16:16:20.625,28.301,0.172,1.678,-0.196
1576685780645,2019-12-18T16:16:20.645,28.321,-0.129,0.931,-0.349
1576685780664,2019-12-18T16:16:20.664,28.340,0.018,0.451,-0.485
1576685780685,2019-12-18T16:16:20.685,28.361,0.248,-0.078,-0.359
1576685780704,2019-12-18T16:16:20.704,28.380,0.579,-0.502,-0.380
1576685780724,2019-12-18T16:16:20.724,28.400,0.667,-0.717,-0.313
1576685780743,2019-12-18T16:16:20.743,28.419,0.413,-0.616,-0.284
1576685780764,2019-12-18T16:16:20.764,28.440,0.140,-0.406,-0.251
1576685780784,2019-12-18T16:16:20.784,28.460,-0.132,-0.068,-0.192
1576685780803,2019-12-18T16:16:20.803,28.479,-0.077,0.602,-0.158
1576685780824,2019-12-18T16:16:20.824,28.500,0.612,1.751,-0.251
1576685780843,2019-12-18T16:16:20.843,28.519,0.773,3.744,-1.365
1576685780863,2019-12-18T16:16:20.863,28.539,-1.018,1.476,1.081
1576685780882,2019-12-18T16:16:20.882,28.558,1.377,1.031,-0.477
1576685780903,2019-12-18T16:16:20.903,28.579,0.448,1.672,-0.457
1576685780923,2019-12-18T16:16:20.923,28.599,-0.396,1.087,-0.226
1576685780943,2019-12-18T16:16:20.943,28.619,0.130,0.549,-0.564
1576685780963,2019-12-18T16:16:20.963,28.639,0.181,-0.024,-0.321
1576685780982,2019-12-18T16:16:20.982,28.658,0.344,-0.590,-0.351
1576685781003,2019-12-18T16:16:21.003,28.679,0.612,-0.873,-0.329
1576685781022,2019-12-18T16:16:21.022,28.698,0.547,-0.786,-0.239
1576685781042,2019-12-18T16:16:21.042,28.718,0.275,-0.514,-0.235
1576685781063,2019-12-18T16:16:21.063,28.739,0.062,-0.022,-0.219
1576685781082,2019-12-18T16:16:21.082,28.758,-0.103,1.038,0.098
1576685781102,2019-12-18T16:16:21.102,28.778,1.175,2.812,-0.894
1576685781121,2019-12-18T16:16:21.121,28.797,-0.626,2.434,-0.352
1576685781142,2019-12-18T16:16:21.142,28.818,0.661,0.582,0.390
1576685781161,2019-12-18T16:16:21.161,28.837,0.846,1.818,-0.696
1576685781181,2019-12-18T16:16:21.181,28.857,-0.114,1.374,-0.098
1576685781202,2019-12-18T16:16:21.202,28.878,0.037,0.688,-0.437
1576685781221,2019-12-18T16:16:21.221,28.897,0.227,0.190,-0.432
1576685781241,2019-12-18T16:16:21.241,28.917,0.312,-0.389,-0.275
1576685781260,2019-12-18T16:16:21.260,28.936,0.564,-0.791,-0.337
1576685781281,2019-12-18T16:16:21.281,28.957,0.550,-0.844,-0.289
1576685781300,2019-12-18T16:16:21.300,28.976,0.242,-0.644,-0.243
1576685781320,2019-12-18T16:16:21.320,28.996,-0.025,-0.257,-0.241
1576685781340,2019-12-18T16:16:21.340,29.016,0.067,0.505,-0.236
1576685781360,2019-12-18T16:16:21.360,29.036,0.378,1.689,-0.105
1576685781381,2019-12-18T16:16:21.381,29.057,1.003,2.850,-0.333
1576685781400,2019-12-18T16:16:21.400,29.076,0.009,3.967,-0.753
1576685781420,2019-12-18T16:16:21.420,29.096,-0.157,2.163,0.245
1576685781439,2019-12-18T16:16:21.439,29.115,1.242,1.477,-0.335
1576685781460,2019-12-18T16:16:21.460,29.136,-0.303,1.418,-0.338
1576685781479,2019-12-18T16:16:21.479,29.155,-0.238,0.802,-0.645
1576685781499,2019-12-18T16:16:21.499,29.175,0.266,0.333,-0.294
1576685781520,2019-12-18T16:16:21.520,29.196,0.356,-0.113,-0.147
1576685781539,2019-12-18T16:16:21.539,29.215,0.573,-0.475,-0.220
1576685781559,2019-12-18T16:16:21.559,29.235,0.517,-0.682,-0.239
1576685781578,2019-12-18T16:16:21.578,29.254,0.308,-0.623,-0.239
1576685781599,2019-12-18T16:16:21.599,29.275,0.159,-0.464,-0.170
1576685781618,2019-12-18T16:16:21.618,29.294,-0.045,-0.249,-0.093
1576685781638,2019-12-18T16:16:21.638,29.314,-0.064,0.147,-0.167
1576685781659,2019-12-18T16:16:21.659,29.335,0.346,1.023,-0.176
1576685781678,2019-12-18T16:16:21.678,29.354,1.761,3.108,-2.179
1576685781698,2019-12-18T16:16:21.698,29.374,-1.128,1.116,0.857
1576685781717,2019-12-18T16:16:21.717,29.393,1.144,0.579,-0.145
1576685781738,2019-12-18T16:16:21.738,29.414,0.778,1.721,-0.536
1576685781757,2019-12-18T16:16:21.757,29.433,-0.265,1.236,-0.084
1576685781777,2019-12-18T16:16:21.777,29.453,0.031,0.628,-0.601
1576685781798,2019-12-18T16:16:21.798,29.474,0.104,0.105,-0.365
1576685781817,2019-12-18T16:16:21.817,29.493,0.186,-0.380,-0.281
1576685781838,2019-12-18T16:16:21.838,29.514,0.426,-0.617,-0.276
1576685781857,2019-12-18T16:16:21.857,29.533,0.408,-0.546,-0.191
1576685781877,2019-12-18T16:16:21.877,29.553,0.152,-0.380,-0.131
1576685781896,2019-12-18T16:16:21.896,29.572,0.010,0.022,-0.166
1576685781917,2019-12-18T16:16:21.917,29.593,0.302,0.974,-0.151
1576685781936,2019-12-18T16:16:21.936,29.612,0.635,2.160,-0.073
1576685781956,2019-12-18T16:16:21.956,29.632,0.305,3.630,-1.303
1576685781977,2019-12-18T16:16:21.977,29.653,-0.357,2.222,-0.071
1576685781996,2019-12-18T16:16:21.996,29.672,0.981,1.652,-0.010
1576685782016,2019-12-18T16:16:22.016,29.692,0.259,1.818,-0.383
1576685782035,2019-12-18T16:16:22.035,29.711,-0.026,1.102,-0.484
1576685782056,2019-12-18T16:16:22.056,29.732,0.166,0.555,-0.584
1576685782075,2019-12-18T16:16:22.075,29.751,0.319,0.005,-0.327
1576685782095,2019-12-18T16:16:22.095,29.771,0.600,-0.520,-0.335
1576685782116,2019-12-18T16:16:22.116,29.792,0.677,-0.862,-0.258
1576685782135,2019-12-18T16:16:22.135,29.811,0.426,-0.941,-0.233
1576685782155,2019-12-18T16:16:22.155,29.831,0.139,-0.787,-0.186
1576685782174,2019-12-18T16:16:22.174,29.850,-0.139,-0.492,-0.117
1576685782195,2019-12-18T16:16:22.195,29.871,-0.323,-0.117,0.014
1576685782214,2019-12-18T16:16:22.214,29.890,-0.299,0.459,0.146
1576685782235,2019-12-18T16:16:22.235,29.911,0.579,1.631,-0.096
1576685782255,2019-12-18T16:16:22.255,29.931,1.807,3.608,-2.229
1576685782274,2019-12-18T16:16:22.274,29.950,-1.565,1.160,1.498
1576685782295,2019-12-18T16:16:22.295,29.971,1.566,0.664,-1.021
1576685782314,2019-12-18T16:16:22.314,29.990,0.044,1.925,-0.534
1576685782334,2019-12-18T16:16:22.334,30.010,-0.520,1.074,-0.313
1576685782353,2019-12-18T16:16:22.353,30.029,0.397,0.510,-0.648
1576685782374,2019-12-18T16:16:22.374,30.050,0.332,-0.011,-0.099
1576685782394,2019-12-18T16:16:22.394,30.070,0.497,-0.394,-0.103
1576685782413,2019-12-18T16:16:22.413,30.089,0.672,-0.594,-0.074
1576685782434,2019-12-18T16:16:22.434,30.110,0.479,-0.683,-0.063
1576685782453,2019-12-18T16:16:22.453,30.129,0.275,-0.646,-0.031
1576685782473,2019-12-18T16:16:22.473,30.149,0.052,-0.412,-0.065
1576685782492,2019-12-18T16:16:22.492,30.168,-0.111,-0.022,-0.109
1576685782513,2019-12-18T16:16:22.513,30.189,0.107,0.721,-0.102
1576685782533,2019-12-18T16:16:22.533,30.209,1.609,2.119,-0.915
1576685782552,2019-12-18T16:16:22.552,30.228,0.205,3.905,-1.803
1576685782573,2019-12-18T16:16:22.573,30.249,-0.642,1.068,1.415
1576685782592,2019-12-18T16:16:22.592,30.268,1.652,1.197,-0.976
1576685782612,2019-12-18T16:16:22.612,30.288,-0.177,1.737,-0.352
1576685782631,2019-12-18T16:16:22.631,30.307,-0.303,0.998,-0.495
1576685782652,2019-12-18T16:16:22.652,30.328,0.378,0.554,-0.432
1576685782673,2019-12-18T16:16:22.673,30.349,0.304,0.039,-0.055
1576685782692,2019-12-18T16:16:22.692,30.368,0.460,-0.290,-0.086
1576685782712,2019-12-18T16:16:22.712,30.388,0.556,-0.501,-0.063
1576685782731,2019-12-18T16:16:22.731,30.407,0.362,-0.526,-0.084
1576685782752,2019-12-18T16:16:22.752,30.428,0.192,-0.509,-0.056
1576685782771,2019-12-18T16:16:22.771,30.447,0.015,-0.337,-0.059
1576685782791,2019-12-18T16:16:22.791,30.467,-0.078,0.028,-0.165
1576685782810,2019-12-18T16:16:22.810,30.486,0.215,0.841,-0.133
1576685782831,2019-12-18T16:16:22.831,30.507,0.815,2.078,0.024
1576685782851,2019-12-18T16:16:22.851,30.527,1.116,3.343,-1.908
1576685782870,2019-12-18T16:16:22.870,30.546,-0.502,1.008,-0.057
1576685782891,2019-12-18T16:16:22.891,30.567,0.835,1.223,-0.042
