epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1576835843747,2019-12-20T09:57:23.747,1.272,0.263,0.057,0.927
1576835843767,2019-12-20T09:57:23.767,1.292,0.257,0.070,0.923
1576835843786,2019-12-20T09:57:23.786,1.311,0.261,0.064,0.930
1576835843807,2019-12-20T09:57:23.807,1.332,0.260,0.058,0.929
1576835843826,2019-12-20T09:57:23.826,1.351,0.251,0.046,0.928
1576835843846,2019-12-20T09:57:23.846,1.371,0.256,0.047,0.929
1576835843867,2019-12-20T09:57:23.867,1.392,0.264,0.042,0.932
1576835843886,2019-12-20T09:57:23.886,1.411,0.276,0.047,0.926
1576835843906,2019-12-20T09:57:23.906,1.431,0.274,0.054,0.923
1576835843925,2019-12-20T09:57:23.925,1.450,0.266,0.055,0.927
1576835843946,2019-12-20T09:57:23.946,1.471,0.264,0.056,0.931
1576835843965,2019-12-20T09:57:23.965,1.490,0.263,0.057,0.927
1576835843985,2019-12-20T09:57:23.985,1.510,0.260,0.056,0.928
1576835844006,2019-12-20T09:57:24.006,1.531,0.259,0.056,0.927
1576835844025,2019-12-20T09:57:24.025,1.550,0.262,0.056,0.928
1576835844045,2019-12-20T09:57:24.045,1.570,0.269,0.056,0.924
1576835844064,2019-12-20T09:57:24.064,1.589,0.268,0.056,0.924
1576835844085,2019-12-20T09:57:24.085,1.610,0.264,0.055,0.925
1576835844104,2019-12-20T09:57:24.104,1.629,0.263,0.056,0.927
1576835844124,2019-12-20T09:57:24.124,1.649,0.264,0.056,0.928
1576835844145,2019-12-20T09:57:24.145,1.670,0.265,0.056,0.926
1576835844164,2019-12-20T09:57:24.164,1.689,0.262,0.056,0.926
1576835844185,2019-12-20T09:57:24.185,1.710,0.262,0.056,0.928
1576835844204,2019-12-20T09:57:24.204,1.729,0.264,0.053,0.928
1576835844224,2019-12-20T09:57:24.224,1.749,0.271,0.056,0.929
1576835844243,2019-12-20T09:57:24.243,1.768,0.270,0.057,0.926
1576835844264,2019-12-20T09:57:24.264,1.789,0.266,0.056,0.926
1576835844283,2019-12-20T09:57:24.283,1.808,0.259,0.056,0.927
1576835844303,2019-12-20T09:57:24.303,1.828,0.262,0.056,0.926
1576835844324,2019-12-20T09:57:24.324,1.849,0.267,0.054,0.925
1576835844343,2019-12-20T09:57:24.343,1.868,0.270,0.056,0.927
1576835844363,2019-12-20T09:57:24.363,1.888,0.272,0.056,0.925
1576835844382,2019-12-20T09:57:24.382,1.907,0.269,0.054,0.925
1576835844403,2019-12-20T09:57:24.403,1.928,0.262,0.057,0.927
1576835844422,2019-12-20T09:57:24.422,1.947,0.261,0.055,0.926
1576835844442,2019-12-20T09:57:24.442,1.967,0.264,0.056,0.929
1576835844463,2019-12-20T09:57:24.463,1.988,0.268,0.054,0.926
1576835844482,2019-12-20T09:57:24.482,2.007,0.268,0.054,0.926
1576835844502,2019-12-20T09:57:24.502,2.027,0.266,0.055,0.927
1576835844521,2019-12-20T09:57:24.521,2.046,0.265,0.056,0.927
1576835844542,2019-12-20T09:57:24.542,2.067,0.263,0.056,0.928
1576835844561,2019-12-20T09:57:24.561,2.086,0.267,0.055,0.926
1576835844581,2019-12-20T09:57:24.581,2.106,0.266,0.056,0.926
1576835844602,2019-12-20T09:57:24.602,2.127,0.265,0.055,0.926
1576835844621,2019-12-20T09:57:24.621,2.146,0.267,0.054,0.926
1576835844642,2019-12-20T09:57:24.642,2.167,0.269,0.054,0.926
1576835844661,2019-12-20T09:57:24.661,2.186,0.269,0.053,0.925
1576835844681,2019-12-20T09:57:24.681,2.206,0.268,0.053,0.927
1576835844700,2019-12-20T09:57:24.700,2.225,0.265,0.054,0.927
1576835844721,2019-12-20T09:57:24.721,2.246,0.262,0.055,0.929
1576835844740,2019-12-20T09:57:24.740,2.265,0.263,0.056,0.927
1576835844760,2019-12-20T09:57:24.760,2.285,0.266,0.054,0.926
1576835844781,2019-12-20T09:57:24.781,2.306,0.268,0.055,0.927
1576835844800,2019-12-20T09:57:24.800,2.325,0.270,0.057,0.926
1576835844820,2019-12-20T09:57:24.820,2.345,0.264,0.056,0.926
1576835844839,2019-12-20T09:57:24.839,2.364,0.260,0.056,0.926
1576835844860,2019-12-20T09:57:24.860,2.385,0.261,0.056,0.926
1576835844879,2019-12-20T09:57:24.879,2.404,0.267,0.055,0.927
1576835844899,2019-12-20T09:57:24.899,2.424,0.270,0.053,0.925
1576835844920,2019-12-20T09:57:24.920,2.445,0.267,0.055,0.926
1576835844939,2019-12-20T09:57:24.939,2.464,0.265,0.055,0.925
1576835844959,2019-12-20T09:57:24.959,2.484,0.264,0.055,0.929
1576835844978,2019-12-20T09:57:24.978,2.503,0.266,0.056,0.928
1576835844999,2019-12-20T09:57:24.999,2.524,0.265,0.055,0.927
1576835845018,2019-12-20T09:57:25.018,2.543,0.267,0.054,0.927
1576835845039,2019-12-20T09:57:25.039,2.564,0.266,0.054,0.928
1576835845059,2019-12-20T09:57:25.059,2.584,0.268,0.057,0.927
1576835845078,2019-12-20T09:57:25.078,2.603,0.266,0.057,0.926
1576835845099,2019-12-20T09:57:25.099,2.624,0.263,0.054,0.927
1576835845118,2019-12-20T09:57:25.118,2.643,0.263,0.054,0.927
1576835845138,2019-12-20T09:57:25.138,2.663,0.265,0.054,0.926
1576835845157,2019-12-20T09:57:25.157,2.682,0.268,0.056,0.926
1576835845178,2019-12-20T09:57:25.178,2.703,0.266,0.056,0.928
1576835845197,2019-12-20T09:57:25.197,2.722,0.266,0.053,0.928
1576835845217,2019-12-20T09:57:25.217,2.742,0.266,0.055,0.927
1576835845238,2019-12-20T09:57:25.238,2.763,0.266,0.055,0.927
1576835845257,2019-12-20T09:57:25.257,2.782,0.264,0.056,0.926
1576835845277,2019-12-20T09:57:25.277,2.802,0.261,0.057,0.928
1576835845296,2019-12-20T09:57:25.296,2.821,0.266,0.056,0.929
1576835845317,2019-12-20T09:57:25.317,2.842,0.269,0.055,0.926
1576835845336,2019-12-20T09:57:25.336,2.861,0.267,0.056,0.927
1576835845356,2019-12-20T09:57:25.356,2.881,0.264,0.056,0.928
1576835845377,2019-12-20T09:57:25.377,2.902,0.264,0.056,0.926
1576835845396,2019-12-20T09:57:25.396,2.921,0.264,0.056,0.928
1576835845416,2019-12-20T09:57:25.416,2.941,0.265,0.056,0.928
1576835845435,2019-12-20T09:57:25.435,2.960,0.264,0.055,0.929
1576835845456,2019-12-20T09:57:25.456,2.981,0.265,0.056,0.926
1576835845475,2019-12-20T09:57:25.475,3.000,0.267,0.056,0.928
1576835845496,2019-12-20T09:57:25.496,3.021,0.264,0.056,0.928
1576835845516,2019-12-20T09:57:25.516,3.041,0.262,0.056,0.927
1576835845535,2019-12-20T09:57:25.535,3.060,0.263,0.056,0.926
1576835845556,2019-12-20T09:57:25.556,3.081,0.266,0.054,0.926
1576835845575,2019-12-20T09:57:25.575,3.100,0.267,0.054,0.928
1576835845595,2019-12-20T09:57:25.595,3.120,0.266,0.057,0.926
1576835845614,2019-12-20T09:57:25.614,3.139,0.264,0.057,0.926
1576835845635,2019-12-20T09:57:25.635,3.160,0.261,0.054,0.927
1576835845654,2019-12-20T09:57:25.654,3.179,0.263,0.053,0.927
1576835845674,2019-12-20T09:57:25.674,3.199,0.264,0.055,0.929
1576835845695,2019-12-20T09:57:25.695,3.220,0.268,0.056,0.928
1576835845714,2019-12-20T09:57:25.714,3.239,0.265,0.055,0.926
1576835845734,2019-12-20T09:57:25.734,3.259,0.261,0.054,0.928
1576835845753,2019-12-20T09:57:25.753,3.278,0.265,0.057,0.927
1576835845774,2019-12-20T09:57:25.774,3.299,0.266,0.057,0.928
1576835845793,2019-12-20T09:57:25.793,3.318,0.265,0.055,0.928
1576835845813,2019-12-20T09:57:25.813,3.338,0.265,0.055,0.926
1576835845834,2019-12-20T09:57:25.834,3.359,0.266,0.055,0.926
1576835845853,2019-12-20T09:57:25.853,3.378,0.264,0.055,0.927
1576835845873,2019-12-20T09:57:25.873,3.398,0.264,0.056,0.927
1576835845893,2019-12-20T09:57:25.893,3.418,0.266,0.056,0.926
1576835845913,2019-12-20T09:57:25.913,3.438,0.266,0.056,0.927
1576835845932,2019-12-20T09:57:25.932,3.457,0.267,0.054,0.926
1576835845953,2019-12-20T09:57:25.953,3.478,0.264,0.055,0.926
1576835845973,2019-12-20T09:57:25.973,3.498,0.262,0.055,0.925
1576835845992,2019-12-20T09:57:25.992,3.517,0.265,0.056,0.926
1576835846013,2019-12-20T09:57:26.013,3.538,0.264,0.056,0.927
1576835846032,2019-12-20T09:57:26.032,3.557,0.266,0.057,0.928
1576835846052,2019-12-20T09:57:26.052,3.577,0.265,0.056,0.929
1576835846071,2019-12-20T09:57:26.071,3.596,0.267,0.056,0.927
1576835846092,2019-12-20T09:57:26.092,3.617,0.266,0.054,0.924
1576835846111,2019-12-20T09:57:26.111,3.636,0.265,0.055,0.927
1576835846131,2019-12-20T09:57:26.131,3.656,0.264,0.055,0.927
1576835846152,2019-12-20T09:57:26.152,3.677,0.266,0.056,0.927
1576835846171,2019-12-20T09:57:26.171,3.696,0.266,0.055,0.926
1576835846191,2019-12-20T09:57:26.191,3.716,0.263,0.055,0.928
1576835846210,2019-12-20T09:57:26.210,3.735,0.263,0.053,0.927
1576835846231,2019-12-20T09:57:26.231,3.756,0.269,0.055,0.927
1576835846250,2019-12-20T09:57:26.250,3.775,0.268,0.056,0.927
1576835846270,2019-12-20T09:57:26.270,3.795,0.265,0.054,0.927
1576835846291,2019-12-20T09:57:26.291,3.816,0.265,0.055,0.926
1576835846310,2019-12-20T09:57:26.310,3.835,0.268,0.057,0.927
1576835846331,2019-12-20T09:57:26.331,3.856,0.266,0.054,0.927
1576835846350,2019-12-20T09:57:26.350,3.875,0.263,0.053,0.928
1576835846370,2019-12-20T09:57:26.370,3.895,0.267,0.054,0.925
1576835846389,2019-12-20T09:57:26.389,3.914,0.268,0.053,0.927
1576835846410,2019-12-20T09:57:26.410,3.935,0.267,0.054,0.925
1576835846429,2019-12-20T09:57:26.429,3.954,0.266,0.055,0.927
1576835846449,2019-12-20T09:57:26.449,3.974,0.265,0.054,0.928
1576835846470,2019-12-20T09:57:26.470,3.995,0.264,0.053,0.927
1576835846489,2019-12-20T09:57:26.489,4.014,0.266,0.054,0.927
1576835846509,2019-12-20T09:57:26.509,4.034,0.266,0.056,0.926
1576835846528,2019-12-20T09:57:26.528,4.053,0.265,0.054,0.928
1576835846549,2019-12-20T09:57:26.549,4.074,0.268,0.055,0.927
1576835846568,2019-12-20T09:57:26.568,4.093,0.269,0.054,0.927
1576835846588,2019-12-20T09:57:26.588,4.113,0.263,0.055,0.927
1576835846609,2019-12-20T09:57:26.609,4.134,0.262,0.054,0.927
1576835846628,2019-12-20T09:57:26.628,4.153,0.264,0.055,0.927
1576835846648,2019-12-20T09:57:26.648,4.173,0.268,0.055,0.926
1576835846667,2019-12-20T09:57:26.667,4.192,0.271,0.054,0.925
1576835846688,2019-12-20T09:57:26.688,4.213,0.267,0.053,0.926
1576835846707,2019-12-20T09:57:26.707,4.232,0.264,0.054,0.928
1576835846727,2019-12-20T09:57:26.727,4.252,0.262,0.054,0.925
1576835846748,2019-12-20T09:57:26.748,4.273,0.266,0.055,0.928
1576835846767,2019-12-20T09:57:26.767,4.292,0.268,0.056,0.929
1576835846788,2019-12-20T09:57:26.788,4.313,0.266,0.056,0.928
1576835846807,2019-12-20T09:57:26.807,4.332,0.265,0.054,0.925
1576835846827,2019-12-20T09:57:26.827,4.352,0.267,0.054,0.927
1576835846846,2019-12-20T09:57:26.846,4.371,0.266,0.053,0.926
1576835846867,2019-12-20T09:57:26.867,4.392,0.264,0.055,0.928
1576835846886,2019-12-20T09:57:26.886,4.411,0.262,0.053,0.927
1576835846906,2019-12-20T09:57:26.906,4.431,0.262,0.056,0.928
1576835846927,2019-12-20T09:57:26.927,4.452,0.263,0.056,0.928
1576835846946,2019-12-20T09:57:26.946,4.471,0.266,0.054,0.928
1576835846966,2019-12-20T09:57:26.966,4.491,0.265,0.053,0.926
1576835846985,2019-12-20T09:57:26.985,4.510,0.266,0.054,0.929
1576835847006,2019-12-20T09:57:27.006,4.531,0.266,0.055,0.927
1576835847025,2019-12-20T09:57:27.025,4.550,0.264,0.055,0.926
1576835847045,2019-12-20T09:57:27.045,4.570,0.264,0.054,0.928
1576835847066,2019-12-20T09:57:27.066,4.591,0.265,0.055,0.926
1576835847085,2019-12-20T09:57:27.085,4.610,0.266,0.055,0.926
1576835847105,2019-12-20T09:57:27.105,4.630,0.264,0.054,0.927
1576835847124,2019-12-20T09:57:27.124,4.649,0.263,0.053,0.926
1576835847145,2019-12-20T09:57:27.145,4.670,0.266,0.055,0.926
1576835847164,2019-12-20T09:57:27.164,4.689,0.264,0.054,0.926
1576835847185,2019-12-20T09:57:27.185,4.710,0.264,0.053,0.927
1576835847205,2019-12-20T09:57:27.205,4.730,0.266,0.055,0.928
1576835847224,2019-12-20T09:57:27.224,4.749,0.263,0.055,0.928
1576835847245,2019-12-20T09:57:27.245,4.770,0.263,0.054,0.927
1576835847264,2019-12-20T09:57:27.264,4.789,0.266,0.052,0.927
1576835847284,2019-12-20T09:57:27.284,4.809,0.266,0.055,0.928
1576835847303,2019-12-20T09:57:27.303,4.828,0.264,0.055,0.927
1576835847324,2019-12-20T09:57:27.324,4.849,0.263,0.054,0.927
1576835847343,2019-12-20T09:57:27.343,4.868,0.265,0.055,0.926
1576835847363,2019-12-20T09:57:27.363,4.888,0.263,0.054,0.928
1576835847384,2019-12-20T09:57:27.384,4.909,0.267,0.055,0.927
1576835847403,2019-12-20T09:57:27.403,4.928,0.269,0.055,0.927
1576835847423,2019-12-20T09:57:27.423,4.948,0.264,0.056,0.928
1576835847442,2019-12-20T09:57:27.442,4.967,0.263,0.053,0.929
1576835847463,2019-12-20T09:57:27.463,4.988,0.267,0.054,0.929
1576835847482,2019-12-20T09:57:27.482,5.007,0.266,0.055,0.926
1576835847502,2019-12-20T09:57:27.502,5.027,0.265,0.057,0.926
1576835847523,2019-12-20T09:57:27.523,5.048,0.263,0.056,0.928
1576835847542,2019-12-20T09:57:27.542,5.067,0.262,0.056,0.927
1576835847562,2019-12-20T09:57:27.562,5.087,0.267,0.056,0.926
1576835847581,2019-12-20T09:57:27.581,5.106,0.270,0.055,0.927
1576835847602,2019-12-20T09:57:27.602,5.127,0.267,0.056,0.928
1576835847621,2019-12-20T09:57:27.621,5.146,0.262,0.056,0.926
1576835847642,2019-12-20T09:57:27.642,5.167,0.261,0.055,0.927
1576835847662,2019-12-20T09:57:27.662,5.187,0.263,0.055,0.928
1576835847681,2019-12-20T09:57:27.681,5.206,0.265,0.056,0.928
1576835847702,2019-12-20T09:57:27.702,5.227,0.267,0.057,0.928
1576835847721,2019-12-20T09:57:27.721,5.246,0.265,0.056,0.927
1576835847741,2019-12-20T09:57:27.741,5.266,0.261,0.057,0.928
1576835847760,2019-12-20T09:57:27.760,5.285,0.263,0.055,0.927
1576835847781,2019-12-20T09:57:27.781,5.306,0.264,0.056,0.926
1576835847800,2019-12-20T09:57:27.800,5.325,0.268,0.056,0.926
1576835847820,2019-12-20T09:57:27.820,5.345,0.268,0.057,0.928
1576835847841,2019-12-20T09:57:27.841,5.366,0.267,0.057,0.927
1576835847860,2019-12-20T09:57:27.860,5.385,0.267,0.056,0.926
1576835847880,2019-12-20T09:57:27.880,5.405,0.270,0.052,0.927
1576835847899,2019-12-20T09:57:27.899,5.424,0.307,0.059,0.922
1576835847920,2019-12-20T09:57:27.920,5.445,0.422,0.141,0.901
1576835847939,2019-12-20T09:57:27.939,5.464,0.566,0.247,0.902
1576835847959,2019-12-20T09:57:27.959,5.484,0.519,0.217,0.935
1576835847980,2019-12-20T09:57:27.980,5.505,0.485,0.213,0.966
1576835847999,2019-12-20T09:57:27.999,5.524,0.401,0.131,0.860
1576835848019,2019-12-20T09:57:28.019,5.544,0.199,-0.076,0.876
1576835848039,2019-12-20T09:57:28.039,5.564,0.099,-0.093,0.954
1576835848059,2019-12-20T09:57:28.059,5.584,0.195,0.002,0.961
1576835848078,2019-12-20T09:57:28.078,5.603,0.366,0.126,1.062
1576835848099,2019-12-20T09:57:28.099,5.624,0.398,0.165,1.199
1576835848119,2019-12-20T09:57:28.119,5.644,0.375,0.016,1.170
1576835848138,2019-12-20T09:57:28.138,5.663,0.004,-0.081,1.000
1576835848159,2019-12-20T09:57:28.159,5.684,-0.083,-0.158,0.808
1576835848178,2019-12-20T09:57:28.178,5.703,-0.142,-0.211,0.701
1576835848198,2019-12-20T09:57:28.198,5.723,-0.226,-0.263,0.687
1576835848217,2019-12-20T09:57:28.217,5.742,-0.269,-0.260,0.740
1576835848238,2019-12-20T09:57:28.238,5.763,-0.301,-0.243,0.819
1576835848258,2019-12-20T09:57:28.258,5.783,-0.278,-0.194,0.944
1576835848277,2019-12-20T09:57:28.277,5.802,-0.114,-0.112,1.109
1576835848298,2019-12-20T09:57:28.298,5.823,-0.025,-0.091,1.107
1576835848317,2019-12-20T09:57:28.317,5.842,0.068,-0.094,1.031
1576835848337,2019-12-20T09:57:28.337,5.862,0.177,-0.068,1.056
1576835848356,2019-12-20T09:57:28.356,5.881,0.188,-0.068,1.045
1576835848377,2019-12-20T09:57:28.377,5.902,0.199,-0.103,0.994
1576835848396,2019-12-20T09:57:28.396,5.921,0.181,-0.135,0.951
1576835848416,2019-12-20T09:57:28.416,5.941,0.135,-0.144,0.924
1576835848437,2019-12-20T09:57:28.437,5.962,0.092,-0.143,0.866
1576835848456,2019-12-20T09:57:28.456,5.981,0.065,-0.179,0.743
1576835848477,2019-12-20T09:57:28.477,6.002,0.270,-0.121,0.815
1576835848496,2019-12-20T09:57:28.496,6.021,0.408,0.007,0.948
1576835848516,2019-12-20T09:57:28.516,6.041,0.410,0.071,0.973
1576835848535,2019-12-20T09:57:28.535,6.060,0.391,0.047,0.931
1576835848556,2019-12-20T09:57:28.556,6.081,0.238,0.015,0.787
1576835848576,2019-12-20T09:57:28.576,6.101,0.238,0.045,0.784
1576835848595,2019-12-20T09:57:28.595,6.120,0.494,0.134,0.934
1576835848616,2019-12-20T09:57:28.616,6.141,0.517,0.169,0.968
1576835848635,2019-12-20T09:57:28.635,6.160,0.376,0.124,0.919
1576835848655,2019-12-20T09:57:28.655,6.180,0.329,0.044,0.942
1576835848674,2019-12-20T09:57:28.674,6.199,0.323,0.096,0.972
1576835848695,2019-12-20T09:57:28.695,6.220,0.332,0.075,0.993
1576835848715,2019-12-20T09:57:28.715,6.240,0.390,0.037,0.996
1576835848734,2019-12-20T09:57:28.734,6.259,0.341,0.053,0.964
1576835848755,2019-12-20T09:57:28.755,6.280,0.225,0.002,0.882
1576835848774,2019-12-20T09:57:28.774,6.299,0.199,0.045,0.920
1576835848794,2019-12-20T09:57:28.794,6.319,0.162,0.073,0.965
1576835848813,2019-12-20T09:57:28.813,6.338,0.135,0.078,0.978
1576835848834,2019-12-20T09:57:28.834,6.359,0.127,0.062,0.953
1576835848854,2019-12-20T09:57:28.854,6.379,0.157,0.072,0.970
1576835848873,2019-12-20T09:57:28.873,6.398,0.194,0.066,0.980
1576835848894,2019-12-20T09:57:28.894,6.419,0.179,0.032,1.036
1576835848913,2019-12-20T09:57:28.913,6.438,0.170,-0.155,1.251
1576835848934,2019-12-20T09:57:28.934,6.459,0.177,-0.153,1.653
1576835848953,2019-12-20T09:57:28.953,6.478,0.155,-0.083,1.966
1576835848973,2019-12-20T09:57:28.973,6.498,0.168,-0.207,1.980
1576835848992,2019-12-20T09:57:28.992,6.517,0.234,-0.150,2.101
1576835849013,2019-12-20T09:57:29.013,6.538,0.303,0.078,2.501
1576835849033,2019-12-20T09:57:29.033,6.558,0.227,0.213,2.643
1576835849052,2019-12-20T09:57:29.052,6.577,0.189,0.319,2.481
1576835849073,2019-12-20T09:57:29.073,6.598,0.150,0.567,2.335
1576835849092,2019-12-20T09:57:29.092,6.617,-0.145,0.797,2.134
1576835849112,2019-12-20T09:57:29.112,6.637,-0.291,0.905,1.868
1576835849131,2019-12-20T09:57:29.131,6.656,-0.148,0.973,1.618
1576835849152,2019-12-20T09:57:29.152,6.677,-0.064,0.990,1.440
1576835849172,2019-12-20T09:57:29.172,6.697,-0.078,1.009,1.219
1576835849191,2019-12-20T09:57:29.191,6.716,-0.123,0.955,0.904
1576835849212,2019-12-20T09:57:29.212,6.737,-0.134,0.769,0.601
1576835849231,2019-12-20T09:57:29.231,6.756,-0.024,0.660,0.522
1576835849251,2019-12-20T09:57:29.251,6.776,0.033,0.619,0.473
1576835849270,2019-12-20T09:57:29.270,6.795,-0.084,0.478,0.299
1576835849291,2019-12-20T09:57:29.291,6.816,-0.123,0.323,0.131
1576835849311,2019-12-20T09:57:29.311,6.836,-0.006,0.208,0.069
1576835849331,2019-12-20T09:57:29.331,6.856,-0.051,0.144,-0.012
1576835849351,2019-12-20T09:57:29.351,6.876,-0.167,-0.059,-0.130
1576835849370,2019-12-20T09:57:29.370,6.895,-0.146,-0.231,-0.186
1576835849391,2019-12-20T09:57:29.391,6.916,-0.084,-0.326,-0.227
1576835849410,2019-12-20T09:57:29.410,6.935,-0.062,-0.443,-0.296
1576835849430,2019-12-20T09:57:29.430,6.955,-0.187,-0.531,-0.340
1576835849451,2019-12-20T09:57:29.451,6.976,-0.294,-0.569,-0.398
1576835849470,2019-12-20T09:57:29.470,6.995,-0.242,-0.594,-0.441
1576835849490,2019-12-20T09:57:29.490,7.015,-0.154,-0.623,-0.508
1576835849509,2019-12-20T09:57:29.509,7.034,-0.099,-0.647,-0.538
1576835849530,2019-12-20T09:57:29.530,7.055,-0.068,-0.647,-0.570
1576835849549,2019-12-20T09:57:29.549,7.074,-0.141,-0.664,-0.666
1576835849569,2019-12-20T09:57:29.569,7.094,-0.193,-0.703,-0.755
1576835849588,2019-12-20T09:57:29.588,7.113,-0.259,-0.719,-0.807
1576835849609,2019-12-20T09:57:29.609,7.134,-0.261,-0.740,-0.827
1576835849629,2019-12-20T09:57:29.629,7.154,-0.209,-0.777,-0.853
1576835849648,2019-12-20T09:57:29.648,7.173,-0.190,-0.789,-0.888
1576835849669,2019-12-20T09:57:29.669,7.194,-0.198,-0.810,-0.900
1576835849688,2019-12-20T09:57:29.688,7.213,-0.224,-0.808,-0.904
1576835849708,2019-12-20T09:57:29.708,7.233,-0.238,-0.769,-0.902
1576835849727,2019-12-20T09:57:29.727,7.252,-0.174,-0.772,-0.883
1576835849748,2019-12-20T09:57:29.748,7.273,-0.151,-0.803,-0.850
1576835849768,2019-12-20T09:57:29.768,7.293,-0.193,-0.824,-0.838
1576835849788,2019-12-20T09:57:29.788,7.313,-0.198,-0.822,-0.833
1576835849808,2019-12-20T09:57:29.808,7.333,-0.223,-0.816,-0.813
1576835849827,2019-12-20T09:57:29.827,7.352,-0.249,-0.796,-0.768
1576835849848,2019-12-20T09:57:29.848,7.373,-0.210,-0.797,-0.742
