epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1578262399795,2020-01-05T22:13:19.795,0.000,0.249,0.926,0.197
1578262399816,2020-01-05T22:13:19.816,0.021,0.252,0.934,0.197
1578262399835,2020-01-05T22:13:19.835,0.040,0.250,0.932,0.196
1578262399855,2020-01-05T22:13:19.855,0.060,0.249,0.934,0.198
1578262399874,2020-01-05T22:13:19.874,0.079,0.249,0.932,0.198
1578262399895,2020-01-05T22:13:19.895,0.100,0.248,0.931,0.199
1578262399914,2020-01-05T22:13:19.914,0.119,0.247,0.931,0.199
1578262399934,2020-01-05T22:13:19.934,0.139,0.245,0.932,0.199
1578262399955,2020-01-05T22:13:19.955,0.160,0.244,0.934,0.199
1578262399974,2020-01-05T22:13:19.974,0.179,0.247,0.933,0.200
1578262399994,2020-01-05T22:13:19.994,0.199,0.250,0.932,0.197
1578262400013,2020-01-05T22:13:20.013,0.218,0.250,0.932,0.196
1578262400034,2020-01-05T22:13:20.034,0.239,0.250,0.932,0.198
1578262400053,2020-01-05T22:13:20.053,0.258,0.250,0.933,0.200
1578262400073,2020-01-05T22:13:20.073,0.278,0.254,0.931,0.201
1578262400092,2020-01-05T22:13:20.092,0.297,0.255,0.930,0.202
1578262400113,2020-01-05T22:13:20.113,0.318,0.253,0.928,0.205
1578262400133,2020-01-05T22:13:20.133,0.338,0.250,0.927,0.203
1578262400152,2020-01-05T22:13:20.152,0.357,0.254,0.928,0.205
1578262400173,2020-01-05T22:13:20.173,0.378,0.254,0.928,0.206
1578262400192,2020-01-05T22:13:20.192,0.397,0.263,0.925,0.204
1578262400212,2020-01-05T22:13:20.212,0.417,0.260,0.924,0.206
1578262400232,2020-01-05T22:13:20.232,0.437,0.248,0.927,0.207
1578262400252,2020-01-05T22:13:20.252,0.457,0.249,0.933,0.205
1578262400273,2020-01-05T22:13:20.273,0.478,0.250,0.932,0.204
1578262400292,2020-01-05T22:13:20.292,0.497,0.250,0.931,0.203
1578262400312,2020-01-05T22:13:20.312,0.517,0.255,0.930,0.198
1578262400331,2020-01-05T22:13:20.331,0.536,0.256,0.930,0.196
1578262400352,2020-01-05T22:13:20.352,0.557,0.252,0.931,0.197
1578262400371,2020-01-05T22:13:20.371,0.576,0.248,0.934,0.198
1578262400391,2020-01-05T22:13:20.391,0.596,0.244,0.934,0.200
1578262400412,2020-01-05T22:13:20.412,0.617,0.242,0.934,0.201
1578262400431,2020-01-05T22:13:20.431,0.636,0.246,0.936,0.201
1578262400451,2020-01-05T22:13:20.451,0.656,0.248,0.932,0.199
1578262400470,2020-01-05T22:13:20.470,0.675,0.250,0.929,0.202
1578262400491,2020-01-05T22:13:20.491,0.696,0.245,0.930,0.206
1578262400510,2020-01-05T22:13:20.510,0.715,0.246,0.928,0.205
1578262400530,2020-01-05T22:13:20.530,0.735,0.253,0.928,0.204
1578262400551,2020-01-05T22:13:20.551,0.756,0.260,0.930,0.202
1578262400570,2020-01-05T22:13:20.570,0.775,0.262,0.932,0.198
1578262400590,2020-01-05T22:13:20.590,0.795,0.259,0.932,0.198
1578262400609,2020-01-05T22:13:20.609,0.814,0.259,0.930,0.196
1578262400630,2020-01-05T22:13:20.630,0.835,0.255,0.930,0.196
1578262400649,2020-01-05T22:13:20.649,0.854,0.256,0.931,0.194
1578262400670,2020-01-05T22:13:20.670,0.875,0.260,0.931,0.193
1578262400690,2020-01-05T22:13:20.690,0.895,0.256,0.930,0.198
1578262400709,2020-01-05T22:13:20.709,0.914,0.249,0.931,0.202
1578262400730,2020-01-05T22:13:20.730,0.935,0.247,0.932,0.203
1578262400749,2020-01-05T22:13:20.749,0.954,0.248,0.930,0.205
1578262400769,2020-01-05T22:13:20.769,0.974,0.250,0.930,0.202
1578262400788,2020-01-05T22:13:20.788,0.993,0.253,0.929,0.200
1578262400809,2020-01-05T22:13:20.809,1.014,0.253,0.929,0.204
1578262400829,2020-01-05T22:13:20.829,1.034,0.251,0.929,0.204
1578262400848,2020-01-05T22:13:20.848,1.053,0.250,0.931,0.204
1578262400869,2020-01-05T22:13:20.869,1.074,0.251,0.929,0.205
1578262400888,2020-01-05T22:13:20.888,1.093,0.252,0.929,0.205
1578262400908,2020-01-05T22:13:20.908,1.113,0.255,0.930,0.204
1578262400927,2020-01-05T22:13:20.927,1.132,0.256,0.930,0.204
1578262400948,2020-01-05T22:13:20.948,1.153,0.256,0.930,0.201
1578262400967,2020-01-05T22:13:20.967,1.172,0.255,0.931,0.201
1578262400987,2020-01-05T22:13:20.987,1.192,0.255,0.930,0.200
1578262401008,2020-01-05T22:13:21.008,1.213,0.255,0.930,0.201
1578262401027,2020-01-05T22:13:21.027,1.232,0.256,0.931,0.199
1578262401047,2020-01-05T22:13:21.047,1.252,0.256,0.930,0.198
1578262401066,2020-01-05T22:13:21.066,1.271,0.256,0.928,0.200
1578262401087,2020-01-05T22:13:21.087,1.292,0.257,0.930,0.201
1578262401106,2020-01-05T22:13:21.106,1.311,0.257,0.928,0.201
1578262401127,2020-01-05T22:13:21.127,1.332,0.255,0.930,0.202
1578262401147,2020-01-05T22:13:21.147,1.352,0.255,0.930,0.203
1578262401166,2020-01-05T22:13:21.166,1.371,0.256,0.930,0.203
1578262401187,2020-01-05T22:13:21.187,1.392,0.254,0.932,0.204
1578262401206,2020-01-05T22:13:21.206,1.411,0.251,0.930,0.203
1578262401226,2020-01-05T22:13:21.226,1.431,0.252,0.930,0.204
1578262401245,2020-01-05T22:13:21.245,1.450,0.252,0.928,0.205
1578262401266,2020-01-05T22:13:21.266,1.471,0.250,0.931,0.203
1578262401286,2020-01-05T22:13:21.286,1.491,0.249,0.930,0.204
1578262401305,2020-01-05T22:13:21.305,1.510,0.249,0.929,0.205
1578262401326,2020-01-05T22:13:21.326,1.531,0.250,0.929,0.205
1578262401345,2020-01-05T22:13:21.345,1.550,0.252,0.931,0.203
1578262401365,2020-01-05T22:13:21.365,1.570,0.251,0.930,0.205
1578262401384,2020-01-05T22:13:21.384,1.589,0.251,0.930,0.204
1578262401405,2020-01-05T22:13:21.405,1.610,0.251,0.930,0.204
1578262401425,2020-01-05T22:13:21.425,1.630,0.251,0.930,0.204
1578262401444,2020-01-05T22:13:21.444,1.649,0.253,0.930,0.202
1578262401465,2020-01-05T22:13:21.465,1.670,0.254,0.930,0.203
1578262401484,2020-01-05T22:13:21.484,1.689,0.255,0.930,0.203
1578262401504,2020-01-05T22:13:21.504,1.709,0.253,0.929,0.201
1578262401524,2020-01-05T22:13:21.524,1.729,0.252,0.930,0.202
1578262401544,2020-01-05T22:13:21.544,1.749,0.251,0.928,0.204
1578262401565,2020-01-05T22:13:21.565,1.770,0.253,0.931,0.204
1578262401584,2020-01-05T22:13:21.584,1.789,0.252,0.930,0.204
1578262401604,2020-01-05T22:13:21.604,1.809,0.253,0.928,0.203
1578262401623,2020-01-05T22:13:21.623,1.828,0.253,0.929,0.203
1578262401644,2020-01-05T22:13:21.644,1.849,0.253,0.930,0.204
1578262401663,2020-01-05T22:13:21.663,1.868,0.251,0.930,0.203
1578262401683,2020-01-05T22:13:21.683,1.888,0.252,0.929,0.203
1578262401704,2020-01-05T22:13:21.704,1.909,0.252,0.929,0.203
1578262401723,2020-01-05T22:13:21.723,1.928,0.253,0.931,0.204
1578262401743,2020-01-05T22:13:21.743,1.948,0.253,0.932,0.205
1578262401762,2020-01-05T22:13:21.762,1.967,0.252,0.931,0.202
1578262401783,2020-01-05T22:13:21.783,1.988,0.251,0.930,0.203
1578262401802,2020-01-05T22:13:21.802,2.007,0.251,0.931,0.203
1578262401822,2020-01-05T22:13:21.822,2.027,0.253,0.931,0.203
1578262401843,2020-01-05T22:13:21.843,2.048,0.252,0.930,0.204
1578262401862,2020-01-05T22:13:21.862,2.067,0.252,0.928,0.204
1578262401882,2020-01-05T22:13:21.882,2.087,0.253,0.930,0.204
1578262401901,2020-01-05T22:13:21.901,2.106,0.253,0.930,0.203
1578262401922,2020-01-05T22:13:21.922,2.127,0.253,0.930,0.204
1578262401941,2020-01-05T22:13:21.941,2.146,0.253,0.930,0.203
1578262401962,2020-01-05T22:13:21.962,2.167,0.254,0.930,0.204
1578262401981,2020-01-05T22:13:21.981,2.186,0.253,0.929,0.204
1578262402001,2020-01-05T22:13:22.001,2.206,0.254,0.929,0.203
1578262402022,2020-01-05T22:13:22.022,2.227,0.253,0.929,0.201
1578262402041,2020-01-05T22:13:22.041,2.246,0.253,0.930,0.203
1578262402061,2020-01-05T22:13:22.061,2.266,0.253,0.929,0.204
1578262402080,2020-01-05T22:13:22.080,2.285,0.252,0.930,0.203
1578262402101,2020-01-05T22:13:22.101,2.306,0.253,0.929,0.202
1578262402120,2020-01-05T22:13:22.120,2.325,0.252,0.930,0.204
1578262402140,2020-01-05T22:13:22.140,2.345,0.251,0.930,0.204
1578262402161,2020-01-05T22:13:22.161,2.366,0.254,0.930,0.204
1578262402180,2020-01-05T22:13:22.180,2.385,0.252,0.931,0.204
1578262402200,2020-01-05T22:13:22.200,2.405,0.252,0.930,0.203
1578262402219,2020-01-05T22:13:22.219,2.424,0.253,0.929,0.203
1578262402240,2020-01-05T22:13:22.240,2.445,0.252,0.929,0.206
1578262402259,2020-01-05T22:13:22.259,2.464,0.251,0.929,0.204
1578262402279,2020-01-05T22:13:22.279,2.484,0.252,0.929,0.205
1578262402300,2020-01-05T22:13:22.300,2.505,0.253,0.929,0.203
1578262402319,2020-01-05T22:13:22.319,2.524,0.252,0.931,0.204
1578262402339,2020-01-05T22:13:22.339,2.544,0.253,0.931,0.205
1578262402358,2020-01-05T22:13:22.358,2.563,0.253,0.929,0.203
1578262402379,2020-01-05T22:13:22.379,2.584,0.253,0.931,0.203
1578262402398,2020-01-05T22:13:22.398,2.603,0.251,0.931,0.203
1578262402419,2020-01-05T22:13:22.419,2.624,0.252,0.930,0.203
1578262402439,2020-01-05T22:13:22.439,2.644,0.253,0.930,0.203
1578262402458,2020-01-05T22:13:22.458,2.663,0.255,0.929,0.203
1578262402479,2020-01-05T22:13:22.479,2.684,0.253,0.930,0.205
1578262402498,2020-01-05T22:13:22.498,2.703,0.252,0.929,0.205
1578262402518,2020-01-05T22:13:22.518,2.723,0.251,0.930,0.204
1578262402537,2020-01-05T22:13:22.537,2.742,0.252,0.930,0.204
1578262402558,2020-01-05T22:13:22.558,2.763,0.250,0.930,0.202
1578262402578,2020-01-05T22:13:22.578,2.783,0.251,0.930,0.205
1578262402597,2020-01-05T22:13:22.597,2.802,0.252,0.929,0.206
1578262402618,2020-01-05T22:13:22.618,2.823,0.251,0.930,0.205
1578262402637,2020-01-05T22:13:22.637,2.842,0.250,0.930,0.203
1578262402657,2020-01-05T22:13:22.657,2.862,0.252,0.929,0.205
1578262402676,2020-01-05T22:13:22.676,2.881,0.253,0.930,0.204
1578262402697,2020-01-05T22:13:22.697,2.902,0.254,0.930,0.203
1578262402717,2020-01-05T22:13:22.717,2.922,0.252,0.929,0.205
1578262402736,2020-01-05T22:13:22.736,2.941,0.251,0.930,0.204
1578262402757,2020-01-05T22:13:22.757,2.962,0.254,0.928,0.204
1578262402776,2020-01-05T22:13:22.776,2.981,0.254,0.928,0.204
1578262402796,2020-01-05T22:13:22.796,3.001,0.251,0.932,0.212
1578262402816,2020-01-05T22:13:22.816,3.021,0.261,0.940,0.209
1578262402836,2020-01-05T22:13:22.836,3.041,0.294,0.970,0.178
1578262402857,2020-01-05T22:13:22.857,3.062,0.325,0.991,0.168
1578262402876,2020-01-05T22:13:22.876,3.081,0.327,0.982,0.182
1578262402896,2020-01-05T22:13:22.896,3.101,0.298,0.962,0.227
1578262402915,2020-01-05T22:13:22.915,3.120,0.340,0.937,0.278
1578262402936,2020-01-05T22:13:22.936,3.141,0.379,0.949,0.272
1578262402955,2020-01-05T22:13:22.955,3.160,0.376,0.991,0.289
1578262402975,2020-01-05T22:13:22.975,3.180,0.394,1.030,0.349
1578262402994,2020-01-05T22:13:22.994,3.199,0.392,1.025,0.398
1578262403015,2020-01-05T22:13:23.015,3.220,0.360,1.010,0.419
1578262403035,2020-01-05T22:13:23.035,3.240,0.345,1.003,0.415
1578262403054,2020-01-05T22:13:23.054,3.259,0.366,0.964,0.399
1578262403075,2020-01-05T22:13:23.075,3.280,0.381,0.922,0.380
1578262403094,2020-01-05T22:13:23.094,3.299,0.379,0.887,0.353
1578262403114,2020-01-05T22:13:23.114,3.319,0.362,0.863,0.317
1578262403133,2020-01-05T22:13:23.133,3.338,0.347,0.851,0.271
1578262403154,2020-01-05T22:13:23.154,3.359,0.322,0.855,0.240
1578262403174,2020-01-05T22:13:23.174,3.379,0.302,0.854,0.213
1578262403193,2020-01-05T22:13:23.193,3.398,0.294,0.842,0.188
1578262403214,2020-01-05T22:13:23.214,3.419,0.288,0.825,0.170
1578262403233,2020-01-05T22:13:23.233,3.438,0.288,0.813,0.160
1578262403254,2020-01-05T22:13:23.254,3.459,0.297,0.802,0.160
1578262403273,2020-01-05T22:13:23.273,3.478,0.301,0.791,0.166
1578262403293,2020-01-05T22:13:23.293,3.498,0.304,0.779,0.172
1578262403314,2020-01-05T22:13:23.314,3.519,0.309,0.770,0.169
1578262403333,2020-01-05T22:13:23.333,3.538,0.289,0.761,0.157
1578262403353,2020-01-05T22:13:23.353,3.558,0.255,0.775,0.136
1578262403372,2020-01-05T22:13:23.372,3.577,0.225,0.810,0.103
1578262403393,2020-01-05T22:13:23.393,3.598,0.203,0.842,0.059
1578262403412,2020-01-05T22:13:23.412,3.617,0.172,0.890,-0.031
1578262403432,2020-01-05T22:13:23.432,3.637,0.145,0.957,-0.128
1578262403453,2020-01-05T22:13:23.453,3.658,0.133,1.016,-0.210
1578262403472,2020-01-05T22:13:23.472,3.677,0.127,1.080,-0.274
1578262403492,2020-01-05T22:13:23.492,3.697,0.137,1.153,-0.305
1578262403511,2020-01-05T22:13:23.511,3.716,0.151,1.229,-0.324
1578262403532,2020-01-05T22:13:23.532,3.737,0.164,1.289,-0.305
1578262403551,2020-01-05T22:13:23.551,3.756,0.195,1.327,-0.265
1578262403571,2020-01-05T22:13:23.571,3.776,0.225,1.346,-0.227
1578262403592,2020-01-05T22:13:23.592,3.797,0.244,1.357,-0.161
1578262403611,2020-01-05T22:13:23.611,3.816,0.274,1.338,-0.087
1578262403631,2020-01-05T22:13:23.631,3.836,0.295,1.308,-0.011
1578262403650,2020-01-05T22:13:23.650,3.855,0.313,1.298,0.050
1578262403671,2020-01-05T22:13:23.671,3.876,0.330,1.271,0.118
1578262403690,2020-01-05T22:13:23.690,3.895,0.352,1.192,0.197
1578262403711,2020-01-05T22:13:23.711,3.916,0.383,1.115,0.279
1578262403730,2020-01-05T22:13:23.730,3.935,0.417,1.032,0.358
1578262403750,2020-01-05T22:13:23.750,3.955,0.447,0.931,0.431
1578262403771,2020-01-05T22:13:23.771,3.976,0.455,0.836,0.487
1578262403790,2020-01-05T22:13:23.790,3.995,0.461,0.769,0.519
1578262403810,2020-01-05T22:13:23.810,4.015,0.447,0.724,0.531
1578262403829,2020-01-05T22:13:23.829,4.034,0.442,0.698,0.518
1578262403850,2020-01-05T22:13:23.850,4.055,0.442,0.723,0.496
1578262403869,2020-01-05T22:13:23.869,4.074,0.450,0.781,0.489
1578262403889,2020-01-05T22:13:23.889,4.094,0.495,0.845,0.475
1578262403910,2020-01-05T22:13:23.910,4.115,0.529,0.937,0.451
1578262403929,2020-01-05T22:13:23.929,4.134,0.554,1.054,0.423
1578262403949,2020-01-05T22:13:23.949,4.154,0.577,1.179,0.371
1578262403968,2020-01-05T22:13:23.968,4.173,0.588,1.322,0.317
1578262403989,2020-01-05T22:13:23.989,4.194,0.577,1.436,0.273
1578262404008,2020-01-05T22:13:24.008,4.213,0.551,1.509,0.202
1578262404028,2020-01-05T22:13:24.028,4.233,0.504,1.560,0.147
1578262404049,2020-01-05T22:13:24.049,4.254,0.448,1.573,0.105
1578262404068,2020-01-05T22:13:24.068,4.273,0.419,1.586,0.046
1578262404088,2020-01-05T22:13:24.088,4.293,0.347,1.565,-0.021
1578262404108,2020-01-05T22:13:24.108,4.313,0.274,1.465,-0.081
1578262404128,2020-01-05T22:13:24.128,4.333,0.240,1.335,-0.107
1578262404147,2020-01-05T22:13:24.147,4.352,0.167,1.195,-0.126
1578262404168,2020-01-05T22:13:24.168,4.373,0.095,1.079,-0.151
1578262404188,2020-01-05T22:13:24.188,4.393,0.053,0.992,-0.179
1578262404207,2020-01-05T22:13:24.207,4.412,0.024,0.910,-0.203
1578262404228,2020-01-05T22:13:24.228,4.433,0.009,0.830,-0.227
1578262404247,2020-01-05T22:13:24.247,4.452,0.014,0.760,-0.265
1578262404267,2020-01-05T22:13:24.267,4.472,0.023,0.712,-0.274
1578262404286,2020-01-05T22:13:24.286,4.491,0.044,0.687,-0.259
1578262404307,2020-01-05T22:13:24.307,4.512,0.056,0.688,-0.250
1578262404327,2020-01-05T22:13:24.327,4.532,0.067,0.723,-0.255
1578262404346,2020-01-05T22:13:24.346,4.551,0.081,0.775,-0.236
1578262404367,2020-01-05T22:13:24.367,4.572,0.108,0.836,-0.215
1578262404386,2020-01-05T22:13:24.386,4.591,0.128,0.925,-0.189
1578262404406,2020-01-05T22:13:24.406,4.611,0.156,1.038,-0.170
1578262404425,2020-01-05T22:13:24.425,4.630,0.168,1.158,-0.167
1578262404446,2020-01-05T22:13:24.446,4.651,0.189,1.278,-0.159
1578262404465,2020-01-05T22:13:24.465,4.670,0.222,1.368,-0.117
1578262404485,2020-01-05T22:13:24.485,4.690,0.269,1.443,-0.058
1578262404506,2020-01-05T22:13:24.506,4.711,0.330,1.492,-0.011
1578262404525,2020-01-05T22:13:24.525,4.730,0.375,1.514,0.037
1578262404545,2020-01-05T22:13:24.545,4.750,0.418,1.522,0.089
1578262404565,2020-01-05T22:13:24.565,4.770,0.438,1.512,0.130
1578262404585,2020-01-05T22:13:24.585,4.790,0.467,1.473,0.164
1578262404604,2020-01-05T22:13:24.604,4.809,0.506,1.410,0.227
1578262404625,2020-01-05T22:13:24.625,4.830,0.529,1.317,0.295
1578262404645,2020-01-05T22:13:24.645,4.850,0.542,1.206,0.358
1578262404664,2020-01-05T22:13:24.664,4.869,0.568,1.109,0.421
1578262404685,2020-01-05T22:13:24.685,4.890,0.582,1.005,0.469
1578262404704,2020-01-05T22:13:24.704,4.909,0.582,0.895,0.505
1578262404724,2020-01-05T22:13:24.724,4.929,0.578,0.816,0.512
1578262404743,2020-01-05T22:13:24.743,4.948,0.567,0.753,0.499
1578262404764,2020-01-05T22:13:24.764,4.969,0.550,0.731,0.466
1578262404784,2020-01-05T22:13:24.784,4.989,0.525,0.753,0.432
1578262404803,2020-01-05T22:13:24.803,5.008,0.520,0.792,0.402
1578262404824,2020-01-05T22:13:24.824,5.029,0.528,0.852,0.368
1578262404843,2020-01-05T22:13:24.843,5.048,0.537,0.941,0.338
1578262404863,2020-01-05T22:13:24.863,5.068,0.554,1.062,0.307
1578262404882,2020-01-05T22:13:24.882,5.087,0.550,1.189,0.269
1578262404903,2020-01-05T22:13:24.903,5.108,0.540,1.312,0.235
1578262404923,2020-01-05T22:13:24.923,5.128,0.542,1.422,0.199
1578262404942,2020-01-05T22:13:24.942,5.147,0.529,1.512,0.151
1578262404963,2020-01-05T22:13:24.963,5.168,0.498,1.570,0.097
1578262404982,2020-01-05T22:13:24.982,5.187,0.458,1.590,0.063
1578262405003,2020-01-05T22:13:25.003,5.208,0.434,1.577,0.033
1578262405022,2020-01-05T22:13:25.022,5.227,0.406,1.532,-0.001
1578262405042,2020-01-05T22:13:25.042,5.247,0.347,1.446,-0.036
1578262405063,2020-01-05T22:13:25.063,5.268,0.279,1.334,-0.069
1578262405082,2020-01-05T22:13:25.082,5.287,0.208,1.207,-0.103
1578262405102,2020-01-05T22:13:25.102,5.307,0.147,1.086,-0.124
1578262405121,2020-01-05T22:13:25.121,5.326,0.102,0.974,-0.138
1578262405142,2020-01-05T22:13:25.142,5.347,0.073,0.872,-0.152
1578262405161,2020-01-05T22:13:25.161,5.366,0.060,0.789,-0.172
1578262405181,2020-01-05T22:13:25.181,5.386,0.037,0.730,-0.192
1578262405202,2020-01-05T22:13:25.202,5.407,0.036,0.690,-0.207
1578262405221,2020-01-05T22:13:25.221,5.426,0.045,0.669,-0.214
1578262405241,2020-01-05T22:13:25.241,5.446,0.048,0.668,-0.212
1578262405260,2020-01-05T22:13:25.260,5.465,0.066,0.695,-0.202
1578262405281,2020-01-05T22:13:25.281,5.486,0.077,0.751,-0.185
1578262405300,2020-01-05T22:13:25.300,5.505,0.100,0.828,-0.176
1578262405320,2020-01-05T22:13:25.320,5.525,0.117,0.928,-0.168
1578262405339,2020-01-05T22:13:25.339,5.544,0.131,1.045,-0.158
1578262405360,2020-01-05T22:13:25.360,5.565,0.170,1.179,-0.144
1578262405380,2020-01-05T22:13:25.380,5.585,0.209,1.299,-0.127
1578262405400,2020-01-05T22:13:25.400,5.605,0.247,1.388,-0.095
1578262405420,2020-01-05T22:13:25.420,5.625,0.290,1.464,-0.066
1578262405439,2020-01-05T22:13:25.439,5.644,0.322,1.512,-0.026
1578262405460,2020-01-05T22:13:25.460,5.665,0.357,1.536,0.020
1578262405479,2020-01-05T22:13:25.479,5.684,0.391,1.536,0.057
1578262405499,2020-01-05T22:13:25.499,5.704,0.412,1.518,0.100
1578262405520,2020-01-05T22:13:25.520,5.725,0.439,1.491,0.151
1578262405539,2020-01-05T22:13:25.539,5.744,0.477,1.435,0.210
1578262405559,2020-01-05T22:13:25.559,5.764,0.508,1.347,0.269
1578262405578,2020-01-05T22:13:25.578,5.783,0.541,1.232,0.332
1578262405599,2020-01-05T22:13:25.599,5.804,0.571,1.107,0.403
1578262405618,2020-01-05T22:13:25.618,5.823,0.578,0.987,0.468
1578262405638,2020-01-05T22:13:25.638,5.843,0.581,0.895,0.521
1578262405659,2020-01-05T22:13:25.659,5.864,0.583,0.827,0.542
1578262405678,2020-01-05T22:13:25.678,5.883,0.578,0.787,0.530
1578262405698,2020-01-05T22:13:25.698,5.903,0.548,0.771,0.494
1578262405717,2020-01-05T22:13:25.717,5.922,0.528,0.785,0.448
1578262405738,2020-01-05T22:13:25.738,5.943,0.510,0.839,0.405
1578262405757,2020-01-05T22:13:25.757,5.962,0.500,0.905,0.362
1578262405777,2020-01-05T22:13:25.777,5.982,0.500,0.979,0.320
1578262405798,2020-01-05T22:13:25.798,6.003,0.511,1.073,0.267
1578262405817,2020-01-05T22:13:25.817,6.022,0.509,1.195,0.216
1578262405837,2020-01-05T22:13:25.837,6.042,0.495,1.302,0.177
1578262405857,2020-01-05T22:13:25.857,6.062,0.497,1.381,0.152
1578262405877,2020-01-05T22:13:25.877,6.082,0.512,1.448,0.146
1578262405896,2020-01-05T22:13:25.896,6.101,0.507,1.470,0.152
1578262405917,2020-01-05T22:13:25.917,6.122,0.497,1.463,0.155
1578262405937,2020-01-05T22:13:25.937,6.142,0.499,1.453,0.160
1578262405956,2020-01-05T22:13:25.956,6.161,0.492,1.447,0.095
1578262405977,2020-01-05T22:13:25.977,6.182,0.427,1.446,0.010
1578262405996,2020-01-05T22:13:25.996,6.201,0.389,1.427,-0.010
1578262406016,2020-01-05T22:13:26.016,6.221,0.356,1.364,-0.035
1578262406035,2020-01-05T22:13:26.035,6.240,0.281,1.261,-0.106
1578262406056,2020-01-05T22:13:26.056,6.261,0.210,1.150,-0.152
1578262406075,2020-01-05T22:13:26.075,6.280,0.146,1.036,-0.160
1578262406095,2020-01-05T22:13:26.095,6.300,0.106,0.926,-0.172
1578262406116,2020-01-05T22:13:26.116,6.321,0.068,0.826,-0.184
1578262406135,2020-01-05T22:13:26.135,6.340,0.047,0.757,-0.184
1578262406155,2020-01-05T22:13:26.155,6.360,0.032,0.720,-0.200
1578262406174,2020-01-05T22:13:26.174,6.379,0.024,0.706,-0.208
1578262406195,2020-01-05T22:13:26.195,6.400,0.030,0.711,-0.187
1578262406214,2020-01-05T22:13:26.214,6.419,0.038,0.747,-0.179
1578262406234,2020-01-05T22:13:26.234,6.439,0.041,0.813,-0.179
1578262406255,2020-01-05T22:13:26.255,6.460,0.061,0.892,-0.175
1578262406274,2020-01-05T22:13:26.274,6.479,0.077,0.987,-0.162
1578262406295,2020-01-05T22:13:26.295,6.500,0.092,1.082,-0.146
1578262406314,2020-01-05T22:13:26.314,6.519,0.129,1.166,-0.142
1578262406334,2020-01-05T22:13:26.334,6.539,0.177,1.226,-0.132
1578262406353,2020-01-05T22:13:26.353,6.558,0.226,1.265,-0.101
1578262406374,2020-01-05T22:13:26.374,6.579,0.275,1.323,-0.040
1578262406394,2020-01-05T22:13:26.394,6.599,0.333,1.412,0.023
1578262406413,2020-01-05T22:13:26.413,6.618,0.377,1.482,0.061
1578262406434,2020-01-05T22:13:26.434,6.639,0.404,1.521,0.110
1578262406453,2020-01-05T22:13:26.453,6.658,0.436,1.531,0.152
1578262406473,2020-01-05T22:13:26.473,6.678,0.471,1.534,0.185
1578262406492,2020-01-05T22:13:26.492,6.697,0.509,1.514,0.229
1578262406513,2020-01-05T22:13:26.513,6.718,0.543,1.452,0.285
1578262406533,2020-01-05T22:13:26.533,6.738,0.566,1.361,0.335
1578262406552,2020-01-05T22:13:26.552,6.757,0.577,1.249,0.384
1578262406573,2020-01-05T22:13:26.573,6.778,0.575,1.131,0.428
1578262406592,2020-01-05T22:13:26.592,6.797,0.580,1.014,0.463
1578262406612,2020-01-05T22:13:26.612,6.817,0.587,0.911,0.510
1578262406631,2020-01-05T22:13:26.631,6.836,0.588,0.834,0.516
1578262406652,2020-01-05T22:13:26.652,6.857,0.577,0.779,0.487
1578262406672,2020-01-05T22:13:26.672,6.877,0.556,0.760,0.444
1578262406691,2020-01-05T22:13:26.691,6.896,0.516,0.774,0.386
1578262406712,2020-01-05T22:13:26.712,6.917,0.483,0.821,0.328
1578262406731,2020-01-05T22:13:26.731,6.936,0.464,0.890,0.269
1578262406752,2020-01-05T22:13:26.752,6.957,0.464,0.985,0.229
1578262406771,2020-01-05T22:13:26.771,6.976,0.454,1.097,0.210
1578262406791,2020-01-05T22:13:26.791,6.996,0.442,1.199,0.177
1578262406810,2020-01-05T22:13:26.810,7.015,0.429,1.305,0.140
1578262406831,2020-01-05T22:13:26.831,7.036,0.408,1.427,0.084
1578262406851,2020-01-05T22:13:26.851,7.056,0.368,1.495,0.080
1578262406870,2020-01-05T22:13:26.870,7.075,0.411,1.485,0.116
1578262406891,2020-01-05T22:13:26.891,7.096,0.450,1.480,0.122
1578262406910,2020-01-05T22:13:26.910,7.115,0.432,1.460,0.099
1578262406930,2020-01-05T22:13:26.930,7.135,0.420,1.414,0.061
1578262406949,2020-01-05T22:13:26.949,7.154,0.410,1.353,0.015
1578262406970,2020-01-05T22:13:26.970,7.175,0.368,1.277,-0.026
1578262406990,2020-01-05T22:13:26.990,7.195,0.316,1.183,-0.059
1578262407009,2020-01-05T22:13:27.009,7.214,0.271,1.082,-0.094
1578262407030,2020-01-05T22:13:27.030,7.235,0.214,0.977,-0.117
1578262407049,2020-01-05T22:13:27.049,7.254,0.164,0.886,-0.141
1578262407069,2020-01-05T22:13:27.069,7.274,0.124,0.817,-0.165
1578262407088,2020-01-05T22:13:27.088,7.293,0.101,0.759,-0.193
1578262407109,2020-01-05T22:13:27.109,7.314,0.082,0.718,-0.225
1578262407129,2020-01-05T22:13:27.129,7.334,0.061,0.700,-0.248
1578262407149,2020-01-05T22:13:27.149,7.354,0.069,0.697,-0.237
1578262407169,2020-01-05T22:13:27.169,7.374,0.076,0.713,-0.216
1578262407188,2020-01-05T22:13:27.188,7.393,0.071,0.762,-0.197
1578262407209,2020-01-05T22:13:27.209,7.414,0.067,0.831,-0.177
