epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1578241346712,2020-01-05T16:22:26.712,1.232,0.998,4.428,0.739
1578241346731,2020-01-05T16:22:26.731,1.251,0.869,4.886,0.297
1578241346752,2020-01-05T16:22:26.752,1.272,0.396,4.947,-0.396
1578241346771,2020-01-05T16:22:26.771,1.291,-0.488,4.596,-0.861
1578241346791,2020-01-05T16:22:26.791,1.311,0.130,6.669,-0.198
1578241346810,2020-01-05T16:22:26.810,1.330,0.648,5.899,0.938
1578241346831,2020-01-05T16:22:26.831,1.351,-2.645,0.709,-0.244
1578241346851,2020-01-05T16:22:26.851,1.371,-3.803,-1.608,-1.601
1578241346870,2020-01-05T16:22:26.870,1.390,-2.919,3.072,-1.326
1578241346891,2020-01-05T16:22:26.891,1.411,-1.928,2.523,-0.694
1578241346910,2020-01-05T16:22:26.910,1.430,0.206,1.646,-0.625
1578241346930,2020-01-05T16:22:26.930,1.450,1.723,2.530,-0.297
1578241346950,2020-01-05T16:22:26.950,1.470,1.654,2.706,-0.023
1578241346970,2020-01-05T16:22:26.970,1.490,1.867,-0.313,-0.358
1578241346991,2020-01-05T16:22:26.991,1.511,2.066,-2.127,0.107
1578241347010,2020-01-05T16:22:27.010,1.530,2.104,0.313,0.755
1578241347030,2020-01-05T16:22:27.030,1.550,0.046,1.806,1.372
1578241347049,2020-01-05T16:22:27.049,1.569,-1.829,-0.206,0.183
1578241347070,2020-01-05T16:22:27.070,1.590,-1.395,-3.529,0.541
1578241347089,2020-01-05T16:22:27.089,1.609,-0.907,-2.805,0.816
1578241347109,2020-01-05T16:22:27.109,1.629,-0.335,-1.890,0.907
1578241347130,2020-01-05T16:22:27.130,1.650,1.059,-0.991,0.770
1578241347149,2020-01-05T16:22:27.149,1.669,2.248,0.762,0.701
1578241347169,2020-01-05T16:22:27.169,1.689,2.264,1.799,0.381
1578241347188,2020-01-05T16:22:27.188,1.708,2.431,0.015,0.084
1578241347209,2020-01-05T16:22:27.209,1.729,2.873,-0.907,0.206
1578241347228,2020-01-05T16:22:27.228,1.748,2.599,0.770,-0.137
1578241347248,2020-01-05T16:22:27.248,1.768,2.264,1.166,-0.587
1578241347269,2020-01-05T16:22:27.269,1.789,2.462,0.808,-0.625
1578241347288,2020-01-05T16:22:27.288,1.808,2.660,0.831,-0.030
1578241347308,2020-01-05T16:22:27.308,1.828,2.607,1.212,0.457
1578241347327,2020-01-05T16:22:27.327,1.847,2.210,1.326,0.221
1578241347348,2020-01-05T16:22:27.348,1.868,1.502,1.090,-0.046
1578241347367,2020-01-05T16:22:27.367,1.887,0.953,0.686,-0.046
1578241347387,2020-01-05T16:22:27.387,1.907,1.204,-0.229,0.343
1578241347408,2020-01-05T16:22:27.408,1.928,1.806,-0.213,0.694
1578241347427,2020-01-05T16:22:27.427,1.947,1.944,1.098,0.816
1578241347448,2020-01-05T16:22:27.448,1.968,1.540,1.021,0.831
1578241347467,2020-01-05T16:22:27.467,1.987,1.151,-0.709,1.037
1578241347487,2020-01-05T16:22:27.487,2.007,0.831,-0.305,1.357
1578241347506,2020-01-05T16:22:27.506,2.026,0.511,1.227,1.509
1578241347527,2020-01-05T16:22:27.527,2.047,0.343,0.633,0.892
1578241347547,2020-01-05T16:22:27.547,2.067,0.274,-0.046,0.732
1578241347566,2020-01-05T16:22:27.566,2.086,-0.099,0.450,0.640
1578241347587,2020-01-05T16:22:27.587,2.107,-0.038,0.305,0.183
1578241347606,2020-01-05T16:22:27.606,2.126,0.495,0.404,0.419
1578241347626,2020-01-05T16:22:27.626,2.146,0.686,0.877,0.389
1578241347645,2020-01-05T16:22:27.645,2.165,0.518,0.694,-0.152
1578241347666,2020-01-05T16:22:27.666,2.186,-0.076,0.351,-0.488
1578241347686,2020-01-05T16:22:27.686,2.206,0.191,0.267,-0.503
1578241347705,2020-01-05T16:22:27.705,2.225,0.716,1.463,-0.434
1578241347726,2020-01-05T16:22:27.726,2.246,0.953,0.473,-0.366
1578241347745,2020-01-05T16:22:27.745,2.265,1.082,-0.549,-0.213
1578241347765,2020-01-05T16:22:27.765,2.285,1.319,-0.137,-0.442
1578241347784,2020-01-05T16:22:27.784,2.304,1.715,0.701,-0.412
1578241347805,2020-01-05T16:22:27.805,2.325,1.989,1.296,0.076
1578241347824,2020-01-05T16:22:27.824,2.344,2.180,1.486,0.450
1578241347845,2020-01-05T16:22:27.845,2.365,2.111,1.273,0.572
1578241347865,2020-01-05T16:22:27.865,2.385,1.677,-0.366,0.617
1578241347884,2020-01-05T16:22:27.884,2.404,1.608,-2.576,0.701
1578241347905,2020-01-05T16:22:27.905,2.425,1.402,-1.174,0.412
1578241347924,2020-01-05T16:22:27.924,2.444,1.159,1.616,-0.130
1578241347944,2020-01-05T16:22:27.944,2.464,1.372,2.127,-0.343
1578241347963,2020-01-05T16:22:27.963,2.483,1.822,0.381,-0.282
1578241347984,2020-01-05T16:22:27.984,2.504,1.593,-0.175,-0.442
1578241348004,2020-01-05T16:22:28.004,2.524,1.364,0.244,-0.716
1578241348023,2020-01-05T16:22:28.023,2.543,1.745,1.326,-0.549
1578241348044,2020-01-05T16:22:28.044,2.564,1.601,0.503,-0.556
1578241348063,2020-01-05T16:22:28.063,2.583,1.418,-0.480,-0.434
1578241348083,2020-01-05T16:22:28.083,2.603,1.067,-0.183,-0.274
1578241348102,2020-01-05T16:22:28.102,2.622,0.831,-0.259,-0.244
1578241348123,2020-01-05T16:22:28.123,2.643,0.953,-0.175,-0.122
1578241348143,2020-01-05T16:22:28.143,2.663,1.235,-0.091,-0.145
1578241348162,2020-01-05T16:22:28.162,2.682,1.364,-0.145,-0.160
1578241348183,2020-01-05T16:22:28.183,2.703,1.608,0.030,-0.130
1578241348202,2020-01-05T16:22:28.202,2.722,1.631,0.175,-0.290
1578241348222,2020-01-05T16:22:28.222,2.742,1.921,0.983,-0.511
1578241348241,2020-01-05T16:22:28.241,2.761,2.188,0.968,-0.716
1578241348262,2020-01-05T16:22:28.262,2.782,2.111,0.366,-0.785
1578241348283,2020-01-05T16:22:28.283,2.803,1.715,0.724,-0.869
1578241348302,2020-01-05T16:22:28.302,2.822,1.341,0.793,-0.816
1578241348322,2020-01-05T16:22:28.322,2.842,1.006,-0.122,-0.938
1578241348341,2020-01-05T16:22:28.341,2.861,0.785,-0.297,-0.968
1578241348362,2020-01-05T16:22:28.362,2.882,0.663,0.206,-0.854
1578241348381,2020-01-05T16:22:28.381,2.901,0.495,0.252,-0.655
1578241348401,2020-01-05T16:22:28.401,2.921,0.549,0.076,-0.450
1578241348422,2020-01-05T16:22:28.422,2.942,0.831,-0.198,-0.373
1578241348441,2020-01-05T16:22:28.441,2.961,0.983,-0.183,-0.343
1578241348461,2020-01-05T16:22:28.461,2.981,1.242,0.831,-0.412
1578241348480,2020-01-05T16:22:28.480,3.000,1.662,0.343,-0.335
1578241348501,2020-01-05T16:22:28.501,3.021,1.631,-0.640,-0.602
1578241348520,2020-01-05T16:22:28.520,3.040,1.654,0.328,-0.747
1578241348540,2020-01-05T16:22:28.540,3.060,1.890,0.968,-0.686
1578241348559,2020-01-05T16:22:28.559,3.079,2.096,0.549,-0.724
1578241348580,2020-01-05T16:22:28.580,3.100,1.928,0.503,-0.564
1578241348600,2020-01-05T16:22:28.600,3.120,1.784,-0.869,-0.587
1578241348619,2020-01-05T16:22:28.619,3.139,1.662,-0.625,-0.587
1578241348640,2020-01-05T16:22:28.640,3.160,1.989,0.495,-0.526
1578241348659,2020-01-05T16:22:28.659,3.179,2.035,0.434,-0.434
1578241348679,2020-01-05T16:22:28.679,3.199,1.715,0.663,-0.465
1578241348699,2020-01-05T16:22:28.699,3.219,1.288,0.183,-0.381
1578241348719,2020-01-05T16:22:28.719,3.239,1.174,-0.358,-0.381
1578241348740,2020-01-05T16:22:28.740,3.260,0.976,0.046,-0.556
1578241348759,2020-01-05T16:22:28.759,3.279,0.755,0.640,-0.854
1578241348779,2020-01-05T16:22:28.779,3.299,0.869,0.389,-0.915
1578241348798,2020-01-05T16:22:28.798,3.318,1.319,0.290,-1.021
1578241348819,2020-01-05T16:22:28.819,3.339,1.456,0.419,-1.730
1578241348838,2020-01-05T16:22:28.838,3.358,1.380,1.235,-2.424
1578241348858,2020-01-05T16:22:28.858,3.378,1.021,1.608,-2.622
1578241348879,2020-01-05T16:22:28.879,3.399,0.473,0.534,-2.546
1578241348898,2020-01-05T16:22:28.898,3.418,-0.137,0.069,-2.393
1578241348918,2020-01-05T16:22:28.918,3.438,-0.663,0.046,-1.905
1578241348937,2020-01-05T16:22:28.937,3.457,-0.983,0.000,-1.204
1578241348958,2020-01-05T16:22:28.958,3.478,-1.425,-0.206,-0.701
1578241348977,2020-01-05T16:22:28.977,3.497,-1.959,-0.046,-0.511
1578241348997,2020-01-05T16:22:28.997,3.517,-2.088,-1.006,-0.091
1578241349018,2020-01-05T16:22:29.018,3.538,-1.905,-1.227,0.366
1578241349037,2020-01-05T16:22:29.037,3.557,-1.700,-0.534,1.021
1578241349057,2020-01-05T16:22:29.057,3.577,-1.159,-0.297,1.532
1578241349076,2020-01-05T16:22:29.076,3.596,-0.617,-1.098,1.982
1578241349097,2020-01-05T16:22:29.097,3.617,-0.221,-1.220,2.241
1578241349116,2020-01-05T16:22:29.116,3.636,0.518,-1.037,2.393
1578241349137,2020-01-05T16:22:29.137,3.657,1.067,-1.113,2.309
1578241349157,2020-01-05T16:22:29.157,3.677,1.303,-1.303,2.035
1578241349176,2020-01-05T16:22:29.176,3.696,1.669,-1.204,1.723
1578241349197,2020-01-05T16:22:29.197,3.717,2.203,-1.143,1.639
1578241349216,2020-01-05T16:22:29.216,3.736,2.622,-1.067,1.509
1578241349236,2020-01-05T16:22:29.236,3.756,2.896,-0.107,1.326
1578241349255,2020-01-05T16:22:29.255,3.775,2.630,0.877,1.037
1578241349276,2020-01-05T16:22:29.276,3.796,2.096,-0.335,0.724
1578241349296,2020-01-05T16:22:29.296,3.816,1.738,-1.601,0.549
1578241349315,2020-01-05T16:22:29.315,3.835,1.220,-0.099,0.160
1578241349336,2020-01-05T16:22:29.336,3.856,0.884,0.861,-0.320
1578241349355,2020-01-05T16:22:29.355,3.875,0.495,0.640,-0.930
1578241349375,2020-01-05T16:22:29.375,3.895,-0.008,0.335,-1.433
1578241349394,2020-01-05T16:22:29.394,3.914,-0.358,0.534,-1.357
1578241349415,2020-01-05T16:22:29.415,3.935,-0.625,0.503,-1.075
1578241349434,2020-01-05T16:22:29.434,3.954,-0.854,0.305,-0.998
1578241349454,2020-01-05T16:22:29.454,3.974,-0.396,0.076,-0.823
1578241349475,2020-01-05T16:22:29.475,3.995,-0.389,0.427,-0.861
1578241349494,2020-01-05T16:22:29.494,4.014,-0.244,0.549,-0.976
1578241349514,2020-01-05T16:22:29.514,4.034,-0.343,0.320,-0.907
1578241349533,2020-01-05T16:22:29.533,4.053,-0.579,0.053,-0.777
1578241349554,2020-01-05T16:22:29.554,4.074,-0.297,-0.030,-0.625
1578241349573,2020-01-05T16:22:29.573,4.093,0.427,0.107,-0.259
1578241349594,2020-01-05T16:22:29.594,4.114,0.556,0.686,-0.267
1578241349614,2020-01-05T16:22:29.614,4.134,0.465,0.625,-0.655
1578241349633,2020-01-05T16:22:29.633,4.153,0.625,0.191,-0.640
1578241349654,2020-01-05T16:22:29.654,4.174,0.816,0.366,-0.396
1578241349673,2020-01-05T16:22:29.673,4.193,0.983,0.686,-0.511
1578241349693,2020-01-05T16:22:29.693,4.213,1.082,0.884,-0.777
1578241349712,2020-01-05T16:22:29.712,4.232,1.204,0.869,-0.854
1578241349733,2020-01-05T16:22:29.733,4.253,1.441,0.084,-0.800
1578241349753,2020-01-05T16:22:29.753,4.273,1.684,0.389,-0.785
1578241349772,2020-01-05T16:22:29.772,4.292,1.623,1.174,-0.816
1578241349793,2020-01-05T16:22:29.793,4.313,1.380,1.448,-1.128
1578241349812,2020-01-05T16:22:29.812,4.332,1.120,1.143,-1.745
1578241349832,2020-01-05T16:22:29.832,4.352,0.915,0.640,-2.210
1578241349851,2020-01-05T16:22:29.851,4.371,0.831,0.503,-2.934
1578241349872,2020-01-05T16:22:29.872,4.392,0.633,1.654,-3.941
1578241349892,2020-01-05T16:22:29.892,4.412,0.290,2.889,-4.825
1578241349911,2020-01-05T16:22:29.911,4.431,-0.061,4.131,-5.816
1578241349932,2020-01-05T16:22:29.932,4.452,0.084,4.482,-6.623
1578241349951,2020-01-05T16:22:29.951,4.471,2.172,2.355,-6.296
1578241349971,2020-01-05T16:22:29.971,4.491,5.267,1.021,-6.883
1578241349991,2020-01-05T16:22:29.991,4.511,6.623,10.793,-8.948
1578241350011,2020-01-05T16:22:30.011,4.531,7.576,23.430,-9.284
1578241350032,2020-01-05T16:22:30.032,4.552,9.756,20.755,-9.162
1578241350051,2020-01-05T16:22:30.051,4.571,11.151,14.573,-7.828
1578241350071,2020-01-05T16:22:30.071,4.591,11.151,19.756,-5.899
1578241350090,2020-01-05T16:22:30.090,4.610,9.398,27.591,-4.238
1578241350111,2020-01-05T16:22:30.111,4.631,5.053,28.864,-1.540
1578241350130,2020-01-05T16:22:30.130,4.650,0.099,26.120,-0.373
1578241350150,2020-01-05T16:22:30.150,4.670,-3.841,22.035,-1.875
1578241350169,2020-01-05T16:22:30.169,4.689,-2.325,22.683,-4.977
1578241350190,2020-01-05T16:22:30.190,4.710,0.671,24.863,-5.244
1578241350210,2020-01-05T16:22:30.210,4.730,4.276,34.200,-1.227
1578241350229,2020-01-05T16:22:30.229,4.749,11.593,48.552,0.945
1578241350250,2020-01-05T16:22:30.250,4.770,20.549,55.831,-0.633
1578241350269,2020-01-05T16:22:30.269,4.789,27.485,62.050,-3.262
1578241350289,2020-01-05T16:22:30.289,4.809,30.114,75.991,-7.005
1578241350308,2020-01-05T16:22:30.308,4.828,33.773,97.553,-10.831
1578241350329,2020-01-05T16:22:30.329,4.849,38.194,117.942,-17.576
1578241350349,2020-01-05T16:22:30.349,4.869,31.486,131.486,-30.313
1578241350368,2020-01-05T16:22:30.368,4.888,15.221,151.898,-41.890
1578241350389,2020-01-05T16:22:30.389,4.909,-1.822,179.817,-47.492
1578241350408,2020-01-05T16:22:30.408,4.928,-20.755,195.076,-52.706
1578241350429,2020-01-05T16:22:30.429,4.949,-42.012,193.377,-59.848
1578241350448,2020-01-05T16:22:30.448,4.968,-62.027,194.002,-65.755
1578241350468,2020-01-05T16:22:30.468,4.988,-81.113,196.875,-65.122
1578241350489,2020-01-05T16:22:30.489,5.009,-99.672,194.916,-61.570
1578241350508,2020-01-05T16:22:30.508,5.028,-116.402,187.721,-59.322
1578241350528,2020-01-05T16:22:30.528,5.048,-133.750,176.075,-57.866
1578241350547,2020-01-05T16:22:30.547,5.067,-148.399,160.861,-57.424
1578241350568,2020-01-05T16:22:30.568,5.088,-155.945,144.352,-59.192
1578241350587,2020-01-05T16:22:30.587,5.107,-156.806,126.966,-63.369
1578241350607,2020-01-05T16:22:30.607,5.127,-159.352,113.720,-67.790
1578241350628,2020-01-05T16:22:30.628,5.148,-168.552,108.491,-71.692
1578241350647,2020-01-05T16:22:30.647,5.167,-174.482,111.563,-73.133
1578241350667,2020-01-05T16:22:30.667,5.187,-175.213,112.096,-70.838
1578241350686,2020-01-05T16:22:30.686,5.206,-175.732,101.745,-64.870
1578241350707,2020-01-05T16:22:30.707,5.227,-180.892,88.056,-56.814
1578241350726,2020-01-05T16:22:30.726,5.246,-187.188,71.608,-52.134
1578241350746,2020-01-05T16:22:30.746,5.266,-188.285,50.030,-53.483
1578241350767,2020-01-05T16:22:30.767,5.287,-186.883,34.184,-52.363
1578241350786,2020-01-05T16:22:30.786,5.306,-187.637,27.180,-43.598
1578241350806,2020-01-05T16:22:30.806,5.326,-190.511,24.672,-36.448
1578241350825,2020-01-05T16:22:30.825,5.345,-187.652,16.829,-37.111
1578241350846,2020-01-05T16:22:30.846,5.366,-180.465,7.470,-34.192
1578241350865,2020-01-05T16:22:30.865,5.385,-175.686,6.029,-25.084
1578241350886,2020-01-05T16:22:30.886,5.406,-172.835,2.538,-21.311
1578241350905,2020-01-05T16:22:30.905,5.425,-168.186,-3.880,-20.434
1578241350925,2020-01-05T16:22:30.925,5.445,-160.419,-6.113,-14.390
1578241350946,2020-01-05T16:22:30.946,5.466,-149.947,10.503,-8.537
1578241350965,2020-01-05T16:22:30.965,5.485,-139.063,29.832,-4.802
1578241350985,2020-01-05T16:22:30.985,5.505,-134.200,24.322,-3.948
1578241351004,2020-01-05T16:22:31.004,5.524,-131.700,4.291,-5.175
1578241351025,2020-01-05T16:22:31.025,5.545,-127.111,-9.063,-3.963
1578241351044,2020-01-05T16:22:31.044,5.564,-122.180,-11.075,-0.648
1578241351064,2020-01-05T16:22:31.064,5.584,-117.515,-8.575,-1.723
1578241351085,2020-01-05T16:22:31.085,5.605,-111.197,-9.169,-4.840
1578241351104,2020-01-05T16:22:31.104,5.624,-103.643,-8.704,-4.863
1578241351124,2020-01-05T16:22:31.124,5.644,-95.274,-7.759,-0.724
1578241351143,2020-01-05T16:22:31.143,5.663,-86.944,-2.683,3.674
1578241351164,2020-01-05T16:22:31.164,5.684,-80.274,3.864,4.230
1578241351183,2020-01-05T16:22:31.183,5.703,-73.399,5.686,3.262
1578241351203,2020-01-05T16:22:31.203,5.723,-67.744,-1.463,4.756
1578241351224,2020-01-05T16:22:31.224,5.744,-62.210,-9.375,8.918
1578241351243,2020-01-05T16:22:31.243,5.763,-54.451,-9.726,12.561
1578241351263,2020-01-05T16:22:31.263,5.783,-48.125,-5.168,13.575
1578241351283,2020-01-05T16:22:31.283,5.803,-43.422,-2.591,14.756
1578241351303,2020-01-05T16:22:31.303,5.823,-39.428,-4.116,18.392
1578241351322,2020-01-05T16:22:31.322,5.842,-36.067,-7.294,20.739
1578241351343,2020-01-05T16:22:31.343,5.863,-35.358,-12.873,18.232
1578241351363,2020-01-05T16:22:31.363,5.883,-36.944,-14.207,15.633
1578241351382,2020-01-05T16:22:31.382,5.902,-36.761,-20.785,17.957
1578241351403,2020-01-05T16:22:31.403,5.923,-36.768,-33.438,19.535
1578241351422,2020-01-05T16:22:31.422,5.942,-38.308,-44.512,15.488
1578241351442,2020-01-05T16:22:31.442,5.962,-38.041,-41.524,10.709
1578241351461,2020-01-05T16:22:31.461,5.981,-33.026,-29.848,9.718
1578241351482,2020-01-05T16:22:31.482,6.002,-26.357,-12.934,10.076
1578241351502,2020-01-05T16:22:31.502,6.022,-21.067,0.556,8.072
1578241351521,2020-01-05T16:22:31.521,6.041,-17.912,4.040,5.335
1578241351542,2020-01-05T16:22:31.542,6.062,-15.899,-1.006,7.721
1578241351561,2020-01-05T16:22:31.561,6.081,-13.392,-7.035,10.450
1578241351581,2020-01-05T16:22:31.581,6.101,-11.540,-6.951,9.787
1578241351600,2020-01-05T16:22:31.600,6.120,-11.761,-2.370,7.530
1578241351621,2020-01-05T16:22:31.621,6.141,-12.439,-4.733,6.456
1578241351640,2020-01-05T16:22:31.640,6.160,-12.088,-12.995,7.340
1578241351660,2020-01-05T16:22:31.660,6.180,-10.701,-17.782,7.858
1578241351681,2020-01-05T16:22:31.681,6.201,-7.683,-12.279,6.029
1578241351700,2020-01-05T16:22:31.700,6.220,-4.893,-3.704,4.444
1578241351720,2020-01-05T16:22:31.720,6.240,-2.813,-1.723,2.729
1578241351740,2020-01-05T16:22:31.740,6.260,-0.259,3.095,1.723
1578241351760,2020-01-05T16:22:31.760,6.280,2.927,6.883,0.823
1578241351779,2020-01-05T16:22:31.779,6.299,5.541,8.140,-0.206
1578241351800,2020-01-05T16:22:31.800,6.320,6.563,6.418,-1.113
1578241351820,2020-01-05T16:22:31.820,6.340,6.921,7.165,-1.677
1578241351839,2020-01-05T16:22:31.839,6.359,8.986,6.707,-2.622
1578241351860,2020-01-05T16:22:31.860,6.380,12.683,8.994,-4.619
1578241351879,2020-01-05T16:22:31.879,6.399,16.654,13.209,-7.248
1578241351899,2020-01-05T16:22:31.899,6.419,18.933,16.898,-9.489
1578241351918,2020-01-05T16:22:31.918,6.438,21.075,16.242,-10.023
1578241351939,2020-01-05T16:22:31.939,6.459,23.925,11.837,-10.716
1578241351959,2020-01-05T16:22:31.959,6.479,26.753,13.087,-13.194
1578241351978,2020-01-05T16:22:31.978,6.498,30.617,14.360,-16.250
1578241351999,2020-01-05T16:22:31.999,6.519,35.091,11.837,-17.355
1578241352018,2020-01-05T16:22:32.018,6.538,38.773,7.965,-18.034
1578241352038,2020-01-05T16:22:32.038,6.558,42.287,-2.652,-18.559
1578241352057,2020-01-05T16:22:32.057,6.577,47.508,-17.096,-18.308
1578241352078,2020-01-05T16:22:32.078,6.598,55.808,-27.058,-18.651
1578241352098,2020-01-05T16:22:32.098,6.618,67.005,-28.582,-21.532
1578241352117,2020-01-05T16:22:32.117,6.637,78.659,-33.232,-25.808
1578241352138,2020-01-05T16:22:32.138,6.658,86.563,-48.765,-29.604
1578241352157,2020-01-05T16:22:32.157,6.677,94.078,-64.459,-31.806
1578241352178,2020-01-05T16:22:32.178,6.698,106.921,-71.532,-35.198
1578241352197,2020-01-05T16:22:32.197,6.717,123.773,-66.883,-38.941
1578241352217,2020-01-05T16:22:32.217,6.737,141.654,-62.340,-38.163
1578241352238,2020-01-05T16:22:32.238,6.758,160.381,-67.561,-31.799
1578241352257,2020-01-05T16:22:32.257,6.777,179.588,-73.216,-24.505
1578241352277,2020-01-05T16:22:32.277,6.797,199.009,-72.203,-17.866
1578241352296,2020-01-05T16:22:32.296,6.816,218.133,-65.427,-11.021
1578241352317,2020-01-05T16:22:32.317,6.837,235.709,-70.846,-0.808
1578241352336,2020-01-05T16:22:32.336,6.856,245.381,-107.165,11.410
1578241352356,2020-01-05T16:22:32.356,6.876,247.157,-146.303,14.893
1578241352377,2020-01-05T16:22:32.377,6.897,242.668,-137.950,5.907
1578241352396,2020-01-05T16:22:32.396,6.916,238.773,-99.825,2.027
1578241352416,2020-01-05T16:22:32.416,6.936,235.290,-99.047,7.706
1578241352435,2020-01-05T16:22:32.435,6.955,220.694,-142.393,7.988
1578241352456,2020-01-05T16:22:32.456,6.976,203.521,-169.771,-1.349
1578241352475,2020-01-05T16:22:32.475,6.995,189.558,-159.207,-10.816
1578241352495,2020-01-05T16:22:32.495,7.015,166.730,-183.681,-14.863
1578241352514,2020-01-05T16:22:32.514,7.034,149.878,-231.311,-30.175
1578241352535,2020-01-05T16:22:32.535,7.055,146.311,-208.590,-57.386
1578241352555,2020-01-05T16:22:32.555,7.075,129.306,-172.591,-67.988
1578241352575,2020-01-05T16:22:32.575,7.095,100.831,-187.904,-64.977
1578241352595,2020-01-05T16:22:32.595,7.115,92.706,-171.707,-75.000
1578241352614,2020-01-05T16:22:32.614,7.134,96.037,-116.433,-93.796
1578241352635,2020-01-05T16:22:32.635,7.155,81.258,-121.570,-103.956
