epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572644526504,2019-11-01T21:42:06.504,0.636,0.094,-0.047,-1.047
1572644526524,2019-11-01T21:42:06.524,0.656,0.086,-0.038,-1.041
1572644526545,2019-11-01T21:42:06.545,0.677,0.092,-0.038,-1.040
1572644526564,2019-11-01T21:42:06.564,0.696,0.084,-0.049,-1.038
1572644526584,2019-11-01T21:42:06.584,0.716,0.078,-0.051,-1.023
1572644526604,2019-11-01T21:42:06.604,0.736,0.083,-0.052,-1.017
1572644526624,2019-11-01T21:42:06.624,0.756,0.079,-0.056,-1.028
1572644526643,2019-11-01T21:42:06.643,0.775,0.056,-0.056,-1.033
1572644526664,2019-11-01T21:42:06.664,0.796,0.051,-0.052,-1.028
1572644526683,2019-11-01T21:42:06.683,0.815,0.055,-0.057,-1.023
1572644526703,2019-11-01T21:42:06.703,0.835,0.061,-0.065,-1.029
1572644526724,2019-11-01T21:42:06.724,0.856,0.062,-0.069,-1.037
1572644526743,2019-11-01T21:42:06.743,0.875,0.058,-0.062,-1.041
1572644526763,2019-11-01T21:42:06.763,0.895,0.038,-0.066,-1.050
1572644526782,2019-11-01T21:42:06.782,0.914,0.028,-0.071,-1.049
1572644526803,2019-11-01T21:42:06.803,0.935,0.026,-0.081,-1.070
1572644526822,2019-11-01T21:42:06.822,0.954,0.027,-0.078,-1.070
1572644526842,2019-11-01T21:42:06.842,0.974,0.029,-0.075,-1.070
1572644526863,2019-11-01T21:42:06.863,0.995,0.036,-0.077,-1.082
1572644526882,2019-11-01T21:42:06.882,1.014,0.043,-0.082,-1.081
1572644526902,2019-11-01T21:42:06.902,1.034,0.039,-0.085,-1.080
1572644526921,2019-11-01T21:42:06.921,1.053,0.039,-0.089,-1.082
1572644526942,2019-11-01T21:42:06.942,1.074,0.037,-0.090,-1.076
1572644526961,2019-11-01T21:42:06.961,1.093,0.036,-0.091,-1.072
1572644526981,2019-11-01T21:42:06.981,1.113,0.042,-0.094,-1.065
1572644527002,2019-11-01T21:42:07.002,1.134,0.053,-0.087,-1.054
1572644527021,2019-11-01T21:42:07.021,1.153,0.048,-0.083,-1.065
1572644527042,2019-11-01T21:42:07.042,1.174,0.036,-0.078,-1.061
1572644527061,2019-11-01T21:42:07.061,1.193,0.029,-0.073,-1.047
1572644527081,2019-11-01T21:42:07.081,1.213,0.034,-0.076,-1.049
1572644527100,2019-11-01T21:42:07.100,1.232,0.039,-0.078,-1.045
1572644527121,2019-11-01T21:42:07.121,1.253,0.036,-0.072,-1.039
1572644527141,2019-11-01T21:42:07.141,1.273,0.028,-0.070,-1.044
1572644527160,2019-11-01T21:42:07.160,1.292,0.030,-0.076,-1.045
1572644527181,2019-11-01T21:42:07.181,1.313,0.026,-0.080,-1.045
1572644527200,2019-11-01T21:42:07.200,1.332,0.029,-0.085,-1.044
1572644527220,2019-11-01T21:42:07.220,1.352,0.035,-0.090,-1.040
1572644527239,2019-11-01T21:42:07.239,1.371,0.042,-0.094,-1.041
1572644527260,2019-11-01T21:42:07.260,1.392,0.051,-0.103,-1.045
1572644527279,2019-11-01T21:42:07.279,1.411,0.047,-0.105,-1.047
1572644527299,2019-11-01T21:42:07.299,1.431,0.033,-0.103,-1.047
1572644527320,2019-11-01T21:42:07.320,1.452,0.031,-0.103,-1.038
1572644527339,2019-11-01T21:42:07.339,1.471,0.037,-0.108,-1.044
1572644527359,2019-11-01T21:42:07.359,1.491,0.051,-0.111,-1.055
1572644527378,2019-11-01T21:42:07.378,1.510,0.051,-0.113,-1.052
1572644527399,2019-11-01T21:42:07.399,1.531,0.043,-0.109,-1.042
1572644527418,2019-11-01T21:42:07.418,1.550,0.047,-0.103,-1.044
1572644527438,2019-11-01T21:42:07.438,1.570,0.058,-0.105,-1.053
1572644527459,2019-11-01T21:42:07.459,1.591,0.057,-0.109,-1.055
1572644527478,2019-11-01T21:42:07.478,1.610,0.048,-0.108,-1.057
1572644527499,2019-11-01T21:42:07.499,1.631,0.051,-0.112,-1.066
1572644527518,2019-11-01T21:42:07.518,1.650,0.057,-0.116,-1.063
1572644527538,2019-11-01T21:42:07.538,1.670,0.060,-0.118,-1.064
1572644527557,2019-11-01T21:42:07.557,1.689,0.056,-0.120,-1.066
1572644527578,2019-11-01T21:42:07.578,1.710,0.051,-0.123,-1.057
1572644527598,2019-11-01T21:42:07.598,1.730,0.055,-0.120,-1.052
1572644527617,2019-11-01T21:42:07.617,1.749,0.060,-0.117,-1.051
1572644527638,2019-11-01T21:42:07.638,1.770,0.060,-0.115,-1.050
1572644527657,2019-11-01T21:42:07.657,1.789,0.055,-0.114,-1.048
1572644527677,2019-11-01T21:42:07.677,1.809,0.051,-0.115,-1.043
1572644527696,2019-11-01T21:42:07.696,1.828,0.046,-0.109,-1.035
1572644527717,2019-11-01T21:42:07.717,1.849,0.049,-0.109,-1.036
1572644527737,2019-11-01T21:42:07.737,1.869,0.049,-0.110,-1.037
1572644527756,2019-11-01T21:42:07.756,1.888,0.049,-0.111,-1.035
1572644527777,2019-11-01T21:42:07.777,1.909,0.051,-0.118,-1.039
1572644527796,2019-11-01T21:42:07.796,1.928,0.056,-0.122,-1.036
1572644527816,2019-11-01T21:42:07.816,1.948,0.061,-0.122,-1.043
1572644527835,2019-11-01T21:42:07.835,1.967,0.057,-0.126,-1.053
1572644527856,2019-11-01T21:42:07.856,1.988,0.055,-0.131,-1.054
1572644527875,2019-11-01T21:42:07.875,2.007,0.052,-0.134,-1.059
1572644527896,2019-11-01T21:42:07.896,2.028,0.054,-0.133,-1.055
1572644527916,2019-11-01T21:42:07.916,2.048,0.057,-0.130,-1.050
1572644527935,2019-11-01T21:42:07.935,2.067,0.060,-0.130,-1.052
1572644527956,2019-11-01T21:42:07.956,2.088,0.058,-0.129,-1.051
1572644527975,2019-11-01T21:42:07.975,2.107,0.052,-0.126,-1.049
1572644527995,2019-11-01T21:42:07.995,2.127,0.052,-0.125,-1.052
1572644528014,2019-11-01T21:42:08.014,2.146,0.053,-0.126,-1.049
1572644528035,2019-11-01T21:42:08.035,2.167,0.057,-0.130,-1.046
1572644528055,2019-11-01T21:42:08.055,2.187,0.059,-0.132,-1.047
1572644528074,2019-11-01T21:42:08.074,2.206,0.060,-0.133,-1.044
1572644528095,2019-11-01T21:42:08.095,2.227,0.062,-0.130,-1.038
1572644528114,2019-11-01T21:42:08.114,2.246,0.059,-0.130,-1.047
1572644528134,2019-11-01T21:42:08.134,2.266,0.055,-0.133,-1.044
1572644528153,2019-11-01T21:42:08.153,2.285,0.050,-0.134,-1.043
1572644528174,2019-11-01T21:42:08.174,2.306,0.058,-0.132,-1.040
1572644528194,2019-11-01T21:42:08.194,2.326,0.058,-0.133,-1.049
1572644528213,2019-11-01T21:42:08.213,2.345,0.059,-0.136,-1.053
1572644528234,2019-11-01T21:42:08.234,2.366,0.061,-0.137,-1.056
1572644528253,2019-11-01T21:42:08.253,2.385,0.066,-0.140,-1.055
1572644528273,2019-11-01T21:42:08.273,2.405,0.072,-0.142,-1.050
1572644528293,2019-11-01T21:42:08.293,2.425,0.078,-0.143,-1.044
1572644528313,2019-11-01T21:42:08.313,2.445,0.077,-0.146,-1.047
1572644528334,2019-11-01T21:42:08.334,2.466,0.073,-0.148,-1.051
1572644528353,2019-11-01T21:42:08.353,2.485,0.070,-0.144,-1.047
1572644528373,2019-11-01T21:42:08.373,2.505,0.068,-0.139,-1.045
1572644528392,2019-11-01T21:42:08.392,2.524,0.063,-0.135,-1.044
1572644528413,2019-11-01T21:42:08.413,2.545,0.058,-0.136,-1.037
1572644528432,2019-11-01T21:42:08.432,2.564,0.056,-0.134,-1.039
1572644528452,2019-11-01T21:42:08.452,2.584,0.051,-0.134,-1.044
1572644528471,2019-11-01T21:42:08.471,2.603,0.047,-0.134,-1.039
1572644528492,2019-11-01T21:42:08.492,2.624,0.047,-0.134,-1.042
1572644528512,2019-11-01T21:42:08.512,2.644,0.051,-0.138,-1.040
1572644528531,2019-11-01T21:42:08.531,2.663,0.057,-0.138,-1.041
1572644528552,2019-11-01T21:42:08.552,2.684,0.058,-0.140,-1.042
1572644528571,2019-11-01T21:42:08.571,2.703,0.054,-0.145,-1.043
1572644528591,2019-11-01T21:42:08.591,2.723,0.055,-0.148,-1.037
1572644528610,2019-11-01T21:42:08.610,2.742,0.055,-0.143,-1.036
1572644528631,2019-11-01T21:42:08.631,2.763,0.054,-0.142,-1.037
1572644528651,2019-11-01T21:42:08.651,2.783,0.055,-0.143,-1.036
1572644528670,2019-11-01T21:42:08.670,2.802,0.055,-0.138,-1.039
1572644528691,2019-11-01T21:42:08.691,2.823,0.051,-0.140,-1.051
1572644528710,2019-11-01T21:42:08.710,2.842,0.046,-0.145,-1.048
1572644528730,2019-11-01T21:42:08.730,2.862,0.053,-0.145,-1.047
1572644528750,2019-11-01T21:42:08.750,2.882,0.057,-0.147,-1.051
1572644528770,2019-11-01T21:42:08.770,2.902,0.059,-0.148,-1.046
1572644528791,2019-11-01T21:42:08.791,2.923,0.060,-0.150,-1.048
1572644528810,2019-11-01T21:42:08.810,2.942,0.053,-0.150,-1.054
1572644528830,2019-11-01T21:42:08.830,2.962,0.051,-0.150,-1.052
1572644528849,2019-11-01T21:42:08.849,2.981,0.053,-0.152,-1.049
1572644528870,2019-11-01T21:42:08.870,3.002,0.055,-0.149,-1.046
1572644528889,2019-11-01T21:42:08.889,3.021,0.057,-0.148,-1.044
1572644528909,2019-11-01T21:42:08.909,3.041,0.055,-0.152,-1.047
1572644528930,2019-11-01T21:42:08.930,3.062,0.053,-0.148,-1.042
1572644528949,2019-11-01T21:42:08.949,3.081,0.058,-0.143,-1.045
1572644528969,2019-11-01T21:42:08.969,3.101,0.061,-0.146,-1.054
1572644528988,2019-11-01T21:42:08.988,3.120,0.059,-0.152,-1.051
1572644529009,2019-11-01T21:42:09.009,3.141,0.054,-0.152,-1.049
1572644529028,2019-11-01T21:42:09.028,3.160,0.061,-0.152,-1.048
1572644529048,2019-11-01T21:42:09.048,3.180,0.066,-0.154,-1.049
1572644529067,2019-11-01T21:42:09.067,3.199,0.060,-0.155,-1.046
1572644529088,2019-11-01T21:42:09.088,3.220,0.061,-0.155,-1.046
1572644529108,2019-11-01T21:42:09.108,3.240,0.067,-0.151,-1.047
1572644529127,2019-11-01T21:42:09.127,3.259,0.063,-0.150,-1.048
1572644529148,2019-11-01T21:42:09.148,3.280,0.055,-0.147,-1.043
1572644529167,2019-11-01T21:42:09.167,3.299,0.049,-0.143,-1.047
1572644529188,2019-11-01T21:42:09.188,3.320,0.044,-0.142,-1.050
1572644529207,2019-11-01T21:42:09.207,3.339,0.044,-0.143,-1.047
1572644529227,2019-11-01T21:42:09.227,3.359,0.047,-0.146,-1.046
1572644529248,2019-11-01T21:42:09.248,3.380,0.048,-0.148,-1.046
1572644529267,2019-11-01T21:42:09.267,3.399,0.050,-0.147,-1.041
1572644529287,2019-11-01T21:42:09.287,3.419,0.053,-0.146,-1.042
1572644529306,2019-11-01T21:42:09.306,3.438,0.049,-0.146,-1.048
1572644529327,2019-11-01T21:42:09.327,3.459,0.042,-0.147,-1.049
1572644529346,2019-11-01T21:42:09.346,3.478,0.041,-0.145,-1.045
1572644529366,2019-11-01T21:42:09.366,3.498,0.043,-0.143,-1.042
1572644529387,2019-11-01T21:42:09.387,3.519,0.047,-0.147,-1.044
1572644529406,2019-11-01T21:42:09.406,3.538,0.046,-0.146,-1.040
1572644529426,2019-11-01T21:42:09.426,3.558,0.042,-0.147,-1.042
1572644529445,2019-11-01T21:42:09.445,3.577,0.042,-0.145,-1.048
1572644529466,2019-11-01T21:42:09.466,3.598,0.041,-0.144,-1.046
1572644529485,2019-11-01T21:42:09.485,3.617,0.039,-0.143,-1.043
1572644529505,2019-11-01T21:42:09.505,3.637,0.040,-0.143,-1.042
1572644529526,2019-11-01T21:42:09.526,3.658,0.042,-0.142,-1.040
1572644529545,2019-11-01T21:42:09.545,3.677,0.041,-0.140,-1.038
1572644529565,2019-11-01T21:42:09.565,3.697,0.042,-0.140,-1.041
1572644529584,2019-11-01T21:42:09.584,3.716,0.039,-0.142,-1.042
1572644529605,2019-11-01T21:42:09.605,3.737,0.036,-0.144,-1.039
1572644529624,2019-11-01T21:42:09.624,3.756,0.043,-0.146,-1.042
1572644529645,2019-11-01T21:42:09.645,3.777,0.043,-0.144,-1.045
1572644529664,2019-11-01T21:42:09.664,3.796,0.039,-0.140,-1.044
1572644529684,2019-11-01T21:42:09.684,3.816,0.038,-0.141,-1.049
1572644529705,2019-11-01T21:42:09.705,3.837,0.040,-0.144,-1.052
1572644529724,2019-11-01T21:42:09.724,3.856,0.043,-0.144,-1.053
1572644529744,2019-11-01T21:42:09.744,3.876,0.043,-0.148,-1.052
1572644529763,2019-11-01T21:42:09.763,3.895,0.046,-0.153,-1.051
1572644529784,2019-11-01T21:42:09.784,3.916,0.045,-0.154,-1.039
1572644529803,2019-11-01T21:42:09.803,3.935,0.042,-0.147,-1.034
1572644529823,2019-11-01T21:42:09.823,3.955,0.039,-0.139,-1.037
1572644529844,2019-11-01T21:42:09.844,3.976,0.029,-0.141,-1.042
1572644529863,2019-11-01T21:42:09.863,3.995,0.029,-0.144,-1.048
1572644529883,2019-11-01T21:42:09.883,4.015,0.035,-0.144,-1.049
1572644529902,2019-11-01T21:42:09.902,4.034,0.042,-0.147,-1.048
1572644529923,2019-11-01T21:42:09.923,4.055,0.040,-0.146,-1.040
1572644529942,2019-11-01T21:42:09.942,4.074,0.038,-0.141,-1.039
1572644529962,2019-11-01T21:42:09.962,4.094,0.038,-0.138,-1.042
1572644529983,2019-11-01T21:42:09.983,4.115,0.039,-0.140,-1.044
1572644530002,2019-11-01T21:42:10.002,4.134,0.037,-0.142,-1.046
1572644530022,2019-11-01T21:42:10.022,4.154,0.039,-0.145,-1.048
1572644530042,2019-11-01T21:42:10.042,4.174,0.042,-0.145,-1.047
1572644530062,2019-11-01T21:42:10.062,4.194,0.043,-0.141,-1.047
1572644530081,2019-11-01T21:42:10.081,4.213,0.042,-0.141,-1.046
1572644530102,2019-11-01T21:42:10.102,4.234,0.039,-0.138,-1.044
1572644530122,2019-11-01T21:42:10.122,4.254,0.039,-0.140,-1.044
1572644530141,2019-11-01T21:42:10.141,4.273,0.034,-0.140,-1.048
1572644530162,2019-11-01T21:42:10.162,4.294,0.032,-0.141,-1.053
1572644530181,2019-11-01T21:42:10.181,4.313,0.031,-0.145,-1.054
1572644530201,2019-11-01T21:42:10.201,4.333,0.029,-0.145,-1.045
1572644530220,2019-11-01T21:42:10.220,4.352,0.034,-0.136,-1.039
1572644530241,2019-11-01T21:42:10.241,4.373,0.037,-0.139,-1.045
1572644530260,2019-11-01T21:42:10.260,4.392,0.034,-0.140,-1.042
1572644530280,2019-11-01T21:42:10.280,4.412,0.036,-0.139,-1.047
1572644530301,2019-11-01T21:42:10.301,4.433,0.043,-0.139,-1.047
1572644530320,2019-11-01T21:42:10.320,4.452,0.045,-0.139,-1.040
1572644530340,2019-11-01T21:42:10.340,4.472,0.044,-0.135,-1.038
1572644530359,2019-11-01T21:42:10.359,4.491,0.043,-0.135,-1.043
1572644530380,2019-11-01T21:42:10.380,4.512,0.037,-0.137,-1.044
1572644530399,2019-11-01T21:42:10.399,4.531,0.035,-0.136,-1.044
1572644530419,2019-11-01T21:42:10.419,4.551,0.033,-0.136,-1.046
1572644530440,2019-11-01T21:42:10.440,4.572,0.035,-0.139,-1.048
1572644530459,2019-11-01T21:42:10.459,4.591,0.041,-0.144,-1.050
1572644530480,2019-11-01T21:42:10.480,4.612,0.047,-0.147,-1.049
1572644530499,2019-11-01T21:42:10.499,4.631,0.048,-0.149,-1.047
1572644530519,2019-11-01T21:42:10.519,4.651,0.045,-0.150,-1.048
1572644530538,2019-11-01T21:42:10.538,4.670,0.039,-0.146,-1.049
1572644530559,2019-11-01T21:42:10.559,4.691,0.031,-0.140,-1.049
1572644530579,2019-11-01T21:42:10.579,4.711,0.028,-0.138,-1.049
1572644530598,2019-11-01T21:42:10.598,4.730,0.033,-0.137,-1.050
1572644530619,2019-11-01T21:42:10.619,4.751,0.037,-0.138,-1.054
1572644530638,2019-11-01T21:42:10.638,4.770,0.035,-0.137,-1.055
1572644530658,2019-11-01T21:42:10.658,4.790,0.032,-0.133,-1.053
1572644530677,2019-11-01T21:42:10.677,4.809,0.029,-0.134,-1.056
1572644530698,2019-11-01T21:42:10.698,4.830,0.028,-0.137,-1.051
1572644530718,2019-11-01T21:42:10.718,4.850,0.035,-0.136,-1.052
1572644530737,2019-11-01T21:42:10.737,4.869,0.039,-0.135,-1.059
1572644530758,2019-11-01T21:42:10.758,4.890,0.037,-0.136,-1.054
1572644530777,2019-11-01T21:42:10.777,4.909,0.043,-0.138,-1.042
1572644530797,2019-11-01T21:42:10.797,4.929,0.053,-0.137,-1.041
1572644530816,2019-11-01T21:42:10.816,4.948,0.052,-0.134,-1.035
1572644530837,2019-11-01T21:42:10.837,4.969,0.042,-0.123,-1.024
1572644530856,2019-11-01T21:42:10.856,4.988,0.042,-0.119,-1.028
1572644530876,2019-11-01T21:42:10.876,5.008,0.043,-0.122,-1.029
1572644530897,2019-11-01T21:42:10.897,5.029,0.034,-0.127,-1.036
1572644530916,2019-11-01T21:42:10.916,5.048,0.033,-0.137,-1.043
1572644530937,2019-11-01T21:42:10.937,5.069,0.029,-0.132,-1.035
1572644530956,2019-11-01T21:42:10.956,5.088,0.016,-0.133,-1.004
1572644530976,2019-11-01T21:42:10.976,5.108,0.056,-0.145,-1.043
1572644530995,2019-11-01T21:42:10.995,5.127,0.127,-0.184,-1.112
1572644531016,2019-11-01T21:42:11.016,5.148,0.035,-0.079,-0.993
1572644531036,2019-11-01T21:42:11.036,5.168,-0.040,-0.030,-1.001
1572644531055,2019-11-01T21:42:11.055,5.187,-0.027,-0.117,-1.081
1572644531076,2019-11-01T21:42:11.076,5.208,-0.001,-0.203,-1.078
1572644531095,2019-11-01T21:42:11.095,5.227,0.070,-0.250,-1.107
1572644531115,2019-11-01T21:42:11.115,5.247,0.071,-0.204,-1.000
1572644531134,2019-11-01T21:42:11.134,5.266,0.054,-0.116,-0.941
1572644531155,2019-11-01T21:42:11.155,5.287,0.113,-0.103,-1.038
1572644531175,2019-11-01T21:42:11.175,5.307,0.130,-0.135,-1.078
1572644531194,2019-11-01T21:42:11.194,5.326,0.108,-0.157,-1.026
1572644531215,2019-11-01T21:42:11.215,5.347,0.184,-0.174,-1.000
1572644531234,2019-11-01T21:42:11.234,5.366,0.254,-0.180,-1.021
1572644531254,2019-11-01T21:42:11.254,5.386,0.183,-0.155,-1.029
1572644531273,2019-11-01T21:42:11.273,5.405,0.125,-0.147,-1.051
1572644531294,2019-11-01T21:42:11.294,5.426,0.126,-0.149,-1.063
1572644531314,2019-11-01T21:42:11.314,5.446,0.145,-0.156,-1.062
1572644531334,2019-11-01T21:42:11.334,5.466,0.176,-0.174,-1.066
1572644531354,2019-11-01T21:42:11.354,5.486,0.160,-0.160,-1.049
1572644531373,2019-11-01T21:42:11.373,5.505,0.145,-0.146,-1.061
1572644531394,2019-11-01T21:42:11.394,5.526,0.136,-0.153,-1.068
1572644531413,2019-11-01T21:42:11.413,5.545,0.123,-0.160,-1.058
1572644531433,2019-11-01T21:42:11.433,5.565,0.124,-0.165,-1.053
1572644531452,2019-11-01T21:42:11.452,5.584,0.121,-0.163,-1.051
1572644531473,2019-11-01T21:42:11.473,5.605,0.108,-0.154,-1.044
1572644531493,2019-11-01T21:42:11.493,5.625,0.088,-0.138,-1.034
1572644531512,2019-11-01T21:42:11.512,5.644,0.070,-0.124,-1.031
1572644531533,2019-11-01T21:42:11.533,5.665,0.054,-0.116,-1.028
1572644531552,2019-11-01T21:42:11.552,5.684,0.046,-0.115,-1.027
1572644531572,2019-11-01T21:42:11.572,5.704,0.044,-0.117,-1.026
1572644531591,2019-11-01T21:42:11.591,5.723,0.044,-0.116,-1.020
1572644531612,2019-11-01T21:42:11.612,5.744,0.051,-0.121,-1.020
1572644531632,2019-11-01T21:42:11.632,5.764,0.053,-0.124,-1.017
1572644531651,2019-11-01T21:42:11.651,5.783,0.054,-0.123,-1.024
1572644531672,2019-11-01T21:42:11.672,5.804,0.061,-0.132,-1.033
1572644531691,2019-11-01T21:42:11.691,5.823,0.061,-0.138,-1.036
1572644531711,2019-11-01T21:42:11.711,5.843,0.068,-0.141,-1.045
1572644531730,2019-11-01T21:42:11.730,5.862,0.078,-0.150,-1.054
1572644531751,2019-11-01T21:42:11.751,5.883,0.075,-0.160,-1.055
1572644531772,2019-11-01T21:42:11.772,5.904,0.077,-0.167,-1.051
1572644531791,2019-11-01T21:42:11.791,5.923,0.083,-0.168,-1.051
1572644531811,2019-11-01T21:42:11.811,5.943,0.090,-0.170,-1.057
1572644531830,2019-11-01T21:42:11.830,5.962,0.083,-0.167,-1.049
1572644531851,2019-11-01T21:42:11.851,5.983,0.085,-0.166,-1.041
1572644531870,2019-11-01T21:42:11.870,6.002,0.088,-0.166,-1.038
1572644531890,2019-11-01T21:42:11.890,6.022,0.091,-0.161,-1.032
1572644531911,2019-11-01T21:42:11.911,6.043,0.097,-0.158,-1.030
1572644531930,2019-11-01T21:42:11.930,6.062,0.101,-0.155,-1.028
1572644531950,2019-11-01T21:42:11.950,6.082,0.101,-0.153,-1.039
1572644531969,2019-11-01T21:42:11.969,6.101,0.102,-0.150,-1.041
1572644531990,2019-11-01T21:42:11.990,6.122,0.100,-0.152,-1.041
1572644532009,2019-11-01T21:42:12.009,6.141,0.107,-0.151,-1.036
1572644532029,2019-11-01T21:42:12.029,6.161,0.115,-0.152,-1.039
1572644532048,2019-11-01T21:42:12.048,6.180,0.116,-0.152,-1.039
1572644532069,2019-11-01T21:42:12.069,6.201,0.113,-0.153,-1.047
1572644532089,2019-11-01T21:42:12.089,6.221,0.108,-0.156,-1.046
1572644532108,2019-11-01T21:42:12.108,6.240,0.101,-0.155,-1.045
1572644532129,2019-11-01T21:42:12.129,6.261,0.093,-0.156,-1.047
1572644532148,2019-11-01T21:42:12.148,6.280,0.090,-0.159,-1.043
1572644532168,2019-11-01T21:42:12.168,6.300,0.089,-0.158,-1.040
1572644532188,2019-11-01T21:42:12.188,6.320,0.087,-0.156,-1.036
1572644532208,2019-11-01T21:42:12.208,6.340,0.080,-0.158,-1.034
1572644532229,2019-11-01T21:42:12.229,6.361,0.076,-0.156,-1.028
1572644532248,2019-11-01T21:42:12.248,6.380,0.080,-0.154,-1.028
1572644532268,2019-11-01T21:42:12.268,6.400,0.083,-0.156,-1.027
1572644532287,2019-11-01T21:42:12.287,6.419,0.086,-0.156,-1.025
1572644532308,2019-11-01T21:42:12.308,6.440,0.086,-0.157,-1.029
1572644532327,2019-11-01T21:42:12.327,6.459,0.087,-0.158,-1.030
1572644532347,2019-11-01T21:42:12.347,6.479,0.092,-0.157,-1.039
1572644532368,2019-11-01T21:42:12.368,6.500,0.092,-0.156,-1.043
1572644532387,2019-11-01T21:42:12.387,6.519,0.088,-0.158,-1.045
1572644532407,2019-11-01T21:42:12.407,6.539,0.090,-0.159,-1.049
1572644532426,2019-11-01T21:42:12.426,6.558,0.092,-0.159,-1.049
1572644532447,2019-11-01T21:42:12.447,6.579,0.094,-0.158,-1.051
1572644532466,2019-11-01T21:42:12.466,6.598,0.091,-0.160,-1.050
1572644532486,2019-11-01T21:42:12.486,6.618,0.091,-0.161,-1.054
1572644532507,2019-11-01T21:42:12.507,6.639,0.095,-0.170,-1.051
1572644532526,2019-11-01T21:42:12.526,6.658,0.102,-0.174,-1.052
1572644532546,2019-11-01T21:42:12.546,6.678,0.106,-0.173,-1.054
1572644532565,2019-11-01T21:42:12.565,6.697,0.097,-0.174,-1.049
1572644532586,2019-11-01T21:42:12.586,6.718,0.091,-0.171,-1.042
1572644532605,2019-11-01T21:42:12.605,6.737,0.093,-0.164,-1.037
1572644532626,2019-11-01T21:42:12.626,6.758,0.090,-0.162,-1.039
1572644532646,2019-11-01T21:42:12.646,6.778,0.086,-0.162,-1.031
1572644532665,2019-11-01T21:42:12.665,6.797,0.083,-0.165,-1.028
1572644532686,2019-11-01T21:42:12.686,6.818,0.083,-0.164,-1.026
1572644532705,2019-11-01T21:42:12.705,6.837,0.083,-0.164,-1.027
1572644532725,2019-11-01T21:42:12.725,6.857,0.083,-0.164,-1.028
1572644532744,2019-11-01T21:42:12.744,6.876,0.087,-0.163,-1.034
1572644532765,2019-11-01T21:42:12.765,6.897,0.085,-0.164,-1.040
1572644532784,2019-11-01T21:42:12.784,6.916,0.084,-0.170,-1.045
1572644532804,2019-11-01T21:42:12.804,6.936,0.089,-0.175,-1.042
1572644532825,2019-11-01T21:42:12.825,6.957,0.091,-0.178,-1.042
1572644532844,2019-11-01T21:42:12.844,6.976,0.090,-0.173,-1.041
1572644532864,2019-11-01T21:42:12.864,6.996,0.085,-0.171,-1.035
1572644532883,2019-11-01T21:42:12.883,7.015,0.083,-0.173,-1.036
1572644532904,2019-11-01T21:42:12.904,7.036,0.081,-0.170,-1.044
1572644532923,2019-11-01T21:42:12.923,7.055,0.079,-0.173,-1.046
