epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1572644657803,2019-11-01T21:44:17.803,29.412,0.167,-0.117,-0.941
1572644657822,2019-11-01T21:44:17.822,29.431,0.073,-0.070,-1.110
1572644657843,2019-11-01T21:44:17.843,29.452,-0.285,0.052,-1.073
1572644657862,2019-11-01T21:44:17.862,29.471,-0.268,0.090,-0.898
1572644657882,2019-11-01T21:44:17.882,29.491,0.060,-0.005,-1.002
1572644657903,2019-11-01T21:44:17.903,29.512,0.219,-0.121,-1.170
1572644657922,2019-11-01T21:44:17.922,29.531,0.093,-0.121,-1.035
1572644657942,2019-11-01T21:44:17.942,29.551,0.002,-0.039,-0.970
1572644657961,2019-11-01T21:44:17.961,29.570,0.139,-0.046,-1.142
1572644657982,2019-11-01T21:44:17.982,29.591,0.288,-0.092,-1.246
1572644658001,2019-11-01T21:44:18.001,29.610,0.433,-0.166,-1.313
1572644658021,2019-11-01T21:44:18.021,29.630,0.583,-0.256,-1.236
1572644658042,2019-11-01T21:44:18.042,29.651,0.662,-0.344,-1.062
1572644658061,2019-11-01T21:44:18.061,29.670,0.288,-0.109,-0.794
1572644658081,2019-11-01T21:44:18.081,29.690,-0.005,0.357,-0.734
1572644658100,2019-11-01T21:44:18.100,29.709,-0.080,0.749,-0.970
1572644658121,2019-11-01T21:44:18.121,29.730,0.005,0.865,-1.076
1572644658140,2019-11-01T21:44:18.140,29.749,0.136,0.622,-1.037
1572644658161,2019-11-01T21:44:18.161,29.770,0.140,0.436,-0.932
1572644658180,2019-11-01T21:44:18.180,29.789,0.127,0.359,-0.868
1572644658200,2019-11-01T21:44:18.200,29.809,0.142,0.379,-0.925
1572644658221,2019-11-01T21:44:18.221,29.830,0.246,0.319,-1.145
1572644658240,2019-11-01T21:44:18.240,29.849,0.220,0.271,-1.213
1572644658260,2019-11-01T21:44:18.260,29.869,0.156,0.259,-1.099
1572644658279,2019-11-01T21:44:18.279,29.888,0.100,0.210,-0.978
1572644658300,2019-11-01T21:44:18.300,29.909,0.023,0.196,-0.911
1572644658319,2019-11-01T21:44:18.319,29.928,0.068,0.132,-1.010
1572644658339,2019-11-01T21:44:18.339,29.948,0.185,0.068,-1.017
1572644658360,2019-11-01T21:44:18.360,29.969,0.151,0.062,-0.987
1572644658379,2019-11-01T21:44:18.379,29.988,-0.085,0.067,-1.087
1572644658399,2019-11-01T21:44:18.399,30.008,0.001,0.002,-1.031
1572644658418,2019-11-01T21:44:18.418,30.027,0.156,-0.063,-1.005
1572644658439,2019-11-01T21:44:18.439,30.048,0.494,-0.149,-1.179
1572644658458,2019-11-01T21:44:18.458,30.067,0.675,-0.197,-1.139
1572644658478,2019-11-01T21:44:18.478,30.087,0.515,-0.220,-0.928
1572644658499,2019-11-01T21:44:18.499,30.108,0.402,-0.290,-0.772
1572644658518,2019-11-01T21:44:18.518,30.127,0.157,-0.260,-0.670
1572644658538,2019-11-01T21:44:18.538,30.147,-0.060,-0.197,-0.636
1572644658558,2019-11-01T21:44:18.558,30.167,-0.244,-0.135,-0.627
1572644658578,2019-11-01T21:44:18.578,30.187,-0.688,-0.089,-0.713
1572644658597,2019-11-01T21:44:18.597,30.206,-1.266,-0.099,-0.696
1572644658618,2019-11-01T21:44:18.618,30.227,-1.411,-0.151,-0.547
1572644658637,2019-11-01T21:44:18.637,30.246,-1.199,-0.161,-0.390
1572644658657,2019-11-01T21:44:18.657,30.266,-0.905,-0.078,-0.468
1572644658678,2019-11-01T21:44:18.678,30.287,-0.659,-0.038,-0.513
1572644658697,2019-11-01T21:44:18.697,30.306,-0.576,0.030,-0.497
1572644658717,2019-11-01T21:44:18.717,30.326,-0.503,-0.015,-0.841
1572644658736,2019-11-01T21:44:18.736,30.345,-0.097,-0.261,-1.177
1572644658757,2019-11-01T21:44:18.757,30.366,0.151,-0.360,-0.995
1572644658776,2019-11-01T21:44:18.776,30.385,-0.134,-0.304,-0.723
1572644658796,2019-11-01T21:44:18.796,30.405,-0.112,-0.251,-0.882
1572644658817,2019-11-01T21:44:18.817,30.426,0.175,-0.284,-1.193
1572644658836,2019-11-01T21:44:18.836,30.445,0.049,-0.286,-1.243
1572644658856,2019-11-01T21:44:18.856,30.465,-0.008,-0.268,-1.084
1572644658875,2019-11-01T21:44:18.875,30.484,0.019,-0.196,-0.803
1572644658896,2019-11-01T21:44:18.896,30.505,0.099,-0.089,-0.960
1572644658915,2019-11-01T21:44:18.915,30.524,0.257,-0.148,-1.333
1572644658935,2019-11-01T21:44:18.935,30.544,0.288,-0.211,-1.494
1572644658956,2019-11-01T21:44:18.956,30.565,0.490,-0.350,-1.432
1572644658975,2019-11-01T21:44:18.975,30.584,0.011,-0.241,-0.773
1572644658995,2019-11-01T21:44:18.995,30.604,0.117,0.126,-0.694
1572644659015,2019-11-01T21:44:19.015,30.624,0.438,0.109,-1.313
1572644659035,2019-11-01T21:44:19.035,30.644,0.505,-0.105,-1.590
1572644659054,2019-11-01T21:44:19.054,30.663,0.276,-0.084,-1.073
1572644659075,2019-11-01T21:44:19.075,30.684,0.064,0.376,-0.350
1572644659095,2019-11-01T21:44:19.095,30.704,0.315,0.620,-0.732
1572644659114,2019-11-01T21:44:19.114,30.723,0.474,0.287,-1.395
1572644659135,2019-11-01T21:44:19.135,30.744,0.576,0.044,-1.443
1572644659154,2019-11-01T21:44:19.154,30.763,0.327,0.033,-0.867
1572644659174,2019-11-01T21:44:19.174,30.783,-0.200,0.661,-0.162
1572644659193,2019-11-01T21:44:19.193,30.802,0.149,0.626,-0.809
1572644659214,2019-11-01T21:44:19.214,30.823,0.560,0.101,-1.470
1572644659233,2019-11-01T21:44:19.233,30.842,0.559,0.005,-1.349
1572644659253,2019-11-01T21:44:19.253,30.862,0.406,0.036,-0.993
1572644659274,2019-11-01T21:44:19.274,30.883,0.164,0.290,-0.561
1572644659293,2019-11-01T21:44:19.293,30.902,0.053,0.602,-0.504
1572644659313,2019-11-01T21:44:19.313,30.922,0.322,0.285,-1.032
1572644659332,2019-11-01T21:44:19.332,30.941,0.508,0.053,-1.185
1572644659353,2019-11-01T21:44:19.353,30.962,0.363,0.154,-0.935
1572644659372,2019-11-01T21:44:19.372,30.981,0.102,0.248,-0.712
1572644659392,2019-11-01T21:44:19.392,31.001,0.493,0.045,-1.181
1572644659413,2019-11-01T21:44:19.413,31.022,1.282,-0.389,-1.477
1572644659432,2019-11-01T21:44:19.432,31.041,1.037,-0.588,-1.096
1572644659453,2019-11-01T21:44:19.453,31.062,0.094,-0.414,-0.427
1572644659472,2019-11-01T21:44:19.472,31.081,-0.045,0.287,-0.543
1572644659492,2019-11-01T21:44:19.492,31.101,0.730,0.111,-1.299
1572644659511,2019-11-01T21:44:19.511,31.120,0.677,-0.324,-1.406
1572644659532,2019-11-01T21:44:19.532,31.141,0.453,-0.298,-1.166
1572644659552,2019-11-01T21:44:19.552,31.161,0.511,-0.280,-1.227
1572644659571,2019-11-01T21:44:19.571,31.180,0.336,-0.299,-1.359
1572644659592,2019-11-01T21:44:19.592,31.201,-0.462,-0.029,-0.725
1572644659611,2019-11-01T21:44:19.611,31.220,-0.457,0.174,-0.532
1572644659631,2019-11-01T21:44:19.631,31.240,0.367,-0.142,-1.161
1572644659650,2019-11-01T21:44:19.650,31.259,0.478,-0.376,-1.402
1572644659671,2019-11-01T21:44:19.671,31.280,0.042,-0.226,-1.133
1572644659690,2019-11-01T21:44:19.690,31.299,-0.232,0.029,-0.598
1572644659710,2019-11-01T21:44:19.710,31.319,-0.075,0.185,-0.439
1572644659731,2019-11-01T21:44:19.731,31.340,0.363,0.078,-0.828
1572644659750,2019-11-01T21:44:19.750,31.359,0.389,-0.111,-1.163
1572644659770,2019-11-01T21:44:19.770,31.379,0.068,-0.105,-0.997
1572644659789,2019-11-01T21:44:19.789,31.398,-0.068,-0.034,-0.773
1572644659810,2019-11-01T21:44:19.810,31.419,0.214,-0.096,-0.952
1572644659829,2019-11-01T21:44:19.829,31.438,0.319,-0.079,-1.014
1572644659849,2019-11-01T21:44:19.849,31.458,0.082,0.067,-0.986
1572644659870,2019-11-01T21:44:19.870,31.479,0.046,0.117,-0.975
1572644659889,2019-11-01T21:44:19.889,31.498,0.067,0.100,-1.003
1572644659910,2019-11-01T21:44:19.910,31.519,0.104,0.040,-0.922
1572644659929,2019-11-01T21:44:19.929,31.538,0.218,0.069,-0.804
1572644659949,2019-11-01T21:44:19.949,31.558,0.436,-0.070,-0.918
1572644659968,2019-11-01T21:44:19.968,31.577,0.590,-0.241,-0.986
1572644659989,2019-11-01T21:44:19.989,31.598,0.610,-0.371,-1.043
1572644660009,2019-11-01T21:44:20.009,31.618,0.599,-0.488,-1.114
1572644660028,2019-11-01T21:44:20.028,31.637,0.569,-0.560,-1.165
1572644660049,2019-11-01T21:44:20.049,31.658,0.500,-0.546,-1.177
1572644660068,2019-11-01T21:44:20.068,31.677,0.172,-0.443,-1.131
1572644660088,2019-11-01T21:44:20.088,31.697,-0.231,-0.361,-0.998
1572644660107,2019-11-01T21:44:20.107,31.716,-0.418,-0.385,-1.085
1572644660128,2019-11-01T21:44:20.128,31.737,-0.414,-0.388,-1.082
1572644660148,2019-11-01T21:44:20.148,31.757,-0.360,-0.305,-1.044
1572644660167,2019-11-01T21:44:20.167,31.776,-0.415,-0.253,-1.014
1572644660188,2019-11-01T21:44:20.188,31.797,-0.527,-0.231,-0.883
1572644660207,2019-11-01T21:44:20.207,31.816,-0.469,-0.255,-0.877
1572644660227,2019-11-01T21:44:20.227,31.836,-0.444,-0.272,-0.811
1572644660246,2019-11-01T21:44:20.246,31.855,-0.401,-0.259,-0.738
1572644660267,2019-11-01T21:44:20.267,31.876,-0.300,-0.256,-0.791
1572644660286,2019-11-01T21:44:20.286,31.895,-0.357,-0.221,-0.798
1572644660307,2019-11-01T21:44:20.307,31.916,-0.239,-0.195,-0.799
1572644660327,2019-11-01T21:44:20.327,31.936,-0.177,-0.144,-0.844
1572644660346,2019-11-01T21:44:20.346,31.955,-0.148,-0.079,-0.917
1572644660367,2019-11-01T21:44:20.367,31.976,-0.004,-0.214,-1.165
1572644660386,2019-11-01T21:44:20.386,31.995,-0.005,-0.282,-1.167
1572644660406,2019-11-01T21:44:20.406,32.015,-0.259,-0.147,-0.848
1572644660425,2019-11-01T21:44:20.425,32.034,-0.173,0.009,-0.877
1572644660446,2019-11-01T21:44:20.446,32.055,0.243,-0.146,-1.131
1572644660466,2019-11-01T21:44:20.466,32.075,0.319,-0.293,-1.123
1572644660485,2019-11-01T21:44:20.485,32.094,0.386,-0.408,-1.069
1572644660506,2019-11-01T21:44:20.506,32.115,0.150,-0.143,-0.605
1572644660525,2019-11-01T21:44:20.525,32.134,0.044,0.404,-0.452
1572644660545,2019-11-01T21:44:20.545,32.154,0.426,0.384,-0.933
1572644660564,2019-11-01T21:44:20.564,32.173,0.529,0.052,-1.177
1572644660585,2019-11-01T21:44:20.585,32.194,0.703,-0.126,-1.316
1572644660605,2019-11-01T21:44:20.605,32.214,1.041,-0.260,-1.321
1572644660624,2019-11-01T21:44:20.624,32.233,0.764,-0.193,-1.051
1572644660645,2019-11-01T21:44:20.645,32.254,0.399,-0.102,-0.951
1572644660664,2019-11-01T21:44:20.664,32.273,0.540,-0.029,-1.097
1572644660684,2019-11-01T21:44:20.684,32.293,0.665,0.077,-1.120
1572644660704,2019-11-01T21:44:20.704,32.313,0.539,0.215,-0.939
1572644660724,2019-11-01T21:44:20.724,32.333,0.241,0.468,-0.784
1572644660743,2019-11-01T21:44:20.743,32.352,0.032,0.600,-0.761
1572644660764,2019-11-01T21:44:20.764,32.373,0.159,0.601,-0.697
1572644660784,2019-11-01T21:44:20.784,32.393,0.392,0.520,-0.718
1572644660803,2019-11-01T21:44:20.803,32.412,0.438,0.568,-0.939
1572644660824,2019-11-01T21:44:20.824,32.433,0.423,0.599,-1.108
1572644660843,2019-11-01T21:44:20.843,32.452,0.386,0.590,-1.038
1572644660863,2019-11-01T21:44:20.863,32.472,0.313,0.593,-0.907
1572644660882,2019-11-01T21:44:20.882,32.491,0.373,0.489,-0.948
1572644660903,2019-11-01T21:44:20.903,32.512,0.335,0.385,-0.886
1572644660923,2019-11-01T21:44:20.923,32.532,0.135,0.479,-0.582
1572644660942,2019-11-01T21:44:20.942,32.551,-0.076,0.720,-0.170
1572644660963,2019-11-01T21:44:20.963,32.572,-0.259,0.942,0.087
1572644660982,2019-11-01T21:44:20.982,32.591,-0.180,0.905,-0.184
1572644661002,2019-11-01T21:44:21.002,32.611,0.302,0.225,-0.973
1572644661021,2019-11-01T21:44:21.021,32.630,0.599,-0.263,-1.616
1572644661042,2019-11-01T21:44:21.042,32.651,0.681,-0.239,-1.905
1572644661062,2019-11-01T21:44:21.062,32.671,0.802,-0.126,-1.538
1572644661081,2019-11-01T21:44:21.081,32.690,0.513,-0.349,-0.819
1572644661102,2019-11-01T21:44:21.102,32.711,0.264,-0.189,-0.518
1572644661121,2019-11-01T21:44:21.121,32.730,0.130,-0.087,-0.677
1572644661141,2019-11-01T21:44:21.141,32.750,0.335,-0.102,-0.806
1572644661161,2019-11-01T21:44:21.161,32.770,0.510,0.029,-0.723
1572644661181,2019-11-01T21:44:21.181,32.790,0.608,0.091,-0.722
1572644661202,2019-11-01T21:44:21.202,32.811,0.588,0.072,-0.840
1572644661221,2019-11-01T21:44:21.221,32.830,0.367,0.062,-1.001
1572644661241,2019-11-01T21:44:21.241,32.850,0.214,0.061,-1.004
1572644661260,2019-11-01T21:44:21.260,32.869,0.039,0.079,-0.926
1572644661281,2019-11-01T21:44:21.281,32.890,0.085,0.015,-0.938
1572644661300,2019-11-01T21:44:21.300,32.909,0.274,-0.078,-0.963
1572644661320,2019-11-01T21:44:21.320,32.929,0.311,-0.226,-1.120
1572644661339,2019-11-01T21:44:21.339,32.948,0.052,-0.315,-1.263
1572644661360,2019-11-01T21:44:21.360,32.969,-0.093,-0.275,-1.096
1572644661380,2019-11-01T21:44:21.380,32.989,-0.044,-0.235,-1.001
1572644661399,2019-11-01T21:44:21.399,33.008,-0.021,-0.260,-1.169
1572644661420,2019-11-01T21:44:21.420,33.029,-0.094,-0.290,-1.260
1572644661439,2019-11-01T21:44:21.439,33.048,-0.168,-0.293,-1.138
1572644661459,2019-11-01T21:44:21.459,33.068,-0.218,-0.309,-1.041
1572644661478,2019-11-01T21:44:21.478,33.087,-0.415,-0.293,-1.074
1572644661499,2019-11-01T21:44:21.499,33.108,-0.685,-0.263,-1.036
1572644661519,2019-11-01T21:44:21.519,33.128,-0.533,-0.266,-0.870
1572644661538,2019-11-01T21:44:21.538,33.147,-0.207,-0.277,-0.827
1572644661559,2019-11-01T21:44:21.559,33.168,0.000,-0.267,-0.808
1572644661578,2019-11-01T21:44:21.578,33.187,0.143,-0.246,-0.667
1572644661599,2019-11-01T21:44:21.599,33.208,0.397,-0.277,-0.534
1572644661618,2019-11-01T21:44:21.618,33.227,0.801,-0.236,-0.513
1572644661638,2019-11-01T21:44:21.638,33.247,0.798,-0.150,-0.953
1572644661659,2019-11-01T21:44:21.659,33.268,0.389,-0.197,-1.342
1572644661678,2019-11-01T21:44:21.678,33.287,0.121,-0.183,-1.260
1572644661698,2019-11-01T21:44:21.698,33.307,0.178,-0.256,-1.233
1572644661717,2019-11-01T21:44:21.717,33.326,0.404,-0.248,-1.273
1572644661738,2019-11-01T21:44:21.738,33.347,0.185,-0.093,-1.170
1572644661757,2019-11-01T21:44:21.757,33.366,0.072,-0.039,-1.193
1572644661777,2019-11-01T21:44:21.777,33.386,0.270,-0.152,-1.252
1572644661798,2019-11-01T21:44:21.798,33.407,0.301,-0.047,-0.920
1572644661817,2019-11-01T21:44:21.817,33.426,0.511,-0.040,-0.885
1572644661837,2019-11-01T21:44:21.837,33.446,0.662,-0.185,-1.014
1572644661856,2019-11-01T21:44:21.856,33.465,0.796,-0.233,-1.049
1572644661877,2019-11-01T21:44:21.877,33.486,0.497,-0.103,-0.869
1572644661896,2019-11-01T21:44:21.896,33.505,0.443,0.089,-0.680
1572644661916,2019-11-01T21:44:21.916,33.525,0.711,0.066,-0.898
1572644661935,2019-11-01T21:44:21.935,33.544,0.818,-0.119,-1.188
1572644661956,2019-11-01T21:44:21.956,33.565,0.530,-0.057,-0.974
1572644661976,2019-11-01T21:44:21.976,33.585,0.381,-0.038,-0.882
1572644661995,2019-11-01T21:44:21.995,33.604,0.395,-0.191,-0.984
1572644662016,2019-11-01T21:44:22.016,33.625,0.461,-0.239,-0.948
1572644662035,2019-11-01T21:44:22.035,33.644,0.573,-0.225,-0.766
1572644662056,2019-11-01T21:44:22.056,33.665,0.565,-0.174,-0.501
1572644662075,2019-11-01T21:44:22.075,33.684,0.412,-0.231,-0.651
1572644662095,2019-11-01T21:44:22.095,33.704,0.139,-0.414,-1.369
1572644662116,2019-11-01T21:44:22.116,33.725,0.113,-0.375,-1.305
1572644662135,2019-11-01T21:44:22.135,33.744,0.212,-0.223,-0.939
1572644662155,2019-11-01T21:44:22.155,33.764,0.216,-0.280,-0.892
1572644662174,2019-11-01T21:44:22.174,33.783,0.059,-0.245,-0.891
1572644662195,2019-11-01T21:44:22.195,33.804,-0.078,-0.229,-0.934
1572644662214,2019-11-01T21:44:22.214,33.823,-0.058,-0.273,-1.015
1572644662234,2019-11-01T21:44:22.234,33.843,0.001,-0.314,-1.038
1572644662255,2019-11-01T21:44:22.255,33.864,0.003,-0.332,-0.966
1572644662274,2019-11-01T21:44:22.274,33.883,0.014,-0.339,-0.915
1572644662294,2019-11-01T21:44:22.294,33.903,-0.004,-0.281,-0.944
1572644662313,2019-11-01T21:44:22.313,33.922,-0.074,-0.241,-0.996
1572644662334,2019-11-01T21:44:22.334,33.943,-0.172,-0.222,-0.994
1572644662353,2019-11-01T21:44:22.353,33.962,-0.066,-0.276,-0.985
1572644662373,2019-11-01T21:44:22.373,33.982,0.189,-0.273,-0.966
1572644662394,2019-11-01T21:44:22.394,34.003,-0.054,-0.213,-0.982
1572644662413,2019-11-01T21:44:22.413,34.022,-0.411,-0.133,-0.919
1572644662433,2019-11-01T21:44:22.433,34.042,-0.379,-0.179,-1.020
1572644662453,2019-11-01T21:44:22.453,34.062,-0.369,-0.226,-1.096
1572644662473,2019-11-01T21:44:22.473,34.082,-0.338,-0.179,-1.016
1572644662492,2019-11-01T21:44:22.492,34.101,-0.040,-0.164,-1.081
1572644662513,2019-11-01T21:44:22.513,34.122,-0.072,-0.208,-1.180
1572644662533,2019-11-01T21:44:22.533,34.142,-0.281,-0.246,-1.155
1572644662552,2019-11-01T21:44:22.552,34.161,-0.197,-0.238,-1.021
1572644662573,2019-11-01T21:44:22.573,34.182,-0.036,-0.074,-0.825
1572644662592,2019-11-01T21:44:22.592,34.201,0.014,0.002,-0.881
1572644662612,2019-11-01T21:44:22.612,34.221,-0.021,-0.026,-1.001
1572644662631,2019-11-01T21:44:22.631,34.240,-0.001,-0.086,-1.006
1572644662652,2019-11-01T21:44:22.652,34.261,0.068,-0.094,-0.930
1572644662671,2019-11-01T21:44:22.671,34.280,0.520,-0.167,-1.020
1572644662691,2019-11-01T21:44:22.691,34.300,0.650,-0.247,-0.943
1572644662712,2019-11-01T21:44:22.712,34.321,0.224,-0.067,-0.663
1572644662731,2019-11-01T21:44:22.731,34.340,0.310,-0.028,-0.780
1572644662751,2019-11-01T21:44:22.751,34.360,0.495,-0.182,-1.075
1572644662770,2019-11-01T21:44:22.770,34.379,0.495,-0.214,-1.067
1572644662791,2019-11-01T21:44:22.791,34.400,0.544,-0.181,-1.006
1572644662810,2019-11-01T21:44:22.810,34.419,0.525,-0.234,-1.103
1572644662830,2019-11-01T21:44:22.830,34.439,0.490,-0.279,-1.147
1572644662851,2019-11-01T21:44:22.851,34.460,0.404,-0.288,-1.132
1572644662870,2019-11-01T21:44:22.870,34.479,0.317,-0.193,-1.075
1572644662891,2019-11-01T21:44:22.891,34.500,0.311,-0.103,-1.015
1572644662910,2019-11-01T21:44:22.910,34.519,0.281,-0.015,-0.890
1572644662930,2019-11-01T21:44:22.930,34.539,0.477,-0.015,-0.954
1572644662949,2019-11-01T21:44:22.949,34.558,0.700,-0.111,-1.118
1572644662970,2019-11-01T21:44:22.970,34.579,0.614,-0.154,-1.167
1572644662990,2019-11-01T21:44:22.990,34.599,0.465,-0.161,-1.144
1572644663009,2019-11-01T21:44:23.009,34.618,0.384,-0.151,-1.100
1572644663030,2019-11-01T21:44:23.030,34.639,0.328,-0.007,-0.992
1572644663049,2019-11-01T21:44:23.049,34.658,0.386,0.020,-1.060
1572644663069,2019-11-01T21:44:23.069,34.678,0.289,-0.047,-1.090
1572644663088,2019-11-01T21:44:23.088,34.697,0.149,-0.093,-1.031
1572644663109,2019-11-01T21:44:23.109,34.718,0.108,-0.128,-0.938
1572644663129,2019-11-01T21:44:23.129,34.738,0.031,-0.169,-0.907
1572644663148,2019-11-01T21:44:23.148,34.757,-0.111,-0.165,-0.901
1572644663169,2019-11-01T21:44:23.169,34.778,-0.330,-0.207,-1.086
1572644663188,2019-11-01T21:44:23.188,34.797,-0.378,-0.265,-1.093
1572644663208,2019-11-01T21:44:23.208,34.817,-0.386,-0.185,-0.751
1572644663227,2019-11-01T21:44:23.227,34.836,-0.234,-0.024,-0.578
1572644663248,2019-11-01T21:44:23.248,34.857,0.395,-0.242,-1.164
1572644663268,2019-11-01T21:44:23.268,34.877,0.367,-0.347,-1.069
1572644663287,2019-11-01T21:44:23.287,34.896,-0.688,0.090,-0.381
1572644663308,2019-11-01T21:44:23.308,34.917,-0.581,0.044,-0.860
1572644663327,2019-11-01T21:44:23.327,34.936,0.497,-0.317,-1.021
1572644663348,2019-11-01T21:44:23.348,34.957,0.874,-0.339,-0.839
1572644663367,2019-11-01T21:44:23.367,34.976,0.163,-0.275,-0.554
1572644663387,2019-11-01T21:44:23.387,34.996,0.089,-0.280,-0.551
1572644663406,2019-11-01T21:44:23.406,35.015,0.780,-0.359,-0.825
1572644663427,2019-11-01T21:44:23.427,35.036,0.895,-0.356,-0.969
1572644663447,2019-11-01T21:44:23.447,35.056,0.705,-0.351,-0.968
1572644663466,2019-11-01T21:44:23.466,35.075,0.751,-0.389,-0.924
1572644663487,2019-11-01T21:44:23.487,35.096,0.830,-0.396,-0.885
1572644663506,2019-11-01T21:44:23.506,35.115,0.850,-0.322,-0.939
1572644663526,2019-11-01T21:44:23.526,35.135,0.856,-0.173,-1.023
1572644663545,2019-11-01T21:44:23.545,35.154,0.494,0.017,-0.979
1572644663566,2019-11-01T21:44:23.566,35.175,0.155,0.118,-0.785
1572644663586,2019-11-01T21:44:23.586,35.195,0.472,0.009,-0.892
1572644663605,2019-11-01T21:44:23.605,35.214,0.769,-0.111,-1.182
1572644663626,2019-11-01T21:44:23.626,35.235,0.608,-0.162,-1.255
1572644663645,2019-11-01T21:44:23.645,35.254,0.378,-0.213,-1.169
1572644663665,2019-11-01T21:44:23.665,35.274,0.334,-0.214,-0.985
1572644663684,2019-11-01T21:44:23.684,35.293,0.391,-0.089,-1.160
1572644663705,2019-11-01T21:44:23.705,35.314,0.176,0.032,-1.270
1572644663725,2019-11-01T21:44:23.725,35.334,-0.106,0.118,-1.074
1572644663745,2019-11-01T21:44:23.745,35.354,-0.042,0.086,-1.098
1572644663765,2019-11-01T21:44:23.765,35.374,0.171,-0.107,-1.238
1572644663784,2019-11-01T21:44:23.784,35.393,-0.163,-0.075,-0.937
1572644663805,2019-11-01T21:44:23.805,35.414,-0.307,-0.068,-0.573
1572644663824,2019-11-01T21:44:23.824,35.433,0.234,-0.292,-0.578
1572644663844,2019-11-01T21:44:23.844,35.453,0.889,-0.453,-0.763
1572644663865,2019-11-01T21:44:23.865,35.474,1.225,-0.395,-0.712
1572644663884,2019-11-01T21:44:23.884,35.493,1.126,-0.353,-0.583
1572644663904,2019-11-01T21:44:23.904,35.513,0.862,-0.410,-0.559
1572644663923,2019-11-01T21:44:23.923,35.532,0.637,-0.374,-0.606
1572644663944,2019-11-01T21:44:23.944,35.553,0.576,-0.286,-0.747
1572644663963,2019-11-01T21:44:23.963,35.572,0.469,-0.247,-0.922
1572644663983,2019-11-01T21:44:23.983,35.592,0.191,-0.227,-1.039
1572644664002,2019-11-01T21:44:24.002,35.611,-0.043,-0.191,-1.083
1572644664023,2019-11-01T21:44:24.023,35.632,-0.114,-0.194,-1.101
1572644664043,2019-11-01T21:44:24.043,35.652,-0.093,-0.227,-1.051
1572644664062,2019-11-01T21:44:24.062,35.671,-0.117,-0.246,-1.011
1572644664083,2019-11-01T21:44:24.083,35.692,-0.205,-0.222,-1.006
1572644664102,2019-11-01T21:44:24.102,35.711,-0.241,-0.209,-1.016
1572644664122,2019-11-01T21:44:24.122,35.731,-0.250,-0.211,-0.911
1572644664141,2019-11-01T21:44:24.141,35.750,-0.144,-0.175,-0.792
1572644664162,2019-11-01T21:44:24.162,35.771,-0.103,-0.089,-0.686
1572644664183,2019-11-01T21:44:24.183,35.792,0.254,-0.050,-0.783
1572644664202,2019-11-01T21:44:24.202,35.811,0.303,-0.058,-0.896
1572644664222,2019-11-01T21:44:24.222,35.831,0.104,-0.061,-0.792
1572644664241,2019-11-01T21:44:24.241,35.850,-0.030,-0.099,-0.823
1572644664262,2019-11-01T21:44:24.262,35.871,-0.086,-0.070,-0.946
1572644664281,2019-11-01T21:44:24.281,35.890,0.274,-0.123,-1.176
1572644664301,2019-11-01T21:44:24.301,35.910,0.392,-0.198,-1.166
1572644664322,2019-11-01T21:44:24.322,35.931,0.337,-0.204,-0.937
1572644664341,2019-11-01T21:44:24.341,35.950,0.293,-0.108,-0.910
1572644664361,2019-11-01T21:44:24.361,35.970,0.650,-0.017,-1.006
1572644664380,2019-11-01T21:44:24.380,35.989,0.939,-0.016,-0.809
1572644664401,2019-11-01T21:44:24.401,36.010,0.853,0.047,-0.777
1572644664420,2019-11-01T21:44:24.420,36.029,0.628,0.235,-0.715
1572644664440,2019-11-01T21:44:24.440,36.049,0.488,0.283,-0.826
1572644664461,2019-11-01T21:44:24.461,36.070,0.541,0.150,-1.084
1572644664480,2019-11-01T21:44:24.480,36.089,0.762,-0.025,-0.915
1572644664500,2019-11-01T21:44:24.500,36.109,0.867,-0.120,-0.701
1572644664519,2019-11-01T21:44:24.519,36.128,0.703,-0.137,-0.794
1572644664540,2019-11-01T21:44:24.540,36.149,0.451,-0.013,-0.812
1572644664559,2019-11-01T21:44:24.559,36.168,0.667,0.006,-0.823
1572644664579,2019-11-01T21:44:24.579,36.188,0.799,-0.064,-0.820
1572644664599,2019-11-01T21:44:24.599,36.208,0.669,-0.086,-0.824
1572644664619,2019-11-01T21:44:24.619,36.228,0.559,-0.073,-0.802
1572644664640,2019-11-01T21:44:24.640,36.249,0.555,-0.066,-0.794
1572644664659,2019-11-01T21:44:24.659,36.268,0.595,-0.092,-0.807
1572644664679,2019-11-01T21:44:24.679,36.288,0.598,-0.118,-0.801
1572644664698,2019-11-01T21:44:24.698,36.307,0.574,-0.121,-0.755
1572644664719,2019-11-01T21:44:24.719,36.328,0.538,-0.117,-0.745
1572644664738,2019-11-01T21:44:24.738,36.347,0.501,-0.106,-0.799
1572644664758,2019-11-01T21:44:24.758,36.367,0.495,-0.096,-0.829
1572644664779,2019-11-01T21:44:24.779,36.388,0.481,-0.103,-0.886
1572644664798,2019-11-01T21:44:24.798,36.407,0.445,-0.129,-0.970
1572644664818,2019-11-01T21:44:24.818,36.427,0.433,-0.147,-0.943
1572644664837,2019-11-01T21:44:24.837,36.446,0.429,-0.171,-0.903
1572644664858,2019-11-01T21:44:24.858,36.467,0.381,-0.204,-0.988
1572644664877,2019-11-01T21:44:24.877,36.486,0.348,-0.242,-1.083
